https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume LTC
1655913600000,2022-06-22 16:00:00,LTC/BTC,0.00257456,0.00257578,0.00255865,0.0025594,0.489594319189316,191.29261514
1655910000000,2022-06-22 15:00:00,LTC/BTC,0.00254299,0.002581,0.00254299,0.00257765,0.569435031852657,220.91247138
1655906400000,2022-06-22 14:00:00,LTC/BTC,0.0025447,0.00255704,0.00254203,0.00254559,0.4949687356570698,194.44165622
1655902800000,2022-06-22 13:00:00,LTC/BTC,0.00253133,0.00254694,0.00252709,0.00254641,0.5100651776282867,200.30756148
1655899200000,2022-06-22 12:00:00,LTC/BTC,0.00254408,0.002545,0.00252891,0.00253155,0.44139886995601946,174.35913569
1655895600000,2022-06-22 11:00:00,LTC/BTC,0.00252628,0.00254397,0.00252627,0.00254325,0.6671956742491575,262.33979131
1655892000000,2022-06-22 10:00:00,LTC/BTC,0.00252954,0.00253804,0.00252411,0.0025264,0.5236166711767359,207.25802374
1655888400000,2022-06-22 09:00:00,LTC/BTC,0.00252994,0.00254213,0.00252901,0.00252939,0.5099894943317211,201.62548849
1655884800000,2022-06-22 08:00:00,LTC/BTC,0.00252564,0.00253064,0.00252,0.00253053,0.5420946465864819,214.22178223
1655881200000,2022-06-22 07:00:00,LTC/BTC,0.00254082,0.00254082,0.00252642,0.00252642,0.5409722573262072,214.12601916
1655877600000,2022-06-22 06:00:00,LTC/BTC,0.00253515,0.00254799,0.00252726,0.00254249,0.5117581921368933,201.28228317
1655874000000,2022-06-22 05:00:00,LTC/BTC,0.00253898,0.00254281,0.00253474,0.00253572,0.5069141053869288,199.90933754
1655870400000,2022-06-22 04:00:00,LTC/BTC,0.00252756,0.0025418,0.00252379,0.00253991,0.49734488168412244,195.81200975
1655866800000,2022-06-22 03:00:00,LTC/BTC,0.00253132,0.00254789,0.00252402,0.0025273,0.550394309611389,217.77957093
1655863200000,2022-06-22 02:00:00,LTC/BTC,0.00253961,0.0025432,0.00252703,0.00253068,0.49796450407615445,196.77102758
1655859600000,2022-06-22 01:00:00,LTC/BTC,0.00252286,0.00254717,0.00252286,0.00253778,0.536702425759353,211.48500885
1655856000000,2022-06-22 00:00:00,LTC/BTC,0.00258259,0.00258259,0.0025136,0.00252247,0.6037667984581817,239.35539311
1655852400000,2022-06-21 23:00:00,LTC/BTC,0.00258409,0.00262156,0.00257842,0.00258268,0.5399083190956668,209.04963801
1655848800000,2022-06-21 22:00:00,LTC/BTC,0.00254409,0.00259,0.00254305,0.00258712,0.5110920620635048,197.55251479
1655845200000,2022-06-21 21:00:00,LTC/BTC,0.00255575,0.0025588,0.00254201,0.00254201,0.5435424275990465,213.82387465
1655841600000,2022-06-21 20:00:00,LTC/BTC,0.0025378,0.00256107,0.00253624,0.00255529,0.4944744327813614,193.51010366
1655838000000,2022-06-21 19:00:00,LTC/BTC,0.00253957,0.00254717,0.00253005,0.00253663,0.555155852535415,218.85566777
1655834400000,2022-06-21 18:00:00,LTC/BTC,0.00253374,0.00254313,0.0025226,0.00254313,0.5404470850996299,212.51256723
1655830800000,2022-06-21 17:00:00,LTC/BTC,0.00252918,0.00254409,0.00251957,0.00253474,0.5563302504140291,219.48217585
1655827200000,2022-06-21 16:00:00,LTC/BTC,0.00252873,0.0025362,0.0025181,0.00252878,0.5347697410434465,211.47341447
1655823600000,2022-06-21 15:00:00,LTC/BTC,0.00256038,0.00256038,0.0025139,0.00252925,0.5052417518720774,199.75951443
1655820000000,2022-06-21 14:00:00,LTC/BTC,0.00251034,0.00257036,0.00250338,0.00256127,0.47312426875269326,184.72252779
1655816400000,2022-06-21 13:00:00,LTC/BTC,0.00251228,0.00252381,0.00250393,0.00250867,0.5483371772332013,218.57684639
1655812800000,2022-06-21 12:00:00,LTC/BTC,0.00250842,0.002519,0.0025075,0.00251397,0.5348492120895246,212.75083318
1655809200000,2022-06-21 11:00:00,LTC/BTC,0.00251163,0.002517,0.0025,0.00250822,0.48691760236407855,194.12874563
1655805600000,2022-06-21 10:00:00,LTC/BTC,0.0025045,0.00251491,0.00250285,0.00251283,0.49025760578714345,195.10177998
1655802000000,2022-06-21 09:00:00,LTC/BTC,0.00252222,0.00252222,0.0025014,0.0025014,0.524345528253096,209.62082364
1655798400000,2022-06-21 08:00:00,LTC/BTC,0.00252234,0.00253524,0.00251943,0.00252273,0.4964832443487441,196.80395617
1655794800000,2022-06-21 07:00:00,LTC/BTC,0.00255298,0.00255904,0.00251953,0.00252118,0.5597082218799778,222.00248371
1655791200000,2022-06-21 06:00:00,LTC/BTC,0.0025816,0.00258507,0.00255094,0.0025545,0.5576251568360849,218.29131213
1655787600000,2022-06-21 05:00:00,LTC/BTC,0.00256914,0.00258405,0.00256295,0.00258025,0.552143775468395,213.98847998
1655784000000,2022-06-21 04:00:00,LTC/BTC,0.0025726,0.00258252,0.00256387,0.00256899,0.47719219041017524,185.75089448
1655780400000,2022-06-21 03:00:00,LTC/BTC,0.00259021,0.00259781,0.00256956,0.00257219,0.5023599702599034,195.30437886
1655776800000,2022-06-21 02:00:00,LTC/BTC,0.00254993,0.0025911,0.00253706,0.00259008,0.5748902929963584,221.95850823
1655773200000,2022-06-21 01:00:00,LTC/BTC,0.00255936,0.00258404,0.00254329,0.00255018,0.5078948733858186,199.16040177
1655769600000,2022-06-21 00:00:00,LTC/BTC,0.00256523,0.0025663,0.00254483,0.00255729,0.5179400435432079,202.53473151
1655766000000,2022-06-20 23:00:00,LTC/BTC,0.00256566,0.00256927,0.00255605,0.00256629,0.47300266367539173,184.31380073
1655762400000,2022-06-20 22:00:00,LTC/BTC,0.00254653,0.00257266,0.00253609,0.00256552,0.5256063304954895,204.87321498
1655758800000,2022-06-20 21:00:00,LTC/BTC,0.00258185,0.00258587,0.00254077,0.002546,0.49239134865962,193.39801597
1655755200000,2022-06-20 20:00:00,LTC/BTC,0.00260272,0.00261837,0.0025817,0.00258208,0.4890092466483264,189.38578458
1655751600000,2022-06-20 19:00:00,LTC/BTC,0.00260291,0.00260291,0.00259058,0.0025996,0.544449229953652,209.43577087
1655748000000,2022-06-20 18:00:00,LTC/BTC,0.00261496,0.00261522,0.00258379,0.00260472,0.540887957625216,207.6568528
1655744400000,2022-06-20 17:00:00,LTC/BTC,0.0025762,0.00261925,0.0025749,0.00261794,0.653458870797733,249.60803945
1655740800000,2022-06-20 16:00:00,LTC/BTC,0.00253798,0.00257841,0.0025334,0.00257712,0.5735302923229152,222.54698746
1655737200000,2022-06-20 15:00:00,LTC/BTC,0.0025512,0.0025512,0.00252666,0.00253546,0.43811628319374957,172.79558076
1655733600000,2022-06-20 14:00:00,LTC/BTC,0.00252819,0.0025516,0.00252254,0.0025516,0.52254876894418,204.79258855
1655730000000,2022-06-20 13:00:00,LTC/BTC,0.00255016,0.00256243,0.00252388,0.00252731,0.5809116178813886,229.85372506
1655726400000,2022-06-20 12:00:00,LTC/BTC,0.00257328,0.00257784,0.00254475,0.0025486,0.528591672144488,207.40472108
1655722800000,2022-06-20 11:00:00,LTC/BTC,0.00257163,0.00258013,0.00256216,0.00257128,0.5650943856527576,219.77162567
1655719200000,2022-06-20 10:00:00,LTC/BTC,0.00253474,0.00257506,0.00253474,0.00257309,0.5888937413260876,228.86635964
1655715600000,2022-06-20 09:00:00,LTC/BTC,0.0025822,0.00260291,0.0025338,0.0025349,0.500032676504215,197.25933035
1655712000000,2022-06-20 08:00:00,LTC/BTC,0.00260104,0.00262149,0.0025745,0.00258243,0.553659623792862,214.3948234
1655708400000,2022-06-20 07:00:00,LTC/BTC,0.00260895,0.00261409,0.00259881,0.0026011,0.513820898086569,197.53984779
1655704800000,2022-06-20 06:00:00,LTC/BTC,0.00259592,0.0026134,0.0025957,0.00260607,0.5490347977723944,210.67538392
1655701200000,2022-06-20 05:00:00,LTC/BTC,0.0026102,0.00261295,0.00259243,0.00259619,0.46310821655840945,178.37994005
1655697600000,2022-06-20 04:00:00,LTC/BTC,0.00264572,0.00264572,0.00260241,0.00261115,0.554239675131631,212.25884194
1655694000000,2022-06-20 03:00:00,LTC/BTC,0.00263065,0.0026559,0.00261582,0.00264603,0.5246828507838105,198.29059035
1655690400000,2022-06-20 02:00:00,LTC/BTC,0.00263379,0.00265415,0.00261875,0.0026338,0.526962936212674,200.07705073
1655686800000,2022-06-20 01:00:00,LTC/BTC,0.00260786,0.00263974,0.00259192,0.00263714,0.5260662335413144,199.48361996
1655683200000,2022-06-20 00:00:00,LTC/BTC,0.00264039,0.00265529,0.0025923,0.00260598,0.5411483166547536,207.65635832
1655679600000,2022-06-19 23:00:00,LTC/BTC,0.00261977,0.00266265,0.00261492,0.0026384,0.57521864489608,218.01798245
1655676000000,2022-06-19 22:00:00,LTC/BTC,0.00267026,0.00268233,0.00260866,0.00261898,0.5638954571353376,215.31109712
1655672400000,2022-06-19 21:00:00,LTC/BTC,0.00268,0.00268833,0.0026672,0.00267313,0.5303771864644369,198.41054736
1655668800000,2022-06-19 20:00:00,LTC/BTC,0.00274041,0.00277629,0.00268,0.00268,0.642541516898,239.75429735
1655665200000,2022-06-19 19:00:00,LTC/BTC,0.0027184,0.0027513,0.00271502,0.00273928,0.6154276843057177,224.66768067
1655661600000,2022-06-19 18:00:00,LTC/BTC,0.00275435,0.00277349,0.00272,0.00272249,0.560088286713192,205.7264808
1655658000000,2022-06-19 17:00:00,LTC/BTC,0.00270124,0.00279686,0.00270124,0.00275332,0.725591071495102,263.53314235
1655654400000,2022-06-19 16:00:00,LTC/BTC,0.00260592,0.00271,0.0026038,0.00270173,0.6713758144456935,248.49848595
1655650800000,2022-06-19 15:00:00,LTC/BTC,0.00262098,0.0026427,0.00257534,0.00260531,0.6807208327272087,261.28208648
1655647200000,2022-06-19 14:00:00,LTC/BTC,0.00262421,0.00264316,0.0026,0.00262008,0.5578179010924031,212.90109504
1655643600000,2022-06-19 13:00:00,LTC/BTC,0.00259101,0.00265,0.0025733,0.00262553,0.5563803080183077,211.91161709
1655640000000,2022-06-19 12:00:00,LTC/BTC,0.00255307,0.0026138,0.0025299,0.00259831,0.6094855170687855,234.56997705
1655636400000,2022-06-19 11:00:00,LTC/BTC,0.00250377,0.00262011,0.00250052,0.00255261,0.5556693025254804,217.68672164
1655632800000,2022-06-19 10:00:00,LTC/BTC,0.00252831,0.0025643,0.00250052,0.00250078,0.6048406433214728,241.86079676
1655629200000,2022-06-19 09:00:00,LTC/BTC,0.00252005,0.0025943,0.00252005,0.0025285,0.5260227969796151,208.03749139
1655625600000,2022-06-19 08:00:00,LTC/BTC,0.00253107,0.00253107,0.00250231,0.00252419,0.5067679251733733,200.76457207
1655622000000,2022-06-19 07:00:00,LTC/BTC,0.00253442,0.00257933,0.00251639,0.00252804,0.6078329198537964,240.43643291
1655618400000,2022-06-19 06:00:00,LTC/BTC,0.00252828,0.00254021,0.00250218,0.00253423,0.5049020100333215,199.23290705
1655614800000,2022-06-19 05:00:00,LTC/BTC,0.00248835,0.0025502,0.00247729,0.00253339,0.6006256452654809,237.08376731
1655611200000,2022-06-19 04:00:00,LTC/BTC,0.00247912,0.00250256,0.00247071,0.00248747,0.5808739808432885,233.51999455
1655607600000,2022-06-19 03:00:00,LTC/BTC,0.00248569,0.0025082,0.00247992,0.00247992,0.6144893729019169,247.78596604
1655604000000,2022-06-19 02:00:00,LTC/BTC,0.00249406,0.00249836,0.00247847,0.00248594,0.4800050526556192,193.08794768
1655600400000,2022-06-19 01:00:00,LTC/BTC,0.00243866,0.0024991,0.00243599,0.0024946,0.542040406478942,217.28549927
1655596800000,2022-06-19 00:00:00,LTC/BTC,0.00248617,0.0024894,0.00243776,0.00243776,0.4700135140814464,192.80549114
1655593200000,2022-06-18 23:00:00,LTC/BTC,0.00239942,0.002498,0.00239942,0.00248976,0.5303837263718448,213.02604523
1655589600000,2022-06-18 22:00:00,LTC/BTC,0.002416,0.00241877,0.00237336,0.00240431,0.5229204968062814,217.49295923
1655586000000,2022-06-18 21:00:00,LTC/BTC,0.00238707,0.00242,0.00235554,0.00242,0.6054827574752,250.19948656
1655582400000,2022-06-18 20:00:00,LTC/BTC,0.0023672,0.00239854,0.00235,0.00238421,0.6331511703337094,265.56015214
1655578800000,2022-06-18 19:00:00,LTC/BTC,0.0024311,0.00243614,0.00236394,0.00237125,0.6281897491779,264.91924056
1655575200000,2022-06-18 18:00:00,LTC/BTC,0.00238441,0.0024436,0.00238389,0.0024287,0.898569789267721,369.97973783
1655571600000,2022-06-18 17:00:00,LTC/BTC,0.0023728,0.00239144,0.0023668,0.0023837,0.610399264381038,256.07218374
1655568000000,2022-06-18 16:00:00,LTC/BTC,0.002368,0.00238206,0.0023556,0.00237344,0.499051669791184,210.26512985
1655564400000,2022-06-18 15:00:00,LTC/BTC,0.00237372,0.0023901,0.00236114,0.00236764,0.5731173015508819,242.06268755
1655560800000,2022-06-18 14:00:00,LTC/BTC,0.0023727,0.00239561,0.00236689,0.00237287,0.5911641883418642,249.13467166
1655557200000,2022-06-18 13:00:00,LTC/BTC,0.00236089,0.00238666,0.00235354,0.00237277,0.5243182575181063,220.97306419
1655553600000,2022-06-18 12:00:00,LTC/BTC,0.00234564,0.00235856,0.00233889,0.0023572,0.442478519441236,187.71360913
1655550000000,2022-06-18 11:00:00,LTC/BTC,0.00235614,0.00235699,0.0023423,0.00234618,0.6465311410905119,275.5675784
1655546400000,2022-06-18 10:00:00,LTC/BTC,0.00232622,0.00236264,0.00232396,0.00235633,0.567513565430279,240.8463863
1655542800000,2022-06-18 09:00:00,LTC/BTC,0.0023283,0.00234873,0.00232096,0.00232819,0.4779384729580128,205.28327712
1655539200000,2022-06-18 08:00:00,LTC/BTC,0.00231564,0.00233641,0.00231351,0.00232828,0.6175167967416391,265.22445614
1655535600000,2022-06-18 07:00:00,LTC/BTC,0.00238403,0.00238403,0.00230402,0.00231668,0.8168402441179244,352.59088183
1655532000000,2022-06-18 06:00:00,LTC/BTC,0.00235338,0.00242,0.00235181,0.0023865,0.7065624421215001,296.066391
1655528400000,2022-06-18 05:00:00,LTC/BTC,0.00231882,0.00235568,0.00231643,0.00235477,0.4434442536440939,188.31743807
1655524800000,2022-06-18 04:00:00,LTC/BTC,0.0023251,0.00233379,0.00231812,0.00231864,0.4561276008189384,196.72204431
1655521200000,2022-06-18 03:00:00,LTC/BTC,0.00230526,0.00232765,0.00230456,0.00232347,0.4944691075911618,212.81493094
1655517600000,2022-06-18 02:00:00,LTC/BTC,0.00231044,0.00231044,0.0022949,0.00230485,0.47482545337831805,206.01143388
1655514000000,2022-06-18 01:00:00,LTC/BTC,0.00233044,0.00234896,0.00230535,0.00231224,0.5149909805649896,222.72384379
1655510400000,2022-06-18 00:00:00,LTC/BTC,0.002326,0.0023386,0.00231818,0.00232964,0.51320223775471,220.29250775
1655506800000,2022-06-17 23:00:00,LTC/BTC,0.00232781,0.00234875,0.00232261,0.00232739,0.5057928378107839,217.32190901
1655503200000,2022-06-17 22:00:00,LTC/BTC,0.0023269,0.002359,0.0023269,0.00232788,0.55200753469059,237.12886175
1655499600000,2022-06-17 21:00:00,LTC/BTC,0.00228451,0.0023284,0.00228403,0.0023284,0.569768823589792,244.70401288
1655496000000,2022-06-17 20:00:00,LTC/BTC,0.00225431,0.00228513,0.00225431,0.00228314,0.4911617018335952,215.12552968
1655492400000,2022-06-17 19:00:00,LTC/BTC,0.0022624,0.0022643,0.00225324,0.00225412,0.4185037537511556,185.66170113
1655488800000,2022-06-17 18:00:00,LTC/BTC,0.00224828,0.00226334,0.00224246,0.00226218,0.432583445045493,191.22414885
1655485200000,2022-06-17 17:00:00,LTC/BTC,0.00223452,0.00225076,0.002232,0.00224714,0.44466952244685876,197.88242942
1655481600000,2022-06-17 16:00:00,LTC/BTC,0.00223456,0.00224428,0.0022324,0.00223588,0.4878098578348672,218.17354144
1655478000000,2022-06-17 15:00:00,LTC/BTC,0.00223399,0.00223999,0.00223176,0.002234,0.44887251358981994,200.92771423
1655474400000,2022-06-17 14:00:00,LTC/BTC,0.00224484,0.00224499,0.00222775,0.00223445,0.44767590274266045,200.35172089
1655470800000,2022-06-17 13:00:00,LTC/BTC,0.00222506,0.00225111,0.00222332,0.00224559,0.48095627687220777,214.17813442
1655467200000,2022-06-17 12:00:00,LTC/BTC,0.00222991,0.00223463,0.00221991,0.00222575,0.412262252785525,185.2239707
1655463600000,2022-06-17 11:00:00,LTC/BTC,0.00222305,0.00223033,0.00221572,0.00222998,0.4350495672107656,195.09124172
1655460000000,2022-06-17 10:00:00,LTC/BTC,0.00221573,0.00223755,0.00221573,0.00222475,1.0577069190684976,475.42731501
1655456400000,2022-06-17 09:00:00,LTC/BTC,0.0022246,0.00223041,0.00221382,0.0022147,0.5068667548486949,228.86474685
1655452800000,2022-06-17 08:00:00,LTC/BTC,0.00224736,0.00224806,0.0022244,0.00222727,0.38512229104519785,172.91226077
1655449200000,2022-06-17 07:00:00,LTC/BTC,0.00224765,0.00225887,0.0022443,0.00224643,0.43859384832604387,195.24038066
1655445600000,2022-06-17 06:00:00,LTC/BTC,0.00224696,0.0022563,0.00223811,0.00224932,0.48004688658325756,213.41867168
1655442000000,2022-06-17 05:00:00,LTC/BTC,0.00224549,0.00224707,0.00223142,0.00224572,0.5005894351749964,222.90821437
1655438400000,2022-06-17 04:00:00,LTC/BTC,0.00224152,0.00225053,0.00224023,0.00224514,0.4660881679041084,207.59871006
1655434800000,2022-06-17 03:00:00,LTC/BTC,0.0022632,0.00226433,0.00223977,0.00224018,0.49598031661153463,221.40199297
1655431200000,2022-06-17 02:00:00,LTC/BTC,0.00223977,0.002276,0.00222993,0.00226218,0.4610906156459862,203.82578559
1655427600000,2022-06-17 01:00:00,LTC/BTC,0.00222899,0.00224268,0.0022286,0.00223982,0.4200044054680892,187.51703506
1655424000000,2022-06-17 00:00:00,LTC/BTC,0.00219513,0.00223025,0.00219031,0.00222906,0.48813529591901883,218.98705998
1655420400000,2022-06-16 23:00:00,LTC/BTC,0.0021879,0.0021948,0.0021751,0.00219441,0.4520268342869469,205.99014509
1655416800000,2022-06-16 22:00:00,LTC/BTC,0.00219534,0.0021975,0.00218148,0.0021867,0.48970278834933606,223.94603208
1655413200000,2022-06-16 21:00:00,LTC/BTC,0.00221217,0.00221766,0.00219232,0.00219381,0.46142098862051006,210.32860121
1655409600000,2022-06-16 20:00:00,LTC/BTC,0.00217724,0.00221482,0.0021744,0.00221234,0.5124401617041903,231.62812303
1655406000000,2022-06-16 19:00:00,LTC/BTC,0.0022084,0.00221345,0.00216463,0.00217797,0.5623743597262995,258.21033335
1655402400000,2022-06-16 18:00:00,LTC/BTC,0.00216862,0.00220806,0.00216762,0.00220806,0.545116517453529,246.87577215
1655398800000,2022-06-16 17:00:00,LTC/BTC,0.00217324,0.00217642,0.00215427,0.00216602,0.46139069910615316,213.01312966
1655395200000,2022-06-16 16:00:00,LTC/BTC,0.0021653,0.00218427,0.00215934,0.002173,0.51527002787386,237.12380482
1655391600000,2022-06-16 15:00:00,LTC/BTC,0.00214505,0.00217,0.00214505,0.00216645,0.449981703116088,207.70463344
1655388000000,2022-06-16 14:00:00,LTC/BTC,0.00214164,0.00215564,0.0021342,0.00214511,0.4758259687442943,221.81891313
1655384400000,2022-06-16 13:00:00,LTC/BTC,0.00215048,0.00216082,0.00213484,0.00214346,0.1894162021466132,88.36936642
1655380800000,2022-06-16 12:00:00,LTC/BTC,0.00214018,0.0021686,0.0021375,0.00214601,0.22364508106502418,104.21437042
1655377200000,2022-06-16 11:00:00,LTC/BTC,0.0021607,0.0021641,0.0021282,0.0021389,0.5927501724987351,277.12851115
1655373600000,2022-06-16 10:00:00,LTC/BTC,0.00215304,0.00217119,0.0021459,0.00216069,0.6082020026044284,281.48508236
1655370000000,2022-06-16 09:00:00,LTC/BTC,0.00219064,0.00219476,0.00214414,0.00215255,0.5267830694762136,244.72512577
1655366400000,2022-06-16 08:00:00,LTC/BTC,0.0021736,0.00219614,0.0021736,0.00219179,0.41451393861916447,189.12119255
1655362800000,2022-06-16 07:00:00,LTC/BTC,0.00220697,0.00221593,0.00217099,0.00217471,0.4669610424010432,214.72336192
1655359200000,2022-06-16 06:00:00,LTC/BTC,0.00223073,0.00223604,0.0022044,0.00220797,0.45551365773340596,206.30427847
1655355600000,2022-06-16 05:00:00,LTC/BTC,0.00221809,0.00223283,0.00220656,0.00223275,0.42631158568839744,190.93565589
1655352000000,2022-06-16 04:00:00,LTC/BTC,0.00223669,0.00223843,0.0022157,0.00221719,0.4803032208793156,216.62700124
1655348400000,2022-06-16 03:00:00,LTC/BTC,0.00224661,0.00225343,0.00223606,0.0022367,0.46479590026646794,207.80431004
1655344800000,2022-06-16 02:00:00,LTC/BTC,0.00224813,0.00224813,0.0022286,0.00224551,0.4694043764492488,209.04132088
1655341200000,2022-06-16 01:00:00,LTC/BTC,0.00221763,0.00225614,0.00221752,0.00224934,0.49534175880683756,220.21648964
1655337600000,2022-06-16 00:00:00,LTC/BTC,0.00224157,0.00225022,0.00220992,0.00221792,0.46645464986752,210.311756
1655334000000,2022-06-15 23:00:00,LTC/BTC,0.0022402,0.0022417,0.00222572,0.0022417,0.39560067989810305,176.47351559
1655330400000,2022-06-15 22:00:00,LTC/BTC,0.00224702,0.00224702,0.0022285,0.00223977,0.4362104212721112,194.75679256
1655326800000,2022-06-15 21:00:00,LTC/BTC,0.00224414,0.0022529,0.00223385,0.00224751,0.4485584459242053,199.58017803
1655323200000,2022-06-15 20:00:00,LTC/BTC,0.00223407,0.00224503,0.00222798,0.00224388,0.5202813104353549,231.86681571
1655319600000,2022-06-15 19:00:00,LTC/BTC,0.00217829,0.00223565,0.00217829,0.00223209,0.5146726563253926,230.57881014
1655316000000,2022-06-15 18:00:00,LTC/BTC,0.00215496,0.00218648,0.00209002,0.0021762,1.13062217055255,519.53964275
1655312400000,2022-06-15 17:00:00,LTC/BTC,0.00213529,0.00215243,0.00212834,0.00215077,0.4802105445629374,223.27377849
1655308800000,2022-06-15 16:00:00,LTC/BTC,0.00210142,0.00213699,0.0021012,0.00213534,0.5478190238573477,256.54885117
1655305200000,2022-06-15 15:00:00,LTC/BTC,0.00209659,0.00210599,0.00209366,0.00209974,0.4588508593591,218.527465
1655301600000,2022-06-15 14:00:00,LTC/BTC,0.00208681,0.00210033,0.0020777,0.00209639,0.440503463226076,210.1247684
1655298000000,2022-06-15 13:00:00,LTC/BTC,0.00209387,0.00209424,0.00207808,0.00208566,0.4834470261901158,231.79570313
1655294400000,2022-06-15 12:00:00,LTC/BTC,0.0020957,0.00210646,0.00208614,0.00209187,0.48782429525795135,233.20010099
1655290800000,2022-06-15 11:00:00,LTC/BTC,0.00208458,0.0021146,0.00208205,0.00209616,0.4739927200035984,226.12430349
1655287200000,2022-06-15 10:00:00,LTC/BTC,0.00207757,0.0020895,0.00206126,0.00208425,0.5360807177970826,257.20557409
1655283600000,2022-06-15 09:00:00,LTC/BTC,0.00207138,0.00208884,0.0020636,0.00207886,0.4869646626769232,234.24601112
1655280000000,2022-06-15 08:00:00,LTC/BTC,0.0020858,0.00208609,0.00206312,0.0020691,0.542487160635651,262.18508561
1655276400000,2022-06-15 07:00:00,LTC/BTC,0.0020619,0.0020859,0.00205142,0.00208526,0.5447212350029927,261.22461228
1655272800000,2022-06-15 06:00:00,LTC/BTC,0.00204018,0.00206346,0.00203456,0.00206142,0.433915099413639,210.49330045
1655269200000,2022-06-15 05:00:00,LTC/BTC,0.00208055,0.00208134,0.0020411,0.0020411,0.42021938349882504,205.87888075
1655265600000,2022-06-15 04:00:00,LTC/BTC,0.00208528,0.00208888,0.00207367,0.00207924,0.4314924566124468,207.52412257
1655262000000,2022-06-15 03:00:00,LTC/BTC,0.0020813,0.0020867,0.00206837,0.00208386,0.38328585728010656,183.93071381
1655258400000,2022-06-15 02:00:00,LTC/BTC,0.0020997,0.0020997,0.00206549,0.00207807,0.43022745306269755,207.03222368
1655254800000,2022-06-15 01:00:00,LTC/BTC,0.00209027,0.0021,0.00207943,0.0021,0.38922991371599996,185.34757796
1655251200000,2022-06-15 00:00:00,LTC/BTC,0.00208523,0.0020921,0.00207348,0.00209016,0.37468742369363284,179.26255583
1655247600000,2022-06-14 23:00:00,LTC/BTC,0.00208866,0.00209302,0.00207119,0.00208633,0.5270153064286317,252.60400149
1655244000000,2022-06-14 22:00:00,LTC/BTC,0.00206028,0.00209991,0.00206028,0.00209116,0.43269787225911477,206.91763053
1655240400000,2022-06-14 21:00:00,LTC/BTC,0.00204728,0.00207668,0.00204401,0.00205934,0.5023234469011534,243.92448401
1655236800000,2022-06-14 20:00:00,LTC/BTC,0.0020449,0.0020646,0.00203125,0.00204804,0.5528233550057112,269.92800678
1655233200000,2022-06-14 19:00:00,LTC/BTC,0.00202301,0.0020467,0.0020221,0.00204407,0.4926894744264262,241.03356266
1655229600000,2022-06-14 18:00:00,LTC/BTC,0.00200372,0.00202915,0.00200276,0.00202596,0.43217754927125757,213.31988256
1655226000000,2022-06-14 17:00:00,LTC/BTC,0.00199581,0.00200965,0.00198606,0.00200138,0.3944840084214766,197.10600107
1655222400000,2022-06-14 16:00:00,LTC/BTC,0.00200933,0.00201505,0.00199256,0.00199463,0.45019750708053546,225.70477085
1655218800000,2022-06-14 15:00:00,LTC/BTC,0.00200134,0.00205,0.00198608,0.00200807,0.5464601948802448,272.13204464
1655215200000,2022-06-14 14:00:00,LTC/BTC,0.00199084,0.00200613,0.00198228,0.0020043,0.44483689728207,221.9412749
1655211600000,2022-06-14 13:00:00,LTC/BTC,0.00200578,0.0020125,0.0019872,0.00199239,0.44705741392962095,224.38248231
1655208000000,2022-06-14 12:00:00,LTC/BTC,0.00199959,0.0020143,0.00199084,0.00200609,0.41211041146479416,205.42967238
1655204400000,2022-06-14 11:00:00,LTC/BTC,0.00197897,0.0020022,0.00197767,0.0020017,0.425348018582847,212.49338991
1655200800000,2022-06-14 10:00:00,LTC/BTC,0.00197019,0.00201264,0.00197019,0.0019793,0.5637021487144689,284.79874133
1655197200000,2022-06-14 09:00:00,LTC/BTC,0.00196336,0.00197676,0.00195627,0.00196946,0.45610947169528243,231.59113244
1655193600000,2022-06-14 08:00:00,LTC/BTC,0.00199026,0.0019941,0.0019508,0.00196245,0.4847919131966085,247.03402033
1655190000000,2022-06-14 07:00:00,LTC/BTC,0.00200445,0.00201274,0.00197667,0.00199024,0.449905841513856,226.0560744
1655186400000,2022-06-14 06:00:00,LTC/BTC,0.00198637,0.00201758,0.00197904,0.00200612,0.3733689910601216,186.11498368
1655182800000,2022-06-14 05:00:00,LTC/BTC,0.0019671,0.00198637,0.0019538,0.00198367,0.6080392869664529,306.52239887
1655179200000,2022-06-14 04:00:00,LTC/BTC,0.00201036,0.0020152,0.00196722,0.00196834,0.45995127541395553,233.67470834
1655175600000,2022-06-14 03:00:00,LTC/BTC,0.00200111,0.00203758,0.00199401,0.00200775,0.4110064788687825,204.70998823
1655172000000,2022-06-14 02:00:00,LTC/BTC,0.00193688,0.00200114,0.00191123,0.00200114,0.515721347805837,257.71377705
1655168400000,2022-06-14 01:00:00,LTC/BTC,0.00195153,0.00196489,0.00193198,0.00193681,0.3829093894956613,197.70105973
1655164800000,2022-06-14 00:00:00,LTC/BTC,0.00193189,0.00195314,0.00191125,0.00195314,0.5355768995466554,274.21326661
1655161200000,2022-06-13 23:00:00,LTC/BTC,0.00187736,0.00193218,0.00187736,0.00193218,0.5694669848142636,294.72770902
1655157600000,2022-06-13 22:00:00,LTC/BTC,0.00189215,0.00189709,0.0018661,0.0018769,0.46072551991231997,245.4715328
1655154000000,2022-06-13 21:00:00,LTC/BTC,0.0018955,0.00190891,0.00189153,0.00189153,0.402564250504089,212.8246713
