https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ATO
1661893200000,2022-08-30 21:00:00,ATO/BTC,0.00059597,0.00060014,0.00059213,0.00059213,0.010896535945618398,18.40226968
1661889600000,2022-08-30 20:00:00,ATO/BTC,0.00058834,0.00059735,0.00058834,0.000596,0.034503456066759995,57.89170481
1661886000000,2022-08-30 19:00:00,ATO/BTC,0.00057643,0.00059144,0.00057643,0.00058672,0.0216224897960752,36.85316641
1661882400000,2022-08-30 18:00:00,ATO/BTC,0.00056945,0.00057764,0.00056945,0.00057726,0.0100720485913266,17.44802791
1661878800000,2022-08-30 17:00:00,ATO/BTC,0.00057168,0.00057168,0.0005676,0.00057049,0.0040948776295607,7.17782543
1661875200000,2022-08-30 16:00:00,ATO/BTC,0.0005763,0.00057698,0.00056886,0.00057037,0.0060205507332156,10.55551788
1661871600000,2022-08-30 15:00:00,ATO/BTC,0.00057232,0.00057515,0.00056813,0.00057515,0.042873140293586,74.54253724
1661868000000,2022-08-30 14:00:00,ATO/BTC,0.00057698,0.0005805,0.00056725,0.00057133,0.048338317441626096,84.60665017
1661864400000,2022-08-30 13:00:00,ATO/BTC,0.0005805,0.00058145,0.00057667,0.00057735,0.033552719856657,58.11504262
1661860800000,2022-08-30 12:00:00,ATO/BTC,0.00057619,0.0005843,0.0005736,0.00058095,0.0829968053097645,142.86393891
1661857200000,2022-08-30 11:00:00,ATO/BTC,0.00057888,0.00057953,0.00057544,0.00057574,0.008401888622556,14.5931994
1661853600000,2022-08-30 10:00:00,ATO/BTC,0.00057554,0.00058033,0.00057554,0.00057803,0.1506006665582459,260.54126353
1661850000000,2022-08-30 09:00:00,ATO/BTC,0.00057087,0.0005802,0.00057087,0.00057675,0.139412318411295,241.72053474
1661846400000,2022-08-30 08:00:00,ATO/BTC,0.00056623,0.00057361,0.00056623,0.00057176,0.0079460294598776,13.89749101
1661842800000,2022-08-30 07:00:00,ATO/BTC,0.00056281,0.00056705,0.00056281,0.00056589,0.0085895136573168,15.17876912
1661839200000,2022-08-30 06:00:00,ATO/BTC,0.00056481,0.00056529,0.00056137,0.00056382,0.0046473698461038,8.24264809
1661835600000,2022-08-30 05:00:00,ATO/BTC,0.00056542,0.00056998,0.00056464,0.00056514,0.0227865162506502,40.32012643
1661832000000,2022-08-30 04:00:00,ATO/BTC,0.00057214,0.00057346,0.00056539,0.0005659,0.041196052706185,72.79740715
1661828400000,2022-08-30 03:00:00,ATO/BTC,0.00057018,0.0005743,0.00056938,0.00057426,0.013658654361047401,23.78479149
1661824800000,2022-08-30 02:00:00,ATO/BTC,0.00057072,0.00057143,0.0005668,0.00057095,0.039449629162167,69.09471786
1661821200000,2022-08-30 01:00:00,ATO/BTC,0.00057648,0.00057648,0.00056973,0.0005704,0.03094200444484,54.24615085
1661817600000,2022-08-30 00:00:00,ATO/BTC,0.00056503,0.00057987,0.00056503,0.00057987,0.1060821041863203,182.94118369
1661814000000,2022-08-29 23:00:00,ATO/BTC,0.00055569,0.00057335,0.0005543,0.00056292,0.044511565161059995,79.0726305
1661810400000,2022-08-29 22:00:00,ATO/BTC,0.00055719,0.00055845,0.00055506,0.00055506,0.0030763400214492,5.54235582
1661806800000,2022-08-29 21:00:00,ATO/BTC,0.00055405,0.00055797,0.00055341,0.00055671,0.0207580758100716,37.28705396
1661803200000,2022-08-29 20:00:00,ATO/BTC,0.00055303,0.00055656,0.00055303,0.00055469,0.401891931809973,724.5343017
1661799600000,2022-08-29 19:00:00,ATO/BTC,0.00055115,0.0005533,0.00055111,0.00055266,0.0020267853211553997,3.66732769
1661796000000,2022-08-29 18:00:00,ATO/BTC,0.00055232,0.00055465,0.00055123,0.00055185,0.025052682816349498,45.39763127
1661792400000,2022-08-29 17:00:00,ATO/BTC,0.00055702,0.00055911,0.00055249,0.00055249,0.0185559091619616,33.58596384
1661788800000,2022-08-29 16:00:00,ATO/BTC,0.00055288,0.0005614,0.00055194,0.00055907,0.008678981295572501,15.52396175
1661785200000,2022-08-29 15:00:00,ATO/BTC,0.0005518,0.00055584,0.0005511,0.0005525,0.013514736826825,24.46106213
1661781600000,2022-08-29 14:00:00,ATO/BTC,0.0005438,0.00055609,0.00054261,0.00055108,0.0278659206704032,50.56601704
1661778000000,2022-08-29 13:00:00,ATO/BTC,0.00053555,0.00054589,0.00053555,0.00054589,0.012117307029838901,22.19734201
1661774400000,2022-08-29 12:00:00,ATO/BTC,0.00052947,0.00054241,0.00052849,0.00053678,0.013439094552706402,25.03650388
1661770800000,2022-08-29 11:00:00,ATO/BTC,0.00052755,0.00053019,0.00052755,0.00052962,0.021555980707989,40.70084345
1661767200000,2022-08-29 10:00:00,ATO/BTC,0.00052697,0.00052737,0.00052437,0.00052737,0.0304987148830758,57.83172134
1661763600000,2022-08-29 09:00:00,ATO/BTC,0.00052369,0.00052607,0.0005235,0.00052607,0.0020200668985245,3.83992035
1661760000000,2022-08-29 08:00:00,ATO/BTC,0.0005245,0.00052455,0.00052258,0.00052298,0.023735609622532402,45.38531038
1661756400000,2022-08-29 07:00:00,ATO/BTC,0.00052453,0.00052599,0.00052311,0.00052499,0.0115442174789548,21.98940452
1661752800000,2022-08-29 06:00:00,ATO/BTC,0.00052048,0.00052555,0.00051989,0.00052428,0.0504677956800576,96.26114992000001
1661749200000,2022-08-29 05:00:00,ATO/BTC,0.00052508,0.00052783,0.00051949,0.00051961,0.0146603379007449,28.21411809
1661745600000,2022-08-29 04:00:00,ATO/BTC,0.00052606,0.00052807,0.00052495,0.00052624,0.0033416869014672,6.35011953
1661742000000,2022-08-29 03:00:00,ATO/BTC,0.00052418,0.00052881,0.00052418,0.0005267,0.00348875045635,6.6237905
1661738400000,2022-08-29 02:00:00,ATO/BTC,0.00052694,0.00052775,0.0005251,0.0005251,0.002828132482563,5.38589313
1661734800000,2022-08-29 01:00:00,ATO/BTC,0.00052531,0.00052786,0.00051872,0.00052786,0.0050224642593522,9.51476577
1661731200000,2022-08-29 00:00:00,ATO/BTC,0.0005382,0.00053873,0.00052339,0.00052339,0.041038718952732894,78.40944411
1661727600000,2022-08-28 23:00:00,ATO/BTC,0.00054352,0.00054352,0.00053516,0.00053943,0.014860783912036801,27.54904976
1661724000000,2022-08-28 22:00:00,ATO/BTC,0.00054645,0.00054747,0.00054361,0.00054418,0.0090065659827234,16.55071113
1661720400000,2022-08-28 21:00:00,ATO/BTC,0.00055146,0.00055146,0.00054556,0.00054597,0.0074582605621062005,13.66056846
1661716800000,2022-08-28 20:00:00,ATO/BTC,0.00055193,0.00055323,0.00055081,0.00055081,0.0028409837253928,5.15782888
1661713200000,2022-08-28 19:00:00,ATO/BTC,0.00055114,0.00055381,0.00055096,0.00055137,0.0024720713317818005,4.48350714
1661709600000,2022-08-28 18:00:00,ATO/BTC,0.00054976,0.00055136,0.00054971,0.00055136,0.0025270478303712,4.58329917
1661706000000,2022-08-28 17:00:00,ATO/BTC,0.00054943,0.00055188,0.00054921,0.00055028,0.002640764335048,4.7989466
1661702400000,2022-08-28 16:00:00,ATO/BTC,0.0005507,0.00055213,0.00054849,0.00054849,0.0103347461673408,18.84217792
1661698800000,2022-08-28 15:00:00,ATO/BTC,0.00054718,0.000552,0.00054718,0.0005514,0.003072306328638,5.57182867
1661695200000,2022-08-28 14:00:00,ATO/BTC,0.00054841,0.00054869,0.00054258,0.00054776,0.0147656145375728,26.95635778
1661691600000,2022-08-28 13:00:00,ATO/BTC,0.00054506,0.00055075,0.00054506,0.00054802,0.0034100582422983998,6.22250692
1661688000000,2022-08-28 12:00:00,ATO/BTC,0.00054907,0.00055061,0.00054402,0.00054414,0.0229220204810814,42.12522601
1661684400000,2022-08-28 11:00:00,ATO/BTC,0.00055228,0.00055228,0.00054711,0.00054867,0.0117917692268163,21.49155089
1661680800000,2022-08-28 10:00:00,ATO/BTC,0.00055242,0.00055533,0.0005517,0.00055311,0.09990042044255369,180.61582767
1661677200000,2022-08-28 09:00:00,ATO/BTC,0.00055689,0.00055704,0.00055303,0.00055303,0.0023374861992607,4.22668969
1661673600000,2022-08-28 08:00:00,ATO/BTC,0.00055904,0.00056105,0.00055591,0.00055753,0.0036183739874056996,6.49000769
1661670000000,2022-08-28 07:00:00,ATO/BTC,0.00055902,0.00055974,0.00055797,0.00055827,0.0030381576666471,5.44209373
1661666400000,2022-08-28 06:00:00,ATO/BTC,0.00055731,0.00056001,0.00055731,0.00055947,0.006688786048772999,11.9555759
1661662800000,2022-08-28 05:00:00,ATO/BTC,0.00056053,0.00056053,0.00055528,0.00055902,0.0037408770869778,6.69184839
1661659200000,2022-08-28 04:00:00,ATO/BTC,0.00055977,0.00056163,0.00055848,0.00055988,0.0126770428797776,22.64242852
1661655600000,2022-08-28 03:00:00,ATO/BTC,0.00056433,0.00056433,0.0005592,0.0005592,0.11023353937732802,197.12721634000002
1661652000000,2022-08-28 02:00:00,ATO/BTC,0.00056203,0.0005663,0.00056112,0.00056294,0.045215256753058,80.3198507
1661648400000,2022-08-28 01:00:00,ATO/BTC,0.00056332,0.00056702,0.00056204,0.00056204,0.006291223477105199,11.19355113
1661644800000,2022-08-28 00:00:00,ATO/BTC,0.00055634,0.00056906,0.00055389,0.00056477,0.08745068108740921,154.84299996000001
1661641200000,2022-08-27 23:00:00,ATO/BTC,0.00055908,0.00056213,0.0005575,0.0005575,0.09856859143840002,176.80464832
1661637600000,2022-08-27 22:00:00,ATO/BTC,0.00055502,0.00056321,0.00055502,0.00056028,0.0412593183446976,73.64053392
1661634000000,2022-08-27 21:00:00,ATO/BTC,0.00055399,0.00055635,0.00055339,0.00055426,0.0333810412428052,60.22632202
1661630400000,2022-08-27 20:00:00,ATO/BTC,0.00055106,0.00055425,0.00054943,0.00055365,0.0258263741628045,46.64747433
1661626800000,2022-08-27 19:00:00,ATO/BTC,0.00055031,0.00055328,0.00054896,0.00055328,0.0033100863073823998,5.98266033
1661623200000,2022-08-27 18:00:00,ATO/BTC,0.00055357,0.00055407,0.00054966,0.00055084,0.010539334587116003,19.133204900000003
1661619600000,2022-08-27 17:00:00,ATO/BTC,0.00056166,0.00056166,0.00055397,0.00055424,0.061642247322560004,111.21941275
1661616000000,2022-08-27 16:00:00,ATO/BTC,0.00055119,0.00056147,0.00054953,0.00056087,0.030653265508811596,54.653066679999995
1661612400000,2022-08-27 15:00:00,ATO/BTC,0.00054914,0.00055354,0.00054361,0.00055141,0.0299110102817265,54.244591650000004
1661608800000,2022-08-27 14:00:00,ATO/BTC,0.00054691,0.00055428,0.00054677,0.00054857,0.1138678006972968,207.57205224
1661605200000,2022-08-27 13:00:00,ATO/BTC,0.00053705,0.00054939,0.00053705,0.00054909,0.041788341791998196,76.10472198
1661601600000,2022-08-27 12:00:00,ATO/BTC,0.00053756,0.00053825,0.00053502,0.00053648,0.011840314002103999,22.07037355
1661598000000,2022-08-27 11:00:00,ATO/BTC,0.00053939,0.00054096,0.00053768,0.00053881,0.010821271079332999,20.083649299999998
1661594400000,2022-08-27 10:00:00,ATO/BTC,0.00053854,0.00054359,0.00053854,0.00054034,0.012642564970317603,23.39742564
1661590800000,2022-08-27 09:00:00,ATO/BTC,0.00053944,0.00054071,0.00053686,0.00053879,0.024053524769864804,44.643599120000005
1661587200000,2022-08-27 08:00:00,ATO/BTC,0.00054046,0.00054245,0.00053869,0.00053869,0.009900020174932501,18.377954250000002
1661583600000,2022-08-27 07:00:00,ATO/BTC,0.00054159,0.00054159,0.00053766,0.00054024,0.0053256950824704,9.85801696
1661580000000,2022-08-27 06:00:00,ATO/BTC,0.00053935,0.00054163,0.0005365,0.00054163,0.0589988711419787,108.92836649
1661576400000,2022-08-27 05:00:00,ATO/BTC,0.00053969,0.00053987,0.00053516,0.00053901,0.0940696113501171,174.52294271
1661572800000,2022-08-27 04:00:00,ATO/BTC,0.00054334,0.00054663,0.00053886,0.00053886,0.0094147035150756,17.47152046
1661569200000,2022-08-27 03:00:00,ATO/BTC,0.00054632,0.00054754,0.00053951,0.00054422,0.0169638727111186,31.17098363
1661565600000,2022-08-27 02:00:00,ATO/BTC,0.00054783,0.00054901,0.00054539,0.00054721,0.0081251528808675,14.84832675
1661562000000,2022-08-27 01:00:00,ATO/BTC,0.0005508,0.00055194,0.00054843,0.00054948,0.026736831011838,48.65842435
1661558400000,2022-08-27 00:00:00,ATO/BTC,0.00057058,0.00057058,0.00054868,0.00054979,0.10308877560458239,187.50573056
1661554800000,2022-08-26 23:00:00,ATO/BTC,0.00056509,0.00056952,0.00056355,0.00056952,0.051267532598704806,90.01884499
1661551200000,2022-08-26 22:00:00,ATO/BTC,0.00057478,0.00057478,0.00055856,0.00056483,0.0315399633039092,55.83974524
1661547600000,2022-08-26 21:00:00,ATO/BTC,0.00058065,0.00058142,0.00057569,0.00057569,0.0274024705614108,47.599351320000004
1661544000000,2022-08-26 20:00:00,ATO/BTC,0.00057585,0.00058019,0.00057585,0.00057889,0.0605719812282884,104.63469956
1661540400000,2022-08-26 19:00:00,ATO/BTC,0.0005711,0.00057731,0.00057021,0.00057688,0.0105434530563352,18.27668329
1661536800000,2022-08-26 18:00:00,ATO/BTC,0.00058331,0.00058331,0.00057,0.00057148,0.1272730704712376,222.70782961999998
1661533200000,2022-08-26 17:00:00,ATO/BTC,0.00059083,0.00059271,0.00058218,0.00058446,0.17469044017880397,298.8920374
1661529600000,2022-08-26 16:00:00,ATO/BTC,0.00059763,0.00060452,0.00058464,0.00059174,0.5253513209657455,887.80768744
1661526000000,2022-08-26 15:00:00,ATO/BTC,0.00059788,0.00060473,0.00058764,0.00059931,0.199151806381164,332.3018244
1661522400000,2022-08-26 14:00:00,ATO/BTC,0.00059526,0.00059932,0.00059229,0.00059885,0.21207554322829697,354.13800322
1661518800000,2022-08-26 13:00:00,ATO/BTC,0.00059724,0.00060018,0.00059018,0.0005949,0.125129525828265,210.33707485
1661515200000,2022-08-26 12:00:00,ATO/BTC,0.00057975,0.00059582,0.00057975,0.0005923,0.164917177157432,278.43521384
1661511600000,2022-08-26 11:00:00,ATO/BTC,0.00057445,0.00058184,0.00057158,0.0005795,0.09735240578453501,167.99379773
1661508000000,2022-08-26 10:00:00,ATO/BTC,0.00057835,0.00057835,0.0005738,0.00057529,0.0276332104919633,48.033531769999996
1661504400000,2022-08-26 09:00:00,ATO/BTC,0.00058203,0.00058553,0.00057635,0.00057635,0.09134832010620801,158.49452608
1661500800000,2022-08-26 08:00:00,ATO/BTC,0.00058257,0.00058521,0.00058036,0.00058181,0.028704898312781797,49.337237779999995
1661497200000,2022-08-26 07:00:00,ATO/BTC,0.00059421,0.00059421,0.00058116,0.00058154,0.175758028708946,302.2286149
1661493600000,2022-08-26 06:00:00,ATO/BTC,0.00058994,0.00059766,0.00058884,0.00059294,0.10231772650672921,172.56000018
1661490000000,2022-08-26 05:00:00,ATO/BTC,0.00059371,0.00059783,0.00058844,0.00058994,0.17263851677618258,292.63741529
1661486400000,2022-08-26 04:00:00,ATO/BTC,0.00059059,0.00059289,0.00058921,0.00059267,0.0036950769826867,6.23462801
1661482800000,2022-08-26 03:00:00,ATO/BTC,0.00058753,0.00059292,0.00058583,0.00058971,0.0186745128446316,31.66728196
1661479200000,2022-08-26 02:00:00,ATO/BTC,0.00058863,0.00058905,0.00058698,0.00058803,0.0119216140511835,20.27381945
1661475600000,2022-08-26 01:00:00,ATO/BTC,0.00059206,0.00059307,0.00058842,0.00058951,0.0076496395246662,12.97626762
1661472000000,2022-08-26 00:00:00,ATO/BTC,0.00059615,0.00059674,0.00058986,0.00059181,0.1082640535847304,182.93718184
1661468400000,2022-08-25 23:00:00,ATO/BTC,0.00059383,0.00059654,0.00059314,0.00059534,0.0062325746496141995,10.46893313
1661464800000,2022-08-25 22:00:00,ATO/BTC,0.00060128,0.0006047,0.0005947,0.0005947,0.029270564699636997,49.21904271
1661461200000,2022-08-25 21:00:00,ATO/BTC,0.00060014,0.00060328,0.00059896,0.00060101,0.029319006263495703,48.78289257
1661457600000,2022-08-25 20:00:00,ATO/BTC,0.00061004,0.00061004,0.00059917,0.00059917,0.0419840947617234,70.07042202
1661454000000,2022-08-25 19:00:00,ATO/BTC,0.00059931,0.00060912,0.00059931,0.00060882,0.0398572309329258,65.46636269
1661450400000,2022-08-25 18:00:00,ATO/BTC,0.000606,0.00061759,0.00059859,0.00059923,0.4194307132679175,699.94945725
1661446800000,2022-08-25 17:00:00,ATO/BTC,0.00059737,0.00060508,0.00059456,0.0006046,0.094750296306928,156.71567368
1661443200000,2022-08-25 16:00:00,ATO/BTC,0.00059709,0.0006,0.0005921,0.00059731,0.0843756386968747,141.25937737
1661439600000,2022-08-25 15:00:00,ATO/BTC,0.00058897,0.0005983,0.00058614,0.0005978,0.11742341336194001,196.4259173
1661436000000,2022-08-25 14:00:00,ATO/BTC,0.00058472,0.00059022,0.00058468,0.00058815,0.06286294424531699,106.88250318
1661432400000,2022-08-25 13:00:00,ATO/BTC,0.0005853,0.00059176,0.00058317,0.00058609,0.1602716062568566,273.45903574
1661428800000,2022-08-25 12:00:00,ATO/BTC,0.00059307,0.00059695,0.00058218,0.0005862,0.387325006519194,660.73866687
1661425200000,2022-08-25 11:00:00,ATO/BTC,0.00059271,0.00059388,0.00058827,0.00059253,0.2060904447098502,347.81436334
1661421600000,2022-08-25 10:00:00,ATO/BTC,0.00058738,0.00060661,0.00058488,0.00059308,0.1203952922147632,203.00008804
1661418000000,2022-08-25 09:00:00,ATO/BTC,0.00059065,0.00059279,0.00058156,0.00058695,0.24678408901214252,420.45163815
1661414400000,2022-08-25 08:00:00,ATO/BTC,0.00059314,0.00059621,0.00059032,0.00059032,0.0538182837127536,91.16798298
1661410800000,2022-08-25 07:00:00,ATO/BTC,0.00059456,0.00059481,0.00058933,0.00059275,0.038774717457014996,65.41495986
1661407200000,2022-08-25 06:00:00,ATO/BTC,0.00059255,0.00059626,0.00059018,0.00059626,0.0061060319469394,10.24055269
1661403600000,2022-08-25 05:00:00,ATO/BTC,0.00058839,0.00059531,0.00058839,0.00059531,0.0039604682655893005,6.65278303
1661400000000,2022-08-25 04:00:00,ATO/BTC,0.00059149,0.00059563,0.00058888,0.00058997,0.0995140611120912,168.67647696
1661396400000,2022-08-25 03:00:00,ATO/BTC,0.00059318,0.00059424,0.0005887,0.00059091,0.0111784421825769,18.91733459
1661392800000,2022-08-25 02:00:00,ATO/BTC,0.00059899,0.00059899,0.00059177,0.00059177,0.018282183425167204,30.894069360000003
1661389200000,2022-08-25 01:00:00,ATO/BTC,0.00060172,0.00060172,0.00059593,0.00059767,0.009289453191112601,15.54277978
1661385600000,2022-08-25 00:00:00,ATO/BTC,0.00060979,0.00061303,0.00060324,0.0006034,0.111478864383362,184.75118393
1661382000000,2022-08-24 23:00:00,ATO/BTC,0.00060639,0.0006113,0.00060362,0.00060845,0.110889011672764,182.24835512
1661378400000,2022-08-24 22:00:00,ATO/BTC,0.00061127,0.00061568,0.00060276,0.00060571,0.1237963558996185,204.38222235
1661374800000,2022-08-24 21:00:00,ATO/BTC,0.00061004,0.00061652,0.00060484,0.00060856,0.176729551247432,290.4061247
1661371200000,2022-08-24 20:00:00,ATO/BTC,0.00060101,0.00060821,0.00059792,0.00060783,0.0245746286737629,40.43010163
1661367600000,2022-08-24 19:00:00,ATO/BTC,0.00059759,0.00060951,0.00059549,0.00060205,0.36300678333153047,602.95122221
1661364000000,2022-08-24 18:00:00,ATO/BTC,0.00060215,0.00060775,0.00059717,0.00059785,0.5671641380140726,948.6729748500001
1661360400000,2022-08-24 17:00:00,ATO/BTC,0.00059865,0.00060639,0.00059631,0.00060117,0.44384296304370335,738.29858949
1661356800000,2022-08-24 16:00:00,ATO/BTC,0.00057567,0.00060475,0.00056766,0.00059633,0.5479453404240521,918.86261034
1661353200000,2022-08-24 15:00:00,ATO/BTC,0.0005647,0.00058093,0.0005647,0.00057516,0.0798924084097584,138.90466724
1661349600000,2022-08-24 14:00:00,ATO/BTC,0.00055692,0.00056945,0.0005547,0.00056375,0.024567310794812502,43.57837835
1661346000000,2022-08-24 13:00:00,ATO/BTC,0.00055794,0.00055856,0.00055339,0.00055679,0.030044323778952605,53.959883940000005
1661342400000,2022-08-24 12:00:00,ATO/BTC,0.00055402,0.00056161,0.00055279,0.00055771,0.0737644661387086,132.26312266
1661338800000,2022-08-24 11:00:00,ATO/BTC,0.00055277,0.00055462,0.00055141,0.00055381,0.0744114577932152,134.36279192
1661335200000,2022-08-24 10:00:00,ATO/BTC,0.00055428,0.00055548,0.00055205,0.00055205,0.003578782120167,6.48271374
1661331600000,2022-08-24 09:00:00,ATO/BTC,0.0005504,0.00055762,0.00055013,0.00055333,0.0113906341758418,20.58560746
1661328000000,2022-08-24 08:00:00,ATO/BTC,0.00055681,0.00055835,0.00054976,0.00054976,0.0495509826632384,90.13202609
1661324400000,2022-08-24 07:00:00,ATO/BTC,0.00055642,0.00055705,0.00054898,0.0005555,0.010342429725815,18.61823533
1661320800000,2022-08-24 06:00:00,ATO/BTC,0.00055151,0.00055661,0.00055128,0.00055575,0.05547942743908501,99.82802958
1661317200000,2022-08-24 05:00:00,ATO/BTC,0.00055728,0.00055728,0.00055046,0.00055046,0.024004198877556598,43.607526209999996
1661313600000,2022-08-24 04:00:00,ATO/BTC,0.00055098,0.00055813,0.00055008,0.00055813,0.006387703565099099,11.44483107
1661310000000,2022-08-24 03:00:00,ATO/BTC,0.00054973,0.0005533,0.00054854,0.00055152,0.003587439521592,6.50464085
1661306400000,2022-08-24 02:00:00,ATO/BTC,0.00054907,0.00054986,0.00054439,0.00054827,0.021794015681455003,39.7505165
1661302800000,2022-08-24 01:00:00,ATO/BTC,0.00056239,0.00056749,0.0005488,0.00054933,0.0382461396368484,69.62324948
1661299200000,2022-08-24 00:00:00,ATO/BTC,0.00056388,0.00058,0.00056064,0.0005615,0.11919691996371001,212.28302754
1661295600000,2022-08-23 23:00:00,ATO/BTC,0.00056495,0.00056855,0.00056197,0.00056286,0.0450352499421978,80.01145923
1661292000000,2022-08-23 22:00:00,ATO/BTC,0.00056137,0.00056445,0.00056014,0.00056304,0.0959861928109392,170.47846123
1661288400000,2022-08-23 21:00:00,ATO/BTC,0.00055652,0.0005628,0.00055652,0.0005602,0.010209043714932,18.22392666
1661284800000,2022-08-23 20:00:00,ATO/BTC,0.00055509,0.00055641,0.00055203,0.00055624,0.0056168814496656,10.09794594
1661281200000,2022-08-23 19:00:00,ATO/BTC,0.00056417,0.00057216,0.00055321,0.00055321,0.3136118396077569,566.89474089
1661277600000,2022-08-23 18:00:00,ATO/BTC,0.00055043,0.0005648,0.00054967,0.00056269,0.1250681599454504,222.26831816
1661274000000,2022-08-23 17:00:00,ATO/BTC,0.00054633,0.00055042,0.00054525,0.00055016,0.023351857046856,42.4455741
1661270400000,2022-08-23 16:00:00,ATO/BTC,0.00054001,0.00054819,0.00054001,0.00054535,0.152585607793242,279.79390812
1661266800000,2022-08-23 15:00:00,ATO/BTC,0.00053772,0.00053983,0.0005364,0.00053983,0.13941520436469101,258.2576077
1661263200000,2022-08-23 14:00:00,ATO/BTC,0.00054013,0.00054046,0.0005374,0.0005374,0.02638773979265,49.10260475
1661259600000,2022-08-23 13:00:00,ATO/BTC,0.00053802,0.00054388,0.00053802,0.00053998,0.0479291442823592,88.76096204
1661256000000,2022-08-23 12:00:00,ATO/BTC,0.00053655,0.0005409,0.0005342,0.00053829,0.0037304436692853,6.93017457
1661252400000,2022-08-23 11:00:00,ATO/BTC,0.00053497,0.00053931,0.00053396,0.00053726,0.0113284036384672,21.08551472
1661248800000,2022-08-23 10:00:00,ATO/BTC,0.00053585,0.00053608,0.00053307,0.00053516,0.0037351909678316002,6.97957801
1661245200000,2022-08-23 09:00:00,ATO/BTC,0.00053501,0.00053701,0.00053253,0.00053596,0.007594807293276401,14.17047409
1661241600000,2022-08-23 08:00:00,ATO/BTC,0.00054224,0.00054224,0.00053273,0.00053412,0.014154462261055201,26.50052846
1661238000000,2022-08-23 07:00:00,ATO/BTC,0.00054223,0.00054439,0.00054038,0.00054116,0.0634497423814044,117.24765759
1661234400000,2022-08-23 06:00:00,ATO/BTC,0.00054175,0.00054864,0.0005406,0.00054108,0.077195472054552,142.6692394
1661230800000,2022-08-23 05:00:00,ATO/BTC,0.00054883,0.00055096,0.00054318,0.00054318,0.0167566523670084,30.84917038
1661227200000,2022-08-23 04:00:00,ATO/BTC,0.00055959,0.00056091,0.000548,0.00054878,0.0649799729222898,118.40805591
1661223600000,2022-08-23 03:00:00,ATO/BTC,0.00055817,0.00056136,0.00055401,0.00055855,0.0394333985201235,70.59958557
1661220000000,2022-08-23 02:00:00,ATO/BTC,0.00055641,0.00056264,0.00055172,0.00055725,0.0690873175490925,123.97903553
1661216400000,2022-08-23 01:00:00,ATO/BTC,0.00051849,0.00055591,0.00051849,0.00055449,0.4081020046310178,735.99524722
1661212800000,2022-08-23 00:00:00,ATO/BTC,0.00051792,0.00051903,0.00051335,0.00051568,0.0196170013980688,38.04103591
1661209200000,2022-08-22 23:00:00,ATO/BTC,0.00050992,0.00052038,0.00050992,0.00051771,0.0342036451523382,66.06719042
1661205600000,2022-08-22 22:00:00,ATO/BTC,0.00050694,0.00051177,0.00050571,0.00050977,0.006647292830714,13.0397882
1661202000000,2022-08-22 21:00:00,ATO/BTC,0.00051341,0.00051341,0.00050721,0.00050721,0.011488677163995901,22.65073079
1661198400000,2022-08-22 20:00:00,ATO/BTC,0.0005142,0.00051715,0.00051361,0.00051361,0.018017327331221696,35.07978297
1661194800000,2022-08-22 19:00:00,ATO/BTC,0.00051507,0.00051802,0.00051161,0.00051266,0.006451101537115599,12.58358666
1661191200000,2022-08-22 18:00:00,ATO/BTC,0.00051129,0.00051486,0.00051083,0.00051486,0.0028593843765612,5.55371242
1661187600000,2022-08-22 17:00:00,ATO/BTC,0.00051408,0.00051408,0.00050952,0.00051047,0.0039601632526879,7.7578765700000005
1661184000000,2022-08-22 16:00:00,ATO/BTC,0.00049181,0.00051323,0.00049181,0.00051254,0.0865177285988414,168.80190541
1661180400000,2022-08-22 15:00:00,ATO/BTC,0.00048237,0.0004928,0.00048237,0.0004928,0.005325659785600001,10.8069395
1661176800000,2022-08-22 14:00:00,ATO/BTC,0.00048448,0.0004849,0.00048161,0.00048302,0.0034308877851244,7.10299322
1661173200000,2022-08-22 13:00:00,ATO/BTC,0.00048334,0.00048476,0.00047894,0.00048369,0.013210015799183999,27.3109136
1661169600000,2022-08-22 12:00:00,ATO/BTC,0.00048509,0.0004854,0.00048185,0.00048255,0.0026920566619214998,5.57881393
1661166000000,2022-08-22 11:00:00,ATO/BTC,0.00048487,0.00048642,0.00048399,0.00048429,0.0025288205605164,5.22170716
1661162400000,2022-08-22 10:00:00,ATO/BTC,0.0004832,0.000486,0.00048271,0.000484,0.0032547420224,6.7246736
1661158800000,2022-08-22 09:00:00,ATO/BTC,0.00048087,0.00048337,0.00047374,0.00048234,0.38044862283538017,788.75611153
1661155200000,2022-08-22 08:00:00,ATO/BTC,0.00048723,0.00048723,0.00048023,0.00048167,0.0032127716294765,6.67006795
1661151600000,2022-08-22 07:00:00,ATO/BTC,0.00048735,0.00048939,0.00048628,0.00048628,0.0252035406590876,51.82927667
1661148000000,2022-08-22 06:00:00,ATO/BTC,0.00049573,0.00049573,0.00048644,0.00048722,0.0113637023258062,23.32355471
1661144400000,2022-08-22 05:00:00,ATO/BTC,0.00049281,0.00049544,0.00049281,0.00049544,0.0020440492237264,4.12572506
1661140800000,2022-08-22 04:00:00,ATO/BTC,0.00049271,0.00049271,0.00048929,0.00049247,0.0022188545465889,4.50556287
1661137200000,2022-08-22 03:00:00,ATO/BTC,0.00049438,0.00049504,0.0004929,0.0004929,0.002108965689804,4.27868876
