https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDC
1660921200,2022-08-19 15:00:00,ETH/USDC,1692.4,1692.4,1692.4,1692.4,0.04413850,74.6999974
1660917600,2022-08-19 14:00:00,ETH/USDC,1694.0,1694.0,1694.0,1694.0,0.00000000,0.0
1660914000,2022-08-19 13:00:00,ETH/USDC,1694.0,1694.0,1694.0,1694.0,0.10000000,169.4
1660910400,2022-08-19 12:00:00,ETH/USDC,1702.5,1702.7,1678.7,1678.7,431.31875761,724054.798399907
1660906800,2022-08-19 11:00:00,ETH/USDC,1721.1,1721.1,1680.2,1705.8,1.65512066,2823.3048218279996
1660903200,2022-08-19 10:00:00,ETH/USDC,1736.0,1742.0,1732.9,1735.4,180.59056269,313396.86249222606
1660899600,2022-08-19 09:00:00,ETH/USDC,1733.4,1737.6,1733.4,1737.6,0.09289265,161.41026863999997
1660896000,2022-08-19 08:00:00,ETH/USDC,1740.4,1745.0,1734.2,1742.0,150.28836611,261802.33376362
1660892400,2022-08-19 07:00:00,ETH/USDC,1746.9,1754.1,1742.9,1744.2,1.64676840,2872.2934432800002
1660888800,2022-08-19 06:00:00,ETH/USDC,1804.4,1804.4,1744.5,1754.8,3.57789021,6278.481740508
1660885200,2022-08-19 05:00:00,ETH/USDC,1818.9,1818.9,1818.8,1818.8,8.26233548,15027.535771024
1660881600,2022-08-19 04:00:00,ETH/USDC,1816.6,1823.0,1816.6,1822.9,0.10719332,195.402703028
1660878000,2022-08-19 03:00:00,ETH/USDC,1818.9,1823.7,1818.8,1823.7,0.08835651,161.135767287
1660874400,2022-08-19 02:00:00,ETH/USDC,1822.4,1824.7,1822.3,1824.7,0.10538209,192.290699623
1660870800,2022-08-19 01:00:00,ETH/USDC,1811.3,1811.3,1811.3,1811.3,0.04640507,84.053503291
1660867200,2022-08-19 00:00:00,ETH/USDC,1818.4,1833.1,1818.4,1829.8,0.18160871,332.307617558
1660863600,2022-08-18 23:00:00,ETH/USDC,1847.2,1847.2,1847.2,1847.2,0.27733867,512.299991224
1660860000,2022-08-18 22:00:00,ETH/USDC,1867.6,1868.6,1867.6,1868.6,0.05372309,100.38696597399999
1660856400,2022-08-18 21:00:00,ETH/USDC,1871.7,1871.7,1870.2,1870.3,3.06016877,5723.433650531
1660852800,2022-08-18 20:00:00,ETH/USDC,1876.1,1876.1,1876.1,1876.1,0.06432838,120.686473718
1660849200,2022-08-18 19:00:00,ETH/USDC,1865.6,1865.6,1865.6,1865.6,0.07410784,138.255586304
1660845600,2022-08-18 18:00:00,ETH/USDC,1865.7,1865.7,1861.2,1861.2,0.15910025,296.1173853
1660842000,2022-08-18 17:00:00,ETH/USDC,1874.6,1874.6,1863.5,1863.5,0.11793511,219.77207748499998
1660838400,2022-08-18 16:00:00,ETH/USDC,1855.6,1855.6,1855.6,1855.6,0.25554120,474.18225072
1660834800,2022-08-18 15:00:00,ETH/USDC,1862.7,1873.8,1862.7,1873.8,0.24281274,454.98251221199996
1660831200,2022-08-18 14:00:00,ETH/USDC,1862.7,1862.7,1862.7,1862.7,0.06268286,116.75936332200001
1660827600,2022-08-18 13:00:00,ETH/USDC,1869.0,1871.5,1852.9,1852.9,7.24621600,13426.513626400001
1660824000,2022-08-18 12:00:00,ETH/USDC,1858.9,1870.9,1858.9,1870.9,1.13656231,2126.394425779
1660820400,2022-08-18 11:00:00,ETH/USDC,1856.5,1859.6,1855.1,1859.6,0.66294206,1232.8070547759999
1660816800,2022-08-18 10:00:00,ETH/USDC,1858.8,1858.8,1847.2,1847.2,0.08166754,150.856279888
1660813200,2022-08-18 09:00:00,ETH/USDC,1855.2,1855.2,1855.2,1855.2,0.02585778,47.971353456
1660809600,2022-08-18 08:00:00,ETH/USDC,1844.9,1844.9,1842.0,1844.5,1.11167433,2050.4833016850002
1660806000,2022-08-18 07:00:00,ETH/USDC,1844.5,1846.3,1844.5,1845.7,0.21580395,398.309350515
1660802400,2022-08-18 06:00:00,ETH/USDC,1845.5,1845.5,1843.2,1843.2,0.04638806,85.502472192
1660798800,2022-08-18 05:00:00,ETH/USDC,1849.8,1851.0,1849.8,1850.6,0.08814683,163.124523598
1660795200,2022-08-18 04:00:00,ETH/USDC,1848.3,1848.3,1843.3,1843.3,0.09075256,167.284193848
1660791600,2022-08-18 03:00:00,ETH/USDC,1851.1,1851.1,1846.1,1846.1,0.09595608,177.144519288
1660788000,2022-08-18 02:00:00,ETH/USDC,1867.2,1867.2,1867.2,1867.2,0.30000000,560.16
1660784400,2022-08-18 01:00:00,ETH/USDC,1834.4,1834.4,1834.4,1834.4,0.00000000,0.0
1660780800,2022-08-18 00:00:00,ETH/USDC,1834.4,1834.4,1834.4,1834.4,0.27500000,504.4600000000001
1660777200,2022-08-17 23:00:00,ETH/USDC,1838.6,1838.6,1838.6,1838.6,0.00000000,0.0
1660773600,2022-08-17 22:00:00,ETH/USDC,1838.6,1838.6,1838.6,1838.6,0.00000000,0.0
1660770000,2022-08-17 21:00:00,ETH/USDC,1838.7,1838.7,1838.6,1838.6,0.02620434,48.179299523999994
1660766400,2022-08-17 20:00:00,ETH/USDC,1845.4,1854.9,1845.4,1854.9,7.29210861,13526.132260689
1660762800,2022-08-17 19:00:00,ETH/USDC,1841.7,1841.7,1841.7,1841.7,0.01714530,31.57649901
1660759200,2022-08-17 18:00:00,ETH/USDC,1824.8,1824.8,1824.8,1824.8,0.00000000,0.0
1660755600,2022-08-17 17:00:00,ETH/USDC,1824.8,1824.8,1824.8,1824.8,0.00000000,0.0
1660752000,2022-08-17 16:00:00,ETH/USDC,1824.8,1824.8,1824.8,1824.8,0.00000000,0.0
1660748400,2022-08-17 15:00:00,ETH/USDC,1824.8,1824.8,1824.8,1824.8,0.00000000,0.0
1660744800,2022-08-17 14:00:00,ETH/USDC,1824.8,1824.8,1824.8,1824.8,0.00000000,0.0
1660741200,2022-08-17 13:00:00,ETH/USDC,1828.8,1828.8,1824.8,1824.8,0.10094416,184.202903168
1660737600,2022-08-17 12:00:00,ETH/USDC,1883.2,1883.2,1883.2,1883.2,0.00000000,0.0
1660734000,2022-08-17 11:00:00,ETH/USDC,1883.2,1883.2,1883.2,1883.2,0.00000000,0.0
1660730400,2022-08-17 10:00:00,ETH/USDC,1887.6,1887.7,1879.3,1883.2,0.12132085,228.47142472
1660726800,2022-08-17 09:00:00,ETH/USDC,1888.1,1888.1,1888.1,1888.1,0.03336790,63.001931989999996
1660723200,2022-08-17 08:00:00,ETH/USDC,1887.1,1896.0,1887.1,1888.6,106.24822293,200660.39382559797
1660719600,2022-08-17 07:00:00,ETH/USDC,1949.5,1949.5,1891.3,1891.3,0.33828441,639.797304633
1660716000,2022-08-17 06:00:00,ETH/USDC,1927.0,1959.3,1926.6,1959.3,42.19600447,82674.63155807099
1660712400,2022-08-17 05:00:00,ETH/USDC,1901.6,1922.1,1900.8,1922.1,0.14250492,273.908706732
1660708800,2022-08-17 04:00:00,ETH/USDC,1900.8,1907.8,1900.8,1907.8,0.09991542,190.618638276
1660705200,2022-08-17 03:00:00,ETH/USDC,1889.6,1889.6,1889.6,1889.6,0.00000000,0.0
1660701600,2022-08-17 02:00:00,ETH/USDC,1889.6,1889.6,1889.6,1889.6,0.00000000,0.0
1660698000,2022-08-17 01:00:00,ETH/USDC,1889.6,1889.6,1889.6,1889.6,0.00000000,0.0
1660694400,2022-08-17 00:00:00,ETH/USDC,1877.5,1889.6,1877.5,1889.6,0.04234587,80.016755952
1660690800,2022-08-16 23:00:00,ETH/USDC,1878.1,1878.1,1878.1,1878.1,0.00000000,0.0
1660687200,2022-08-16 22:00:00,ETH/USDC,1878.1,1878.1,1878.1,1878.1,0.00000000,0.0
1660683600,2022-08-16 21:00:00,ETH/USDC,1881.8,1881.8,1878.1,1878.1,0.11574518,217.38102255799998
1660680000,2022-08-16 20:00:00,ETH/USDC,1883.4,1883.4,1882.2,1882.2,0.04908807,92.393565354
1660676400,2022-08-16 19:00:00,ETH/USDC,1875.8,1875.8,1875.8,1875.8,0.03041296,57.048630368
1660672800,2022-08-16 18:00:00,ETH/USDC,1881.6,1881.6,1857.0,1857.0,0.03456095,64.17968415
1660669200,2022-08-16 17:00:00,ETH/USDC,1880.5,1880.5,1880.5,1880.5,0.01270550,23.89269275
1660665600,2022-08-16 16:00:00,ETH/USDC,1876.5,1876.5,1876.5,1876.5,0.01332897,25.011812205000002
1660662000,2022-08-16 15:00:00,ETH/USDC,1889.2,1889.2,1889.2,1889.2,0.01338719,25.291079348
1660658400,2022-08-16 14:00:00,ETH/USDC,1870.4,1870.4,1870.4,1870.4,0.07910739,147.962462256
1660654800,2022-08-16 13:00:00,ETH/USDC,1890.2,1890.2,1890.2,1890.2,0.01712591,32.371395082
1660651200,2022-08-16 12:00:00,ETH/USDC,1906.9,1906.9,1906.9,1906.9,0.00000000,0.0
1660647600,2022-08-16 11:00:00,ETH/USDC,1898.8,1906.9,1898.8,1906.9,0.04377896,83.482098824
1660644000,2022-08-16 10:00:00,ETH/USDC,1892.3,1892.3,1892.3,1892.3,0.00000000,0.0
1660640400,2022-08-16 09:00:00,ETH/USDC,1889.7,1893.3,1889.7,1892.3,1.47024288,2782.140601824
1660636800,2022-08-16 08:00:00,ETH/USDC,1879.9,1884.2,1879.9,1884.2,0.12865433,242.410488586
1660633200,2022-08-16 07:00:00,ETH/USDC,1881.5,1881.6,1881.5,1881.6,0.98357950,1850.7031872
1660629600,2022-08-16 06:00:00,ETH/USDC,1871.8,1881.8,1871.8,1881.8,0.09122642,171.669877156
1660626000,2022-08-16 05:00:00,ETH/USDC,1871.0,1871.0,1866.5,1866.5,0.03291513,61.436090145
1660622400,2022-08-16 04:00:00,ETH/USDC,1869.9,1869.9,1869.9,1869.9,0.00000000,0.0
1660618800,2022-08-16 03:00:00,ETH/USDC,1880.4,1880.4,1869.9,1869.9,1.05835961,1979.026634739
1660615200,2022-08-16 02:00:00,ETH/USDC,1904.1,1904.1,1894.1,1894.1,0.51310399,971.8702674589998
1660611600,2022-08-16 01:00:00,ETH/USDC,1910.9,1910.9,1910.9,1910.9,0.00000000,0.0
1660608000,2022-08-16 00:00:00,ETH/USDC,1910.9,1910.9,1910.9,1910.9,0.00000000,0.0
1660604400,2022-08-15 23:00:00,ETH/USDC,1910.9,1910.9,1910.9,1910.9,0.00000000,0.0
1660600800,2022-08-15 22:00:00,ETH/USDC,1910.9,1910.9,1910.9,1910.9,0.00000000,0.0
1660597200,2022-08-15 21:00:00,ETH/USDC,1910.9,1910.9,1910.9,1910.9,0.03065035,58.569753815000006
1660593600,2022-08-15 20:00:00,ETH/USDC,1906.8,1906.8,1906.8,1906.8,0.00000000,0.0
1660590000,2022-08-15 19:00:00,ETH/USDC,1897.8,1906.8,1897.8,1906.8,0.10016028,190.985621904
1660586400,2022-08-15 18:00:00,ETH/USDC,1906.3,1906.3,1906.3,1906.3,0.00000000,0.0
1660582800,2022-08-15 17:00:00,ETH/USDC,1914.9,1914.9,1906.3,1906.3,0.35272453,672.398771539
1660579200,2022-08-15 16:00:00,ETH/USDC,1920.0,1920.0,1914.6,1914.6,0.03772859,72.235158414
1660575600,2022-08-15 15:00:00,ETH/USDC,1918.9,1918.9,1918.9,1918.9,0.03112078,59.717664742000004
1660572000,2022-08-15 14:00:00,ETH/USDC,1904.2,1904.2,1903.6,1903.6,0.07953421,151.401322156
1660568400,2022-08-15 13:00:00,ETH/USDC,1887.9,1903.3,1887.9,1900.8,0.08217890,156.20565312
1660564800,2022-08-15 12:00:00,ETH/USDC,1890.4,1903.5,1889.9,1897.3,0.44413962,842.666101026
1660561200,2022-08-15 11:00:00,ETH/USDC,1903.0,1903.0,1895.6,1895.6,0.09167953,173.78771706799998
1660557600,2022-08-15 10:00:00,ETH/USDC,1897.9,1897.9,1897.9,1897.9,0.03358375,63.73859912500001
1660554000,2022-08-15 09:00:00,ETH/USDC,1901.1,1902.2,1898.9,1902.2,0.23811537,452.943056814
1660550400,2022-08-15 08:00:00,ETH/USDC,1889.9,1904.6,1889.9,1904.6,0.48700454,927.5488468839999
1660546800,2022-08-15 07:00:00,ETH/USDC,1901.2,1912.8,1888.8,1888.8,0.13511946,255.21363604799998
1660543200,2022-08-15 06:00:00,ETH/USDC,1936.0,1937.4,1898.3,1898.3,6.65771048,12638.331804184001
1660539600,2022-08-15 05:00:00,ETH/USDC,1990.0,1990.0,1966.6,1966.6,5.90109215,11605.08782219
1660536000,2022-08-15 04:00:00,ETH/USDC,1982.2,1982.2,1982.2,1982.2,0.01172242,23.236180924000003
1660532400,2022-08-15 03:00:00,ETH/USDC,2001.6,2011.7,1983.5,1983.5,0.30462769,604.229023115
1660528800,2022-08-15 02:00:00,ETH/USDC,2000.7,2000.7,2000.7,2000.7,0.11975206,239.587946442
1660525200,2022-08-15 01:00:00,ETH/USDC,1954.2,1954.2,1954.2,1954.2,0.00898954,17.567359068000002
1660521600,2022-08-15 00:00:00,ETH/USDC,1951.0,1951.0,1951.0,1951.0,0.03051604,59.536794040000004
1660518000,2022-08-14 23:00:00,ETH/USDC,1934.0,1936.6,1934.0,1936.6,0.09546509,184.87769329399998
1660514400,2022-08-14 22:00:00,ETH/USDC,1942.6,1942.6,1927.2,1934.1,1100.69969158,2128863.273484878
1660510800,2022-08-14 21:00:00,ETH/USDC,1953.8,1953.8,1947.6,1947.6,0.22267883,433.68928930799996
1660507200,2022-08-14 20:00:00,ETH/USDC,1931.2,1940.2,1931.2,1940.1,1.69737380,3293.07490938
1660503600,2022-08-14 19:00:00,ETH/USDC,1927.2,1927.2,1927.2,1927.2,344.74196492,664386.714793824
1660500000,2022-08-14 18:00:00,ETH/USDC,1922.2,1931.7,1922.2,1931.7,0.74021539,1429.874068863
1660496400,2022-08-14 17:00:00,ETH/USDC,1929.4,1938.2,1929.3,1934.4,8.49876670,16440.01430448
1660492800,2022-08-14 16:00:00,ETH/USDC,1981.1,1981.2,1958.0,1958.0,0.25065004,490.77277832000004
1660489200,2022-08-14 15:00:00,ETH/USDC,1987.1,1987.1,1987.1,1987.1,0.04839392,96.163558432
1660485600,2022-08-14 14:00:00,ETH/USDC,1983.2,1983.2,1983.2,1983.2,0.06361870,126.16860584
1660482000,2022-08-14 13:00:00,ETH/USDC,1980.8,1980.8,1980.8,1980.8,0.00000000,0.0
1660478400,2022-08-14 12:00:00,ETH/USDC,1986.0,1986.2,1980.8,1980.8,0.11895275,235.6216072
1660474800,2022-08-14 11:00:00,ETH/USDC,1999.9,2002.1,1999.9,2002.1,19.47024152,38981.370547192
1660471200,2022-08-14 10:00:00,ETH/USDC,2004.9,2005.2,2001.6,2001.9,5.19912635,10408.131040065002
1660467600,2022-08-14 09:00:00,ETH/USDC,2005.0,2005.8,2005.0,2005.8,0.14517151,291.185014758
1660464000,2022-08-14 08:00:00,ETH/USDC,1997.7,1997.7,1995.4,1995.4,0.30158633,601.7853628820001
1660460400,2022-08-14 07:00:00,ETH/USDC,2012.0,2023.0,2012.0,2019.2,1.27476101,2573.997431392
1660456800,2022-08-14 06:00:00,ETH/USDC,1993.5,1993.5,1993.5,1993.5,0.03977928,79.29999468
1660453200,2022-08-14 05:00:00,ETH/USDC,1993.0,1993.0,1993.0,1993.0,0.01310564,26.11954052
1660449600,2022-08-14 04:00:00,ETH/USDC,1978.8,1978.8,1978.8,1978.8,0.00000000,0.0
1660446000,2022-08-14 03:00:00,ETH/USDC,1978.8,1978.8,1978.8,1978.8,0.00000000,0.0
1660442400,2022-08-14 02:00:00,ETH/USDC,1978.8,1978.8,1978.8,1978.8,0.00000000,0.0
1660438800,2022-08-14 01:00:00,ETH/USDC,1978.8,1978.8,1978.8,1978.8,0.00000000,0.0
1660435200,2022-08-14 00:00:00,ETH/USDC,1978.8,1978.8,1978.8,1978.8,0.00000000,0.0
1660431600,2022-08-13 23:00:00,ETH/USDC,1978.9,1978.9,1978.8,1978.8,0.04367198,86.41811402399999
1660428000,2022-08-13 22:00:00,ETH/USDC,1985.2,1985.2,1983.4,1983.7,0.12048672,239.00950646400003
1660424400,2022-08-13 21:00:00,ETH/USDC,1975.6,1975.6,1975.6,1975.6,0.00000000,0.0
1660420800,2022-08-13 20:00:00,ETH/USDC,1975.6,1975.6,1975.6,1975.6,0.01007288,19.899981727999997
1660417200,2022-08-13 19:00:00,ETH/USDC,1977.0,1977.0,1977.0,1977.0,0.00000000,0.0
1660413600,2022-08-13 18:00:00,ETH/USDC,1977.0,1977.0,1977.0,1977.0,0.10000000,197.70000000000002
1660410000,2022-08-13 17:00:00,ETH/USDC,1990.2,1990.2,1990.2,1990.2,0.10026257,199.542566814
1660406400,2022-08-13 16:00:00,ETH/USDC,1992.0,1992.0,1992.0,1992.0,0.00000000,0.0
1660402800,2022-08-13 15:00:00,ETH/USDC,1992.0,1992.0,1992.0,1992.0,0.00000000,0.0
1660399200,2022-08-13 14:00:00,ETH/USDC,1992.0,1992.0,1992.0,1992.0,1.00010040,1992.1999968
1660395600,2022-08-13 13:00:00,ETH/USDC,1981.2,1981.2,1981.2,1981.2,0.04658752,92.29919462400001
1660392000,2022-08-13 12:00:00,ETH/USDC,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1660388400,2022-08-13 11:00:00,ETH/USDC,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1660384800,2022-08-13 10:00:00,ETH/USDC,1999.0,1999.0,1999.0,1999.0,0.00000000,0.0
1660381200,2022-08-13 09:00:00,ETH/USDC,1999.0,1999.0,1999.0,1999.0,199.88018009,399560.47999991
1660377600,2022-08-13 08:00:00,ETH/USDC,2003.6,2003.6,2003.6,2003.6,0.00948822,19.010597592
1660374000,2022-08-13 07:00:00,ETH/USDC,1998.7,1998.7,1998.7,1998.7,0.58851716,1176.269247692
1660370400,2022-08-13 06:00:00,ETH/USDC,2013.46,2026.2,2012.0,2012.0,267.10684782,537418.9778138399
1660366800,2022-08-13 05:00:00,ETH/USDC,1997.1,1997.1,1995.0,1995.0,250.07309506,498895.82464470004
1660363200,2022-08-13 04:00:00,ETH/USDC,2002.0,2002.0,2002.0,2002.0,0.10000000,200.20000000000002
1660359600,2022-08-13 03:00:00,ETH/USDC,1972.3,1988.7,1972.3,1988.7,0.57471911,1142.943894057
1660356000,2022-08-13 02:00:00,ETH/USDC,1963.5,1963.5,1963.5,1963.5,0.00698012,13.70546562
1660352400,2022-08-13 01:00:00,ETH/USDC,1970.1,1973.7,1959.6,1959.6,3.48172015,6822.77880594
1660348800,2022-08-13 00:00:00,ETH/USDC,1951.2,1951.2,1951.2,1951.2,0.03128861,61.050335832
1660345200,2022-08-12 23:00:00,ETH/USDC,1954.5,1959.6,1954.5,1959.6,0.03490240,68.39474304
1660341600,2022-08-12 22:00:00,ETH/USDC,1923.0,1923.0,1919.6,1922.6,0.07499484,144.18507938399998
1660338000,2022-08-12 21:00:00,ETH/USDC,1931.0,1931.0,1927.5,1927.5,0.36238022,698.48787405
1660334400,2022-08-12 20:00:00,ETH/USDC,1919.4,1919.4,1919.4,1919.4,0.00000000,0.0
1660330800,2022-08-12 19:00:00,ETH/USDC,1919.4,1919.4,1919.4,1919.4,0.00000000,0.0
1660327200,2022-08-12 18:00:00,ETH/USDC,1918.0,1919.4,1918.0,1919.4,0.18837002,361.55741638800004
1660323600,2022-08-12 17:00:00,ETH/USDC,1894.7,1894.7,1894.7,1894.7,0.00000000,0.0
1660320000,2022-08-12 16:00:00,ETH/USDC,1903.3,1903.3,1894.1,1894.7,2.21745817,4201.417994699
1660316400,2022-08-12 15:00:00,ETH/USDC,1871.2,1871.2,1871.2,1871.2,0.00000000,0.0
1660312800,2022-08-12 14:00:00,ETH/USDC,1871.2,1871.2,1871.2,1871.2,0.08040536,150.454509632
1660309200,2022-08-12 13:00:00,ETH/USDC,1876.1,1890.9,1876.1,1890.9,0.13952937,263.83608573300006
1660305600,2022-08-12 12:00:00,ETH/USDC,1882.9,1882.9,1881.2,1881.2,0.08371205,157.47910846
1660302000,2022-08-12 11:00:00,ETH/USDC,1875.8,1875.8,1870.7,1870.7,0.05283871,98.84537479699999
1660298400,2022-08-12 10:00:00,ETH/USDC,1888.2,1888.2,1874.6,1874.6,0.06899100,129.33052859999998
1660294800,2022-08-12 09:00:00,ETH/USDC,1900.8,1900.8,1893.8,1899.6,1.39709364,2653.919078544
1660291200,2022-08-12 08:00:00,ETH/USDC,1895.0,1895.2,1892.4,1894.2,15.26515813,28915.262529846
1660287600,2022-08-12 07:00:00,ETH/USDC,1888.6,1888.6,1888.6,1888.6,0.01293749,24.433743613999997
1660284000,2022-08-12 06:00:00,ETH/USDC,1892.4,1905.1,1886.8,1905.1,10.60643122,20206.312117221998
1660280400,2022-08-12 05:00:00,ETH/USDC,1892.7,1892.7,1891.7,1891.7,2.30484820,4360.08133994
1660276800,2022-08-12 04:00:00,ETH/USDC,1927.5,1927.5,1927.5,1927.5,0.00000000,0.0
1660273200,2022-08-12 03:00:00,ETH/USDC,1901.5,1927.5,1901.5,1927.5,5.23148888,10083.694816199999
1660269600,2022-08-12 02:00:00,ETH/USDC,1886.2,1886.2,1886.2,1886.2,0.00000000,0.0
1660266000,2022-08-12 01:00:00,ETH/USDC,1886.2,1886.2,1886.2,1886.2,0.01364024,25.728220688
1660262400,2022-08-12 00:00:00,ETH/USDC,1877.8,1877.8,1877.8,1877.8,0.00000000,0.0
1660258800,2022-08-11 23:00:00,ETH/USDC,1877.8,1877.8,1877.8,1877.8,0.12539808,235.47251462399998
1660255200,2022-08-11 22:00:00,ETH/USDC,1893.3,1895.7,1888.1,1888.1,5.39131955,10179.350442355
1660251600,2022-08-11 21:00:00,ETH/USDC,1904.7,1912.0,1901.0,1902.0,10.50602412,19982.457876239998
1660248000,2022-08-11 20:00:00,ETH/USDC,1892.8,1900.5,1892.8,1899.4,10.51954178,19980.817656932002
1660244400,2022-08-11 19:00:00,ETH/USDC,1889.0,1907.2,1889.0,1907.2,10.53399197,20090.429485184002
1660240800,2022-08-11 18:00:00,ETH/USDC,1897.0,1897.6,1877.6,1890.0,78.88541511,149093.4345579
1660237200,2022-08-11 17:00:00,ETH/USDC,1901.4,1901.4,1901.4,1901.4,0.00000000,0.0
1660233600,2022-08-11 16:00:00,ETH/USDC,1895.4,1901.4,1895.4,1901.4,0.05130889,97.55872344600002
1660230000,2022-08-11 15:00:00,ETH/USDC,1910.0,1910.0,1910.0,1910.0,1.00000000,1910.0
1660226400,2022-08-11 14:00:00,ETH/USDC,1925.4,1925.4,1910.3,1910.3,0.85500182,1633.309976746
1660222800,2022-08-11 13:00:00,ETH/USDC,1919.1,1919.1,1919.1,1919.1,0.15904005,305.21375995499994
1660219200,2022-08-11 12:00:00,ETH/USDC,1929.5,1929.5,1929.5,1929.5,0.03024169,58.351340855000004
1660215600,2022-08-11 11:00:00,ETH/USDC,1899.2,1913.9,1899.2,1903.5,6.87729841,13090.937523435
1660212000,2022-08-11 10:00:00,ETH/USDC,1878.4,1878.4,1878.4,1878.4,1.05816007,1987.6478754880002
1660208400,2022-08-11 09:00:00,ETH/USDC,1891.9,1891.9,1891.9,1891.9,0.00000000,0.0
1660204800,2022-08-11 08:00:00,ETH/USDC,1891.9,1891.9,1891.9,1891.9,0.00000000,0.0
1660201200,2022-08-11 07:00:00,ETH/USDC,1891.9,1891.9,1891.9,1891.9,0.00000000,0.0
1660197600,2022-08-11 06:00:00,ETH/USDC,1891.9,1891.9,1891.9,1891.9,0.50000000,945.95
1660194000,2022-08-11 05:00:00,ETH/USDC,1886.5,1886.5,1886.5,1886.5,0.00000000,0.0
1660190400,2022-08-11 04:00:00,ETH/USDC,1885.1,1886.5,1885.1,1886.5,5.27695411,9954.973928515
1660186800,2022-08-11 03:00:00,ETH/USDC,1879.7,1879.7,1879.7,1879.7,0.00000000,0.0
1660183200,2022-08-11 02:00:00,ETH/USDC,1879.7,1879.7,1879.7,1879.7,0.02710200,50.943629400000006
1660179600,2022-08-11 01:00:00,ETH/USDC,1872.4,1908.0,1872.4,1908.0,2.23990000,4273.7292
1660176000,2022-08-11 00:00:00,ETH/USDC,1857.3,1857.3,1857.3,1857.3,0.00000000,0.0
1660172400,2022-08-10 23:00:00,ETH/USDC,1857.3,1857.3,1857.3,1857.3,0.01071447,19.899985131
1660168800,2022-08-10 22:00:00,ETH/USDC,1855.4,1855.4,1855.4,1855.4,0.00000000,0.0
1660165200,2022-08-10 21:00:00,ETH/USDC,1850.0,1865.1,1848.5,1855.4,4.16605730,7729.702714420001
1660161600,2022-08-10 20:00:00,ETH/USDC,1817.9,1817.9,1817.9,1817.9,0.00000000,0.0
1660158000,2022-08-10 19:00:00,ETH/USDC,1820.2,1825.3,1817.9,1817.9,0.20507454,372.805006266
1660154400,2022-08-10 18:00:00,ETH/USDC,1834.6,1834.6,1834.6,1834.6,0.02455965,45.057133889999996
1660150800,2022-08-10 17:00:00,ETH/USDC,1829.4,1836.9,1829.4,1836.9,0.08351345,153.40585630500001
1660147200,2022-08-10 16:00:00,ETH/USDC,1855.2,1865.1,1855.2,1865.1,0.26724235,498.433706985
1660143600,2022-08-10 15:00:00,ETH/USDC,1836.0,1836.0,1836.0,1836.0,0.19390328,356.00642208
1660140000,2022-08-10 14:00:00,ETH/USDC,1833.9,1849.0,1823.9,1840.2,1.28009714,2355.6347570280004
1660136400,2022-08-10 13:00:00,ETH/USDC,1827.6,1846.2,1811.7,1834.5,1.27002940,2329.8689343
1660132800,2022-08-10 12:00:00,ETH/USDC,1802.2,1832.2,1802.2,1832.2,0.92741572,1699.2110821840001
1660129200,2022-08-10 11:00:00,ETH/USDC,1693.6,1693.6,1693.6,1693.6,0.00000000,0.0
1660125600,2022-08-10 10:00:00,ETH/USDC,1693.6,1693.6,1693.6,1693.6,0.00000000,0.0
1660122000,2022-08-10 09:00:00,ETH/USDC,1693.6,1693.6,1693.6,1693.6,0.00000000,0.0
1660118400,2022-08-10 08:00:00,ETH/USDC,1693.6,1693.6,1693.6,1693.6,0.01495000,25.319319999999998
1660114800,2022-08-10 07:00:00,ETH/USDC,1686.07,1686.07,1686.07,1686.07,0.08106652,136.6838273764
1660111200,2022-08-10 06:00:00,ETH/USDC,1671.21,1671.21,1671.21,1671.21,0.00000000,0.0
1660107600,2022-08-10 05:00:00,ETH/USDC,1671.21,1671.21,1671.21,1671.21,0.00000000,0.0
1660104000,2022-08-10 04:00:00,ETH/USDC,1671.21,1671.21,1671.21,1671.21,0.00000000,0.0
1660100400,2022-08-10 03:00:00,ETH/USDC,1683.53,1683.53,1670.86,1671.21,0.37836839,632.3330370519
1660096800,2022-08-10 02:00:00,ETH/USDC,1668.84,1668.84,1668.84,1668.84,0.00000000,0.0
1660093200,2022-08-10 01:00:00,ETH/USDC,1668.84,1668.84,1668.84,1668.84,0.00000000,0.0
1660089600,2022-08-10 00:00:00,ETH/USDC,1689.92,1689.92,1668.84,1668.84,0.08912169,148.7298411396
1660086000,2022-08-09 23:00:00,ETH/USDC,1702.97,1702.97,1702.97,1702.97,6.61686960,11268.330422712
1660082400,2022-08-09 22:00:00,ETH/USDC,1707.76,1711.91,1707.76,1711.91,0.07979833,136.6075591103
1660078800,2022-08-09 21:00:00,ETH/USDC,1708.17,1708.17,1708.17,1708.17,0.04529279,77.3677850943
1660075200,2022-08-09 20:00:00,ETH/USDC,1691.84,1691.84,1691.84,1691.84,0.02585220,43.737786048
1660071600,2022-08-09 19:00:00,ETH/USDC,1689.92,1689.92,1689.92,1689.92,0.00000000,0.0
1660068000,2022-08-09 18:00:00,ETH/USDC,1689.92,1689.92,1689.92,1689.92,0.00000000,0.0
1660064400,2022-08-09 17:00:00,ETH/USDC,1689.92,1689.92,1689.92,1689.92,0.00000000,0.0
