https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SKU,Volume BTC
1645228800,2022-02-19 00:00:00,SKU/BTC,0.00000221,0.00000243,0.0000022,0.00000233,45905.14671396,0.1079969864279912
1645142400,2022-02-18 00:00:00,SKU/BTC,0.00000232,0.00000232,0.00000216,0.00000223,55208.3448,0.123495891817
1645056000,2022-02-17 00:00:00,SKU/BTC,0.00000218,0.00000234,0.00000216,0.00000232,77668.0688,0.175566234915
1644969600,2022-02-16 00:00:00,SKU/BTC,0.00000205,0.00000218,0.00000203,0.00000217,32439.35107943,0.0698949809899802
1644883200,2022-02-15 00:00:00,SKU/BTC,0.00000195,0.00000221,0.00000193,0.00000205,62749.1422,0.128857546192
1644796800,2022-02-14 00:00:00,SKU/BTC,0.00000199,0.000002,0.00000195,0.00000195,34484.365,0.068353979976
1644710400,2022-02-13 00:00:00,SKU/BTC,0.00000194,0.00000198,0.00000193,0.00000194,10278.1585,0.020138502365
1644624000,2022-02-12 00:00:00,SKU/BTC,0.00000205,0.00000208,0.00000192,0.00000195,52166.3398,0.104933010817
1644537600,2022-02-11 00:00:00,SKU/BTC,0.00000234,0.00000248,0.00000204,0.00000205,101839.04319615,0.2279629596749824
1644451200,2022-02-10 00:00:00,SKU/BTC,0.00000225,0.00000239,0.00000221,0.00000236,48533.7533,0.107720442336
1644364800,2022-02-09 00:00:00,SKU/BTC,0.00000223,0.00000227,0.00000217,0.00000227,53482.0487,0.119810257871
1644278400,2022-02-08 00:00:00,SKU/BTC,0.00000224,0.00000231,0.00000218,0.00000225,32782.52763963,0.0731972186929786
1644192000,2022-02-07 00:00:00,SKU/BTC,0.00000232,0.00000237,0.00000222,0.00000225,426044.4902,0.973649975983
1644105600,2022-02-06 00:00:00,SKU/BTC,0.00000235,0.00000239,0.0000023,0.00000232,4235.75378987,0.0098462876009919
1644019200,2022-02-05 00:00:00,SKU/BTC,0.00000236,0.0000024,0.00000232,0.00000235,2445.71229369,0.0057482353449822
1643932800,2022-02-04 00:00:00,SKU/BTC,0.00000252,0.00000257,0.00000235,0.00000238,63451.39656746,0.1540276730659992
1643846400,2022-02-03 00:00:00,SKU/BTC,0.00000259,0.00000268,0.00000248,0.00000248,52703.47371484,0.1370873016909498
1643760000,2022-02-02 00:00:00,SKU/BTC,0.00000236,0.0000027,0.00000233,0.00000255,18224.91695319,0.0475535991299965
1643673600,2022-02-01 00:00:00,SKU/BTC,0.00000232,0.00000353,0.0000023,0.00000235,46845.5356,0.109343633616
1643587200,2022-01-31 00:00:00,SKU/BTC,0.00000227,0.0000025,0.0000022,0.00000234,1777635.93317051,4.1463901840639934
1643500800,2022-01-30 00:00:00,SKU/BTC,0.00000232,0.0000024,0.00000222,0.00000223,33057.6222,0.07563113043
1643414400,2022-01-29 00:00:00,SKU/BTC,0.00000227,0.00000236,0.00000222,0.00000231,11850.0283,0.027259976849
1643328000,2022-01-28 00:00:00,SKU/BTC,0.00000237,0.00000241,0.00000221,0.00000225,8402.29457349,0.019502017437978
1643241600,2022-01-27 00:00:00,SKU/BTC,0.0000024,0.00000251,0.00000232,0.00000235,10260.63902849,0.0245119614999835
1643155200,2022-01-26 00:00:00,SKU/BTC,0.00000229,0.00000243,0.00000214,0.0000024,3927.8827489,0.009061975196981
1643068800,2022-01-25 00:00:00,SKU/BTC,0.00000233,0.00000244,0.00000221,0.00000226,4194.7872,0.009720867561
1642982400,2022-01-24 00:00:00,SKU/BTC,0.00000253,0.0000027,0.00000232,0.00000232,7003.3428,0.016758264089
1642896000,2022-01-23 00:00:00,SKU/BTC,0.0000025,0.00000271,0.00000243,0.00000255,15715.73733255,0.039911414252979
1642809600,2022-01-22 00:00:00,SKU/BTC,0.00000317,0.00000317,0.00000252,0.00000255,24472.01002181,0.0693384033409709
1642723200,2022-01-21 00:00:00,SKU/BTC,0.00000317,0.00000329,0.00000302,0.00000317,5710.18953619,0.0179705529239794
1642636800,2022-01-20 00:00:00,SKU/BTC,0.00000327,0.00000327,0.00000305,0.00000318,3559.3224,0.011356609151
1642550400,2022-01-19 00:00:00,SKU/BTC,0.00000317,0.00000326,0.00000311,0.00000321,8254.2716,0.026568596011
1642464000,2022-01-18 00:00:00,SKU/BTC,0.00000322,0.00000334,0.00000314,0.00000314,7263.9303965,0.0236077782729248
1642377600,2022-01-17 00:00:00,SKU/BTC,0.00000315,0.00000323,0.00000313,0.00000323,3115.05573746,0.0098723785289958
1642291200,2022-01-16 00:00:00,SKU/BTC,0.00000315,0.00000334,0.00000306,0.00000318,10274.9264,0.032763116796
1642204800,2022-01-15 00:00:00,SKU/BTC,0.00000324,0.00000329,0.00000304,0.00000313,4241.39057142,0.013468357102973
1642118400,2022-01-14 00:00:00,SKU/BTC,0.00000314,0.00000329,0.0000031,0.00000324,3642.1938,0.011599242983
1642032000,2022-01-13 00:00:00,SKU/BTC,0.00000325,0.00000332,0.00000304,0.0000032,10664.89922175,0.0342683204099925
1641945600,2022-01-12 00:00:00,SKU/BTC,0.0000032,0.00000337,0.00000313,0.00000327,25299.1642,0.080899934615
1641859200,2022-01-11 00:00:00,SKU/BTC,0.00000328,0.00000339,0.00000318,0.00000318,6184.006,0.020330451165
1641772800,2022-01-10 00:00:00,SKU/BTC,0.00000337,0.00000371,0.00000332,0.00000341,65027.75111116,0.2275770157769288
1641686400,2022-01-09 00:00:00,SKU/BTC,0.00000297,0.00000499,0.00000295,0.00000336,239912.61371929,0.8843374856967336
1641600000,2022-01-08 00:00:00,SKU/BTC,0.00000307,0.00000307,0.00000297,0.000003,1303.5595,0.003949401132
1641513600,2022-01-07 00:00:00,SKU/BTC,0.00000306,0.00000318,0.00000276,0.00000303,12487.3991,0.037723385891
1641427200,2022-01-06 00:00:00,SKU/BTC,0.00000308,0.00000328,0.0000029,0.00000299,12539.60191992,0.0379496867309416
1641340800,2022-01-05 00:00:00,SKU/BTC,0.00000291,0.0000032,0.00000286,0.00000307,7619.77917501,0.0229682808709048
1641254400,2022-01-04 00:00:00,SKU/BTC,0.00000282,0.00000293,0.00000274,0.00000289,7510.97801888,0.0213212763529534
1641168000,2022-01-03 00:00:00,SKU/BTC,0.00000273,0.00000303,0.00000272,0.00000282,4050.98295776,0.0112905017679952
1641081600,2022-01-02 00:00:00,SKU/BTC,0.00000269,0.00000291,0.00000265,0.00000278,41773.74363841,0.1170986222499555
1640995200,2022-01-01 00:00:00,SKU/BTC,0.00000269,0.00000269,0.00000256,0.00000263,3072.43834216,0.008225942396957
1640908800,2021-12-31 00:00:00,SKU/BTC,0.00000283,0.00000283,0.00000263,0.00000273,708.3273,0.001882474342
1640822400,2021-12-30 00:00:00,SKU/BTC,0.00000282,0.00000302,0.00000273,0.00000273,15020.56265719,0.0431821366849981
1640736000,2021-12-29 00:00:00,SKU/BTC,0.00000286,0.00000292,0.00000278,0.00000284,4174.2829,0.011850039411
1640649600,2021-12-28 00:00:00,SKU/BTC,0.00000283,0.00000291,0.00000257,0.00000288,12317.0279,0.033528680221
