https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume SOL
1658480400000,2022-07-22 09:00:00,SOL/BTC,0.0018677,0.0018864,0.0018677,0.001873,0.20514414916029,109.52704173
1658476800000,2022-07-22 08:00:00,SOL/BTC,0.0018594,0.0018676,0.0018531,0.0018571,0.004012212941191,2.16047221
1658473200000,2022-07-22 07:00:00,SOL/BTC,0.0018642,0.0018653,0.0018518,0.0018632,0.061082421630304,32.78360972
1658469600000,2022-07-22 06:00:00,SOL/BTC,0.0018585,0.001867,0.0018574,0.0018649,0.004397531827515,2.35805235
1658466000000,2022-07-22 05:00:00,SOL/BTC,0.001854,0.0018623,0.001844,0.0018623,0.002636134479506,1.41552622
1658462400000,2022-07-22 04:00:00,SOL/BTC,0.001864,0.0018706,0.001847,0.0018545,0.0028340288557150003,1.52819027
1658458800000,2022-07-22 03:00:00,SOL/BTC,0.0018585,0.0018635,0.0018503,0.0018607,0.002722684774631,1.46325833
1658455200000,2022-07-22 02:00:00,SOL/BTC,0.0018491,0.0018609,0.0018487,0.0018553,0.003754920315497,2.02388849
1658451600000,2022-07-22 01:00:00,SOL/BTC,0.0018537,0.0018606,0.0018508,0.0018534,0.002407067127234,1.29873051
1658448000000,2022-07-22 00:00:00,SOL/BTC,0.0018608,0.0018672,0.0018489,0.0018547,0.284673028162161,153.48737163
1658444400000,2022-07-21 23:00:00,SOL/BTC,0.0018574,0.001881,0.0018574,0.0018623,0.242216757493667,130.06323229
1658440800000,2022-07-21 22:00:00,SOL/BTC,0.0018636,0.0018636,0.0018541,0.0018572,0.0036060487419320004,1.94165881
1658437200000,2022-07-21 21:00:00,SOL/BTC,0.0018734,0.0018734,0.0018636,0.001865,0.0071868590191500005,3.8535437100000003
1658433600000,2022-07-21 20:00:00,SOL/BTC,0.0018915,0.0018974,0.0018681,0.0018692,0.544781357150488,291.45161414
1658430000000,2022-07-21 19:00:00,SOL/BTC,0.0018807,0.0018955,0.0018794,0.0018875,0.051259344407,27.15726856
1658426400000,2022-07-21 18:00:00,SOL/BTC,0.0018785,0.0018872,0.0018699,0.0018781,0.150328209819676,80.04270796
1658422800000,2022-07-21 17:00:00,SOL/BTC,0.0018723,0.0018881,0.0018723,0.001881,0.36262910458863,192.78527623
1658419200000,2022-07-21 16:00:00,SOL/BTC,0.001853,0.0018755,0.0018494,0.0018755,0.07004483740617,37.34728734
1658415600000,2022-07-21 15:00:00,SOL/BTC,0.0018358,0.0018533,0.0018358,0.0018498,0.063538900973442,34.34906529
1658412000000,2022-07-21 14:00:00,SOL/BTC,0.0018464,0.0018507,0.0018278,0.0018347,0.385714445617256,210.23297847999999
1658408400000,2022-07-21 13:00:00,SOL/BTC,0.001835,0.0018478,0.0018273,0.0018468,0.00503425380312,2.7259334
1658404800000,2022-07-21 12:00:00,SOL/BTC,0.0018431,0.0018603,0.0018384,0.0018395,0.232690282925035,126.49648433
1658401200000,2022-07-21 11:00:00,SOL/BTC,0.0017919,0.0018511,0.0017919,0.0018469,0.23953239681532704,129.69429683
1658397600000,2022-07-21 10:00:00,SOL/BTC,0.0017973,0.0017988,0.0017855,0.0017886,0.055696949465586,31.13996951
1658394000000,2022-07-21 09:00:00,SOL/BTC,0.0017969,0.0018026,0.0017916,0.0017984,0.151252759793728,84.10407017
1658390400000,2022-07-21 08:00:00,SOL/BTC,0.0017902,0.0018051,0.0017874,0.0017927,0.170464438716481,95.08810103
1658386800000,2022-07-21 07:00:00,SOL/BTC,0.0017834,0.0018,0.001783,0.0017882,0.034708229034702,19.40959011
1658383200000,2022-07-21 06:00:00,SOL/BTC,0.0017808,0.0017895,0.0017797,0.0017797,0.257852520627741,144.88538553
1658379600000,2022-07-21 05:00:00,SOL/BTC,0.0017727,0.0017907,0.0017727,0.0017838,0.022479311727954,12.60192383
1658376000000,2022-07-21 04:00:00,SOL/BTC,0.0017597,0.001782,0.0017504,0.0017758,0.059604032981844,33.564609180000005
1658372400000,2022-07-21 03:00:00,SOL/BTC,0.0017671,0.0017682,0.0017575,0.0017575,0.053178098807824994,30.25780871
1658368800000,2022-07-21 02:00:00,SOL/BTC,0.0017831,0.001784,0.00175,0.0017632,0.275342855875552,156.16087561
1658365200000,2022-07-21 01:00:00,SOL/BTC,0.0017942,0.0018056,0.0017809,0.001784,0.06392363072088,35.83163157
1658361600000,2022-07-21 00:00:00,SOL/BTC,0.0018119,0.0018182,0.0017758,0.0017943,0.11804262339374999,65.78756249999999
1658358000000,2022-07-20 23:00:00,SOL/BTC,0.001822,0.001822,0.0018055,0.0018089,0.01253700581794,6.9307346
1658354400000,2022-07-20 22:00:00,SOL/BTC,0.0018337,0.0018369,0.0018205,0.0018247,0.003963583396673,2.17218359
1658350800000,2022-07-20 21:00:00,SOL/BTC,0.001812,0.0018397,0.0018096,0.0018375,0.48839548774799996,265.79346272
1658347200000,2022-07-20 20:00:00,SOL/BTC,0.0018317,0.0018345,0.0017991,0.0018155,1.8049086447621951,994.16614969
1658343600000,2022-07-20 19:00:00,SOL/BTC,0.0018387,0.0018424,0.001827,0.001827,0.00602561693412,3.29809356
1658340000000,2022-07-20 18:00:00,SOL/BTC,0.0018392,0.0018515,0.0018371,0.0018418,0.005220099143204,2.83423778
1658336400000,2022-07-20 17:00:00,SOL/BTC,0.0018517,0.0018551,0.0018376,0.0018419,0.019178329979516,10.41225364
1658332800000,2022-07-20 16:00:00,SOL/BTC,0.001877,0.0018777,0.0018469,0.001851,0.18112873279029001,97.85452879
1658329200000,2022-07-20 15:00:00,SOL/BTC,0.0019009,0.0019009,0.0018764,0.0018764,0.145508169644356,77.54645579
1658325600000,2022-07-20 14:00:00,SOL/BTC,0.0018967,0.0019126,0.0018967,0.0019042,0.003558673995672,1.86885516
1658322000000,2022-07-20 13:00:00,SOL/BTC,0.0018962,0.0019244,0.0018962,0.0018997,0.003974012540245,2.09191585
1658318400000,2022-07-20 12:00:00,SOL/BTC,0.0019063,0.0019183,0.0018905,0.0018926,0.003657518598826,1.93253651
1658314800000,2022-07-20 11:00:00,SOL/BTC,0.0019035,0.001913,0.0018952,0.0019099,0.004286391893226,2.24430174
1658311200000,2022-07-20 10:00:00,SOL/BTC,0.0018946,0.0019158,0.0018946,0.0019074,0.005646309723054,2.96021271
1658307600000,2022-07-20 09:00:00,SOL/BTC,0.0018792,0.0019012,0.0018792,0.0018979,0.003742860338001,1.97210619
1658304000000,2022-07-20 08:00:00,SOL/BTC,0.0019004,0.0019033,0.001875,0.001875,0.02926505671875,15.60803025
1658300400000,2022-07-20 07:00:00,SOL/BTC,0.0019195,0.0019247,0.0018973,0.0018973,0.117288670642235,61.81872695
1658296800000,2022-07-20 06:00:00,SOL/BTC,0.0019317,0.0019418,0.0019227,0.0019227,0.025084747790973,13.046625989999999
1658293200000,2022-07-20 05:00:00,SOL/BTC,0.0019383,0.0019389,0.0019309,0.0019347,0.0024694452178589997,1.27639697
1658289600000,2022-07-20 04:00:00,SOL/BTC,0.001941,0.0019492,0.0019324,0.0019403,0.004727761251662001,2.43661354
1658286000000,2022-07-20 03:00:00,SOL/BTC,0.0019258,0.0019459,0.0019258,0.001938,0.0033414406848,1.7241696
1658282400000,2022-07-20 02:00:00,SOL/BTC,0.0019248,0.001935,0.0019183,0.0019294,0.003830633673394,1.98540151
1658278800000,2022-07-20 01:00:00,SOL/BTC,0.0019228,0.0019421,0.0019193,0.001925,0.004523390333,2.34981316
1658275200000,2022-07-20 00:00:00,SOL/BTC,0.0019177,0.0019246,0.0019114,0.0019183,0.0038835352379299995,2.0244671
1658271600000,2022-07-19 23:00:00,SOL/BTC,0.001924,0.0019395,0.0019185,0.0019192,0.006423861910352001,3.34715606
1658268000000,2022-07-19 22:00:00,SOL/BTC,0.0019456,0.0019495,0.0019234,0.0019267,0.249567774195593,129.53120579
1658264400000,2022-07-19 21:00:00,SOL/BTC,0.0019511,0.0019572,0.0019359,0.0019429,0.020454353273588,10.52774372
1658260800000,2022-07-19 20:00:00,SOL/BTC,0.0019417,0.0019674,0.0019385,0.0019504,0.123901863898032,63.52638633
1658257200000,2022-07-19 19:00:00,SOL/BTC,0.0019659,0.0019659,0.0019317,0.0019423,0.223878437785364,115.26460268
1658253600000,2022-07-19 18:00:00,SOL/BTC,0.0019845,0.0019916,0.0019583,0.0019673,0.009398275760705,4.77724585
1658250000000,2022-07-19 17:00:00,SOL/BTC,0.0019996,0.0019996,0.0019825,0.0019825,0.015420112967674999,7.77811499
1658246400000,2022-07-19 16:00:00,SOL/BTC,0.0020126,0.002021,0.0020029,0.0020029,0.042004616146578,20.97189882
1658242800000,2022-07-19 15:00:00,SOL/BTC,0.0020638,0.0020638,0.0020057,0.0020173,0.04075335782706,20.201932199999998
1658239200000,2022-07-19 14:00:00,SOL/BTC,0.002106,0.002106,0.0020688,0.0020707,0.316667497805788,152.92775284
1658235600000,2022-07-19 13:00:00,SOL/BTC,0.0021121,0.0021175,0.0021,0.0021078,0.07840384532629201,37.197004140000004
1658232000000,2022-07-19 12:00:00,SOL/BTC,0.0020708,0.0021096,0.002059,0.0021096,0.28381325811350405,134.53415724
1658228400000,2022-07-19 11:00:00,SOL/BTC,0.0020585,0.002073,0.002051,0.002073,0.62957559894345,303.70265265
1658224800000,2022-07-19 10:00:00,SOL/BTC,0.0020284,0.0020666,0.0020284,0.0020602,0.294275548335826,142.83834013
1658221200000,2022-07-19 09:00:00,SOL/BTC,0.002031,0.0020366,0.0020171,0.0020245,0.067567671000325,33.37499185
1658217600000,2022-07-19 08:00:00,SOL/BTC,0.0019994,0.002031,0.0019906,0.002031,0.01849663747149,9.10715779
1658214000000,2022-07-19 07:00:00,SOL/BTC,0.0019793,0.0020038,0.0019763,0.0019947,0.124614211331487,62.47265821
1658210400000,2022-07-19 06:00:00,SOL/BTC,0.0019823,0.0019915,0.0019753,0.0019753,0.010054732662204002,5.09023068
1658206800000,2022-07-19 05:00:00,SOL/BTC,0.0019743,0.0019888,0.0019743,0.0019829,0.017165834547573998,8.65693406
1658203200000,2022-07-19 04:00:00,SOL/BTC,0.0019641,0.0019796,0.0019567,0.0019786,0.004622200752545999,2.33609661
1658199600000,2022-07-19 03:00:00,SOL/BTC,0.0019569,0.0019756,0.0019554,0.0019624,0.010252316659464,5.22437661
1658196000000,2022-07-19 02:00:00,SOL/BTC,0.0019594,0.0019694,0.0019526,0.0019645,0.004325665769695,2.20191691
1658192400000,2022-07-19 01:00:00,SOL/BTC,0.0019697,0.001976,0.0019507,0.0019583,0.004020685054976001,2.05315072
1658188800000,2022-07-19 00:00:00,SOL/BTC,0.0019387,0.0020079,0.0019387,0.0019717,0.39043539720005094,198.01967703
1658185200000,2022-07-18 23:00:00,SOL/BTC,0.0018834,0.00195,0.0018787,0.0019387,0.120291190620776,62.04734648
1658181600000,2022-07-18 22:00:00,SOL/BTC,0.001863,0.0018841,0.0018606,0.0018841,0.116515937436454,61.84169494
1658178000000,2022-07-18 21:00:00,SOL/BTC,0.0018667,0.0018706,0.0018568,0.0018623,0.0031567125100059996,1.69506122
1658174400000,2022-07-18 20:00:00,SOL/BTC,0.001851,0.0018639,0.0018483,0.0018639,0.009555481258901998,5.12660618
1658170800000,2022-07-18 19:00:00,SOL/BTC,0.0018367,0.00186,0.0018344,0.001852,0.08396692989112,45.338515060000006
1658167200000,2022-07-18 18:00:00,SOL/BTC,0.001858,0.001858,0.0018362,0.0018362,0.12097979598779002,65.88595795
1658163600000,2022-07-18 17:00:00,SOL/BTC,0.0018916,0.0018916,0.0018577,0.0018592,0.08672783000582401,46.64792922
1658160000000,2022-07-18 16:00:00,SOL/BTC,0.0018671,0.0018941,0.0018635,0.0018882,0.014915500668972001,7.8993224600000005
1658156400000,2022-07-18 15:00:00,SOL/BTC,0.0018894,0.0018903,0.0018684,0.0018685,0.13577922677697,72.66750162
1658152800000,2022-07-18 14:00:00,SOL/BTC,0.00189,0.0018931,0.0018828,0.0018863,0.0037250380395540002,1.97478558
1658149200000,2022-07-18 13:00:00,SOL/BTC,0.0018889,0.0018954,0.001888,0.001893,0.01060756516554,5.60357378
1658145600000,2022-07-18 12:00:00,SOL/BTC,0.0018788,0.0018927,0.0018788,0.0018925,0.016072711225325,8.49284609
1658142000000,2022-07-18 11:00:00,SOL/BTC,0.0018872,0.0018908,0.0018766,0.001882,0.73219690566818,389.05255349
1658138400000,2022-07-18 10:00:00,SOL/BTC,0.001893,0.0019085,0.0018891,0.0018891,0.009313289296272,4.93001392
1658134800000,2022-07-18 09:00:00,SOL/BTC,0.0018903,0.0018973,0.0018819,0.0018973,0.1939149030695,102.205715
1658131200000,2022-07-18 08:00:00,SOL/BTC,0.0018898,0.0018938,0.0018838,0.0018891,0.0030078152722439995,1.59219484
1658127600000,2022-07-18 07:00:00,SOL/BTC,0.0019028,0.0019028,0.0018861,0.0018935,0.34995210185551,184.81758746
1658124000000,2022-07-18 06:00:00,SOL/BTC,0.0019203,0.0019203,0.0018969,0.0019028,0.013527429105784002,7.1092227800000005
1658120400000,2022-07-18 05:00:00,SOL/BTC,0.0019198,0.00195,0.0019193,0.0019217,0.072023137810701,37.47886653
1658116800000,2022-07-18 04:00:00,SOL/BTC,0.0019043,0.0019197,0.0019007,0.0019197,0.0035288665444350004,1.83823855
1658113200000,2022-07-18 03:00:00,SOL/BTC,0.0019033,0.0019188,0.0019033,0.001909,0.04866014720706,25.48986234
1658109600000,2022-07-18 02:00:00,SOL/BTC,0.0018845,0.0019063,0.0018833,0.0019021,0.007537636611183,3.96279723
1658106000000,2022-07-18 01:00:00,SOL/BTC,0.0018707,0.001882,0.0018707,0.0018796,0.002600456278884,1.3835157900000001
1658102400000,2022-07-18 00:00:00,SOL/BTC,0.0018599,0.0018755,0.0018599,0.0018675,0.0038233831351500006,2.0473269800000002
1658098800000,2022-07-17 23:00:00,SOL/BTC,0.0018662,0.0018705,0.0018547,0.0018559,0.055230675852453,29.75951067
1658095200000,2022-07-17 22:00:00,SOL/BTC,0.00187,0.0018702,0.0018628,0.0018672,0.002904215282784,1.55538522
1658091600000,2022-07-17 21:00:00,SOL/BTC,0.0018633,0.0018778,0.0018633,0.0018697,0.011877278804167,6.35250511
1658088000000,2022-07-17 20:00:00,SOL/BTC,0.0018567,0.0018717,0.0018522,0.0018693,0.003057287200281,1.63552517
1658084400000,2022-07-17 19:00:00,SOL/BTC,0.0018436,0.0018624,0.0018418,0.0018577,0.0031058347009690003,1.67187097
1658080800000,2022-07-17 18:00:00,SOL/BTC,0.0018377,0.0018478,0.0018357,0.0018423,0.055079955867447,29.89738689
1658077200000,2022-07-17 17:00:00,SOL/BTC,0.0018393,0.0018681,0.0018393,0.0018399,0.0031013044376850003,1.68558315
1658073600000,2022-07-17 16:00:00,SOL/BTC,0.0018563,0.001858,0.0018392,0.0018431,0.130481453867758,70.79456018
1658070000000,2022-07-17 15:00:00,SOL/BTC,0.0018592,0.001863,0.0018486,0.0018567,0.003217937915403,1.73314909
1658066400000,2022-07-17 14:00:00,SOL/BTC,0.0018577,0.0018663,0.0018524,0.0018608,0.003199614450208,1.71948326
1658062800000,2022-07-17 13:00:00,SOL/BTC,0.0018486,0.0018693,0.001845,0.0018585,0.0033628184997749997,1.80942615
1658059200000,2022-07-17 12:00:00,SOL/BTC,0.001852,0.0018547,0.0018449,0.0018449,0.057677559095437,31.26324413
1658055600000,2022-07-17 11:00:00,SOL/BTC,0.0018533,0.0018652,0.0018513,0.0018562,0.003661738622028,1.9727069400000001
1658052000000,2022-07-17 10:00:00,SOL/BTC,0.0018532,0.0018564,0.0018484,0.0018534,1.030522064616174,556.01708461
1658048400000,2022-07-17 09:00:00,SOL/BTC,0.0018694,0.0018694,0.0018568,0.0018568,0.016204082853200002,8.7268865
1658044800000,2022-07-17 08:00:00,SOL/BTC,0.001885,0.001885,0.0018684,0.001871,0.05843192514639,31.23031809
1658041200000,2022-07-17 07:00:00,SOL/BTC,0.0018955,0.0018955,0.0018792,0.0018823,0.160175559613328,85.09565936
1658037600000,2022-07-17 06:00:00,SOL/BTC,0.001874,0.00191,0.0018697,0.0019044,0.00953321244066,5.00588765
1658034000000,2022-07-17 05:00:00,SOL/BTC,0.0018794,0.0018948,0.0018741,0.0018746,0.05973988947708599,31.86807291
1658030400000,2022-07-17 04:00:00,SOL/BTC,0.0018751,0.0018826,0.0018743,0.0018797,0.003266012077081,1.73751773
1658026800000,2022-07-17 03:00:00,SOL/BTC,0.0018639,0.0018718,0.001861,0.0018718,0.002822221162348,1.50775786
1658023200000,2022-07-17 02:00:00,SOL/BTC,0.0018663,0.0018729,0.00186,0.00186,0.002792347971,1.50126235
1658019600000,2022-07-17 01:00:00,SOL/BTC,0.0018753,0.0018787,0.0018595,0.0018629,0.003530728233513,1.89528597
1658016000000,2022-07-17 00:00:00,SOL/BTC,0.0018739,0.0018945,0.0018556,0.0018713,0.631496096161293,337.46384661
1658012400000,2022-07-16 23:00:00,SOL/BTC,0.0018711,0.0018721,0.0018596,0.0018695,0.00414290334377,2.21604886
1658008800000,2022-07-16 22:00:00,SOL/BTC,0.0018569,0.001868,0.0018566,0.001868,0.00776345057172,4.15602279
1658005200000,2022-07-16 21:00:00,SOL/BTC,0.0018554,0.0018609,0.0018504,0.0018529,0.06159839910126701,33.24431923
1658001600000,2022-07-16 20:00:00,SOL/BTC,0.0018616,0.0018637,0.0018547,0.0018572,0.05971884082197201,32.15530951
1657998000000,2022-07-16 19:00:00,SOL/BTC,0.0018751,0.0018788,0.0018541,0.0018596,0.032332463637976004,17.38678406
1657994400000,2022-07-16 18:00:00,SOL/BTC,0.0018602,0.0018866,0.0018602,0.0018787,0.059515293375994004,31.67897662
1657990800000,2022-07-16 17:00:00,SOL/BTC,0.0018697,0.0018767,0.0018534,0.0018535,0.00735673318897,3.96910342
1657987200000,2022-07-16 16:00:00,SOL/BTC,0.0018129,0.0018652,0.0018096,0.0018652,0.178119296193884,95.49608417
1657983600000,2022-07-16 15:00:00,SOL/BTC,0.0018018,0.0018149,0.0017998,0.0018067,0.0042097409739979995,2.33007194
1657980000000,2022-07-16 14:00:00,SOL/BTC,0.0018001,0.0018025,0.0017902,0.0018,0.002445735114,1.35874173
1657976400000,2022-07-16 13:00:00,SOL/BTC,0.0017899,0.001803,0.0017899,0.0017967,0.002950607703009,1.64223727
1657972800000,2022-07-16 12:00:00,SOL/BTC,0.0017846,0.0017896,0.0017803,0.0017896,0.0018603634683999996,1.0395415
1657969200000,2022-07-16 11:00:00,SOL/BTC,0.001777,0.001785,0.001777,0.0017805,0.001764117601695,0.99079899
1657965600000,2022-07-16 10:00:00,SOL/BTC,0.0017773,0.0017818,0.0017739,0.0017804,0.001839199169928,1.03302582
1657962000000,2022-07-16 09:00:00,SOL/BTC,0.0017787,0.0017818,0.0017777,0.0017806,0.0010958137359500001,0.6154182500000001
1657958400000,2022-07-16 08:00:00,SOL/BTC,0.0017729,0.0017786,0.0017728,0.0017753,0.004380115014279,2.46725343
1657954800000,2022-07-16 07:00:00,SOL/BTC,0.0017801,0.0017809,0.0017717,0.0017725,0.091208782981025,51.45770549
1657951200000,2022-07-16 06:00:00,SOL/BTC,0.0017856,0.0017883,0.0017799,0.0017799,0.0023007432552990003,1.29262501
1657947600000,2022-07-16 05:00:00,SOL/BTC,0.0017874,0.0017959,0.0017849,0.0017861,0.00220330831182,1.2335862
1657944000000,2022-07-16 04:00:00,SOL/BTC,0.0017908,0.001798,0.001787,0.0017909,0.002117410404942,1.18231638
1657940400000,2022-07-16 03:00:00,SOL/BTC,0.0017904,0.0017954,0.0017898,0.0017939,0.002389429306696,1.33197464
1657936800000,2022-07-16 02:00:00,SOL/BTC,0.0017864,0.0017912,0.0017808,0.0017906,0.00175713878921,0.98131285
1657933200000,2022-07-16 01:00:00,SOL/BTC,0.001784,0.0017903,0.0017808,0.0017892,0.011154362593499998,6.23427375
1657929600000,2022-07-16 00:00:00,SOL/BTC,0.0017926,0.0018015,0.0017809,0.0017809,0.07502186120872299,42.12581347
1657926000000,2022-07-15 23:00:00,SOL/BTC,0.0018072,0.0018095,0.0017935,0.001795,0.0032954792361,1.83592158
1657922400000,2022-07-15 22:00:00,SOL/BTC,0.0018078,0.001814,0.0018008,0.0018097,0.002059195973521,1.13786593
1657918800000,2022-07-15 21:00:00,SOL/BTC,0.0018064,0.0018107,0.0018003,0.0018107,0.002428326039958,1.34109794
1657915200000,2022-07-15 20:00:00,SOL/BTC,0.0018345,0.0018416,0.0018054,0.0018102,0.005165997997440001,2.8538272
1657911600000,2022-07-15 19:00:00,SOL/BTC,0.0018089,0.0018372,0.001803,0.0018348,0.054829314327083996,29.88299233
1657908000000,2022-07-15 18:00:00,SOL/BTC,0.001786,0.0018118,0.001786,0.0018118,0.002708031202474,1.49466343
1657904400000,2022-07-15 17:00:00,SOL/BTC,0.0017978,0.0018069,0.0017847,0.0017847,0.0034870537278359997,1.95385988
1657900800000,2022-07-15 16:00:00,SOL/BTC,0.0018088,0.001812,0.0017949,0.0017949,0.003243150478377,1.80686973
1657897200000,2022-07-15 15:00:00,SOL/BTC,0.0018185,0.0018212,0.0018107,0.0018125,0.001299612434375,0.71702755
1657893600000,2022-07-15 14:00:00,SOL/BTC,0.0018185,0.0018244,0.0018113,0.0018187,0.003439053869277,1.89094071
1657890000000,2022-07-15 13:00:00,SOL/BTC,0.0018123,0.001828,0.0018107,0.0018153,0.060301683082242,33.21857714
1657886400000,2022-07-15 12:00:00,SOL/BTC,0.001818,0.0018204,0.0018019,0.0018175,0.040183854547025,22.10941103
1657882800000,2022-07-15 11:00:00,SOL/BTC,0.0018256,0.0018257,0.0018166,0.0018169,0.004315653554107,2.37528403
1657879200000,2022-07-15 10:00:00,SOL/BTC,0.001824,0.0018335,0.0018201,0.001821,0.00315833975955,1.73439855
1657875600000,2022-07-15 09:00:00,SOL/BTC,0.0018154,0.0018285,0.0018154,0.0018268,0.0036777252688400004,2.0132063000000002
1657872000000,2022-07-15 08:00:00,SOL/BTC,0.0018026,0.0018338,0.0018012,0.0018105,3.020780212342995,1668.47843819
1657868400000,2022-07-15 07:00:00,SOL/BTC,0.0017887,0.0017968,0.0017797,0.0017968,0.061438156473984,34.19309688
1657864800000,2022-07-15 06:00:00,SOL/BTC,0.0018003,0.0018003,0.0017874,0.0017874,0.002827108469862,1.58168763
1657861200000,2022-07-15 05:00:00,SOL/BTC,0.0018058,0.0018104,0.0017919,0.0018019,0.056291827016659995,31.240261399999998
1657857600000,2022-07-15 04:00:00,SOL/BTC,0.0018086,0.0018157,0.0018037,0.0018051,0.011738302964817,6.50285467
1657854000000,2022-07-15 03:00:00,SOL/BTC,0.0018096,0.0018135,0.0018037,0.0018123,0.076408157097132,42.16087684
1657850400000,2022-07-15 02:00:00,SOL/BTC,0.0018159,0.0018163,0.0018051,0.001813,0.00336923093794,1.85837338
1657846800000,2022-07-15 01:00:00,SOL/BTC,0.0018047,0.0018244,0.0018033,0.0018244,0.007144512443208,3.91608882
1657843200000,2022-07-15 00:00:00,SOL/BTC,0.0018072,0.0018072,0.0017875,0.0018011,0.003836390224842,2.13002622
1657839600000,2022-07-14 23:00:00,SOL/BTC,0.0017944,0.0018119,0.0017905,0.0018039,0.0036168572736660002,2.00502094
1657836000000,2022-07-14 22:00:00,SOL/BTC,0.0017907,0.0017928,0.0017804,0.0017921,0.0025754519814790004,1.43711399
1657832400000,2022-07-14 21:00:00,SOL/BTC,0.0017822,0.0018071,0.0017803,0.0017909,0.011794158794597,6.58560433
1657828800000,2022-07-14 20:00:00,SOL/BTC,0.0017664,0.0017828,0.0017664,0.0017819,0.0021072157631010003,1.18256679
1657825200000,2022-07-14 19:00:00,SOL/BTC,0.0017727,0.0017792,0.0017627,0.0017691,0.003782138881479,2.13788869
1657821600000,2022-07-14 18:00:00,SOL/BTC,0.0017598,0.0017771,0.0017598,0.0017694,0.017916834219462,10.12593773
1657818000000,2022-07-14 17:00:00,SOL/BTC,0.0017322,0.0017635,0.0017246,0.0017599,0.015952227498336,9.06428064
1657814400000,2022-07-14 16:00:00,SOL/BTC,0.0017223,0.0017378,0.0017219,0.0017369,0.11617408542359399,66.88588026
1657810800000,2022-07-14 15:00:00,SOL/BTC,0.001715,0.0017284,0.0017083,0.0017255,0.0037079905519300004,2.14893686
1657807200000,2022-07-14 14:00:00,SOL/BTC,0.0017155,0.001718,0.0017118,0.0017125,0.0027804802976250003,1.62363813
1657803600000,2022-07-14 13:00:00,SOL/BTC,0.0017194,0.0017194,0.0017096,0.0017127,0.080069903423235,46.75068805
1657800000000,2022-07-14 12:00:00,SOL/BTC,0.0017136,0.0017213,0.001713,0.0017166,0.002757915085842,1.60661487
1657796400000,2022-07-14 11:00:00,SOL/BTC,0.0017183,0.0017195,0.0017111,0.0017118,0.002193342828984,1.28130788
1657792800000,2022-07-14 10:00:00,SOL/BTC,0.0017099,0.0017191,0.0017099,0.0017191,0.003543009040149,2.06096739
1657789200000,2022-07-14 09:00:00,SOL/BTC,0.0017119,0.0017161,0.0017064,0.0017134,0.0033939169754879997,1.98080832
1657785600000,2022-07-14 08:00:00,SOL/BTC,0.0017173,0.0017202,0.001713,0.0017144,0.003986816935792,2.32548818
1657782000000,2022-07-14 07:00:00,SOL/BTC,0.0017138,0.0017214,0.0017138,0.0017177,0.002765038459985,1.60973305
1657778400000,2022-07-14 06:00:00,SOL/BTC,0.0017125,0.0017231,0.0017119,0.0017175,0.00539555431395,3.14151634
1657774800000,2022-07-14 05:00:00,SOL/BTC,0.0017103,0.0017206,0.0017103,0.0017158,0.002514213694424,1.46533028
1657771200000,2022-07-14 04:00:00,SOL/BTC,0.0017124,0.0017211,0.0017075,0.00171,0.1520801796447,88.93577757
1657767600000,2022-07-14 03:00:00,SOL/BTC,0.0017115,0.0017165,0.0017065,0.0017079,0.0035070701418419997,2.05343998
1657764000000,2022-07-14 02:00:00,SOL/BTC,0.0017265,0.0017358,0.001708,0.001708,0.0020788572884800002,1.21712956
1657760400000,2022-07-14 01:00:00,SOL/BTC,0.0017118,0.0017299,0.0017101,0.0017258,0.086020304764178,49.84372741
1657756800000,2022-07-14 00:00:00,SOL/BTC,0.0017279,0.001732,0.0017067,0.0017118,0.051570118584432,30.12625224
1657753200000,2022-07-13 23:00:00,SOL/BTC,0.0017201,0.0017372,0.0017201,0.0017254,0.007243877329256,4.19837564
1657749600000,2022-07-13 22:00:00,SOL/BTC,0.0017107,0.0017285,0.0017107,0.0017205,0.0055102302096,3.2026912
1657746000000,2022-07-13 21:00:00,SOL/BTC,0.0017062,0.0017123,0.0017047,0.00171,0.0023927863788,1.39929028
1657742400000,2022-07-13 20:00:00,SOL/BTC,0.0017119,0.0017197,0.0017036,0.0017089,0.013647206206639,7.98595951
1657738800000,2022-07-13 19:00:00,SOL/BTC,0.0017063,0.0017196,0.001704,0.0017145,0.002699487845235,1.57450443
1657735200000,2022-07-13 18:00:00,SOL/BTC,0.0017068,0.0017129,0.0017042,0.0017118,0.0039491263317240006,2.30700218
1657731600000,2022-07-13 17:00:00,SOL/BTC,0.0017038,0.001711,0.0017005,0.0017073,0.0029318770931309997,1.71725947
1657728000000,2022-07-13 16:00:00,SOL/BTC,0.0017072,0.0017185,0.0017032,0.0017077,0.041980405459765995,24.58300958
1657724400000,2022-07-13 15:00:00,SOL/BTC,0.0017088,0.00171,0.0016982,0.0017075,0.00228058320495,1.33562706
1657720800000,2022-07-13 14:00:00,SOL/BTC,0.0016898,0.0017166,0.001684,0.001711,0.07730260294693,45.17977963
1657717200000,2022-07-13 13:00:00,SOL/BTC,0.0016927,0.0016951,0.0016762,0.0016861,0.07178500658823,42.5745843
1657713600000,2022-07-13 12:00:00,SOL/BTC,0.0017111,0.0017233,0.0016849,0.0016864,1.505337832788832,892.63391413
