https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DOCK,Volume BTC
1657184400,2022-07-07 09:00:00,DOCK/BTC,0.00000095,0.00000096,0.00000095,0.00000096,7182.477,0.00683283600816
1657180800,2022-07-07 08:00:00,DOCK/BTC,0.000000967,0.000000967,0.00000094,0.00000095,223844.9103,0.21160768281345
1657177200,2022-07-07 07:00:00,DOCK/BTC,0.00000098,0.00000098,0.0000009571,0.00000097,62274.8596,0.06038834125563
1657173600,2022-07-07 06:00:00,DOCK/BTC,0.00000096,0.0000009999,0.00000095,0.00000099,113347.0868,0.11102540109079
1657170000,2022-07-07 05:00:00,DOCK/BTC,0.0000009393,0.00000095,0.0000009272,0.00000095,85080.8137,0.07994799537838
1657166400,2022-07-07 04:00:00,DOCK/BTC,0.0000009311,0.0000009337,0.00000093,0.00000093,1435.2405,0.00133480975476
1657162800,2022-07-07 03:00:00,DOCK/BTC,0.00000093,0.0000009633,0.0000009204,0.0000009446,176020.57655132,0.165955291079250564
1657159200,2022-07-07 02:00:00,DOCK/BTC,0.0000009386,0.0000009461,0.00000093,0.00000093,104905.83309148,0.0986009989146938
1657155600,2022-07-07 01:00:00,DOCK/BTC,0.00000094,0.00000094,0.0000009272,0.0000009386,7138.0874,0.00666693556309
1657152000,2022-07-07 00:00:00,DOCK/BTC,0.0000009311,0.0000009499,0.00000093,0.00000093,26756.3522,0.02498740323892
1657148400,2022-07-06 23:00:00,DOCK/BTC,0.000000965,0.0000009705,0.0000009386,0.0000009386,22859.34956991,0.021739018800147655
1657144800,2022-07-06 22:00:00,DOCK/BTC,0.00000099,0.0000010358,0.0000009691,0.0000009691,338333.48881428,0.3419692991457844
1657141200,2022-07-06 21:00:00,DOCK/BTC,0.00000099,0.00000103,0.0000009604,0.000001,280835.3726,0.2813994081718
1657137600,2022-07-06 20:00:00,DOCK/BTC,0.00000098,0.00000108,0.00000097,0.0000009901,959900.80626553,0.98110716809774723
1657134000,2022-07-06 19:00:00,DOCK/BTC,0.00000094,0.00000098,0.00000092,0.00000098,160054.78842124,0.150544270197455876
1657130400,2022-07-06 18:00:00,DOCK/BTC,0.00000095,0.00000096,0.000000937,0.00000094,264172.5599,0.25213615755174
1657126800,2022-07-06 17:00:00,DOCK/BTC,0.0000009583,0.000000987,0.0000009395,0.0000009668,411475.9576,0.39180381359865
1657123200,2022-07-06 16:00:00,DOCK/BTC,0.00000094,0.0000009796,0.00000093,0.00000095,621975.4998,0.59727572623494
1657119600,2022-07-06 15:00:00,DOCK/BTC,0.0000010247,0.0000010291,0.00000093,0.00000094,1020083.9631,1.01164263856076
1657116000,2022-07-06 14:00:00,DOCK/BTC,0.00000098,0.00000119,0.00000098,0.00000104,4640488.43736029,5.093907785603956128
1657112400,2022-07-06 13:00:00,DOCK/BTC,0.00000086,0.00000107,0.0000008401,0.0000009708,984236.07452608,0.972812614416672224
1657108800,2022-07-06 12:00:00,DOCK/BTC,0.00000086,0.0000008699,0.00000085,0.0000008699,823.45415153,0.000709506642995947
1657105200,2022-07-06 11:00:00,DOCK/BTC,0.0000008285,0.000000865,0.0000008285,0.00000085,11804.8105,0.00996582150107
1657101600,2022-07-06 10:00:00,DOCK/BTC,0.0000008227,0.00000083,0.00000082,0.00000083,115837.529,0.0960386651476
1657098000,2022-07-06 09:00:00,DOCK/BTC,0.0000008176,0.0000008263,0.000000802,0.00000082,119748.6169,0.09662792727842
1657094400,2022-07-06 08:00:00,DOCK/BTC,0.0000008175,0.0000008299,0.0000008175,0.0000008176,149.7973,0.00012249117291
1657090800,2022-07-06 07:00:00,DOCK/BTC,0.0000008176,0.0000008176,0.0000008176,0.0000008176,0,0
1657087200,2022-07-06 06:00:00,DOCK/BTC,0.00000083,0.00000083,0.0000008176,0.0000008176,111.5317,0.00009126044376
1657083600,2022-07-06 05:00:00,DOCK/BTC,0.0000008175,0.0000008175,0.0000008175,0.0000008175,11.711,0.0000095737425
1657080000,2022-07-06 04:00:00,DOCK/BTC,0.0000008175,0.00000083,0.0000008175,0.00000083,142.088,0.000117769395
1657076400,2022-07-06 03:00:00,DOCK/BTC,0.0000008176,0.0000008285,0.0000008175,0.0000008175,18.1418,0.00001485819555
1657072800,2022-07-06 02:00:00,DOCK/BTC,0.00000083,0.00000083,0.0000008112,0.0000008112,46.3815,0.00003829309214
1657069200,2022-07-06 01:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,5.1456,0.000004219392
1657065600,2022-07-06 00:00:00,DOCK/BTC,0.0000008222,0.0000008274,0.00000081,0.00000082,373.45298414,0.0003052308876348
1657062000,2022-07-05 23:00:00,DOCK/BTC,0.0000008198,0.0000008198,0.0000008196,0.0000008196,11.1569,0.00000914464786
1657058400,2022-07-05 22:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,30.7034,0.000025176788
1657054800,2022-07-05 21:00:00,DOCK/BTC,0.0000008276,0.0000008276,0.00000082,0.00000082,2142.9491,0.00176185763692
1657051200,2022-07-05 20:00:00,DOCK/BTC,0.0000008275,0.0000008276,0.0000008275,0.0000008276,342.7272,0.00028361125133
1657047600,2022-07-05 19:00:00,DOCK/BTC,0.00000083,0.00000083,0.0000008275,0.0000008275,842.7031,0.000699339857
1657044000,2022-07-05 18:00:00,DOCK/BTC,0.0000008326,0.00000084,0.00000083,0.00000083,531.5027,0.0004419313125
1657040400,2022-07-05 17:00:00,DOCK/BTC,0.00000084,0.00000084,0.00000083,0.00000083,444.1158,0.000373038149
1657036800,2022-07-05 16:00:00,DOCK/BTC,0.0000008275,0.0000008275,0.0000008275,0.0000008275,0,0
1657033200,2022-07-05 15:00:00,DOCK/BTC,0.0000008283,0.0000008283,0.0000008275,0.0000008275,236.944,0.00019607445488
1657029600,2022-07-05 14:00:00,DOCK/BTC,0.00000084,0.00000084,0.00000084,0.00000084,1.9356,0.000001625904
1657026000,2022-07-05 13:00:00,DOCK/BTC,0.0000008275,0.00000084,0.0000008275,0.00000084,3459.8084,0.00287823051966
1657022400,2022-07-05 12:00:00,DOCK/BTC,0.00000084,0.00000084,0.00000084,0.00000084,1.3263,0.000001114092
1657018800,2022-07-05 11:00:00,DOCK/BTC,0.000000835,0.000000835,0.0000008331,0.000000835,124455.4018042,0.103920257890397
1657015200,2022-07-05 10:00:00,DOCK/BTC,0.000000835,0.000000835,0.000000835,0.000000835,0,0
1657011600,2022-07-05 09:00:00,DOCK/BTC,0.000000835,0.000000835,0.000000835,0.000000835,0,0
1657008000,2022-07-05 08:00:00,DOCK/BTC,0.000000835,0.000000835,0.000000835,0.000000835,63861.9002,0.053324686667
1657004400,2022-07-05 07:00:00,DOCK/BTC,0.0000008275,0.000000835,0.0000008275,0.0000008275,43273.9196916,0.0361312228387575
1657000800,2022-07-05 06:00:00,DOCK/BTC,0.0000008339,0.0000008349,0.0000008339,0.0000008349,13.3547,0.00001114579063
1656997200,2022-07-05 05:00:00,DOCK/BTC,0.0000008332,0.0000008349,0.0000008275,0.0000008349,1192.405,0.00099394936623
1656993600,2022-07-05 04:00:00,DOCK/BTC,0.0000008349,0.000000835,0.0000008349,0.000000835,54284.4773,0.04532283346504
1656990000,2022-07-05 03:00:00,DOCK/BTC,0.0000008399,0.0000008399,0.00000083,0.0000008349,72039.9417,0.05979335066749
1656986400,2022-07-05 02:00:00,DOCK/BTC,0.0000008479,0.0000008479,0.0000008374,0.0000008374,20286.4822,0.01704069385992
1656982800,2022-07-05 01:00:00,DOCK/BTC,0.0000008499,0.0000008499,0.0000008499,0.0000008499,24.5856,0.00002089530144
1656979200,2022-07-05 00:00:00,DOCK/BTC,0.00000085,0.000000855,0.0000008423,0.0000008499,5101.9857,0.00432922562337
1656975600,2022-07-04 23:00:00,DOCK/BTC,0.00000085,0.00000085,0.00000085,0.00000085,410.012,0.0003485102
1656972000,2022-07-04 22:00:00,DOCK/BTC,0.0000008506,0.0000008519,0.0000008506,0.0000008519,8.5796,0.00000730260099
1656968400,2022-07-04 21:00:00,DOCK/BTC,0.0000008599,0.0000008599,0.00000085,0.00000085,36375.0071,0.03127738322117
1656964800,2022-07-04 20:00:00,DOCK/BTC,0.0000008643,0.0000008643,0.00000085,0.0000008599,1860.0524,0.00159948080718
1656961200,2022-07-04 19:00:00,DOCK/BTC,0.0000008643,0.0000008643,0.00000085,0.00000085,7.7362,0.00000664822095
1656957600,2022-07-04 18:00:00,DOCK/BTC,0.00000085,0.00000085,0.00000085,0.00000085,35.8616,0.00003048236
1656954000,2022-07-04 17:00:00,DOCK/BTC,0.0000008474,0.0000008628,0.0000008474,0.0000008628,24077.3594,0.02070641591542
1656950400,2022-07-04 16:00:00,DOCK/BTC,0.000000858,0.00000086,0.0000008474,0.0000008474,11.8407,0.00001010339904
1656946800,2022-07-04 15:00:00,DOCK/BTC,0.00000085,0.0000008513,0.00000085,0.00000085,3600.5253,0.00306334374356
1656943200,2022-07-04 14:00:00,DOCK/BTC,0.0000008585,0.00000087,0.0000008585,0.00000087,11607.5019,0.00998179507495
1656939600,2022-07-04 13:00:00,DOCK/BTC,0.0000008585,0.00000086,0.0000008585,0.00000086,8.2781,0.0000071109244
1656936000,2022-07-04 12:00:00,DOCK/BTC,0.000000841,0.0000008513,0.000000841,0.000000845,35.3947,0.00003003349145
1656932400,2022-07-04 11:00:00,DOCK/BTC,0.00000085,0.00000085,0.00000085,0.00000085,1527.9783,0.001298781555
1656928800,2022-07-04 10:00:00,DOCK/BTC,0.00000085,0.00000085,0.00000085,0.00000085,1212.5074,0.00103063129
1656925200,2022-07-04 09:00:00,DOCK/BTC,0.0000008511,0.0000008683,0.0000008501,0.0000008501,2824.4868,0.00240201342856
1656921600,2022-07-04 08:00:00,DOCK/BTC,0.00000086,0.0000008699,0.00000085,0.00000085,2868.8908,0.00244822098821
1656918000,2022-07-04 07:00:00,DOCK/BTC,0.0000008684,0.00000087,0.0000008605,0.00000087,41.6171,0.00003599224802
1656914400,2022-07-04 06:00:00,DOCK/BTC,0.0000008637,0.00000088,0.0000008513,0.0000008515,28250.11105114,0.0246702125518332
1656910800,2022-07-04 05:00:00,DOCK/BTC,0.0000008575,0.0000008684,0.0000008574,0.0000008683,1605.588,0.00137669754004
1656907200,2022-07-04 04:00:00,DOCK/BTC,0.0000008636,0.00000087,0.0000008575,0.0000008575,5680.2003,0.00492204182799
1656903600,2022-07-04 03:00:00,DOCK/BTC,0.000000868,0.000000868,0.0000008511,0.00000086,4663.3046,0.00401062258657
1656900000,2022-07-04 02:00:00,DOCK/BTC,0.0000008699,0.0000008699,0.0000008601,0.0000008601,3.5834,0.0000031033209
1656896400,2022-07-04 01:00:00,DOCK/BTC,0.00000087,0.00000087,0.00000087,0.00000087,0,0
1656892800,2022-07-04 00:00:00,DOCK/BTC,0.000000869,0.00000087,0.000000869,0.00000087,15.3358,0.0000133362805
1656889200,2022-07-03 23:00:00,DOCK/BTC,0.0000008711,0.0000008711,0.0000008601,0.0000008699,7860.7498,0.0068280892293
1656885600,2022-07-03 22:00:00,DOCK/BTC,0.0000008785,0.0000008799,0.0000008676,0.0000008676,67.106,0.0000583776763
1656882000,2022-07-03 21:00:00,DOCK/BTC,0.00000088,0.00000088,0.0000008798,0.0000008798,27.25811959,0.000023984871995282
1656878400,2022-07-03 20:00:00,DOCK/BTC,0.0000008674,0.0000008674,0.0000008673,0.0000008674,28.5502,0.00002476287394
1656874800,2022-07-03 19:00:00,DOCK/BTC,0.0000008673,0.0000008799,0.0000008673,0.0000008674,243.5615,0.00021426236649
1656871200,2022-07-03 18:00:00,DOCK/BTC,0.00000087,0.00000088,0.0000008673,0.0000008772,3515.8195,0.00305562894871
1656867600,2022-07-03 17:00:00,DOCK/BTC,0.00000088,0.00000088,0.00000087,0.00000087,5970.0181,0.00522100496357
1656864000,2022-07-03 16:00:00,DOCK/BTC,0.00000088,0.00000088,0.00000088,0.00000088,44.0533,0.000038766904
1656860400,2022-07-03 15:00:00,DOCK/BTC,0.00000088,0.00000089,0.00000088,0.0000008899,6346.96729091,0.0056349459399508
1656856800,2022-07-03 14:00:00,DOCK/BTC,0.0000008657,0.0000008735,0.0000008612,0.0000008735,3647.1307,0.00316564577992
1656853200,2022-07-03 13:00:00,DOCK/BTC,0.00000087,0.00000087,0.0000008611,0.0000008622,2188.8873,0.00189472963264
1656849600,2022-07-03 12:00:00,DOCK/BTC,0.0000008579,0.0000008701,0.0000008579,0.0000008701,1388.8966,0.00120768901021
1656846000,2022-07-03 11:00:00,DOCK/BTC,0.0000008574,0.0000008699,0.0000008574,0.0000008699,2759.5933,0.0023673409498
1656842400,2022-07-03 10:00:00,DOCK/BTC,0.0000008599,0.00000086,0.0000008599,0.00000086,38.6471,0.00003323638536
1656838800,2022-07-03 09:00:00,DOCK/BTC,0.0000008595,0.0000008599,0.0000008485,0.0000008599,429.7044,0.00036938779728
1656835200,2022-07-03 08:00:00,DOCK/BTC,0.0000008599,0.00000086,0.0000008599,0.00000086,10.6595,0.00000916683592
1656831600,2022-07-03 07:00:00,DOCK/BTC,0.00000086,0.00000086,0.0000008599,0.0000008599,840.9109,0.00072318310952
1656828000,2022-07-03 06:00:00,DOCK/BTC,0.0000008635,0.0000008635,0.0000008474,0.0000008474,5050.9081,0.00430923611037
1656824400,2022-07-03 05:00:00,DOCK/BTC,0.00000088,0.00000088,0.0000008601,0.0000008653,215.03970909,0.0001868461140292
1656820800,2022-07-03 04:00:00,DOCK/BTC,0.0000008601,0.00000088,0.00000086,0.00000086,1145.9438,0.00099544311208
1656817200,2022-07-03 03:00:00,DOCK/BTC,0.00000087,0.00000087,0.0000008601,0.0000008601,26.6762,0.00002309800305
1656813600,2022-07-03 02:00:00,DOCK/BTC,0.00000087,0.00000087,0.00000086,0.00000086,13.6624,0.000011854916
1656810000,2022-07-03 01:00:00,DOCK/BTC,0.00000088,0.00000088,0.00000087,0.00000087,176.4285,0.00015508858418
1656806400,2022-07-03 00:00:00,DOCK/BTC,0.00000088,0.00000088,0.00000086,0.00000086,1192.3864,0.00103746522074
1656802800,2022-07-02 23:00:00,DOCK/BTC,0.0000008789,0.0000008789,0.00000087,0.00000087,122.1421,0.00010629218921
1656799200,2022-07-02 22:00:00,DOCK/BTC,0.00000087,0.00000088,0.00000087,0.00000088,185.6326,0.00016314429
1656795600,2022-07-02 21:00:00,DOCK/BTC,0.00000088,0.00000088,0.00000087,0.00000088,1636.0052,0.00142851133876
1656792000,2022-07-02 20:00:00,DOCK/BTC,0.0000008804,0.0000008804,0.00000088,0.00000088,1952.1476,0.00171813129104
1656788400,2022-07-02 19:00:00,DOCK/BTC,0.0000008697,0.0000008945,0.0000008697,0.0000008804,24165.77561524,0.021205815128903445
1656784800,2022-07-02 18:00:00,DOCK/BTC,0.000000852,0.0000008699,0.00000085,0.0000008698,116211.11687206,0.101042674686994994
1656781200,2022-07-02 17:00:00,DOCK/BTC,0.0000008501,0.0000008519,0.0000008501,0.0000008502,1259.473,0.00107256318832
1656777600,2022-07-02 16:00:00,DOCK/BTC,0.0000008397,0.00000085,0.0000008397,0.0000008461,1304.2247,0.00110857007271
1656774000,2022-07-02 15:00:00,DOCK/BTC,0.0000008361,0.0000008492,0.0000008305,0.0000008305,1597.3901,0.00134658158097
1656770400,2022-07-02 14:00:00,DOCK/BTC,0.0000008475,0.0000008494,0.0000008388,0.0000008494,15.8811,0.00001340040276
1656766800,2022-07-02 13:00:00,DOCK/BTC,0.0000008309,0.0000008399,0.0000008309,0.0000008309,2035.1895,0.00170910558459
1656763200,2022-07-02 12:00:00,DOCK/BTC,0.0000008375,0.0000008472,0.0000008308,0.0000008308,23279.0404,0.0196057241052
1656759600,2022-07-02 11:00:00,DOCK/BTC,0.00000083,0.0000008476,0.00000083,0.0000008476,288.9597,0.00023987216284
1656756000,2022-07-02 10:00:00,DOCK/BTC,0.0000008301,0.0000008355,0.0000008301,0.0000008302,10899.9924,0.00904816986794
1656752400,2022-07-02 09:00:00,DOCK/BTC,0.00000083,0.0000008474,0.0000008275,0.0000008302,6631.7058,0.00556096932778
1656748800,2022-07-02 08:00:00,DOCK/BTC,0.0000008209,0.00000083,0.0000008105,0.00000083,3008.3139,0.00249680841484
1656745200,2022-07-02 07:00:00,DOCK/BTC,0.0000008299,0.00000083,0.0000008101,0.0000008101,8351.6098,0.00676886625914
1656741600,2022-07-02 06:00:00,DOCK/BTC,0.0000008102,0.0000008102,0.0000008102,0.0000008102,0,0
1656738000,2022-07-02 05:00:00,DOCK/BTC,0.00000082,0.00000082,0.0000008102,0.0000008102,8767.0468,0.00711945114002
1656734400,2022-07-02 04:00:00,DOCK/BTC,0.00000082,0.00000083,0.00000082,0.00000082,33.6369,0.000027645592
1656730800,2022-07-02 03:00:00,DOCK/BTC,0.00000082,0.0000008389,0.00000082,0.0000008359,7610.9299,0.00625830262501
1656727200,2022-07-02 02:00:00,DOCK/BTC,0.00000084,0.00000084,0.00000083,0.00000083,33924.2948,0.028157278326
1656723600,2022-07-02 01:00:00,DOCK/BTC,0.0000008301,0.0000008399,0.0000008301,0.0000008301,23631.163,0.01961633082708
1656720000,2022-07-02 00:00:00,DOCK/BTC,0.0000008374,0.0000008499,0.0000008374,0.0000008499,26.1069,0.0000221285375
1656716400,2022-07-01 23:00:00,DOCK/BTC,0.0000008514,0.000000852,0.0000008301,0.0000008301,9180.8405,0.00767957852749
1656712800,2022-07-01 22:00:00,DOCK/BTC,0.00000084,0.00000084,0.00000084,0.00000084,34.6677,0.000029120868
1656709200,2022-07-01 21:00:00,DOCK/BTC,0.00000084,0.0000008489,0.00000084,0.0000008489,265.8875,0.00022566556713
1656705600,2022-07-01 20:00:00,DOCK/BTC,0.00000084,0.00000085,0.00000084,0.00000085,4185.5869,0.003557714415
1656702000,2022-07-01 19:00:00,DOCK/BTC,0.0000008374,0.00000085,0.0000008374,0.00000085,400.0818,0.00033660599346
1656698400,2022-07-01 18:00:00,DOCK/BTC,0.0000008374,0.0000008374,0.0000008374,0.0000008374,16.8888,0.00001414268112
1656694800,2022-07-01 17:00:00,DOCK/BTC,0.0000008481,0.0000008497,0.0000008374,0.0000008374,88.931,0.0000750442373
1656691200,2022-07-01 16:00:00,DOCK/BTC,0.0000008301,0.0000008301,0.0000008301,0.0000008301,10.4981,0.00000871447281
1656687600,2022-07-01 15:00:00,DOCK/BTC,0.00000084,0.0000008492,0.0000008375,0.0000008376,49.2732,0.00004144656441
1656684000,2022-07-01 14:00:00,DOCK/BTC,0.0000008375,0.0000008375,0.0000008375,0.0000008375,9.196,0.00000770165
1656680400,2022-07-01 13:00:00,DOCK/BTC,0.0000008374,0.0000008375,0.00000083,0.00000083,18.8058,0.00001570108527
1656676800,2022-07-01 12:00:00,DOCK/BTC,0.0000008374,0.00000085,0.0000008374,0.0000008374,135.0572,0.00011444976836
1656673200,2022-07-01 11:00:00,DOCK/BTC,0.00000084,0.00000084,0.00000084,0.00000084,9.3455,0.00000785022
1656669600,2022-07-01 10:00:00,DOCK/BTC,0.0000008485,0.000000849,0.0000008485,0.000000849,8.7309,0.00000741084425
1656666000,2022-07-01 09:00:00,DOCK/BTC,0.0000008375,0.0000008497,0.0000008374,0.00000084,5356.5394,0.00452101705627
1656662400,2022-07-01 08:00:00,DOCK/BTC,0.0000008372,0.00000084,0.00000083,0.00000083,3478.4215,0.00292141897071
1656658800,2022-07-01 07:00:00,DOCK/BTC,0.00000083,0.000000835,0.00000082,0.000000835,4048.2686,0.00335453703203
1656655200,2022-07-01 06:00:00,DOCK/BTC,0.0000008175,0.0000008175,0.0000008175,0.0000008175,30.9085,0.00002526769875
1656651600,2022-07-01 05:00:00,DOCK/BTC,0.0000008247,0.0000008247,0.0000008175,0.0000008175,25.1745,0.00002073656367
1656648000,2022-07-01 04:00:00,DOCK/BTC,0.0000008185,0.0000008247,0.00000081,0.00000081,5274.2677,0.00432189376361
1656644400,2022-07-01 03:00:00,DOCK/BTC,0.000000802,0.0000008185,0.0000008003,0.0000008185,2005.2445,0.00161423987354
1656640800,2022-07-01 02:00:00,DOCK/BTC,0.00000081,0.0000008198,0.00000081,0.0000008188,23.8231,0.00001945995116
1656637200,2022-07-01 01:00:00,DOCK/BTC,0.0000008016,0.0000008185,0.0000008003,0.0000008013,39.21,0.00003142568445
1656633600,2022-07-01 00:00:00,DOCK/BTC,0.00000081,0.00000082,0.0000008,0.0000008085,4353.8978,0.0035208859978
1656630000,2022-06-30 23:00:00,DOCK/BTC,0.0000008216,0.0000008251,0.0000008111,0.0000008111,1893.1133,0.00155120191838
1656626400,2022-06-30 22:00:00,DOCK/BTC,0.0000008279,0.0000008399,0.0000008212,0.0000008212,83.5373,0.00006865652855
1656622800,2022-06-30 21:00:00,DOCK/BTC,0.000000835,0.0000008373,0.0000008301,0.0000008373,13.4927,0.00001128534777
1656619200,2022-06-30 20:00:00,DOCK/BTC,0.0000008384,0.00000084,0.0000008222,0.0000008222,86612.1362,0.07124351128718
1656615600,2022-06-30 19:00:00,DOCK/BTC,0.0000008275,0.0000008275,0.0000008275,0.0000008275,10.2111,0.00000844968525
1656612000,2022-06-30 18:00:00,DOCK/BTC,0.0000008384,0.0000008384,0.0000008275,0.0000008275,125.0857,0.00010401719201
1656608400,2022-06-30 17:00:00,DOCK/BTC,0.0000008386,0.0000008389,0.0000008386,0.0000008389,9.5893,0.00000804265255
1656604800,2022-06-30 16:00:00,DOCK/BTC,0.0000008275,0.0000008275,0.0000008275,0.0000008275,44.1843,0.00003656250825
1656601200,2022-06-30 15:00:00,DOCK/BTC,0.0000008328,0.0000008328,0.0000008236,0.0000008276,226.066,0.00018706858564
1656597600,2022-06-30 14:00:00,DOCK/BTC,0.0000008397,0.0000008397,0.0000008212,0.0000008327,126.3341,0.00010553705103
1656594000,2022-06-30 13:00:00,DOCK/BTC,0.0000008297,0.0000008384,0.0000008297,0.0000008384,144.0657,0.00012056011254
1656590400,2022-06-30 12:00:00,DOCK/BTC,0.0000008286,0.0000008338,0.0000008286,0.0000008299,747.3971,0.00062265638259
1656586800,2022-06-30 11:00:00,DOCK/BTC,0.00000082,0.00000083,0.00000082,0.0000008286,3626.068,0.00299181457402
1656583200,2022-06-30 10:00:00,DOCK/BTC,0.0000008185,0.0000008199,0.0000008182,0.0000008184,306.2154,0.00025071978144
1656579600,2022-06-30 09:00:00,DOCK/BTC,0.00000083,0.00000083,0.0000008048,0.0000008112,15729.0712,0.0126793463364
1656576000,2022-06-30 08:00:00,DOCK/BTC,0.0000008251,0.0000008299,0.0000008159,0.0000008299,7.8944,0.00000647901184
1656572400,2022-06-30 07:00:00,DOCK/BTC,0.0000008275,0.00000083,0.00000082,0.00000083,1535.4938,0.00125925673411
1656568800,2022-06-30 06:00:00,DOCK/BTC,0.0000008225,0.00000084,0.0000008225,0.00000084,6412.01379266,0.0053224229807844
1656565200,2022-06-30 05:00:00,DOCK/BTC,0.0000008274,0.0000008274,0.0000008225,0.0000008225,14.0639,0.00001160213489
1656561600,2022-06-30 04:00:00,DOCK/BTC,0.0000008292,0.0000008292,0.00000082,0.000000822,18.586,0.00001534456342
1656558000,2022-06-30 03:00:00,DOCK/BTC,0.0000008299,0.0000008299,0.0000008273,0.0000008273,5.3203,0.00000441179683
1656554400,2022-06-30 02:00:00,DOCK/BTC,0.0000008299,0.00000083,0.0000008298,0.0000008298,279.6129,0.00023202872261
1656550800,2022-06-30 01:00:00,DOCK/BTC,0.0000008323,0.00000084,0.0000008264,0.0000008264,776.9898,0.00064530696089
1656547200,2022-06-30 00:00:00,DOCK/BTC,0.00000085,0.00000085,0.0000008327,0.0000008327,2925.50474824,0.002461347733616776
1656543600,2022-06-29 23:00:00,DOCK/BTC,0.0000008411,0.0000008411,0.0000008382,0.0000008382,3.4669,0.00000290984187
1656540000,2022-06-29 22:00:00,DOCK/BTC,0.00000085,0.00000085,0.0000008382,0.0000008382,334.69,0.00028075096338
1656536400,2022-06-29 21:00:00,DOCK/BTC,0.00000086,0.00000086,0.00000084,0.00000084,16171.5298,0.01358469399818
1656532800,2022-06-29 20:00:00,DOCK/BTC,0.00000084,0.00000084,0.00000084,0.00000084,21.383,0.00001796172
1656529200,2022-06-29 19:00:00,DOCK/BTC,0.0000008388,0.00000086,0.0000008382,0.0000008426,8950.2148,0.00762062247056
1656525600,2022-06-29 18:00:00,DOCK/BTC,0.0000008437,0.0000008437,0.0000008384,0.0000008384,1325.5519,0.00111355797303
1656522000,2022-06-29 17:00:00,DOCK/BTC,0.00000085,0.0000008599,0.0000008357,0.0000008599,21868.37424127,0.018591126509008073
1656518400,2022-06-29 16:00:00,DOCK/BTC,0.0000008399,0.00000085,0.00000083,0.00000085,76670.1367,0.06510350191717
1656514800,2022-06-29 15:00:00,DOCK/BTC,0.000000825,0.0000008398,0.0000008161,0.0000008398,10647.83330831,0.008826450575718738
1656511200,2022-06-29 14:00:00,DOCK/BTC,0.0000007909,0.00000084,0.0000007831,0.00000083,35533.2096,0.02892578897295
1656507600,2022-06-29 13:00:00,DOCK/BTC,0.00000078,0.0000007999,0.00000078,0.0000007882,1407.6796,0.00111820549284
1656504000,2022-06-29 12:00:00,DOCK/BTC,0.00000078,0.0000007954,0.00000078,0.0000007811,3589.0797,0.00282911267138
1656500400,2022-06-29 11:00:00,DOCK/BTC,0.0000007882,0.0000007889,0.0000007776,0.0000007861,1122.7493,0.00088145939365
1656496800,2022-06-29 10:00:00,DOCK/BTC,0.0000007776,0.0000007776,0.0000007776,0.0000007776,142.1323,0.00011052207648
1656493200,2022-06-29 09:00:00,DOCK/BTC,0.0000007813,0.0000007813,0.0000007777,0.0000007777,6.0603,0.00000472398819
1656489600,2022-06-29 08:00:00,DOCK/BTC,0.0000007798,0.0000007899,0.0000007777,0.0000007899,287.0236,0.00022567822423
1656486000,2022-06-29 07:00:00,DOCK/BTC,0.0000007799,0.000000782,0.0000007799,0.000000782,14.1798,0.00001108202325
1656482400,2022-06-29 06:00:00,DOCK/BTC,0.0000007701,0.000000782,0.00000077,0.00000077,1202.4853,0.00093741313448
1656478800,2022-06-29 05:00:00,DOCK/BTC,0.0000007776,0.0000007776,0.0000007705,0.0000007705,723.3735,0.00055757404545
1656475200,2022-06-29 04:00:00,DOCK/BTC,0.0000007899,0.0000007899,0.0000007776,0.0000007776,672.2064,0.00053091432221
1656471600,2022-06-29 03:00:00,DOCK/BTC,0.0000007898,0.0000007898,0.0000007894,0.0000007897,2481.7688,0.00195938076415
1656468000,2022-06-29 02:00:00,DOCK/BTC,0.0000007776,0.0000007776,0.0000007776,0.0000007776,15059.6038,0.01171034791488
1656464400,2022-06-29 01:00:00,DOCK/BTC,0.0000007797,0.0000007797,0.0000007776,0.0000007776,49.4985,0.00003850663935
1656460800,2022-06-29 00:00:00,DOCK/BTC,0.0000007824,0.0000007899,0.0000007824,0.0000007899,5.5752,0.00000438883848
1656457200,2022-06-28 23:00:00,DOCK/BTC,0.00000079,0.00000079,0.0000007797,0.0000007797,4297.5761,0.0033552926926
1656453600,2022-06-28 22:00:00,DOCK/BTC,0.00000079,0.00000079,0.00000079,0.00000079,506.31,0.0003999849
1656450000,2022-06-28 21:00:00,DOCK/BTC,0.0000008,0.0000008,0.0000007999,0.0000007999,11.2103,0.0000089674444
1656446400,2022-06-28 20:00:00,DOCK/BTC,0.0000007923,0.0000008,0.0000007923,0.0000008,7.0493,0.00000561511493
1656442800,2022-06-28 19:00:00,DOCK/BTC,0.0000007957,0.0000007999,0.0000007949,0.0000007999,606.2294,0.00048480432619
1656439200,2022-06-28 18:00:00,DOCK/BTC,0.0000008,0.0000008,0.00000079,0.0000007951,4104.7616,0.00326090358241
1656435600,2022-06-28 17:00:00,DOCK/BTC,0.0000007999,0.0000008,0.00000079,0.0000008,425.4374,0.00034018235362
