https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LTC,Volume BTC
1643515200000,2022-01-30 04:00:00,LTC/BTC,0.00289,0.00294,0.00284,0.00286,670.20833,1.9167958238000002
1643428800000,2022-01-29 04:00:00,LTC/BTC,0.0029,0.00293,0.00288,0.00289,572.41836,1.6542890604000002
1643342400000,2022-01-28 04:00:00,LTC/BTC,0.00289,0.00294,0.00287,0.0029,449.07141,1.302307089
1643256000000,2022-01-27 04:00:00,LTC/BTC,0.00292,0.00298,0.00287,0.00289,912.65788,2.6375812732
1643169600000,2022-01-26 04:00:00,LTC/BTC,0.00291,0.00299,0.00288,0.00292,487.05166,1.4221908472
1643083200000,2022-01-25 04:00:00,LTC/BTC,0.00297,0.00299,0.00291,0.00291,415.65955,1.2095692905
1642996800000,2022-01-24 04:00:00,LTC/BTC,0.00308,0.00308,0.00294,0.00297,898.55714,2.6687147058
1642910400000,2022-01-23 04:00:00,LTC/BTC,0.00305,0.00311,0.00301,0.00308,546.12365,1.6820608419999998
1642824000000,2022-01-22 04:00:00,LTC/BTC,0.00311,0.00314,0.00282,0.00305,2151.07144,6.560767892000001
1642737600000,2022-01-21 04:00:00,LTC/BTC,0.00317,0.00323,0.00304,0.00311,2285.57352,7.1081336472
1642651200000,2022-01-20 04:00:00,LTC/BTC,0.0033,0.00331,0.00311,0.00317,580.89944,1.8414512248000001
1642564800000,2022-01-19 04:00:00,LTC/BTC,0.00329,0.00331,0.00323,0.0033,149.83884,0.49446817200000004
1642478400000,2022-01-18 04:00:00,LTC/BTC,0.00351,0.00351,0.00327,0.00329,1089.67132,3.5850186427999997
1642392000000,2022-01-17 04:00:00,LTC/BTC,0.00346,0.00364,0.00345,0.00351,859.20475,3.0158086725
1642305600000,2022-01-16 04:00:00,LTC/BTC,0.00339,0.00351,0.00335,0.00346,974.06846,3.3702768716
1642219200000,2022-01-15 04:00:00,LTC/BTC,0.00344,0.00349,0.00338,0.00339,769.12591,2.6073368349
1642132800000,2022-01-14 04:00:00,LTC/BTC,0.00323,0.00345,0.00322,0.00344,1094.84524,3.7662676256000003
1642046400000,2022-01-13 04:00:00,LTC/BTC,0.00321,0.00328,0.00314,0.00323,645.76007,2.0858050261
1641960000000,2022-01-12 04:00:00,LTC/BTC,0.00308,0.00325,0.00308,0.00321,689.69415,2.2139182215
1641873600000,2022-01-11 04:00:00,LTC/BTC,0.00306,0.00311,0.00304,0.00308,572.63016,1.7637008928
1641787200000,2022-01-10 04:00:00,LTC/BTC,0.0031,0.00313,0.00301,0.00306,1088.89592,3.3320215151999997
1641700800000,2022-01-09 04:00:00,LTC/BTC,0.00312,0.00314,0.00309,0.0031,510.70815,1.5831952649999999
1641614400000,2022-01-08 04:00:00,LTC/BTC,0.00316,0.00322,0.00309,0.00312,537.58588,1.6772679456
1641528000000,2022-01-07 04:00:00,LTC/BTC,0.00312,0.00321,0.00307,0.00316,756.18146,2.3895334136
1641441600000,2022-01-06 04:00:00,LTC/BTC,0.00314,0.00319,0.00311,0.00312,470.21925,1.46708406
1641355200000,2022-01-05 04:00:00,LTC/BTC,0.0032,0.00323,0.00304,0.00314,441.36709,1.3858926626
1641268800000,2022-01-04 04:00:00,LTC/BTC,0.00319,0.00322,0.00318,0.0032,432.89178,1.385253696
1641182400000,2022-01-03 04:00:00,LTC/BTC,0.00319,0.00321,0.00317,0.00319,371.90728,1.1863842232000001
1641096000000,2022-01-02 04:00:00,LTC/BTC,0.00316,0.00323,0.00315,0.00319,358.9235,1.144965965
1641009600000,2022-01-01 04:00:00,LTC/BTC,0.00315,0.00318,0.00313,0.00316,283.67607,0.8964163812
1640923200000,2021-12-31 04:00:00,LTC/BTC,0.00315,0.0032,0.00312,0.00315,536.21598,1.6890803369999998
1640836800000,2021-12-30 04:00:00,LTC/BTC,0.00312,0.00315,0.00311,0.00315,377.19176,1.188154044
1640750400000,2021-12-29 04:00:00,LTC/BTC,0.00309,0.00316,0.00308,0.00312,499.46504,1.5583309248
1640664000000,2021-12-28 04:00:00,LTC/BTC,0.00303,0.00311,0.003,0.00309,486.56566,1.5034878893999999
1640577600000,2021-12-27 04:00:00,LTC/BTC,0.00307,0.00315,0.003,0.00303,631.76708,1.9142542524
1640491200000,2021-12-26 04:00:00,LTC/BTC,0.00309,0.00313,0.00306,0.00307,445.43096,1.3674730472
1640404800000,2021-12-25 04:00:00,LTC/BTC,0.00317,0.00322,0.00309,0.00309,457.22852,1.4128361268
1640318400000,2021-12-24 04:00:00,LTC/BTC,0.00325,0.00325,0.00316,0.00317,341.68064,1.0831276288
1640232000000,2021-12-23 04:00:00,LTC/BTC,0.00325,0.00327,0.00319,0.00325,512.92338,1.6670009849999998
1640145600000,2021-12-22 04:00:00,LTC/BTC,0.00318,0.00326,0.00318,0.00325,164.82609,0.5356847925
1640059200000,2021-12-21 04:00:00,LTC/BTC,0.00321,0.00321,0.00313,0.00318,964.72927,3.0678390786
1639972800000,2021-12-20 04:00:00,LTC/BTC,0.00331,0.00334,0.00318,0.00321,874.07968,2.8057957728000003
1639886400000,2021-12-19 04:00:00,LTC/BTC,0.00324,0.00338,0.00321,0.00331,1661.50874,5.4995939294
1639800000000,2021-12-18 04:00:00,LTC/BTC,0.00317,0.00325,0.00315,0.00324,239.99187,0.7775736588
1639713600000,2021-12-17 04:00:00,LTC/BTC,0.00313,0.00317,0.00308,0.00317,751.26802,2.3815196234
1639627200000,2021-12-16 04:00:00,LTC/BTC,0.00314,0.00316,0.00312,0.00313,108.73567,0.3403426471
1639540800000,2021-12-15 04:00:00,LTC/BTC,0.00312,0.00316,0.00303,0.00314,655.77686,2.0591393404000002
1639454400000,2021-12-14 04:00:00,LTC/BTC,0.0031,0.00317,0.00308,0.00312,469.94732,1.4662356384
1639368000000,2021-12-13 04:00:00,LTC/BTC,0.00316,0.0032,0.00308,0.0031,720.34318,2.233063858
1639281600000,2021-12-12 04:00:00,LTC/BTC,0.00317,0.00322,0.00313,0.00316,497.84362,1.5731858392
1639195200000,2021-12-11 04:00:00,LTC/BTC,0.00315,0.00327,0.00313,0.00317,382.05615,1.2111179955
1639108800000,2021-12-10 04:00:00,LTC/BTC,0.00318,0.0032,0.00312,0.00315,307.34769,0.9681452235
1639022400000,2021-12-09 04:00:00,LTC/BTC,0.00322,0.00323,0.00317,0.00318,107.45894,0.3417194292
1638936000000,2021-12-08 04:00:00,LTC/BTC,0.00319,0.00336,0.00317,0.00322,1232.99208,3.9702344976000004
1638849600000,2021-12-07 04:00:00,LTC/BTC,0.00314,0.00324,0.00311,0.00319,1282.15574,4.0900768106
1638763200000,2021-12-06 04:00:00,LTC/BTC,0.00316,0.00323,0.00299,0.00314,4956.71747,15.564092855799998
1638676800000,2021-12-05 04:00:00,LTC/BTC,0.00329,0.00329,0.00311,0.00316,1380.61167,4.3627328772
1638590400000,2021-12-04 04:00:00,LTC/BTC,0.00339,0.00345,0.00303,0.00329,4705.74812,15.4819113148
1638504000000,2021-12-03 04:00:00,LTC/BTC,0.00356,0.00363,0.00339,0.00339,599.65569,2.0328327891
1638417600000,2021-12-02 04:00:00,LTC/BTC,0.0036,0.00366,0.00354,0.00356,332.98151,1.1854141756
1638331200000,2021-12-01 04:00:00,LTC/BTC,0.0037,0.0037,0.00359,0.0036,576.3477784,2.07485200224
1638244800000,2021-11-30 04:00:00,LTC/BTC,0.00356,0.00374,0.00353,0.0037,676.9065434,2.5045542105800003
1638158400000,2021-11-29 04:00:00,LTC/BTC,0.00347,0.00363,0.00344,0.00356,756.7967568,2.694196454208
1638072000000,2021-11-28 04:00:00,LTC/BTC,0.00349,0.00353,0.00343,0.00347,1731.9647115,6.009917548905
1637985600000,2021-11-27 04:00:00,LTC/BTC,0.00365,0.00366,0.00343,0.00349,489.0327197,1.7067241917529998
1637899200000,2021-11-26 04:00:00,LTC/BTC,0.00373,0.00377,0.00344,0.00365,2330.8962623,8.507771357395
1637812800000,2021-11-25 04:00:00,LTC/BTC,0.00381,0.00391,0.00373,0.00373,1238.657052,4.62019080396
1637726400000,2021-11-24 04:00:00,LTC/BTC,0.00373,0.00385,0.00365,0.00381,473.9855489,1.8058849413090001
1637640000000,2021-11-23 04:00:00,LTC/BTC,0.0037,0.00379,0.00368,0.00373,478.7648134,1.7857927539819998
1637553600000,2021-11-22 04:00:00,LTC/BTC,0.00374,0.00377,0.00367,0.0037,480.5774708,1.7781366419600002
1637467200000,2021-11-21 04:00:00,LTC/BTC,0.00377,0.00385,0.00372,0.00374,1613.0326979,6.0327422901459995
1637380800000,2021-11-20 04:00:00,LTC/BTC,0.00378,0.00384,0.00371,0.00377,427.139016,1.6103140903200002
1637294400000,2021-11-19 04:00:00,LTC/BTC,0.00361,0.00383,0.00361,0.00378,1272.7414728,4.810962767184001
1637208000000,2021-11-18 04:00:00,LTC/BTC,0.00371,0.00371,0.00353,0.00361,940.0494113,3.393578374793
1637121600000,2021-11-17 04:00:00,LTC/BTC,0.00378,0.00389,0.0037,0.00371,859.0813049,3.187191641179
1637035200000,2021-11-16 04:00:00,LTC/BTC,0.00401,0.00406,0.00376,0.00378,1766.5922521,6.677718712938
1636948800000,2021-11-15 04:00:00,LTC/BTC,0.00423,0.00427,0.00393,0.00401,1576.6108195,6.3222093861949995
1636862400000,2021-11-14 04:00:00,LTC/BTC,0.00395,0.0043,0.00388,0.00423,1808.9214798,7.651737859554
1636776000000,2021-11-13 04:00:00,LTC/BTC,0.00388,0.00407,0.00386,0.00395,735.7593006,2.90624923737
1636689600000,2021-11-12 04:00:00,LTC/BTC,0.00425,0.00425,0.00385,0.00388,490.12099,1.9016694412000001
1636603200000,2021-11-11 04:00:00,LTC/BTC,0.00397,0.00433,0.00392,0.00425,1908.1474179,8.109626526075001
1636516800000,2021-11-10 04:00:00,LTC/BTC,0.00389,0.00441,0.00385,0.00397,10902.4063477,43.282553200368994
1636430400000,2021-11-09 04:00:00,LTC/BTC,0.00361,0.00411,0.00355,0.00389,11691.5793989,45.48024386172099
1636344000000,2021-11-08 04:00:00,LTC/BTC,0.00316,0.00366,0.00314,0.00361,5897.3797134,21.289540765374
1636257600000,2021-11-07 04:00:00,LTC/BTC,0.00321,0.00324,0.00315,0.00316,879.2938456,2.7785685520960004
1636171200000,2021-11-06 04:00:00,LTC/BTC,0.00328,0.00328,0.00318,0.00321,724.8787408,2.326860757968
1636084800000,2021-11-05 04:00:00,LTC/BTC,0.00323,0.00329,0.00321,0.00328,612.4090637,2.0087017289360003
1635998400000,2021-11-04 04:00:00,LTC/BTC,0.00326,0.00332,0.00323,0.00323,215.3523288,0.6955880220239999
1635912000000,2021-11-03 04:00:00,LTC/BTC,0.00319,0.00333,0.00318,0.00326,2316.1280408,7.550577413007999
1635825600000,2021-11-02 04:00:00,LTC/BTC,0.00321,0.00325,0.00312,0.00319,1857.8096315,5.926412724485
1635739200000,2021-11-01 04:00:00,LTC/BTC,0.00315,0.00327,0.00309,0.00321,4184.6469634,13.432716752513999
1635652800000,2021-10-31 04:00:00,LTC/BTC,0.00312,0.00317,0.00311,0.00315,366.1488944,1.15336901736
1635566400000,2021-10-30 04:00:00,LTC/BTC,0.00311,0.00315,0.00305,0.00312,358.9304357,1.119862959384
1635480000000,2021-10-29 04:00:00,LTC/BTC,0.00312,0.00318,0.0031,0.00311,443.5970626,1.3795868646860001
1635393600000,2021-10-28 04:00:00,LTC/BTC,0.0031,0.00337,0.00305,0.00312,2743.1873337,8.558744481144
1635307200000,2021-10-27 04:00:00,LTC/BTC,0.00333,0.00333,0.00306,0.0031,112.0800138,0.34744804278
1635220800000,2021-10-26 04:00:00,LTC/BTC,0.00313,0.0034,0.00307,0.00333,1002.6538268,3.3388372432440003
1635134400000,2021-10-25 04:00:00,LTC/BTC,0.00312,0.00314,0.00308,0.00313,1018.4884143,3.187868736759
1635048000000,2021-10-24 04:00:00,LTC/BTC,0.00323,0.00325,0.00309,0.00312,727.5378043,2.269917949416
1634961600000,2021-10-23 04:00:00,LTC/BTC,0.00316,0.00327,0.00314,0.00323,701.8714316,2.267044724068
1634875200000,2021-10-22 04:00:00,LTC/BTC,0.00318,0.0032,0.00311,0.00316,441.7092772,1.395801315952
1634788800000,2021-10-21 04:00:00,LTC/BTC,0.00321,0.00325,0.00313,0.00318,1883.4469917,5.989361433606
1634702400000,2021-10-20 04:00:00,LTC/BTC,0.00291,0.00326,0.00291,0.00321,800.2110858,2.568677585418
1634616000000,2021-10-19 04:00:00,LTC/BTC,0.00304,0.00305,0.00288,0.00291,713.3935382,2.0759751961619997
1634529600000,2021-10-18 04:00:00,LTC/BTC,0.00299,0.00306,0.00294,0.00304,1228.2391947,3.7338471518880003
1634443200000,2021-10-17 04:00:00,LTC/BTC,0.00306,0.00309,0.00297,0.00299,942.6994077,2.8186712290230003
1634356800000,2021-10-16 04:00:00,LTC/BTC,0.00308,0.00312,0.00304,0.00306,462.6650888,1.415755171728
1634270400000,2021-10-15 04:00:00,LTC/BTC,0.00311,0.00313,0.003,0.00308,797.1797958,2.4553137710639996
1634184000000,2021-10-14 04:00:00,LTC/BTC,0.00311,0.00315,0.00306,0.00311,244.76505,0.7612193054999999
1634097600000,2021-10-13 04:00:00,LTC/BTC,0.00309,0.00324,0.00305,0.00311,552.4627391,1.7181591186010001
1634011200000,2021-10-12 04:00:00,LTC/BTC,0.00306,0.00313,0.00294,0.00309,1728.700079,5.3416832441099995
1633924800000,2021-10-11 04:00:00,LTC/BTC,0.00319,0.0032,0.00306,0.00306,365.2459388,1.1176525727279998
1633838400000,2021-10-10 04:00:00,LTC/BTC,0.0033,0.00333,0.00317,0.00319,959.8911193,3.062052670567
1633752000000,2021-10-09 04:00:00,LTC/BTC,0.00326,0.00333,0.00322,0.0033,302.7902121,0.99920769993
1633665600000,2021-10-08 04:00:00,LTC/BTC,0.00328,0.00334,0.00324,0.00326,731.5210909,2.384758756334
1633579200000,2021-10-07 04:00:00,LTC/BTC,0.00322,0.00343,0.00322,0.00328,1067.4873616,3.501358546048
1633492800000,2021-10-06 04:00:00,LTC/BTC,0.00333,0.00333,0.00319,0.00322,304.5810073,0.9807508435060001
1633406400000,2021-10-05 04:00:00,LTC/BTC,0.00343,0.00347,0.00332,0.00333,908.4142432,3.025019429856
1633320000000,2021-10-04 04:00:00,LTC/BTC,0.0035,0.00351,0.00339,0.00343,416.8521659,1.429802929037
1633233600000,2021-10-03 04:00:00,LTC/BTC,0.00351,0.00359,0.00349,0.0035,479.7408644,1.6790930254
1633147200000,2021-10-02 04:00:00,LTC/BTC,0.00348,0.0036,0.00347,0.00351,381.7267138,1.3398607654380001
1633060800000,2021-10-01 04:00:00,LTC/BTC,0.00351,0.00356,0.00343,0.00348,3155.229121,10.98019734108
1632974400000,2021-09-30 04:00:00,LTC/BTC,0.00346,0.00354,0.00346,0.00351,752.0058422,2.639540506122
1632888000000,2021-09-29 04:00:00,LTC/BTC,0.00343,0.00353,0.00343,0.00346,96.282821,0.33313856065999997
1632801600000,2021-09-28 04:00:00,LTC/BTC,0.00347,0.00352,0.00341,0.00343,1351.5782477,4.635913389611
1632715200000,2021-09-27 04:00:00,LTC/BTC,0.00347,0.0035,0.00343,0.00347,431.2122375,1.4963064641250001
1632628800000,2021-09-26 04:00:00,LTC/BTC,0.00352,0.00353,0.00346,0.00347,316.5093641,1.0982874934270002
1632542400000,2021-09-25 04:00:00,LTC/BTC,0.00363,0.00363,0.00349,0.00352,336.3069396,1.1838004273920002
1632456000000,2021-09-24 04:00:00,LTC/BTC,0.00364,0.00367,0.00346,0.00363,670.9826956,2.435667185028
1632369600000,2021-09-23 04:00:00,LTC/BTC,0.00367,0.00368,0.00362,0.00364,538.2583825,1.9592605123000002
1632283200000,2021-09-22 04:00:00,LTC/BTC,0.0036,0.00371,0.0036,0.00367,116.17944,0.4263785448
1632196800000,2021-09-21 04:00:00,LTC/BTC,0.00374,0.00374,0.00359,0.0036,981.7435475,3.534276771
1632110400000,2021-09-20 04:00:00,LTC/BTC,0.00367,0.00376,0.00355,0.00374,788.4274649,2.948718718726
1632024000000,2021-09-19 04:00:00,LTC/BTC,0.00376,0.00377,0.00363,0.00367,354.0536495,1.299376893665
1631937600000,2021-09-18 04:00:00,LTC/BTC,0.00382,0.00382,0.00374,0.00376,714.4710302,2.6864110735519997
1631851200000,2021-09-17 04:00:00,LTC/BTC,0.00388,0.00397,0.00377,0.00382,429.6553902,1.641283590564
1631764800000,2021-09-16 04:00:00,LTC/BTC,0.00395,0.00403,0.00385,0.00388,1791.994634,6.95293917992
1631678400000,2021-09-15 04:00:00,LTC/BTC,0.00385,0.00401,0.00383,0.00395,742.8729841,2.9343482871950006
1631592000000,2021-09-14 04:00:00,LTC/BTC,0.00393,0.00401,0.00383,0.00385,863.0474695,3.3227327575750003
1631505600000,2021-09-13 04:00:00,LTC/BTC,0.00395,0.00506,0.00387,0.00393,5340.2669788,20.987249226684003
1631419200000,2021-09-12 04:00:00,LTC/BTC,0.00393,0.00404,0.0039,0.00395,310.5435922,1.22664718919
1631332800000,2021-09-11 04:00:00,LTC/BTC,0.00387,0.00407,0.00387,0.00393,337.3449555,1.3257656751150002
1631246400000,2021-09-10 04:00:00,LTC/BTC,0.00395,0.00396,0.00381,0.00387,385.0531542,1.490155706754
1631160000000,2021-09-09 04:00:00,LTC/BTC,0.00391,0.004,0.00388,0.00395,381.8320447,1.508236576565
1631073600000,2021-09-08 04:00:00,LTC/BTC,0.00384,0.00395,0.00384,0.00391,345.8351582,1.3522154685620003
1630987200000,2021-09-07 04:00:00,LTC/BTC,0.00416,0.0042,0.00366,0.00384,2736.5929891,10.508517078144001
1630900800000,2021-09-06 04:00:00,LTC/BTC,0.00436,0.00447,0.0041,0.00416,1753.2162528,7.293379611647999
1630814400000,2021-09-05 04:00:00,LTC/BTC,0.00428,0.00456,0.00427,0.00436,2119.4271022,9.240702165592
1630728000000,2021-09-04 04:00:00,LTC/BTC,0.00426,0.00447,0.00419,0.00428,612.3112507,2.620692152996
1630641600000,2021-09-03 04:00:00,LTC/BTC,0.00376,0.00431,0.00375,0.00426,622.4647822,2.6516999721719996
1630555200000,2021-09-02 04:00:00,LTC/BTC,0.00367,0.00379,0.00365,0.00376,618.3140726,2.324860912976
1630468800000,2021-09-01 04:00:00,LTC/BTC,0.00367,0.00376,0.00366,0.00367,79.1306602,0.29040952293399996
1630382400000,2021-08-31 04:00:00,LTC/BTC,0.00358,0.00367,0.00357,0.00367,467.8733151,1.7170950664170002
1630296000000,2021-08-30 04:00:00,LTC/BTC,0.0036,0.00362,0.00352,0.00358,279.6179121,1.001032125318
1630209600000,2021-08-29 04:00:00,LTC/BTC,0.00366,0.0037,0.00357,0.0036,145.4393869,0.52358179284
1630123200000,2021-08-28 04:00:00,LTC/BTC,0.00355,0.0037,0.00353,0.00366,220.0454171,0.8053662265860001
1630036800000,2021-08-27 04:00:00,LTC/BTC,0.0036,0.00362,0.00355,0.00355,226.2036214,0.80302285597
1629950400000,2021-08-26 04:00:00,LTC/BTC,0.00359,0.00364,0.00355,0.0036,131.9332245,0.4749596082
1629864000000,2021-08-25 04:00:00,LTC/BTC,0.00363,0.00365,0.00357,0.00359,57.9289393,0.207964892087
1629777600000,2021-08-24 04:00:00,LTC/BTC,0.00376,0.00379,0.00362,0.00363,258.9983364,0.9401639611320001
1629691200000,2021-08-23 04:00:00,LTC/BTC,0.00376,0.0038,0.00373,0.00376,141.5227189,0.532125423064
1629604800000,2021-08-22 04:00:00,LTC/BTC,0.00374,0.00385,0.00369,0.00376,888.5427298,3.340920664048
1629518400000,2021-08-21 04:00:00,LTC/BTC,0.00374,0.00376,0.00361,0.00374,349.5094359,1.307165290266
1629432000000,2021-08-20 04:00:00,LTC/BTC,0.00373,0.00381,0.00369,0.00374,1144.5160268,4.280489940232
1629345600000,2021-08-19 04:00:00,LTC/BTC,0.00375,0.00378,0.00368,0.00373,226.7434438,0.845753045374
1629259200000,2021-08-18 04:00:00,LTC/BTC,0.00374,0.0038,0.0037,0.00375,121.7267078,0.45647515424999996
1629172800000,2021-08-17 04:00:00,LTC/BTC,0.00392,0.00394,0.00368,0.00374,420.6041878,1.573059662372
1629086400000,2021-08-16 04:00:00,LTC/BTC,0.00387,0.00398,0.00382,0.00392,611.1831246,2.395837848432
1629000000000,2021-08-15 04:00:00,LTC/BTC,0.0039,0.00394,0.00385,0.00387,306.3865686,1.1857160204819999
1628913600000,2021-08-14 04:00:00,LTC/BTC,0.00378,0.00394,0.00376,0.0039,2526.9604066,9.85514558574
1628827200000,2021-08-13 04:00:00,LTC/BTC,0.00373,0.00395,0.00373,0.00378,1464.4291328,5.535542121983999
1628740800000,2021-08-12 04:00:00,LTC/BTC,0.0038,0.00383,0.00366,0.00373,626.2323544,2.335846681912
1628654400000,2021-08-11 04:00:00,LTC/BTC,0.00364,0.0039,0.00364,0.0038,4287.5574721,16.29271839398
1628568000000,2021-08-10 04:00:00,LTC/BTC,0.00357,0.00367,0.00354,0.00364,246.5875822,0.8975787992080001
1628481600000,2021-08-09 04:00:00,LTC/BTC,0.0034,0.00369,0.00337,0.00357,708.0100147,2.5275957524790003
1628395200000,2021-08-08 04:00:00,LTC/BTC,0.00348,0.00348,0.00338,0.0034,85.9398581,0.29219551753999995
1628308800000,2021-08-07 04:00:00,LTC/BTC,0.00351,0.00356,0.00346,0.00348,569.8130534,1.9829494258319997
1628222400000,2021-08-06 04:00:00,LTC/BTC,0.00362,0.00364,0.00345,0.00351,461.4799126,1.619794493226
1628136000000,2021-08-05 04:00:00,LTC/BTC,0.00359,0.00365,0.00349,0.00362,153.9773096,0.557397860752
1628049600000,2021-08-04 04:00:00,LTC/BTC,0.00362,0.00378,0.00357,0.00359,795.9476038,2.857451897642
1627963200000,2021-08-03 04:00:00,LTC/BTC,0.00359,0.00366,0.00357,0.00362,128.4933871,0.46514606130200004
1627876800000,2021-08-02 04:00:00,LTC/BTC,0.00354,0.00366,0.00354,0.00359,99.2025857,0.356137282663
1627790400000,2021-08-01 04:00:00,LTC/BTC,0.00352,0.00357,0.0035,0.00354,78.6211853,0.278318995962
1627704000000,2021-07-31 04:00:00,LTC/BTC,0.00346,0.00354,0.00344,0.00352,191.7268396,0.6748784753920001
1627617600000,2021-07-30 04:00:00,LTC/BTC,0.00357,0.00359,0.00344,0.00346,904.1100666,3.1282208304359997
1627531200000,2021-07-29 04:00:00,LTC/BTC,0.00348,0.00357,0.00345,0.00357,367.8943069,1.313382675633
1627444800000,2021-07-28 04:00:00,LTC/BTC,0.0034,0.00354,0.0034,0.00348,2779.3821946,9.672250037208
1627358400000,2021-07-27 04:00:00,LTC/BTC,0.00351,0.00353,0.0034,0.0034,498.5261325,1.6949888505
1627272000000,2021-07-26 04:00:00,LTC/BTC,0.00358,0.00361,0.00346,0.00351,1264.6991787,4.4390941172369995
1627185600000,2021-07-25 04:00:00,LTC/BTC,0.00365,0.00369,0.0034,0.00358,691.4657895,2.47544752641
1627099200000,2021-07-24 04:00:00,LTC/BTC,0.00375,0.00377,0.00364,0.00365,140.3758474,0.51237184301
1627012800000,2021-07-23 04:00:00,LTC/BTC,0.0037,0.00375,0.00365,0.00375,127.9817905,0.479931714375
1626926400000,2021-07-22 04:00:00,LTC/BTC,0.00365,0.00376,0.00365,0.0037,576.3955165,2.1326634110500002
1626840000000,2021-07-21 04:00:00,LTC/BTC,0.00364,0.00369,0.00362,0.00365,495.24502,1.807644323
1626753600000,2021-07-20 04:00:00,LTC/BTC,0.00359,0.00367,0.00353,0.00364,969.9105831,3.5304745224840004
1626667200000,2021-07-19 04:00:00,LTC/BTC,0.00376,0.00378,0.00359,0.00359,191.0644733,0.685921459147
1626580800000,2021-07-18 04:00:00,LTC/BTC,0.00383,0.00384,0.00372,0.00376,402.4694796,1.513285243296
1626494400000,2021-07-17 04:00:00,LTC/BTC,0.00382,0.00385,0.00377,0.00383,63.96654,0.2449918482
1626408000000,2021-07-16 04:00:00,LTC/BTC,0.00399,0.00399,0.00379,0.00382,850.1117474,3.247426875068
1626321600000,2021-07-15 04:00:00,LTC/BTC,0.00395,0.00399,0.00391,0.00399,160.5249903,0.640494711297
1626235200000,2021-07-14 04:00:00,LTC/BTC,0.00393,0.00402,0.00393,0.00395,179.4717883,0.708913563785
1626148800000,2021-07-13 04:00:00,LTC/BTC,0.00402,0.0041,0.00391,0.00393,417.9813832,1.6426668359760002
1626062400000,2021-07-12 04:00:00,LTC/BTC,0.00393,0.00418,0.00393,0.00402,322.897423,1.29804764046
1625976000000,2021-07-11 04:00:00,LTC/BTC,0.00397,0.00401,0.0039,0.00393,573.807411,2.2550631252300004
1625889600000,2021-07-10 04:00:00,LTC/BTC,0.00395,0.00401,0.0039,0.00397,137.6709904,0.5465538318879999
1625803200000,2021-07-09 04:00:00,LTC/BTC,0.00396,0.00403,0.00393,0.00395,215.1093852,0.8496820715400001
1625716800000,2021-07-08 04:00:00,LTC/BTC,0.00406,0.00406,0.00391,0.00396,124.6938518,0.493787653128
1625630400000,2021-07-07 04:00:00,LTC/BTC,0.00408,0.0041,0.00403,0.00406,340.741246,1.38340945876
1625544000000,2021-07-06 04:00:00,LTC/BTC,0.00408,0.00411,0.00402,0.00408,104.069157,0.42460216056000005
1625457600000,2021-07-05 04:00:00,LTC/BTC,0.00411,0.00413,0.00403,0.00408,428.9325403,1.7500447644240003
1625371200000,2021-07-04 04:00:00,LTC/BTC,0.00399,0.00414,0.00399,0.00411,189.4806234,0.778765362174
1625284800000,2021-07-03 04:00:00,LTC/BTC,0.00404,0.00407,0.00399,0.00399,95.88113,0.38256570869999995
1625198400000,2021-07-02 04:00:00,LTC/BTC,0.00403,0.00406,0.00398,0.00404,59.2561356,0.239394787824
1625112000000,2021-07-01 04:00:00,LTC/BTC,0.00407,0.00412,0.00403,0.00403,519.5330336,2.0937181254079995
1625025600000,2021-06-30 04:00:00,LTC/BTC,0.00405,0.00413,0.004,0.00407,159.4838988,0.649099468116
1624939200000,2021-06-29 04:00:00,LTC/BTC,0.004,0.0041,0.00398,0.00405,453.02521,1.8347521005
1624852800000,2021-06-28 04:00:00,LTC/BTC,0.00381,0.00408,0.00379,0.004,1489.60689,5.9584275600000005
1624766400000,2021-06-27 04:00:00,LTC/BTC,0.00392,0.00392,0.00379,0.00381,343.0596345,1.307057207445
1624680000000,2021-06-26 04:00:00,LTC/BTC,0.00396,0.00396,0.00387,0.00392,141.54945,0.5548738440000001
1624593600000,2021-06-25 04:00:00,LTC/BTC,0.00422,0.00422,0.00385,0.00396,277.3304058,1.098228406968
1624507200000,2021-06-24 04:00:00,LTC/BTC,0.00385,0.00422,0.00385,0.00422,1.31467,0.0055479074
1624420800000,2021-06-23 04:00:00,LTC/BTC,0.00379,0.00386,0.00377,0.00385,94.7522441,0.36479613978500003
1624334400000,2021-06-22 04:00:00,LTC/BTC,0.00397,0.00397,0.00363,0.00379,558.888402,2.1181870435800003
1624248000000,2021-06-21 04:00:00,LTC/BTC,0.00431,0.00433,0.00385,0.00397,341.90376,1.3573579271999998
1624161600000,2021-06-20 04:00:00,LTC/BTC,0.00431,0.00437,0.0043,0.00431,161.6707239,0.696800820009
1624075200000,2021-06-19 04:00:00,LTC/BTC,0.00438,0.00444,0.00428,0.00431,226.7099044,0.977119687964
1623988800000,2021-06-18 04:00:00,LTC/BTC,0.00436,0.00439,0.00429,0.00438,278.2722322,1.2188323770360001
1623902400000,2021-06-17 04:00:00,LTC/BTC,0.0044,0.00441,0.00434,0.00436,508.6618301,2.217765579236
1623816000000,2021-06-16 04:00:00,LTC/BTC,0.00431,0.0044,0.00431,0.0044,2.6328,0.01158432
1623729600000,2021-06-15 04:00:00,LTC/BTC,0.00442,0.00445,0.00427,0.00431,360.8655968,1.5553307222079997
