https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XRP,Volume USDT
1628341200000.0,2021-08-07 13:00:00,XRP/USDT,0.77465,0.7832,0.7674,0.7716,125910.80747796786,97152.77905
1628337600000.0,2021-08-07 12:00:00,XRP/USDT,0.7906,0.79785,0.770825,0.77465,140819.63063964373,109085.926875
1628334000000.0,2021-08-07 11:00:00,XRP/USDT,0.790625,0.7908,0.7798,0.7906,106460.60438274729,84167.753825
1628330400000.0,2021-08-07 10:00:00,XRP/USDT,0.792775,0.798525,0.786425,0.790625,95360.03241106718,75394.025625
1628326800000.0,2021-08-07 09:00:00,XRP/USDT,0.764325,0.799675,0.76395,0.792775,306721.8215761092,243161.3921
1628323200000.0,2021-08-07 08:00:00,XRP/USDT,0.76065,0.7646,0.759075,0.764325,87025.38298498675,66515.67585
1628319600000.0,2021-08-07 07:00:00,XRP/USDT,0.76085,0.7638,0.758425,0.76065,13538.940675737855,10298.395225
1628316000000.0,2021-08-07 06:00:00,XRP/USDT,0.765325,0.765825,0.758425,0.76085,73193.70362095025,55689.4294
1628312400000.0,2021-08-07 05:00:00,XRP/USDT,0.7615,0.767425,0.7615,0.765325,20769.47127037533,15895.3956
1628308800000.0,2021-08-07 04:00:00,XRP/USDT,0.76455,0.7695,0.761425,0.7615,30718.68030203546,23392.27505
1628305200000.0,2021-08-07 03:00:00,XRP/USDT,0.765,0.765075,0.755775,0.76455,67141.48868615527,51333.025175
1628301600000.0,2021-08-07 02:00:00,XRP/USDT,0.756525,0.765,0.75565,0.765,130032.54607843138,99474.89775
1628298000000.0,2021-08-07 01:00:00,XRP/USDT,0.755375,0.75685,0.7515,0.756525,11914.775585737418,9013.8256
1628294400000.0,2021-08-07 00:00:00,XRP/USDT,0.747125,0.755625,0.741575,0.755375,48110.999338077105,36341.846125
1628290800000.0,2021-08-06 23:00:00,XRP/USDT,0.74515,0.747775,0.741975,0.747125,20784.863309352517,15528.891
1628287200000.0,2021-08-06 22:00:00,XRP/USDT,0.739575,0.745225,0.739575,0.74515,36426.97822586057,27143.562825
1628283600000.0,2021-08-06 21:00:00,XRP/USDT,0.74875,0.748825,0.738775,0.739575,35041.33857282899,25915.697975
1628280000000.0,2021-08-06 20:00:00,XRP/USDT,0.74935,0.752475,0.7459,0.74875,24090.86941569282,18038.038475
1628276400000.0,2021-08-06 19:00:00,XRP/USDT,0.7474,0.75305,0.747175,0.74935,102760.46590378329,77003.555125
1628272800000.0,2021-08-06 18:00:00,XRP/USDT,0.750175,0.750875,0.745,0.7474,103945.09476184106,77688.563825
1628269200000.0,2021-08-06 17:00:00,XRP/USDT,0.744875,0.75165,0.744875,0.750175,67964.20535208451,50985.04775
1628265600000.0,2021-08-06 16:00:00,XRP/USDT,0.74125,0.75225,0.74125,0.744875,41512.452995469044,30921.588425
1628262000000.0,2021-08-06 15:00:00,XRP/USDT,0.728,0.7425,0.72685,0.74125,115703.31311973018,85765.08085
1628258400000.0,2021-08-06 14:00:00,XRP/USDT,0.730625,0.730625,0.728,0.728,27096.70896291209,19726.404125
1628254800000.0,2021-08-06 13:00:00,XRP/USDT,0.72765,0.731875,0.72725,0.730625,15644.089443969206,11429.96285
1628251200000.0,2021-08-06 12:00:00,XRP/USDT,0.72695,0.7322,0.722675,0.72765,26776.460489246205,19483.891475
1628247600000.0,2021-08-06 11:00:00,XRP/USDT,0.73205,0.73205,0.725,0.72695,32888.4657129101,23908.27015
1628244000000.0,2021-08-06 10:00:00,XRP/USDT,0.731675,0.7331,0.729525,0.73205,32551.84468274025,23829.5779
1628240400000.0,2021-08-06 09:00:00,XRP/USDT,0.7367,0.7368,0.7307,0.731675,9324.074657464038,6822.192325
1628236800000.0,2021-08-06 08:00:00,XRP/USDT,0.73495,0.737325,0.731875,0.7367,75256.70154065426,55441.612025
1628233200000.0,2021-08-06 07:00:00,XRP/USDT,0.73555,0.73705,0.7339,0.73495,27979.54027484863,20563.563125
1628229600000.0,2021-08-06 06:00:00,XRP/USDT,0.733225,0.738625,0.732625,0.73555,28208.08609203997,20748.457725
1628226000000.0,2021-08-06 05:00:00,XRP/USDT,0.729225,0.7333,0.72915,0.733225,47410.89859865662,34762.856125
1628222400000.0,2021-08-06 04:00:00,XRP/USDT,0.729,0.730875,0.7283,0.729225,24927.659158695875,18177.87225
1628218800000.0,2021-08-06 03:00:00,XRP/USDT,0.729275,0.73335,0.728375,0.729,17788.792009602195,12968.029375
1628215200000.0,2021-08-06 02:00:00,XRP/USDT,0.73435,0.73435,0.728275,0.729275,18874.840080902268,13764.949
1628211600000.0,2021-08-06 01:00:00,XRP/USDT,0.729625,0.734975,0.7281,0.73435,65891.91220126643,48387.725725
1628208000000.0,2021-08-06 00:00:00,XRP/USDT,0.73305,0.741475,0.728575,0.729625,129565.1000171321,94533.9361
1628204400000.0,2021-08-05 23:00:00,XRP/USDT,0.736375,0.7386,0.732575,0.73305,8261.474490143919,6056.073875
1628200800000.0,2021-08-05 22:00:00,XRP/USDT,0.733975,0.738925,0.733975,0.736375,12264.797827194025,9031.4905
1628197200000.0,2021-08-05 21:00:00,XRP/USDT,0.7311,0.735525,0.7293,0.733975,9214.984331891412,6763.568125
1628193600000.0,2021-08-05 20:00:00,XRP/USDT,0.72885,0.73265,0.72885,0.7311,18060.91567501026,13204.33545
1628190000000.0,2021-08-05 19:00:00,XRP/USDT,0.7302,0.73575,0.727025,0.72885,47894.57144817178,34907.9584
1628186400000.0,2021-08-05 18:00:00,XRP/USDT,0.73145,0.732225,0.72715,0.7302,26160.954772665023,19102.729175
1628182800000.0,2021-08-05 17:00:00,XRP/USDT,0.7227,0.73265,0.72165,0.73145,26563.855765944358,19430.1323
1628179200000.0,2021-08-05 16:00:00,XRP/USDT,0.718275,0.724025,0.717375,0.7227,18785.745433789954,13576.458225
1628175600000.0,2021-08-05 15:00:00,XRP/USDT,0.721875,0.724825,0.71635,0.718275,73312.70704117505,52658.68465
1628172000000.0,2021-08-05 14:00:00,XRP/USDT,0.71365,0.721925,0.710275,0.721875,149220.8227186147,107718.7814
1628168400000.0,2021-08-05 13:00:00,XRP/USDT,0.71465,0.71685,0.70675,0.71365,46393.73243186436,33108.88715
1628164800000.0,2021-08-05 12:00:00,XRP/USDT,0.713475,0.716525,0.70135,0.71465,145203.01672147206,103769.3359
1628161200000.0,2021-08-05 11:00:00,XRP/USDT,0.712125,0.715475,0.710625,0.713475,24688.116507235714,17614.353925
1628157600000.0,2021-08-05 10:00:00,XRP/USDT,0.709225,0.71385,0.70885,0.712125,52972.20621379673,37722.83235
1628154000000.0,2021-08-05 09:00:00,XRP/USDT,0.714325,0.717475,0.7078,0.709225,73221.3619443759,51930.420425
1628150400000.0,2021-08-05 08:00:00,XRP/USDT,0.7197,0.723375,0.71365,0.714325,32712.406187659682,23367.28955
1628146800000.0,2021-08-05 07:00:00,XRP/USDT,0.721025,0.7227,0.716725,0.7197,28378.21696540225,20423.80275
1628143200000.0,2021-08-05 06:00:00,XRP/USDT,0.727675,0.72775,0.72,0.721025,7003.855656877362,5049.955025
1628139600000.0,2021-08-05 05:00:00,XRP/USDT,0.727425,0.729625,0.72615,0.727675,76545.20647954101,55700.033125
1628136000000.0,2021-08-05 04:00:00,XRP/USDT,0.72745,0.730525,0.725375,0.727425,10554.23225762106,7677.4124
1628132400000.0,2021-08-05 03:00:00,XRP/USDT,0.723975,0.72945,0.723425,0.72745,41701.33871743762,30335.63885
1628128800000.0,2021-08-05 02:00:00,XRP/USDT,0.72495,0.7252,0.720975,0.723975,29646.05193549501,21463.00045
1628125200000.0,2021-08-05 01:00:00,XRP/USDT,0.724525,0.7261,0.719175,0.72495,38629.76805296917,28004.65035
1628121600000.0,2021-08-05 00:00:00,XRP/USDT,0.731175,0.733575,0.724375,0.724525,179545.59238811638,130085.270325
1628118000000.0,2021-08-04 23:00:00,XRP/USDT,0.7308,0.73665,0.727975,0.731175,59410.53437959448,43439.497475
1628114400000.0,2021-08-04 22:00:00,XRP/USDT,0.73505,0.7397,0.727975,0.7308,118497.08309386973,86597.668325
1628110800000.0,2021-08-04 21:00:00,XRP/USDT,0.7354,0.736225,0.732875,0.735025,9084.419951702323,6677.275775
1628107200000.0,2021-08-04 20:00:00,XRP/USDT,0.730575,0.73775,0.730075,0.7354,62565.843316562416,46010.921175
1628103600000.0,2021-08-04 19:00:00,XRP/USDT,0.730925,0.7333,0.72985,0.730575,56016.98901550149,40924.61175
1628100000000.0,2021-08-04 18:00:00,XRP/USDT,0.729975,0.735475,0.729975,0.730925,23408.320108082222,17109.726375
1628096400000.0,2021-08-04 17:00:00,XRP/USDT,0.736225,0.736425,0.72755,0.729975,80429.17209493475,58711.2849
1628092800000.0,2021-08-04 16:00:00,XRP/USDT,0.7266,0.736225,0.723925,0.736225,62856.30238717783,46276.381225
1628089200000.0,2021-08-04 15:00:00,XRP/USDT,0.723675,0.729575,0.723675,0.7266,22029.569295348196,16006.68505
1628085600000.0,2021-08-04 14:00:00,XRP/USDT,0.718775,0.723675,0.7168,0.723675,46532.20834628804,33674.195875
1628082000000.0,2021-08-04 13:00:00,XRP/USDT,0.7181,0.722,0.71475,0.718775,44899.30503286842,32272.497975
1628078400000.0,2021-08-04 12:00:00,XRP/USDT,0.705825,0.7183,0.7056,0.7181,56119.026354268215,40299.072825
1628074800000.0,2021-08-04 11:00:00,XRP/USDT,0.704275,0.706175,0.70255,0.705825,83763.07749796337,59122.074175
1628071200000.0,2021-08-04 10:00:00,XRP/USDT,0.698725,0.7055,0.69715,0.704275,56470.939938234354,39771.071225
1628067600000.0,2021-08-04 09:00:00,XRP/USDT,0.701225,0.703375,0.698125,0.698725,46057.468567748394,32181.504725
1628064000000.0,2021-08-04 08:00:00,XRP/USDT,0.705475,0.708,0.694975,0.701225,114644.43331313059,80391.54275
1628060400000.0,2021-08-04 07:00:00,XRP/USDT,0.70975,0.7109,0.7035,0.705475,13159.232113115278,9283.509275
1628056800000.0,2021-08-04 06:00:00,XRP/USDT,0.710725,0.7137,0.7087,0.70975,116685.00218386757,82817.1803
1628053200000.0,2021-08-04 05:00:00,XRP/USDT,0.7111,0.7163,0.71055,0.710725,74488.81940975763,52941.066175
1628049600000.0,2021-08-04 04:00:00,XRP/USDT,0.710825,0.7118,0.7078,0.7111,122806.0735480242,87327.3989
1628046000000.0,2021-08-04 03:00:00,XRP/USDT,0.713675,0.7155,0.710825,0.710825,8859.960644321738,6297.881525
1628042400000.0,2021-08-04 02:00:00,XRP/USDT,0.71875,0.7212,0.71325,0.713675,56904.4841139174,40611.3077
1628038800000.0,2021-08-04 01:00:00,XRP/USDT,0.719075,0.7211,0.716775,0.71875,14655.008452173912,10533.287325
1628035200000.0,2021-08-04 00:00:00,XRP/USDT,0.71345,0.72495,0.7103,0.719075,88335.64534297535,63519.954175
1628031600000.0,2021-08-03 23:00:00,XRP/USDT,0.7152,0.719675,0.71175,0.71345,18200.591982619662,12985.21235
1628028000000.0,2021-08-03 22:00:00,XRP/USDT,0.71425,0.7183,0.713625,0.7152,87726.6079068792,62742.069975
1628024400000.0,2021-08-03 21:00:00,XRP/USDT,0.7098,0.71535,0.7093,0.71425,58488.29019950997,41775.261275
1628020800000.0,2021-08-03 20:00:00,XRP/USDT,0.708425,0.7106,0.70465,0.7098,191987.85672020286,136272.9807
1628017200000.0,2021-08-03 19:00:00,XRP/USDT,0.708375,0.713275,0.70735,0.708425,67835.37463387092,48056.275275
1628013600000.0,2021-08-03 18:00:00,XRP/USDT,0.706225,0.708475,0.699525,0.708375,188683.2187400741,133658.475075
1628010000000.0,2021-08-03 17:00:00,XRP/USDT,0.716375,0.716925,0.705625,0.706225,55588.754893978556,39258.168425
1628006400000.0,2021-08-03 16:00:00,XRP/USDT,0.709325,0.71775,0.70795,0.716375,47546.55435351597,34061.162875
1628002800000.0,2021-08-03 15:00:00,XRP/USDT,0.7154,0.71685,0.707075,0.709325,178710.99206992565,126764.17445
1627999200000.0,2021-08-03 14:00:00,XRP/USDT,0.718675,0.7213,0.713975,0.7154,41306.65987559407,29550.784475
1627995600000.0,2021-08-03 13:00:00,XRP/USDT,0.71645,0.719725,0.71645,0.718675,9743.241833930499,7002.224325
1627992000000.0,2021-08-03 12:00:00,XRP/USDT,0.7116,0.717375,0.7015,0.71645,402212.91290390113,288165.44145
1627988400000.0,2021-08-03 11:00:00,XRP/USDT,0.717375,0.719225,0.711,0.7116,26612.412591343455,18937.3928
1627984800000.0,2021-08-03 10:00:00,XRP/USDT,0.716875,0.7203,0.71255,0.717375,73634.09939013765,52823.26205
1627981200000.0,2021-08-03 09:00:00,XRP/USDT,0.713775,0.717475,0.710475,0.716875,192517.27361813423,138010.820525
1627977600000.0,2021-08-03 08:00:00,XRP/USDT,0.715725,0.7194,0.710275,0.713775,109582.65826065636,78217.3619
1627974000000.0,2021-08-03 07:00:00,XRP/USDT,0.7188,0.723325,0.7138,0.715725,35704.24010618604,25554.41725
1627970400000.0,2021-08-03 06:00:00,XRP/USDT,0.717675,0.721575,0.71515,0.7188,45837.583576794656,32948.055075
1627966800000.0,2021-08-03 05:00:00,XRP/USDT,0.71645,0.72,0.7105,0.717675,35509.55871390254,25484.32255
1627963200000.0,2021-08-03 04:00:00,XRP/USDT,0.723475,0.7286,0.71545,0.71645,41338.78773815339,29617.174475
1627959600000.0,2021-08-03 03:00:00,XRP/USDT,0.7291,0.730325,0.7194,0.723475,37948.20871488303,27454.5803
1627956000000.0,2021-08-03 02:00:00,XRP/USDT,0.7264,0.73115,0.7247,0.7291,35690.27756823481,26021.781375
1627952400000.0,2021-08-03 01:00:00,XRP/USDT,0.7363,0.736675,0.724025,0.726425,150386.17383074647,109244.276325
1627948800000.0,2021-08-03 00:00:00,XRP/USDT,0.738475,0.7448,0.72745,0.7363,53027.16104169496,39043.898675
1627945200000.0,2021-08-02 23:00:00,XRP/USDT,0.7442,0.745875,0.73825,0.738475,133758.98046650193,98777.6631
1627941600000.0,2021-08-02 22:00:00,XRP/USDT,0.73755,0.746325,0.736125,0.7442,49876.970135716205,37118.441175
1627938000000.0,2021-08-02 21:00:00,XRP/USDT,0.733225,0.74025,0.732075,0.73755,13196.258050301674,9732.900125
1627934400000.0,2021-08-02 20:00:00,XRP/USDT,0.74015,0.74155,0.7318,0.733225,499502.895189062,366248.010325
1627930800000.0,2021-08-02 19:00:00,XRP/USDT,0.746825,0.749725,0.7382,0.74015,56192.98425994731,41591.2373
1627927200000.0,2021-08-02 18:00:00,XRP/USDT,0.749575,0.7502,0.74445,0.746825,28450.432129347573,21247.493975
1627923600000.0,2021-08-02 17:00:00,XRP/USDT,0.750425,0.75225,0.747275,0.749575,48763.67384851416,36552.030825
1627920000000.0,2021-08-02 16:00:00,XRP/USDT,0.7498,0.755325,0.746825,0.750425,133260.7946496985,100002.231825
1627916400000.0,2021-08-02 15:00:00,XRP/USDT,0.75265,0.7562,0.748825,0.7498,92630.47265937582,69454.3284
1627912800000.0,2021-08-02 14:00:00,XRP/USDT,0.749275,0.7531,0.748975,0.75265,66720.03016010097,50216.8307
1627909200000.0,2021-08-02 13:00:00,XRP/USDT,0.744,0.750575,0.7419,0.749275,69424.11791398351,52017.75595
1627905600000.0,2021-08-02 12:00:00,XRP/USDT,0.750675,0.75395,0.737325,0.744,152138.27059811828,113190.873325
1627902000000.0,2021-08-02 11:00:00,XRP/USDT,0.752825,0.753825,0.7469,0.750675,26530.981949578716,19916.144875
1627898400000.0,2021-08-02 10:00:00,XRP/USDT,0.7526,0.7551,0.7495,0.752825,40265.62109387972,30312.9662
1627894800000.0,2021-08-02 09:00:00,XRP/USDT,0.7453,0.757125,0.741475,0.7526,131693.64599388785,99112.637975
1627891200000.0,2021-08-02 08:00:00,XRP/USDT,0.758,0.759725,0.743275,0.7453,93816.1302160204,69921.16185
1627887600000.0,2021-08-02 07:00:00,XRP/USDT,0.76655,0.76815,0.756325,0.758,142932.9528364116,108343.17825
1627884000000.0,2021-08-02 06:00:00,XRP/USDT,0.734175,0.77325,0.733275,0.76655,437331.5460830996,335236.49665
1627880400000.0,2021-08-02 05:00:00,XRP/USDT,0.730825,0.736525,0.73075,0.734175,213960.09687744747,157084.154125
1627876800000.0,2021-08-02 04:00:00,XRP/USDT,0.730375,0.738775,0.728625,0.730825,335228.054390586,244993.04285
1627873200000.0,2021-08-02 03:00:00,XRP/USDT,0.73195,0.73265,0.72925,0.730375,113311.30563066919,82759.74485
1627869600000.0,2021-08-02 02:00:00,XRP/USDT,0.722,0.7321,0.72045,0.73195,206329.89302547986,151023.1652
1627866000000.0,2021-08-02 01:00:00,XRP/USDT,0.718875,0.72615,0.71545,0.722,344623.38417590025,248818.083375
1627862400000.0,2021-08-02 00:00:00,XRP/USDT,0.72425,0.73045,0.71655,0.718875,250403.32349156667,180008.689175
1627858800000.0,2021-08-01 23:00:00,XRP/USDT,0.742175,0.745325,0.70465,0.72345,537640.3796392286,388955.93265
1627855200000.0,2021-08-01 22:00:00,XRP/USDT,0.756975,0.758325,0.739575,0.742175,70338.75901909926,52203.668475
1627851600000.0,2021-08-01 21:00:00,XRP/USDT,0.761575,0.761625,0.7559,0.756975,5608.605105848938,4245.57385
1627848000000.0,2021-08-01 20:00:00,XRP/USDT,0.7587,0.765325,0.758575,0.761575,20268.282999048024,15435.817625
1627844400000.0,2021-08-01 19:00:00,XRP/USDT,0.7551,0.7612,0.74545,0.7587,33700.39570976671,25568.490225
1627840800000.0,2021-08-01 18:00:00,XRP/USDT,0.75155,0.75665,0.75105,0.7551,22749.320652893657,17178.012025
1627837200000.0,2021-08-01 17:00:00,XRP/USDT,0.757975,0.761175,0.74945,0.751525,42546.62522870164,31974.852525
1627833600000.0,2021-08-01 16:00:00,XRP/USDT,0.757,0.76135,0.743,0.757975,71736.10330156008,54374.1729
1627830000000.0,2021-08-01 15:00:00,XRP/USDT,0.75365,0.76025,0.7533,0.757,34192.022291941874,25883.360875
1627826400000.0,2021-08-01 14:00:00,XRP/USDT,0.7551,0.756925,0.75265,0.75365,18434.899688184167,13893.46215
1627822800000.0,2021-08-01 13:00:00,XRP/USDT,0.759675,0.7613,0.752375,0.7551,31456.360548271754,23752.69785
1627819200000.0,2021-08-01 12:00:00,XRP/USDT,0.760125,0.7642,0.7593,0.759675,11501.548326587028,8737.438725
1627815600000.0,2021-08-01 11:00:00,XRP/USDT,0.75805,0.762225,0.754225,0.760125,30318.102779148165,23045.547875
1627812000000.0,2021-08-01 10:00:00,XRP/USDT,0.76905,0.76905,0.755975,0.75805,80709.58584526087,61181.90155
1627808400000.0,2021-08-01 09:00:00,XRP/USDT,0.766275,0.770225,0.7654,0.76905,11563.121025941096,8892.618225
1627804800000.0,2021-08-01 08:00:00,XRP/USDT,0.767475,0.76965,0.7652,0.766275,34174.59759877328,26187.139775
1627801200000.0,2021-08-01 07:00:00,XRP/USDT,0.77075,0.7775,0.76565,0.767475,152972.83162317993,117402.82395
1627797600000.0,2021-08-01 06:00:00,XRP/USDT,0.76745,0.773075,0.7633,0.77075,77303.94686993188,59582.01705
1627794000000.0,2021-08-01 05:00:00,XRP/USDT,0.766725,0.769175,0.75945,0.76745,81496.76011466545,62544.68855
1627790400000.0,2021-08-01 04:00:00,XRP/USDT,0.7738,0.7745,0.76665,0.766725,56921.25977371287,43642.9529
1627786800000.0,2021-08-01 03:00:00,XRP/USDT,0.7566,0.7771,0.7566,0.7738,230148.05708839494,178088.566575
1627783200000.0,2021-08-01 02:00:00,XRP/USDT,0.7569,0.757475,0.753975,0.7566,61613.74312714776,46616.95805
1627779600000.0,2021-08-01 01:00:00,XRP/USDT,0.759575,0.762,0.7545,0.7569,110005.08587660192,83262.8495
1627776000000.0,2021-08-01 00:00:00,XRP/USDT,0.7463,0.765375,0.740925,0.759475,333768.19842654467,253488.6025
1627772400000.0,2021-07-31 23:00:00,XRP/USDT,0.752825,0.756375,0.744425,0.74595,41688.50861317783,31097.543
1627768800000.0,2021-07-31 22:00:00,XRP/USDT,0.7562,0.7562,0.751925,0.752825,56323.30511739116,42401.592175
1627765200000.0,2021-07-31 21:00:00,XRP/USDT,0.74975,0.7562,0.74905,0.7562,11579.196475800052,8756.188375
1627761600000.0,2021-07-31 20:00:00,XRP/USDT,0.7465,0.752975,0.743325,0.74975,24119.298199399796,18083.443825
1627758000000.0,2021-07-31 19:00:00,XRP/USDT,0.74565,0.747175,0.7425,0.7465,26439.233422638983,19736.88775
1627754400000.0,2021-07-31 18:00:00,XRP/USDT,0.73965,0.74665,0.7393,0.74565,15591.51160061691,11625.810625
1627750800000.0,2021-07-31 17:00:00,XRP/USDT,0.743825,0.745075,0.738025,0.73965,31389.038700736834,23216.902475
1627747200000.0,2021-07-31 16:00:00,XRP/USDT,0.748075,0.749525,0.7438,0.743825,69558.8425704971,51739.606075
1627743600000.0,2021-07-31 15:00:00,XRP/USDT,0.742475,0.7489,0.7413,0.748075,19202.780737225545,14365.1202
1627740000000.0,2021-07-31 14:00:00,XRP/USDT,0.74565,0.746175,0.738425,0.742475,81194.38688171319,60284.8024
1627736400000.0,2021-07-31 13:00:00,XRP/USDT,0.751675,0.75215,0.74425,0.74565,126919.73506336754,94637.70045
1627732800000.0,2021-07-31 12:00:00,XRP/USDT,0.75325,0.755175,0.750425,0.751675,272601.34110486583,204907.613075
1627729200000.0,2021-07-31 11:00:00,XRP/USDT,0.754575,0.75575,0.7503,0.75325,119310.39137072685,89870.5523
1627725600000.0,2021-07-31 10:00:00,XRP/USDT,0.755075,0.75745,0.7514,0.754575,84833.61017791473,64013.3214
1627722000000.0,2021-07-31 09:00:00,XRP/USDT,0.748925,0.759325,0.7472,0.755075,104336.48617686985,78781.8723
1627718400000.0,2021-07-31 08:00:00,XRP/USDT,0.7441,0.749125,0.743875,0.749,53977.44212283044,40429.10415
1627714800000.0,2021-07-31 07:00:00,XRP/USDT,0.74325,0.746925,0.742625,0.7441,15153.801471576402,11275.943675
1627711200000.0,2021-07-31 06:00:00,XRP/USDT,0.7438,0.7452,0.741,0.74325,28386.778203834514,21098.4729
1627707600000.0,2021-07-31 05:00:00,XRP/USDT,0.7508,0.75165,0.737425,0.7438,101153.15995563324,75237.720375
1627704000000.0,2021-07-31 04:00:00,XRP/USDT,0.750275,0.75135,0.742,0.7508,45826.33074720298,34406.409125
1627700400000.0,2021-07-31 03:00:00,XRP/USDT,0.750975,0.75435,0.748475,0.750275,38050.15211089267,28548.077875
1627696800000.0,2021-07-31 02:00:00,XRP/USDT,0.751275,0.755025,0.7493,0.750975,45143.9771630214,33901.99825
1627693200000.0,2021-07-31 01:00:00,XRP/USDT,0.754175,0.755375,0.7482,0.751275,52746.098465941235,39626.825125
1627689600000.0,2021-07-31 00:00:00,XRP/USDT,0.75195,0.75875,0.7428,0.754175,195000.56647992838,147064.552225
1627686000000.0,2021-07-30 23:00:00,XRP/USDT,0.75295,0.755,0.7473,0.75195,149699.9387924729,112566.868975
1627682400000.0,2021-07-30 22:00:00,XRP/USDT,0.745975,0.754275,0.74155,0.75295,73630.6174380769,55440.1734
1627678800000.0,2021-07-30 21:00:00,XRP/USDT,0.750475,0.769175,0.74445,0.745975,253817.0661885452,189341.18595
1627675200000.0,2021-07-30 20:00:00,XRP/USDT,0.740675,0.76025,0.740275,0.750475,120490.97548219461,90425.464825
1627671600000.0,2021-07-30 19:00:00,XRP/USDT,0.7374,0.7412,0.73595,0.740675,88910.85455834206,65854.0472
1627668000000.0,2021-07-30 18:00:00,XRP/USDT,0.736,0.74,0.72695,0.7374,142794.38686601573,105296.580875
1627664400000.0,2021-07-30 17:00:00,XRP/USDT,0.72005,0.747925,0.72005,0.736,139813.42819293478,102902.68315
1627660800000.0,2021-07-30 16:00:00,XRP/USDT,0.7213,0.722725,0.7183,0.72005,42735.22248454969,30771.49695
1627657200000.0,2021-07-30 15:00:00,XRP/USDT,0.723725,0.723775,0.719775,0.7213,48951.413940108134,35308.654875
1627653600000.0,2021-07-30 14:00:00,XRP/USDT,0.719,0.7253,0.7185,0.723725,49227.244706207464,35626.987675
1627650000000.0,2021-07-30 13:00:00,XRP/USDT,0.720125,0.7239,0.7183,0.719,100943.68643949932,72578.51055
1627646400000.0,2021-07-30 12:00:00,XRP/USDT,0.7201,0.724375,0.7199,0.720125,128413.68821385177,92473.907225
1627642800000.0,2021-07-30 11:00:00,XRP/USDT,0.72375,0.726125,0.719975,0.7201,31920.237814192475,22985.76325
1627639200000.0,2021-07-30 10:00:00,XRP/USDT,0.7261,0.7261,0.7197,0.72375,86665.624835924,62724.245975
1627635600000.0,2021-07-30 09:00:00,XRP/USDT,0.7221,0.72625,0.7125,0.7261,109245.87749621265,79323.43165
1627632000000.0,2021-07-30 08:00:00,XRP/USDT,0.746575,0.746575,0.717125,0.7221,203819.18705857915,147177.834975
1627628400000.0,2021-07-30 07:00:00,XRP/USDT,0.750725,0.750825,0.74575,0.746575,69347.5471653886,51773.145025
1627624800000.0,2021-07-30 06:00:00,XRP/USDT,0.74915,0.750775,0.745475,0.750725,52837.59629025276,39666.504475
1627621200000.0,2021-07-30 05:00:00,XRP/USDT,0.7485,0.752,0.745925,0.74915,30282.66421944871,22686.2579
1627617600000.0,2021-07-30 04:00:00,XRP/USDT,0.755875,0.75875,0.74445,0.7485,61973.71536406145,46387.32595
1627614000000.0,2021-07-30 03:00:00,XRP/USDT,0.7522,0.76155,0.751975,0.755875,63550.979063998675,48036.5963
1627610400000.0,2021-07-30 02:00:00,XRP/USDT,0.754175,0.759975,0.7506,0.7522,129777.8784232917,97618.92015
1627606800000.0,2021-07-30 01:00:00,XRP/USDT,0.749625,0.75665,0.746125,0.754,219148.53080238725,165237.992225
1627603200000.0,2021-07-30 00:00:00,XRP/USDT,0.749425,0.759475,0.7346,0.749625,209486.8736034684,157036.597625
1627599600000.0,2021-07-29 23:00:00,XRP/USDT,0.740575,0.766375,0.73885,0.749425,551026.7508089535,412953.222725
1627596000000.0,2021-07-29 22:00:00,XRP/USDT,0.714275,0.74265,0.713875,0.740575,325553.52192553086,241096.7995
1627592400000.0,2021-07-29 21:00:00,XRP/USDT,0.716675,0.7197,0.707725,0.714275,77073.91834377516,55051.973025
1627588800000.0,2021-07-29 20:00:00,XRP/USDT,0.7137,0.7183,0.711,0.716675,72804.78707224336,52177.370775
1627585200000.0,2021-07-29 19:00:00,XRP/USDT,0.7042,0.7158,0.70405,0.7137,46887.97597029565,33463.94845
1627581600000.0,2021-07-29 18:00:00,XRP/USDT,0.7046,0.70675,0.7023,0.7042,42286.24925447316,29777.976725
1627578000000.0,2021-07-29 17:00:00,XRP/USDT,0.702575,0.70805,0.701925,0.7046,16158.837390008517,11385.516825
1627574400000.0,2021-07-29 16:00:00,XRP/USDT,0.707525,0.708275,0.7017,0.702575,35318.153364409496,24813.6516
1627570800000.0,2021-07-29 15:00:00,XRP/USDT,0.7078,0.7111,0.7059,0.707525,55417.20956856648,39209.0612
1627567200000.0,2021-07-29 14:00:00,XRP/USDT,0.708075,0.71055,0.703525,0.7078,29658.5322124894,20992.3091
1627563600000.0,2021-07-29 13:00:00,XRP/USDT,0.703,0.7105,0.7017,0.708075,65545.37012322141,46411.03795
1627560000000.0,2021-07-29 12:00:00,XRP/USDT,0.701425,0.70345,0.697875,0.703,97931.57702702704,68845.89865
1627556400000.0,2021-07-29 11:00:00,XRP/USDT,0.7076,0.71165,0.699,0.701425,38021.293652208005,26669.0859
1627552800000.0,2021-07-29 10:00:00,XRP/USDT,0.709975,0.712425,0.7067,0.7076,93787.4487704918,66363.99875
1627549200000.0,2021-07-29 09:00:00,XRP/USDT,0.703275,0.713625,0.703275,0.709975,91781.42328955245,65162.516
1627545600000.0,2021-07-29 08:00:00,XRP/USDT,0.704625,0.708275,0.700675,0.703275,66040.0064697309,46444.28555
