https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BAX,Volume BTC
1646265600,2022-03-03 00:00:00,BAX/BTC,0.000000007,0.0000000074,0.0000000068,0.0000000071,93443344.23691809,0.651996179205079834
1646179200,2022-03-02 00:00:00,BAX/BTC,0.0000000073,0.0000000074,0.0000000068,0.0000000071,43435264.42542923,0.308351949465909894
1646092800,2022-03-01 00:00:00,BAX/BTC,0.0000000072,0.0000000078,0.0000000071,0.0000000072,81433816.2707538,0.604492498435379904
1646006400,2022-02-28 00:00:00,BAX/BTC,0.0000000077,0.0000000079,0.0000000072,0.0000000073,101137096.2700732,0.770038767260461953
1645920000,2022-02-27 00:00:00,BAX/BTC,0.0000000071,0.0000000084,0.0000000069,0.0000000076,97889843.74929834,0.748170476998769934
1645833600,2022-02-26 00:00:00,BAX/BTC,0.0000000071,0.0000000075,0.000000007,0.000000007,40868947.80812391,0.296029905445209893
1645747200,2022-02-25 00:00:00,BAX/BTC,0.0000000072,0.0000000073,0.0000000068,0.0000000069,87466440.37778871,0.617274871824099663
1645660800,2022-02-24 00:00:00,BAX/BTC,0.0000000077,0.0000000081,0.0000000061,0.0000000072,186188366.55858005,1.30773798110022966
1645574400,2022-02-23 00:00:00,BAX/BTC,0.0000000078,0.0000000081,0.0000000076,0.0000000079,26440715.90816329,0.207438254991989991
1645488000,2022-02-22 00:00:00,BAX/BTC,0.0000000084,0.0000000086,0.0000000076,0.0000000078,56632566.01270708,0.45785178833562991
1645401600,2022-02-21 00:00:00,BAX/BTC,0.000000009,0.0000000091,0.0000000083,0.0000000084,55218186.14227272,0.483272558335489936
1645315200,2022-02-20 00:00:00,BAX/BTC,0.0000000089,0.0000000092,0.0000000087,0.000000009,28343579.9642948,0.252715653090399872
1645228800,2022-02-19 00:00:00,BAX/BTC,0.0000000086,0.0000000099,0.0000000085,0.0000000089,135295730.14828434,1.248571483355859855
1645142400,2022-02-18 00:00:00,BAX/BTC,0.0000000081,0.0000000088,0.0000000081,0.0000000085,55836550.60572492,0.470712743932169778
1645056000,2022-02-17 00:00:00,BAX/BTC,0.000000008,0.0000000086,0.0000000079,0.0000000081,64598929.12353424,0.52975329971706985
1644969600,2022-02-16 00:00:00,BAX/BTC,0.0000000081,0.0000000082,0.0000000077,0.000000008,82108119.14643777,0.654991542169599874
1644883200,2022-02-15 00:00:00,BAX/BTC,0.0000000081,0.0000000083,0.0000000078,0.0000000081,27927116.6706422,0.224644563664899868
1644796800,2022-02-14 00:00:00,BAX/BTC,0.0000000082,0.0000000084,0.0000000079,0.0000000081,14255226.89681372,0.114681345930339912
1644710400,2022-02-13 00:00:00,BAX/BTC,0.0000000084,0.0000000085,0.000000008,0.0000000083,15851701.81568171,0.131503473727569775
1644624000,2022-02-12 00:00:00,BAX/BTC,0.0000000081,0.0000000089,0.000000008,0.0000000085,85723963.24235533,0.726864867222183589
1644537600,2022-02-11 00:00:00,BAX/BTC,0.0000000088,0.0000000094,0.0000000081,0.0000000082,57174882.54527781,0.508163421411560011
1644451200,2022-02-10 00:00:00,BAX/BTC,0.0000000092,0.0000000094,0.0000000085,0.0000000088,109110338.29009414,0.973329451793149716
1644364800,2022-02-09 00:00:00,BAX/BTC,0.0000000097,0.0000000101,0.0000000091,0.0000000093,119026272.93283765,1.120671405490296457
1644278400,2022-02-08 00:00:00,BAX/BTC,0.0000000102,0.0000000108,0.0000000093,0.0000000097,89856102.87419986,0.902690890150349666
1644192000,2022-02-07 00:00:00,BAX/BTC,0.0000000093,0.0000000112,0.0000000092,0.0000000102,116146665.21190244,1.163404784155518472
1644105600,2022-02-06 00:00:00,BAX/BTC,0.0000000091,0.00000001,0.0000000088,0.0000000092,46699695.06344228,0.434376093173619904
1644019200,2022-02-05 00:00:00,BAX/BTC,0.0000000089,0.0000000102,0.0000000085,0.0000000091,72783092.80263445,0.685898541637749811
1643932800,2022-02-04 00:00:00,BAX/BTC,0.0000000091,0.0000000095,0.0000000084,0.0000000088,54883804.0023421,0.4874820560216598
1643846400,2022-02-03 00:00:00,BAX/BTC,0.0000000091,0.0000000093,0.0000000089,0.0000000093,22460946.38680393,0.205127805079209332
1643760000,2022-02-02 00:00:00,BAX/BTC,0.0000000088,0.0000000093,0.0000000086,0.000000009,81415724.89977825,0.719603983536867161
1643673600,2022-02-01 00:00:00,BAX/BTC,0.0000000093,0.0000000097,0.0000000089,0.0000000089,59813675.20044948,0.550671467974719956
1643587200,2022-01-31 00:00:00,BAX/BTC,0.0000000091,0.0000000095,0.0000000089,0.0000000093,34776882.95282707,0.319945830619279855
1643500800,2022-01-30 00:00:00,BAX/BTC,0.0000000093,0.0000000095,0.000000009,0.0000000091,15163931.95184069,0.140853052179624307
1643414400,2022-01-29 00:00:00,BAX/BTC,0.00000001,0.00000001,0.0000000093,0.0000000093,26443726.42012525,0.256127083695479975
1643328000,2022-01-28 00:00:00,BAX/BTC,0.0000000094,0.0000000101,0.000000009,0.00000001,49276109.09017174,0.472752416460629837
1643241600,2022-01-27 00:00:00,BAX/BTC,0.0000000094,0.00000001,0.0000000092,0.0000000094,42741649.68637431,0.408625871551329799
1643155200,2022-01-26 00:00:00,BAX/BTC,0.0000000093,0.0000000104,0.000000009,0.0000000094,87164455.30606245,0.842836511355210974
1643068800,2022-01-25 00:00:00,BAX/BTC,0.0000000095,0.0000000099,0.0000000091,0.0000000093,100519302.33682726,0.959088842920079677
1642982400,2022-01-24 00:00:00,BAX/BTC,0.0000000107,0.0000000114,0.0000000094,0.0000000096,58010737.63950815,0.57900447438162937
1642896000,2022-01-23 00:00:00,BAX/BTC,0.0000000099,0.0000000112,0.0000000098,0.0000000107,40753637.24501033,0.42262965993648955
1642809600,2022-01-22 00:00:00,BAX/BTC,0.000000011,0.0000000114,0.0000000095,0.00000001,113282483.1304865,1.185926155847329623
1642723200,2022-01-21 00:00:00,BAX/BTC,0.0000000122,0.0000000127,0.0000000097,0.000000011,201266759.26828524,2.268658188415132469
1642636800,2022-01-20 00:00:00,BAX/BTC,0.0000000125,0.0000000127,0.0000000119,0.0000000122,39549174.71977509,0.482292144622449796
1642550400,2022-01-19 00:00:00,BAX/BTC,0.0000000127,0.0000000131,0.0000000121,0.0000000125,48969997.06528151,0.620722871591260011
1642464000,2022-01-18 00:00:00,BAX/BTC,0.0000000124,0.0000000127,0.0000000122,0.0000000127,13673329.2214664,0.17056623017492
1642377600,2022-01-17 00:00:00,BAX/BTC,0.0000000125,0.0000000137,0.0000000122,0.0000000124,82981276.12534593,1.069420398196809797
1642291200,2022-01-16 00:00:00,BAX/BTC,0.0000000124,0.0000000126,0.0000000121,0.0000000124,25301028.50261358,0.31303321636872975
1642204800,2022-01-15 00:00:00,BAX/BTC,0.0000000126,0.0000000127,0.0000000121,0.0000000124,29810359.368657,0.36938808690390992
1642118400,2022-01-14 00:00:00,BAX/BTC,0.0000000126,0.0000000126,0.0000000121,0.0000000124,46689434.85841507,0.577801221266289882
1642032000,2022-01-13 00:00:00,BAX/BTC,0.0000000124,0.0000000135,0.0000000122,0.0000000124,68127854.30572936,0.866701880477547104
1641945600,2022-01-12 00:00:00,BAX/BTC,0.0000000123,0.0000000141,0.0000000122,0.0000000124,205115946.6811183,2.630319553523250089
1641859200,2022-01-11 00:00:00,BAX/BTC,0.0000000124,0.000000013,0.0000000121,0.0000000123,67690901.03147488,0.843046806136789632
1641772800,2022-01-10 00:00:00,BAX/BTC,0.0000000132,0.0000000136,0.0000000123,0.0000000125,49106815.12763207,0.643436720013550114
1641686400,2022-01-09 00:00:00,BAX/BTC,0.0000000135,0.0000000138,0.0000000129,0.0000000132,32669816.18943453,0.435531154539349738
1641600000,2022-01-08 00:00:00,BAX/BTC,0.0000000136,0.0000000154,0.0000000131,0.0000000136,137655316.60105602,1.918161854638837119
1641513600,2022-01-07 00:00:00,BAX/BTC,0.0000000128,0.0000000137,0.0000000127,0.0000000135,46998044.07497763,0.617695104138841277
1641427200,2022-01-06 00:00:00,BAX/BTC,0.0000000129,0.0000000132,0.0000000125,0.0000000128,58611548.48674211,0.752948198449680392
1641340800,2022-01-05 00:00:00,BAX/BTC,0.0000000133,0.0000000141,0.0000000126,0.0000000129,122171363.97916176,1.618436667743600836
1641254400,2022-01-04 00:00:00,BAX/BTC,0.0000000134,0.0000000136,0.0000000132,0.0000000133,62683754.98474853,0.835281268715690219
1641168000,2022-01-03 00:00:00,BAX/BTC,0.0000000133,0.0000000144,0.0000000131,0.0000000133,102993972.38717624,1.396895466943969106
1641081600,2022-01-02 00:00:00,BAX/BTC,0.0000000131,0.0000000134,0.0000000129,0.0000000132,19781107.38650548,0.259893306449140054
1640995200,2022-01-01 00:00:00,BAX/BTC,0.0000000133,0.000000014,0.0000000127,0.0000000131,50278593.76824077,0.660366829121886769
1640908800,2021-12-31 00:00:00,BAX/BTC,0.0000000131,0.000000014,0.0000000126,0.0000000133,71611086.52342981,0.950046970960839946
1640822400,2021-12-30 00:00:00,BAX/BTC,0.0000000132,0.0000000136,0.0000000129,0.000000013,43662051.39466283,0.575252999834318944
1640736000,2021-12-29 00:00:00,BAX/BTC,0.0000000142,0.0000000145,0.0000000128,0.0000000131,70797805.07932461,0.974988308375001109
1640649600,2021-12-28 00:00:00,BAX/BTC,0.0000000142,0.0000000149,0.0000000133,0.0000000142,95537875.9312766,1.340963665996469385
