https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZRX,Volume BTC
1606262400,2020-11-25 00:00:00,ZRX/BTC,2.431e-05,2.73e-05,2.285e-05,2.379e-05,1.49105775,59450.51365061
1606176000,2020-11-24 00:00:00,ZRX/BTC,2.382e-05,2.599e-05,2.172e-05,2.413e-05,1.7610386,73165.72861581
1606089600,2020-11-23 00:00:00,ZRX/BTC,2.18e-05,2.376e-05,2.156e-05,2.376e-05,0.71514379,32262.95227058
1606003200,2020-11-22 00:00:00,ZRX/BTC,2.217e-05,2.26e-05,2.113e-05,2.161e-05,0.23071223,10610.48536646
1605916800,2020-11-21 00:00:00,ZRX/BTC,2.026e-05,2.237e-05,2.012e-05,2.212e-05,0.33179664,15493.84271991
1605830400,2020-11-20 00:00:00,ZRX/BTC,2.051e-05,2.08e-05,1.99e-05,1.991e-05,0.16922043,8428.75518651
1605657600,2020-11-18 00:00:00,ZRX/BTC,2.137e-05,2.169e-05,2.01e-05,2.022e-05,0.5349,26198.64
1605571200,2020-11-17 00:00:00,ZRX/BTC,2.215e-05,2.313e-05,2.121e-05,2.137e-05,0.1311,5830.55
1605484800,2020-11-16 00:00:00,ZRX/BTC,2.261e-05,2.322e-05,2.215e-05,2.215e-05,0.09506,4218.73
1605398400,2020-11-15 00:00:00,ZRX/BTC,2.337e-05,2.359e-05,2.256e-05,2.261e-05,0.02232,965.96
1605312000,2020-11-14 00:00:00,ZRX/BTC,2.375e-05,2.375e-05,2.274e-05,2.337e-05,0.1712,7509.55
1605225600,2020-11-13 00:00:00,ZRX/BTC,2.23e-05,2.375e-05,2.218e-05,2.375e-05,0.2033,8771.94
1605139200,2020-11-12 00:00:00,ZRX/BTC,2.343e-05,2.377e-05,2.212e-05,2.23e-05,0.08639,3777.64
1605052800,2020-11-11 00:00:00,ZRX/BTC,2.527e-05,2.547e-05,2.333e-05,2.343e-05,0.09769,4069.03
1604966400,2020-11-10 00:00:00,ZRX/BTC,2.311e-05,2.532e-05,2.311e-05,2.527e-05,0.1271,5157.03
1604880000,2020-11-09 00:00:00,ZRX/BTC,2.388e-05,2.388e-05,2.294e-05,2.311e-05,0.2829,12054.41
1604793600,2020-11-08 00:00:00,ZRX/BTC,2.37e-05,2.442e-05,2.335e-05,2.388e-05,0.0336,1410.17
1604707200,2020-11-07 00:00:00,ZRX/BTC,2.413e-05,2.539e-05,2.329e-05,2.37e-05,0.1811,7570.76
1604620800,2020-11-06 00:00:00,ZRX/BTC,2.216e-05,2.425e-05,2.216e-05,2.413e-05,0.4687,19964.4
1604534400,2020-11-05 00:00:00,ZRX/BTC,2.253e-05,2.257e-05,2.086e-05,2.216e-05,0.09077,4149.6
1604448000,2020-11-04 00:00:00,ZRX/BTC,2.322e-05,2.322e-05,2.208e-05,2.253e-05,0.07165,3168.04
1604361600,2020-11-03 00:00:00,ZRX/BTC,2.417e-05,2.417e-05,2.322e-05,2.322e-05,0.0398,1675.66
1604275200,2020-11-02 00:00:00,ZRX/BTC,2.46e-05,2.558e-05,2.417e-05,2.417e-05,0.6129,24760.08
1604188800,2020-11-01 00:00:00,ZRX/BTC,2.318e-05,2.46e-05,2.318e-05,2.46e-05,0.242,10070.91
1604102400,2020-10-31 00:00:00,ZRX/BTC,2.39e-05,2.424e-05,2.318e-05,2.318e-05,0.1158,4935.23
1604016000,2020-10-30 00:00:00,ZRX/BTC,2.494e-05,2.528e-05,2.386e-05,2.39e-05,0.1415,5899.63
1603929600,2020-10-29 00:00:00,ZRX/BTC,2.551e-05,2.591e-05,2.476e-05,2.494e-05,0.08167,3247.82
1603843200,2020-10-28 00:00:00,ZRX/BTC,2.644e-05,2.644e-05,2.526e-05,2.551e-05,0.1836,7095.88
1603756800,2020-10-27 00:00:00,ZRX/BTC,2.734e-05,2.78e-05,2.644e-05,2.644e-05,0.1009,3736.57
1603670400,2020-10-26 00:00:00,ZRX/BTC,2.846e-05,2.92e-05,2.734e-05,2.734e-05,0.04684,1680.13
1603584000,2020-10-25 00:00:00,ZRX/BTC,2.903e-05,2.903e-05,2.821e-05,2.846e-05,0.1282,4514.91
1603497600,2020-10-24 00:00:00,ZRX/BTC,2.901e-05,2.923e-05,2.881e-05,2.903e-05,0.02351,809.79
1603411200,2020-10-23 00:00:00,ZRX/BTC,2.934e-05,2.976e-05,2.901e-05,2.901e-05,0.1185,4060.6
1603324800,2020-10-22 00:00:00,ZRX/BTC,2.932e-05,2.983e-05,2.932e-05,2.934e-05,0.04311,1459.78
1603238400,2020-10-21 00:00:00,ZRX/BTC,3.077e-05,3.08e-05,2.862e-05,2.932e-05,0.1541,5202.57
1603152000,2020-10-20 00:00:00,ZRX/BTC,3.316e-05,3.316e-05,2.972e-05,3.077e-05,0.3763,12219.99
1603065600,2020-10-19 00:00:00,ZRX/BTC,3.372e-05,3.405e-05,3.303e-05,3.316e-05,0.2744,8153.92
1602979200,2020-10-18 00:00:00,ZRX/BTC,3.393e-05,3.449e-05,3.372e-05,3.372e-05,0.07107,2097.15
1602892800,2020-10-17 00:00:00,ZRX/BTC,3.457e-05,3.457e-05,3.329e-05,3.393e-05,0.04588,1359.84
1602806400,2020-10-16 00:00:00,ZRX/BTC,3.425e-05,3.565e-05,3.409e-05,3.457e-05,0.17,4861.58
1602720000,2020-10-15 00:00:00,ZRX/BTC,3.333e-05,3.43e-05,3.265e-05,3.425e-05,0.3527,10695.68
1602633600,2020-10-14 00:00:00,ZRX/BTC,3.642e-05,3.781e-05,3.277e-05,3.333e-05,0.3615,10170.66
1602547200,2020-10-13 00:00:00,ZRX/BTC,3.474e-05,3.731e-05,3.41e-05,3.642e-05,0.6434,17948.78
1602460800,2020-10-12 00:00:00,ZRX/BTC,3.449e-05,3.475e-05,3.381e-05,3.474e-05,1.045,30622.83
1602374400,2020-10-11 00:00:00,ZRX/BTC,3.497e-05,3.5e-05,3.406e-05,3.449e-05,0.009026,260.56
1602288000,2020-10-10 00:00:00,ZRX/BTC,3.506e-05,3.556e-05,3.477e-05,3.497e-05,0.466,13374.96
1602201600,2020-10-09 00:00:00,ZRX/BTC,3.391e-05,3.544e-05,3.345e-05,3.506e-05,0.8345,24039.7
1602115200,2020-10-08 00:00:00,ZRX/BTC,3.346e-05,3.41e-05,3.215e-05,3.391e-05,0.1485,4567.18
1602028800,2020-10-07 00:00:00,ZRX/BTC,3.326e-05,3.36e-05,3.167e-05,3.346e-05,0.2945,9105.15
1601942400,2020-10-06 00:00:00,ZRX/BTC,3.506e-05,3.506e-05,3.326e-05,3.326e-05,1.273,36724.41
1601856000,2020-10-05 00:00:00,ZRX/BTC,3.54e-05,3.557e-05,3.489e-05,3.506e-05,1.538,43424.39
1601769600,2020-10-04 00:00:00,ZRX/BTC,3.57e-05,3.581e-05,3.466e-05,3.54e-05,0.07713,2204.0
1601683200,2020-10-03 00:00:00,ZRX/BTC,3.689e-05,3.719e-05,3.57e-05,3.57e-05,0.05289,1439.04
1601596800,2020-10-02 00:00:00,ZRX/BTC,3.727e-05,3.755e-05,3.443e-05,3.689e-05,2.251,62233.65
1601510400,2020-10-01 00:00:00,ZRX/BTC,3.813e-05,3.942e-05,3.727e-05,3.727e-05,0.3434,8922.46
1601424000,2020-09-30 00:00:00,ZRX/BTC,3.741e-05,3.813e-05,3.641e-05,3.813e-05,1.318,35167.93
1601337600,2020-09-29 00:00:00,ZRX/BTC,3.843e-05,3.883e-05,3.628e-05,3.741e-05,0.6681,17781.19
1601251200,2020-09-28 00:00:00,ZRX/BTC,3.682e-05,4.017e-05,3.682e-05,3.843e-05,2.119,56174.55
1601164800,2020-09-27 00:00:00,ZRX/BTC,3.602e-05,3.728e-05,3.543e-05,3.682e-05,0.2631,7235.06
1601078400,2020-09-26 00:00:00,ZRX/BTC,3.799e-05,3.834e-05,3.598e-05,3.602e-05,0.2508,6771.77
1600992000,2020-09-25 00:00:00,ZRX/BTC,3.585e-05,3.86e-05,3.507e-05,3.799e-05,2.595,71455.59
1600905600,2020-09-24 00:00:00,ZRX/BTC,3.374e-05,3.593e-05,3.31e-05,3.585e-05,1.108,32511.21
1600819200,2020-09-23 00:00:00,ZRX/BTC,3.613e-05,3.652e-05,3.34e-05,3.374e-05,0.6947,19949.31
1600732800,2020-09-22 00:00:00,ZRX/BTC,3.528e-05,3.687e-05,3.385e-05,3.613e-05,2.344,66443.35
1600646400,2020-09-21 00:00:00,ZRX/BTC,3.587e-05,3.735e-05,3.352e-05,3.528e-05,0.8693,24509.56
1600560000,2020-09-20 00:00:00,ZRX/BTC,3.865e-05,3.88e-05,3.587e-05,3.587e-05,0.3228,8698.05
1600473600,2020-09-19 00:00:00,ZRX/BTC,3.86e-05,3.872e-05,3.72e-05,3.865e-05,0.3846,10203.33
1600387200,2020-09-18 00:00:00,ZRX/BTC,4.009e-05,4.025e-05,3.802e-05,3.86e-05,1.427,36307.6
1600300800,2020-09-17 00:00:00,ZRX/BTC,3.919e-05,4.13e-05,3.919e-05,4.009e-05,1.634,40694.52
1600214400,2020-09-16 00:00:00,ZRX/BTC,4.177e-05,4.177e-05,3.879e-05,3.919e-05,1.061,26460.4
1600128000,2020-09-15 00:00:00,ZRX/BTC,4.435e-05,4.447e-05,4.156e-05,4.177e-05,2.544,57757.16
1600041600,2020-09-14 00:00:00,ZRX/BTC,4.712e-05,4.736e-05,4.435e-05,4.435e-05,0.6733,14447.95
1599955200,2020-09-13 00:00:00,ZRX/BTC,4.898e-05,4.9e-05,4.596e-05,4.712e-05,0.3813,8121.01
1599868800,2020-09-12 00:00:00,ZRX/BTC,5.085e-05,5.141e-05,4.866e-05,4.898e-05,0.7255,14538.7
1599782400,2020-09-11 00:00:00,ZRX/BTC,4.575e-05,5.119e-05,4.575e-05,5.085e-05,2.905,60766.16
1599696000,2020-09-10 00:00:00,ZRX/BTC,4.492e-05,4.758e-05,4.424e-05,4.575e-05,1.398,30681.08
1599609600,2020-09-09 00:00:00,ZRX/BTC,4.239e-05,4.55e-05,4.239e-05,4.492e-05,0.2128,4740.83
1599523200,2020-09-08 00:00:00,ZRX/BTC,4.411e-05,4.439e-05,4.228e-05,4.239e-05,1.359,31057.61
1599436800,2020-09-07 00:00:00,ZRX/BTC,4.506e-05,4.7e-05,4.214e-05,4.411e-05,3.185,69657.75
1599350400,2020-09-06 00:00:00,ZRX/BTC,4.231e-05,4.537e-05,4.094e-05,4.506e-05,2.36,53637.98
1599264000,2020-09-05 00:00:00,ZRX/BTC,4.928e-05,4.951e-05,4.08e-05,4.231e-05,1.781,40949.45
1599177600,2020-09-04 00:00:00,ZRX/BTC,4.386e-05,5.051e-05,4.199e-05,4.928e-05,3.299,73392.93
1599091200,2020-09-03 00:00:00,ZRX/BTC,4.879e-05,4.997e-05,4.315e-05,4.386e-05,2.663,58147.28
1599004800,2020-09-02 00:00:00,ZRX/BTC,5.069e-05,5.069e-05,4.543e-05,4.879e-05,2.85,58215.35
1598918400,2020-09-01 00:00:00,ZRX/BTC,5.289e-05,5.294e-05,5.036e-05,5.069e-05,4.493,86656.74
1598832000,2020-08-31 00:00:00,ZRX/BTC,5.464e-05,5.464e-05,5.237e-05,5.289e-05,1.185,22258.45
1598745600,2020-08-30 00:00:00,ZRX/BTC,5.641e-05,5.678e-05,5.436e-05,5.464e-05,1.363,24688.45
1598659200,2020-08-29 00:00:00,ZRX/BTC,5.554e-05,5.785e-05,5.447e-05,5.641e-05,1.245,22046.49
1598572800,2020-08-28 00:00:00,ZRX/BTC,5.363e-05,5.623e-05,5.306e-05,5.554e-05,0.7095,12828.24
1598486400,2020-08-27 00:00:00,ZRX/BTC,5.744e-05,5.88e-05,5.248e-05,5.363e-05,4.128,74273.71
1598400000,2020-08-26 00:00:00,ZRX/BTC,5.726e-05,6.032e-05,5.471e-05,5.744e-05,3.19,54670.07
1598313600,2020-08-25 00:00:00,ZRX/BTC,6.215e-05,6.215e-05,5.439e-05,5.726e-05,5.773,99630.66
1598227200,2020-08-24 00:00:00,ZRX/BTC,6.187e-05,6.394e-05,6.005e-05,6.215e-05,4.098,66523.4
1598140800,2020-08-23 00:00:00,ZRX/BTC,6.246e-05,6.86e-05,5.994e-05,6.187e-05,2.893,45869.33
1598054400,2020-08-22 00:00:00,ZRX/BTC,6e-05,7.313e-05,5.561e-05,6.246e-05,6.791,106369.01
1597968000,2020-08-21 00:00:00,ZRX/BTC,5.179e-05,8.023e-05,5.179e-05,6e-05,36.2,538485.32
1597881600,2020-08-20 00:00:00,ZRX/BTC,4.386e-05,5.75e-05,4.34e-05,5.179e-05,5.031,100549.85
1597795200,2020-08-19 00:00:00,ZRX/BTC,4.74e-05,4.932e-05,4.272e-05,4.386e-05,3.477,77077.9
1597708800,2020-08-18 00:00:00,ZRX/BTC,4.574e-05,4.966e-05,4.45e-05,4.74e-05,4.428,93979.43
1597622400,2020-08-17 00:00:00,ZRX/BTC,5.068e-05,5.367e-05,4.418e-05,4.574e-05,5.791,118437.17
1597536000,2020-08-16 00:00:00,ZRX/BTC,4.182e-05,5.216e-05,4.089e-05,5.068e-05,5.661,121328.1
1597449600,2020-08-15 00:00:00,ZRX/BTC,4.555e-05,4.633e-05,4.147e-05,4.182e-05,3.398,77713.38
1597363200,2020-08-14 00:00:00,ZRX/BTC,3.826e-05,4.649e-05,3.772e-05,4.555e-05,3.247,76544.18
1597276800,2020-08-13 00:00:00,ZRX/BTC,3.987e-05,4.116e-05,3.742e-05,3.826e-05,4.716,120625.74
1597190400,2020-08-12 00:00:00,ZRX/BTC,3.859e-05,4.038e-05,3.585e-05,3.987e-05,1.555,40487.1
1597104000,2020-08-11 00:00:00,ZRX/BTC,4.049e-05,4.049e-05,3.685e-05,3.859e-05,2.532,65548.07
1597017600,2020-08-10 00:00:00,ZRX/BTC,3.752e-05,4.175e-05,3.476e-05,4.049e-05,2.452,63200.77
1596931200,2020-08-09 00:00:00,ZRX/BTC,3.588e-05,3.817e-05,3.574e-05,3.752e-05,1.644,44208.37
1596844800,2020-08-08 00:00:00,ZRX/BTC,3.372e-05,3.617e-05,3.372e-05,3.588e-05,1.494,42070.41
1596758400,2020-08-07 00:00:00,ZRX/BTC,3.523e-05,3.627e-05,3.348e-05,3.372e-05,0.8822,25259.89
1596672000,2020-08-06 00:00:00,ZRX/BTC,3.407e-05,3.523e-05,3.33e-05,3.523e-05,1.717,50853.73
1596585600,2020-08-05 00:00:00,ZRX/BTC,3.546e-05,3.622e-05,3.38e-05,3.407e-05,0.7636,22221.95
1596499200,2020-08-04 00:00:00,ZRX/BTC,3.392e-05,3.639e-05,3.382e-05,3.546e-05,2.041,59013.15
1596412800,2020-08-03 00:00:00,ZRX/BTC,3.413e-05,3.482e-05,3.364e-05,3.392e-05,0.7974,23404.14
1596326400,2020-08-02 00:00:00,ZRX/BTC,3.38e-05,3.467e-05,3.285e-05,3.413e-05,2.258,66390.44
1596240000,2020-08-01 00:00:00,ZRX/BTC,3.368e-05,3.462e-05,3.277e-05,3.38e-05,0.6975,20839.15
1596153600,2020-07-31 00:00:00,ZRX/BTC,3.484e-05,3.52e-05,3.335e-05,3.368e-05,0.8481,24578.35
1596067200,2020-07-30 00:00:00,ZRX/BTC,3.473e-05,3.593e-05,3.443e-05,3.484e-05,0.798,22625.14
1595980800,2020-07-29 00:00:00,ZRX/BTC,3.495e-05,3.728e-05,3.428e-05,3.473e-05,2.044,56815.89
1595894400,2020-07-28 00:00:00,ZRX/BTC,3.309e-05,3.526e-05,3.247e-05,3.495e-05,0.5765,16943.75
1595808000,2020-07-27 00:00:00,ZRX/BTC,3.885e-05,3.885e-05,3.213e-05,3.309e-05,4.449,127821.31
1595721600,2020-07-26 00:00:00,ZRX/BTC,4.056e-05,4.065e-05,3.767e-05,3.885e-05,1.64,42007.38
1595635200,2020-07-25 00:00:00,ZRX/BTC,4.056e-05,4.161e-05,3.998e-05,4.056e-05,0.5401,13260.07
1595548800,2020-07-24 00:00:00,ZRX/BTC,4.089e-05,4.132e-05,4.022e-05,4.056e-05,0.5349,13134.61
1595462400,2020-07-23 00:00:00,ZRX/BTC,4.199e-05,4.303e-05,4.037e-05,4.089e-05,1.325,31890.56
1595376000,2020-07-22 00:00:00,ZRX/BTC,4.261e-05,4.359e-05,4.18e-05,4.199e-05,1.264,29585.39
1595289600,2020-07-21 00:00:00,ZRX/BTC,4.319e-05,4.379e-05,4.2e-05,4.261e-05,0.9378,21988.85
1595203200,2020-07-20 00:00:00,ZRX/BTC,4.586e-05,4.652e-05,4.314e-05,4.319e-05,1.042,23129.0
1595116800,2020-07-19 00:00:00,ZRX/BTC,4.569e-05,4.705e-05,4.447e-05,4.586e-05,0.5281,11476.73
1595030400,2020-07-18 00:00:00,ZRX/BTC,4.325e-05,4.674e-05,4.226e-05,4.569e-05,1.659,36893.33
1594944000,2020-07-17 00:00:00,ZRX/BTC,4.39e-05,4.499e-05,4.212e-05,4.325e-05,2.528,58091.57
1594857600,2020-07-16 00:00:00,ZRX/BTC,4.242e-05,4.39e-05,4.063e-05,4.39e-05,1.139,26968.26
1594771200,2020-07-15 00:00:00,ZRX/BTC,4.273e-05,4.435e-05,4.218e-05,4.242e-05,2.724,62362.23
1594684800,2020-07-14 00:00:00,ZRX/BTC,4.345e-05,4.377e-05,4.101e-05,4.273e-05,2.219,52447.49
1594598400,2020-07-13 00:00:00,ZRX/BTC,4.57e-05,4.57e-05,4.294e-05,4.345e-05,1.094,24781.89
1594512000,2020-07-12 00:00:00,ZRX/BTC,4.722e-05,4.782e-05,4.516e-05,4.57e-05,1.915,41905.83
1594425600,2020-07-11 00:00:00,ZRX/BTC,4.449e-05,4.797e-05,4.401e-05,4.722e-05,2.857,61598.46
1594339200,2020-07-10 00:00:00,ZRX/BTC,4.61e-05,4.629e-05,4.34e-05,4.449e-05,2.433,54728.01
1594252800,2020-07-09 00:00:00,ZRX/BTC,4.746e-05,4.782e-05,4.436e-05,4.61e-05,5.352,114827.56
1594166400,2020-07-08 00:00:00,ZRX/BTC,4.404e-05,5.139e-05,4.404e-05,4.746e-05,6.663,136250.78
1594080000,2020-07-07 00:00:00,ZRX/BTC,4.273e-05,4.585e-05,4.224e-05,4.404e-05,2.279,51843.82
1593993600,2020-07-06 00:00:00,ZRX/BTC,4.6e-05,4.662e-05,4.207e-05,4.273e-05,2.092,47330.37
1593907200,2020-07-05 00:00:00,ZRX/BTC,4.269e-05,4.6e-05,4e-05,4.6e-05,2.385,56654.59
1593820800,2020-07-04 00:00:00,ZRX/BTC,4.17e-05,4.715e-05,4.151e-05,4.269e-05,3.188,72469.04
1593734400,2020-07-03 00:00:00,ZRX/BTC,3.771e-05,4.395e-05,3.771e-05,4.17e-05,3.195,76792.01
1593648000,2020-07-02 00:00:00,ZRX/BTC,3.645e-05,3.896e-05,3.645e-05,3.771e-05,0.5677,14957.93
1593561600,2020-07-01 00:00:00,ZRX/BTC,3.662e-05,3.725e-05,3.64e-05,3.645e-05,0.5079,13775.83
1593475200,2020-06-30 00:00:00,ZRX/BTC,3.768e-05,3.774e-05,3.645e-05,3.662e-05,0.1542,4133.55
1593388800,2020-06-29 00:00:00,ZRX/BTC,3.639e-05,3.768e-05,3.597e-05,3.768e-05,0.9684,26421.07
1593302400,2020-06-28 00:00:00,ZRX/BTC,3.682e-05,3.719e-05,3.597e-05,3.639e-05,0.2926,8073.31
1593216000,2020-06-27 00:00:00,ZRX/BTC,3.845e-05,4.023e-05,3.579e-05,3.682e-05,0.6168,16401.04
1593129600,2020-06-26 00:00:00,ZRX/BTC,3.647e-05,3.935e-05,3.6e-05,3.845e-05,1.137,29578.06
1593043200,2020-06-25 00:00:00,ZRX/BTC,3.706e-05,3.75e-05,3.59e-05,3.647e-05,0.9979,27032.11
1592956800,2020-06-24 00:00:00,ZRX/BTC,3.783e-05,3.867e-05,3.617e-05,3.706e-05,1.446,38971.54
1592870400,2020-06-23 00:00:00,ZRX/BTC,3.673e-05,3.794e-05,3.632e-05,3.783e-05,0.7164,19084.42
1592784000,2020-06-22 00:00:00,ZRX/BTC,3.738e-05,3.846e-05,3.631e-05,3.673e-05,1.013,27058.78
1592697600,2020-06-21 00:00:00,ZRX/BTC,3.719e-05,3.823e-05,3.668e-05,3.738e-05,0.549,14667.03
1592611200,2020-06-20 00:00:00,ZRX/BTC,3.566e-05,3.878e-05,3.555e-05,3.719e-05,1.201,31867.07
1592524800,2020-06-19 00:00:00,ZRX/BTC,3.531e-05,3.675e-05,3.517e-05,3.566e-05,0.3517,9709.3
1592438400,2020-06-18 00:00:00,ZRX/BTC,3.625e-05,3.63e-05,3.513e-05,3.531e-05,0.7748,21763.62
1592352000,2020-06-17 00:00:00,ZRX/BTC,3.618e-05,3.662e-05,3.565e-05,3.625e-05,0.1614,4474.95
1592265600,2020-06-16 00:00:00,ZRX/BTC,3.662e-05,3.726e-05,3.578e-05,3.618e-05,0.7577,20770.87
1592179200,2020-06-15 00:00:00,ZRX/BTC,3.829e-05,3.829e-05,3.56e-05,3.662e-05,3.282,89071.33
1592092800,2020-06-14 00:00:00,ZRX/BTC,3.817e-05,4.066e-05,3.777e-05,3.829e-05,1.233,31720.35
1592006400,2020-06-13 00:00:00,ZRX/BTC,3.786e-05,4.066e-05,3.78e-05,3.817e-05,3.604,91053.47
1591920000,2020-06-12 00:00:00,ZRX/BTC,3.576e-05,3.968e-05,3.576e-05,3.786e-05,3.087,79953.92
1591833600,2020-06-11 00:00:00,ZRX/BTC,3.911e-05,4.107e-05,3.557e-05,3.576e-05,5.562,146282.12
1591747200,2020-06-10 00:00:00,ZRX/BTC,3.567e-05,4.364e-05,3.567e-05,3.911e-05,8.946,226828.9
1591660800,2020-06-09 00:00:00,ZRX/BTC,3.273e-05,3.608e-05,3.25e-05,3.567e-05,4.109,116501.21
1591574400,2020-06-08 00:00:00,ZRX/BTC,3.296e-05,3.317e-05,3.27e-05,3.273e-05,0.3144,9561.43
1591488000,2020-06-07 00:00:00,ZRX/BTC,3.357e-05,3.411e-05,3.27e-05,3.296e-05,1.556,46392.97
1591401600,2020-06-06 00:00:00,ZRX/BTC,3.321e-05,3.393e-05,3.321e-05,3.357e-05,2.408,71476.35
1591315200,2020-06-05 00:00:00,ZRX/BTC,3.33e-05,3.369e-05,3.302e-05,3.321e-05,1.255,37764.14
1591228800,2020-06-04 00:00:00,ZRX/BTC,3.465e-05,3.465e-05,3.305e-05,3.33e-05,0.3213,9481.58
1591142400,2020-06-03 00:00:00,ZRX/BTC,3.41e-05,3.508e-05,3.41e-05,3.465e-05,0.9221,26664.03
1591056000,2020-06-02 00:00:00,ZRX/BTC,3.27e-05,3.541e-05,3.246e-05,3.41e-05,2.869,85216.56
1590969600,2020-06-01 00:00:00,ZRX/BTC,3.349e-05,3.499e-05,3.25e-05,3.27e-05,3.417,102398.2
1590883200,2020-05-31 00:00:00,ZRX/BTC,3.457e-05,3.513e-05,3.331e-05,3.349e-05,0.8603,25059.26
1590796800,2020-05-30 00:00:00,ZRX/BTC,3.524e-05,3.589e-05,3.44e-05,3.457e-05,0.9355,26711.52
1590710400,2020-05-29 00:00:00,ZRX/BTC,3.483e-05,3.617e-05,3.476e-05,3.524e-05,0.3506,9866.86
1590624000,2020-05-28 00:00:00,ZRX/BTC,3.672e-05,3.799e-05,3.461e-05,3.483e-05,2.49,68950.46
1590537600,2020-05-27 00:00:00,ZRX/BTC,3.925e-05,3.993e-05,3.595e-05,3.672e-05,3.638,98787.23
1590451200,2020-05-26 00:00:00,ZRX/BTC,3.614e-05,4.089e-05,3.598e-05,3.925e-05,8.504,220551.8
1590364800,2020-05-25 00:00:00,ZRX/BTC,3.468e-05,3.731e-05,3.452e-05,3.614e-05,1.811,49741.63
1590278400,2020-05-24 00:00:00,ZRX/BTC,3.574e-05,3.643e-05,3.447e-05,3.468e-05,1.232,34950.97
1590192000,2020-05-23 00:00:00,ZRX/BTC,3.656e-05,3.671e-05,3.551e-05,3.574e-05,0.7905,21940.63
1590105600,2020-05-22 00:00:00,ZRX/BTC,3.576e-05,3.8e-05,3.52e-05,3.656e-05,2.939,80154.56
1590019200,2020-05-21 00:00:00,ZRX/BTC,3.769e-05,3.816e-05,3.5e-05,3.576e-05,1.826,50140.16
1589932800,2020-05-20 00:00:00,ZRX/BTC,3.67e-05,3.916e-05,3.67e-05,3.769e-05,2.385,62821.25
1589846400,2020-05-19 00:00:00,ZRX/BTC,3.805e-05,3.847e-05,3.652e-05,3.67e-05,0.9729,25915.58
1589760000,2020-05-18 00:00:00,ZRX/BTC,3.857e-05,3.969e-05,3.777e-05,3.805e-05,5.081,132065.62
1589673600,2020-05-17 00:00:00,ZRX/BTC,4.1e-05,4.106e-05,3.843e-05,3.857e-05,3.857,96663.6
1589587200,2020-05-16 00:00:00,ZRX/BTC,4.115e-05,4.38e-05,4.015e-05,4.1e-05,4.811,115413.19
1589500800,2020-05-15 00:00:00,ZRX/BTC,3.483e-05,4.39e-05,3.483e-05,4.115e-05,12.34,303128.17
1589414400,2020-05-14 00:00:00,ZRX/BTC,3.792e-05,3.885e-05,3.459e-05,3.483e-05,4.828,131025.67
1589328000,2020-05-13 00:00:00,ZRX/BTC,4.045e-05,4.2e-05,3.705e-05,3.792e-05,3.237,82040.5
1589241600,2020-05-12 00:00:00,ZRX/BTC,4.025e-05,4.369e-05,3.813e-05,4.045e-05,5.169,127529.73
1589155200,2020-05-11 00:00:00,ZRX/BTC,4.509e-05,4.616e-05,3.967e-05,4.025e-05,10.93,255412.84
1589068800,2020-05-10 00:00:00,ZRX/BTC,4.433e-05,5.392e-05,4.212e-05,4.509e-05,23.26,494665.42
1588982400,2020-05-09 00:00:00,ZRX/BTC,4.036e-05,5.068e-05,3.76e-05,4.433e-05,21.06,468413.18
1588896000,2020-05-08 00:00:00,ZRX/BTC,3e-05,4.957e-05,2.951e-05,4.036e-05,38.63,977764.72
1588809600,2020-05-07 00:00:00,ZRX/BTC,2.288e-05,3.477e-05,2.281e-05,3e-05,18.15,637286.33
1588723200,2020-05-06 00:00:00,ZRX/BTC,2.292e-05,2.352e-05,2.264e-05,2.288e-05,1.761,76298.55
1588636800,2020-05-05 00:00:00,ZRX/BTC,2.293e-05,2.304e-05,2.25e-05,2.292e-05,0.2815,12411.52
1588550400,2020-05-04 00:00:00,ZRX/BTC,2.328e-05,2.335e-05,2.248e-05,2.293e-05,1.23,53600.12
1588464000,2020-05-03 00:00:00,ZRX/BTC,2.403e-05,2.403e-05,2.304e-05,2.328e-05,0.6483,27965.05
1588377600,2020-05-02 00:00:00,ZRX/BTC,2.417e-05,2.475e-05,2.384e-05,2.403e-05,0.1932,8028.03
1588291200,2020-05-01 00:00:00,ZRX/BTC,2.297e-05,2.417e-05,2.297e-05,2.417e-05,0.6587,27727.76
1588204800,2020-04-30 00:00:00,ZRX/BTC,2.428e-05,2.516e-05,2.239e-05,2.297e-05,2.459,105409.66
1588118400,2020-04-29 00:00:00,ZRX/BTC,2.628e-05,2.647e-05,2.381e-05,2.428e-05,1.4,56608.25
1588032000,2020-04-28 00:00:00,ZRX/BTC,2.655e-05,2.68e-05,2.583e-05,2.628e-05,0.4621,17549.45
1587945600,2020-04-27 00:00:00,ZRX/BTC,2.591e-05,2.822e-05,2.567e-05,2.655e-05,4.653,171888.42
1587859200,2020-04-26 00:00:00,ZRX/BTC,2.437e-05,2.601e-05,2.437e-05,2.591e-05,1.711,68102.87
1587772800,2020-04-25 00:00:00,ZRX/BTC,2.47e-05,2.481e-05,2.423e-05,2.437e-05,0.5061,20644.6
1587686400,2020-04-24 00:00:00,ZRX/BTC,2.359e-05,2.519e-05,2.344e-05,2.47e-05,1.333,54401.66
1587600000,2020-04-23 00:00:00,ZRX/BTC,2.4e-05,2.411e-05,2.324e-05,2.359e-05,0.7237,30441.99
