https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XRP,Volume USDT
1620691200,2021-05-11 00:00:00,XRP/USDT,1.39186091,1.48618951,1.35196712,1.47839917,12794828.14411132,8952915.07397796
1620604800,2021-05-10 00:00:00,XRP/USDT,1.53387732,1.626,1.2,1.38898809,20935958.29938888,14060631.59117659
1620518400,2021-05-09 00:00:00,XRP/USDT,1.56069439,1.59428058,1.43518167,1.53413658,14136654.40881032,9345321.04505661
1620432000,2021-05-08 00:00:00,XRP/USDT,1.5795973,1.62609946,1.53999995,1.56069471,9534191.96696151,6043773.17017863
1620345600,2021-05-07 00:00:00,XRP/USDT,1.60360075,1.69221,1.5061338,1.57987513,17325094.79522064,10881224.49855003
1620259200,2021-05-06 00:00:00,XRP/USDT,1.61476388,1.76317177,1.54081633,1.6035929,36257616.34078784,21954424.89397589
1620172800,2021-05-05 00:00:00,XRP/USDT,1.38757152,1.62263523,1.366911,1.61389273,23193891.3148769,15188654.89499186
1620086400,2021-05-04 00:00:00,XRP/USDT,1.55580303,1.55636485,1.32500001,1.38765561,24431720.38419036,17186291.04488576
1620000000,2021-05-03 00:00:00,XRP/USDT,1.56110001,1.62162251,1.51453092,1.55454998,9709951.62062798,6166156.56685572
1619913600,2021-05-02 00:00:00,XRP/USDT,1.65299262,1.65714388,1.52600645,1.56117806,10500134.88916451,6654723.31333146
1619827200,2021-05-01 00:00:00,XRP/USDT,1.59796022,1.66458348,1.52393974,1.65045484,10720339.65302187,6758386.98455405
1619740800,2021-04-30 00:00:00,XRP/USDT,1.398,1.63903551,1.37535046,1.593641,20878654.88430444,13521244.99042997
1619654400,2021-04-29 00:00:00,XRP/USDT,1.35789554,1.41884934,1.32766212,1.39865088,8667896.65759609,6281117.05773167
1619568000,2021-04-28 00:00:00,XRP/USDT,1.40191308,1.4462265,1.28346625,1.3578724,14893764.88650023,10979778.25987122
1619481600,2021-04-27 00:00:00,XRP/USDT,1.36,1.46672289,1.33,1.40202344,24869835.47206022,17732653.11670926
1619395200,2021-04-26 00:00:00,XRP/USDT,1.03402371,1.37403784,1.01239832,1.3661489,29716168.62340752,24287259.38286789
1619308800,2021-04-25 00:00:00,XRP/USDT,1.04976344,1.15461509,0.94525393,1.03295634,13271943.57603307,12557709.02552482
1619222400,2021-04-24 00:00:00,XRP/USDT,1.17149998,1.1715,1.0,1.04946728,11274343.68259067,10338069.3255038
1619136000,2021-04-23 00:00:00,XRP/USDT,1.15531021,1.19690108,0.88674465,1.17067131,31989123.32520587,30060034.86706227
1619049600,2021-04-22 00:00:00,XRP/USDT,1.29389598,1.418675,1.10630381,1.15615334,21907402.16445509,17061088.90862725
1618963200,2021-04-21 00:00:00,XRP/USDT,1.3851257,1.46285298,1.277,1.29143599,11393095.71683806,8344708.62384564
1618876800,2021-04-20 00:00:00,XRP/USDT,1.30975219,1.4470105,1.177,1.38597503,20085276.1792263,15413631.29202301
1618790400,2021-04-19 00:00:00,XRP/USDT,1.41149438,1.53042349,1.251,1.31024992,20764057.78669505,15078274.38590318
1618704000,2021-04-18 00:00:00,XRP/USDT,1.5424539,1.5635612,1.14504481,1.41,34018850.16053271,25930860.73423865
1618617600,2021-04-17 00:00:00,XRP/USDT,1.54900153,1.7416487,1.53385284,1.54,16697173.89016012,10281534.83122016
1618531200,2021-04-16 00:00:00,XRP/USDT,1.76165189,1.81,1.42,1.54900153,41637859.14508426,25704684.85558834
1618444800,2021-04-15 00:00:00,XRP/USDT,1.83747209,1.88434078,1.6525,1.75715096,31192756.63017543,17772953.50967544
1618358400,2021-04-14 00:00:00,XRP/USDT,1.7953274,1.965097,1.5649103,1.83333333,77763738.62392245,43841555.81535854
1618272000,2021-04-13 00:00:00,XRP/USDT,1.46896671,1.895,1.41945875,1.79562596,60894493.45476387,35679996.41367065
1618185600,2021-04-12 00:00:00,XRP/USDT,1.35310445,1.473,1.31836734,1.47029153,15578038.41089306,11304889.12998417
1618099200,2021-04-11 00:00:00,XRP/USDT,1.3765019,1.495,1.305,1.35265697,37713795.78871116,27050984.72420667
1618012800,2021-04-10 00:00:00,XRP/USDT,1.01862721,1.39658173,1.00675179,1.37564559,32475986.12897454,26192359.54186734
1617926400,2021-04-09 00:00:00,XRP/USDT,1.05990902,1.085,0.9756,1.01914127,7679567.78929098,7464311.61097819
1617840000,2021-04-08 00:00:00,XRP/USDT,0.91952459,1.07238655,0.9025936,1.05756314,11885091.94719262,12126514.83024379
1617753600,2021-04-07 00:00:00,XRP/USDT,1.09547766,1.10930517,0.857,0.91912498,25993970.51230555,26980800.27141795
1617667200,2021-04-06 00:00:00,XRP/USDT,0.91531164,1.11724819,0.807,1.09608313,43802181.9622743,44738288.31073214
1617580800,2021-04-05 00:00:00,XRP/USDT,0.63481196,0.93898721,0.61965311,0.91373964,30613089.79597134,40030297.63579409
1617494400,2021-04-04 00:00:00,XRP/USDT,0.57821202,0.63548546,0.56577832,0.63462799,3891733.39055821,6489437.40135159
1617408000,2021-04-03 00:00:00,XRP/USDT,0.60749141,0.64171394,0.574,0.57870997,7462292.64160039,12125512.66547031
1617321600,2021-04-02 00:00:00,XRP/USDT,0.5720296,0.60932163,0.56536019,0.60705516,5883471.93124619,10014469.02873644
1617235200,2021-04-01 00:00:00,XRP/USDT,0.57010967,0.595,0.549,0.57031865,4259014.08664997,7496414.02404597
1617148800,2021-03-31 00:00:00,XRP/USDT,0.56248503,0.57632307,0.52794941,0.56909305,5262588.64653698,9559974.46811271
1617062400,2021-03-30 00:00:00,XRP/USDT,0.56536361,0.587,0.55943596,0.56246269,4131099.70603888,7245287.35629655
1616976000,2021-03-29 00:00:00,XRP/USDT,0.54553541,0.57030382,0.54360016,0.56516595,3486000.64230479,6218542.91311499
1616889600,2021-03-28 00:00:00,XRP/USDT,0.54721762,0.56035131,0.53897559,0.5457285,2365472.17175916,4316165.43523308
1616803200,2021-03-27 00:00:00,XRP/USDT,0.56379978,0.57434741,0.53308791,0.54762572,2716666.37196545,4916435.19490393
1616716800,2021-03-26 00:00:00,XRP/USDT,0.51061976,0.57632435,0.51061976,0.56330541,6904737.06364093,12717071.61565317
1616630400,2021-03-25 00:00:00,XRP/USDT,0.47938602,0.52436862,0.45542285,0.51247622,6137868.12035673,12487564.58954852
1616544000,2021-03-24 00:00:00,XRP/USDT,0.5489255,0.56265365,0.452,0.48045518,6671730.3709882,12831812.77165974
1616457600,2021-03-23 00:00:00,XRP/USDT,0.5451563,0.59538234,0.538,0.54892756,5658466.33286771,9992142.26308687
1616371200,2021-03-22 00:00:00,XRP/USDT,0.5172584,0.6,0.5012459,0.54416299,10478252.62330198,18767277.60481472
1616284800,2021-03-21 00:00:00,XRP/USDT,0.52837859,0.54559738,0.49524514,0.5170328,5121195.60429301,9959414.18989968
1616198400,2021-03-20 00:00:00,XRP/USDT,0.46645767,0.549,0.46470234,0.52588154,8204259.99147105,16215009.63295215
1616112000,2021-03-19 00:00:00,XRP/USDT,0.4686163,0.475,0.45902296,0.46702394,2084081.67811736,4440742.15960244
1616025600,2021-03-18 00:00:00,XRP/USDT,0.46999999,0.49060201,0.46655379,0.46916578,3128991.68549369,6591120.54364241
1615939200,2021-03-17 00:00:00,XRP/USDT,0.46153809,0.48187718,0.45396384,0.46993113,9321673.0901526,19972947.1392118
1615852800,2021-03-16 00:00:00,XRP/USDT,0.43616328,0.52026084,0.42652255,0.46008507,8900480.23534953,18819308.91370367
1615766400,2021-03-15 00:00:00,XRP/USDT,0.43867236,0.44803027,0.423,0.43574793,3141305.73139906,7202860.63943261
1615680000,2021-03-14 00:00:00,XRP/USDT,0.45792177,0.46148311,0.43869437,0.4391913,2597156.02286426,5768777.33985852
1615593600,2021-03-13 00:00:00,XRP/USDT,0.43951399,0.46637167,0.43237498,0.45860066,4729538.43946271,10501778.79664152
1615507200,2021-03-12 00:00:00,XRP/USDT,0.45228244,0.46464772,0.4232,0.43908694,3862054.57407698,8675669.45910264
1615420800,2021-03-11 00:00:00,XRP/USDT,0.46221002,0.46428481,0.44076265,0.45123708,2590949.52083446,5737981.84752709
1615334400,2021-03-10 00:00:00,XRP/USDT,0.48525247,0.48824829,0.45350001,0.46145332,3914373.66465193,8379457.52316761
1615248000,2021-03-09 00:00:00,XRP/USDT,0.47428091,0.487,0.47195603,0.48497482,2508392.60528308,5225107.41669128
1615161600,2021-03-08 00:00:00,XRP/USDT,0.46560161,0.48971223,0.45515665,0.47325555,3037767.69879489,6435103.45674596
1615075200,2021-03-07 00:00:00,XRP/USDT,0.4646666,0.46871432,0.45703677,0.46557767,1924462.45886754,4152915.99596088
1614988800,2021-03-06 00:00:00,XRP/USDT,0.4548519,0.47075287,0.45080642,0.4623,2139037.70908461,4651722.4776764
1614902400,2021-03-05 00:00:00,XRP/USDT,0.48097285,0.4842,0.44512879,0.45619667,4322912.1358172,9433088.76724211
1614816000,2021-03-04 00:00:00,XRP/USDT,0.44805147,0.4941,0.43504357,0.48097285,7978938.94453067,17221021.54242842
1614729600,2021-03-03 00:00:00,XRP/USDT,0.43514019,0.46705686,0.43036036,0.4488,3800756.8685489,8450322.36045085
1614643200,2021-03-02 00:00:00,XRP/USDT,0.44559958,0.455,0.42162109,0.43525607,3038271.59899397,6952924.99178405
1614556800,2021-03-01 00:00:00,XRP/USDT,0.41668464,0.45355547,0.41228719,0.44599535,2958058.55291683,6833551.55229043
1614470400,2021-02-28 00:00:00,XRP/USDT,0.43545898,0.4380166,0.39333734,0.4155,3478854.67011636,8422920.82830503
1614384000,2021-02-27 00:00:00,XRP/USDT,0.42831161,0.45865082,0.42692952,0.43607716,3307000.54137224,7468059.36440882
1614297600,2021-02-26 00:00:00,XRP/USDT,0.4356,0.45044506,0.41159793,0.428,5085070.11831059,11842623.87319008
1614211200,2021-02-25 00:00:00,XRP/USDT,0.46801371,0.48197592,0.4249,0.4354,3938204.74962093,8553942.67764452
1614124800,2021-02-24 00:00:00,XRP/USDT,0.47589965,0.4997,0.45170876,0.46875993,5098234.34534889,10637749.8996207
1614038400,2021-02-23 00:00:00,XRP/USDT,0.56630001,0.57132131,0.3705,0.47589965,24301506.47061555,51675180.14385935
1613952000,2021-02-22 00:00:00,XRP/USDT,0.54527826,0.649,0.51548071,0.56558491,31870633.09172631,55355416.69602682
1613865600,2021-02-21 00:00:00,XRP/USDT,0.51196886,0.5581,0.50354447,0.5440213,7085015.81778399,13281908.60117004
1613779200,2021-02-20 00:00:00,XRP/USDT,0.56422912,0.58209385,0.4734589,0.51230894,11257556.89030203,20834312.97470173
1613692800,2021-02-19 00:00:00,XRP/USDT,0.5324996,0.583,0.5140046,0.56335432,9243640.14626169,16669268.72007773
1613606400,2021-02-18 00:00:00,XRP/USDT,0.53484657,0.55909277,0.51816,0.53096099,4819850.00907381,8945230.5295674
1613520000,2021-02-17 00:00:00,XRP/USDT,0.51992898,0.55737518,0.49359387,0.5340274,7377737.81955438,13867120.12550202
1613433600,2021-02-16 00:00:00,XRP/USDT,0.54987671,0.58137409,0.48,0.5194315,11798294.80828678,22074128.70709943
1613347200,2021-02-15 00:00:00,XRP/USDT,0.5928,0.60431773,0.511,0.54920639,11858349.52718719,21280551.79852804
1613260800,2021-02-14 00:00:00,XRP/USDT,0.63313171,0.639,0.562,0.5914872,10232209.86242488,17029833.01797665
1613174400,2021-02-13 00:00:00,XRP/USDT,0.60898271,0.64195948,0.54169049,0.63301205,18504020.39045147,30628747.56555103
1613088000,2021-02-12 00:00:00,XRP/USDT,0.52884715,0.619,0.51918595,0.60897054,13028102.87163468,22704753.02179275
1613001600,2021-02-11 00:00:00,XRP/USDT,0.50487158,0.53594844,0.50022333,0.52817254,7656715.90169429,14726868.27743597
1612915200,2021-02-10 00:00:00,XRP/USDT,0.47679593,0.541658,0.451,0.504784,17145836.65293731,34362083.31032079
1612828800,2021-02-09 00:00:00,XRP/USDT,0.45150189,0.4896489,0.44966101,0.476191,8226529.13464861,17592624.15326878
1612742400,2021-02-08 00:00:00,XRP/USDT,0.4179673,0.46835928,0.41280734,0.45079304,6158980.81166212,14016831.40792083
1612656000,2021-02-07 00:00:00,XRP/USDT,0.44395052,0.45040236,0.39431187,0.41873388,5285593.52454106,12456270.20423101
1612569600,2021-02-06 00:00:00,XRP/USDT,0.45128984,0.45670356,0.42662135,0.44297287,5478982.1474552,12447103.63687275
1612483200,2021-02-05 00:00:00,XRP/USDT,0.446028,0.47150299,0.42162142,0.4512,6969336.03081908,15657831.86487513
1612396800,2021-02-04 00:00:00,XRP/USDT,0.3972,0.4805,0.38000842,0.445,12867201.73333589,30448605.50371325
1612310400,2021-02-03 00:00:00,XRP/USDT,0.3737,0.41916,0.37315774,0.3972,5729057.73786834,14714793.80389588
1612224000,2021-02-02 00:00:00,XRP/USDT,0.3712072,0.41134732,0.3401,0.37228645,8684422.05921291,23184517.21710542
1612137600,2021-02-01 00:00:00,XRP/USDT,0.495,0.7547,0.36,0.37172367,54710945.08932963,103220333.55158131
1612051200,2021-01-31 00:00:00,XRP/USDT,0.44399999,0.50882713,0.3875,0.495,27800762.59799064,60851368.33530463
1611964800,2021-01-30 00:00:00,XRP/USDT,0.28290001,0.5171,0.2784,0.44248427,36141430.49518083,92177762.10692748
1611878400,2021-01-29 00:00:00,XRP/USDT,0.26459167,0.316,0.2601,0.2835,8777175.27345817,30852232.51904646
1611792000,2021-01-28 00:00:00,XRP/USDT,0.25089998,0.26978717,0.247416,0.26435183,1558718.2681344,6003820.58795624
1611705600,2021-01-27 00:00:00,XRP/USDT,0.26850558,0.26850558,0.2443846,0.25068034,1673818.13013001,6605299.7847779
1611619200,2021-01-26 00:00:00,XRP/USDT,0.2676,0.27099999,0.25820465,0.26849667,1346523.93393097,5073184.15168212
1611532800,2021-01-25 00:00:00,XRP/USDT,0.27325731,0.28488028,0.267,0.26761304,1690546.12266086,6126493.59579366
1611446400,2021-01-24 00:00:00,XRP/USDT,0.2706,0.2779,0.26837883,0.27324057,1515375.69531593,5543871.1495035
1611360000,2021-01-23 00:00:00,XRP/USDT,0.27193007,0.2832,0.26561934,0.27119189,1911277.37097152,7007576.46341084
1611273600,2021-01-22 00:00:00,XRP/USDT,0.26807022,0.27792801,0.24066199,0.2727097,2644378.15358754,10129900.59508403
1611187200,2021-01-21 00:00:00,XRP/USDT,0.29540511,0.30906,0.26,0.26807122,4358010.12381049,15500449.68508628
1611100800,2021-01-20 00:00:00,XRP/USDT,0.29418829,0.31155585,0.28066754,0.29528903,2763028.96499736,9489074.12307589
1611014400,2021-01-19 00:00:00,XRP/USDT,0.2854492,0.3289044,0.28396342,0.29441369,5281677.90608135,17430823.34470119
1610928000,2021-01-18 00:00:00,XRP/USDT,0.2777662,0.2885078,0.2718548,0.28544922,1981936.66154563,7023402.61109673
1610841600,2021-01-17 00:00:00,XRP/USDT,0.2794545,0.28570001,0.269,0.27744126,2731807.27620851,9813523.54995532
1610755200,2021-01-16 00:00:00,XRP/USDT,0.28010462,0.29659795,0.2757,0.2794545,1965694.5103468,6887064.48312408
1610668800,2021-01-15 00:00:00,XRP/USDT,0.2966112,0.303,0.26235137,0.27991402,3768148.2882351,13394895.4283323
1610582400,2021-01-14 00:00:00,XRP/USDT,0.3063641,0.30866,0.28202751,0.2966,3802146.0941992,12858618.51624115
1610496000,2021-01-13 00:00:00,XRP/USDT,0.29232522,0.3097831,0.285,0.30554562,2487077.01805231,8341166.65452877
1610409600,2021-01-12 00:00:00,XRP/USDT,0.2873066,0.30925925,0.27789599,0.29291826,4531741.48554329,15358069.03852078
1610323200,2021-01-11 00:00:00,XRP/USDT,0.3146088,0.3157423,0.25459999,0.28721537,8623235.47216122,30891106.39162151
1610236800,2021-01-10 00:00:00,XRP/USDT,0.32586155,0.3686,0.29249999,0.31569293,9425717.88156375,28638343.93010551
1610150400,2021-01-09 00:00:00,XRP/USDT,0.32176586,0.33928305,0.30589999,0.32556845,6638944.13589645,20582747.01382329
1610064000,2021-01-08 00:00:00,XRP/USDT,0.32354863,0.34598272,0.28587072,0.32108136,7838821.56905965,24907998.90735203
1609977600,2021-01-07 00:00:00,XRP/USDT,0.2489216,0.36944887,0.245879,0.32329999,20185359.19611944,63726981.44211492
1609891200,2021-01-06 00:00:00,XRP/USDT,0.22569999,0.27368635,0.22171112,0.2489226,6732060.42584724,27804956.78388937
1609804800,2021-01-05 00:00:00,XRP/USDT,0.23687334,0.2425,0.217,0.2256,3141418.3863562,13742379.04032487
1609718400,2021-01-04 00:00:00,XRP/USDT,0.2253221,0.2609323,0.2171,0.23687334,5086664.91109287,21688509.138751
1609632000,2021-01-03 00:00:00,XRP/USDT,0.22129508,0.2382,0.21513308,0.2248995,2782133.53618068,12392002.1668813
1609545600,2021-01-02 00:00:00,XRP/USDT,0.23679695,0.23806105,0.211,0.22077048,3081151.4150489,13685654.1186437
1609459200,2021-01-01 00:00:00,XRP/USDT,0.21913085,0.24999997,0.21629141,0.23730186,3516172.15324563,14879106.8837601
1609372800,2020-12-31 00:00:00,XRP/USDT,0.21077294,0.229472,0.20505533,0.2196835,2963646.60783488,13663198.06410754
1609286400,2020-12-30 00:00:00,XRP/USDT,0.22109669,0.23721149,0.1927,0.21160279,6606996.44646528,31082895.59161129
1609200000,2020-12-29 00:00:00,XRP/USDT,0.24999997,0.25190287,0.1733673,0.22130931,13303927.73752112,61931275.70400668
1609113600,2020-12-28 00:00:00,XRP/USDT,0.28393482,0.30955402,0.235,0.2485516,5161446.78767186,18950521.01663726
1609027200,2020-12-27 00:00:00,XRP/USDT,0.29576233,0.31062535,0.267,0.28265189,5702962.04617783,19727497.70602363
1608940800,2020-12-26 00:00:00,XRP/USDT,0.31757228,0.328,0.28337716,0.29434957,6821405.85791829,22494683.79262495
1608854400,2020-12-25 00:00:00,XRP/USDT,0.3398307,0.384535,0.28010101,0.31758819,18869651.73638445,56813976.54715299
1608768000,2020-12-24 00:00:00,XRP/USDT,0.25934281,0.3771223,0.2409395,0.33984765,15730878.55075782,55371550.97229095
1608681600,2020-12-23 00:00:00,XRP/USDT,0.44587892,0.44746336,0.21361,0.25934281,23249827.30217899,72273241.9307599
1608595200,2020-12-22 00:00:00,XRP/USDT,0.51517924,0.5215344,0.4,0.44805028,9057525.16650606,19602428.31544838
1608508800,2020-12-21 00:00:00,XRP/USDT,0.55538318,0.56886419,0.4993266,0.5142195,6533233.57642019,12398838.81731869
1608422400,2020-12-20 00:00:00,XRP/USDT,0.57654285,0.58661639,0.53,0.55570031,5150103.47433751,9040704.32313911
1608336000,2020-12-19 00:00:00,XRP/USDT,0.58251573,0.60269037,0.56673316,0.577,5754113.00626679,9857190.31808752
1608249600,2020-12-18 00:00:00,XRP/USDT,0.57618266,0.61364414,0.55031198,0.58412904,6593754.81087997,11406594.36745439
1608163200,2020-12-17 00:00:00,XRP/USDT,0.57088315,0.65879413,0.53559531,0.5762023,15174409.43152607,25726422.01122101
1608076800,2020-12-16 00:00:00,XRP/USDT,0.46719028,0.57442152,0.43779176,0.57154193,8222112.18876853,16609279.87227374
1607990400,2020-12-15 00:00:00,XRP/USDT,0.49871998,0.50710947,0.46465199,0.46824284,3463863.8850398,7189493.0228236
1607904000,2020-12-14 00:00:00,XRP/USDT,0.51213259,0.51846,0.48962813,0.49776572,2333096.0967686,4670601.42572792
1607817600,2020-12-13 00:00:00,XRP/USDT,0.50569773,0.52751992,0.486,0.51399897,3783019.42058883,7391884.22115993
1607731200,2020-12-12 00:00:00,XRP/USDT,0.5755008,0.5755008,0.485,0.50569774,6969211.62516175,13563673.58318833
1607644800,2020-12-11 00:00:00,XRP/USDT,0.57407324,0.58474573,0.5268976,0.5755008,8691952.23455275,15603377.53147331
1607558400,2020-12-10 00:00:00,XRP/USDT,0.58307748,0.58812074,0.554,0.57136008,5098286.19963371,8918147.81583272
1607472000,2020-12-09 00:00:00,XRP/USDT,0.55806198,0.60496979,0.50477038,0.58302884,10082004.5690467,18336132.14617268
1607385600,2020-12-08 00:00:00,XRP/USDT,0.60819789,0.61034274,0.55072165,0.55950047,5281359.26814443,9066769.00164486
1607299200,2020-12-07 00:00:00,XRP/USDT,0.6222,0.62377438,0.59010101,0.60856772,2127935.5844722,3505706.02307611
1607212800,2020-12-06 00:00:00,XRP/USDT,0.58516833,0.62782652,0.57992929,0.62195546,4450696.31681104,7338797.55559849
1607126400,2020-12-05 00:00:00,XRP/USDT,0.55376527,0.59216817,0.54873357,0.58501703,2494792.96597729,4333267.33650615
1607040000,2020-12-04 00:00:00,XRP/USDT,0.6303645,0.63339243,0.54010101,0.553261,6688627.34276999,11437736.87321854
1606953600,2020-12-03 00:00:00,XRP/USDT,0.63057243,0.64165962,0.61540318,0.63066423,2691514.86511196,4291981.07920095
1606867200,2020-12-02 00:00:00,XRP/USDT,0.6100305,0.6364,0.59560549,0.63075318,3811915.10697506,6195858.2238276
1606780800,2020-12-01 00:00:00,XRP/USDT,0.66368676,0.68,0.58,0.61138619,11293348.32189414,17768857.320085
1606694400,2020-11-30 00:00:00,XRP/USDT,0.60853836,0.68,0.6,0.66569519,12328455.46077139,19328271.20759531
1606608000,2020-11-29 00:00:00,XRP/USDT,0.626,0.63671311,0.582828,0.60503278,7398052.58213667,12164371.2734257
1606521600,2020-11-28 00:00:00,XRP/USDT,0.5619196,0.64873263,0.53912456,0.62624603,10568902.12843108,17535723.25465894
1606435200,2020-11-27 00:00:00,XRP/USDT,0.53702578,0.5862,0.50422657,0.56154651,9305314.27572376,17231658.16948352
1606348800,2020-11-26 00:00:00,XRP/USDT,0.63,0.65268209,0.45629129,0.5373747,23080123.21633934,43425236.07709594
1606262400,2020-11-25 00:00:00,XRP/USDT,0.69364082,0.72353827,0.5824,0.632,19474877.82025695,29618633.92411963
1606176000,2020-11-24 00:00:00,XRP/USDT,0.61763705,0.78,0.5656619,0.69161458,38766773.16130883,58178211.31249265
1606089600,2020-11-23 00:00:00,XRP/USDT,0.44614122,0.62,0.43254893,0.61681208,18119126.19220375,35199170.56821059
1606003200,2020-11-22 00:00:00,XRP/USDT,0.4630462,0.4961906,0.40183542,0.44647312,19819362.30352082,44044355.4455773
1605916800,2020-11-21 00:00:00,XRP/USDT,0.32983482,0.469,0.32976205,0.463,15252092.43257422,38443619.32324746
1605830400,2020-11-20 00:00:00,XRP/USDT,0.30343672,0.33060383,0.29559049,0.3298713,3125683.9343838,10032294.2724376
1605744000,2020-11-19 00:00:00,XRP/USDT,0.2933,0.2939,0.2921,0.2921,18089.63,61766.49
1605657600,2020-11-18 00:00:00,XRP/USDT,0.3023,0.308,0.281,0.2933,3645446.9,12429024.96
1605571200,2020-11-17 00:00:00,XRP/USDT,0.2884,0.305,0.2874,0.3023,3340372.61,11186408.26
1605484800,2020-11-16 00:00:00,XRP/USDT,0.2694,0.2898,0.2675,0.2884,1832134.08,6548589.35
1605398400,2020-11-15 00:00:00,XRP/USDT,0.2682,0.2766,0.2642,0.2694,788004.9,2900635.01
1605312000,2020-11-14 00:00:00,XRP/USDT,0.2653,0.2772,0.2616,0.2682,1683847.06,6257116.7
1605225600,2020-11-13 00:00:00,XRP/USDT,0.2549,0.2658,0.2539,0.2653,971520.83,3736439.21
1605139200,2020-11-12 00:00:00,XRP/USDT,0.256,0.2581,0.2525,0.2549,520127.35,2038747.29
1605052800,2020-11-11 00:00:00,XRP/USDT,0.2537,0.2598,0.2526,0.256,580510.64,2259918.66
1604966400,2020-11-10 00:00:00,XRP/USDT,0.2505,0.2648,0.2481,0.2537,834329.83,3252939.83
1604880000,2020-11-09 00:00:00,XRP/USDT,0.2542,0.2559,0.2459,0.2505,547857.63,2186741.06
1604793600,2020-11-08 00:00:00,XRP/USDT,0.2491,0.2569,0.2474,0.2542,403387.16,1597028.51
1604707200,2020-11-07 00:00:00,XRP/USDT,0.2586,0.2673,0.2445,0.2491,1493982.42,5786340.49
1604620800,2020-11-06 00:00:00,XRP/USDT,0.2456,0.2615,0.2452,0.2586,1054100.8,4129131.84
1604534400,2020-11-05 00:00:00,XRP/USDT,0.2372,0.2471,0.2372,0.2456,679784.94,2807744.22
1604448000,2020-11-04 00:00:00,XRP/USDT,0.2394,0.2402,0.2326,0.2372,639945.55,2709819.57
1604361600,2020-11-03 00:00:00,XRP/USDT,0.2353,0.2434,0.228,0.2394,575933.14,2434655.83
1604275200,2020-11-02 00:00:00,XRP/USDT,0.2394,0.2444,0.2328,0.2353,342272.47,1440895.92
1604188800,2020-11-01 00:00:00,XRP/USDT,0.2397,0.2413,0.2364,0.2394,213584.14,892208.33
1604102400,2020-10-31 00:00:00,XRP/USDT,0.2391,0.2432,0.2379,0.2397,270485.98,1125527.32
1604016000,2020-10-30 00:00:00,XRP/USDT,0.2419,0.2439,0.2308,0.2391,408515.19,1720120.61
1603929600,2020-10-29 00:00:00,XRP/USDT,0.2456,0.2466,0.2398,0.2419,392525.27,1608623.41
1603843200,2020-10-28 00:00:00,XRP/USDT,0.2527,0.2564,0.2445,0.2456,517188.07,2072909.53
1603756800,2020-10-27 00:00:00,XRP/USDT,0.2482,0.2538,0.2477,0.2527,842249.55,3348414.9
1603670400,2020-10-26 00:00:00,XRP/USDT,0.2529,0.2588,0.2435,0.2482,958897.54,3835042.27
1603584000,2020-10-25 00:00:00,XRP/USDT,0.256,0.257,0.2513,0.2529,369653.46,1460059.64
1603497600,2020-10-24 00:00:00,XRP/USDT,0.2545,0.2575,0.2528,0.256,401119.76,1569374.93
1603411200,2020-10-23 00:00:00,XRP/USDT,0.2568,0.259,0.2502,0.2545,473900.09,1865137.98
1603324800,2020-10-22 00:00:00,XRP/USDT,0.251,0.2638,0.2509,0.2568,1322907.16,5105476.95
1603238400,2020-10-21 00:00:00,XRP/USDT,0.2434,0.2553,0.2429,0.251,804160.53,3212295.49
1603152000,2020-10-20 00:00:00,XRP/USDT,0.2457,0.2501,0.2416,0.2434,368950.48,1507544.53
1603065600,2020-10-19 00:00:00,XRP/USDT,0.242,0.2491,0.2402,0.2457,568491.07,2311217.46
1602979200,2020-10-18 00:00:00,XRP/USDT,0.2408,0.2433,0.2403,0.242,138631.42,572389.64
1602892800,2020-10-17 00:00:00,XRP/USDT,0.2401,0.2431,0.2389,0.2408,159355.37,660688.65
1602806400,2020-10-16 00:00:00,XRP/USDT,0.2457,0.2477,0.2377,0.2401,643612.92,2669952.65
1602720000,2020-10-15 00:00:00,XRP/USDT,0.2492,0.25,0.243,0.2457,535090.12,2171821.65
1602633600,2020-10-14 00:00:00,XRP/USDT,0.2561,0.2582,0.2461,0.2492,600725.8,2387277.26
1602547200,2020-10-13 00:00:00,XRP/USDT,0.2559,0.2599,0.2529,0.2561,478988.34,1872078.3
1602460800,2020-10-12 00:00:00,XRP/USDT,0.2557,0.2581,0.249,0.2559,395770.35,1558699.2
1602374400,2020-10-11 00:00:00,XRP/USDT,0.2543,0.2582,0.2531,0.2557,207711.99,811662.48
1602288000,2020-10-10 00:00:00,XRP/USDT,0.2532,0.26,0.2528,0.2543,371962.85,1453915.08
1602201600,2020-10-09 00:00:00,XRP/USDT,0.2514,0.2565,0.2496,0.2532,467615.65,1853902.28
1602115200,2020-10-08 00:00:00,XRP/USDT,0.2486,0.2527,0.2424,0.2514,419145.37,1690842.05
1602028800,2020-10-07 00:00:00,XRP/USDT,0.2453,0.2512,0.2409,0.2486,286800.33,1161237.27
1601942400,2020-10-06 00:00:00,XRP/USDT,0.25,0.259,0.2406,0.2453,901455.2,3581618.84
1601856000,2020-10-05 00:00:00,XRP/USDT,0.2475,0.2542,0.2462,0.25,631851.32,2526162.16
1601769600,2020-10-04 00:00:00,XRP/USDT,0.2327,0.2501,0.2317,0.2475,563223.05,2320653.27
1601683200,2020-10-03 00:00:00,XRP/USDT,0.2339,0.2348,0.2326,0.2327,144830.23,619713.85
