https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume TRYB
1647468000000.0,2022-03-16 22:00:00,BTC/TRYB,602850.4,603035.9,599129.0,599167.0,0.0,0.0
1647464400000.0,2022-03-16 21:00:00,BTC/TRYB,605099.7,607050.3,600843.3,602850.4,0.0,0.0
1647460800000.0,2022-03-16 20:00:00,BTC/TRYB,600198.5,607638.8,597261.9,605099.7,0.0006973979329356799,421.99528
1647457200000.0,2022-03-16 19:00:00,BTC/TRYB,589369.7,602179.1,587923.4,600198.5,0.00029853218560193005,179.17857
1647453600000.0,2022-03-16 18:00:00,BTC/TRYB,595685.5,595685.5,583376.7,589369.7,0.14978790803124084,88280.45442
1647450000000.0,2022-03-16 17:00:00,BTC/TRYB,595749.9,599352.3,592903.5,595931.5,0.036363544350315434,21670.18153
1647446400000.0,2022-03-16 16:00:00,BTC/TRYB,599892.6,604173.9,592664.3,595749.9,0.5625555440462516,335142.40911
1647442800000.0,2022-03-16 15:00:00,BTC/TRYB,602911.6,605552.5,598804.6,599892.6,0.0,0.0
1647439200000.0,2022-03-16 14:00:00,BTC/TRYB,599807.5,606690.5,598298.0,602911.6,0.12994983458603218,78348.26269
1647435600000.0,2022-03-16 13:00:00,BTC/TRYB,595802.6,599858.9,594220.4,599553.1,0.06278102319877922,37640.55708
1647432000000.0,2022-03-16 12:00:00,BTC/TRYB,596916.7,598550.1,595349.0,595802.6,0.0,0.0
1647428400000.0,2022-03-16 11:00:00,BTC/TRYB,594169.3,597869.3,591278.7,596916.7,0.11509471835852475,68701.95947
1647424800000.0,2022-03-16 10:00:00,BTC/TRYB,597786.3,598357.5,590280.6,594169.3,0.0,0.0
1647421200000.0,2022-03-16 09:00:00,BTC/TRYB,592114.8,598404.0,589930.3,597786.3,0.0,0.0
1647417600000.0,2022-03-16 08:00:00,BTC/TRYB,584522.9,595161.1,582976.0,592114.8,0.19137216315146993,113314.29011
1647414000000.0,2022-03-16 07:00:00,BTC/TRYB,585157.0,585960.7,582546.1,584522.9,0.0,0.0
1647410400000.0,2022-03-16 06:00:00,BTC/TRYB,580992.8,585167.5,579646.1,585157.0,0.02450831076104362,14341.2096
1647406800000.0,2022-03-16 05:00:00,BTC/TRYB,579172.6,581827.4,577672.7,580992.8,0.0,0.0
1647403200000.0,2022-03-16 04:00:00,BTC/TRYB,578943.9,581160.5,576187.2,579172.6,0.00498650609507425,2888.0477
1647399600000.0,2022-03-16 03:00:00,BTC/TRYB,602446.2,603995.6,573485.2,578943.9,0.7336172990681826,424723.26023
1647396000000.0,2022-03-16 02:00:00,BTC/TRYB,583810.6,609610.5,583401.1,602446.2,0.03982089844703146,23989.94895
1647392400000.0,2022-03-16 01:00:00,BTC/TRYB,579745.2,584089.5,578561.2,583810.6,0.0,0.0
1647388800000.0,2022-03-16 00:00:00,BTC/TRYB,581363.3,583810.6,579024.7,579745.2,0.0,0.0
1647385200000.0,2022-03-15 23:00:00,BTC/TRYB,583727.5,583810.6,581128.4,581363.3,0.0,0.0
1647381600000.0,2022-03-15 22:00:00,BTC/TRYB,586780.2,588448.5,582767.8,583727.5,0.15461231081283647,90251.45766
1647378000000.0,2022-03-15 21:00:00,BTC/TRYB,583255.5,587439.6,580862.0,586780.2,0.0,0.0
1647374400000.0,2022-03-15 20:00:00,BTC/TRYB,586850.7,588565.4,582514.3,583255.5,0.022639226925421193,13204.45362
1647370800000.0,2022-03-15 19:00:00,BTC/TRYB,582964.1,587963.6,582935.3,586850.7,0.39243850749432524,230302.81283
1647367200000.0,2022-03-15 18:00:00,BTC/TRYB,581679.3,583960.5,579662.8,582964.1,0.1489923985370626,86857.21952
1647363600000.0,2022-03-15 17:00:00,BTC/TRYB,580886.7,581947.6,579255.8,581679.3,0.015663088148400672,9110.89415
1647360000000.0,2022-03-15 16:00:00,BTC/TRYB,577227.8,582168.8,576444.7,580886.7,0.7297054004507249,423876.16204
1647356400000.0,2022-03-15 15:00:00,BTC/TRYB,577844.6,579565.1,576343.7,577227.8,0.12491023348147819,72101.65927
1647352800000.0,2022-03-15 14:00:00,BTC/TRYB,570853.1,578248.8,569556.1,577844.6,0.14294271023731986,82598.67322
1647349200000.0,2022-03-15 13:00:00,BTC/TRYB,572531.1,574632.6,568254.9,570853.1,0.5671779432572058,323775.28716
1647345600000.0,2022-03-15 12:00:00,BTC/TRYB,570547.5,573067.7,567393.5,572531.1,0.6830339851407199,391058.19885
1647342000000.0,2022-03-15 11:00:00,BTC/TRYB,576330.9,577519.9,569655.8,570547.5,0.0004004333030992161,228.46622
1647338400000.0,2022-03-15 10:00:00,BTC/TRYB,575794.1,577763.0,574282.3,576330.9,0.280224966542658,161502.30717
1647334800000.0,2022-03-15 09:00:00,BTC/TRYB,573723.0,577542.4,573315.7,575794.1,0.0,0.0
1647331200000.0,2022-03-15 08:00:00,BTC/TRYB,574282.3,574282.3,572053.9,573723.0,0.0,0.0
1647327600000.0,2022-03-15 07:00:00,BTC/TRYB,578766.7,578766.7,570027.8,574282.3,0.3244563193920481,186329.52135
1647324000000.0,2022-03-15 06:00:00,BTC/TRYB,578787.2,580079.6,577689.1,578766.7,0.0,0.0
1647320400000.0,2022-03-15 05:00:00,BTC/TRYB,578913.0,579006.4,578108.8,578787.2,0.050600000000000006,29286.63232
1647316800000.0,2022-03-15 04:00:00,BTC/TRYB,578640.4,578994.9,577494.2,578913.0,0.0,0.0
1647313200000.0,2022-03-15 03:00:00,BTC/TRYB,580093.5,580738.8,577066.6,578640.4,0.0,0.0
1647309600000.0,2022-03-15 02:00:00,BTC/TRYB,578913.0,581387.8,578766.5,580093.5,0.0,0.0
1647306000000.0,2022-03-15 01:00:00,BTC/TRYB,589072.5,589782.4,577978.4,578913.0,0.07430434457336421,43015.75103
1647302400000.0,2022-03-15 00:00:00,BTC/TRYB,590888.5,591708.6,587041.6,589072.5,0.1610829045151488,94889.50927
1647298800000.0,2022-03-14 23:00:00,BTC/TRYB,586259.6,592347.0,586259.6,590888.5,0.14969949284848158,88455.70878
1647295200000.0,2022-03-14 22:00:00,BTC/TRYB,578278.3,592076.4,576829.3,586259.6,0.21766120222167792,127605.96935
1647291600000.0,2022-03-14 21:00:00,BTC/TRYB,577914.4,578796.2,576731.7,578278.3,1.0409036336829516,601931.98375
1647288000000.0,2022-03-14 20:00:00,BTC/TRYB,578682.6,580159.3,577564.4,577914.4,0.0,0.0
1647284400000.0,2022-03-14 19:00:00,BTC/TRYB,576613.6,578758.0,575968.6,578682.6,0.3685298013798929,213261.78364
1647280800000.0,2022-03-14 18:00:00,BTC/TRYB,579546.3,579932.9,573354.7,576057.0,1.0293622454722362,592971.32704
1647277200000.0,2022-03-14 17:00:00,BTC/TRYB,580127.5,580710.6,576780.9,579546.3,0.0,0.0
1647273600000.0,2022-03-14 16:00:00,BTC/TRYB,581402.5,581871.6,579923.0,580127.5,0.00020020102477472625,116.14212
1647270000000.0,2022-03-14 15:00:00,BTC/TRYB,582846.0,583071.2,579488.8,581402.5,0.0,0.0
1647266400000.0,2022-03-14 14:00:00,BTC/TRYB,579573.0,583528.0,579573.0,582621.5,0.1488942465219701,86748.98925
1647262800000.0,2022-03-14 13:00:00,BTC/TRYB,579246.6,579914.6,576208.0,579573.0,0.0,0.0
1647259200000.0,2022-03-14 12:00:00,BTC/TRYB,578836.9,580048.2,576109.7,579246.6,0.0002001126981151033,115.9146
1647255600000.0,2022-03-14 11:00:00,BTC/TRYB,579831.7,581515.1,576109.7,578836.9,0.0,0.0
1647252000000.0,2022-03-14 10:00:00,BTC/TRYB,581306.7,581777.2,577237.4,579831.7,0.0,0.0
1647248400000.0,2022-03-14 09:00:00,BTC/TRYB,580277.5,583447.8,578552.3,581306.7,0.0,0.0
1647244800000.0,2022-03-14 08:00:00,BTC/TRYB,583377.8,585415.1,577954.0,580277.5,0.0,0.0
1647241200000.0,2022-03-14 07:00:00,BTC/TRYB,579816.3,585193.5,577742.3,583377.8,0.0,0.0
1647237600000.0,2022-03-14 06:00:00,BTC/TRYB,575927.1,581104.0,575753.1,579816.3,0.0,0.0
1647234000000.0,2022-03-14 05:00:00,BTC/TRYB,577003.3,578884.0,574585.4,575927.1,0.14904724104838965,85840.3453
1647230400000.0,2022-03-14 04:00:00,BTC/TRYB,571036.0,581393.6,571036.0,577003.3,0.0003016497825922312,174.05292
1647226800000.0,2022-03-14 03:00:00,BTC/TRYB,569957.4,571660.2,568158.3,571036.0,0.0,0.0
1647223200000.0,2022-03-14 02:00:00,BTC/TRYB,570581.1,572477.2,568333.8,569957.4,0.0,0.0
1647219600000.0,2022-03-14 01:00:00,BTC/TRYB,567028.7,572991.8,566267.7,570581.1,0.0,0.0
1647216000000.0,2022-03-14 00:00:00,BTC/TRYB,566235.5,567522.2,564004.3,567028.7,0.0,0.0
1647212400000.0,2022-03-13 23:00:00,BTC/TRYB,564684.0,567890.2,563350.5,566235.5,0.0,0.0
1647208800000.0,2022-03-13 22:00:00,BTC/TRYB,578915.7,580524.2,564039.7,564684.0,0.9032332294522246,510041.35294
1647205200000.0,2022-03-13 21:00:00,BTC/TRYB,579054.0,581232.9,578158.5,578915.7,0.0,0.0
1647201600000.0,2022-03-13 20:00:00,BTC/TRYB,580906.1,581232.9,577968.2,579054.0,0.0,0.0
1647198000000.0,2022-03-13 19:00:00,BTC/TRYB,581376.0,582304.8,580906.1,580906.1,0.0,0.0
1647194400000.0,2022-03-13 18:00:00,BTC/TRYB,581232.9,581551.3,581068.7,581376.0,0.0,0.0
1647190800000.0,2022-03-13 17:00:00,BTC/TRYB,581037.1,582386.3,580596.4,581232.9,0.0,0.0
1647187200000.0,2022-03-13 16:00:00,BTC/TRYB,580970.6,581232.9,579642.2,581037.1,0.0,0.0
1647183600000.0,2022-03-13 15:00:00,BTC/TRYB,578529.0,581731.5,578509.1,580970.6,0.025511512888948255,14821.43895
1647180000000.0,2022-03-13 14:00:00,BTC/TRYB,577580.3,579428.2,577580.3,578529.0,0.0,0.0
1647176400000.0,2022-03-13 13:00:00,BTC/TRYB,574544.5,579007.4,573639.6,577580.3,0.08839932355726121,51057.70782
1647172800000.0,2022-03-13 12:00:00,BTC/TRYB,575092.8,575775.0,572167.4,574544.5,0.2892536859721049,166189.11438
1647169200000.0,2022-03-13 11:00:00,BTC/TRYB,579738.3,580147.3,574712.9,575092.8,0.36660941274173486,210834.43368
1647165600000.0,2022-03-13 10:00:00,BTC/TRYB,578476.5,580053.2,578022.5,579738.3,0.0,0.0
1647162000000.0,2022-03-13 09:00:00,BTC/TRYB,580650.9,581654.4,577989.9,578476.5,0.16765152881750597,96982.46961
1647158400000.0,2022-03-13 08:00:00,BTC/TRYB,581262.3,581995.1,579550.6,580650.9,0.0,0.0
1647154800000.0,2022-03-13 07:00:00,BTC/TRYB,582297.1,582864.9,580879.7,581262.3,0.0,0.0
1647151200000.0,2022-03-13 06:00:00,BTC/TRYB,582500.5,582864.9,581262.0,582297.1,0.0,0.0
1647147600000.0,2022-03-13 05:00:00,BTC/TRYB,582598.4,582864.9,582067.7,582500.5,0.0,0.0
1647144000000.0,2022-03-13 04:00:00,BTC/TRYB,582446.9,584003.2,581948.2,582598.4,0.29189540475909304,170057.79578
1647140400000.0,2022-03-13 03:00:00,BTC/TRYB,582964.2,583696.7,580942.2,582446.9,0.0,0.0
1647136800000.0,2022-03-13 02:00:00,BTC/TRYB,581698.7,584444.0,581474.6,582964.2,0.0,0.0
1647133200000.0,2022-03-13 01:00:00,BTC/TRYB,581160.8,584365.3,579877.9,581698.7,0.0,0.0
1647129600000.0,2022-03-13 00:00:00,BTC/TRYB,580656.9,581905.5,579825.9,581160.8,0.0014965966390024928,869.7633
1647126000000.0,2022-03-12 23:00:00,BTC/TRYB,583293.1,583860.9,579731.1,580656.9,0.0,0.0
1647122400000.0,2022-03-12 22:00:00,BTC/TRYB,583319.8,583860.9,582627.2,583293.1,0.0,0.0
1647118800000.0,2022-03-12 21:00:00,BTC/TRYB,583284.1,583860.9,583063.3,583319.8,0.0,0.0
1647115200000.0,2022-03-12 20:00:00,BTC/TRYB,581635.8,583941.6,578598.6,583284.1,0.28105573501832126,163935.34145
1647111600000.0,2022-03-12 19:00:00,BTC/TRYB,581538.4,582171.6,576554.5,581635.8,0.0,0.0
1647108000000.0,2022-03-12 18:00:00,BTC/TRYB,581861.9,582974.4,578265.8,581538.4,0.0,0.0
1647104400000.0,2022-03-12 17:00:00,BTC/TRYB,582348.2,585473.0,578940.5,581861.9,0.0,0.0
1647100800000.0,2022-03-12 16:00:00,BTC/TRYB,579874.4,582482.9,579009.9,582063.7,0.0,0.0
1647097200000.0,2022-03-12 15:00:00,BTC/TRYB,577261.2,581425.7,576570.7,579874.4,0.0,0.0
1647093600000.0,2022-03-12 14:00:00,BTC/TRYB,579620.2,580394.4,575527.6,577261.2,0.17008766319302251,98185.00856
1647090000000.0,2022-03-12 13:00:00,BTC/TRYB,582072.2,582602.2,579620.2,579620.2,0.155,89841.131
1647086400000.0,2022-03-12 12:00:00,BTC/TRYB,581843.9,582602.2,580509.7,582072.2,0.0,0.0
1647082800000.0,2022-03-12 11:00:00,BTC/TRYB,583117.5,583422.5,580281.1,581843.9,0.18542638889915317,107889.21328
1647079200000.0,2022-03-12 10:00:00,BTC/TRYB,583257.2,583658.1,581893.2,583117.5,0.13569885854909172,79128.37915
1647075600000.0,2022-03-12 09:00:00,BTC/TRYB,581893.2,584532.8,581893.2,583257.2,0.0,0.0
1647072000000.0,2022-03-12 08:00:00,BTC/TRYB,582636.1,582913.0,579326.8,581893.2,0.3023944895730007,175961.2972
1647068400000.0,2022-03-12 07:00:00,BTC/TRYB,582015.1,583021.5,581054.7,582636.1,0.0,0.0
1647064800000.0,2022-03-12 06:00:00,BTC/TRYB,582603.7,583643.5,581729.4,582114.1,0.29398811779340167,171134.6286
1647061200000.0,2022-03-12 05:00:00,BTC/TRYB,582541.9,582757.0,580677.8,582603.7,0.0,0.0
1647057600000.0,2022-03-12 04:00:00,BTC/TRYB,580438.6,582685.3,578736.3,582541.9,0.14323407384086878,83439.84952
1647054000000.0,2022-03-12 03:00:00,BTC/TRYB,582057.5,583373.4,579067.3,580438.6,0.0,0.0
1647050400000.0,2022-03-12 02:00:00,BTC/TRYB,582590.8,583708.7,579865.2,582057.5,0.0,0.0
1647046800000.0,2022-03-12 01:00:00,BTC/TRYB,582880.8,584945.7,581638.9,582590.8,0.0,0.0
1647043200000.0,2022-03-12 00:00:00,BTC/TRYB,578736.3,583183.6,578041.1,582880.8,0.0,0.0
1647039600000.0,2022-03-11 23:00:00,BTC/TRYB,579001.6,579635.6,577574.7,578736.3,0.14309999999999998,82817.16453
1647036000000.0,2022-03-11 22:00:00,BTC/TRYB,579285.2,582411.5,578624.9,579001.6,0.0,0.0
1647032400000.0,2022-03-11 21:00:00,BTC/TRYB,573945.0,579683.1,573607.1,579285.2,0.0,0.0
1647028800000.0,2022-03-11 20:00:00,BTC/TRYB,577757.1,580117.0,572839.9,573945.0,0.0,0.0
1647025200000.0,2022-03-11 19:00:00,BTC/TRYB,576143.4,579199.9,576143.4,577757.1,0.0,0.0
1647021600000.0,2022-03-11 18:00:00,BTC/TRYB,578711.9,579736.7,576143.4,576143.4,0.0,0.0
1647018000000.0,2022-03-11 17:00:00,BTC/TRYB,576022.1,579743.3,574891.0,578711.9,0.001493342542290905,864.2151
1647014400000.0,2022-03-11 16:00:00,BTC/TRYB,580761.8,581052.4,574653.5,576022.1,0.22467333959929664,129416.80889
1647010800000.0,2022-03-11 15:00:00,BTC/TRYB,583026.7,583223.1,578749.9,580761.8,0.15957981017346526,92677.8578
1647007200000.0,2022-03-11 14:00:00,BTC/TRYB,583066.0,586185.0,580879.8,583026.7,0.28187993102202696,164343.52598
1647003600000.0,2022-03-11 13:00:00,BTC/TRYB,594929.9,595734.2,582230.2,583278.2,0.0,0.0
1647000000000.0,2022-03-11 12:00:00,BTC/TRYB,592716.1,597485.8,591561.0,594929.9,0.0002005930446595473,119.3388
1646996400000.0,2022-03-11 11:00:00,BTC/TRYB,587906.6,595100.0,584911.1,592716.1,0.773340931164178,458371.62069
1646992800000.0,2022-03-11 10:00:00,BTC/TRYB,588601.9,589094.2,585540.9,587906.6,0.0004008080195051391,235.63768
1646989200000.0,2022-03-11 09:00:00,BTC/TRYB,588429.0,589698.3,587400.8,588601.9,0.3303608127156912,194451.00205
1646985600000.0,2022-03-11 08:00:00,BTC/TRYB,588539.9,588853.8,583813.8,588429.0,0.26849707692856745,157991.46648
1646982000000.0,2022-03-11 07:00:00,BTC/TRYB,586131.0,590365.1,583813.8,588539.9,0.0,0.0
1646978400000.0,2022-03-11 06:00:00,BTC/TRYB,582862.5,586772.2,581736.0,586131.0,0.0004980233087825077,291.9069
1646974800000.0,2022-03-11 05:00:00,BTC/TRYB,579252.5,583135.4,577310.0,582862.5,0.11161497780351283,65056.185
1646971200000.0,2022-03-11 04:00:00,BTC/TRYB,581886.7,581886.7,579252.5,579252.5,0.0,0.0
1646967600000.0,2022-03-11 03:00:00,BTC/TRYB,576859.5,583303.6,576627.8,581886.7,0.0005972838011248582,347.5515
1646964000000.0,2022-03-11 02:00:00,BTC/TRYB,582590.6,583447.6,575937.1,576859.5,0.27609227414994464,159266.45122
1646960400000.0,2022-03-11 01:00:00,BTC/TRYB,590514.9,590698.1,580768.5,582590.6,0.5580311146626807,325103.68191
1646956800000.0,2022-03-11 00:00:00,BTC/TRYB,590553.7,590698.1,588166.7,590514.9,0.49642709276260427,293147.59504
1646953200000.0,2022-03-10 23:00:00,BTC/TRYB,590250.9,591892.0,589333.5,590553.7,0.0,0.0
1646949600000.0,2022-03-10 22:00:00,BTC/TRYB,589027.8,590553.7,585998.8,590250.9,0.0,0.0
1646946000000.0,2022-03-10 21:00:00,BTC/TRYB,590629.4,591929.1,588557.7,589027.8,0.0,0.0
1646942400000.0,2022-03-10 20:00:00,BTC/TRYB,590553.7,591959.8,588972.4,590629.4,0.0,0.0
1646938800000.0,2022-03-10 19:00:00,BTC/TRYB,588341.5,593344.3,587371.5,590553.7,0.14900000000000002,87992.5013
1646935200000.0,2022-03-10 18:00:00,BTC/TRYB,587882.1,588452.1,585522.9,588341.5,0.0,0.0
1646931600000.0,2022-03-10 17:00:00,BTC/TRYB,585548.7,588463.8,583514.7,587882.1,0.16292411573681187,95780.1713
1646928000000.0,2022-03-10 16:00:00,BTC/TRYB,587770.3,587951.1,583514.7,585548.7,0.15059486548258072,88180.62771
1646924400000.0,2022-03-10 15:00:00,BTC/TRYB,591077.2,594012.3,585157.0,587770.3,0.0,0.0
1646920800000.0,2022-03-10 14:00:00,BTC/TRYB,585442.9,591631.3,584342.4,591077.2,0.0,0.0
1646917200000.0,2022-03-10 13:00:00,BTC/TRYB,587233.3,601602.8,582704.2,585442.9,0.3626449110237736,212307.88838
1646913600000.0,2022-03-10 12:00:00,BTC/TRYB,583784.0,587686.9,582636.9,587233.3,0.039999999999999994,23489.332
1646910000000.0,2022-03-10 11:00:00,BTC/TRYB,582636.9,584184.9,581877.9,583784.0,0.0,0.0
1646906400000.0,2022-03-10 10:00:00,BTC/TRYB,582290.1,582806.7,580598.9,582636.9,0.0,0.0
1646902800000.0,2022-03-10 09:00:00,BTC/TRYB,582999.4,583500.2,580842.1,582290.1,0.07374389420325024,42940.33953
1646899200000.0,2022-03-10 08:00:00,BTC/TRYB,582999.4,582999.4,577565.2,582999.4,0.0,0.0
1646895600000.0,2022-03-10 07:00:00,BTC/TRYB,584337.8,584804.6,581770.8,582999.4,0.07719999999999999,45007.55368
1646892000000.0,2022-03-10 06:00:00,BTC/TRYB,580877.2,584697.2,579415.8,584337.8,0.2165549028832295,126541.21553
1646888400000.0,2022-03-10 05:00:00,BTC/TRYB,586085.8,586114.1,576699.5,581142.6,0.30480138461713185,177133.06914
1646884800000.0,2022-03-10 04:00:00,BTC/TRYB,599677.9,600512.3,584539.5,586085.8,0.0012037039116115761,705.47377
1646881200000.0,2022-03-10 03:00:00,BTC/TRYB,599939.9,601707.2,597658.2,599677.9,0.0006979012066310931,418.51593
1646877600000.0,2022-03-10 02:00:00,BTC/TRYB,603972.1,605871.3,599254.8,600201.9,0.0,0.0
1646874000000.0,2022-03-10 01:00:00,BTC/TRYB,613823.2,615644.2,601835.4,603972.1,0.14106266445089102,85197.91368
1646870400000.0,2022-03-10 00:00:00,BTC/TRYB,616123.0,618071.7,613425.5,613823.2,0.0,0.0
1646866800000.0,2022-03-09 23:00:00,BTC/TRYB,615917.4,619111.2,614825.5,616123.0,0.0,0.0
1646863200000.0,2022-03-09 22:00:00,BTC/TRYB,615009.2,617978.0,613595.1,615917.4,0.0,0.0
1646859600000.0,2022-03-09 21:00:00,BTC/TRYB,614304.6,617079.0,612073.6,615009.2,0.0,0.0
1646856000000.0,2022-03-09 20:00:00,BTC/TRYB,619111.2,620111.7,612664.1,614304.6,0.0,0.0
1646852400000.0,2022-03-09 19:00:00,BTC/TRYB,616462.6,619389.8,613909.5,619111.2,0.0,0.0
1646848800000.0,2022-03-09 18:00:00,BTC/TRYB,619586.7,619586.7,614340.8,616462.6,0.004720193309375135,2909.82264
1646845200000.0,2022-03-09 17:00:00,BTC/TRYB,618356.4,619702.1,618035.8,619586.7,0.0,0.0
1646841600000.0,2022-03-09 16:00:00,BTC/TRYB,620540.8,621706.3,617510.8,618356.4,0.30762446860742443,190221.55896
1646838000000.0,2022-03-09 15:00:00,BTC/TRYB,616619.9,621266.6,614020.1,620540.8,0.0,0.0
1646834400000.0,2022-03-09 14:00:00,BTC/TRYB,614020.1,619057.9,614020.1,616619.9,0.0,0.0
1646830800000.0,2022-03-09 13:00:00,BTC/TRYB,614991.5,617485.1,612023.8,614020.1,0.2687357291398116,165009.13928
1646827200000.0,2022-03-09 12:00:00,BTC/TRYB,615875.0,620675.4,612403.4,614991.5,0.4274098824617901,262853.44473
1646823600000.0,2022-03-09 11:00:00,BTC/TRYB,615368.2,617575.6,614259.7,615875.0,0.4012285113375279,247106.60942
1646820000000.0,2022-03-09 10:00:00,BTC/TRYB,615315.1,616010.4,613018.8,615368.2,0.736383075498539,453146.72768
1646816400000.0,2022-03-09 09:00:00,BTC/TRYB,616851.1,618883.0,614373.4,615315.1,0.13064514295196072,80387.9292
1646812800000.0,2022-03-09 08:00:00,BTC/TRYB,609961.1,619988.4,604761.4,616851.5,2.2658395845515495,1397686.54649
1646809200000.0,2022-03-09 07:00:00,BTC/TRYB,605844.3,610297.6,604761.4,609961.1,0.0,0.0
1646805600000.0,2022-03-09 06:00:00,BTC/TRYB,601612.1,606383.0,600836.1,605844.3,0.25580412779323003,154977.47274
1646802000000.0,2022-03-09 05:00:00,BTC/TRYB,603067.0,603966.6,600385.6,601612.1,0.2943654404224915,177093.81078
1646798400000.0,2022-03-09 04:00:00,BTC/TRYB,595688.2,606436.4,595402.6,603245.4,0.45660683242673705,275445.97127
1646794800000.0,2022-03-09 03:00:00,BTC/TRYB,573635.3,597963.6,573573.5,595688.2,0.009290556569695355,5534.27492
1646791200000.0,2022-03-09 02:00:00,BTC/TRYB,571156.1,574572.2,569056.6,573635.3,0.000599935359626578,344.1441
1646787600000.0,2022-03-09 01:00:00,BTC/TRYB,569097.0,572330.6,568068.6,571156.1,0.0,0.0
1646784000000.0,2022-03-09 00:00:00,BTC/TRYB,566160.4,570053.5,562814.6,569097.0,0.0,0.0
1646780400000.0,2022-03-08 23:00:00,BTC/TRYB,563715.7,566611.2,562814.6,566160.4,0.0,0.0
1646776800000.0,2022-03-08 22:00:00,BTC/TRYB,562854.9,564572.2,562814.6,563715.7,0.0,0.0
1646773200000.0,2022-03-08 21:00:00,BTC/TRYB,562938.1,563967.7,562159.8,562854.9,0.0,0.0
1646769600000.0,2022-03-08 20:00:00,BTC/TRYB,565482.5,567420.5,562537.6,562938.1,0.0,0.0
1646766000000.0,2022-03-08 19:00:00,BTC/TRYB,564317.6,566384.4,562616.2,565482.5,0.008957538739041438,5065.3314
1646762400000.0,2022-03-08 18:00:00,BTC/TRYB,569408.9,571833.7,563750.8,564317.6,0.0,0.0
1646758800000.0,2022-03-08 17:00:00,BTC/TRYB,561361.8,569914.3,560904.2,569408.9,0.0,0.0
1646755200000.0,2022-03-08 16:00:00,BTC/TRYB,566145.6,567713.1,558336.1,561361.8,0.0,0.0
1646751600000.0,2022-03-08 15:00:00,BTC/TRYB,567306.1,567847.4,561324.4,566145.6,0.4140300053908394,234401.26582
1646748000000.0,2022-03-08 14:00:00,BTC/TRYB,567663.0,570672.1,563266.8,567683.4,0.09659297784645456,54834.23008
1646744400000.0,2022-03-08 13:00:00,BTC/TRYB,567617.8,569083.8,564856.7,567663.0,0.0,0.0
1646740800000.0,2022-03-08 12:00:00,BTC/TRYB,568280.4,571162.1,565131.6,567617.8,0.16492045298790842,93611.7847
1646737200000.0,2022-03-08 11:00:00,BTC/TRYB,569278.2,569974.8,566369.4,568280.4,0.0,0.0
1646733600000.0,2022-03-08 10:00:00,BTC/TRYB,568401.7,570986.8,566107.7,569278.2,0.0002994741762463414,170.48412
1646730000000.0,2022-03-08 09:00:00,BTC/TRYB,566053.0,568626.3,565064.7,568401.7,0.0,0.0
1646726400000.0,2022-03-08 08:00:00,BTC/TRYB,562191.8,569137.6,561043.6,566053.0,0.19657106914016886,111269.6434
1646722800000.0,2022-03-08 07:00:00,BTC/TRYB,558889.3,564932.4,557977.3,562191.8,0.3113880938853964,175059.833
1646719200000.0,2022-03-08 06:00:00,BTC/TRYB,558245.3,560458.6,555363.8,558889.3,0.0,0.0
1646715600000.0,2022-03-08 05:00:00,BTC/TRYB,561651.6,562115.3,555815.5,558245.3,0.14586231695994573,81426.95289
1646712000000.0,2022-03-08 04:00:00,BTC/TRYB,562115.3,562115.3,560300.6,561651.6,0.0,0.0
1646708400000.0,2022-03-08 03:00:00,BTC/TRYB,561576.3,562709.0,560315.6,562115.3,0.3280327295485463,184392.21618
1646704800000.0,2022-03-08 02:00:00,BTC/TRYB,556229.8,565720.6,554439.9,561576.3,0.051748156394776625,29060.5382
1646701200000.0,2022-03-08 01:00:00,BTC/TRYB,555576.9,559514.6,553316.6,556229.8,0.0,0.0
1646697600000.0,2022-03-08 00:00:00,BTC/TRYB,553316.6,558069.6,552096.1,555576.9,0.0,0.0
1646694000000.0,2022-03-07 23:00:00,BTC/TRYB,556535.6,560063.0,552124.7,553316.6,0.5152360655725854,285088.668
1646690400000.0,2022-03-07 22:00:00,BTC/TRYB,551413.7,559623.5,550490.7,556535.6,0.0,0.0
1646686800000.0,2022-03-07 21:00:00,BTC/TRYB,548009.5,557012.3,544416.2,551413.7,0.0003987512098448044,219.87688
1646683200000.0,2022-03-07 20:00:00,BTC/TRYB,544395.4,550610.0,544099.5,548009.5,0.1407882693639435,77153.3091
1646679600000.0,2022-03-07 19:00:00,BTC/TRYB,553706.7,554365.4,544360.9,544395.4,0.767068765790453,417588.70758
1646676000000.0,2022-03-07 18:00:00,BTC/TRYB,560805.6,560805.6,551317.4,553706.7,0.992638283246347,549630.46811
1646672400000.0,2022-03-07 17:00:00,BTC/TRYB,564325.7,565795.6,560126.6,560805.6,0.15786680646555598,88532.58912
1646668800000.0,2022-03-07 16:00:00,BTC/TRYB,566739.8,572620.7,563597.5,564325.7,0.35114496699335157,198160.1293
1646665200000.0,2022-03-07 15:00:00,BTC/TRYB,562772.1,567043.4,560372.6,566739.8,0.08965842286001441,50812.99664
1646661600000.0,2022-03-07 14:00:00,BTC/TRYB,563513.0,566578.7,560210.8,562940.5,0.21681152249660487,122051.98688
1646658000000.0,2022-03-07 13:00:00,BTC/TRYB,557762.5,565556.2,556850.5,563513.0,0.0,0.0
