https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ZEC
1645401600000,2022-02-21 00:00:00,ZEC/BTC,0.0028126,0.0029396,0.002706,0.0027111,3.065705943422997,1130.79781027
1645315200000,2022-02-20 00:00:00,ZEC/BTC,0.0027993,0.0028351,0.002707,0.0028082,0.9849458854950419,350.73922281
1645228800000,2022-02-19 00:00:00,ZEC/BTC,0.0027293,0.0028756,0.002698,0.0028021,2.3612818276451253,842.68292625
1645142400000,2022-02-18 00:00:00,ZEC/BTC,0.0027983,0.0028943,0.002698,0.0027291,1.728430527826134,633.33352674
1645056000000,2022-02-17 00:00:00,ZEC/BTC,0.0028628,0.0029004,0.0027555,0.0028022,6.109451227413353,2180.23382607
1644969600000,2022-02-16 00:00:00,ZEC/BTC,0.0028324,0.0028699,0.002746,0.0028561,1.214216635305037,425.13099517
1644883200000,2022-02-15 00:00:00,ZEC/BTC,0.0028356,0.0029317,0.0028208,0.0028233,4.786410972159918,1695.32496446
1644796800000,2022-02-14 00:00:00,ZEC/BTC,0.0027864,0.0028514,0.0027056,0.0028299,2.6653362285660394,941.84820261
1644710400000,2022-02-13 00:00:00,ZEC/BTC,0.0027865,0.0027894,0.002732,0.0027846,1.906190913866148,684.54748038
1644624000000,2022-02-12 00:00:00,ZEC/BTC,0.0027512,0.0028897,0.0027054,0.0027918,4.7331775745860325,1695.38562024
1644537600000,2022-02-11 00:00:00,ZEC/BTC,0.0028665,0.0030369,0.0027422,0.0027512,6.869883079423416,2497.04967993
1644451200000,2022-02-10 00:00:00,ZEC/BTC,0.0028376,0.0029516,0.0027597,0.0028671,2.880048572056455,1004.51626105
1644364800000,2022-02-09 00:00:00,ZEC/BTC,0.003025,0.0030614,0.0028365,0.0028376,6.597947892859247,2325.18603498
1644278400000,2022-02-08 00:00:00,ZEC/BTC,0.0029403,0.0030674,0.0028164,0.0030187,14.90597714731252,4937.8795996
1644192000000,2022-02-07 00:00:00,ZEC/BTC,0.0029351,0.0030359,0.002851,0.0029361,8.086858726523563,2754.28586442
1644105600000,2022-02-06 00:00:00,ZEC/BTC,0.002807,0.0030321,0.0028018,0.00293,5.5079043427703,1879.83083371
1644019200000,2022-02-05 00:00:00,ZEC/BTC,0.0025707,0.00295,0.0025648,0.0028045,13.038859394126986,4649.26346733
1643932800000,2022-02-04 00:00:00,ZEC/BTC,0.0026971,0.0027074,0.002575,0.0025752,1.516839468340944,589.01812222
1643846400000,2022-02-03 00:00:00,ZEC/BTC,0.0026638,0.0027599,0.0026058,0.0027009,1.6778687410996291,621.22579181
1643760000000,2022-02-02 00:00:00,ZEC/BTC,0.0025555,0.002726,0.002549,0.0026614,7.0468922559289515,2647.81402868
1643673600000,2022-02-01 00:00:00,ZEC/BTC,0.0024585,0.0025619,0.0024585,0.002554,0.8945336689813,350.24810845
1643587200000,2022-01-31 00:00:00,ZEC/BTC,0.002455,0.0024817,0.0024038,0.0024562,3.3133064346592858,1348.95628803
1643500800000,2022-01-30 00:00:00,ZEC/BTC,0.002523,0.0025654,0.002436,0.0024554,1.402846954508012,571.33133278
1643414400000,2022-01-29 00:00:00,ZEC/BTC,0.0024192,0.0025804,0.0024089,0.0025186,3.3238784990583765,1319.73258916
1643328000000,2022-01-28 00:00:00,ZEC/BTC,0.0023889,0.0024482,0.0023594,0.0024239,2.066011251436274,852.35003566
1643241600000,2022-01-27 00:00:00,ZEC/BTC,0.0024321,0.0024722,0.0023151,0.0023899,2.20472492671621,922.5176479
1643155200000,2022-01-26 00:00:00,ZEC/BTC,0.0024455,0.0025558,0.0023886,0.002437,3.74065780406478,1534.94370294
1643068800000,2022-01-25 00:00:00,ZEC/BTC,0.002574,0.0026294,0.0024283,0.0024475,4.4854902866829,1832.68244604
1642982400000,2022-01-24 00:00:00,ZEC/BTC,0.002689,0.0027211,0.0024616,0.0025773,9.117115628002866,3537.46774842
1642896000000,2022-01-23 00:00:00,ZEC/BTC,0.0026876,0.0027236,0.0025839,0.0026892,4.76174010856374,1770.69020845
1642809600000,2022-01-22 00:00:00,ZEC/BTC,0.0028054,0.0028503,0.0024474,0.0026932,16.14598189640196,5995.0920453
1642723200000,2022-01-21 00:00:00,ZEC/BTC,0.002922,0.0029643,0.0027876,0.0028005,14.119173114288916,5041.66152983
1642636800000,2022-01-20 00:00:00,ZEC/BTC,0.0030169,0.0030826,0.002922,0.002922,7.09280690544186,2427.38087113
1642550400000,2022-01-19 00:00:00,ZEC/BTC,0.0031133,0.0031599,0.0030183,0.0030247,4.879031344797876,1613.06289708
1642464000000,2022-01-18 00:00:00,ZEC/BTC,0.0032934,0.0033299,0.0031002,0.0031055,8.280870045785624,2666.51748375
1642377600000,2022-01-17 00:00:00,ZEC/BTC,0.00328,0.0033384,0.003206,0.003291,5.5673785362861,1691.6981271
1642291200000,2022-01-16 00:00:00,ZEC/BTC,0.0033485,0.0033903,0.0032653,0.0032784,2.363888577792672,721.04946858
1642204800000,2022-01-15 00:00:00,ZEC/BTC,0.0033114,0.0033823,0.0032959,0.0033478,8.138383818439344,2430.96475848
1642118400000,2022-01-14 00:00:00,ZEC/BTC,0.0033587,0.0033885,0.0032673,0.0033101,9.998718972211888,3020.66975989
1642032000000,2022-01-13 00:00:00,ZEC/BTC,0.0032879,0.003423,0.0032746,0.0033689,13.885524719484666,4121.67909985
1641945600000,2022-01-12 00:00:00,ZEC/BTC,0.0033174,0.0033655,0.0032544,0.0032904,9.867163000343039,2998.7730976
1641859200000,2022-01-11 00:00:00,ZEC/BTC,0.003378,0.0034388,0.0032898,0.0033098,11.013197054420235,3327.45091982
1641772800000,2022-01-10 00:00:00,ZEC/BTC,0.003444,0.0035743,0.0033222,0.0033774,24.562034907803717,7272.46843957
1641686400000,2022-01-09 00:00:00,ZEC/BTC,0.0034354,0.0035167,0.003229,0.0034418,24.522679191343876,7124.95763593
1641600000000,2022-01-08 00:00:00,ZEC/BTC,0.0033469,0.0036948,0.0033355,0.0034473,19.245616520415865,5582.80872579
1641513600000,2022-01-07 00:00:00,ZEC/BTC,0.0031839,0.0034165,0.0031289,0.0033622,18.562915569405412,5521.06227155
1641427200000,2022-01-06 00:00:00,ZEC/BTC,0.0031429,0.0032108,0.0030572,0.0031915,10.354758358544014,3244.4801374099998
1641340800000,2022-01-05 00:00:00,ZEC/BTC,0.003214,0.0032565,0.0030101,0.0031486,7.871892927616353,2500.12479439
1641254400000,2022-01-04 00:00:00,ZEC/BTC,0.0032513,0.0033383,0.0031971,0.0032178,6.2466802146423595,1941.2891462
1641168000000,2022-01-03 00:00:00,ZEC/BTC,0.0032317,0.0032768,0.0031911,0.0032404,1.3684343334737799,422.30413945
1641081600000,2022-01-02 00:00:00,ZEC/BTC,0.0031521,0.0033112,0.0031343,0.0032401,2.432032807387889,750.60424289
1640995200000,2022-01-01 00:00:00,ZEC/BTC,0.0031759,0.0031793,0.0031127,0.0031465,1.6870245433321,536.1590794
1640908800000,2021-12-31 00:00:00,ZEC/BTC,0.0032594,0.0032783,0.0031225,0.0031663,2.5711528377668618,812.03702674
1640822400000,2021-12-30 00:00:00,ZEC/BTC,0.0031427,0.0032838,0.0031314,0.0032551,4.189890144552266,1287.17708966
1640736000000,2021-12-29 00:00:00,ZEC/BTC,0.0031437,0.0031637,0.0030237,0.0031529,3.2577151455709044,1033.24404376
1640649600000,2021-12-28 00:00:00,ZEC/BTC,0.0033412,0.0034116,0.0031333,0.0031437,11.700598280436134,3721.9194835499998
1640563200000,2021-12-27 00:00:00,ZEC/BTC,0.0032959,0.0033768,0.0032713,0.003346,3.25280106584818,972.14616433
1640476800000,2021-12-26 00:00:00,ZEC/BTC,0.0033604,0.0034066,0.0032826,0.0033016,2.83019038637244,857.21782965
1640390400000,2021-12-25 00:00:00,ZEC/BTC,0.0032493,0.003399,0.0032443,0.0033644,3.251249912382576,966.36842004
1640304000000,2021-12-24 00:00:00,ZEC/BTC,0.0032981,0.0033541,0.0032209,0.0032327,3.177582882050627,982.95012901
1640217600000,2021-12-23 00:00:00,ZEC/BTC,0.0034049,0.003457,0.0032485,0.0032873,3.16114191676717,961.6225829
1640131200000,2021-12-22 00:00:00,ZEC/BTC,0.0033232,0.0034453,0.0032966,0.0033989,4.491919193196633,1321.58027397
1640044800000,2021-12-21 00:00:00,ZEC/BTC,0.0033352,0.0034118,0.003226,0.0033165,9.999724814692964,3015.14392121
1639958400000,2021-12-20 00:00:00,ZEC/BTC,0.0033676,0.003515,0.0032797,0.003335,5.7997574420396,1739.05770376
1639872000000,2021-12-19 00:00:00,ZEC/BTC,0.0033624,0.0034837,0.0033517,0.003376,6.428564591946721,1904.19567297
1639785600000,2021-12-18 00:00:00,ZEC/BTC,0.0032487,0.0035456,0.0032487,0.0033649,9.438449623212302,2804.97180398
1639699200000,2021-12-17 00:00:00,ZEC/BTC,0.0032017,0.0032639,0.00315,0.0032489,3.2656908676754446,1005.16817005
1639612800000,2021-12-16 00:00:00,ZEC/BTC,0.0032773,0.0034422,0.0031863,0.0031964,6.013248320518535,1881.25651374
1639526400000,2021-12-15 00:00:00,ZEC/BTC,0.0031393,0.0032993,0.0030678,0.0032615,4.837469338738905,1483.20384447
1639440000000,2021-12-14 00:00:00,ZEC/BTC,0.0031606,0.0032462,0.0030866,0.0031304,4.784696554420329,1528.46171557
1639353600000,2021-12-13 00:00:00,ZEC/BTC,0.0034188,0.0034899,0.0031482,0.0031727,8.497537124264102,2678.32985289
1639267200000,2021-12-12 00:00:00,ZEC/BTC,0.0034078,0.0034369,0.003303,0.0033918,4.19620559929185,1237.16186075
1639180800000,2021-12-11 00:00:00,ZEC/BTC,0.0033844,0.0035301,0.0033244,0.0033986,4.0683751192837345,1197.07383019
1639094400000,2021-12-10 00:00:00,ZEC/BTC,0.0034527,0.0035876,0.0033842,0.0033842,3.863470368905846,1141.61998963
1639008000000,2021-12-09 00:00:00,ZEC/BTC,0.0035413,0.0037792,0.0034227,0.0034518,9.706068612811626,2811.88615007
1638921600000,2021-12-08 00:00:00,ZEC/BTC,0.0034521,0.003629,0.0033957,0.0035378,7.078418182788441,2000.79659189
