https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XEM,Volume BTC
1644883200,2022-02-15 00:00:00,XEM/BTC,0.00000257,0.00000266,0.00000252,0.00000256,367466.48894901,0.9380307536469953
1644796800,2022-02-14 00:00:00,XEM/BTC,0.00000263,0.00000263,0.00000253,0.00000257,202647.59528926,0.5207079360539623
1644710400,2022-02-13 00:00:00,XEM/BTC,0.00000258,0.00000266,0.00000251,0.00000262,414309.98497228,1.0702090654059472
1644624000,2022-02-12 00:00:00,XEM/BTC,0.00000255,0.00000261,0.0000025,0.00000257,214043.27153385,0.547657505444979
1644537600,2022-02-11 00:00:00,XEM/BTC,0.00000261,0.00000268,0.00000256,0.00000256,161799.77586037,0.4286060690139805
1644451200,2022-02-10 00:00:00,XEM/BTC,0.00000273,0.00000273,0.00000259,0.00000261,163823.2253,0.436054728439
1644364800,2022-02-09 00:00:00,XEM/BTC,0.00000265,0.00000276,0.00000264,0.00000273,124950.11866999,0.3387047607489781
1644278400,2022-02-08 00:00:00,XEM/BTC,0.00000268,0.00000293,0.00000256,0.00000265,649653.00131722,1.7415644235906962
1644192000,2022-02-07 00:00:00,XEM/BTC,0.00000265,0.00000274,0.00000263,0.00000268,145063.0104,0.388240580549
1644105600,2022-02-06 00:00:00,XEM/BTC,0.00000273,0.00000278,0.00000264,0.00000265,58771.32737078,0.1605423328909826
1644019200,2022-02-05 00:00:00,XEM/BTC,0.00000264,0.00000274,0.00000264,0.00000273,115716.30126716,0.3115317904779888
1643932800,2022-02-04 00:00:00,XEM/BTC,0.00000275,0.00000281,0.00000264,0.00000264,133785.8466,0.367974831023
1643846400,2022-02-03 00:00:00,XEM/BTC,0.00000276,0.00000278,0.00000272,0.00000275,89049.66210869,0.2447105835759844
1643760000,2022-02-02 00:00:00,XEM/BTC,0.0000027,0.00000279,0.00000266,0.00000277,95703.3722,0.262684442
1643673600,2022-02-01 00:00:00,XEM/BTC,0.00000267,0.00000284,0.00000265,0.00000268,170433.6779,0.466301050998
1643587200,2022-01-31 00:00:00,XEM/BTC,0.00000272,0.00000272,0.00000263,0.00000267,108508.1665,0.288269389719
1643500800,2022-01-30 00:00:00,XEM/BTC,0.00000275,0.00000275,0.00000268,0.00000271,37334.7704,0.101301357517
1643414400,2022-01-29 00:00:00,XEM/BTC,0.00000265,0.00000278,0.00000265,0.00000274,159177.3858,0.432885360643
1643328000,2022-01-28 00:00:00,XEM/BTC,0.00000265,0.00000268,0.00000257,0.00000265,507035.55637266,1.3280545224189615
1643241600,2022-01-27 00:00:00,XEM/BTC,0.00000263,0.00000277,0.00000259,0.00000265,154691.33449963,0.4172072437600158
1643155200,2022-01-26 00:00:00,XEM/BTC,0.00000259,0.00000268,0.00000259,0.00000264,201551.92323332,0.5330680015869722
1643068800,2022-01-25 00:00:00,XEM/BTC,0.00000266,0.00000273,0.00000259,0.0000026,107488.69606273,0.2849317041309799
1642982400,2022-01-24 00:00:00,XEM/BTC,0.00000268,0.00000274,0.0000026,0.00000266,265256.0041,0.706635411184
1642896000,2022-01-23 00:00:00,XEM/BTC,0.00000269,0.00000275,0.00000265,0.00000269,68463.98988828,0.1859881391840044
1642809600,2022-01-22 00:00:00,XEM/BTC,0.00000264,0.00000282,0.00000256,0.0000027,417520.22191608,1.1105039388609635
1642723200,2022-01-21 00:00:00,XEM/BTC,0.00000269,0.00000273,0.00000261,0.00000265,253465.3285059,0.676642625647989
1642636800,2022-01-20 00:00:00,XEM/BTC,0.00000269,0.00000272,0.00000267,0.00000269,160798.70076043,0.4341480093019773
1642550400,2022-01-19 00:00:00,XEM/BTC,0.00000269,0.00000273,0.00000264,0.00000269,265673.10457305,0.7131296381868558
1642464000,2022-01-18 00:00:00,XEM/BTC,0.00000271,0.00000274,0.00000267,0.00000269,226778.35035185,0.613533215537995
1642377600,2022-01-17 00:00:00,XEM/BTC,0.00000278,0.00000278,0.00000269,0.00000272,115119.1842,0.314249696957
1642291200,2022-01-16 00:00:00,XEM/BTC,0.00000275,0.00000282,0.00000272,0.00000278,87421.76359352,0.2418228631229856
1642204800,2022-01-15 00:00:00,XEM/BTC,0.00000276,0.0000028,0.00000273,0.00000275,36707.9277,0.101606139884
1642118400,2022-01-14 00:00:00,XEM/BTC,0.00000268,0.00000279,0.00000268,0.00000277,208607.5281,0.574410376876
1642032000,2022-01-13 00:00:00,XEM/BTC,0.00000272,0.00000275,0.00000269,0.00000269,130044.0412,0.353656601516
1641945600,2022-01-12 00:00:00,XEM/BTC,0.0000027,0.00000274,0.00000268,0.00000272,61468.21,0.16699165342
1641859200,2022-01-11 00:00:00,XEM/BTC,0.00000266,0.0000027,0.00000265,0.00000269,152864.1087,0.408022265252
1641772800,2022-01-10 00:00:00,XEM/BTC,0.00000274,0.0000028,0.00000262,0.00000268,188727.11789476,0.509906920668997
1641686400,2022-01-09 00:00:00,XEM/BTC,0.00000273,0.00000279,0.00000273,0.00000275,165626.11022949,0.4566808684929822
1641600000,2022-01-08 00:00:00,XEM/BTC,0.0000028,0.0000029,0.00000272,0.00000274,369260.2012,1.028162781742
1641513600,2022-01-07 00:00:00,XEM/BTC,0.00000286,0.00000287,0.00000275,0.0000028,97378.45772892,0.272123523427976
1641427200,2022-01-06 00:00:00,XEM/BTC,0.00000298,0.00000299,0.00000281,0.00000286,190262.48338181,0.5507741679329766
1641340800,2022-01-05 00:00:00,XEM/BTC,0.00000271,0.00000312,0.0000027,0.00000298,1809502.03040717,5.3563534371739757
1641254400,2022-01-04 00:00:00,XEM/BTC,0.00000273,0.00000275,0.00000267,0.00000271,314012.78750704,0.849466565862997
1641168000,2022-01-03 00:00:00,XEM/BTC,0.00000276,0.00000279,0.00000271,0.00000273,98371.6417,0.268363498675
1641081600,2022-01-02 00:00:00,XEM/BTC,0.00000265,0.00000281,0.00000263,0.00000277,123280.65911654,0.3373087802029812
1640995200,2022-01-01 00:00:00,XEM/BTC,0.00000266,0.00000267,0.00000261,0.00000266,54141.19966362,0.1425870589159568
1640908800,2021-12-31 00:00:00,XEM/BTC,0.00000268,0.00000268,0.00000261,0.00000264,189884.2321,0.499388560521
1640822400,2021-12-30 00:00:00,XEM/BTC,0.00000266,0.00000269,0.00000262,0.00000266,122066.9546,0.323562625516
1640736000,2021-12-29 00:00:00,XEM/BTC,0.00000268,0.0000027,0.00000265,0.00000267,64652.93268464,0.1732421071649888
1640649600,2021-12-28 00:00:00,XEM/BTC,0.00000274,0.00000275,0.00000267,0.00000268,231181.43675571,0.6233088612409741
