https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GOM2,Volume BTC
1656090000,2022-06-24 17:00:00,GOM2/BTC,0.0000005949,0.0000006007,0.0000005935,0.0000006007,468.2171,0.00028106301197
1656086400,2022-06-24 16:00:00,GOM2/BTC,0.0000005948,0.0000005948,0.0000005945,0.0000005945,840.659,0.00049996921342
1656082800,2022-06-24 15:00:00,GOM2/BTC,0.0000006073,0.0000006086,0.0000006073,0.0000006086,11976.2412,0.00728668787744
1656079200,2022-06-24 14:00:00,GOM2/BTC,0.0000006075,0.0000006075,0.0000006074,0.0000006074,63.51406008,0.0000385804833186
1656075600,2022-06-24 13:00:00,GOM2/BTC,0.0000005928,0.0000005928,0.0000005928,0.0000005928,0,0
1656072000,2022-06-24 12:00:00,GOM2/BTC,0.0000005928,0.0000005928,0.0000005928,0.0000005928,0,0
1656068400,2022-06-24 11:00:00,GOM2/BTC,0.0000005928,0.0000005928,0.0000005928,0.0000005928,0,0
1656064800,2022-06-24 10:00:00,GOM2/BTC,0.0000005928,0.0000005928,0.0000005928,0.0000005928,159.2337,0.00009439373736
1656061200,2022-06-24 09:00:00,GOM2/BTC,0.0000006194,0.0000006194,0.0000006194,0.0000006194,0,0
1656057600,2022-06-24 08:00:00,GOM2/BTC,0.0000006194,0.0000006194,0.0000006194,0.0000006194,26.6454,0.00001650416076
1656054000,2022-06-24 07:00:00,GOM2/BTC,0.000000625,0.000000625,0.000000625,0.000000625,0,0
1656050400,2022-06-24 06:00:00,GOM2/BTC,0.0000006179,0.000000625,0.0000006179,0.000000625,1030.4339,0.00063934969067
1656046800,2022-06-24 05:00:00,GOM2/BTC,0.0000005974,0.0000005974,0.0000005974,0.0000005974,0,0
1656043200,2022-06-24 04:00:00,GOM2/BTC,0.0000005974,0.0000005974,0.0000005974,0.0000005974,0,0
1656039600,2022-06-24 03:00:00,GOM2/BTC,0.0000005974,0.0000005974,0.0000005974,0.0000005974,0,0
1656036000,2022-06-24 02:00:00,GOM2/BTC,0.0000005974,0.0000005974,0.0000005974,0.0000005974,0,0
1656032400,2022-06-24 01:00:00,GOM2/BTC,0.0000005974,0.0000005974,0.0000005974,0.0000005974,0,0
1656028800,2022-06-24 00:00:00,GOM2/BTC,0.0000005997,0.0000006002,0.0000005974,0.0000005974,110050.4378,0.06577289109848
1656025200,2022-06-23 23:00:00,GOM2/BTC,0.0000006356,0.0000006356,0.0000006356,0.0000006356,0,0
1656021600,2022-06-23 22:00:00,GOM2/BTC,0.0000006356,0.0000006356,0.0000006356,0.0000006356,0,0
1656018000,2022-06-23 21:00:00,GOM2/BTC,0.0000006356,0.0000006356,0.0000006356,0.0000006356,0,0
1656014400,2022-06-23 20:00:00,GOM2/BTC,0.0000006253,0.0000006356,0.0000006253,0.0000006356,1386.62898029,0.000880886036635337
1656010800,2022-06-23 19:00:00,GOM2/BTC,0.0000006215,0.0000006215,0.0000006175,0.0000006175,27013.8768,0.01669057039242
1656007200,2022-06-23 18:00:00,GOM2/BTC,0.000000638,0.000000638,0.000000638,0.000000638,0,0
1656003600,2022-06-23 17:00:00,GOM2/BTC,0.000000638,0.000000638,0.000000638,0.000000638,0,0
1656000000,2022-06-23 16:00:00,GOM2/BTC,0.000000638,0.000000638,0.000000638,0.000000638,76.4073,0.0000487478574
1655996400,2022-06-23 15:00:00,GOM2/BTC,0.0000006356,0.0000006358,0.0000006269,0.0000006269,1431.145,0.00090877857047
1655992800,2022-06-23 14:00:00,GOM2/BTC,0.0000006331,0.0000006331,0.0000006331,0.0000006331,0,0
1655989200,2022-06-23 13:00:00,GOM2/BTC,0.0000006331,0.0000006331,0.0000006331,0.0000006331,0,0
1655985600,2022-06-23 12:00:00,GOM2/BTC,0.0000006319,0.0000006331,0.0000006319,0.0000006331,3180,0.00201069390084
1655982000,2022-06-23 11:00:00,GOM2/BTC,0.0000006264,0.0000006276,0.0000006264,0.0000006276,2658.2328,0.00166827090528
1655978400,2022-06-23 10:00:00,GOM2/BTC,0.00000062,0.00000062,0.00000062,0.00000062,0,0
1655974800,2022-06-23 09:00:00,GOM2/BTC,0.0000006289,0.0000006289,0.00000062,0.00000062,3479.1683,0.00217223937387
1655971200,2022-06-23 08:00:00,GOM2/BTC,0.0000006469,0.0000006469,0.000000641,0.000000641,13429.61925616,0.008659807308523495
1655967600,2022-06-23 07:00:00,GOM2/BTC,0.00000069,0.00000071,0.000000584,0.0000006508,415333.9303,0.26906602603014
1655964000,2022-06-23 06:00:00,GOM2/BTC,0.0000006377,0.00000073,0.0000006373,0.00000065,15439.1898,0.01055648671213
1655960400,2022-06-23 05:00:00,GOM2/BTC,0.0000006327,0.00000069,0.0000006327,0.00000065,20977.8872,0.0138245251128
1655956800,2022-06-23 04:00:00,GOM2/BTC,0.0000006294,0.0000006296,0.000000613,0.000000613,2043.0324,0.00128249887068
1655953200,2022-06-23 03:00:00,GOM2/BTC,0.0000006142,0.0000006142,0.0000006142,0.0000006142,0,0
1655949600,2022-06-23 02:00:00,GOM2/BTC,0.0000006142,0.0000006142,0.0000006142,0.0000006142,0,0
1655946000,2022-06-23 01:00:00,GOM2/BTC,0.0000006142,0.0000006142,0.0000006142,0.0000006142,15,0.000009213
1655942400,2022-06-23 00:00:00,GOM2/BTC,0.0000006013,0.0000006124,0.0000006009,0.0000006124,8843.4182,0.00535965133971
1655938800,2022-06-22 23:00:00,GOM2/BTC,0.0000006173,0.0000006173,0.0000006173,0.0000006173,0,0
1655935200,2022-06-22 22:00:00,GOM2/BTC,0.0000006173,0.0000006173,0.0000006173,0.0000006173,884.7918,0.00054618197814
1655931600,2022-06-22 21:00:00,GOM2/BTC,0.0000006265,0.0000006265,0.0000006171,0.0000006171,1629.4038,0.00100764939804
1655928000,2022-06-22 20:00:00,GOM2/BTC,0.0000006606,0.0000006606,0.0000006606,0.0000006606,0,0
1655924400,2022-06-22 19:00:00,GOM2/BTC,0.0000006606,0.0000006606,0.0000006606,0.0000006606,0,0
1655920800,2022-06-22 18:00:00,GOM2/BTC,0.0000006606,0.0000006606,0.0000006606,0.0000006606,117.721,0.0000777664926
1655917200,2022-06-22 17:00:00,GOM2/BTC,0.0000006668,0.0000006668,0.0000006668,0.0000006668,0,0
1655913600,2022-06-22 16:00:00,GOM2/BTC,0.0000006267,0.0000006668,0.0000006267,0.0000006668,1607.9005,0.00103939957128
1655910000,2022-06-22 15:00:00,GOM2/BTC,0.0000006373,0.0000006392,0.0000006373,0.0000006392,10803.6185,0.00688787972145
1655906400,2022-06-22 14:00:00,GOM2/BTC,0.0000006253,0.0000006267,0.0000006082,0.0000006082,2493.7656,0.0015577188584
1655902800,2022-06-22 13:00:00,GOM2/BTC,0.000000643,0.000000643,0.000000643,0.000000643,1510.5143,0.0009712606949
1655899200,2022-06-22 12:00:00,GOM2/BTC,0.0000006531,0.0000006531,0.0000006531,0.0000006531,0,0
1655895600,2022-06-22 11:00:00,GOM2/BTC,0.0000006531,0.0000006531,0.0000006531,0.0000006531,180.8060787,0.00011808444999897
1655892000,2022-06-22 10:00:00,GOM2/BTC,0.0000006286,0.0000006286,0.0000006286,0.0000006286,0,0
1655888400,2022-06-22 09:00:00,GOM2/BTC,0.0000006286,0.0000006286,0.0000006286,0.0000006286,0,0
1655884800,2022-06-22 08:00:00,GOM2/BTC,0.0000006286,0.0000006286,0.0000006286,0.0000006286,0,0
1655881200,2022-06-22 07:00:00,GOM2/BTC,0.0000006286,0.0000006286,0.0000006286,0.0000006286,15,0.000009429
1655877600,2022-06-22 06:00:00,GOM2/BTC,0.0000006323,0.0000006323,0.0000006323,0.0000006323,381.2195,0.00024104508985
1655874000,2022-06-22 05:00:00,GOM2/BTC,0.0000006295,0.0000006295,0.0000006295,0.0000006295,0,0
1655870400,2022-06-22 04:00:00,GOM2/BTC,0.0000006344,0.0000006344,0.0000006295,0.0000006295,113743.6687,0.07182048879533
1655866800,2022-06-22 03:00:00,GOM2/BTC,0.0000006506,0.0000006506,0.0000006506,0.0000006506,0,0
1655863200,2022-06-22 02:00:00,GOM2/BTC,0.0000006608,0.0000006608,0.0000006284,0.0000006506,150921.8705,0.09512375380712
1655859600,2022-06-22 01:00:00,GOM2/BTC,0.0000006331,0.0000006331,0.0000006331,0.0000006331,0,0
1655856000,2022-06-22 00:00:00,GOM2/BTC,0.0000006331,0.0000006331,0.0000006331,0.0000006331,0,0
1655852400,2022-06-21 23:00:00,GOM2/BTC,0.0000006523,0.0000006523,0.0000006331,0.0000006331,649.7634,0.00041165320854
1655848800,2022-06-21 22:00:00,GOM2/BTC,0.0000006293,0.0000006293,0.0000006293,0.0000006293,0,0
1655845200,2022-06-21 21:00:00,GOM2/BTC,0.00000065,0.00000065,0.0000006293,0.0000006293,381.1059,0.00024014044287
1655841600,2022-06-21 20:00:00,GOM2/BTC,0.0000006492,0.0000006492,0.0000006492,0.0000006492,1541.7823,0.00100092506916
1655838000,2022-06-21 19:00:00,GOM2/BTC,0.0000006416,0.0000006468,0.0000006416,0.0000006463,27722.8255,0.01792906303873
1655834400,2022-06-21 18:00:00,GOM2/BTC,0.0000006558,0.0000006828,0.0000006558,0.000000682,462.5291,0.00031493641738
1655830800,2022-06-21 17:00:00,GOM2/BTC,0.0000006487,0.0000006558,0.0000006487,0.0000006558,1322.5095,0.00086437144759
1655827200,2022-06-21 16:00:00,GOM2/BTC,0.0000006321,0.0000006321,0.0000006321,0.0000006321,0,0
1655823600,2022-06-21 15:00:00,GOM2/BTC,0.0000006321,0.0000006321,0.0000006321,0.0000006321,0.44234772,0.000000279607993812
1655820000,2022-06-21 14:00:00,GOM2/BTC,0.0000006106,0.0000006106,0.0000006106,0.0000006106,0,0
1655816400,2022-06-21 13:00:00,GOM2/BTC,0.0000006119,0.0000006119,0.0000006106,0.0000006106,28522.5565,0.0174171497457
1655812800,2022-06-21 12:00:00,GOM2/BTC,0.0000006283,0.0000006283,0.0000006283,0.0000006283,0,0
1655809200,2022-06-21 11:00:00,GOM2/BTC,0.0000006283,0.0000006283,0.0000006283,0.0000006283,1000,0.0006283
1655805600,2022-06-21 10:00:00,GOM2/BTC,0.0000006254,0.0000006254,0.0000006022,0.0000006022,175998.92784604,0.107428099626137769
1655802000,2022-06-21 09:00:00,GOM2/BTC,0.0000006423,0.0000006487,0.0000006423,0.0000006487,2015.6616,0.00130048150648
1655798400,2022-06-21 08:00:00,GOM2/BTC,0.0000006368,0.0000006368,0.0000006368,0.0000006368,361.0594,0.00022992262592
1655794800,2022-06-21 07:00:00,GOM2/BTC,0.0000006486,0.0000006486,0.0000006486,0.0000006486,1541.7823,0.00099999999978
1655791200,2022-06-21 06:00:00,GOM2/BTC,0.000000636,0.000000636,0.000000636,0.000000636,0,0
1655787600,2022-06-21 05:00:00,GOM2/BTC,0.0000006429,0.0000006429,0.000000636,0.000000636,1756.5578,0.00112301409963
1655784000,2022-06-21 04:00:00,GOM2/BTC,0.0000006503,0.0000006503,0.00000065,0.00000065,3145.9483,0.0020453101592
1655780400,2022-06-21 03:00:00,GOM2/BTC,0.00000065,0.00000065,0.00000065,0.00000065,0,0
1655776800,2022-06-21 02:00:00,GOM2/BTC,0.0000006531,0.0000006531,0.00000065,0.00000065,12264.466,0.00800564996636
1655773200,2022-06-21 01:00:00,GOM2/BTC,0.0000006982,0.0000006982,0.0000006982,0.0000006982,0,0
1655769600,2022-06-21 00:00:00,GOM2/BTC,0.0000006982,0.0000006982,0.0000006982,0.0000006982,20.2739,0.00001415523698
1655766000,2022-06-20 23:00:00,GOM2/BTC,0.0000006726,0.0000006726,0.0000006726,0.0000006726,15,0.000010089
1655762400,2022-06-20 22:00:00,GOM2/BTC,0.0000006735,0.0000006735,0.0000006735,0.0000006735,0,0
1655758800,2022-06-20 21:00:00,GOM2/BTC,0.0000006735,0.0000006735,0.0000006735,0.0000006735,1024.4032,0.0006899355552
1655755200,2022-06-20 20:00:00,GOM2/BTC,0.0000007115,0.0000007115,0.0000007115,0.0000007115,0,0
1655751600,2022-06-20 19:00:00,GOM2/BTC,0.0000006532,0.0000007115,0.0000006532,0.0000007115,18881.7824,0.01329210573745
1655748000,2022-06-20 18:00:00,GOM2/BTC,0.00000065,0.00000065,0.00000065,0.00000065,0,0
1655744400,2022-06-20 17:00:00,GOM2/BTC,0.0000006328,0.00000065,0.0000006328,0.00000065,930.058,0.0005982200086
1655740800,2022-06-20 16:00:00,GOM2/BTC,0.00000064,0.00000064,0.00000064,0.00000064,0,0
1655737200,2022-06-20 15:00:00,GOM2/BTC,0.0000006345,0.00000064,0.0000006345,0.00000064,2602.673,0.0016537531755
1655733600,2022-06-20 14:00:00,GOM2/BTC,0.0000006195,0.0000006195,0.0000006194,0.0000006194,6379.4718,0.00395168720379
1655730000,2022-06-20 13:00:00,GOM2/BTC,0.0000006088,0.0000006088,0.0000006088,0.0000006088,14.94,0.000009095472
1655726400,2022-06-20 12:00:00,GOM2/BTC,0.0000006364,0.0000006364,0.0000006364,0.0000006364,0,0
1655722800,2022-06-20 11:00:00,GOM2/BTC,0.0000006364,0.0000006364,0.0000006364,0.0000006364,0,0
1655719200,2022-06-20 10:00:00,GOM2/BTC,0.0000006364,0.0000006364,0.0000006364,0.0000006364,2319.9198,0.00147639696072
1655715600,2022-06-20 09:00:00,GOM2/BTC,0.0000006271,0.0000006271,0.00000062,0.00000062,1582.8757,0.00098607627297
1655712000,2022-06-20 08:00:00,GOM2/BTC,0.0000006449,0.0000006449,0.0000006449,0.0000006449,0,0
1655708400,2022-06-20 07:00:00,GOM2/BTC,0.0000006689,0.0000006689,0.0000006449,0.0000006449,4703.75860275,0.003046654642019475
1655704800,2022-06-20 06:00:00,GOM2/BTC,0.0000006689,0.0000006689,0.0000006689,0.0000006689,0,0
1655701200,2022-06-20 05:00:00,GOM2/BTC,0.0000006689,0.0000006689,0.0000006689,0.0000006689,0,0
1655697600,2022-06-20 04:00:00,GOM2/BTC,0.0000006615,0.0000006881,0.0000006485,0.0000006689,171782.0404,0.11160670418529
1655694000,2022-06-20 03:00:00,GOM2/BTC,0.00000068,0.00000071,0.00000068,0.00000068,1530.3619,0.0010598677279
1655690400,2022-06-20 02:00:00,GOM2/BTC,0.00000069,0.0000008,0.0000006689,0.00000069,35946.4899,0.02531918286546
1655686800,2022-06-20 01:00:00,GOM2/BTC,0.0000006652,0.0000006652,0.0000006549,0.0000006549,586.7722,0.00038443161378
1655683200,2022-06-20 00:00:00,GOM2/BTC,0.0000006899,0.00000069,0.0000006899,0.00000069,422.8756,0.000291782664
1655679600,2022-06-19 23:00:00,GOM2/BTC,0.0000006318,0.0000006318,0.0000006318,0.0000006318,0,0
1655676000,2022-06-19 22:00:00,GOM2/BTC,0.0000006202,0.00000065,0.00000062,0.0000006318,4432.4571,0.00280001877078
1655672400,2022-06-19 21:00:00,GOM2/BTC,0.0000006204,0.0000006269,0.0000006202,0.0000006267,14876.8228,0.00923284027339
1655668800,2022-06-19 20:00:00,GOM2/BTC,0.0000006255,0.0000006899,0.0000006255,0.0000006899,8501.3799,0.00578338109665
1655665200,2022-06-19 19:00:00,GOM2/BTC,0.0000006769,0.0000006769,0.0000006769,0.0000006769,0,0
1655661600,2022-06-19 18:00:00,GOM2/BTC,0.0000006521,0.0000006899,0.0000006206,0.0000006769,1833.4981,0.00118216040448
1655658000,2022-06-19 17:00:00,GOM2/BTC,0.0000006559,0.0000006559,0.0000006559,0.0000006559,0,0
1655654400,2022-06-19 16:00:00,GOM2/BTC,0.0000006559,0.0000006559,0.0000006559,0.0000006559,0,0
1655650800,2022-06-19 15:00:00,GOM2/BTC,0.0000005758,0.0000006559,0.0000005642,0.0000006559,172023.3419,0.10491903092935
1655647200,2022-06-19 14:00:00,GOM2/BTC,0.0000005783,0.0000005783,0.0000005783,0.0000005783,1645.1312,0.00095137937296
1655643600,2022-06-19 13:00:00,GOM2/BTC,0.0000006016,0.000000602,0.0000006016,0.000000602,356.6274,0.0002146836948
1655640000,2022-06-19 12:00:00,GOM2/BTC,0.0000005756,0.000000602,0.0000005756,0.000000602,20067.239,0.01192261149465
1655636400,2022-06-19 11:00:00,GOM2/BTC,0.0000005728,0.0000005728,0.0000005728,0.0000005728,559.5275,0.000320497352
1655632800,2022-06-19 10:00:00,GOM2/BTC,0.0000005728,0.0000005759,0.0000005728,0.0000005728,27769.8344,0.01591167376196
1655629200,2022-06-19 09:00:00,GOM2/BTC,0.000000576,0.0000005942,0.0000005728,0.0000005728,24420.09039969,0.013996414243755798
1655625600,2022-06-19 08:00:00,GOM2/BTC,0.0000006107,0.0000006107,0.0000006107,0.0000006107,503.9677,0.00030777307439
1655622000,2022-06-19 07:00:00,GOM2/BTC,0.0000006138,0.0000006138,0.0000006138,0.0000006138,0,0
1655618400,2022-06-19 06:00:00,GOM2/BTC,0.0000006138,0.0000006138,0.0000006138,0.0000006138,0,0
1655614800,2022-06-19 05:00:00,GOM2/BTC,0.0000005752,0.0000006138,0.0000005752,0.0000006138,240.0665,0.00014388188254
1655611200,2022-06-19 04:00:00,GOM2/BTC,0.0000005752,0.0000005752,0.0000005752,0.0000005752,0,0
1655607600,2022-06-19 03:00:00,GOM2/BTC,0.0000005752,0.0000005752,0.0000005752,0.0000005752,395.5045,0.0002274941884
1655604000,2022-06-19 02:00:00,GOM2/BTC,0.0000006042,0.0000006042,0.0000005921,0.0000005994,1071.8955,0.00064205565797
1655600400,2022-06-19 01:00:00,GOM2/BTC,0.0000006014,0.0000006179,0.0000006014,0.0000006129,689.8515,0.000419415192
1655596800,2022-06-19 00:00:00,GOM2/BTC,0.0000005737,0.0000005737,0.0000005737,0.0000005737,0,0
1655593200,2022-06-18 23:00:00,GOM2/BTC,0.0000005737,0.0000005737,0.0000005737,0.0000005737,0,0
1655589600,2022-06-18 22:00:00,GOM2/BTC,0.0000005737,0.0000005737,0.0000005737,0.0000005737,440.0507,0.00025245708659
1655586000,2022-06-18 21:00:00,GOM2/BTC,0.0000005948,0.0000006182,0.0000005737,0.0000005737,4519.157,0.00270140104765
1655582400,2022-06-18 20:00:00,GOM2/BTC,0.0000005919,0.0000006313,0.0000005919,0.0000006313,2209.205,0.00135704683236
1655578800,2022-06-18 19:00:00,GOM2/BTC,0.0000006057,0.0000006057,0.0000005948,0.0000005948,298.1033,0.00017744772878
1655575200,2022-06-18 18:00:00,GOM2/BTC,0.0000006468,0.0000006495,0.0000006,0.0000006254,25772.5585,0.01559399097528
1655571600,2022-06-18 17:00:00,GOM2/BTC,0.0000006213,0.0000006213,0.0000006213,0.0000006213,152.2053,0.00009456515289
1655568000,2022-06-18 16:00:00,GOM2/BTC,0.0000006088,0.0000006088,0.0000006088,0.0000006088,23.9169,0.00001456060872
1655564400,2022-06-18 15:00:00,GOM2/BTC,0.0000006078,0.0000006078,0.0000006078,0.0000006078,0,0
1655560800,2022-06-18 14:00:00,GOM2/BTC,0.0000006078,0.0000006078,0.0000006078,0.0000006078,192.7607,0.00011715995346
1655557200,2022-06-18 13:00:00,GOM2/BTC,0.0000006057,0.0000006057,0.0000006057,0.0000006057,0,0
1655553600,2022-06-18 12:00:00,GOM2/BTC,0.0000006057,0.0000006057,0.0000006057,0.0000006057,488.6579,0.00029598009003
1655550000,2022-06-18 11:00:00,GOM2/BTC,0.0000006033,0.0000006033,0.0000006033,0.0000006033,0,0
1655546400,2022-06-18 10:00:00,GOM2/BTC,0.0000006033,0.0000006033,0.0000006033,0.0000006033,288.7795,0.00017422067235
1655542800,2022-06-18 09:00:00,GOM2/BTC,0.0000006033,0.0000006033,0.0000006033,0.0000006033,0,0
1655539200,2022-06-18 08:00:00,GOM2/BTC,0.0000006033,0.0000006033,0.0000006033,0.0000006033,627.5242,0.00037858534986
1655535600,2022-06-18 07:00:00,GOM2/BTC,0.0000006618,0.0000006618,0.000000603,0.0000006324,46499.53734457,0.030433004293711606
1655532000,2022-06-18 06:00:00,GOM2/BTC,0.0000006579,0.0000006618,0.0000006579,0.0000006618,37196.694,0.024476021126939292
1655528400,2022-06-18 05:00:00,GOM2/BTC,0.0000006496,0.000000658,0.0000006478,0.0000006478,203.417,0.000133695385246856
1655524800,2022-06-18 04:00:00,GOM2/BTC,0.0000006496,0.0000006496,0.0000006496,0.0000006496,757.91531034,0.000492341785596864
1655521200,2022-06-18 03:00:00,GOM2/BTC,0.0000006249,0.0000006249,0.0000006249,0.0000006249,0,0
1655517600,2022-06-18 02:00:00,GOM2/BTC,0.0000006249,0.0000006249,0.0000006249,0.0000006249,0,0
1655514000,2022-06-18 01:00:00,GOM2/BTC,0.0000006574,0.0000006579,0.0000006249,0.0000006249,13443.8148,0.00882022084792
1655510400,2022-06-18 00:00:00,GOM2/BTC,0.0000006496,0.00000065,0.0000006496,0.00000065,1236.51278128,0.000803440791119488
1655506800,2022-06-17 23:00:00,GOM2/BTC,0.0000006203,0.0000006203,0.0000006203,0.0000006203,65.2296,0.00004046192088
1655503200,2022-06-17 22:00:00,GOM2/BTC,0.0000006087,0.0000006087,0.0000006087,0.0000006087,0,0
1655499600,2022-06-17 21:00:00,GOM2/BTC,0.0000006087,0.0000006087,0.0000006087,0.0000006087,0,0
1655496000,2022-06-17 20:00:00,GOM2/BTC,0.0000006275,0.0000006281,0.0000006087,0.0000006087,652.2528,0.00040327441764
1655492400,2022-06-17 19:00:00,GOM2/BTC,0.0000006168,0.0000006168,0.0000006168,0.0000006168,0,0
1655488800,2022-06-17 18:00:00,GOM2/BTC,0.0000006168,0.0000006168,0.0000006168,0.0000006168,0,0
1655485200,2022-06-17 17:00:00,GOM2/BTC,0.0000006168,0.0000006168,0.0000006168,0.0000006168,221.6531,0.00013671563208
1655481600,2022-06-17 16:00:00,GOM2/BTC,0.0000006443,0.0000006443,0.0000006443,0.0000006443,0,0
1655478000,2022-06-17 15:00:00,GOM2/BTC,0.0000006443,0.0000006443,0.0000006443,0.0000006443,212.825,0.0001371231475
1655474400,2022-06-17 14:00:00,GOM2/BTC,0.0000006294,0.0000006294,0.0000006294,0.0000006294,0,0
1655470800,2022-06-17 13:00:00,GOM2/BTC,0.0000006294,0.0000006294,0.0000006294,0.0000006294,0,0
1655467200,2022-06-17 12:00:00,GOM2/BTC,0.0000006294,0.0000006294,0.0000006294,0.0000006294,0,0
1655463600,2022-06-17 11:00:00,GOM2/BTC,0.0000006243,0.0000006294,0.0000006014,0.0000006294,22982.7156,0.01382941783593
1655460000,2022-06-17 10:00:00,GOM2/BTC,0.0000006243,0.0000006243,0.0000006243,0.0000006243,42.7901,0.00002671385943
1655456400,2022-06-17 09:00:00,GOM2/BTC,0.0000006248,0.0000006248,0.0000006243,0.0000006243,104075.4771,0.06498441782146
1655452800,2022-06-17 08:00:00,GOM2/BTC,0.000000662,0.000000662,0.0000006096,0.0000006253,565073.798,0.34929725410488
1655449200,2022-06-17 07:00:00,GOM2/BTC,0.0000006602,0.0000006602,0.0000006602,0.0000006602,0,0
1655445600,2022-06-17 06:00:00,GOM2/BTC,0.0000006602,0.0000006602,0.0000006602,0.0000006602,4999.1571,0.00330044351742
1655442000,2022-06-17 05:00:00,GOM2/BTC,0.0000006602,0.0000006602,0.0000006602,0.0000006602,150,0.00009903
1655438400,2022-06-17 04:00:00,GOM2/BTC,0.00000076,0.0000007852,0.00000069,0.00000069,86406.4824,0.06425229476393
1655434800,2022-06-17 03:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000073,0.00000073,0,0
1655431200,2022-06-17 02:00:00,GOM2/BTC,0.00000073,0.00000073,0.00000073,0.00000073,505.221,0.00036881133
1655427600,2022-06-17 01:00:00,GOM2/BTC,0.0000007403,0.0000007403,0.00000074,0.00000074,7823.6011,0.00579027529625
1655424000,2022-06-17 00:00:00,GOM2/BTC,0.0000007403,0.0000007723,0.00000074,0.0000007723,7994.7365,0.00593736333985
1655420400,2022-06-16 23:00:00,GOM2/BTC,0.0000007795,0.0000007795,0.0000007795,0.0000007795,0,0
1655416800,2022-06-16 22:00:00,GOM2/BTC,0.0000007795,0.0000007795,0.0000007795,0.0000007795,0.01281077,0.000000009985995215
1655413200,2022-06-16 21:00:00,GOM2/BTC,0.00000074,0.00000074,0.00000074,0.00000074,3182.3249,0.002354920426
1655409600,2022-06-16 20:00:00,GOM2/BTC,0.00000076,0.0000007698,0.00000074,0.00000074,25815.2861,0.01915170088254
1655406000,2022-06-16 19:00:00,GOM2/BTC,0.0000007496,0.00000098,0.0000007306,0.0000008,44106.49166541,0.039379487615479169
1655402400,2022-06-16 18:00:00,GOM2/BTC,0.0000007293,0.0000007496,0.0000007293,0.0000007496,17605.6638,0.01300936167372
1655398800,2022-06-16 17:00:00,GOM2/BTC,0.0000007033,0.0000007033,0.0000007033,0.0000007033,0,0
1655395200,2022-06-16 16:00:00,GOM2/BTC,0.00000069,0.0000007033,0.00000069,0.0000007033,598.0476,0.00041388743778
1655391600,2022-06-16 15:00:00,GOM2/BTC,0.0000006321,0.0000006321,0.0000006321,0.0000006321,0,0
1655388000,2022-06-16 14:00:00,GOM2/BTC,0.0000006321,0.0000006321,0.0000006321,0.0000006321,251.7037,0.00015910190877
1655384400,2022-06-16 13:00:00,GOM2/BTC,0.0000006217,0.0000006217,0.0000006217,0.0000006217,0,0
1655380800,2022-06-16 12:00:00,GOM2/BTC,0.0000006577,0.0000006729,0.0000006217,0.0000006217,1296.70976434,0.000827811302984386
1655377200,2022-06-16 11:00:00,GOM2/BTC,0.0000006316,0.0000006316,0.0000006316,0.0000006316,0,0
1655373600,2022-06-16 10:00:00,GOM2/BTC,0.0000006316,0.0000006316,0.0000006316,0.0000006316,470.8682,0.00029740035512
1655370000,2022-06-16 09:00:00,GOM2/BTC,0.0000006674,0.0000006674,0.0000006206,0.0000006507,109.7782,0.00006940767892
1655366400,2022-06-16 08:00:00,GOM2/BTC,0.00000065,0.00000065,0.00000065,0.00000065,0,0
1655362800,2022-06-16 07:00:00,GOM2/BTC,0.00000065,0.00000065,0.00000065,0.00000065,0,0
1655359200,2022-06-16 06:00:00,GOM2/BTC,0.00000065,0.00000065,0.00000065,0.00000065,0,0
1655355600,2022-06-16 05:00:00,GOM2/BTC,0.00000065,0.00000065,0.00000065,0.00000065,0,0
1655352000,2022-06-16 04:00:00,GOM2/BTC,0.00000065,0.00000065,0.00000065,0.00000065,0,0
1655348400,2022-06-16 03:00:00,GOM2/BTC,0.0000006703,0.0000006703,0.00000065,0.00000065,520.221,0.00033844815
1655344800,2022-06-16 02:00:00,GOM2/BTC,0.00000069,0.00000069,0.00000069,0.00000069,0,0
1655341200,2022-06-16 01:00:00,GOM2/BTC,0.00000069,0.00000069,0.00000069,0.00000069,0,0
1655337600,2022-06-16 00:00:00,GOM2/BTC,0.00000069,0.00000069,0.00000069,0.00000069,0,0
1655334000,2022-06-15 23:00:00,GOM2/BTC,0.00000069,0.00000069,0.00000069,0.00000069,331.2847,0.000228586443
1655330400,2022-06-15 22:00:00,GOM2/BTC,0.0000006226,0.0000006727,0.0000006226,0.0000006604,3026.2868,0.00194110417733
1655326800,2022-06-15 21:00:00,GOM2/BTC,0.0000006651,0.0000006651,0.0000006651,0.0000006651,853.2588,0.00056750242788
1655323200,2022-06-15 20:00:00,GOM2/BTC,0.00000068,0.00000068,0.00000068,0.00000068,0,0
1655319600,2022-06-15 19:00:00,GOM2/BTC,0.0000006203,0.00000069,0.0000006201,0.00000068,3254.48270588,0.0021146351457584
1655316000,2022-06-15 18:00:00,GOM2/BTC,0.0000006518,0.0000006727,0.00000062,0.00000062,6276.991,0.00400509095632
1655312400,2022-06-15 17:00:00,GOM2/BTC,0.00000064,0.00000066,0.000000639,0.00000066,7489.276,0.0048124000922
1655308800,2022-06-15 16:00:00,GOM2/BTC,0.0000006506,0.0000006506,0.0000006506,0.0000006506,0,0
