https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MKR,Volume USDT
1624752000000.0,2021-06-27 00:00:00,MKR/USDT,2006.0,2128.5,1963.0,2128.5,159.38561075875032,339252.2725
1624665600000.0,2021-06-26 00:00:00,MKR/USDT,1977.5,2039.0,1900.0,2006.0,243.70377193419742,488869.7665
1624579200000.0,2021-06-25 00:00:00,MKR/USDT,2236.0,2273.0,1966.0,1977.5,93.20771352718079,184318.2535
1624492800000.0,2021-06-24 00:00:00,MKR/USDT,2314.5,2328.5,2069.5,2236.0,92.93093850626119,207793.5785
1624406400000.0,2021-06-23 00:00:00,MKR/USDT,2268.0,2476.0,2221.0,2314.5,123.93016115791748,286836.358
1624320000000.0,2021-06-22 00:00:00,MKR/USDT,2104.5,2394.5,1932.0,2268.0,65.05889285714285,147553.569
1624233600000.0,2021-06-21 00:00:00,MKR/USDT,2703.0,2724.5,2077.5,2104.5,91.49450059396531,192550.1765
1624147200000.0,2021-06-20 00:00:00,MKR/USDT,2580.0,2741.0,2444.5,2703.0,63.75462097669257,172328.7405
1624060800000.0,2021-06-19 00:00:00,MKR/USDT,2688.0,2712.5,2574.5,2580.0,13.230151744186045,34133.7915
1623974400000.0,2021-06-18 00:00:00,MKR/USDT,2912.0,2912.0,2572.0,2688.0,91.31838541666667,245463.82
1623888000000.0,2021-06-17 00:00:00,MKR/USDT,2942.0,3062.5,2853.0,2912.0,70.43583121565935,205109.1405
1623801600000.0,2021-06-16 00:00:00,MKR/USDT,3154.5,3154.5,2928.0,2942.0,115.43542335146158,339611.0155
1623715200000.0,2021-06-15 00:00:00,MKR/USDT,3201.0,3274.5,3104.0,3154.5,50.956751149152005,160743.0715
1623628800000.0,2021-06-14 00:00:00,MKR/USDT,3149.5,3264.0,3091.0,3201.0,150.53742377382068,481870.2935
1623542400000.0,2021-06-13 00:00:00,MKR/USDT,2938.0,3188.0,2870.0,3149.5,163.5389701539927,515065.9865
1623456000000.0,2021-06-12 00:00:00,MKR/USDT,2922.0,3062.5,2775.5,2938.0,268.3779411164057,788494.391
1623369600000.0,2021-06-11 00:00:00,MKR/USDT,3106.0,3140.0,2883.5,2922.0,68.80769678302532,201056.09
1623283200000.0,2021-06-10 00:00:00,MKR/USDT,3323.0,3334.5,3043.5,3106.0,36.838537025112686,114420.496
1623196800000.0,2021-06-09 00:00:00,MKR/USDT,3245.0,3329.5,3043.5,3323.0,74.77439512488715,248475.315
1623110400000.0,2021-06-08 00:00:00,MKR/USDT,3308.0,3359.0,2895.5,3245.0,164.716762403698,534505.894
1623024000000.0,2021-06-07 00:00:00,MKR/USDT,3611.0,3799.5,3279.0,3308.0,263.7056887847642,872338.4185
1622937600000.0,2021-06-06 00:00:00,MKR/USDT,3553.0,3643.5,3515.0,3611.0,71.53056244807533,258296.861
1622851200000.0,2021-06-05 00:00:00,MKR/USDT,3729.5,3910.5,3409.5,3553.0,232.2163682803265,825064.7565
1622764800000.0,2021-06-04 00:00:00,MKR/USDT,3663.5,3973.5,3447.5,3729.5,453.3549825713903,1690787.4075
1622678400000.0,2021-06-03 00:00:00,MKR/USDT,3562.0,3718.5,3534.5,3662.0,141.21804819770617,517140.4925
1622592000000.0,2021-06-02 00:00:00,MKR/USDT,3601.0,3727.5,3511.0,3562.0,91.91327091521617,327395.071
1622505600000.0,2021-06-01 00:00:00,MKR/USDT,3589.0,3695.0,3469.0,3601.0,124.6536098306026,448877.649
1622419200000.0,2021-05-31 00:00:00,MKR/USDT,3312.0,3613.5,3172.5,3589.0,268.4293404848147,963392.903
1622332800000.0,2021-05-30 00:00:00,MKR/USDT,3058.5,3441.0,2846.5,3312.0,239.11214100241546,791939.411
1622246400000.0,2021-05-29 00:00:00,MKR/USDT,3238.0,3450.0,2876.5,3058.5,140.99340869707373,431228.3405
1622160000000.0,2021-05-28 00:00:00,MKR/USDT,3693.0,3764.0,3134.5,3238.0,278.82410840024704,902832.463
1622073600000.0,2021-05-27 00:00:00,MKR/USDT,3963.5,3964.0,3584.0,3693.0,144.4522984023829,533462.338
1621987200000.0,2021-05-26 00:00:00,MKR/USDT,3848.5,4030.0,3675.0,3963.5,131.41007304150372,520843.8245
1621900800000.0,2021-05-25 00:00:00,MKR/USDT,4155.5,4341.5,3309.5,3848.5,217.29596505131872,836263.5215
1621814400000.0,2021-05-24 00:00:00,MKR/USDT,2733.5,4252.0,2733.5,4155.5,205.9950427144748,856012.4
1621728000000.0,2021-05-23 00:00:00,MKR/USDT,2767.5,2867.0,1838.0,2733.5,229.9484388147064,628564.0575
1621641600000.0,2021-05-22 00:00:00,MKR/USDT,3102.5,3193.0,2555.0,2767.5,190.41156314363144,526964.001
1621555200000.0,2021-05-21 00:00:00,MKR/USDT,3922.0,4153.5,2697.5,3102.5,165.14810942788074,512372.0095
1621468800000.0,2021-05-20 00:00:00,MKR/USDT,3500.5,4207.0,3044.5,3922.0,124.25048253442122,487310.3925
1621382400000.0,2021-05-19 00:00:00,MKR/USDT,4654.0,4717.5,2674.0,3500.5,491.20080045707755,1719448.402
1621296000000.0,2021-05-18 00:00:00,MKR/USDT,4263.0,5033.0,4204.0,4654.0,226.92259497206703,1056097.757
1621209600000.0,2021-05-17 00:00:00,MKR/USDT,4538.0,4811.0,4128.5,4263.0,181.57351043865822,774047.875
1621123200000.0,2021-05-16 00:00:00,MKR/USDT,4611.5,4903.5,4215.0,4538.0,194.1626925958572,881110.299
1621036800000.0,2021-05-15 00:00:00,MKR/USDT,4998.0,5127.0,4594.5,4611.0,101.54276545217958,468213.6915
1620950400000.0,2021-05-14 00:00:00,MKR/USDT,4758.0,5341.0,4715.5,4998.0,31.999798019207685,159934.9905
1620864000000.0,2021-05-13 00:00:00,MKR/USDT,4821.0,5297.5,4451.5,4758.0,495.5627557797394,2357887.592
1620777600000.0,2021-05-12 00:00:00,MKR/USDT,5380.5,6103.0,4808.5,4817.0,1347.3960080963257,6490406.571
1620691200000.0,2021-05-11 00:00:00,MKR/USDT,4984.0,5409.5,4737.5,5380.5,85.85866202025835,461962.531
1620604800000.0,2021-05-10 00:00:00,MKR/USDT,5273.5,5435.5,4714.0,4984.0,331.79819221508825,1653682.19
1620518400000.0,2021-05-09 00:00:00,MKR/USDT,5655.0,5667.0,5054.0,5273.5,150.40399412155114,793155.463
1620432000000.0,2021-05-08 00:00:00,MKR/USDT,5068.0,5846.0,5017.0,5655.0,254.21782944297084,1437601.8255
1620345600000.0,2021-05-07 00:00:00,MKR/USDT,5044.5,5338.0,4877.5,5068.0,181.74971014206787,921107.531
1620259200000.0,2021-05-06 00:00:00,MKR/USDT,5406.0,5414.0,4899.5,5044.5,161.52362087421943,814805.9055
1620172800000.0,2021-05-05 00:00:00,MKR/USDT,5235.0,5488.0,5107.0,5406.0,129.2312081945986,698623.9115
1620086400000.0,2021-05-04 00:00:00,MKR/USDT,5996.5,6009.5,5118.0,5235.0,488.03100152817575,2554842.293
1620000000000.0,2021-05-03 00:00:00,MKR/USDT,4914.5,6324.5,4914.5,5996.5,641.8386149420495,3848785.2545
1619913600000.0,2021-05-02 00:00:00,MKR/USDT,4792.5,5100.5,4533.0,4914.5,446.0522892461085,2192123.9755
1619827200000.0,2021-05-01 00:00:00,MKR/USDT,4370.5,4998.0,4304.0,4792.5,220.90726343244654,1058698.06
1619740800000.0,2021-04-30 00:00:00,MKR/USDT,4256.5,4370.5,4091.5,4370.5,92.1341984898753,402672.5145
1619654400000.0,2021-04-29 00:00:00,MKR/USDT,4416.5,4416.5,4071.0,4256.5,212.70438717255962,905376.224
1619568000000.0,2021-04-28 00:00:00,MKR/USDT,4551.5,4656.0,4142.0,4416.5,147.37699060341902,650890.479
1619481600000.0,2021-04-27 00:00:00,MKR/USDT,4029.0,4593.0,4013.5,4551.5,293.9117448094035,1337739.3065
1619395200000.0,2021-04-26 00:00:00,MKR/USDT,3839.5,4142.0,3737.5,4029.0,139.42791039960287,561755.051
1619308800000.0,2021-04-25 00:00:00,MKR/USDT,4007.0,4137.0,3591.0,3839.5,434.29480362026305,1667474.8985
1619222400000.0,2021-04-24 00:00:00,MKR/USDT,4069.5,4169.5,3615.5,4007.0,526.1347934863988,2108222.1175
1619136000000.0,2021-04-23 00:00:00,MKR/USDT,4014.0,4578.0,3260.0,4069.5,1459.1945623540976,5938192.2715
1619049600000.0,2021-04-22 00:00:00,MKR/USDT,4017.5,4962.0,3814.5,4014.0,883.3814986297957,3545893.3355
1618963200000.0,2021-04-21 00:00:00,MKR/USDT,3448.0,4261.5,3378.0,4017.5,284.54032893590545,1143140.7715
1618876800000.0,2021-04-20 00:00:00,MKR/USDT,3527.0,3636.0,3185.5,3448.0,195.14068227958236,672845.0725
1618790400000.0,2021-04-19 00:00:00,MKR/USDT,3257.5,3852.5,3146.5,3527.0,168.6456730932804,594813.289
1618704000000.0,2021-04-18 00:00:00,MKR/USDT,3298.0,3334.0,2793.0,3257.5,346.895186953185,1130011.0715
1618617600000.0,2021-04-17 00:00:00,MKR/USDT,3380.0,3649.5,3298.0,3298.0,367.6723117040631,1212583.284
1618531200000.0,2021-04-16 00:00:00,MKR/USDT,3756.5,3824.0,3219.5,3380.0,841.4621581360947,2844142.0945
1618444800000.0,2021-04-15 00:00:00,MKR/USDT,2672.5,4028.5,2672.5,3756.5,730.5355692799147,2744256.866
1618358400000.0,2021-04-14 00:00:00,MKR/USDT,2576.0,2676.5,2501.5,2672.5,163.10942151543497,435909.929
1618272000000.0,2021-04-13 00:00:00,MKR/USDT,2707.0,2749.5,2442.0,2576.0,124.29926805124224,320194.9145
1618185600000.0,2021-04-12 00:00:00,MKR/USDT,2274.0,2708.5,2274.0,2707.0,212.09042944218692,574128.7925
1618099200000.0,2021-04-11 00:00:00,MKR/USDT,2225.0,2305.0,2187.5,2274.0,24.22811719437115,55094.7385
1618012800000.0,2021-04-10 00:00:00,MKR/USDT,2221.0,2376.0,2178.5,2225.0,101.25496786516854,225292.3035
1617926400000.0,2021-04-09 00:00:00,MKR/USDT,2206.0,2279.0,2176.5,2221.0,45.42691557856821,100893.1795
1617840000000.0,2021-04-08 00:00:00,MKR/USDT,2106.5,2235.5,2077.5,2206.0,109.76949433363555,242151.5045
1617753600000.0,2021-04-07 00:00:00,MKR/USDT,2289.0,2344.0,2031.0,2106.5,174.93894730595775,368508.8925
1617667200000.0,2021-04-06 00:00:00,MKR/USDT,2330.5,2347.0,2189.0,2289.0,70.55523984272608,161500.944
1617580800000.0,2021-04-05 00:00:00,MKR/USDT,2306.0,2373.5,2197.5,2330.5,26.95303604376743,62814.0505
1617494400000.0,2021-04-04 00:00:00,MKR/USDT,2236.0,2346.0,2224.0,2306.0,26.578121639202084,61289.1485
1617408000000.0,2021-04-03 00:00:00,MKR/USDT,2492.5,2570.0,2221.5,2236.0,121.59236806797853,271880.535
1617321600000.0,2021-04-02 00:00:00,MKR/USDT,2295.5,2586.0,2276.0,2492.5,98.86320120361084,246416.529
1617235200000.0,2021-04-01 00:00:00,MKR/USDT,2117.0,2378.5,2109.5,2295.5,175.4016007405794,402634.3745
1617148800000.0,2021-03-31 00:00:00,MKR/USDT,2089.0,2135.5,2028.5,2116.0,36.35540666351607,76928.0405
1617062400000.0,2021-03-30 00:00:00,MKR/USDT,2097.0,2162.5,2084.0,2089.0,1.1479818094782193,2398.134
1616976000000.0,2021-03-29 00:00:00,MKR/USDT,2054.0,2141.0,2034.0,2097.0,28.46121316165951,59683.164
1616889600000.0,2021-03-28 00:00:00,MKR/USDT,2144.5,2160.0,2021.0,2054.0,10.462465920155793,21489.905
1616803200000.0,2021-03-27 00:00:00,MKR/USDT,1981.0,2209.5,1957.0,2144.5,73.93028258335276,158543.491
1616716800000.0,2021-03-26 00:00:00,MKR/USDT,1885.5,1992.0,1885.5,1981.0,42.19608101968702,83590.4365
1616630400000.0,2021-03-25 00:00:00,MKR/USDT,1812.0,1926.5,1805.0,1885.5,11.453864492177141,21596.2615
1616544000000.0,2021-03-24 00:00:00,MKR/USDT,2016.5,2072.0,1752.5,1812.0,16.316201710816777,29564.9575
1616457600000.0,2021-03-23 00:00:00,MKR/USDT,1972.0,2033.5,1912.0,2016.5,10.444701214976446,21061.74
1616371200000.0,2021-03-22 00:00:00,MKR/USDT,2096.5,2117.0,1961.5,1972.0,32.48838539553753,64067.096
1616284800000.0,2021-03-21 00:00:00,MKR/USDT,2135.0,2161.5,2070.5,2096.5,13.247700691628905,27773.8045
1616198400000.0,2021-03-20 00:00:00,MKR/USDT,2098.5,2263.0,2097.5,2135.0,82.98976463700234,177183.1475
1616112000000.0,2021-03-19 00:00:00,MKR/USDT,2124.0,2143.0,2071.0,2098.5,4.5720869668811055,9594.5245
1616025600000.0,2021-03-18 00:00:00,MKR/USDT,2124.0,2193.0,2113.0,2124.0,18.48680414312618,39265.972
1615939200000.0,2021-03-17 00:00:00,MKR/USDT,2068.5,2179.0,2038.5,2124.0,1.704037900188324,3619.3765
1615852800000.0,2021-03-16 00:00:00,MKR/USDT,2002.5,2104.0,1942.5,2068.5,60.16314043993232,124447.456
1615766400000.0,2021-03-15 00:00:00,MKR/USDT,2052.0,2126.5,1944.5,2002.5,48.190663670411986,96501.804
1615680000000.0,2021-03-14 00:00:00,MKR/USDT,2172.5,2208.5,2052.0,2052.0,26.77976461988304,54952.077
1615593600000.0,2021-03-13 00:00:00,MKR/USDT,2130.0,2228.0,2087.5,2172.5,22.06869252013809,47944.2345
1615507200000.0,2021-03-12 00:00:00,MKR/USDT,2236.5,2293.0,2092.0,2130.0,116.29303849765257,247704.172
1615420800000.0,2021-03-11 00:00:00,MKR/USDT,2254.5,2284.5,2124.5,2236.5,23.80646747149564,53243.1645
1615334400000.0,2021-03-10 00:00:00,MKR/USDT,2268.5,2348.5,2176.5,2254.5,82.81117786648925,186697.8005
1615248000000.0,2021-03-09 00:00:00,MKR/USDT,2195.0,2272.5,2144.5,2268.5,25.503109984571303,57853.805
1615161600000.0,2021-03-08 00:00:00,MKR/USDT,2254.5,2263.5,2065.0,2195.0,57.456786104783596,126117.6455
1615075200000.0,2021-03-07 00:00:00,MKR/USDT,2253.0,2259.5,2166.5,2254.5,1.6054213794632957,3619.4225
1614988800000.0,2021-03-06 00:00:00,MKR/USDT,2064.5,2323.0,2040.0,2253.0,147.4812494451842,332275.255
1614902400000.0,2021-03-05 00:00:00,MKR/USDT,2203.5,2203.5,2044.0,2064.5,23.154031000242192,47801.497
1614816000000.0,2021-03-04 00:00:00,MKR/USDT,2204.0,2231.0,2057.0,2203.5,143.9924250056728,317287.3085
1614729600000.0,2021-03-03 00:00:00,MKR/USDT,2173.0,2353.0,2162.5,2204.0,26.806957577132486,59082.5345
1614643200000.0,2021-03-02 00:00:00,MKR/USDT,2166.5,2287.5,2104.5,2173.0,38.05659341923607,82696.9775
1614556800000.0,2021-03-01 00:00:00,MKR/USDT,2031.5,2249.5,2026.5,2166.5,20.346006000461575,44079.622
1614470400000.0,2021-02-28 00:00:00,MKR/USDT,1981.0,2057.0,1796.5,2031.5,37.803298793994585,76797.4015
1614384000000.0,2021-02-27 00:00:00,MKR/USDT,1960.0,2077.5,1948.0,1981.0,8.92473170116103,17679.8935
1614297600000.0,2021-02-26 00:00:00,MKR/USDT,2020.5,2119.5,1889.0,1960.0,1.0483278061224488,2054.7225
1614211200000.0,2021-02-25 00:00:00,MKR/USDT,2217.5,2315.5,2020.5,2020.5,31.749240287057656,64149.34
1614124800000.0,2021-02-24 00:00:00,MKR/USDT,2243.0,2411.0,2171.0,2217.5,44.18521510710259,97980.7145
1614038400000.0,2021-02-23 00:00:00,MKR/USDT,2372.5,2379.0,1802.0,2243.0,182.2127732946946,408703.2505
1613952000000.0,2021-02-22 00:00:00,MKR/USDT,2620.0,2620.0,2063.5,2372.5,132.4594018967334,314259.931
1613865600000.0,2021-02-21 00:00:00,MKR/USDT,2612.0,2737.5,2553.0,2620.0,60.3362856870229,158081.0685
1613779200000.0,2021-02-20 00:00:00,MKR/USDT,2566.0,3069.0,2506.0,2612.0,407.20658192955585,1063623.592
1613692800000.0,2021-02-19 00:00:00,MKR/USDT,2632.0,2677.0,2522.0,2566.0,29.00408865939205,74424.4915
1613606400000.0,2021-02-18 00:00:00,MKR/USDT,2614.0,2706.0,2557.0,2632.0,79.62512670972644,209573.3335
1613520000000.0,2021-02-17 00:00:00,MKR/USDT,2491.5,2630.5,2371.0,2614.0,39.423229342004596,103052.3215
1613433600000.0,2021-02-16 00:00:00,MKR/USDT,2470.0,2590.0,2424.0,2491.5,67.74456351595424,168785.58
1613347200000.0,2021-02-15 00:00:00,MKR/USDT,2515.0,2599.0,2215.0,2470.0,72.06009999999999,177988.447
1613260800000.0,2021-02-14 00:00:00,MKR/USDT,2595.0,2671.0,2482.5,2515.0,116.95532246520875,294142.636
1613174400000.0,2021-02-13 00:00:00,MKR/USDT,2742.0,2791.0,2542.0,2595.0,78.78243468208093,204440.418
1613088000000.0,2021-02-12 00:00:00,MKR/USDT,2542.0,2830.0,2515.0,2742.0,69.3083364332604,190043.4585
1613001600000.0,2021-02-11 00:00:00,MKR/USDT,2530.0,2628.0,2453.5,2542.0,31.149511801730917,79182.059
1612915200000.0,2021-02-10 00:00:00,MKR/USDT,2571.0,2707.0,2357.0,2530.0,97.15070415019763,245791.2815
1612828800000.0,2021-02-09 00:00:00,MKR/USDT,2499.0,2628.0,2456.0,2571.0,44.59041345779852,114641.953
1612742400000.0,2021-02-08 00:00:00,MKR/USDT,2472.0,2724.0,2418.0,2499.0,167.84057923169266,419433.6075
1612656000000.0,2021-02-07 00:00:00,MKR/USDT,2511.0,2657.0,2255.0,2472.0,162.16406472491911,400869.568
1612569600000.0,2021-02-06 00:00:00,MKR/USDT,2674.0,2826.5,2269.5,2511.0,267.81956172839506,672494.9195
1612483200000.0,2021-02-05 00:00:00,MKR/USDT,2103.0,3043.0,2103.0,2674.0,184.0277705684368,492090.2585
1612396800000.0,2021-02-04 00:00:00,MKR/USDT,1760.0,2321.0,1662.0,2103.0,85.73352734189254,180297.608
1612310400000.0,2021-02-03 00:00:00,MKR/USDT,1706.0,1760.5,1644.5,1760.0,22.85733494318182,40228.9095
1612224000000.0,2021-02-02 00:00:00,MKR/USDT,1474.0,1764.0,1474.0,1706.0,45.969673798358734,78424.2635
1612137600000.0,2021-02-01 00:00:00,MKR/USDT,1476.0,1512.0,1425.0,1474.0,11.538880597014927,17008.31
1612051200000.0,2021-01-31 00:00:00,MKR/USDT,1590.0,1599.0,1415.5,1476.0,14.311462398373983,21123.7185
1611964800000.0,2021-01-30 00:00:00,MKR/USDT,1411.5,1628.5,1400.0,1590.0,22.821900943396226,36286.8225
1611878400000.0,2021-01-29 00:00:00,MKR/USDT,1413.0,1453.5,1368.0,1411.5,16.10755154091392,22735.809
1611792000000.0,2021-01-28 00:00:00,MKR/USDT,1326.0,1447.0,1310.5,1413.0,13.965722222222222,19733.5655
1611705600000.0,2021-01-27 00:00:00,MKR/USDT,1471.5,1472.0,1275.5,1326.0,13.998542609351434,18562.0675
1611619200000.0,2021-01-26 00:00:00,MKR/USDT,1360.5,1472.5,1310.0,1471.5,6.330417261297995,9315.209
1611532800000.0,2021-01-25 00:00:00,MKR/USDT,1450.0,1533.5,1350.0,1360.5,9.59669790518192,13056.3075
1611446400000.0,2021-01-24 00:00:00,MKR/USDT,1376.0,1466.0,1369.0,1450.0,11.305647931034484,16393.1895
1611360000000.0,2021-01-23 00:00:00,MKR/USDT,1416.5,1461.5,1357.0,1376.0,3.1350763081395345,4313.865
1611273600000.0,2021-01-22 00:00:00,MKR/USDT,1162.0,1434.0,1076.0,1416.5,8.971725379456407,12708.449
1611187200000.0,2021-01-21 00:00:00,MKR/USDT,1412.0,1420.0,1124.0,1162.0,45.60515576592083,52993.191
1611100800000.0,2021-01-20 00:00:00,MKR/USDT,1414.0,1436.5,1267.5,1412.0,29.359751770538242,41455.9695
1611014400000.0,2021-01-19 00:00:00,MKR/USDT,1416.5,1530.0,1406.0,1414.0,43.07614391796323,60909.6675
1610928000000.0,2021-01-18 00:00:00,MKR/USDT,1452.5,1464.0,1377.0,1416.5,7.57096787857395,10724.276
1610841600000.0,2021-01-17 00:00:00,MKR/USDT,1487.0,1506.0,1432.0,1452.5,2.6838740103270227,3898.327
1610755200000.0,2021-01-16 00:00:00,MKR/USDT,1478.0,1608.0,1459.0,1487.0,9.43907061197041,14035.898
1610668800000.0,2021-01-15 00:00:00,MKR/USDT,1589.5,1635.5,1348.0,1478.0,12.392251691474966,18315.748
1610582400000.0,2021-01-14 00:00:00,MKR/USDT,1555.5,1702.5,1491.5,1589.5,12.521120163573451,19902.3205
1610496000000.0,2021-01-13 00:00:00,MKR/USDT,1473.0,1568.5,1382.5,1555.5,25.961562841530057,40383.211
1610409600000.0,2021-01-12 00:00:00,MKR/USDT,1388.5,1614.0,1341.0,1473.0,28.49259708078751,41969.5955
1610323200000.0,2021-01-11 00:00:00,MKR/USDT,1504.5,1519.5,1102.0,1388.5,44.48495750810227,61767.3635
1610236800000.0,2021-01-10 00:00:00,MKR/USDT,1594.5,1983.5,1441.5,1504.5,445.4525696244599,670183.391
1610150400000.0,2021-01-09 00:00:00,MKR/USDT,1040.0,1594.5,1027.5,1594.5,157.92617246785827,251813.282
1610064000000.0,2021-01-08 00:00:00,MKR/USDT,1067.5,1132.5,951.0,1040.0,92.19362548076924,95881.3705
1609977600000.0,2021-01-07 00:00:00,MKR/USDT,1033.5,1180.5,1015.5,1067.5,198.64941264637002,212058.248
1609891200000.0,2021-01-06 00:00:00,MKR/USDT,769.0,1240.0,747.5,1033.5,323.23916207063377,334067.674
1609804800000.0,2021-01-05 00:00:00,MKR/USDT,686.0,774.5,656.0,769.0,75.14396553966189,57785.7095
1609718400000.0,2021-01-04 00:00:00,MKR/USDT,678.0,748.0,621.5,686.0,85.63450072886297,58745.2675
1609632000000.0,2021-01-03 00:00:00,MKR/USDT,610.0,695.5,610.0,678.0,103.81077212389381,70383.7035
1609545600000.0,2021-01-02 00:00:00,MKR/USDT,581.5,613.5,569.5,610.0,123.81320491803278,75526.055
1609459200000.0,2021-01-01 00:00:00,MKR/USDT,586.0,599.0,573.5,581.5,264.32424333619946,153704.5475
1609372800000.0,2020-12-31 00:00:00,MKR/USDT,574.5,590.0,560.0,586.0,222.16035580204777,130185.9685
1609286400000.0,2020-12-30 00:00:00,MKR/USDT,565.0,582.5,551.5,574.5,232.7147136640557,133694.603
1609200000000.0,2020-12-29 00:00:00,MKR/USDT,585.5,594.0,547.0,565.0,91.67432831858406,51795.9955
1609113600000.0,2020-12-28 00:00:00,MKR/USDT,571.0,599.5,564.0,585.5,23.922209222886423,14006.4535
1609027200000.0,2020-12-27 00:00:00,MKR/USDT,543.5,575.5,533.0,571.0,43.84950350262697,25038.0665
1608940800000.0,2020-12-26 00:00:00,MKR/USDT,538.0,550.5,525.0,543.5,3.463158233670653,1882.2265
1608854400000.0,2020-12-25 00:00:00,MKR/USDT,526.0,572.0,519.0,538.0,18.42424535315985,9912.244
1608768000000.0,2020-12-24 00:00:00,MKR/USDT,518.0,527.0,499.0,526.0,1.492407794676806,785.0065
1608681600000.0,2020-12-23 00:00:00,MKR/USDT,549.0,552.0,488.5,518.0,8.07586583011583,4183.2985
1608595200000.0,2020-12-22 00:00:00,MKR/USDT,525.0,549.0,520.5,549.0,13.981806010928961,7676.0115
1608508800000.0,2020-12-21 00:00:00,MKR/USDT,547.0,553.0,514.0,525.0,5.418098095238095,2844.5015
1608422400000.0,2020-12-20 00:00:00,MKR/USDT,568.0,569.5,542.5,547.0,3.437239488117002,1880.17
1608336000000.0,2020-12-19 00:00:00,MKR/USDT,568.0,579.5,565.0,568.0,7.255566021126761,4121.1615
1608249600000.0,2020-12-18 00:00:00,MKR/USDT,538.0,577.0,536.0,568.0,6.835977992957747,3882.8355
1608163200000.0,2020-12-17 00:00:00,MKR/USDT,539.5,559.5,535.0,538.0,2.516021375464684,1353.6195
1608076800000.0,2020-12-16 00:00:00,MKR/USDT,530.0,539.5,515.5,539.5,20.91693327154773,11284.6855
1607990400000.0,2020-12-15 00:00:00,MKR/USDT,538.5,543.5,526.0,530.0,1.4293018867924527,757.53
1607904000000.0,2020-12-14 00:00:00,MKR/USDT,528.0,539.0,521.0,538.5,11.87420427112349,6394.259
1607817600000.0,2020-12-13 00:00:00,MKR/USDT,516.0,531.5,513.5,528.0,1.3537916666666667,714.802
1607731200000.0,2020-12-12 00:00:00,MKR/USDT,504.0,525.0,504.0,516.0,16.282410852713177,8401.724
1607644800000.0,2020-12-11 00:00:00,MKR/USDT,523.0,523.0,502.5,504.0,8.447031746031746,4257.304
1607558400000.0,2020-12-10 00:00:00,MKR/USDT,506.5,529.5,491.0,523.0,33.90754397705545,17733.6455
1607472000000.0,2020-12-09 00:00:00,MKR/USDT,501.0,507.0,475.5,506.5,8.62061994076999,4366.344
1607385600000.0,2020-12-08 00:00:00,MKR/USDT,519.0,523.0,497.5,501.0,16.291880239520957,8162.232
1607299200000.0,2020-12-07 00:00:00,MKR/USDT,527.5,529.5,511.0,519.0,15.15914161849711,7867.5945
1607212800000.0,2020-12-06 00:00:00,MKR/USDT,531.5,537.0,510.0,527.5,24.248963981042653,12791.3285
1607126400000.0,2020-12-05 00:00:00,MKR/USDT,526.0,537.5,520.5,531.5,13.150761994355598,6989.63
1607040000000.0,2020-12-04 00:00:00,MKR/USDT,591.5,600.0,524.5,526.0,19.98446577946768,10511.829
1606953600000.0,2020-12-03 00:00:00,MKR/USDT,559.5,597.5,556.0,591.5,15.788977176669485,9339.18
1606867200000.0,2020-12-02 00:00:00,MKR/USDT,529.5,561.5,524.5,559.5,3.255027703306524,1821.188
1606780800000.0,2020-12-01 00:00:00,MKR/USDT,569.5,569.5,525.5,529.5,19.071505193578847,10098.362
1606694400000.0,2020-11-30 00:00:00,MKR/USDT,545.0,580.0,537.0,569.5,9.40063301141352,5353.6605
1606608000000.0,2020-11-29 00:00:00,MKR/USDT,528.0,546.0,525.0,545.0,0.8833642201834861,481.4335
1606521600000.0,2020-11-28 00:00:00,MKR/USDT,512.0,532.5,511.5,528.0,2.338657196969697,1234.811
1606435200000.0,2020-11-27 00:00:00,MKR/USDT,524.0,539.0,509.0,512.0,0.6213056640625,318.1085
1606348800000.0,2020-11-26 00:00:00,MKR/USDT,563.0,569.0,491.0,524.0,26.7549856870229,14019.6125
1606262400000.0,2020-11-25 00:00:00,MKR/USDT,600.0,612.0,547.0,563.0,48.76060213143872,27452.219
1606176000000.0,2020-11-24 00:00:00,MKR/USDT,602.0,617.0,580.5,600.0,41.882365,25129.419
1606089600000.0,2020-11-23 00:00:00,MKR/USDT,562.0,605.5,550.0,602.0,24.844031561461794,14956.107
1606003200000.0,2020-11-22 00:00:00,MKR/USDT,552.0,581.0,515.0,562.0,80.76985053380784,45392.656
1605916800000.0,2020-11-21 00:00:00,MKR/USDT,516.5,553.5,516.5,552.0,23.849054347826087,13164.678
1605830400000.0,2020-11-20 00:00:00,MKR/USDT,508.5,531.5,508.5,516.5,24.162105517909005,12479.7275
1605744000000.0,2020-11-19 00:00:00,MKR/USDT,511.0,525.5,502.5,508.5,9.60052802359882,4881.8685
1605657600000.0,2020-11-18 00:00:00,MKR/USDT,527.0,535.5,507.0,511.0,26.4063072407045,13493.623
1605571200000.0,2020-11-17 00:00:00,MKR/USDT,518.0,528.5,513.0,527.0,47.525304554079696,25045.8355
1605484800000.0,2020-11-16 00:00:00,MKR/USDT,515.5,529.0,509.5,518.0,28.1951361003861,14605.0805
1605398400000.0,2020-11-15 00:00:00,MKR/USDT,530.5,534.5,501.5,515.5,25.262932104752664,13023.0415
1605312000000.0,2020-11-14 00:00:00,MKR/USDT,555.5,556.5,521.5,530.5,47.12658529688973,25000.6535
