https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SXP,Volume BTC
1646697600000.0,2022-03-08 00:00:00,SXP/BTC,3.359e-05,3.364e-05,3.284e-05,3.303e-05,2357.348804117469,0.077863231
1646611200000.0,2022-03-07 00:00:00,SXP/BTC,3.461e-05,3.462e-05,3.33e-05,3.359e-05,11897.827895206907,0.399648039
1646524800000.0,2022-03-06 00:00:00,SXP/BTC,3.585e-05,3.612e-05,3.458e-05,3.461e-05,11278.235134354232,0.390339718
1646438400000.0,2022-03-05 00:00:00,SXP/BTC,3.552e-05,3.59e-05,3.449e-05,3.585e-05,9892.11679218968,0.354632387
1646352000000.0,2022-03-04 00:00:00,SXP/BTC,3.317e-05,3.646e-05,3.313e-05,3.552e-05,32297.449943693697,1.147205422
1646265600000.0,2022-03-03 00:00:00,SXP/BTC,3.174e-05,3.36e-05,3.148e-05,3.317e-05,29159.695417545972,0.967227097
1646179200000.0,2022-03-02 00:00:00,SXP/BTC,3.226e-05,3.237e-05,3.145e-05,3.174e-05,10287.572558286076,0.326527553
1646092800000.0,2022-03-01 00:00:00,SXP/BTC,3.284e-05,3.323e-05,3.192e-05,3.226e-05,1988.8243025418474,0.064159472
1646006400000.0,2022-02-28 00:00:00,SXP/BTC,3.408e-05,3.511e-05,3.182e-05,3.284e-05,15946.814007308161,0.523693372
1645920000000.0,2022-02-27 00:00:00,SXP/BTC,3.268e-05,3.463e-05,3.237e-05,3.408e-05,4036.957482394366,0.137579511
1645833600000.0,2022-02-26 00:00:00,SXP/BTC,3.307e-05,3.321e-05,3.238e-05,3.268e-05,2060.9569461444307,0.067352073
1645747200000.0,2022-02-25 00:00:00,SXP/BTC,3.15e-05,3.338e-05,3.127e-05,3.307e-05,5501.25817961899,0.181926608
1645660800000.0,2022-02-24 00:00:00,SXP/BTC,3.331e-05,3.337e-05,3.05e-05,3.15e-05,66201.38873015872,2.085343745
1645574400000.0,2022-02-23 00:00:00,SXP/BTC,3.221e-05,3.425e-05,3.22e-05,3.331e-05,9260.919393575505,0.308481225
1645488000000.0,2022-02-22 00:00:00,SXP/BTC,3.15e-05,3.235e-05,3.052e-05,3.221e-05,4420.230052778641,0.14237561
1645401600000.0,2022-02-21 00:00:00,SXP/BTC,3.245e-05,3.334e-05,3.149e-05,3.15e-05,3314.0936825396825,0.104393951
1645315200000.0,2022-02-20 00:00:00,SXP/BTC,3.229e-05,3.275e-05,3.2e-05,3.245e-05,170.19852080123266,0.005522942
1645228800000.0,2022-02-19 00:00:00,SXP/BTC,3.254e-05,3.28e-05,3.19e-05,3.229e-05,1024.8965624032207,0.03309391
1645142400000.0,2022-02-18 00:00:00,SXP/BTC,3.283e-05,3.328e-05,3.243e-05,3.254e-05,1515.9023663183775,0.049327463
1645056000000.0,2022-02-17 00:00:00,SXP/BTC,3.354e-05,3.373e-05,3.247e-05,3.283e-05,3255.5044166920497,0.10687821
1644969600000.0,2022-02-16 00:00:00,SXP/BTC,3.35e-05,3.396e-05,3.271e-05,3.354e-05,441.2678592725104,0.014800124
1644883200000.0,2022-02-15 00:00:00,SXP/BTC,3.25e-05,3.37e-05,3.237e-05,3.35e-05,2671.8231343283583,0.089506075
1644796800000.0,2022-02-14 00:00:00,SXP/BTC,3.193e-05,3.288e-05,3.141e-05,3.25e-05,1107.6641846153848,0.035999086
1644710400000.0,2022-02-13 00:00:00,SXP/BTC,3.255e-05,3.287e-05,3.159e-05,3.193e-05,35.697651111807076,0.001139826
1644624000000.0,2022-02-12 00:00:00,SXP/BTC,3.212e-05,3.285e-05,3.131e-05,3.255e-05,1050.6235330261138,0.034197796
1644537600000.0,2022-02-11 00:00:00,SXP/BTC,3.341e-05,3.412e-05,3.2e-05,3.212e-05,929.230292652553,0.029846877
1644451200000.0,2022-02-10 00:00:00,SXP/BTC,3.485e-05,3.488e-05,3.333e-05,3.341e-05,1547.3039209817418,0.051695424
1644364800000.0,2022-02-09 00:00:00,SXP/BTC,3.408e-05,3.529e-05,3.408e-05,3.485e-05,731.0252223816356,0.025476229
1644278400000.0,2022-02-08 00:00:00,SXP/BTC,3.568e-05,3.68e-05,3.363e-05,3.408e-05,14647.249442488264,0.499178261
1644192000000.0,2022-02-07 00:00:00,SXP/BTC,3.614e-05,3.625e-05,3.553e-05,3.568e-05,493.89632847533636,0.017622221
1644105600000.0,2022-02-06 00:00:00,SXP/BTC,3.713e-05,3.788e-05,3.563e-05,3.614e-05,11932.436745987823,0.431238264
1644019200000.0,2022-02-05 00:00:00,SXP/BTC,3.622e-05,3.731e-05,3.592e-05,3.713e-05,5695.137974683545,0.211460473
1643932800000.0,2022-02-04 00:00:00,SXP/BTC,3.709e-05,3.903e-05,3.622e-05,3.622e-05,9349.309083379347,0.338631975
1643846400000.0,2022-02-03 00:00:00,SXP/BTC,3.576e-05,3.709e-05,3.576e-05,3.709e-05,2299.3952817471018,0.085284571
1643760000000.0,2022-02-02 00:00:00,SXP/BTC,3.53e-05,3.721e-05,3.53e-05,3.576e-05,5423.443036912751,0.193942323
1643673600000.0,2022-02-01 00:00:00,SXP/BTC,3.561e-05,3.608e-05,3.512e-05,3.53e-05,1210.571954674221,0.04273319
1643587200000.0,2022-01-31 00:00:00,SXP/BTC,3.494e-05,3.589e-05,3.44e-05,3.561e-05,537.5090704858186,0.019140698
1643500800000.0,2022-01-30 00:00:00,SXP/BTC,3.581e-05,3.62e-05,3.45e-05,3.494e-05,4023.881053234116,0.140594404
1643414400000.0,2022-01-29 00:00:00,SXP/BTC,3.524e-05,3.715e-05,3.519e-05,3.581e-05,5752.226333426417,0.205987225
1643328000000.0,2022-01-28 00:00:00,SXP/BTC,3.517e-05,3.615e-05,3.489e-05,3.524e-05,1756.4146424517594,0.061896052
1643241600000.0,2022-01-27 00:00:00,SXP/BTC,3.494e-05,3.727e-05,3.396e-05,3.517e-05,2703.3688370770546,0.095077482
1643155200000.0,2022-01-26 00:00:00,SXP/BTC,3.399e-05,3.591e-05,3.388e-05,3.494e-05,5586.643732112192,0.195197332
1643068800000.0,2022-01-25 00:00:00,SXP/BTC,3.439e-05,3.464e-05,3.348e-05,3.399e-05,9118.892203589292,0.309951146
1642982400000.0,2022-01-24 00:00:00,SXP/BTC,3.647e-05,3.669e-05,3.307e-05,3.439e-05,14118.873335271881,0.485548054
1642896000000.0,2022-01-23 00:00:00,SXP/BTC,3.653e-05,3.751e-05,3.56e-05,3.647e-05,5154.927090759528,0.188000191
1642809600000.0,2022-01-22 00:00:00,SXP/BTC,3.932e-05,4.061e-05,3.49e-05,3.653e-05,17383.822885299756,0.63503105
1642723200000.0,2022-01-21 00:00:00,SXP/BTC,3.731e-05,4.036e-05,3.724e-05,3.932e-05,28469.464979654116,1.119419363
1642636800000.0,2022-01-20 00:00:00,SXP/BTC,3.786e-05,3.893e-05,3.716e-05,3.731e-05,9967.697668185474,0.3718948
1642550400000.0,2022-01-19 00:00:00,SXP/BTC,3.834e-05,4.016e-05,3.689e-05,3.786e-05,71360.19920760697,2.701697142
1642464000000.0,2022-01-18 00:00:00,SXP/BTC,3.949e-05,3.956e-05,3.782e-05,3.834e-05,16629.108555033905,0.637560022
1642377600000.0,2022-01-17 00:00:00,SXP/BTC,4.033e-05,4.084e-05,3.87e-05,3.949e-05,16845.60709040263,0.665233024
1642291200000.0,2022-01-16 00:00:00,SXP/BTC,4.1e-05,4.176e-05,3.996e-05,4.033e-05,20078.52184478056,0.809766786
1642204800000.0,2022-01-15 00:00:00,SXP/BTC,4.105e-05,4.305e-05,4.092e-05,4.1e-05,8369.43724390244,0.343146927
1642118400000.0,2022-01-14 00:00:00,SXP/BTC,3.821e-05,4.283e-05,3.821e-05,4.105e-05,11834.863483556637,0.485821146
1642032000000.0,2022-01-13 00:00:00,SXP/BTC,3.85e-05,4.012e-05,3.768e-05,3.821e-05,2337.460219837739,0.089314355
1641945600000.0,2022-01-12 00:00:00,SXP/BTC,3.705e-05,3.979e-05,3.689e-05,3.85e-05,3583.951896103896,0.137982148
1641859200000.0,2022-01-11 00:00:00,SXP/BTC,3.554e-05,3.746e-05,3.504e-05,3.705e-05,41224.374143049936,1.527363062
1641772800000.0,2022-01-10 00:00:00,SXP/BTC,3.71e-05,3.788e-05,3.515e-05,3.554e-05,31912.699831176138,1.134177352
1641686400000.0,2022-01-09 00:00:00,SXP/BTC,3.637e-05,3.757e-05,3.601e-05,3.71e-05,5911.3193530997305,0.219309948
1641600000000.0,2022-01-08 00:00:00,SXP/BTC,3.819e-05,3.852e-05,3.561e-05,3.637e-05,7215.785592521309,0.262438122
1641513600000.0,2022-01-07 00:00:00,SXP/BTC,3.938e-05,3.938e-05,3.71e-05,3.819e-05,1394.7464781356377,0.053265368
1641427200000.0,2022-01-06 00:00:00,SXP/BTC,3.823e-05,3.966e-05,3.727e-05,3.938e-05,24655.243270695784,0.97092348
1641340800000.0,2022-01-05 00:00:00,SXP/BTC,4.055e-05,4.264e-05,3.699e-05,3.823e-05,11697.969395762491,0.44721337
1641254400000.0,2022-01-04 00:00:00,SXP/BTC,4.197e-05,4.201e-05,4.038e-05,4.055e-05,8044.584660912453,0.326207908
1641168000000.0,2022-01-03 00:00:00,SXP/BTC,4.515e-05,4.529e-05,4.156e-05,4.197e-05,22629.556993090304,0.949762507
1641081600000.0,2022-01-02 00:00:00,SXP/BTC,4.723e-05,4.962e-05,4.485e-05,4.515e-05,34827.314396456255,1.572453245
1640995200000.0,2022-01-01 00:00:00,SXP/BTC,4.399e-05,4.768e-05,4.35e-05,4.723e-05,17962.870230785516,0.848386361
1640908800000.0,2021-12-31 00:00:00,SXP/BTC,4.08e-05,4.549e-05,3.929e-05,4.399e-05,57504.737463059784,2.529633401
1640822400000.0,2021-12-30 00:00:00,SXP/BTC,3.345e-05,4.237e-05,3.262e-05,4.08e-05,177466.26877450978,7.240623766
1640736000000.0,2021-12-29 00:00:00,SXP/BTC,3.195e-05,3.345e-05,3.146e-05,3.345e-05,2222.505470852018,0.074342808
1640649600000.0,2021-12-28 00:00:00,SXP/BTC,3.321e-05,3.343e-05,3.191e-05,3.195e-05,4048.6654460093896,0.129354861
1640563200000.0,2021-12-27 00:00:00,SXP/BTC,3.237e-05,3.356e-05,3.231e-05,3.321e-05,1484.2600722673892,0.049292277
1640476800000.0,2021-12-26 00:00:00,SXP/BTC,3.261e-05,3.279e-05,3.196e-05,3.237e-05,2659.2399443929567,0.086079597
1640390400000.0,2021-12-25 00:00:00,SXP/BTC,3.216e-05,3.307e-05,3.192e-05,3.261e-05,11461.04986200552,0.373744836
1640304000000.0,2021-12-24 00:00:00,SXP/BTC,3.285e-05,3.321e-05,3.189e-05,3.216e-05,492.20534825870647,0.015829324
1640217600000.0,2021-12-23 00:00:00,SXP/BTC,3.18e-05,3.384e-05,3.161e-05,3.285e-05,5898.106727549468,0.193752806
1640131200000.0,2021-12-22 00:00:00,SXP/BTC,3.133e-05,3.278e-05,3.124e-05,3.18e-05,3408.45820754717,0.108388971
1640044800000.0,2021-12-21 00:00:00,SXP/BTC,3.166e-05,3.173e-05,3.089e-05,3.133e-05,2237.365464411108,0.07009666
1639958400000.0,2021-12-20 00:00:00,SXP/BTC,3.239e-05,3.385e-05,3.135e-05,3.166e-05,2983.518825015793,0.094458206
1639872000000.0,2021-12-19 00:00:00,SXP/BTC,3.14e-05,3.341e-05,3.097e-05,3.239e-05,2333.275208397654,0.075574784
1639785600000.0,2021-12-18 00:00:00,SXP/BTC,3.124e-05,3.207e-05,3.112e-05,3.14e-05,2715.3965605095545,0.085263452
1639699200000.0,2021-12-17 00:00:00,SXP/BTC,3.087e-05,3.131e-05,3.045e-05,3.124e-05,1815.2175416133164,0.056707396
1639612800000.0,2021-12-16 00:00:00,SXP/BTC,3.078e-05,3.148e-05,3.061e-05,3.087e-05,1825.4055069646906,0.056350268
1639526400000.0,2021-12-15 00:00:00,SXP/BTC,3.037e-05,3.097e-05,2.912e-05,3.078e-05,1490.1914554905782,0.045868093
1639440000000.0,2021-12-14 00:00:00,SXP/BTC,2.992e-05,3.108e-05,2.981e-05,3.037e-05,1333.5057622653935,0.04049857
1639353600000.0,2021-12-13 00:00:00,SXP/BTC,3.134e-05,3.149e-05,2.992e-05,2.992e-05,2477.520086898395,0.074127401
1639267200000.0,2021-12-12 00:00:00,SXP/BTC,3.161e-05,3.19e-05,3.123e-05,3.134e-05,125.07495213784301,0.003919849
1639180800000.0,2021-12-11 00:00:00,SXP/BTC,3.16e-05,3.216e-05,3.148e-05,3.161e-05,1420.068079721607,0.044888352
1639094400000.0,2021-12-10 00:00:00,SXP/BTC,3.272e-05,3.302e-05,3.16e-05,3.16e-05,3635.601297468354,0.114885001
1639008000000.0,2021-12-09 00:00:00,SXP/BTC,3.387e-05,3.387e-05,3.265e-05,3.272e-05,5082.448960880196,0.16629773
1638921600000.0,2021-12-08 00:00:00,SXP/BTC,3.238e-05,3.442e-05,3.222e-05,3.387e-05,4419.469441984057,0.14968743
1638835200000.0,2021-12-07 00:00:00,SXP/BTC,3.248e-05,3.298e-05,3.192e-05,3.238e-05,1130.473718344657,0.036604739
1638748800000.0,2021-12-06 00:00:00,SXP/BTC,3.223e-05,3.253e-05,3.033e-05,3.248e-05,14586.294981527093,0.473762861
1638662400000.0,2021-12-05 00:00:00,SXP/BTC,3.602e-05,3.602e-05,3.185e-05,3.223e-05,1052.4398076326402,0.033920135
1638576000000.0,2021-12-04 00:00:00,SXP/BTC,4.029e-05,4.184e-05,2.887e-05,3.602e-05,263636.59330927266,9.496190091
1638489600000.0,2021-12-03 00:00:00,SXP/BTC,4.03e-05,4.09e-05,3.99e-05,4.029e-05,2268.8655001241,0.091412591
1638403200000.0,2021-12-02 00:00:00,SXP/BTC,4.108e-05,4.108e-05,3.997e-05,4.03e-05,2038.7047394540946,0.082159801
1638316800000.0,2021-12-01 00:00:00,SXP/BTC,3.993e-05,4.172e-05,3.981e-05,4.108e-05,4221.879771178189,0.173434821
1638230400000.0,2021-11-30 00:00:00,SXP/BTC,3.96e-05,4.03e-05,3.899e-05,3.993e-05,2221.623140495868,0.088709412
1638144000000.0,2021-11-29 00:00:00,SXP/BTC,3.954e-05,3.975e-05,3.906e-05,3.96e-05,1577.4120202020201,0.062465516
1638057600000.0,2021-11-28 00:00:00,SXP/BTC,4.129e-05,4.136e-05,3.872e-05,3.954e-05,2227.5177288821446,0.088076051
1637971200000.0,2021-11-27 00:00:00,SXP/BTC,4.313e-05,4.325e-05,4.112e-05,4.129e-05,1273.0982562363768,0.052566227
1637884800000.0,2021-11-26 00:00:00,SXP/BTC,4.255e-05,4.399e-05,4.092e-05,4.313e-05,4651.39951309993,0.200614861
1637798400000.0,2021-11-25 00:00:00,SXP/BTC,4.198e-05,4.456e-05,4.103e-05,4.255e-05,5758.3741010575795,0.245018818
1637712000000.0,2021-11-24 00:00:00,SXP/BTC,4.25e-05,4.309e-05,4.116e-05,4.198e-05,4431.497427346356,0.186034262
1637625600000.0,2021-11-23 00:00:00,SXP/BTC,4.383e-05,4.385e-05,4.235e-05,4.25e-05,2204.706305882353,0.093700018
1637539200000.0,2021-11-22 00:00:00,SXP/BTC,4.491e-05,4.557e-05,4.272e-05,4.383e-05,6579.1116130504215,0.288362462
1637452800000.0,2021-11-21 00:00:00,SXP/BTC,4.272e-05,4.579e-05,4.219e-05,4.491e-05,14384.381852594075,0.646002589
1637366400000.0,2021-11-20 00:00:00,SXP/BTC,4.315e-05,4.394e-05,4.156e-05,4.272e-05,7984.442532771535,0.341095385
1637280000000.0,2021-11-19 00:00:00,SXP/BTC,4.05e-05,4.315e-05,4.032e-05,4.315e-05,4990.17483198146,0.215326044
1637193600000.0,2021-11-18 00:00:00,SXP/BTC,4.229e-05,4.264e-05,3.937e-05,4.05e-05,14622.755506172838,0.592221598
1637107200000.0,2021-11-17 00:00:00,SXP/BTC,4.369e-05,4.373e-05,4.115e-05,4.229e-05,3307.9515488295106,0.139893271
1637020800000.0,2021-11-16 00:00:00,SXP/BTC,4.367e-05,4.952e-05,4.192e-05,4.369e-05,67282.17003891051,2.939558009
1636934400000.0,2021-11-15 00:00:00,SXP/BTC,3.888e-05,4.431e-05,3.826e-05,4.367e-05,28186.96917792535,1.230924944
1636848000000.0,2021-11-14 00:00:00,SXP/BTC,4.047e-05,4.064e-05,3.885e-05,3.888e-05,10538.13153292181,0.409722554
1636761600000.0,2021-11-13 00:00:00,SXP/BTC,3.717e-05,4.071e-05,3.716e-05,4.046e-05,15663.861220958972,0.633759825
1636675200000.0,2021-11-12 00:00:00,SXP/BTC,3.732e-05,3.759e-05,3.675e-05,3.726e-05,249.67707997852926,0.009302968
1636588800000.0,2021-11-11 00:00:00,SXP/BTC,3.675e-05,3.784e-05,3.662e-05,3.732e-05,11465.26663987138,0.427883751
1636502400000.0,2021-11-10 00:00:00,SXP/BTC,3.861e-05,3.932e-05,3.483e-05,3.675e-05,17905.278884353742,0.658018999
1636416000000.0,2021-11-09 00:00:00,SXP/BTC,3.738e-05,3.933e-05,3.716e-05,3.861e-05,16531.003392903393,0.638262041
1636329600000.0,2021-11-08 00:00:00,SXP/BTC,3.821e-05,3.834e-05,3.561e-05,3.738e-05,12316.132370251473,0.460377028
1636243200000.0,2021-11-07 00:00:00,SXP/BTC,3.931e-05,3.945e-05,3.792e-05,3.812e-05,3531.4038824763907,0.134617116
1636156800000.0,2021-11-06 00:00:00,SXP/BTC,4.038e-05,4.122e-05,3.906e-05,3.931e-05,9161.272856779444,0.360129636
1636070400000.0,2021-11-05 00:00:00,SXP/BTC,3.879e-05,4.179e-05,3.84e-05,4.038e-05,78053.70378900444,3.151808559
1635984000000.0,2021-11-04 00:00:00,SXP/BTC,3.85e-05,3.932e-05,3.819e-05,3.879e-05,33220.747331786544,1.288632789
1635897600000.0,2021-11-03 00:00:00,SXP/BTC,3.923e-05,3.928e-05,3.727e-05,3.853e-05,48958.00215416559,1.886351823
1635811200000.0,2021-11-02 00:00:00,SXP/BTC,3.981e-05,4.089e-05,3.885e-05,3.923e-05,10749.423935763445,0.421699901
1635724800000.0,2021-11-01 00:00:00,SXP/BTC,4.003e-05,4.042e-05,3.853e-05,3.981e-05,9102.995553880934,0.362390253
1635638400000.0,2021-10-31 00:00:00,SXP/BTC,3.616e-05,4.088e-05,3.597e-05,4.003e-05,214304.64146889834,8.578614798
1635552000000.0,2021-10-30 00:00:00,SXP/BTC,3.573e-05,3.7e-05,3.53e-05,3.616e-05,21925.74477323009,0.792834931
1635465600000.0,2021-10-29 00:00:00,SXP/BTC,3.523e-05,3.606e-05,3.519e-05,3.573e-05,1614.958858102435,0.05770248
1635379200000.0,2021-10-28 00:00:00,SXP/BTC,3.46e-05,3.666e-05,3.456e-05,3.523e-05,50864.59826852115,1.791959797
1635292800000.0,2021-10-27 00:00:00,SXP/BTC,3.746e-05,3.801e-05,3.144e-05,3.46e-05,17492.477572254335,0.605239724
1635206400000.0,2021-10-26 00:00:00,SXP/BTC,3.606e-05,3.832e-05,3.606e-05,3.746e-05,16271.7053390283,0.609538082
1635120000000.0,2021-10-25 00:00:00,SXP/BTC,3.668e-05,3.681e-05,3.586e-05,3.606e-05,4577.072712146423,0.165049242
1635033600000.0,2021-10-24 00:00:00,SXP/BTC,3.749e-05,3.812e-05,3.652e-05,3.668e-05,5825.988086150491,0.213697243
1634947200000.0,2021-10-23 00:00:00,SXP/BTC,3.801e-05,3.807e-05,3.722e-05,3.749e-05,2060.223046145639,0.077237762
1634860800000.0,2021-10-22 00:00:00,SXP/BTC,3.666e-05,3.801e-05,3.666e-05,3.801e-05,8217.561036569325,0.312349495
1634774400000.0,2021-10-21 00:00:00,SXP/BTC,3.622e-05,3.709e-05,3.619e-05,3.666e-05,7733.896344789962,0.28352464
1634688000000.0,2021-10-20 00:00:00,SXP/BTC,3.56e-05,3.675e-05,3.481e-05,3.622e-05,4202.981419105467,0.152231987
1634601600000.0,2021-10-19 00:00:00,SXP/BTC,3.694e-05,3.723e-05,3.539e-05,3.56e-05,3848.39702247191,0.137002934
1634515200000.0,2021-10-18 00:00:00,SXP/BTC,3.733e-05,3.749e-05,3.654e-05,3.694e-05,7993.03034650785,0.295262541
1634428800000.0,2021-10-17 00:00:00,SXP/BTC,3.98e-05,4.003e-05,3.731e-05,3.733e-05,5659.881221537637,0.211283366
1634342400000.0,2021-10-16 00:00:00,SXP/BTC,3.829e-05,4.063e-05,3.804e-05,3.98e-05,11906.370753768844,0.473873556
1634256000000.0,2021-10-15 00:00:00,SXP/BTC,4.275e-05,4.275e-05,3.824e-05,3.829e-05,31514.126560459652,1.206675906
1634169600000.0,2021-10-14 00:00:00,SXP/BTC,4.23e-05,4.388e-05,4.116e-05,4.275e-05,35100.10701754386,1.500529575
1634083200000.0,2021-10-13 00:00:00,SXP/BTC,4.121e-05,4.458e-05,4.107e-05,4.23e-05,12197.595886524825,0.515958306
1633996800000.0,2021-10-12 00:00:00,SXP/BTC,4.248e-05,4.248e-05,3.892e-05,4.121e-05,7150.915821402572,0.294689241
1633910400000.0,2021-10-11 00:00:00,SXP/BTC,4.62e-05,4.62e-05,4.172e-05,4.248e-05,7855.646563088513,0.333707866
1633824000000.0,2021-10-10 00:00:00,SXP/BTC,4.654e-05,4.91e-05,4.599e-05,4.62e-05,1956.1491991341993,0.090374093
1633737600000.0,2021-10-09 00:00:00,SXP/BTC,4.607e-05,4.742e-05,4.558e-05,4.654e-05,1865.527653631285,0.086821657
1633651200000.0,2021-10-08 00:00:00,SXP/BTC,4.561e-05,4.715e-05,4.521e-05,4.607e-05,840.5751465161711,0.038725297
1633564800000.0,2021-10-07 00:00:00,SXP/BTC,4.486e-05,4.639e-05,4.369e-05,4.561e-05,1354.7331944748958,0.061789381
1633478400000.0,2021-10-06 00:00:00,SXP/BTC,4.87e-05,5.04e-05,4.419e-05,4.486e-05,16008.58310298707,0.718145038
1633392000000.0,2021-10-05 00:00:00,SXP/BTC,4.76e-05,5.199e-05,4.691e-05,4.874e-05,2333.761899876898,0.113747555
1633305600000.0,2021-10-04 00:00:00,SXP/BTC,5.075e-05,5.075e-05,4.718e-05,4.76e-05,2952.002857142857,0.140515336
1633219200000.0,2021-10-03 00:00:00,SXP/BTC,5.001e-05,5.168e-05,4.914e-05,5.075e-05,1013.091330049261,0.051414385
1633132800000.0,2021-10-02 00:00:00,SXP/BTC,4.935e-05,5.132e-05,4.879e-05,5.001e-05,11496.745950809838,0.574952265
1633046400000.0,2021-10-01 00:00:00,SXP/BTC,4.965e-05,5.049e-05,4.856e-05,4.935e-05,654.3819452887537,0.032293749
1632960000000.0,2021-09-30 00:00:00,SXP/BTC,4.967e-05,5.068e-05,4.93e-05,4.965e-05,2658.863484390735,0.132012572
1632873600000.0,2021-09-29 00:00:00,SXP/BTC,4.871e-05,5.031e-05,4.867e-05,4.967e-05,1593.6783974229918,0.079158006
1632787200000.0,2021-09-28 00:00:00,SXP/BTC,4.909e-05,4.971e-05,4.839e-05,4.871e-05,1746.9276329295833,0.085092845
1632700800000.0,2021-09-27 00:00:00,SXP/BTC,4.843e-05,5.094e-05,4.834e-05,4.909e-05,1496.888877571807,0.073482275
1632614400000.0,2021-09-26 00:00:00,SXP/BTC,4.961e-05,4.993e-05,4.751e-05,4.837e-05,6096.736861691131,0.294899162
1632528000000.0,2021-09-25 00:00:00,SXP/BTC,5.139e-05,5.219e-05,4.912e-05,4.961e-05,2570.1595847611366,0.127505617
1632441600000.0,2021-09-24 00:00:00,SXP/BTC,5.293e-05,5.335e-05,4.963e-05,5.139e-05,1648.4591943957967,0.084714318
1632355200000.0,2021-09-23 00:00:00,SXP/BTC,5.295e-05,5.313e-05,5.154e-05,5.293e-05,1308.887152843378,0.069279397
1632268800000.0,2021-09-22 00:00:00,SXP/BTC,4.956e-05,5.387e-05,4.846e-05,5.295e-05,22078.415467422095,1.169052099
1632182400000.0,2021-09-21 00:00:00,SXP/BTC,5.044e-05,5.161e-05,4.927e-05,4.956e-05,46515.95290556901,2.305330626
1632096000000.0,2021-09-20 00:00:00,SXP/BTC,5.28e-05,5.28e-05,4.811e-05,5.044e-05,13505.139036478984,0.681199213
1632009600000.0,2021-09-19 00:00:00,SXP/BTC,5.483e-05,5.515e-05,5.211e-05,5.28e-05,6347.35168560606,0.335140169
1631923200000.0,2021-09-18 00:00:00,SXP/BTC,5.56e-05,5.575e-05,5.413e-05,5.483e-05,2814.6119460149553,0.154325173
1631836800000.0,2021-09-17 00:00:00,SXP/BTC,5.759e-05,5.768e-05,5.506e-05,5.56e-05,3425.948669064748,0.190482746
1631750400000.0,2021-09-16 00:00:00,SXP/BTC,6.01e-05,6.01e-05,5.653e-05,5.759e-05,5008.126775481855,0.288418021
1631664000000.0,2021-09-15 00:00:00,SXP/BTC,5.708e-05,6.127e-05,5.638e-05,6.01e-05,3297.944775374376,0.198206481
1631577600000.0,2021-09-14 00:00:00,SXP/BTC,5.801e-05,5.813e-05,5.603e-05,5.708e-05,196.0830588647512,0.011192421
1631491200000.0,2021-09-13 00:00:00,SXP/BTC,6.127e-05,6.14e-05,5.554e-05,5.801e-05,677.7411997931391,0.039315767
1631404800000.0,2021-09-12 00:00:00,SXP/BTC,6.111e-05,6.159e-05,5.917e-05,6.121e-05,1158.18413657899,0.070892451
1631318400000.0,2021-09-11 00:00:00,SXP/BTC,6.022e-05,6.216e-05,5.954e-05,6.111e-05,1587.6813451153657,0.097023207
1631232000000.0,2021-09-10 00:00:00,SXP/BTC,6.174e-05,6.551e-05,5.748e-05,6.022e-05,12744.471986051145,0.767472103
1631145600000.0,2021-09-09 00:00:00,SXP/BTC,5.987e-05,6.311e-05,5.753e-05,6.174e-05,5116.760528020733,0.315908795
1631059200000.0,2021-09-08 00:00:00,SXP/BTC,5.78e-05,6.162e-05,5.419e-05,5.987e-05,14816.408635376649,0.887058385
1630972800000.0,2021-09-07 00:00:00,SXP/BTC,7.273e-05,7.435e-05,4.183e-05,5.78e-05,2348050.282041522,135.717306302
1630886400000.0,2021-09-06 00:00:00,SXP/BTC,7.434e-05,7.955e-05,7.245e-05,7.273e-05,3808.07866080022,0.276961561
1630800000000.0,2021-09-05 00:00:00,SXP/BTC,7.414e-05,7.752e-05,7.353e-05,7.434e-05,2432.2032687651335,0.180809991
1630713600000.0,2021-09-04 00:00:00,SXP/BTC,7.357e-05,7.641e-05,7.305e-05,7.414e-05,1502.1610196924737,0.111370218
1630627200000.0,2021-09-03 00:00:00,SXP/BTC,7.357e-05,7.468e-05,7.183e-05,7.357e-05,10896.166059535137,0.801630937
1630540800000.0,2021-09-02 00:00:00,SXP/BTC,7.545e-05,7.723e-05,7.326e-05,7.357e-05,4872.830379230664,0.358494131
1630454400000.0,2021-09-01 00:00:00,SXP/BTC,7.491e-05,7.851e-05,7.422e-05,7.545e-05,4275.537879390325,0.322589333
1630368000000.0,2021-08-31 00:00:00,SXP/BTC,7.477e-05,7.664e-05,7.395e-05,7.491e-05,94.95378454144974,0.007112988
1630281600000.0,2021-08-30 00:00:00,SXP/BTC,7.642e-05,7.846e-05,7.434e-05,7.477e-05,861.3269894342651,0.064401419
1630195200000.0,2021-08-29 00:00:00,SXP/BTC,7.876e-05,7.904e-05,7.626e-05,7.642e-05,5113.836548024077,0.390799389
1630108800000.0,2021-08-28 00:00:00,SXP/BTC,8.12e-05,8.25e-05,7.866e-05,7.876e-05,241.10082529202643,0.018989101
1630022400000.0,2021-08-27 00:00:00,SXP/BTC,7.968e-05,8.511e-05,7.809e-05,8.12e-05,7022.004396551724,0.570186757
1629936000000.0,2021-08-26 00:00:00,SXP/BTC,8.12e-05,8.166e-05,7.76e-05,7.968e-05,4342.859324799197,0.346039031
