https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GBP,Volume BTC
1624752000000,2021-06-27 00:00:00,BTC/GBP,23306.0,25043.0,23094.0,25006.0,11669351.99973654,466.66208109
1624665600000,2021-06-26 00:00:00,BTC/GBP,22750.0,23522.0,21754.421612,23303.0,12572220.267010182,539.51080406
1624579200000,2021-06-25 00:00:00,BTC/GBP,24919.0,25473.0,22517.0,22756.0,12169194.23019672,534.76859862
1624492800000,2021-06-24 00:00:00,BTC/GBP,24129.0,25350.0,23169.0,24898.0,8000330.254278081,321.32421296
1624406400000,2021-06-23 00:00:00,BTC/GBP,23343.0,24869.0,22796.0,24128.0,12607340.410496,522.519082
1624320000000,2021-06-22 00:00:00,BTC/GBP,22779.0,23969.0,21052.0,23342.0,30155051.250018857,1291.87949833
1624233600000,2021-06-21 00:00:00,BTC/GBP,25773.0,25926.0,22509.0,22780.0,23086388.1062566,1013.44987297
1624147200000,2021-06-20 00:00:00,BTC/GBP,25753.0,26222.0,24191.0,25781.0,7405138.738749289,287.23240909
1624060800000,2021-06-19 00:00:00,BTC/GBP,25954.0,26388.143164,25211.0,25754.0,6238966.5016692,242.2523298
1623974400000,2021-06-18 00:00:00,BTC/GBP,27318.0,27399.0,25413.0,25952.99873,11247240.00312358,433.36957398
1623888000000,2021-06-17 00:00:00,BTC/GBP,27400.0,28276.0,26854.0,27317.0,5609941.44634551,205.36447803000001
1623801600000,2021-06-16 00:00:00,BTC/GBP,28494.0,28706.0,27245.0,27418.0,9401935.369051399,342.9110573
1623715200000,2021-06-15 00:00:00,BTC/GBP,28691.0,29305.0,28017.0,28514.0,6403526.16142428,224.57481102
1623628800000,2021-06-14 00:00:00,BTC/GBP,27625.0,29034.5349,27450.0,28701.0,10220091.90325992,356.08835592
1623542400000,2021-06-13 00:00:00,BTC/GBP,25209.0,27905.0,24668.0,27630.0,9181905.7468329,332.31653083
1623456000000,2021-06-12 00:00:00,BTC/GBP,26438.0,26554.0,24548.0,25185.0,7919280.4278798,314.44432908
1623369600000,2021-06-11 00:00:00,BTC/GBP,25922.0,26595.0,25343.0,26463.0,8128910.91049827,307.18024829
1623283200000,2021-06-10 00:00:00,BTC/GBP,26482.0,27191.0,25262.8156,25867.0,12536209.12569288,484.64101464
1623196800000,2021-06-09 00:00:00,BTC/GBP,23627.0,26574.0,22928.0,26481.0,21950079.33705132,828.89918572
1623110400000,2021-06-08 00:00:00,BTC/GBP,23672.02156481,24016.0,21973.0,23607.0,14578555.76296587,617.55224141
1623024000000,2021-06-07 00:00:00,BTC/GBP,25263.0,26004.0,23515.0,23684.0,7870187.48410344,332.29975866
1622937600000,2021-06-06 00:00:00,BTC/GBP,25093.0,25757.0,24872.0,25268.0,5243990.56630076,207.53484907
1622851200000,2021-06-05 00:00:00,BTC/GBP,26032.86818725,26781.0,24591.0,25094.0,7624239.53070306,303.82719099
1622764800000,2021-06-04 00:00:00,BTC/GBP,27798.0,27832.0,25177.980435,26032.0,8422719.69680992,323.55253906
1622678400000,2021-06-03 00:00:00,BTC/GBP,26520.0,27814.0,26236.0,27797.0,6052485.58232087,217.73880571
1622592000000,2021-06-02 00:00:00,BTC/GBP,25909.0,26969.0,25382.0,26510.0,5712779.936424,215.4952824
1622505600000,2021-06-01 00:00:00,BTC/GBP,26203.0,26628.0,25185.0,25908.0,8442241.181473201,325.8546079
1622419200000,2021-05-31 00:00:00,BTC/GBP,25096.0,26387.0,24065.0,26204.0,9532248.22044976,363.77073044
1622332800000,2021-05-30 00:00:00,BTC/GBP,24370.696204,25665.0,23515.0,25118.0,9514918.7514227,378.80877265
1622246400000,2021-05-29 00:00:00,BTC/GBP,25131.0,26343.0,23691.0,24364.0,16862393.67099388,692.10284317
1622160000000,2021-05-28 00:00:00,BTC/GBP,27136.0,27390.0,24469.0,25133.0,17956119.66315042,714.44394474
1622073600000,2021-05-27 00:00:00,BTC/GBP,27816.0,28583.0,26381.0925,27135.0,9196032.836547,338.8993122
1621987200000,2021-05-26 00:00:00,BTC/GBP,27167.0,28912.0,26747.0,27844.0,12603196.12576784,452.63597636000003
1621900800000,2021-05-25 00:00:00,BTC/GBP,27430.0,28119.0,25738.0,27153.0,12706590.59627706,467.96267802
1621814400000,2021-05-24 00:00:00,BTC/GBP,24582.0,28229.0,24384.0,27445.0,25446400.39250925,927.17800665
1621728000000,2021-05-23 00:00:00,BTC/GBP,26545.0,27125.0,22070.0,24556.0,50247982.08726296,2046.26087666
1621641600000,2021-05-22 00:00:00,BTC/GBP,26394.0,27497.26899,24998.0,26554.0,32659623.70713834,1229.93235321
1621555200000,2021-05-21 00:00:00,BTC/GBP,28616.238315,29805.0,23718.0,26424.0,44519701.39914168,1684.82067057
1621468800000,2021-05-20 00:00:00,BTC/GBP,26112.0,29925.7695,24785.7914037,28594.0,60182784.68347306,2104.73472349
1621382400000,2021-05-19 00:00:00,BTC/GBP,30237.0,30727.0,20984.0,26005.0,85185056.18142416,3275.71836883
1621296000000,2021-05-18 00:00:00,BTC/GBP,30804.0,32317.0,29823.0,30259.0,22866092.720718138,755.67906146
1621209600000,2021-05-17 00:00:00,BTC/GBP,33044.0,33181.0,29804.0,30763.0,67193411.92956096,2184.22819392
1621123200000,2021-05-16 00:00:00,BTC/GBP,33227.0,35369.0,31220.0,33046.0,28917150.45464102,875.05750937
1621036800000,2021-05-15 00:00:00,BTC/GBP,35413.0,35983.0,33080.85768,33198.0,13009698.301696138,391.88198993
1620950400000,2021-05-14 00:00:00,BTC/GBP,35379.0,36562.0,34794.0,35417.0,10568239.71501608,298.39454824
1620864000000,2021-05-13 00:00:00,BTC/GBP,35255.0,36527.0,33100.0,35415.0,35498634.54363405,1002.36155707
1620777600000,2021-05-12 00:00:00,BTC/GBP,40125.0,41109.0,34565.0,35265.0,21132689.06385675,599.25390795
1620691200000,2021-05-11 00:00:00,BTC/GBP,39520.68107288,40222.0,38324.0,40111.0,13605196.87834629,339.18867339
1620604800000,2021-05-10 00:00:00,BTC/GBP,41532.83547746,42509.0,38106.0,39519.0,21077285.1576381,533.3456099
1620518400000,2021-05-09 00:00:00,BTC/GBP,42154.0,42389.0,40255.45926248,41494.0,12709364.921486279,306.29404062
1620432000000,2021-05-08 00:00:00,BTC/GBP,40998.0,42537.0,40715.0,42153.0,13877602.85031369,329.21981473
1620345600000,2021-05-07 00:00:00,BTC/GBP,40630.0,41953.70529442,39763.46505076,41004.0,13552050.841683839,330.50558096
1620259200000,2021-05-06 00:00:00,BTC/GBP,41345.37505278,41923.0,39798.0,40630.0,20057164.9811144,493.65407288
1620172800000,2021-05-05 00:00:00,BTC/GBP,38337.0,41623.0,38134.0,41329.0,12259244.85757679,296.62573151
1620086400000,2021-05-04 00:00:00,BTC/GBP,41103.0,41118.0,38211.0,38338.0,18589709.09469654,484.88990283
1620000000000,2021-05-03 00:00:00,BTC/GBP,40950.0,42521.55262097,40629.0,41072.0,12347737.841294719,300.63639076
1619913600000,2021-05-02 00:00:00,BTC/GBP,41827.0,41906.0,40568.0,40954.0,6416232.519378359,156.66925134
1619827200000,2021-05-01 00:00:00,BTC/GBP,41693.0,42214.0,41256.0,41815.0,5721494.7440799,136.82876346
1619740800000,2021-04-30 00:00:00,BTC/GBP,38398.0,41829.0,38051.0,41694.0,12950692.86502368,310.61286672
1619654400000,2021-04-29 00:00:00,BTC/GBP,39316.0,39579.0,37553.890015,38398.0,11329469.47135428,295.05363486
1619568000000,2021-04-28 00:00:00,BTC/GBP,39593.0,40462.0,38773.0,39315.0,9023110.73644695,229.50809453
1619481600000,2021-04-27 00:00:00,BTC/GBP,38899.0,39882.0,38398.0,39592.0,14385218.08680152,363.33648431
1619395200000,2021-04-26 00:00:00,BTC/GBP,35421.0,39164.0,35203.0,38900.0,19254965.96913,494.9862717
1619308800000,2021-04-25 00:00:00,BTC/GBP,36194.0,36523.60603745,33952.0,35420.0,12425894.729248,350.8157744
1619222400000,2021-04-24 00:00:00,BTC/GBP,36844.0,36888.0,35213.0,36160.0,8065014.936799999,223.0369175
1619136000000,2021-04-23 00:00:00,BTC/GBP,37385.0,37667.0,34246.0,36843.0,25932871.6909125,703.8751375
1619049600000,2021-04-22 00:00:00,BTC/GBP,38601.0,40023.0,36549.0,37386.0,18413540.89158906,492.52503321
1618963200000,2021-04-21 00:00:00,BTC/GBP,40510.0,40728.0,38478.0,38602.0,9715913.43291344,251.69456072
1618876800000,2021-04-20 00:00:00,BTC/GBP,39780.0,40965.0,38110.0,40513.0,16177700.490249319,399.32121764
1618790400000,2021-04-19 00:00:00,BTC/GBP,40708.0,41441.0,38795.0,39848.0,13379912.469696,335.773752
1618704000000,2021-04-18 00:00:00,BTC/GBP,43419.0,43574.0,36669.0,40656.0,25931723.85818784,637.83264114
1618617600000,2021-04-17 00:00:00,BTC/GBP,44376.1169939,45122.0,43129.0,43321.0,6049427.01025921,139.64190601
1618531200000,2021-04-16 00:00:00,BTC/GBP,45948.0,46118.0,43513.0,44360.93504387,18748691.33022391,422.63967862
1618444800000,2021-04-15 00:00:00,BTC/GBP,45683.75923853,46309.0,45047.0,45883.0,9557791.99603816,208.30791352
1618358400000,2021-04-14 00:00:00,BTC/GBP,46175.88509792,47041.0,44504.0,45683.75923853,16035918.24383129,351.02011111
1618272000000,2021-04-13 00:00:00,BTC/GBP,43576.0,46207.0,43527.0,46159.0,17920478.07000231,388.23367209
1618185600000,2021-04-12 00:00:00,BTC/GBP,43823.0,44760.73709413,43268.0,43545.0,8409051.94757535,193.11176823
1618099200000,2021-04-11 00:00:00,BTC/GBP,43635.0,44295.0,43264.0,43752.0,6089906.012727359,139.19148868
1618012800000,2021-04-10 00:00:00,BTC/GBP,42425.47828583,44675.0,42237.0,43640.0,15056919.8730968,345.02566162
1617926400000,2021-04-09 00:00:00,BTC/GBP,42339.0,42908.0,42117.0,42407.97090986,7193166.886823423,169.61827535
1617840000000,2021-04-08 00:00:00,BTC/GBP,40702.0,42361.0,40535.0,42297.49252227,7912741.372487578,187.07353322
1617753600000,2021-04-07 00:00:00,BTC/GBP,41945.0,42443.0,40289.0,40699.0,15352828.07586044,377.22863156
1617667200000,2021-04-06 00:00:00,BTC/GBP,42531.0,42790.0,41441.0,41937.0,8429609.066287499,201.0064875
1617580800000,2021-04-05 00:00:00,BTC/GBP,42160.0,42641.0,41013.0,42530.0,8341111.2482661,196.12300137
1617494400000,2021-04-04 00:00:00,BTC/GBP,41201.0,42284.0,40853.22886784,42139.0,5123925.5312394705,121.59580273
1617408000000,2021-04-03 00:00:00,BTC/GBP,42663.0,43268.0,41123.0,41226.0,6304348.49615292,152.92166342
1617321600000,2021-04-02 00:00:00,BTC/GBP,42501.0,43491.0,42149.0,42654.0,8042830.962801061,188.55982939
1617235200000,2021-04-01 00:00:00,BTC/GBP,42628.0,43113.0,41918.0,42450.0,7219988.99097,170.0821906
1617148800000,2021-03-31 00:00:00,BTC/GBP,42818.0,43564.0,41382.67486946,42647.0,13355711.0119807,313.1688281
1617062400000,2021-03-30 00:00:00,BTC/GBP,41903.0,43310.0,41460.0,42817.0,11491019.12167469,268.37515757
1616976000000,2021-03-29 00:00:00,BTC/GBP,40464.0,42291.0,39805.0,41873.0,23172279.04110431,553.39428847
1616889600000,2021-03-28 00:00:00,BTC/GBP,40524.0,41041.0,39725.0,40463.0,6077033.374358891,150.18741503
1616803200000,2021-03-27 00:00:00,BTC/GBP,39879.0,41081.0,39164.0,40533.0,8201928.0646003205,202.35186304
1616716800000,2021-03-26 00:00:00,BTC/GBP,37355.0,39881.0,37314.0,39867.0,13335585.17780403,334.50184809
1616630400000,2021-03-25 00:00:00,BTC/GBP,38228.0,38799.0,36745.0,37379.0,18032754.11693801,482.43008419
1616544000000,2021-03-24 00:00:00,BTC/GBP,39608.0,41750.0,37634.9511846,38229.0,19388834.294654667,507.17607823
1616457600000,2021-03-23 00:00:00,BTC/GBP,39012.0,40563.0,38204.0,39585.0,13584820.78001685,343.18102261
1616371200000,2021-03-22 00:00:00,BTC/GBP,41501.0,42223.0,38746.0,39013.0,12031822.73804563,308.40547351
1616284800000,2021-03-21 00:00:00,BTC/GBP,41841.0,42237.0,39918.0,41478.19956415,10691961.596207185,257.77304002
1616198400000,2021-03-20 00:00:00,BTC/GBP,41852.0,43258.0,41673.0,41854.0,9475424.45258384,226.39232696
1616112000000,2021-03-19 00:00:00,BTC/GBP,41391.0,42866.0,40435.0,41853.0,11116819.411673639,265.61583188
1616025600000,2021-03-18 00:00:00,BTC/GBP,42160.0,43187.0,40947.0,41392.0,13253268.10098512,320.18912111
1615939200000,2021-03-17 00:00:00,BTC/GBP,40953.0,42343.0,38863.0,42108.42439435,19296807.252968743,458.26476603
1615852800000,2021-03-16 00:00:00,BTC/GBP,40056.67640882,40953.0,38417.0,40953.0,23409805.17955134,571.62613678
1615766400000,2021-03-15 00:00:00,BTC/GBP,42358.1649053,43494.0,39141.0,40006.0,27979981.759408742,699.39463479
1615680000000,2021-03-14 00:00:00,BTC/GBP,43950.44303245,44298.0,42358.1649053,42358.1649053,11212653.275208332,264.71055345
1615593600000,2021-03-13 00:00:00,BTC/GBP,41176.0,44319.0,40324.0,43947.0,22004377.87282299,500.70261617
1615507200000,2021-03-12 00:00:00,BTC/GBP,41389.99970666,41584.0,39681.0,41160.0,15641923.2535188,380.02728993
1615420800000,2021-03-11 00:00:00,BTC/GBP,40258.0,41648.0,39019.0,41326.0,15421725.3795072,373.1724672
1615334400000,2021-03-10 00:00:00,BTC/GBP,39566.0,41255.99348988,38343.09361211,40135.0,21562640.94056955,537.25279533
1615248000000,2021-03-09 00:00:00,BTC/GBP,37899.0,39565.0,37633.0,39565.0,18483805.1485339,467.17566406
1615161600000,2021-03-08 00:00:00,BTC/GBP,36772.0,37933.0,35668.0,37898.0,12238808.18877472,322.94074064
1615075200000,2021-03-07 00:00:00,BTC/GBP,35340.0,37144.26009332,35340.0,36825.82501816,7316975.768974534,198.69142824
1614988800000,2021-03-06 00:00:00,BTC/GBP,35304.0,35576.0,34075.0,35286.0,9555636.007402979,270.80530543
1614902400000,2021-03-05 00:00:00,BTC/GBP,34800.0,35743.0,33459.0,35243.0,21824161.39835633,619.24811731
1614816000000,2021-03-04 00:00:00,BTC/GBP,36129.0,37142.23083482,34281.0,34838.0,18692356.934486978,536.55080471
1614729600000,2021-03-03 00:00:00,BTC/GBP,34749.0,37636.0,34534.0,36202.48338814,17509101.997738782,483.6436719
1614643200000,2021-03-02 00:00:00,BTC/GBP,35603.0,35997.0,33762.0,34796.0,12008150.83049876,345.10147231
1614556800000,2021-03-01 00:00:00,BTC/GBP,32450.0,35719.70212685,32280.0,35590.0,16715230.094951399,469.66086246
1614470400000,2021-02-28 00:00:00,BTC/GBP,33160.0,33538.0,31003.0,32382.0,19303892.4982554,596.1303347
1614384000000,2021-02-27 00:00:00,BTC/GBP,33227.05385086,34762.0,32388.0,33205.0,9260757.462004451,278.89647529
1614297600000,2021-02-26 00:00:00,BTC/GBP,33659.0,34730.0,31605.0,33275.0,43677358.805685006,1312.6178454
1614211200000,2021-02-25 00:00:00,BTC/GBP,35149.0,36898.0,33372.0,33659.0,18255318.55693566,542.36069274
1614124800000,2021-02-24 00:00:00,BTC/GBP,34624.92588695,36272.0,33211.0,35124.0,25891372.00743876,737.14189749
1614038400000,2021-02-23 00:00:00,BTC/GBP,38449.95208539,38476.0,31944.37510346,34623.0,49361536.93455271,1425.6863049
1613952000000,2021-02-22 00:00:00,BTC/GBP,40935.0,40937.74990317,34379.98721679,38432.0,44948775.84021888,1169.56639884
1613865600000,2021-02-21 00:00:00,BTC/GBP,39806.0,41609.0,39515.0,40896.0,10476710.291911678,256.17934008
1613779200000,2021-02-20 00:00:00,BTC/GBP,39870.0,41016.0,38530.21348976,39854.0,17788208.79512788,446.33434022
1613692800000,2021-02-19 00:00:00,BTC/GBP,36911.97400428,40231.0,36354.0,39869.0,20946009.82500059,525.37083511
1613606400000,2021-02-18 00:00:00,BTC/GBP,37667.0693576,37876.0,36487.0,37037.0,10123033.308067681,273.32217264
1613520000000,2021-02-17 00:00:00,BTC/GBP,35447.75169914,37914.0,35325.0,37538.0,15065821.77492886,401.34854747
1613433600000,2021-02-16 00:00:00,BTC/GBP,34484.0,36249.0,33784.0,35447.0,17717413.365500048,499.82828915
1613347200000,2021-02-15 00:00:00,BTC/GBP,35062.23750807,35286.0,32915.0,34422.0,12380039.384388,359.654854
1613260800000,2021-02-14 00:00:00,BTC/GBP,34066.61108654,35875.0,33977.0,35022.0,8444718.24898416,241.12609928
1613174400000,2021-02-13 00:00:00,BTC/GBP,34218.32327673,34828.0,33417.0,34040.0,6847046.8445436,201.14708709
1613088000000,2021-02-12 00:00:00,BTC/GBP,34761.0,35440.82968659,33192.0,34241.44132476,16694780.590426609,487.56068508
1613001600000,2021-02-11 00:00:00,BTC/GBP,32448.0,35185.0,31762.0,34764.0,16607281.64609484,477.71492481
1612915200000,2021-02-10 00:00:00,BTC/GBP,33652.0,34220.0,31595.0,32418.0,12479746.44086424,384.96349068
1612828800000,2021-02-09 00:00:00,BTC/GBP,33855.0,35043.0,32719.0,33653.0,25177400.23615216,748.14727472
1612742400000,2021-02-08 00:00:00,BTC/GBP,28299.9181917,33950.0,27643.0,33790.0,38905875.7618203,1151.40206457
1612656000000,2021-02-07 00:00:00,BTC/GBP,28561.0,28919.0,27191.0,28273.0,6776039.46116783,239.66467871
1612569600000,2021-02-06 00:00:00,BTC/GBP,27854.0,29836.0,27817.83930692,28562.0,10248846.507042,358.828041
1612483200000,2021-02-05 00:00:00,BTC/GBP,27009.0,27963.0,26731.0,27853.0,6461441.60030887,231.98368579
1612396800000,2021-02-04 00:00:00,BTC/GBP,27601.0,28512.0,26496.0,27036.85956453,9688560.961594101,358.34638777
1612310400000,2021-02-03 00:00:00,BTC/GBP,26021.0,27608.01004677,25979.0,27608.01004677,11914273.695078803,431.55133872
1612224000000,2021-02-02 00:00:00,BTC/GBP,24528.0,26407.6927945,24491.88352505,26019.0,9382439.11252725,360.59952775
1612137600000,2021-02-01 00:00:00,BTC/GBP,24175.0,25303.0,23605.0,24529.0,9097182.850242991,370.87459131
1612051200000,2021-01-31 00:00:00,BTC/GBP,25031.0,25104.0,23516.0,24178.0,9240958.67545774,382.20525583
1611964800000,2021-01-30 00:00:00,BTC/GBP,25035.0,25472.0,23940.0,25045.0,9800886.979244899,391.33108322
1611878400000,2021-01-29 00:00:00,BTC/GBP,24299.0,28165.0,23340.0,25032.72922818,32471932.569217745,1297.17907597
1611792000000,2021-01-28 00:00:00,BTC/GBP,22268.0,24621.0,21896.0,24302.0,15817835.740522059,650.88617153
1611705600000,2021-01-27 00:00:00,BTC/GBP,23667.0,23685.0,21429.73862122,22259.0,15778915.75992472,708.87801608
1611619200000,2021-01-26 00:00:00,BTC/GBP,23561.0,24027.0,22505.0,23666.0,12581734.322434861,531.63755271
1611532800000,2021-01-25 00:00:00,BTC/GBP,23616.0,25507.0,23382.0,23563.0,11177686.25561001,474.37449627
1611446400000,2021-01-24 00:00:00,BTC/GBP,23461.0,24247.0,22667.0,23619.3403843,7818993.043666798,331.04197308
1611360000000,2021-01-23 00:00:00,BTC/GBP,24132.0,24524.0,22980.0,23473.0,7759266.673474311,330.56135447
1611273600000,2021-01-22 00:00:00,BTC/GBP,22467.0,24744.0,21120.66069746,24201.8588814,17491203.50790486,722.72148985
1611187200000,2021-01-21 00:00:00,BTC/GBP,25984.0,26058.0,21989.0,22458.0,18409746.39141444,819.74113418
1611100800000,2021-01-20 00:00:00,BTC/GBP,26285.0,26704.0,24431.0,25989.67131158,17068034.51728362,656.72375432
1611014400000,2021-01-19 00:00:00,BTC/GBP,27026.50857782,27867.25913502,26286.0,26286.0,10107344.4078165,384.51435775
1610928000000,2021-01-18 00:00:00,BTC/GBP,26446.0,27706.0,25686.0,27017.0,8289877.3843102,306.8393006
1610841600000,2021-01-17 00:00:00,BTC/GBP,26520.0,27142.0,24925.0,26421.0,12186032.75377863,461.22526603
1610755200000,2021-01-16 00:00:00,BTC/GBP,27038.66155976,27962.0,26065.0,26521.0,11736151.741738051,442.52297205
1610668800000,2021-01-15 00:00:00,BTC/GBP,28612.0,28994.0,25417.87502262,27117.0,17685083.79333387,652.17700311
1610582400000,2021-01-14 00:00:00,BTC/GBP,27386.0,29282.0,26886.0,28687.04000514,16600730.34488775,578.68397513
1610496000000,2021-01-13 00:00:00,BTC/GBP,24946.0,27653.0,23728.3935533,27385.41008371,17951265.73441538,655.50472604
1610409600000,2021-01-12 00:00:00,BTC/GBP,26205.0,27040.0,23848.0,24979.0,21389730.870536212,856.30853399
1610323200000,2021-01-11 00:00:00,BTC/GBP,28271.85810215,28328.10577796,22687.0,26183.0,45524975.369076476,1738.72265856
1610236800000,2021-01-10 00:00:00,BTC/GBP,29635.0,30517.0,25993.0,28271.85810215,16649603.612828014,588.9108368
1610150400000,2021-01-09 00:00:00,BTC/GBP,29901.0,30517.0,28528.0,29628.0,9816582.44730564,331.32788063
1610064000000,2021-01-08 00:00:00,BTC/GBP,29046.0,30894.0,26964.0,29853.0,30970075.769569892,1037.4192131300001
1609977600000,2021-01-07 00:00:00,BTC/GBP,27026.19358986,29791.0,26608.0,29045.0,22828528.03569785,785.97101173
1609891200000,2021-01-06 00:00:00,BTC/GBP,24947.0,27112.0,24461.0,26983.0,22515870.14236329,834.44650863
1609804800000,2021-01-05 00:00:00,BTC/GBP,23600.0,25325.0,21969.0,24938.0,17765600.64095798,712.39075471
1609718400000,2021-01-04 00:00:00,BTC/GBP,24110.0,24544.0,20861.74106974,23599.0,24892623.72905646,1054.81688754
1609632000000,2021-01-03 00:00:00,BTC/GBP,23548.0,25504.0,23386.0,24109.0,20170750.215802852,836.64814865
1609545600000,2021-01-02 00:00:00,BTC/GBP,21465.0,24348.0,21210.0,23534.0,13805738.742664538,586.62950381
1609459200000,2021-01-01 00:00:00,BTC/GBP,21167.0,21664.0,20978.0,21464.0,2840657.19722448,132.34519182
1609372800000,2020-12-31 00:00:00,BTC/GBP,21198.0,21489.0,20206.09795291,21166.0,6492224.098053681,306.72890948
1609286400000,2020-12-30 00:00:00,BTC/GBP,20240.0,21273.0,20179.0,21179.76360681,5230535.703780699,246.9591163
1609200000000,2020-12-29 00:00:00,BTC/GBP,20101.23448015,20239.0,19182.0,20233.0,3896333.34295117,192.57318949
1609113600000,2020-12-28 00:00:00,BTC/GBP,19342.4437152,20317.0,19209.0,20093.0,8524136.155880021,424.23411914
1609027200000,2020-12-27 00:00:00,BTC/GBP,19530.0,20873.54962678,19076.93444683,19335.81202021,19652418.78382807,1016.37411262
1608940800000,2020-12-26 00:00:00,BTC/GBP,18273.0,19749.0,18099.0,19511.0,6314897.4210359,323.6583169
1608854400000,2020-12-25 00:00:00,BTC/GBP,17527.0,18329.02224521,17025.0,18263.0,10312982.26161343,564.69267161
1608768000000,2020-12-24 00:00:00,BTC/GBP,17187.0,17556.0,16743.0,17525.0,3187640.7751517496,181.89105707
1608681600000,2020-12-23 00:00:00,BTC/GBP,17765.0,17997.0,16788.0,17188.0,8466979.93713464,492.60995678
1608595200000,2020-12-22 00:00:00,BTC/GBP,16880.0,17792.0,16635.06899277,17769.52205,8595816.469656676,483.73931755
1608508800000,2020-12-21 00:00:00,BTC/GBP,17476.0,18119.0,16484.45123571,16879.10149675,13851539.82853258,820.63253374
1608422400000,2020-12-20 00:00:00,BTC/GBP,17605.0,18059.0,17083.37424661,17481.0,4462737.02073042,255.29071682
1608336000000,2020-12-19 00:00:00,BTC/GBP,17118.87063049,17839.1514199,16838.0,17602.0,2896452.37346088,164.55245844
1608249600000,2020-12-18 00:00:00,BTC/GBP,16795.0,17201.0,16558.0,17101.0,5555606.57927338,324.87027538
1608163200000,2020-12-17 00:00:00,BTC/GBP,15787.0,17373.0,15700.0,16795.22105181,13544986.55840196,806.47861178
1608076800000,2020-12-16 00:00:00,BTC/GBP,14483.0,15884.42856002,14374.00000272,15788.0,11508729.493282361,728.95423697
1607990400000,2020-12-15 00:00:00,BTC/GBP,14470.0,14669.0,14304.0,14474.57715,5591055.840451517,386.26730042
1607904000000,2020-12-14 00:00:00,BTC/GBP,14390.8821413,14515.0,14193.0,14467.0,3011417.87904198,208.15772994
1607817600000,2020-12-13 00:00:00,BTC/GBP,14229.0,14680.0,14155.0,14403.38555241,2420266.950910911,168.03458757
1607731200000,2020-12-12 00:00:00,BTC/GBP,13648.0,14323.0,13648.0,14228.0,1229400.55500764,86.40712363
1607644800000,2020-12-11 00:00:00,BTC/GBP,13732.0,13755.0,13317.0,13646.0,5297075.19955524,388.17786894
1607558400000,2020-12-10 00:00:00,BTC/GBP,13884.0,13915.0,13471.0,13731.0,3747419.8028015397,272.91674334
1607472000000,2020-12-09 00:00:00,BTC/GBP,13704.0,13943.0,13229.0,13885.0,4456113.9097592,320.93006192
1607385600000,2020-12-08 00:00:00,BTC/GBP,14383.0,14464.0,13670.0,13722.0,5310101.77427748,386.97724634
1607299200000,2020-12-07 00:00:00,BTC/GBP,14475.0,14567.0,14142.0,14372.0,2307886.8255091603,160.58216153
1607212800000,2020-12-06 00:00:00,BTC/GBP,14256.0,14502.0,14067.0,14469.93369,1750446.8120981348,120.97130848
1607126400000,2020-12-05 00:00:00,BTC/GBP,13879.0,14272.0,13767.0,14255.0,551005.6664484,38.65350168
1607040000000,2020-12-04 00:00:00,BTC/GBP,14451.0,14525.0,13842.38037205,13880.0,4336598.2283368,312.43503086
1606953600000,2020-12-03 00:00:00,BTC/GBP,14383.0,14544.0,14117.0,14452.0,2274156.58221104,157.35929852
1606867200000,2020-12-02 00:00:00,BTC/GBP,14013.0,14482.0,13677.0,14391.0,3556959.58446543,247.16556073
1606780800000,2020-12-01 00:00:00,BTC/GBP,14768.0,14952.0,13714.0,14011.0,9404166.77854756,671.19882796
1606694400000,2020-11-30 00:00:00,BTC/GBP,13650.0,14845.0,13650.0,14770.7645,6238856.303380336,422.37869972
1606608000000,2020-11-29 00:00:00,BTC/GBP,13336.0,13759.0,13194.0,13649.00152371,1151994.423365531,84.40136968
1606521600000,2020-11-28 00:00:00,BTC/GBP,12893.12011893,13459.0,12720.0,13337.0,1626741.1078828601,121.97204078
1606435200000,2020-11-27 00:00:00,BTC/GBP,12895.0,13130.0,12352.0,12893.0,4825925.958643461,374.30589922
1606348800000,2020-11-26 00:00:00,BTC/GBP,13991.0,14120.0,12223.0,12897.0,9451429.47818532,732.83937956
1606262400000,2020-11-25 00:00:00,BTC/GBP,14315.0915309,14607.0,13826.0,13992.0,4940948.7637329595,353.12669838
1606176000000,2020-11-24 00:00:00,BTC/GBP,13774.0,14562.0,13594.89579933,14317.0,7290923.934543231,509.24941919
1606089600000,2020-11-23 00:00:00,BTC/GBP,13820.40467185,14001.0,13526.73409887,13784.545353,5158000.47109279,374.18720306
1606003200000,2020-11-22 00:00:00,BTC/GBP,14045.0,14099.0,13281.79131217,13825.0,4821574.53654975,348.75765183
1605916800000,2020-11-21 00:00:00,BTC/GBP,14045.0,14259.0,13792.0,14045.0,2707757.9388536,192.79159408
1605830400000,2020-11-20 00:00:00,BTC/GBP,13446.0,14157.0,13394.0,14054.0,4628344.3288558405,329.32576696
1605744000000,2020-11-19 00:00:00,BTC/GBP,13404.0,13738.0,13116.0,13442.0,2999552.23858004,223.14776362
1605657600000,2020-11-18 00:00:00,BTC/GBP,13318.0,13913.0,12909.0,13402.0,8001892.789449661,597.06706383
1605571200000,2020-11-17 00:00:00,BTC/GBP,12648.61787086,13451.0,12505.0,13332.0,5471920.20298836,410.43505873
1605484800000,2020-11-16 00:00:00,BTC/GBP,12074.2878755,12788.0,12015.0,12642.0,3311279.7997633205,261.92689446
