https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TIME,Volume BTC
1656702000,2022-07-01 19:00:00,TIME/BTC,0.00237836,0.00243821,0.00230029,0.00239648,76.329606,0.18427162182005
1656698400,2022-07-01 18:00:00,TIME/BTC,0.00236738,0.00251135,0.00232571,0.0023724,12.98863145,0.0313635266707795
1656694800,2022-07-01 17:00:00,TIME/BTC,0.00241908,0.00251135,0.00233459,0.00238193,50.603294,0.1230687007111
1656691200,2022-07-01 16:00:00,TIME/BTC,0.00256093,0.00264914,0.0023185,0.00241571,83.171703,0.20146813280787
1656687600,2022-07-01 15:00:00,TIME/BTC,0.00247592,0.00270575,0.00247592,0.00256093,144.90965907,0.3854562804396215
1656684000,2022-07-01 14:00:00,TIME/BTC,0.00253475,0.00266582,0.00242097,0.00245568,62.70632641,0.1597699133561341
1656680400,2022-07-01 13:00:00,TIME/BTC,0.00257814,0.0027429,0.00247703,0.00253156,97.56057362,0.2515097942605443
1656676800,2022-07-01 12:00:00,TIME/BTC,0.00272819,0.0028,0.00232571,0.00260654,150.18663914,0.3844387730596966
1656673200,2022-07-01 11:00:00,TIME/BTC,0.0028,0.00301887,0.00254501,0.00274655,130.12951603,0.3645918195969283
1656669600,2022-07-01 10:00:00,TIME/BTC,0.00210248,0.0028,0.00201574,0.0028,334.72304348,0.8414139803254836
1656666000,2022-07-01 09:00:00,TIME/BTC,0.0021202,0.00233372,0.00201388,0.00210248,137.146422,0.295548768394998
1656662400,2022-07-01 08:00:00,TIME/BTC,0.001527,0.00269613,0.00149256,0.00211774,567.03957481,1.1797486643518824
1656658800,2022-07-01 07:00:00,TIME/BTC,0.00141584,0.00155372,0.00141584,0.00152687,105.23279191,0.1571892507918242
1656655200,2022-07-01 06:00:00,TIME/BTC,0.0014147,0.00142161,0.00140539,0.00142161,3.43265424,0.004851982991614
1656651600,2022-07-01 05:00:00,TIME/BTC,0.00142107,0.00142852,0.0014067,0.0014147,4.27618786,0.006062451306286
1656648000,2022-07-01 04:00:00,TIME/BTC,0.00140779,0.0014263,0.00140157,0.0014147,6.43986404,0.009110063731582
1656644400,2022-07-01 03:00:00,TIME/BTC,0.00137923,0.00140753,0.00137923,0.00140753,12.040536,0.01674162409644
1656640800,2022-07-01 02:00:00,TIME/BTC,0.0013217,0.00138015,0.0013217,0.001374,15.73170263,0.0213119416345184
1656637200,2022-07-01 01:00:00,TIME/BTC,0.00134262,0.00134555,0.00130414,0.00132703,17.30994737,0.0228761093412911
1656633600,2022-07-01 00:00:00,TIME/BTC,0.00135072,0.00135682,0.001302,0.00134787,30.88746509,0.0408943553486083
1656630000,2022-06-30 23:00:00,TIME/BTC,0.00140015,0.00140015,0.0013512,0.0013512,14.210119,0.0194608425128
1656626400,2022-06-30 22:00:00,TIME/BTC,0.00140157,0.00140724,0.00140092,0.00140092,0.726775,0.00101905365272
1656622800,2022-06-30 21:00:00,TIME/BTC,0.0013811,0.00140157,0.00136621,0.00140157,7.328863,0.01010782624526
1656619200,2022-06-30 20:00:00,TIME/BTC,0.00137521,0.00139397,0.00136633,0.0013811,8.542367,0.01175066586556
1656615600,2022-06-30 19:00:00,TIME/BTC,0.00138666,0.00138666,0.00136863,0.001374,3.481524,0.00478642294796
1656612000,2022-06-30 18:00:00,TIME/BTC,0.00141681,0.00141683,0.00138367,0.00138958,4.845201,0.00678400880216
1656608400,2022-06-30 17:00:00,TIME/BTC,0.00140661,0.00143267,0.00140661,0.00141682,12.139584,0.01728819523302
1656604800,2022-06-30 16:00:00,TIME/BTC,0.00140032,0.00141052,0.00140032,0.00141052,1.301768,0.00182905820676
1656601200,2022-06-30 15:00:00,TIME/BTC,0.00139169,0.00140032,0.00138771,0.00140032,0.627971,0.0008749742867
1656597600,2022-06-30 14:00:00,TIME/BTC,0.00138367,0.00140088,0.00138367,0.00140012,2.646474,0.00368879732486
1656594000,2022-06-30 13:00:00,TIME/BTC,0.00137598,0.00138467,0.00137324,0.00138134,3.070553,0.00423336260756
1656590400,2022-06-30 12:00:00,TIME/BTC,0.00136578,0.00137507,0.00136439,0.00137507,2.101618,0.00288222997829
1656586800,2022-06-30 11:00:00,TIME/BTC,0.00137324,0.00137324,0.00136499,0.00136499,0.467042,0.00063929327068
1656583200,2022-06-30 10:00:00,TIME/BTC,0.00138103,0.00138103,0.00136619,0.00136619,2.591177,0.00355545862962
1656579600,2022-06-30 09:00:00,TIME/BTC,0.00140765,0.00140994,0.00138015,0.00138015,2.417116,0.00336271300076
1656576000,2022-06-30 08:00:00,TIME/BTC,0.00139278,0.00141164,0.00139278,0.00140088,5.553022,0.00779192916941
1656572400,2022-06-30 07:00:00,TIME/BTC,0.00137922,0.00139262,0.00137922,0.00139262,61.547854,0.08565901100773
1656568800,2022-06-30 06:00:00,TIME/BTC,0.00136882,0.00138056,0.00136882,0.00137041,2.881005,0.00396109355628
1656565200,2022-06-30 05:00:00,TIME/BTC,0.00136577,0.00136882,0.00136577,0.00136882,0.878234,0.00120108581934
1656561600,2022-06-30 04:00:00,TIME/BTC,0.00135831,0.00136577,0.00135587,0.00136391,0.564331,0.00076869118216
1656558000,2022-06-30 03:00:00,TIME/BTC,0.00136112,0.00136863,0.00135682,0.00136446,3.44225001,0.0046964432490063
1656554400,2022-06-30 02:00:00,TIME/BTC,0.00136986,0.00136986,0.00132522,0.00136059,16.783631,0.02263863590018
1656550800,2022-06-30 01:00:00,TIME/BTC,0.00137508,0.00138674,0.00136994,0.00136994,1.009097,0.00138721474508
1656547200,2022-06-30 00:00:00,TIME/BTC,0.00138445,0.00138446,0.00138445,0.00138446,0.1532961,0.000212231379605
1656543600,2022-06-29 23:00:00,TIME/BTC,0.00138268,0.00138467,0.00137923,0.00137923,0.417727,0.00057772697609
1656540000,2022-06-29 22:00:00,TIME/BTC,0.00137479,0.00138268,0.00137479,0.00138268,7.197654,0.00991038781422
1656536400,2022-06-29 21:00:00,TIME/BTC,0.00135543,0.00137642,0.00134787,0.00137638,58.15074968,0.0799362688832454
1656532800,2022-06-29 20:00:00,TIME/BTC,0.00134785,0.00135543,0.00134785,0.00135543,0.13085781,0.0001767869220883
1656529200,2022-06-29 19:00:00,TIME/BTC,0.00133535,0.0013538,0.0013209,0.0013538,6.89949799,0.0092307911286749
1656525600,2022-06-29 18:00:00,TIME/BTC,0.00133535,0.00133739,0.00132102,0.00132693,5.063204,0.00673460123591
1656522000,2022-06-29 17:00:00,TIME/BTC,0.00133178,0.00134467,0.00133177,0.00133535,3.220961,0.00430836591101
1656518400,2022-06-29 16:00:00,TIME/BTC,0.0013359,0.0013359,0.00132276,0.00132276,0.83588151,0.001108615830477
1656514800,2022-06-29 15:00:00,TIME/BTC,0.00133951,0.00134104,0.00132703,0.00133339,3.29972,0.00439724989415
1656511200,2022-06-29 14:00:00,TIME/BTC,0.00134785,0.00134936,0.00133659,0.00134261,2.38359871,0.0031997554365715
1656507600,2022-06-29 13:00:00,TIME/BTC,0.00134487,0.00135251,0.00133869,0.00133869,2.74990301,0.0037042444334151
1656504000,2022-06-29 12:00:00,TIME/BTC,0.00137322,0.00137322,0.00134041,0.00134433,9.4177566,0.0127696991990061
1656500400,2022-06-29 11:00:00,TIME/BTC,0.00136633,0.00136877,0.00136577,0.00136877,0.663003,0.00090584443546
1656496800,2022-06-29 10:00:00,TIME/BTC,0.00137064,0.00137618,0.00136633,0.00136633,1.03441836,0.0014215543214648
1656493200,2022-06-29 09:00:00,TIME/BTC,0.00135309,0.00137623,0.00135308,0.00137623,30.41130092,0.041815908935688
1656489600,2022-06-29 08:00:00,TIME/BTC,0.00135162,0.00135831,0.00135162,0.00135831,1.307825,0.00177144637099
1656486000,2022-06-29 07:00:00,TIME/BTC,0.00134435,0.00135199,0.00133634,0.00134925,2.266565,0.00304518657022
1656482400,2022-06-29 06:00:00,TIME/BTC,0.00136633,0.00136725,0.00134262,0.00135199,3.991519,0.00539711595712
1656478800,2022-06-29 05:00:00,TIME/BTC,0.00136354,0.00136633,0.00136354,0.00136633,0.77238,0.00105496608916
1656475200,2022-06-29 04:00:00,TIME/BTC,0.00135682,0.00135682,0.00135682,0.00135682,0,0
1656471600,2022-06-29 03:00:00,TIME/BTC,0.00136355,0.00136355,0.00135682,0.00135682,1.153189,0.00156800928015
1656468000,2022-06-29 02:00:00,TIME/BTC,0.00136882,0.00136882,0.00136882,0.00136882,0,0
1656464400,2022-06-29 01:00:00,TIME/BTC,0.00135831,0.00136882,0.00135831,0.00136882,0.908868,0.00124263118091
1656460800,2022-06-29 00:00:00,TIME/BTC,0.00134627,0.00136619,0.00134367,0.00135831,3.809004,0.00516090987074
1656457200,2022-06-28 23:00:00,TIME/BTC,0.00135251,0.00135308,0.00134672,0.00135308,0.379161,0.0005112403496
1656453600,2022-06-28 22:00:00,TIME/BTC,0.001357,0.00136031,0.00135251,0.00135251,1.07715,0.00146097640199
1656450000,2022-06-28 21:00:00,TIME/BTC,0.00136577,0.00136633,0.00134787,0.00134787,4.204141,0.00570013460267
1656446400,2022-06-28 20:00:00,TIME/BTC,0.00138015,0.00138015,0.00136577,0.00136577,3.07027,0.00420997409009
1656442800,2022-06-28 19:00:00,TIME/BTC,0.00138078,0.00138078,0.00138015,0.00138015,0.350194,0.000483323481
1656439200,2022-06-28 18:00:00,TIME/BTC,0.00138875,0.00138896,0.00135914,0.00138446,33.968843,0.04679458342249
1656435600,2022-06-28 17:00:00,TIME/BTC,0.00143543,0.00143676,0.00138897,0.00138897,148.890184,0.21111229142774
1656432000,2022-06-28 16:00:00,TIME/BTC,0.00144206,0.00144206,0.00143543,0.00143543,0.762319,0.00109614223902
1656428400,2022-06-28 15:00:00,TIME/BTC,0.00141999,0.00144304,0.00141999,0.00144304,4.70821,0.0067621438511
1656424800,2022-06-28 14:00:00,TIME/BTC,0.00141844,0.00143075,0.00141844,0.00141999,5.5918442,0.007953746962964
1656421200,2022-06-28 13:00:00,TIME/BTC,0.00141584,0.00141846,0.00141583,0.00141846,0.190439,0.00026978034607
1656417600,2022-06-28 12:00:00,TIME/BTC,0.0014147,0.00141584,0.0014147,0.00141584,0.26482992,0.000374665527444
1656414000,2022-06-28 11:00:00,TIME/BTC,0.00141035,0.0014147,0.00141035,0.0014147,0.65839298,0.000929531368481
1656410400,2022-06-28 10:00:00,TIME/BTC,0.00140841,0.00141035,0.00140099,0.00141035,1.0189931,0.001431494155705
1656406800,2022-06-28 09:00:00,TIME/BTC,0.00140088,0.00141845,0.00139492,0.00141061,5.89189358,0.0083035228173124
1656403200,2022-06-28 08:00:00,TIME/BTC,0.00140538,0.00140752,0.00139127,0.00140088,1.710727,0.00239288665656
1656399600,2022-06-28 07:00:00,TIME/BTC,0.00139536,0.00140779,0.00139397,0.00139946,3.89953875,0.005460966819045
1656396000,2022-06-28 06:00:00,TIME/BTC,0.00139263,0.00140354,0.00139263,0.00139537,0.90794625,0.001269522077545
1656392400,2022-06-28 05:00:00,TIME/BTC,0.00139311,0.00139311,0.00139262,0.00139262,0.099714,0.00013886847054
1656388800,2022-06-28 04:00:00,TIME/BTC,0.00139575,0.00139575,0.00139311,0.00139311,1.568377,0.00218706440082
1656385200,2022-06-28 03:00:00,TIME/BTC,0.00138446,0.00141947,0.00138268,0.00139825,13.2353548,0.018563714954886
1656381600,2022-06-28 02:00:00,TIME/BTC,0.00138672,0.00139167,0.00138672,0.00139167,0.834407,0.0011582148916
1656378000,2022-06-28 01:00:00,TIME/BTC,0.00137924,0.00138446,0.00137924,0.00138446,0.077667,0.00010752435343
1656374400,2022-06-28 00:00:00,TIME/BTC,0.00138078,0.00138078,0.00137695,0.00137695,0.537305,0.00074121111053
1656370800,2022-06-27 23:00:00,TIME/BTC,0.00138079,0.00138835,0.00138079,0.00138835,0.273371,0.00037801453109
1656367200,2022-06-27 22:00:00,TIME/BTC,0.00138221,0.00138807,0.0013808,0.0013808,0.65696,0.00091042629261
1656363600,2022-06-27 21:00:00,TIME/BTC,0.00136619,0.00138467,0.00136619,0.00138467,4.27908947,0.0058858635874085
1656360000,2022-06-27 20:00:00,TIME/BTC,0.00135544,0.00136619,0.00135419,0.00136619,1.609523,0.00218954245564
1656356400,2022-06-27 19:00:00,TIME/BTC,0.00136155,0.00136155,0.0013556,0.0013556,1.454923,0.00197749845675
1656352800,2022-06-27 18:00:00,TIME/BTC,0.00136356,0.00137324,0.0013629,0.0013629,1.088635,0.0014878237366
1656349200,2022-06-27 17:00:00,TIME/BTC,0.00136882,0.00136882,0.0013635,0.00136355,1.764807,0.00241131354943
1656345600,2022-06-27 16:00:00,TIME/BTC,0.00135543,0.0013688,0.00135543,0.00136877,4.547537,0.00619918813033
1656342000,2022-06-27 15:00:00,TIME/BTC,0.00136485,0.00136636,0.00133773,0.00135543,8.966899,0.01210503102268
1656338400,2022-06-27 14:00:00,TIME/BTC,0.00135821,0.00136485,0.00135821,0.00136485,1.321239,0.00179777931941
1656334800,2022-06-27 13:00:00,TIME/BTC,0.00135308,0.00136882,0.00134413,0.00135682,16.6837,0.02259122765874
1656331200,2022-06-27 12:00:00,TIME/BTC,0.00135308,0.00135942,0.00135162,0.00135942,0.360015,0.00048859788559
1656327600,2022-06-27 11:00:00,TIME/BTC,0.0013647,0.0013651,0.00134627,0.00135942,3.445147,0.00466436108108
1656324000,2022-06-27 10:00:00,TIME/BTC,0.00135682,0.00136355,0.00135308,0.00136355,0.490406,0.00066589614897
1656320400,2022-06-27 09:00:00,TIME/BTC,0.00136039,0.00136039,0.00136039,0.00136039,0.311564,0.00042384854996
1656316800,2022-06-27 08:00:00,TIME/BTC,0.00136135,0.00136135,0.00135699,0.0013577,36.694433,0.04986732199695
1656313200,2022-06-27 07:00:00,TIME/BTC,0.00135999,0.00136429,0.00135888,0.00136227,23.254613,0.03164945007358
1656309600,2022-06-27 06:00:00,TIME/BTC,0.00136534,0.00136534,0.00136189,0.00136189,8.760701,0.01195499420609
1656306000,2022-06-27 05:00:00,TIME/BTC,0.00136228,0.00136544,0.0013616,0.00136429,37.200331,0.05072265638788
1656302400,2022-06-27 04:00:00,TIME/BTC,0.00136114,0.00136173,0.00135682,0.00136173,33.416382,0.04545486908991
1656298800,2022-06-27 03:00:00,TIME/BTC,0.0013617,0.0013617,0.0013617,0.0013617,9.12,0.012418704
1656295200,2022-06-27 02:00:00,TIME/BTC,0.00136677,0.00136677,0.00136288,0.00136575,3.61471,0.00493859723481
1656291600,2022-06-27 01:00:00,TIME/BTC,0.00136592,0.00136875,0.00136541,0.00136558,120.35361771,0.1644053076209732
1656288000,2022-06-27 00:00:00,TIME/BTC,0.00136343,0.0013657,0.0013617,0.00136528,26.324259,0.03591083768015
1656284400,2022-06-26 23:00:00,TIME/BTC,0.00136877,0.00137065,0.00135588,0.00136216,107.255458,0.14667024188701
1656280800,2022-06-26 22:00:00,TIME/BTC,0.00137306,0.00137426,0.00136883,0.00136883,58.506434,0.08029276776019
1656277200,2022-06-26 21:00:00,TIME/BTC,0.00137441,0.00137655,0.00137212,0.00137366,53.0662001,0.0728740493740413
1656273600,2022-06-26 20:00:00,TIME/BTC,0.00136877,0.00137329,0.00136877,0.00137224,23.038293,0.03159580140632
1656270000,2022-06-26 19:00:00,TIME/BTC,0.00136877,0.00136877,0.00136877,0.00136877,0.001175,0.00000160830475
1656266400,2022-06-26 18:00:00,TIME/BTC,0.00136877,0.00137175,0.00136877,0.00137175,21.112906,0.02892645691139
1656262800,2022-06-26 17:00:00,TIME/BTC,0.0013689,0.00137287,0.0013689,0.00136899,1.21939817,0.0016697711009279
1656259200,2022-06-26 16:00:00,TIME/BTC,0.00136881,0.00137655,0.00136881,0.00137267,102.867819,0.14102694246808
1656255600,2022-06-26 15:00:00,TIME/BTC,0.0013717,0.00137234,0.00136657,0.0013701,133.342368,0.18272039055507
1656252000,2022-06-26 14:00:00,TIME/BTC,0.00136684,0.00137204,0.00136684,0.00136974,12.151446,0.01664409136948
1656248400,2022-06-26 13:00:00,TIME/BTC,0.0013666,0.00137279,0.0013666,0.00136985,75.987444,0.10416012882928
1656244800,2022-06-26 12:00:00,TIME/BTC,0.00136817,0.00137324,0.00136633,0.00137278,62.624045,0.08566324184352
1656241200,2022-06-26 11:00:00,TIME/BTC,0.0013722,0.00138014,0.00134483,0.00136908,42.138578,0.05777082889014
1656237600,2022-06-26 10:00:00,TIME/BTC,0.00137135,0.00137135,0.00137135,0.00137135,0.99599,0.0013658508865
1656234000,2022-06-26 09:00:00,TIME/BTC,0.00137832,0.00137832,0.0013711,0.00137442,0.37562721,0.0005171873180682
1656230400,2022-06-26 08:00:00,TIME/BTC,0.00137472,0.00137728,0.00137472,0.00137728,0.19922271,0.0002739999791872
1656226800,2022-06-26 07:00:00,TIME/BTC,0.00137639,0.0013776,0.001374,0.001374,22.924181,0.03150802790116
1656223200,2022-06-26 06:00:00,TIME/BTC,0.00137671,0.001379,0.00137671,0.001379,45.539283,0.06270418330297
1656219600,2022-06-26 05:00:00,TIME/BTC,0.00137453,0.00137453,0.00137405,0.00137405,39.044399,0.05366755667299
1656216000,2022-06-26 04:00:00,TIME/BTC,0.00137875,0.00137875,0.00137875,0.00137875,0,0
1656212400,2022-06-26 03:00:00,TIME/BTC,0.00137875,0.00137875,0.00137875,0.00137875,0,0
1656208800,2022-06-26 02:00:00,TIME/BTC,0.00137572,0.00137875,0.00137517,0.00137875,55.428875,0.07623645440822
1656205200,2022-06-26 01:00:00,TIME/BTC,0.00137779,0.00137923,0.00137779,0.00137874,9.075524,0.01250913496652
1656201600,2022-06-26 00:00:00,TIME/BTC,0.00137476,0.00137476,0.00137476,0.00137476,0.087704,0.00012057195104
1656198000,2022-06-25 23:00:00,TIME/BTC,0.00137888,0.00137888,0.00137343,0.00137562,8.715192,0.01197944826839
1656194400,2022-06-25 22:00:00,TIME/BTC,0.0013786,0.00138015,0.00137546,0.0013789,4.827958,0.00665289258178
1656190800,2022-06-25 21:00:00,TIME/BTC,0.00137352,0.00138706,0.00136757,0.00137443,250.779195,0.34469147484647
1656187200,2022-06-25 20:00:00,TIME/BTC,0.00137357,0.00137414,0.00137357,0.00137367,3.281377,0.00450891551159
1656183600,2022-06-25 19:00:00,TIME/BTC,0.00137675,0.00137815,0.00137675,0.00137815,2.452992,0.00337794152945
1656180000,2022-06-25 18:00:00,TIME/BTC,0.0013762,0.00138078,0.00137349,0.00137488,47.555642,0.06544721150339
1656176400,2022-06-25 17:00:00,TIME/BTC,0.00137176,0.0013766,0.00137174,0.0013719,21.555196,0.0296155805055
1656172800,2022-06-25 16:00:00,TIME/BTC,0.00137042,0.00137321,0.00137042,0.00137319,29.597936,0.04063749708266
1656169200,2022-06-25 15:00:00,TIME/BTC,0.00137171,0.0013731,0.00137041,0.0013731,23.684119,0.03249512302859
1656165600,2022-06-25 14:00:00,TIME/BTC,0.00137128,0.00137373,0.00137055,0.00137071,15.093465,0.02070098739389
1656162000,2022-06-25 13:00:00,TIME/BTC,0.00137598,0.00137739,0.00137147,0.00137537,61.86707417,0.0849848172256363
1656158400,2022-06-25 12:00:00,TIME/BTC,0.00138483,0.00138891,0.00137617,0.00137617,82.799018,0.11453206944574
1656154800,2022-06-25 11:00:00,TIME/BTC,0.00139188,0.00139188,0.00137742,0.00138909,24.309654,0.0337500246381
1656151200,2022-06-25 10:00:00,TIME/BTC,0.001394,0.00139444,0.00139127,0.00139127,5.37673298,0.0074883476779764
1656147600,2022-06-25 09:00:00,TIME/BTC,0.00139481,0.00139719,0.00139411,0.00139444,29.94146973,0.0417583610671187
1656144000,2022-06-25 08:00:00,TIME/BTC,0.00139726,0.0013986,0.00139475,0.0013986,10.01938586,0.0139891688694956
1656140400,2022-06-25 07:00:00,TIME/BTC,0.0014025,0.00140281,0.001397,0.00139843,114.224677,0.15991551231923
1656136800,2022-06-25 06:00:00,TIME/BTC,0.00140538,0.00140538,0.00140265,0.00140465,53.57840439,0.0751777742947735
1656133200,2022-06-25 05:00:00,TIME/BTC,0.00140803,0.00141132,0.00140756,0.00140965,36.85513,0.05191140397854
1656129600,2022-06-25 04:00:00,TIME/BTC,0.00140304,0.00140304,0.00140304,0.00140304,0.015813,0.00002218627152
1656126000,2022-06-25 03:00:00,TIME/BTC,0.00140603,0.00140672,0.00140198,0.00140672,61.73790901,0.0866789361843508
1656122400,2022-06-25 02:00:00,TIME/BTC,0.00140923,0.00140979,0.00140538,0.00140562,25.639328,0.03609023533393
1656118800,2022-06-25 01:00:00,TIME/BTC,0.00141274,0.00141336,0.00140925,0.00141063,13.995712,0.0197496738631
1656115200,2022-06-25 00:00:00,TIME/BTC,0.00141269,0.00141324,0.00140929,0.0014096,88.546367,0.12498696811814
1656111600,2022-06-24 23:00:00,TIME/BTC,0.00141901,0.00141901,0.00141295,0.00141325,108.821029,0.15391148031213
1656108000,2022-06-24 22:00:00,TIME/BTC,0.00141534,0.00141877,0.00141352,0.00141877,62.282982,0.08820588492199
1656104400,2022-06-24 21:00:00,TIME/BTC,0.00142278,0.00142315,0.00141583,0.00141948,76.990214,0.10943653274253
1656100800,2022-06-24 20:00:00,TIME/BTC,0.00142221,0.00150815,0.00142197,0.0014228,207.20268979,0.3014494972521385
1656097200,2022-06-24 19:00:00,TIME/BTC,0.00142205,0.00142677,0.001422,0.0014243,63.192686,0.08992917424311
1656093600,2022-06-24 18:00:00,TIME/BTC,0.00142393,0.00142907,0.00142313,0.00142907,21.799086,0.03112968793956
1656090000,2022-06-24 17:00:00,TIME/BTC,0.0014236,0.0014263,0.00141898,0.0014263,103.337181,0.1469939697274
1656086400,2022-06-24 16:00:00,TIME/BTC,0.0014263,0.00143112,0.00142161,0.00142682,107.117149,0.15260915060234
1656082800,2022-06-24 15:00:00,TIME/BTC,0.00142498,0.00143201,0.00142341,0.00143171,62.576876,0.08933797484346
1656079200,2022-06-24 14:00:00,TIME/BTC,0.00142363,0.00142563,0.00141781,0.00142385,63.898537,0.09084702510721
1656075600,2022-06-24 13:00:00,TIME/BTC,0.00142815,0.00143989,0.00142345,0.00142345,73.90404,0.10545802500575
1656072000,2022-06-24 12:00:00,TIME/BTC,0.00141414,0.0014387,0.00141316,0.00142649,217.50868469,0.3092389637030868
1656068400,2022-06-24 11:00:00,TIME/BTC,0.00142001,0.00142849,0.00140776,0.00141457,158.147075,0.2236371618261
1656064800,2022-06-24 10:00:00,TIME/BTC,0.00144199,0.00144199,0.00141348,0.00141814,70.55339119,0.1007290660282783
1656061200,2022-06-24 09:00:00,TIME/BTC,0.00144368,0.00145227,0.00144088,0.00144219,136.991099,0.19755606518256
1656057600,2022-06-24 08:00:00,TIME/BTC,0.0014398,0.00144436,0.00143962,0.00144267,56.819083,0.08191574517148
1656054000,2022-06-24 07:00:00,TIME/BTC,0.0014354,0.0014448,0.00140724,0.00143967,38.240098,0.0549027876901
1656050400,2022-06-24 06:00:00,TIME/BTC,0.00144925,0.00144926,0.00141537,0.0014405,22.958254,0.03292972128317
1656046800,2022-06-24 05:00:00,TIME/BTC,0.00145313,0.00145618,0.00144475,0.00144926,10.992308,0.01597068389003
1656043200,2022-06-24 04:00:00,TIME/BTC,0.00144234,0.00145618,0.00144234,0.00145616,30.415976,0.04416725433404
1656039600,2022-06-24 03:00:00,TIME/BTC,0.0014308,0.00144227,0.00142659,0.00144206,37.624721,0.05410366691596
1656036000,2022-06-24 02:00:00,TIME/BTC,0.0014544,0.00145988,0.00142161,0.00142654,132.447347,0.19018671165006
1656032400,2022-06-24 01:00:00,TIME/BTC,0.00143916,0.00146165,0.00143801,0.00146165,115.42799946,0.167388080935021
1656028800,2022-06-24 00:00:00,TIME/BTC,0.00143007,0.0014389,0.00142577,0.0014389,111.508787,0.1596453131414
1656025200,2022-06-23 23:00:00,TIME/BTC,0.00147437,0.00147437,0.00141947,0.00143009,134.286545,0.19227717887057
1656021600,2022-06-23 22:00:00,TIME/BTC,0.00147689,0.00150998,0.00144925,0.00147472,275.28852035,0.405815067012161
1656018000,2022-06-23 21:00:00,TIME/BTC,0.00141194,0.00147587,0.00141133,0.00147587,125.999741,0.18116617086809
1656014400,2022-06-23 20:00:00,TIME/BTC,0.00141446,0.00149071,0.00131567,0.00141164,327.994687,0.45812599793319
1656010800,2022-06-23 19:00:00,TIME/BTC,0.00147714,0.00153731,0.00140088,0.00141413,68.851907,0.10178570676782
1656007200,2022-06-23 18:00:00,TIME/BTC,0.00132266,0.00151161,0.00131796,0.00147928,233.661177,0.33493250685522
1656003600,2022-06-23 17:00:00,TIME/BTC,0.00131104,0.00133145,0.00129032,0.00132324,25.777179,0.03388622050361
1656000000,2022-06-23 16:00:00,TIME/BTC,0.0013648,0.00136633,0.00129065,0.00131039,44.627745,0.05852518720067
1655996400,2022-06-23 15:00:00,TIME/BTC,0.00134043,0.00138674,0.00130758,0.00136452,138.659834,0.18529683784111
1655992800,2022-06-23 14:00:00,TIME/BTC,0.0013464,0.00134701,0.00132102,0.0013426,14.260135,0.01902637768929
1655989200,2022-06-23 13:00:00,TIME/BTC,0.00131944,0.00138705,0.00131105,0.0013464,63.400827,0.08660018880834
1655985600,2022-06-23 12:00:00,TIME/BTC,0.00132693,0.00135196,0.00131944,0.00131944,16.521608,0.02211081630778
1655982000,2022-06-23 11:00:00,TIME/BTC,0.00131792,0.00135194,0.0012985,0.00132055,50.265161,0.06709051719589
1655978400,2022-06-23 10:00:00,TIME/BTC,0.00133146,0.00135942,0.00131321,0.00131792,189.418957,0.25221875230586
1655974800,2022-06-23 09:00:00,TIME/BTC,0.00135172,0.00136665,0.0013174,0.00132997,267.497943,0.36052023206944
1655971200,2022-06-23 08:00:00,TIME/BTC,0.00132054,0.00135821,0.00128509,0.00135443,280.79998,0.36969193694008
1655967600,2022-06-23 07:00:00,TIME/BTC,0.00138807,0.00142107,0.00124641,0.00131614,329.987422,0.43680078157315
1655964000,2022-06-23 06:00:00,TIME/BTC,0.00141369,0.0015066,0.00134573,0.00138771,159.646068,0.22815572596955
1655960400,2022-06-23 05:00:00,TIME/BTC,0.00141446,0.00142161,0.00140387,0.0014147,10.421574,0.01476320990284
1655956800,2022-06-23 04:00:00,TIME/BTC,0.00139111,0.00141347,0.00138367,0.00141347,5.197063,0.00727147259781
1655953200,2022-06-23 03:00:00,TIME/BTC,0.00134413,0.00139847,0.0013182,0.00139111,230.191692,0.31070617939331
1655949600,2022-06-23 02:00:00,TIME/BTC,0.001329,0.00139536,0.00131944,0.00134413,72.34404855,0.097969765094057
1655946000,2022-06-23 01:00:00,TIME/BTC,0.00136906,0.00138116,0.00132658,0.001329,111.810519,0.15202310446711
1655942400,2022-06-23 00:00:00,TIME/BTC,0.00146655,0.00153123,0.00136863,0.00136906,186.874275,0.2715698251709
1655938800,2022-06-22 23:00:00,TIME/BTC,0.00170252,0.00185039,0.00134843,0.00146813,703.27157924,1.0860186521821024
1655935200,2022-06-22 22:00:00,TIME/BTC,0.00149695,0.00170252,0.0014355,0.00170252,223.31119343,0.351062728246633
1655931600,2022-06-22 21:00:00,TIME/BTC,0.00142533,0.00149762,0.00137032,0.00149695,62.7729779,0.0897311102675872
1655928000,2022-06-22 20:00:00,TIME/BTC,0.00142198,0.00146303,0.00140779,0.00142531,78.37612175,0.112529395715209
1655924400,2022-06-22 19:00:00,TIME/BTC,0.00133819,0.00158206,0.00133819,0.00141584,324.06614972,0.4711515906521777
1655920800,2022-06-22 18:00:00,TIME/BTC,0.00123235,0.00145285,0.00121431,0.00133535,548.40976882,0.737023554702456
1655917200,2022-06-22 17:00:00,TIME/BTC,0.00162821,0.00169303,0.00119391,0.00122727,531.07661245,0.7064141181413834
1655913600,2022-06-22 16:00:00,TIME/BTC,0.00123235,0.00179146,0.0011809,0.00162532,679.80004764,1.0140959237105049
