Created on 11-22-2020,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume LTC,Volume ETH
1555200000.0,2019-04-14,LTCETH,0.4756,0.498,0.4703,0.498,257.13,123.51
1555113600.0,2019-04-13,LTCETH,0.4779,0.4908,0.4702,0.4756,411.7,198.68
1555027200.0,2019-04-12,LTCETH,0.4808,0.485,0.4712,0.4779,403.48,193.79
1554940800.0,2019-04-11,LTCETH,0.5001,0.5015,0.4643,0.4808,2268.83,1081.0
1554854400.0,2019-04-10,LTCETH,0.4925,0.508,0.485,0.5001,1220.95,604.5
1554768000.0,2019-04-09,LTCETH,0.4941,0.5022,0.4808,0.4925,931.03,457.31
1554681600.0,2019-04-08,LTCETH,0.5226,0.528,0.485,0.4941,1047.51,523.62
1554595200.0,2019-04-07,LTCETH,0.559,0.5668,0.5181,0.5226,351.38,188.38
1554508800.0,2019-04-06,LTCETH,0.5345,0.5782,0.5296,0.559,1287.92,700.94
1554422400.0,2019-04-05,LTCETH,0.54,0.5462,0.5298,0.5345,633.45,338.51
1554336000.0,2019-04-04,LTCETH,0.5295,0.5473,0.5201,0.54,1297.07,690.43
1554249600.0,2019-04-03,LTCETH,0.4736,0.5579,0.465,0.5295,4479.32,2256.84
1554163200.0,2019-04-02,LTCETH,0.4268,0.4736,0.425,0.4736,1661.98,747.37
1554076800.0,2019-04-01,LTCETH,0.427,0.4296,0.4231,0.4268,293.4,124.82
1552953600.0,2019-03-19,LTCETH,0.4315,0.4315,0.4299,0.4299,25.75,11.1
1552867200.0,2019-03-18,LTCETH,0.4354,0.4419,0.426,0.4315,160.07,69.28
1552780800.0,2019-03-17,LTCETH,0.4351,0.441,0.4341,0.4354,309.34,135.22
1552694400.0,2019-03-16,LTCETH,0.4272,0.4472,0.4253,0.4351,934.49,403.9
1552608000.0,2019-03-15,LTCETH,0.4234,0.4308,0.4213,0.4272,100.44,42.82
1552521600.0,2019-03-14,LTCETH,0.4196,0.4328,0.4078,0.4234,1538.58,645.99
1552435200.0,2019-03-13,LTCETH,0.423,0.428,0.4163,0.4196,741.99,312.32
1552348800.0,2019-03-12,LTCETH,0.413,0.4253,0.4049,0.423,599.0,247.29
1552262400.0,2019-03-11,LTCETH,0.4195,0.4213,0.408,0.413,612.23,252.74
1552176000.0,2019-03-10,LTCETH,0.4146,0.4211,0.4146,0.4195,53.29,22.28
1552089600.0,2019-03-09,LTCETH,0.4165,0.4287,0.4146,0.4146,1312.25,555.47
1552003200.0,2019-03-08,LTCETH,0.4159,0.4244,0.4087,0.4165,479.91,199.16
1551916800.0,2019-03-07,LTCETH,0.4032,0.4265,0.3952,0.4159,1465.74,603.49
1551830400.0,2019-03-06,LTCETH,0.3858,0.4058,0.3796,0.4032,552.18,216.25
1551744000.0,2019-03-05,LTCETH,0.3645,0.405,0.3613,0.3858,1322.65,508.45
1551657600.0,2019-03-04,LTCETH,0.3675,0.3701,0.3613,0.3645,962.47,351.73
1551571200.0,2019-03-03,LTCETH,0.3659,0.368,0.3603,0.3675,402.63,146.74
1551484800.0,2019-03-02,LTCETH,0.3463,0.3713,0.3463,0.3659,409.15,148.94
1551398400.0,2019-03-01,LTCETH,0.3368,0.3557,0.3368,0.3463,851.86,296.67
1551312000.0,2019-02-28,LTCETH,0.3368,0.3368,0.3368,0.3368,0.0,0.0
1551225600.0,2019-02-27,LTCETH,0.3279,0.3405,0.325,0.3368,236.71,78.07
1551139200.0,2019-02-26,LTCETH,0.3304,0.3322,0.3277,0.3279,215.95,71.1
1551052800.0,2019-02-25,LTCETH,0.3298,0.3334,0.32,0.3304,689.0,224.48
1550966400.0,2019-02-24,LTCETH,0.3262,0.333,0.3084,0.3298,3969.4,1256.56
1550880000.0,2019-02-23,LTCETH,0.3329,0.335,0.3184,0.3262,284.56,93.3
1550793600.0,2019-02-22,LTCETH,0.3345,0.3392,0.331,0.3329,768.84,259.13
1550707200.0,2019-02-21,LTCETH,0.3442,0.3464,0.333,0.3345,430.72,146.91
1550620800.0,2019-02-20,LTCETH,0.3291,0.353,0.3291,0.3442,1331.43,458.79
1550534400.0,2019-02-19,LTCETH,0.3258,0.3311,0.3199,0.3291,473.49,154.13
1550448000.0,2019-02-18,LTCETH,0.3283,0.3375,0.3178,0.3258,811.13,265.53
1550361600.0,2019-02-17,LTCETH,0.3532,0.3549,0.325,0.3283,1373.68,465.06
1550275200.0,2019-02-16,LTCETH,0.3482,0.36,0.3482,0.3532,1351.4,480.87
1550188800.0,2019-02-15,LTCETH,0.3445,0.36,0.3412,0.3482,1958.46,683.8
1550102400.0,2019-02-14,LTCETH,0.3436,0.3445,0.3347,0.3445,383.79,130.35
1550016000.0,2019-02-13,LTCETH,0.3628,0.3628,0.336,0.3436,2185.05,747.11
1549929600.0,2019-02-12,LTCETH,0.3567,0.3656,0.3525,0.3628,626.02,224.96
1549843200.0,2019-02-11,LTCETH,0.3758,0.3774,0.349,0.3567,1261.51,453.72
1549756800.0,2019-02-10,LTCETH,0.376,0.3999,0.3627,0.3758,1563.58,604.1
1549670400.0,2019-02-09,LTCETH,0.3618,0.3884,0.3557,0.376,2251.39,838.47
1549584000.0,2019-02-08,LTCETH,0.3162,0.37,0.3162,0.3618,3824.09,1309.65
1549497600.0,2019-02-07,LTCETH,0.3147,0.3185,0.3131,0.3162,330.17,104.52
1549411200.0,2019-02-06,LTCETH,0.3183,0.325,0.311,0.3147,1793.23,569.36
1549324800.0,2019-02-05,LTCETH,0.3159,0.3202,0.3145,0.3183,405.38,129.09
1549238400.0,2019-02-04,LTCETH,0.3108,0.3184,0.3108,0.3159,226.88,71.54
1549152000.0,2019-02-03,LTCETH,0.3125,0.3155,0.3092,0.3108,786.34,245.72
1549065600.0,2019-02-02,LTCETH,0.3058,0.319,0.3036,0.3125,529.84,163.11
1548979200.0,2019-02-01,LTCETH,0.2939,0.3131,0.2939,0.3058,698.33,213.17
1548892800.0,2019-01-31,LTCETH,0.2937,0.296,0.2892,0.2939,691.96,202.49
1548806400.0,2019-01-30,LTCETH,0.293,0.2958,0.2901,0.2937,1059.97,311.41
1548720000.0,2019-01-29,LTCETH,0.293,0.2974,0.2903,0.293,166.99,49.08
1548633600.0,2019-01-28,LTCETH,0.287,0.2974,0.286,0.293,998.7,290.11
1548547200.0,2019-01-27,LTCETH,0.285,0.288,0.281,0.287,471.67,134.41
1548460800.0,2019-01-26,LTCETH,0.284,0.289,0.2821,0.285,459.88,131.61
1548374400.0,2019-01-25,LTCETH,0.2804,0.284,0.2766,0.284,709.85,198.87
1548288000.0,2019-01-24,LTCETH,0.2727,0.284,0.2699,0.2804,255.81,70.37
1548201600.0,2019-01-23,LTCETH,0.2663,0.2736,0.2656,0.2727,326.12,88.12
1548115200.0,2019-01-22,LTCETH,0.2674,0.271,0.2627,0.2663,655.0,173.67
1548028800.0,2019-01-21,LTCETH,0.2596,0.2674,0.2596,0.2674,197.7,52.28
1547942400.0,2019-01-20,LTCETH,0.2608,0.27,0.2594,0.2596,767.48,201.41
1547856000.0,2019-01-19,LTCETH,0.2595,0.2634,0.2571,0.2608,434.94,113.13
1547769600.0,2019-01-18,LTCETH,0.2578,0.2595,0.2537,0.2595,195.0,50.11
1547683200.0,2019-01-17,LTCETH,0.2555,0.2585,0.2524,0.2578,248.07,63.31
1547596800.0,2019-01-16,LTCETH,0.2568,0.2595,0.2521,0.2555,274.22,70.25
1547510400.0,2019-01-15,LTCETH,0.2492,0.2607,0.2482,0.2568,351.95,89.59
1547424000.0,2019-01-14,LTCETH,0.2593,0.2612,0.2477,0.2492,299.63,76.8
1547337600.0,2019-01-13,LTCETH,0.258,0.266,0.2555,0.2593,421.04,110.26
1547251200.0,2019-01-12,LTCETH,0.2541,0.258,0.252,0.258,193.02,49.02
1547164800.0,2019-01-11,LTCETH,0.263,0.2643,0.2514,0.2541,644.25,166.45
1547078400.0,2019-01-10,LTCETH,0.258,0.2682,0.257,0.263,1328.94,347.99
1546992000.0,2019-01-09,LTCETH,0.2613,0.2659,0.2565,0.258,268.15,69.85
1546905600.0,2019-01-08,LTCETH,0.25,0.269,0.2496,0.2613,620.35,162.78
1546819200.0,2019-01-07,LTCETH,0.2517,0.2539,0.2454,0.25,1302.83,326.42
1546732800.0,2019-01-06,LTCETH,0.2225,0.253,0.2225,0.2517,2531.09,621.31
1546646400.0,2019-01-05,LTCETH,0.2083,0.2308,0.2047,0.2225,2796.34,615.3
1546560000.0,2019-01-04,LTCETH,0.2136,0.2157,0.2077,0.2083,345.33,73.27
1546473600.0,2019-01-03,LTCETH,0.216,0.217,0.2111,0.2136,527.18,112.98
1546387200.0,2019-01-02,LTCETH,0.2263,0.2283,0.2128,0.216,946.64,205.61
1546300800.0,2019-01-01,LTCETH,0.2266,0.2294,0.223,0.2263,1144.98,260.1
1546214400.0,2018-12-31,LTCETH,0.2293,0.2305,0.2241,0.2266,735.48,166.43
1546128000.0,2018-12-30,LTCETH,0.2271,0.2328,0.2271,0.2293,214.42,49.37
1546041600.0,2018-12-29,LTCETH,0.2349,0.2383,0.2236,0.2271,732.91,169.35
1545955200.0,2018-12-28,LTCETH,0.243,0.2514,0.2349,0.2349,534.77,130.56
1545868800.0,2018-12-27,LTCETH,0.2343,0.244,0.2338,0.243,285.11,68.21
1545782400.0,2018-12-26,LTCETH,0.24,0.2401,0.2308,0.2343,400.63,93.35
1545696000.0,2018-12-25,LTCETH,0.235,0.2464,0.234,0.24,475.89,113.26
1545609600.0,2018-12-24,LTCETH,0.2561,0.2561,0.2264,0.235,1533.23,366.75
1545523200.0,2018-12-23,LTCETH,0.2745,0.2745,0.247,0.2561,667.89,173.25
1545436800.0,2018-12-22,LTCETH,0.2816,0.2838,0.27,0.2745,167.82,46.04
1545350400.0,2018-12-21,LTCETH,0.283,0.286,0.2723,0.2816,877.75,244.06
1545264000.0,2018-12-20,LTCETH,0.2934,0.2934,0.2754,0.283,1577.07,448.04
1545177600.0,2018-12-19,LTCETH,0.2953,0.3012,0.2876,0.2934,1961.69,568.4
1545091200.0,2018-12-18,LTCETH,0.31,0.31,0.2953,0.2953,878.8,267.24
1545004800.0,2018-12-17,LTCETH,0.3015,0.3225,0.2997,0.31,1787.61,561.8
1544918400.0,2018-12-16,LTCETH,0.2835,0.3095,0.281,0.3015,1694.35,510.05
1544832000.0,2018-12-15,LTCETH,0.2772,0.285,0.275,0.2835,1912.12,541.96
1544745600.0,2018-12-14,LTCETH,0.268,0.2785,0.265,0.2772,544.14,148.57
1544659200.0,2018-12-13,LTCETH,0.27,0.272,0.2646,0.268,103.15,27.75
1544572800.0,2018-12-12,LTCETH,0.2673,0.275,0.2652,0.27,376.86,101.78
1544486400.0,2018-12-11,LTCETH,0.2682,0.2723,0.2652,0.2652,732.56,197.41
1544400000.0,2018-12-10,LTCETH,0.2736,0.2751,0.267,0.2682,379.6,102.39
1544313600.0,2018-12-09,LTCETH,0.269,0.283,0.268,0.2736,1369.95,375.42
1544227200.0,2018-12-08,LTCETH,0.2703,0.278,0.2642,0.269,832.8,226.57
1544140800.0,2018-12-07,LTCETH,0.2926,0.3054,0.261,0.2703,1970.35,566.15
1544054400.0,2018-12-06,LTCETH,0.2857,0.295,0.2827,0.2926,527.19,151.5
1543968000.0,2018-12-05,LTCETH,0.2819,0.2866,0.2796,0.2857,478.49,135.6
1543881600.0,2018-12-04,LTCETH,0.2839,0.2868,0.2819,0.2819,270.22,76.71
1543795200.0,2018-12-03,LTCETH,0.2888,0.2907,0.2805,0.2839,336.98,96.64
1543708800.0,2018-12-02,LTCETH,0.291,0.2923,0.286,0.2888,29.74,8.63
1543622400.0,2018-12-01,LTCETH,0.2838,0.2924,0.2794,0.291,149.74,43.0
1543536000.0,2018-11-30,LTCETH,0.2869,0.2892,0.2769,0.2838,214.78,60.55
1543449600.0,2018-11-29,LTCETH,0.2816,0.2909,0.2816,0.2869,201.78,57.89
1543363200.0,2018-11-28,LTCETH,0.2835,0.2956,0.2794,0.2816,1095.04,313.17
1543276800.0,2018-11-27,LTCETH,0.2744,0.287,0.2737,0.2835,390.42,109.44
1543190400.0,2018-11-26,LTCETH,0.2664,0.278,0.264,0.2744,707.17,191.85
1543104000.0,2018-11-25,LTCETH,0.257,0.2711,0.2552,0.2664,1060.41,279.61
1543017600.0,2018-11-24,LTCETH,0.2622,0.2645,0.254,0.257,561.5,145.59
1542931200.0,2018-11-23,LTCETH,0.2542,0.2657,0.253,0.2622,580.4,150.88
1542844800.0,2018-11-22,LTCETH,0.254,0.258,0.2513,0.2542,487.26,123.73
1542758400.0,2018-11-21,LTCETH,0.2522,0.2543,0.246,0.254,597.69,149.85
1542672000.0,2018-11-20,LTCETH,0.2477,0.2571,0.2427,0.2522,3330.87,829.14
1542585600.0,2018-11-19,LTCETH,0.2384,0.249,0.2357,0.2477,1157.83,279.15
1542499200.0,2018-11-18,LTCETH,0.2418,0.2432,0.238,0.2384,184.47,44.26
1542412800.0,2018-11-17,LTCETH,0.2421,0.2431,0.239,0.2418,307.23,73.81
1542326400.0,2018-11-16,LTCETH,0.2452,0.2452,0.2393,0.2421,275.51,66.7
1542240000.0,2018-11-15,LTCETH,0.2404,0.246,0.239,0.2452,636.05,154.13
1542153600.0,2018-11-14,LTCETH,0.2395,0.25,0.23,0.2404,657.32,156.82
1542067200.0,2018-11-13,LTCETH,0.2421,0.244,0.2365,0.2395,234.27,56.21
1541980800.0,2018-11-12,LTCETH,0.2428,0.2428,0.239,0.2421,219.12,52.65
1541894400.0,2018-11-11,LTCETH,0.2466,0.2467,0.238,0.2428,335.21,81.28
1541808000.0,2018-11-10,LTCETH,0.246,0.2469,0.2455,0.2466,122.35,30.08
1541721600.0,2018-11-09,LTCETH,0.2469,0.2477,0.2456,0.246,93.37,23.07
1541635200.0,2018-11-08,LTCETH,0.247,0.2505,0.2469,0.2469,241.74,59.96
1541548800.0,2018-11-07,LTCETH,0.2529,0.2548,0.2469,0.247,1248.67,312.46
1541462400.0,2018-11-06,LTCETH,0.2556,0.2594,0.252,0.2529,418.42,107.29
1541376000.0,2018-11-05,LTCETH,0.2565,0.2605,0.2541,0.2556,131.59,33.76
1541289600.0,2018-11-04,LTCETH,0.2562,0.271,0.2541,0.2565,841.55,217.46
1541203200.0,2018-11-03,LTCETH,0.2534,0.2572,0.2532,0.2562,558.68,143.19
1541116800.0,2018-11-02,LTCETH,0.2525,0.2578,0.2525,0.2534,312.7,79.76
1541030400.0,2018-11-01,LTCETH,0.2527,0.255,0.25,0.2525,202.11,50.95
1540944000.0,2018-10-31,LTCETH,0.25,0.254,0.249,0.2527,309.14,77.61
1540857600.0,2018-10-30,LTCETH,0.2499,0.2521,0.2492,0.25,503.38,125.8
1540771200.0,2018-10-29,LTCETH,0.2531,0.2547,0.245,0.2499,549.19,138.2
1540684800.0,2018-10-28,LTCETH,0.2556,0.257,0.2522,0.2531,183.71,46.73
1540598400.0,2018-10-27,LTCETH,0.2564,0.2571,0.2542,0.2556,80.34,20.58
1540512000.0,2018-10-26,LTCETH,0.259,0.259,0.256,0.2564,309.79,79.49
1540425600.0,2018-10-25,LTCETH,0.2597,0.2607,0.2571,0.259,335.04,86.78
1540339200.0,2018-10-24,LTCETH,0.2606,0.2608,0.2568,0.2597,85.73,22.18
1540252800.0,2018-10-23,LTCETH,0.257,0.263,0.2563,0.2606,397.78,102.98
1540166400.0,2018-10-22,LTCETH,0.2581,0.2605,0.2562,0.257,264.01,68.03
1540080000.0,2018-10-21,LTCETH,0.261,0.2613,0.2571,0.2581,171.12,44.49
1539993600.0,2018-10-20,LTCETH,0.2616,0.2628,0.259,0.261,144.65,37.81
1539907200.0,2018-10-19,LTCETH,0.2595,0.2634,0.2579,0.2616,187.66,48.67
1539820800.0,2018-10-18,LTCETH,0.26,0.26,0.2571,0.2595,208.94,54.03
1539734400.0,2018-10-17,LTCETH,0.2591,0.2601,0.2552,0.26,657.2,169.14
1539648000.0,2018-10-16,LTCETH,0.2618,0.2631,0.2618,0.2631,0.0,0.0
1539561600.0,2018-10-15,LTCETH,0.2682,0.2696,0.2561,0.2618,1168.63,306.95
1539475200.0,2018-10-14,LTCETH,0.2675,0.2682,0.2642,0.2682,204.72,54.65
1539388800.0,2018-10-13,LTCETH,0.272,0.275,0.2671,0.2675,1459.46,396.5
1539302400.0,2018-10-12,LTCETH,0.2659,0.274,0.2627,0.272,1011.2,272.5
1539216000.0,2018-10-11,LTCETH,0.2573,0.268,0.2562,0.2659,1543.26,400.18
1539129600.0,2018-10-10,LTCETH,0.2584,0.2584,0.255,0.2573,202.33,51.92
1539043200.0,2018-10-09,LTCETH,0.2598,0.2605,0.2562,0.2584,379.69,97.71
1538956800.0,2018-10-08,LTCETH,0.2579,0.2609,0.2565,0.2598,236.43,61.16
1538870400.0,2018-10-07,LTCETH,0.2585,0.2619,0.2551,0.2579,305.36,78.54
1538784000.0,2018-10-06,LTCETH,0.2586,0.2602,0.253,0.2585,1808.96,469.32
1538697600.0,2018-10-05,LTCETH,0.2621,0.264,0.2576,0.2586,696.7,181.09
1538611200.0,2018-10-04,LTCETH,0.261,0.2638,0.259,0.2621,427.41,111.67
1538524800.0,2018-10-03,LTCETH,0.2633,0.2648,0.2575,0.261,1328.56,348.63
1538438400.0,2018-10-02,LTCETH,0.2601,0.268,0.26,0.2633,354.96,93.37
1538352000.0,2018-10-01,LTCETH,0.2607,0.2664,0.26,0.2601,351.37,92.6
1538265600.0,2018-09-30,LTCETH,0.2664,0.2664,0.2588,0.2607,277.74,72.7
1538179200.0,2018-09-29,LTCETH,0.2813,0.2813,0.258,0.2664,2195.04,584.41
1538092800.0,2018-09-28,LTCETH,0.2758,0.2813,0.273,0.2813,612.98,169.9
1538006400.0,2018-09-27,LTCETH,0.2669,0.2923,0.2659,0.2758,1867.3,523.3
1537920000.0,2018-09-26,LTCETH,0.2647,0.2725,0.263,0.2669,575.0,154.23
1537833600.0,2018-09-25,LTCETH,0.2526,0.27,0.2526,0.2647,1252.83,325.77
1537747200.0,2018-09-24,LTCETH,0.252,0.256,0.245,0.2526,1420.38,358.72
1537660800.0,2018-09-23,LTCETH,0.2505,0.258,0.2494,0.252,452.37,114.5
1537574400.0,2018-09-22,LTCETH,0.246,0.2522,0.242,0.2505,215.16,53.12
1537488000.0,2018-09-21,LTCETH,0.2534,0.2581,0.2408,0.246,335.21,83.85
1537401600.0,2018-09-20,LTCETH,0.257,0.2597,0.2499,0.2534,318.29,82.14
1537315200.0,2018-09-19,LTCETH,0.2568,0.2625,0.2535,0.257,1400.34,363.97
1537228800.0,2018-09-18,LTCETH,0.2637,0.2655,0.2542,0.2568,469.17,122.51
1537142400.0,2018-09-17,LTCETH,0.2572,0.269,0.253,0.2637,155.71,40.16
1537056000.0,2018-09-16,LTCETH,0.2538,0.2635,0.2537,0.2572,542.84,141.05
1536969600.0,2018-09-15,LTCETH,0.2662,0.272,0.2537,0.2538,421.6,109.12
1536883200.0,2018-09-14,LTCETH,0.2576,0.2701,0.2488,0.2662,2651.47,682.9
1536796800.0,2018-09-13,LTCETH,0.281,0.2825,0.2564,0.2576,715.78,192.21
1536710400.0,2018-09-12,LTCETH,0.2808,0.2917,0.2772,0.281,814.31,231.79
1536624000.0,2018-09-11,LTCETH,0.2757,0.286,0.2731,0.2808,436.83,122.45
1536537600.0,2018-09-10,LTCETH,0.2799,0.2837,0.273,0.2757,514.39,143.08
1536451200.0,2018-09-09,LTCETH,0.2688,0.2832,0.2677,0.2799,605.71,167.1
1536364800.0,2018-09-08,LTCETH,0.2578,0.2769,0.2563,0.2688,815.61,216.4
1536278400.0,2018-09-07,LTCETH,0.251,0.2609,0.2494,0.2578,678.13,173.55
1536192000.0,2018-09-06,LTCETH,0.2529,0.2565,0.2406,0.251,768.07,190.12
1536105600.0,2018-09-05,LTCETH,0.2364,0.2537,0.2359,0.2529,1654.83,403.19
1536019200.0,2018-09-04,LTCETH,0.2259,0.2402,0.2259,0.2364,1288.89,303.28
1535932800.0,2018-09-03,LTCETH,0.225,0.2275,0.2217,0.2259,575.19,129.01
1535846400.0,2018-09-02,LTCETH,0.2235,0.225,0.2208,0.225,437.07,97.23
1535760000.0,2018-09-01,LTCETH,0.2186,0.2261,0.2186,0.2235,1440.39,320.36
1535673600.0,2018-08-31,LTCETH,0.2119,0.2216,0.211,0.2186,527.01,114.07
1535587200.0,2018-08-30,LTCETH,0.2119,0.2151,0.2107,0.2119,604.68,128.65
1535500800.0,2018-08-29,LTCETH,0.2133,0.2148,0.2104,0.2119,350.5,74.35
1535414400.0,2018-08-28,LTCETH,0.2112,0.216,0.2095,0.2133,1483.56,317.89
1535328000.0,2018-08-27,LTCETH,0.2068,0.2142,0.2064,0.2112,1093.22,227.35
1535241600.0,2018-08-26,LTCETH,0.2079,0.2098,0.2062,0.2068,98.1,20.45
1535155200.0,2018-08-25,LTCETH,0.2048,0.2081,0.2048,0.2079,125.08,25.82
1535068800.0,2018-08-24,LTCETH,0.2065,0.211,0.2046,0.2048,668.87,138.6
1534982400.0,2018-08-23,LTCETH,0.2049,0.2087,0.2013,0.2065,461.72,94.52
1534896000.0,2018-08-22,LTCETH,0.203,0.208,0.198,0.2049,725.32,146.93
1534809600.0,2018-08-21,LTCETH,0.1962,0.203,0.195,0.203,716.7,143.4
1534723200.0,2018-08-20,LTCETH,0.1925,0.1992,0.1897,0.1962,775.39,151.19
1534636800.0,2018-08-19,LTCETH,0.1929,0.1973,0.189,0.1925,273.38,52.84
1534550400.0,2018-08-18,LTCETH,0.1942,0.196,0.1871,0.1929,755.17,144.28
1534464000.0,2018-08-17,LTCETH,0.1927,0.198,0.1886,0.1942,322.19,62.27
1534377600.0,2018-08-16,LTCETH,0.192,0.1965,0.191,0.1927,208.73,40.31
1534291200.0,2018-08-15,LTCETH,0.1965,0.1982,0.192,0.192,775.91,152.07
1534204800.0,2018-08-14,LTCETH,0.198,0.2048,0.1912,0.1965,1277.49,252.75
1534118400.0,2018-08-13,LTCETH,0.187,0.1999,0.184,0.198,919.92,178.48
1534032000.0,2018-08-12,LTCETH,0.1782,0.1782,0.1782,0.1782,0.0,0.0
1533945600.0,2018-08-11,LTCETH,0.1779,0.1791,0.174,0.1782,247.75,43.86
1533859200.0,2018-08-10,LTCETH,0.1736,0.18,0.1706,0.1779,566.27,97.83
1533772800.0,2018-08-09,LTCETH,0.1747,0.177,0.1706,0.1736,456.94,79.33
1533686400.0,2018-08-08,LTCETH,0.1782,0.1798,0.1724,0.1747,938.09,165.37
1533600000.0,2018-08-07,LTCETH,0.1817,0.184,0.1782,0.1782,1075.23,194.45
1533513600.0,2018-08-06,LTCETH,0.1819,0.1855,0.1804,0.1817,305.52,55.93
1533427200.0,2018-08-05,LTCETH,0.1808,0.1837,0.179,0.1819,259.64,47.09
1533340800.0,2018-08-04,LTCETH,0.1861,0.1863,0.178,0.1808,613.88,111.53
1533254400.0,2018-08-03,LTCETH,0.1857,0.1893,0.183,0.1861,607.71,112.91
1533168000.0,2018-08-02,LTCETH,0.1854,0.1864,0.1836,0.1857,626.1,115.79
1533081600.0,2018-08-01,LTCETH,0.1821,0.186,0.1801,0.1854,1366.63,252.49
1532995200.0,2018-07-31,LTCETH,0.1807,0.1827,0.1777,0.1821,712.36,128.26
1532908800.0,2018-07-30,LTCETH,0.1803,0.1814,0.1789,0.1807,1192.62,214.81
1532822400.0,2018-07-29,LTCETH,0.179,0.1818,0.179,0.1803,132.41,23.83
1532736000.0,2018-07-28,LTCETH,0.179,0.1803,0.178,0.179,690.69,124.07
1532649600.0,2018-07-27,LTCETH,0.1799,0.1815,0.1771,0.179,589.02,105.82
1532563200.0,2018-07-26,LTCETH,0.1821,0.184,0.179,0.1799,775.48,140.62
1532476800.0,2018-07-25,LTCETH,0.1866,0.1866,0.1819,0.1821,587.77,107.64
1532390400.0,2018-07-24,LTCETH,0.181,0.1883,0.1801,0.1866,1026.85,188.92
1532304000.0,2018-07-23,LTCETH,0.1801,0.185,0.18,0.181,602.12,109.73
1532217600.0,2018-07-22,LTCETH,0.1815,0.1819,0.1764,0.1801,1361.85,244.16
1532131200.0,2018-07-21,LTCETH,0.1816,0.1834,0.177,0.1815,534.84,95.85
1532044800.0,2018-07-20,LTCETH,0.1838,0.1855,0.181,0.1816,421.64,77.16
1531958400.0,2018-07-19,LTCETH,0.1796,0.186,0.1796,0.1838,1378.6,251.18
1531872000.0,2018-07-18,LTCETH,0.1771,0.185,0.1771,0.1796,3455.57,622.44
1531785600.0,2018-07-17,LTCETH,0.1751,0.1791,0.174,0.1771,1093.14,191.91
1531699200.0,2018-07-16,LTCETH,0.1744,0.1758,0.173,0.1751,610.5,106.48
1531612800.0,2018-07-15,LTCETH,0.1751,0.1785,0.1715,0.1744,319.4,55.59
1531526400.0,2018-07-14,LTCETH,0.1766,0.1776,0.1745,0.1751,201.29,35.36
1531440000.0,2018-07-13,LTCETH,0.1783,0.1795,0.1751,0.1766,349.95,61.94
1531353600.0,2018-07-12,LTCETH,0.175,0.1783,0.172,0.1783,624.77,109.85
1531267200.0,2018-07-11,LTCETH,0.1747,0.1812,0.1745,0.1756,850.08,151.5
1531180800.0,2018-07-10,LTCETH,0.1696,0.1764,0.1686,0.1747,666.34,114.63
1531094400.0,2018-07-09,LTCETH,0.1689,0.1719,0.1682,0.1696,681.53,115.79
1531008000.0,2018-07-08,LTCETH,0.1745,0.1756,0.1682,0.1689,1283.4,221.66
1530921600.0,2018-07-07,LTCETH,0.177,0.1777,0.1708,0.1745,605.09,105.09
1530835200.0,2018-07-06,LTCETH,0.1778,0.1798,0.1747,0.177,825.27,145.67
1530748800.0,2018-07-05,LTCETH,0.1826,0.1837,0.1775,0.1778,1019.01,184.56
1530662400.0,2018-07-04,LTCETH,0.1836,0.1849,0.182,0.1826,512.37,93.83
1530576000.0,2018-07-03,LTCETH,0.1804,0.187,0.1784,0.1836,720.94,131.86
1530489600.0,2018-07-02,LTCETH,0.176,0.181,0.1759,0.1804,415.65,74.44
1530403200.0,2018-07-01,LTCETH,0.1797,0.1797,0.1749,0.176,216.75,38.26
1530316800.0,2018-06-30,LTCETH,0.1816,0.1844,0.178,0.1797,472.43,85.65
1530230400.0,2018-06-29,LTCETH,0.1769,0.1854,0.1763,0.1816,706.23,126.59
1530144000.0,2018-06-28,LTCETH,0.1831,0.1848,0.1769,0.1769,465.43,84.15
1530057600.0,2018-06-27,LTCETH,0.1773,0.187,0.175,0.1831,1289.23,234.95
1529971200.0,2018-06-26,LTCETH,0.177,0.1814,0.176,0.1773,741.77,132.42
1529884800.0,2018-06-25,LTCETH,0.1772,0.1806,0.1747,0.177,444.19,79.01
1529798400.0,2018-06-24,LTCETH,0.1751,0.1813,0.17,0.1772,1043.37,182.37
1529712000.0,2018-06-23,LTCETH,0.1831,0.1831,0.1739,0.1751,1169.66,208.4
1529625600.0,2018-06-22,LTCETH,0.1835,0.1851,0.178,0.1831,1009.68,182.27
1529539200.0,2018-06-21,LTCETH,0.1833,0.1851,0.18,0.1835,1083.04,197.14
1529452800.0,2018-06-20,LTCETH,0.1846,0.1864,0.1816,0.1833,487.95,88.99
1529366400.0,2018-06-19,LTCETH,0.1899,0.1915,0.1828,0.1846,423.93,78.48
1529280000.0,2018-06-18,LTCETH,0.1911,0.1923,0.1883,0.1899,337.96,64.32
1529193600.0,2018-06-17,LTCETH,0.1952,0.196,0.191,0.1911,268.46,51.7
1529107200.0,2018-06-16,LTCETH,0.1965,0.1965,0.191,0.1952,250.37,48.4
1529020800.0,2018-06-15,LTCETH,0.1944,0.1982,0.192,0.1965,688.7,133.81
1528934400.0,2018-06-14,LTCETH,0.1962,0.2032,0.1926,0.1944,1752.57,348.49
1528848000.0,2018-06-13,LTCETH,0.2023,0.204,0.1949,0.1962,707.43,140.87
