https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume LEO
1658865600000,2022-07-26 20:00:00,LEO/BTC,0.00024276,0.00024365,0.00024197,0.0002423,0.013207284835767,54.50798529
1658862000000,2022-07-26 19:00:00,LEO/BTC,0.00024362,0.00024451,0.00024233,0.00024282,0.013036894253348402,53.68954062
1658858400000,2022-07-26 18:00:00,LEO/BTC,0.00024246,0.00024417,0.00024141,0.000243,0.01268460005589,52.20000023
1658854800000,2022-07-26 17:00:00,LEO/BTC,0.00024096,0.00024196,0.00023941,0.00024196,0.0201382674887464,83.22973834
1658851200000,2022-07-26 16:00:00,LEO/BTC,0.00024136,0.00024136,0.00023948,0.00024018,0.017962961735107797,74.78958171
1658847600000,2022-07-26 15:00:00,LEO/BTC,0.00024003,0.00024115,0.0002335,0.00024051,0.0112118810491368,46.61710968
1658844000000,2022-07-26 14:00:00,LEO/BTC,0.00023856,0.0002415,0.00023659,0.00023882,0.0224898104214284,94.17054862
1658840400000,2022-07-26 13:00:00,LEO/BTC,0.00023815,0.00024092,0.00023812,0.00023944,0.0101755452680808,42.49726557
1658836800000,2022-07-26 12:00:00,LEO/BTC,0.00023861,0.00023995,0.0002363,0.00023884,0.0162639452127264,68.09556696
1658833200000,2022-07-26 11:00:00,LEO/BTC,0.00023765,0.00023877,0.00023573,0.00023744,0.010942660139174401,46.08600126
1658829600000,2022-07-26 10:00:00,LEO/BTC,0.00023687,0.00023936,0.00023652,0.00023803,0.0100683744950022,42.29876274
1658826000000,2022-07-26 09:00:00,LEO/BTC,0.00023896,0.00023914,0.00023466,0.00023786,0.0107771647688348,45.30885718
1658822400000,2022-07-26 08:00:00,LEO/BTC,0.00023888,0.00023935,0.00023731,0.00023816,0.0104701928990048,43.96285228
1658818800000,2022-07-26 07:00:00,LEO/BTC,0.0002394,0.00024066,0.00023667,0.00023712,0.0239783120044416,101.12311068
1658815200000,2022-07-26 06:00:00,LEO/BTC,0.00023795,0.00024055,0.00023729,0.00024001,0.0107725470302247,44.88374247
1658811600000,2022-07-26 05:00:00,LEO/BTC,0.00023876,0.00023982,0.00023478,0.0002386,0.011176446209858,46.84176953
1658808000000,2022-07-26 04:00:00,LEO/BTC,0.00023915,0.00023934,0.00023503,0.00023868,0.011575416092245201,48.49763739
1658804400000,2022-07-26 03:00:00,LEO/BTC,0.00023981,0.00024154,0.00023609,0.00023674,0.0172195582674556,72.73615894
1658800800000,2022-07-26 02:00:00,LEO/BTC,0.00024274,0.00024274,0.0002388,0.00023986,0.0194887930651048,81.25070068000001
1658797200000,2022-07-26 01:00:00,LEO/BTC,0.00024121,0.00024254,0.00023994,0.00024254,0.0323745736481076,133.48137894
1658793600000,2022-07-26 00:00:00,LEO/BTC,0.00023715,0.00024234,0.00023448,0.00024138,0.0321625901266452,133.24463554
1658790000000,2022-07-25 23:00:00,LEO/BTC,0.00023645,0.00023878,0.00023238,0.00023734,0.0276651875646352,116.56352728
1658786400000,2022-07-25 22:00:00,LEO/BTC,0.00023265,0.00023753,0.00023094,0.00023526,0.0114886522591326,48.83385301
1658782800000,2022-07-25 21:00:00,LEO/BTC,0.00023023,0.00023257,0.00022847,0.00023168,0.011509486913907201,49.67837929
1658779200000,2022-07-25 20:00:00,LEO/BTC,0.00023173,0.00023173,0.00022699,0.00023041,0.010927230154790302,47.42515583
1658775600000,2022-07-25 19:00:00,LEO/BTC,0.00023483,0.00023644,0.00023197,0.00023257,0.010549476607497102,45.36043603
1658772000000,2022-07-25 18:00:00,LEO/BTC,0.00023138,0.00023434,0.0002307,0.00023331,0.011392790622998401,48.83112864
1658768400000,2022-07-25 17:00:00,LEO/BTC,0.00023302,0.00023431,0.00023056,0.00023347,0.011130091806704701,47.67247101
1658764800000,2022-07-25 16:00:00,LEO/BTC,0.0002332,0.00023406,0.00023138,0.00023241,0.0105070495223715,45.20911115
1658761200000,2022-07-25 15:00:00,LEO/BTC,0.00023342,0.00023455,0.0002304,0.00023236,0.010458398899358802,45.00946333
1658757600000,2022-07-25 14:00:00,LEO/BTC,0.00023107,0.00023506,0.00023035,0.00023243,0.011315189123828699,48.68213709
1658754000000,2022-07-25 13:00:00,LEO/BTC,0.00023035,0.00023373,0.00023004,0.00023197,0.0119737518192224,51.61767392
1658750400000,2022-07-25 12:00:00,LEO/BTC,0.00023275,0.00023367,0.00023041,0.00023111,0.0110470778569712,47.80008592
1658746800000,2022-07-25 11:00:00,LEO/BTC,0.00023169,0.00023258,0.00023013,0.00023172,0.0112450871683344,48.52877252
1658743200000,2022-07-25 10:00:00,LEO/BTC,0.00023254,0.00023288,0.00022835,0.00023054,0.011210340906948,48.626446200000004
1658739600000,2022-07-25 09:00:00,LEO/BTC,0.00023233,0.00023263,0.00022965,0.00023162,0.0111003874878206,47.92499563
1658736000000,2022-07-25 08:00:00,LEO/BTC,0.0002329,0.00023414,0.00022768,0.00023109,0.012415018764628501,53.72373865
1658732400000,2022-07-25 07:00:00,LEO/BTC,0.00023363,0.00023363,0.00023025,0.00023148,0.019749649059770398,85.31902998
1658728800000,2022-07-25 06:00:00,LEO/BTC,0.00023311,0.00023473,0.00022988,0.00023258,0.0175142357089968,75.30413496
1658725200000,2022-07-25 05:00:00,LEO/BTC,0.00023057,0.000234,0.00023019,0.00023206,0.0096651787372256,41.64948176
1658721600000,2022-07-25 04:00:00,LEO/BTC,0.00023695,0.00023796,0.000231,0.00023231,0.0104451251378136,44.96201256
1658718000000,2022-07-25 03:00:00,LEO/BTC,0.00023681,0.00023956,0.00023591,0.00023633,0.011485183754833601,48.59807792
1658714400000,2022-07-25 02:00:00,LEO/BTC,0.00023534,0.00023788,0.00023265,0.00023598,0.012404831130707401,52.56729863
1658710800000,2022-07-25 01:00:00,LEO/BTC,0.00023181,0.00023771,0.00023083,0.00023321,0.0111138896430809,47.65614529
1658707200000,2022-07-25 00:00:00,LEO/BTC,0.00023059,0.0002328,0.00022864,0.00023061,0.0111248760606921,48.24108261
1658703600000,2022-07-24 23:00:00,LEO/BTC,0.00023066,0.00023127,0.00022755,0.00022973,0.0108895994053324,47.40172988
1658700000000,2022-07-24 22:00:00,LEO/BTC,0.00022937,0.00023088,0.00022538,0.00022851,0.0098724865040046,43.20373946
1658696400000,2022-07-24 21:00:00,LEO/BTC,0.00022978,0.00023019,0.00022711,0.00022769,0.0099387139970158,43.65019982
1658692800000,2022-07-24 20:00:00,LEO/BTC,0.00023018,0.00023043,0.00022744,0.00022812,0.0101670991204308,44.56908259
1658689200000,2022-07-24 19:00:00,LEO/BTC,0.0002295,0.00023017,0.00022615,0.00022825,0.011529858421455,50.51416614
1658685600000,2022-07-24 18:00:00,LEO/BTC,0.00022929,0.00022995,0.00022624,0.00022743,0.0122422404334293,53.82860851
1658682000000,2022-07-24 17:00:00,LEO/BTC,0.00023341,0.00023341,0.00022426,0.00022772,0.0128142090903208,56.27177714
1658678400000,2022-07-24 16:00:00,LEO/BTC,0.00023169,0.00023531,0.00023038,0.00023215,0.010367973296176,44.66066464
1658674800000,2022-07-24 15:00:00,LEO/BTC,0.0002352,0.00023606,0.00023097,0.00023216,0.0113637987755104,48.94813394
1658671200000,2022-07-24 14:00:00,LEO/BTC,0.00023162,0.00023484,0.00022922,0.00023343,0.010701004466731199,45.84245584
1658667600000,2022-07-24 13:00:00,LEO/BTC,0.00023087,0.00023266,0.00022779,0.00022848,0.0480921731197824,210.48745238
1658664000000,2022-07-24 12:00:00,LEO/BTC,0.00023387,0.00023576,0.00023097,0.00023166,0.01781928893745,76.9200075
1658660400000,2022-07-24 11:00:00,LEO/BTC,0.00023253,0.000237,0.00023083,0.0002352,0.01157433615408,49.2106129
1658656800000,2022-07-24 10:00:00,LEO/BTC,0.00023121,0.00023697,0.00022837,0.00023437,0.0096833384536434,41.31645882
1658653200000,2022-07-24 09:00:00,LEO/BTC,0.00023069,0.00023106,0.00022482,0.00022919,0.0109770857820871,47.89513409
1658649600000,2022-07-24 08:00:00,LEO/BTC,0.0002296,0.00023172,0.00022783,0.00022921,0.0106547944832559,46.48485879
1658646000000,2022-07-24 07:00:00,LEO/BTC,0.00022901,0.00023062,0.00022513,0.00022513,0.0103767062039751,46.09206327
1658642400000,2022-07-24 06:00:00,LEO/BTC,0.00022784,0.00023117,0.00022746,0.00022925,0.010340177345189999,45.10437228
1658638800000,2022-07-24 05:00:00,LEO/BTC,0.00023305,0.00023331,0.00022716,0.00022848,0.015513605690553602,67.89918457
1658635200000,2022-07-24 04:00:00,LEO/BTC,0.00023412,0.00023481,0.00023141,0.00023238,0.010348778430952199,44.53386019
1658631600000,2022-07-24 03:00:00,LEO/BTC,0.00023266,0.00023509,0.00023105,0.00023323,0.0103772447722504,44.49361048
1658628000000,2022-07-24 02:00:00,LEO/BTC,0.00023227,0.0002336,0.00022837,0.00022914,0.010381552623781199,45.30659258
1658624400000,2022-07-24 01:00:00,LEO/BTC,0.00022928,0.00023576,0.00022786,0.0002307,0.011091757582629,48.07870647
1658620800000,2022-07-24 00:00:00,LEO/BTC,0.00023281,0.00023281,0.00022753,0.00023023,0.0103715868885629,45.04880723
1658617200000,2022-07-23 23:00:00,LEO/BTC,0.00023296,0.00023296,0.00023085,0.00023164,0.0103303222964788,44.59645267
1658613600000,2022-07-23 22:00:00,LEO/BTC,0.00023501,0.00023536,0.00022945,0.00023152,0.0120324745951984,51.97164217
1658610000000,2022-07-23 21:00:00,LEO/BTC,0.00023467,0.00023501,0.00023052,0.00023352,0.010825672858728,46.3586539
1658606400000,2022-07-23 20:00:00,LEO/BTC,0.00023512,0.00023512,0.00023059,0.00023295,0.010272763346755498,44.09857629
1658602800000,2022-07-23 19:00:00,LEO/BTC,0.00023639,0.00023648,0.00023275,0.00023362,0.0098013289762228,41.95415194
1658599200000,2022-07-23 18:00:00,LEO/BTC,0.00023853,0.00023994,0.0002346,0.0002354,0.012096323850270001,51.38625255
1658595600000,2022-07-23 17:00:00,LEO/BTC,0.00023546,0.00023798,0.00023289,0.0002369,0.01289838615515,54.4465435
1658592000000,2022-07-23 16:00:00,LEO/BTC,0.00023547,0.00023547,0.00023213,0.00023426,0.0103782002452934,44.30205859
1658588400000,2022-07-23 15:00:00,LEO/BTC,0.00023622,0.00023622,0.00023257,0.00023416,0.0099655971474208,42.55892188
1658584800000,2022-07-23 14:00:00,LEO/BTC,0.0002337,0.00023656,0.00023104,0.00023504,0.012675188008392001,53.92779105
1658581200000,2022-07-23 13:00:00,LEO/BTC,0.00023463,0.00023463,0.00023224,0.00023263,0.0103290492693707,44.40119189
1658577600000,2022-07-23 12:00:00,LEO/BTC,0.00023522,0.00023616,0.00023253,0.00023317,0.013094590879873299,56.15898649
1658574000000,2022-07-23 11:00:00,LEO/BTC,0.00023081,0.00023535,0.00023058,0.00023372,0.0099977376055372,42.77656001
1658570400000,2022-07-23 10:00:00,LEO/BTC,0.00023025,0.00023261,0.00022751,0.00023254,0.0106353789617768,45.73569692
1658566800000,2022-07-23 09:00:00,LEO/BTC,0.00022881,0.00023129,0.00022852,0.0002294,0.011053821205538,48.18579427
1658563200000,2022-07-23 08:00:00,LEO/BTC,0.00022919,0.00023051,0.00022678,0.00022978,0.022527744074829402,98.04049123
1658559600000,2022-07-23 07:00:00,LEO/BTC,0.00022765,0.00023042,0.00022526,0.00022818,0.014053069178369999,61.5876465
1658556000000,2022-07-23 06:00:00,LEO/BTC,0.00022418,0.00022418,0.00022418,0.00022418,0.00022418,1.0
1658552400000,2022-07-23 05:00:00,LEO/BTC,0.00022373,0.00022704,0.00022373,0.00022513,0.00833749413716,37.034132
1658548800000,2022-07-23 04:00:00,LEO/BTC,0.0002289,0.00022891,0.00022391,0.00022391,0.0100695920822673,44.97160503
1658541600000,2022-07-23 02:00:00,LEO/BTC,0.00024045,0.00024045,0.00022733,0.00022733,0.00340995,15.0
1658538000000,2022-07-23 01:00:00,LEO/BTC,0.00024552,0.00024552,0.00024073,0.00024073,0.0088473291307667,36.75208379
1658534400000,2022-07-23 00:00:00,LEO/BTC,0.00023767,0.00023812,0.00023658,0.00023658,0.004565859946674599,19.29943337
1658530800000,2022-07-22 23:00:00,LEO/BTC,0.00023814,0.00023814,0.00023759,0.00023767,0.08603420964802669,361.99019501
1658527200000,2022-07-22 22:00:00,LEO/BTC,0.00024011,0.00024011,0.00023618,0.00023618,0.006010866778214201,25.45036319
1658523600000,2022-07-22 21:00:00,LEO/BTC,0.00024044,0.00024133,0.00023918,0.00023947,0.0105354052389278,43.99467674
1658520000000,2022-07-22 20:00:00,LEO/BTC,0.00023772,0.00023772,0.00023772,0.00023772,0.00023772,1.0
1658516400000,2022-07-22 19:00:00,LEO/BTC,0.00024016,0.00024017,0.00023736,0.00023985,0.036696642255,152.9983
1658498400000,2022-07-22 14:00:00,LEO/BTC,0.00023254,0.00023258,0.00022894,0.00022894,0.0008832829081417999,3.85814147
1658494800000,2022-07-22 13:00:00,LEO/BTC,0.00022683,0.00022683,0.00022683,0.00022683,0.00022683,1.0
1658487600000,2022-07-22 11:00:00,LEO/BTC,0.00023174,0.00023174,0.00022823,0.00022823,0.00091292,4.0
1658484000000,2022-07-22 10:00:00,LEO/BTC,0.00023523,0.00023524,0.00023273,0.00023273,0.0060884039963754995,26.16080435
1658480400000,2022-07-22 09:00:00,LEO/BTC,0.00023282,0.00023308,0.00022992,0.00023234,0.0027377855483954,11.78353081
1658476800000,2022-07-22 08:00:00,LEO/BTC,0.0002311,0.00023357,0.00022881,0.00023031,0.0087553036531791,38.01529961
1658473200000,2022-07-22 07:00:00,LEO/BTC,0.00023311,0.00023404,0.00023005,0.0002326,0.00982243485962,42.2288687
1658469600000,2022-07-22 06:00:00,LEO/BTC,0.00023316,0.00023358,0.00023105,0.00023174,0.0110219022023442,47.56150083
1658466000000,2022-07-22 05:00:00,LEO/BTC,0.00023382,0.00023518,0.00023095,0.00023198,0.009973010527991,42.99082045
1658462400000,2022-07-22 04:00:00,LEO/BTC,0.00023705,0.00023738,0.00023225,0.00023499,0.007999014691061101,34.03980889
1658458800000,2022-07-22 03:00:00,LEO/BTC,0.00023775,0.00023775,0.00023472,0.00023705,0.005824718801594,24.57168868
1658455200000,2022-07-22 02:00:00,LEO/BTC,0.00023724,0.00023829,0.0002361,0.00023798,0.005721508091993999,24.0419703
1658451600000,2022-07-22 01:00:00,LEO/BTC,0.00023214,0.00023894,0.0002299,0.00023736,0.006552474430315199,27.60563882
1658448000000,2022-07-22 00:00:00,LEO/BTC,0.00023264,0.00023381,0.00023049,0.00023199,0.006258402836829,26.9770371
1658444400000,2022-07-21 23:00:00,LEO/BTC,0.00023276,0.00023311,0.00023077,0.0002309,0.005157731569289,22.33751221
1658440800000,2022-07-21 22:00:00,LEO/BTC,0.00023243,0.00023484,0.00023212,0.0002324,0.093346820973448,401.66446202
1658437200000,2022-07-21 21:00:00,LEO/BTC,0.00023225,0.00023334,0.00023144,0.00023246,0.0054835176832498,23.589080629999998
1658433600000,2022-07-21 20:00:00,LEO/BTC,0.00023002,0.00023184,0.0002282,0.00023148,0.0055096350413508,23.80177571
1658430000000,2022-07-21 19:00:00,LEO/BTC,0.00023036,0.00023194,0.00022779,0.00023015,0.0058294391105915,25.32886861
1658426400000,2022-07-21 18:00:00,LEO/BTC,0.00023138,0.00023187,0.00022927,0.00022927,0.006168225405983101,26.90376153
1658422800000,2022-07-21 17:00:00,LEO/BTC,0.00023405,0.0002355,0.00022917,0.00023105,0.005970080733125,25.8389125
1658419200000,2022-07-21 16:00:00,LEO/BTC,0.00023327,0.00023456,0.0002298,0.00023371,0.0112600971386833,48.17978323
1658415600000,2022-07-21 15:00:00,LEO/BTC,0.00023208,0.00023566,0.00023092,0.00023316,0.004889206958971199,20.96932132
1658412000000,2022-07-21 14:00:00,LEO/BTC,0.00023097,0.00023353,0.00022917,0.00023219,0.006145658579109,26.4682311
1658408400000,2022-07-21 13:00:00,LEO/BTC,0.00022969,0.00023115,0.00022748,0.00023078,0.0056720931253272005,24.57792324
1658404800000,2022-07-21 12:00:00,LEO/BTC,0.00023105,0.00023167,0.0002273,0.00023029,0.0056343849952387,24.46647703
1658401200000,2022-07-21 11:00:00,LEO/BTC,0.00022887,0.00023216,0.00022715,0.00023114,0.011668613336234401,50.48288196
1658397600000,2022-07-21 10:00:00,LEO/BTC,0.00022763,0.00022986,0.00022722,0.00022843,0.0068814357885491,30.12492137
1658394000000,2022-07-21 09:00:00,LEO/BTC,0.00022907,0.00022929,0.00022672,0.00022763,0.005389319422125599,23.67578712
1658390400000,2022-07-21 08:00:00,LEO/BTC,0.00022832,0.00022976,0.00022709,0.00022937,0.007793190997724,33.9765052
1658386800000,2022-07-21 07:00:00,LEO/BTC,0.00022966,0.0002299,0.00022603,0.0002279,0.0090175075454,39.567826000000004
1658383200000,2022-07-21 06:00:00,LEO/BTC,0.00022841,0.00022987,0.00022682,0.00022987,0.006075734404133,26.4311759
1658379600000,2022-07-21 05:00:00,LEO/BTC,0.00022744,0.00022948,0.00022695,0.00022838,0.005668298797787,24.81959365
1658376000000,2022-07-21 04:00:00,LEO/BTC,0.00022932,0.00023072,0.0002275,0.00022893,0.0063965194995077995,27.94094046
1658372400000,2022-07-21 03:00:00,LEO/BTC,0.00023002,0.000232,0.00022791,0.00022938,0.12003075946988101,523.28345745
1658368800000,2022-07-21 02:00:00,LEO/BTC,0.000224,0.00023025,0.0002236,0.00022927,0.1384380866202934,603.82120042
1658365200000,2022-07-21 01:00:00,LEO/BTC,0.00022484,0.00022698,0.00022249,0.00022533,0.005888876362089001,26.1344533
1658361600000,2022-07-21 00:00:00,LEO/BTC,0.00022583,0.00022623,0.00022276,0.00022401,0.0058012180648281,25.89713881
1658358000000,2022-07-20 23:00:00,LEO/BTC,0.00022455,0.00022595,0.00022208,0.00022578,0.0057856945078116,25.62536322
1658354400000,2022-07-20 22:00:00,LEO/BTC,0.00022177,0.00022492,0.00022105,0.00022492,0.00476130032858,21.1688615
1658350800000,2022-07-20 21:00:00,LEO/BTC,0.00022502,0.00022563,0.00021981,0.00022177,0.007687223962020101,34.66304713
1658347200000,2022-07-20 20:00:00,LEO/BTC,0.00022164,0.00022824,0.00022138,0.00022485,0.011620276029800999,51.68012466
1658343600000,2022-07-20 19:00:00,LEO/BTC,0.00022004,0.00022256,0.00021837,0.00022166,0.0048287281977239995,21.7843914
1658340000000,2022-07-20 18:00:00,LEO/BTC,0.00022239,0.00022239,0.00021758,0.00022086,0.0056475150477408,25.57056528
1658336400000,2022-07-20 17:00:00,LEO/BTC,0.00022263,0.00022363,0.00022017,0.00022161,0.004921608288615,22.2084215
1658332800000,2022-07-20 16:00:00,LEO/BTC,0.000219,0.00022379,0.000217,0.00022263,1.2769498144344547,5735.74906542
1658329200000,2022-07-20 15:00:00,LEO/BTC,0.0002233,0.00022429,0.000219,0.000219,1.6712722076199302,7631.37994347
1658325600000,2022-07-20 14:00:00,LEO/BTC,0.00022667,0.00022751,0.0002233,0.0002233,0.064583477687652,289.22291844
1658322000000,2022-07-20 13:00:00,LEO/BTC,0.00022667,0.00022669,0.00022472,0.0002265,0.00545951391177,24.10381418
1658318400000,2022-07-20 12:00:00,LEO/BTC,0.00022666,0.00022853,0.00022425,0.00022694,0.009602327524881,42.31218615
1658314800000,2022-07-20 11:00:00,LEO/BTC,0.00022819,0.00022897,0.00022633,0.00022633,0.0054730435997016,24.18169752
1658311200000,2022-07-20 10:00:00,LEO/BTC,0.00022948,0.00022948,0.00022518,0.00022785,0.005348564124414,23.47405804
1658307600000,2022-07-20 09:00:00,LEO/BTC,0.00023113,0.00023113,0.00022757,0.00022948,0.0058966954624512,25.69590144
1658304000000,2022-07-20 08:00:00,LEO/BTC,0.00022872,0.00023158,0.00022862,0.00022986,0.0055403983801692,24.10336022
1658300400000,2022-07-20 07:00:00,LEO/BTC,0.00022661,0.00022984,0.00022502,0.00022853,0.017994074759852003,78.7383484
1658296800000,2022-07-20 06:00:00,LEO/BTC,0.00022988,0.00022988,0.00022531,0.00022581,0.0061299629432496,27.14655216
1658293200000,2022-07-20 05:00:00,LEO/BTC,0.00022939,0.00023025,0.00022663,0.00022899,0.008898546833939399,38.85998006
1658289600000,2022-07-20 04:00:00,LEO/BTC,0.00022583,0.00022938,0.00022534,0.00022765,0.0443629010970035,194.87327519
1658286000000,2022-07-20 03:00:00,LEO/BTC,0.00022624,0.0002281,0.0002245,0.00022642,0.013500133036922398,59.62429572
1658282400000,2022-07-20 02:00:00,LEO/BTC,0.00022922,0.00023013,0.00022369,0.00022698,0.0120382800600582,53.03674359
1658278800000,2022-07-20 01:00:00,LEO/BTC,0.00023015,0.0002325,0.00022814,0.00022984,0.150534582862976,654.9538064
1658275200000,2022-07-20 00:00:00,LEO/BTC,0.00022769,0.00023172,0.00022599,0.00023052,0.011306566940081999,49.04809535
1658271600000,2022-07-19 23:00:00,LEO/BTC,0.0002234,0.0002294,0.00022116,0.00022677,0.0109869997059708,48.44997004
1658268000000,2022-07-19 22:00:00,LEO/BTC,0.00022094,0.0002255,0.00022094,0.00022366,0.024823590575404602,110.98806481
1658264400000,2022-07-19 21:00:00,LEO/BTC,0.00022474,0.00022513,0.00022094,0.00022094,0.6443101576751432,2916.22231228
1658260800000,2022-07-19 20:00:00,LEO/BTC,0.0002241,0.00022622,0.00022272,0.00022319,0.0188457813402551,84.43828729
1658257200000,2022-07-19 19:00:00,LEO/BTC,0.000223,0.00022365,0.00022197,0.00022211,1.1282772519101643,5079.81293913
1658253600000,2022-07-19 18:00:00,LEO/BTC,0.00022342,0.000225,0.000222,0.000223,0.8010742745562399,3592.26132088
1658250000000,2022-07-19 17:00:00,LEO/BTC,0.00022492,0.00022635,0.000222,0.00022201,0.353076231587777,1590.3618377
1658246400000,2022-07-19 16:00:00,LEO/BTC,0.00022631,0.00022809,0.00022308,0.00022327,0.7616555685963022,3411.36547049
1658242800000,2022-07-19 15:00:00,LEO/BTC,0.00023062,0.00023064,0.00022631,0.00022631,1.1262200092487729,4976.44827559
1658239200000,2022-07-19 14:00:00,LEO/BTC,0.00023351,0.00023477,0.00023062,0.00023062,1.0643909787672097,4615.34549808
1658235600000,2022-07-19 13:00:00,LEO/BTC,0.0002333,0.00023643,0.00023277,0.00023303,0.5337702483921507,2290.56451269
1658232000000,2022-07-19 12:00:00,LEO/BTC,0.00023454,0.00023618,0.00023369,0.00023369,0.49785292224537664,2130.39891414
1658228400000,2022-07-19 11:00:00,LEO/BTC,0.00023668,0.00023736,0.0002344,0.00023501,0.6564010836741139,2793.07724639
1658224800000,2022-07-19 10:00:00,LEO/BTC,0.0002387,0.00023906,0.00023495,0.00023573,0.1574017679246782,667.72056134
1658221200000,2022-07-19 09:00:00,LEO/BTC,0.00023701,0.0002387,0.00023581,0.00023762,0.0100102279434028,42.12704294
1658217600000,2022-07-19 08:00:00,LEO/BTC,0.00023861,0.00023991,0.00023579,0.00023808,0.0119418184461312,50.15884764
1658214000000,2022-07-19 07:00:00,LEO/BTC,0.00023865,0.0002409,0.00023733,0.00023882,0.010527260649185,44.08031425
1658210400000,2022-07-19 06:00:00,LEO/BTC,0.00023679,0.00024065,0.00023492,0.00023887,0.030248771365551597,126.63277667999999
1658206800000,2022-07-19 05:00:00,LEO/BTC,0.00023927,0.00023929,0.00023513,0.00023585,0.0312884756793455,132.66260623
1658203200000,2022-07-19 04:00:00,LEO/BTC,0.00023921,0.00024107,0.00023719,0.00023728,0.0108914913768384,45.90143028
1658199600000,2022-07-19 03:00:00,LEO/BTC,0.00023592,0.00024,0.0002349,0.00023793,0.9030254981559734,3795.34105895
1658196000000,2022-07-19 02:00:00,LEO/BTC,0.00024746,0.00024746,0.00023591,0.00023613,1.0830985083255014,4586.87379124
1658192400000,2022-07-19 01:00:00,LEO/BTC,0.00024092,0.00024669,0.00023834,0.00024519,0.1281654711318795,522.71899805
1658188800000,2022-07-19 00:00:00,LEO/BTC,0.00024208,0.00024401,0.00023794,0.0002401,2.022634931662814,8424.13549214
1658185200000,2022-07-18 23:00:00,LEO/BTC,0.00024459,0.0002478,0.00024098,0.00024098,1.1989823574505358,4975.44342871
1658181600000,2022-07-18 22:00:00,LEO/BTC,0.00024749,0.00025035,0.00024425,0.00024474,0.010578288661365001,43.22255725
1658178000000,2022-07-18 21:00:00,LEO/BTC,0.00024943,0.00025032,0.00024685,0.00024762,0.01098546048018,44.364189
1658174400000,2022-07-18 20:00:00,LEO/BTC,0.00024807,0.00025112,0.00024687,0.00025014,0.0118435776439134,47.34779581
1658170800000,2022-07-18 19:00:00,LEO/BTC,0.00024593,0.00025117,0.00024419,0.00024782,0.014969657269307,60.40536385
1658167200000,2022-07-18 18:00:00,LEO/BTC,0.00024571,0.00024725,0.00024289,0.00024614,0.010180121534105201,41.35907018
1658163600000,2022-07-18 17:00:00,LEO/BTC,0.00024333,0.00024706,0.00024294,0.00024706,0.02197460420518,88.944403
1658160000000,2022-07-18 16:00:00,LEO/BTC,0.0002377,0.00025766,0.00023554,0.00024334,3.327026173700856,13672.33571834
1658156400000,2022-07-18 15:00:00,LEO/BTC,0.00024037,0.000243,0.00023702,0.00023702,0.020623848742469,87.01311595
1658152800000,2022-07-18 14:00:00,LEO/BTC,0.00023676,0.00024241,0.00023525,0.00024141,0.1093575783342822,452.99522942
1658149200000,2022-07-18 13:00:00,LEO/BTC,0.00023521,0.00023703,0.00023388,0.00023703,0.007536137435240699,31.79402369
1658145600000,2022-07-18 12:00:00,LEO/BTC,0.0002364,0.0002393,0.00023386,0.00023386,0.0064240741424134,27.46974319
1658142000000,2022-07-18 11:00:00,LEO/BTC,0.00023489,0.0002382,0.00023422,0.00023688,0.0104679562842792,44.19096709
1658138400000,2022-07-18 10:00:00,LEO/BTC,0.00023455,0.00023648,0.00023405,0.00023502,0.0332473973417376,141.46624688
1658134800000,2022-07-18 09:00:00,LEO/BTC,0.00023493,0.00023605,0.00023407,0.00023416,0.34535402617087124,1474.86345307
1658131200000,2022-07-18 08:00:00,LEO/BTC,0.00023515,0.00023619,0.00023258,0.00023568,0.32614775014186076,1383.85841031
1658127600000,2022-07-18 07:00:00,LEO/BTC,0.00023642,0.00023642,0.00023352,0.00023503,0.0055727374573353,23.71074951
1658124000000,2022-07-18 06:00:00,LEO/BTC,0.00024109,0.00024109,0.00023427,0.00023607,2.5399400727043506,10759.26662729
1658120400000,2022-07-18 05:00:00,LEO/BTC,0.00024568,0.00024574,0.00024109,0.00024109,4.9033343336883,20338.19044211
1658116800000,2022-07-18 04:00:00,LEO/BTC,0.00024601,0.00024726,0.0002445,0.00024663,0.006189836837791801,25.09766386
1658113200000,2022-07-18 03:00:00,LEO/BTC,0.000245,0.00024654,0.00024406,0.00024424,0.26828957648722956,1098.46698529
1658109600000,2022-07-18 02:00:00,LEO/BTC,0.00024978,0.00025,0.000245,0.000245,0.1598630145245,652.5021001
1658106000000,2022-07-18 01:00:00,LEO/BTC,0.00025203,0.00025203,0.00024783,0.00024809,0.0060345925444008006,24.32420712
1658102400000,2022-07-18 00:00:00,LEO/BTC,0.0002513,0.00025252,0.00024985,0.00025037,0.015047915319929899,60.10270927
1658098800000,2022-07-17 23:00:00,LEO/BTC,0.00025383,0.00025415,0.00025094,0.00025282,0.0037180568181232002,14.70633976
1658095200000,2022-07-17 22:00:00,LEO/BTC,0.00025464,0.00025744,0.00025266,0.00025266,0.0072101995227288,28.53716268
1658091600000,2022-07-17 21:00:00,LEO/BTC,0.00025019,0.000254,0.00024558,0.0002539,0.011772382392201,46.36621659
1658088000000,2022-07-17 20:00:00,LEO/BTC,0.00024936,0.00025102,0.00024809,0.00024957,0.0056949651728892,22.81910956
1658084400000,2022-07-17 19:00:00,LEO/BTC,0.00024971,0.00025011,0.00024746,0.00024795,0.0112312523203155,45.296440090000004
