https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CV,Volume BTC
1657180800,2022-07-07 08:00:00,CV/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,7675.09,0.000039910468
1657177200,2022-07-07 07:00:00,CV/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,490,0.000002548
1657173600,2022-07-07 06:00:00,CV/BTC,0.0000000052,0.0000000052,0.0000000051,0.0000000051,3846.14,0.000019807621
1657170000,2022-07-07 05:00:00,CV/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,0,0
1657166400,2022-07-07 04:00:00,CV/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,9266947.86,0.048188128872
1657162800,2022-07-07 03:00:00,CV/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,8270438.87,0.043006282124
1657159200,2022-07-07 02:00:00,CV/BTC,0.0000000052,0.0000000053,0.0000000051,0.0000000051,5950838.02981132,0.030938899798018864
1657155600,2022-07-07 01:00:00,CV/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,7474884.08,0.038869397216
1657152000,2022-07-07 00:00:00,CV/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,868038.52,0.004513800304
1657148400,2022-07-06 23:00:00,CV/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,5713775.88,0.029711634576
1657144800,2022-07-06 22:00:00,CV/BTC,0.0000000052,0.0000000053,0.0000000051,0.0000000053,15631905.66886792,0.081285878658999976
1657141200,2022-07-06 21:00:00,CV/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,443462.65,0.00230600578
1657137600,2022-07-06 20:00:00,CV/BTC,0.0000000051,0.0000000052,0.0000000051,0.0000000051,398223.37,0.002070205169
1657134000,2022-07-06 19:00:00,CV/BTC,0.0000000051,0.0000000052,0.0000000051,0.0000000052,96961.63038461,0.000504199999999972
1657130400,2022-07-06 18:00:00,CV/BTC,0.0000000051,0.0000000051,0.0000000051,0.0000000051,11921.23,0.000060798273
1657126800,2022-07-06 17:00:00,CV/BTC,0.0000000051,0.0000000051,0.0000000051,0.0000000051,0,0
1657123200,2022-07-06 16:00:00,CV/BTC,0.0000000051,0.0000000051,0.0000000051,0.0000000051,0,0
1657119600,2022-07-06 15:00:00,CV/BTC,0.0000000051,0.0000000051,0.0000000051,0.0000000051,0,0
1657116000,2022-07-06 14:00:00,CV/BTC,0.0000000051,0.0000000051,0.0000000051,0.0000000051,0,0
1657112400,2022-07-06 13:00:00,CV/BTC,0.0000000051,0.0000000051,0.0000000051,0.0000000051,66666,0.0003399966
1657108800,2022-07-06 12:00:00,CV/BTC,0.0000000051,0.0000000051,0.000000005,0.000000005,31993.94,0.000162042348
1657105200,2022-07-06 11:00:00,CV/BTC,0.000000005,0.000000005,0.000000005,0.000000005,2114609.9,0.0105730495
1657101600,2022-07-06 10:00:00,CV/BTC,0.0000000051,0.0000000051,0.000000005,0.000000005,11825.54,0.000059988403
1657098000,2022-07-06 09:00:00,CV/BTC,0.000000005,0.000000005,0.000000005,0.000000005,19038.91,0.00009519455
1657094400,2022-07-06 08:00:00,CV/BTC,0.000000005,0.0000000051,0.000000005,0.000000005,43054.18,0.000219005539
1657090800,2022-07-06 07:00:00,CV/BTC,0.000000005,0.000000005,0.000000005,0.000000005,0,0
1657087200,2022-07-06 06:00:00,CV/BTC,0.000000005,0.000000005,0.000000005,0.000000005,208,0.00000104
1657083600,2022-07-06 05:00:00,CV/BTC,0.000000005,0.000000005,0.000000005,0.000000005,204.6,0.000001023
1657080000,2022-07-06 04:00:00,CV/BTC,0.0000000051,0.0000000051,0.0000000049,0.000000005,4442098.95,0.022631747695
1657076400,2022-07-06 03:00:00,CV/BTC,0.000000005,0.0000000051,0.000000005,0.0000000051,11054725.9,0.056376931567
1657072800,2022-07-06 02:00:00,CV/BTC,0.0000000051,0.0000000051,0.0000000051,0.0000000051,238452.91,0.001216109841
1657069200,2022-07-06 01:00:00,CV/BTC,0.0000000049,0.0000000049,0.0000000049,0.0000000049,0,0
1657065600,2022-07-06 00:00:00,CV/BTC,0.000000005,0.0000000051,0.0000000049,0.0000000049,75454.48,0.000374231206
1657062000,2022-07-05 23:00:00,CV/BTC,0.000000005,0.000000005,0.000000005,0.000000005,0,0
1657058400,2022-07-05 22:00:00,CV/BTC,0.000000005,0.000000005,0.000000005,0.000000005,209,0.000001045
1657054800,2022-07-05 21:00:00,CV/BTC,0.000000005,0.000000005,0.000000005,0.000000005,2562757.8,0.012813789
1657051200,2022-07-05 20:00:00,CV/BTC,0.000000005,0.000000005,0.000000005,0.000000005,1032325.41,0.00516162705
1657047600,2022-07-05 19:00:00,CV/BTC,0.000000005,0.000000005,0.000000005,0.000000005,23500,0.0001175
1657044000,2022-07-05 18:00:00,CV/BTC,0.0000000051,0.0000000051,0.000000005,0.000000005,283238.92,0.0014172172
1657040400,2022-07-05 17:00:00,CV/BTC,0.000000005,0.0000000051,0.000000005,0.0000000051,474634.09,0.002420613076
1657036800,2022-07-05 16:00:00,CV/BTC,0.0000000051,0.0000000051,0.0000000051,0.0000000051,63446.5,0.00032357715
1657033200,2022-07-05 15:00:00,CV/BTC,0.000000005,0.0000000051,0.000000005,0.0000000051,198203.81,0.001010818631
1657029600,2022-07-05 14:00:00,CV/BTC,0.0000000051,0.0000000051,0.0000000051,0.0000000051,8429852.34,0.042992246934
1657026000,2022-07-05 13:00:00,CV/BTC,0.000000005,0.0000000052,0.000000005,0.0000000051,1950374.75,0.009916874353
1657022400,2022-07-05 12:00:00,CV/BTC,0.0000000051,0.0000000051,0.000000005,0.000000005,1258709.65,0.006350450126
1657018800,2022-07-05 11:00:00,CV/BTC,0.0000000051,0.0000000051,0.0000000051,0.0000000051,1839129.44,0.009379560144
1657015200,2022-07-05 10:00:00,CV/BTC,0.0000000051,0.0000000052,0.0000000051,0.0000000051,528819.31,0.002727364633
1657011600,2022-07-05 09:00:00,CV/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,0,0
1657008000,2022-07-05 08:00:00,CV/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,115473.13,0.000600460276
1657004400,2022-07-05 07:00:00,CV/BTC,0.0000000051,0.0000000052,0.0000000051,0.0000000051,157536.91769228,0.000803822895615242
1657000800,2022-07-05 06:00:00,CV/BTC,0.0000000051,0.0000000052,0.0000000051,0.0000000052,10760591.3,0.055951956985
1656997200,2022-07-05 05:00:00,CV/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,179608.1,0.00093396212
1656993600,2022-07-05 04:00:00,CV/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,4414528.7,0.02295554924
1656990000,2022-07-05 03:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,6824.72,0.000036171016
1656986400,2022-07-05 02:00:00,CV/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,3147897.72,0.016369068144
1656982800,2022-07-05 01:00:00,CV/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,2001805,0.010409386
1656979200,2022-07-05 00:00:00,CV/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,1879038.25,0.0097709989
1656975600,2022-07-04 23:00:00,CV/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,28587.55,0.00014865526
1656972000,2022-07-04 22:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,0,0
1656968400,2022-07-04 21:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,1892280.04,0.010029084212
1656964800,2022-07-04 20:00:00,CV/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,31163.63,0.000162050876
1656961200,2022-07-04 19:00:00,CV/BTC,0.0000000052,0.0000000053,0.0000000052,0.0000000053,7713213.32,0.040126383112
1656957600,2022-07-04 18:00:00,CV/BTC,0.0000000052,0.0000000052,0.0000000051,0.0000000052,6486416.45,0.033727279556
1656954000,2022-07-04 17:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000052,0.0000000052,1394742.48,0.007255637774
1656950400,2022-07-04 16:00:00,CV/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,79038.72,0.000411001344
1656946800,2022-07-04 15:00:00,CV/BTC,0.0000000052,0.0000000053,0.0000000052,0.0000000052,41307.82,0.000214820764
1656943200,2022-07-04 14:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000052,0.0000000052,17887.25,0.0000947187
1656939600,2022-07-04 13:00:00,CV/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,846719.94,0.004487615682
1656936000,2022-07-04 12:00:00,CV/BTC,0.0000000053,0.0000000054,0.0000000053,0.0000000053,5728.67,0.000030387073
1656932400,2022-07-04 11:00:00,CV/BTC,0.0000000053,0.0000000054,0.0000000053,0.0000000053,60192.69,0.000323459726
1656928800,2022-07-04 10:00:00,CV/BTC,0.0000000053,0.0000000054,0.0000000052,0.0000000053,2704661.38296296,0.014429866552999984
1656925200,2022-07-04 09:00:00,CV/BTC,0.0000000054,0.0000000054,0.0000000053,0.0000000053,846607.4,0.004571596284
1656921600,2022-07-04 08:00:00,CV/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,3297704.95,0.018137377225
1656918000,2022-07-04 07:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,1515147.23,0.008484824488
1656914400,2022-07-04 06:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,203.7,0.00000114072
1656910800,2022-07-04 05:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,5345906.25,0.029937075
1656907200,2022-07-04 04:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,16018.66,0.000089704496
1656903600,2022-07-04 03:00:00,CV/BTC,0.0000000056,0.0000000057,0.0000000056,0.0000000056,3801145.92,0.021287378634
1656900000,2022-07-04 02:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,109316.66,0.000612173296
1656896400,2022-07-04 01:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,0,0
1656892800,2022-07-04 00:00:00,CV/BTC,0.0000000057,0.0000000057,0.0000000056,0.0000000056,1670282.45,0.009355830256
1656889200,2022-07-03 23:00:00,CV/BTC,0.0000000057,0.0000000057,0.0000000056,0.0000000056,3101.61,0.000017617057
1656885600,2022-07-03 22:00:00,CV/BTC,0.0000000057,0.0000000057,0.0000000057,0.0000000057,10575.27,0.000060279039
1656882000,2022-07-03 21:00:00,CV/BTC,0.0000000057,0.0000000057,0.0000000057,0.0000000057,6167879.23596491,0.035156911644999987
1656878400,2022-07-03 20:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,277.61,0.000001554616
1656874800,2022-07-03 19:00:00,CV/BTC,0.0000000057,0.0000000057,0.0000000056,0.0000000057,919114.48,0.005233786773
1656871200,2022-07-03 18:00:00,CV/BTC,0.0000000057,0.0000000057,0.0000000056,0.0000000057,8428314.48,0.048041152542
1656867600,2022-07-03 17:00:00,CV/BTC,0.0000000057,0.0000000057,0.0000000056,0.0000000057,8022830.85,0.045729139927
1656864000,2022-07-03 16:00:00,CV/BTC,0.0000000057,0.0000000057,0.0000000057,0.0000000057,8684904.6,0.04950395622
1656860400,2022-07-03 15:00:00,CV/BTC,0.0000000057,0.0000000057,0.0000000056,0.0000000057,382146.06,0.002173979883
1656856800,2022-07-03 14:00:00,CV/BTC,0.0000000057,0.0000000057,0.0000000056,0.0000000057,278966.37,0.001584049002
1656853200,2022-07-03 13:00:00,CV/BTC,0.0000000056,0.0000000057,0.0000000056,0.0000000057,4954299.22,0.027943566785
1656849600,2022-07-03 12:00:00,CV/BTC,0.0000000057,0.0000000057,0.0000000056,0.0000000056,3901420.7,0.021999309846
1656846000,2022-07-03 11:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,5469347.18,0.030628344208
1656842400,2022-07-03 10:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,1572903.49,0.008808259544
1656838800,2022-07-03 09:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,0,0
1656835200,2022-07-03 08:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,57135.45,0.00031995852
1656831600,2022-07-03 07:00:00,CV/BTC,0.0000000056,0.0000000057,0.0000000055,0.0000000057,2528135.7,0.014389650526
1656828000,2022-07-03 06:00:00,CV/BTC,0.0000000057,0.0000000057,0.0000000057,0.0000000057,203.67,0.000001160919
1656824400,2022-07-03 05:00:00,CV/BTC,0.0000000057,0.0000000058,0.0000000056,0.0000000057,359471.51263157,0.002053773463999949
1656820800,2022-07-03 04:00:00,CV/BTC,0.0000000056,0.0000000057,0.0000000055,0.0000000055,4808221.42,0.02693331638
1656817200,2022-07-03 03:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,12245259.61,0.068573453816
1656813600,2022-07-03 02:00:00,CV/BTC,0.0000000057,0.0000000057,0.0000000056,0.0000000056,240776.22,0.001354706832
1656810000,2022-07-03 01:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000055,0.0000000056,90929.65,0.000506931584
1656806400,2022-07-03 00:00:00,CV/BTC,0.0000000057,0.0000000057,0.0000000057,0.0000000057,7169126.52,0.040864021164
1656802800,2022-07-02 23:00:00,CV/BTC,0.0000000057,0.0000000057,0.0000000056,0.0000000056,6308261.41,0.035954329256
1656799200,2022-07-02 22:00:00,CV/BTC,0.0000000056,0.0000000057,0.0000000056,0.0000000057,3374738.76,0.019235405736
1656795600,2022-07-02 21:00:00,CV/BTC,0.0000000058,0.0000000058,0.0000000058,0.0000000058,4992.46,0.000028956268
1656792000,2022-07-02 20:00:00,CV/BTC,0.0000000057,0.0000000058,0.0000000057,0.0000000057,8887487.19,0.050678364745105263
1656788400,2022-07-02 19:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,14505.34,0.000081229904
1656784800,2022-07-02 18:00:00,CV/BTC,0.0000000057,0.0000000057,0.0000000056,0.0000000057,44756.61,0.000254936491
1656781200,2022-07-02 17:00:00,CV/BTC,0.0000000057,0.0000000057,0.0000000055,0.0000000056,21482887.15105263,0.120303109982999991
1656777600,2022-07-02 16:00:00,CV/BTC,0.0000000056,0.0000000057,0.0000000056,0.0000000056,7851340.14,0.04398693939
1656774000,2022-07-02 15:00:00,CV/BTC,0.0000000057,0.0000000057,0.0000000056,0.0000000056,167837.78,0.000947244068
1656770400,2022-07-02 14:00:00,CV/BTC,0.0000000057,0.0000000058,0.0000000057,0.0000000058,8498924.08,0.048444807256
1656766800,2022-07-02 13:00:00,CV/BTC,0.0000000057,0.0000000058,0.0000000056,0.0000000057,518616.08,0.002919027661
1656763200,2022-07-02 12:00:00,CV/BTC,0.0000000057,0.0000000059,0.0000000057,0.0000000058,616431.12313267,0.003623627843999994
1656759600,2022-07-02 11:00:00,CV/BTC,0.0000000058,0.0000000058,0.0000000057,0.0000000057,4574814.43517241,0.026081141057999978
1656756000,2022-07-02 10:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000057,0.0000000057,2848946.75,0.016445610801
1656752400,2022-07-02 09:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000059,0.0000000059,10575059.46,0.062392850814
1656748800,2022-07-02 08:00:00,CV/BTC,0.0000000057,0.0000000059,0.0000000057,0.0000000059,2795367.71434541,0.016044916526637919
1656745200,2022-07-02 07:00:00,CV/BTC,0.0000000056,0.0000000057,0.0000000056,0.0000000057,208431.37,0.001187918329
1656741600,2022-07-02 06:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,1811444.68,0.010144090208
1656738000,2022-07-02 05:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,1024775.45,0.00573874252
1656734400,2022-07-02 04:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000055,0.0000000055,5713168.62,0.031992478769
1656730800,2022-07-02 03:00:00,CV/BTC,0.0000000056,0.0000000057,0.0000000056,0.0000000056,543872.54,0.003049780291
1656727200,2022-07-02 02:00:00,CV/BTC,0.0000000057,0.0000000057,0.0000000057,0.0000000057,90179.68,0.000514024176
1656723600,2022-07-02 01:00:00,CV/BTC,0.0000000055,0.0000000058,0.0000000055,0.0000000057,1611093.23,0.00899971088
1656720000,2022-07-02 00:00:00,CV/BTC,0.0000000056,0.0000000057,0.0000000055,0.0000000055,4889116.13,0.027377434526
1656716400,2022-07-01 23:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,7413484.57,0.041515513592
1656712800,2022-07-01 22:00:00,CV/BTC,0.0000000057,0.0000000058,0.0000000056,0.0000000056,2295938.7,0.012868877844
1656709200,2022-07-01 21:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,10267.48,0.000057497888
1656705600,2022-07-01 20:00:00,CV/BTC,0.0000000058,0.0000000059,0.0000000056,0.0000000056,2847575.99,0.016471336986
1656702000,2022-07-01 19:00:00,CV/BTC,0.0000000058,0.0000000059,0.0000000058,0.0000000059,34106.65762711,0.000201188303999949
1656698400,2022-07-01 18:00:00,CV/BTC,0.0000000057,0.0000000058,0.0000000057,0.0000000058,10415.32,0.000059409324
1656694800,2022-07-01 17:00:00,CV/BTC,0.0000000057,0.0000000058,0.0000000056,0.0000000058,6743450.14,0.038440671643
1656691200,2022-07-01 16:00:00,CV/BTC,0.0000000057,0.0000000057,0.0000000057,0.0000000057,76377.41,0.000435351237
1656687600,2022-07-01 15:00:00,CV/BTC,0.0000000056,0.0000000058,0.0000000055,0.0000000058,9620915.84,0.05381407743
1656684000,2022-07-01 14:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,2936727.3,0.01644567288
1656680400,2022-07-01 13:00:00,CV/BTC,0.0000000057,0.0000000057,0.0000000056,0.0000000056,7128636.53,0.040631954006
1656676800,2022-07-01 12:00:00,CV/BTC,0.0000000056,0.0000000057,0.0000000056,0.0000000057,19036257.25,0.107514422351
1656673200,2022-07-01 11:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000055,0.0000000056,3951567.53,0.022127207952
1656669600,2022-07-01 10:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,308228.3,0.00172607848
1656666000,2022-07-01 09:00:00,CV/BTC,0.0000000057,0.0000000057,0.0000000056,0.0000000056,28227918.24,0.160809021472
1656662400,2022-07-01 08:00:00,CV/BTC,0.0000000056,0.0000000057,0.0000000056,0.0000000056,1472622.34,0.00838105271
1656658800,2022-07-01 07:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,170326.6,0.00095382896
1656655200,2022-07-01 06:00:00,CV/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,5543923.91,0.030491581505
1656651600,2022-07-01 05:00:00,CV/BTC,0.0000000054,0.0000000055,0.0000000054,0.0000000055,12432188.61,0.06832677904
1656648000,2022-07-01 04:00:00,CV/BTC,0.0000000054,0.0000000056,0.0000000054,0.0000000055,2950153.34,0.016150723917
1656644400,2022-07-01 03:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000054,0.0000000054,5564655.22,0.031012505278
1656640800,2022-07-01 02:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000054,0.0000000055,4949517.91,0.027572012792
1656637200,2022-07-01 01:00:00,CV/BTC,0.0000000055,0.0000000056,0.0000000054,0.0000000055,20456485.79,0.112517952847
1656633600,2022-07-01 00:00:00,CV/BTC,0.0000000056,0.0000000056,0.0000000055,0.0000000055,102341.02,0.000571068355
1656630000,2022-06-30 23:00:00,CV/BTC,0.0000000057,0.0000000058,0.0000000056,0.0000000056,11861448.12263158,0.067606486918000006
1656626400,2022-06-30 22:00:00,CV/BTC,0.0000000058,0.0000000058,0.0000000056,0.0000000057,1607462.28736842,0.009108398779999994
1656622800,2022-06-30 21:00:00,CV/BTC,0.0000000061,0.0000000061,0.0000000059,0.0000000059,1756030.54,0.010402642352
1656619200,2022-06-30 20:00:00,CV/BTC,0.0000000061,0.0000000061,0.0000000061,0.0000000061,0,0
1656615600,2022-06-30 19:00:00,CV/BTC,0.0000000061,0.0000000061,0.000000006,0.0000000061,448986.7862295,0.00273879869599995
1656612000,2022-06-30 18:00:00,CV/BTC,0.000000006,0.000000006,0.000000006,0.000000006,204.76,0.00000122856
1656608400,2022-06-30 17:00:00,CV/BTC,0.000000006,0.000000006,0.000000006,0.000000006,8072319.94,0.04843391964
1656604800,2022-06-30 16:00:00,CV/BTC,0.000000006,0.0000000061,0.000000006,0.0000000061,48550981.95409836,0.291318813199999996
1656601200,2022-06-30 15:00:00,CV/BTC,0.000000006,0.000000006,0.000000006,0.000000006,10495496.67,0.06297298002
1656597600,2022-06-30 14:00:00,CV/BTC,0.000000006,0.0000000061,0.000000006,0.000000006,53342.16,0.000324254244
1656594000,2022-06-30 13:00:00,CV/BTC,0.000000006,0.000000006,0.0000000059,0.000000006,5459370.89,0.032755754281
1656590400,2022-06-30 12:00:00,CV/BTC,0.0000000059,0.000000006,0.0000000059,0.0000000059,140855.66,0.000833965217
1656586800,2022-06-30 11:00:00,CV/BTC,0.0000000059,0.000000006,0.0000000058,0.0000000058,27237546.64,0.163161646454
1656583200,2022-06-30 10:00:00,CV/BTC,0.000000006,0.0000000061,0.000000006,0.000000006,65756543.75,0.394541484368
1656579600,2022-06-30 09:00:00,CV/BTC,0.000000006,0.000000006,0.000000006,0.000000006,32541130.42,0.19524678252
1656576000,2022-06-30 08:00:00,CV/BTC,0.000000006,0.000000006,0.000000006,0.000000006,33635044.15,0.2018102649
1656572400,2022-06-30 07:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000059,0.0000000059,535727.8,0.00316079402
1656568800,2022-06-30 06:00:00,CV/BTC,0.000000006,0.000000006,0.000000006,0.000000006,0,0
1656565200,2022-06-30 05:00:00,CV/BTC,0.000000006,0.000000006,0.0000000059,0.000000006,111664.33666666,0.00066994544999996
1656561600,2022-06-30 04:00:00,CV/BTC,0.0000000059,0.0000000063,0.0000000059,0.000000006,18227596.56682539,0.109289647237999957
1656558000,2022-06-30 03:00:00,CV/BTC,0.0000000058,0.000000006,0.0000000058,0.0000000059,128016.41,0.000760453678
1656554400,2022-06-30 02:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000059,0.0000000059,8735.73,0.000051540807
1656550800,2022-06-30 01:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000058,0.0000000059,71332087.34,0.420856675532
1656547200,2022-06-30 00:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000058,0.0000000059,80769816.38,0.476526322636
1656543600,2022-06-29 23:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000058,0.0000000059,52391405.6,0.309102001225
1656540000,2022-06-29 22:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000059,0.0000000059,100125791.48,0.590742169732
1656536400,2022-06-29 21:00:00,CV/BTC,0.0000000059,0.000000006,0.0000000058,0.0000000059,57775775.18,0.340868568298
1656532800,2022-06-29 20:00:00,CV/BTC,0.0000000059,0.000000006,0.0000000058,0.0000000058,23372641.42,0.137890492014
1656529200,2022-06-29 19:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000059,0.0000000059,41721295.32,0.246155642388
1656525600,2022-06-29 18:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000059,0.0000000059,89060064.62,0.525454381258
1656522000,2022-06-29 17:00:00,CV/BTC,0.0000000059,0.000000006,0.0000000058,0.0000000059,36516537.77333333,0.21548283923699998
1656518400,2022-06-29 16:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000058,0.0000000059,76457205.28,0.451096331393
1656514800,2022-06-29 15:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000059,0.0000000059,59331749.53,0.350057322227
1656511200,2022-06-29 14:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000059,0.0000000059,2135.15084745,0.000012597389999955
1656507600,2022-06-29 13:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000058,0.0000000059,1001029.4779661,0.00588118879499999
1656504000,2022-06-29 12:00:00,CV/BTC,0.000000006,0.000000006,0.0000000059,0.0000000059,528800.86,0.003130784155
1656500400,2022-06-29 11:00:00,CV/BTC,0.000000006,0.0000000062,0.000000006,0.0000000061,2246257.51,0.013704693125
1656496800,2022-06-29 10:00:00,CV/BTC,0.0000000061,0.0000000061,0.0000000061,0.0000000061,1878217.71,0.011457128031
1656493200,2022-06-29 09:00:00,CV/BTC,0.0000000061,0.0000000061,0.0000000061,0.0000000061,2021321.22,0.012330059442
1656489600,2022-06-29 08:00:00,CV/BTC,0.0000000061,0.0000000062,0.0000000061,0.0000000062,31120.74,0.000192927798
1656486000,2022-06-29 07:00:00,CV/BTC,0.0000000061,0.0000000061,0.000000006,0.0000000061,285201.55,0.001738245671
1656482400,2022-06-29 06:00:00,CV/BTC,0.0000000061,0.0000000061,0.000000006,0.000000006,971299.03,0.00582787676
1656478800,2022-06-29 05:00:00,CV/BTC,0.0000000061,0.0000000061,0.0000000061,0.0000000061,25421.21,0.000155069381
1656475200,2022-06-29 04:00:00,CV/BTC,0.0000000061,0.0000000062,0.0000000061,0.0000000062,28258.93,0.000172400225
1656471600,2022-06-29 03:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,2810088.7,0.01742254994
1656468000,2022-06-29 02:00:00,CV/BTC,0.0000000061,0.0000000061,0.0000000061,0.0000000061,8561369.15,0.052224351815
1656464400,2022-06-29 01:00:00,CV/BTC,0.0000000061,0.0000000061,0.0000000061,0.0000000061,0,0
1656460800,2022-06-29 00:00:00,CV/BTC,0.0000000061,0.0000000061,0.0000000061,0.0000000061,300200.2,0.00183122122
1656457200,2022-06-28 23:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000061,0.0000000061,11266990.13,0.069852985734
1656453600,2022-06-28 22:00:00,CV/BTC,0.0000000061,0.0000000063,0.0000000061,0.0000000062,9714108.38222222,0.060228629208999986
1656450000,2022-06-28 21:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,153905.98,0.000954217076
1656446400,2022-06-28 20:00:00,CV/BTC,0.0000000061,0.0000000061,0.0000000061,0.0000000061,6306.55,0.000038469955
1656442800,2022-06-28 19:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000061,0.0000000061,410.3,0.00000252323
1656439200,2022-06-28 18:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,0,0
1656435600,2022-06-28 17:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,17126.5,0.0001061843
1656432000,2022-06-28 16:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,1731.85,0.00001073747
1656428400,2022-06-28 15:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,7455704.74,0.046225369388
1656424800,2022-06-28 14:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,0,0
1656421200,2022-06-28 13:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,7500,0.0000465
1656417600,2022-06-28 12:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,0,0
1656414000,2022-06-28 11:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,7992.01,0.000049550462
1656410400,2022-06-28 10:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,12639.51,0.000078364962
1656406800,2022-06-28 09:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,0,0
