https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume QTM
1656648000000,2022-07-01 04:00:00,QTM/BTC,0.00014201,0.00014201,0.00014201,0.00014201,9.696357594000001e-05,0.682794
1656601200000,2022-06-30 15:00:00,QTM/BTC,0.00014063,0.00014063,0.00014063,0.00014063,0.0006869414010584999,4.88474295
1656579600000,2022-06-30 09:00:00,QTM/BTC,0.00013883,0.00013883,0.00013883,0.00013883,0.005378548923745501,38.74197885
1656572400000,2022-06-30 07:00:00,QTM/BTC,0.00013883,0.00013883,0.00013883,0.00013883,0.00015669486791629997,1.12868161
1656568800000,2022-06-30 06:00:00,QTM/BTC,0.00013883,0.00013883,0.00013883,0.00013883,8.36463994382e-05,0.60250954
1656565200000,2022-06-30 05:00:00,QTM/BTC,0.00013958,0.00013958,0.00013958,0.00013958,0.00015624468231959998,1.11939162
1656554400000,2022-06-30 02:00:00,QTM/BTC,0.00013956,0.00013956,0.00013956,0.00013956,0.00013956,1.0
1656543600000,2022-06-29 23:00:00,QTM/BTC,0.00014106,0.00014106,0.00014106,0.00014106,0.015938972050638003,112.9942723
1656507600000,2022-06-29 13:00:00,QTM/BTC,0.00014101,0.00014136,0.00014101,0.00014136,0.0002880915584304,2.03799914
1656493200000,2022-06-29 09:00:00,QTM/BTC,0.00014349,0.00014349,0.00014349,0.00014349,0.0013847502449999998,9.6505
1656471600000,2022-06-29 03:00:00,QTM/BTC,0.00014431,0.00014597,0.00014431,0.00014597,0.000981458489,6.7237
1656464400000,2022-06-29 01:00:00,QTM/BTC,0.00014464,0.00014534,0.00014464,0.00014534,0.005287358676197,36.37923955
1656450000000,2022-06-28 21:00:00,QTM/BTC,0.00014682,0.00014682,0.00014682,0.00014682,0.0033572052066,22.86613
1656439200000,2022-06-28 18:00:00,QTM/BTC,0.00014561,0.00014561,0.00014561,0.00014561,9.08953840021e-05,0.62423861
1656432000000,2022-06-28 16:00:00,QTM/BTC,0.00014572,0.00014572,0.00014572,0.00014572,0.00016420693100640003,1.12686612
1656403200000,2022-06-28 08:00:00,QTM/BTC,0.00014291,0.00014291,0.00014291,0.00014291,0.001411250541,9.8751
1656388800000,2022-06-28 04:00:00,QTM/BTC,0.00014287,0.00014287,0.00014247,0.00014247,0.00026832887134110004,1.88340613
1656381600000,2022-06-28 02:00:00,QTM/BTC,0.00014135,0.00014203,0.00014135,0.00014203,0.0015139603825052,10.65944084
1656363600000,2022-06-27 21:00:00,QTM/BTC,0.00014385,0.00014385,0.00014385,0.00014385,0.0033932086019999998,23.58852
1656356400000,2022-06-27 19:00:00,QTM/BTC,0.00014265,0.00014265,0.00014265,0.00014265,0.0001290834443565,0.90489621
1656338400000,2022-06-27 14:00:00,QTM/BTC,0.00014455,0.00014455,0.00014455,0.00014455,8.898639369899999e-05,0.61560978
1656334800000,2022-06-27 13:00:00,QTM/BTC,0.00014471,0.00014471,0.00014471,0.00014471,0.0001438959686254,0.99437474
1656291600000,2022-06-27 01:00:00,QTM/BTC,0.00014428,0.00014428,0.00014428,0.00014428,0.00021642,1.5
1656284400000,2022-06-26 23:00:00,QTM/BTC,0.00014199,0.00014199,0.00014036,0.00014036,0.0015493301258775998,11.03825966
1656273600000,2022-06-26 20:00:00,QTM/BTC,0.00014398,0.00014597,0.00014398,0.00014597,0.0016464344872139998,11.2792662
1656259200000,2022-06-26 16:00:00,QTM/BTC,0.00014505,0.00014505,0.00014505,0.00014505,0.0001613523392085,1.11239117
1656255600000,2022-06-26 15:00:00,QTM/BTC,0.00014447,0.00014448,0.00014447,0.00014448,0.007007670095999999,48.5027
1656252000000,2022-06-26 14:00:00,QTM/BTC,0.00014499,0.00014499,0.00014499,0.00014499,0.00259954948836,17.929164
1656244800000,2022-06-26 12:00:00,QTM/BTC,0.00014728,0.00014728,0.00014728,0.00014728,0.002688821716308,18.25652985
1656241200000,2022-06-26 11:00:00,QTM/BTC,0.00014608,0.00014608,0.00014587,0.00014587,0.005407007882459,37.0673057
1656205200000,2022-06-26 01:00:00,QTM/BTC,0.00014642,0.00014642,0.00014639,0.00014639,0.0015593936093509,10.65232331
1656194400000,2022-06-25 22:00:00,QTM/BTC,0.00014602,0.00014602,0.00014602,0.00014602,0.00021903,1.5
1656190800000,2022-06-25 21:00:00,QTM/BTC,0.00014606,0.00014606,0.00014606,0.00014606,0.011270650514197,77.16452495
1656169200000,2022-06-25 15:00:00,QTM/BTC,0.00014212,0.00014242,0.00014152,0.00014152,0.0164943650561744,116.55147722
1656165600000,2022-06-25 14:00:00,QTM/BTC,0.00014209,0.00014485,0.00014209,0.00014485,0.0008691,6.0
1656162000000,2022-06-25 13:00:00,QTM/BTC,0.00014314,0.00014314,0.00014218,0.00014218,0.0011538612298108,8.11549606
1656133200000,2022-06-25 05:00:00,QTM/BTC,0.00014974,0.00014974,0.00014974,0.00014974,0.00014974,1.0
1656118800000,2022-06-25 01:00:00,QTM/BTC,0.00014894,0.00014894,0.00014894,0.00014894,0.00014894,1.0
1656097200000,2022-06-24 19:00:00,QTM/BTC,0.00014848,0.00014848,0.00014848,0.00014848,0.00014848,1.0
1656086400000,2022-06-24 16:00:00,QTM/BTC,0.00014832,0.00014832,0.00014832,0.00014832,0.00011625993786239999,0.78384532
1656079200000,2022-06-24 14:00:00,QTM/BTC,0.00014725,0.00014725,0.00014725,0.00014725,0.0014725,10.0
1656075600000,2022-06-24 13:00:00,QTM/BTC,0.00014611,0.00014611,0.00014611,0.00014611,0.0019027934522,13.02302
1656072000000,2022-06-24 12:00:00,QTM/BTC,0.00014451,0.00014451,0.00014451,0.00014451,0.000276765552,1.9152
1656057600000,2022-06-24 08:00:00,QTM/BTC,0.00014399,0.00014604,0.00014399,0.00014604,0.00160644,11.0
1656050400000,2022-06-24 06:00:00,QTM/BTC,0.00014398,0.00014398,0.00014398,0.00014398,0.0001182332257176,0.82117812
1656032400000,2022-06-24 01:00:00,QTM/BTC,0.00014267,0.00014398,0.00014267,0.0001433,0.00128114499,8.9403
1656021600000,2022-06-23 22:00:00,QTM/BTC,0.00014012,0.00014012,0.00013989,0.00013989,0.00027978,2.0
1656014400000,2022-06-23 20:00:00,QTM/BTC,0.00013982,0.00013982,0.00013982,0.00013982,0.00013982,1.0
1656000000000,2022-06-23 16:00:00,QTM/BTC,0.00013953,0.00013953,0.00013953,0.00013953,9.40800210375e-05,0.67426375
1655989200000,2022-06-23 13:00:00,QTM/BTC,0.00014116,0.00014116,0.00014116,0.00014116,9.705234743440001e-05,0.68753434
1655982000000,2022-06-23 11:00:00,QTM/BTC,0.00014204,0.00014204,0.00014204,0.00014204,0.00014204,1.0
1655978400000,2022-06-23 10:00:00,QTM/BTC,0.00014035,0.00014035,0.00014035,0.00014035,0.0024708308730000002,17.60478
1655964000000,2022-06-23 06:00:00,QTM/BTC,0.00013974,0.00013974,0.00013974,0.00013974,0.00013974,1.0
1655946000000,2022-06-23 01:00:00,QTM/BTC,0.00014152,0.00014152,0.00014152,0.00014152,0.00011860597742159999,0.83808633
1655942400000,2022-06-23 00:00:00,QTM/BTC,0.00014188,0.00014445,0.00014188,0.00014445,0.0014904446799239998,10.31806632
1655931600000,2022-06-22 21:00:00,QTM/BTC,0.00014124,0.00014124,0.00014124,0.00014124,0.00014124,1.0
1655924400000,2022-06-22 19:00:00,QTM/BTC,0.00013916,0.00013916,0.00013916,0.00013916,0.0006957999999999999,5.0
1655913600000,2022-06-22 16:00:00,QTM/BTC,0.00013606,0.00013606,0.00013606,0.00013606,0.00013606,1.0
1655910000000,2022-06-22 15:00:00,QTM/BTC,0.00013885,0.00013885,0.00013885,0.00013885,8.5724090532e-05,0.61738632
1655906400000,2022-06-22 14:00:00,QTM/BTC,0.00013728,0.00013728,0.00013491,0.00013491,0.00539208288,39.968
1655866800000,2022-06-22 03:00:00,QTM/BTC,0.00013597,0.00013597,0.00013597,0.00013597,0.00017191648543869996,1.26437071
1655863200000,2022-06-22 02:00:00,QTM/BTC,0.00013341,0.0001365,0.00013341,0.0001365,0.000227660390685,1.66784169
1655856000000,2022-06-22 00:00:00,QTM/BTC,0.00013501,0.00013626,0.00013449,0.00013626,0.0006813,5.0
1655848800000,2022-06-21 22:00:00,QTM/BTC,0.00013827,0.00013827,0.00013827,0.00013827,0.00027654,2.0
1655845200000,2022-06-21 21:00:00,QTM/BTC,0.00013738,0.00013738,0.00013738,0.00013738,0.00013738,1.0
1655841600000,2022-06-21 20:00:00,QTM/BTC,0.00013804,0.00013804,0.00013804,0.00013804,0.0001323979435352,0.95912738
1655827200000,2022-06-21 16:00:00,QTM/BTC,0.00013763,0.00013763,0.00013763,0.00013763,0.00013763,1.0
1655791200000,2022-06-21 06:00:00,QTM/BTC,0.00013895,0.00013895,0.00013895,0.00013895,0.0003633031594745,2.61463231
1655780400000,2022-06-21 03:00:00,QTM/BTC,0.00013862,0.00013862,0.00013862,0.00013862,0.00013862,1.0
1655751600000,2022-06-20 19:00:00,QTM/BTC,0.00013849,0.00013849,0.00013849,0.00013849,0.00013849,1.0
1655744400000,2022-06-20 17:00:00,QTM/BTC,0.00013895,0.00013895,0.00013895,0.00013895,9.129395723e-05,0.6570274
1655726400000,2022-06-20 12:00:00,QTM/BTC,0.00013623,0.00013623,0.00013623,0.00013623,0.00013623,1.0
1655715600000,2022-06-20 09:00:00,QTM/BTC,0.00013304,0.00013304,0.00013304,0.00013304,0.0001562927258784,1.17477996
1655708400000,2022-06-20 07:00:00,QTM/BTC,0.00013388,0.00013388,0.00013388,0.00013388,0.00013388,1.0
1655690400000,2022-06-20 02:00:00,QTM/BTC,0.00013672,0.00013672,0.00013398,0.00013398,0.00023398156934459997,1.74639177
1655686800000,2022-06-20 01:00:00,QTM/BTC,0.00013371,0.00013373,0.00013355,0.00013355,0.00109489632,8.1984
1655683200000,2022-06-20 00:00:00,QTM/BTC,0.00013722,0.00013722,0.00013671,0.00013671,0.0009467262527121001,6.92506951
1655676000000,2022-06-19 22:00:00,QTM/BTC,0.00013421,0.00013421,0.00013272,0.00013272,0.00038546954851439996,2.90438177
1655668800000,2022-06-19 20:00:00,QTM/BTC,0.00013481,0.00013481,0.00013481,0.00013481,0.0001002402295232,0.74356672
1655665200000,2022-06-19 19:00:00,QTM/BTC,0.00013827,0.00013827,0.00013827,0.00013827,9.28535551119e-05,0.67153797
1655658000000,2022-06-19 17:00:00,QTM/BTC,0.00013802,0.00013817,0.00013802,0.00013817,0.0005354085289279999,3.8749984
1655654400000,2022-06-19 16:00:00,QTM/BTC,0.00013569,0.00013569,0.00013529,0.00013529,0.0009658353099999999,7.139
1655650800000,2022-06-19 15:00:00,QTM/BTC,0.00013529,0.00013529,0.00013529,0.00013529,0.0001296171293049,0.95806881
1655632800000,2022-06-19 10:00:00,QTM/BTC,0.00013586,0.00013586,0.00013586,0.00013586,0.00010050689392519999,0.73978282
1655614800000,2022-06-19 05:00:00,QTM/BTC,0.00013765,0.00014109,0.00013765,0.00014109,0.05282570845270859,374.41142854
1655607600000,2022-06-19 03:00:00,QTM/BTC,0.00013567,0.00014029,0.00013567,0.00014029,0.00028058,2.0
1655604000000,2022-06-19 02:00:00,QTM/BTC,0.00013795,0.00013796,0.00013795,0.00013796,0.000165797623984,1.2017804
1655600400000,2022-06-19 01:00:00,QTM/BTC,0.00013398,0.00013515,0.00013398,0.00013515,0.0002703,2.0
1655586000000,2022-06-18 21:00:00,QTM/BTC,0.00013599,0.00013937,0.00013534,0.00013937,0.014322925952088601,102.76907478000001
1655575200000,2022-06-18 18:00:00,QTM/BTC,0.00013728,0.00013746,0.00013728,0.00013746,0.011526878845247399,83.85624068999999
1655568000000,2022-06-18 16:00:00,QTM/BTC,0.0001351,0.0001351,0.00013469,0.00013469,0.0015193043408243,11.28000847
1655564400000,2022-06-18 15:00:00,QTM/BTC,0.00013682,0.00013682,0.00013682,0.00013682,0.0004172590605654,3.04969347
1655553600000,2022-06-18 12:00:00,QTM/BTC,0.00013412,0.00013412,0.00013412,0.00013412,0.010999999999917598,82.01610498
1655550000000,2022-06-18 11:00:00,QTM/BTC,0.00013443,0.00013483,0.00013443,0.00013483,0.001653204562,12.2614
1655546400000,2022-06-18 10:00:00,QTM/BTC,0.000134,0.00013403,0.000134,0.00013403,0.015670709548969798,116.91941766
1655535600000,2022-06-18 07:00:00,QTM/BTC,0.00013325,0.00013542,0.0001311,0.0001311,0.016119710227683,122.95736253
1655532000000,2022-06-18 06:00:00,QTM/BTC,0.00013542,0.00013542,0.00013338,0.00013338,0.003837911659101,28.774266450000002
1655528400000,2022-06-18 05:00:00,QTM/BTC,0.00013252,0.00013252,0.00013252,0.00013252,0.0036819383304000004,27.78402
1655517600000,2022-06-18 02:00:00,QTM/BTC,0.00013286,0.00013286,0.00013286,0.00013286,9.51398263452e-05,0.71609082
1655514000000,2022-06-18 01:00:00,QTM/BTC,0.00013426,0.00013426,0.00013426,0.00013426,0.00012470002609819999,0.92879507
1655510400000,2022-06-18 00:00:00,QTM/BTC,0.00013329,0.00013329,0.00013329,0.00013329,0.0036656669375999995,27.50144
1655506800000,2022-06-17 23:00:00,QTM/BTC,0.00013575,0.00013575,0.00013575,0.00013575,0.00013575,1.0
1655503200000,2022-06-17 22:00:00,QTM/BTC,0.00013576,0.00013576,0.00013576,0.00013576,0.00054304,4.0
1655499600000,2022-06-17 21:00:00,QTM/BTC,0.00013581,0.00013581,0.00013581,0.00013581,0.00054324,4.0
1655496000000,2022-06-17 20:00:00,QTM/BTC,0.00013579,0.00013579,0.00013579,0.00013579,0.0001054074885651,0.77625369
1655485200000,2022-06-17 17:00:00,QTM/BTC,0.00012993,0.00013123,0.00012993,0.00013123,0.00026246,2.0
1655467200000,2022-06-17 12:00:00,QTM/BTC,0.00013411,0.00013411,0.00013348,0.00013348,0.0004668771312104,3.49773098
1655445600000,2022-06-17 06:00:00,QTM/BTC,0.00013512,0.00013512,0.00013512,0.00013512,0.00040536,3.0
1655438400000,2022-06-17 04:00:00,QTM/BTC,0.00013367,0.00013512,0.00013367,0.00013512,0.00033779999999999997,2.5
1655413200000,2022-06-16 21:00:00,QTM/BTC,0.00013055,0.00013308,0.00013053,0.00013053,0.0006004920341988,4.60041396
1655409600000,2022-06-16 20:00:00,QTM/BTC,0.0001303,0.00013036,0.0001303,0.00013036,0.00026072,2.0
1655406000000,2022-06-16 19:00:00,QTM/BTC,0.0001296,0.0001296,0.0001296,0.0001296,0.3344598897696,2580.709026
1655398800000,2022-06-16 17:00:00,QTM/BTC,0.00012972,0.00012972,0.00012915,0.00012915,0.000322875,2.5
1655395200000,2022-06-16 16:00:00,QTM/BTC,0.00012999,0.00013002,0.00012999,0.00013002,0.00026004,2.0
1655388000000,2022-06-16 14:00:00,QTM/BTC,0.00013062,0.00013062,0.00013062,0.00013062,0.0001173547069506,0.89844363
1655380800000,2022-06-16 12:00:00,QTM/BTC,0.00013118,0.00013118,0.00013118,0.00013118,0.00042959016348639997,3.27481448
1655373600000,2022-06-16 10:00:00,QTM/BTC,0.00012947,0.00012947,0.00012947,0.00012947,9.88553736148e-05,0.76353884
1655362800000,2022-06-16 07:00:00,QTM/BTC,0.00012813,0.00012813,0.00012813,0.00012813,0.00012813,1.0
1655344800000,2022-06-16 02:00:00,QTM/BTC,0.00012844,0.00012844,0.00012844,0.00012844,0.00032110000000000005,2.5
1655334000000,2022-06-15 23:00:00,QTM/BTC,0.00013262,0.00013262,0.00013262,0.00013262,0.00033154999999999995,2.5
1655326800000,2022-06-15 21:00:00,QTM/BTC,0.00013142,0.00013142,0.00013142,0.00013142,0.0004745776405228,3.61115234
1655319600000,2022-06-15 19:00:00,QTM/BTC,0.00013043,0.00013043,0.00013035,0.00013043,0.0037823386152524,28.998992679999997
1655316000000,2022-06-15 18:00:00,QTM/BTC,0.00013043,0.00013043,0.00013043,0.00013043,0.0001268017543449,0.97218243
1655312400000,2022-06-15 17:00:00,QTM/BTC,0.00012775,0.00012775,0.00012775,0.00012775,0.00034522028390499996,2.70231142
1655305200000,2022-06-15 15:00:00,QTM/BTC,0.00012436,0.00012556,0.00012335,0.00012556,0.009050017752160001,72.077236
1655294400000,2022-06-15 12:00:00,QTM/BTC,0.0001254,0.0001254,0.00012539,0.00012539,0.011104591658148599,88.56042474
1655287200000,2022-06-15 10:00:00,QTM/BTC,0.00012591,0.00012591,0.00012591,0.00012591,0.0004395921931143,3.49132073
1655280000000,2022-06-15 08:00:00,QTM/BTC,0.00012264,0.00012264,0.00012264,0.00012264,0.00011590129501440001,0.94505296
1655269200000,2022-06-15 05:00:00,QTM/BTC,0.00012608,0.00012608,0.00012555,0.00012555,0.0004097075598225,3.2633019500000002
1655247600000,2022-06-14 23:00:00,QTM/BTC,0.00012704,0.00012704,0.00012704,0.00012704,9.74948128192e-05,0.76743398
1655244000000,2022-06-14 22:00:00,QTM/BTC,0.00012424,0.00012424,0.00012424,0.00012424,9.90499995824e-05,0.79724726
1655215200000,2022-06-14 14:00:00,QTM/BTC,0.00012196,0.00012549,0.00012195,0.00012549,0.0017057648214834,13.592834660000001
1655208000000,2022-06-14 12:00:00,QTM/BTC,0.00012095,0.00012095,0.00012095,0.00012095,0.0215760321571395,178.38802941
1655204400000,2022-06-14 11:00:00,QTM/BTC,0.00012481,0.00012481,0.00012481,0.00012481,0.0002541101108917,2.03597557
1655186400000,2022-06-14 06:00:00,QTM/BTC,0.00012528,0.00012562,0.00012528,0.00012562,0.0020253652088846005,16.12295183
1655172000000,2022-06-14 02:00:00,QTM/BTC,0.00011936,0.00012307,0.00011936,0.00012307,0.0010421206992592999,8.46770699
1655168400000,2022-06-14 01:00:00,QTM/BTC,0.00012553,0.00012553,0.00012553,0.00012553,0.0003296782627839,2.62629063
1655161200000,2022-06-13 23:00:00,QTM/BTC,0.00012271,0.00012562,0.00012223,0.00012562,0.0241752470070474,192.44743677
1655157600000,2022-06-13 22:00:00,QTM/BTC,0.00012008,0.00012008,0.00012008,0.00012008,0.0209856055121528,174.76353691
1655154000000,2022-06-13 21:00:00,QTM/BTC,0.00012639,0.00012639,0.00012267,0.00012639,0.0007239492557219999,5.727899799999999
1655139600000,2022-06-13 17:00:00,QTM/BTC,0.00012342,0.00012342,0.0001233,0.0001233,0.0024602342947199997,19.9532384
1655132400000,2022-06-13 15:00:00,QTM/BTC,0.00011944,0.00011965,0.00011944,0.00011965,0.0357767684926275,299.01185535
1655125200000,2022-06-13 13:00:00,QTM/BTC,0.00011875,0.00011875,0.00011862,0.00011862,0.0017409003407172,14.67628006
1655121600000,2022-06-13 12:00:00,QTM/BTC,0.00011677,0.00011677,0.00011471,0.00011471,0.0387054516963608,337.42003048
1655114400000,2022-06-13 10:00:00,QTM/BTC,0.00011528,0.00011612,0.00011528,0.00011612,0.0053002399206,45.644504999999995
1655110800000,2022-06-13 09:00:00,QTM/BTC,0.00011375,0.00011596,0.00011257,0.00011257,0.019926183114104,177.0114872
1655107200000,2022-06-13 08:00:00,QTM/BTC,0.00011146,0.00011146,0.00011146,0.00011146,0.0181755619316334,163.06802379
1655103600000,2022-06-13 07:00:00,QTM/BTC,0.00011174,0.00011174,0.00011174,0.00011174,0.00024670447962080004,2.20784392
1655092800000,2022-06-13 04:00:00,QTM/BTC,0.00011147,0.00011193,0.00011147,0.00011193,0.018710320740247498,167.16091075
1655085600000,2022-06-13 02:00:00,QTM/BTC,0.00011219,0.00011219,0.00011141,0.00011141,0.0397355960205984,356.66094624
1655082000000,2022-06-13 01:00:00,QTM/BTC,0.00011226,0.00011248,0.00011108,0.00011198,0.0318694205794536,284.59921932
1655078400000,2022-06-13 00:00:00,QTM/BTC,0.00011416,0.00011416,0.00011381,0.00011381,0.0231316182684611,203.24767831
1655074800000,2022-06-12 23:00:00,QTM/BTC,0.00011701,0.00011701,0.00011701,0.00011701,0.0002770637408978,2.36786378
1655060400000,2022-06-12 19:00:00,QTM/BTC,0.00011857,0.00011857,0.00011857,0.00011857,8.028224946089999e-05,0.67708737
1655056800000,2022-06-12 18:00:00,QTM/BTC,0.00011782,0.00011782,0.00011782,0.00011782,0.00010240353694619999,0.86915241
1655017200000,2022-06-12 07:00:00,QTM/BTC,0.00011703,0.00011703,0.00011703,0.00011703,0.0002553143741925,2.18161475
1655006400000,2022-06-12 04:00:00,QTM/BTC,0.00011586,0.00011586,0.00011586,0.00011586,7.551253010340001e-05,0.65175669
1654970400000,2022-06-11 18:00:00,QTM/BTC,0.00012062,0.00012062,0.00012062,0.00012062,0.00030155,2.5
1654959600000,2022-06-11 15:00:00,QTM/BTC,0.00011956,0.00011956,0.00011922,0.00011922,0.000288686550615,2.42146075
1654956000000,2022-06-11 14:00:00,QTM/BTC,0.00012,0.00012,0.00012,0.00012,0.003,25.0
1654952400000,2022-06-11 13:00:00,QTM/BTC,0.00012006,0.00012006,0.00012006,0.00012006,0.00012006,1.0
1654948800000,2022-06-11 12:00:00,QTM/BTC,0.00012134,0.00012245,0.00012134,0.00012245,0.000431707971414,3.52558572
1654941600000,2022-06-11 10:00:00,QTM/BTC,0.00012547,0.00012547,0.00012547,0.00012547,0.00014013887712210001,1.11691143
1654916400000,2022-06-11 03:00:00,QTM/BTC,0.00012695,0.00012695,0.00012695,0.00012695,0.00012695,1.0
1654905600000,2022-06-11 00:00:00,QTM/BTC,0.00012658,0.00012772,0.00012658,0.00012772,0.0158414067021688,124.03231054
1654902000000,2022-06-10 23:00:00,QTM/BTC,0.0001257,0.0001257,0.00012516,0.00012516,0.0016429940940000001,13.12715
1654880400000,2022-06-10 17:00:00,QTM/BTC,0.00012646,0.00012646,0.00012646,0.00012646,7.60571248642e-05,0.60143227
1654869600000,2022-06-10 14:00:00,QTM/BTC,0.00012616,0.00012641,0.00012476,0.00012641,0.0005602257442628,4.43181508
1654866000000,2022-06-10 13:00:00,QTM/BTC,0.000126,0.000126,0.000126,0.000126,0.02083000297392,165.31748392
1654862400000,2022-06-10 12:00:00,QTM/BTC,0.00012725,0.00012857,0.00012561,0.00012857,0.023963715092397597,186.38652168
1654851600000,2022-06-10 09:00:00,QTM/BTC,0.00012794,0.00012794,0.00012794,0.00012794,0.00012794,1.0
1654848000000,2022-06-10 08:00:00,QTM/BTC,0.00012782,0.00012782,0.00012782,0.00012782,0.00012782,1.0
1654844400000,2022-06-10 07:00:00,QTM/BTC,0.00013005,0.00013005,0.00013005,0.00013005,0.00013005,1.0
1654822800000,2022-06-10 01:00:00,QTM/BTC,0.00013024,0.00013024,0.00013024,0.00013024,0.00013024,1.0
1654819200000,2022-06-10 00:00:00,QTM/BTC,0.00013012,0.0001302,0.00013012,0.0001302,0.00022995777524999997,1.76618875
1654776000000,2022-06-09 12:00:00,QTM/BTC,0.00012867,0.00012867,0.00012867,0.00012867,0.00012867,1.0
1654765200000,2022-06-09 09:00:00,QTM/BTC,0.00013142,0.00013156,0.00012985,0.00013156,0.004583307014,34.83815
1654758000000,2022-06-09 07:00:00,QTM/BTC,0.00013063,0.00013063,0.00013063,0.00013063,0.00013063,1.0
1654704000000,2022-06-08 16:00:00,QTM/BTC,0.00013001,0.00013001,0.00013001,0.00013001,0.00013001,1.0
1654700400000,2022-06-08 15:00:00,QTM/BTC,0.00012982,0.00012982,0.00012982,0.00012982,0.000103856,0.8
1654675200000,2022-06-08 08:00:00,QTM/BTC,0.00013151,0.00013151,0.00013151,0.00013151,0.001014428687,7.7137
1654660800000,2022-06-08 04:00:00,QTM/BTC,0.00013035,0.00013035,0.00013035,0.00013035,0.0001198071420975,0.91911885
1654653600000,2022-06-08 02:00:00,QTM/BTC,0.00013016,0.00013016,0.00013016,0.00013016,0.00013016,1.0
1654628400000,2022-06-07 19:00:00,QTM/BTC,0.00012905,0.00012905,0.00012817,0.00012817,0.00025634,2.0
1654563600000,2022-06-07 01:00:00,QTM/BTC,0.00012611,0.00012979,0.00012606,0.00012979,0.032201281075801995,248.1029438
1654560000000,2022-06-07 00:00:00,QTM/BTC,0.00012748,0.00012748,0.00012747,0.00012747,0.0314135084299113,246.43844379
1654538400000,2022-06-06 18:00:00,QTM/BTC,0.00012627,0.00012627,0.00012627,0.00012627,0.0006313499999999999,5.0
1654534800000,2022-06-06 17:00:00,QTM/BTC,0.00012864,0.00012864,0.00012864,0.00012864,0.00010385919690239998,0.80736316
1654520400000,2022-06-06 13:00:00,QTM/BTC,0.00013168,0.00013168,0.00013168,0.00013168,0.0001257855410032,0.95523649
1654477200000,2022-06-06 01:00:00,QTM/BTC,0.00013389,0.00013389,0.00013389,0.00013389,0.000920868642,6.8778
1654473600000,2022-06-06 00:00:00,QTM/BTC,0.00013101,0.00013101,0.00013101,0.00013101,0.00013101,1.0
1654430400000,2022-06-05 12:00:00,QTM/BTC,0.00012925,0.00012925,0.00012925,0.00012925,0.00045010064074249995,3.48240341
1654387200000,2022-06-05 00:00:00,QTM/BTC,0.00013054,0.00013054,0.00013054,0.00013054,9.39888e-05,0.72
1654380000000,2022-06-04 22:00:00,QTM/BTC,0.00013016,0.00013016,0.00013016,0.00013016,0.00013016,1.0
1654372800000,2022-06-04 20:00:00,QTM/BTC,0.00013121,0.00013121,0.00013121,0.00013121,0.00013121,1.0
1654322400000,2022-06-04 06:00:00,QTM/BTC,0.00013016,0.00013016,0.00013016,0.00013016,6.508e-05,0.5
1654315200000,2022-06-04 04:00:00,QTM/BTC,0.00012975,0.00012975,0.00012967,0.00012967,0.00019450499999999998,1.5
1654308000000,2022-06-04 02:00:00,QTM/BTC,0.00012633,0.00012796,0.00012617,0.00012796,0.00031989999999999997,2.5
1654304400000,2022-06-04 01:00:00,QTM/BTC,0.0001269,0.0001288,0.0001269,0.0001288,0.00016825370559199997,1.30631759
1654297200000,2022-06-03 23:00:00,QTM/BTC,0.00012779,0.00012779,0.00012761,0.00012761,0.00011490782565780001,0.9004609800000001
1654293600000,2022-06-03 22:00:00,QTM/BTC,0.00012974,0.00012974,0.00012948,0.00012948,0.00025896,2.0
1654290000000,2022-06-03 21:00:00,QTM/BTC,0.00012974,0.00012974,0.00012974,0.00012974,0.00019460999999999998,1.5
1654286400000,2022-06-03 20:00:00,QTM/BTC,0.00012948,0.00012948,0.00012932,0.00012932,0.00012932,1.0
1654254000000,2022-06-03 11:00:00,QTM/BTC,0.00012772,0.00012772,0.00012772,0.00012772,0.00019124455874639998,1.4973736199999998
1654243200000,2022-06-03 08:00:00,QTM/BTC,0.00012905,0.00012905,0.00012905,0.00012905,5.7267608697499996e-05,0.44376295
1654218000000,2022-06-03 01:00:00,QTM/BTC,0.00013039,0.00013039,0.00013039,0.00013039,3.41168681711e-05,0.26165249
1654164000000,2022-06-02 10:00:00,QTM/BTC,0.00013111,0.00013111,0.00013111,0.00013111,0.0029730831375,22.67625
1654142400000,2022-06-02 04:00:00,QTM/BTC,0.00012769,0.0001283,0.00012769,0.0001283,0.0003849,3.0
1654138800000,2022-06-02 03:00:00,QTM/BTC,0.00013067,0.00013067,0.00012754,0.00012777,0.0007308424681176,5.71998488
1654117200000,2022-06-01 21:00:00,QTM/BTC,0.00012708,0.00012708,0.00012708,0.00012708,7.4771413002e-05,0.58838065
1654113600000,2022-06-01 20:00:00,QTM/BTC,0.00012917,0.00012917,0.00012839,0.00012911,0.0021001325356925,16.26622675
1654110000000,2022-06-01 19:00:00,QTM/BTC,0.00013084,0.00013084,0.00012802,0.00012802,0.0001940117150346,1.51547973
1654102800000,2022-06-01 17:00:00,QTM/BTC,0.00013292,0.00013292,0.00013043,0.00013043,0.00010678792821210002,0.8187374700000001
1654099200000,2022-06-01 16:00:00,QTM/BTC,0.00013223,0.00013223,0.00013223,0.00013223,0.00011712663386339999,0.8857795799999999
1654092000000,2022-06-01 14:00:00,QTM/BTC,0.00012956,0.00013265,0.00012953,0.00013265,0.000406523479901,3.06463234
