https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TIME,Volume BTC
1644624000,2022-02-12 00:00:00,TIME/BTC,0.00349555,0.003859,0.00341435,0.0036885,404.92570145,1.4639602336424257
1644537600,2022-02-11 00:00:00,TIME/BTC,0.00414254,0.00421502,0.00332524,0.00349555,842.58480081,3.1692631802311416
1644451200,2022-02-10 00:00:00,TIME/BTC,0.00425821,0.00511453,0.00382682,0.00415106,1330.78934235,5.799639104070851
1644364800,2022-02-09 00:00:00,TIME/BTC,0.00454425,0.00475429,0.00425694,0.00425806,771.0049838,3.397470643680064
1644278400,2022-02-08 00:00:00,TIME/BTC,0.00496719,0.005,0.00443859,0.00454425,591.00959899,2.7730516131024508
1644192000,2022-02-07 00:00:00,TIME/BTC,0.0049941,0.00520247,0.00475266,0.0049677,527.67311813,2.6196674325094111
1644105600,2022-02-06 00:00:00,TIME/BTC,0.005582,0.00558235,0.00469005,0.004972,893.8075949,4.4456308334505009
1644019200,2022-02-05 00:00:00,TIME/BTC,0.00551702,0.0057052,0.00523,0.005582,596.89240633,3.3078267543943762
1643932800,2022-02-04 00:00:00,TIME/BTC,0.0054925,0.00647333,0.00512566,0.00547715,1521.05219012,8.7384346676814097
1643846400,2022-02-03 00:00:00,TIME/BTC,0.00725617,0.00730126,0.00480356,0.00550043,2299.96362662,13.2921017315019803
1643760000,2022-02-02 00:00:00,TIME/BTC,0.0071463,0.0073559,0.00691722,0.00723512,240.34579833,1.7197985968418282
1643673600,2022-02-01 00:00:00,TIME/BTC,0.00733542,0.00744859,0.00697528,0.00718904,104.265978,0.74921913961639
1643587200,2022-01-31 00:00:00,TIME/BTC,0.00747175,0.00771799,0.00709265,0.00733554,297.12872673,2.2105430340858905
1643500800,2022-01-30 00:00:00,TIME/BTC,0.00770819,0.00782399,0.00735,0.00747175,73.36841785,0.5567287720942668
1643414400,2022-01-29 00:00:00,TIME/BTC,0.00766324,0.00779501,0.00749994,0.00768922,73.22722097,0.5610882043344431
1643328000,2022-01-28 00:00:00,TIME/BTC,0.0081494,0.00820616,0.0075779,0.00763919,109.52876628,0.8668089118594371
1643241600,2022-01-27 00:00:00,TIME/BTC,0.00738859,0.00930613,0.00731228,0.00814,525.0487906,4.3686362044140622
1643155200,2022-01-26 00:00:00,TIME/BTC,0.00753092,0.0076788,0.00714655,0.00740579,181.45681353,1.3422990677649065
1643068800,2022-01-25 00:00:00,TIME/BTC,0.007488,0.00757508,0.00720338,0.00748884,137.99221153,1.0153278597258266
1642982400,2022-01-24 00:00:00,TIME/BTC,0.00818924,0.008448,0.0071565,0.00748531,609.28515686,4.7362516884993791
1642896000,2022-01-23 00:00:00,TIME/BTC,0.00799174,0.008833,0.0076963,0.00815823,553.60220696,4.5338671031264763
1642809600,2022-01-22 00:00:00,TIME/BTC,0.0073112,0.00931345,0.00601304,0.00801587,1956.03013982,14.4843929268855624
1642723200,2022-01-21 00:00:00,TIME/BTC,0.00810262,0.00845348,0.00724636,0.00728807,558.81488517,4.4406176639440824
1642636800,2022-01-20 00:00:00,TIME/BTC,0.00873346,0.00873346,0.00805022,0.0081111,211.81575469,1.7776828617955973
1642550400,2022-01-19 00:00:00,TIME/BTC,0.00923511,0.00929135,0.00873346,0.00873346,170.15605129,1.529352452846935
1642464000,2022-01-18 00:00:00,TIME/BTC,0.00976323,0.00978805,0.00857571,0.00923511,425.24887085,3.9030451541570192
1642377600,2022-01-17 00:00:00,TIME/BTC,0.00947607,0.01076671,0.00904168,0.00976317,1585.6545,15.920949142996018
1642291200,2022-01-16 00:00:00,TIME/BTC,0.00908237,0.01032603,0.00774,0.0094755,1815.43494118,16.3869891399322886
1642204800,2022-01-15 00:00:00,TIME/BTC,0.00740685,0.00968348,0.00585,0.00908237,1922.13151419,15.1519250831554798
1642118400,2022-01-14 00:00:00,TIME/BTC,0.00887917,0.00928,0.00726537,0.00740685,800.51584007,6.5569660957646171
1642032000,2022-01-13 00:00:00,TIME/BTC,0.009125,0.00957715,0.00847752,0.00887917,683.18971451,6.1358029062140606
1641945600,2022-01-12 00:00:00,TIME/BTC,0.0108269,0.01084442,0.00861735,0.009125,3322.70924319,31.5129840515314705
1641859200,2022-01-11 00:00:00,TIME/BTC,0.01014217,0.01434,0.00818,0.01085072,4485.55611261,49.0250792658781947
1641772800,2022-01-10 00:00:00,TIME/BTC,0.00671754,0.010554,0.00656347,0.01014217,2966.64499115,25.2838531137320185
1641686400,2022-01-09 00:00:00,TIME/BTC,0.00588948,0.00699952,0.00541241,0.00675372,1066.32775873,6.494930650748093
1641600000,2022-01-08 00:00:00,TIME/BTC,0.00584893,0.00644572,0.005637,0.00589038,1441.13328313,8.6607435249887454
1641513600,2022-01-07 00:00:00,TIME/BTC,0.00469853,0.006154,0.00469,0.00585,1984.26522893,10.9165487965063751
1641427200,2022-01-06 00:00:00,TIME/BTC,0.00466339,0.00524385,0.00451276,0.0047,859.46079793,4.1445295149356475
1641340800,2022-01-05 00:00:00,TIME/BTC,0.00469232,0.00515124,0.00442,0.0046625,1624.88259524,7.7574851365487778
1641254400,2022-01-04 00:00:00,TIME/BTC,0.00450028,0.00481899,0.00441596,0.00469232,520.5761028,2.4198399041509176
1641168000,2022-01-03 00:00:00,TIME/BTC,0.0041015,0.00482663,0.00402521,0.00450028,1201.06224993,5.2507793737406359
1641081600,2022-01-02 00:00:00,TIME/BTC,0.00374493,0.00415,0.00374448,0.00409668,607.96205347,2.4547968558670591
1640995200,2022-01-01 00:00:00,TIME/BTC,0.00374,0.00393328,0.00367759,0.00372273,333.47391603,1.262992121495057
1640908800,2021-12-31 00:00:00,TIME/BTC,0.00375138,0.00392012,0.00367372,0.00374493,592.38079999,2.2222070853669709
1640822400,2021-12-30 00:00:00,TIME/BTC,0.00397393,0.00402961,0.00365797,0.00375138,725.25312261,2.7868369273011494
1640736000,2021-12-29 00:00:00,TIME/BTC,0.0039503,0.00462,0.00367368,0.00398799,2043.10087776,8.2659642534728077
1640649600,2021-12-28 00:00:00,TIME/BTC,0.00351646,0.00439909,0.0035,0.0039578,3219.23403022,12.8573705581057818
