https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XRP,Volume USDT
1644796800000.0,2022-02-14 00:00:00,XRP/USDT,0.8055,0.812825,0.779225,0.8012,4707478.270469296,3771631.5903
1644710400000.0,2022-02-13 00:00:00,XRP/USDT,0.8224,0.847225,0.792625,0.8055,4519644.301117319,3640573.48455
1644624000000.0,2022-02-12 00:00:00,XRP/USDT,0.7592,0.852125,0.7472,0.8224,5344165.05131323,4395041.3382
1644537600000.0,2022-02-11 00:00:00,XRP/USDT,0.825325,0.83375,0.750025,0.7592,7182986.212098262,5453323.132225
1644451200000.0,2022-02-10 00:00:00,XRP/USDT,0.8699,0.897125,0.821225,0.825325,7093551.881743556,5854485.7068
1644364800000.0,2022-02-09 00:00:00,XRP/USDT,0.8755,0.915775,0.84395,0.8699,11603929.119007932,10094257.940625
1644278400000.0,2022-02-08 00:00:00,XRP/USDT,0.831075,0.914875,0.8033,0.8755,13420668.47915477,11749795.2535
1644192000000.0,2022-02-07 00:00:00,XRP/USDT,0.682975,0.838675,0.6715,0.831075,12171639.439852,10115545.247475
1644105600000.0,2022-02-06 00:00:00,XRP/USDT,0.666025,0.687425,0.659325,0.682975,2829979.0767597645,1932804.95995
1644019200000.0,2022-02-05 00:00:00,XRP/USDT,0.65535,0.6868,0.65075,0.666025,5115135.205322623,3406807.925125
1643932800000.0,2022-02-04 00:00:00,XRP/USDT,0.6101,0.65865,0.60435,0.65535,6498830.300717175,4259008.437575
1643846400000.0,2022-02-03 00:00:00,XRP/USDT,0.6009,0.61185,0.588975,0.6101,3559004.7682347163,2171348.8091
1643760000000.0,2022-02-02 00:00:00,XRP/USDT,0.6284,0.6313,0.595875,0.6009,3337752.8266350473,2005655.673525
1643673600000.0,2022-02-01 00:00:00,XRP/USDT,0.617225,0.630625,0.6113,0.6284,2688064.60864895,1689179.800075
1643587200000.0,2022-01-31 00:00:00,XRP/USDT,0.601025,0.624275,0.5803,0.617225,3381559.5771801206,2087183.110025
1643500800000.0,2022-01-30 00:00:00,XRP/USDT,0.617375,0.62335,0.5973,0.601025,2383939.1267834115,1432807.013675
1643414400000.0,2022-01-29 00:00:00,XRP/USDT,0.61125,0.62515,0.60895,0.617375,2086034.7941283663,1287865.731025
1643328000000.0,2022-01-28 00:00:00,XRP/USDT,0.608575,0.6135,0.591775,0.61125,4213052.633292434,2575228.4221
1643241600000.0,2022-01-27 00:00:00,XRP/USDT,0.61935,0.6244,0.5897,0.608575,3789467.6280244836,2306175.261725
1643155200000.0,2022-01-26 00:00:00,XRP/USDT,0.61765,0.658775,0.605,0.61935,7767683.712238638,4810914.907175
1643068800000.0,2022-01-25 00:00:00,XRP/USDT,0.611975,0.624875,0.587225,0.61765,5761254.865660163,3558439.067775
1642982400000.0,2022-01-24 00:00:00,XRP/USDT,0.628625,0.628625,0.553275,0.611975,9061607.671596061,5545477.354825
1642896000000.0,2022-01-23 00:00:00,XRP/USDT,0.597025,0.635,0.590075,0.628625,7641723.512785843,4803778.443225
1642809600000.0,2022-01-22 00:00:00,XRP/USDT,0.6369,0.653075,0.549375,0.597025,15200306.041036807,9074962.71415
1642723200000.0,2022-01-21 00:00:00,XRP/USDT,0.719875,0.728625,0.610175,0.6369,13302162.079094049,8472147.028175
1642636800000.0,2022-01-20 00:00:00,XRP/USDT,0.7382,0.761875,0.7162,0.719875,6589710.294669213,4743767.698375
1642550400000.0,2022-01-19 00:00:00,XRP/USDT,0.7509,0.753125,0.7234,0.7382,6445989.616736656,4758429.535075
1642464000000.0,2022-01-18 00:00:00,XRP/USDT,0.7619,0.7687,0.73565,0.7509,5880158.089159674,4415410.70915
1642377600000.0,2022-01-17 00:00:00,XRP/USDT,0.7783,0.780175,0.750225,0.7619,4983511.53130332,3796937.4357
1642291200000.0,2022-01-16 00:00:00,XRP/USDT,0.7793,0.78405,0.767725,0.7783,2000202.25896184,1556757.41815
1642204800000.0,2022-01-15 00:00:00,XRP/USDT,0.773075,0.78955,0.768175,0.7793,2654798.2591428203,2068884.28335
1642118400000.0,2022-01-14 00:00:00,XRP/USDT,0.76755,0.794125,0.751525,0.773075,3495279.386217379,2702113.1115
1642032000000.0,2022-01-13 00:00:00,XRP/USDT,0.7985,0.8023,0.76065,0.767825,4427491.976101326,3399539.02655
1641945600000.0,2022-01-12 00:00:00,XRP/USDT,0.7702,0.807,0.7573,0.7985,6746737.446931747,5387269.851375
1641859200000.0,2022-01-11 00:00:00,XRP/USDT,0.74,0.77685,0.730625,0.7702,7297597.81504804,5620609.83715
1641772800000.0,2022-01-10 00:00:00,XRP/USDT,0.752975,0.759075,0.6992,0.74,7058339.149425676,5223170.970575
1641686400000.0,2022-01-09 00:00:00,XRP/USDT,0.745125,0.766625,0.73825,0.75295,4494667.422903247,3384259.836075
1641600000000.0,2022-01-08 00:00:00,XRP/USDT,0.763275,0.776425,0.72305,0.745125,8218526.059721523,6123829.23025
1641513600000.0,2022-01-07 00:00:00,XRP/USDT,0.77925,0.780825,0.729225,0.763275,8357701.379253873,6379224.52025
1641427200000.0,2022-01-06 00:00:00,XRP/USDT,0.771825,0.790625,0.737675,0.77925,7590419.12168752,5914834.100575
1641340800000.0,2022-01-05 00:00:00,XRP/USDT,0.8228,0.83685,0.71,0.771025,8490100.562789794,6546079.786425
1641254400000.0,2022-01-04 00:00:00,XRP/USDT,0.8325,0.8456,0.814875,0.8228,5081780.729642684,4181289.18435
1641168000000.0,2022-01-03 00:00:00,XRP/USDT,0.85845,0.85855,0.821525,0.8325,15113138.466756757,12581687.773575
1641081600000.0,2022-01-02 00:00:00,XRP/USDT,0.8503,0.8662,0.8373,0.85845,4554364.682480051,3909694.361675
1640995200000.0,2022-01-01 00:00:00,XRP/USDT,0.8292,0.855525,0.8292,0.8503,4108346.0511290133,3493326.647275
1640908800000.0,2021-12-31 00:00:00,XRP/USDT,0.838525,0.853525,0.80285,0.8292,7072334.36906054,5864379.658825
1640822400000.0,2021-12-30 00:00:00,XRP/USDT,0.817375,0.86,0.802975,0.838525,6010861.212038998,5040257.397825
1640736000000.0,2021-12-29 00:00:00,XRP/USDT,0.85165,0.8642,0.811225,0.817375,8130660.124667381,6645798.3194
1640649600000.0,2021-12-28 00:00:00,XRP/USDT,0.926775,0.926775,0.84565,0.85165,6876258.658251629,5856165.6863
1640563200000.0,2021-12-27 00:00:00,XRP/USDT,0.920225,0.955725,0.914325,0.926775,6347591.425399908,5882789.043275
1640476800000.0,2021-12-26 00:00:00,XRP/USDT,0.92545,0.9334,0.90565,0.920225,2640107.84721128,2429493.2437
1640390400000.0,2021-12-25 00:00:00,XRP/USDT,0.911625,0.934425,0.898575,0.92545,4844107.980901184,4482979.730925
1640304000000.0,2021-12-24 00:00:00,XRP/USDT,0.994175,0.996625,0.8922,0.911625,25859311.646702316,23573994.979925
1640217600000.0,2021-12-23 00:00:00,XRP/USDT,0.953825,1.01755,0.93765,0.994175,16836946.601478614,16738871.387525
1640131200000.0,2021-12-22 00:00:00,XRP/USDT,0.946875,0.973475,0.92285,0.953825,11510265.568212198,10978779.0556
1640044800000.0,2021-12-21 00:00:00,XRP/USDT,0.8795,0.961,0.852625,0.946875,21133617.666983496,20010894.228425
1639958400000.0,2021-12-20 00:00:00,XRP/USDT,0.835025,0.915225,0.824175,0.8795,13231375.76549176,11636994.98575
1639872000000.0,2021-12-19 00:00:00,XRP/USDT,0.8265,0.84875,0.8189,0.835025,3687401.202029879,3079072.188725
1639785600000.0,2021-12-18 00:00:00,XRP/USDT,0.796825,0.834325,0.791125,0.8265,3974478.9925589836,3284906.88735
1639699200000.0,2021-12-17 00:00:00,XRP/USDT,0.805075,0.8324,0.7755,0.796825,6537253.05659963,5209046.666825
1639612800000.0,2021-12-16 00:00:00,XRP/USDT,0.826125,0.8361,0.80335,0.805075,5590222.699810577,4500548.54005
1639526400000.0,2021-12-15 00:00:00,XRP/USDT,0.81085,0.839775,0.777275,0.826125,11577076.83516417,9564112.60045
1639440000000.0,2021-12-14 00:00:00,XRP/USDT,0.7816,0.821525,0.772425,0.81085,6821695.324474318,5531371.65385
1639353600000.0,2021-12-13 00:00:00,XRP/USDT,0.839525,0.84435,0.7611,0.7816,13207976.855456755,10323354.710225
1639267200000.0,2021-12-12 00:00:00,XRP/USDT,0.8385,0.856675,0.809,0.839525,8136353.883952235,6830672.494425
1639180800000.0,2021-12-11 00:00:00,XRP/USDT,0.799075,0.844025,0.78505,0.8385,6422279.469707812,5385081.33535
1639094400000.0,2021-12-10 00:00:00,XRP/USDT,0.857825,0.882775,0.7925,0.799075,11753050.78055877,9391569.052475
1639008000000.0,2021-12-09 00:00:00,XRP/USDT,0.86205,0.9342,0.83215,0.857825,19340124.425757002,16590442.235525
1638921600000.0,2021-12-08 00:00:00,XRP/USDT,0.815225,0.8846,0.803,0.86205,15349371.914332116,13231926.05875
1638835200000.0,2021-12-07 00:00:00,XRP/USDT,0.826125,0.846125,0.80395,0.815225,10771561.977490876,8781246.6131
1638748800000.0,2021-12-06 00:00:00,XRP/USDT,0.80455,0.8301,0.749175,0.826125,16494143.209350884,13626224.058825
1638662400000.0,2021-12-05 00:00:00,XRP/USDT,0.8467,0.861675,0.77,0.80455,17496926.48300292,14077152.2019
1638576000000.0,2021-12-04 00:00:00,XRP/USDT,0.92175,0.924475,0.584725,0.8467,43676651.50047243,36981020.82545
1638489600000.0,2021-12-03 00:00:00,XRP/USDT,0.97215,0.983675,0.891675,0.92175,9939482.790561432,9161718.2622
1638403200000.0,2021-12-02 00:00:00,XRP/USDT,0.989775,0.98995,0.9557,0.97215,5805510.492182276,5643827.024975
1638316800000.0,2021-12-01 00:00:00,XRP/USDT,0.9981,1.017325,0.980125,0.989775,6059198.086888434,5997242.78645
1638230400000.0,2021-11-30 00:00:00,XRP/USDT,0.989725,1.02965,0.9702,0.9981,8716039.655745918,8699479.1804
1638144000000.0,2021-11-29 00:00:00,XRP/USDT,0.968725,1.002,0.963225,0.989725,7593310.818611231,7515289.54995
1638057600000.0,2021-11-28 00:00:00,XRP/USDT,0.945575,0.969075,0.883025,0.968725,9930862.115306202,9620274.40265
1637971200000.0,2021-11-27 00:00:00,XRP/USDT,0.93945,0.965825,0.933925,0.945625,6077260.782947785,5746809.727875
1637884800000.0,2021-11-26 00:00:00,XRP/USDT,1.043425,1.0466,0.909425,0.93945,22749045.132577572,21371590.4498
1637798400000.0,2021-11-25 00:00:00,XRP/USDT,1.032425,1.064625,1.022175,1.043425,6500202.142463521,6782473.4205
1637712000000.0,2021-11-24 00:00:00,XRP/USDT,1.067,1.073725,1.006775,1.032425,8789750.050463714,9074757.69585
1637625600000.0,2021-11-23 00:00:00,XRP/USDT,1.03725,1.072,1.020425,1.067,7858570.032989691,8385094.2252
1637539200000.0,2021-11-22 00:00:00,XRP/USDT,1.0591,1.073675,1.02665,1.03725,11831959.13142926,12272699.609075
1637452800000.0,2021-11-21 00:00:00,XRP/USDT,1.097225,1.0983,1.05605,1.0591,8105483.539797943,8584517.617
1637366400000.0,2021-11-20 00:00:00,XRP/USDT,1.089775,1.101325,1.06035,1.097225,13494509.495978491,14806513.181725
1637280000000.0,2021-11-19 00:00:00,XRP/USDT,1.040875,1.103425,1.01825,1.089775,8890208.566401321,9688327.04045
1637193600000.0,2021-11-18 00:00:00,XRP/USDT,1.09525,1.16205,1.015325,1.040875,17863211.451399066,18593370.219475
1637107200000.0,2021-11-17 00:00:00,XRP/USDT,1.08755,1.112925,1.058875,1.09525,5800759.675462223,6353282.03455
1637020800000.0,2021-11-16 00:00:00,XRP/USDT,1.17095,1.172025,1.040875,1.08755,14388792.862190245,15648531.677275
1636934400000.0,2021-11-15 00:00:00,XRP/USDT,1.1882,1.22005,1.164425,1.17095,6246306.57122422,7314112.679575
1636848000000.0,2021-11-14 00:00:00,XRP/USDT,1.18905,1.199375,1.1678,1.1882,3811710.9309670087,4529074.928175
1636761600000.0,2021-11-13 00:00:00,XRP/USDT,1.18815,1.203775,1.1673,1.18905,4528127.0322526395,5384169.4477
1636675200000.0,2021-11-12 00:00:00,XRP/USDT,1.214,1.232625,1.154925,1.18815,8255829.299941084,9809163.582725
1636588800000.0,2021-11-11 00:00:00,XRP/USDT,1.190575,1.25415,1.1764,1.214,6204272.104736408,7531986.33515
1636502400000.0,2021-11-10 00:00:00,XRP/USDT,1.257625,1.349375,1.11785,1.1907,18404189.262429662,21913868.154775
1636416000000.0,2021-11-09 00:00:00,XRP/USDT,1.282075,1.288475,1.22505,1.257625,10790768.931617135,13570740.777625
1636329600000.0,2021-11-08 00:00:00,XRP/USDT,1.21955,1.295975,1.2192,1.282075,12195869.090829318,15636018.864625
1636243200000.0,2021-11-07 00:00:00,XRP/USDT,1.151025,1.23665,1.145175,1.21955,5949268.794145382,7255430.7579
1636156800000.0,2021-11-06 00:00:00,XRP/USDT,1.158525,1.1757,1.0991,1.151025,4709631.90595339,5420904.06455
1636070400000.0,2021-11-05 00:00:00,XRP/USDT,1.20025,1.200825,1.1325,1.158525,5895394.88860836,6829962.363325
1635984000000.0,2021-11-04 00:00:00,XRP/USDT,1.21,1.25815,1.162275,1.20025,9812534.622745262,11777494.68095
1635897600000.0,2021-11-03 00:00:00,XRP/USDT,1.134775,1.23525,1.1255,1.21,13652326.777107438,16519315.4003
1635811200000.0,2021-11-02 00:00:00,XRP/USDT,1.09185,1.146875,1.08535,1.134775,5987145.86133815,6794063.4448
1635724800000.0,2021-11-01 00:00:00,XRP/USDT,1.112825,1.1324,1.069725,1.09185,4646851.479804918,5073664.788225
1635638400000.0,2021-10-31 00:00:00,XRP/USDT,1.0851,1.154,1.0685,1.112825,10114276.623840228,11255419.883925
1635552000000.0,2021-10-30 00:00:00,XRP/USDT,1.08225,1.11615,1.0623,1.0851,5737414.664892636,6225668.652875
1635465600000.0,2021-10-29 00:00:00,XRP/USDT,1.05785,1.090425,1.054075,1.08225,6880299.2140679145,7446203.824425
1635379200000.0,2021-10-28 00:00:00,XRP/USDT,0.993875,1.08075,0.981325,1.05785,15985661.057640499,16910431.549825
1635292800000.0,2021-10-27 00:00:00,XRP/USDT,1.1077,1.124425,0.95,0.993875,19410714.73452396,19291824.106775
1635206400000.0,2021-10-26 00:00:00,XRP/USDT,1.09525,1.161,1.090025,1.1077,7052108.150288887,7811620.198075
1635120000000.0,2021-10-25 00:00:00,XRP/USDT,1.0821,1.10285,1.0779,1.09525,4983233.090253367,5457886.0421
1635033600000.0,2021-10-24 00:00:00,XRP/USDT,1.09355,1.095775,1.0531,1.0821,6084623.317715553,6584170.8921
1634947200000.0,2021-10-23 00:00:00,XRP/USDT,1.0885,1.10145,1.075925,1.09355,4119194.347857894,4504544.9791
1634860800000.0,2021-10-22 00:00:00,XRP/USDT,1.088125,1.128375,1.075575,1.0885,7146663.798897565,7779143.5451
1634774400000.0,2021-10-21 00:00:00,XRP/USDT,1.1453,1.1638,1.0854,1.088125,9895126.36923607,10767134.380525
1634688000000.0,2021-10-20 00:00:00,XRP/USDT,1.091175,1.1527,1.087,1.1453,8834754.511940103,10118444.342525
1634601600000.0,2021-10-19 00:00:00,XRP/USDT,1.082925,1.10115,1.066225,1.091175,6813985.533828213,7435250.664875
1634515200000.0,2021-10-18 00:00:00,XRP/USDT,1.0942,1.106225,1.064525,1.082925,7472091.859246947,8091715.076675
1634428800000.0,2021-10-17 00:00:00,XRP/USDT,1.134025,1.140325,1.0195,1.0942,7133061.524195759,7804995.919775
1634342400000.0,2021-10-16 00:00:00,XRP/USDT,1.1414,1.186725,1.13,1.134025,6482799.592667709,7351656.808075
1634256000000.0,2021-10-15 00:00:00,XRP/USDT,1.133525,1.164675,1.09155,1.1414,13852639.120312775,15811402.291925
1634169600000.0,2021-10-14 00:00:00,XRP/USDT,1.1275,1.1574,1.118,1.133525,4790697.858715071,5430375.7903
1634083200000.0,2021-10-13 00:00:00,XRP/USDT,1.101425,1.138325,1.075025,1.1275,7263360.6731485585,8189439.158975
1633996800000.0,2021-10-12 00:00:00,XRP/USDT,1.136175,1.136175,1.062825,1.101425,9875503.395237986,10877126.3271
1633910400000.0,2021-10-11 00:00:00,XRP/USDT,1.135275,1.1816,1.103,1.136175,5917196.653640505,6722970.90795
1633824000000.0,2021-10-10 00:00:00,XRP/USDT,1.1601,1.2293,1.1264,1.135275,8160282.186012199,9264164.358725
1633737600000.0,2021-10-09 00:00:00,XRP/USDT,1.06345,1.2083,1.05665,1.1601,7684910.68073873,8915264.880725
1633651200000.0,2021-10-08 00:00:00,XRP/USDT,1.067525,1.092375,1.054325,1.06345,3196644.5193709154,3399471.614125
1633564800000.0,2021-10-07 00:00:00,XRP/USDT,1.076675,1.09395,1.043425,1.067525,6836495.661483337,7298130.031025
1633478400000.0,2021-10-06 00:00:00,XRP/USDT,1.08405,1.10745,1.0175,1.076675,8393977.150091717,9037585.348075
1633392000000.0,2021-10-05 00:00:00,XRP/USDT,1.042675,1.0879,1.0383,1.08405,6740911.721092201,7307485.35125
1633305600000.0,2021-10-04 00:00:00,XRP/USDT,1.055075,1.060625,1.00665,1.042675,5507469.055602177,5742500.29755
1633219200000.0,2021-10-03 00:00:00,XRP/USDT,1.0357,1.088175,1.021425,1.055075,4578115.732080658,4830255.456025
1633132800000.0,2021-10-02 00:00:00,XRP/USDT,1.041375,1.072175,1.00785,1.0357,6143556.205923529,6362881.162475
1633046400000.0,2021-10-01 00:00:00,XRP/USDT,0.95355,1.0677,0.94395,1.041275,9812910.80449449,10217938.69795
1632960000000.0,2021-09-30 00:00:00,XRP/USDT,0.926825,0.963625,0.92185,0.95355,8525555.728724241,8129543.665125
1632873600000.0,2021-09-29 00:00:00,XRP/USDT,0.89265,0.9932,0.886375,0.926825,11162814.962182721,10345975.977325
1632787200000.0,2021-09-28 00:00:00,XRP/USDT,0.9214,0.942875,0.890525,0.89265,8302767.68422674,7411465.573325
1632700800000.0,2021-09-27 00:00:00,XRP/USDT,0.9431,0.981275,0.9199,0.9214,6056036.594937053,5580032.118575
1632614400000.0,2021-09-26 00:00:00,XRP/USDT,0.940225,0.956675,0.892,0.943075,8271274.335206638,7800432.043675
1632528000000.0,2021-09-25 00:00:00,XRP/USDT,0.944425,0.957575,0.916525,0.940225,6034199.999282087,5673505.694325
1632441600000.0,2021-09-24 00:00:00,XRP/USDT,1.001525,1.0029,0.88725,0.944425,30042642.200730603,28373022.360425
1632355200000.0,2021-09-23 00:00:00,XRP/USDT,1.00345,1.016725,0.96775,1.001525,8466445.848555952,8479357.178475
1632268800000.0,2021-09-22 00:00:00,XRP/USDT,0.87285,1.009275,0.868425,1.00345,14252228.17639145,14301398.3636
1632182400000.0,2021-09-21 00:00:00,XRP/USDT,0.92165,0.958925,0.8585,0.87285,13776250.853182103,12024600.5572
1632096000000.0,2021-09-20 00:00:00,XRP/USDT,1.0482,1.049425,0.874275,0.92165,20100515.992703304,18525640.564675
1632009600000.0,2021-09-19 00:00:00,XRP/USDT,1.075425,1.08345,1.0375,1.0482,3811441.045029574,3995152.5034
1631923200000.0,2021-09-18 00:00:00,XRP/USDT,1.06615,1.0955,1.0567,1.075425,3281207.4363391213,3528692.507225
1631836800000.0,2021-09-17 00:00:00,XRP/USDT,1.090075,1.10245,1.0507,1.066,10248804.586819885,10925225.68955
1631750400000.0,2021-09-16 00:00:00,XRP/USDT,1.1208,1.13,1.066375,1.090075,6189921.582230581,6747478.76875
1631664000000.0,2021-09-15 00:00:00,XRP/USDT,1.096725,1.129725,1.0784,1.1208,4083570.473389543,4576865.786575
1631577600000.0,2021-09-14 00:00:00,XRP/USDT,1.06425,1.0978,1.05715,1.096725,4776612.072807678,5238629.87555
1631491200000.0,2021-09-13 00:00:00,XRP/USDT,1.118275,1.12615,1.0215,1.06425,12944441.719426828,13776122.0999
1631404800000.0,2021-09-12 00:00:00,XRP/USDT,1.07885,1.127325,1.057725,1.118275,5688200.656770472,6360972.58945
1631318400000.0,2021-09-11 00:00:00,XRP/USDT,1.05535,1.1134,1.0508,1.07885,7212748.890925522,7781474.140975
1631232000000.0,2021-09-10 00:00:00,XRP/USDT,1.087075,1.243875,1.02925,1.05535,16975428.257852845,17915018.211925
1631145600000.0,2021-09-09 00:00:00,XRP/USDT,1.099275,1.137575,1.071875,1.087075,11054811.303474922,12017408.997725
1631059200000.0,2021-09-08 00:00:00,XRP/USDT,1.1288,1.147375,1.013975,1.099275,13160867.124536626,14467412.208325
1630972800000.0,2021-09-07 00:00:00,XRP/USDT,1.38955,1.3919,0.950225,1.1288,25144109.396438695,28382670.6867
1630886400000.0,2021-09-06 00:00:00,XRP/USDT,1.3072,1.415,1.3069,1.38955,9015997.632201072,12528179.509825
1630800000000.0,2021-09-05 00:00:00,XRP/USDT,1.25445,1.3122,1.236375,1.3072,3407692.2860503364,4454535.356325
1630713600000.0,2021-09-04 00:00:00,XRP/USDT,1.290625,1.2969,1.234875,1.25445,4094265.062577225,5136050.80775
1630627200000.0,2021-09-03 00:00:00,XRP/USDT,1.25275,1.322775,1.220225,1.290625,21084807.612803876,27212579.825275
1630540800000.0,2021-09-02 00:00:00,XRP/USDT,1.23625,1.2955,1.2221,1.25275,5232013.250129715,6554404.5991
1630454400000.0,2021-09-01 00:00:00,XRP/USDT,1.186275,1.238225,1.15855,1.23625,7384049.346390292,9128531.004475
1630368000000.0,2021-08-31 00:00:00,XRP/USDT,1.1008,1.2424,1.09105,1.186275,6430317.250700723,7628124.596575
1630281600000.0,2021-08-30 00:00:00,XRP/USDT,1.1404,1.148925,1.0949,1.1008,5285779.3046420785,5818585.85855
1630195200000.0,2021-08-29 00:00:00,XRP/USDT,1.1458,1.16795,1.1119,1.1404,4686122.905493687,5344054.561425
1630108800000.0,2021-08-28 00:00:00,XRP/USDT,1.190025,1.1979,1.1328,1.1458,4130739.943903823,4733001.827725
1630022400000.0,2021-08-27 00:00:00,XRP/USDT,1.071525,1.1929,1.05,1.190025,5297182.574000546,6303779.692625
1629936000000.0,2021-08-26 00:00:00,XRP/USDT,1.173725,1.186275,1.063675,1.071525,7734745.464244884,8287973.133575
1629849600000.0,2021-08-25 00:00:00,XRP/USDT,1.1352,1.177825,1.1082,1.173725,6478771.462714861,7604296.035075
1629763200000.0,2021-08-24 00:00:00,XRP/USDT,1.246625,1.2658,1.123075,1.1352,8790521.476898344,9978999.980575
1629676800000.0,2021-08-23 00:00:00,XRP/USDT,1.22545,1.303925,1.201975,1.246625,8619887.119723253,10745766.780625
1629590400000.0,2021-08-22 00:00:00,XRP/USDT,1.21575,1.255925,1.178425,1.22545,3971440.0994940638,4866801.269925
1629504000000.0,2021-08-21 00:00:00,XRP/USDT,1.2625,1.283075,1.203575,1.21575,3363867.279457125,4089621.645
1629417600000.0,2021-08-20 00:00:00,XRP/USDT,1.235075,1.289,1.19925,1.2625,5623667.739762376,7099880.52145
1629331200000.0,2021-08-19 00:00:00,XRP/USDT,1.142175,1.23525,1.09005,1.235075,5061811.903649577,6251717.3369
1629244800000.0,2021-08-18 00:00:00,XRP/USDT,1.0983,1.195875,1.0505,1.142175,8762811.955479678,10008664.74525
1629158400000.0,2021-08-17 00:00:00,XRP/USDT,1.185,1.223525,1.085875,1.0983,11839766.498543203,13003615.54535
1629072000000.0,2021-08-16 00:00:00,XRP/USDT,1.284025,1.3279,1.1423,1.185,8429865.67078059,9989390.819875
1628985600000.0,2021-08-15 00:00:00,XRP/USDT,1.2791,1.3489,1.227475,1.284025,6914419.456163237,8878287.4422
1628899200000.0,2021-08-14 00:00:00,XRP/USDT,1.0908,1.310125,1.071325,1.2791,11853173.869126732,15161394.696
1628812800000.0,2021-08-13 00:00:00,XRP/USDT,0.9663,1.09695,0.951175,1.0908,5738867.251604327,6259956.39805
1628726400000.0,2021-08-12 00:00:00,XRP/USDT,1.012525,1.045,0.92275,0.9663,8205327.933328158,7928808.381975
1628640000000.0,2021-08-11 00:00:00,XRP/USDT,0.85125,1.08965,0.8489,1.012525,12041018.812152788,12191832.572775
1628553600000.0,2021-08-10 00:00:00,XRP/USDT,0.817275,0.8622,0.800425,0.85125,2219752.6182966228,1889564.416325
1628467200000.0,2021-08-09 00:00:00,XRP/USDT,0.77905,0.827775,0.7599,0.817275,3093016.1952219266,2527844.81095
1628380800000.0,2021-08-08 00:00:00,XRP/USDT,0.817125,0.841475,0.7724,0.77905,2438834.9803286055,1899974.391425
1628294400000.0,2021-08-07 00:00:00,XRP/USDT,0.747125,0.8189,0.741575,0.817125,2647752.694446994,2163544.92045
1628208000000.0,2021-08-06 00:00:00,XRP/USDT,0.73305,0.75305,0.722675,0.747125,1115662.4748536055,833539.326525
1628121600000.0,2021-08-05 00:00:00,XRP/USDT,0.731175,0.738925,0.70135,0.73305,1157769.7219493894,848703.094675
1628035200000.0,2021-08-04 00:00:00,XRP/USDT,0.71345,0.7397,0.694975,0.731175,1412517.6557937565,1032797.596975
1627948800000.0,2021-08-03 00:00:00,XRP/USDT,0.738475,0.7448,0.699525,0.71345,2191673.6617142055,1563649.57395
1627862400000.0,2021-08-02 00:00:00,XRP/USDT,0.72425,0.77325,0.71545,0.738475,3688248.4341379195,2723679.2624
1627776000000.0,2021-08-01 00:00:00,XRP/USDT,0.7463,0.7775,0.70465,0.72345,2247757.476501486,1626140.146375
1627689600000.0,2021-07-31 00:00:00,XRP/USDT,0.75195,0.759325,0.737425,0.74595,1669157.5308331659,1245108.060125
1627603200000.0,2021-07-30 00:00:00,XRP/USDT,0.749425,0.769175,0.7125,0.75195,2565650.8772524768,1929241.17715
1627516800000.0,2021-07-29 00:00:00,XRP/USDT,0.733575,0.766375,0.6975,0.749425,2954190.8728024815,2213944.49485
1627430400000.0,2021-07-28 00:00:00,XRP/USDT,0.6455,0.7542,0.63145,0.733575,5021819.341955492,3683881.123775
1627344000000.0,2021-07-27 00:00:00,XRP/USDT,0.623775,0.6525,0.6127,0.6455,1863047.9168086753,1202597.4303
1627257600000.0,2021-07-26 00:00:00,XRP/USDT,0.606825,0.680825,0.60525,0.623775,2732226.5157709112,1704294.594875
1627171200000.0,2021-07-25 00:00:00,XRP/USDT,0.608525,0.61165,0.591,0.606825,1616897.602397726,981173.887575
1627084800000.0,2021-07-24 00:00:00,XRP/USDT,0.609225,0.620375,0.600425,0.608525,1567738.342262027,954007.974725
1626998400000.0,2021-07-23 00:00:00,XRP/USDT,0.5921,0.611475,0.575375,0.609225,2530243.9691821574,1541487.882125
1626912000000.0,2021-07-22 00:00:00,XRP/USDT,0.571625,0.602875,0.56115,0.5921,3586330.790407026,2123466.461
1626825600000.0,2021-07-21 00:00:00,XRP/USDT,0.5286,0.583825,0.519675,0.571625,3374921.318040673,1929189.398425
1626739200000.0,2021-07-20 00:00:00,XRP/USDT,0.557025,0.569575,0.51655,0.5286,2618498.5614831634,1384138.3396
1626652800000.0,2021-07-19 00:00:00,XRP/USDT,0.58685,0.588675,0.55365,0.557025,2131480.6530676363,1187288.010775
1626566400000.0,2021-07-18 00:00:00,XRP/USDT,0.58175,0.601425,0.572125,0.58685,836778.8721990287,491063.68115
1626480000000.0,2021-07-17 00:00:00,XRP/USDT,0.58895,0.597625,0.559675,0.58175,1869041.289342501,1087314.770075
1626393600000.0,2021-07-16 00:00:00,XRP/USDT,0.59715,0.6197,0.587625,0.58895,1829229.4939723238,1077324.710475
1626307200000.0,2021-07-15 00:00:00,XRP/USDT,0.62005,0.626725,0.587925,0.59715,1449526.444067655,865584.716075
1626220800000.0,2021-07-14 00:00:00,XRP/USDT,0.61945,0.624975,0.586175,0.62005,2184995.538948472,1354806.483925
1626134400000.0,2021-07-13 00:00:00,XRP/USDT,0.629075,0.64315,0.608925,0.61945,1379059.4495520222,854258.376025
1626048000000.0,2021-07-12 00:00:00,XRP/USDT,0.636375,0.65715,0.617525,0.629075,2193772.598537535,1380047.497425
