https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EQX,Volume BTC
1653224400,2022-05-22 13:00:00,EQX/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1653220800,2022-05-22 12:00:00,EQX/BTC,0.00000091,0.00000091,0.00000089,0.00000089,1577.0727,0.001422932299
1653217200,2022-05-22 11:00:00,EQX/BTC,0.00000091,0.00000091,0.00000091,0.00000091,200.2952,0.000182268632
1653213600,2022-05-22 10:00:00,EQX/BTC,0.0000009,0.00000092,0.0000009,0.00000092,1559.0845,0.00142651955
1653210000,2022-05-22 09:00:00,EQX/BTC,0.00000091,0.00000093,0.0000009,0.0000009,1163.7894344,0.001052674054992
1653206400,2022-05-22 08:00:00,EQX/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1653202800,2022-05-22 07:00:00,EQX/BTC,0.00000092,0.00000092,0.00000091,0.00000091,939.8451,0.000860241569
1653199200,2022-05-22 06:00:00,EQX/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1653195600,2022-05-22 05:00:00,EQX/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1653192000,2022-05-22 04:00:00,EQX/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1653188400,2022-05-22 03:00:00,EQX/BTC,0.00000093,0.00000093,0.00000093,0.00000093,588.65,0.0005474445
1653184800,2022-05-22 02:00:00,EQX/BTC,0.00000094,0.00000094,0.00000094,0.00000094,0,0
1653181200,2022-05-22 01:00:00,EQX/BTC,0.00000094,0.00000094,0.00000094,0.00000094,0,0
1653177600,2022-05-22 00:00:00,EQX/BTC,0.00000094,0.00000094,0.00000094,0.00000094,0,0
1653174000,2022-05-21 23:00:00,EQX/BTC,0.00000094,0.00000094,0.00000094,0.00000094,0,0
1653170400,2022-05-21 22:00:00,EQX/BTC,0.00000094,0.00000094,0.00000094,0.00000094,728.25,0.000684555
1653166800,2022-05-21 21:00:00,EQX/BTC,0.00000095,0.00000095,0.00000095,0.00000095,0,0
1653163200,2022-05-21 20:00:00,EQX/BTC,0.00000097,0.00000097,0.00000095,0.00000095,742.472,0.00070639784
1653159600,2022-05-21 19:00:00,EQX/BTC,0.00000096,0.00000096,0.00000096,0.00000096,690,0.0006624
1653156000,2022-05-21 18:00:00,EQX/BTC,0.00000095,0.00000095,0.00000095,0.00000095,105.3189,0.000100052955
1653152400,2022-05-21 17:00:00,EQX/BTC,0.00000096,0.00000096,0.00000096,0.00000096,690,0.0006624
1653148800,2022-05-21 16:00:00,EQX/BTC,0.00000095,0.00000095,0.00000095,0.00000095,0,0
1653145200,2022-05-21 15:00:00,EQX/BTC,0.00000096,0.00000096,0.00000095,0.00000095,1191.95,0.001138062
1653141600,2022-05-21 14:00:00,EQX/BTC,0.00000097,0.00000097,0.00000097,0.00000097,0,0
1653138000,2022-05-21 13:00:00,EQX/BTC,0.00000095,0.00000097,0.00000095,0.00000097,2364.6586,0.002261298666
1653134400,2022-05-21 12:00:00,EQX/BTC,0.00000089,0.00000097,0.00000089,0.00000097,30453.1239,0.028247640493
1653130800,2022-05-21 11:00:00,EQX/BTC,0.00000088,0.00000088,0.00000087,0.00000087,60.1608,0.000052824496
1653127200,2022-05-21 10:00:00,EQX/BTC,0.00000088,0.00000088,0.00000088,0.00000088,436.14,0.0003838032
1653123600,2022-05-21 09:00:00,EQX/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1653120000,2022-05-21 08:00:00,EQX/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1653116400,2022-05-21 07:00:00,EQX/BTC,0.0000009,0.00000091,0.00000089,0.00000089,917.1996,0.000822059136
1653112800,2022-05-21 06:00:00,EQX/BTC,0.0000009,0.0000009,0.00000089,0.00000089,1038.0174,0.00093001816
1653109200,2022-05-21 05:00:00,EQX/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1653105600,2022-05-21 04:00:00,EQX/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1653102000,2022-05-21 03:00:00,EQX/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1653098400,2022-05-21 02:00:00,EQX/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1653094800,2022-05-21 01:00:00,EQX/BTC,0.00000092,0.00000092,0.00000092,0.00000092,56.4727,0.000051954884
1653091200,2022-05-21 00:00:00,EQX/BTC,0.0000009,0.0000009,0.0000009,0.0000009,0,0
1653087600,2022-05-20 23:00:00,EQX/BTC,0.00000091,0.00000091,0.0000009,0.0000009,228.4776,0.00020641279
1653084000,2022-05-20 22:00:00,EQX/BTC,0.00000091,0.00000092,0.00000091,0.00000091,6029.0563,0.005530618136
1653080400,2022-05-20 21:00:00,EQX/BTC,0.0000009,0.0000009,0.0000009,0.0000009,2345.4147,0.00211087323
1653076800,2022-05-20 20:00:00,EQX/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1653073200,2022-05-20 19:00:00,EQX/BTC,0.00000088,0.0000009,0.00000088,0.00000089,876.1272,0.000783667935
1653069600,2022-05-20 18:00:00,EQX/BTC,0.00000088,0.00000088,0.00000087,0.00000088,2771.4521,0.002437150782
1653066000,2022-05-20 17:00:00,EQX/BTC,0.00000088,0.00000088,0.00000087,0.00000087,321.7112,0.000281247422
1653062400,2022-05-20 16:00:00,EQX/BTC,0.00000087,0.00000088,0.00000087,0.00000088,707.1325,0.0006152386
1653058800,2022-05-20 15:00:00,EQX/BTC,0.00000086,0.00000086,0.00000086,0.00000086,1357.9115,0.00116780389
1653055200,2022-05-20 14:00:00,EQX/BTC,0.00000085,0.00000085,0.00000075,0.00000085,25890.7871,0.021072642326
1653051600,2022-05-20 13:00:00,EQX/BTC,0.00000088,0.00000088,0.00000088,0.00000088,0,0
1653048000,2022-05-20 12:00:00,EQX/BTC,0.00000088,0.00000088,0.00000088,0.00000088,0,0
1653044400,2022-05-20 11:00:00,EQX/BTC,0.00000088,0.00000088,0.00000088,0.00000088,3.1285,0.00000275308
1653040800,2022-05-20 10:00:00,EQX/BTC,0.00000088,0.00000089,0.00000085,0.00000087,9423.5363,0.008205020145
1653037200,2022-05-20 09:00:00,EQX/BTC,0.00000088,0.00000088,0.00000088,0.00000088,4.6361,0.000004079768
1653033600,2022-05-20 08:00:00,EQX/BTC,0.00000087,0.00000087,0.00000086,0.00000086,340.29,0.00029300795
1653030000,2022-05-20 07:00:00,EQX/BTC,0.00000087,0.00000087,0.00000087,0.00000087,322.695,0.00028074465
1653026400,2022-05-20 06:00:00,EQX/BTC,0.00000087,0.00000089,0.00000087,0.00000089,5577.8828,0.004868842778
1653022800,2022-05-20 05:00:00,EQX/BTC,0.00000086,0.00000086,0.00000086,0.00000086,0,0
1653019200,2022-05-20 04:00:00,EQX/BTC,0.00000086,0.00000086,0.00000086,0.00000086,169.9531,0.000146159666
1653015600,2022-05-20 03:00:00,EQX/BTC,0.00000086,0.00000086,0.00000086,0.00000086,0,0
1653012000,2022-05-20 02:00:00,EQX/BTC,0.00000086,0.00000086,0.00000086,0.00000086,325.0969,0.000279583334
1653008400,2022-05-20 01:00:00,EQX/BTC,0.00000085,0.00000085,0.00000085,0.00000085,547.2257,0.000465141845
1653004800,2022-05-20 00:00:00,EQX/BTC,0.00000087,0.00000087,0.00000087,0.00000087,0,0
1653001200,2022-05-19 23:00:00,EQX/BTC,0.00000087,0.00000087,0.00000087,0.00000087,178.9638,0.000155698506
1652997600,2022-05-19 22:00:00,EQX/BTC,0.00000085,0.00000085,0.00000085,0.00000085,0,0
1652994000,2022-05-19 21:00:00,EQX/BTC,0.00000085,0.00000085,0.00000085,0.00000085,0,0
1652990400,2022-05-19 20:00:00,EQX/BTC,0.00000085,0.00000085,0.00000085,0.00000085,0,0
1652986800,2022-05-19 19:00:00,EQX/BTC,0.00000086,0.00000086,0.00000085,0.00000085,676.7938,0.00058022523
1652983200,2022-05-19 18:00:00,EQX/BTC,0.00000085,0.00000085,0.00000084,0.00000084,642.4999,0.000544701229
1652979600,2022-05-19 17:00:00,EQX/BTC,0.00000086,0.00000086,0.00000086,0.00000086,0,0
1652976000,2022-05-19 16:00:00,EQX/BTC,0.00000086,0.00000087,0.00000086,0.00000086,1902.65,0.001643317
1652972400,2022-05-19 15:00:00,EQX/BTC,0.00000086,0.00000086,0.00000085,0.00000085,1557.4,0.0013344135
1652968800,2022-05-19 14:00:00,EQX/BTC,0.00000084,0.00000084,0.00000084,0.00000084,231.0314,0.000194066376
1652965200,2022-05-19 13:00:00,EQX/BTC,0.00000085,0.00000088,0.00000085,0.00000085,14760.1761,0.012886830013
1652961600,2022-05-19 12:00:00,EQX/BTC,0.00000084,0.00000087,0.00000083,0.00000087,2804.7829,0.002383614816
1652958000,2022-05-19 11:00:00,EQX/BTC,0.00000083,0.00000086,0.00000082,0.00000082,4674.4668,0.003900214716
1652954400,2022-05-19 10:00:00,EQX/BTC,0.00000085,0.00000085,0.00000083,0.00000084,1902.6571,0.001594547683
1652950800,2022-05-19 09:00:00,EQX/BTC,0.00000085,0.00000085,0.00000085,0.00000085,495.0477,0.000420790545
1652947200,2022-05-19 08:00:00,EQX/BTC,0.00000088,0.00000088,0.00000086,0.00000086,2681.4299,0.002306053744
1652943600,2022-05-19 07:00:00,EQX/BTC,0.00000088,0.00000088,0.00000088,0.00000088,1.1675,0.0000010274
1652940000,2022-05-19 06:00:00,EQX/BTC,0.00000086,0.00000086,0.00000086,0.00000086,184.948,0.00015905528
1652936400,2022-05-19 05:00:00,EQX/BTC,0.00000088,0.00000088,0.00000088,0.00000088,0,0
1652932800,2022-05-19 04:00:00,EQX/BTC,0.00000088,0.00000088,0.00000088,0.00000088,0,0
1652929200,2022-05-19 03:00:00,EQX/BTC,0.00000088,0.00000088,0.00000088,0.00000088,185.6739,0.000163393032
1652925600,2022-05-19 02:00:00,EQX/BTC,0.00000087,0.00000087,0.00000087,0.00000087,358.55,0.0003119385
1652922000,2022-05-19 01:00:00,EQX/BTC,0.00000087,0.00000087,0.00000087,0.00000087,65,0.00005655
1652918400,2022-05-19 00:00:00,EQX/BTC,0.00000088,0.00000088,0.00000088,0.00000088,0,0
1652914800,2022-05-18 23:00:00,EQX/BTC,0.00000088,0.00000088,0.00000088,0.00000088,358.55,0.000315524
1652911200,2022-05-18 22:00:00,EQX/BTC,0.00000088,0.00000088,0.00000088,0.00000088,0,0
1652907600,2022-05-18 21:00:00,EQX/BTC,0.00000088,0.00000088,0.00000088,0.00000088,0,0
1652904000,2022-05-18 20:00:00,EQX/BTC,0.00000088,0.00000088,0.00000088,0.00000088,0,0
1652900400,2022-05-18 19:00:00,EQX/BTC,0.00000087,0.00000088,0.00000086,0.00000088,722.9642,0.000631500036
1652896800,2022-05-18 18:00:00,EQX/BTC,0.00000088,0.00000088,0.00000088,0.00000088,358.55,0.000315524
1652893200,2022-05-18 17:00:00,EQX/BTC,0.00000088,0.00000088,0.00000087,0.00000087,843.15,0.0007383865
1652889600,2022-05-18 16:00:00,EQX/BTC,0.00000091,0.00000091,0.00000087,0.0000009,6550.881,0.005843882682
1652886000,2022-05-18 15:00:00,EQX/BTC,0.00000093,0.00000093,0.00000091,0.00000091,2395.9305,0.002211204362
1652882400,2022-05-18 14:00:00,EQX/BTC,0.00000092,0.00000094,0.00000092,0.00000094,846.2307,0.000790305244
1652878800,2022-05-18 13:00:00,EQX/BTC,0.00000093,0.00000093,0.00000093,0.00000093,65.7668,0.000061163124
1652875200,2022-05-18 12:00:00,EQX/BTC,0.00000091,0.00000093,0.00000091,0.00000093,492.7127,0.000456011123
1652871600,2022-05-18 11:00:00,EQX/BTC,0.00000093,0.00000093,0.00000093,0.00000093,228.2339,0.000212257527
1652868000,2022-05-18 10:00:00,EQX/BTC,0.00000089,0.00000092,0.00000089,0.00000092,1720.3481,0.001569967309
1652864400,2022-05-18 09:00:00,EQX/BTC,0.0000009,0.0000009,0.0000009,0.0000009,768.45,0.000691605
1652860800,2022-05-18 08:00:00,EQX/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1652857200,2022-05-18 07:00:00,EQX/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1652853600,2022-05-18 06:00:00,EQX/BTC,0.00000091,0.00000092,0.00000091,0.00000091,1674.1019,0.001531262229
1652850000,2022-05-18 05:00:00,EQX/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1652846400,2022-05-18 04:00:00,EQX/BTC,0.00000093,0.00000093,0.00000093,0.00000093,0,0
1652842800,2022-05-18 03:00:00,EQX/BTC,0.00000093,0.00000093,0.00000093,0.00000093,3.5878,0.000003336654
1652839200,2022-05-18 02:00:00,EQX/BTC,0.00000092,0.00000093,0.00000091,0.00000093,1716.9013,0.001574919711
1652835600,2022-05-18 01:00:00,EQX/BTC,0.00000093,0.00000093,0.00000093,0.00000093,613.95,0.0005709735
1652832000,2022-05-18 00:00:00,EQX/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1652828400,2022-05-17 23:00:00,EQX/BTC,0.00000092,0.00000095,0.00000092,0.00000092,7922.3784,0.00741807987
1652824800,2022-05-17 22:00:00,EQX/BTC,0.0000009,0.00000091,0.0000009,0.00000091,1188.2,0.0010770645
1652821200,2022-05-17 21:00:00,EQX/BTC,0.00000089,0.00000089,0.00000089,0.00000089,24.269,0.00002159941
1652817600,2022-05-17 20:00:00,EQX/BTC,0.00000089,0.00000089,0.00000089,0.00000089,319.481,0.00028433809
1652814000,2022-05-17 19:00:00,EQX/BTC,0.00000089,0.0000009,0.00000089,0.00000089,495.75002472,0.0004454150220008
1652810400,2022-05-17 18:00:00,EQX/BTC,0.00000089,0.00000089,0.00000087,0.00000089,7518.72307528,0.0065970646429992
1652806800,2022-05-17 17:00:00,EQX/BTC,0.0000009,0.0000009,0.0000009,0.0000009,768.45,0.000691605
1652803200,2022-05-17 16:00:00,EQX/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1652799600,2022-05-17 15:00:00,EQX/BTC,0.00000092,0.00000092,0.00000091,0.00000091,1396.9,0.0012773185
1652796000,2022-05-17 14:00:00,EQX/BTC,0.00000095,0.00000095,0.00000093,0.00000093,4369.7457,0.004108956958
1652792400,2022-05-17 13:00:00,EQX/BTC,0.00000094,0.00000094,0.00000094,0.00000094,728.25,0.000684555
1652788800,2022-05-17 12:00:00,EQX/BTC,0.00000095,0.00000097,0.00000095,0.00000095,3486.2105,0.003332190205
1652785200,2022-05-17 11:00:00,EQX/BTC,0.00000091,0.00000094,0.00000091,0.00000094,5830.9578,0.005409973312
1652781600,2022-05-17 10:00:00,EQX/BTC,0.00000089,0.0000009,0.00000089,0.0000009,684.7259,0.000613603551
1652778000,2022-05-17 09:00:00,EQX/BTC,0.00000088,0.00000088,0.00000088,0.00000088,0,0
1652774400,2022-05-17 08:00:00,EQX/BTC,0.00000088,0.00000088,0.00000088,0.00000088,77.7485,0.00006841868
1652770800,2022-05-17 07:00:00,EQX/BTC,0.00000088,0.00000088,0.00000088,0.00000088,0,0
1652767200,2022-05-17 06:00:00,EQX/BTC,0.00000088,0.00000088,0.00000088,0.00000088,1088.5639,0.000957936232
1652763600,2022-05-17 05:00:00,EQX/BTC,0.00000089,0.00000089,0.00000087,0.00000087,578.1741,0.000507403949
1652760000,2022-05-17 04:00:00,EQX/BTC,0.00000088,0.00000088,0.00000088,0.00000088,0,0
1652756400,2022-05-17 03:00:00,EQX/BTC,0.00000089,0.00000089,0.00000088,0.00000088,988.2209,0.000874670601
1652752800,2022-05-17 02:00:00,EQX/BTC,0.0000009,0.0000009,0.0000009,0.0000009,2665.606,0.0023990454
1652749200,2022-05-17 01:00:00,EQX/BTC,0.00000088,0.00000089,0.00000088,0.00000089,843.15,0.000746818
1652745600,2022-05-17 00:00:00,EQX/BTC,0.00000087,0.00000087,0.00000087,0.00000087,358.55,0.0003119385
1652742000,2022-05-16 23:00:00,EQX/BTC,0.00000087,0.00000088,0.00000087,0.00000088,474.3266,0.000416249642
1652738400,2022-05-16 22:00:00,EQX/BTC,0.00000087,0.00000087,0.00000087,0.00000087,0,0
1652734800,2022-05-16 21:00:00,EQX/BTC,0.00000087,0.00000087,0.00000087,0.00000087,358.55,0.0003119385
1652731200,2022-05-16 20:00:00,EQX/BTC,0.00000087,0.00000088,0.00000087,0.00000088,3458.7807,0.003012724709
1652727600,2022-05-16 19:00:00,EQX/BTC,0.00000086,0.00000086,0.00000086,0.00000086,3100.2302,0.002666197972
1652724000,2022-05-16 18:00:00,EQX/BTC,0.00000087,0.00000087,0.00000087,0.00000087,0,0
1652720400,2022-05-16 17:00:00,EQX/BTC,0.00000086,0.00000087,0.00000086,0.00000087,410.3658,0.000357018245
1652716800,2022-05-16 16:00:00,EQX/BTC,0.00000083,0.00000086,0.00000083,0.00000086,6435.5103,0.005390191482
1652713200,2022-05-16 15:00:00,EQX/BTC,0.00000092,0.00000092,0.00000082,0.00000082,21032.9194,0.018126376281
1652709600,2022-05-16 14:00:00,EQX/BTC,0.00000094,0.00000094,0.00000091,0.00000092,10570.0391,0.009780304588
1652706000,2022-05-16 13:00:00,EQX/BTC,0.00000095,0.00000097,0.00000095,0.00000095,834.4911,0.000795656367
1652702400,2022-05-16 12:00:00,EQX/BTC,0.00000096,0.00000098,0.00000096,0.00000096,1888.4868,0.001820356606
1652698800,2022-05-16 11:00:00,EQX/BTC,0.00000095,0.00000095,0.00000095,0.00000095,0,0
1652695200,2022-05-16 10:00:00,EQX/BTC,0.00000096,0.00000097,0.00000095,0.00000095,1436.8042,0.001373000074
1652691600,2022-05-16 09:00:00,EQX/BTC,0.00000093,0.00000095,0.00000093,0.00000095,1326.558,0.001251675921
1652688000,2022-05-16 08:00:00,EQX/BTC,0.00000093,0.00000094,0.00000091,0.00000093,1916.1601,0.001776729752
1652684400,2022-05-16 07:00:00,EQX/BTC,0.00000093,0.00000093,0.00000092,0.00000092,3918.8694,0.003612789183
1652680800,2022-05-16 06:00:00,EQX/BTC,0.00000088,0.00000107,0.00000088,0.00000094,46738.7552,0.045215344718
1652677200,2022-05-16 05:00:00,EQX/BTC,0.00000087,0.00000087,0.00000087,0.00000087,2003.0517,0.001742654979
1652673600,2022-05-16 04:00:00,EQX/BTC,0.00000089,0.00000089,0.00000087,0.00000087,7406.4426,0.00645330591
1652670000,2022-05-16 03:00:00,EQX/BTC,0.0000009,0.0000009,0.0000009,0.0000009,528.7449,0.00047587041
1652666400,2022-05-16 02:00:00,EQX/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1652662800,2022-05-16 01:00:00,EQX/BTC,0.00000088,0.00000089,0.00000088,0.00000089,647.6497,0.000576408232
1652659200,2022-05-16 00:00:00,EQX/BTC,0.00000087,0.00000088,0.00000087,0.00000088,441.6297,0.000385867075
1652655600,2022-05-15 23:00:00,EQX/BTC,0.00000087,0.00000088,0.00000087,0.00000088,1394.1151,0.001218114874
1652652000,2022-05-15 22:00:00,EQX/BTC,0.00000086,0.00000086,0.00000086,0.00000086,2254.3835,0.00193876981
1652648400,2022-05-15 21:00:00,EQX/BTC,0.00000087,0.00000087,0.00000086,0.00000086,1710.5591,0.001479763838
1652644800,2022-05-15 20:00:00,EQX/BTC,0.00000088,0.00000088,0.00000088,0.00000088,647.6496,0.000569931648
1652641200,2022-05-15 19:00:00,EQX/BTC,0.00000085,0.00000091,0.00000084,0.00000089,7756.5631,0.006783562429
1652637600,2022-05-15 18:00:00,EQX/BTC,0.00000085,0.00000085,0.00000084,0.00000084,962.3384,0.000815002799
1652634000,2022-05-15 17:00:00,EQX/BTC,0.00000086,0.00000086,0.00000086,0.00000086,596.8342,0.000513277412
1652630400,2022-05-15 16:00:00,EQX/BTC,0.00000086,0.00000086,0.00000085,0.00000085,404.6287,0.000346292639
1652626800,2022-05-15 15:00:00,EQX/BTC,0.00000084,0.00000085,0.00000084,0.00000085,1681.6597,0.001420360287
1652623200,2022-05-15 14:00:00,EQX/BTC,0.00000084,0.00000087,0.00000083,0.00000083,5596.2894,0.004765448868
1652619600,2022-05-15 13:00:00,EQX/BTC,0.00000083,0.00000083,0.00000083,0.00000083,0,0
1652616000,2022-05-15 12:00:00,EQX/BTC,0.00000083,0.00000083,0.00000083,0.00000083,1622.61,0.0013467663
1652612400,2022-05-15 11:00:00,EQX/BTC,0.00000082,0.00000082,0.00000082,0.00000082,0,0
1652608800,2022-05-15 10:00:00,EQX/BTC,0.00000082,0.00000082,0.00000082,0.00000082,0,0
1652605200,2022-05-15 09:00:00,EQX/BTC,0.00000083,0.00000083,0.00000082,0.00000082,1786.0207,0.001469329216
1652601600,2022-05-15 08:00:00,EQX/BTC,0.00000084,0.00000085,0.00000083,0.00000083,1101.8592,0.00092986965
1652598000,2022-05-15 07:00:00,EQX/BTC,0.00000082,0.00000083,0.00000082,0.00000083,1514.9,0.0012497925
1652594400,2022-05-15 06:00:00,EQX/BTC,0.00000079,0.00000089,0.00000079,0.00000083,21042.15138178,0.0177719284243866
1652590800,2022-05-15 05:00:00,EQX/BTC,0.00000079,0.00000079,0.00000079,0.00000079,285.7574,0.000225748346
1652587200,2022-05-15 04:00:00,EQX/BTC,0.00000078,0.00000078,0.00000078,0.00000078,0,0
1652583600,2022-05-15 03:00:00,EQX/BTC,0.00000078,0.00000078,0.00000078,0.00000078,0,0
1652580000,2022-05-15 02:00:00,EQX/BTC,0.00000078,0.00000078,0.00000078,0.00000078,368.7614,0.000287633892
1652576400,2022-05-15 01:00:00,EQX/BTC,0.00000079,0.00000079,0.00000078,0.00000078,406.6386,0.000321055108
1652572800,2022-05-15 00:00:00,EQX/BTC,0.00000077,0.00000078,0.00000077,0.00000078,1498.3405,0.001160642685
1652569200,2022-05-14 23:00:00,EQX/BTC,0.00000076,0.00000076,0.00000073,0.00000076,2072.8667,0.001561440691
1652565600,2022-05-14 22:00:00,EQX/BTC,0.00000075,0.00000075,0.00000072,0.00000072,761.3905,0.00056629416
1652562000,2022-05-14 21:00:00,EQX/BTC,0.00000075,0.00000076,0.00000075,0.00000076,1206.2,0.000910681
1652558400,2022-05-14 20:00:00,EQX/BTC,0.00000077,0.00000078,0.00000076,0.00000076,4403.8275,0.003414978374
1652554800,2022-05-14 19:00:00,EQX/BTC,0.00000079,0.00000079,0.00000078,0.00000078,725.9875,0.00057152475
1652551200,2022-05-14 18:00:00,EQX/BTC,0.00000079,0.0000008,0.00000078,0.00000079,1851.7272,0.001465365215
1652547600,2022-05-14 17:00:00,EQX/BTC,0.00000081,0.00000081,0.00000081,0.00000081,94.1288,0.000076244328
1652544000,2022-05-14 16:00:00,EQX/BTC,0.00000078,0.0000008,0.00000077,0.0000008,2402.2361,0.001881209658
1652540400,2022-05-14 15:00:00,EQX/BTC,0.00000078,0.00000078,0.00000078,0.00000078,282.7139,0.000220516842
1652536800,2022-05-14 14:00:00,EQX/BTC,0.00000077,0.00000079,0.00000077,0.00000079,7886.1838,0.006179674335
1652533200,2022-05-14 13:00:00,EQX/BTC,0.00000077,0.00000077,0.00000073,0.00000073,35881.9029,0.026517118635
1652529600,2022-05-14 12:00:00,EQX/BTC,0.00000078,0.00000078,0.00000076,0.00000076,587.1606,0.000446270956
1652526000,2022-05-14 11:00:00,EQX/BTC,0.00000078,0.00000078,0.00000077,0.00000077,693.9162,0.000534334136
1652522400,2022-05-14 10:00:00,EQX/BTC,0.00000078,0.00000079,0.00000078,0.00000079,693.9187,0.000541275273
1652518800,2022-05-14 09:00:00,EQX/BTC,0.00000077,0.00000077,0.00000077,0.00000077,67.3485,0.000051858345
1652515200,2022-05-14 08:00:00,EQX/BTC,0.00000077,0.00000077,0.00000076,0.00000076,754.3344,0.000580214644
1652511600,2022-05-14 07:00:00,EQX/BTC,0.00000079,0.00000079,0.00000078,0.00000078,4048.8012,0.003162924764
1652508000,2022-05-14 06:00:00,EQX/BTC,0.00000079,0.00000079,0.00000078,0.00000078,6849.1177,0.005347566306
1652504400,2022-05-14 05:00:00,EQX/BTC,0.00000081,0.00000081,0.0000008,0.00000081,268.1573,0.000216975316
1652500800,2022-05-14 04:00:00,EQX/BTC,0.00000082,0.00000082,0.00000081,0.00000081,17482.7941,0.014270351533
1652497200,2022-05-14 03:00:00,EQX/BTC,0.0000008,0.0000008,0.0000008,0.0000008,0,0
1652493600,2022-05-14 02:00:00,EQX/BTC,0.0000008,0.0000008,0.0000008,0.0000008,401.0193,0.00032081544
1652490000,2022-05-14 01:00:00,EQX/BTC,0.00000081,0.00000082,0.0000008,0.0000008,3273.5839,0.002650080971
1652486400,2022-05-14 00:00:00,EQX/BTC,0.00000081,0.00000081,0.00000081,0.00000081,0,0
1652482800,2022-05-13 23:00:00,EQX/BTC,0.0000008,0.00000081,0.0000008,0.00000081,1226.5221,0.000987605179
1652479200,2022-05-13 22:00:00,EQX/BTC,0.00000079,0.00000079,0.00000079,0.00000079,0,0
1652475600,2022-05-13 21:00:00,EQX/BTC,0.00000081,0.00000081,0.00000079,0.00000079,3125.7077,0.00250236516
1652472000,2022-05-13 20:00:00,EQX/BTC,0.00000083,0.00000083,0.00000083,0.00000083,0,0
1652468400,2022-05-13 19:00:00,EQX/BTC,0.00000082,0.00000083,0.0000008,0.00000083,3401.1045,0.002787594497
1652464800,2022-05-13 18:00:00,EQX/BTC,0.00000078,0.00000081,0.00000077,0.00000081,5987.0977,0.004767335637
1652461200,2022-05-13 17:00:00,EQX/BTC,0.00000075,0.00000075,0.00000075,0.00000075,3798.332,0.002848749
1652457600,2022-05-13 16:00:00,EQX/BTC,0.00000075,0.00000075,0.00000075,0.00000075,2054.3884,0.0015407913
1652454000,2022-05-13 15:00:00,EQX/BTC,0.00000074,0.00000074,0.00000074,0.00000074,668.0617,0.000494365658
1652450400,2022-05-13 14:00:00,EQX/BTC,0.00000075,0.00000075,0.00000075,0.00000075,0,0
1652446800,2022-05-13 13:00:00,EQX/BTC,0.00000075,0.00000075,0.00000075,0.00000075,10838.1144,0.0081285858
1652443200,2022-05-13 12:00:00,EQX/BTC,0.00000074,0.00000075,0.00000074,0.00000075,6071.5123,0.004512261215
1652439600,2022-05-13 11:00:00,EQX/BTC,0.00000074,0.00000074,0.00000074,0.00000074,44.3733,0.000032836242
1652436000,2022-05-13 10:00:00,EQX/BTC,0.00000073,0.00000073,0.00000071,0.00000071,24439.1361,0.017419600833
1652432400,2022-05-13 09:00:00,EQX/BTC,0.00000069,0.00000069,0.00000069,0.00000069,3544.3037,0.002445569553
1652428800,2022-05-13 08:00:00,EQX/BTC,0.00000071,0.00000071,0.0000007,0.0000007,6550.3489,0.004617323244
1652425200,2022-05-13 07:00:00,EQX/BTC,0.00000069,0.0000007,0.00000069,0.0000007,5754.9788,0.004004799218
1652421600,2022-05-13 06:00:00,EQX/BTC,0.00000067,0.00000069,0.00000067,0.00000069,6886.5386,0.004686451688
1652418000,2022-05-13 05:00:00,EQX/BTC,0.00000067,0.00000069,0.00000067,0.00000069,15881.027,0.010660017758
1652414400,2022-05-13 04:00:00,EQX/BTC,0.00000065,0.00000065,0.00000065,0.00000065,3172.2103,0.002061936695
1652410800,2022-05-13 03:00:00,EQX/BTC,0.00000065,0.00000065,0.00000065,0.00000065,3172.2103,0.002061936695
1652407200,2022-05-13 02:00:00,EQX/BTC,0.00000067,0.00000067,0.00000067,0.00000067,0,0
1652403600,2022-05-13 01:00:00,EQX/BTC,0.00000067,0.00000067,0.00000067,0.00000067,298.2889,0.000199853563
1652400000,2022-05-13 00:00:00,EQX/BTC,0.00000069,0.00000069,0.00000065,0.00000065,16616.54377313,0.0108749092559971
1652396400,2022-05-12 23:00:00,EQX/BTC,0.00000068,0.00000068,0.00000068,0.00000068,5.3827,0.000003660236
