https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume QTUM,Volume BTC
1645228800,2022-02-19 00:00:00,QTUM/BTC,0.00018054,0.00018804,0.00016593,0.00016894,24701.13474843,4.4242213363309825
1645142400,2022-02-18 00:00:00,QTUM/BTC,0.00017374,0.00018507,0.00017248,0.00018123,28185.02947104,5.0536197750154947
1645056000,2022-02-17 00:00:00,QTUM/BTC,0.00017922,0.00018001,0.00016797,0.00017336,22072.31187207,3.8150069643294352
1644969600,2022-02-16 00:00:00,QTUM/BTC,0.00016877,0.00018214,0.00016826,0.00017948,20580.26459775,3.5886380638424188
1644883200,2022-02-15 00:00:00,QTUM/BTC,0.00015351,0.00017733,0.00015217,0.00016986,35843.9538507,5.9151325212796111
1644796800,2022-02-14 00:00:00,QTUM/BTC,0.00015516,0.00015765,0.0001502,0.00015391,10520.14300516,1.6130196387253688
1644710400,2022-02-13 00:00:00,QTUM/BTC,0.00015984,0.000162,0.00015237,0.00015506,4886.48220654,0.762187159728748
1644624000,2022-02-12 00:00:00,QTUM/BTC,0.00015425,0.00016211,0.00015194,0.00015923,5822.72768642,0.9128519335314258
1644537600,2022-02-11 00:00:00,QTUM/BTC,0.00016334,0.00016737,0.00015318,0.00015494,6765.17798656,1.0871023267416384
1644451200,2022-02-10 00:00:00,QTUM/BTC,0.00016262,0.00017265,0.00016235,0.00016385,8092.91073439,1.3455070238069494
1644364800,2022-02-09 00:00:00,QTUM/BTC,0.00016044,0.00016576,0.00015895,0.00016264,4570.71360414,0.7433834877378384
1644278400,2022-02-08 00:00:00,QTUM/BTC,0.00017077,0.00017077,0.00015664,0.00016005,11089.03758463,1.7734025358266073
1644192000,2022-02-07 00:00:00,QTUM/BTC,0.00016819,0.00018973,0.00016733,0.00016987,8804.65903423,1.5308729399917166
1644105600,2022-02-06 00:00:00,QTUM/BTC,0.00016703,0.00017184,0.0001638,0.00016819,2787.34442573,0.4634814915533729
1644019200,2022-02-05 00:00:00,QTUM/BTC,0.00016507,0.00017596,0.00016249,0.00016683,6466.31743771,1.0992982469866625
1643932800,2022-02-04 00:00:00,QTUM/BTC,0.0001626,0.00018196,0.00016231,0.00016431,12996.52719656,2.2672216413170294
1643846400,2022-02-03 00:00:00,QTUM/BTC,0.00016397,0.00016547,0.00016121,0.00016383,1519.41136928,0.248086871632028
1643760000,2022-02-02 00:00:00,QTUM/BTC,0.00016018,0.00018218,0.00015949,0.00016361,35451.60519328,6.066453100726454
1643673600,2022-02-01 00:00:00,QTUM/BTC,0.00015779,0.00016184,0.00015764,0.00015988,6238.06830561,0.9933494899253358
1643587200,2022-01-31 00:00:00,QTUM/BTC,0.00015718,0.00015824,0.00015372,0.00015769,2236.48584556,0.34888577732248
1643500800,2022-01-30 00:00:00,QTUM/BTC,0.00015699,0.000162,0.00015502,0.00015728,1566.84177376,0.2485987089387688
1643414400,2022-01-29 00:00:00,QTUM/BTC,0.00015389,0.00015953,0.00015364,0.0001579,8015.56352283,1.2561783504574655
1643328000,2022-01-28 00:00:00,QTUM/BTC,0.00015139,0.0001564,0.00015004,0.00015403,1900.4502451,0.2920935440626283
1643241600,2022-01-27 00:00:00,QTUM/BTC,0.00015161,0.00015635,0.00014887,0.00015155,2916.92479532,0.4456549125016642
1643155200,2022-01-26 00:00:00,QTUM/BTC,0.00014921,0.0001566,0.00014812,0.00015207,5195.99278746,0.7855936726460163
1643068800,2022-01-25 00:00:00,QTUM/BTC,0.0001492,0.00015199,0.0001475,0.00015063,4037.65309557,0.6039530385340548
1642982400,2022-01-24 00:00:00,QTUM/BTC,0.00016021,0.00016155,0.00014634,0.00014899,6373.85752676,0.9757810562269075
1642896000,2022-01-23 00:00:00,QTUM/BTC,0.00015909,0.00016246,0.00015694,0.00015984,3421.52241392,0.548883202907874
1642809600,2022-01-22 00:00:00,QTUM/BTC,0.00016757,0.0001724,0.00014809,0.00015893,40680.6785205,6.4079463947801047
1642723200,2022-01-21 00:00:00,QTUM/BTC,0.00017293,0.00017473,0.0001558,0.00016835,18354.24072729,3.1309965548419654
1642636800,2022-01-20 00:00:00,QTUM/BTC,0.00017744,0.00017901,0.0001721,0.0001721,2563.06124851,0.4506787655395107
1642550400,2022-01-19 00:00:00,QTUM/BTC,0.00018548,0.00018709,0.00017649,0.00017744,2280.49868428,0.4097794019041869
1642464000,2022-01-18 00:00:00,QTUM/BTC,0.00018192,0.00019296,0.00017939,0.00018524,5847.77146073,1.0802359153169024
1642377600,2022-01-17 00:00:00,QTUM/BTC,0.00018632,0.00018665,0.00017816,0.00018216,5601.72156019,1.01788808712952
1642291200,2022-01-16 00:00:00,QTUM/BTC,0.00019113,0.00019113,0.00018547,0.00018698,2075.44303196,0.3874321817729879
1642204800,2022-01-15 00:00:00,QTUM/BTC,0.0001818,0.00021356,0.00018003,0.00019197,27853.90013821,5.5107682639569221
1642118400,2022-01-14 00:00:00,QTUM/BTC,0.00017736,0.00018578,0.00017705,0.0001818,6215.02890017,1.1316978200521492
1642032000,2022-01-13 00:00:00,QTUM/BTC,0.00018037,0.0001827,0.000175,0.0001779,4986.98441158,0.8940688475840373
1641945600,2022-01-12 00:00:00,QTUM/BTC,0.00017604,0.0001849,0.00017392,0.00018059,5749.6294624,1.0352932374912336
1641859200,2022-01-11 00:00:00,QTUM/BTC,0.00017307,0.0001764,0.00017111,0.00017599,5105.39910359,0.8873161924837984
1641772800,2022-01-10 00:00:00,QTUM/BTC,0.00018324,0.00018491,0.00017062,0.00017353,9067.09695832,1.5867697605034407
1641686400,2022-01-09 00:00:00,QTUM/BTC,0.00018216,0.00018489,0.00018143,0.00018281,3351.26536311,0.614298043112859
1641600000,2022-01-08 00:00:00,QTUM/BTC,0.00018921,0.00019615,0.00018014,0.0001816,3692.7204256,0.6852539088073147
1641513600,2022-01-07 00:00:00,QTUM/BTC,0.00019255,0.00019725,0.00018737,0.00018865,6270.48766745,1.1950110674348436
1641427200,2022-01-06 00:00:00,QTUM/BTC,0.00018977,0.00019485,0.00018722,0.00019255,8710.65081041,1.6587506958778791
1641340800,2022-01-05 00:00:00,QTUM/BTC,0.00019639,0.000199,0.00018595,0.00019003,9910.67024086,1.9278724388865427
1641254400,2022-01-04 00:00:00,QTUM/BTC,0.00019704,0.0002028,0.00019397,0.00019639,7303.26069377,1.4405801829778446
1641168000,2022-01-03 00:00:00,QTUM/BTC,0.00019506,0.000216,0.00019161,0.00019701,16284.08448579,3.274772930159656
1641081600,2022-01-02 00:00:00,QTUM/BTC,0.00018761,0.00021145,0.00018756,0.00019455,19734.84614446,3.821648059032101
1640995200,2022-01-01 00:00:00,QTUM/BTC,0.00018802,0.00018991,0.0001862,0.00018801,1992.29471266,0.3740539462669884
1640908800,2021-12-31 00:00:00,QTUM/BTC,0.00018694,0.00018872,0.00018448,0.00018802,1916.98435642,0.3576367636320048
1640822400,2021-12-30 00:00:00,QTUM/BTC,0.00018893,0.00018952,0.00018343,0.00018786,10065.14291853,1.8778477603607456
1640736000,2021-12-29 00:00:00,QTUM/BTC,0.00019081,0.00019483,0.00018526,0.00018922,9593.12258517,1.81884862842076
1640649600,2021-12-28 00:00:00,QTUM/BTC,0.00019705,0.00019767,0.00019006,0.00019122,2981.85236908,0.5771234068928854
