https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EQX,Volume BTC
1645142400,2022-02-18 00:00:00,EQX/BTC,0.00000307,0.00000312,0.00000301,0.00000301,53558.1001,0.16371415966
1645056000,2022-02-17 00:00:00,EQX/BTC,0.00000323,0.00000345,0.00000296,0.00000307,126219.22971097,0.4039100352689868
1644969600,2022-02-16 00:00:00,EQX/BTC,0.00000331,0.00000331,0.00000319,0.00000328,98202.39827432,0.3190235739619992
1644883200,2022-02-15 00:00:00,EQX/BTC,0.00000302,0.00000358,0.00000298,0.00000326,112535.4634,0.364516272665
1644796800,2022-02-14 00:00:00,EQX/BTC,0.00000323,0.0000033,0.00000291,0.00000302,7327.79350909,0.0231008010419972
1644710400,2022-02-13 00:00:00,EQX/BTC,0.00000328,0.0000034,0.00000325,0.00000326,6542.212,0.021530480358
1644624000,2022-02-12 00:00:00,EQX/BTC,0.00000349,0.00000349,0.00000327,0.00000335,7289.4403,0.024396234199
1644537600,2022-02-11 00:00:00,EQX/BTC,0.00000357,0.00000361,0.00000335,0.00000344,16517.5458,0.057674917546
1644451200,2022-02-10 00:00:00,EQX/BTC,0.00000373,0.0000038,0.00000353,0.00000364,28457.42157479,0.1058617695939667
1644364800,2022-02-09 00:00:00,EQX/BTC,0.00000372,0.00000394,0.00000357,0.00000373,68670.82308593,0.2615931509869712
1644278400,2022-02-08 00:00:00,EQX/BTC,0.00000397,0.00000397,0.00000361,0.00000373,166076.1663974,0.636901790956912
1644192000,2022-02-07 00:00:00,EQX/BTC,0.00000418,0.0000043,0.00000388,0.00000393,201996.4306,0.822531450266
1644105600,2022-02-06 00:00:00,EQX/BTC,0.00000433,0.00000433,0.00000399,0.00000418,132389.93072093,0.551227275545999
1644019200,2022-02-05 00:00:00,EQX/BTC,0.00000426,0.00000467,0.00000424,0.00000433,114923.8546136,0.5119935699779523
1643932800,2022-02-04 00:00:00,EQX/BTC,0.00000418,0.00000458,0.00000405,0.00000426,141325.98449951,0.6013865736649812
1643846400,2022-02-03 00:00:00,EQX/BTC,0.00000436,0.00000441,0.00000406,0.00000414,164919.3907,0.689608622508
1643760000,2022-02-02 00:00:00,EQX/BTC,0.0000045,0.00000463,0.00000421,0.00000435,103258.87456077,0.4554384902379737
1643673600,2022-02-01 00:00:00,EQX/BTC,0.00000428,0.00000473,0.00000415,0.00000446,135101.10219528,0.5960181205639872
1643587200,2022-01-31 00:00:00,EQX/BTC,0.00000413,0.00000428,0.00000404,0.00000428,137655.1052801,0.5698215687049924
1643500800,2022-01-30 00:00:00,EQX/BTC,0.00000417,0.00000425,0.00000407,0.00000407,43107.97502854,0.179598145345952
1643414400,2022-01-29 00:00:00,EQX/BTC,0.00000441,0.00000461,0.00000417,0.00000417,122188.91590486,0.5340130043359672
1643328000,2022-01-28 00:00:00,EQX/BTC,0.00000415,0.00000449,0.00000415,0.00000442,86901.29112983,0.3757539275789707
1643241600,2022-01-27 00:00:00,EQX/BTC,0.00000423,0.0000044,0.00000411,0.00000421,127940.87751965,0.5402878144369405
1643155200,2022-01-26 00:00:00,EQX/BTC,0.00000404,0.00000489,0.00000387,0.00000418,509556.19091854,2.1988174536818453
1643068800,2022-01-25 00:00:00,EQX/BTC,0.00000417,0.0000043,0.0000039,0.000004,198962.76257737,0.8169324541369907
1642982400,2022-01-24 00:00:00,EQX/BTC,0.0000043,0.00000439,0.00000396,0.00000414,208189.1885,0.865328178915
1642896000,2022-01-23 00:00:00,EQX/BTC,0.0000043,0.00000474,0.00000429,0.00000431,199881.33994021,0.894708385826966
1642809600,2022-01-22 00:00:00,EQX/BTC,0.00000507,0.00000511,0.00000411,0.0000043,591562.94184471,2.6985683237019011
1642723200,2022-01-21 00:00:00,EQX/BTC,0.00000586,0.00000586,0.00000479,0.00000514,1318997.55708187,6.9290719618359245
1642636800,2022-01-20 00:00:00,EQX/BTC,0.00000631,0.00000669,0.00000582,0.00000585,620619.64647171,3.8293705559519341
1642550400,2022-01-19 00:00:00,EQX/BTC,0.00000735,0.00000741,0.00000628,0.00000633,459611.69731673,3.0469104399498303
1642464000,2022-01-18 00:00:00,EQX/BTC,0.00000815,0.00000816,0.00000713,0.00000737,247937.95752315,1.8691774624529755
1642377600,2022-01-17 00:00:00,EQX/BTC,0.00000943,0.00000959,0.0000079,0.00000809,264702.92316313,2.2560323752306757
1642291200,2022-01-16 00:00:00,EQX/BTC,0.00000787,0.00000971,0.00000754,0.00000943,663048.45665499,5.8364894571397003
1642204800,2022-01-15 00:00:00,EQX/BTC,0.00000737,0.00000835,0.00000693,0.00000788,377800.13110814,2.8713060741437949
1642118400,2022-01-14 00:00:00,EQX/BTC,0.0000073,0.00000768,0.00000688,0.00000737,186041.79120369,1.3617209144546432
1642032000,2022-01-13 00:00:00,EQX/BTC,0.00000743,0.00000775,0.00000714,0.00000721,146173.4852,1.084712375973
1641945600,2022-01-12 00:00:00,EQX/BTC,0.00000748,0.00000874,0.00000727,0.00000742,407562.22879189,3.1582406700338231
1641859200,2022-01-11 00:00:00,EQX/BTC,0.00000754,0.0000076,0.00000688,0.00000756,233429.24796855,1.7079436439715258
1641772800,2022-01-10 00:00:00,EQX/BTC,0.00000845,0.00000846,0.00000739,0.00000755,306547.32986092,2.408476970230946
1641686400,2022-01-09 00:00:00,EQX/BTC,0.00000831,0.00000898,0.00000796,0.00000845,333885.91718834,2.8507065465569928
1641600000,2022-01-08 00:00:00,EQX/BTC,0.00000878,0.00000907,0.00000745,0.00000832,732231.77274138,6.1191278539420586
1641513600,2022-01-07 00:00:00,EQX/BTC,0.00000807,0.00001111,0.00000794,0.00000875,1074087.68117575,9.8574446038945348
1641427200,2022-01-06 00:00:00,EQX/BTC,0.00000877,0.00000891,0.00000797,0.000008,410803.07715467,3.4138004884256768
1641340800,2022-01-05 00:00:00,EQX/BTC,0.0000083,0.0000093,0.00000823,0.00000877,368209.68856968,3.2632121688719043
1641254400,2022-01-04 00:00:00,EQX/BTC,0.00000803,0.00000869,0.00000803,0.0000083,191263.64852746,1.5976472237666201
1641168000,2022-01-03 00:00:00,EQX/BTC,0.00000834,0.00000926,0.00000794,0.00000794,307201.38497945,2.5392376284278499
1641081600,2022-01-02 00:00:00,EQX/BTC,0.00000897,0.00000968,0.00000813,0.00000829,561081.31871612,4.9131734768892292
1640995200,2022-01-01 00:00:00,EQX/BTC,0.00000533,0.0000109,0.00000532,0.00000887,840460.99136915,6.8706131392537017
1640908800,2021-12-31 00:00:00,EQX/BTC,0.0000053,0.00000555,0.00000517,0.00000533,124880.2346,0.664910986198
1640822400,2021-12-30 00:00:00,EQX/BTC,0.00000512,0.00000535,0.00000495,0.00000533,95297.5761047,0.494897974531957
1640736000,2021-12-29 00:00:00,EQX/BTC,0.00000511,0.00000546,0.0000049,0.00000513,163718.16169676,0.8439482798210224
1640649600,2021-12-28 00:00:00,EQX/BTC,0.00000482,0.0000053,0.00000467,0.00000511,207185.49299655,1.0220963007779959
