https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume EUR
1643846400,2022-02-03 00:00:00,ETH/EUR,2380.91,2416.25,2255.56,2354.77,6568.90221245,15468253.862810886
1643760000,2022-02-02 00:00:00,ETH/EUR,2478.25,2488.79,2310.88,2372.70,6589.95086066,15635976.407087982
1643673600,2022-02-01 00:00:00,ETH/EUR,2395.64,2505.45,2381.91,2477.32,7593.87252239,18812452.277167197
1643587200,2022-01-31 00:00:00,ETH/EUR,2337.23,2412.07,2224.00,2393.16,5814.34547423,13914659.015108267
1643500800,2022-01-30 00:00:00,ETH/EUR,2333.26,2370.46,2283.26,2336.47,3923.71009035,9167630.914800063
1643414400,2022-01-29 00:00:00,ETH/EUR,2282.83,2371.43,2262.36,2333.26,5719.70533406,13345559.667748837
1643328000,2022-01-28 00:00:00,ETH/EUR,2179.25,2295.78,2120.35,2286.02,8259.35769403,18881056.875706464
1643241600,2022-01-27 00:00:00,ETH/EUR,2193.56,2261.00,2078.00,2176.25,9686.22469270,21079646.487488374
1643155200,2022-01-26 00:00:00,ETH/EUR,2174.54,2416.85,2137.89,2192.66,19106.83380395,41894790.208569005
1643068800,2022-01-25 00:00:00,ETH/EUR,2158.72,2223.27,2078.13,2178.17,9013.69090886,19633351.126951586
1642982400,2022-01-24 00:00:00,ETH/EUR,2242.81,2242.81,1904.44,2158.74,18171.63251355,39227829.972300924
1642896000,2022-01-23 00:00:00,ETH/EUR,2130.40,2254.62,2093.59,2238.96,15027.25257344,33645417.42182922
1642809600,2022-01-22 00:00:00,ETH/EUR,2267.66,2316.40,2027.00,2131.20,19569.11657036,41705701.23475123
1642723200,2022-01-21 00:00:00,ETH/EUR,2650.74,2686.62,2173.30,2268.76,17025.68013568,38627182.06462536
1642636800,2022-01-20 00:00:00,ETH/EUR,2723.09,2884.83,2644.47,2657.71,5704.75370676,15161580.973993119
1642550400,2022-01-19 00:00:00,ETH/EUR,2789.31,2805.50,2687.69,2719.00,4429.05295733,12042594.99098027
1642464000,2022-01-18 00:00:00,ETH/EUR,2816.48,2844.46,2723.28,2793.31,5133.51603240,14339501.668463243
1642377600,2022-01-17 00:00:00,ETH/EUR,2934.55,2946.60,2756.24,2815.98,4339.18713235,12219064.180954954
1642291200,2022-01-16 00:00:00,ETH/EUR,2918.57,2976.99,2873.71,2937.15,2163.07694944,6353281.462047697
1642204800,2022-01-15 00:00:00,ETH/EUR,2903.34,2959.86,2866.46,2920.87,1856.92791832,5423845.048783338
1642118400,2022-01-14 00:00:00,ETH/EUR,2829.08,2931.31,2785.50,2901.35,3139.55745300,9108955.01626155
1642032000,2022-01-13 00:00:00,ETH/EUR,2949.34,2973.37,2821.37,2831.80,3602.35750853,10201155.992655255
1641945600,2022-01-12 00:00:00,ETH/EUR,2857.15,2981.57,2822.76,2950.77,7033.14557610,20753194.971588597
1641859200,2022-01-11 00:00:00,ETH/EUR,2722.77,2877.00,2694.70,2853.16,4841.66528394,13814045.72152625
1641772800,2022-01-10 00:00:00,ETH/EUR,2777.12,2806.01,2595.12,2723.92,9129.36203004,24867651.82086656
1641686400,2022-01-09 00:00:00,ETH/EUR,2711.58,2831.41,2693.74,2776.81,3601.13614500,9999670.85879745
1641600000,2022-01-08 00:00:00,ETH/EUR,2817.00,2865.32,2643.00,2714.29,5683.41021283,15426423.50658234
1641513600,2022-01-07 00:00:00,ETH/EUR,3017.96,3025.97,2702.28,2815.76,9085.22501284,25581813.182154357
1641427200,2022-01-06 00:00:00,ETH/EUR,3132.63,3141.71,2920.00,3016.45,9470.85991143,28568375.37983302
1641340800,2022-01-05 00:00:00,ETH/EUR,3351.88,3390.99,3013.99,3131.41,5804.12778841,18175103.797904957
1641254400,2022-01-04 00:00:00,ETH/EUR,3337.27,3450.06,3286.10,3357.12,3839.79063877,12890637.949227542
1641168000,2022-01-03 00:00:00,ETH/EUR,3370.61,3400.00,3260.89,3332.68,3698.47135121,12325821.502750542
1641081600,2022-01-02 00:00:00,ETH/EUR,3314.15,3394.57,3273.21,3373.46,3021.18292560,10191839.752194576
1640995200,2022-01-01 00:00:00,ETH/EUR,3235.41,3325.60,3235.41,3314.38,1398.71486291,4635872.567331646
1640908800,2021-12-31 00:00:00,ETH/EUR,3273.49,3371.44,3185.00,3233.49,5175.89167273,16736193.964855727
1640822400,2021-12-30 00:00:00,ETH/EUR,3196.50,3333.00,3158.83,3277.27,3272.76681872,10725740.511986494
1640736000,2021-12-29 00:00:00,ETH/EUR,3355.74,3391.09,3173.01,3193.90,5691.47156675,18177991.037042826
1640649600,2021-12-28 00:00:00,ETH/EUR,3566.66,3566.66,3323.63,3355.11,4645.37627909,15585748.40773765
1640563200,2021-12-27 00:00:00,ETH/EUR,3591.82,3645.98,3561.11,3566.92,2271.97507310,8103953.327741852
1640476800,2021-12-26 00:00:00,ETH/EUR,3626.75,3632.20,3545.84,3593.21,2267.49505166,8147585.894575229
1640390400,2021-12-25 00:00:00,ETH/EUR,3577.09,3660.00,3555.55,3624.63,1811.24483739,6565092.374948916
1640304000,2021-12-24 00:00:00,ETH/EUR,3633.72,3655.24,3554.88,3578.15,4217.75012236,15091742.600322435
1640217600,2021-12-23 00:00:00,ETH/EUR,3514.06,3666.00,3437.67,3628.99,4190.81113824,15208411.712561578
1640131200,2021-12-22 00:00:00,ETH/EUR,3562.73,3611.71,3481.80,3512.70,3434.57631634,12064636.226407519
1640044800,2021-12-21 00:00:00,ETH/EUR,3510.00,3600.73,3468.86,3559.07,3771.89778321,13424448.243289215
1639958400,2021-12-20 00:00:00,ETH/EUR,3493.63,3543.51,3324.72,3497.20,5310.50724223,18571905.927526753
1639872000,2021-12-19 00:00:00,ETH/EUR,3521.45,3584.00,3461.72,3493.51,4637.86671576,16202433.75017472
1639785600,2021-12-18 00:00:00,ETH/EUR,3455.03,3556.46,3354.29,3522.52,3140.98266936,11064174.272473987
1639699200,2021-12-17 00:00:00,ETH/EUR,3490.67,3527.42,3273.00,3448.41,5855.39885404,20191815.962260075
1639612800,2021-12-16 00:00:00,ETH/EUR,3559.26,3642.79,3489.45,3490.24,4524.65038560,15792115.761836544
1639526400,2021-12-15 00:00:00,ETH/EUR,3429.97,3626.75,3237.61,3558.70,8883.12304274,31612369.972198837
1639440000,2021-12-14 00:00:00,ETH/EUR,3355.38,3450.00,3262.25,3429.46,6247.70334054,21426248.69824831
1639353600,2021-12-13 00:00:00,ETH/EUR,3654.96,3664.11,3251.50,3354.43,11769.05630303,39478475.53457292
1639267200,2021-12-12 00:00:00,ETH/EUR,3620.00,3691.57,3523.05,3656.96,3436.71411103,12567926.035472268
1639180800,2021-12-11 00:00:00,ETH/EUR,3449.33,3628.04,3390.00,3618.36,4176.69518277,15112786.781527659
1639094400,2021-12-10 00:00:00,ETH/EUR,3639.92,3744.00,3438.31,3452.70,8422.04126172,29078781.86434064
1639008000,2021-12-09 00:00:00,ETH/EUR,3917.00,3960.00,3607.22,3638.39,5937.96314542,21604625.728664674
1638921600,2021-12-08 00:00:00,ETH/EUR,3828.25,3939.93,3745.20,3911.76,4722.39747309,18472885.53933454
1638835200,2021-12-07 00:00:00,ETH/EUR,3865.97,3935.03,3777.93,3821.97,5072.41571506,19386620.69048787
1638748800,2021-12-06 00:00:00,ETH/EUR,3716.36,3882.80,3471.42,3868.09,9582.36701019,37065458.008445844
1638662400,2021-12-05 00:00:00,ETH/EUR,3650.91,3764.10,3565.94,3712.00,7969.69658583,29583513.72660096
1638576000,2021-12-04 00:00:00,ETH/EUR,3733.26,3751.22,3093.58,3656.61,23073.70198113,84371529.40121979
1638489600,2021-12-03 00:00:00,ETH/EUR,3995.02,4119.01,3586.00,3733.01,9394.22414569,35068732.678102225
1638403200,2021-12-02 00:00:00,ETH/EUR,4053.40,4091.93,3923.91,3994.89,5514.74845343,22030813.449122973
1638316800,2021-12-01 00:00:00,ETH/EUR,4089.36,4224.00,3993.99,4052.96,7536.02300927,30543199.81565094
1638230400,2021-11-30 00:00:00,ETH/EUR,3940.88,4183.04,3846.00,4085.13,11323.05306470,46256143.76619791
1638144000,2021-11-29 00:00:00,ETH/EUR,3810.09,3962.39,3793.97,3938.42,4184.29232792,16479500.590126688
1638057600,2021-11-28 00:00:00,ETH/EUR,3624.58,3811.53,3500.70,3805.11,5400.26201481,20548590.99517368
1637971200,2021-11-27 00:00:00,ETH/EUR,3582.54,3706.00,3568.40,3627.90,3670.46784963,13316090.311672676
1637884800,2021-11-26 00:00:00,ETH/EUR,4039.34,4064.69,3472.00,3570.50,15507.26884548,55368703.41278634
1637798400,2021-11-25 00:00:00,ETH/EUR,3813.69,4065.00,3793.56,4037.97,5496.59271008,22195076.465521738
1637712000,2021-11-24 00:00:00,ETH/EUR,3863.03,3889.98,3720.00,3814.35,5608.47441595,21392684.38847888
1637625600,2021-11-23 00:00:00,ETH/EUR,3636.92,3900.00,3612.00,3863.75,7232.04809369,27942825.82199474
1637539200,2021-11-22 00:00:00,ETH/EUR,3789.22,3846.79,3584.85,3638.76,8444.93937069,30729107.584491942
1637452800,2021-11-21 00:00:00,ETH/EUR,3915.25,3928.00,3770.91,3785.03,3122.10360097,11817255.792779481
1637366400,2021-11-20 00:00:00,ETH/EUR,3816.38,3940.00,3733.08,3915.82,3924.35369964,15367062.704124305
1637280000,2021-11-19 00:00:00,ETH/EUR,3520.46,3825.82,3498.72,3815.00,8591.72332852,32777424.4983038
1637193600,2021-11-18 00:00:00,ETH/EUR,3801.20,3835.10,3482.99,3516.53,9284.60064449,32649576.70436842
1637107200,2021-11-17 00:00:00,ETH/EUR,3719.55,3803.85,3579.62,3793.73,5634.30849807,21375045.1783831
1637020800,2021-11-16 00:00:00,ETH/EUR,4017.66,4017.66,3615.00,3723.84,18110.69442280,67441328.31939955
1636934400,2021-11-15 00:00:00,ETH/EUR,4044.74,4169.48,3996.36,4013.49,5502.58270783,22084560.672048625
1636848000,2021-11-14 00:00:00,ETH/EUR,4059.51,4104.35,3953.39,4043.96,3583.00748013,14489538.929346515
1636761600,2021-11-13 00:00:00,ETH/EUR,4079.80,4113.09,4010.00,4063.03,3279.59266033,13325083.3667006
1636675200,2021-11-12 00:00:00,ETH/EUR,4123.58,4204.20,3942.00,4080.53,7312.50439464,29838893.55746036
1636588800,2021-11-11 00:00:00,ETH/EUR,4035.98,4175.35,3989.17,4130.24,5767.10400351,23819523.639457144
1636502400,2021-11-10 00:00:00,ETH/EUR,4086.31,4221.30,3865.55,4038.75,14338.79724417,57910817.36989159
1636416000,2021-11-09 00:00:00,ETH/EUR,4147.95,4169.28,4066.64,4084.18,6379.69195940,26055810.306742292
1636329600,2021-11-08 00:00:00,ETH/EUR,3997.00,4160.00,3991.72,4149.67,9888.28445418,41033117.35097712
1636243200,2021-11-07 00:00:00,ETH/EUR,3915.94,4014.80,3903.76,3995.03,3941.73983913,15747368.909519523
1636156800,2021-11-06 00:00:00,ETH/EUR,3875.52,3927.46,3754.03,3914.87,4631.76803337,18132769.72079921
1636070400,2021-11-05 00:00:00,ETH/EUR,3929.00,3961.13,3845.48,3875.99,4081.84345151,15821184.399618244
1635984000,2021-11-04 00:00:00,ETH/EUR,3965.03,3970.71,3831.24,3929.41,4972.32970094,19538322.050170645
1635897600,2021-11-03 00:00:00,ETH/EUR,3968.66,4022.98,3852.00,3965.25,8018.99513011,31797320.439668678
1635811200,2021-11-02 00:00:00,ETH/EUR,3723.31,3976.42,3697.80,3959.66,6312.07118116,24993655.773192007
1635724800,2021-11-01 00:00:00,ETH/EUR,3714.24,3787.45,3590.20,3728.42,4206.46506541,15683468.479175951
1635638400,2021-10-31 00:00:00,ETH/EUR,3745.15,3801.81,3609.93,3713.23,3629.45417436,13476998.123858782
1635552000,2021-10-30 00:00:00,ETH/EUR,3819.10,3834.42,3665.96,3743.73,3744.54528701,14018566.527337946
1635465600,2021-10-29 00:00:00,ETH/EUR,3670.10,3863.00,3653.35,3816.33,7813.02848463,29817094.996748008
1635379200,2021-10-28 00:00:00,ETH/EUR,3389.06,3675.81,3355.38,3669.08,9001.22920089,33026230.03640148
1635292800,2021-10-27 00:00:00,ETH/EUR,3564.20,3712.05,3371.51,3388.02,12893.90056093,43684792.97844206
1635206400,2021-10-26 00:00:00,ETH/EUR,3635.52,3702.04,3527.38,3563.01,3785.23843300,13486842.38916333
1635120000,2021-10-25 00:00:00,ETH/EUR,3508.17,3649.30,3494.02,3632.67,4325.77887464,15714127.14453849
1635033600,2021-10-24 00:00:00,ETH/EUR,3587.00,3597.65,3406.56,3510.16,2564.58695066,9002110.530728705
1634947200,2021-10-23 00:00:00,ETH/EUR,3410.51,3588.77,3387.30,3583.29,3623.23921145,12983116.83399667
1634860800,2021-10-22 00:00:00,ETH/EUR,3484.55,3580.00,3340.00,3410.45,5204.44677546,17749505.505367555
1634774400,2021-10-21 00:00:00,ETH/EUR,3559.87,3755.77,3440.00,3487.62,14400.29988816,50222773.89594457
1634688000,2021-10-20 00:00:00,ETH/EUR,3331.09,3570.89,3287.06,3562.04,8001.36228102,28501172.499484483
1634601600,2021-10-19 00:00:00,ETH/EUR,3232.32,3340.00,3216.88,3329.82,3812.83254464,12696046.063793166
1634515200,2021-10-18 00:00:00,ETH/EUR,3322.44,3350.17,3168.00,3223.66,5032.17301488,16222014.86114806
1634428800,2021-10-17 00:00:00,ETH/EUR,3288.51,3367.28,3142.51,3316.51,3616.00832733,11992527.77767322
1634342400,2021-10-16 00:00:00,ETH/EUR,3331.77,3412.70,3267.53,3295.56,3981.63372421,13121712.836157506
1634256000,2021-10-15 00:00:00,ETH/EUR,3272.70,3356.68,3220.28,3329.58,9223.92310085,30711789.87812814
1634169600,2021-10-14 00:00:00,ETH/EUR,3112.46,3297.99,3093.81,3265.92,10668.07522438,34841080.23680713
1634083200,2021-10-13 00:00:00,ETH/EUR,3027.71,3115.00,2950.15,3108.37,4890.72622857,15202186.68710013
1633996800,2021-10-12 00:00:00,ETH/EUR,3064.64,3076.34,2935.11,3026.10,6064.22253821,18350943.82287728
1633910400,2021-10-11 00:00:00,ETH/EUR,2953.17,3128.93,2917.08,3068.68,6136.66541194,18831462.41631204
1633824000,2021-10-10 00:00:00,ETH/EUR,3087.40,3110.00,2941.87,2956.78,3167.72328304,9366260.848827012
1633737600,2021-10-09 00:00:00,ETH/EUR,3080.26,3140.00,3059.63,3089.34,1738.60678182,5371147.475347799
1633651200,2021-10-08 00:00:00,ETH/EUR,3106.55,3176.30,3053.29,3079.73,4864.04576699,14979947.669972112
1633564800,2021-10-07 00:00:00,ETH/EUR,3085.64,3163.31,3000.00,3099.05,3984.08394076,12346875.336612279
1633478400,2021-10-06 00:00:00,ETH/EUR,3029.78,3210.00,2885.00,3093.85,13116.37715193,40580103.451498635
1633392000,2021-10-05 00:00:00,ETH/EUR,2915.10,3100.00,2897.22,3034.26,6222.46129599,18880565.41197062
1633305600,2021-10-04 00:00:00,ETH/EUR,2946.89,2956.71,2816.84,2914.25,6559.09699253,19114848.41048055
1633219200,2021-10-03 00:00:00,ETH/EUR,2915.08,3102.59,2881.60,2945.25,4993.14548798,14706061.748473097
1633132800,2021-10-02 00:00:00,ETH/EUR,2853.63,3103.00,2811.01,2918.32,6929.60174873,20222795.375353735
1633046400,2021-10-01 00:00:00,ETH/EUR,2597.59,2872.57,2566.45,2852.37,8996.81357582,25662241.139261693
1632960000,2021-09-30 00:00:00,ETH/EUR,2456.43,2632.61,2449.44,2591.21,6594.43092478,17087555.356599186
1632873600,2021-09-29 00:00:00,ETH/EUR,2400.30,2530.00,2391.13,2458.23,3921.20131563,9639214.710121134
1632787200,2021-09-28 00:00:00,ETH/EUR,2500.10,2540.57,2386.94,2402.82,9118.69174683,21910574.903118063
1632700800,2021-09-27 00:00:00,ETH/EUR,2607.40,2701.44,2500.45,2501.59,6400.13151901,16010505.006640228
1632614400,2021-09-26 00:00:00,ETH/EUR,2494.28,2660.68,2341.01,2610.51,8940.52219633,23339322.598741427
1632528000,2021-09-25 00:00:00,ETH/EUR,2503.55,2536.76,2383.83,2494.49,8030.45410397,20031887.457812123
1632441600,2021-09-24 00:00:00,ETH/EUR,2686.98,2690.66,2331.27,2501.06,15063.11109939,37673744.64624035
1632355200,2021-09-23 00:00:00,ETH/EUR,2633.62,2703.33,2597.06,2685.27,4547.42904356,12211074.78780036
1632268800,2021-09-22 00:00:00,ETH/EUR,2355.77,2634.00,2337.66,2633.13,10528.71942582,27723486.981709417
1632182400,2021-09-21 00:00:00,ETH/EUR,2537.35,2646.34,2212.61,2354.51,35520.69779521,83633838.1657999
1632096000,2021-09-20 00:00:00,ETH/EUR,2849.43,2854.12,2490.00,2538.37,17380.84526326,44119016.19090128
1632009600,2021-09-19 00:00:00,ETH/EUR,2932.47,2950.75,2800.55,2838.10,4907.93103958,13929199.083431998
1631923200,2021-09-18 00:00:00,ETH/EUR,2902.25,3023.32,2876.78,2929.03,4581.27897974,13418703.570027852
1631836800,2021-09-17 00:00:00,ETH/EUR,3032.21,3053.12,2857.88,2893.96,7433.87430355,21513334.87950156
1631750400,2021-09-16 00:00:00,ETH/EUR,3057.46,3113.28,2962.07,3033.38,8701.38315644,26394601.63908197
1631664000,2021-09-15 00:00:00,ETH/EUR,2909.74,3060.47,2847.44,3056.54,6720.09478293,20540238.507816862
1631577600,2021-09-14 00:00:00,ETH/EUR,2781.91,2912.00,2770.94,2912.00,5200.03152047,15142491.78760864
1631491200,2021-09-13 00:00:00,ETH/EUR,2879.65,2901.81,2635.78,2780.00,11715.46791351,32569000.799557798
1631404800,2021-09-12 00:00:00,ETH/EUR,2762.15,2944.00,2736.96,2886.69,4449.70535045,12844919.93809051
1631318400,2021-09-11 00:00:00,ETH/EUR,2727.33,2837.88,2712.93,2766.26,6921.47254161,19146592.63295408
1631232000,2021-09-10 00:00:00,ETH/EUR,2896.62,2970.79,2669.21,2718.51,10351.40128425,28140387.90524647
1631145600,2021-09-09 00:00:00,ETH/EUR,2972.65,3017.63,2872.64,2896.45,9264.43885481,26833983.92101442
1631059200,2021-09-08 00:00:00,ETH/EUR,2904.06,3012.25,2721.91,2955.97,16381.05923185,48421919.65757164
1630972800,2021-09-07 00:00:00,ETH/EUR,3312.24,3324.55,2557.00,2897.39,34408.69603212,99695411.79650417
1630886400,2021-09-06 00:00:00,ETH/EUR,3321.43,3347.97,3260.37,3310.81,3494.09024000,11568268.9074944
1630800000,2021-09-05 00:00:00,ETH/EUR,3273.69,3346.83,3230.41,3325.06,2454.67187295,8161931.257871127
1630713600,2021-09-04 00:00:00,ETH/EUR,3306.34,3340.00,3229.00,3271.39,3085.62162047,10094271.712989353
1630627200,2021-09-03 00:00:00,ETH/EUR,3191.10,3388.00,3122.14,3315.85,8702.22042647,28855257.601110548
1630540800,2021-09-02 00:00:00,ETH/EUR,3231.58,3239.10,3140.00,3191.11,6279.61889739,20038954.659650203
1630454400,2021-09-01 00:00:00,ETH/EUR,2905.16,3244.21,2867.47,3233.44,9318.05528565,30129372.682832137
1630368000,2021-08-31 00:00:00,ETH/EUR,2738.14,2937.66,2705.61,2907.78,11284.36762403,32812458.489801954
1630281600,2021-08-30 00:00:00,ETH/EUR,2732.69,2838.00,2661.75,2733.92,7218.19354791,19733963.70450211
1630195200,2021-08-29 00:00:00,ETH/EUR,2754.20,2786.00,2675.00,2734.27,3100.99103454,8478946.756011685
1630108800,2021-08-28 00:00:00,ETH/EUR,2775.99,2785.53,2724.00,2750.48,1841.55345218,5065155.939152046
1630022400,2021-08-27 00:00:00,ETH/EUR,2633.06,2782.88,2608.27,2770.09,5486.56587597,15198281.267365739
1629936000,2021-08-26 00:00:00,ETH/EUR,2746.12,2761.73,2600.00,2631.46,7209.47714874,18971450.73782336
1629849600,2021-08-25 00:00:00,ETH/EUR,2705.71,2762.32,2621.00,2739.47,5892.05437977,16141106.211748522
1629763200,2021-08-24 00:00:00,ETH/EUR,2833.62,2862.86,2681.23,2702.11,9984.67611832,26979693.186073657
1629676800,2021-08-23 00:00:00,ETH/EUR,2771.14,2880.00,2765.70,2833.54,8932.21320709,25309783.410817802
1629590400,2021-08-22 00:00:00,ETH/EUR,2758.69,2803.82,2678.18,2771.54,4736.04744882,13126144.946302582
1629504000,2021-08-21 00:00:00,ETH/EUR,2812.42,2839.99,2751.82,2760.57,5952.01334382,16430949.476549178
1629417600,2021-08-20 00:00:00,ETH/EUR,2730.00,2830.00,2721.35,2811.18,12194.67729846,34281432.92788478
1629331200,2021-08-19 00:00:00,ETH/EUR,2577.46,2729.19,2534.18,2727.17,7611.68494863,20758358.841355275
1629244800,2021-08-18 00:00:00,ETH/EUR,2579.29,2673.54,2521.37,2576.41,10972.99891246,28270944.128051065
1629158400,2021-08-17 00:00:00,ETH/EUR,2670.00,2798.00,2558.00,2574.68,8875.96725358,22852775.368447352
1629072000,2021-08-16 00:00:00,ETH/EUR,2806.39,2828.00,2654.98,2672.55,9854.12312608,26335636.760605104
1628985600,2021-08-15 00:00:00,ETH/EUR,2769.81,2815.06,2638.64,2806.50,9011.95794717,25292059.978732605
1628899200,2021-08-14 00:00:00,ETH/EUR,2815.43,2822.00,2722.45,2767.10,6840.48460439,18928304.948807567
1628812800,2021-08-13 00:00:00,ETH/EUR,2599.10,2817.00,2587.31,2814.56,10864.95932467,30580079.916843195
1628726400,2021-08-12 00:00:00,ETH/EUR,2690.24,2760.00,2538.47,2596.62,10450.08147583,27134890.561769694
1628640000,2021-08-11 00:00:00,ETH/EUR,2679.98,2790.13,2668.14,2694.68,8205.78722617,22111970.722615775
1628553600,2021-08-10 00:00:00,ETH/EUR,2690.28,2760.83,2603.00,2680.94,18453.32888402,49472267.53832458
1628467200,2021-08-09 00:00:00,ETH/EUR,2566.97,2714.16,2461.88,2696.31,18248.78130417,49204371.518246606
1628380800,2021-08-08 00:00:00,ETH/EUR,2679.27,2704.70,2500.42,2561.62,12552.24101705,32154071.63409562
1628294400,2021-08-07 00:00:00,ETH/EUR,2455.14,2700.65,2432.44,2680.56,24181.24167098,64819269.173562154
1628208000,2021-08-06 00:00:00,ETH/EUR,2388.68,2505.00,2305.01,2455.29,10030.64411027,24628140.177504826
1628121600,2021-08-05 00:00:00,ETH/EUR,2303.18,2402.39,2141.92,2389.20,17156.24681178,40989704.88270478
1628035200,2021-08-04 00:00:00,ETH/EUR,2111.18,2341.40,2077.21,2302.78,9869.25626684,22726725.94615382
1627948800,2021-08-03 00:00:00,ETH/EUR,2193.74,2215.48,2060.00,2112.13,8890.47231574,18777833.292243928
1627862400,2021-08-02 00:00:00,ETH/EUR,2156.06,2246.72,2113.50,2196.26,9996.72098092,21955398.42155536
1627776000,2021-08-01 00:00:00,ETH/EUR,2137.52,2276.53,2117.22,2157.94,11033.73812695,23810144.853670485
1627689600,2021-07-31 00:00:00,ETH/EUR,2074.98,2152.30,2038.49,2133.66,4745.72786074,10125769.707346508
1627603200,2021-07-30 00:00:00,ETH/EUR,2008.38,2082.00,1946.84,2072.53,9055.84852681,18768517.74726953
1627516800,2021-07-29 00:00:00,ETH/EUR,1942.60,2019.46,1915.00,2005.00,7685.17550318,15408776.8838759
1627430400,2021-07-28 00:00:00,ETH/EUR,1945.20,1987.56,1901.25,1941.83,16416.18402167,31877438.618799455
1627344000,2021-07-27 00:00:00,ETH/EUR,1885.84,1964.26,1824.56,1946.69,10567.43563503,20571521.27635655
1627257600,2021-07-26 00:00:00,ETH/EUR,1860.56,2061.44,1846.75,1891.21,21641.75626575,40929105.86734906
1627171200,2021-07-25 00:00:00,ETH/EUR,1856.80,1865.00,1789.00,1858.08,3967.79843323,7372486.912815997
1627084800,2021-07-24 00:00:00,ETH/EUR,1806.80,1870.00,1787.31,1858.23,7109.16471161,13210463.142055051
1626998400,2021-07-23 00:00:00,ETH/EUR,1723.18,1810.00,1695.80,1802.92,8532.99606589,15384309.267114399
1626912000,2021-07-22 00:00:00,ETH/EUR,1692.91,1739.18,1651.85,1719.02,8143.94809185,13999609.648851987
1626825600,2021-07-21 00:00:00,ETH/EUR,1516.29,1723.23,1490.00,1687.99,11870.36787284,20037062.26567519
1626739200,2021-07-20 00:00:00,ETH/EUR,1541.93,1559.53,1456.10,1517.33,13167.06871163,19978788.368217546
1626652800,2021-07-19 00:00:00,ETH/EUR,1599.09,1628.53,1522.73,1540.18,9741.42265188,15003544.33997254
1626566400,2021-07-18 00:00:00,ETH/EUR,1609.24,1688.22,1593.36,1603.45,5752.96070421,9224584.841165524
1626480000,2021-07-17 00:00:00,ETH/EUR,1588.74,1626.13,1564.24,1610.74,4740.67996702,7636002.850077795
1626393600,2021-07-16 00:00:00,ETH/EUR,1624.23,1662.98,1567.14,1588.77,7104.89630585,11288046.103845306
1626307200,2021-07-15 00:00:00,ETH/EUR,1685.22,1724.01,1594.49,1623.42,6735.74737318,10934947.000567876
1626220800,2021-07-14 00:00:00,ETH/EUR,1650.77,1708.21,1582.51,1683.21,7764.18142115,13068747.809893891
1626134400,2021-07-13 00:00:00,ETH/EUR,1714.74,1726.62,1627.27,1646.95,5928.75578229,9764364.335642515
1626048000,2021-07-12 00:00:00,ETH/EUR,1801.90,1825.99,1691.32,1715.00,5541.69097912,9504000.0291908
1625961600,2021-07-11 00:00:00,ETH/EUR,1781.89,1830.00,1754.12,1804.40,2762.41822090,4984507.43779196
1625875200,2021-07-10 00:00:00,ETH/EUR,1807.74,1846.00,1748.47,1777.38,6985.43473779,12415771.994253192
1625788800,2021-07-09 00:00:00,ETH/EUR,1787.45,1845.15,1730.59,1807.77,8837.18260799,15975593.603246082
1625702400,2021-07-08 00:00:00,ETH/EUR,1960.00,1971.56,1756.19,1789.80,11729.40368632,20993286.717775535
1625616000,2021-07-07 00:00:00,ETH/EUR,1963.65,2036.53,1940.50,1964.66,10716.31810427,21053921.526735097
1625529600,2021-07-06 00:00:00,ETH/EUR,1851.12,1981.53,1851.12,1964.67,8999.67330620,17681388.154491954
1625443200,2021-07-05 00:00:00,ETH/EUR,1955.48,1958.28,1818.77,1850.27,9628.08241038,17814552.041453805
1625356800,2021-07-04 00:00:00,ETH/EUR,1876.92,2011.00,1845.37,1957.31,6760.06172154,13231536.408187456
1625270400,2021-07-03 00:00:00,ETH/EUR,1820.43,1887.42,1783.79,1876.62,5899.87655048,11071826.332161777
1625184000,2021-07-02 00:00:00,ETH/EUR,1778.27,1820.43,1706.00,1816.75,9175.12568681,16668909.59151207
1625097600,2021-07-01 00:00:00,ETH/EUR,1921.13,1921.13,1739.13,1778.81,13462.80862055,23947778.602320544
1625011200,2021-06-30 00:00:00,ETH/EUR,1820.40,1929.15,1755.25,1919.97,12330.37101422,23673942.436171975
1624924800,2021-06-29 00:00:00,ETH/EUR,1749.88,1886.55,1739.97,1814.33,12135.06452452,22017011.61877237
1624838400,2021-06-28 00:00:00,ETH/EUR,1660.72,1798.84,1643.61,1745.00,13968.16741375,24374452.13699375
1624752000,2021-06-27 00:00:00,ETH/EUR,1532.21,1660.00,1514.24,1653.77,7838.24852181,12962660.257913724
1624665600,2021-06-26 00:00:00,ETH/EUR,1517.82,1553.30,1443.05,1534.61,14600.81192019,22406551.980842777
1624579200,2021-06-25 00:00:00,ETH/EUR,1671.65,1691.28,1500.00,1518.77,14892.56332414,22618378.399804108
1624492800,2021-06-24 00:00:00,ETH/EUR,1650.48,1705.69,1581.52,1666.24,9905.26407614,16504547.214227512
1624406400,2021-06-23 00:00:00,ETH/EUR,1575.26,1715.73,1528.00,1652.01,17942.64723509,29641432.658841033
1624320000,2021-06-22 00:00:00,ETH/EUR,1583.62,1675.79,1426.11,1576.78,42123.51622186,66419517.908304416
1624233600,2021-06-21 00:00:00,ETH/EUR,1891.11,1902.30,1565.00,1588.24,35337.73649400,56124806.609230556
