https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CTX,Volume USDT
1650906000000.0,2022-04-25 17:00:00,CTX/USDT,3.48572,3.48572,3.43466,3.45178,451.51472573570743,1558.5295
1650902400000.0,2022-04-25 16:00:00,CTX/USDT,3.35083,3.50762,3.32749,3.48572,13784.83208634084,48050.0649
1650898800000.0,2022-04-25 15:00:00,CTX/USDT,3.26944,3.3884,3.26944,3.35083,2354.2289223863936,7888.6209
1650895200000.0,2022-04-25 14:00:00,CTX/USDT,3.21345,3.28573,3.17925,3.26944,10051.085904619751,32861.4223
1650891600000.0,2022-04-25 13:00:00,CTX/USDT,3.21884,3.26944,3.2,3.21345,4282.246215127045,13760.7841
1650888000000.0,2022-04-25 12:00:00,CTX/USDT,3.24996,3.3,3.16598,3.21884,22709.307359172868,73097.6269
1650884400000.0,2022-04-25 11:00:00,CTX/USDT,3.28328,3.30476,3.2197,3.24996,30270.13787862004,98376.7373
1650880800000.0,2022-04-25 10:00:00,CTX/USDT,3.2942,3.2942,3.27357,3.28328,2571.150891791136,8441.8083
1650877200000.0,2022-04-25 09:00:00,CTX/USDT,3.2844,3.2942,3.24,3.2942,4124.544229251412,13587.0736
1650873600000.0,2022-04-25 08:00:00,CTX/USDT,3.25,3.2942,3.24,3.2844,5145.960753866763,16901.3935
1650870000000.0,2022-04-25 07:00:00,CTX/USDT,3.4,3.4051,3.25,3.25,10601.226184615383,34453.9851
1650866400000.0,2022-04-25 06:00:00,CTX/USDT,3.3884,3.4051,3.3884,3.4,1760.9018529411767,5987.0663
1650862800000.0,2022-04-25 05:00:00,CTX/USDT,3.4899,3.4899,3.35034,3.3884,12540.142869791052,42491.0201
1650859200000.0,2022-04-25 04:00:00,CTX/USDT,3.4952,3.50144,3.46898,3.4899,1879.9185076936303,6560.7276
1650855600000.0,2022-04-25 03:00:00,CTX/USDT,3.46498,3.4952,3.46498,3.4952,349.9394026092927,1223.1082
1650852000000.0,2022-04-25 02:00:00,CTX/USDT,3.41904,3.48546,3.35072,3.46498,8386.423846602289,29058.7909
1650848400000.0,2022-04-25 01:00:00,CTX/USDT,3.59023,3.60498,3.33474,3.41904,46929.75063175628,160454.6946
1650844800000.0,2022-04-25 00:00:00,CTX/USDT,3.6,3.64217,3.58,3.59023,5715.485498143573,20519.9075
1650841200000.0,2022-04-24 23:00:00,CTX/USDT,3.73615,3.73615,3.6,3.6,117466.94105555555,422880.9878
1650837600000.0,2022-04-24 22:00:00,CTX/USDT,3.7,3.7416,3.7,3.73615,10502.603749849444,39239.303
1650834000000.0,2022-04-24 21:00:00,CTX/USDT,3.70132,3.72055,3.7,3.7,3130.062189189189,11581.2301
1650830400000.0,2022-04-24 20:00:00,CTX/USDT,3.7252,3.7252,3.7,3.70132,220.0911836858202,814.6279
1650826800000.0,2022-04-24 19:00:00,CTX/USDT,3.74149,3.74149,3.70869,3.7252,89.72997422957155,334.2621
1650823200000.0,2022-04-24 18:00:00,CTX/USDT,3.74261,3.74261,3.72819,3.74149,0.0,0.0
1650819600000.0,2022-04-24 17:00:00,CTX/USDT,3.70001,3.74637,3.7,3.74261,9961.193578812647,37280.8627
1650816000000.0,2022-04-24 16:00:00,CTX/USDT,3.66001,3.82173,3.66001,3.70001,6128.965327120738,22677.233
1650812400000.0,2022-04-24 15:00:00,CTX/USDT,3.67,3.69802,3.66,3.66001,752.0059234810834,2752.3492
1650808800000.0,2022-04-24 14:00:00,CTX/USDT,3.70209,3.7021,3.67,3.67,1062.5184741144415,3899.4428
1650805200000.0,2022-04-24 13:00:00,CTX/USDT,3.70868,3.74637,3.67101,3.70209,3343.2561877209896,12377.0353
1650801600000.0,2022-04-24 12:00:00,CTX/USDT,3.67101,3.70868,3.647,3.70868,977.0459570521048,3623.5508
1650798000000.0,2022-04-24 11:00:00,CTX/USDT,3.71054,3.71819,3.63333,3.67101,2793.191900866519,10253.8354
1650794400000.0,2022-04-24 10:00:00,CTX/USDT,3.7021,3.72111,3.60129,3.71054,9327.995844270647,34611.9017
1650790800000.0,2022-04-24 09:00:00,CTX/USDT,3.65574,3.70869,3.65217,3.7021,846.3831338969774,3133.395
1650787200000.0,2022-04-24 08:00:00,CTX/USDT,3.71901,3.72753,3.65,3.65574,2856.768232970616,10443.6019
1650783600000.0,2022-04-24 07:00:00,CTX/USDT,3.73531,3.7354,3.71901,3.71901,70.22008545284902,261.1492
1650780000000.0,2022-04-24 06:00:00,CTX/USDT,3.73502,3.73909,3.733,3.73531,0.0,0.0
1650776400000.0,2022-04-24 05:00:00,CTX/USDT,3.75,3.76656,3.71786,3.73502,509.5014752263709,1902.9982
1650772800000.0,2022-04-24 04:00:00,CTX/USDT,3.73865,3.75,3.70869,3.75,478.04741333333334,1792.6778
1650769200000.0,2022-04-24 03:00:00,CTX/USDT,3.73496,3.74637,3.70869,3.73865,418.76634614098674,1565.6208
1650765600000.0,2022-04-24 02:00:00,CTX/USDT,3.72625,3.7433,3.72543,3.73496,490.09317368860707,1830.4784
1650762000000.0,2022-04-24 01:00:00,CTX/USDT,3.73484,3.73484,3.70869,3.72625,179.7352029520295,669.7383
1650758400000.0,2022-04-24 00:00:00,CTX/USDT,3.70209,3.73506,3.70062,3.73484,878.0598365659573,3279.413
1650754800000.0,2022-04-23 23:00:00,CTX/USDT,3.67342,3.70209,3.67172,3.70209,29.922935422963786,110.7774
1650751200000.0,2022-04-23 22:00:00,CTX/USDT,3.72054,3.72054,3.67172,3.67342,944.2705707487845,3468.7024
1650747600000.0,2022-04-23 21:00:00,CTX/USDT,3.7021,3.72055,3.67101,3.72054,684.152596128519,2545.4171
1650744000000.0,2022-04-23 20:00:00,CTX/USDT,3.67108,3.71442,3.66396,3.7021,448.2759244752978,1659.5623
1650740400000.0,2022-04-23 19:00:00,CTX/USDT,3.66,3.67415,3.65332,3.67108,9.95162186604487,36.5332
1650736800000.0,2022-04-23 18:00:00,CTX/USDT,3.66,3.70868,3.65325,3.66,4850.871256830601,17754.1888
1650733200000.0,2022-04-23 17:00:00,CTX/USDT,3.66396,3.66696,3.66,3.66,470.0,1720.2
1650729600000.0,2022-04-23 16:00:00,CTX/USDT,3.68222,3.70869,3.66396,3.66396,1471.024820139958,5389.7761
1650726000000.0,2022-04-23 15:00:00,CTX/USDT,3.67101,3.70869,3.67004,3.68222,890.1735909315576,3277.815
1650722400000.0,2022-04-23 14:00:00,CTX/USDT,3.7087,3.71028,3.65,3.67101,5656.183284709113,20763.9054
1650718800000.0,2022-04-23 13:00:00,CTX/USDT,3.73909,3.75195,3.70869,3.7087,865.1768004961308,3208.6812
1650715200000.0,2022-04-23 12:00:00,CTX/USDT,3.80448,3.80448,3.71897,3.73909,1512.2552011318262,5654.4583
1650711600000.0,2022-04-23 11:00:00,CTX/USDT,3.80448,3.80449,3.80448,3.80448,50.0,190.224
1650708000000.0,2022-04-23 10:00:00,CTX/USDT,3.80376,3.80449,3.78405,3.80448,129.78525317520396,493.7654
1650704400000.0,2022-04-23 09:00:00,CTX/USDT,3.77707,3.80376,3.77489,3.80376,339.4652133678255,1291.2442
1650700800000.0,2022-04-23 08:00:00,CTX/USDT,3.84057,3.84057,3.76521,3.77706,1285.6361826394075,4855.925
1650697200000.0,2022-04-23 07:00:00,CTX/USDT,3.77884,3.85942,3.77489,3.84057,5423.976727412858,20831.1623
1650693600000.0,2022-04-23 06:00:00,CTX/USDT,3.7937,3.81462,3.77884,3.77884,621.6221380106064,2349.0106
1650690000000.0,2022-04-23 05:00:00,CTX/USDT,3.77818,3.81584,3.77818,3.7937,371.53652107441286,1409.4981
1650686400000.0,2022-04-23 04:00:00,CTX/USDT,3.72753,3.80475,3.72753,3.77818,2033.4598404522812,7682.7773
1650682800000.0,2022-04-23 03:00:00,CTX/USDT,3.72753,3.75712,3.69277,3.72753,876.878898358967,3268.5924
1650679200000.0,2022-04-23 02:00:00,CTX/USDT,3.72055,3.72753,3.72055,3.72753,30.000000000000004,111.8259
1650675600000.0,2022-04-23 01:00:00,CTX/USDT,3.71363,3.72055,3.68222,3.72055,626.0377901116772,2329.2049
1650672000000.0,2022-04-23 00:00:00,CTX/USDT,3.6802,3.7175,3.6802,3.71363,759.0841306215212,2818.9576
1650668400000.0,2022-04-22 23:00:00,CTX/USDT,3.63246,3.70869,3.60213,3.6802,1682.3720721699906,6191.4657
1650664800000.0,2022-04-22 22:00:00,CTX/USDT,3.68985,3.7021,3.61,3.63246,1092.5970279094608,3968.815
1650661200000.0,2022-04-22 21:00:00,CTX/USDT,3.70459,3.73909,3.66736,3.68985,761.3346613005949,2809.2107
1650657600000.0,2022-04-22 20:00:00,CTX/USDT,3.70869,3.72753,3.70166,3.70459,350.71908092393494,1299.2704
1650654000000.0,2022-04-22 19:00:00,CTX/USDT,3.72753,3.73908,3.68985,3.70869,1108.2793385265418,4110.2645
1650650400000.0,2022-04-22 18:00:00,CTX/USDT,3.73908,3.73908,3.70869,3.72753,139.69655509144127,520.7231
1650646800000.0,2022-04-22 17:00:00,CTX/USDT,3.67,3.73908,3.66606,3.73908,1163.6642168661808,4351.0336
1650643200000.0,2022-04-22 16:00:00,CTX/USDT,3.68373,3.85172,3.6501,3.67,4283.608637602179,15720.8437
1650639600000.0,2022-04-22 15:00:00,CTX/USDT,3.71339,3.71339,3.66139,3.68373,1231.6783803373212,4537.1706
1650636000000.0,2022-04-22 14:00:00,CTX/USDT,3.73259,3.73313,3.6928,3.71339,3771.8195234004506,14006.2369
1650632400000.0,2022-04-22 13:00:00,CTX/USDT,3.72001,3.75291,3.70869,3.73259,1932.2333018091995,7212.2347
1650628800000.0,2022-04-22 12:00:00,CTX/USDT,3.74637,3.75462,3.72001,3.72001,322.0478170757605,1198.0211
1650625200000.0,2022-04-22 11:00:00,CTX/USDT,3.76008,3.77899,3.74637,3.74637,902.7999903906981,3382.2228
1650621600000.0,2022-04-22 10:00:00,CTX/USDT,3.7614,3.78401,3.75,3.76008,230.68580987638563,867.3971
1650618000000.0,2022-04-22 09:00:00,CTX/USDT,3.77001,3.79863,3.74797,3.7614,3678.8151220290315,13837.4952
1650614400000.0,2022-04-22 08:00:00,CTX/USDT,3.81418,3.81418,3.77,3.77001,3093.3182670602996,11661.8408
1650610800000.0,2022-04-22 07:00:00,CTX/USDT,3.80608,3.81418,3.78514,3.81418,2243.6143286368238,8557.5489
1650607200000.0,2022-04-22 06:00:00,CTX/USDT,3.82173,3.82307,3.78664,3.80608,2036.631731335127,7751.5833
1650603600000.0,2022-04-22 05:00:00,CTX/USDT,3.8235,3.843,3.82173,3.82173,361.79934218272876,1382.6994
1650600000000.0,2022-04-22 04:00:00,CTX/USDT,3.81,3.8235,3.81,3.8235,39.98148293448411,152.8692
1650596400000.0,2022-04-22 03:00:00,CTX/USDT,3.80289,3.82173,3.7937,3.81,3388.150524934383,12908.8535
1650592800000.0,2022-04-22 02:00:00,CTX/USDT,3.81335,3.83004,3.80289,3.80289,1782.5110902497836,6778.6936
1650589200000.0,2022-04-22 01:00:00,CTX/USDT,3.94461,3.94876,3.81335,3.81335,4705.816329474084,17944.9247
1650585600000.0,2022-04-22 00:00:00,CTX/USDT,3.91087,3.94461,3.85925,3.94461,6780.084849959819,26744.7905
1650582000000.0,2022-04-21 23:00:00,CTX/USDT,3.74637,3.9211,3.74637,3.91087,2813.0191236221094,11001.3521
1650578400000.0,2022-04-21 22:00:00,CTX/USDT,3.74637,3.74887,3.73926,3.74637,10.0,37.4637
1650574800000.0,2022-04-21 21:00:00,CTX/USDT,3.76521,3.77798,3.74637,3.74637,240.80800881920365,902.1559
1650571200000.0,2022-04-21 20:00:00,CTX/USDT,3.78406,3.79027,3.74637,3.76521,319.8898335019826,1204.4524
1650567600000.0,2022-04-21 19:00:00,CTX/USDT,3.82171,3.82171,3.78406,3.78406,1059.0056183041495,4007.3408
1650564000000.0,2022-04-21 18:00:00,CTX/USDT,3.82172,3.82172,3.82164,3.82171,499.997252538785,1910.8445
1650560400000.0,2022-04-21 17:00:00,CTX/USDT,3.82172,3.82172,3.81815,3.82172,90.0,343.9548
1650556800000.0,2022-04-21 16:00:00,CTX/USDT,3.73107,3.82172,3.72753,3.82172,1318.7641428466764,5039.9473
1650553200000.0,2022-04-21 15:00:00,CTX/USDT,3.78731,3.78731,3.73107,3.73107,301.51382847279734,1124.9692
1650549600000.0,2022-04-21 14:00:00,CTX/USDT,3.78405,3.78827,3.76521,3.78731,489.7834874884812,1854.9619
1650546000000.0,2022-04-21 13:00:00,CTX/USDT,3.78405,3.86271,3.72178,3.78405,13188.698220160939,49906.6935
1650542400000.0,2022-04-21 12:00:00,CTX/USDT,3.81552,3.94302,3.74637,3.78405,13921.04367014178,52677.9253
1650538800000.0,2022-04-21 11:00:00,CTX/USDT,3.72,3.83168,3.71999,3.81552,12667.040324778798,48331.3457
1650535200000.0,2022-04-21 10:00:00,CTX/USDT,3.69572,3.72753,3.69571,3.72,6890.121209677419,25631.2509
1650531600000.0,2022-04-21 09:00:00,CTX/USDT,3.73908,3.73909,3.6928,3.69572,5118.800260842271,18917.6525
1650528000000.0,2022-04-21 08:00:00,CTX/USDT,3.70189,3.73908,3.70188,3.73908,179.75376295773293,672.1137
1650524400000.0,2022-04-21 07:00:00,CTX/USDT,3.70057,3.73599,3.70057,3.70189,733.4440245388166,2715.1291
1650520800000.0,2022-04-21 06:00:00,CTX/USDT,3.70437,3.73051,3.70057,3.70057,401.06143107683414,1484.1559
1650517200000.0,2022-04-21 05:00:00,CTX/USDT,3.69,3.73117,3.68222,3.70437,8084.922969357813,29949.5461
1650513600000.0,2022-04-21 04:00:00,CTX/USDT,3.70437,3.8,3.6732,3.69,8894.674742547426,32821.3498
1650510000000.0,2022-04-21 03:00:00,CTX/USDT,3.75911,3.75911,3.65719,3.70437,20355.970434918756,75406.0462
1650506400000.0,2022-04-21 02:00:00,CTX/USDT,3.78968,3.79996,3.708,3.75911,10079.955281968338,37891.6607
1650502800000.0,2022-04-21 01:00:00,CTX/USDT,3.77489,3.79998,3.77329,3.78968,1182.9244685567119,4482.9052
1650499200000.0,2022-04-21 00:00:00,CTX/USDT,3.7976,3.79996,3.77189,3.77489,5977.247654898552,22563.4524
1650495600000.0,2022-04-20 23:00:00,CTX/USDT,3.8,3.8,3.77489,3.7976,960.2291183905625,3646.5661
1650492000000.0,2022-04-20 22:00:00,CTX/USDT,3.78405,3.8,3.78405,3.8,1079.975105263158,4103.9054
1650488400000.0,2022-04-20 21:00:00,CTX/USDT,3.79527,3.8,3.75556,3.78405,1906.2498117096761,7213.3446
1650484800000.0,2022-04-20 20:00:00,CTX/USDT,3.79527,3.79527,3.7827,3.79527,0.0,0.0
1650481200000.0,2022-04-20 19:00:00,CTX/USDT,3.78405,3.79527,3.78168,3.79527,10.0,37.9527
1650477600000.0,2022-04-20 18:00:00,CTX/USDT,3.7937,3.7937,3.75359,3.78405,677.9153023876535,2565.2654
1650474000000.0,2022-04-20 17:00:00,CTX/USDT,3.78043,3.84277,3.7802,3.7937,3276.2262171494845,12429.0194
1650470400000.0,2022-04-20 16:00:00,CTX/USDT,3.8327,3.85428,3.7802,3.78043,2433.8940543800572,9201.1661
1650466800000.0,2022-04-20 15:00:00,CTX/USDT,3.78405,3.84057,3.7797,3.8327,2294.806950713596,8795.3066
1650463200000.0,2022-04-20 14:00:00,CTX/USDT,3.8,3.8,3.74639,3.78405,2347.917205110926,8884.6361
1650459600000.0,2022-04-20 13:00:00,CTX/USDT,3.8357,3.91,3.8,3.8,12777.423315789474,48554.2086
1650456000000.0,2022-04-20 12:00:00,CTX/USDT,3.8111,3.94302,3.7,3.8357,12244.34249289569,46965.6245
1650452400000.0,2022-04-20 11:00:00,CTX/USDT,3.88317,3.88317,3.81,3.8111,4583.840151137467,17469.4732
1650448800000.0,2022-04-20 10:00:00,CTX/USDT,3.94544,3.94544,3.88317,3.88317,4010.457281035855,15573.2874
1650445200000.0,2022-04-20 09:00:00,CTX/USDT,3.93746,3.95467,3.93047,3.94544,279.98752990794435,1104.674
1650441600000.0,2022-04-20 08:00:00,CTX/USDT,3.94237,3.95862,3.9301,3.93746,4072.5377019703055,16035.4543
1650438000000.0,2022-04-20 07:00:00,CTX/USDT,3.9883,4.01,3.94237,3.94237,17801.760895096097,70181.1281
1650434400000.0,2022-04-20 06:00:00,CTX/USDT,3.93272,3.9883,3.91594,3.9883,6019.771431436952,24008.6544
1650430800000.0,2022-04-20 05:00:00,CTX/USDT,3.97583,4.0024,3.89539,3.93272,52938.89608210093,208193.8554
1650427200000.0,2022-04-20 04:00:00,CTX/USDT,3.97251,4.0,3.97251,3.97583,4168.673107250562,16573.9356
1650423600000.0,2022-04-20 03:00:00,CTX/USDT,4.0,4.0,3.97247,3.97251,6976.03187908904,27712.3564
1650420000000.0,2022-04-20 02:00:00,CTX/USDT,3.999,4.0,3.97556,4.0,6106.5446,24426.1784
1650416400000.0,2022-04-20 01:00:00,CTX/USDT,4.0,4.0,3.94846,3.999,8375.770842710677,33494.7076
1650412800000.0,2022-04-20 00:00:00,CTX/USDT,3.96151,4.0,3.95135,4.0,18775.558,75102.232
1650409200000.0,2022-04-19 23:00:00,CTX/USDT,3.93011,3.96151,3.93011,3.96151,309.7409068764183,1227.0417
1650405600000.0,2022-04-19 22:00:00,CTX/USDT,3.95362,3.95362,3.9301,3.93011,130.07121938062804,511.1942
1650402000000.0,2022-04-19 21:00:00,CTX/USDT,3.9758,3.97901,3.93466,3.95362,1668.2551686808545,6595.647
1650398400000.0,2022-04-19 20:00:00,CTX/USDT,3.97285,3.99996,3.95362,3.9758,1337.1040042255647,5316.0581
1650394800000.0,2022-04-19 19:00:00,CTX/USDT,3.9301,3.9928,3.9301,3.97285,5413.019066916697,21505.1128
1650391200000.0,2022-04-19 18:00:00,CTX/USDT,3.93001,3.93513,3.93,3.9301,569.9864380041221,2240.1037
1650387600000.0,2022-04-19 17:00:00,CTX/USDT,3.92,3.97857,3.905,3.93001,2345.9226057948963,9219.4993
1650384000000.0,2022-04-19 16:00:00,CTX/USDT,3.91594,3.93904,3.88918,3.92,1709.1494387755101,6699.8658
1650380400000.0,2022-04-19 15:00:00,CTX/USDT,3.94302,3.9458,3.91594,3.91594,10769.281832714494,42171.8615
1650376800000.0,2022-04-19 14:00:00,CTX/USDT,3.90588,3.94302,3.87826,3.94302,2798.2760168601726,11033.6583
1650373200000.0,2022-04-19 13:00:00,CTX/USDT,3.88317,3.90941,3.8,3.90588,5621.146707016089,21955.5245
1650369600000.0,2022-04-19 12:00:00,CTX/USDT,3.9338,3.9338,3.88317,3.88317,5622.501358426234,21833.1286
1650366000000.0,2022-04-19 11:00:00,CTX/USDT,3.92,3.95,3.91594,3.9338,2391.2159489552087,9406.5653
1650362400000.0,2022-04-19 10:00:00,CTX/USDT,3.92879,3.94302,3.8971,3.92,2038.4526020408164,7990.7342
1650358800000.0,2022-04-19 09:00:00,CTX/USDT,3.91018,3.94695,3.8971,3.92879,4490.2137044738965,17641.1067
1650355200000.0,2022-04-19 08:00:00,CTX/USDT,3.90247,3.91018,3.88318,3.91018,1084.275813389665,4239.7136
1650351600000.0,2022-04-19 07:00:00,CTX/USDT,3.88918,3.91018,3.88918,3.90247,549.3587394650056,2143.856
1650348000000.0,2022-04-19 06:00:00,CTX/USDT,3.92593,3.92593,3.88918,3.88918,642.0680709044066,2497.1183
1650344400000.0,2022-04-19 05:00:00,CTX/USDT,3.89078,3.95095,3.89078,3.92593,14478.505984569261,56841.601
1650340800000.0,2022-04-19 04:00:00,CTX/USDT,3.88116,3.89775,3.86107,3.89078,1177.438559877454,4581.1544
1650337200000.0,2022-04-19 03:00:00,CTX/USDT,3.83151,3.88428,3.82668,3.88116,5596.408522194395,21720.5569
1650333600000.0,2022-04-19 02:00:00,CTX/USDT,3.85942,3.872,3.8072,3.83151,1102.5556242838986,4224.4529
1650330000000.0,2022-04-19 01:00:00,CTX/USDT,3.8507,3.88317,3.82243,3.85942,2246.2933808707007,8669.3896
1650326400000.0,2022-04-19 00:00:00,CTX/USDT,3.80295,3.87604,3.80295,3.8507,1746.3240969174437,6724.5702
1650322800000.0,2022-04-18 23:00:00,CTX/USDT,3.75,3.84057,3.71864,3.80295,10805.17656030187,41091.5462
1650319200000.0,2022-04-18 22:00:00,CTX/USDT,3.85964,3.86062,3.75,3.75,3355.7282666666665,12583.981
1650315600000.0,2022-04-18 21:00:00,CTX/USDT,3.7749,3.85964,3.76,3.85964,3982.437325760952,15370.7744
1650312000000.0,2022-04-18 20:00:00,CTX/USDT,3.76103,3.80289,3.76103,3.7749,1951.8839174547668,7368.1666
1650308400000.0,2022-04-18 19:00:00,CTX/USDT,3.72161,3.83168,3.72161,3.76103,5585.623778592567,21007.6986
1650304800000.0,2022-04-18 18:00:00,CTX/USDT,3.83581,3.83581,3.71,3.72161,2022.367040071367,7526.4614
1650301200000.0,2022-04-18 17:00:00,CTX/USDT,3.79,3.8523,3.74637,3.83581,15171.96164564981,58196.7622
1650297600000.0,2022-04-18 16:00:00,CTX/USDT,3.80873,3.81417,3.78405,3.79,390.7058047493404,1480.775
1650294000000.0,2022-04-18 15:00:00,CTX/USDT,3.80533,3.898,3.70869,3.80873,20917.298889656133,79668.3438
1650290400000.0,2022-04-18 14:00:00,CTX/USDT,3.72753,3.80913,3.72753,3.80533,7535.7006882451715,28675.8279
1650286800000.0,2022-04-18 13:00:00,CTX/USDT,3.66955,3.72753,3.66856,3.72753,5859.841691414959,21842.7357
1650283200000.0,2022-04-18 12:00:00,CTX/USDT,3.67101,3.68374,3.65217,3.66955,839.3503290594215,3080.038
1650279600000.0,2022-04-18 11:00:00,CTX/USDT,3.67101,3.67101,3.66479,3.67101,210.0,770.9121
1650276000000.0,2022-04-18 10:00:00,CTX/USDT,3.65217,3.67101,3.64131,3.67101,367.8721114897535,1350.4622
1650272400000.0,2022-04-18 09:00:00,CTX/USDT,3.64399,3.7,3.64399,3.65217,482.1097594033136,1760.7468
1650268800000.0,2022-04-18 08:00:00,CTX/USDT,3.66396,3.66396,3.64399,3.64399,1590.8818630127962,5797.1576
1650265200000.0,2022-04-18 07:00:00,CTX/USDT,3.63992,3.74324,3.63992,3.66396,3001.7353901243464,10998.2384
1650261600000.0,2022-04-18 06:00:00,CTX/USDT,3.683,3.7,3.62656,3.62656,1295.1656666372542,4696.996
1650258000000.0,2022-04-18 05:00:00,CTX/USDT,3.70424,3.72812,3.62279,3.683,3672.2433613901717,13524.8723
1650254400000.0,2022-04-18 04:00:00,CTX/USDT,3.81418,3.81418,3.61085,3.70424,15712.789884024793,58203.9448
1650250800000.0,2022-04-18 03:00:00,CTX/USDT,3.78008,3.81418,3.78008,3.81418,89.82583412424165,342.6119
1650247200000.0,2022-04-18 02:00:00,CTX/USDT,3.789,3.82968,3.76969,3.78008,1065.4773708492942,4027.5897
1650243600000.0,2022-04-18 01:00:00,CTX/USDT,3.71971,3.79279,3.71971,3.789,10.010002639218792,37.9279
1650240000000.0,2022-04-18 00:00:00,CTX/USDT,3.70057,3.88156,3.691,3.71971,7063.678431920767,26274.8353
1650236400000.0,2022-04-17 23:00:00,CTX/USDT,3.8523,3.8596,3.69223,3.70057,2394.6833325676857,8861.6933
1650232800000.0,2022-04-17 22:00:00,CTX/USDT,3.71902,3.87149,3.71902,3.8523,1934.475274511331,7452.1791
1650229200000.0,2022-04-17 21:00:00,CTX/USDT,3.72114,3.81418,3.71902,3.71902,573.6548606891063,2133.4339
1650225600000.0,2022-04-17 20:00:00,CTX/USDT,3.72078,3.73361,3.72077,3.72114,0.0,0.0
1650222000000.0,2022-04-17 19:00:00,CTX/USDT,3.73754,3.73754,3.71901,3.72078,320.05517660275535,1190.8549
1650218400000.0,2022-04-17 18:00:00,CTX/USDT,3.83554,3.83555,3.73754,3.73754,1025.7363934566586,3833.7308
1650214800000.0,2022-04-17 17:00:00,CTX/USDT,3.83319,3.83555,3.81261,3.83554,1375.7236269208508,5276.643
1650211200000.0,2022-04-17 16:00:00,CTX/USDT,3.70796,3.83319,3.6851,3.83319,5076.378968952752,19458.7251
1650207600000.0,2022-04-17 15:00:00,CTX/USDT,3.87202,3.89,3.61,3.70796,9832.597250240024,36458.8773
1650204000000.0,2022-04-17 14:00:00,CTX/USDT,3.87973,3.94167,3.85779,3.87202,6426.398339884608,24883.1429
1650200400000.0,2022-04-17 13:00:00,CTX/USDT,3.82476,3.95552,3.79891,3.87973,6421.6843955636095,24914.4016
1650196800000.0,2022-04-17 12:00:00,CTX/USDT,3.86543,3.90826,3.79891,3.82476,5940.536425814954,22721.1261
1650193200000.0,2022-04-17 11:00:00,CTX/USDT,3.9487,3.9487,3.85628,3.86543,2085.600644688948,8061.7433
1650189600000.0,2022-04-17 10:00:00,CTX/USDT,3.94567,3.95291,3.9108,3.9487,2767.7850431787674,10929.1528
1650186000000.0,2022-04-17 09:00:00,CTX/USDT,3.9559,3.9559,3.93464,3.94567,39.972045305360055,157.7165
1650182400000.0,2022-04-17 08:00:00,CTX/USDT,3.9518,3.96892,3.93742,3.9559,3128.519022219975,12376.1084
1650178800000.0,2022-04-17 07:00:00,CTX/USDT,3.98705,3.99859,3.91,3.9518,199.69317779239842,789.1475
1650175200000.0,2022-04-17 06:00:00,CTX/USDT,3.97,3.98706,3.90857,3.98705,3349.699602462974,13355.4198
1650171600000.0,2022-04-17 05:00:00,CTX/USDT,3.94605,3.998,3.88317,3.97,2081.327304785894,8262.8694
1650168000000.0,2022-04-17 04:00:00,CTX/USDT,3.96893,4.03118,3.93326,3.94605,4579.415212681035,18070.6014
1650164400000.0,2022-04-17 03:00:00,CTX/USDT,3.94364,3.96893,3.92012,3.96893,14165.83255436604,56223.1978
1650160800000.0,2022-04-17 02:00:00,CTX/USDT,3.90512,3.94364,3.90512,3.94364,1934.9840756255644,7630.8806
1650157200000.0,2022-04-17 01:00:00,CTX/USDT,3.81861,3.91018,3.81861,3.90512,3186.8681372147335,12445.1025
1650153600000.0,2022-04-17 00:00:00,CTX/USDT,3.82188,3.88738,3.81261,3.81861,3652.7964102120927,13948.6049
1650150000000.0,2022-04-16 23:00:00,CTX/USDT,3.7937,3.82188,3.79342,3.82188,437.66732602802807,1672.712
1650146400000.0,2022-04-16 22:00:00,CTX/USDT,3.79527,3.87791,3.7937,3.7937,1468.2563724068852,5570.1242
1650142800000.0,2022-04-16 21:00:00,CTX/USDT,3.80519,3.96,3.77489,3.79527,5846.743393750642,22189.9698
1650139200000.0,2022-04-16 20:00:00,CTX/USDT,3.80519,3.80519,3.78558,3.80519,0.0,0.0
1650135600000.0,2022-04-16 19:00:00,CTX/USDT,3.79527,3.80519,3.79527,3.80519,29.997845048473266,114.1475
1650132000000.0,2022-04-16 18:00:00,CTX/USDT,3.79527,3.79527,3.79527,3.79527,0.0,0.0
1650128400000.0,2022-04-16 17:00:00,CTX/USDT,3.77427,3.80296,3.74516,3.79527,49.922614201361164,189.4698
1650124800000.0,2022-04-16 16:00:00,CTX/USDT,3.75407,3.77957,3.74016,3.77427,328.02375028813515,1238.0502
1650121200000.0,2022-04-16 15:00:00,CTX/USDT,3.78523,3.805,3.75407,3.75407,2897.5248197289875,10877.511
1650117600000.0,2022-04-16 14:00:00,CTX/USDT,3.75772,3.78799,3.75772,3.78523,469.7458278625077,1778.096
1650114000000.0,2022-04-16 13:00:00,CTX/USDT,3.73607,3.77344,3.73099,3.75772,5493.3694633980185,20642.5443
1650110400000.0,2022-04-16 12:00:00,CTX/USDT,3.80499,3.80499,3.73534,3.73607,444.23742060507436,1659.7021
1650106800000.0,2022-04-16 11:00:00,CTX/USDT,3.82423,3.82423,3.78003,3.80499,547.3857487141885,2082.7973
1650103200000.0,2022-04-16 10:00:00,CTX/USDT,3.78,3.82423,3.78,3.82423,1615.5853858162297,6178.3701
