https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume FRONT,Volume USDT
1625875200000.0,2021-07-10 00:00:00,FRONT/USDT,0.63905,0.6499,0.6082,0.6216,6654.324485199484,4136.3281
1625788800000.0,2021-07-09 00:00:00,FRONT/USDT,0.59975,0.65965,0.5831,0.63905,26062.034269618965,16654.943
1625702400000.0,2021-07-08 00:00:00,FRONT/USDT,0.6534,0.6578,0.5972,0.59975,13026.781325552314,7812.8121
1625616000000.0,2021-07-07 00:00:00,FRONT/USDT,0.6072,0.7496,0.60215,0.6534,13748.993495561679,8983.59235
1625529600000.0,2021-07-06 00:00:00,FRONT/USDT,0.55825,0.6097,0.55825,0.6072,6547.189146903821,3975.45325
1625443200000.0,2021-07-05 00:00:00,FRONT/USDT,0.5827,0.5909,0.5483,0.55825,4234.769099865652,2364.05985
1625356800000.0,2021-07-04 00:00:00,FRONT/USDT,0.581,0.58825,0.5655,0.5827,13982.34794920199,8147.51415
1625270400000.0,2021-07-03 00:00:00,FRONT/USDT,0.54195,0.59185,0.53195,0.581,8389.372375215147,4874.22535
1625184000000.0,2021-07-02 00:00:00,FRONT/USDT,0.527,0.5534,0.5146,0.54195,747.76353907187,405.25045
1625097600000.0,2021-07-01 00:00:00,FRONT/USDT,0.548,0.548,0.5182,0.527,117.01290322580644,61.6658
1625011200000.0,2021-06-30 00:00:00,FRONT/USDT,0.56385,0.56385,0.5198,0.548,3082.2396897810218,1689.06735
1624924800000.0,2021-06-29 00:00:00,FRONT/USDT,0.5414,0.5887,0.5414,0.56385,9294.96834264432,5240.9679
1624838400000.0,2021-06-28 00:00:00,FRONT/USDT,0.5359,0.5495,0.5201,0.5414,62608.912633912085,33896.4653
1624752000000.0,2021-06-27 00:00:00,FRONT/USDT,0.4722,0.5833,0.47005,0.5359,67131.3532375443,35975.6922
1624665600000.0,2021-06-26 00:00:00,FRONT/USDT,0.49,0.497,0.45345,0.4722,141113.34646336298,66633.7222
1624579200000.0,2021-06-25 00:00:00,FRONT/USDT,0.54775,0.557,0.476,0.49,127022.4862244898,62241.01825
1624492800000.0,2021-06-24 00:00:00,FRONT/USDT,0.536,0.56625,0.5285,0.54775,125.8040164308535,68.90915
1624406400000.0,2021-06-23 00:00:00,FRONT/USDT,0.48335,0.5778,0.4689,0.536,4427.371548507463,2373.07115
1624320000000.0,2021-06-22 00:00:00,FRONT/USDT,0.5401,0.5805,0.4434,0.48335,17050.37322850936,8241.2979
1624233600000.0,2021-06-21 00:00:00,FRONT/USDT,0.71035,0.82055,0.5383,0.5401,32833.248009627845,17733.23725
1624147200000.0,2021-06-20 00:00:00,FRONT/USDT,0.6952,0.7416,0.6294,0.71035,9689.110579291899,6882.6597
1624060800000.0,2021-06-19 00:00:00,FRONT/USDT,0.687,0.73655,0.66675,0.6952,3970.2349683544303,2760.10735
1623974400000.0,2021-06-18 00:00:00,FRONT/USDT,0.74465,0.753,0.6809,0.687,7085.349708879185,4867.63525
1623888000000.0,2021-06-17 00:00:00,FRONT/USDT,0.77295,0.807,0.7351,0.74465,47949.4813670852,35705.5813
1623801600000.0,2021-06-16 00:00:00,FRONT/USDT,0.80555,0.8092,0.76375,0.77295,21468.67934536516,16594.2157
1623715200000.0,2021-06-15 00:00:00,FRONT/USDT,0.90375,0.90965,0.80555,0.80555,52821.82279188133,42550.61935
1623628800000.0,2021-06-14 00:00:00,FRONT/USDT,0.77525,1.1392,0.7732,0.90375,162297.52011065008,146676.3838
1623542400000.0,2021-06-13 00:00:00,FRONT/USDT,0.7533,0.79655,0.7068,0.77525,16778.86655917446,13007.8163
1623456000000.0,2021-06-12 00:00:00,FRONT/USDT,0.81825,0.81825,0.73965,0.7533,13597.778574273198,10243.2066
1623369600000.0,2021-06-11 00:00:00,FRONT/USDT,0.83175,0.87455,0.8115,0.81825,22977.196089214787,18801.0907
1623283200000.0,2021-06-10 00:00:00,FRONT/USDT,0.90195,0.91215,0.82745,0.83175,15464.938803727082,12862.96285
1623196800000.0,2021-06-09 00:00:00,FRONT/USDT,0.906,0.9324,0.85975,0.90195,6158.736459892455,5554.87235
1623110400000.0,2021-06-08 00:00:00,FRONT/USDT,0.9647,0.9776,0.84665,0.906,383.8791390728477,347.7945
1623024000000.0,2021-06-07 00:00:00,FRONT/USDT,1.0841,1.1025,0.9631,0.9647,13832.551570436406,13344.2625
1622937600000.0,2021-06-06 00:00:00,FRONT/USDT,1.0567,1.08555,1.0501,1.0841,412.6144267134028,447.3153
1622851200000.0,2021-06-05 00:00:00,FRONT/USDT,1.1151,1.14895,1.03455,1.0567,0.0,0.0
1622764800000.0,2021-06-04 00:00:00,FRONT/USDT,1.2582,1.2582,1.05775,1.1151,500.7197112366604,558.35255
1622678400000.0,2021-06-03 00:00:00,FRONT/USDT,1.2056,1.29025,1.1976,1.2582,2924.1688920680335,3679.1893
1622592000000.0,2021-06-02 00:00:00,FRONT/USDT,1.2394,1.2447,1.14985,1.2056,1864.9729595222295,2248.4114
1622505600000.0,2021-06-01 00:00:00,FRONT/USDT,1.14075,1.26125,1.13995,1.2394,6427.634137485879,7966.40975
1622419200000.0,2021-05-31 00:00:00,FRONT/USDT,1.1081,1.1447,1.06095,1.14075,53.88849441157134,61.4733
1622332800000.0,2021-05-30 00:00:00,FRONT/USDT,1.04625,1.12295,1.0055,1.1081,39.97531811208374,44.29665
1622246400000.0,2021-05-29 00:00:00,FRONT/USDT,1.1233,1.151,1.0289,1.04625,1897.0316845878137,1984.7694
1622160000000.0,2021-05-28 00:00:00,FRONT/USDT,1.25505,1.25505,1.0809,1.1233,2938.016380308021,3300.2738
1622073600000.0,2021-05-27 00:00:00,FRONT/USDT,1.3206,1.386,1.2173,1.25505,2958.480817497311,3713.04135
1621987200000.0,2021-05-26 00:00:00,FRONT/USDT,1.09645,1.35525,1.08305,1.3206,122.64069362411027,161.9593
1621900800000.0,2021-05-25 00:00:00,FRONT/USDT,1.1508,1.18595,1.0672,1.09645,193.58060103059876,212.25145
1621814400000.0,2021-05-24 00:00:00,FRONT/USDT,0.9341,1.18015,0.9083,1.1508,3635.6331247827593,4183.8866
1621728000000.0,2021-05-23 00:00:00,FRONT/USDT,1.16255,1.18005,0.7847,0.9341,1657.2013703029654,1547.9918
1621641600000.0,2021-05-22 00:00:00,FRONT/USDT,1.18465,1.22955,1.12875,1.16255,290.8195776525741,338.0923
1621555200000.0,2021-05-21 00:00:00,FRONT/USDT,1.4881,1.5144,1.1001,1.18465,5335.356687629258,6320.5303
1621468800000.0,2021-05-20 00:00:00,FRONT/USDT,1.395,1.4986,1.19755,1.4881,253.2552247832807,376.8691
1621382400000.0,2021-05-19 00:00:00,FRONT/USDT,2.113,2.1479,1.1844,1.395,13357.275376344087,18633.39915
1621296000000.0,2021-05-18 00:00:00,FRONT/USDT,1.8329,2.25,1.8254,2.113,18718.127212494084,39551.4028
1621209600000.0,2021-05-17 00:00:00,FRONT/USDT,1.85665,1.92475,1.6659,1.8329,15099.521223198211,27675.91245
1621123200000.0,2021-05-16 00:00:00,FRONT/USDT,1.91205,2.12265,1.75455,1.85665,20788.77919909515,38597.4869
1621036800000.0,2021-05-15 00:00:00,FRONT/USDT,2.07005,2.1226,1.8706,1.91205,19375.97633430088,37047.83555
1620950400000.0,2021-05-14 00:00:00,FRONT/USDT,1.9015,2.188,1.89605,2.07005,5950.118354629115,12317.0425
1620864000000.0,2021-05-13 00:00:00,FRONT/USDT,1.8886,2.09165,1.7747,1.9015,9678.677780699447,18404.0058
1620777600000.0,2021-05-12 00:00:00,FRONT/USDT,2.26235,2.33775,1.87615,1.8886,14871.26654664831,28085.874
1620691200000.0,2021-05-11 00:00:00,FRONT/USDT,2.1566,2.3168,2.04215,2.26235,7286.150573518686,16483.82275
1620604800000.0,2021-05-10 00:00:00,FRONT/USDT,2.4621,2.5519,2.0149,2.1566,9171.242047667625,19778.7006
1620518400000.0,2021-05-09 00:00:00,FRONT/USDT,2.6198,2.70495,2.4593,2.4621,4833.778583323179,11901.24625
1620432000000.0,2021-05-08 00:00:00,FRONT/USDT,2.39495,2.7049,2.3743,2.6198,11587.300404611038,30356.4096
1620345600000.0,2021-05-07 00:00:00,FRONT/USDT,2.4381,2.6032,2.29325,2.39495,6453.606985532057,15456.06605
1620259200000.0,2021-05-06 00:00:00,FRONT/USDT,2.63085,2.63085,2.3696,2.4381,9228.159078790863,22499.17465
1620172800000.0,2021-05-05 00:00:00,FRONT/USDT,2.61285,2.72745,2.54315,2.63085,9461.701522321682,24892.31745
1620086400000.0,2021-05-04 00:00:00,FRONT/USDT,3.0298,3.0459,2.56715,2.61285,11515.161011921848,30087.38845
1620000000000.0,2021-05-03 00:00:00,FRONT/USDT,2.8201,3.2589,2.77205,3.0298,15632.94765331045,47364.7048
1619913600000.0,2021-05-02 00:00:00,FRONT/USDT,2.7356,3.0381,2.478,2.8201,17843.294368994008,50319.87445
1619827200000.0,2021-05-01 00:00:00,FRONT/USDT,2.7792,2.88865,2.55145,2.7356,11302.466625237608,30919.0277
1619740800000.0,2021-04-30 00:00:00,FRONT/USDT,3.0505,3.14415,2.54975,2.7792,20744.44086427749,57652.95005
1619654400000.0,2021-04-29 00:00:00,FRONT/USDT,2.10235,3.4343,1.92235,3.0505,17718.034027208654,54048.8628
1619568000000.0,2021-04-28 00:00:00,FRONT/USDT,2.20315,2.33145,2.0,2.10235,13006.69764787024,27344.6308
1619481600000.0,2021-04-27 00:00:00,FRONT/USDT,2.009,2.241,1.99475,2.20315,3442.021196922588,7583.289
1619395200000.0,2021-04-26 00:00:00,FRONT/USDT,1.67345,2.0606,1.67345,2.009,6924.134046789448,13910.5853
1619308800000.0,2021-04-25 00:00:00,FRONT/USDT,1.67345,1.86445,1.5918,1.67345,1420.0844064656847,2376.44025
1619222400000.0,2021-04-24 00:00:00,FRONT/USDT,1.7811,1.78365,1.6194,1.67345,6255.10170605635,10467.59995
1619136000000.0,2021-04-23 00:00:00,FRONT/USDT,1.9902,1.9902,1.6281,1.7811,5542.255937342093,9871.31205
1619049600000.0,2021-04-22 00:00:00,FRONT/USDT,2.20795,2.27785,1.92,1.9902,5200.957818309718,10350.94625
1618963200000.0,2021-04-21 00:00:00,FRONT/USDT,2.1616,2.4444,2.1616,2.20795,13191.518331483956,29126.2129
1618876800000.0,2021-04-20 00:00:00,FRONT/USDT,2.2424,2.2828,2.0,2.1616,7477.260594004441,16162.8465
1618790400000.0,2021-04-19 00:00:00,FRONT/USDT,2.3636,2.58585,2.19,2.2424,1598.2896004281129,3584.0046
1618704000000.0,2021-04-18 00:00:00,FRONT/USDT,2.90905,2.90905,2.1616,2.3636,2895.7746446099172,6844.45295
1618617600000.0,2021-04-17 00:00:00,FRONT/USDT,2.8989,3.0101,2.8149,2.90905,5208.494302263625,15151.77035
1618531200000.0,2021-04-16 00:00:00,FRONT/USDT,3.0505,3.0505,2.7665,2.8989,10998.938580151093,31884.82305
1618444800000.0,2021-04-15 00:00:00,FRONT/USDT,2.98985,3.21565,2.9152,3.0505,5130.319652515981,15650.0401
1618358400000.0,2021-04-14 00:00:00,FRONT/USDT,3.0725,3.25315,2.8889,2.98985,9986.844373463551,29859.16665
1618272000000.0,2021-04-13 00:00:00,FRONT/USDT,3.4343,3.4545,3.0505,3.0725,12505.825077298618,38424.14755
1618185600000.0,2021-04-12 00:00:00,FRONT/USDT,3.385,3.70765,3.3333,3.4343,6625.659770550039,22754.50335
1618099200000.0,2021-04-11 00:00:00,FRONT/USDT,3.32795,3.4949,3.1313,3.385,12504.74621861152,42328.56595
1618012800000.0,2021-04-10 00:00:00,FRONT/USDT,3.4949,3.66415,3.1717,3.32795,13050.484081792096,43431.3585
1617926400000.0,2021-04-09 00:00:00,FRONT/USDT,3.19345,3.5248,3.07485,3.4949,18386.18399668088,64257.87445
1617840000000.0,2021-04-08 00:00:00,FRONT/USDT,3.1563,3.9,2.95855,3.19345,28934.61695032019,92401.2525
1617753600000.0,2021-04-07 00:00:00,FRONT/USDT,2.9304,3.6889,2.6436,3.1563,29504.64800557615,93125.5205
1617667200000.0,2021-04-06 00:00:00,FRONT/USDT,2.76415,3.1144,2.7437,2.9304,13498.63092069342,39556.38805
1617580800000.0,2021-04-05 00:00:00,FRONT/USDT,2.7489,2.95825,2.66895,2.76415,19600.59716368504,54178.99065
1617494400000.0,2021-04-04 00:00:00,FRONT/USDT,2.46265,2.7835,2.444,2.7489,12487.840208810796,34327.82395
1617408000000.0,2021-04-03 00:00:00,FRONT/USDT,2.6561,2.8315,2.443,2.46265,26738.706880799138,65848.0765
1617321600000.0,2021-04-02 00:00:00,FRONT/USDT,2.77735,2.88135,2.61425,2.6561,12997.293080079817,34522.11015
1617235200000.0,2021-04-01 00:00:00,FRONT/USDT,2.93485,2.97815,2.6489,2.77735,8229.98784812861,22857.55675
1617148800000.0,2021-03-31 00:00:00,FRONT/USDT,3.29,3.3265,2.73745,2.93485,9860.989011363443,28940.5236
1617062400000.0,2021-03-30 00:00:00,FRONT/USDT,2.86945,3.48765,2.86665,3.29,12623.046641337387,41529.82345
1616976000000.0,2021-03-29 00:00:00,FRONT/USDT,2.935,3.07285,2.7839,2.86945,5284.047779191134,15162.3109
1616889600000.0,2021-03-28 00:00:00,FRONT/USDT,2.82345,2.98025,2.7738,2.935,8776.46720613288,25758.93125
1616803200000.0,2021-03-27 00:00:00,FRONT/USDT,2.7703,2.89515,2.61185,2.82345,11960.449060546494,33769.7299
1616716800000.0,2021-03-26 00:00:00,FRONT/USDT,2.328,2.881,2.30875,2.7703,13889.961177489802,38479.35945
1616630400000.0,2021-03-25 00:00:00,FRONT/USDT,2.436,2.48525,2.19145,2.328,13137.193578178696,30583.38665
1616544000000.0,2021-03-24 00:00:00,FRONT/USDT,2.3344,2.9068,2.2823,2.436,18416.179823481118,44861.81405
1616457600000.0,2021-03-23 00:00:00,FRONT/USDT,2.395,2.4495,2.25635,2.3344,10015.23453564085,23379.5635
1616371200000.0,2021-03-22 00:00:00,FRONT/USDT,2.53955,2.65935,2.32235,2.395,19194.942881002087,45971.8882
1616284800000.0,2021-03-21 00:00:00,FRONT/USDT,2.7655,2.822,2.49455,2.53955,11556.613238565888,29348.59715
1616198400000.0,2021-03-20 00:00:00,FRONT/USDT,2.8399,3.1233,2.7633,2.7655,12340.53585246791,34127.7519
1616112000000.0,2021-03-19 00:00:00,FRONT/USDT,2.83685,3.07,2.805,2.8399,10066.175446318532,28586.93165
1616025600000.0,2021-03-18 00:00:00,FRONT/USDT,2.61145,3.2396,2.5729,2.83685,29610.17567019758,83999.62685
1615939200000.0,2021-03-17 00:00:00,FRONT/USDT,2.33575,2.6605,2.26105,2.61145,4094.1317658771945,10691.6204
1615852800000.0,2021-03-16 00:00:00,FRONT/USDT,2.70235,2.72645,2.2769,2.33575,7813.630097399122,18250.6865
1615766400000.0,2021-03-15 00:00:00,FRONT/USDT,3.1032,3.265,2.68,2.70235,5002.122393472348,13517.48545
1615680000000.0,2021-03-14 00:00:00,FRONT/USDT,2.5855,4.4188,2.5855,3.1032,93840.22038540861,291204.9719
1615593600000.0,2021-03-13 00:00:00,FRONT/USDT,2.03915,3.28185,1.92665,2.5855,20852.5994971959,53914.396
1615507200000.0,2021-03-12 00:00:00,FRONT/USDT,2.16225,2.22875,1.9704,2.03915,4397.3703749111155,8966.8978
1615420800000.0,2021-03-11 00:00:00,FRONT/USDT,2.2221,2.22375,2.03,2.16225,1306.6686553358772,2825.3443
1615334400000.0,2021-03-10 00:00:00,FRONT/USDT,2.4581,2.4581,2.21345,2.2221,6808.13489491922,15128.35655
1615248000000.0,2021-03-09 00:00:00,FRONT/USDT,2.2623,2.5376,2.2369,2.4581,19630.201842886785,48252.99915
1615161600000.0,2021-03-08 00:00:00,FRONT/USDT,2.2231,2.3126,2.0559,2.2623,7376.946801927242,16688.86675
1615075200000.0,2021-03-07 00:00:00,FRONT/USDT,2.29785,2.34355,2.1275,2.2231,12980.318564167153,28856.5462
1614988800000.0,2021-03-06 00:00:00,FRONT/USDT,2.47405,2.5143,2.28525,2.29785,3260.036664708314,7491.07525
1614902400000.0,2021-03-05 00:00:00,FRONT/USDT,2.584,2.584,2.3767,2.47405,7442.130797679916,18412.2037
1614816000000.0,2021-03-04 00:00:00,FRONT/USDT,2.85405,2.9564,2.55,2.584,3261.5781733746126,8427.918
1614729600000.0,2021-03-03 00:00:00,FRONT/USDT,2.90155,2.988,2.8073,2.85405,1057.427497766332,3017.95095
1614643200000.0,2021-03-02 00:00:00,FRONT/USDT,3.1191,3.21415,2.7454,2.90155,918.5071771983941,2665.0945
1614556800000.0,2021-03-01 00:00:00,FRONT/USDT,2.5273,3.19135,2.5059,3.1191,2739.94698791318,8546.16865
1614470400000.0,2021-02-28 00:00:00,FRONT/USDT,2.6794,2.6853,2.4,2.5273,2270.7398211530094,5738.84075
1614384000000.0,2021-02-27 00:00:00,FRONT/USDT,2.52985,2.6853,2.5099,2.6794,723.1523475404941,1937.6144
1614297600000.0,2021-02-26 00:00:00,FRONT/USDT,2.8856,2.90385,2.4413,2.52985,2516.4542957092317,6366.2519
1614211200000.0,2021-02-25 00:00:00,FRONT/USDT,3.085,3.287,2.8697,2.8856,5144.071354311061,14843.7323
1614124800000.0,2021-02-24 00:00:00,FRONT/USDT,2.93035,3.48795,2.8383,3.085,9074.030761750406,27993.3849
1614038400000.0,2021-02-23 00:00:00,FRONT/USDT,3.48475,3.48475,2.2268,2.93035,46631.23690002901,136645.84505
1613952000000.0,2021-02-22 00:00:00,FRONT/USDT,3.75375,3.93645,3.0,3.48475,41312.04542650119,143962.1503
1613865600000.0,2021-02-21 00:00:00,FRONT/USDT,3.31385,4.05755,3.21255,3.75375,57060.03188811188,214189.0947
1613779200000.0,2021-02-20 00:00:00,FRONT/USDT,3.87855,4.05185,3.1401,3.31385,75524.9662628061,250278.40945
1613692800000.0,2021-02-19 00:00:00,FRONT/USDT,3.6992,4.19515,3.51455,3.87855,28673.985329569037,111213.4858
1613606400000.0,2021-02-18 00:00:00,FRONT/USDT,3.98155,5.43245,3.30135,3.6992,29201.660588775954,108022.78285
1613520000000.0,2021-02-17 00:00:00,FRONT/USDT,2.35805,7.2693,2.0084,3.98155,110280.56017129008,439087.56435
1613433600000.0,2021-02-16 00:00:00,FRONT/USDT,1.1896,2.43635,1.1382,2.35805,27330.88265728038,64447.58785
1613347200000.0,2021-02-15 00:00:00,FRONT/USDT,1.3078,1.32605,1.12915,1.1896,4238.315652320108,5041.9003
1613260800000.0,2021-02-14 00:00:00,FRONT/USDT,1.2839,1.39495,1.2082,1.3078,5086.204465514605,6651.7382
1613174400000.0,2021-02-13 00:00:00,FRONT/USDT,1.1885,1.3029,1.1098,1.2839,8838.521535945167,11347.7778
1613088000000.0,2021-02-12 00:00:00,FRONT/USDT,1.0331,1.19255,1.00435,1.1885,15313.55010517459,18200.1543
1613001600000.0,2021-02-11 00:00:00,FRONT/USDT,1.0118,1.07995,0.99505,1.0331,499.8447391346433,516.3896
1612915200000.0,2021-02-10 00:00:00,FRONT/USDT,1.066,1.1656,0.9394,1.0118,5304.718719114449,5367.3144
1612828800000.0,2021-02-09 00:00:00,FRONT/USDT,0.85435,1.13045,0.8443,1.066,50291.623499061905,53610.87065
1612742400000.0,2021-02-08 00:00:00,FRONT/USDT,0.76265,0.86155,0.74995,0.85435,64395.94334874466,55016.6742
1612656000000.0,2021-02-07 00:00:00,FRONT/USDT,0.8155,0.8212,0.7254,0.76265,54669.69802661771,41693.8452
1612569600000.0,2021-02-06 00:00:00,FRONT/USDT,0.80725,0.88115,0.77615,0.8155,78388.23703249541,63925.6073
1612483200000.0,2021-02-05 00:00:00,FRONT/USDT,0.69105,0.8257,0.69105,0.80725,54371.80074326417,43891.63615
1612396800000.0,2021-02-04 00:00:00,FRONT/USDT,0.7403,0.79845,0.68785,0.69105,68872.3044642211,47594.206
1612310400000.0,2021-02-03 00:00:00,FRONT/USDT,0.716,0.7581,0.69245,0.7403,50170.22186951236,37141.01525
1612224000000.0,2021-02-02 00:00:00,FRONT/USDT,0.69485,0.75065,0.69345,0.716,29300.227304469274,20978.96275
1612137600000.0,2021-02-01 00:00:00,FRONT/USDT,0.7038,0.73645,0.67065,0.69485,15089.291789594878,10484.7944
1612051200000.0,2021-01-31 00:00:00,FRONT/USDT,0.68065,0.7198,0.65705,0.7038,10240.648976982096,7207.36875
1611964800000.0,2021-01-30 00:00:00,FRONT/USDT,0.69815,0.70945,0.68045,0.68065,8604.226401234115,5856.4667
1611878400000.0,2021-01-29 00:00:00,FRONT/USDT,0.7108,0.7108,0.6531,0.69815,17544.98524672348,12249.03145
1611792000000.0,2021-01-28 00:00:00,FRONT/USDT,0.59505,0.7108,0.59025,0.7108,10930.36142374789,7769.3009
1611705600000.0,2021-01-27 00:00:00,FRONT/USDT,0.61455,0.61455,0.5629,0.59505,3524.4376102848505,2097.2166
1611619200000.0,2021-01-26 00:00:00,FRONT/USDT,0.6913,0.70565,0.58215,0.61455,8224.669270197706,5054.4705
1611532800000.0,2021-01-25 00:00:00,FRONT/USDT,0.7714,0.7873,0.68105,0.6913,7126.176189787357,4926.3256
1611446400000.0,2021-01-24 00:00:00,FRONT/USDT,0.6602,0.7714,0.64415,0.7714,7806.46908218823,6021.91025
1611360000000.0,2021-01-23 00:00:00,FRONT/USDT,0.64735,0.66655,0.63585,0.6602,10976.003180854286,7246.3573
1611273600000.0,2021-01-22 00:00:00,FRONT/USDT,0.67665,0.67665,0.5679,0.64735,10355.650498184908,6703.73035
1611187200000.0,2021-01-21 00:00:00,FRONT/USDT,0.63665,0.69595,0.6005,0.67665,13228.933348112021,8951.35775
1611100800000.0,2021-01-20 00:00:00,FRONT/USDT,0.6604,0.68205,0.56965,0.63665,14619.257127149924,9307.35005
1611014400000.0,2021-01-19 00:00:00,FRONT/USDT,0.62835,0.6729,0.588,0.6604,18587.119473046638,12274.9337
1610928000000.0,2021-01-18 00:00:00,FRONT/USDT,0.515,0.64615,0.515,0.62835,81880.46653934909,51449.59115
1610841600000.0,2021-01-17 00:00:00,FRONT/USDT,0.51055,0.53065,0.50045,0.515,8207.46563106796,4226.8448
1610755200000.0,2021-01-16 00:00:00,FRONT/USDT,0.5058,0.5232,0.49695,0.51055,10169.74713544217,5192.1644
1610668800000.0,2021-01-15 00:00:00,FRONT/USDT,0.49285,0.52645,0.45395,0.5058,17399.836793198894,8800.83745
1610582400000.0,2021-01-14 00:00:00,FRONT/USDT,0.48495,0.5,0.4485,0.49285,22563.14791518718,11120.24745
1610496000000.0,2021-01-13 00:00:00,FRONT/USDT,0.41265,0.4976,0.38205,0.48495,36968.86916176926,17928.0531
1610409600000.0,2021-01-12 00:00:00,FRONT/USDT,0.31645,0.4826,0.3081,0.41265,24399.923058281835,10068.62825
1610323200000.0,2021-01-11 00:00:00,FRONT/USDT,0.3493,0.3496,0.2871,0.31645,12947.605624901247,4097.2698
1610236800000.0,2021-01-10 00:00:00,FRONT/USDT,0.36335,0.3785,0.34265,0.3493,9674.827225880334,3379.41715
1610150400000.0,2021-01-09 00:00:00,FRONT/USDT,0.3724,0.39365,0.34465,0.36335,14657.233383789735,5325.70575
1610064000000.0,2021-01-08 00:00:00,FRONT/USDT,0.32905,0.3995,0.3186,0.3724,22876.357545649837,8519.15555
1609977600000.0,2021-01-07 00:00:00,FRONT/USDT,0.32465,0.3503,0.31385,0.32905,16999.89667223826,5593.816
1609891200000.0,2021-01-06 00:00:00,FRONT/USDT,0.3466,0.3519,0.32405,0.32465,8988.07084552595,2917.9772
1609804800000.0,2021-01-05 00:00:00,FRONT/USDT,0.3508,0.35695,0.3291,0.3466,8766.968407386035,3038.63125
1609718400000.0,2021-01-04 00:00:00,FRONT/USDT,0.3257,0.36475,0.31475,0.3508,13871.158637400227,4866.00245
1609632000000.0,2021-01-03 00:00:00,FRONT/USDT,0.2824,0.32645,0.2818,0.3257,15446.711083819468,5030.9938
1609545600000.0,2021-01-02 00:00:00,FRONT/USDT,0.27825,0.3046,0.27575,0.2824,13259.449362606232,3744.4685
1609459200000.0,2021-01-01 00:00:00,FRONT/USDT,0.2563,0.2818,0.2554,0.27825,5479.1344115004495,1524.56915
1609372800000.0,2020-12-31 00:00:00,FRONT/USDT,0.25695,0.25805,0.2508,0.2563,2788.942255169723,714.8059
1609286400000.0,2020-12-30 00:00:00,FRONT/USDT,0.26275,0.26915,0.2539,0.25695,8659.568203930727,2225.07605
1609200000000.0,2020-12-29 00:00:00,FRONT/USDT,0.29235,0.29965,0.2566,0.26275,15464.681826831591,4063.34515
1609113600000.0,2020-12-28 00:00:00,FRONT/USDT,0.2712,0.31235,0.2712,0.29235,18308.341542671456,5352.44365
1609027200000.0,2020-12-27 00:00:00,FRONT/USDT,0.27295,0.28365,0.2638,0.2712,8735.122050147493,2368.9651
1608940800000.0,2020-12-26 00:00:00,FRONT/USDT,0.2746,0.2816,0.26875,0.27295,8250.888257922696,2252.07995
1608854400000.0,2020-12-25 00:00:00,FRONT/USDT,0.28315,0.31315,0.2655,0.2746,14811.335579024035,4067.19275
1608768000000.0,2020-12-24 00:00:00,FRONT/USDT,0.2792,0.29025,0.26795,0.28315,7692.729118841603,2178.19625
1608681600000.0,2020-12-23 00:00:00,FRONT/USDT,0.3162,0.31725,0.27505,0.2792,15388.716153295129,4296.52955
1608595200000.0,2020-12-22 00:00:00,FRONT/USDT,0.33215,0.34835,0.29775,0.3162,19586.337128399748,6193.1998
1608508800000.0,2020-12-21 00:00:00,FRONT/USDT,0.3044,0.36635,0.2917,0.33215,16244.06984796026,5395.4678
1608422400000.0,2020-12-20 00:00:00,FRONT/USDT,0.32935,0.33745,0.30345,0.3044,15883.80174113009,4835.02925
1608336000000.0,2020-12-19 00:00:00,FRONT/USDT,0.3301,0.3416,0.3133,0.32935,22614.890390162444,7448.21415
1608249600000.0,2020-12-18 00:00:00,FRONT/USDT,0.33415,0.33505,0.31305,0.3301,10579.477128142988,3492.2854
1608163200000.0,2020-12-17 00:00:00,FRONT/USDT,0.3526,0.3656,0.3333,0.33415,17089.263055513988,5710.37725
1608076800000.0,2020-12-16 00:00:00,FRONT/USDT,0.33805,0.3834,0.33425,0.3526,19349.547646057854,6822.6505
1607990400000.0,2020-12-15 00:00:00,FRONT/USDT,0.3687,0.38065,0.3341,0.33805,13772.26904304097,4655.71555
1607904000000.0,2020-12-14 00:00:00,FRONT/USDT,0.4097,0.41525,0.3473,0.3687,21318.65975047464,7860.18985
1607817600000.0,2020-12-13 00:00:00,FRONT/USDT,0.3611,0.42205,0.3569,0.4097,15206.822797168661,6230.2353
1607731200000.0,2020-12-12 00:00:00,FRONT/USDT,0.3507,0.3906,0.3507,0.3611,14451.67238991969,5218.4989
1607644800000.0,2020-12-11 00:00:00,FRONT/USDT,0.4152,0.4158,0.34895,0.3507,14038.307670373537,4923.2345
1607558400000.0,2020-12-10 00:00:00,FRONT/USDT,0.4718,0.48435,0.3966,0.4152,22407.581045279385,9303.62765
1607472000000.0,2020-12-09 00:00:00,FRONT/USDT,0.40455,0.47555,0.36615,0.4718,52421.82471386181,24732.6169
1607385600000.0,2020-12-08 00:00:00,FRONT/USDT,0.38775,0.4761,0.35255,0.40455,53586.68916079594,21678.4951
1607299200000.0,2020-12-07 00:00:00,FRONT/USDT,0.38345,0.413,0.37885,0.38775,33481.80386847196,12982.56945
1607212800000.0,2020-12-06 00:00:00,FRONT/USDT,0.36,0.39945,0.3553,0.38345,40449.42313209023,15510.3313
1607126400000.0,2020-12-05 00:00:00,FRONT/USDT,0.3426,0.38615,0.32315,0.36,68670.97791666667,24721.55205
1607040000000.0,2020-12-04 00:00:00,FRONT/USDT,0.3498,0.36735,0.31495,0.3426,143721.67119089316,49239.04455
