https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume DAI
1659571200,2022-08-04 00:00:00,ETH/DAI,1634.5,1637.69,1634.5,1637.69,1.4719648,2406.745332382
1659567600,2022-08-03 23:00:00,ETH/DAI,1617.79,1623.38,1612.1,1623.38,0.8298051,1339.821442086
1659564000,2022-08-03 22:00:00,ETH/DAI,1639.87,1640.26,1616.34,1616.34,5.2077093,8488.082621106
1659560400,2022-08-03 21:00:00,ETH/DAI,1641.47,1641.47,1641.47,1641.47,0,0
1659556800,2022-08-03 20:00:00,ETH/DAI,1639.03,1641.72,1638.95,1641.47,0.001702,2.791404727
1659553200,2022-08-03 19:00:00,ETH/DAI,1653.46,1663.21,1653.46,1663.21,1.8408304,3061.28628647
1659549600,2022-08-03 18:00:00,ETH/DAI,1653.67,1667.02,1652.75,1663.42,0.7174157,1189.303101646
1659546000,2022-08-03 17:00:00,ETH/DAI,1659.89,1667.34,1657.34,1657.34,1.6309964,2709.639834833
1659542400,2022-08-03 16:00:00,ETH/DAI,1661.44,1661.6,1661.44,1661.6,15.2518227,25341.666673354
1659538800,2022-08-03 15:00:00,ETH/DAI,1660.49,1660.49,1659,1659.32,5.1460321,8538.909708484
1659535200,2022-08-03 14:00:00,ETH/DAI,1661.88,1661.88,1661.88,1661.88,0.0001092,0.181477296
1659531600,2022-08-03 13:00:00,ETH/DAI,1657.38,1657.38,1657.38,1657.38,0.0044661,7.402024818
1659528000,2022-08-03 12:00:00,ETH/DAI,1659.32,1659.32,1659.32,1659.32,0.0213775,35.4721133
1659524400,2022-08-03 11:00:00,ETH/DAI,1659.33,1662.76,1657.73,1662.76,0.0089572,14.866589287
1659520800,2022-08-03 10:00:00,ETH/DAI,1655.64,1656.17,1655.64,1656.12,2.7754527,4596.499510772
1659517200,2022-08-03 09:00:00,ETH/DAI,1651.24,1651.24,1651.09,1651.09,0.1815967,299.840423323
1659513600,2022-08-03 08:00:00,ETH/DAI,1647.15,1656.26,1647.15,1656.26,0.3604048,594.218282927
1659510000,2022-08-03 07:00:00,ETH/DAI,1636.62,1638.21,1629.64,1638.21,0.1677328,274.370609638
1659506400,2022-08-03 06:00:00,ETH/DAI,1630.1,1642.6,1630.1,1634.6,0.0008588,1.404454785
1659502800,2022-08-03 05:00:00,ETH/DAI,1617.75,1617.75,1617.75,1617.75,0,0
1659499200,2022-08-03 04:00:00,ETH/DAI,1617.75,1617.75,1617.75,1617.75,0,0
1659495600,2022-08-03 03:00:00,ETH/DAI,1617.75,1617.75,1617.75,1617.75,0.0001311,0.212087025
1659492000,2022-08-03 02:00:00,ETH/DAI,1604.95,1604.95,1604.95,1604.95,0.0035168,5.64428816
1659488400,2022-08-03 01:00:00,ETH/DAI,1600.23,1610.83,1593.69,1608.85,1.2328087,1982.060069634
1659484800,2022-08-03 00:00:00,ETH/DAI,1640.02,1640.02,1607,1609.29,0.9705542,1563.959608786
1659481200,2022-08-02 23:00:00,ETH/DAI,1640.05,1640.05,1640.05,1640.05,0.0002008,0.32932204
1659477600,2022-08-02 22:00:00,ETH/DAI,1663.47,1663.53,1650.73,1650.73,1.2032044,2001.53141517
1659474000,2022-08-02 21:00:00,ETH/DAI,1648.4,1651.36,1645.35,1651.36,2.8698118,4722.355603215
1659470400,2022-08-02 20:00:00,ETH/DAI,1639.78,1654.25,1639.78,1643.99,0.4684912,774.803390887
1659466800,2022-08-02 19:00:00,ETH/DAI,1631.53,1631.53,1631.5,1631.5,0.1860676,303.574845274
1659463200,2022-08-02 18:00:00,ETH/DAI,1658.04,1661.85,1639.21,1639.21,4.8550005,8016.216073575
1659459600,2022-08-02 17:00:00,ETH/DAI,1672.37,1672.37,1660.48,1660.48,0.0028071,4.662734991
1659456000,2022-08-02 16:00:00,ETH/DAI,1628.45,1668.71,1628.39,1665.44,3.2198357,5269.224969216
1659452400,2022-08-02 15:00:00,ETH/DAI,1633.05,1640.04,1615.63,1626.13,2.5506383,4164.304734239
1659448800,2022-08-02 14:00:00,ETH/DAI,1581.3,1630.48,1581.3,1630.48,20.622513,32952.280537496
1659445200,2022-08-02 13:00:00,ETH/DAI,1573.55,1573.55,1573.55,1573.55,0.000458,0.7206859
1659441600,2022-08-02 12:00:00,ETH/DAI,1579.51,1579.51,1578.64,1578.64,0.0430364,67.959013289
1659438000,2022-08-02 11:00:00,ETH/DAI,1584.96,1593.66,1583.93,1593.66,0.102035,162.362017447
1659434400,2022-08-02 10:00:00,ETH/DAI,1572.11,1572.11,1572.11,1572.11,0.0001917,0.301373487
1659430800,2022-08-02 09:00:00,ETH/DAI,1572.91,1572.91,1562.45,1564.71,3.8664463,6046.246047205
1659427200,2022-08-02 08:00:00,ETH/DAI,1583.44,1584.01,1583.38,1584.01,1.1381254,1802.417666482
1659423600,2022-08-02 07:00:00,ETH/DAI,1574.77,1585.7,1574.77,1585.7,0.5418655,857.502684372
1659420000,2022-08-02 06:00:00,ETH/DAI,1589.67,1589.67,1585.39,1585.39,0.0104094,16.50349281
1659416400,2022-08-02 05:00:00,ETH/DAI,1569.31,1569.31,1569.31,1569.31,0,0
1659412800,2022-08-02 04:00:00,ETH/DAI,1577.3,1579.6,1569.31,1569.31,0.5330227,840.059246921
1659409200,2022-08-02 03:00:00,ETH/DAI,1583.19,1587.57,1573.65,1574.38,0.6268123,988.613476961
1659405600,2022-08-02 02:00:00,ETH/DAI,1596.9,1596.9,1588.57,1596.02,0.7850734,1250.242805655
1659402000,2022-08-02 01:00:00,ETH/DAI,1630.49,1630.49,1610,1610.75,2.6327873,4277.525528962
1659398400,2022-08-02 00:00:00,ETH/DAI,1631.89,1647.84,1629.85,1637.34,4.0360021,6583.20843564
1659394800,2022-08-01 23:00:00,ETH/DAI,1630.64,1639.08,1630.64,1635.43,0.1548875,252.67744209
1659391200,2022-08-01 22:00:00,ETH/DAI,1617.8,1630.63,1610,1630.63,4.3449623,7076.785410407
1659387600,2022-08-01 21:00:00,ETH/DAI,1622.88,1622.88,1622.88,1622.88,0.173296,281.23861248
1659384000,2022-08-01 20:00:00,ETH/DAI,1623.05,1623.05,1623.05,1623.05,0,0
1659380400,2022-08-01 19:00:00,ETH/DAI,1625.38,1625.38,1623.05,1623.05,0.4605145,748.358808121
1659376800,2022-08-01 18:00:00,ETH/DAI,1630,1631.03,1621,1629.25,15.905911,25926.769459752
1659373200,2022-08-01 17:00:00,ETH/DAI,1646.84,1646.84,1628,1630.96,0.2119723,347.268513358
1659369600,2022-08-01 16:00:00,ETH/DAI,1670.75,1670.75,1653.94,1655.65,0.9791786,1631.27127996
1659366000,2022-08-01 15:00:00,ETH/DAI,1678.68,1682.05,1675.98,1682.05,0.8947144,1503.885026512
1659362400,2022-08-01 14:00:00,ETH/DAI,1681.01,1685.69,1672.59,1672.59,0.3401704,572.147985663
1659358800,2022-08-01 13:00:00,ETH/DAI,1645.52,1666.84,1645.51,1666.84,0.4224824,695.962898803
1659355200,2022-08-01 12:00:00,ETH/DAI,1668.72,1668.72,1655.55,1660,0.6330952,1055.873261736
1659351600,2022-08-01 11:00:00,ETH/DAI,1649.51,1667.07,1649.5,1667.07,0.1750528,289.806448736
1659348000,2022-08-01 10:00:00,ETH/DAI,1663.81,1666.75,1658.64,1658.64,0.8853991,1472.179828086
1659344400,2022-08-01 09:00:00,ETH/DAI,1691.7,1691.7,1686.82,1686.82,0.0190938,32.213750336
1659340800,2022-08-01 08:00:00,ETH/DAI,1690.05,1690.05,1690.05,1690.05,0.0554606,93.73118703
1659337200,2022-08-01 07:00:00,ETH/DAI,1677.6,1677.6,1677.25,1677.25,0.38,637.37562879
1659333600,2022-08-01 06:00:00,ETH/DAI,1685.2,1685.2,1685.2,1685.2,0.0019993,3.36922036
1659330000,2022-08-01 05:00:00,ETH/DAI,1689.91,1689.91,1689.91,1689.91,0.0667132,112.739303812
1659326400,2022-08-01 04:00:00,ETH/DAI,1694.08,1697.02,1694.08,1697.02,0.1883811,319.598892555
1659322800,2022-08-01 03:00:00,ETH/DAI,1688,1688,1688,1688,0.012505,21.10844
1659319200,2022-08-01 02:00:00,ETH/DAI,1697.02,1697.02,1697.02,1697.02,0.4032266,684.283604732
1659315600,2022-08-01 01:00:00,ETH/DAI,1694.8,1694.8,1693.66,1693.85,0.1735926,294.064133784
1659312000,2022-08-01 00:00:00,ETH/DAI,1688.31,1688.31,1688.31,1688.31,0,0
1659308400,2022-07-31 23:00:00,ETH/DAI,1688.31,1688.31,1688.31,1688.31,0.0592308,99.999951948
1659304800,2022-07-31 22:00:00,ETH/DAI,1699.93,1700,1669.29,1675.7,8.5320801,14493.794746896
1659301200,2022-07-31 21:00:00,ETH/DAI,1718.66,1718.73,1707.02,1708.35,1.3850714,2371.28150105
1659297600,2022-07-31 20:00:00,ETH/DAI,1720.61,1720.62,1720.57,1720.57,0.3049072,524.624882404
1659294000,2022-07-31 19:00:00,ETH/DAI,1716.16,1730.73,1715.68,1729,1.1205736,1932.979857969
1659290400,2022-07-31 18:00:00,ETH/DAI,1723.98,1746.96,1695.05,1705.41,54.1031396,92287.421516596
1659286800,2022-07-31 17:00:00,ETH/DAI,1709.55,1709.55,1709.55,1709.55,0,0
1659283200,2022-07-31 16:00:00,ETH/DAI,1710.47,1710.47,1709.55,1709.55,0.0175931,30.082699633
1659279600,2022-07-31 15:00:00,ETH/DAI,1707.05,1707.05,1707.05,1707.05,0.0047843,8.167039315
1659276000,2022-07-31 14:00:00,ETH/DAI,1704.56,1704.56,1699.37,1699.37,13.7687392,23431.222387724
1659272400,2022-07-31 13:00:00,ETH/DAI,1719.1,1719.1,1707.04,1707.04,0.0006038,1.036773314
1659268800,2022-07-31 12:00:00,ETH/DAI,1717.75,1717.75,1717.75,1717.75,0.0004377,0.751859175
1659265200,2022-07-31 11:00:00,ETH/DAI,1715.14,1715.14,1708.89,1708.89,0.1755227,301.042283053
1659261600,2022-07-31 10:00:00,ETH/DAI,1700.22,1703.43,1700.22,1703.43,0.0005574,0.94847772
1659258000,2022-07-31 09:00:00,ETH/DAI,1695.97,1695.97,1695.97,1695.97,0.0001068,0.181129596
1659254400,2022-07-31 08:00:00,ETH/DAI,1698.57,1698.57,1698.53,1698.53,0.0105946,17.995252614
1659250800,2022-07-31 07:00:00,ETH/DAI,1697.76,1697.76,1697.76,1697.76,0.0001184,0.201014784
1659247200,2022-07-31 06:00:00,ETH/DAI,1700.98,1700.98,1700.98,1700.98,0,0
1659243600,2022-07-31 05:00:00,ETH/DAI,1700.98,1700.98,1700.98,1700.98,0,0
1659240000,2022-07-31 04:00:00,ETH/DAI,1700.98,1700.98,1700.98,1700.98,0,0
1659236400,2022-07-31 03:00:00,ETH/DAI,1700.98,1700.98,1700.98,1700.98,0,0
1659232800,2022-07-31 02:00:00,ETH/DAI,1710.47,1710.48,1700.98,1700.98,0.0439401,75.03849637
1659229200,2022-07-31 01:00:00,ETH/DAI,1707.64,1707.64,1694.21,1694.21,0.0319968,54.213875472
1659225600,2022-07-31 00:00:00,ETH/DAI,1696.8,1710.16,1696.8,1710.16,0.4182323,711.9896368
1659222000,2022-07-30 23:00:00,ETH/DAI,1695.36,1695.36,1695.36,1695.36,0,0
1659218400,2022-07-30 22:00:00,ETH/DAI,1689.29,1695.36,1680.33,1695.36,1.0867063,1826.419973061
1659214800,2022-07-30 21:00:00,ETH/DAI,1705.34,1705.34,1705.34,1705.34,0,0
1659211200,2022-07-30 20:00:00,ETH/DAI,1696.93,1705.34,1696.93,1705.34,0.0999801,170.415811513
1659207600,2022-07-30 19:00:00,ETH/DAI,1720.5,1720.5,1687.37,1687.37,0.16509,282.375682123
1659204000,2022-07-30 18:00:00,ETH/DAI,1728.68,1736.63,1724.43,1733.58,1.7639861,3045.948071655
1659200400,2022-07-30 17:00:00,ETH/DAI,1730,1733.58,1730,1733.58,11.8407115,20519.497024142
1659196800,2022-07-30 16:00:00,ETH/DAI,1729.71,1729.71,1729.71,1729.71,0.0115077,19.904983767
1659193200,2022-07-30 15:00:00,ETH/DAI,1717.06,1745.29,1713.37,1734.84,3.691575,6333.275049617
1659189600,2022-07-30 14:00:00,ETH/DAI,1726.46,1733.86,1722.2,1722.2,0.1378537,238.869424977
1659186000,2022-07-30 13:00:00,ETH/DAI,1728.49,1737.47,1728.48,1733.82,1.8904296,3280.076404088
1659182400,2022-07-30 12:00:00,ETH/DAI,1709.52,1722.07,1709.52,1722.07,0.5823205,1002.089693992
1659178800,2022-07-30 11:00:00,ETH/DAI,1687.31,1713.55,1686.17,1713.55,0.2286112,390.754109912
1659175200,2022-07-30 10:00:00,ETH/DAI,1691.79,1691.79,1680.33,1690.76,3.5691281,6034.114345641
1659171600,2022-07-30 09:00:00,ETH/DAI,1719.08,1719.08,1707.4,1707.4,0.1353508,231.573690496
1659168000,2022-07-30 08:00:00,ETH/DAI,1720.87,1720.87,1719.83,1719.83,0.0157923,27.170382181
1659164400,2022-07-30 07:00:00,ETH/DAI,1707.61,1707.61,1707.61,1707.61,0,0
1659160800,2022-07-30 06:00:00,ETH/DAI,1707.61,1707.61,1707.61,1707.61,0,0
1659157200,2022-07-30 05:00:00,ETH/DAI,1707.61,1707.61,1707.61,1707.61,0.0001114,0.190227754
1659153600,2022-07-30 04:00:00,ETH/DAI,1720.87,1720.87,1720.87,1720.87,0,0
1659150000,2022-07-30 03:00:00,ETH/DAI,1720.87,1720.87,1720.87,1720.87,0,0
1659146400,2022-07-30 02:00:00,ETH/DAI,1718.4,1720.87,1718.4,1720.87,0.0081,13.924376435
1659142800,2022-07-30 01:00:00,ETH/DAI,1713.01,1713.01,1693.98,1713.01,1.0786059,1836.031416715
1659139200,2022-07-30 00:00:00,ETH/DAI,1726.68,1736.78,1726.05,1726.05,1.2265294,2126.878800328
1659135600,2022-07-29 23:00:00,ETH/DAI,1740.06,1761.46,1737.24,1756.73,0.6640888,1163.675418054
1659132000,2022-07-29 22:00:00,ETH/DAI,1720.03,1736.08,1720.03,1736.08,0.1811314,313.754676802
1659128400,2022-07-29 21:00:00,ETH/DAI,1721.46,1721.46,1718.63,1718.63,3.4820619,5989.230565943
1659124800,2022-07-29 20:00:00,ETH/DAI,1738.02,1738.02,1729.96,1734.98,0.1887084,327.757381714
1659121200,2022-07-29 19:00:00,ETH/DAI,1727.21,1729.07,1717.54,1720.35,0.3376974,583.379451955
1659117600,2022-07-29 18:00:00,ETH/DAI,1712.64,1749.19,1712.64,1720.47,2.9652958,5129.849860973
1659114000,2022-07-29 17:00:00,ETH/DAI,1672.92,1709.82,1672.91,1703.23,1.5726815,2679.250714821
1659110400,2022-07-29 16:00:00,ETH/DAI,1711.06,1711.06,1672.02,1672.02,0.3874322,661.846468032
1659106800,2022-07-29 15:00:00,ETH/DAI,1717.98,1725.16,1717.98,1725.16,0.0041965,7.237724219
1659103200,2022-07-29 14:00:00,ETH/DAI,1696.84,1741.36,1696.84,1736.25,0.1807586,312.409325945
1659099600,2022-07-29 13:00:00,ETH/DAI,1709.71,1709.71,1707.71,1707.71,0.5363564,915.958953244
1659096000,2022-07-29 12:00:00,ETH/DAI,1687.39,1687.39,1654.66,1655.99,0.3723979,621.077582393
1659092400,2022-07-29 11:00:00,ETH/DAI,1696.71,1701.02,1690.62,1690.69,0.3202738,543.650329081
1659088800,2022-07-29 10:00:00,ETH/DAI,1734.03,1734.03,1721.55,1729.49,3.4921456,6034.548506128
1659085200,2022-07-29 09:00:00,ETH/DAI,1718.78,1719.7,1718.78,1719.7,0.0808181,138.908844418
1659081600,2022-07-29 08:00:00,ETH/DAI,1722.17,1722.17,1722.17,1722.17,0.0001387,0.238864979
1659078000,2022-07-29 07:00:00,ETH/DAI,1711.35,1711.35,1711.35,1711.35,0,0
1659074400,2022-07-29 06:00:00,ETH/DAI,1748.63,1748.63,1711.35,1711.35,1.4120009,2466.120471198
1659070800,2022-07-29 05:00:00,ETH/DAI,1740.52,1740.52,1737.29,1737.29,0.3134686,544.683883289
1659067200,2022-07-29 04:00:00,ETH/DAI,1725.01,1737.43,1724.75,1737.43,0.1699824,293.824251151
1659063600,2022-07-29 03:00:00,ETH/DAI,1711.63,1726.65,1711.63,1718.45,0.7951873,1362.981890399
1659060000,2022-07-29 02:00:00,ETH/DAI,1716.58,1716.58,1711.34,1711.34,0.0993021,170.149884614
1659056400,2022-07-29 01:00:00,ETH/DAI,1715.6,1715.6,1705.99,1710.1,0.4346978,742.780764734
1659052800,2022-07-29 00:00:00,ETH/DAI,1730.82,1730.82,1698.32,1728.28,2.7559312,4706.826521556
1659049200,2022-07-28 23:00:00,ETH/DAI,1722.33,1722.51,1722.33,1722.51,0.0502469,86.549742639
1659045600,2022-07-28 22:00:00,ETH/DAI,1741.4,1745.87,1729.47,1738.34,10.6084214,18452.038295098
1659042000,2022-07-28 21:00:00,ETH/DAI,1769.07,1769.07,1737.07,1737.07,10.8680996,18907.374725724
1659038400,2022-07-28 20:00:00,ETH/DAI,1733.45,1791.4,1732.62,1765.35,1.8192784,3200.467468503
1659034800,2022-07-28 19:00:00,ETH/DAI,1720.43,1730.18,1720.43,1725.68,0.0404466,69.976375276
1659031200,2022-07-28 18:00:00,ETH/DAI,1744.28,1744.28,1720.35,1722.96,0.0666802,114.909526566
1659027600,2022-07-28 17:00:00,ETH/DAI,1732.29,1750.22,1732.29,1750.22,0.2913851,505.006129974
1659024000,2022-07-28 16:00:00,ETH/DAI,1725.58,1747.88,1713.57,1720.49,5.9091823,10189.717900991
1659020400,2022-07-28 15:00:00,ETH/DAI,1649.09,1758.25,1646.81,1721.12,3.8256164,6518.468106313
1659016800,2022-07-28 14:00:00,ETH/DAI,1632.85,1648.19,1622.31,1644.22,0.3615253,587.63440636
1659013200,2022-07-28 13:00:00,ETH/DAI,1660.45,1660.45,1627.31,1629.1,0.0495336,80.822830604
1659009600,2022-07-28 12:00:00,ETH/DAI,1639.1,1656.52,1608.74,1642.84,2.3148915,3806.273028239
1659006000,2022-07-28 11:00:00,ETH/DAI,1619.45,1640.86,1619.45,1638.1,5.9106616,9658.863375165
1659002400,2022-07-28 10:00:00,ETH/DAI,1622.87,1632.46,1622.87,1630.98,5.9360914,9687.263165969
1658998800,2022-07-28 09:00:00,ETH/DAI,1616.23,1616.23,1605.96,1606.21,7.0173083,11338.658059206
1658995200,2022-07-28 08:00:00,ETH/DAI,1622.1,1622.73,1621.44,1622.73,0.0007265,1.178460027
1658991600,2022-07-28 07:00:00,ETH/DAI,1643.53,1643.53,1620.47,1622.2,0.0218644,35.718184266
1658988000,2022-07-28 06:00:00,ETH/DAI,1640.61,1644.44,1640.61,1644.44,0.0002714,0.445837969
1658984400,2022-07-28 05:00:00,ETH/DAI,1627.89,1648.44,1627.89,1648.44,0.015756,25.811323354
1658980800,2022-07-28 04:00:00,ETH/DAI,1647.18,1648.66,1634.36,1634.61,0.5123064,840.58205046
1658977200,2022-07-28 03:00:00,ETH/DAI,1656.05,1674.25,1644.12,1644.12,0.3664946,610.718726752
1658973600,2022-07-28 02:00:00,ETH/DAI,1609.71,1682.98,1609.71,1657.98,1.3924782,2308.277233947
1658970000,2022-07-28 01:00:00,ETH/DAI,1605.7,1617.49,1605.7,1611.23,0.5549197,894.373827511
1658966400,2022-07-28 00:00:00,ETH/DAI,1632.53,1642.32,1632.53,1641.77,0.1852372,303.287244072
1658962800,2022-07-27 23:00:00,ETH/DAI,1624.11,1639.71,1624.11,1639.71,0.3865146,629.205116125
1658959200,2022-07-27 22:00:00,ETH/DAI,1607.38,1638.29,1607.38,1625.59,0.9050118,1471.000076523
1658955600,2022-07-27 21:00:00,ETH/DAI,1604.71,1609.07,1599.22,1609.07,0.8401963,1351.929260826
1658952000,2022-07-27 20:00:00,ETH/DAI,1594.37,1608.01,1590.37,1598.35,20.2954137,32363.717148736
1658948400,2022-07-27 19:00:00,ETH/DAI,1579.29,1605.02,1578.1,1590.88,9.8961799,15784.892042728
1658944800,2022-07-27 18:00:00,ETH/DAI,1498.77,1595.98,1498.77,1586.65,75.1534539,114790.082567019
1658941200,2022-07-27 17:00:00,ETH/DAI,1480.95,1514.36,1480.95,1503.77,0.3515038,528.05567183
1658937600,2022-07-27 16:00:00,ETH/DAI,1499.69,1518.13,1488.46,1488.46,8.407891,12749.426450695
1658934000,2022-07-27 15:00:00,ETH/DAI,1485.76,1485.76,1485.76,1485.76,0,0
1658930400,2022-07-27 14:00:00,ETH/DAI,1490,1491.34,1484.72,1485.76,2.5794852,3843.568363582
1658926800,2022-07-27 13:00:00,ETH/DAI,1480.5,1490.37,1468.65,1490.37,0.3725496,551.987840156
1658923200,2022-07-27 12:00:00,ETH/DAI,1478.64,1484.67,1478.64,1480.5,0.4158331,616.17608609
1658919600,2022-07-27 11:00:00,ETH/DAI,1464.77,1464.77,1454.64,1463.87,4.7318031,6893.489672677
1658916000,2022-07-27 10:00:00,ETH/DAI,1460.25,1470.6,1460.25,1462.8,0.2603655,381.404597724
1658912400,2022-07-27 09:00:00,ETH/DAI,1457.93,1461.42,1457.93,1461.42,0.0612118,89.455665391
1658908800,2022-07-27 08:00:00,ETH/DAI,1473.58,1473.63,1463.59,1463.59,2.8045075,4131.159956924
1658905200,2022-07-27 07:00:00,ETH/DAI,1464.91,1476.83,1461.5,1461.64,1.8260556,2676.840716699
1658901600,2022-07-27 06:00:00,ETH/DAI,1452.3,1452.3,1452.3,1452.3,0.0002567,0.37280541
1658898000,2022-07-27 05:00:00,ETH/DAI,1433.99,1453.29,1433.99,1452.75,0.0670406,96.370930344
1658894400,2022-07-27 04:00:00,ETH/DAI,1426.75,1437.29,1426.75,1432.27,0.2357406,338.145374585
1658890800,2022-07-27 03:00:00,ETH/DAI,1432.52,1432.52,1429.42,1429.42,0.0650318,93.156626756
1658887200,2022-07-27 02:00:00,ETH/DAI,1432.21,1432.21,1432.21,1432.21,0.0002406,0.344589726
1658883600,2022-07-27 01:00:00,ETH/DAI,1442.23,1442.23,1436.54,1436.54,0.002476,3.560817181
1658880000,2022-07-27 00:00:00,ETH/DAI,1447.11,1452.27,1439.33,1439.33,0.6828047,989.432795711
1658876400,2022-07-26 23:00:00,ETH/DAI,1406.11,1448.32,1406.11,1448.32,1.9026457,2703.028426806
1658872800,2022-07-26 22:00:00,ETH/DAI,1406.75,1412.35,1406.75,1407.8,0.0013537,1.907407542
1658869200,2022-07-26 21:00:00,ETH/DAI,1390,1400.37,1379.86,1382.09,1.9770205,2742.919929386
1658865600,2022-07-26 20:00:00,ETH/DAI,1373.82,1377.64,1373.82,1377.64,0.0778942,107.013535158
1658862000,2022-07-26 19:00:00,ETH/DAI,1361.58,1367.52,1357.66,1364.74,3.4585265,4703.868771498
1658858400,2022-07-26 18:00:00,ETH/DAI,1383.55,1383.55,1383.35,1383.37,0.50413,697.404218927
1658854800,2022-07-26 17:00:00,ETH/DAI,1382.37,1390.2,1379.09,1385.9,0.2464159,341.460061232
1658851200,2022-07-26 16:00:00,ETH/DAI,1372,1381.96,1372,1381.63,0.0627794,86.152242625
1658847600,2022-07-26 15:00:00,ETH/DAI,1370.08,1371.01,1370.08,1371.01,0.0206645,28.31664212
1658844000,2022-07-26 14:00:00,ETH/DAI,1384.21,1386.3,1384.21,1386.3,0.0005931,0.821225751
1658840400,2022-07-26 13:00:00,ETH/DAI,1381.27,1389.12,1380.78,1389.12,0.1228764,169.781910824
1658836800,2022-07-26 12:00:00,ETH/DAI,1400.33,1405.67,1389.55,1395.4,3.9360282,5479.616633575
1658833200,2022-07-26 11:00:00,ETH/DAI,1411.4,1412.75,1391.84,1406,22.8757829,31993.581684336
1658829600,2022-07-26 10:00:00,ETH/DAI,1420.23,1420.23,1415.37,1420.23,1.7207122,2442.510890263
1658826000,2022-07-26 09:00:00,ETH/DAI,1405.11,1405.11,1405.11,1405.11,0,0
1658822400,2022-07-26 08:00:00,ETH/DAI,1409.34,1410.77,1405.11,1405.11,6.1574266,8684.13705696
1658818800,2022-07-26 07:00:00,ETH/DAI,1421.16,1421.16,1409.34,1409.34,0.0357887,50.442213492
1658815200,2022-07-26 06:00:00,ETH/DAI,1421.15,1421.15,1416.99,1416.99,0.459695,651.383961442
1658811600,2022-07-26 05:00:00,ETH/DAI,1430.57,1430.57,1430.57,1430.57,0,0
1658808000,2022-07-26 04:00:00,ETH/DAI,1431.68,1433.96,1429.42,1430.57,0.0500732,71.579405188
1658804400,2022-07-26 03:00:00,ETH/DAI,1410,1433.73,1410,1430.18,8.90577,12577.127379913
1658800800,2022-07-26 02:00:00,ETH/DAI,1424.8,1424.8,1424.8,1424.8,0,0
1658797200,2022-07-26 01:00:00,ETH/DAI,1424.8,1424.8,1424.8,1424.8,0.0002321,0.33069608
1658793600,2022-07-26 00:00:00,ETH/DAI,1444.73,1451.72,1417.7,1428.08,44.3953644,63633.339409496
1658790000,2022-07-25 23:00:00,ETH/DAI,1485.4,1485.4,1443,1452.16,13.7391509,19913.413766015
1658786400,2022-07-25 22:00:00,ETH/DAI,1503.11,1503.11,1472.44,1486.99,14.9400344,22155.84546684
1658782800,2022-07-25 21:00:00,ETH/DAI,1521.01,1523.57,1513.14,1513.14,7.2639068,11066.247806557
1658779200,2022-07-25 20:00:00,ETH/DAI,1507.74,1535.71,1507.74,1523.23,15.4501191,23567.685198192
1658775600,2022-07-25 19:00:00,ETH/DAI,1505,1505,1466,1485.79,21.2093998,31528.750808087
1658772000,2022-07-25 18:00:00,ETH/DAI,1522.51,1522.51,1514.11,1514.11,0.0714757,108.229836994
1658768400,2022-07-25 17:00:00,ETH/DAI,1529.72,1529.72,1529.72,1529.72,0.0003202,0.489816344
1658764800,2022-07-25 16:00:00,ETH/DAI,1530.49,1535.68,1519.77,1529.36,0.3712438,568.345653775
1658761200,2022-07-25 15:00:00,ETH/DAI,1526.21,1526.21,1526.21,1526.21,0.0011525,1.758957025
1658757600,2022-07-25 14:00:00,ETH/DAI,1520.43,1520.43,1510.36,1513.75,0.0809644,122.560250203
1658754000,2022-07-25 13:00:00,ETH/DAI,1521.55,1531.86,1510.37,1518.4,5.5026377,8332.038071388
1658750400,2022-07-25 12:00:00,ETH/DAI,1522.57,1531.5,1522.57,1527.3,0.0594946,90.991806233
1658746800,2022-07-25 11:00:00,ETH/DAI,1545.59,1545.59,1533.79,1533.79,8.7272608,13476.085328706
1658743200,2022-07-25 10:00:00,ETH/DAI,1543.58,1549.09,1543.58,1545.9,0.1189753,184.199718334
1658739600,2022-07-25 09:00:00,ETH/DAI,1540.7,1540.7,1534.04,1535.98,0.0014057,2.158249475
1658736000,2022-07-25 08:00:00,ETH/DAI,1538.27,1538.27,1538.27,1538.27,0.0003215,0.494553805
1658732400,2022-07-25 07:00:00,ETH/DAI,1516.98,1516.98,1516.98,1516.98,0,0
1658728800,2022-07-25 06:00:00,ETH/DAI,1526.88,1526.88,1516.98,1516.98,0.0635491,96.405750048
1658725200,2022-07-25 05:00:00,ETH/DAI,1521.04,1528.76,1519.38,1528.76,0.092425,140.907406136
1658721600,2022-07-25 04:00:00,ETH/DAI,1510.7,1519.02,1510.7,1519.02,0.0004202,0.63652254
1658718000,2022-07-25 03:00:00,ETH/DAI,1525.96,1525.96,1505,1505,0.0671605,101.364556154
1658714400,2022-07-25 02:00:00,ETH/DAI,1543.87,1543.87,1522.19,1522.19,14.4397381,22162.121043484
1658710800,2022-07-25 01:00:00,ETH/DAI,1556.76,1557.29,1541.75,1545.64,3.1175236,4832.758266022
1658707200,2022-07-25 00:00:00,ETH/DAI,1611.53,1611.53,1561.28,1561.28,11.7752547,18511.88413663
1658703600,2022-07-24 23:00:00,ETH/DAI,1592.77,1613.27,1592.77,1598.54,6.9336317,11106.022599035
1658700000,2022-07-24 22:00:00,ETH/DAI,1626.15,1660.66,1601.83,1607.71,11.5055632,18663.105879968
