https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume FTT,Volume BTC
1609200000000.0,2020-12-29 00:00:00,FTT/BTC,0.0001993,0.0002073,0.0001987,0.000205,143740.9868292683,29.4669023
1609113600000.0,2020-12-28 00:00:00,FTT/BTC,0.0001958,0.000201,0.0001946,0.0001993,71725.11189162068,14.2948148
1609027200000.0,2020-12-27 00:00:00,FTT/BTC,0.0001914,0.0001963,0.000185,0.0001958,58881.57405515833,11.5290122
1608940800000.0,2020-12-26 00:00:00,FTT/BTC,0.0001999,0.0002008,0.0001914,0.0001914,152959.24137931035,29.2763988
1608854400000.0,2020-12-25 00:00:00,FTT/BTC,0.0002053,0.0002073,0.0001991,0.0001999,103758.26063031516,20.7412763
1608768000000.0,2020-12-24 00:00:00,FTT/BTC,0.0002046,0.0002061,0.0002012,0.0002053,157768.55820750122,32.389885
1608681600000.0,2020-12-23 00:00:00,FTT/BTC,0.0002085,0.0002098,0.000202,0.0002046,205033.65835777123,41.9498865
1608595200000.0,2020-12-22 00:00:00,FTT/BTC,0.000211,0.0002116,0.0002072,0.0002085,100888.03117505995,21.0351545
1608508800000.0,2020-12-21 00:00:00,FTT/BTC,0.000212,0.0002133,0.0002083,0.000211,186480.51279620852,39.3473882
1608422400000.0,2020-12-20 00:00:00,FTT/BTC,0.0002118,0.0002153,0.0002105,0.000212,301777.5933962264,63.9768498
1608336000000.0,2020-12-19 00:00:00,FTT/BTC,0.0002129,0.0002161,0.000211,0.0002118,143761.8371104816,30.4487571
1608249600000.0,2020-12-18 00:00:00,FTT/BTC,0.0002128,0.0002149,0.0002098,0.0002129,182741.23767026773,38.9056095
1608163200000.0,2020-12-17 00:00:00,FTT/BTC,0.0002278,0.000228,0.0002088,0.0002128,256461.59445488724,54.5750273
1608076800000.0,2020-12-16 00:00:00,FTT/BTC,0.0002386,0.0002386,0.0002278,0.0002278,81497.3503072871,18.5650964
1607990400000.0,2020-12-15 00:00:00,FTT/BTC,0.0002355,0.0002392,0.0002354,0.0002386,94557.78038558256,22.5614864
1607904000000.0,2020-12-14 00:00:00,FTT/BTC,0.0002328,0.0002366,0.0002316,0.0002355,53657.50870488323,12.6363433
1607817600000.0,2020-12-13 00:00:00,FTT/BTC,0.0002266,0.0002332,0.000226,0.0002328,49550.91323024055,11.5354526
1607731200000.0,2020-12-12 00:00:00,FTT/BTC,0.000228,0.0002282,0.0002256,0.0002266,60945.310238305385,13.8102073
1607644800000.0,2020-12-11 00:00:00,FTT/BTC,0.000231,0.0002312,0.0002278,0.000228,94492.8798245614,21.5443766
1607558400000.0,2020-12-10 00:00:00,FTT/BTC,0.0002328,0.0002338,0.0002285,0.0002309,113768.73624945864,26.2692012
1607472000000.0,2020-12-09 00:00:00,FTT/BTC,0.0002299,0.0002347,0.0002295,0.0002328,99512.38015463918,23.1664821
1607385600000.0,2020-12-08 00:00:00,FTT/BTC,0.0002333,0.0002337,0.0002281,0.0002299,175639.5311004785,40.3795282
1607299200000.0,2020-12-07 00:00:00,FTT/BTC,0.000234,0.000234,0.0002318,0.0002333,66908.41705957994,15.6097337
1607212800000.0,2020-12-06 00:00:00,FTT/BTC,0.0002345,0.0002355,0.0002327,0.000234,116652.00213675214,27.2965685
1607126400000.0,2020-12-05 00:00:00,FTT/BTC,0.0002323,0.000235,0.0002316,0.0002345,147108.30063965885,34.4968965
1607040000000.0,2020-12-04 00:00:00,FTT/BTC,0.0002365,0.0002371,0.0002316,0.0002323,188640.26345243218,43.8211332
1606953600000.0,2020-12-03 00:00:00,FTT/BTC,0.0002354,0.0002369,0.0002327,0.0002365,915055.2135306554,216.410558
1606867200000.0,2020-12-02 00:00:00,FTT/BTC,0.000239,0.0002408,0.0002333,0.0002354,320688.45157179266,75.4900615
1606780800000.0,2020-12-01 00:00:00,FTT/BTC,0.0002373,0.0002443,0.0002354,0.000239,198016.09623430963,47.325847
1606694400000.0,2020-11-30 00:00:00,FTT/BTC,0.0002363,0.0002446,0.0002331,0.0002373,1083307.5604719764,257.0688841
1606608000000.0,2020-11-29 00:00:00,FTT/BTC,0.000232,0.0002364,0.0002309,0.0002363,238006.23444773594,56.2408732
1606521600000.0,2020-11-28 00:00:00,FTT/BTC,0.000233,0.0002348,0.000232,0.000232,57898.18017241379,13.4323778
1606435200000.0,2020-11-27 00:00:00,FTT/BTC,0.0002284,0.0002333,0.0002284,0.000233,78442.31373390557,18.2770591
1606348800000.0,2020-11-26 00:00:00,FTT/BTC,0.0002226,0.0002288,0.0002185,0.0002284,400247.67031523644,91.4165679
1606262400000.0,2020-11-25 00:00:00,FTT/BTC,0.0002274,0.0002296,0.0002209,0.0002228,291640.1898563734,64.9774343
1606176000000.0,2020-11-24 00:00:00,FTT/BTC,0.0002298,0.0002351,0.0002243,0.0002274,248387.58927000882,56.4833378
1606089600000.0,2020-11-23 00:00:00,FTT/BTC,0.0002215,0.0002301,0.0002207,0.0002298,198793.68494342905,45.6827888
1606003200000.0,2020-11-22 00:00:00,FTT/BTC,0.0002168,0.000223,0.0002155,0.0002215,251575.16975169303,55.7239001
1605916800000.0,2020-11-21 00:00:00,FTT/BTC,0.000212,0.0002171,0.0002092,0.0002168,180159.33025830257,39.0585428
1605830400000.0,2020-11-20 00:00:00,FTT/BTC,0.000211,0.0002151,0.0002104,0.000212,251077.15660377356,53.2283572
1605744000000.0,2020-11-19 00:00:00,FTT/BTC,0.0002133,0.0002137,0.0002099,0.000211,48381.77393364928,10.2085543
1605657600000.0,2020-11-18 00:00:00,FTT/BTC,0.0002172,0.0002186,0.0002116,0.0002133,122878.51523675575,26.2099873
1605571200000.0,2020-11-17 00:00:00,FTT/BTC,0.0002201,0.0002242,0.0002171,0.0002172,130922.41298342541,28.4363481
1605484800000.0,2020-11-16 00:00:00,FTT/BTC,0.0002241,0.0002253,0.00022,0.0002201,112750.3293957292,24.8163475
1605398400000.0,2020-11-15 00:00:00,FTT/BTC,0.0002276,0.0002287,0.000224,0.0002241,19901.99152164212,4.4600363
1605312000000.0,2020-11-14 00:00:00,FTT/BTC,0.0002289,0.000229,0.0002275,0.0002277,14818.985507246378,3.374283
1605225600000.0,2020-11-13 00:00:00,FTT/BTC,0.0002269,0.0002306,0.0002265,0.0002289,61247.98907820009,14.0196647
1605139200000.0,2020-11-12 00:00:00,FTT/BTC,0.0002348,0.0002352,0.0002268,0.0002269,76591.07139709123,17.3785141
1605052800000.0,2020-11-11 00:00:00,FTT/BTC,0.0002386,0.0002411,0.0002344,0.0002348,55081.161839863715,12.9330568
1604966400000.0,2020-11-10 00:00:00,FTT/BTC,0.0002307,0.0002398,0.0002307,0.0002386,47316.029337803855,11.2896046
1604880000000.0,2020-11-09 00:00:00,FTT/BTC,0.0002289,0.0002316,0.0002272,0.0002307,125501.34200260078,28.9531596
1604793600000.0,2020-11-08 00:00:00,FTT/BTC,0.000231,0.0002327,0.0002283,0.0002289,107085.17081695063,24.5117956
1604707200000.0,2020-11-07 00:00:00,FTT/BTC,0.0002331,0.0002337,0.0002279,0.000231,200351.09220779222,46.2811023
1604620800000.0,2020-11-06 00:00:00,FTT/BTC,0.0002262,0.0002336,0.0002236,0.0002331,157262.2634062634,36.6578336
1604534400000.0,2020-11-05 00:00:00,FTT/BTC,0.0002399,0.0002407,0.0002255,0.0002262,147948.35411140585,33.4659177
1604448000000.0,2020-11-04 00:00:00,FTT/BTC,0.0002473,0.0002491,0.0002395,0.0002399,141673.9966652772,33.9875918
1604361600000.0,2020-11-03 00:00:00,FTT/BTC,0.0002582,0.0002592,0.0002473,0.0002473,65425.058228871814,16.1796169
1604275200000.0,2020-11-02 00:00:00,FTT/BTC,0.0002649,0.0002685,0.0002578,0.0002582,185754.06119287375,47.9616986
1604188800000.0,2020-11-01 00:00:00,FTT/BTC,0.0002683,0.0002696,0.000264,0.0002649,30252.91808229521,8.013998
1604102400000.0,2020-10-31 00:00:00,FTT/BTC,0.000275,0.0002765,0.0002631,0.0002683,318005.4886321282,85.3208726
1604016000000.0,2020-10-30 00:00:00,FTT/BTC,0.0002862,0.0002873,0.0002749,0.000275,546100.6876363637,150.1776891
1603929600000.0,2020-10-29 00:00:00,FTT/BTC,0.0002827,0.0003195,0.0002827,0.0002862,546603.6687631027,156.43797
1603843200000.0,2020-10-28 00:00:00,FTT/BTC,0.0002947,0.0002949,0.0002823,0.0002827,241732.89918641667,68.3378906
1603756800000.0,2020-10-27 00:00:00,FTT/BTC,0.0003006,0.0003033,0.0002926,0.0002947,82888.5622667119,24.4272593
1603670400000.0,2020-10-26 00:00:00,FTT/BTC,0.000298,0.0003009,0.0002977,0.0003006,191033.08516300732,57.4245454
1603584000000.0,2020-10-25 00:00:00,FTT/BTC,0.0003004,0.0003014,0.0002948,0.000298,80150.91442953021,23.8849725
1603497600000.0,2020-10-24 00:00:00,FTT/BTC,0.0003004,0.000301,0.0002991,0.0003004,59561.3605193076,17.8922327
1603411200000.0,2020-10-23 00:00:00,FTT/BTC,0.0002995,0.0003015,0.0002992,0.0003004,79337.28894806924,23.8329216
1603324800000.0,2020-10-22 00:00:00,FTT/BTC,0.0002927,0.0003019,0.0002921,0.0002995,119220.12053422371,35.7064261
1603238400000.0,2020-10-21 00:00:00,FTT/BTC,0.0002998,0.0003011,0.0002892,0.0002927,204647.8377177998,59.9004221
1603152000000.0,2020-10-20 00:00:00,FTT/BTC,0.0003078,0.0003088,0.0002991,0.0002998,124462.85456971315,37.3139638
1603065600000.0,2020-10-19 00:00:00,FTT/BTC,0.0003137,0.0003137,0.0003073,0.0003078,65021.05653021443,20.0134812
1602979200000.0,2020-10-18 00:00:00,FTT/BTC,0.000313,0.0003146,0.0003129,0.0003137,23642.582403570294,7.4166781
1602892800000.0,2020-10-17 00:00:00,FTT/BTC,0.0003118,0.000314,0.0003114,0.000313,1393.2811501597444,0.436097
1602806400000.0,2020-10-16 00:00:00,FTT/BTC,0.0003167,0.0003182,0.0003112,0.0003118,104470.73797305967,32.5739761
1602720000000.0,2020-10-15 00:00:00,FTT/BTC,0.0003191,0.0003207,0.0003161,0.0003167,13076.644458478055,4.1413733
1602633600000.0,2020-10-14 00:00:00,FTT/BTC,0.0003199,0.0003213,0.0003184,0.0003191,10465.448448762143,3.3395246
1602547200000.0,2020-10-13 00:00:00,FTT/BTC,0.0003159,0.0003205,0.0003153,0.0003199,95870.38074398249,30.6689348
1602460800000.0,2020-10-12 00:00:00,FTT/BTC,0.0003103,0.0003167,0.0003093,0.0003159,86112.47261791707,27.2029301
1602374400000.0,2020-10-11 00:00:00,FTT/BTC,0.0003109,0.000311,0.0003087,0.0003103,18257.65033838221,5.6653489
1602288000000.0,2020-10-10 00:00:00,FTT/BTC,0.000321,0.0003218,0.0003091,0.0003109,154322.52106786746,47.9788718
1602201600000.0,2020-10-09 00:00:00,FTT/BTC,0.0003174,0.0003216,0.0003173,0.000321,110494.45046728973,35.4687186
1602115200000.0,2020-10-08 00:00:00,FTT/BTC,0.0003193,0.0003194,0.0003153,0.0003174,55670.501575299306,17.6698172
1602028800000.0,2020-10-07 00:00:00,FTT/BTC,0.000322,0.0003221,0.0003185,0.0003193,64987.486063263386,20.7505043
1601942400000.0,2020-10-06 00:00:00,FTT/BTC,0.0003287,0.0003304,0.0003214,0.000322,71523.14844720496,23.0304538
1601856000000.0,2020-10-05 00:00:00,FTT/BTC,0.0003332,0.0003332,0.0003284,0.0003285,28362.116286149165,9.3169552
1601769600000.0,2020-10-04 00:00:00,FTT/BTC,0.0003363,0.0003394,0.0003323,0.0003332,25898.561224489797,8.6294006
1601683200000.0,2020-10-03 00:00:00,FTT/BTC,0.0003342,0.0003376,0.0003342,0.0003363,24531.049955396968,8.2497921
1601596800000.0,2020-10-02 00:00:00,FTT/BTC,0.0003402,0.000342,0.0003295,0.0003344,96118.47398325359,32.1420177
1601510400000.0,2020-10-01 00:00:00,FTT/BTC,0.0003394,0.0003406,0.0003199,0.0003402,201228.6178718401,68.4579758
1601424000000.0,2020-09-30 00:00:00,FTT/BTC,0.0003393,0.0003408,0.0003361,0.0003394,58215.08249852681,19.758199
1601337600000.0,2020-09-29 00:00:00,FTT/BTC,0.0003366,0.0003413,0.0003364,0.0003393,117996.51311523725,40.0362169
1601251200000.0,2020-09-28 00:00:00,FTT/BTC,0.0003358,0.0003383,0.0003319,0.0003366,85782.89483065954,28.8745224
1601164800000.0,2020-09-27 00:00:00,FTT/BTC,0.00034,0.0003425,0.0003351,0.0003358,47202.73615247171,15.8506788
1601078400000.0,2020-09-26 00:00:00,FTT/BTC,0.0003399,0.0003405,0.0003374,0.00034,20760.450294117647,7.0585531
1600992000000.0,2020-09-25 00:00:00,FTT/BTC,0.0003402,0.000343,0.0003369,0.0003399,100044.69020300088,34.0051902
1600905600000.0,2020-09-24 00:00:00,FTT/BTC,0.0003356,0.000343,0.000335,0.0003402,50633.183127572025,17.2254089
1600819200000.0,2020-09-23 00:00:00,FTT/BTC,0.0003433,0.000344,0.0003349,0.0003356,15603.869785458879,5.2366587
1600732800000.0,2020-09-22 00:00:00,FTT/BTC,0.0003448,0.0003501,0.0003424,0.0003433,44513.7218176522,15.2815607
1600646400000.0,2020-09-21 00:00:00,FTT/BTC,0.0003433,0.0003506,0.000331,0.0003448,180663.76015081207,62.2928645
1600560000000.0,2020-09-20 00:00:00,FTT/BTC,0.0003473,0.0003477,0.0003396,0.0003433,151109.6093795514,51.8759289
1600473600000.0,2020-09-19 00:00:00,FTT/BTC,0.0003518,0.0003529,0.0003461,0.0003473,16395.662539591132,5.6942136
1600387200000.0,2020-09-18 00:00:00,FTT/BTC,0.0003516,0.0003584,0.0003489,0.0003518,74810.66173962479,26.3183908
1600300800000.0,2020-09-17 00:00:00,FTT/BTC,0.0003491,0.0003545,0.0003473,0.0003516,67741.16097838453,23.8177922
1600214400000.0,2020-09-16 00:00:00,FTT/BTC,0.0003542,0.0003542,0.0003452,0.0003491,116751.62704096248,40.757993
1600128000000.0,2020-09-15 00:00:00,FTT/BTC,0.0003826,0.0003826,0.0003536,0.0003542,279187.76595143985,98.8883067
1600041600000.0,2020-09-14 00:00:00,FTT/BTC,0.000385,0.0003895,0.0003762,0.0003826,440750.15995818086,168.6310112
1599955200000.0,2020-09-13 00:00:00,FTT/BTC,0.0003837,0.0003974,0.0003739,0.000385,277226.1994805195,106.7320868
1599868800000.0,2020-09-12 00:00:00,FTT/BTC,0.0003689,0.0003837,0.0003689,0.0003837,384075.02945009124,147.3695888
1599782400000.0,2020-09-11 00:00:00,FTT/BTC,0.000367,0.00037,0.0003608,0.0003689,129328.19924098672,47.7091727
1599696000000.0,2020-09-10 00:00:00,FTT/BTC,0.0003647,0.000373,0.0003639,0.000367,270335.53378746595,99.2131409
1599609600000.0,2020-09-09 00:00:00,FTT/BTC,0.0003545,0.0003655,0.0003515,0.0003647,118578.88044968469,43.2457177
1599523200000.0,2020-09-08 00:00:00,FTT/BTC,0.0003542,0.0003585,0.0003492,0.0003545,224230.63074753174,79.4897586
1599436800000.0,2020-09-07 00:00:00,FTT/BTC,0.0003562,0.0003582,0.0003406,0.0003542,392655.90457368724,139.0787214
1599350400000.0,2020-09-06 00:00:00,FTT/BTC,0.0003273,0.0003568,0.0003211,0.0003562,154161.54548006738,54.9123425
1599264000000.0,2020-09-05 00:00:00,FTT/BTC,0.0003491,0.0003518,0.0003206,0.0003273,224449.20012221203,73.4622232
1599177600000.0,2020-09-04 00:00:00,FTT/BTC,0.0003562,0.0003656,0.0003431,0.0003491,143641.93211114296,50.1453985
1599091200000.0,2020-09-03 00:00:00,FTT/BTC,0.0003727,0.0003769,0.0003545,0.0003562,326393.9489051095,116.2615246
1599004800000.0,2020-09-02 00:00:00,FTT/BTC,0.0003766,0.0003771,0.0003582,0.0003727,790609.0992755567,294.6600113
1598918400000.0,2020-09-01 00:00:00,FTT/BTC,0.0003614,0.0003771,0.00036,0.0003766,1440851.1184280403,542.6245312
1598832000000.0,2020-08-31 00:00:00,FTT/BTC,0.0003592,0.0003621,0.000353,0.0003614,777434.4936358606,280.964826
1598745600000.0,2020-08-30 00:00:00,FTT/BTC,0.0003461,0.0003606,0.0003451,0.0003592,362970.6389198218,130.3790535
1598659200000.0,2020-08-29 00:00:00,FTT/BTC,0.0003305,0.0003476,0.0003296,0.0003461,129014.3782143889,44.6518763
1598572800000.0,2020-08-28 00:00:00,FTT/BTC,0.0003159,0.000331,0.0003154,0.0003305,120473.71860816944,39.816564
1598486400000.0,2020-08-27 00:00:00,FTT/BTC,0.0003164,0.0003201,0.0003128,0.0003159,128562.03133903134,40.6127457
1598400000000.0,2020-08-26 00:00:00,FTT/BTC,0.0003073,0.000319,0.0003068,0.0003164,183692.652022756,58.1203551
1598313600000.0,2020-08-25 00:00:00,FTT/BTC,0.000295,0.0003073,0.0002945,0.0003073,93078.90270094371,28.6031468
1598227200000.0,2020-08-24 00:00:00,FTT/BTC,0.0002896,0.0002951,0.0002891,0.000295,50176.18915254237,14.8019758
1598140800000.0,2020-08-23 00:00:00,FTT/BTC,0.0002865,0.0002907,0.0002842,0.0002896,42069.58183701658,12.1833509
1598054400000.0,2020-08-22 00:00:00,FTT/BTC,0.0002846,0.0002866,0.0002821,0.0002865,71319.9022687609,20.433152
1597968000000.0,2020-08-21 00:00:00,FTT/BTC,0.0002907,0.0002912,0.000284,0.0002846,86432.76879831344,24.598766
1597881600000.0,2020-08-20 00:00:00,FTT/BTC,0.0002851,0.0002917,0.0002851,0.0002907,63247.687994496046,18.3861029
1597795200000.0,2020-08-19 00:00:00,FTT/BTC,0.000293,0.0002935,0.0002823,0.0002851,74344.81234654508,21.195706
1597708800000.0,2020-08-18 00:00:00,FTT/BTC,0.0002871,0.0002934,0.000287,0.000293,49329.496928327644,14.4535426
1597622400000.0,2020-08-17 00:00:00,FTT/BTC,0.0002898,0.0002919,0.0002858,0.0002871,77400.98641588297,22.2218232
1597536000000.0,2020-08-16 00:00:00,FTT/BTC,0.0002909,0.000291,0.0002851,0.0002898,27863.627674258107,8.0748793
1597449600000.0,2020-08-15 00:00:00,FTT/BTC,0.0002985,0.0003032,0.0002872,0.0002909,80841.26366448951,23.5167236
1597363200000.0,2020-08-14 00:00:00,FTT/BTC,0.0002938,0.0002996,0.0002926,0.0002985,84166.10753768845,25.1235831
1597276800000.0,2020-08-13 00:00:00,FTT/BTC,0.0002904,0.0002942,0.0002861,0.0002938,69128.61300204221,20.3099865
1597190400000.0,2020-08-12 00:00:00,FTT/BTC,0.0002907,0.0002919,0.000287,0.0002904,51431.305785123965,14.9356512
1597104000000.0,2020-08-11 00:00:00,FTT/BTC,0.0002955,0.0002961,0.0002889,0.0002907,159953.89473684208,46.4985972
1597017600000.0,2020-08-10 00:00:00,FTT/BTC,0.0002954,0.0002968,0.0002918,0.0002955,76728.41387478849,22.6732463
1596931200000.0,2020-08-09 00:00:00,FTT/BTC,0.0002976,0.0002982,0.0002948,0.0002954,54748.510494245085,16.17271
1596844800000.0,2020-08-08 00:00:00,FTT/BTC,0.0002955,0.0002979,0.0002927,0.0002976,74377.3682795699,22.1347048
1596758400000.0,2020-08-07 00:00:00,FTT/BTC,0.0003,0.000312,0.0002926,0.0002955,143906.0494077834,42.5242376
1596672000000.0,2020-08-06 00:00:00,FTT/BTC,0.0003072,0.0003075,0.0003,0.0003,86491.05033333335,25.9473151
1596585600000.0,2020-08-05 00:00:00,FTT/BTC,0.0003106,0.0003138,0.0003045,0.0003073,106791.22681418809,32.816944
1596499200000.0,2020-08-04 00:00:00,FTT/BTC,0.0003153,0.0003195,0.0003079,0.0003106,117489.6226658081,36.4922768
1596412800000.0,2020-08-03 00:00:00,FTT/BTC,0.0003026,0.0003154,0.0003018,0.0003153,262986.7104345068,82.9197098
1596326400000.0,2020-08-02 00:00:00,FTT/BTC,0.0002965,0.0003182,0.0002932,0.0003026,209984.64342366162,63.5413531
1596240000000.0,2020-08-01 00:00:00,FTT/BTC,0.0003014,0.0003028,0.0002947,0.0002965,139405.1976391231,41.3336411
1596153600000.0,2020-07-31 00:00:00,FTT/BTC,0.0002998,0.0003039,0.0002987,0.0003014,272585.08228268084,82.1571438
1596067200000.0,2020-07-30 00:00:00,FTT/BTC,0.0002997,0.0003029,0.0002979,0.0002998,130746.0967311541,39.1976798
1595980800000.0,2020-07-29 00:00:00,FTT/BTC,0.0003049,0.0003064,0.000299,0.0002997,41810.84951618285,12.5307116
1595894400000.0,2020-07-28 00:00:00,FTT/BTC,0.000311,0.0003144,0.0003027,0.0003049,50539.42144965562,15.4094696
1595808000000.0,2020-07-27 00:00:00,FTT/BTC,0.0003135,0.0003363,0.0003058,0.000311,535043.6524115755,166.3985759
1595721600000.0,2020-07-26 00:00:00,FTT/BTC,0.0003128,0.0003191,0.0003071,0.0003135,96406.09122807019,30.2233096
1595635200000.0,2020-07-25 00:00:00,FTT/BTC,0.0003126,0.0003144,0.0003099,0.0003131,51012.396039603955,15.9719812
1595548800000.0,2020-07-24 00:00:00,FTT/BTC,0.000313,0.0003151,0.0003096,0.0003126,53644.59628918746,16.7693008
1595462400000.0,2020-07-23 00:00:00,FTT/BTC,0.0003147,0.0003169,0.0003123,0.000313,59822.29392971246,18.724378
1595376000000.0,2020-07-22 00:00:00,FTT/BTC,0.000318,0.0003194,0.0003145,0.0003147,78876.31839847474,24.8223774
1595289600000.0,2020-07-21 00:00:00,FTT/BTC,0.0003149,0.0003194,0.0003147,0.000318,61137.99088050315,19.4418811
1595203200000.0,2020-07-20 00:00:00,FTT/BTC,0.0003174,0.0003195,0.0003138,0.0003149,47505.43632899333,14.9594619
1595116800000.0,2020-07-19 00:00:00,FTT/BTC,0.000319,0.0003217,0.0003172,0.0003174,83627.15374921235,26.5432586
1595030400000.0,2020-07-18 00:00:00,FTT/BTC,0.0003213,0.0003213,0.0003185,0.000319,27983.867711598745,8.9268538
1594944000000.0,2020-07-17 00:00:00,FTT/BTC,0.0003255,0.0003257,0.0003212,0.0003213,7985.550264550265,2.5657573
1594857600000.0,2020-07-16 00:00:00,FTT/BTC,0.0003311,0.0003318,0.0003233,0.0003255,44373.084178187404,14.4434389
1594771200000.0,2020-07-15 00:00:00,FTT/BTC,0.000335,0.0003353,0.0003307,0.0003311,14884.874660223497,4.928382
1594684800000.0,2020-07-14 00:00:00,FTT/BTC,0.0003362,0.0003379,0.0003342,0.000335,31180.945373134327,10.4456167
1594598400000.0,2020-07-13 00:00:00,FTT/BTC,0.0003347,0.0003383,0.0003324,0.0003362,55852.53658536585,18.7776228
1594512000000.0,2020-07-12 00:00:00,FTT/BTC,0.0003308,0.000337,0.0003306,0.0003347,27747.38063937855,9.2870483
1594425600000.0,2020-07-11 00:00:00,FTT/BTC,0.0003275,0.000331,0.0003274,0.0003308,23639.92654171705,7.8200877
1594339200000.0,2020-07-10 00:00:00,FTT/BTC,0.0003262,0.0003282,0.0003239,0.0003275,27594.565190839698,9.0372201
1594252800000.0,2020-07-09 00:00:00,FTT/BTC,0.0003253,0.0003262,0.0003226,0.0003262,30716.56192519926,10.0197425
1594166400000.0,2020-07-08 00:00:00,FTT/BTC,0.0003219,0.0003258,0.0003217,0.0003253,47448.50814632647,15.4349997
1594080000000.0,2020-07-07 00:00:00,FTT/BTC,0.0003203,0.0003237,0.0003191,0.0003219,24305.828828828828,7.8240463
1593993600000.0,2020-07-06 00:00:00,FTT/BTC,0.0003153,0.0003204,0.0003151,0.0003203,18121.04089915704,5.8041694
1593907200000.0,2020-07-05 00:00:00,FTT/BTC,0.0003162,0.0003165,0.0003145,0.0003153,8477.605772280367,2.6729891
1593820800000.0,2020-07-04 00:00:00,FTT/BTC,0.0003155,0.0003162,0.0003145,0.0003162,10851.449399114485,3.4312283
1593734400000.0,2020-07-03 00:00:00,FTT/BTC,0.0003153,0.000316,0.0003151,0.0003155,12737.814896988906,4.0187806
1593648000000.0,2020-07-02 00:00:00,FTT/BTC,0.0003174,0.0003182,0.0003151,0.0003153,8582.277830637488,2.7059922
1593561600000.0,2020-07-01 00:00:00,FTT/BTC,0.0003158,0.0003191,0.0003153,0.0003174,11323.10365469439,3.5939531
1593475200000.0,2020-06-30 00:00:00,FTT/BTC,0.0003152,0.0003159,0.0003144,0.0003158,1990.0424319189362,0.6284554
1593388800000.0,2020-06-29 00:00:00,FTT/BTC,0.0003144,0.000316,0.0003139,0.0003152,5752.664657360406,1.8132399
1593302400000.0,2020-06-28 00:00:00,FTT/BTC,0.0003139,0.0003146,0.0003133,0.0003144,925.2719465648854,0.2909055
1593216000000.0,2020-06-27 00:00:00,FTT/BTC,0.0003176,0.0003185,0.0003129,0.0003139,44198.125199108,13.8737915
1593129600000.0,2020-06-26 00:00:00,FTT/BTC,0.0003169,0.0003182,0.0003168,0.0003176,8994.204974811082,2.8565595
1593043200000.0,2020-06-25 00:00:00,FTT/BTC,0.0003175,0.000318,0.0003167,0.0003169,17659.27074786999,5.5962229
1592956800000.0,2020-06-24 00:00:00,FTT/BTC,0.0003162,0.0003178,0.0003152,0.0003175,85215.81291338582,27.0560206
1592870400000.0,2020-06-23 00:00:00,FTT/BTC,0.0003159,0.0003162,0.0003151,0.0003162,74353.42125237192,23.5105518
1592784000000.0,2020-06-22 00:00:00,FTT/BTC,0.0003192,0.0003199,0.0003153,0.0003159,8679.273820829378,2.7417826
1592697600000.0,2020-06-21 00:00:00,FTT/BTC,0.0003176,0.0003194,0.0003171,0.0003192,1753.3070175438597,0.5596556
1592611200000.0,2020-06-20 00:00:00,FTT/BTC,0.0003199,0.0003202,0.0003171,0.0003176,11038.822103274559,3.5059299
1592524800000.0,2020-06-19 00:00:00,FTT/BTC,0.00032,0.000321,0.0003189,0.0003199,14590.744295092216,4.6675791
1592438400000.0,2020-06-18 00:00:00,FTT/BTC,0.0003201,0.0003219,0.0003191,0.00032,28366.97125,9.0774308
1592352000000.0,2020-06-17 00:00:00,FTT/BTC,0.0003152,0.0003205,0.0003148,0.0003201,20994.16119962512,6.720231
1592265600000.0,2020-06-16 00:00:00,FTT/BTC,0.0003206,0.0003206,0.0003136,0.0003152,33814.56091370558,10.6583496
1592179200000.0,2020-06-15 00:00:00,FTT/BTC,0.000304,0.0003212,0.0003038,0.0003206,127602.1044915783,40.9092347
1592092800000.0,2020-06-14 00:00:00,FTT/BTC,0.0003054,0.0003057,0.000304,0.000304,763.1282894736842,0.231991
1592006400000.0,2020-06-13 00:00:00,FTT/BTC,0.0003034,0.0003058,0.0003034,0.0003054,1823.1899148657499,0.5568022
1591920000000.0,2020-06-12 00:00:00,FTT/BTC,0.0003025,0.0003038,0.0003015,0.0003034,10073.01680949242,3.0561533
1591833600000.0,2020-06-11 00:00:00,FTT/BTC,0.0003009,0.0003037,0.0003004,0.0003025,15967.546446280994,4.8301828
1591747200000.0,2020-06-10 00:00:00,FTT/BTC,0.0003068,0.0003068,0.0003006,0.0003009,928.8378198737122,0.2794873
1591660800000.0,2020-06-09 00:00:00,FTT/BTC,0.000306,0.000307,0.0003056,0.0003068,4995.457301173404,1.5326063
1591574400000.0,2020-06-08 00:00:00,FTT/BTC,0.0003053,0.0003067,0.0003051,0.000306,1666.4656862745096,0.5099385
1591488000000.0,2020-06-07 00:00:00,FTT/BTC,0.0003076,0.0003077,0.0003042,0.0003053,5378.388470357027,1.642022
1591401600000.0,2020-06-06 00:00:00,FTT/BTC,0.0003082,0.0003088,0.0003076,0.0003076,3145.0858257477244,0.9674284
1591315200000.0,2020-06-05 00:00:00,FTT/BTC,0.0003053,0.0003083,0.0003043,0.0003082,1573.9970798182997,0.4851059
1591228800000.0,2020-06-04 00:00:00,FTT/BTC,0.0003097,0.0003144,0.0003043,0.0003053,14294.26072715362,4.3640378
1591142400000.0,2020-06-03 00:00:00,FTT/BTC,0.0003082,0.00031,0.0003075,0.0003097,108.57345818534066,0.0336252
