https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ASDBULL,Volume USDT
1640422800000.0,2021-12-25 09:00:00,ASDBULL/USDT,0.1627,0.1627,0.1627,0.1627,0.0,0.0
1640419200000.0,2021-12-25 08:00:00,ASDBULL/USDT,0.1627,0.1627,0.1627,0.1627,0.0,0.0
1640415600000.0,2021-12-25 07:00:00,ASDBULL/USDT,0.1627,0.1627,0.1627,0.1627,0.0,0.0
1640412000000.0,2021-12-25 06:00:00,ASDBULL/USDT,0.1623,0.1627,0.1623,0.1627,0.0,0.0
1640408400000.0,2021-12-25 05:00:00,ASDBULL/USDT,0.16235,0.1627,0.16155,0.1623,0.0,0.0
1640404800000.0,2021-12-25 04:00:00,ASDBULL/USDT,0.1627,0.1627,0.16235,0.16235,0.0,0.0
1640401200000.0,2021-12-25 03:00:00,ASDBULL/USDT,0.1627,0.1627,0.16225,0.1627,0.0,0.0
1640397600000.0,2021-12-25 02:00:00,ASDBULL/USDT,0.16255,0.1627,0.16255,0.1627,0.0,0.0
1640394000000.0,2021-12-25 01:00:00,ASDBULL/USDT,0.1624,0.1627,0.16215,0.16255,0.0,0.0
1640390400000.0,2021-12-25 00:00:00,ASDBULL/USDT,0.16305,0.16365,0.162,0.1624,205.37869458128077,33.3535
1640386800000.0,2021-12-24 23:00:00,ASDBULL/USDT,0.16335,0.16385,0.16305,0.16305,0.0,0.0
1640383200000.0,2021-12-24 22:00:00,ASDBULL/USDT,0.16385,0.16385,0.1633,0.16335,0.0,0.0
1640379600000.0,2021-12-24 21:00:00,ASDBULL/USDT,0.16385,0.16385,0.16385,0.16385,0.0,0.0
1640376000000.0,2021-12-24 20:00:00,ASDBULL/USDT,0.16385,0.16385,0.16385,0.16385,0.0,0.0
1640372400000.0,2021-12-24 19:00:00,ASDBULL/USDT,0.16385,0.16385,0.16385,0.16385,0.0,0.0
1640368800000.0,2021-12-24 18:00:00,ASDBULL/USDT,0.16555,0.16555,0.16385,0.16385,9.017088800732378,1.47745
1640365200000.0,2021-12-24 17:00:00,ASDBULL/USDT,0.1644,0.16555,0.1644,0.16555,2.0,0.3311
1640361600000.0,2021-12-24 16:00:00,ASDBULL/USDT,0.1644,0.1644,0.1644,0.1644,0.0,0.0
1640358000000.0,2021-12-24 15:00:00,ASDBULL/USDT,0.1653,0.1653,0.1644,0.1644,355.83211678832123,58.4988
1640354400000.0,2021-12-24 14:00:00,ASDBULL/USDT,0.1671,0.1671,0.1653,0.1653,905.0045372050816,149.59725
1640350800000.0,2021-12-24 13:00:00,ASDBULL/USDT,0.16705,0.1671,0.1664,0.1671,0.0,0.0
1640347200000.0,2021-12-24 12:00:00,ASDBULL/USDT,0.1671,0.1671,0.16665,0.16705,0.0,0.0
1640343600000.0,2021-12-24 11:00:00,ASDBULL/USDT,0.1662,0.1671,0.16615,0.1671,123.0,20.5533
1640340000000.0,2021-12-24 10:00:00,ASDBULL/USDT,0.166,0.1664,0.166,0.1662,0.0,0.0
1640336400000.0,2021-12-24 09:00:00,ASDBULL/USDT,0.1657,0.1664,0.1657,0.166,1.0024096385542167,0.1664
1640332800000.0,2021-12-24 08:00:00,ASDBULL/USDT,0.1651,0.16605,0.1651,0.1657,0.0,0.0
1640329200000.0,2021-12-24 07:00:00,ASDBULL/USDT,0.16525,0.1658,0.16445,0.1651,0.0,0.0
1640325600000.0,2021-12-24 06:00:00,ASDBULL/USDT,0.16575,0.16605,0.16495,0.16525,0.0,0.0
1640322000000.0,2021-12-24 05:00:00,ASDBULL/USDT,0.16585,0.1662,0.1655,0.16575,145.26757164404222,24.0781
1640318400000.0,2021-12-24 04:00:00,ASDBULL/USDT,0.16535,0.16585,0.16465,0.16585,0.0,0.0
1640314800000.0,2021-12-24 03:00:00,ASDBULL/USDT,0.1656,0.16585,0.16485,0.16535,0.0,0.0
1640311200000.0,2021-12-24 02:00:00,ASDBULL/USDT,0.16575,0.1661,0.1652,0.1656,10.01509661835749,1.6585
1640307600000.0,2021-12-24 01:00:00,ASDBULL/USDT,0.16935,0.1695,0.16575,0.16575,402.8856711915535,66.7783
1640304000000.0,2021-12-24 00:00:00,ASDBULL/USDT,0.16915,0.1695,0.16855,0.16935,0.0,0.0
1640300400000.0,2021-12-23 23:00:00,ASDBULL/USDT,0.1692,0.1695,0.16855,0.16915,0.0,0.0
1640296800000.0,2021-12-23 22:00:00,ASDBULL/USDT,0.1694,0.1695,0.1685,0.1692,186.32712765957447,31.52655
1640293200000.0,2021-12-23 21:00:00,ASDBULL/USDT,0.16955,0.17015,0.16845,0.1694,675.9002361275088,114.4975
1640289600000.0,2021-12-23 20:00:00,ASDBULL/USDT,0.16705,0.1696,0.1665,0.16955,5.001474491300501,0.848
1640286000000.0,2021-12-23 19:00:00,ASDBULL/USDT,0.1649,0.1696,0.1649,0.16705,1823.292427416941,304.581
1640282400000.0,2021-12-23 18:00:00,ASDBULL/USDT,0.1631,0.1657,0.1622,0.1649,62.295936931473626,10.2726
1640278800000.0,2021-12-23 17:00:00,ASDBULL/USDT,0.1629,0.1632,0.1619,0.1631,0.0,0.0
1640275200000.0,2021-12-23 16:00:00,ASDBULL/USDT,0.16265,0.163,0.16225,0.1629,0.0,0.0
1640271600000.0,2021-12-23 15:00:00,ASDBULL/USDT,0.1627,0.1627,0.1618,0.16265,0.0,0.0
1640268000000.0,2021-12-23 14:00:00,ASDBULL/USDT,0.16275,0.1629,0.1618,0.1627,0.0,0.0
1640264400000.0,2021-12-23 13:00:00,ASDBULL/USDT,0.16275,0.163,0.16215,0.16275,0.0,0.0
1640260800000.0,2021-12-23 12:00:00,ASDBULL/USDT,0.16245,0.163,0.1618,0.16275,0.0,0.0
1640257200000.0,2021-12-23 11:00:00,ASDBULL/USDT,0.1611,0.16255,0.1611,0.16245,1.9919975377039087,0.3236
1640253600000.0,2021-12-23 10:00:00,ASDBULL/USDT,0.1611,0.1611,0.1611,0.1611,0.0,0.0
1640250000000.0,2021-12-23 09:00:00,ASDBULL/USDT,0.1611,0.1611,0.1611,0.1611,2.0,0.3222
1640246400000.0,2021-12-23 08:00:00,ASDBULL/USDT,0.15935,0.16175,0.15865,0.1611,166.20670391061452,26.7759
1640242800000.0,2021-12-23 07:00:00,ASDBULL/USDT,0.15865,0.1595,0.15865,0.15935,72.67932224662692,11.58145
1640239200000.0,2021-12-23 06:00:00,ASDBULL/USDT,0.15865,0.15865,0.15865,0.15865,0.0,0.0
1640235600000.0,2021-12-23 05:00:00,ASDBULL/USDT,0.15865,0.15865,0.15865,0.15865,0.0,0.0
1640232000000.0,2021-12-23 04:00:00,ASDBULL/USDT,0.1585,0.15865,0.1584,0.15865,0.0,0.0
1640228400000.0,2021-12-23 03:00:00,ASDBULL/USDT,0.15855,0.15865,0.1581,0.1585,0.0,0.0
1640224800000.0,2021-12-23 02:00:00,ASDBULL/USDT,0.15865,0.15865,0.15855,0.15855,0.0,0.0
1640221200000.0,2021-12-23 01:00:00,ASDBULL/USDT,0.15865,0.15865,0.15865,0.15865,0.0,0.0
1640217600000.0,2021-12-23 00:00:00,ASDBULL/USDT,0.1584,0.15945,0.15825,0.15865,0.0,0.0
1640214000000.0,2021-12-22 23:00:00,ASDBULL/USDT,0.15835,0.1589,0.15775,0.1584,0.0,0.0
1640210400000.0,2021-12-22 22:00:00,ASDBULL/USDT,0.1585,0.15945,0.1578,0.15835,1795.872118724345,284.37635
1640206800000.0,2021-12-22 21:00:00,ASDBULL/USDT,0.1589,0.1618,0.15795,0.1585,2014.3854889589904,319.2801
1640203200000.0,2021-12-22 20:00:00,ASDBULL/USDT,0.1581,0.1591,0.1575,0.1589,4178.875393329137,664.0233
1640199600000.0,2021-12-22 19:00:00,ASDBULL/USDT,0.1581,0.15875,0.15765,0.1581,804.2450980392157,127.15115
1640196000000.0,2021-12-22 18:00:00,ASDBULL/USDT,0.1586,0.15875,0.1568,0.1581,0.0,0.0
1640192400000.0,2021-12-22 17:00:00,ASDBULL/USDT,0.15865,0.15875,0.15795,0.1586,0.0,0.0
1640188800000.0,2021-12-22 16:00:00,ASDBULL/USDT,0.15645,0.15875,0.15575,0.15865,0.0,0.0
1640185200000.0,2021-12-22 15:00:00,ASDBULL/USDT,0.1572,0.15875,0.15645,0.15645,0.0,0.0
1640181600000.0,2021-12-22 14:00:00,ASDBULL/USDT,0.15695,0.15775,0.1568,0.1572,0.0,0.0
1640178000000.0,2021-12-22 13:00:00,ASDBULL/USDT,0.1574,0.1583,0.1569,0.15695,0.0,0.0
1640174400000.0,2021-12-22 12:00:00,ASDBULL/USDT,0.158,0.15855,0.15735,0.1574,0.0,0.0
1640170800000.0,2021-12-22 11:00:00,ASDBULL/USDT,0.1578,0.15875,0.1574,0.158,0.0,0.0
1640167200000.0,2021-12-22 10:00:00,ASDBULL/USDT,0.1579,0.15875,0.15755,0.1578,0.0,0.0
1640163600000.0,2021-12-22 09:00:00,ASDBULL/USDT,0.15815,0.15875,0.1579,0.1579,0.0,0.0
1640160000000.0,2021-12-22 08:00:00,ASDBULL/USDT,0.15725,0.15875,0.15725,0.15815,0.0,0.0
1640156400000.0,2021-12-22 07:00:00,ASDBULL/USDT,0.15815,0.15875,0.15705,0.15725,0.0,0.0
1640152800000.0,2021-12-22 06:00:00,ASDBULL/USDT,0.1577,0.15875,0.1576,0.15815,432.6269364527347,68.41995
1640149200000.0,2021-12-22 05:00:00,ASDBULL/USDT,0.1577,0.1577,0.1577,0.1577,0.0,0.0
1640145600000.0,2021-12-22 04:00:00,ASDBULL/USDT,0.1577,0.1577,0.1575,0.1577,0.0,0.0
1640142000000.0,2021-12-22 03:00:00,ASDBULL/USDT,0.1577,0.1577,0.15745,0.1577,0.0,0.0
1640138400000.0,2021-12-22 02:00:00,ASDBULL/USDT,0.1577,0.1577,0.15745,0.1577,1.0,0.1577
1640134800000.0,2021-12-22 01:00:00,ASDBULL/USDT,0.15765,0.15825,0.1575,0.1577,0.0,0.0
1640131200000.0,2021-12-22 00:00:00,ASDBULL/USDT,0.15795,0.15855,0.1576,0.15765,0.0,0.0
1640127600000.0,2021-12-21 23:00:00,ASDBULL/USDT,0.1551,0.15855,0.1527,0.15795,127.47103513770179,20.13405
1640124000000.0,2021-12-21 22:00:00,ASDBULL/USDT,0.15385,0.1551,0.1535,0.1551,0.0,0.0
1640120400000.0,2021-12-21 21:00:00,ASDBULL/USDT,0.1527,0.15385,0.1527,0.15385,0.0,0.0
1640116800000.0,2021-12-21 20:00:00,ASDBULL/USDT,0.1527,0.1527,0.1527,0.1527,0.0,0.0
1640113200000.0,2021-12-21 19:00:00,ASDBULL/USDT,0.1527,0.1527,0.1527,0.1527,0.0,0.0
1640109600000.0,2021-12-21 18:00:00,ASDBULL/USDT,0.1527,0.1527,0.1527,0.1527,0.0,0.0
1640106000000.0,2021-12-21 17:00:00,ASDBULL/USDT,0.1527,0.1527,0.1527,0.1527,0.0,0.0
1640102400000.0,2021-12-21 16:00:00,ASDBULL/USDT,0.1527,0.1527,0.1527,0.1527,0.0,0.0
1640098800000.0,2021-12-21 15:00:00,ASDBULL/USDT,0.15265,0.1527,0.15265,0.1527,0.0,0.0
1640095200000.0,2021-12-21 14:00:00,ASDBULL/USDT,0.14945,0.1527,0.1494,0.15265,67.24402227317393,10.2648
1640091600000.0,2021-12-21 13:00:00,ASDBULL/USDT,0.14915,0.14955,0.14915,0.14945,0.0,0.0
1640088000000.0,2021-12-21 12:00:00,ASDBULL/USDT,0.1488,0.1494,0.1488,0.14915,67.07877975192758,10.0048
1640084400000.0,2021-12-21 11:00:00,ASDBULL/USDT,0.14885,0.14905,0.14845,0.1488,0.0,0.0
1640080800000.0,2021-12-21 10:00:00,ASDBULL/USDT,0.1483,0.14905,0.1483,0.14885,0.0,0.0
1640077200000.0,2021-12-21 09:00:00,ASDBULL/USDT,0.14905,0.14905,0.1483,0.1483,0.0,0.0
1640073600000.0,2021-12-21 08:00:00,ASDBULL/USDT,0.1486,0.14905,0.1482,0.14905,2.0,0.2981
1640070000000.0,2021-12-21 07:00:00,ASDBULL/USDT,0.1432,0.14875,0.1429,0.1486,5.0043741588156125,0.74365
1640066400000.0,2021-12-21 06:00:00,ASDBULL/USDT,0.14275,0.14435,0.1422,0.1432,25.88268156424581,3.7064
1640062800000.0,2021-12-21 05:00:00,ASDBULL/USDT,0.14255,0.14285,0.142,0.14275,281.5208406304729,40.1871
1640059200000.0,2021-12-21 04:00:00,ASDBULL/USDT,0.14015,0.14255,0.14015,0.14255,0.0,0.0
1640055600000.0,2021-12-21 03:00:00,ASDBULL/USDT,0.14015,0.14045,0.14015,0.14015,0.0,0.0
1640052000000.0,2021-12-21 02:00:00,ASDBULL/USDT,0.14015,0.14015,0.14015,0.14015,0.0,0.0
1640048400000.0,2021-12-21 01:00:00,ASDBULL/USDT,0.14015,0.1403,0.14015,0.14015,0.0,0.0
1640044800000.0,2021-12-21 00:00:00,ASDBULL/USDT,0.14015,0.14025,0.14015,0.14015,0.0,0.0
1640041200000.0,2021-12-20 23:00:00,ASDBULL/USDT,0.14015,0.14015,0.14015,0.14015,0.0,0.0
1640037600000.0,2021-12-20 22:00:00,ASDBULL/USDT,0.14085,0.14085,0.14,0.14015,221.78415982875492,31.08305
1640034000000.0,2021-12-20 21:00:00,ASDBULL/USDT,0.1423,0.14235,0.14055,0.14085,6.000709975150869,0.8452
1640030400000.0,2021-12-20 20:00:00,ASDBULL/USDT,0.1416,0.14235,0.14075,0.1423,3070.746310611384,436.9672
1640026800000.0,2021-12-20 19:00:00,ASDBULL/USDT,0.14155,0.14215,0.14155,0.1416,6.010593220338983,0.8511
1640023200000.0,2021-12-20 18:00:00,ASDBULL/USDT,0.14115,0.1421,0.14,0.14155,1410.5937831155068,199.66955
1640019600000.0,2021-12-20 17:00:00,ASDBULL/USDT,0.141,0.142,0.14095,0.14115,0.0,0.0
1640016000000.0,2021-12-20 16:00:00,ASDBULL/USDT,0.14155,0.142,0.1406,0.141,0.0,0.0
1640012400000.0,2021-12-20 15:00:00,ASDBULL/USDT,0.14105,0.142,0.14105,0.14155,1267.308371600141,179.3875
1640008800000.0,2021-12-20 14:00:00,ASDBULL/USDT,0.1415,0.1457,0.14095,0.14105,0.0,0.0
1640005200000.0,2021-12-20 13:00:00,ASDBULL/USDT,0.14175,0.1457,0.1413,0.1415,2201.93074204947,311.5732
1640001600000.0,2021-12-20 12:00:00,ASDBULL/USDT,0.14185,0.14245,0.1412,0.14175,0.0,0.0
1639998000000.0,2021-12-20 11:00:00,ASDBULL/USDT,0.1419,0.1426,0.1418,0.14185,0.0,0.0
1639994400000.0,2021-12-20 10:00:00,ASDBULL/USDT,0.1424,0.14295,0.14185,0.1419,0.0,0.0
1639990800000.0,2021-12-20 09:00:00,ASDBULL/USDT,0.1426,0.143,0.1417,0.1424,0.0,0.0
1639987200000.0,2021-12-20 08:00:00,ASDBULL/USDT,0.14255,0.143,0.1425,0.1426,0.0,0.0
1639983600000.0,2021-12-20 07:00:00,ASDBULL/USDT,0.143,0.143,0.1425,0.14255,0.0,0.0
1639980000000.0,2021-12-20 06:00:00,ASDBULL/USDT,0.143,0.143,0.143,0.143,25.000000000000004,3.575
1639976400000.0,2021-12-20 05:00:00,ASDBULL/USDT,0.143,0.143,0.143,0.143,0.0,0.0
1639972800000.0,2021-12-20 04:00:00,ASDBULL/USDT,0.143,0.143,0.143,0.143,0.0,0.0
1639969200000.0,2021-12-20 03:00:00,ASDBULL/USDT,0.143,0.143,0.143,0.143,0.0,0.0
1639965600000.0,2021-12-20 02:00:00,ASDBULL/USDT,0.143,0.143,0.143,0.143,0.0,0.0
1639962000000.0,2021-12-20 01:00:00,ASDBULL/USDT,0.143,0.143,0.143,0.143,0.0,0.0
1639958400000.0,2021-12-20 00:00:00,ASDBULL/USDT,0.14315,0.14325,0.143,0.143,0.0,0.0
1639954800000.0,2021-12-19 23:00:00,ASDBULL/USDT,0.14335,0.1434,0.143,0.14315,0.0,0.0
1639951200000.0,2021-12-19 22:00:00,ASDBULL/USDT,0.14305,0.1434,0.143,0.14335,0.0,0.0
1639947600000.0,2021-12-19 21:00:00,ASDBULL/USDT,0.14315,0.1432,0.143,0.14305,0.0,0.0
1639944000000.0,2021-12-19 20:00:00,ASDBULL/USDT,0.1431,0.14325,0.143,0.14315,0.0,0.0
1639940400000.0,2021-12-19 19:00:00,ASDBULL/USDT,0.1435,0.1435,0.14285,0.1431,4.995457721872816,0.71485
1639936800000.0,2021-12-19 18:00:00,ASDBULL/USDT,0.14525,0.14555,0.14325,0.1435,68.14216027874565,9.7784
1639933200000.0,2021-12-19 17:00:00,ASDBULL/USDT,0.14525,0.1454,0.14475,0.14525,0.0,0.0
1639929600000.0,2021-12-19 16:00:00,ASDBULL/USDT,0.1449,0.1454,0.14475,0.14525,0.0,0.0
1639926000000.0,2021-12-19 15:00:00,ASDBULL/USDT,0.14475,0.14495,0.14475,0.1449,0.0,0.0
1639922400000.0,2021-12-19 14:00:00,ASDBULL/USDT,0.1443,0.14495,0.1443,0.14475,3.9972366148531955,0.5786
1639918800000.0,2021-12-19 13:00:00,ASDBULL/USDT,0.1443,0.14445,0.1443,0.1443,0.0,0.0
1639915200000.0,2021-12-19 12:00:00,ASDBULL/USDT,0.1443,0.1443,0.1443,0.1443,0.0,0.0
1639911600000.0,2021-12-19 11:00:00,ASDBULL/USDT,0.1443,0.1443,0.1443,0.1443,0.0,0.0
1639908000000.0,2021-12-19 10:00:00,ASDBULL/USDT,0.14435,0.14595,0.1434,0.1443,9.078309078309077,1.31
1639904400000.0,2021-12-19 09:00:00,ASDBULL/USDT,0.14385,0.14435,0.1428,0.14435,0.0,0.0
1639900800000.0,2021-12-19 08:00:00,ASDBULL/USDT,0.14345,0.14415,0.14115,0.14385,0.0,0.0
1639897200000.0,2021-12-19 07:00:00,ASDBULL/USDT,0.1429,0.14345,0.14115,0.14345,0.0,0.0
1639893600000.0,2021-12-19 06:00:00,ASDBULL/USDT,0.14315,0.1432,0.14115,0.1429,0.0,0.0
1639890000000.0,2021-12-19 05:00:00,ASDBULL/USDT,0.14285,0.14315,0.1424,0.14315,0.0,0.0
1639886400000.0,2021-12-19 04:00:00,ASDBULL/USDT,0.14245,0.1429,0.1419,0.14285,0.0,0.0
1639882800000.0,2021-12-19 03:00:00,ASDBULL/USDT,0.14115,0.1425,0.14115,0.14245,0.0,0.0
1639879200000.0,2021-12-19 02:00:00,ASDBULL/USDT,0.14175,0.1425,0.14115,0.14115,0.0,0.0
1639875600000.0,2021-12-19 01:00:00,ASDBULL/USDT,0.1422,0.1422,0.1412,0.14175,0.0,0.0
1639872000000.0,2021-12-19 00:00:00,ASDBULL/USDT,0.1415,0.1422,0.14115,0.1422,0.0,0.0
1639868400000.0,2021-12-18 23:00:00,ASDBULL/USDT,0.142,0.142,0.14115,0.1415,0.0,0.0
1639864800000.0,2021-12-18 22:00:00,ASDBULL/USDT,0.1416,0.142,0.14115,0.142,0.0,0.0
1639861200000.0,2021-12-18 21:00:00,ASDBULL/USDT,0.14145,0.14165,0.14115,0.1416,0.0,0.0
1639857600000.0,2021-12-18 20:00:00,ASDBULL/USDT,0.1412,0.14185,0.14115,0.14145,2113.512548603747,298.95635
1639854000000.0,2021-12-18 19:00:00,ASDBULL/USDT,0.14155,0.1417,0.14095,0.1412,212.8491501416431,30.0543
1639850400000.0,2021-12-18 18:00:00,ASDBULL/USDT,0.1413,0.14155,0.14065,0.14155,0.0,0.0
1639846800000.0,2021-12-18 17:00:00,ASDBULL/USDT,0.14145,0.1415,0.14065,0.1413,0.0,0.0
1639843200000.0,2021-12-18 16:00:00,ASDBULL/USDT,0.14135,0.14145,0.14065,0.14145,0.0,0.0
1639839600000.0,2021-12-18 15:00:00,ASDBULL/USDT,0.14125,0.1414,0.1407,0.14135,0.0,0.0
1639836000000.0,2021-12-18 14:00:00,ASDBULL/USDT,0.1412,0.14125,0.14065,0.14125,0.0,0.0
1639832400000.0,2021-12-18 13:00:00,ASDBULL/USDT,0.14085,0.1413,0.14065,0.1412,0.0,0.0
1639828800000.0,2021-12-18 12:00:00,ASDBULL/USDT,0.1419,0.1419,0.1406,0.14085,145.7433439829606,20.52795
1639825200000.0,2021-12-18 11:00:00,ASDBULL/USDT,0.1419,0.1419,0.1419,0.1419,0.0,0.0
1639821600000.0,2021-12-18 10:00:00,ASDBULL/USDT,0.1413,0.1419,0.1413,0.1419,0.0,0.0
1639818000000.0,2021-12-18 09:00:00,ASDBULL/USDT,0.1411,0.1419,0.1411,0.1413,2127.22788393489,300.5773
1639814400000.0,2021-12-18 08:00:00,ASDBULL/USDT,0.1395,0.14135,0.13895,0.1411,213.25017717930547,30.0896
1639810800000.0,2021-12-18 07:00:00,ASDBULL/USDT,0.1395,0.13955,0.13895,0.1395,0.0,0.0
1639807200000.0,2021-12-18 06:00:00,ASDBULL/USDT,0.1394,0.1395,0.13895,0.1395,0.0,0.0
1639803600000.0,2021-12-18 05:00:00,ASDBULL/USDT,0.1393,0.1394,0.13895,0.1394,0.0,0.0
1639800000000.0,2021-12-18 04:00:00,ASDBULL/USDT,0.13925,0.1394,0.13895,0.1393,0.0,0.0
1639796400000.0,2021-12-18 03:00:00,ASDBULL/USDT,0.13895,0.13925,0.13895,0.13925,0.0,0.0
1639792800000.0,2021-12-18 02:00:00,ASDBULL/USDT,0.13895,0.13895,0.13895,0.13895,0.0,0.0
1639789200000.0,2021-12-18 01:00:00,ASDBULL/USDT,0.13895,0.13895,0.13895,0.13895,0.0,0.0
1639785600000.0,2021-12-18 00:00:00,ASDBULL/USDT,0.13895,0.13895,0.13895,0.13895,0.0,0.0
1639782000000.0,2021-12-17 23:00:00,ASDBULL/USDT,0.13895,0.13895,0.13895,0.13895,0.0,0.0
1639778400000.0,2021-12-17 22:00:00,ASDBULL/USDT,0.13895,0.1391,0.13895,0.13895,0.0,0.0
1639774800000.0,2021-12-17 21:00:00,ASDBULL/USDT,0.14115,0.142,0.13895,0.13895,124.00000000000001,17.2298
1639771200000.0,2021-12-17 20:00:00,ASDBULL/USDT,0.1411,0.1417,0.14065,0.14115,0.0,0.0
1639767600000.0,2021-12-17 19:00:00,ASDBULL/USDT,0.1413,0.1419,0.1411,0.1411,0.0,0.0
1639764000000.0,2021-12-17 18:00:00,ASDBULL/USDT,0.14135,0.14185,0.1412,0.1413,0.0,0.0
1639760400000.0,2021-12-17 17:00:00,ASDBULL/USDT,0.1408,0.14335,0.1408,0.14135,0.0,0.0
1639756800000.0,2021-12-17 16:00:00,ASDBULL/USDT,0.14165,0.14245,0.1401,0.1408,0.0,0.0
1639753200000.0,2021-12-17 15:00:00,ASDBULL/USDT,0.14205,0.14335,0.14145,0.14165,0.0,0.0
1639749600000.0,2021-12-17 14:00:00,ASDBULL/USDT,0.143,0.14335,0.1418,0.14205,0.0,0.0
1639746000000.0,2021-12-17 13:00:00,ASDBULL/USDT,0.14265,0.14335,0.14265,0.143,4158.81083916084,594.70995
1639742400000.0,2021-12-17 12:00:00,ASDBULL/USDT,0.14265,0.14265,0.1424,0.14265,0.0,0.0
1639738800000.0,2021-12-17 11:00:00,ASDBULL/USDT,0.14265,0.14265,0.14265,0.14265,0.0,0.0
1639735200000.0,2021-12-17 10:00:00,ASDBULL/USDT,0.14265,0.14265,0.14265,0.14265,0.0,0.0
1639731600000.0,2021-12-17 09:00:00,ASDBULL/USDT,0.14255,0.14265,0.14255,0.14265,0.0,0.0
1639728000000.0,2021-12-17 08:00:00,ASDBULL/USDT,0.1422,0.14265,0.1421,0.14255,0.0,0.0
1639724400000.0,2021-12-17 07:00:00,ASDBULL/USDT,0.14265,0.14265,0.14205,0.1422,0.0,0.0
1639720800000.0,2021-12-17 06:00:00,ASDBULL/USDT,0.14125,0.1435,0.14125,0.14265,423.99123729407637,60.48235
1639717200000.0,2021-12-17 05:00:00,ASDBULL/USDT,0.1468,0.1468,0.14125,0.14125,282.22973451327437,39.86495
1639713600000.0,2021-12-17 04:00:00,ASDBULL/USDT,0.1469,0.1469,0.1468,0.1468,1177.0,172.7836
1639710000000.0,2021-12-17 03:00:00,ASDBULL/USDT,0.1469,0.1469,0.14615,0.1469,0.0,0.0
1639706400000.0,2021-12-17 02:00:00,ASDBULL/USDT,0.1469,0.1469,0.14675,0.1469,0.0,0.0
1639702800000.0,2021-12-17 01:00:00,ASDBULL/USDT,0.1469,0.1469,0.1469,0.1469,0.0,0.0
1639699200000.0,2021-12-17 00:00:00,ASDBULL/USDT,0.1463,0.1469,0.14545,0.1469,0.0,0.0
1639695600000.0,2021-12-16 23:00:00,ASDBULL/USDT,0.14675,0.1469,0.1463,0.1463,0.0,0.0
1639692000000.0,2021-12-16 22:00:00,ASDBULL/USDT,0.14625,0.1469,0.14625,0.14675,0.0,0.0
1639688400000.0,2021-12-16 21:00:00,ASDBULL/USDT,0.1464,0.14695,0.1462,0.14625,495.17777777777775,72.41975
1639684800000.0,2021-12-16 20:00:00,ASDBULL/USDT,0.1466,0.14695,0.14565,0.1464,228.85109289617486,33.5038
1639681200000.0,2021-12-16 19:00:00,ASDBULL/USDT,0.14695,0.14695,0.1465,0.1466,0.0,0.0
1639677600000.0,2021-12-16 18:00:00,ASDBULL/USDT,0.14695,0.14695,0.14695,0.14695,0.0,0.0
1639674000000.0,2021-12-16 17:00:00,ASDBULL/USDT,0.14695,0.14695,0.14695,0.14695,0.0,0.0
1639670400000.0,2021-12-16 16:00:00,ASDBULL/USDT,0.14695,0.14695,0.14695,0.14695,0.0,0.0
1639666800000.0,2021-12-16 15:00:00,ASDBULL/USDT,0.14675,0.14695,0.1461,0.14695,0.0,0.0
1639663200000.0,2021-12-16 14:00:00,ASDBULL/USDT,0.14635,0.14695,0.14635,0.14675,8.010902896081772,1.1756
1639659600000.0,2021-12-16 13:00:00,ASDBULL/USDT,0.14635,0.14635,0.14615,0.14635,0.0,0.0
1639656000000.0,2021-12-16 12:00:00,ASDBULL/USDT,0.1456,0.14635,0.1456,0.14635,0.0,0.0
1639652400000.0,2021-12-16 11:00:00,ASDBULL/USDT,0.14455,0.14635,0.14455,0.1456,660.5738324175825,96.17955
1639648800000.0,2021-12-16 10:00:00,ASDBULL/USDT,0.14455,0.14455,0.14455,0.14455,0.0,0.0
1639645200000.0,2021-12-16 09:00:00,ASDBULL/USDT,0.14455,0.14455,0.14455,0.14455,0.0,0.0
1639641600000.0,2021-12-16 08:00:00,ASDBULL/USDT,0.14235,0.14455,0.14195,0.14455,569.99550328606,82.39285
1639638000000.0,2021-12-16 07:00:00,ASDBULL/USDT,0.1423,0.14295,0.1391,0.14235,0.0,0.0
1639634400000.0,2021-12-16 06:00:00,ASDBULL/USDT,0.14215,0.14235,0.14145,0.1423,0.0,0.0
1639630800000.0,2021-12-16 05:00:00,ASDBULL/USDT,0.1425,0.1425,0.1413,0.14215,0.0,0.0
1639627200000.0,2021-12-16 04:00:00,ASDBULL/USDT,0.14275,0.14275,0.14115,0.1425,0.0,0.0
1639623600000.0,2021-12-16 03:00:00,ASDBULL/USDT,0.14195,0.143,0.14195,0.14275,0.0,0.0
1639620000000.0,2021-12-16 02:00:00,ASDBULL/USDT,0.14155,0.14195,0.1391,0.14195,0.0,0.0
1639616400000.0,2021-12-16 01:00:00,ASDBULL/USDT,0.14005,0.14155,0.1391,0.14155,0.0,0.0
1639612800000.0,2021-12-16 00:00:00,ASDBULL/USDT,0.1407,0.1407,0.1391,0.14005,85.42806140664048,11.9642
1639609200000.0,2021-12-15 23:00:00,ASDBULL/USDT,0.1407,0.1407,0.1407,0.1407,0.0,0.0
1639605600000.0,2021-12-15 22:00:00,ASDBULL/USDT,0.1407,0.1407,0.1401,0.1407,0.0,0.0
