https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume UNI,Volume BTC
1628035200000.0,2021-08-04 00:00:00,UNI/BTC,0.000558,0.0005937,0.00055255,0.0005922,2947.8280057413035,1.745703745
1627948800000.0,2021-08-03 00:00:00,UNI/BTC,0.00057195,0.0005736,0.0005416,0.000558,1650.1297491039427,0.9207724
1627862400000.0,2021-08-02 00:00:00,UNI/BTC,0.0005506,0.0005807,0.00054225,0.00057195,2335.0734548474516,1.3355452625
1627776000000.0,2021-08-01 00:00:00,UNI/BTC,0.0005249,0.00056035,0.00052325,0.0005506,2988.310234289865,1.645363615
1627689600000.0,2021-07-31 00:00:00,UNI/BTC,0.00049615,0.0005249,0.00049435,0.0005249,2050.23879786626,1.076170345
1627603200000.0,2021-07-30 00:00:00,UNI/BTC,0.00048965,0.00051795,0.00048825,0.00049615,2914.5784641741407,1.446068105
1627516800000.0,2021-07-29 00:00:00,UNI/BTC,0.00047705,0.0004931,0.000471,0.00048965,1335.1028898192587,0.65373313
1627430400000.0,2021-07-28 00:00:00,UNI/BTC,0.00047955,0.0004872,0.0004697,0.00047705,1406.6130699088144,0.671024765
1627344000000.0,2021-07-27 00:00:00,UNI/BTC,0.00049915,0.0005016,0.00047585,0.00047955,1760.5071004066313,0.84425118
1627257600000.0,2021-07-26 00:00:00,UNI/BTC,0.0005173,0.0005272,0.00048795,0.00049915,1299.0800060102174,0.648435785
1627171200000.0,2021-07-25 00:00:00,UNI/BTC,0.00053255,0.0005353,0.0005093,0.0005173,386.6181664411366,0.1999975775
1627084800000.0,2021-07-24 00:00:00,UNI/BTC,0.0005527,0.00056145,0.0005308,0.00053255,1520.7553093606234,0.80987824
1626998400000.0,2021-07-23 00:00:00,UNI/BTC,0.00054415,0.00055715,0.0005283,0.0005527,2532.322154876063,1.399614455
1626912000000.0,2021-07-22 00:00:00,UNI/BTC,0.00052,0.0005456,0.00050725,0.00054415,1024.7601258844068,0.5576232225
1626825600000.0,2021-07-21 00:00:00,UNI/BTC,0.000488,0.0005205,0.0004753,0.00052,2238.4279375,1.1639825275
1626739200000.0,2021-07-20 00:00:00,UNI/BTC,0.0005106,0.00051405,0.000488,0.000488,2088.186075819672,1.019034805
1626652800000.0,2021-07-19 00:00:00,UNI/BTC,0.00051455,0.00052545,0.0005015,0.0005106,2374.2094007050523,1.21227132
1626566400000.0,2021-07-18 00:00:00,UNI/BTC,0.0005099,0.00053175,0.00050875,0.00051455,848.4425711786998,0.436566125
1626480000000.0,2021-07-17 00:00:00,UNI/BTC,0.0005217,0.0005282,0.0005051,0.0005099,252.06110021572857,0.128525955
1626393600000.0,2021-07-16 00:00:00,UNI/BTC,0.00053535,0.0005499,0.0005127,0.0005217,2231.5742668200114,1.164212295
1626307200000.0,2021-07-15 00:00:00,UNI/BTC,0.0005441,0.00055775,0.00053445,0.00053535,1050.4620622022976,0.562364865
1626220800000.0,2021-07-14 00:00:00,UNI/BTC,0.00056225,0.0005648,0.0005302,0.0005441,2110.7494716044844,1.1484587875
1626134400000.0,2021-07-13 00:00:00,UNI/BTC,0.00059095,0.0005937,0.0005619,0.00056225,2664.7609915518005,1.4982618675
1626048000000.0,2021-07-12 00:00:00,UNI/BTC,0.0006031,0.00062335,0.00058615,0.00059095,4711.367298417802,2.784182505
1625961600000.0,2021-07-11 00:00:00,UNI/BTC,0.00060415,0.0006113,0.00059655,0.0006031,3506.194018404908,2.1145856125
1625875200000.0,2021-07-10 00:00:00,UNI/BTC,0.0006196,0.0006278,0.00059845,0.00060415,2483.365525945543,1.5003252825
1625788800000.0,2021-07-09 00:00:00,UNI/BTC,0.0006196,0.0006421,0.00060975,0.0006196,8922.73332795352,5.52852557
1625702400000.0,2021-07-08 00:00:00,UNI/BTC,0.00065645,0.0006588,0.0006123,0.0006196,2401.706387185281,1.4880972775
1625616000000.0,2021-07-07 00:00:00,UNI/BTC,0.0006543,0.00067175,0.0006386,0.00065645,2301.1955327900064,1.5106198075
1625529600000.0,2021-07-06 00:00:00,UNI/BTC,0.0005951,0.00068355,0.0005951,0.0006543,3415.897665443986,2.2350218425
1625443200000.0,2021-07-05 00:00:00,UNI/BTC,0.00058765,0.0006005,0.0005736,0.0005951,1867.2634137119812,1.1112084575
1625356800000.0,2021-07-04 00:00:00,UNI/BTC,0.0005627,0.0006057,0.00055085,0.00058765,2592.3662086275845,1.5234040025
1625270400000.0,2021-07-03 00:00:00,UNI/BTC,0.0005385,0.00056315,0.0005313,0.0005627,431.6607428469877,0.2428955
1625184000000.0,2021-07-02 00:00:00,UNI/BTC,0.000532,0.0005413,0.00051685,0.0005384,574.0695533060921,0.3090790475
1625097600000.0,2021-07-01 00:00:00,UNI/BTC,0.0005499,0.0005504,0.00053155,0.000532,966.7944407894737,0.5143346425
1625011200000.0,2021-06-30 00:00:00,UNI/BTC,0.00051895,0.0005499,0.0005026,0.0005499,1626.6773913438808,0.8945098975
1624924800000.0,2021-06-29 00:00:00,UNI/BTC,0.0005133,0.00053325,0.0005133,0.00051895,595.5337556604683,0.3090522425
1624838400000.0,2021-06-28 00:00:00,UNI/BTC,0.00049275,0.00052265,0.00049195,0.0005133,347.77541885836746,0.1785131225
1624752000000.0,2021-06-27 00:00:00,UNI/BTC,0.0005002,0.0005076,0.00047965,0.00049275,518.7497260273973,0.2556139275
1624665600000.0,2021-06-26 00:00:00,UNI/BTC,0.0005026,0.00051295,0.0004969,0.0005002,792.3463864454218,0.3963316625
1624579200000.0,2021-06-25 00:00:00,UNI/BTC,0.00052095,0.00052445,0.0004844,0.0005026,1179.242817349781,0.59268744
1624492800000.0,2021-06-24 00:00:00,UNI/BTC,0.000529,0.0005342,0.0005106,0.00052095,1641.752433054996,0.85527093
1624406400000.0,2021-06-23 00:00:00,UNI/BTC,0.00050135,0.0005356,0.00049695,0.000529,2433.843757088847,1.2875033475
1624320000000.0,2021-06-22 00:00:00,UNI/BTC,0.00049955,0.0005195,0.00046055,0.00050135,2553.3675825271766,1.2801308375
1624233600000.0,2021-06-21 00:00:00,UNI/BTC,0.0005823,0.00058395,0.00049955,0.00049955,1395.4275397858073,0.6970858275
1624147200000.0,2021-06-20 00:00:00,UNI/BTC,0.0005578,0.00058885,0.00055115,0.0005823,639.5953374549201,0.372436365
1624060800000.0,2021-06-19 00:00:00,UNI/BTC,0.0005686,0.00057965,0.0005575,0.0005578,871.8796387594119,0.4863344625
1623974400000.0,2021-06-18 00:00:00,UNI/BTC,0.0005814,0.0005831,0.0005531,0.0005686,1101.405007914175,0.6262588875
1623888000000.0,2021-06-17 00:00:00,UNI/BTC,0.00056775,0.0005845,0.0005673,0.0005814,730.9343051255589,0.424965205
1623801600000.0,2021-06-16 00:00:00,UNI/BTC,0.0005841,0.0005851,0.0005643,0.00056835,587.8636799507345,0.3341123225
1623715200000.0,2021-06-15 00:00:00,UNI/BTC,0.00059565,0.0006091,0.00058015,0.0005841,2701.055559835644,1.5776865525
1623628800000.0,2021-06-14 00:00:00,UNI/BTC,0.0005962,0.0005999,0.00057185,0.00059565,2936.6592336103417,1.7492210725
1623542400000.0,2021-06-13 00:00:00,UNI/BTC,0.0006,0.0006065,0.0005728,0.0005962,1472.7093131499496,0.8780292925
1623456000000.0,2021-06-12 00:00:00,UNI/BTC,0.0005855,0.0006101,0.0005749,0.0006,782.7756125000001,0.4696653675
1623369600000.0,2021-06-11 00:00:00,UNI/BTC,0.00064145,0.000642,0.0005789,0.0005855,1085.4819982920583,0.63554971
1623283200000.0,2021-06-10 00:00:00,UNI/BTC,0.0006734,0.0006765,0.0006373,0.00064145,5897.057506430743,3.7826675375
1623196800000.0,2021-06-09 00:00:00,UNI/BTC,0.00070325,0.00070455,0.0006623,0.0006734,2893.6123180873183,1.948558535
1623110400000.0,2021-06-08 00:00:00,UNI/BTC,0.0007229,0.00072355,0.00066695,0.00070325,4577.590924280128,3.2191908175
1623024000000.0,2021-06-07 00:00:00,UNI/BTC,0.00072055,0.00075095,0.00071325,0.0007229,1958.4044646562456,1.4157305875
1622937600000.0,2021-06-06 00:00:00,UNI/BTC,0.00071915,0.0007316,0.000713,0.0007214,299.92846201829775,0.2163683925
1622851200000.0,2021-06-05 00:00:00,UNI/BTC,0.0007196,0.0007337,0.00070295,0.00071915,3603.2025759577277,2.5912431325
1622764800000.0,2021-06-04 00:00:00,UNI/BTC,0.0007316,0.0007316,0.0006979,0.0007196,6504.970428015565,4.68097672
1622678400000.0,2021-06-03 00:00:00,UNI/BTC,0.0007364,0.000749,0.00072215,0.0007316,5108.4414331601965,3.7373357525
1622592000000.0,2021-06-02 00:00:00,UNI/BTC,0.00074625,0.00075505,0.00073145,0.0007364,6788.989618413906,4.999411955
1622505600000.0,2021-06-01 00:00:00,UNI/BTC,0.0007591,0.00076525,0.00072485,0.00074625,4757.407480737019,3.5502153325
1622419200000.0,2021-05-31 00:00:00,UNI/BTC,0.0007215,0.0007591,0.0006826,0.0007591,4855.948715584244,3.68615067
1622332800000.0,2021-05-30 00:00:00,UNI/BTC,0.0006684,0.000737,0.0006486,0.0007215,2809.0496777546778,2.0267293425
1622246400000.0,2021-05-29 00:00:00,UNI/BTC,0.0007254,0.00074705,0.0006463,0.0006684,2651.5298548773194,1.772282555
1622160000000.0,2021-05-28 00:00:00,UNI/BTC,0.00073805,0.0007714,0.00070505,0.0007254,3387.520085470086,2.45730707
1622073600000.0,2021-05-27 00:00:00,UNI/BTC,0.00075,0.00075255,0.0007004,0.00073805,4412.336054467854,3.256524625
1621987200000.0,2021-05-26 00:00:00,UNI/BTC,0.00065475,0.00075,0.0006489,0.00075,5686.442086666666,4.264831565
1621900800000.0,2021-05-25 00:00:00,UNI/BTC,0.00063635,0.0006722,0.0005868,0.00065475,13129.176846124476,8.59632854
1621814400000.0,2021-05-24 00:00:00,UNI/BTC,0.00048245,0.0006438,0.0004756,0.00063635,22806.975115895337,14.513218615
1621728000000.0,2021-05-23 00:00:00,UNI/BTC,0.00054255,0.0005586,0.0004166,0.00048245,4595.7242304902065,2.217207155
1621641600000.0,2021-05-22 00:00:00,UNI/BTC,0.00058755,0.0005892,0.0005222,0.00054255,2883.6352502073537,1.564516305
1621555200000.0,2021-05-21 00:00:00,UNI/BTC,0.0006467,0.00067115,0.00056045,0.00058755,27494.980188920093,16.15467561
1621468800000.0,2021-05-20 00:00:00,UNI/BTC,0.0006306,0.00067295,0.0005723,0.0006467,18204.066862532858,11.77257004
1621382400000.0,2021-05-19 00:00:00,UNI/BTC,0.0008181,0.0008231,0.00049445,0.0006306,28395.142269267366,17.905976715
1621296000000.0,2021-05-18 00:00:00,UNI/BTC,0.0007648,0.0008408,0.00076195,0.0008181,6092.410319643075,4.9842008825
1621209600000.0,2021-05-17 00:00:00,UNI/BTC,0.000786,0.00078805,0.0007547,0.0007648,1294.7098783995814,0.990194115
1621123200000.0,2021-05-16 00:00:00,UNI/BTC,0.000786,0.0008013,0.0007578,0.000786,6774.674370229007,5.324894055
1621036800000.0,2021-05-15 00:00:00,UNI/BTC,0.0008081,0.0008481,0.0007787,0.000786,4860.368718193385,3.8202498125
1620950400000.0,2021-05-14 00:00:00,UNI/BTC,0.0007525,0.0008107,0.00075,0.0008081,7181.587625293899,5.80344096
1620864000000.0,2021-05-13 00:00:00,UNI/BTC,0.0007453,0.000786,0.0007236,0.0007525,9067.69969767442,6.8234440225
1620777600000.0,2021-05-12 00:00:00,UNI/BTC,0.0006816,0.0007743,0.0006743,0.0007453,18883.289467328592,14.07371564
1620691200000.0,2021-05-11 00:00:00,UNI/BTC,0.0006515,0.0006816,0.0006347,0.0006816,3883.338611355634,2.6468835975
1620604800000.0,2021-05-10 00:00:00,UNI/BTC,0.00067545,0.0007043,0.00061905,0.0006515,9743.762755180354,6.348061435
1620518400000.0,2021-05-09 00:00:00,UNI/BTC,0.0006911,0.0006949,0.00067,0.00067545,3610.031945369754,2.4383960775
1620432000000.0,2021-05-08 00:00:00,UNI/BTC,0.0006938,0.0007076,0.0006639,0.0006911,481.62045290117203,0.332847895
1620345600000.0,2021-05-07 00:00:00,UNI/BTC,0.0007133,0.00072135,0.00067025,0.0006938,932.3068463534161,0.64683449
1620259200000.0,2021-05-06 00:00:00,UNI/BTC,0.0007396,0.0007468,0.0007089,0.0007133,2549.6466598906486,1.8186629625
1620172800000.0,2021-05-05 00:00:00,UNI/BTC,0.0008077,0.00082935,0.0007315,0.0007396,1570.2524033261222,1.1613586775
1620086400000.0,2021-05-04 00:00:00,UNI/BTC,0.0007414,0.00081875,0.000721,0.0008077,1199.3284418719822,0.9686975825
1620000000000.0,2021-05-03 00:00:00,UNI/BTC,0.0007501,0.0007793,0.0007228,0.0007414,583.3790666306987,0.43251724
1619913600000.0,2021-05-02 00:00:00,UNI/BTC,0.0006963,0.0007673,0.0006914,0.0007501,783.7184275429943,0.5878671925
1619827200000.0,2021-05-01 00:00:00,UNI/BTC,0.0007044,0.00071335,0.0006809,0.0006963,746.7506247307196,0.51996246
1619740800000.0,2021-04-30 00:00:00,UNI/BTC,0.0007673,0.0007673,0.0006876,0.0007044,3774.3587805224306,2.658658325
1619654400000.0,2021-04-29 00:00:00,UNI/BTC,0.0007834,0.000801,0.0007511,0.0007673,1562.7149713280332,1.1990711975
1619568000000.0,2021-04-28 00:00:00,UNI/BTC,0.0007188,0.0007834,0.0007013,0.0007834,13122.237860607607,10.27996114
1619481600000.0,2021-04-27 00:00:00,UNI/BTC,0.000704,0.00074995,0.0006972,0.0007188,850.1526119922091,0.6110896975
1619395200000.0,2021-04-26 00:00:00,UNI/BTC,0.00069995,0.00072075,0.000656,0.000704,10986.138618607954,7.7342415875
1619308800000.0,2021-04-25 00:00:00,UNI/BTC,0.00060235,0.00069995,0.00060235,0.00069995,8112.757057646974,5.6785243025
1619222400000.0,2021-04-24 00:00:00,UNI/BTC,0.00064405,0.00070505,0.0006,0.00060235,4579.766892172325,2.7586225875
1619136000000.0,2021-04-23 00:00:00,UNI/BTC,0.00065785,0.0006686,0.0006027,0.00064405,11168.940579147584,7.19335618
1619049600000.0,2021-04-22 00:00:00,UNI/BTC,0.0006214,0.0007085,0.000613,0.00065785,5906.017884016113,3.885273865
1618963200000.0,2021-04-21 00:00:00,UNI/BTC,0.0005667,0.0006775,0.0005571,0.0006214,3124.0073624074666,1.941258175
1618876800000.0,2021-04-20 00:00:00,UNI/BTC,0.000566,0.0005708,0.0005272,0.0005667,982.5119066525499,0.5567894975
1618790400000.0,2021-04-19 00:00:00,UNI/BTC,0.0005636,0.00058225,0.000538,0.000566,668.3448409893992,0.37828318
1618704000000.0,2021-04-18 00:00:00,UNI/BTC,0.0005791,0.00058065,0.000504,0.0005636,2906.0679116394604,1.637859875
1618617600000.0,2021-04-17 00:00:00,UNI/BTC,0.0005903,0.0006078,0.0005767,0.0005791,5837.803276636159,3.3806718775
1618531200000.0,2021-04-16 00:00:00,UNI/BTC,0.00059855,0.0006065,0.0005666,0.0005903,855.7494282568185,0.5051488875
1618444800000.0,2021-04-15 00:00:00,UNI/BTC,0.0005725,0.0006284,0.00056875,0.00059855,2977.7187870687494,1.78231358
1618358400000.0,2021-04-14 00:00:00,UNI/BTC,0.0005588,0.00058595,0.0005295,0.0005725,2716.594423580786,1.5552503075
1618272000000.0,2021-04-13 00:00:00,UNI/BTC,0.0006119,0.000618,0.0005431,0.0005588,1981.1403990694346,1.107061255
1618185600000.0,2021-04-12 00:00:00,UNI/BTC,0.000498,0.0006364,0.0004949,0.0006119,10388.483886255925,6.35671329
1618099200000.0,2021-04-11 00:00:00,UNI/BTC,0.00049785,0.00051225,0.000486,0.000498,1794.2472439759038,0.8935351275
1618012800000.0,2021-04-10 00:00:00,UNI/BTC,0.000508,0.000511,0.0004814,0.00049785,3460.582103043085,1.7228508
1617926400000.0,2021-04-09 00:00:00,UNI/BTC,0.00052,0.000526,0.00050695,0.000508,1138.475157480315,0.57834538
1617840000000.0,2021-04-08 00:00:00,UNI/BTC,0.000511,0.000524,0.0005089,0.00052,233.633,0.12148916
1617753600000.0,2021-04-07 00:00:00,UNI/BTC,0.000539,0.00054,0.000499,0.000511,777.1998630136987,0.39714913
1617667200000.0,2021-04-06 00:00:00,UNI/BTC,0.00052145,0.0005526,0.00052075,0.000539,786.5701113172541,0.42396129
1617580800000.0,2021-04-05 00:00:00,UNI/BTC,0.000532,0.000535,0.00051755,0.00052145,494.9120433406846,0.258071885
1617494400000.0,2021-04-04 00:00:00,UNI/BTC,0.00051465,0.000541,0.0005118,0.000532,3440.1961278195486,1.83018434
1617408000000.0,2021-04-03 00:00:00,UNI/BTC,0.0005118,0.0005472,0.000511,0.00051465,5459.709773632566,2.809839635
1617321600000.0,2021-04-02 00:00:00,UNI/BTC,0.00049,0.00051235,0.0004844,0.0005118,484.5541715513873,0.247994825
1617235200000.0,2021-04-01 00:00:00,UNI/BTC,0.0004777,0.0005118,0.0004777,0.00049,3015.931709183674,1.4778065375
1617148800000.0,2021-03-31 00:00:00,UNI/BTC,0.00048535,0.0004912,0.00046615,0.0004777,741.9236236131463,0.354416915
1617062400000.0,2021-03-30 00:00:00,UNI/BTC,0.00050315,0.0005056,0.00048295,0.00048535,1459.3849232512619,0.7083124725
1616976000000.0,2021-03-29 00:00:00,UNI/BTC,0.0004995,0.0005118,0.0004936,0.00050315,2040.4132167345722,1.02663391
1616889600000.0,2021-03-28 00:00:00,UNI/BTC,0.00050455,0.000521,0.0004978,0.0004995,838.7325775775774,0.4189469225
1616803200000.0,2021-03-27 00:00:00,UNI/BTC,0.00052495,0.000537,0.00050125,0.00050455,651.6839312258448,0.3288071275
1616716800000.0,2021-03-26 00:00:00,UNI/BTC,0.00051665,0.000537,0.0005035,0.00052495,2435.9569530431468,1.2787556025
1616630400000.0,2021-03-25 00:00:00,UNI/BTC,0.0005225,0.0005304,0.0004975,0.00051665,2297.0074083034933,1.1867488775
1616544000000.0,2021-03-24 00:00:00,UNI/BTC,0.0005726,0.0005784,0.0004922,0.0005225,5096.927674641149,2.66314471
1616457600000.0,2021-03-23 00:00:00,UNI/BTC,0.0006078,0.00066115,0.0005541,0.0005726,7137.560941320294,4.086967395
1616371200000.0,2021-03-22 00:00:00,UNI/BTC,0.000573,0.0006337,0.0005637,0.0006078,2475.915486179664,1.5048614325
1616284800000.0,2021-03-21 00:00:00,UNI/BTC,0.0005522,0.0005764,0.0005461,0.000573,2617.7779712041884,1.4999867775
1616198400000.0,2021-03-20 00:00:00,UNI/BTC,0.00057025,0.0006027,0.0005448,0.0005522,2160.318833755886,1.19292806
1616112000000.0,2021-03-19 00:00:00,UNI/BTC,0.00052,0.000582,0.0005157,0.00057025,1404.86222709338,0.801122685
1616025600000.0,2021-03-18 00:00:00,UNI/BTC,0.0005358,0.0005358,0.0005077,0.00052,2414.8670048076924,1.2557308425
1615939200000.0,2021-03-17 00:00:00,UNI/BTC,0.000528,0.00056455,0.000524,0.0005358,1884.8106476297125,1.009881545
1615852800000.0,2021-03-16 00:00:00,UNI/BTC,0.0005341,0.0005451,0.00051655,0.000528,1572.7767376893937,0.8304261175
1615766400000.0,2021-03-15 00:00:00,UNI/BTC,0.00051975,0.0005422,0.0005133,0.0005341,917.9685405354802,0.4902869975
1615680000000.0,2021-03-14 00:00:00,UNI/BTC,0.0005349,0.00055255,0.000517,0.00051975,1735.6329533429532,0.9020952275
1615593600000.0,2021-03-13 00:00:00,UNI/BTC,0.0005403,0.00058895,0.000524,0.0005349,4742.162306038512,2.5365826175
1615507200000.0,2021-03-12 00:00:00,UNI/BTC,0.0005358,0.0005608,0.00052885,0.0005403,1722.923528595225,0.9308955825
1615420800000.0,2021-03-11 00:00:00,UNI/BTC,0.000551,0.00056125,0.00052875,0.0005358,3489.631089025756,1.8697443375
1615334400000.0,2021-03-10 00:00:00,UNI/BTC,0.0005981,0.0006033,0.000545,0.000551,5547.995671506353,3.056945615
1615248000000.0,2021-03-09 00:00:00,UNI/BTC,0.0006364,0.0006512,0.00059425,0.0005981,9245.136018224379,5.5295158525
1615161600000.0,2021-03-08 00:00:00,UNI/BTC,0.0006692,0.00069,0.00063245,0.0006364,3490.4516852608426,2.2213234525
1615075200000.0,2021-03-07 00:00:00,UNI/BTC,0.0005828,0.00068,0.00058275,0.0006692,11805.875930215183,7.9004921725
1614988800000.0,2021-03-06 00:00:00,UNI/BTC,0.0005805,0.00059885,0.00057,0.0005828,4241.363027625258,2.4718663725
1614902400000.0,2021-03-05 00:00:00,UNI/BTC,0.0005829,0.00060065,0.0005521,0.0005805,9891.21968561585,5.7418530275
1614816000000.0,2021-03-04 00:00:00,UNI/BTC,0.0005045,0.00061,0.0005018,0.0005829,10996.532484131068,6.409878785
1614729600000.0,2021-03-03 00:00:00,UNI/BTC,0.00053145,0.00054685,0.0005014,0.0005045,6138.950832507434,3.097100695
1614643200000.0,2021-03-02 00:00:00,UNI/BTC,0.00051785,0.0005624,0.00051365,0.0005315,3767.8990263405462,2.0026383325
1614556800000.0,2021-03-01 00:00:00,UNI/BTC,0.0004926,0.00051785,0.0004859,0.00051785,2892.124442406102,1.4976866425
1614470400000.0,2021-02-28 00:00:00,UNI/BTC,0.0005072,0.0005169,0.00047,0.0004926,1031.8807044254972,0.508304435
1614384000000.0,2021-02-27 00:00:00,UNI/BTC,0.0004987,0.000519,0.00049,0.0005072,3445.4339166009468,1.7475240825
1614297600000.0,2021-02-26 00:00:00,UNI/BTC,0.00049575,0.0005247,0.00047625,0.0004987,7839.706902947663,3.9096618325
1614211200000.0,2021-02-25 00:00:00,UNI/BTC,0.00050975,0.00053,0.0004894,0.00049575,9631.763151790217,4.7749465825
1614124800000.0,2021-02-24 00:00:00,UNI/BTC,0.0005053,0.0005422,0.0004718,0.00050975,11970.0666061795,6.1017414525
1614038400000.0,2021-02-23 00:00:00,UNI/BTC,0.000509,0.000512,0.0004,0.0005053,7322.59783791807,3.7001086875
1613952000000.0,2021-02-22 00:00:00,UNI/BTC,0.00050145,0.00053005,0.0004568,0.000509,7493.2669056974455,3.814072855
1613865600000.0,2021-02-21 00:00:00,UNI/BTC,0.00052,0.00057025,0.0004831,0.00050145,5938.839126533055,2.97803088
1613779200000.0,2021-02-20 00:00:00,UNI/BTC,0.0003589,0.00058,0.00035095,0.00052,24953.643336538466,12.975894535
1613692800000.0,2021-02-19 00:00:00,UNI/BTC,0.0004101,0.00041455,0.0003486,0.0003589,4703.460532181666,1.688071985
1613606400000.0,2021-02-18 00:00:00,UNI/BTC,0.0004128,0.0004263,0.000401,0.0004101,1876.0223482077545,0.769356765
1613520000000.0,2021-02-17 00:00:00,UNI/BTC,0.0004157,0.0004193,0.000386,0.0004128,2207.9967296511627,0.91146105
1613433600000.0,2021-02-16 00:00:00,UNI/BTC,0.00041585,0.0004408,0.0004036,0.0004157,2243.6832511426505,0.9326991275
1613347200000.0,2021-02-15 00:00:00,UNI/BTC,0.00043005,0.00044215,0.00037,0.00041585,2111.246122399904,0.8779617
1613260800000.0,2021-02-14 00:00:00,UNI/BTC,0.00046445,0.0004746,0.00042895,0.00043005,1024.0343506569004,0.4403859725
1613174400000.0,2021-02-13 00:00:00,UNI/BTC,0.000478,0.0004916,0.00045695,0.000464,2865.6626077586207,1.32966745
1613088000000.0,2021-02-12 00:00:00,UNI/BTC,0.00045,0.0005027,0.0004368,0.000478,2167.1086767782426,1.0358779475
1613001600000.0,2021-02-11 00:00:00,UNI/BTC,0.00046,0.00046355,0.0004316,0.00045,1913.7757,0.861199065
1612915200000.0,2021-02-10 00:00:00,UNI/BTC,0.00042,0.00048025,0.00042,0.00046,2851.6734565217394,1.31176979
1612828800000.0,2021-02-09 00:00:00,UNI/BTC,0.0004176,0.00042945,0.00039765,0.00042,2136.023464285714,0.897129855
1612742400000.0,2021-02-08 00:00:00,UNI/BTC,0.0004791,0.0005027,0.0004044,0.0004176,3467.297539511494,1.4479434525
1612656000000.0,2021-02-07 00:00:00,UNI/BTC,0.0004867,0.0004981,0.000456,0.0004791,779.7372782300147,0.37357213
1612569600000.0,2021-02-06 00:00:00,UNI/BTC,0.000554,0.00056255,0.00047195,0.0004867,2603.5932658722004,1.2671688425
1612483200000.0,2021-02-05 00:00:00,UNI/BTC,0.0005475,0.0005869,0.0005296,0.000554,12486.492328519855,6.91751675
1612396800000.0,2021-02-04 00:00:00,UNI/BTC,0.00052255,0.0005752,0.00052,0.0005475,3158.2968401826483,1.72916752
1612310400000.0,2021-02-03 00:00:00,UNI/BTC,0.0005359,0.000553,0.00051335,0.00052255,2215.842474404363,1.157888485
1612224000000.0,2021-02-02 00:00:00,UNI/BTC,0.0006124,0.00061515,0.0005186,0.0005359,2631.0419947751448,1.409975405
1612137600000.0,2021-02-01 00:00:00,UNI/BTC,0.00053295,0.0006197,0.00050065,0.0006124,4760.880964239059,2.9155635025
1612051200000.0,2021-01-31 00:00:00,UNI/BTC,0.0005692,0.00060125,0.0005324,0.00053295,4533.556618819776,2.416159
1611964800000.0,2021-01-30 00:00:00,UNI/BTC,0.0004589,0.00057,0.00043875,0.0005692,2580.989089950808,1.46909899
1611878400000.0,2021-01-29 00:00:00,UNI/BTC,0.0004242,0.00046995,0.00037105,0.0004589,14569.846420788843,6.6861025225
1611792000000.0,2021-01-28 00:00:00,UNI/BTC,0.0004894,0.000502,0.000421,0.0004242,3368.780752003772,1.429036795
1611705600000.0,2021-01-27 00:00:00,UNI/BTC,0.00042785,0.00050595,0.000414,0.0004894,3135.7789793624847,1.5346502325
1611619200000.0,2021-01-26 00:00:00,UNI/BTC,0.000354,0.0004402,0.000354,0.00042785,2399.878806824822,1.0267881475
1611532800000.0,2021-01-25 00:00:00,UNI/BTC,0.00037315,0.0003941,0.00033065,0.000354,1585.2482556497175,0.5611778825
1611446400000.0,2021-01-24 00:00:00,UNI/BTC,0.00029135,0.00037955,0.00028945,0.00037315,2774.625492429318,1.0353515025
1611360000000.0,2021-01-23 00:00:00,UNI/BTC,0.0002638,0.0002948,0.0002629,0.00029135,694.7473657113437,0.202414645
1611273600000.0,2021-01-22 00:00:00,UNI/BTC,0.0002467,0.0002779,0.0002406,0.0002638,7406.559675890826,1.9538504425
1611187200000.0,2021-01-21 00:00:00,UNI/BTC,0.00025255,0.00026,0.00023505,0.0002467,5603.840312119984,1.382467405
1611100800000.0,2021-01-20 00:00:00,UNI/BTC,0.00024055,0.0002534,0.0002249,0.00025255,2763.203524054643,0.69784705
1611014400000.0,2021-01-19 00:00:00,UNI/BTC,0.0002508,0.00026535,0.0002338,0.0002401,4970.15299875052,1.193333735
1610928000000.0,2021-01-18 00:00:00,UNI/BTC,0.0002423,0.0002705,0.00023795,0.0002508,5722.463686204146,1.4351938925
1610841600000.0,2021-01-17 00:00:00,UNI/BTC,0.00023315,0.0002518,0.00022995,0.0002423,43425.694768881556,10.5220458425
1610755200000.0,2021-01-16 00:00:00,UNI/BTC,0.00020005,0.0002463,0.0001964,0.00023315,8694.587797555223,2.027143145
1610668800000.0,2021-01-15 00:00:00,UNI/BTC,0.0001768,0.00020495,0.000175,0.00020005,9521.525356160959,1.9047811475
1610582400000.0,2021-01-14 00:00:00,UNI/BTC,0.0001693,0.00018505,0.00016345,0.0001768,8275.345899321268,1.463081155
1610496000000.0,2021-01-13 00:00:00,UNI/BTC,0.0001642,0.0001791,0.00016295,0.0001693,1142.3388511518015,0.1933979675
1610409600000.0,2021-01-12 00:00:00,UNI/BTC,0.00014895,0.0001692,0.0001462,0.0001642,5883.301248477466,0.966038065
1610323200000.0,2021-01-11 00:00:00,UNI/BTC,0.0001574,0.0001599,0.0001441,0.00014895,3082.410305471635,0.459125015
1610236800000.0,2021-01-10 00:00:00,UNI/BTC,0.00015555,0.0001608,0.0001508,0.0001574,4203.637849428209,0.6616525975
