https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BCH,Volume BTC
1625443200000.0,2021-07-05 00:00:00,BCH/BTC,0.014917,0.015133,0.014627,0.014971,50.4059756863269,0.754627862
1625356800000.0,2021-07-04 00:00:00,BCH/BTC,0.014558,0.015293,0.014383,0.014917,99.14057317154924,1.47887993
1625270400000.0,2021-07-03 00:00:00,BCH/BTC,0.014692,0.014862,0.014458,0.014557,10.798675276499278,0.157196316
1625184000000.0,2021-07-02 00:00:00,BCH/BTC,0.0148,0.014907,0.014511,0.014692,11.272036210182412,0.165608756
1625097600000.0,2021-07-01 00:00:00,BCH/BTC,0.015016,0.015024,0.014614,0.014815,2131.6611694903813,31.580560226
1625011200000.0,2021-06-30 00:00:00,BCH/BTC,0.014601,0.015046,0.014486,0.015016,62.493995538092705,0.938409837
1624924800000.0,2021-06-29 00:00:00,BCH/BTC,0.014527,0.015372,0.014441,0.014601,181.85467639202793,2.65526013
1624838400000.0,2021-06-28 00:00:00,BCH/BTC,0.013763,0.014894,0.013692,0.014527,17.478556756384663,0.253910994
1624752000000.0,2021-06-27 00:00:00,BCH/BTC,0.014223,0.014333,0.013603,0.013763,266.885934679939,3.673151119
1624665600000.0,2021-06-26 00:00:00,BCH/BTC,0.014234,0.014372,0.01397,0.014223,35.4866797440765,0.504727046
1624579200000.0,2021-06-25 00:00:00,BCH/BTC,0.014046,0.014572,0.013725,0.014234,165.55832253758606,2.356557163
1624492800000.0,2021-06-24 00:00:00,BCH/BTC,0.014046,0.0148,0.013861,0.014046,18.12570347429873,0.254593631
1624406400000.0,2021-06-23 00:00:00,BCH/BTC,0.013634,0.01405,0.013516,0.014046,88.80823494233233,1.247400468
1624320000000.0,2021-06-22 00:00:00,BCH/BTC,0.014377,0.014472,0.013286,0.013634,172.89281971541732,2.357220704
1624233600000.0,2021-06-21 00:00:00,BCH/BTC,0.015639,0.015714,0.014376,0.014377,138.11993670445852,1.98575033
1624147200000.0,2021-06-20 00:00:00,BCH/BTC,0.015546,0.015749,0.015299,0.015639,58.686052880618966,0.917791181
1624060800000.0,2021-06-19 00:00:00,BCH/BTC,0.015714,0.016133,0.015497,0.015546,54.93024359963978,0.853945567
1623974400000.0,2021-06-18 00:00:00,BCH/BTC,0.015713,0.015829,0.015365,0.015714,262.01224360442916,4.117260396
1623888000000.0,2021-06-17 00:00:00,BCH/BTC,0.015488,0.015811,0.015445,0.015713,28.06896716094953,0.441047681
1623801600000.0,2021-06-16 00:00:00,BCH/BTC,0.015631,0.015655,0.015247,0.015488,31.7529140625,0.491789133
1623715200000.0,2021-06-15 00:00:00,BCH/BTC,0.015839,0.016049,0.015268,0.015631,152.16931712622355,2.378558596
1623628800000.0,2021-06-14 00:00:00,BCH/BTC,0.015736,0.01588,0.015144,0.015839,97.9465208662163,1.551374944
1623542400000.0,2021-06-13 00:00:00,BCH/BTC,0.016339,0.01642,0.015457,0.015736,113.79866973817997,1.790735867
1623456000000.0,2021-06-12 00:00:00,BCH/BTC,0.01547,0.016432,0.015292,0.016339,72.34462629291879,1.182038849
1623369600000.0,2021-06-11 00:00:00,BCH/BTC,0.016416,0.016442,0.015399,0.01547,111.47410336134455,1.724504379
1623283200000.0,2021-06-10 00:00:00,BCH/BTC,0.016938,0.017141,0.016246,0.016416,76.40353374756334,1.25424041
1623196800000.0,2021-06-09 00:00:00,BCH/BTC,0.017821,0.017822,0.016219,0.016938,231.0324956901641,3.913228412
1623110400000.0,2021-06-08 00:00:00,BCH/BTC,0.017749,0.018187,0.01743,0.017821,70.76556439032602,1.261113123
1623024000000.0,2021-06-07 00:00:00,BCH/BTC,0.018317,0.018395,0.017692,0.017749,75.43873164685334,1.338962048
1622937600000.0,2021-06-06 00:00:00,BCH/BTC,0.018295,0.0185,0.018104,0.018317,78.54968439154882,1.438794569
1622851200000.0,2021-06-05 00:00:00,BCH/BTC,0.018228,0.018351,0.017949,0.018295,23.003482645531566,0.420848715
1622764800000.0,2021-06-04 00:00:00,BCH/BTC,0.018341,0.018398,0.017861,0.018228,59.718185374149655,1.088543083
1622678400000.0,2021-06-03 00:00:00,BCH/BTC,0.018574,0.018678,0.018324,0.018341,159.2911734365629,2.921559412
1622592000000.0,2021-06-02 00:00:00,BCH/BTC,0.018809,0.018912,0.0185,0.018574,1383.5364639280715,25.697806281
1622505600000.0,2021-06-01 00:00:00,BCH/BTC,0.018827,0.019098,0.018612,0.018809,2500.422161624754,47.030440438
1622419200000.0,2021-05-31 00:00:00,BCH/BTC,0.018575,0.019124,0.018334,0.018827,909.7545461836723,17.127948841
1622332800000.0,2021-05-30 00:00:00,BCH/BTC,0.018816,0.019185,0.018305,0.018575,54.12361195154777,1.005346092
1622246400000.0,2021-05-29 00:00:00,BCH/BTC,0.01932,0.019832,0.018305,0.018816,143.70542208758505,2.703961222
1622160000000.0,2021-05-28 00:00:00,BCH/BTC,0.019429,0.019631,0.0185,0.01932,137.23594026915114,2.651398366
1622073600000.0,2021-05-27 00:00:00,BCH/BTC,0.019497,0.02004,0.018832,0.019439,394.99588121816964,7.678324935
1621987200000.0,2021-05-26 00:00:00,BCH/BTC,0.018767,0.019535,0.018612,0.019497,223.3674206801046,4.354994601
1621900800000.0,2021-05-25 00:00:00,BCH/BTC,0.019397,0.019931,0.018144,0.018767,288.28919747429,5.410323369
1621814400000.0,2021-05-24 00:00:00,BCH/BTC,0.015933,0.019622,0.015493,0.019397,520.9016665979275,10.103929627
1621728000000.0,2021-05-23 00:00:00,BCH/BTC,0.016797,0.017361,0.015,0.015986,251.81378737645443,4.025495205
1621641600000.0,2021-05-22 00:00:00,BCH/BTC,0.018426,0.018741,0.016784,0.016797,120.93859528487229,2.031405585
1621555200000.0,2021-05-21 00:00:00,BCH/BTC,0.020152,0.020421,0.017915,0.018426,224.39246466948876,4.134655554
1621468800000.0,2021-05-20 00:00:00,BCH/BTC,0.01892,0.020564,0.017498,0.020152,347.83085410877334,7.009487372
1621382400000.0,2021-05-19 00:00:00,BCH/BTC,0.025386,0.025615,0.013857,0.01892,1289.5028865221987,24.397394613
1621296000000.0,2021-05-18 00:00:00,BCH/BTC,0.024558,0.025749,0.024371,0.025386,480.9596851808083,12.209642568
1621209600000.0,2021-05-17 00:00:00,BCH/BTC,0.025126,0.025141,0.023285,0.024558,313.5041441078264,7.699034771
1621123200000.0,2021-05-16 00:00:00,BCH/BTC,0.025065,0.026002,0.024591,0.025126,643.728948857757,16.174333569
1621036800000.0,2021-05-15 00:00:00,BCH/BTC,0.026041,0.026591,0.024659,0.025065,282.37812128465987,7.07780761
1620950400000.0,2021-05-14 00:00:00,BCH/BTC,0.025253,0.026625,0.024954,0.026041,272.9824954494835,7.108737164
1620864000000.0,2021-05-13 00:00:00,BCH/BTC,0.024767,0.026628,0.02382,0.025253,2923.522002415554,73.827701127
1620777600000.0,2021-05-12 00:00:00,BCH/BTC,0.027325,0.028736,0.024445,0.024767,2778.17764880688,68.807125828
1620691200000.0,2021-05-11 00:00:00,BCH/BTC,0.023633,0.027325,0.023517,0.027325,681.0880667886552,18.610731425
1620604800000.0,2021-05-10 00:00:00,BCH/BTC,0.024536,0.026499,0.021904,0.023633,2951.314165404307,69.748407671
1620518400000.0,2021-05-09 00:00:00,BCH/BTC,0.023748,0.024536,0.022762,0.024536,927.894187398109,22.766811782
1620432000000.0,2021-05-08 00:00:00,BCH/BTC,0.023408,0.02513,0.022908,0.023748,1592.0455702796025,37.807898203
1620345600000.0,2021-05-07 00:00:00,BCH/BTC,0.026717,0.026733,0.02232,0.023408,1817.2611200444292,42.538448298
1620259200000.0,2021-05-06 00:00:00,BCH/BTC,0.02528,0.028031,0.02253,0.026692,1862.0230951595984,49.701120456
1620172800000.0,2021-05-05 00:00:00,BCH/BTC,0.017855,0.02595,0.017746,0.02528,2195.813152175633,55.510156487
1620086400000.0,2021-05-04 00:00:00,BCH/BTC,0.01773,0.018867,0.016689,0.017854,624.3354615212278,11.14688533
1620000000000.0,2021-05-03 00:00:00,BCH/BTC,0.017211,0.018027,0.017186,0.01773,763.8271709531867,13.542655741
1619913600000.0,2021-05-02 00:00:00,BCH/BTC,0.017371,0.01753,0.01692,0.017211,191.60209604322816,3.297663675
1619827200000.0,2021-05-01 00:00:00,BCH/BTC,0.017226,0.01772,0.017048,0.017371,235.31404818375452,4.087640331
1619740800000.0,2021-04-30 00:00:00,BCH/BTC,0.016445,0.017567,0.01635,0.017226,410.68913694415414,7.074531073
1619654400000.0,2021-04-29 00:00:00,BCH/BTC,0.016583,0.016674,0.016113,0.016445,336.2018817269686,5.528839945
1619568000000.0,2021-04-28 00:00:00,BCH/BTC,0.016154,0.016726,0.015841,0.016583,602.8694842308388,9.997384657
1619481600000.0,2021-04-27 00:00:00,BCH/BTC,0.015731,0.0162,0.015515,0.016154,226.55568626965453,3.659780556
1619395200000.0,2021-04-26 00:00:00,BCH/BTC,0.015494,0.015761,0.01535,0.015731,277.608521454453,4.367059651
1619308800000.0,2021-04-25 00:00:00,BCH/BTC,0.015383,0.016019,0.015165,0.015494,340.7135929392022,5.279016409
1619222400000.0,2021-04-24 00:00:00,BCH/BTC,0.016418,0.016418,0.015314,0.015383,1366.9727726711305,21.028142162
1619136000000.0,2021-04-23 00:00:00,BCH/BTC,0.016522,0.01703,0.014001,0.016418,2330.234825191863,38.25779536
1619049600000.0,2021-04-22 00:00:00,BCH/BTC,0.016923,0.017807,0.016453,0.016522,1363.0858576443532,22.52090454
1618963200000.0,2021-04-21 00:00:00,BCH/BTC,0.016673,0.017689,0.016527,0.016921,368.87165037527336,6.241677196
1618876800000.0,2021-04-20 00:00:00,BCH/BTC,0.016044,0.017477,0.015243,0.016673,951.4873887722665,15.864149233
1618790400000.0,2021-04-19 00:00:00,BCH/BTC,0.01735,0.018231,0.015886,0.016044,2844.4200167663926,45.635874749
1618704000000.0,2021-04-18 00:00:00,BCH/BTC,0.016531,0.017353,0.015169,0.01735,3164.5551708933717,54.905032215
1618617600000.0,2021-04-17 00:00:00,BCH/BTC,0.018061,0.019553,0.0165,0.016531,830.5762191639949,13.730255479
1618531200000.0,2021-04-16 00:00:00,BCH/BTC,0.013706,0.019005,0.013568,0.018061,2021.7992881900225,36.515716944
1618444800000.0,2021-04-15 00:00:00,BCH/BTC,0.012959,0.013813,0.012711,0.013706,141.67263103750184,1.941765081
1618358400000.0,2021-04-14 00:00:00,BCH/BTC,0.011736,0.013379,0.01173,0.012959,1541.7352769503818,19.979347454
1618272000000.0,2021-04-13 00:00:00,BCH/BTC,0.011222,0.011835,0.011022,0.011736,242.77323525903205,2.849186689
1618185600000.0,2021-04-12 00:00:00,BCH/BTC,0.011523,0.011523,0.010918,0.011222,159.68968294421674,1.792037622
1618099200000.0,2021-04-11 00:00:00,BCH/BTC,0.011259,0.011892,0.011235,0.011523,1279.0215078538574,14.738164835
1618012800000.0,2021-04-10 00:00:00,BCH/BTC,0.010871,0.011401,0.010646,0.011259,290.9590366817657,3.275907794
1617926400000.0,2021-04-09 00:00:00,BCH/BTC,0.011083,0.011168,0.010774,0.010871,213.22666829178547,2.317987111
1617840000000.0,2021-04-08 00:00:00,BCH/BTC,0.01102,0.011206,0.01081,0.011083,312.3185811603356,3.461426835
1617753600000.0,2021-04-07 00:00:00,BCH/BTC,0.01143,0.01204,0.010691,0.01102,497.13956950998187,5.478478056
1617667200000.0,2021-04-06 00:00:00,BCH/BTC,0.01095,0.011432,0.010714,0.01143,338.62307716535435,3.870461772
1617580800000.0,2021-04-05 00:00:00,BCH/BTC,0.009614,0.011,0.00959,0.01095,148.71440210045662,1.628422703
1617494400000.0,2021-04-04 00:00:00,BCH/BTC,0.0093,0.009711,0.009203,0.009614,26.21012367380903,0.251984129
1617408000000.0,2021-04-03 00:00:00,BCH/BTC,0.009847,0.010046,0.009238,0.0093,34.74596946236559,0.323137516
1617321600000.0,2021-04-02 00:00:00,BCH/BTC,0.009481,0.010055,0.009312,0.009847,62.34728211638062,0.613933687
1617235200000.0,2021-04-01 00:00:00,BCH/BTC,0.009225,0.009499,0.009061,0.00948,32.659147679324896,0.30960872
1617148800000.0,2021-03-31 00:00:00,BCH/BTC,0.008928,0.00927,0.008824,0.009225,201.4866494308943,1.858714341
1617062400000.0,2021-03-30 00:00:00,BCH/BTC,0.008999,0.009084,0.008906,0.008928,43.169755376344085,0.385419576
1616976000000.0,2021-03-29 00:00:00,BCH/BTC,0.008913,0.0092,0.008891,0.008999,69.74915701744638,0.627672664
1616889600000.0,2021-03-28 00:00:00,BCH/BTC,0.008958,0.009017,0.008836,0.008913,13.725000560978346,0.12233093
1616803200000.0,2021-03-27 00:00:00,BCH/BTC,0.009198,0.009208,0.008883,0.008958,10.908997878990846,0.097722803
1616716800000.0,2021-03-26 00:00:00,BCH/BTC,0.009208,0.009358,0.008871,0.009198,70.46266862361382,0.648115626
1616630400000.0,2021-03-25 00:00:00,BCH/BTC,0.009048,0.009266,0.008764,0.009208,42.35592158992181,0.390013326
1616544000000.0,2021-03-24 00:00:00,BCH/BTC,0.009384,0.009508,0.008498,0.009048,86.93644672855879,0.78660097
1616457600000.0,2021-03-23 00:00:00,BCH/BTC,0.009408,0.009775,0.009298,0.009387,170.14362458719506,1.597138204
1616371200000.0,2021-03-22 00:00:00,BCH/BTC,0.009118,0.009485,0.00902,0.009408,41.60828709608843,0.391450765
1616284800000.0,2021-03-21 00:00:00,BCH/BTC,0.009233,0.0093,0.009096,0.009118,486.7536838122395,4.438220089
1616198400000.0,2021-03-20 00:00:00,BCH/BTC,0.009191,0.009339,0.009115,0.009233,39.273145456514676,0.362608952
1616112000000.0,2021-03-19 00:00:00,BCH/BTC,0.009177,0.009371,0.009067,0.009191,94.97802763573061,0.872943052
1616025600000.0,2021-03-18 00:00:00,BCH/BTC,0.0092,0.009207,0.009047,0.009177,32.05052642475754,0.294127681
1615939200000.0,2021-03-17 00:00:00,BCH/BTC,0.009296,0.009485,0.00914,0.0092,22.719966086956525,0.209023688
1615852800000.0,2021-03-16 00:00:00,BCH/BTC,0.009396,0.009789,0.009263,0.009298,41.92277833942783,0.389797993
1615766400000.0,2021-03-15 00:00:00,BCH/BTC,0.009418,0.009454,0.009098,0.009396,28.806582694763726,0.270666651
1615680000000.0,2021-03-14 00:00:00,BCH/BTC,0.009728,0.009805,0.009361,0.009363,34.246995727865,0.320654621
1615593600000.0,2021-03-13 00:00:00,BCH/BTC,0.009389,0.010064,0.009307,0.009728,391.1650390625,3.8052535
1615507200000.0,2021-03-12 00:00:00,BCH/BTC,0.009522,0.009804,0.009231,0.009389,43.22865587389498,0.40587385
1615420800000.0,2021-03-11 00:00:00,BCH/BTC,0.009792,0.010101,0.009484,0.009522,56.01341839949591,0.53335977
1615334400000.0,2021-03-10 00:00:00,BCH/BTC,0.00994,0.010042,0.009639,0.009792,74.22408956290849,0.726802285
1615248000000.0,2021-03-09 00:00:00,BCH/BTC,0.010099,0.010198,0.009813,0.00994,65.22309577464789,0.648317572
1615161600000.0,2021-03-08 00:00:00,BCH/BTC,0.01012,0.010293,0.010014,0.010099,1.1131979403901375,0.011242186
1615075200000.0,2021-03-07 00:00:00,BCH/BTC,0.010227,0.010353,0.009995,0.01012,39.19067015810277,0.396609582
1614988800000.0,2021-03-06 00:00:00,BCH/BTC,0.010221,0.010336,0.010145,0.010227,23.927598122616605,0.244707546
1614902400000.0,2021-03-05 00:00:00,BCH/BTC,0.010463,0.010506,0.010103,0.010221,154.67655385970062,1.580949057
1614816000000.0,2021-03-04 00:00:00,BCH/BTC,0.010376,0.010543,0.010284,0.010463,34.13456341393481,0.357149937
1614729600000.0,2021-03-03 00:00:00,BCH/BTC,0.010659,0.010845,0.010345,0.010376,66.32366412875868,0.688174339
1614643200000.0,2021-03-02 00:00:00,BCH/BTC,0.010097,0.011183,0.010093,0.010659,39.798315038934234,0.42421024
1614556800000.0,2021-03-01 00:00:00,BCH/BTC,0.010209,0.010246,0.010024,0.010097,85.1004167574527,0.859258908
1614470400000.0,2021-02-28 00:00:00,BCH/BTC,0.010476,0.010487,0.01,0.010209,67.75888157508082,0.691750422
1614384000000.0,2021-02-27 00:00:00,BCH/BTC,0.010445,0.010573,0.010302,0.010476,40.54986760213822,0.424800413
1614297600000.0,2021-02-26 00:00:00,BCH/BTC,0.010626,0.010636,0.010237,0.010445,410.8268906653902,4.291086873
1614211200000.0,2021-02-25 00:00:00,BCH/BTC,0.01059,0.010877,0.010428,0.010626,179.11212271786187,1.903245416
1614124800000.0,2021-02-24 00:00:00,BCH/BTC,0.010576,0.010886,0.010443,0.01059,387.9749052880075,4.108654247
1614038400000.0,2021-02-23 00:00:00,BCH/BTC,0.011599,0.011641,0.0092,0.010576,280.66864476172464,2.968351587
1613952000000.0,2021-02-22 00:00:00,BCH/BTC,0.012287,0.01233,0.0108,0.011599,128.8559709457712,1.494600407
1613865600000.0,2021-02-21 00:00:00,BCH/BTC,0.012107,0.012817,0.011951,0.012287,131.2286248880931,1.612406114
1613779200000.0,2021-02-20 00:00:00,BCH/BTC,0.012869,0.013393,0.0115,0.012107,250.6738932022797,3.034908825
1613692800000.0,2021-02-19 00:00:00,BCH/BTC,0.013646,0.014081,0.012805,0.012869,438.23426948480846,5.639636814
1613606400000.0,2021-02-18 00:00:00,BCH/BTC,0.013708,0.013981,0.013356,0.013646,97.68677722409497,1.333033762
1613520000000.0,2021-02-17 00:00:00,BCH/BTC,0.014381,0.0146,0.01362,0.013708,197.97409074992703,2.713828836
1613433600000.0,2021-02-16 00:00:00,BCH/BTC,0.014877,0.01534,0.013978,0.014381,237.5995011473472,3.416918426
1613347200000.0,2021-02-15 00:00:00,BCH/BTC,0.014864,0.01602,0.013365,0.014877,191.7423123613632,2.852550381
1613260800000.0,2021-02-14 00:00:00,BCH/BTC,0.014155,0.015311,0.013539,0.014864,195.14713697524218,2.900667044
1613174400000.0,2021-02-13 00:00:00,BCH/BTC,0.012163,0.01425,0.011673,0.014155,3534.6782180854825,50.033370177
1613088000000.0,2021-02-12 00:00:00,BCH/BTC,0.011038,0.012207,0.010866,0.012163,44.69658497081312,0.543644563
1613001600000.0,2021-02-11 00:00:00,BCH/BTC,0.011026,0.01149,0.010901,0.011038,243.68909304221782,2.689840209
1612915200000.0,2021-02-10 00:00:00,BCH/BTC,0.01109,0.011518,0.010489,0.011026,113.88673961545439,1.255715191
1612828800000.0,2021-02-09 00:00:00,BCH/BTC,0.010491,0.01115,0.01031,0.01109,190.00767547339947,2.107185121
1612742400000.0,2021-02-08 00:00:00,BCH/BTC,0.011449,0.011634,0.010398,0.010491,371.47761138118386,3.897171621
1612656000000.0,2021-02-07 00:00:00,BCH/BTC,0.011649,0.011875,0.01141,0.011449,202.59656389204298,2.31952806
1612569600000.0,2021-02-06 00:00:00,BCH/BTC,0.01166,0.012314,0.011473,0.011649,1143.0243735943,13.315090928
1612483200000.0,2021-02-05 00:00:00,BCH/BTC,0.0114,0.011806,0.011346,0.01166,941.4216973413379,10.976976991
1612396800000.0,2021-02-04 00:00:00,BCH/BTC,0.01186,0.011979,0.011279,0.0114,402.81737798245615,4.592118109
1612310400000.0,2021-02-03 00:00:00,BCH/BTC,0.012139,0.012311,0.011855,0.01186,73.04856863406408,0.866356024
1612224000000.0,2021-02-02 00:00:00,BCH/BTC,0.012334,0.012467,0.011964,0.012139,248.22623659280003,3.013218286
1612137600000.0,2021-02-01 00:00:00,BCH/BTC,0.012085,0.01301,0.011888,0.012334,29.49764107345549,0.363823905
1612051200000.0,2021-01-31 00:00:00,BCH/BTC,0.012127,0.012256,0.011868,0.012085,15.271778154737277,0.184559439
1611964800000.0,2021-01-30 00:00:00,BCH/BTC,0.011898,0.012359,0.011604,0.012127,86.15831417498144,1.044841876
1611878400000.0,2021-01-29 00:00:00,BCH/BTC,0.012149,0.012506,0.011107,0.011898,202.0375473188771,2.403842738
1611792000000.0,2021-01-28 00:00:00,BCH/BTC,0.01245,0.012592,0.012032,0.012149,56.63206683677669,0.68802298
1611705600000.0,2021-01-27 00:00:00,BCH/BTC,0.013142,0.013266,0.012191,0.012449,41.320408627198965,0.514397767
1611619200000.0,2021-01-26 00:00:00,BCH/BTC,0.013413,0.013634,0.013091,0.013142,84.60512205143814,1.111880514
1611532800000.0,2021-01-25 00:00:00,BCH/BTC,0.013619,0.013936,0.01317,0.013413,71.73578319540745,0.96219206
1611446400000.0,2021-01-24 00:00:00,BCH/BTC,0.013454,0.01371,0.013314,0.013619,30.40366744988619,0.414067547
1611360000000.0,2021-01-23 00:00:00,BCH/BTC,0.013364,0.013527,0.01311,0.013454,97.01886398097218,1.305291796
1611273600000.0,2021-01-22 00:00:00,BCH/BTC,0.013591,0.013741,0.013207,0.013364,60.44346400778211,0.807766453
1611187200000.0,2021-01-21 00:00:00,BCH/BTC,0.014025,0.014195,0.013456,0.013591,39.630893606062834,0.538623475
1611100800000.0,2021-01-20 00:00:00,BCH/BTC,0.014148,0.014505,0.013868,0.014025,19.285167914438507,0.27047448
1611014400000.0,2021-01-19 00:00:00,BCH/BTC,0.013896,0.014587,0.013749,0.014148,347.2112321882951,4.912344513
1610928000000.0,2021-01-18 00:00:00,BCH/BTC,0.013387,0.014008,0.013132,0.013902,179.94013767803193,2.501527794
1610841600000.0,2021-01-17 00:00:00,BCH/BTC,0.013586,0.01369,0.013274,0.013387,47.15403406289684,0.631251054
1610755200000.0,2021-01-16 00:00:00,BCH/BTC,0.013352,0.013709,0.013097,0.013586,80.94736397762401,1.099750887
1610668800000.0,2021-01-15 00:00:00,BCH/BTC,0.013424,0.013576,0.013129,0.013352,95.29587664769323,1.272390545
1610582400000.0,2021-01-14 00:00:00,BCH/BTC,0.013289,0.013546,0.012907,0.013424,50.25049150774731,0.674562598
1610496000000.0,2021-01-13 00:00:00,BCH/BTC,0.013267,0.014582,0.013135,0.013289,151.1774156821431,2.008996677
1610409600000.0,2021-01-12 00:00:00,BCH/BTC,0.013478,0.014054,0.013246,0.013267,28.467810055023744,0.377682436
1610323200000.0,2021-01-11 00:00:00,BCH/BTC,0.015746,0.015938,0.013037,0.013478,289.46441378542806,3.901401369
1610236800000.0,2021-01-10 00:00:00,BCH/BTC,0.014294,0.01612,0.013618,0.015746,423.5691820779881,6.669520341
1610150400000.0,2021-01-09 00:00:00,BCH/BTC,0.010757,0.01459,0.010549,0.014294,485.8921604869176,6.945342542
1610064000000.0,2021-01-08 00:00:00,BCH/BTC,0.011379,0.011417,0.010551,0.010757,623.5343121688203,6.707358596
1609977600000.0,2021-01-07 00:00:00,BCH/BTC,0.012335,0.012468,0.011363,0.011379,137.59933711222428,1.565742857
1609891200000.0,2021-01-06 00:00:00,BCH/BTC,0.012334,0.013094,0.01203,0.012335,67.66833984596676,0.834688972
1609804800000.0,2021-01-05 00:00:00,BCH/BTC,0.012677,0.013187,0.012039,0.012334,79.70753389005999,0.983112723
1609718400000.0,2021-01-04 00:00:00,BCH/BTC,0.012819,0.013992,0.012556,0.012677,190.58460227183087,2.416041003
1609632000000.0,2021-01-03 00:00:00,BCH/BTC,0.011007,0.012962,0.010552,0.012819,122.02925641625711,1.564293038
1609545600000.0,2021-01-02 00:00:00,BCH/BTC,0.011655,0.011831,0.010849,0.011007,124.36553656763878,1.368891461
1609459200000.0,2021-01-01 00:00:00,BCH/BTC,0.011824,0.012163,0.011559,0.011655,27.830211583011582,0.324361116
1609372800000.0,2020-12-31 00:00:00,BCH/BTC,0.012449,0.012449,0.011718,0.011824,1017.6827310554803,12.033080612
1609286400000.0,2020-12-30 00:00:00,BCH/BTC,0.012899,0.01323,0.012306,0.012449,41.934269258574986,0.522039718
1609200000000.0,2020-12-29 00:00:00,BCH/BTC,0.013347,0.013551,0.012604,0.012899,77.45162609504612,0.999048525
1609113600000.0,2020-12-28 00:00:00,BCH/BTC,0.012829,0.013979,0.0126,0.013347,127.39449689068707,1.70033435
1609027200000.0,2020-12-27 00:00:00,BCH/BTC,0.012233,0.013353,0.011583,0.012829,68.06835443136643,0.873248919
1608940800000.0,2020-12-26 00:00:00,BCH/BTC,0.012911,0.013148,0.012158,0.012233,130.45271724025176,1.59582809
1608854400000.0,2020-12-25 00:00:00,BCH/BTC,0.012487,0.013272,0.01246,0.012911,213.1429553868794,2.751888697
1608768000000.0,2020-12-24 00:00:00,BCH/BTC,0.011877,0.012585,0.011744,0.012487,37.67719732521822,0.470475163
1608681600000.0,2020-12-23 00:00:00,BCH/BTC,0.01358,0.013592,0.011623,0.011877,2074.5253718952595,24.639137842
1608595200000.0,2020-12-22 00:00:00,BCH/BTC,0.013791,0.013842,0.013174,0.01358,612.5035996318115,8.317798883
1608508800000.0,2020-12-21 00:00:00,BCH/BTC,0.0140875,0.014147,0.013653,0.013791,904.2289359727359,12.470221256
