https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MTV,Volume BTC
1651219200,2022-04-29 08:00:00,MTV/BTC,0.000000077,0.000000077,0.000000076,0.000000077,1166497.4893,0.0886880479238
1651215600,2022-04-29 07:00:00,MTV/BTC,0.000000077,0.000000078,0.000000077,0.000000077,289.7465,0.0000223240362
1651212000,2022-04-29 06:00:00,MTV/BTC,0.000000077,0.000000077,0.000000076,0.000000077,300957.4655,0.0231713605761
1651208400,2022-04-29 05:00:00,MTV/BTC,0.000000075,0.000000077,0.000000075,0.000000077,371846.036,0.0282307049714
1651204800,2022-04-29 04:00:00,MTV/BTC,0.000000076,0.000000076,0.000000075,0.000000075,27844.0402,0.0021161264602
1651201200,2022-04-29 03:00:00,MTV/BTC,0.000000075,0.000000076,0.000000075,0.000000075,105650.7203,0.0079268040225
1651197600,2022-04-29 02:00:00,MTV/BTC,0.000000075,0.000000076,0.000000075,0.000000076,63413.7422,0.0047688878212
1651194000,2022-04-29 01:00:00,MTV/BTC,0.000000076,0.000000077,0.000000075,0.000000076,16763.2637,0.0012578571075
1651190400,2022-04-29 00:00:00,MTV/BTC,0.000000077,0.000000077,0.000000075,0.000000076,8396.9118,0.0006459794711
1651186800,2022-04-28 23:00:00,MTV/BTC,0.000000076,0.000000077,0.000000076,0.000000076,289106.6562,0.021972121028
1651183200,2022-04-28 22:00:00,MTV/BTC,0.000000076,0.000000077,0.000000075,0.000000076,478309.0928,0.0363885769672
1651179600,2022-04-28 21:00:00,MTV/BTC,0.000000077,0.000000078,0.000000076,0.000000076,264303.5498,0.0200938442011
1651176000,2022-04-28 20:00:00,MTV/BTC,0.000000079,0.000000079,0.000000077,0.000000077,1104348.3073,0.0850511405226
1651172400,2022-04-28 19:00:00,MTV/BTC,0.000000079,0.000000079,0.000000077,0.000000078,200244.3687,0.0156187885498
1651168800,2022-04-28 18:00:00,MTV/BTC,0.000000077,0.000000078,0.000000077,0.000000078,8012.0976,0.0006171391996
1651165200,2022-04-28 17:00:00,MTV/BTC,0.000000078,0.000000079,0.000000077,0.000000077,186703.86727721,0.01460604731909959
1651161600,2022-04-28 16:00:00,MTV/BTC,0.000000078,0.000000078,0.000000075,0.000000078,655117.27587307,0.05039999276069946
1651158000,2022-04-28 15:00:00,MTV/BTC,0.000000076,0.000000079,0.000000076,0.000000078,407110.85291772,0.03143900898539988
1651154400,2022-04-28 14:00:00,MTV/BTC,0.000000079,0.000000079,0.000000077,0.000000078,1533838.4166,0.1188223028136
1651150800,2022-04-28 13:00:00,MTV/BTC,0.000000078,0.00000008,0.000000078,0.000000079,8710.6402,0.0006961138704
1651147200,2022-04-28 12:00:00,MTV/BTC,0.000000079,0.00000008,0.000000078,0.000000078,5050.5447,0.0004026475561
1651143600,2022-04-28 11:00:00,MTV/BTC,0.000000079,0.00000008,0.000000078,0.000000079,886137.6006,0.0700049661583
1651140000,2022-04-28 10:00:00,MTV/BTC,0.000000079,0.000000079,0.000000078,0.000000079,681848.5885,0.0538658381592
1651136400,2022-04-28 09:00:00,MTV/BTC,0.000000079,0.000000079,0.000000079,0.000000079,447278.7006,0.0353350173474
1651132800,2022-04-28 08:00:00,MTV/BTC,0.000000079,0.00000008,0.000000079,0.00000008,5280.9111,0.0004182619202
1651129200,2022-04-28 07:00:00,MTV/BTC,0.000000079,0.00000008,0.000000078,0.000000079,1142854.3404,0.0902426539644
1651125600,2022-04-28 06:00:00,MTV/BTC,0.000000079,0.000000081,0.000000079,0.000000079,149192.4994,0.0119373619795
1651122000,2022-04-28 05:00:00,MTV/BTC,0.00000008,0.00000008,0.00000008,0.00000008,686543.993,0.05492351944
1651118400,2022-04-28 04:00:00,MTV/BTC,0.00000008,0.000000082,0.000000079,0.000000079,767468.98069268,0.06163531511159976
1651114800,2022-04-28 03:00:00,MTV/BTC,0.000000078,0.000000088,0.000000077,0.000000081,8056690.95387848,0.65756829819230112
1651111200,2022-04-28 02:00:00,MTV/BTC,0.000000077,0.000000078,0.000000076,0.000000077,277414.7898,0.0211987385013
1651107600,2022-04-28 01:00:00,MTV/BTC,0.000000078,0.000000079,0.000000077,0.000000077,86671.7090405,0.0067071360941995
1651104000,2022-04-28 00:00:00,MTV/BTC,0.000000078,0.000000078,0.000000077,0.000000077,12970.6108,0.0010111196747
1651100400,2022-04-27 23:00:00,MTV/BTC,0.000000079,0.000000079,0.000000077,0.000000078,13563.7733481,0.0010713725575999
1651096800,2022-04-27 22:00:00,MTV/BTC,0.000000078,0.000000078,0.000000077,0.000000077,226.2069,0.0000175422351
1651093200,2022-04-27 21:00:00,MTV/BTC,0.000000079,0.000000079,0.000000078,0.000000079,1021985.9,0.0805266498694
1651089600,2022-04-27 20:00:00,MTV/BTC,0.000000078,0.000000079,0.000000077,0.000000077,750.4325,0.0000585031882
1651086000,2022-04-27 19:00:00,MTV/BTC,0.000000078,0.000000079,0.000000078,0.000000079,1214.5358,0.0000948268503
1651082400,2022-04-27 18:00:00,MTV/BTC,0.000000078,0.000000079,0.000000078,0.000000079,50347.4851,0.0039449426674
1651078800,2022-04-27 17:00:00,MTV/BTC,0.000000078,0.000000079,0.000000077,0.000000078,222325.44976582,0.01730352986109978
1651075200,2022-04-27 16:00:00,MTV/BTC,0.000000078,0.00000008,0.000000078,0.00000008,321.3953,0.0000253026271
1651071600,2022-04-27 15:00:00,MTV/BTC,0.000000079,0.00000008,0.000000079,0.000000079,94808.0892,0.0074898550068
1651068000,2022-04-27 14:00:00,MTV/BTC,0.000000079,0.00000008,0.000000079,0.00000008,376909.6045,0.0298625847716
1651064400,2022-04-27 13:00:00,MTV/BTC,0.000000078,0.00000008,0.000000078,0.00000008,286616.6214,0.0224402474234
1651060800,2022-04-27 12:00:00,MTV/BTC,0.000000079,0.000000079,0.000000078,0.000000078,1385617.5906,0.1094235441788
1651057200,2022-04-27 11:00:00,MTV/BTC,0.000000081,0.000000081,0.000000077,0.000000079,2164277.8606,0.1710180748786
1651053600,2022-04-27 10:00:00,MTV/BTC,0.000000081,0.000000081,0.00000008,0.00000008,256.6864,0.0000206691433
1651050000,2022-04-27 09:00:00,MTV/BTC,0.000000081,0.000000082,0.00000008,0.00000008,1040326.9913,0.0842559300845
1651046400,2022-04-27 08:00:00,MTV/BTC,0.000000081,0.000000081,0.00000008,0.000000081,1715018.6866,0.1389161581374
1651042800,2022-04-27 07:00:00,MTV/BTC,0.000000081,0.000000082,0.000000081,0.000000081,524294.2751,0.0424678531919
1651039200,2022-04-27 06:00:00,MTV/BTC,0.000000082,0.000000082,0.000000081,0.000000081,368029.26814878,0.02981087101009996
1651035600,2022-04-27 05:00:00,MTV/BTC,0.000000081,0.000000082,0.000000081,0.000000082,591820.3341,0.0479376789199
1651032000,2022-04-27 04:00:00,MTV/BTC,0.000000081,0.000000085,0.000000081,0.000000081,1614956.66690617,0.13442151789439913
1651028400,2022-04-27 03:00:00,MTV/BTC,0.000000082,0.000000082,0.000000081,0.000000081,580268.88,0.047001820883
1651024800,2022-04-27 02:00:00,MTV/BTC,0.000000082,0.000000082,0.000000073,0.000000082,3068525.4915,0.2459476312465
1651021200,2022-04-27 01:00:00,MTV/BTC,0.000000082,0.000000082,0.000000082,0.000000082,685.3552,0.0000561991264
1651017600,2022-04-27 00:00:00,MTV/BTC,0.000000082,0.000000083,0.000000081,0.000000081,472650.19231445,0.03900191052729935
1651014000,2022-04-26 23:00:00,MTV/BTC,0.000000083,0.000000083,0.000000081,0.000000081,12360.0148,0.0010132851356
1651010400,2022-04-26 22:00:00,MTV/BTC,0.000000082,0.000000083,0.000000081,0.000000083,58666.04671686,0.00481804697019938
1651006800,2022-04-26 21:00:00,MTV/BTC,0.000000081,0.000000082,0.00000008,0.000000082,458450.80445365,0.0373512678011993
1651003200,2022-04-26 20:00:00,MTV/BTC,0.000000081,0.000000082,0.00000008,0.000000081,500986.1521,0.0403962283997
1650999600,2022-04-26 19:00:00,MTV/BTC,0.000000081,0.000000082,0.00000008,0.00000008,704738.3413,0.0568038113184
1650996000,2022-04-26 18:00:00,MTV/BTC,0.000000081,0.000000083,0.000000079,0.00000008,989955.4341,0.0798333002758
1650992400,2022-04-26 17:00:00,MTV/BTC,0.000000085,0.000000085,0.000000079,0.00000008,5016681.2888,0.4063465212684
1650988800,2022-04-26 16:00:00,MTV/BTC,0.000000085,0.000000086,0.000000085,0.000000085,213607.3947,0.0181568903351
1650985200,2022-04-26 15:00:00,MTV/BTC,0.000000085,0.000000087,0.000000084,0.000000086,628543.2828,0.0539057423674
1650981600,2022-04-26 14:00:00,MTV/BTC,0.000000085,0.000000086,0.000000085,0.000000085,2135.3184,0.0001815150546
1650978000,2022-04-26 13:00:00,MTV/BTC,0.000000087,0.000000088,0.000000085,0.000000085,506207.44894318,0.04332930740109984
1650974400,2022-04-26 12:00:00,MTV/BTC,0.000000086,0.000000087,0.000000086,0.000000087,449768.5177,0.0390848457179
1650970800,2022-04-26 11:00:00,MTV/BTC,0.000000086,0.000000086,0.000000084,0.000000085,44487.5064,0.0038257331841
1650967200,2022-04-26 10:00:00,MTV/BTC,0.000000085,0.000000086,0.000000085,0.000000086,158.1383,0.0000135359379
1650963600,2022-04-26 09:00:00,MTV/BTC,0.000000086,0.000000086,0.000000085,0.000000085,623.4046,0.0000530100369
1650960000,2022-04-26 08:00:00,MTV/BTC,0.000000086,0.000000086,0.000000084,0.000000086,475965.4878,0.040307860698
1650956400,2022-04-26 07:00:00,MTV/BTC,0.000000086,0.000000086,0.000000085,0.000000086,162360.8105,0.0139514984406
1650952800,2022-04-26 06:00:00,MTV/BTC,0.000000086,0.000000087,0.000000085,0.000000086,274500.3459,0.0237525393956
1650949200,2022-04-26 05:00:00,MTV/BTC,0.000000086,0.000000086,0.000000085,0.000000085,1447.6327,0.0001239932727
1650945600,2022-04-26 04:00:00,MTV/BTC,0.000000084,0.000000085,0.000000084,0.000000085,366043.8204,0.0309623077697
1650942000,2022-04-26 03:00:00,MTV/BTC,0.000000085,0.000000085,0.000000084,0.000000084,909.7868,0.000077124331
1650938400,2022-04-26 02:00:00,MTV/BTC,0.000000084,0.000000086,0.000000084,0.000000086,16363.4575,0.0013907625577
1650934800,2022-04-26 01:00:00,MTV/BTC,0.000000086,0.000000086,0.000000085,0.000000085,7468.4437,0.0006348957746
1650931200,2022-04-26 00:00:00,MTV/BTC,0.000000085,0.000000085,0.000000084,0.000000085,77386.97380591,0.00657725662860235
1650927600,2022-04-25 23:00:00,MTV/BTC,0.000000085,0.000000085,0.000000084,0.000000084,191473.03519409,0.01609535689329765
1650924000,2022-04-25 22:00:00,MTV/BTC,0.000000087,0.000000087,0.000000084,0.000000084,408172.5134,0.0346297233563
1650920400,2022-04-25 21:00:00,MTV/BTC,0.000000087,0.000000087,0.000000086,0.000000086,284749.1748,0.0247103801642
1650916800,2022-04-25 20:00:00,MTV/BTC,0.000000086,0.000000087,0.000000086,0.000000086,232685.0771,0.0201263804097
1650913200,2022-04-25 19:00:00,MTV/BTC,0.000000085,0.000000086,0.000000084,0.000000086,259596.0994,0.021960938516
1650909600,2022-04-25 18:00:00,MTV/BTC,0.000000085,0.000000085,0.000000083,0.000000084,471530.1922,0.0396867897556
1650906000,2022-04-25 17:00:00,MTV/BTC,0.000000085,0.000000086,0.000000085,0.000000085,273297.7447,0.0233357506763
1650902400,2022-04-25 16:00:00,MTV/BTC,0.000000085,0.000000085,0.000000083,0.000000084,109319.7879,0.0091819893061
1650898800,2022-04-25 15:00:00,MTV/BTC,0.000000084,0.000000085,0.000000083,0.000000084,214183.8862,0.0180162285781
1650895200,2022-04-25 14:00:00,MTV/BTC,0.000000085,0.000000085,0.000000084,0.000000085,1366344.8733,0.1151583438982
1650891600,2022-04-25 13:00:00,MTV/BTC,0.000000087,0.000000088,0.000000085,0.000000085,577659.5366,0.0502743051245
1650888000,2022-04-25 12:00:00,MTV/BTC,0.000000086,0.000000087,0.000000085,0.000000087,94008.1305,0.0081766310223
1650884400,2022-04-25 11:00:00,MTV/BTC,0.000000086,0.000000087,0.000000085,0.000000086,49644.4419,0.0042448011828
1650880800,2022-04-25 10:00:00,MTV/BTC,0.000000086,0.000000087,0.000000086,0.000000087,851699.29185977,0.07328167900969999
1650877200,2022-04-25 09:00:00,MTV/BTC,0.000000086,0.000000087,0.000000085,0.000000085,512728.7266,0.0442073851336
1650873600,2022-04-25 08:00:00,MTV/BTC,0.000000086,0.000000086,0.000000086,0.000000086,81918.8451,0.0070450206786
1650870000,2022-04-25 07:00:00,MTV/BTC,0.000000086,0.000000087,0.000000086,0.000000086,219125.7482,0.0189457209212
1650866400,2022-04-25 06:00:00,MTV/BTC,0.000000086,0.000000087,0.000000085,0.000000086,205132.4942,0.01778210656240465
1650862800,2022-04-25 05:00:00,MTV/BTC,0.000000086,0.000000086,0.000000085,0.000000086,2739.5592,0.0002343762959
1650859200,2022-04-25 04:00:00,MTV/BTC,0.000000087,0.000000087,0.000000085,0.000000086,21235.6492,0.0018068830805
1650855600,2022-04-25 03:00:00,MTV/BTC,0.000000085,0.000000087,0.000000085,0.000000087,75181.2203,0.0064560926835
1650852000,2022-04-25 02:00:00,MTV/BTC,0.000000087,0.000000087,0.000000084,0.000000085,479543.152,0.040725303427
1650848400,2022-04-25 01:00:00,MTV/BTC,0.000000087,0.000000087,0.000000085,0.000000087,80605.1956,0.0069671703799
1650844800,2022-04-25 00:00:00,MTV/BTC,0.000000087,0.000000088,0.000000087,0.000000088,111022.6393,0.0097624202935
1650841200,2022-04-24 23:00:00,MTV/BTC,0.000000088,0.00000009,0.000000086,0.000000088,730298.82929154,0.06473477534869994
1650837600,2022-04-24 22:00:00,MTV/BTC,0.000000086,0.000000087,0.000000086,0.000000087,453.7654,0.000039447773
1650834000,2022-04-24 21:00:00,MTV/BTC,0.000000087,0.000000087,0.000000087,0.000000087,0,0
1650830400,2022-04-24 20:00:00,MTV/BTC,0.000000087,0.000000088,0.000000086,0.000000087,16115.76783636,0.00141662674679968
1650826800,2022-04-24 19:00:00,MTV/BTC,0.000000089,0.000000089,0.000000087,0.000000087,60702.99944431,0.00529493387679928
1650823200,2022-04-24 18:00:00,MTV/BTC,0.000000089,0.000000089,0.000000088,0.000000089,2744.8332,0.0002423256467
1650819600,2022-04-24 17:00:00,MTV/BTC,0.000000091,0.000000092,0.000000088,0.000000089,209121.66816521,0.01863237831369932
1650816000,2022-04-24 16:00:00,MTV/BTC,0.000000091,0.000000092,0.000000091,0.000000092,210185.41502173,0.01912882122349916
1650812400,2022-04-24 15:00:00,MTV/BTC,0.000000092,0.000000092,0.00000009,0.00000009,147041.4108,0.0134332130231
1650808800,2022-04-24 14:00:00,MTV/BTC,0.000000092,0.000000092,0.000000091,0.000000092,93080.8632,0.0085628364612
1650805200,2022-04-24 13:00:00,MTV/BTC,0.000000091,0.000000092,0.000000091,0.000000092,60434.6257,0.0055565334867
1650801600,2022-04-24 12:00:00,MTV/BTC,0.00000009,0.000000092,0.00000009,0.000000092,40290.83,0.003641662203
1650798000,2022-04-24 11:00:00,MTV/BTC,0.000000093,0.000000093,0.000000091,0.000000091,66343.9153,0.0060377750921
1650794400,2022-04-24 10:00:00,MTV/BTC,0.000000091,0.000000092,0.000000091,0.000000092,186556.7491,0.0171618034913
1650790800,2022-04-24 09:00:00,MTV/BTC,0.000000093,0.000000093,0.000000093,0.000000093,132.6781,0.0000123390633
1650787200,2022-04-24 08:00:00,MTV/BTC,0.000000092,0.000000092,0.000000091,0.000000091,7493.4735,0.0006863971893
1650783600,2022-04-24 07:00:00,MTV/BTC,0.000000092,0.000000093,0.000000091,0.000000093,23579.3085,0.0021571544866
1650780000,2022-04-24 06:00:00,MTV/BTC,0.000000092,0.000000092,0.000000092,0.000000092,261.3015,0.000024039738
1650776400,2022-04-24 05:00:00,MTV/BTC,0.000000092,0.000000093,0.000000092,0.000000093,181146.96089032,0.01677801858089976
1650772800,2022-04-24 04:00:00,MTV/BTC,0.000000092,0.000000093,0.000000092,0.000000092,1599.4403,0.0001483577349
1650769200,2022-04-24 03:00:00,MTV/BTC,0.000000091,0.000000093,0.000000091,0.000000093,414.7326,0.000037910251
1650765600,2022-04-24 02:00:00,MTV/BTC,0.000000092,0.000000092,0.000000091,0.000000091,622.498,0.0000567357351
1650762000,2022-04-24 01:00:00,MTV/BTC,0.000000092,0.000000092,0.000000092,0.000000092,53528.1322,0.0049245881624
1650758400,2022-04-24 00:00:00,MTV/BTC,0.00000009,0.000000092,0.00000009,0.000000092,504.6512,0.0000458481832
1650754800,2022-04-23 23:00:00,MTV/BTC,0.000000092,0.000000092,0.00000009,0.00000009,45454.913,0.0041546087054
1650751200,2022-04-23 22:00:00,MTV/BTC,0.000000091,0.000000092,0.00000009,0.000000091,75361.07568242,0.00685814446020022
1650747600,2022-04-23 21:00:00,MTV/BTC,0.000000091,0.000000091,0.00000009,0.000000091,13365.04641758,0.00121468923099978
1650744000,2022-04-23 20:00:00,MTV/BTC,0.000000091,0.000000091,0.000000091,0.000000091,557.8323,0.0000507627393
1650740400,2022-04-23 19:00:00,MTV/BTC,0.00000009,0.000000091,0.00000009,0.000000091,239175.3247,0.0215268219959
1650736800,2022-04-23 18:00:00,MTV/BTC,0.000000089,0.000000092,0.000000089,0.000000091,71530.5125,0.0065290377865
1650733200,2022-04-23 17:00:00,MTV/BTC,0.000000089,0.000000094,0.000000089,0.00000009,1355584.8298,0.12475011615193624
1650729600,2022-04-23 16:00:00,MTV/BTC,0.00000009,0.000000091,0.00000009,0.00000009,104152.2323,0.0093737125262
1650726000,2022-04-23 15:00:00,MTV/BTC,0.000000091,0.000000091,0.00000009,0.00000009,36024.40171208,0.00324371914429928
1650722400,2022-04-23 14:00:00,MTV/BTC,0.000000092,0.000000092,0.00000009,0.00000009,428754.6742,0.0387160808178
1650718800,2022-04-23 13:00:00,MTV/BTC,0.000000091,0.000000094,0.000000091,0.000000091,1181110.7663301,0.1101502792074294
1650715200,2022-04-23 12:00:00,MTV/BTC,0.000000091,0.000000092,0.00000009,0.00000009,206976.64707826,0.01892165945489992
1650711600,2022-04-23 11:00:00,MTV/BTC,0.000000091,0.000000092,0.00000009,0.000000092,112773.32081304,0.01033299010899968
1650708000,2022-04-23 10:00:00,MTV/BTC,0.00000009,0.000000091,0.00000009,0.00000009,77657.5318,0.0069897386542
1650704400,2022-04-23 09:00:00,MTV/BTC,0.000000091,0.000000092,0.000000091,0.000000092,2574.0978,0.0002363675747
1650700800,2022-04-23 08:00:00,MTV/BTC,0.000000091,0.000000092,0.000000091,0.000000091,160218.7501,0.0146954377233
1650697200,2022-04-23 07:00:00,MTV/BTC,0.000000093,0.000000093,0.000000091,0.000000092,271112.9446,0.0246717141394
1650693600,2022-04-23 06:00:00,MTV/BTC,0.000000092,0.000000093,0.000000092,0.000000093,50.2794,0.0000046383612
1650690000,2022-04-23 05:00:00,MTV/BTC,0.000000093,0.000000093,0.000000092,0.000000093,59875.66578602,0.00551433843109986
1650686400,2022-04-23 04:00:00,MTV/BTC,0.000000092,0.000000093,0.000000092,0.000000093,328.6971,0.0000302531114
1650682800,2022-04-23 03:00:00,MTV/BTC,0.000000093,0.000000093,0.000000093,0.000000093,41599.6306,0.0038687656458
1650679200,2022-04-23 02:00:00,MTV/BTC,0.000000093,0.000000093,0.000000093,0.000000093,4867.2699,0.0004526561007
1650675600,2022-04-23 01:00:00,MTV/BTC,0.000000093,0.000000093,0.000000092,0.000000093,53940.8279,0.0049748638264
1650672000,2022-04-23 00:00:00,MTV/BTC,0.000000093,0.000000093,0.000000092,0.000000092,89582.5882,0.0082860625739
1650668400,2022-04-22 23:00:00,MTV/BTC,0.000000093,0.000000094,0.00000009,0.000000092,865656.882,0.0784018228777
1650664800,2022-04-22 22:00:00,MTV/BTC,0.000000093,0.000000093,0.000000092,0.000000092,18663.3655,0.0017213459054
1650661200,2022-04-22 21:00:00,MTV/BTC,0.000000093,0.000000094,0.000000091,0.000000093,301428.8903,0.0276970306264
1650657600,2022-04-22 20:00:00,MTV/BTC,0.000000095,0.000000095,0.000000093,0.000000093,61605.04181052,0.0058377393485994
1650654000,2022-04-22 19:00:00,MTV/BTC,0.000000095,0.000000095,0.000000092,0.000000094,430998.8453,0.0401599831437
1650650400,2022-04-22 18:00:00,MTV/BTC,0.000000094,0.000000095,0.000000093,0.000000095,1780.4882,0.0001656827496
1650646800,2022-04-22 17:00:00,MTV/BTC,0.000000093,0.000000094,0.000000093,0.000000094,415900.872,0.0388205375916
1650643200,2022-04-22 16:00:00,MTV/BTC,0.000000094,0.000000095,0.000000091,0.000000095,837259.9711,0.0772260050313
1650639600,2022-04-22 15:00:00,MTV/BTC,0.00000009,0.000000095,0.00000009,0.000000095,1472721.5918,0.1390305310694
1650636000,2022-04-22 14:00:00,MTV/BTC,0.000000092,0.000000093,0.00000009,0.000000091,566444.3471,0.0515189798892
1650632400,2022-04-22 13:00:00,MTV/BTC,0.000000091,0.000000093,0.00000009,0.000000092,654279.72030887,0.0601642183001983
1650628800,2022-04-22 12:00:00,MTV/BTC,0.000000092,0.000000092,0.00000009,0.000000091,57558.86230434,0.00529100165289928
1650625200,2022-04-22 11:00:00,MTV/BTC,0.00000009,0.000000094,0.00000009,0.00000009,114366.94108829,0.01055999703979926
1650621600,2022-04-22 10:00:00,MTV/BTC,0.000000091,0.000000092,0.00000009,0.000000092,52635.7865,0.0047594735643
1650618000,2022-04-22 09:00:00,MTV/BTC,0.000000092,0.000000092,0.000000092,0.000000092,3583.0187,0.0003296377204
1650614400,2022-04-22 08:00:00,MTV/BTC,0.000000091,0.000000093,0.000000091,0.000000092,266678.9243,0.0245385592106
1650610800,2022-04-22 07:00:00,MTV/BTC,0.000000092,0.000000093,0.000000091,0.000000091,32919.8143,0.0030555878357
1650607200,2022-04-22 06:00:00,MTV/BTC,0.00000009,0.000000092,0.00000009,0.000000092,312928.91856957,0.02862844583550044
1650603600,2022-04-22 05:00:00,MTV/BTC,0.000000091,0.000000092,0.00000009,0.000000091,767318.15223043,0.07042877694489956
1650600000,2022-04-22 04:00:00,MTV/BTC,0.000000089,0.000000091,0.000000089,0.000000091,396198.85271758,0.03595996229589978
1650596400,2022-04-22 03:00:00,MTV/BTC,0.00000009,0.000000091,0.000000089,0.000000089,16554.0619,0.0014982599248
1650592800,2022-04-22 02:00:00,MTV/BTC,0.000000089,0.000000091,0.000000089,0.000000091,160099.2901,0.0142723523595
1650589200,2022-04-22 01:00:00,MTV/BTC,0.00000009,0.00000009,0.000000089,0.00000009,292752.4138,0.0260957272171
1650585600,2022-04-22 00:00:00,MTV/BTC,0.00000009,0.000000091,0.00000009,0.00000009,523926.0235,0.0472351906833
1650582000,2022-04-21 23:00:00,MTV/BTC,0.000000091,0.000000091,0.000000089,0.000000089,298006.2531,0.0268201446975
1650578400,2022-04-21 22:00:00,MTV/BTC,0.00000009,0.000000091,0.000000088,0.000000091,175214.8813,0.0157204045845
1650574800,2022-04-21 21:00:00,MTV/BTC,0.000000088,0.000000091,0.000000088,0.00000009,341772.2071,0.0303736900026
1650571200,2022-04-21 20:00:00,MTV/BTC,0.000000091,0.000000091,0.000000088,0.000000088,1054554.8201,0.0935643008317
1650567600,2022-04-21 19:00:00,MTV/BTC,0.000000093,0.000000093,0.000000091,0.000000093,143071.7652,0.0132037242756
1650564000,2022-04-21 18:00:00,MTV/BTC,0.000000093,0.000000094,0.000000092,0.000000094,3943.0924,0.0003669892209
1650560400,2022-04-21 17:00:00,MTV/BTC,0.000000094,0.000000094,0.000000092,0.000000093,206549.6954,0.0192792777528
1650556800,2022-04-21 16:00:00,MTV/BTC,0.000000094,0.000000094,0.000000092,0.000000093,171126.56714892,0.01594544097559848
1650553200,2022-04-21 15:00:00,MTV/BTC,0.000000094,0.000000094,0.000000091,0.000000094,331638.9295,0.0307815423061
1650549600,2022-04-21 14:00:00,MTV/BTC,0.000000093,0.000000094,0.000000092,0.000000093,1004635.0659,0.0944227762368
1650546000,2022-04-21 13:00:00,MTV/BTC,0.000000091,0.000000093,0.000000091,0.000000093,411044.651,0.0382210227818
1650542400,2022-04-21 12:00:00,MTV/BTC,0.000000091,0.000000093,0.000000091,0.000000091,154569.5015,0.0140822476168
1650538800,2022-04-21 11:00:00,MTV/BTC,0.000000095,0.000000095,0.000000091,0.000000093,2726555.0714,0.2508768267725
1650535200,2022-04-21 10:00:00,MTV/BTC,0.000000094,0.000000095,0.000000093,0.000000095,43541.81758947,0.00408788481729965
1650531600,2022-04-21 09:00:00,MTV/BTC,0.000000096,0.000000096,0.000000093,0.000000093,19764.71056842,0.0018648163060999
1650528000,2022-04-21 08:00:00,MTV/BTC,0.000000095,0.000000096,0.000000094,0.000000094,1334.0433,0.0001258910375
1650524400,2022-04-21 07:00:00,MTV/BTC,0.000000096,0.000000096,0.000000095,0.000000095,199105.7061,0.0190999809812
1650520800,2022-04-21 06:00:00,MTV/BTC,0.000000095,0.000000096,0.000000095,0.000000095,183715.3377,0.0174544800353
1650517200,2022-04-21 05:00:00,MTV/BTC,0.000000096,0.000000097,0.000000095,0.000000096,422557.0690103,0.0408267555955991
1650513600,2022-04-21 04:00:00,MTV/BTC,0.000000097,0.000000097,0.000000095,0.000000095,14511.6798,0.0013788533781
1650510000,2022-04-21 03:00:00,MTV/BTC,0.000000097,0.000000097,0.000000096,0.000000096,77.8317,0.0000075282996
1650506400,2022-04-21 02:00:00,MTV/BTC,0.000000096,0.000000097,0.000000096,0.000000097,418.1014,0.0000404685546
1650502800,2022-04-21 01:00:00,MTV/BTC,0.000000098,0.000000098,0.000000096,0.000000097,753190.1549,0.0724671009705
1650499200,2022-04-21 00:00:00,MTV/BTC,0.000000097,0.000000098,0.000000096,0.000000096,3263.686,0.0003171877753
1650495600,2022-04-20 23:00:00,MTV/BTC,0.000000095,0.000000098,0.000000095,0.000000096,1047610.309,0.1014586910607
1650492000,2022-04-20 22:00:00,MTV/BTC,0.000000096,0.000000096,0.000000095,0.000000096,233131.6582,0.0223801762757
1650488400,2022-04-20 21:00:00,MTV/BTC,0.000000095,0.000000097,0.000000095,0.000000097,290917.6449,0.0281881567498
1650484800,2022-04-20 20:00:00,MTV/BTC,0.000000095,0.000000096,0.000000094,0.000000095,117758.4299,0.0111627570255
1650481200,2022-04-20 19:00:00,MTV/BTC,0.000000096,0.000000096,0.000000095,0.000000095,508521.885,0.0488027090794
1650477600,2022-04-20 18:00:00,MTV/BTC,0.000000097,0.000000097,0.000000096,0.000000096,547811.6227,0.0526317293028
1650474000,2022-04-20 17:00:00,MTV/BTC,0.000000094,0.000000097,0.000000094,0.000000097,935091.5678,0.0884677568329
1650470400,2022-04-20 16:00:00,MTV/BTC,0.000000097,0.000000097,0.000000093,0.000000094,721986.1914,0.0676389794506
1650466800,2022-04-20 15:00:00,MTV/BTC,0.000000097,0.000000097,0.000000095,0.000000096,888386.8653,0.0854876938744
1650463200,2022-04-20 14:00:00,MTV/BTC,0.000000097,0.000000098,0.000000097,0.000000097,598473.5326,0.0580583948579
1650459600,2022-04-20 13:00:00,MTV/BTC,0.000000099,0.000000102,0.000000097,0.000000097,3264925.5855,0.3227757511138
1650456000,2022-04-20 12:00:00,MTV/BTC,0.000000095,0.000000099,0.000000095,0.000000098,681104.5049,0.066544150762
1650452400,2022-04-20 11:00:00,MTV/BTC,0.000000097,0.000000097,0.000000095,0.000000096,19576.8564,0.0018941103813
1650448800,2022-04-20 10:00:00,MTV/BTC,0.000000096,0.000000097,0.000000095,0.000000097,43933.3247,0.0042181932963
1650445200,2022-04-20 09:00:00,MTV/BTC,0.000000096,0.000000098,0.000000096,0.000000097,616625.31326122,0.05979230456439956
1650441600,2022-04-20 08:00:00,MTV/BTC,0.000000094,0.000000096,0.000000094,0.000000095,232691.4386,0.0220340155107
