https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USD
1549857600000,2019-02-11 04:00:00,ETH/USD,119.28,121.9,117.24,119.19,14806.37036061,1764771.283281106
1549771200000,2019-02-10 04:00:00,ETH/USD,117.86,125.02,115.0,119.28,23983.19843823,2860715.9097120743
1549684800000,2019-02-09 04:00:00,ETH/USD,117.1,119.69,116.35,117.86,6597.28470299,777555.9750944014
1549598400000,2019-02-08 04:00:00,ETH/USD,103.49,121.93,103.26,117.1,43363.88343004,5077910.749657683
1549512000000,2019-02-07 04:00:00,ETH/USD,104.03,104.74,101.0,103.49,27265.34522336,2821690.5771655263
1549425600000,2019-02-06 04:00:00,ETH/USD,102.11,105.36,100.68,104.03,17292.62526852,1798951.8066841357
1549339200000,2019-02-05 04:00:00,ETH/USD,105.83,106.66,100.0,102.11,22783.97102127,2326471.2809818797
1549252800000,2019-02-04 04:00:00,ETH/USD,105.85,107.85,105.2,105.83,8653.39103676,915788.3734203108
1549166400000,2019-02-03 04:00:00,ETH/USD,108.65,108.91,104.7,105.85,5995.2104648,634593.0276990801
1549080000000,2019-02-02 04:00:00,ETH/USD,106.33,110.0,105.27,108.65,9788.6037066,1063531.7927220901
1548993600000,2019-02-01 04:00:00,ETH/USD,104.36,106.44,104.36,106.33,102.75218775,10925.6401234575
1548907200000,2019-01-31 04:00:00,ETH/USD,108.65,108.65,103.01,104.36,22145.21434634,2311074.569184042
1548820800000,2019-01-30 04:00:00,ETH/USD,104.29,110.03,103.8,108.65,23020.53733685,2501181.381648753
1548734400000,2019-01-29 04:00:00,ETH/USD,103.98,105.91,101.0,104.29,72268.89277215,7536922.827207523
1548648000000,2019-01-28 04:00:00,ETH/USD,107.46,108.01,100.82,103.98,54604.39698075,5677765.198058385
1548561600000,2019-01-27 04:00:00,ETH/USD,114.83,114.83,107.1,107.46,38263.85116101,4111833.4457621346
1548475200000,2019-01-26 04:00:00,ETH/USD,115.57,117.4,112.89,114.83,8816.4288911,1012390.529565013
1548388800000,2019-01-25 04:00:00,ETH/USD,116.2,117.06,110.0,115.57,19052.55541382,2201903.829175177
1548302400000,2019-01-24 04:00:00,ETH/USD,115.09,117.05,113.8,116.2,18438.92031909,2142602.5410782583
1548216000000,2019-01-23 04:00:00,ETH/USD,118.45,118.94,115.0,115.09,16871.5876334,1941751.0207280058
1548129600000,2019-01-22 04:00:00,ETH/USD,116.54,119.59,111.06,118.45,19072.12889793,2259093.667959809
1548043200000,2019-01-21 04:00:00,ETH/USD,116.76,118.16,113.61,116.54,10350.18282111,1206210.3059721594
1547956800000,2019-01-20 04:00:00,ETH/USD,123.2,123.61,115.81,116.76,12787.611642200001,1493081.5353432721
1547870400000,2019-01-19 04:00:00,ETH/USD,120.33,126.37,120.33,123.2,13927.48443191,1715866.082011312
1547784000000,2019-01-18 04:00:00,ETH/USD,121.8,121.8,119.35,120.33,316.73300139,38112.482057258705
1547697600000,2019-01-17 04:00:00,ETH/USD,120.48,123.8,117.2,121.8,17818.98468911,2170352.3351335977
1547611200000,2019-01-16 04:00:00,ETH/USD,120.36,127.51,119.25,120.48,32639.83526962,3932447.353283818
1547524800000,2019-01-15 04:00:00,ETH/USD,128.24,130.63,117.03,120.36,36963.89092718,4448973.911995385
1547438400000,2019-01-14 04:00:00,ETH/USD,117.22,131.47,116.04,128.24,33880.13111058,4344788.013620779
1547352000000,2019-01-13 04:00:00,ETH/USD,124.57,125.32,113.4,117.22,29215.00510807,3424582.8987679654
1547265600000,2019-01-12 04:00:00,ETH/USD,126.85,126.85,123.35,124.57,2280.04106676,284024.7156862932
1547179200000,2019-01-11 04:00:00,ETH/USD,127.19,128.18,121.66,126.85,15120.14554482,1917990.4623604168
1547092800000,2019-01-10 04:00:00,ETH/USD,149.57,150.0,122.24,127.19,59069.19608897,7513011.050556094
1547006400000,2019-01-09 04:00:00,ETH/USD,151.97,152.72,148.5,149.57,17213.78647055,2574666.042400163
1546920000000,2019-01-08 04:00:00,ETH/USD,147.98,153.12,146.98,151.97,24444.94502069,3714898.294794259
1546833600000,2019-01-07 04:00:00,ETH/USD,154.81,155.63,146.52,147.98,30427.23815586,4502622.702304162
1546747200000,2019-01-06 04:00:00,ETH/USD,151.48,159.5,150.08,154.81,37936.32170341,5872921.962904902
1546660800000,2019-01-05 04:00:00,ETH/USD,158.73,160.7,148.3,151.48,30212.93133976,4576654.839346845
1546574400000,2019-01-04 04:00:00,ETH/USD,151.52,160.0,151.52,158.73,10509.90229998,1668236.7920758254
1546488000000,2019-01-03 04:00:00,ETH/USD,152.7,154.39,144.48,151.52,19865.71067527,3010052.4815169103
1546401600000,2019-01-02 04:00:00,ETH/USD,139.17,156.83,139.01,152.7,50344.78020768,7687647.9377127355
1546315200000,2019-01-01 04:00:00,ETH/USD,130.83,140.92,129.77,139.17,22357.75066137,3111528.1595428623
1546228800000,2018-12-31 04:00:00,ETH/USD,135.24,137.61,128.24,130.83,36783.67955264,4812408.795871892
1546142400000,2018-12-30 04:00:00,ETH/USD,132.82,139.96,132.41,135.24,15771.17229749,2132893.341512548
1546056000000,2018-12-29 04:00:00,ETH/USD,135.0,147.0,128.84,132.82,20882.54095713,2773619.0899260067
1545969600000,2018-12-28 04:00:00,ETH/USD,114.27,141.0,113.59,135.0,45705.90793434,6170297.5711359
1545883200000,2018-12-27 04:00:00,ETH/USD,125.99,127.23,112.01,114.27,80902.0178846,9244673.583673242
1545796800000,2018-12-26 04:00:00,ETH/USD,133.5,134.89,123.6,125.99,20769.19595652,2616710.998561955
1545710400000,2018-12-25 04:00:00,ETH/USD,124.36,136.42,122.0,133.5,41516.25786030001,5542420.424350051
1545624000000,2018-12-24 04:00:00,ETH/USD,150.1,159.26,123.0,124.36,80546.0523417,10016707.069213811
1545537600000,2018-12-23 04:00:00,ETH/USD,128.81,151.17,124.25,150.1,42983.97824921,6451895.135206421
1545451200000,2018-12-22 04:00:00,ETH/USD,107.01,130.0,105.72,128.81,36325.27673892,4679058.896740286
1545364800000,2018-12-21 04:00:00,ETH/USD,114.24,117.53,105.02,107.01,59098.54012383,6324134.778651048
1545278400000,2018-12-20 04:00:00,ETH/USD,100.31,119.2,99.56,114.24,119999.15938193,13708703.967791682
1545192000000,2018-12-19 04:00:00,ETH/USD,103.5,109.21,98.0,100.31,69380.75247391,6959583.280657913
1545105600000,2018-12-18 04:00:00,ETH/USD,94.93,105.0,91.5,103.5,58580.0479985,6063034.96784475
1545019200000,2018-12-17 04:00:00,ETH/USD,84.12,97.24,83.94,94.93,61201.45410544,5809854.03822942
1544932800000,2018-12-16 04:00:00,ETH/USD,85.82,86.62,83.43,84.12,16033.60267696,1348746.657185875
1544846400000,2018-12-15 04:00:00,ETH/USD,83.98,86.45,80.83,85.82,19756.67376729,1695517.7427088278
1544760000000,2018-12-14 04:00:00,ETH/USD,85.24,85.68,80.98,83.98,33057.28832488,2776151.0735234222
1544673600000,2018-12-13 04:00:00,ETH/USD,88.37,90.23,83.77,85.24,47447.58897591,4044432.4843065683
1544587200000,2018-12-12 04:00:00,ETH/USD,86.62,91.0,86.08,88.37,28966.46414436,2559766.4364370937
1544500800000,2018-12-11 04:00:00,ETH/USD,88.76,90.95,85.0,86.62,25982.61776817,2250614.3510788856
1544414400000,2018-12-10 04:00:00,ETH/USD,92.4,92.64,87.5,88.76,26943.11739899,2391471.100334353
1544328000000,2018-12-09 04:00:00,ETH/USD,90.12,94.87,90.12,92.4,3436.81881924,317562.058897776
1544241600000,2018-12-08 04:00:00,ETH/USD,93.05,94.18,84.05,90.12,40475.17307208,3647622.5972558493
1544155200000,2018-12-07 04:00:00,ETH/USD,83.78,93.05,83.78,93.05,11.21,1043.0905
1544068800000,2018-12-06 04:00:00,ETH/USD,100.51,105.0,81.5,83.78,176878.54185595,14818884.236691492
1543982400000,2018-12-05 04:00:00,ETH/USD,106.02,107.77,99.52,100.51,36198.25597161,3638286.7077065213
1543896000000,2018-12-04 04:00:00,ETH/USD,107.1,112.05,102.87,106.02,34414.64508005,3648640.6713869013
1543809600000,2018-12-03 04:00:00,ETH/USD,112.03,113.0,104.86,107.1,28451.88862815,3047197.272074865
1543723200000,2018-12-02 04:00:00,ETH/USD,116.67,116.93,111.28,112.03,23688.477242599998,2653820.1054884777
1543636800000,2018-12-01 04:00:00,ETH/USD,111.6,119.38,111.6,116.67,3967.97488883,462943.63027979614
1543550400000,2018-11-30 04:00:00,ETH/USD,117.79,119.46,109.5,111.6,36528.99254268,4076635.5677630873
1543464000000,2018-11-29 04:00:00,ETH/USD,116.05,123.03,113.15,117.79,46514.83540397,5478982.462233626
1543377600000,2018-11-28 04:00:00,ETH/USD,110.88,126.0,110.04,116.05,68399.62189082,7937776.12042966
1543291200000,2018-11-27 04:00:00,ETH/USD,104.11,111.7,99.26,110.88,66393.37473599,7361697.390726571
1543204800000,2018-11-26 04:00:00,ETH/USD,113.89,116.85,102.59,104.11,92401.14147752,9619882.839224607
1543118400000,2018-11-25 04:00:00,ETH/USD,103.26,118.81,98.2,113.89,110392.60377515,12572613.643951833
1543032000000,2018-11-24 04:00:00,ETH/USD,123.31,124.1,102.03,103.26,52763.15217744,5448323.093842455
1542945600000,2018-11-23 04:00:00,ETH/USD,121.92,125.96,117.05,123.31,43212.08640937,5328482.375139415
1542859200000,2018-11-22 04:00:00,ETH/USD,134.98,135.66,115.2,121.92,64783.15009832,7898361.659987175
1542772800000,2018-11-21 04:00:00,ETH/USD,131.27,137.27,126.1,134.98,63838.7797762,8616958.494191475
1542686400000,2018-11-20 04:00:00,ETH/USD,146.81,147.34,120.38,131.27,222936.48539217,29264872.43743016
1542600000000,2018-11-19 04:00:00,ETH/USD,169.66,169.66,142.38,146.81,93013.24673742,13655274.753520632
1542513600000,2018-11-18 04:00:00,ETH/USD,174.53,179.55,167.73,169.66,15350.11648453,2604300.76276536
1542427200000,2018-11-17 04:00:00,ETH/USD,171.48,175.12,170.58,174.53,15877.09998314,2771030.260057424
1542340800000,2018-11-16 04:00:00,ETH/USD,178.41,178.41,170.93,171.48,337.19394636,57822.017921812796
1542254400000,2018-11-15 04:00:00,ETH/USD,175.86,179.86,165.35,178.41,44656.86909879,7967232.015915123
1542168000000,2018-11-14 04:00:00,ETH/USD,203.95,204.85,165.0,175.86,98273.60117822,17282395.503201768
1542081600000,2018-11-13 04:00:00,ETH/USD,206.75,207.49,202.2,203.95,10754.42997827,2193365.9940681662
1541995200000,2018-11-12 04:00:00,ETH/USD,209.89,210.67,205.16,206.75,9112.09904533,1883926.4776219775
1541908800000,2018-11-11 04:00:00,ETH/USD,209.87,211.93,206.0,209.89,7198.04718223,1510798.1230782545
1541822400000,2018-11-10 04:00:00,ETH/USD,208.36,212.58,208.0,209.87,3390.91566897,711651.4714467339
1541736000000,2018-11-09 04:00:00,ETH/USD,211.44,211.44,207.85,208.36,54.288631,11311.579155160001
1541649600000,2018-11-08 04:00:00,ETH/USD,212.0,215.07,209.76,211.44,23607.02899618,4991470.2109523
1541563200000,2018-11-07 04:00:00,ETH/USD,219.53,221.39,212.0,212.0,15029.70252204,3186296.93467248
1541476800000,2018-11-06 04:00:00,ETH/USD,207.27,222.78,207.24,219.53,34652.70941256,7607309.297339296
1541390400000,2018-11-05 04:00:00,ETH/USD,207.24,211.27,205.63,207.27,17108.40529824,3546059.166166205
1541304000000,2018-11-04 04:00:00,ETH/USD,198.24,217.55,198.01,207.24,20627.69843318,4274884.223292224
1541217600000,2018-11-03 04:00:00,ETH/USD,198.94,199.36,198.01,198.24,3342.41961171,662601.2638253905
1541131200000,2018-11-02 04:00:00,ETH/USD,198.47,202.21,197.65,198.94,12478.89985518,2482552.337189509
1541044800000,2018-11-01 04:00:00,ETH/USD,196.18,199.66,195.56,198.47,12339.272945100001,2448975.5014139973
1540958400000,2018-10-31 04:00:00,ETH/USD,195.18,198.99,192.0,196.18,21695.81994162,4256285.956147012
1540872000000,2018-10-30 04:00:00,ETH/USD,194.41,196.28,192.56,195.18,11476.41362639,2239966.4115988
1540785600000,2018-10-29 04:00:00,ETH/USD,202.06,202.29,190.52,194.41,25521.47584372,4961630.118777605
1540699200000,2018-10-28 04:00:00,ETH/USD,201.17,203.08,201.07,202.06,5948.0116573,1201855.235474038
1540612800000,2018-10-27 04:00:00,ETH/USD,201.06,201.54,200.25,201.17,3059.90543644,615561.1766486347
1540526400000,2018-10-26 04:00:00,ETH/USD,199.44,204.0,198.52,201.06,15044.63792054,3024874.9003037727
1540440000000,2018-10-25 04:00:00,ETH/USD,199.35,200.55,198.71,199.44,8224.08396942,1640211.306861125
1540353600000,2018-10-24 04:00:00,ETH/USD,201.5,203.14,195.0,199.35,29859.98023916,5952587.060676546
1540267200000,2018-10-23 04:00:00,ETH/USD,200.22,202.0,197.71,201.5,10167.02820907,2048656.184127605
1540180800000,2018-10-22 04:00:00,ETH/USD,201.68,203.1,199.7,200.22,17595.71590801,3523014.239101762
1540094400000,2018-10-21 04:00:00,ETH/USD,204.17,204.87,200.94,201.68,5020.46201575,1012526.77933646
1540008000000,2018-10-20 04:00:00,ETH/USD,199.43,200.73,199.43,200.73,4.687530000000001,940.9278969000001
1539921600000,2018-10-19 04:00:00,ETH/USD,199.43,199.43,199.43,199.43,0.0,0.0
1539835200000,2018-10-18 04:00:00,ETH/USD,204.6,204.78,196.97,199.43,24540.87737558,4894187.17501192
1539748800000,2018-10-17 04:00:00,ETH/USD,205.86,206.05,201.35,204.6,11431.19600454,2338822.7025288837
1539662400000,2018-10-16 04:00:00,ETH/USD,202.67,207.89,202.5,205.86,21165.52937542,4357135.877223961
1539576000000,2018-10-15 04:00:00,ETH/USD,192.49,221.57,191.93,202.67,82385.95861496,16697162.232493944
1539489600000,2018-10-14 04:00:00,ETH/USD,197.45,201.1,189.19,192.49,12314.90862331,2370496.760900942
1539403200000,2018-10-13 04:00:00,ETH/USD,193.73,196.45,193.66,195.85,842.74509557,165051.62696738448
1539316800000,2018-10-12 04:00:00,ETH/USD,193.73,193.73,193.73,193.73,0.0,0.0
1539230400000,2018-10-11 04:00:00,ETH/USD,201.76,203.01,185.29,193.73,44263.91642798,8575248.529592566
1539144000000,2018-10-10 04:00:00,ETH/USD,224.23,230.0,192.68,201.76,51131.39416062,10316270.08584669
1539057600000,2018-10-09 04:00:00,ETH/USD,227.79,229.36,223.3,224.23,20083.85812325,4503403.506976347
1538971200000,2018-10-08 04:00:00,ETH/USD,223.59,230.54,222.65,227.79,19843.97367857,4520258.764241461
1538884800000,2018-10-07 04:00:00,ETH/USD,224.13,225.91,220.35,223.59,4992.7516207,1116329.334872313
1538798400000,2018-10-06 04:00:00,ETH/USD,224.93,227.22,221.56,224.13,3674.33544967,823528.804334537
1538712000000,2018-10-05 04:00:00,ETH/USD,219.74,226.42,219.74,224.93,174.99268621,39361.1049092153
1538625600000,2018-10-04 04:00:00,ETH/USD,223.72,225.0,218.81,219.74,15475.09158549,3400496.6249955725
1538539200000,2018-10-03 04:00:00,ETH/USD,217.0,225.0,214.41,223.72,28598.46659301,6398048.9461881975
1538452800000,2018-10-02 04:00:00,ETH/USD,229.4,230.0,215.32,217.0,16344.82221732,3546826.42115844
1538366400000,2018-10-01 04:00:00,ETH/USD,232.55,232.55,223.61,229.4,26515.05486204,6082553.585351977
1538280000000,2018-09-30 04:00:00,ETH/USD,230.98,238.42,225.95,232.55,7486.45890526,1740976.0184182131
1538193600000,2018-09-29 04:00:00,ETH/USD,218.98,235.71,213.01,230.98,9919.99026947,2291319.3524421803
1538107200000,2018-09-28 04:00:00,ETH/USD,229.31,229.31,229.31,229.31,0.0,0.0
1538020800000,2018-09-27 04:00:00,ETH/USD,217.42,234.11,210.0,229.31,51221.32736655,11745562.57842358
1537934400000,2018-09-26 04:00:00,ETH/USD,209.18,222.49,208.45,217.42,28635.13661701,6225851.403270314
1537848000000,2018-09-25 04:00:00,ETH/USD,220.89,221.82,203.2,209.18,31933.46055858,6679841.279643765
1537761600000,2018-09-24 04:00:00,ETH/USD,244.75,244.91,218.29,220.89,30260.62851768,6684270.233270335
1537675200000,2018-09-23 04:00:00,ETH/USD,238.69,248.99,238.5,244.75,28599.30084679,6999678.882251852
1537588800000,2018-09-22 04:00:00,ETH/USD,240.8,244.04,232.73,238.69,10467.3314015,2498447.3322240347
1537502400000,2018-09-21 04:00:00,ETH/USD,222.68,255.22,221.17,240.8,74678.11032157,17982488.965434056
1537416000000,2018-09-20 04:00:00,ETH/USD,208.84,230.78,206.65,222.68,30245.75960124,6735125.748004124
1537329600000,2018-09-19 04:00:00,ETH/USD,212.64,212.99,197.24,208.84,33257.89229301,6945578.226472209
1537243200000,2018-09-18 04:00:00,ETH/USD,194.03,214.5,193.27,212.64,48056.5343888,10218741.472434431
1537156800000,2018-09-17 04:00:00,ETH/USD,222.93,222.97,192.21,194.03,51886.96845187,10067628.488716336
1537070400000,2018-09-16 04:00:00,ETH/USD,215.17,224.88,207.99,222.93,15108.76726772,3368197.4869928197
1536984000000,2018-09-15 04:00:00,ETH/USD,218.74,218.74,211.0,213.83,1300.56000223,278098.7452768409
1536897600000,2018-09-14 04:00:00,ETH/USD,218.74,218.74,218.74,218.74,0.0,0.0
1536811200000,2018-09-13 04:00:00,ETH/USD,189.54,224.79,185.81,218.74,55440.30814846,12127013.00439414
1536724800000,2018-09-12 04:00:00,ETH/USD,176.81,192.32,167.49,189.54,77814.75274643,14749008.23555834
1536638400000,2018-09-11 04:00:00,ETH/USD,195.0,195.8,174.47,176.81,51219.42815034,9056107.091261616
1536552000000,2018-09-10 04:00:00,ETH/USD,198.96,199.78,186.65,195.0,35984.10155775,7016899.80376125
1536465600000,2018-09-09 04:00:00,ETH/USD,188.94,188.94,188.94,188.94,0.0,0.0
1536379200000,2018-09-08 04:00:00,ETH/USD,216.22,219.4,175.7,188.94,100254.98353666,18942176.58941654
1536292800000,2018-09-07 04:00:00,ETH/USD,230.25,231.52,210.07,216.22,47663.14928456,10305726.138307564
1536206400000,2018-09-06 04:00:00,ETH/USD,227.44,234.04,210.0,230.25,59786.15336201,13765761.811602803
1536120000000,2018-09-05 04:00:00,ETH/USD,284.18,284.73,210.12,227.44,79627.04840218,18110375.88859182
1536033600000,2018-09-04 04:00:00,ETH/USD,287.81,291.97,281.0,284.18,28075.31378216,7978442.670614229
1535947200000,2018-09-03 04:00:00,ETH/USD,291.82,292.53,280.56,287.81,15465.48522915,4451121.303801661
1535860800000,2018-09-02 04:00:00,ETH/USD,296.34,299.61,289.0,291.82,8693.8851376,2537049.560854432
1535774400000,2018-09-01 04:00:00,ETH/USD,288.11,302.0,280.99,296.34,15053.21257049,4460869.013139007
1535688000000,2018-08-31 04:00:00,ETH/USD,280.54,289.12,276.65,288.11,13739.603780700001,3958517.2452574777
1535601600000,2018-08-30 04:00:00,ETH/USD,286.73,286.99,272.51,280.54,18583.41914688,5213392.407465716
1535515200000,2018-08-29 04:00:00,ETH/USD,291.15,296.18,284.01,286.73,17216.40461673,4936459.695754994
1535428800000,2018-08-28 04:00:00,ETH/USD,283.45,297.53,283.45,291.15,19157.048916599997,5577574.792068088
1535342400000,2018-08-27 04:00:00,ETH/USD,272.17,288.38,272.17,283.45,23833.27225182,6755541.019778378
1535256000000,2018-08-26 04:00:00,ETH/USD,271.31,276.21,269.61,272.17,7688.97286301,2092707.7441254319
1535169600000,2018-08-25 04:00:00,ETH/USD,280.4,280.69,270.5,271.31,8886.44412065,2410981.1543735513
1535083200000,2018-08-24 04:00:00,ETH/USD,273.8,283.0,270.02,280.4,20234.32710659,5673705.320687836
1534996800000,2018-08-23 04:00:00,ETH/USD,271.54,280.75,268.17,273.8,24755.33909256,6778011.843542928
1534910400000,2018-08-22 04:00:00,ETH/USD,291.68,292.34,259.49,271.54,64022.05424997,17384548.611036856
1534824000000,2018-08-21 04:00:00,ETH/USD,276.26,298.67,271.24,291.68,27652.44295696,8065664.561686093
1534737600000,2018-08-20 04:00:00,ETH/USD,300.79,300.82,269.19,276.26,29069.709893400002,8030798.055150684
1534651200000,2018-08-19 04:00:00,ETH/USD,291.3,306.85,289.49,300.79,25892.37433335,7788167.275728347
1534564800000,2018-08-18 04:00:00,ETH/USD,312.64,314.99,283.0,291.3,20060.95192851,5843755.296774963
1534478400000,2018-08-17 04:00:00,ETH/USD,297.48,321.08,292.3,312.64,65038.42621902,20333613.573114414
1534392000000,2018-08-16 04:00:00,ETH/USD,281.45,300.0,281.0,297.48,24246.15339023,7212745.710525621
1534305600000,2018-08-15 04:00:00,ETH/USD,285.63,304.75,277.01,281.45,45008.31462073,12667590.150004458
1534219200000,2018-08-14 04:00:00,ETH/USD,267.72,291.82,252.0,285.63,69721.18652019,19914462.505761866
1534132800000,2018-08-13 04:00:00,ETH/USD,319.83,322.29,250.33,267.72,86625.01020643,23191247.732465442
1534046400000,2018-08-12 04:00:00,ETH/USD,323.58,327.88,314.99,319.83,23124.819590400002,7396011.049597632
1533960000000,2018-08-11 04:00:00,ETH/USD,360.32,360.32,317.01,318.5,1840.60361661,586232.251890285
1533873600000,2018-08-10 04:00:00,ETH/USD,360.32,360.32,360.32,360.32,0.0,0.0
1533787200000,2018-08-09 04:00:00,ETH/USD,358.87,370.29,351.3,360.32,15010.20868318,5408478.392723418
1533700800000,2018-08-08 04:00:00,ETH/USD,376.74,376.75,347.66,358.87,34851.16817123,12507038.72160931
1533614400000,2018-08-07 04:00:00,ETH/USD,404.8,410.2,369.0,376.74,18938.76859399,7134991.680099793
1533528000000,2018-08-06 04:00:00,ETH/USD,410.85,414.0,401.0,404.8,11662.64491086,4721038.659916128
1533441600000,2018-08-05 04:00:00,ETH/USD,408.08,413.16,401.0,410.85,4468.94926765,1836067.8066140027
1533355200000,2018-08-04 04:00:00,ETH/USD,418.11,420.0,400.0,408.08,6217.27012441,2537143.592369233
1533268800000,2018-08-03 04:00:00,ETH/USD,420.6,420.6,420.6,420.6,0.0,0.0
1533182400000,2018-08-02 04:00:00,ETH/USD,420.6,420.6,420.6,420.6,0.0,0.0
1533096000000,2018-08-01 04:00:00,ETH/USD,416.6,426.62,407.49,420.6,29034.93403557,12212093.255360743
1533009600000,2018-07-31 04:00:00,ETH/USD,450.57,451.56,412.0,416.6,20799.83188873,8665209.96484492
1532923200000,2018-07-30 04:00:00,ETH/USD,464.18,464.78,445.0,450.57,17886.33911412,8059047.814649048
1532836800000,2018-07-29 04:00:00,ETH/USD,465.32,469.63,459.49,464.18,2929.64842703,1359884.2068587856
1532750400000,2018-07-28 04:00:00,ETH/USD,462.87,462.87,462.87,462.87,0.0,0.0
1532664000000,2018-07-27 04:00:00,ETH/USD,462.87,462.87,462.87,462.87,0.0,0.0
1532577600000,2018-07-26 04:00:00,ETH/USD,475.35,483.99,458.97,462.87,12096.25506177,5598993.58044148
