https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume BTC
1655222400,2022-06-14 16:00:00,ETH/BTC,0.05513,0.055625,0.054347,0.054565,996.51529977,54.58876666955095
1655218800,2022-06-14 15:00:00,ETH/BTC,0.054303,0.055457,0.054175,0.055135,1037.49471756,56.6844660365141
1655215200,2022-06-14 14:00:00,ETH/BTC,0.05438,0.054649,0.053953,0.054303,1048.53344933,56.86503142668211
1655211600,2022-06-14 13:00:00,ETH/BTC,0.05407,0.054534,0.053958,0.054385,1129.48303647,61.32917123673287
1655208000,2022-06-14 12:00:00,ETH/BTC,0.053395,0.054465,0.05305,0.054075,894.18454021,48.03394909999381
1655204400,2022-06-14 11:00:00,ETH/BTC,0.053,0.053476,0.052965,0.053395,873.92805685,46.48780146375574
1655200800,2022-06-14 10:00:00,ETH/BTC,0.05344,0.053518,0.052845,0.053,797.66251875,42.3522805162599
1655197200,2022-06-14 09:00:00,ETH/BTC,0.053925,0.054223,0.053397,0.05341,807.46445996,43.55276521537866
1655193600,2022-06-14 08:00:00,ETH/BTC,0.054235,0.054372,0.05373,0.05393,625.46587686,33.73754646991551
1655190000,2022-06-14 07:00:00,ETH/BTC,0.054506,0.05492,0.053941,0.054235,1445.3606683,78.64073446581573
1655186400,2022-06-14 06:00:00,ETH/BTC,0.053941,0.054725,0.053735,0.054523,1196.90073028,64.95104704931473
1655182800,2022-06-14 05:00:00,ETH/BTC,0.052633,0.053961,0.05242,0.05394,1585.96178727,84.52452131209479
1655179200,2022-06-14 04:00:00,ETH/BTC,0.05305,0.053256,0.052145,0.052638,1183.05975865,62.38457512589021
1655175600,2022-06-14 03:00:00,ETH/BTC,0.051875,0.053062,0.051648,0.053054,1294.26045044,67.87069120019169
1655172000,2022-06-14 02:00:00,ETH/BTC,0.052869,0.05298,0.051053,0.051875,1761.74350899,91.67575075846439
1655168400,2022-06-14 01:00:00,ETH/BTC,0.053869,0.054502,0.0528,0.052862,1803.99781895,97.03276360583342
1655164800,2022-06-14 00:00:00,ETH/BTC,0.0538,0.053955,0.053533,0.053869,843.71900554,45.36578802443645
1655161200,2022-06-13 23:00:00,ETH/BTC,0.05282,0.053904,0.05277,0.053872,1356.04857077,72.21923786759666
1655157600,2022-06-13 22:00:00,ETH/BTC,0.053315,0.053494,0.0527,0.05283,838.66676183,44.64883883982034
1655154000,2022-06-13 21:00:00,ETH/BTC,0.053425,0.053565,0.053259,0.053314,507.23812784,27.09424225790402
1655150400,2022-06-13 20:00:00,ETH/BTC,0.05294,0.053977,0.052915,0.053424,1155.3384822,61.84137985046429
1655146800,2022-06-13 19:00:00,ETH/BTC,0.052688,0.053045,0.052606,0.052945,814.66556445,43.01741470973321
1655143200,2022-06-13 18:00:00,ETH/BTC,0.052651,0.052985,0.052447,0.052688,883.7630745,46.58544668871492
1655139600,2022-06-13 17:00:00,ETH/BTC,0.05224,0.052672,0.052096,0.052655,1273.46317924,66.66136266055215
1655136000,2022-06-13 16:00:00,ETH/BTC,0.052826,0.05322,0.052111,0.052244,2828.97938672,148.9188910750919
1655132400,2022-06-13 15:00:00,ETH/BTC,0.052267,0.0531,0.052211,0.052825,2162.13655563,113.95180622474446
1655128800,2022-06-13 14:00:00,ETH/BTC,0.052336,0.05258,0.051439,0.052267,2791.18044173,145.4648191650233
1655125200,2022-06-13 13:00:00,ETH/BTC,0.0514,0.052368,0.05118,0.052317,2561.42965409,132.79837129512325
1655121600,2022-06-13 12:00:00,ETH/BTC,0.050956,0.05182,0.050954,0.051405,1727.67525884,89.01919810469984
1655118000,2022-06-13 11:00:00,ETH/BTC,0.050924,0.051089,0.050036,0.050939,1094.81497357,55.36333353580722
1655114400,2022-06-13 10:00:00,ETH/BTC,0.051436,0.051979,0.05085,0.050956,951.11671571,48.90200952509401
1655110800,2022-06-13 09:00:00,ETH/BTC,0.049917,0.051591,0.049045,0.051453,1799.27295896,91.10222449502363
1655107200,2022-06-13 08:00:00,ETH/BTC,0.051742,0.051795,0.049754,0.049896,1730.06043312,88.10109013554347
1655103600,2022-06-13 07:00:00,ETH/BTC,0.052188,0.052639,0.051282,0.051739,1296.20289293,67.38493137954802
1655100000,2022-06-13 06:00:00,ETH/BTC,0.052428,0.052762,0.051628,0.05221,1349.66034427,70.52767944748648
1655096400,2022-06-13 05:00:00,ETH/BTC,0.05314,0.053231,0.052283,0.05243,811.64955581,42.77465679808696
1655092800,2022-06-13 04:00:00,ETH/BTC,0.052957,0.053423,0.052605,0.05314,1209.02359225,64.14407280484654
1655089200,2022-06-13 03:00:00,ETH/BTC,0.052838,0.053446,0.052191,0.052959,1616.43403823,85.61641387549432
1655085600,2022-06-13 02:00:00,ETH/BTC,0.052939,0.053,0.052396,0.052837,820.70022833,43.31553201898535
1655082000,2022-06-13 01:00:00,ETH/BTC,0.052716,0.052978,0.051788,0.052939,1497.12234889,78.56545314822972
1655078400,2022-06-13 00:00:00,ETH/BTC,0.053986,0.05418,0.052556,0.052717,1301.38484156,69.82506715075967
1655074800,2022-06-12 23:00:00,ETH/BTC,0.05395,0.054285,0.053894,0.053995,564.37291731,30.5219512956542
1655071200,2022-06-12 22:00:00,ETH/BTC,0.053874,0.05412,0.053655,0.053951,532.46206348,28.70369606536747
1655067600,2022-06-12 21:00:00,ETH/BTC,0.053964,0.054045,0.053813,0.053874,158.53586057,8.55292427914407
1655064000,2022-06-12 20:00:00,ETH/BTC,0.05397,0.054058,0.053884,0.053968,360.51758877,19.46948109329805
1655060400,2022-06-12 19:00:00,ETH/BTC,0.054205,0.054283,0.053639,0.053975,587.09673157,31.68193697098181
1655056800,2022-06-12 18:00:00,ETH/BTC,0.054092,0.054303,0.05399,0.054204,293.92713737,15.92126322232572
1655053200,2022-06-12 17:00:00,ETH/BTC,0.053951,0.054172,0.053892,0.054095,401.77105336,21.71182340231515
1655049600,2022-06-12 16:00:00,ETH/BTC,0.054321,0.05442,0.053803,0.053938,594.22194968,32.20643884879202
1655046000,2022-06-12 15:00:00,ETH/BTC,0.05429,0.054729,0.05418,0.05432,1012.45915291,55.07547554660129
1655042400,2022-06-12 14:00:00,ETH/BTC,0.053017,0.054817,0.052981,0.054285,1006.37346672,54.14212985833342
1655038800,2022-06-12 13:00:00,ETH/BTC,0.053324,0.053479,0.052842,0.053009,450.12229783,23.92532320741098
1655035200,2022-06-12 12:00:00,ETH/BTC,0.053503,0.053566,0.053293,0.053323,181.86859932,9.71739820629355
1655031600,2022-06-12 11:00:00,ETH/BTC,0.053231,0.053558,0.053093,0.053494,308.11732571,16.4116462160401
1655028000,2022-06-12 10:00:00,ETH/BTC,0.053296,0.053571,0.05323,0.053233,365.46142323,19.504167928372
1655024400,2022-06-12 09:00:00,ETH/BTC,0.053346,0.0536,0.053193,0.053295,242.7579776,12.96050072573559
1655020800,2022-06-12 08:00:00,ETH/BTC,0.053247,0.05365,0.053158,0.053345,275.93835697,14.73698229009741
1655017200,2022-06-12 07:00:00,ETH/BTC,0.053083,0.053309,0.052895,0.053234,228.31704731,12.11452305527932
1655013600,2022-06-12 06:00:00,ETH/BTC,0.052471,0.053294,0.052399,0.053093,502.9758692,26.60725566422466
1655010000,2022-06-12 05:00:00,ETH/BTC,0.052962,0.052976,0.052311,0.052472,521.10012098,27.43326971302924
1655006400,2022-06-12 04:00:00,ETH/BTC,0.053269,0.053531,0.052953,0.052961,451.15779914,23.99765673902556
1655002800,2022-06-12 03:00:00,ETH/BTC,0.05297,0.053384,0.052883,0.053251,675.13962776,35.8742841392732
1654999200,2022-06-12 02:00:00,ETH/BTC,0.053593,0.053679,0.052517,0.052968,1177.00808085,62.33471471912477
1654995600,2022-06-12 01:00:00,ETH/BTC,0.053944,0.053958,0.05343,0.053579,228.21005929,12.23899947841618
1654992000,2022-06-12 00:00:00,ETH/BTC,0.053921,0.054094,0.053822,0.053945,190.36446721,10.27125830330801
1654988400,2022-06-11 23:00:00,ETH/BTC,0.05408,0.05408,0.053881,0.053927,305.01328871,16.45809406896873
1654984800,2022-06-11 22:00:00,ETH/BTC,0.05391,0.054173,0.053909,0.054076,139.30771343,7.53051622779553
1654981200,2022-06-11 21:00:00,ETH/BTC,0.053615,0.053961,0.053577,0.053922,198.83406723,10.68908993910909
1654977600,2022-06-11 20:00:00,ETH/BTC,0.054084,0.054185,0.053499,0.053609,230.5292228,12.41997484894059
1654974000,2022-06-11 19:00:00,ETH/BTC,0.054211,0.054424,0.053975,0.0541,251.11395032,13.61554190602235
1654970400,2022-06-11 18:00:00,ETH/BTC,0.053826,0.054779,0.053736,0.054207,581.95851957,31.53374702712581
1654966800,2022-06-11 17:00:00,ETH/BTC,0.053938,0.054056,0.053726,0.05384,607.02786793,32.7251813641082
1654963200,2022-06-11 16:00:00,ETH/BTC,0.053435,0.054286,0.053395,0.053936,1198.40404673,64.45030766281081
1654959600,2022-06-11 15:00:00,ETH/BTC,0.053698,0.053839,0.05297,0.053418,1408.68335282,75.15896479028435
1654956000,2022-06-11 14:00:00,ETH/BTC,0.054645,0.054645,0.053418,0.053714,666.92180114,36.13283615658139
1654952400,2022-06-11 13:00:00,ETH/BTC,0.054538,0.054809,0.054486,0.054644,540.27901569,29.52370181677256
1654948800,2022-06-11 12:00:00,ETH/BTC,0.054855,0.055178,0.05432,0.054538,584.21383911,31.9573202837084
1654945200,2022-06-11 11:00:00,ETH/BTC,0.054869,0.054969,0.05446,0.054847,488.38393311,26.74367150356896
1654941600,2022-06-11 10:00:00,ETH/BTC,0.054923,0.055147,0.054771,0.054874,451.10374563,24.78441259222882
1654938000,2022-06-11 09:00:00,ETH/BTC,0.054354,0.055327,0.05339,0.054924,1740.54861067,95.31112438382418
1654934400,2022-06-11 08:00:00,ETH/BTC,0.056859,0.056916,0.054355,0.054421,942.21331497,52.50408377684061
1654930800,2022-06-11 07:00:00,ETH/BTC,0.056827,0.056902,0.056767,0.056861,90.43694536,5.14002681721351
1654927200,2022-06-11 06:00:00,ETH/BTC,0.056978,0.057043,0.056783,0.056821,127.50300373,7.25743284133344
1654923600,2022-06-11 05:00:00,ETH/BTC,0.057102,0.057104,0.056861,0.056975,174.08204474,9.92472114379391
1654920000,2022-06-11 04:00:00,ETH/BTC,0.057044,0.05715,0.057042,0.057101,97.84611502,5.58686665393813
1654916400,2022-06-11 03:00:00,ETH/BTC,0.057195,0.0572,0.057043,0.057043,48.84376943,2.78975857429049
1654912800,2022-06-11 02:00:00,ETH/BTC,0.057395,0.057395,0.05713,0.057179,107.80195961,6.16690500950636
1654909200,2022-06-11 01:00:00,ETH/BTC,0.057446,0.05747,0.057218,0.057395,163.02679923,9.34461750612572
1654905600,2022-06-11 00:00:00,ETH/BTC,0.057157,0.057534,0.057089,0.057453,151.26312116,8.66613321340106
1654902000,2022-06-10 23:00:00,ETH/BTC,0.057411,0.057411,0.057016,0.057157,174.18786861,9.95916289027979
1654898400,2022-06-10 22:00:00,ETH/BTC,0.057482,0.057554,0.057404,0.057411,108.92480709,6.26178528612522
1654894800,2022-06-10 21:00:00,ETH/BTC,0.057493,0.0576,0.057255,0.057506,95.11605378,5.46317598226698
1654891200,2022-06-10 20:00:00,ETH/BTC,0.057586,0.057702,0.057493,0.0575,113.46258198,6.53634404411951
1654887600,2022-06-10 19:00:00,ETH/BTC,0.057813,0.057813,0.057585,0.057585,166.29636816,9.59121991934747
1654884000,2022-06-10 18:00:00,ETH/BTC,0.057814,0.057922,0.057723,0.057818,132.42650978,7.65604036966778
1654880400,2022-06-10 17:00:00,ETH/BTC,0.057934,0.058125,0.057785,0.057828,266.85456939,15.46779309979074
1654876800,2022-06-10 16:00:00,ETH/BTC,0.058642,0.058699,0.057481,0.057934,1124.93109377,65.31605664135318
1654873200,2022-06-10 15:00:00,ETH/BTC,0.058811,0.058815,0.058642,0.058642,246.24149852,14.46020630060819
1654869600,2022-06-10 14:00:00,ETH/BTC,0.058799,0.05901,0.058775,0.05881,289.33997532,17.03961360020261
1654866000,2022-06-10 13:00:00,ETH/BTC,0.058355,0.058799,0.058015,0.058799,395.118803,23.09583257647477
1654862400,2022-06-10 12:00:00,ETH/BTC,0.059025,0.05917,0.058218,0.058356,751.3142891,44.17717575436175
1654858800,2022-06-10 11:00:00,ETH/BTC,0.059025,0.059124,0.058994,0.059027,181.48955382,10.71624212153517
1654855200,2022-06-10 10:00:00,ETH/BTC,0.05914,0.059189,0.059006,0.059025,260.24598315,15.37548839125787
1654851600,2022-06-10 09:00:00,ETH/BTC,0.059488,0.059512,0.05911,0.05914,327.80589794,19.43430736052106
1654848000,2022-06-10 08:00:00,ETH/BTC,0.059511,0.05961,0.059475,0.059486,133.11772863,7.92625061990523
1654844400,2022-06-10 07:00:00,ETH/BTC,0.059462,0.05956,0.059435,0.059511,109.76617173,6.52970524230073
1654840800,2022-06-10 06:00:00,ETH/BTC,0.05953,0.059619,0.059465,0.059466,226.80161825,13.50347341695987
1654837200,2022-06-10 05:00:00,ETH/BTC,0.059585,0.059633,0.059505,0.05953,99.84051225,5.94789482800604
1654833600,2022-06-10 04:00:00,ETH/BTC,0.059526,0.059605,0.05948,0.059585,89.95775238,5.35657038623174
1654830000,2022-06-10 03:00:00,ETH/BTC,0.0595,0.059649,0.059375,0.059525,250.24455295,14.8975923545908
1654826400,2022-06-10 02:00:00,ETH/BTC,0.059441,0.059575,0.059435,0.0595,129.22474581,7.69084057136196
1654822800,2022-06-10 01:00:00,ETH/BTC,0.059615,0.059628,0.059395,0.059445,207.25967832,12.32499805083522
1654819200,2022-06-10 00:00:00,ETH/BTC,0.059411,0.05967,0.058651,0.059615,608.99164582,36.08331450616957
1654815600,2022-06-09 23:00:00,ETH/BTC,0.059485,0.05951,0.059406,0.05941,108.98315461,6.47874320292593
1654812000,2022-06-09 22:00:00,ETH/BTC,0.059542,0.059577,0.059453,0.059484,167.55238302,9.97345217233819
1654808400,2022-06-09 21:00:00,ETH/BTC,0.059476,0.05955,0.059449,0.059541,134.35505261,7.99317622356713
1654804800,2022-06-09 20:00:00,ETH/BTC,0.059411,0.05955,0.059401,0.059475,150.25127248,8.93735573615515
1654801200,2022-06-09 19:00:00,ETH/BTC,0.05945,0.059495,0.059336,0.059422,103.25279916,6.13301144937142
1654797600,2022-06-09 18:00:00,ETH/BTC,0.059549,0.059576,0.059425,0.059451,172.82491202,10.28093115102409
1654794000,2022-06-09 17:00:00,ETH/BTC,0.059688,0.059739,0.059525,0.059548,280.12184423,16.71100512312669
1654790400,2022-06-09 16:00:00,ETH/BTC,0.059381,0.059688,0.05935,0.059688,366.3138872,21.78765730490026
1654786800,2022-06-09 15:00:00,ETH/BTC,0.059456,0.059515,0.059295,0.05938,115.88769515,6.88325154639838
1654783200,2022-06-09 14:00:00,ETH/BTC,0.05955,0.059561,0.059385,0.059456,170.63721641,10.14987913123575
1654779600,2022-06-09 13:00:00,ETH/BTC,0.059573,0.059679,0.059362,0.059556,210.04767579,12.50244648235095
1654776000,2022-06-09 12:00:00,ETH/BTC,0.059575,0.05981,0.059556,0.059572,252.57444621,15.07722701761311
1654772400,2022-06-09 11:00:00,ETH/BTC,0.059509,0.05964,0.059495,0.059575,78.44374214,4.67313735459408
1654768800,2022-06-09 10:00:00,ETH/BTC,0.059572,0.059599,0.059466,0.059509,77.71220863,4.62508365866456
1654765200,2022-06-09 09:00:00,ETH/BTC,0.059532,0.059829,0.059513,0.059572,245.53453214,14.65022661810904
1654761600,2022-06-09 08:00:00,ETH/BTC,0.059427,0.059556,0.059404,0.059534,157.75160933,9.38190258986542
1654758000,2022-06-09 07:00:00,ETH/BTC,0.059309,0.059397,0.059228,0.059397,56.47202809,3.34879513330944
1654754400,2022-06-09 06:00:00,ETH/BTC,0.059364,0.059368,0.059288,0.05931,36.71622845,2.17760446617375
1654750800,2022-06-09 05:00:00,ETH/BTC,0.059416,0.059453,0.05934,0.05934,81.2068797,4.82247132241927
1654747200,2022-06-09 04:00:00,ETH/BTC,0.059403,0.059439,0.059342,0.059424,23.04914598,1.368828893586
1654743600,2022-06-09 03:00:00,ETH/BTC,0.059419,0.059469,0.059377,0.059403,80.9895099,4.81226983908288
1654740000,2022-06-09 02:00:00,ETH/BTC,0.059229,0.059459,0.059189,0.059419,104.31942089,6.18922100987821
1654736400,2022-06-09 01:00:00,ETH/BTC,0.059276,0.059394,0.059226,0.059227,84.48264493,5.01134641205939
1654732800,2022-06-09 00:00:00,ETH/BTC,0.059319,0.059403,0.059117,0.059276,138.17930593,8.18841935490123
1654729200,2022-06-08 23:00:00,ETH/BTC,0.059385,0.059436,0.059289,0.059334,80.40345442,4.77246591529946
1654725600,2022-06-08 22:00:00,ETH/BTC,0.059471,0.059496,0.059358,0.059384,42.11524359,2.50307513447192
1654722000,2022-06-08 21:00:00,ETH/BTC,0.059477,0.059504,0.059297,0.059483,182.85650261,10.86947026914515
1654718400,2022-06-08 20:00:00,ETH/BTC,0.059396,0.059588,0.05939,0.059477,103.41307775,6.15260653548839
1654714800,2022-06-08 19:00:00,ETH/BTC,0.059279,0.0595,0.059244,0.059373,123.66502359,7.34031919374739
1654711200,2022-06-08 18:00:00,ETH/BTC,0.059304,0.059368,0.059157,0.059284,203.32199878,12.04112520121217
1654707600,2022-06-08 17:00:00,ETH/BTC,0.059223,0.059376,0.059189,0.05929,148.45285565,8.79772335319811
1654704000,2022-06-08 16:00:00,ETH/BTC,0.059563,0.059659,0.059147,0.059223,229.77997453,13.64124260105437
1654700400,2022-06-08 15:00:00,ETH/BTC,0.05918,0.05967,0.059171,0.059562,214.93191119,12.78583050769193
1654696800,2022-06-08 14:00:00,ETH/BTC,0.059265,0.059422,0.059179,0.059179,179.38541834,10.63734217257272
1654693200,2022-06-08 13:00:00,ETH/BTC,0.059465,0.059693,0.059243,0.059244,444.19652975,26.43984349815237
1654689600,2022-06-08 12:00:00,ETH/BTC,0.059472,0.059477,0.059193,0.059464,189.54838017,11.24272347176022
1654686000,2022-06-08 11:00:00,ETH/BTC,0.059435,0.059513,0.059389,0.059472,78.72352748,4.68175503953464
1654682400,2022-06-08 10:00:00,ETH/BTC,0.059492,0.0595,0.059344,0.059434,95.5196853,5.67803838040743
1654678800,2022-06-08 09:00:00,ETH/BTC,0.05926,0.0595,0.059143,0.059493,162.72948796,9.64631810130951
1654675200,2022-06-08 08:00:00,ETH/BTC,0.059099,0.059286,0.059013,0.059259,108.39266544,6.41255719015105
1654671600,2022-06-08 07:00:00,ETH/BTC,0.059134,0.059252,0.059008,0.059102,218.44321801,12.91746550700654
1654668000,2022-06-08 06:00:00,ETH/BTC,0.059296,0.059305,0.059119,0.059134,215.02014333,12.72488712523398
1654664400,2022-06-08 05:00:00,ETH/BTC,0.059115,0.059371,0.059089,0.059302,246.83745645,14.62138865126027
1654660800,2022-06-08 04:00:00,ETH/BTC,0.059258,0.059527,0.058881,0.059116,456.63472746,27.04065306304828
1654657200,2022-06-08 03:00:00,ETH/BTC,0.058887,0.059588,0.058645,0.059262,782.80536278,46.24182554134945
1654653600,2022-06-08 02:00:00,ETH/BTC,0.058513,0.058886,0.058471,0.058885,148.88670875,8.74513760727543
1654650000,2022-06-08 01:00:00,ETH/BTC,0.058367,0.058555,0.058125,0.058513,176.22510763,10.29565451598077
1654646400,2022-06-08 00:00:00,ETH/BTC,0.058258,0.058392,0.058241,0.058357,348.71754834,20.34528143888398
1654642800,2022-06-07 23:00:00,ETH/BTC,0.057847,0.058416,0.057639,0.058257,602.11850095,34.92365472475674
1654639200,2022-06-07 22:00:00,ETH/BTC,0.058613,0.058738,0.057585,0.057847,839.42580768,48.87985317127771
1654635600,2022-06-07 21:00:00,ETH/BTC,0.058861,0.058864,0.058548,0.058619,358.42141834,21.01328146301191
1654632000,2022-06-07 20:00:00,ETH/BTC,0.059474,0.059594,0.05877,0.058867,695.03906499,41.10825629042334
1654628400,2022-06-07 19:00:00,ETH/BTC,0.05986,0.059935,0.059351,0.059475,521.76077696,31.15473300279686
1654624800,2022-06-07 18:00:00,ETH/BTC,0.059532,0.059897,0.05947,0.059859,197.7814177,11.81392984481116
1654621200,2022-06-07 17:00:00,ETH/BTC,0.059625,0.059776,0.059461,0.059538,144.54560945,8.61365884723238
1654617600,2022-06-07 16:00:00,ETH/BTC,0.059605,0.059624,0.059455,0.05962,116.33934094,6.92832798266651
1654614000,2022-06-07 15:00:00,ETH/BTC,0.059687,0.059721,0.059518,0.059626,203.84420419,12.15192171334589
1654610400,2022-06-07 14:00:00,ETH/BTC,0.059598,0.059864,0.059512,0.059675,305.92950841,18.26296644221423
1654606800,2022-06-07 13:00:00,ETH/BTC,0.059354,0.059693,0.059296,0.059574,152.76175955,9.09129033092323
1654603200,2022-06-07 12:00:00,ETH/BTC,0.059413,0.059478,0.059044,0.059346,203.34819177,12.04935003700689
1654599600,2022-06-07 11:00:00,ETH/BTC,0.059704,0.059726,0.059362,0.059412,276.4006599,16.45644204290992
1654596000,2022-06-07 10:00:00,ETH/BTC,0.059647,0.059736,0.05964,0.0597,127.6955717,7.61943106478332
1654592400,2022-06-07 09:00:00,ETH/BTC,0.059692,0.05973,0.059626,0.059653,96.32257722,5.74746413436318
1654588800,2022-06-07 08:00:00,ETH/BTC,0.059598,0.059806,0.059544,0.059696,155.03444604,9.25326921433412
1654585200,2022-06-07 07:00:00,ETH/BTC,0.059462,0.05963,0.059461,0.059601,89.41963501,5.32693573142283
1654581600,2022-06-07 06:00:00,ETH/BTC,0.059508,0.059531,0.059422,0.059461,60.13594024,3.57758915349432
1654578000,2022-06-07 05:00:00,ETH/BTC,0.059389,0.059552,0.059371,0.059508,151.57991542,9.00965534974544
1654574400,2022-06-07 04:00:00,ETH/BTC,0.059404,0.059435,0.059277,0.059389,215.80984178,12.81261171260279
1654570800,2022-06-07 03:00:00,ETH/BTC,0.059217,0.059436,0.059197,0.059417,176.41146225,10.46707932807375
1654567200,2022-06-07 02:00:00,ETH/BTC,0.058939,0.059236,0.058764,0.059211,142.47958668,8.40855764686275
1654563600,2022-06-07 01:00:00,ETH/BTC,0.058231,0.059004,0.058197,0.058924,314.30471783,18.44269571830125
1654560000,2022-06-07 00:00:00,ETH/BTC,0.059272,0.059439,0.057667,0.058232,724.30820455,42.37107597561217
1654556400,2022-06-06 23:00:00,ETH/BTC,0.059085,0.059317,0.059078,0.059279,93.90876792,5.56156687281618
1654552800,2022-06-06 22:00:00,ETH/BTC,0.059484,0.059506,0.059021,0.059085,70.29410212,4.15990404405059
1654549200,2022-06-06 21:00:00,ETH/BTC,0.059168,0.059484,0.05913,0.059475,132.58058431,7.853559137074
1654545600,2022-06-06 20:00:00,ETH/BTC,0.059237,0.059262,0.059071,0.059167,260.71446263,15.42939748847746
1654542000,2022-06-06 19:00:00,ETH/BTC,0.059364,0.059428,0.059244,0.059244,145.77855626,8.65189390673261
1654538400,2022-06-06 18:00:00,ETH/BTC,0.059234,0.059446,0.059214,0.059363,155.66671557,9.23543332589579
1654534800,2022-06-06 17:00:00,ETH/BTC,0.059351,0.059419,0.059167,0.059218,225.3450252,13.36134209297289
1654531200,2022-06-06 16:00:00,ETH/BTC,0.05984,0.059865,0.059218,0.059365,403.83883326,24.03561264614193
1654527600,2022-06-06 15:00:00,ETH/BTC,0.060106,0.060125,0.059826,0.05984,559.5491319,33.54593001844199
1654524000,2022-06-06 14:00:00,ETH/BTC,0.060576,0.060599,0.060066,0.060103,264.49880243,15.95170172463097
1654520400,2022-06-06 13:00:00,ETH/BTC,0.060815,0.06087,0.060483,0.060564,283.96768016,17.23071643013903
1654516800,2022-06-06 12:00:00,ETH/BTC,0.060796,0.060985,0.060785,0.060815,268.08318462,16.32179963862388
1654513200,2022-06-06 11:00:00,ETH/BTC,0.060613,0.060925,0.060606,0.060795,262.43315144,15.94812645017148
1654509600,2022-06-06 10:00:00,ETH/BTC,0.060727,0.060828,0.060613,0.060614,95.33847304,5.78956734058661
1654506000,2022-06-06 09:00:00,ETH/BTC,0.060545,0.060746,0.060425,0.060727,133.6667598,8.09632920489496
1654502400,2022-06-06 08:00:00,ETH/BTC,0.060491,0.06062,0.06039,0.060545,293.5617248,17.76274758971967
1654498800,2022-06-06 07:00:00,ETH/BTC,0.060301,0.060491,0.060288,0.060491,169.99819211,10.26610557569437
1654495200,2022-06-06 06:00:00,ETH/BTC,0.060006,0.060369,0.059929,0.060297,289.81586751,17.4189465663786
1654491600,2022-06-06 05:00:00,ETH/BTC,0.060233,0.060362,0.059971,0.060006,139.59214353,8.39353492973609
1654488000,2022-06-06 04:00:00,ETH/BTC,0.060098,0.06025,0.060044,0.060232,212.2675267,12.76820739841199
1654484400,2022-06-06 03:00:00,ETH/BTC,0.060367,0.06048,0.060077,0.060097,430.13952176,25.90226159135257
1654480800,2022-06-06 02:00:00,ETH/BTC,0.060435,0.060462,0.060008,0.060368,246.89025647,14.85524078202858
1654477200,2022-06-06 01:00:00,ETH/BTC,0.060585,0.060684,0.060359,0.060443,356.95506158,21.6066686569752
1654473600,2022-06-06 00:00:00,ETH/BTC,0.060361,0.060749,0.060346,0.060595,222.19441517,13.46133570389409
1654470000,2022-06-05 23:00:00,ETH/BTC,0.060481,0.060541,0.060314,0.060361,91.03510233,5.49792473229066
1654466400,2022-06-05 22:00:00,ETH/BTC,0.060519,0.06061,0.0604,0.06048,171.60925211,10.38795368576427
1654462800,2022-06-05 21:00:00,ETH/BTC,0.060485,0.060596,0.060418,0.060515,238.68373213,14.43979051623917
1654459200,2022-06-05 20:00:00,ETH/BTC,0.060608,0.060677,0.060484,0.060484,96.54564229,5.85181899625004
1654455600,2022-06-05 19:00:00,ETH/BTC,0.060552,0.060647,0.060544,0.060604,92.46971275,5.60269221934068
1654452000,2022-06-05 18:00:00,ETH/BTC,0.060765,0.060828,0.060553,0.060553,177.83322624,10.79655117969528
1654448400,2022-06-05 17:00:00,ETH/BTC,0.060285,0.060765,0.060255,0.06076,280.69665061,16.97874947516863
1654444800,2022-06-05 16:00:00,ETH/BTC,0.060438,0.060476,0.060257,0.06028,251.36667008,15.17740633872992
1654441200,2022-06-05 15:00:00,ETH/BTC,0.060247,0.060488,0.06022,0.060437,180.39330812,10.88533485999443
1654437600,2022-06-05 14:00:00,ETH/BTC,0.060162,0.060341,0.060092,0.060247,152.02172155,9.15816066576112
1654434000,2022-06-05 13:00:00,ETH/BTC,0.06027,0.060308,0.060146,0.060161,68.96159507,4.15294384879392
1654430400,2022-06-05 12:00:00,ETH/BTC,0.060177,0.060278,0.060141,0.060269,75.84378769,4.5660738009562
1654426800,2022-06-05 11:00:00,ETH/BTC,0.060082,0.060222,0.060062,0.06018,113.83956694,6.8488964104178
1654423200,2022-06-05 10:00:00,ETH/BTC,0.060134,0.060181,0.060061,0.060081,116.9281452,7.0301129225994
1654419600,2022-06-05 09:00:00,ETH/BTC,0.060257,0.06077,0.060035,0.060129,480.70410452,28.94281214844945
1654416000,2022-06-05 08:00:00,ETH/BTC,0.060248,0.060372,0.060218,0.06026,68.68597926,4.14084662014097
1654412400,2022-06-05 07:00:00,ETH/BTC,0.060243,0.06031,0.060202,0.060249,59.65687073,3.5947519097169
1654408800,2022-06-05 06:00:00,ETH/BTC,0.060324,0.060337,0.06023,0.060243,57.5290118,3.46796565100468
1654405200,2022-06-05 05:00:00,ETH/BTC,0.060236,0.060337,0.060234,0.060324,37.46190974,2.25895394021563
1654401600,2022-06-05 04:00:00,ETH/BTC,0.060252,0.060288,0.060165,0.060235,36.04598028,2.17076236765625
1654398000,2022-06-05 03:00:00,ETH/BTC,0.060196,0.060291,0.060158,0.060253,45.78473572,2.75766773248107
1654394400,2022-06-05 02:00:00,ETH/BTC,0.060164,0.060245,0.060118,0.060196,101.97857569,6.13719331297811
1654390800,2022-06-05 01:00:00,ETH/BTC,0.060465,0.060466,0.060142,0.060164,78.86734553,4.7535600949396
