https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XDC,Volume BTC
1645401600,2022-02-21 00:00:00,XDC/BTC,0.00000143,0.00000149,0.0000014,0.00000142,2261855.67509848,3.2580020768479254
1645315200,2022-02-20 00:00:00,XDC/BTC,0.00000142,0.00000147,0.0000014,0.00000142,1126621.18530791,1.6145154404918766
1645228800,2022-02-19 00:00:00,XDC/BTC,0.00000137,0.00000145,0.00000135,0.00000142,1140412.118623,1.5901650811479176
1645142400,2022-02-18 00:00:00,XDC/BTC,0.00000136,0.00000139,0.00000134,0.00000136,1687549.33453409,2.3027111819398544
1645056000,2022-02-17 00:00:00,XDC/BTC,0.00000134,0.00000139,0.00000131,0.00000136,2212851.39849216,2.9863296845389088
1644969600,2022-02-16 00:00:00,XDC/BTC,0.00000132,0.00000138,0.0000013,0.00000134,2502802.09817068,3.3500615875278762
1644883200,2022-02-15 00:00:00,XDC/BTC,0.00000134,0.00000138,0.0000013,0.00000133,1792570.58928733,2.40122648576689
1644796800,2022-02-14 00:00:00,XDC/BTC,0.00000138,0.00000141,0.00000131,0.00000133,2233699.00541188,3.0262669349393308
1644710400,2022-02-13 00:00:00,XDC/BTC,0.00000141,0.00000143,0.00000136,0.00000137,1334538.81341861,1.8821970695549355
1644624000,2022-02-12 00:00:00,XDC/BTC,0.0000014,0.00000142,0.00000138,0.00000141,2392758.84997496,3.3584963928958894
1644537600,2022-02-11 00:00:00,XDC/BTC,0.00000146,0.00000147,0.0000014,0.0000014,2462430.97623777,3.5487217746238694
1644451200,2022-02-10 00:00:00,XDC/BTC,0.00000146,0.00000149,0.0000014,0.00000146,2991018.29843611,4.3323181629728841
1644364800,2022-02-09 00:00:00,XDC/BTC,0.00000148,0.00000152,0.00000142,0.00000146,3941756.26260035,5.8741933318138905
1644278400,2022-02-08 00:00:00,XDC/BTC,0.00000154,0.00000156,0.00000144,0.00000148,2274278.26960148,3.4016265584169323
1644192000,2022-02-07 00:00:00,XDC/BTC,0.00000145,0.00000154,0.00000144,0.00000154,2095452.89249788,3.1262236329370243
1644105600,2022-02-06 00:00:00,XDC/BTC,0.00000149,0.0000015,0.00000143,0.00000144,1179747.74805725,1.7298194422489352
1644019200,2022-02-05 00:00:00,XDC/BTC,0.00000147,0.00000153,0.00000146,0.00000148,2069984.64123006,3.0986444940618791
1643932800,2022-02-04 00:00:00,XDC/BTC,0.00000151,0.00000157,0.00000146,0.00000147,1194703.57515756,1.8069571880568793
1643846400,2022-02-03 00:00:00,XDC/BTC,0.00000149,0.00000156,0.00000149,0.00000152,565261.05464605,0.8621193822806151
1643760000,2022-02-02 00:00:00,XDC/BTC,0.00000153,0.00000156,0.00000147,0.00000149,1950108.57370641,2.9572360489928829
1643673600,2022-02-01 00:00:00,XDC/BTC,0.00000155,0.00000158,0.00000151,0.00000152,1406069.43932141,2.1689208486008968
1643587200,2022-01-31 00:00:00,XDC/BTC,0.00000158,0.00000161,0.00000152,0.00000156,2001971.32696817,3.0982229870052216
1643500800,2022-01-30 00:00:00,XDC/BTC,0.00000161,0.00000162,0.00000157,0.00000158,457554.00704752,0.7287287830329499
1643414400,2022-01-29 00:00:00,XDC/BTC,0.00000162,0.00000172,0.00000159,0.00000161,678629.1106513,1.1110026718505647
1643328000,2022-01-28 00:00:00,XDC/BTC,0.00000168,0.0000017,0.0000016,0.00000163,1286118.45872095,2.1204831948198789
1643241600,2022-01-27 00:00:00,XDC/BTC,0.00000174,0.00000176,0.00000167,0.00000169,1694956.19674734,2.9209465477307506
1643155200,2022-01-26 00:00:00,XDC/BTC,0.00000173,0.00000176,0.00000167,0.00000175,2503813.18277158,4.2988818934298832
1643068800,2022-01-25 00:00:00,XDC/BTC,0.00000171,0.00000178,0.00000168,0.00000173,1778126.85880619,3.0711247365108777
1642982400,2022-01-24 00:00:00,XDC/BTC,0.00000183,0.00000187,0.00000166,0.00000169,4194515.4971208,7.3428904707028268
1642896000,2022-01-23 00:00:00,XDC/BTC,0.00000174,0.00000188,0.00000173,0.00000182,1193079.29630083,2.1433708415058434
1642809600,2022-01-22 00:00:00,XDC/BTC,0.00000172,0.00000181,0.00000164,0.00000175,3482278.81181687,6.0064871815537707
1642723200,2022-01-21 00:00:00,XDC/BTC,0.00000195,0.00000202,0.00000171,0.00000171,4277634.29785928,8.0196915566647552
1642636800,2022-01-20 00:00:00,XDC/BTC,0.00000191,0.00000198,0.00000187,0.00000195,2421037.87076132,4.6855176361119316
1642550400,2022-01-19 00:00:00,XDC/BTC,0.00000193,0.00000197,0.0000019,0.00000192,2153844.05629089,4.1416874836388497
1642464000,2022-01-18 00:00:00,XDC/BTC,0.000002,0.00000203,0.0000019,0.00000192,1456421.94430807,2.8454910115248125
1642377600,2022-01-17 00:00:00,XDC/BTC,0.00000208,0.0000021,0.00000199,0.00000201,617463.59646059,1.2616305529488684
1642291200,2022-01-16 00:00:00,XDC/BTC,0.00000207,0.00000212,0.00000205,0.00000207,524026.98973138,1.0893430002288201
1642204800,2022-01-15 00:00:00,XDC/BTC,0.00000213,0.00000214,0.00000206,0.00000208,412389.05205507,0.8632099646518645
1642118400,2022-01-14 00:00:00,XDC/BTC,0.00000211,0.00000215,0.00000206,0.00000213,818879.24755151,1.7231312651051636
1642032000,2022-01-13 00:00:00,XDC/BTC,0.00000208,0.00000229,0.00000206,0.00000212,7443673.74006246,16.2927449742916079
1641945600,2022-01-12 00:00:00,XDC/BTC,0.00000203,0.00000214,0.00000201,0.0000021,1506985.66200447,3.1562736297997546
1641859200,2022-01-11 00:00:00,XDC/BTC,0.00000201,0.00000206,0.00000198,0.00000203,1321978.85164377,2.6726016712857919
1641772800,2022-01-10 00:00:00,XDC/BTC,0.00000211,0.00000213,0.00000199,0.00000201,1492353.68761831,3.0810378203407505
1641686400,2022-01-09 00:00:00,XDC/BTC,0.00000201,0.00000212,0.00000197,0.00000211,870612.48221093,1.7834941510427331
1641600000,2022-01-08 00:00:00,XDC/BTC,0.00000209,0.00000212,0.00000196,0.000002,2074033.06285871,4.1889205720348093
1641513600,2022-01-07 00:00:00,XDC/BTC,0.00000215,0.00000222,0.00000208,0.0000021,1946825.66198372,4.1593805649357426
1641427200,2022-01-06 00:00:00,XDC/BTC,0.00000216,0.00000217,0.00000208,0.00000215,2010718.81993101,4.2696927695735365
1641340800,2022-01-05 00:00:00,XDC/BTC,0.00000197,0.00000226,0.00000195,0.00000216,7993718.65128735,16.781640599019532
1641254400,2022-01-04 00:00:00,XDC/BTC,0.00000205,0.00000209,0.00000195,0.00000196,1813989.3696408,3.6697621223156023
1641168000,2022-01-03 00:00:00,XDC/BTC,0.0000022,0.00000221,0.00000203,0.00000205,1525965.79470829,3.2284925478547764
1641081600,2022-01-02 00:00:00,XDC/BTC,0.00000224,0.00000231,0.00000211,0.00000219,1272515.92352034,2.7704475886827501
1640995200,2022-01-01 00:00:00,XDC/BTC,0.00000214,0.00000233,0.00000213,0.00000224,1681442.491458,3.7566439764365968
1640908800,2021-12-31 00:00:00,XDC/BTC,0.0000019,0.00000215,0.00000187,0.00000214,1873724.20966661,3.7674118721526431
1640822400,2021-12-30 00:00:00,XDC/BTC,0.00000197,0.00000203,0.0000019,0.00000191,2437032.80224645,4.8088234325456258
1640736000,2021-12-29 00:00:00,XDC/BTC,0.00000168,0.00000203,0.00000168,0.00000198,2940079.52348493,5.4039595244446906
1640649600,2021-12-28 00:00:00,XDC/BTC,0.00000161,0.0000017,0.0000016,0.00000169,970326.02711856,1.6172283512038593
