https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume BTC
1563508800000,2019-07-19 04:00:00,ETH/BTC,0.02102,0.02167,0.02081,0.02157,1469.31680071,31.693163391314698
1563422400000,2019-07-18 04:00:00,ETH/BTC,0.02182,0.022369999999999998,0.020980000000000002,0.02102,3297.48254808,69.3130831606416
1563336000000,2019-07-17 04:00:00,ETH/BTC,0.02104,0.022330000000000003,0.02101,0.02182,1607.66699188,35.0792937628216
1563249600000,2019-07-16 04:00:00,ETH/BTC,0.021240000000000002,0.02135,0.020130000000000002,0.02104,5915.19155258,124.4556302662832
1563163200000,2019-07-15 04:00:00,ETH/BTC,0.02185,0.02201,0.02103,0.021240000000000002,2086.52302244,44.31774899662561
1563076800000,2019-07-14 04:00:00,ETH/BTC,0.02377,0.02401,0.02053,0.02185,3627.7664098000005,79.26669605413001
1562990400000,2019-07-13 04:00:00,ETH/BTC,0.02329,0.02424,0.02329,0.02377,1347.08066965,32.0201075175805
1562904000000,2019-07-12 04:00:00,ETH/BTC,0.0239,0.024,0.02329,0.02329,884.93471437,20.610129497677303
1562817600000,2019-07-11 04:00:00,ETH/BTC,0.02421,0.02421,0.02369,0.0239,14.317469000000001,0.34218750910000006
1562731200000,2019-07-10 04:00:00,ETH/BTC,0.024059999999999998,0.0245,0.022930000000000002,0.02421,7203.68438242,174.40119889838817
1562644800000,2019-07-09 04:00:00,ETH/BTC,0.02501,0.02554,0.0238,0.024059999999999998,4410.01596441,106.1049841037046
1562558400000,2019-07-08 04:00:00,ETH/BTC,0.02671,0.026860000000000002,0.02484,0.02501,2953.4822059999997,73.86658997206
1562472000000,2019-07-07 04:00:00,ETH/BTC,0.025710000000000004,0.027030000000000002,0.02567,0.02671,2539.65024377,67.8340580110967
1562385600000,2019-07-06 04:00:00,ETH/BTC,0.025490000000000002,0.02582,0.0253,0.025710000000000004,754.16562643,19.389598255515303
1562299200000,2019-07-05 04:00:00,ETH/BTC,0.02563,0.026430000000000002,0.025490000000000002,0.025490000000000002,3874.13453272,98.75168923903281
1562212800000,2019-07-04 04:00:00,ETH/BTC,0.02506,0.025710000000000004,0.02487,0.02563,6224.70432433,159.53917183257792
1562126400000,2019-07-03 04:00:00,ETH/BTC,0.02609,0.026510000000000002,0.025,0.02506,1979.56281219,49.607844073481395
1562040000000,2019-07-02 04:00:00,ETH/BTC,0.02688,0.0282,0.026060000000000003,0.02609,2531.12896507,66.0371546986763
1561953600000,2019-07-01 04:00:00,ETH/BTC,0.02688,0.02688,0.02688,0.02688,0.0,0.0
1561867200000,2019-06-30 04:00:00,ETH/BTC,0.02621,0.027180000000000003,0.026180000000000002,0.02688,948.04671404,25.4834956733952
1561780800000,2019-06-29 04:00:00,ETH/BTC,0.0258,0.027039999999999998,0.02541,0.02621,1619.41199757,42.4447884563097
1561694400000,2019-06-28 04:00:00,ETH/BTC,0.026560000000000004,0.02705,0.02497,0.0258,5023.00198297,129.59345116062602
1561608000000,2019-06-27 04:00:00,ETH/BTC,0.026080000000000002,0.027239999999999997,0.02572,0.026560000000000004,9843.768446,261.45048992576005
1561521600000,2019-06-26 04:00:00,ETH/BTC,0.027089999999999996,0.02765,0.02532,0.026080000000000002,16144.00195393,421.0355709584944
1561435200000,2019-06-25 04:00:00,ETH/BTC,0.02795,0.027960000000000002,0.026430000000000002,0.027089999999999996,2927.48383081,79.3055369766429
1561348800000,2019-06-24 04:00:00,ETH/BTC,0.0283,0.02851,0.027889999999999998,0.02795,925.92377271,25.8795694472445
1561262400000,2019-06-23 04:00:00,ETH/BTC,0.02914,0.0293,0.02802,0.0283,1729.09043551,48.933259324933
1561176000000,2019-06-22 04:00:00,ETH/BTC,0.02864,0.0293,0.02791,0.02914,13236.20885047,385.70312590269583
1561089600000,2019-06-21 04:00:00,ETH/BTC,0.028810000000000002,0.029710000000000004,0.02816,0.02864,1895.6464974,54.291315685536
1561003200000,2019-06-20 04:00:00,ETH/BTC,0.02893,0.02924,0.028069999999999998,0.028810000000000002,1874.06037087,53.99167928476471
1560916800000,2019-06-19 04:00:00,ETH/BTC,0.02908,0.02936,0.02893,0.02893,2424.40700175,70.1380945606275
1560830400000,2019-06-18 04:00:00,ETH/BTC,0.029210000000000003,0.029439999999999997,0.02887,0.02908,770.5837238,22.408574688104004
1560744000000,2019-06-17 04:00:00,ETH/BTC,0.02951,0.029580000000000002,0.0291,0.029210000000000003,1165.496427,34.044150632670004
1560657600000,2019-06-16 04:00:00,ETH/BTC,0.03013,0.03015,0.029410000000000002,0.02951,1520.076793,44.857466161430004
1560571200000,2019-06-15 04:00:00,ETH/BTC,0.030660000000000003,0.03081,0.030080000000000003,0.03013,125.20330348,3.7723755338524003
1560484800000,2019-06-14 04:00:00,ETH/BTC,0.03102,0.03106,0.03028,0.030660000000000003,1148.48957437,35.212690350184204
1560398400000,2019-06-13 04:00:00,ETH/BTC,0.03204,0.03204,0.03077,0.03102,50.85897038,1.5776452611876
1560312000000,2019-06-12 04:00:00,ETH/BTC,0.03105,0.03223,0.030969999999999998,0.03204,1389.09693274,44.5066657249896
1560225600000,2019-06-11 04:00:00,ETH/BTC,0.030780000000000002,0.031180000000000003,0.03077,0.03105,1362.87123261,42.317151772540505
1560139200000,2019-06-10 04:00:00,ETH/BTC,0.030560000000000004,0.03107,0.03042,0.030780000000000002,579.0861016,17.824270207248002
1560052800000,2019-06-09 04:00:00,ETH/BTC,0.0305,0.030930000000000003,0.03,0.030560000000000004,126.80224462,3.8750765955872004
1559966400000,2019-06-08 04:00:00,ETH/BTC,0.03113,0.0313,0.0305,0.0305,230.243159,7.022416349499999
1559880000000,2019-06-07 04:00:00,ETH/BTC,0.03149,0.031689999999999996,0.03113,0.03113,3863.02509608,120.2559712409704
1559793600000,2019-06-06 04:00:00,ETH/BTC,0.031580000000000004,0.032,0.03129,0.03149,741.08777181,23.3368539342969
1559707200000,2019-06-05 04:00:00,ETH/BTC,0.03108,0.03182,0.031010000000000003,0.031580000000000004,627.99428705,19.832059585039005
1559620800000,2019-06-04 04:00:00,ETH/BTC,0.03069,0.03151,0.03069,0.03108,1149.17319039,35.716302757321195
1559534400000,2019-06-03 04:00:00,ETH/BTC,0.03094,0.03112,0.0304,0.03069,6285.45264957,192.90054181530328
1559448000000,2019-06-02 04:00:00,ETH/BTC,0.03107,0.03129,0.030680000000000002,0.03094,180.136214,5.57341446116
1559361600000,2019-06-01 04:00:00,ETH/BTC,0.03162,0.03162,0.03088,0.03107,286.62656501,8.9054873748607
1559275200000,2019-05-31 04:00:00,ETH/BTC,0.030619999999999998,0.03173,0.030619999999999998,0.03162,15.154115,0.4791731163
1559188800000,2019-05-30 04:00:00,ETH/BTC,0.032560000000000006,0.03308,0.029789999999999997,0.030619999999999998,6200.86934119,189.8706192272378
1559102400000,2019-05-29 04:00:00,ETH/BTC,0.03105,0.03286,0.030889999999999997,0.032560000000000006,4041.84823576,131.60257855634563
1559016000000,2019-05-28 04:00:00,ETH/BTC,0.03095,0.03186,0.030760000000000003,0.03105,1837.44572345,57.052689713122504
1558929600000,2019-05-27 04:00:00,ETH/BTC,0.03075,0.03134,0.03044,0.03095,2208.6789824,68.35861450528
1558843200000,2019-05-26 04:00:00,ETH/BTC,0.03117,0.03132,0.030369999999999998,0.03075,1766.85484287,54.3307864182525
1558756800000,2019-05-25 04:00:00,ETH/BTC,0.031389999999999994,0.03179,0.03112,0.03117,306.872029,9.56520114393
1558670400000,2019-05-24 04:00:00,ETH/BTC,0.03113,0.03151,0.03105,0.031389999999999994,648.19345365,20.3467925100735
1558584000000,2019-05-23 04:00:00,ETH/BTC,0.031830000000000004,0.031830000000000004,0.03085,0.03113,1331.40717796,41.4467054498948
1558497600000,2019-05-22 04:00:00,ETH/BTC,0.03225,0.0326,0.03141,0.031830000000000004,2805.06896658,89.28534520624142
1558411200000,2019-05-21 04:00:00,ETH/BTC,0.03177,0.03252,0.03159,0.03225,1992.82572047,64.2686294851575
1558324800000,2019-05-20 04:00:00,ETH/BTC,0.03165,0.03225,0.03135,0.03177,2358.88475296,74.9417686015392
1558238400000,2019-05-19 04:00:00,ETH/BTC,0.03177,0.032330000000000005,0.03107,0.03165,2987.73569231,94.5618346616115
1558152000000,2019-05-18 04:00:00,ETH/BTC,0.03311,0.03311,0.03177,0.03177,899.07526095,28.563621040381502
1558065600000,2019-05-17 04:00:00,ETH/BTC,0.03279,0.03345,0.031639999999999995,0.03311,6369.88831518,210.9070021156098
1557979200000,2019-05-16 04:00:00,ETH/BTC,0.032619999999999996,0.034539999999999994,0.031310000000000004,0.03279,23246.85402047,762.2643433312113
1557892800000,2019-05-15 04:00:00,ETH/BTC,0.02828,0.03283,0.02815,0.032619999999999996,14835.99196422,483.95005787285635
1557806400000,2019-05-14 04:00:00,ETH/BTC,0.0263,0.02843,0.025419999999999998,0.02828,5207.76135022,147.2754909842216
1557720000000,2019-05-13 04:00:00,ETH/BTC,0.026930000000000003,0.027010000000000003,0.02451,0.0263,12985.87164505,341.528424264815
1557633600000,2019-05-12 04:00:00,ETH/BTC,0.027039999999999998,0.027219999999999998,0.02624,0.026930000000000003,5418.844588,145.92948475484002
1557547200000,2019-05-11 04:00:00,ETH/BTC,0.02683,0.02864,0.025509999999999998,0.027039999999999998,6340.67996495,171.451986252248
1557460800000,2019-05-10 04:00:00,ETH/BTC,0.027139999999999997,0.0273,0.026789999999999998,0.02683,52.31100000000001,1.4035041300000002
1557374400000,2019-05-09 04:00:00,ETH/BTC,0.028339999999999997,0.028339999999999997,0.027039999999999998,0.027139999999999997,3633.93750323,98.6250638376622
1557288000000,2019-05-08 04:00:00,ETH/BTC,0.0289,0.02905,0.02828,0.028339999999999997,4653.551056,131.88163692704
1557201600000,2019-05-07 04:00:00,ETH/BTC,0.0301,0.03011,0.02852,0.0289,2472.29607692,71.44935662298799
1557115200000,2019-05-06 04:00:00,ETH/BTC,0.028419999999999997,0.03148,0.02814,0.0301,4157.98610087,125.15538163618699
1557028800000,2019-05-05 04:00:00,ETH/BTC,0.028110000000000003,0.02855,0.02793,0.028419999999999997,747.3797910000001,21.24053366022
1556942400000,2019-05-04 04:00:00,ETH/BTC,0.02872,0.028839999999999998,0.02797,0.028110000000000003,2596.8882896,72.998529820656
1556856000000,2019-05-03 04:00:00,ETH/BTC,0.02914,0.029339999999999998,0.02822,0.02872,2139.83687551,61.4561150646472
1556769600000,2019-05-02 04:00:00,ETH/BTC,0.02974,0.029889999999999996,0.02914,0.02914,540.801122,15.758944695079999
1556683200000,2019-05-01 04:00:00,ETH/BTC,0.030189999999999998,0.030189999999999998,0.0296,0.02974,345.64353548,10.2794387451752
1556596800000,2019-04-30 04:00:00,ETH/BTC,0.030010000000000002,0.03058,0.029789999999999997,0.030189999999999998,1738.80599343,52.4945529416517
1556510400000,2019-04-29 04:00:00,ETH/BTC,0.029769999999999998,0.030080000000000003,0.0293,0.030010000000000002,2385.08821663,71.5764973810663
1556424000000,2019-04-28 04:00:00,ETH/BTC,0.02997,0.03007,0.029689999999999998,0.029769999999999998,414.19000800000003,12.33043653816
1556337600000,2019-04-27 04:00:00,ETH/BTC,0.02978,0.0304,0.029660000000000002,0.02997,1574.02392316,47.1734969771052
1556251200000,2019-04-26 04:00:00,ETH/BTC,0.0295,0.02978,0.0295,0.02978,51.947063,1.54698353614
1556164800000,2019-04-25 04:00:00,ETH/BTC,0.030119999999999997,0.030260000000000002,0.02932,0.0295,6373.6852375,188.02371450624997
1556078400000,2019-04-24 04:00:00,ETH/BTC,0.03046,0.03046,0.029660000000000002,0.030119999999999997,1784.32478518,53.743862529621595
1555992000000,2019-04-23 04:00:00,ETH/BTC,0.03175,0.03175,0.0303,0.03046,3944.35109091,120.1449342291186
1555905600000,2019-04-22 04:00:00,ETH/BTC,0.032139999999999995,0.032369999999999996,0.0317,0.03175,551.07436132,17.49661097191
1555819200000,2019-04-21 04:00:00,ETH/BTC,0.03254,0.03263,0.03182,0.032139999999999995,232.66088229,7.477720756800599
1555732800000,2019-04-20 04:00:00,ETH/BTC,0.03284,0.03308,0.03246,0.03254,532.23990861,17.3190866261694
1555646400000,2019-04-19 04:00:00,ETH/BTC,0.032780000000000004,0.03306,0.03258,0.03284,352.62304912,11.5801409331008
1555560000000,2019-04-18 04:00:00,ETH/BTC,0.03268,0.0332,0.03253,0.032780000000000004,674.18619,22.0998233082
1555473600000,2019-04-17 04:00:00,ETH/BTC,0.031889999999999995,0.03282,0.03167,0.03268,808.87969561,26.4341884525348
1555387200000,2019-04-16 04:00:00,ETH/BTC,0.031889999999999995,0.03232,0.0318,0.031889999999999995,765.20718,24.402456970199996
1555300800000,2019-04-15 04:00:00,ETH/BTC,0.032560000000000006,0.032619999999999996,0.0312,0.031889999999999995,3428.15756985,109.32394490251649
1555214400000,2019-04-14 04:00:00,ETH/BTC,0.03218,0.03269,0.0321,0.032560000000000006,546.12818492,17.781933700995204
1555128000000,2019-04-13 04:00:00,ETH/BTC,0.03245,0.03245,0.032060000000000005,0.03218,117.55104299999999,3.7827925637399997
1555041600000,2019-04-12 04:00:00,ETH/BTC,0.03255,0.03255,0.032310000000000005,0.03245,13.686685,0.44413292825
1554955200000,2019-04-11 04:00:00,ETH/BTC,0.03285,0.03294,0.03227,0.03255,4453.19100826,144.951367318863
1554868800000,2019-04-10 04:00:00,ETH/BTC,0.03442,0.03465,0.03269,0.03285,7033.583135,231.05320598474998
1554782400000,2019-04-09 04:00:00,ETH/BTC,0.033839999999999995,0.0345,0.03379,0.03442,1062.39695973,36.567703353906595
1554696000000,2019-04-08 04:00:00,ETH/BTC,0.03456,0.03482,0.033839999999999995,0.033839999999999995,1130.0947396,38.24240598806399
1554609600000,2019-04-07 04:00:00,ETH/BTC,0.03257,0.035160000000000004,0.03246,0.03456,2855.44920269,98.6843244449664
1554523200000,2019-04-06 04:00:00,ETH/BTC,0.03283,0.03335,0.032260000000000004,0.03257,435.42767347,14.181879324917901
1554436800000,2019-04-05 04:00:00,ETH/BTC,0.03211,0.033280000000000004,0.03211,0.03283,1327.95049761,43.5966148365363
1554350400000,2019-04-04 04:00:00,ETH/BTC,0.03223,0.03253,0.03159,0.03211,1449.82355903,46.553834480453304
1554264000000,2019-04-03 04:00:00,ETH/BTC,0.03438,0.0344,0.03137,0.03223,15573.25682631,501.9260675119713
1554177600000,2019-04-02 04:00:00,ETH/BTC,0.033889999999999997,0.03489,0.030060000000000003,0.03438,7264.37570978,249.7492369022364
1554091200000,2019-04-01 04:00:00,ETH/BTC,0.034539999999999994,0.034539999999999994,0.033839999999999995,0.033889999999999997,1369.82993833,46.423536610003694
1554004800000,2019-03-31 04:00:00,ETH/BTC,0.03458,0.034710000000000005,0.03428,0.034539999999999994,537.74576511,18.573738726899396
1553918400000,2019-03-30 04:00:00,ETH/BTC,0.035089999999999996,0.035089999999999996,0.03443,0.03458,418.72374947,14.4794672566726
1553832000000,2019-03-29 04:00:00,ETH/BTC,0.03428,0.03525,0.03428,0.035089999999999996,624.409688,21.910535951919996
1553745600000,2019-03-28 04:00:00,ETH/BTC,0.03444,0.03444,0.03411,0.03428,1544.8125009999999,52.95617253427999
1553659200000,2019-03-27 04:00:00,ETH/BTC,0.03429,0.034589999999999996,0.034260000000000006,0.03444,688.5927952999999,23.715135870131995
1553572800000,2019-03-26 04:00:00,ETH/BTC,0.03412,0.03436,0.03385,0.03429,979.337031,33.58146679299
1553486400000,2019-03-25 04:00:00,ETH/BTC,0.03415,0.03415,0.033639999999999996,0.03412,1102.93143715,37.63202063555799
1553400000000,2019-03-24 04:00:00,ETH/BTC,0.03414,0.03433,0.03373,0.03415,2808.67528359,95.91626093459851
1553313600000,2019-03-23 04:00:00,ETH/BTC,0.03428,0.03444,0.03412,0.03414,364.44377947,12.442110631105798
1553227200000,2019-03-22 04:00:00,ETH/BTC,0.03393,0.03428,0.03393,0.03428,30.115889000000003,1.03237267492
1553140800000,2019-03-21 04:00:00,ETH/BTC,0.03427,0.03442,0.03372,0.03393,1329.28014161,45.10247520482731
1553054400000,2019-03-20 04:00:00,ETH/BTC,0.03443,0.03453,0.03416,0.03427,758.740666,26.002042623820003
1552968000000,2019-03-19 04:00:00,ETH/BTC,0.03461,0.03467,0.03436,0.03443,265.024836,9.12480510348
1552881600000,2019-03-18 04:00:00,ETH/BTC,0.03497,0.03497,0.0344,0.03461,1804.47966626,62.453041249258604
1552795200000,2019-03-17 04:00:00,ETH/BTC,0.03466,0.035230000000000004,0.03444,0.03497,5007.95356159,175.12813604880233
1552708800000,2019-03-16 04:00:00,ETH/BTC,0.03506,0.0358,0.03466,0.03466,2351.0385920000003,81.48699759872002
1552622400000,2019-03-15 04:00:00,ETH/BTC,0.03429,0.03539,0.03428,0.03506,1114.40561818,39.0710609733908
1552536000000,2019-03-14 04:00:00,ETH/BTC,0.03416,0.03442,0.0339,0.03429,2353.49932619,80.7014918950551
1552449600000,2019-03-13 04:00:00,ETH/BTC,0.03424,0.03424,0.03394,0.03416,688.419775,23.516419514
1552363200000,2019-03-12 04:00:00,ETH/BTC,0.034,0.03477,0.03377,0.03424,785.69797399,26.9022986294176
1552276800000,2019-03-11 04:00:00,ETH/BTC,0.03462,0.03462,0.034,0.034,907.15855883,30.84339100022
1552190400000,2019-03-10 04:00:00,ETH/BTC,0.03472,0.034839999999999996,0.03451,0.03462,388.14453461,13.437563788198199
1552104000000,2019-03-09 04:00:00,ETH/BTC,0.03458,0.03551,0.03451,0.03472,426.416525,14.805181747999999
1552017600000,2019-03-08 04:00:00,ETH/BTC,0.03511,0.03545,0.03425,0.03458,2335.78587904,80.7714756972032
1551931200000,2019-03-07 04:00:00,ETH/BTC,0.035710000000000006,0.03587,0.035089999999999996,0.03511,676.67808753,23.7581676531783
1551844800000,2019-03-06 04:00:00,ETH/BTC,0.03533,0.036000000000000004,0.035210000000000005,0.035710000000000006,1233.172334,44.03658404714001
1551758400000,2019-03-05 04:00:00,ETH/BTC,0.033839999999999995,0.03589,0.033839999999999995,0.03533,3886.25834447,137.3015073101251
1551672000000,2019-03-04 04:00:00,ETH/BTC,0.03367,0.034089999999999995,0.03344,0.033839999999999995,1420.9085949999999,48.08354685479999
1551585600000,2019-03-03 04:00:00,ETH/BTC,0.03486,0.03506,0.03367,0.03367,651.91288527,21.949906847040896
1551499200000,2019-03-02 04:00:00,ETH/BTC,0.03531,0.03531,0.0339,0.03486,3172.97811201,110.6100169846686
1551412800000,2019-03-01 04:00:00,ETH/BTC,0.035539999999999995,0.035539999999999995,0.03531,0.03531,14.00214783,0.49441583987730003
1551326400000,2019-02-28 04:00:00,ETH/BTC,0.03563,0.03586,0.035089999999999996,0.035539999999999995,5918.849736,210.35591961743998
1551240000000,2019-02-27 04:00:00,ETH/BTC,0.03559,0.03637,0.03411,0.03563,6782.51384695,241.6609683668285
1551153600000,2019-02-26 04:00:00,ETH/BTC,0.03596,0.03608,0.035339999999999996,0.03559,674.52521718,24.0063524794362
1551067200000,2019-02-25 04:00:00,ETH/BTC,0.03646,0.03659,0.03557,0.03596,4528.667665999999,162.85088926935998
1550980800000,2019-02-24 04:00:00,ETH/BTC,0.0393,0.03966,0.03536,0.03646,3071.17840243,111.9751645525978
1550894400000,2019-02-23 04:00:00,ETH/BTC,0.036289999999999996,0.0393,0.034480000000000004,0.0393,1237.50458311,48.633930116223006
1550808000000,2019-02-22 04:00:00,ETH/BTC,0.03713,0.03789,0.034480000000000004,0.036289999999999996,1272.08993509,46.164143744416094
1550721600000,2019-02-21 04:00:00,ETH/BTC,0.03719,0.03726,0.03655,0.03713,1823.06366893,67.6903540273709
1550635200000,2019-02-20 04:00:00,ETH/BTC,0.03633,0.03753,0.0361,0.03719,1722.007241,64.04144929279
1550548800000,2019-02-19 04:00:00,ETH/BTC,0.03771,0.03777,0.03631,0.03633,1636.15979126,59.441685216475804
1550462400000,2019-02-18 04:00:00,ETH/BTC,0.036969999999999996,0.03816,0.03663,0.03771,1742.357535,65.70430264485
1550376000000,2019-02-17 04:00:00,ETH/BTC,0.034010000000000006,0.03706,0.034,0.036969999999999996,4511.69834642,166.7974878671474
1550289600000,2019-02-16 04:00:00,ETH/BTC,0.0334,0.03418,0.0334,0.034010000000000006,131.412528,4.469340077280001
1550203200000,2019-02-15 04:00:00,ETH/BTC,0.0336,0.03392,0.0334,0.0334,99.729628,3.3309695752
1550116800000,2019-02-14 04:00:00,ETH/BTC,0.034089999999999995,0.03436,0.03354,0.0336,548.33059032,18.423907834752
1550030400000,2019-02-13 04:00:00,ETH/BTC,0.03395,0.03447,0.03355,0.034089999999999995,744.495283,25.379844197469996
1549944000000,2019-02-12 04:00:00,ETH/BTC,0.03337,0.03395,0.03313,0.03395,762.970079,25.902834182050004
1549857600000,2019-02-11 04:00:00,ETH/BTC,0.033280000000000004,0.033639999999999996,0.03298,0.03337,501.123079,16.72247714623
1549771200000,2019-02-10 04:00:00,ETH/BTC,0.03249,0.03412,0.03217,0.033280000000000004,2412.92564437,80.30216544463362
1549684800000,2019-02-09 04:00:00,ETH/BTC,0.03242,0.03265,0.03236,0.03249,146.09900034,4.7467565210466
1549598400000,2019-02-08 04:00:00,ETH/BTC,0.03069,0.033,0.03069,0.03242,5676.57058456,184.03441835143516
1549512000000,2019-02-07 04:00:00,ETH/BTC,0.03085,0.031,0.03047,0.03069,4449.555171,136.55684819798998
1549425600000,2019-02-06 04:00:00,ETH/BTC,0.03023,0.031030000000000002,0.0301,0.03085,2455.73277511,75.75935611214351
1549339200000,2019-02-05 04:00:00,ETH/BTC,0.031089999999999996,0.031089999999999996,0.029830000000000002,0.03023,2495.75685248,75.4467296504704
1549252800000,2019-02-04 04:00:00,ETH/BTC,0.03085,0.03128,0.03085,0.031089999999999996,159.987682,4.97401703338
1549166400000,2019-02-03 04:00:00,ETH/BTC,0.03149,0.03149,0.03085,0.03085,324.47116626,10.009935479121
1549080000000,2019-02-02 04:00:00,ETH/BTC,0.0306,0.03167,0.0306,0.03149,358.33083444,11.2838379765156
1548993600000,2019-02-01 04:00:00,ETH/BTC,0.0306,0.0306,0.0306,0.0306,0.0,0.0
1548907200000,2019-01-31 04:00:00,ETH/BTC,0.03152,0.03152,0.030489999999999996,0.0306,1009.159475,30.880279935
1548820800000,2019-01-30 04:00:00,ETH/BTC,0.030660000000000003,0.03174,0.0306,0.03152,2769.81345076,87.30451996795519
1548734400000,2019-01-29 04:00:00,ETH/BTC,0.03053,0.03102,0.029589999999999998,0.030660000000000003,3522.3783320000002,107.99611965912001
1548648000000,2019-01-28 04:00:00,ETH/BTC,0.03105,0.03113,0.02984,0.03053,2444.11921954,74.6189597725562
1548561600000,2019-01-27 04:00:00,ETH/BTC,0.03223,0.032330000000000005,0.03084,0.03105,584.52189506,18.149404841613002
1548475200000,2019-01-26 04:00:00,ETH/BTC,0.032260000000000004,0.03258,0.032,0.03223,354.944343,11.43985617489
1548388800000,2019-01-25 04:00:00,ETH/BTC,0.03259,0.03298,0.0322,0.032260000000000004,1304.74910739,42.09120620440141
1548302400000,2019-01-24 04:00:00,ETH/BTC,0.032560000000000006,0.03268,0.03225,0.03259,1097.39086649,35.7639683389091
1548216000000,2019-01-23 04:00:00,ETH/BTC,0.03311,0.03311,0.03248,0.032560000000000006,523.36070114,17.040624429118402
1548129600000,2019-01-22 04:00:00,ETH/BTC,0.03297,0.03311,0.0322,0.03311,2132.15044662,70.59550128758819
1548043200000,2019-01-21 04:00:00,ETH/BTC,0.03313,0.03327,0.03244,0.03297,1246.28523798,41.090024296200596
1547956800000,2019-01-20 04:00:00,ETH/BTC,0.03341,0.033510000000000005,0.03253,0.03313,1063.779242,35.243006287460005
1547870400000,2019-01-19 04:00:00,ETH/BTC,0.03324,0.03379,0.03307,0.03341,2189.82854014,73.1621715260774
1547784000000,2019-01-18 04:00:00,ETH/BTC,0.033589999999999995,0.033589999999999995,0.03324,0.03324,0.32156999999999997,0.010688986799999998
1547697600000,2019-01-17 04:00:00,ETH/BTC,0.03355,0.03398,0.03306,0.033589999999999995,1306.134956,43.873073172039994
1547611200000,2019-01-16 04:00:00,ETH/BTC,0.03348,0.03478,0.03331,0.03355,3701.97373903,124.20121894445651
1547524800000,2019-01-15 04:00:00,ETH/BTC,0.03492,0.03532,0.033010000000000005,0.03348,4285.77192677,143.48764410825962
1547438400000,2019-01-14 04:00:00,ETH/BTC,0.03327,0.03553,0.03293,0.03492,5077.68073573,177.3126112916916
1547352000000,2019-01-13 04:00:00,ETH/BTC,0.034319999999999996,0.03457,0.03245,0.03327,3161.7099172,105.190088945244
1547265600000,2019-01-12 04:00:00,ETH/BTC,0.034839999999999996,0.034839999999999996,0.03415,0.034319999999999996,246.956906,8.475561013919998
1547179200000,2019-01-11 04:00:00,ETH/BTC,0.03499,0.035210000000000005,0.0338,0.034839999999999996,422.79435084,14.730155183265598
1547092800000,2019-01-10 04:00:00,ETH/BTC,0.0373,0.0373,0.03427,0.03499,4236.50806403,148.2354171604097
1547006400000,2019-01-09 04:00:00,ETH/BTC,0.03789,0.03789,0.03721,0.0373,547.42014718,20.418771489814
1546920000000,2019-01-08 04:00:00,ETH/BTC,0.03721,0.03808,0.03702,0.03789,8316.75126448,315.1217054111472
1546833600000,2019-01-07 04:00:00,ETH/BTC,0.038360000000000005,0.03853,0.036930000000000004,0.03721,2302.91951582,85.6916351836622
1546747200000,2019-01-06 04:00:00,ETH/BTC,0.039869999999999996,0.04021,0.03723,0.038360000000000005,3742.66142576,143.56849229215362
1546660800000,2019-01-05 04:00:00,ETH/BTC,0.04116,0.04175,0.03955,0.039869999999999996,2930.69590901,116.84684589222869
1546574400000,2019-01-04 04:00:00,ETH/BTC,0.0399,0.044000000000000004,0.0399,0.04116,21.05468004,0.8666106304464001
1546488000000,2019-01-03 04:00:00,ETH/BTC,0.039439999999999996,0.0399,0.038419999999999996,0.0399,1526.82163101,60.920183077298994
1546401600000,2019-01-02 04:00:00,ETH/BTC,0.03671,0.04,0.03671,0.039439999999999996,7871.60124127,310.45595295568876
1546315200000,2019-01-01 04:00:00,ETH/BTC,0.0355,0.03765,0.03549,0.03671,3121.07058143,114.5745010442953
1546228800000,2018-12-31 04:00:00,ETH/BTC,0.03584,0.03623,0.035210000000000005,0.0355,2559.51771762,90.86287897550999
1546142400000,2018-12-30 04:00:00,ETH/BTC,0.03545,0.036469999999999995,0.0352,0.03584,1285.75184253,46.08134603627519
1546056000000,2018-12-29 04:00:00,ETH/BTC,0.03508,0.03735,0.03438,0.03545,1778.10331633,63.033762563898506
1545969600000,2018-12-28 04:00:00,ETH/BTC,0.03184,0.03567,0.0317,0.03508,5460.6004987,191.557865494396
1545883200000,2018-12-27 04:00:00,ETH/BTC,0.03362,0.03377,0.0314,0.03184,10553.02634697,336.0083588875248
1545796800000,2018-12-26 04:00:00,ETH/BTC,0.03528,0.03528,0.03345,0.03362,1240.34145496,41.700279715755194
1545710400000,2018-12-25 04:00:00,ETH/BTC,0.0333,0.03609,0.033,0.03528,2633.60718708,92.9136615601824
1545624000000,2018-12-24 04:00:00,ETH/BTC,0.03592,0.03759,0.03313,0.0333,8606.314326200001,286.59026706246004
1545537600000,2018-12-23 04:00:00,ETH/BTC,0.032,0.03611,0.03165,0.03592,5835.70643982,209.6185753183344
1545451200000,2018-12-22 04:00:00,ETH/BTC,0.02804,0.032,0.027889999999999998,0.032,2777.631339,88.884202848
1545364800000,2018-12-21 04:00:00,ETH/BTC,0.02822,0.02866,0.027610000000000003,0.02804,2991.563283,83.88343445532
1545278400000,2018-12-20 04:00:00,ETH/BTC,0.027000000000000003,0.028739999999999998,0.026810000000000004,0.02822,5211.5281475,147.06932432245
1545192000000,2018-12-19 04:00:00,ETH/BTC,0.027530000000000002,0.02865,0.02688,0.027000000000000003,3664.31160369,98.93641329963002
