https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GOM2,Volume BTC
1645401600,2022-02-21 00:00:00,GOM2/BTC,0.00000085,0.00000087,0.00000082,0.00000084,125104.96787411,0.1050054924429935
1645315200,2022-02-20 00:00:00,GOM2/BTC,0.00000085,0.00000088,0.00000084,0.00000087,70006.0374,0.060220482212
1645228800,2022-02-19 00:00:00,GOM2/BTC,0.00000086,0.00000086,0.00000084,0.00000084,13188.3558,0.011214012097
1645142400,2022-02-18 00:00:00,GOM2/BTC,0.00000089,0.0000009,0.00000085,0.00000085,34410.6404337,0.030077649341993
1645056000,2022-02-17 00:00:00,GOM2/BTC,0.00000089,0.0000009,0.00000085,0.00000089,189754.4659,0.16692457495
1644969600,2022-02-16 00:00:00,GOM2/BTC,0.00000091,0.00000092,0.00000089,0.00000089,157794.9741,0.143344039722
1644883200,2022-02-15 00:00:00,GOM2/BTC,0.00000095,0.00000095,0.0000009,0.00000091,318475.84896736,0.293748891232992
1644796800,2022-02-14 00:00:00,GOM2/BTC,0.00000096,0.00000098,0.00000094,0.00000095,278473.62269048,0.2689140427460036
1644710400,2022-02-13 00:00:00,GOM2/BTC,0.00000093,0.00000097,0.00000092,0.00000096,124794.67546666,0.1179320632759936
1644624000,2022-02-12 00:00:00,GOM2/BTC,0.00000095,0.00000096,0.0000009,0.00000094,36855.74304999,0.0346520636469904
1644537600,2022-02-11 00:00:00,GOM2/BTC,0.00000098,0.00000098,0.00000092,0.00000093,62905.73010526,0.0595438917090496
1644451200,2022-02-10 00:00:00,GOM2/BTC,0.00000098,0.00000104,0.00000092,0.00000097,341636.96349559,0.3344010192360423
1644364800,2022-02-09 00:00:00,GOM2/BTC,0.00000082,0.00000099,0.00000082,0.00000097,427913.81140677,0.3788056080759525
1644278400,2022-02-08 00:00:00,GOM2/BTC,0.00000087,0.00000087,0.00000082,0.00000082,115651.64181294,0.095932528049999
1644192000,2022-02-07 00:00:00,GOM2/BTC,0.00000088,0.00000092,0.00000085,0.00000087,413655.0657,0.366501527202
1644105600,2022-02-06 00:00:00,GOM2/BTC,0.00000101,0.00000101,0.00000089,0.00000089,338861.23818887,0.322438915125983
1644019200,2022-02-05 00:00:00,GOM2/BTC,0.00000098,0.00000124,0.00000094,0.00000103,487437.73571694,0.5030577834745063
1643932800,2022-02-04 00:00:00,GOM2/BTC,0.00000097,0.00000101,0.00000092,0.00000099,100929.2361,0.098576540482
1643846400,2022-02-03 00:00:00,GOM2/BTC,0.00000097,0.00000099,0.00000096,0.00000098,22879.4934,0.02238408955
1643760000,2022-02-02 00:00:00,GOM2/BTC,0.00000096,0.00000098,0.00000092,0.00000095,89400.1086,0.083812703197
1643673600,2022-02-01 00:00:00,GOM2/BTC,0.00000089,0.000001,0.00000089,0.00000096,189411.26373084,0.1837565867249148
1643587200,2022-01-31 00:00:00,GOM2/BTC,0.00000094,0.00000096,0.00000089,0.0000009,35708.7737,0.032893262665
1643500800,2022-01-30 00:00:00,GOM2/BTC,0.00000091,0.00000097,0.00000091,0.00000096,42206.388,0.039493129008
1643414400,2022-01-29 00:00:00,GOM2/BTC,0.00000089,0.00000098,0.00000088,0.00000093,63883.2909,0.059429997079
1643328000,2022-01-28 00:00:00,GOM2/BTC,0.00000094,0.00000094,0.00000084,0.00000089,137488.90147303,0.1230769547319967
1643241600,2022-01-27 00:00:00,GOM2/BTC,0.00000097,0.000001,0.00000094,0.00000094,49523.8714,0.047895201497
1643155200,2022-01-26 00:00:00,GOM2/BTC,0.00000098,0.00000101,0.00000093,0.00000097,462901.3390188,0.446267704610988
1643068800,2022-01-25 00:00:00,GOM2/BTC,0.00000099,0.00000102,0.00000093,0.00000097,524508.19621678,0.5105281818864244
1642982400,2022-01-24 00:00:00,GOM2/BTC,0.00000105,0.00000108,0.00000098,0.00000101,849924.14064368,0.8714070924452814
1642896000,2022-01-23 00:00:00,GOM2/BTC,0.00000101,0.00000113,0.00000101,0.00000104,181391.45113756,0.1938496887225364
1642809600,2022-01-22 00:00:00,GOM2/BTC,0.00000104,0.00000108,0.00000092,0.000001,779730.02129108,0.7793978808849016
1642723200,2022-01-21 00:00:00,GOM2/BTC,0.00000097,0.00000109,0.00000096,0.00000105,382464.30319215,0.393760668626993
1642636800,2022-01-20 00:00:00,GOM2/BTC,0.00000104,0.00000109,0.00000096,0.00000098,994006.58222337,1.0200250785049967
1642550400,2022-01-19 00:00:00,GOM2/BTC,0.000001,0.00000114,0.00000097,0.00000105,1320591.54610761,1.3887404128657701
1642464000,2022-01-18 00:00:00,GOM2/BTC,0.00000102,0.00000108,0.00000095,0.00000099,1110516.23078019,1.1031994053301669
1642377600,2022-01-17 00:00:00,GOM2/BTC,0.00000105,0.00000109,0.00000102,0.00000102,594216.46221904,0.629583285991992
1642291200,2022-01-16 00:00:00,GOM2/BTC,0.00000109,0.00000117,0.00000104,0.00000105,691630.18730913,0.7622013379479955
1642204800,2022-01-15 00:00:00,GOM2/BTC,0.00000107,0.00000137,0.00000105,0.00000111,3019309.6258054,3.604388219058919
1642118400,2022-01-14 00:00:00,GOM2/BTC,0.00000098,0.00000113,0.00000095,0.00000106,869363.10721138,0.8931229858290569
1642032000,2022-01-13 00:00:00,GOM2/BTC,0.00000088,0.000001,0.00000088,0.00000099,521483.49501649,0.49236956631949
1641945600,2022-01-12 00:00:00,GOM2/BTC,0.00000084,0.00000096,0.00000083,0.00000087,718789.70250119,0.6423141383239816
1641859200,2022-01-11 00:00:00,GOM2/BTC,0.00000081,0.00000084,0.00000078,0.00000084,708090.39298889,0.5763343321020009
1641772800,2022-01-10 00:00:00,GOM2/BTC,0.00000087,0.00000091,0.00000078,0.00000081,1582340.06119117,1.3277771577258008
1641686400,2022-01-09 00:00:00,GOM2/BTC,0.00000085,0.00000098,0.00000085,0.00000087,1549163.63315054,1.403248819789013
1641600000,2022-01-08 00:00:00,GOM2/BTC,0.00000086,0.00000098,0.00000085,0.00000085,1277190.88812042,1.1345468881090116
1641513600,2022-01-07 00:00:00,GOM2/BTC,0.0000009,0.00000094,0.00000082,0.00000087,713675.21636067,0.629734901599603
1641427200,2022-01-06 00:00:00,GOM2/BTC,0.00000096,0.00000099,0.00000087,0.00000093,646773.35896134,0.597137594126708
1641340800,2022-01-05 00:00:00,GOM2/BTC,0.00000092,0.00000099,0.00000086,0.00000095,468018.83643478,0.4258865613969976
1641254400,2022-01-04 00:00:00,GOM2/BTC,0.00000094,0.00000096,0.00000085,0.00000092,764858.90398723,0.7016041950019962
1641168000,2022-01-03 00:00:00,GOM2/BTC,0.000001,0.00000102,0.00000091,0.00000094,976412.08510172,0.944222810868984
1641081600,2022-01-02 00:00:00,GOM2/BTC,0.00000102,0.00000107,0.00000099,0.00000101,808737.6464,0.825763347009
1640995200,2022-01-01 00:00:00,GOM2/BTC,0.00000102,0.00000107,0.000001,0.000001,418809.41062826,0.4327507068819556
1640908800,2021-12-31 00:00:00,GOM2/BTC,0.00000103,0.00000107,0.00000096,0.00000103,230068.62132156,0.2332733028449912
1640822400,2021-12-30 00:00:00,GOM2/BTC,0.00000106,0.00000106,0.00000102,0.00000103,45665.53,0.047105639615
1640736000,2021-12-29 00:00:00,GOM2/BTC,0.00000098,0.0000011,0.00000098,0.00000105,586294.72723044,0.6167347956179412
1640649600,2021-12-28 00:00:00,GOM2/BTC,0.00000097,0.0000011,0.00000096,0.00000099,2235394.69428809,2.2972351443885183
