https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MVP,Volume BTC
1651006800,2022-04-26 21:00:00,MVP/BTC,0.0000000046,0.0000000047,0.0000000046,0.0000000046,55294.1588,0.00025472671522
1651003200,2022-04-26 20:00:00,MVP/BTC,0.0000000048,0.0000000049,0.0000000047,0.0000000048,96399.18103265,0.000459344549819985
1650999600,2022-04-26 19:00:00,MVP/BTC,0.0000000047,0.0000000051,0.0000000046,0.0000000047,1123933.22924693,0.005458159812869957
1650996000,2022-04-26 18:00:00,MVP/BTC,0.0000000047,0.0000000049,0.0000000047,0.0000000047,73488.7643,0.00035069608883
1650992400,2022-04-26 17:00:00,MVP/BTC,0.0000000048,0.0000000048,0.0000000047,0.0000000047,110213.0992,0.00052216823291
1650988800,2022-04-26 16:00:00,MVP/BTC,0.0000000047,0.0000000047,0.0000000047,0.0000000047,0,0
1650985200,2022-04-26 15:00:00,MVP/BTC,0.0000000047,0.0000000047,0.0000000047,0.0000000047,10000,0.000047
1650981600,2022-04-26 14:00:00,MVP/BTC,0.0000000046,0.0000000048,0.0000000046,0.0000000047,131215.619,0.00061771571853
1650978000,2022-04-26 13:00:00,MVP/BTC,0.0000000048,0.0000000048,0.0000000047,0.0000000047,591958.9665,0.00279375052361
1650974400,2022-04-26 12:00:00,MVP/BTC,0.0000000052,0.0000000052,0.0000000049,0.000000005,181688.8277,0.00091423010376
1650970800,2022-04-26 11:00:00,MVP/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,317101.5425,0.001648928021
1650967200,2022-04-26 10:00:00,MVP/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,2308.7778,0.00001223652234
1650963600,2022-04-26 09:00:00,MVP/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,0,0
1650960000,2022-04-26 08:00:00,MVP/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,17691.2222,0.00009376347766
1650956400,2022-04-26 07:00:00,MVP/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,0,0
1650952800,2022-04-26 06:00:00,MVP/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,0,0
1650949200,2022-04-26 05:00:00,MVP/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,771.6509,0.00000408974977
1650945600,2022-04-26 04:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1650942000,2022-04-26 03:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1650938400,2022-04-26 02:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1650934800,2022-04-26 01:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1650931200,2022-04-26 00:00:00,MVP/BTC,0.0000000053,0.0000000054,0.0000000051,0.0000000054,274277.9487,0.00142460877433
1650927600,2022-04-25 23:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,867.8066,0.00000468615564
1650924000,2022-04-25 22:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1650920400,2022-04-25 21:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,23050.6099,0.00012447329346
1650916800,2022-04-25 20:00:00,MVP/BTC,0.0000000053,0.0000000055,0.0000000052,0.0000000052,8875086.255,0.04800765298651
1650913200,2022-04-25 19:00:00,MVP/BTC,0.0000000052,0.0000000052,0.0000000051,0.0000000052,339144.3535,0.00173405809274
1650909600,2022-04-25 18:00:00,MVP/BTC,0.0000000053,0.0000000053,0.0000000052,0.0000000052,824579.5976,0.00436792247819
1650906000,2022-04-25 17:00:00,MVP/BTC,0.0000000052,0.0000000052,0.0000000051,0.0000000051,69903.6046,0.00036345721328
1650902400,2022-04-25 16:00:00,MVP/BTC,0.0000000053,0.0000000053,0.0000000051,0.0000000051,111682.3461,0.00056966390567
1650898800,2022-04-25 15:00:00,MVP/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,0,0
1650895200,2022-04-25 14:00:00,MVP/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,284413.1629,0.00147894844708
1650891600,2022-04-25 13:00:00,MVP/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,0,0
1650888000,2022-04-25 12:00:00,MVP/BTC,0.0000000052,0.0000000052,0.0000000051,0.0000000052,93662.6259,0.00048404405972
1650884400,2022-04-25 11:00:00,MVP/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,2000,0.0000104
1650880800,2022-04-25 10:00:00,MVP/BTC,0.0000000052,0.0000000052,0.0000000052,0.0000000052,8240.1394,0.00004284872488
1650877200,2022-04-25 09:00:00,MVP/BTC,0.0000000051,0.0000000051,0.0000000051,0.0000000051,134346.1538,0.00068516538438
1650873600,2022-04-25 08:00:00,MVP/BTC,0.0000000051,0.0000000051,0.0000000051,0.0000000051,12038.6488,0.00006139710888
1650870000,2022-04-25 07:00:00,MVP/BTC,0.0000000051,0.0000000051,0.0000000051,0.0000000051,44058.7647,0.00022469969997
1650866400,2022-04-25 06:00:00,MVP/BTC,0.0000000051,0.0000000051,0.0000000051,0.0000000051,196630.7111,0.00100281662661
1650862800,2022-04-25 05:00:00,MVP/BTC,0.0000000052,0.0000000052,0.0000000051,0.0000000051,182742.4659,0.00093221046518
1650859200,2022-04-25 04:00:00,MVP/BTC,0.0000000052,0.0000000054,0.0000000052,0.0000000054,33140.5511,0.00017470797594
1650855600,2022-04-25 03:00:00,MVP/BTC,0.0000000052,0.0000000053,0.0000000052,0.0000000053,181338.6807,0.00095869955217
1650852000,2022-04-25 02:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000051,0.0000000051,36290227.6337,0.19608623631027
1650848400,2022-04-25 01:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,0,0
1650844800,2022-04-25 00:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,0,0
1650841200,2022-04-24 23:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,8705.7076,0.0000478813918
1650837600,2022-04-24 22:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,19180.3393,0.00010549186615
1650834000,2022-04-24 21:00:00,MVP/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,449419.6326,0.00251674994256
1650830400,2022-04-24 20:00:00,MVP/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,2580.0154,0.00001444808624
1650826800,2022-04-24 19:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,337.1499,0.00000185432445
1650823200,2022-04-24 18:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,0,0
1650819600,2022-04-24 17:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,0,0
1650816000,2022-04-24 16:00:00,MVP/BTC,0.0000000056,0.0000000056,0.0000000055,0.0000000055,4172367.8944,0.0233641758382
1650812400,2022-04-24 15:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,0,0
1650808800,2022-04-24 14:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,2312.4465,0.00001271845575
1650805200,2022-04-24 13:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,478.0664,0.0000026293652
1650801600,2022-04-24 12:00:00,MVP/BTC,0.0000000056,0.0000000056,0.0000000055,0.0000000055,27232.77194285,0.00015018203139996
1650798000,2022-04-24 11:00:00,MVP/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,0,0
1650794400,2022-04-24 10:00:00,MVP/BTC,0.0000000055,0.0000000056,0.0000000055,0.0000000056,7416178.125,0.04116935860195
1650790800,2022-04-24 09:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,0,0
1650787200,2022-04-24 08:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,0,0
1650783600,2022-04-24 07:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,3076.0905,0.00001691849775
1650780000,2022-04-24 06:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1650776400,2022-04-24 05:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1650772800,2022-04-24 04:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,2496.55,0.00001348137
1650769200,2022-04-24 03:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1650765600,2022-04-24 02:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1650762000,2022-04-24 01:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1650758400,2022-04-24 00:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1650754800,2022-04-23 23:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1650751200,2022-04-23 22:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,2589.7533,0.00001398466782
1650747600,2022-04-23 21:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,0,0
1650744000,2022-04-23 20:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,0,0
1650740400,2022-04-23 19:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,0,0
1650736800,2022-04-23 18:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,19715.9493,0.00010843772115
1650733200,2022-04-23 17:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1650729600,2022-04-23 16:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,23896.7185,0.0001290422799
1650726000,2022-04-23 15:00:00,MVP/BTC,0.0000000054,0.0000000055,0.0000000054,0.0000000055,2090.14041818,0.00001146857643999
1650722400,2022-04-23 14:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1650718800,2022-04-23 13:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,240.5867,0.00000129916818
1650715200,2022-04-23 12:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,33039.0136,0.0001817145748
1650711600,2022-04-23 11:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,1002.56,0.000005413824
1650708000,2022-04-23 10:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,369.9654,0.00000199781316
1650704400,2022-04-23 09:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,943.3963,0.00000509434002
1650700800,2022-04-23 08:00:00,MVP/BTC,0.0000000054,0.0000000055,0.0000000054,0.0000000055,2345540.9616,0.01266760565244
1650697200,2022-04-23 07:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,0,0
1650693600,2022-04-23 06:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,80793.1888,0.0004443625384
1650690000,2022-04-23 05:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,0,0
1650686400,2022-04-23 04:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,1794579.4869,0.00987018717795
1650682800,2022-04-23 03:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,478.1268,0.0000026296974
1650679200,2022-04-23 02:00:00,MVP/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,2968.5563,0.00001662391528
1650675600,2022-04-23 01:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,299.2098,0.0000016456539
1650672000,2022-04-23 00:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,1087.444,0.000005980942
1650668400,2022-04-22 23:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,0,0
1650664800,2022-04-22 22:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,7297.8219,0.00004013802045
1650661200,2022-04-22 21:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,684.6645,0.00000376565475
1650657600,2022-04-22 20:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,17587.04,0.000094970016
1650654000,2022-04-22 19:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,2633621.81818181,0.014484919999999955
1650650400,2022-04-22 18:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,329666.9961,0.00181316847855
1650646800,2022-04-22 17:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,5700274.7647,0.03078148372938
1650643200,2022-04-22 16:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,327.9092,0.0000018035006
1650639600,2022-04-22 15:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,303411.1232,0.0016687611776
1650636000,2022-04-22 14:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000054,0.0000000055,1490419.6011,0.0080740412808
1650632400,2022-04-22 13:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,1143.5148,0.00000617497992
1650628800,2022-04-22 12:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1650625200,2022-04-22 11:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1650621600,2022-04-22 10:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,1333.7394,0.00000720219276
1650618000,2022-04-22 09:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1650614400,2022-04-22 08:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,13188.8902,0.00007122000708
1650610800,2022-04-22 07:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,146391.571,0.0008051536405
1650607200,2022-04-22 06:00:00,MVP/BTC,0.0000000054,0.0000000055,0.0000000054,0.0000000055,960864.3876,0.00528459038359
1650603600,2022-04-22 05:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,3538.0499,0.00001910546946
1650600000,2022-04-22 04:00:00,MVP/BTC,0.0000000054,0.0000000055,0.0000000054,0.0000000054,3861465.06640909,0.021235960267699995
1650596400,2022-04-22 03:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1650592800,2022-04-22 02:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,91237.362,0.0004926817548
1650589200,2022-04-22 01:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,2227.5883,0.00001202897682
1650585600,2022-04-22 00:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,4458.233,0.0000245202815
1650582000,2022-04-21 23:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1650578400,2022-04-21 22:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,1227452.3294,0.00662824257876
1650574800,2022-04-21 21:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,11313.7962,0.0000622258791
1650571200,2022-04-21 20:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1650567600,2022-04-21 19:00:00,MVP/BTC,0.0000000054,0.0000000055,0.0000000054,0.0000000054,13447.4024,0.00007280597296
1650564000,2022-04-21 18:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1650560400,2022-04-21 17:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,1136598.1493,0.00613763000622
1650556800,2022-04-21 16:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,0,0
1650553200,2022-04-21 15:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,45198.5497,0.00024859202335
1650549600,2022-04-21 14:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1650546000,2022-04-21 13:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,52953.3749,0.00028594822446
1650542400,2022-04-21 12:00:00,MVP/BTC,0.0000000053,0.0000000056,0.0000000053,0.0000000056,878260.53,0.00466051596285
1650538800,2022-04-21 11:00:00,MVP/BTC,0.0000000053,0.0000000053,0.0000000053,0.0000000053,310000,0.001643
1650535200,2022-04-21 10:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000053,0.0000000054,48586.6684,0.00026191546909
1650531600,2022-04-21 09:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000054,0.0000000054,0,0
1650528000,2022-04-21 08:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000054,0.0000000054,97244.3015,0.00052834046869
1650524400,2022-04-21 07:00:00,MVP/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,0,0
1650520800,2022-04-21 06:00:00,MVP/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,32212.4059,0.00018038947304
1650517200,2022-04-21 05:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,0,0
1650513600,2022-04-21 04:00:00,MVP/BTC,0.0000000056,0.0000000056,0.0000000055,0.0000000055,6341614.7162,0.03488106251468
1650510000,2022-04-21 03:00:00,MVP/BTC,0.0000000058,0.0000000058,0.0000000058,0.0000000058,0,0
1650506400,2022-04-21 02:00:00,MVP/BTC,0.0000000058,0.0000000058,0.0000000058,0.0000000058,340.5258,0.00000197504964
1650502800,2022-04-21 01:00:00,MVP/BTC,0.0000000057,0.0000000058,0.0000000057,0.0000000058,29272.3046,0.0001675977911
1650499200,2022-04-21 00:00:00,MVP/BTC,0.0000000056,0.0000000056,0.0000000055,0.0000000056,96220.7967,0.00053239595743
1650495600,2022-04-20 23:00:00,MVP/BTC,0.0000000058,0.0000000058,0.0000000058,0.0000000058,0,0
1650492000,2022-04-20 22:00:00,MVP/BTC,0.0000000058,0.0000000058,0.0000000058,0.0000000058,0,0
1650488400,2022-04-20 21:00:00,MVP/BTC,0.0000000058,0.0000000058,0.0000000058,0.0000000058,0,0
1650484800,2022-04-20 20:00:00,MVP/BTC,0.0000000058,0.0000000058,0.0000000058,0.0000000058,0,0
1650481200,2022-04-20 19:00:00,MVP/BTC,0.0000000057,0.0000000058,0.0000000057,0.0000000058,33042.7597,0.000188596831162807
1650477600,2022-04-20 18:00:00,MVP/BTC,0.0000000056,0.0000000056,0.0000000055,0.0000000055,30139.6531,0.00016794966763
1650474000,2022-04-20 17:00:00,MVP/BTC,0.0000000057,0.0000000057,0.0000000057,0.0000000057,0,0
1650470400,2022-04-20 16:00:00,MVP/BTC,0.0000000057,0.0000000057,0.0000000057,0.0000000057,7271.37122807,0.000041446815999999
1650466800,2022-04-20 15:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,530.8489,0.00000291966895
1650463200,2022-04-20 14:00:00,MVP/BTC,0.0000000056,0.0000000056,0.0000000055,0.0000000055,52121.7912,0.00028731117742
1650459600,2022-04-20 13:00:00,MVP/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,0,0
1650456000,2022-04-20 12:00:00,MVP/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,3586.7418,0.00002008575408
1650452400,2022-04-20 11:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,0,0
1650448800,2022-04-20 10:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,84005.3408,0.0004620293744
1650445200,2022-04-20 09:00:00,MVP/BTC,0.0000000057,0.0000000057,0.0000000057,0.0000000057,0,0
1650441600,2022-04-20 08:00:00,MVP/BTC,0.0000000057,0.0000000057,0.0000000057,0.0000000057,15848.3894,0.00009033581958
1650438000,2022-04-20 07:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,269.7579,0.00000148366845
1650434400,2022-04-20 06:00:00,MVP/BTC,0.0000000056,0.0000000056,0.0000000055,0.0000000055,4231679.3246,0.02329984621823
1650430800,2022-04-20 05:00:00,MVP/BTC,0.0000000057,0.0000000057,0.0000000057,0.0000000057,0,0
1650427200,2022-04-20 04:00:00,MVP/BTC,0.0000000056,0.0000000057,0.0000000056,0.0000000057,434053.57969287,0.002474105397160072
1650423600,2022-04-20 03:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,200000,0.0011
1650420000,2022-04-20 02:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,15352.0093,0.00008443605115
1650416400,2022-04-20 01:00:00,MVP/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,12780.35714285,0.00007156999999996
1650412800,2022-04-20 00:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,0,0
1650409200,2022-04-19 23:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,0,0
1650405600,2022-04-19 22:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,0,0
1650402000,2022-04-19 21:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,0,0
1650398400,2022-04-19 20:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,218200,0.0012001
1650394800,2022-04-19 19:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,1237.6512,0.0000068070816
1650391200,2022-04-19 18:00:00,MVP/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,3299.2449,0.00001847577144
1650387600,2022-04-19 17:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,0,0
1650384000,2022-04-19 16:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,0,0
1650380400,2022-04-19 15:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,200000,0.0011
1650376800,2022-04-19 14:00:00,MVP/BTC,0.0000000055,0.0000000056,0.0000000055,0.0000000056,32857.3559,0.00018111545745
1650373200,2022-04-19 13:00:00,MVP/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,4000,0.0000224
1650369600,2022-04-19 12:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,27947.4099,0.00015371075445
1650366000,2022-04-19 11:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000055,0.0000000055,1595082.9802,0.0087729563911
1650362400,2022-04-19 10:00:00,MVP/BTC,0.0000000055,0.0000000056,0.0000000055,0.0000000056,30756.47976428,0.000169973911999968
1650358800,2022-04-19 09:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000053,0.0000000053,515036.5593,0.00282639408449
1650355200,2022-04-19 08:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000054,0.0000000054,32800.7101,0.00017934507513
1650351600,2022-04-19 07:00:00,MVP/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,0,0
1650348000,2022-04-19 06:00:00,MVP/BTC,0.0000000055,0.0000000057,0.0000000055,0.0000000056,143026.31931052,0.000799658732769964
1650344400,2022-04-19 05:00:00,MVP/BTC,0.0000000054,0.0000000054,0.0000000052,0.0000000054,1959501.52,0.0103124161089
1650340800,2022-04-19 04:00:00,MVP/BTC,0.0000000055,0.0000000055,0.0000000054,0.0000000054,16248.2552,0.0000885337881
1650337200,2022-04-19 03:00:00,MVP/BTC,0.0000000058,0.0000000058,0.0000000058,0.0000000058,0,0
1650333600,2022-04-19 02:00:00,MVP/BTC,0.0000000056,0.0000000058,0.0000000055,0.0000000058,106169.9783,0.00059820903745
1650330000,2022-04-19 01:00:00,MVP/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,0,0
1650326400,2022-04-19 00:00:00,MVP/BTC,0.0000000058,0.0000000058,0.0000000053,0.0000000056,894852.09734137,0.004882201746019946
1650322800,2022-04-18 23:00:00,MVP/BTC,0.0000000058,0.0000000059,0.0000000058,0.0000000058,1132038.7567,0.0066490682121
1650319200,2022-04-18 22:00:00,MVP/BTC,0.0000000057,0.0000000057,0.0000000057,0.0000000057,0,0
1650315600,2022-04-18 21:00:00,MVP/BTC,0.0000000057,0.0000000057,0.0000000057,0.0000000057,0,0
1650312000,2022-04-18 20:00:00,MVP/BTC,0.0000000057,0.0000000057,0.0000000057,0.0000000057,19362.2691,0.00011036493387
1650308400,2022-04-18 19:00:00,MVP/BTC,0.0000000057,0.0000000057,0.0000000057,0.0000000057,18640.2882,0.00010624964274
1650304800,2022-04-18 18:00:00,MVP/BTC,0.0000000056,0.0000000056,0.0000000056,0.0000000056,20647.971,0.0001156286376
1650301200,2022-04-18 17:00:00,MVP/BTC,0.0000000058,0.0000000058,0.0000000058,0.0000000058,0,0
1650297600,2022-04-18 16:00:00,MVP/BTC,0.0000000058,0.0000000058,0.0000000058,0.0000000058,2240.9353,0.00001299742474
1650294000,2022-04-18 15:00:00,MVP/BTC,0.0000000057,0.0000000057,0.0000000057,0.0000000057,0,0
1650290400,2022-04-18 14:00:00,MVP/BTC,0.0000000057,0.0000000057,0.0000000057,0.0000000057,140138.1274,0.00079878732618
1650286800,2022-04-18 13:00:00,MVP/BTC,0.0000000058,0.0000000058,0.0000000058,0.0000000058,0,0
1650283200,2022-04-18 12:00:00,MVP/BTC,0.0000000057,0.0000000058,0.0000000057,0.0000000058,288920.9011,0.00164744574445
1650279600,2022-04-18 11:00:00,MVP/BTC,0.0000000057,0.0000000059,0.0000000056,0.0000000056,1554663.7402,0.00910887914858
1650276000,2022-04-18 10:00:00,MVP/BTC,0.0000000058,0.000000006,0.0000000058,0.0000000058,79672.6444,0.00046743021522
1650272400,2022-04-18 09:00:00,MVP/BTC,0.0000000059,0.0000000059,0.0000000056,0.0000000056,94434.847,0.0005454503838
1650268800,2022-04-18 08:00:00,MVP/BTC,0.000000006,0.000000006,0.000000006,0.000000006,17.6292,0.0000001057752
1650265200,2022-04-18 07:00:00,MVP/BTC,0.0000000059,0.0000000059,0.0000000059,0.0000000059,0,0
1650261600,2022-04-18 06:00:00,MVP/BTC,0.0000000059,0.0000000059,0.0000000059,0.0000000059,8625.0681,0.00005088790179
1650258000,2022-04-18 05:00:00,MVP/BTC,0.000000006,0.000000006,0.000000006,0.000000006,0,0
1650254400,2022-04-18 04:00:00,MVP/BTC,0.000000006,0.000000006,0.000000006,0.000000006,5726.1172,0.0000343567032
1650250800,2022-04-18 03:00:00,MVP/BTC,0.000000006,0.000000006,0.0000000059,0.0000000059,21588.728,0.00012930620172
1650247200,2022-04-18 02:00:00,MVP/BTC,0.000000006,0.000000006,0.000000006,0.000000006,0,0
1650243600,2022-04-18 01:00:00,MVP/BTC,0.000000006,0.000000006,0.000000006,0.000000006,0,0
1650240000,2022-04-18 00:00:00,MVP/BTC,0.000000006,0.000000006,0.000000006,0.000000006,1034.3069,0.0000062058414
1650236400,2022-04-17 23:00:00,MVP/BTC,0.0000000061,0.0000000061,0.0000000061,0.0000000061,0,0
1650232800,2022-04-17 22:00:00,MVP/BTC,0.000000006,0.0000000063,0.0000000058,0.0000000061,1505002.5787,0.0090929757784
1650229200,2022-04-17 21:00:00,MVP/BTC,0.0000000059,0.0000000059,0.0000000059,0.0000000059,0,0
