https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume EUR
1644537600000.0,2022-02-11 00:00:00,ETH/EUR,2691.0,2757.8,2539.7,2584.2,145.50656001857442,376018.0524
1644451200000.0,2022-02-10 00:00:00,ETH/EUR,2840.0,2874.9,2684.0,2691.0,176.87555756224452,475972.1254
1644364800000.0,2022-02-09 00:00:00,ETH/EUR,2732.5,2864.1,2679.7,2840.0,120.57737380281691,342439.7416
1644278400000.0,2022-02-08 00:00:00,ETH/EUR,2748.8,2834.9,2653.0,2732.5,213.05563037511436,582174.51
1644192000000.0,2022-02-07 00:00:00,ETH/EUR,2672.5,2789.6,2618.3,2748.8,214.33440326688006,589162.4077
1644105600000.0,2022-02-06 00:00:00,ETH/EUR,2637.3,2685.8,2583.2,2672.5,55.43649571562207,148154.0348
1644019200000.0,2022-02-05 00:00:00,ETH/EUR,2617.5,2675.0,2590.8,2637.3,103.82687339324309,273822.6132
1643932800000.0,2022-02-04 00:00:00,ETH/EUR,2358.1,2617.5,2336.7,2617.5,298.0206103151863,780068.9475
1643846400000.0,2022-02-03 00:00:00,ETH/EUR,2368.8,2412.8,2257.9,2358.1,94.13760883762352,221985.8954
1643760000000.0,2022-02-02 00:00:00,ETH/EUR,2478.1,2487.2,2316.1,2368.8,359.4579677473826,851484.034
1643673600000.0,2022-02-01 00:00:00,ETH/EUR,2394.0,2505.8,2386.8,2478.1,142.64298833783948,353483.5894
1643587200000.0,2022-01-31 00:00:00,ETH/EUR,2335.5,2409.8,2225.8,2394.0,203.44382522974104,487044.5176
1643500800000.0,2022-01-30 00:00:00,ETH/EUR,2329.3,2368.2,2284.8,2335.5,213.5509689573967,498748.288
1643414400000.0,2022-01-29 00:00:00,ETH/EUR,2287.6,2366.0,2263.2,2329.3,154.45832327308634,359779.7724
1643328000000.0,2022-01-28 00:00:00,ETH/EUR,2180.7,2293.3,2122.0,2287.6,125.91974676516875,288054.0127
1643241600000.0,2022-01-27 00:00:00,ETH/EUR,2197.3,2257.8,2079.7,2180.7,289.4202373091209,631138.7115
1643155200000.0,2022-01-26 00:00:00,ETH/EUR,2175.8,2468.5,2140.7,2197.3,791.0423476539388,1738157.3505
1643068800000.0,2022-01-25 00:00:00,ETH/EUR,2160.0,2222.4,2079.7,2175.8,221.39129189263718,481703.1729
1642982400000.0,2022-01-24 00:00:00,ETH/EUR,2244.1,2244.2,1912.0,2160.0,308.2502376388889,665820.5133
1642896000000.0,2022-01-23 00:00:00,ETH/EUR,2124.6,2245.9,2094.9,2244.1,196.88061842163899,441819.7958
1642809600000.0,2022-01-22 00:00:00,ETH/EUR,2268.0,2313.2,2030.0,2124.6,209.424987668267,444944.3288
1642723200000.0,2022-01-21 00:00:00,ETH/EUR,2657.9,2682.5,2164.8,2268.0,428.0054451058201,970716.3495
1642636800000.0,2022-01-20 00:00:00,ETH/EUR,2720.0,2883.1,2643.2,2657.9,227.46494992287143,604579.0904
1642550400000.0,2022-01-19 00:00:00,ETH/EUR,2793.1,2805.9,2690.0,2720.0,692.0782595588234,1882452.866
1642464000000.0,2022-01-18 00:00:00,ETH/EUR,2818.0,2841.4,2726.8,2793.1,221.31606143711286,618157.8912
1642377600000.0,2022-01-17 00:00:00,ETH/EUR,2938.5,2945.7,2756.9,2818.0,135.42153165365508,381617.8762
1642291200000.0,2022-01-16 00:00:00,ETH/EUR,2916.5,2973.7,2873.0,2938.6,78.90875079970054,231881.2551
1642204800000.0,2022-01-15 00:00:00,ETH/EUR,2900.1,2957.3,2862.6,2916.5,50.65725900908623,147741.8959
1642118400000.0,2022-01-14 00:00:00,ETH/EUR,2828.1,2928.8,2788.9,2900.1,77.07992838177995,223539.5003
1642032000000.0,2022-01-13 00:00:00,ETH/EUR,2949.7,2974.2,2824.0,2828.1,141.1653618330328,399229.7598
1641945600000.0,2022-01-12 00:00:00,ETH/EUR,2853.1,2978.7,2825.0,2949.7,63.501610062040214,187310.6992
1641859200000.0,2022-01-11 00:00:00,ETH/EUR,2719.9,2875.0,2695.0,2853.1,56.722218884721876,161834.1627
1641772800000.0,2022-01-10 00:00:00,ETH/EUR,2776.6,2799.4,2596.1,2719.9,163.78469723151588,445477.998
1641686400000.0,2022-01-09 00:00:00,ETH/EUR,2713.2,2826.0,2694.4,2776.6,23.57876219116906,65468.7911
1641600000000.0,2022-01-08 00:00:00,ETH/EUR,2814.4,2862.2,2644.3,2713.2,144.45889223057645,391945.8664
1641513600000.0,2022-01-07 00:00:00,ETH/EUR,3016.3,3020.4,2700.0,2814.4,353.1100598351336,993792.9524
1641427200000.0,2022-01-06 00:00:00,ETH/EUR,3125.4,3142.5,2917.9,3016.3,126.24209425455027,380784.0289
1641340800000.0,2022-01-05 00:00:00,ETH/EUR,3358.6,3404.4,3022.9,3125.4,188.24798425801498,588350.25
1641254400000.0,2022-01-04 00:00:00,ETH/EUR,3335.0,3447.5,3285.8,3358.6,123.09388152801763,413423.1105
1641168000000.0,2022-01-03 00:00:00,ETH/EUR,3367.8,3400.6,3259.3,3335.0,432.93239559220393,1443829.5393
1641081600000.0,2022-01-02 00:00:00,ETH/EUR,3312.1,3393.4,3272.0,3367.8,19.3947759961993,65317.7266
1640995200000.0,2022-01-01 00:00:00,ETH/EUR,3235.1,3322.0,3235.1,3312.1,38.009368436943326,125890.8292
1640908800000.0,2021-12-31 00:00:00,ETH/EUR,3282.3,3369.2,3184.0,3235.1,118.59163042873483,383655.7836
1640822400000.0,2021-12-30 00:00:00,ETH/EUR,3195.5,3334.8,3157.7,3282.3,121.42375182036986,398549.1806
1640736000000.0,2021-12-29 00:00:00,ETH/EUR,3354.6,3389.3,3177.6,3195.5,382.0934537943984,1220979.6316
1640649600000.0,2021-12-28 00:00:00,ETH/EUR,3561.6,3561.6,3329.1,3354.6,204.26529914147739,685228.3725
1640563200000.0,2021-12-27 00:00:00,ETH/EUR,3591.3,3641.5,3561.6,3561.6,160.84531002920036,572866.6562
1640476800000.0,2021-12-26 00:00:00,ETH/EUR,3621.3,3626.1,3540.1,3591.3,23.763546013978225,85342.0228
1640390400000.0,2021-12-25 00:00:00,ETH/EUR,3573.1,3659.7,3556.0,3621.3,13.947785822770829,50509.1168
1640304000000.0,2021-12-24 00:00:00,ETH/EUR,3633.3,3652.9,3555.0,3573.1,29.298911505415468,104687.9407
1640217600000.0,2021-12-23 00:00:00,ETH/EUR,3516.9,3664.9,3440.0,3632.3,176.59238804614156,641436.5311
1640131200000.0,2021-12-22 00:00:00,ETH/EUR,3562.9,3616.3,3485.7,3516.9,74.91219596804002,263458.702
1640044800000.0,2021-12-21 00:00:00,ETH/EUR,3504.0,3597.2,3473.2,3562.9,95.30380557972438,339557.9289
1639958400000.0,2021-12-20 00:00:00,ETH/EUR,3487.8,3540.3,3326.5,3504.0,193.23691087328766,677102.1357
1639872000000.0,2021-12-19 00:00:00,ETH/EUR,3528.5,3590.9,3460.6,3487.8,122.08845742301737,425820.1218
1639785600000.0,2021-12-18 00:00:00,ETH/EUR,3454.7,3558.0,3355.5,3528.5,83.92374527419584,296124.9352
1639699200000.0,2021-12-17 00:00:00,ETH/EUR,3493.3,3525.8,3273.1,3454.7,174.3348779633543,602274.7029
1639612800000.0,2021-12-16 00:00:00,ETH/EUR,3563.0,3640.6,3489.8,3493.3,57.379016288323356,200442.1176
1639526400000.0,2021-12-15 00:00:00,ETH/EUR,3433.8,3627.7,3234.0,3563.0,68.45212096547853,243894.907
1639440000000.0,2021-12-14 00:00:00,ETH/EUR,3354.1,3448.7,3271.6,3433.8,298.251298386627,1024135.3084
1639353600000.0,2021-12-13 00:00:00,ETH/EUR,3651.0,3665.1,3255.2,3354.1,108.79036492650785,364893.763
1639267200000.0,2021-12-12 00:00:00,ETH/EUR,3609.2,3692.9,3530.0,3651.0,147.6575975623117,539097.8887
1639180800000.0,2021-12-11 00:00:00,ETH/EUR,3448.0,3624.8,3390.0,3609.2,180.0154156322731,649711.6381
1639094400000.0,2021-12-10 00:00:00,ETH/EUR,3634.1,3741.9,3440.9,3448.0,172.59531270301625,595108.6382
1639008000000.0,2021-12-09 00:00:00,ETH/EUR,3912.9,3958.8,3609.3,3634.1,61.473840565752184,223402.084
1638921600000.0,2021-12-08 00:00:00,ETH/EUR,3826.2,3938.4,3753.9,3912.9,49.02669035753533,191836.5367
1638835200000.0,2021-12-07 00:00:00,ETH/EUR,3865.5,3933.6,3785.3,3826.2,32.025231561340235,122534.941
1638748800000.0,2021-12-06 00:00:00,ETH/EUR,3722.8,3884.1,3479.0,3865.5,109.1974380804553,422102.6969
1638662400000.0,2021-12-05 00:00:00,ETH/EUR,3655.1,3758.9,3571.0,3722.8,43.7109693241646,162727.1966
1638576000000.0,2021-12-04 00:00:00,ETH/EUR,3731.1,3745.1,3070.0,3655.1,281.9468132472436,1030543.7971
1638489600000.0,2021-12-03 00:00:00,ETH/EUR,3990.0,4119.5,3575.0,3731.1,221.97993441612394,828229.3333
1638403200000.0,2021-12-02 00:00:00,ETH/EUR,4048.3,4089.4,3929.7,3990.0,51.82118731829574,206766.5374
1638316800000.0,2021-12-01 00:00:00,ETH/EUR,4081.8,4223.8,4002.6,4048.6,81.75793834905895,331005.1892
1638230400000.0,2021-11-30 00:00:00,ETH/EUR,3940.0,4182.1,3856.9,4081.8,114.5283158410505,467481.6796
1638144000000.0,2021-11-29 00:00:00,ETH/EUR,3800.0,3959.3,3799.5,3940.0,608.9136786040609,2399119.8937
1638057600000.0,2021-11-28 00:00:00,ETH/EUR,3614.0,3809.3,3507.4,3807.0,127.54779225111636,485574.4451
1637971200000.0,2021-11-27 00:00:00,ETH/EUR,3562.0,3709.0,3562.0,3616.6,121.07395595310514,437876.0691
1637884800000.0,2021-11-26 00:00:00,ETH/EUR,4035.2,4062.9,3480.0,3562.0,314.41306409320606,1119939.3343
1637798400000.0,2021-11-25 00:00:00,ETH/EUR,3824.6,4065.4,3804.7,4032.6,57.54685944551902,232063.4654
1637712000000.0,2021-11-24 00:00:00,ETH/EUR,3866.0,3891.9,3725.3,3824.6,863.6707009360456,3303194.9628
1637625600000.0,2021-11-23 00:00:00,ETH/EUR,3643.1,3899.9,3612.0,3866.0,66.33599148991206,256454.9431
1637539200000.0,2021-11-22 00:00:00,ETH/EUR,3785.8,3834.6,3587.3,3642.9,178.7292294325949,651092.7099
1637452800000.0,2021-11-21 00:00:00,ETH/EUR,3915.5,3923.4,3768.9,3785.8,31.89163695916319,120735.3592
1637366400000.0,2021-11-20 00:00:00,ETH/EUR,3808.7,3931.1,3733.7,3915.5,223.87350741923126,876576.7183
1637280000000.0,2021-11-19 00:00:00,ETH/EUR,3520.2,3820.0,3505.8,3808.7,736.5623247564786,2805344.9263
1637193600000.0,2021-11-18 00:00:00,ETH/EUR,3789.0,3833.2,3483.6,3520.2,165.8489286120107,583821.3985
1637107200000.0,2021-11-17 00:00:00,ETH/EUR,3715.4,3800.0,3592.0,3789.0,108.05203523357086,409409.1615
1637020800000.0,2021-11-16 00:00:00,ETH/EUR,4015.5,4015.5,3615.0,3715.3,168.9576415632654,627728.3257
1636934400000.0,2021-11-15 00:00:00,ETH/EUR,4047.9,4166.6,3998.0,4015.5,124.13498144689328,498464.018
1636848000000.0,2021-11-14 00:00:00,ETH/EUR,4063.5,4100.7,3949.6,4047.9,61.776085970503225,250063.4184
1636761600000.0,2021-11-13 00:00:00,ETH/EUR,4077.8,4110.7,4008.9,4063.5,26.97078690783807,109595.7926
1636675200000.0,2021-11-12 00:00:00,ETH/EUR,4131.2,4201.7,3939.6,4077.8,111.75626514296924,455719.698
1636588800000.0,2021-11-11 00:00:00,ETH/EUR,4039.0,4173.3,3991.4,4131.2,68.3265252226956,282270.541
1636502400000.0,2021-11-10 00:00:00,ETH/EUR,4085.9,4223.5,3903.5,4039.0,199.93406306016342,807533.6807
1636416000000.0,2021-11-09 00:00:00,ETH/EUR,4156.7,4170.3,4069.5,4085.9,54.48982970704129,222639.9952
1636329600000.0,2021-11-08 00:00:00,ETH/EUR,3994.0,4168.3,3994.0,4156.7,221.36188803618256,920134.96
1636243200000.0,2021-11-07 00:00:00,ETH/EUR,3908.2,4016.5,3902.5,3994.0,77.23022859288933,308457.533
1636156800000.0,2021-11-06 00:00:00,ETH/EUR,3879.2,3919.5,3748.0,3908.2,98.36387869095748,384425.7107
1636070400000.0,2021-11-05 00:00:00,ETH/EUR,3930.5,3955.9,3843.4,3879.2,127.13322865539287,493175.2206
1635984000000.0,2021-11-04 00:00:00,ETH/EUR,3969.7,3971.9,3832.0,3930.5,98.4441546113726,386934.7497
1635897600000.0,2021-11-03 00:00:00,ETH/EUR,3972.9,4028.8,3852.6,3969.7,357.6595389576039,1419801.0718
1635811200000.0,2021-11-02 00:00:00,ETH/EUR,3729.8,3978.2,3699.1,3972.9,135.57481112034029,538625.1671
1635724800000.0,2021-11-01 00:00:00,ETH/EUR,3712.1,3786.6,3594.1,3729.8,91.84885093034478,342577.8442
1635638400000.0,2021-10-31 00:00:00,ETH/EUR,3744.1,3802.5,3607.4,3712.1,103.72315982866841,385030.7416
1635552000000.0,2021-10-30 00:00:00,ETH/EUR,3823.0,3836.9,3668.8,3744.1,132.22570444165487,495066.26
1635465600000.0,2021-10-29 00:00:00,ETH/EUR,3673.2,3868.1,3659.7,3823.0,158.7245253989014,606803.8606
1635379200000.0,2021-10-28 00:00:00,ETH/EUR,3385.0,3675.1,3357.3,3673.2,322.2798209190896,1183798.2382
1635292800000.0,2021-10-27 00:00:00,ETH/EUR,3558.9,3772.2,3360.2,3385.0,539.7195743574594,1826950.7592
1635206400000.0,2021-10-26 00:00:00,ETH/EUR,3639.8,3704.9,3531.2,3558.9,286.1692655314844,1018447.7991
1635120000000.0,2021-10-25 00:00:00,ETH/EUR,3501.6,3647.5,3500.2,3639.8,121.19112783669432,441111.4671
1635033600000.0,2021-10-24 00:00:00,ETH/EUR,3578.8,3597.0,3406.3,3501.6,43.58433093442997,152614.8932
1634947200000.0,2021-10-23 00:00:00,ETH/EUR,3414.6,3584.3,3389.0,3578.8,50.744480747736674,181604.3477
1634860800000.0,2021-10-22 00:00:00,ETH/EUR,3488.5,3584.0,3349.2,3414.6,226.89265580155802,774747.6625
1634774400000.0,2021-10-21 00:00:00,ETH/EUR,3569.3,3760.6,3452.2,3488.5,406.98242126988674,1419758.1766
1634688000000.0,2021-10-20 00:00:00,ETH/EUR,3336.7,3577.8,3293.6,3569.3,165.93275950466477,592263.7985
1634601600000.0,2021-10-19 00:00:00,ETH/EUR,3224.6,3342.0,3216.6,3336.7,342.53040273323944,1142921.1948
1634515200000.0,2021-10-18 00:00:00,ETH/EUR,3319.4,3359.1,3171.8,3224.6,178.25233957700178,574792.4942
1634428800000.0,2021-10-17 00:00:00,ETH/EUR,3301.0,3376.2,3125.3,3319.4,125.98080171115262,418180.6732
1634342400000.0,2021-10-16 00:00:00,ETH/EUR,3333.0,3422.8,3282.1,3301.0,150.8711621629809,498025.7063
1634256000000.0,2021-10-15 00:00:00,ETH/EUR,3267.7,3367.6,3224.0,3336.6,151.29480665947372,504810.2519
1634169600000.0,2021-10-14 00:00:00,ETH/EUR,3109.1,3300.4,3098.2,3267.6,86.81087513771575,283663.2156
1634083200000.0,2021-10-13 00:00:00,ETH/EUR,3025.5,3116.0,2951.6,3109.1,237.56053333762185,738599.4542
1633996800000.0,2021-10-12 00:00:00,ETH/EUR,3064.1,3075.0,2955.1,3025.5,448.6747420591638,1357465.4321
1633910400000.0,2021-10-11 00:00:00,ETH/EUR,2962.8,3132.2,2920.2,3064.1,162.16672128846972,496895.0507
1633824000000.0,2021-10-10 00:00:00,ETH/EUR,3089.3,3110.6,2950.0,2962.8,145.3253442351829,430569.9299
1633737600000.0,2021-10-09 00:00:00,ETH/EUR,3075.6,3145.2,3069.9,3089.3,32.715141650212026,101066.8871
1633651200000.0,2021-10-08 00:00:00,ETH/EUR,3106.8,3182.5,3062.1,3075.6,58.609346924177395,180258.9074
1633564800000.0,2021-10-07 00:00:00,ETH/EUR,3097.7,3163.9,3004.3,3106.8,214.45377883996392,666265.0001
1633478400000.0,2021-10-06 00:00:00,ETH/EUR,3035.5,3146.7,2898.3,3097.7,163.57974716725315,506720.9828
1633392000000.0,2021-10-05 00:00:00,ETH/EUR,2914.3,3057.7,2900.2,3035.5,75.88884536320211,230360.5901
1633305600000.0,2021-10-04 00:00:00,ETH/EUR,2947.7,2956.8,2820.8,2914.3,106.34656291390728,309925.7883
1633219200000.0,2021-10-03 00:00:00,ETH/EUR,2925.3,3007.6,2887.7,2947.7,61.447018963937985,181127.3778
1633132800000.0,2021-10-02 00:00:00,ETH/EUR,2854.2,2992.1,2811.2,2925.3,110.69958899941886,323829.5077
1633046400000.0,2021-10-01 00:00:00,ETH/EUR,2595.9,2873.8,2566.3,2854.2,201.66609130404316,575595.3578
1632960000000.0,2021-09-30 00:00:00,ETH/EUR,2456.8,2635.2,2448.5,2595.9,120.31643541738894,312329.4347
1632873600000.0,2021-09-29 00:00:00,ETH/EUR,2396.5,2530.5,2389.8,2456.8,103.723734247802,254828.4703
1632787200000.0,2021-09-28 00:00:00,ETH/EUR,2500.9,2539.5,2389.2,2396.5,165.57829872731065,396808.3929
1632700800000.0,2021-09-27 00:00:00,ETH/EUR,2611.5,2699.9,2500.9,2500.9,341.3708997960734,853734.4833
1632614400000.0,2021-09-26 00:00:00,ETH/EUR,2498.8,2658.7,2342.8,2611.5,90.37457101282787,236013.1922
1632528000000.0,2021-09-25 00:00:00,ETH/EUR,2500.5,2535.8,2393.0,2498.8,86.23348403233551,215480.2299
1632441600000.0,2021-09-24 00:00:00,ETH/EUR,2689.1,2691.2,2338.0,2500.5,149.517825114977,373869.3217
1632355200000.0,2021-09-23 00:00:00,ETH/EUR,2634.9,2702.8,2601.0,2689.1,138.5915707485776,372686.5929
1632268800000.0,2021-09-22 00:00:00,ETH/EUR,2349.4,2638.9,2344.5,2634.9,155.53362446392654,409815.5471
1632182400000.0,2021-09-21 00:00:00,ETH/EUR,2541.2,2643.7,2259.8,2349.3,201.89530821946963,474312.6476
1632096000000.0,2021-09-20 00:00:00,ETH/EUR,2839.9,2851.7,2485.0,2541.2,412.07784660790185,1047172.2238
1632009600000.0,2021-09-19 00:00:00,ETH/EUR,2930.1,2948.2,2800.8,2839.9,42.30513306806578,120142.3474
1631923200000.0,2021-09-18 00:00:00,ETH/EUR,2895.1,3021.7,2878.1,2930.1,205.8484959216409,603156.6779
1631836800000.0,2021-09-17 00:00:00,ETH/EUR,3032.3,3056.3,2858.3,2894.9,73.73630450101903,213459.2279
1631750400000.0,2021-09-16 00:00:00,ETH/EUR,3059.9,3113.9,2965.4,3032.3,61.29138139366157,185853.8558
1631664000000.0,2021-09-15 00:00:00,ETH/EUR,2914.1,3066.8,2848.8,3059.9,106.19318997352855,324940.542
1631577600000.0,2021-09-14 00:00:00,ETH/EUR,2782.5,2914.1,2771.6,2914.1,72.49659905288082,211262.3393
1631491200000.0,2021-09-13 00:00:00,ETH/EUR,2887.8,2906.6,2640.1,2782.5,144.44316981132076,401913.12
1631404800000.0,2021-09-12 00:00:00,ETH/EUR,2765.6,2941.2,2740.0,2887.9,35.302485162228606,101950.0469
1631318400000.0,2021-09-11 00:00:00,ETH/EUR,2721.5,2837.5,2713.8,2766.4,57.60657489878542,159362.8288
1631232000000.0,2021-09-10 00:00:00,ETH/EUR,2900.5,2974.5,2662.4,2721.5,156.51712838508175,425961.3649
1631145600000.0,2021-09-09 00:00:00,ETH/EUR,2962.1,3017.4,2876.7,2900.5,92.76905137045337,269076.6335
1631059200000.0,2021-09-08 00:00:00,ETH/EUR,2903.7,3015.2,2724.7,2962.1,109.16162729144865,323347.6562
1630972800000.0,2021-09-07 00:00:00,ETH/EUR,3312.4,3325.1,2550.0,2903.7,318.1877800392603,923921.8569
1630886400000.0,2021-09-06 00:00:00,ETH/EUR,3329.1,3348.2,3264.0,3312.4,23.224164382320975,76927.7221
1630800000000.0,2021-09-05 00:00:00,ETH/EUR,3275.0,3353.6,3230.1,3329.1,58.0413223994473,193225.3664
1630713600000.0,2021-09-04 00:00:00,ETH/EUR,3321.4,3344.1,3230.8,3275.0,231.97654003053435,759723.1686
1630627200000.0,2021-09-03 00:00:00,ETH/EUR,3194.9,3391.1,3129.1,3321.4,174.22879650147527,578683.5247
1630540800000.0,2021-09-02 00:00:00,ETH/EUR,3239.0,3243.5,3149.3,3194.9,51.982564305612065,166079.0947
1630454400000.0,2021-09-01 00:00:00,ETH/EUR,2912.5,3250.9,2872.4,3239.0,111.25069465884532,360341.0
1630368000000.0,2021-08-31 00:00:00,ETH/EUR,2736.2,2939.8,2708.2,2912.5,184.22290211158796,536549.2024
1630281600000.0,2021-08-30 00:00:00,ETH/EUR,2738.0,2840.4,2666.3,2736.1,97.50966781184898,266796.2021
1630195200000.0,2021-08-29 00:00:00,ETH/EUR,2752.9,2789.4,2674.6,2738.0,129.05428283418553,353350.6264
1630108800000.0,2021-08-28 00:00:00,ETH/EUR,2778.1,2788.2,2728.1,2753.9,59.22975558299139,163112.8239
1630022400000.0,2021-08-27 00:00:00,ETH/EUR,2630.9,2788.1,2609.0,2778.1,101.76199283683093,282704.9923
1629936000000.0,2021-08-26 00:00:00,ETH/EUR,2747.5,2763.4,2592.8,2630.9,113.36529541221634,298252.7557
1629849600000.0,2021-08-25 00:00:00,ETH/EUR,2697.6,2761.0,2623.6,2747.5,195.27778868061873,536525.7244
1629763200000.0,2021-08-24 00:00:00,ETH/EUR,2836.6,2863.7,2683.2,2697.6,235.79148472716489,636071.1092
1629676800000.0,2021-08-23 00:00:00,ETH/EUR,2778.1,2881.7,2771.7,2836.6,274.8589749347811,779664.9683
1629590400000.0,2021-08-22 00:00:00,ETH/EUR,2762.5,2802.7,2681.2,2778.1,64.35535229113422,178785.6042
1629504000000.0,2021-08-21 00:00:00,ETH/EUR,2809.6,2834.0,2751.5,2762.5,107.3147956561086,296457.123
1629417600000.0,2021-08-20 00:00:00,ETH/EUR,2728.0,2826.9,2728.0,2810.6,90.06380424108731,253133.3282
1629331200000.0,2021-08-19 00:00:00,ETH/EUR,2577.0,2730.8,2536.9,2728.0,58.269557258064516,158959.3522
1629244800000.0,2021-08-18 00:00:00,ETH/EUR,2573.0,2669.5,2522.7,2577.0,65.5097825378347,168818.7096
1629158400000.0,2021-08-17 00:00:00,ETH/EUR,2670.0,2795.3,2558.2,2573.0,103.3519845316751,265924.6562
1629072000000.0,2021-08-16 00:00:00,ETH/EUR,2810.2,2828.9,2665.0,2670.0,99.74372048689138,266315.7337
1628985600000.0,2021-08-15 00:00:00,ETH/EUR,2766.6,2814.9,2641.4,2810.2,76.23055921286742,214223.1175
1628899200000.0,2021-08-14 00:00:00,ETH/EUR,2819.6,2823.6,2723.3,2766.6,38.29267085953879,105940.5032
1628812800000.0,2021-08-13 00:00:00,ETH/EUR,2592.2,2823.8,2589.0,2819.6,107.24193836005108,302379.3694
1628726400000.0,2021-08-12 00:00:00,ETH/EUR,2692.8,2758.8,2536.0,2592.3,86.91556876133163,225311.2289
1628640000000.0,2021-08-11 00:00:00,ETH/EUR,2678.5,2789.5,2664.6,2692.8,121.72280024509803,327775.1565
1628553600000.0,2021-08-10 00:00:00,ETH/EUR,2692.8,2759.5,2606.2,2678.5,52.09248515960426,139529.7215
1628467200000.0,2021-08-09 00:00:00,ETH/EUR,2564.3,2715.1,2465.0,2692.8,123.78220172311347,333320.7128
1628380800000.0,2021-08-08 00:00:00,ETH/EUR,2690.9,2714.3,2512.1,2564.3,122.25485820691807,313498.1329
1628294400000.0,2021-08-07 00:00:00,ETH/EUR,2458.1,2698.9,2441.9,2690.9,148.65027622728454,400003.0283
1628208000000.0,2021-08-06 00:00:00,ETH/EUR,2389.1,2513.2,2311.1,2458.1,156.83710666775153,385521.2919
1628121600000.0,2021-08-05 00:00:00,ETH/EUR,2305.0,2403.2,2140.0,2389.0,220.06768907492676,525741.7092
1628035200000.0,2021-08-04 00:00:00,ETH/EUR,2118.3,2341.9,2078.8,2305.0,342.4296693275488,789300.3878
1627948800000.0,2021-08-03 00:00:00,ETH/EUR,2202.1,2215.4,2063.2,2118.3,106.15721748571967,224872.8338
1627862400000.0,2021-08-02 00:00:00,ETH/EUR,2160.0,2246.8,2119.6,2202.1,121.99596453385405,268647.3135
1627776000000.0,2021-08-01 00:00:00,ETH/EUR,2142.2,2276.0,2124.7,2160.0,177.1859051388889,382721.5551
1627689600000.0,2021-07-31 00:00:00,ETH/EUR,2078.2,2153.4,2045.1,2142.2,31.621997385865,67740.6428
1627603200000.0,2021-07-30 00:00:00,ETH/EUR,2008.0,2080.8,1951.2,2078.2,138.369818833606,287560.1575
1627516800000.0,2021-07-29 00:00:00,ETH/EUR,1942.2,2023.1,1917.2,2008.1,150.95723972909718,303137.2331
1627430400000.0,2021-07-28 00:00:00,ETH/EUR,1945.0,1987.3,1905.7,1942.2,65.04354505200288,126327.5732
1627344000000.0,2021-07-27 00:00:00,ETH/EUR,1890.9,1966.7,1825.6,1946.0,80.25476618705035,156175.775
1627257600000.0,2021-07-26 00:00:00,ETH/EUR,1862.5,2061.0,1850.3,1890.9,202.78403025014543,383444.3228
1627171200000.0,2021-07-25 00:00:00,ETH/EUR,1856.9,1866.8,1794.9,1862.5,57.70568037583893,107476.8297
1627084800000.0,2021-07-24 00:00:00,ETH/EUR,1806.6,1871.9,1794.8,1856.9,188.73268544348107,350457.7236
1626998400000.0,2021-07-23 00:00:00,ETH/EUR,1721.1,1811.4,1700.0,1806.6,40.03065670319938,72319.3844
1626912000000.0,2021-07-22 00:00:00,ETH/EUR,1687.4,1739.4,1658.1,1721.1,346.9827683458254,597192.0426
1626825600000.0,2021-07-21 00:00:00,ETH/EUR,1515.2,1722.4,1493.2,1687.4,661.2160826123029,1115736.0178
1626739200000.0,2021-07-20 00:00:00,ETH/EUR,1543.0,1561.0,1460.0,1515.2,160.0270963569166,242473.0564
1626652800000.0,2021-07-19 00:00:00,ETH/EUR,1601.4,1627.4,1530.0,1543.0,58.54008159429682,90327.3459
1626566400000.0,2021-07-18 00:00:00,ETH/EUR,1608.5,1688.7,1594.2,1601.4,57.756554077682026,92491.3457
1626480000000.0,2021-07-17 00:00:00,ETH/EUR,1593.6,1626.2,1567.5,1608.4,17.15961738373539,27599.5286
1626393600000.0,2021-07-16 00:00:00,ETH/EUR,1630.8,1664.5,1570.8,1593.6,410.4707138554217,654126.1296
1626307200000.0,2021-07-15 00:00:00,ETH/EUR,1690.3,1725.3,1597.4,1630.8,86.74188956340447,141458.6735
1626220800000.0,2021-07-14 00:00:00,ETH/EUR,1648.4,1708.8,1586.6,1690.3,77.65197438324557,131255.1323
1626134400000.0,2021-07-13 00:00:00,ETH/EUR,1717.8,1729.1,1630.7,1648.4,183.1086090148022,301836.2311
1626048000000.0,2021-07-12 00:00:00,ETH/EUR,1804.4,1827.5,1696.2,1717.9,65.87552890156586,113167.5711
1625961600000.0,2021-07-11 00:00:00,ETH/EUR,1782.0,1830.7,1757.5,1804.4,123.73839991132786,223273.5688
1625875200000.0,2021-07-10 00:00:00,ETH/EUR,1812.5,1845.3,1751.0,1782.0,111.98765527497194,199562.0017
1625788800000.0,2021-07-09 00:00:00,ETH/EUR,1789.2,1843.5,1734.1,1812.5,45.98186863448276,83342.1369
1625702400000.0,2021-07-08 00:00:00,ETH/EUR,1964.5,1972.1,1764.5,1789.2,93.73874133691035,167717.356
1625616000000.0,2021-07-07 00:00:00,ETH/EUR,1965.3,2039.8,1946.3,1964.5,37.75880015271061,74177.1629
1625529600000.0,2021-07-06 00:00:00,ETH/EUR,1856.3,1984.5,1854.3,1965.3,117.02311926932276,229985.5363
