https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume BTC
1514246400,2017-12-26 00:00:00,BTC/EUR,12722.1,14000.0,12200.0,13745.0,2185225.78,164.69
1514160000,2017-12-25 00:00:00,BTC/EUR,12543.34,13099.0,12225.9,12722.1,2003624.05,160.69
1514073600,2017-12-24 00:00:00,BTC/EUR,13578.52,13578.52,11500.0,12543.34,2225567.61,177.16
1513987200,2017-12-23 00:00:00,BTC/EUR,12700.0,15038.0,12300.0,13578.52,2601633.84,191.57
1513900800,2017-12-22 00:00:00,BTC/EUR,13814.7,14500.0,10640.0,12700.0,2865034.25,226.6
1513814400,2017-12-21 00:00:00,BTC/EUR,14592.6,15131.75,13450.0,13814.7,2554191.46,178.54
1513728000,2017-12-20 00:00:00,BTC/EUR,15481.0,16700.0,14181.2,14592.6,2175830.4,143.74
1513641600,2017-12-19 00:00:00,BTC/EUR,16888.14,17040.45,15100.0,15481.0,2929239.09,179.92
1513555200,2017-12-18 00:00:00,BTC/EUR,17066.09,17680.0,16308.28,16888.14,3044234.65,181.23
1513468800,2017-12-17 00:00:00,BTC/EUR,17050.5,17900.0,16633.0,17066.09,3032603.84,175.99
1513382400,2017-12-16 00:00:00,BTC/EUR,15627.0,17646.38,15321.0,17050.5,2209606.46,136.39
1513296000,2017-12-15 00:00:00,BTC/EUR,14399.0,15950.0,14302.0,15627.0,3107193.09,202.86
1513209600,2017-12-14 00:00:00,BTC/EUR,14100.01,14766.22,14100.01,14399.0,2520215.49,174.67
1513123200,2017-12-13 00:00:00,BTC/EUR,14561.29,14898.0,13762.59,14100.01,2384972.25,165.2
1513036800,2017-12-12 00:00:00,BTC/EUR,13900.0,14766.22,13600.0,14561.29,2444251.5,168.36
1512950400,2017-12-11 00:00:00,BTC/EUR,13531.16,14898.0,13410.19,13900.0,3244594.32,227.45
1512864000,2017-12-10 00:00:00,BTC/EUR,13339.9,14000.0,12010.0,13531.16,738945.4,56.84
1512777600,2017-12-09 00:00:00,BTC/EUR,14380.79,14660.0,12250.0,13339.9,2750586.72,206.63
1512691200,2017-12-08 00:00:00,BTC/EUR,14600.0,15786.0,12505.11,14380.79,3561409.91,255.52
1512604800,2017-12-07 00:00:00,BTC/EUR,12292.6,14950.0,11500.0,14600.0,1904164.28,140.25
1512518400,2017-12-06 00:00:00,BTC/EUR,10428.0,12500.0,10354.98,12292.6,2705670.86,237.49
1512432000,2017-12-05 00:00:00,BTC/EUR,10034.0,11280.0,9964.56,10428.0,1847329.3,179.16
1512345600,2017-12-04 00:00:00,BTC/EUR,9800.0,10347.0,9754.25,10034.0,1905851.24,189.91
1512259200,2017-12-03 00:00:00,BTC/EUR,9471.4,10249.0,9389.94,9800.0,1968128.03,200.35
1512172800,2017-12-02 00:00:00,BTC/EUR,9422.58,9700.0,9350.0,9471.4,1673133.52,175.6
1512086400,2017-12-01 00:00:00,BTC/EUR,8860.0,9500.0,8519.47,9422.58,1583081.65,174.06
1512000000,2017-11-30 00:00:00,BTC/EUR,9100.0,9650.0,7888.02,8860.0,1759423.56,201.83
1511913600,2017-11-29 00:00:00,BTC/EUR,8515.0,9885.71,8169.67,9100.0,2033755.47,220.63
1511827200,2017-11-28 00:00:00,BTC/EUR,8250.0,8590.0,8170.0,8515.0,1291488.13,153.87
1511740800,2017-11-27 00:00:00,BTC/EUR,7832.27,8294.4,7832.22,8250.0,1562476.07,192.08
1511654400,2017-11-26 00:00:00,BTC/EUR,7438.6,8000.0,7340.1,7832.27,1475474.33,193.67
1511568000,2017-11-25 00:00:00,BTC/EUR,7012.1,7477.0,6960.53,7438.6,1146868.66,159.05
1511481600,2017-11-24 00:00:00,BTC/EUR,6967.3,7150.0,6920.0,7012.1,1276251.28,182.02
1511395200,2017-11-23 00:00:00,BTC/EUR,7030.0,7250.0,6920.0,6967.3,1318081.62,187.54
1511308800,2017-11-22 00:00:00,BTC/EUR,7205.0,7205.0,7000.0,7030.0,1000601.52,141.43
1511222400,2017-11-21 00:00:00,BTC/EUR,7071.4,7250.0,6842.0,7209.44,998969.32,141.23
1511136000,2017-11-20 00:00:00,BTC/EUR,6863.19,7100.0,6850.0,7071.4,1063908.18,152.85
1511049600,2017-11-19 00:00:00,BTC/EUR,6692.5,6948.0,6576.0,6863.19,1019581.36,151.4
1510963200,2017-11-18 00:00:00,BTC/EUR,6667.93,6788.77,6568.1,6692.5,938183.16,140.38
1510876800,2017-11-17 00:00:00,BTC/EUR,6643.9,6854.3,6400.0,6667.93,1134776.81,169.81
1510790400,2017-11-16 00:00:00,BTC/EUR,6229.0,6800.0,6132.3,6643.9,1119717.88,175.51
1510704000,2017-11-15 00:00:00,BTC/EUR,5760.71,6340.09,5760.71,6229.0,940627.29,154.63
1510617600,2017-11-14 00:00:00,BTC/EUR,5815.0,5931.81,5700.0,5760.71,979877.3,168.91
1510531200,2017-11-13 00:00:00,BTC/EUR,5257.81,6000.0,5221.2,5815.0,916335.38,161.44
1510444800,2017-11-12 00:00:00,BTC/EUR,5674.3,5953.0,5148.0,5257.81,994208.82,179.58
1510358400,2017-11-11 00:00:00,BTC/EUR,5964.0,6100.0,5501.0,5674.3,843079.26,145.63
1510272000,2017-11-10 00:00:00,BTC/EUR,6205.2,6477.0,5789.39,5964.0,1114397.94,183.4
1510185600,2017-11-09 00:00:00,BTC/EUR,6461.45,6711.4,6200.0,6205.2,1043348.41,164.8
1510099200,2017-11-08 00:00:00,BTC/EUR,6165.27,6708.0,6111.0,6461.45,845611.91,132.48
1510012800,2017-11-07 00:00:00,BTC/EUR,6074.1,6459.2,6022.0,6165.27,986624.8,160.02
1509926400,2017-11-06 00:00:00,BTC/EUR,6375.55,6470.0,5950.35,6074.1,914871.68,146.16
1509840000,2017-11-05 00:00:00,BTC/EUR,6270.5,6530.0,6250.0,6375.55,881499.3,138.19
1509753600,2017-11-04 00:00:00,BTC/EUR,6153.0,6381.9,6060.2,6270.5,881762.55,142.16
1509667200,2017-11-03 00:00:00,BTC/EUR,6067.6,6440.67,5985.0,6153.0,1009193.49,161.46
1509580800,2017-11-02 00:00:00,BTC/EUR,5838.83,6490.0,5818.47,6067.6,731304.18,120.71
1509494400,2017-11-01 00:00:00,BTC/EUR,5379.0,5870.95,5351.0,5838.83,527486.47,93.4
1509408000,2017-10-31 00:00:00,BTC/EUR,5180.0,5379.9,5149.0,5379.0,286162.67,54.65
1509321600,2017-10-30 00:00:00,BTC/EUR,5257.63,5270.64,5100.0,5180.0,227444.19,43.79
1509235200,2017-10-29 00:00:00,BTC/EUR,4902.95,5285.0,4886.49,5257.63,367986.97,73.64
1509148800,2017-10-28 00:00:00,BTC/EUR,4863.9,4961.0,4710.0,4902.95,507351.99,103.74
1509062400,2017-10-27 00:00:00,BTC/EUR,5045.53,5105.16,4800.0,4863.9,622304.69,125.42
1508976000,2017-10-26 00:00:00,BTC/EUR,4827.6,5161.71,4792.0,5045.53,597354.13,121.37
1508889600,2017-10-25 00:00:00,BTC/EUR,4685.0,4899.0,4500.0,4827.6,634100.27,135.08
1508803200,2017-10-24 00:00:00,BTC/EUR,4902.9,4958.0,4581.15,4685.0,722764.13,152.58
1508716800,2017-10-23 00:00:00,BTC/EUR,5096.6,5140.0,4650.0,4902.9,706760.71,141.71
1508630400,2017-10-22 00:00:00,BTC/EUR,5130.72,5158.95,4902.0,5096.6,660957.01,131.12
1508544000,2017-10-21 00:00:00,BTC/EUR,5017.3,5267.6,4886.0,5130.72,600356.42,117.12
1508457600,2017-10-20 00:00:00,BTC/EUR,4728.5,5120.7,4647.52,5017.3,626650.14,130.01
1508371200,2017-10-19 00:00:00,BTC/EUR,4564.4,4760.0,4564.4,4728.5,517128.4,110.63
1508284800,2017-10-18 00:00:00,BTC/EUR,4585.66,4613.23,4242.0,4564.4,543429.17,121.9
1508198400,2017-10-17 00:00:00,BTC/EUR,4715.2,4743.84,4560.0,4585.66,538851.27,116.23
1508112000,2017-10-16 00:00:00,BTC/EUR,4789.4,4870.0,4676.3,4715.2,786542.48,165.47
1508025600,2017-10-15 00:00:00,BTC/EUR,4812.6,4859.03,4600.0,4789.4,545453.63,115.54
1507939200,2017-10-14 00:00:00,BTC/EUR,4695.72,4828.0,4671.0,4812.6,603691.15,127.59
1507852800,2017-10-13 00:00:00,BTC/EUR,4481.0,4863.0,4433.6,4695.72,657726.76,139.55
1507766400,2017-10-12 00:00:00,BTC/EUR,3975.7,4482.98,3969.6,4481.0,512937.54,121.05
1507680000,2017-10-11 00:00:00,BTC/EUR,3949.3,4036.88,3921.5,3975.7,464960.93,116.44
1507593600,2017-10-10 00:00:00,BTC/EUR,4022.8,4100.0,3931.0,3949.3,412253.48,102.67
1507507200,2017-10-09 00:00:00,BTC/EUR,3829.1,4093.69,3787.0,4022.8,317604.02,81.54
1507420800,2017-10-08 00:00:00,BTC/EUR,3704.79,3854.0,3685.0,3829.1,281356.77,74.77
1507334400,2017-10-07 00:00:00,BTC/EUR,3674.46,3738.0,3602.67,3704.79,261415.34,71.62
1507248000,2017-10-06 00:00:00,BTC/EUR,3659.4,3748.0,3615.28,3674.46,333106.03,90.66
1507161600,2017-10-05 00:00:00,BTC/EUR,3552.67,3768.0,3510.0,3659.4,354575.41,98.11
1507075200,2017-10-04 00:00:00,BTC/EUR,3605.47,3653.0,3516.13,3552.67,336263.67,93.83
1506988800,2017-10-03 00:00:00,BTC/EUR,3700.0,3726.0,3577.46,3605.47,291532.08,80.04
1506902400,2017-10-02 00:00:00,BTC/EUR,3681.0,3800.0,3668.8,3700.0,258055.27,69.26
1506816000,2017-10-01 00:00:00,BTC/EUR,3672.21,3681.0,3565.11,3681.0,315269.95,86.55
1506729600,2017-09-30 00:00:00,BTC/EUR,3521.02,3697.5,3521.02,3672.21,351829.19,97.21
1506643200,2017-09-29 00:00:00,BTC/EUR,3479.9,3600.0,3360.0,3521.02,373350.68,107.13
1506556800,2017-09-28 00:00:00,BTC/EUR,3493.3,3565.21,3388.26,3479.9,406400.37,116.63
1506470400,2017-09-27 00:00:00,BTC/EUR,3262.7,3528.04,3227.6,3493.3,386113.34,114.7
1506384000,2017-09-26 00:00:00,BTC/EUR,3261.2,3359.4,3209.9,3262.7,310717.02,95.05
1506297600,2017-09-25 00:00:00,BTC/EUR,3120.0,3300.0,3050.6,3261.2,328508.15,103.21
1506211200,2017-09-24 00:00:00,BTC/EUR,3123.9,3160.34,3009.7,3120.0,284134.75,92.22
1506124800,2017-09-23 00:00:00,BTC/EUR,3051.2,3216.04,2947.8,3123.9,330811.98,107.8
1506038400,2017-09-22 00:00:00,BTC/EUR,3068.24,3172.94,2950.0,3051.2,273906.96,89.39
1505952000,2017-09-21 00:00:00,BTC/EUR,3298.93,3350.3,3018.92,3068.24,333210.84,103.73
1505865600,2017-09-20 00:00:00,BTC/EUR,3290.4,3387.6,3208.0,3298.93,346266.71,104.49
1505779200,2017-09-19 00:00:00,BTC/EUR,3455.3,3462.55,3160.4,3290.4,492995.17,148.48
1505692800,2017-09-18 00:00:00,BTC/EUR,3143.9,3486.85,3143.9,3455.3,451188.21,134.29
1505606400,2017-09-17 00:00:00,BTC/EUR,3145.15,3217.6,3002.0,3143.9,307767.28,98.56
1505520000,2017-09-16 00:00:00,BTC/EUR,3182.85,3410.22,3050.0,3145.15,394449.36,123.42
1505433600,2017-09-15 00:00:00,BTC/EUR,2807.68,3325.14,2499.37,3182.85,432813.95,148.61
1505347200,2017-09-14 00:00:00,BTC/EUR,3309.0,3382.22,2749.44,2807.68,505411.39,162.93
1505260800,2017-09-13 00:00:00,BTC/EUR,3538.2,3624.3,3206.33,3309.0,486447.38,144.11
1505174400,2017-09-12 00:00:00,BTC/EUR,3556.88,3715.72,3487.43,3538.2,372899.04,103.52
1505088000,2017-09-11 00:00:00,BTC/EUR,3583.54,3818.2,3496.94,3556.88,359745.04,100.53
1505001600,2017-09-10 00:00:00,BTC/EUR,3617.7,3689.9,3496.94,3583.54,407933.08,114.31
1504915200,2017-09-09 00:00:00,BTC/EUR,3644.64,3751.84,3562.11,3620.89,78076.12,21.44
1504828800,2017-09-08 00:00:00,BTC/EUR,3891.0,3937.1,3534.4,3644.64,244520.96,64.07
1504742400,2017-09-07 00:00:00,BTC/EUR,3915.97,3977.0,3840.1,3891.0,240691.16,61.65
1504656000,2017-09-06 00:00:00,BTC/EUR,3845.5,4777.0,3798.59,3915.97,240929.17,61.06
1504569600,2017-09-05 00:00:00,BTC/EUR,3734.97,3858.0,3501.12,3845.5,296120.8,79.51
1504483200,2017-09-04 00:00:00,BTC/EUR,3960.0,3960.0,3555.0,3734.97,477129.54,125.35
1504396800,2017-09-03 00:00:00,BTC/EUR,3888.18,4012.1,3802.0,3960.0,354641.74,90.5
1504310400,2017-09-02 00:00:00,BTC/EUR,4147.0,4170.0,3875.0,3888.18,350182.06,88.35
1504224000,2017-09-01 00:00:00,BTC/EUR,3972.49,4180.9,3947.16,4147.0,510252.39,125.74
1504137600,2017-08-31 00:00:00,BTC/EUR,3801.0,4017.0,3801.0,3972.49,441807.71,113.17
1504051200,2017-08-30 00:00:00,BTC/EUR,3780.2,3840.0,3770.0,3801.0,311624.11,81.85
1503964800,2017-08-29 00:00:00,BTC/EUR,3647.6,3840.0,3608.8,3780.2,349669.53,94.22
1503878400,2017-08-28 00:00:00,BTC/EUR,3675.0,3682.0,3550.0,3647.6,379796.96,104.58
1503792000,2017-08-27 00:00:00,BTC/EUR,3650.0,3730.0,3638.0,3675.0,251899.99,68.75
1503705600,2017-08-26 00:00:00,BTC/EUR,3720.2,3730.0,3622.0,3650.0,324175.5,88.39
1503619200,2017-08-25 00:00:00,BTC/EUR,3673.5,3802.0,3635.0,3720.2,373132.4,100.67
1503532800,2017-08-24 00:00:00,BTC/EUR,3543.4,3677.0,3508.21,3673.5,356554.81,99.36
1503446400,2017-08-23 00:00:00,BTC/EUR,3493.7,3670.0,3473.91,3543.4,326393.29,91.68
1503360000,2017-08-22 00:00:00,BTC/EUR,3416.4,3580.0,3150.0,3493.7,365092.19,107.07
1503273600,2017-08-21 00:00:00,BTC/EUR,3529.0,3529.0,3396.37,3416.4,219821.18,63.71
1503187200,2017-08-20 00:00:00,BTC/EUR,3547.4,3558.98,3434.9,3529.0,144856.81,41.3
1503100800,2017-08-19 00:00:00,BTC/EUR,3560.1,3673.5,3402.0,3547.4,464088.97,131.78
1503014400,2017-08-18 00:00:00,BTC/EUR,3633.3,3710.0,3434.8,3560.1,419068.73,116.26
1502928000,2017-08-17 00:00:00,BTC/EUR,3667.56,3773.0,3550.0,3633.3,488653.68,132.75
1502841600,2017-08-16 00:00:00,BTC/EUR,3590.0,3692.5,3372.0,3667.56,350678.08,98.81
1502755200,2017-08-15 00:00:00,BTC/EUR,3645.0,3780.0,3245.05,3590.0,471529.57,134.89
1502668800,2017-08-14 00:00:00,BTC/EUR,3450.0,3750.0,3367.3,3645.0,280775.75,78.39
1502582400,2017-08-13 00:00:00,BTC/EUR,3270.0,3550.0,3203.0,3450.0,319934.26,94.08
1502496000,2017-08-12 00:00:00,BTC/EUR,3102.9,3350.0,3060.0,3270.0,330742.98,103.66
1502409600,2017-08-11 00:00:00,BTC/EUR,2945.81,3149.0,2912.0,3102.9,375684.2,124.39
1502323200,2017-08-10 00:00:00,BTC/EUR,2860.75,3025.0,2832.31,2945.81,393739.34,134.1
1502236800,2017-08-09 00:00:00,BTC/EUR,2890.0,2903.0,2830.0,2860.75,324716.01,113.47
1502150400,2017-08-08 00:00:00,BTC/EUR,2750.0,2920.0,2702.0,2890.0,268642.96,95.48
1502064000,2017-08-07 00:00:00,BTC/EUR,2659.53,2795.16,2630.48,2750.0,214461.79,79.48
1501977600,2017-08-06 00:00:00,BTC/EUR,2550.0,2725.37,2550.0,2659.53,265503.73,101.01
1501891200,2017-08-05 00:00:00,BTC/EUR,2409.98,2678.18,2394.0,2550.0,243849.89,93.77
1501804800,2017-08-04 00:00:00,BTC/EUR,2353.4,2420.11,2339.0,2409.98,296444.51,124.14
1501718400,2017-08-03 00:00:00,BTC/EUR,2264.67,2369.99,2258.5,2353.4,191370.27,82.92
1501632000,2017-08-02 00:00:00,BTC/EUR,2292.81,2347.0,2242.0,2264.67,258900.05,112.97
1501545600,2017-08-01 00:00:00,BTC/EUR,2384.48,2422.04,2205.54,2292.81,241550.67,104.26
1501459200,2017-07-31 00:00:00,BTC/EUR,2333.77,2420.0,2302.0,2384.48,273208.32,115.9
1501372800,2017-07-30 00:00:00,BTC/EUR,2313.3,2400.0,2180.0,2333.77,271273.83,118.61
1501286400,2017-07-29 00:00:00,BTC/EUR,2355.76,2358.41,2258.9,2313.3,75415.48,32.73
1501200000,2017-07-28 00:00:00,BTC/EUR,2275.53,2389.0,2257.03,2355.76,235573.28,100.66
1501113600,2017-07-27 00:00:00,BTC/EUR,2142.03,2282.1,1320.0,2275.53,183273.54,84.26
1501027200,2017-07-26 00:00:00,BTC/EUR,2210.21,2237.73,2002.0,2142.03,48404.24,22.35
1500940800,2017-07-25 00:00:00,BTC/EUR,2365.82,2378.0,2141.79,2210.21,250148.84,109.73
1500854400,2017-07-24 00:00:00,BTC/EUR,2362.0,2391.0,2338.3,2365.82,260935.96,110.36
1500768000,2017-07-23 00:00:00,BTC/EUR,2393.0,2416.52,2312.0,2362.0,283676.68,119.58
1500681600,2017-07-22 00:00:00,BTC/EUR,2306.91,2470.0,2296.81,2393.0,267034.42,111.81
1500595200,2017-07-21 00:00:00,BTC/EUR,2349.91,2416.5,2249.16,2306.91,290296.27,124.03
1500508800,2017-07-20 00:00:00,BTC/EUR,1976.41,2405.0,1957.7,2349.91,277981.74,129.04
1500422400,2017-07-19 00:00:00,BTC/EUR,2015.05,2100.0,1962.65,1976.41,250579.59,123.28
1500336000,2017-07-18 00:00:00,BTC/EUR,1939.08,2133.8,1908.55,2015.05,256484.71,129.48
1500249600,2017-07-17 00:00:00,BTC/EUR,1677.11,1943.79,1677.11,1939.08,216923.86,121.7
1500163200,2017-07-16 00:00:00,BTC/EUR,1757.39,1793.88,1604.9,1677.11,120703.04,70.46
1500076800,2017-07-15 00:00:00,BTC/EUR,1959.48,1982.8,1713.1,1757.39,223106.39,120.79
1499990400,2017-07-14 00:00:00,BTC/EUR,2098.0,2109.31,1910.0,1959.48,247973.07,122.13
1499904000,2017-07-13 00:00:00,BTC/EUR,2097.98,2164.78,2068.87,2098.0,209791.9,99.3
1499817600,2017-07-12 00:00:00,BTC/EUR,2092.0,2200.0,2037.0,2097.98,260665.97,123.68
1499731200,2017-07-11 00:00:00,BTC/EUR,2078.0,2250.0,2033.04,2092.0,257285.52,122.18
1499644800,2017-07-10 00:00:00,BTC/EUR,2230.0,2250.0,2068.87,2078.0,284697.46,129.41
1499558400,2017-07-09 00:00:00,BTC/EUR,2258.01,2285.0,2229.9,2230.0,282796.55,125.14
1499472000,2017-07-08 00:00:00,BTC/EUR,2261.05,2288.0,2243.3,2258.01,255017.07,112.45
1499385600,2017-07-07 00:00:00,BTC/EUR,2297.49,2313.78,2218.75,2261.05,272278.68,119.42
1499299200,2017-07-06 00:00:00,BTC/EUR,2302.5,2326.14,2278.0,2297.49,273021.87,118.38
1499212800,2017-07-05 00:00:00,BTC/EUR,2290.62,2326.1,2250.0,2302.5,257698.31,112.48
1499126400,2017-07-04 00:00:00,BTC/EUR,2263.55,2334.66,2263.55,2290.62,178657.81,77.76
1499040000,2017-07-03 00:00:00,BTC/EUR,2235.0,2299.0,2218.75,2263.55,225120.72,100.96
1498953600,2017-07-02 00:00:00,BTC/EUR,2188.33,2235.0,2161.9,2235.0,184543.04,83.83
1498867200,2017-07-01 00:00:00,BTC/EUR,2256.78,2389.4,2165.0,2188.33,196770.2,87.92
1498780800,2017-06-30 00:00:00,BTC/EUR,2337.98,2400.0,2222.0,2256.78,243540.95,106.44
1498694400,2017-06-29 00:00:00,BTC/EUR,2325.0,2431.5,2243.3,2337.98,247609.23,106.1
1498608000,2017-06-28 00:00:00,BTC/EUR,2277.84,2423.9,2218.6,2325.0,179904.99,78.69
1498521600,2017-06-27 00:00:00,BTC/EUR,2212.99,2668.2,2092.0,2277.84,262363.92,117.37
1498435200,2017-06-26 00:00:00,BTC/EUR,2340.0,2379.33,2086.4,2212.99,201031.89,89.22
1498348800,2017-06-25 00:00:00,BTC/EUR,2370.8,2434.18,2340.0,2340.0,299620.16,126.39
1498262400,2017-06-24 00:00:00,BTC/EUR,2434.3,2470.0,2345.0,2370.8,277288.77,114.47
1498176000,2017-06-23 00:00:00,BTC/EUR,2464.13,2495.78,2424.78,2434.3,134598.14,54.83
1498089600,2017-06-22 00:00:00,BTC/EUR,2448.52,2477.0,2416.8,2464.13,305629.03,125.17
1498003200,2017-06-21 00:00:00,BTC/EUR,2448.85,2491.67,2391.53,2448.52,283559.37,116.04
1497916800,2017-06-20 00:00:00,BTC/EUR,2329.3,2498.0,2309.41,2448.85,274673.54,116.59
1497830400,2017-06-19 00:00:00,BTC/EUR,2293.0,2396.0,2271.55,2329.3,281434.6,121.32
1497744000,2017-06-18 00:00:00,BTC/EUR,2380.5,2404.58,2285.2,2293.0,284445.92,121.15
1497657600,2017-06-17 00:00:00,BTC/EUR,2301.9,2498.0,2260.4,2380.5,122926.64,51.63
1497571200,2017-06-16 00:00:00,BTC/EUR,2210.8,2399.0,2200.0,2301.9,58347.19,25.43
1497484800,2017-06-15 00:00:00,BTC/EUR,2239.3,2359.6,1952.2,2210.8,195806.34,90.18
1497398400,2017-06-14 00:00:00,BTC/EUR,2444.48,2610.0,2133.24,2239.3,217089.91,90.8
1497312000,2017-06-13 00:00:00,BTC/EUR,2315.0,2588.0,2315.0,2444.48,178556.55,72.42
1497225600,2017-06-12 00:00:00,BTC/EUR,2629.4,2643.1,2229.03,2315.0,304675.0,123.88
1497139200,2017-06-11 00:00:00,BTC/EUR,2526.11,2633.2,2453.0,2629.4,162130.53,63.5
1497052800,2017-06-10 00:00:00,BTC/EUR,2543.21,2604.0,2485.0,2526.11,223056.9,87.63
1496966400,2017-06-09 00:00:00,BTC/EUR,2498.86,2559.0,2474.5,2543.21,189399.14,75.2
1496880000,2017-06-08 00:00:00,BTC/EUR,2431.91,2513.04,2382.8,2498.86,176525.05,71.8
1496793600,2017-06-07 00:00:00,BTC/EUR,2524.2,2565.0,2400.0,2431.91,207650.65,82.82
1496707200,2017-06-06 00:00:00,BTC/EUR,2359.0,2615.0,2359.0,2524.2,307312.81,122.67
1496620800,2017-06-05 00:00:00,BTC/EUR,2267.39,2359.0,2249.82,2359.0,179388.38,77.93
1496534400,2017-06-04 00:00:00,BTC/EUR,2250.0,2289.0,2227.9,2267.39,237634.04,105.31
1496448000,2017-06-03 00:00:00,BTC/EUR,2200.0,2320.0,2170.5,2250.0,254848.92,113.77
1496361600,2017-06-02 00:00:00,BTC/EUR,2125.55,2200.0,2118.3,2200.0,178895.55,83.01
1496275200,2017-06-01 00:00:00,BTC/EUR,2054.08,2163.0,2030.5,2125.55,154481.26,73.35
1496188800,2017-05-31 00:00:00,BTC/EUR,1955.91,2199.0,1934.97,2054.08,107133.59,52.87
1496102400,2017-05-30 00:00:00,BTC/EUR,2033.59,2095.0,1910.7,1955.91,148937.2,72.8
1496016000,2017-05-29 00:00:00,BTC/EUR,1876.5,2104.0,1865.2,2033.59,98404.29,49.67
1495929600,2017-05-28 00:00:00,BTC/EUR,1959.14,2068.15,1801.0,1876.5,111198.09,57.69
1495843200,2017-05-27 00:00:00,BTC/EUR,1995.8,2081.74,1654.3,1959.14,180451.53,95.95
1495756800,2017-05-26 00:00:00,BTC/EUR,2097.23,2400.0,1836.0,1995.8,194017.52,91.76
1495670400,2017-05-25 00:00:00,BTC/EUR,2138.6,2437.31,2053.3,2097.23,275480.76,123.48
1495584000,2017-05-24 00:00:00,BTC/EUR,1973.06,2195.0,1973.06,2138.6,215060.05,103.0
1495497600,2017-05-23 00:00:00,BTC/EUR,1839.9,2000.0,1839.9,1973.06,202341.6,105.02
1495411200,2017-05-22 00:00:00,BTC/EUR,1797.2,1956.3,1782.0,1839.9,227126.71,121.29
1495324800,2017-05-21 00:00:00,BTC/EUR,1792.28,1840.0,1776.5,1797.2,214138.21,118.89
1495238400,2017-05-20 00:00:00,BTC/EUR,1734.75,1796.1,1731.3,1792.28,218714.52,124.01
1495152000,2017-05-19 00:00:00,BTC/EUR,1698.3,1744.0,1320.0,1734.75,207725.7,123.02
1495065600,2017-05-18 00:00:00,BTC/EUR,1627.6,1701.21,1620.59,1698.3,200040.84,120.47
1494979200,2017-05-17 00:00:00,BTC/EUR,1592.44,1666.98,1592.0,1627.9,199102.03,121.99
1494892800,2017-05-16 00:00:00,BTC/EUR,1593.31,1614.23,1549.4,1592.44,196381.85,123.92
1494806400,2017-05-15 00:00:00,BTC/EUR,1620.9,1644.2,1549.4,1593.31,194407.0,121.97
1494720000,2017-05-14 00:00:00,BTC/EUR,1629.78,1660.0,1610.12,1620.9,200908.85,123.17
1494633600,2017-05-13 00:00:00,BTC/EUR,1570.0,1629.78,1492.0,1629.78,194093.22,122.88
1494547200,2017-05-12 00:00:00,BTC/EUR,1701.1,1708.4,1519.7,1570.0,202881.92,124.08
1494460800,2017-05-11 00:00:00,BTC/EUR,1574.7,1725.1,1570.0,1701.1,207412.46,123.32
1494374400,2017-05-10 00:00:00,BTC/EUR,1536.01,1585.0,1536.01,1574.7,193867.51,123.57
1494288000,2017-05-09 00:00:00,BTC/EUR,1499.68,1582.0,1466.0,1536.01,189491.63,122.39
1494201600,2017-05-08 00:00:00,BTC/EUR,1416.0,1505.0,1404.84,1499.68,152108.91,104.05
1494115200,2017-05-07 00:00:00,BTC/EUR,1401.58,1416.0,1388.3,1416.0,159412.82,114.06
1494028800,2017-05-06 00:00:00,BTC/EUR,1378.25,1405.95,1375.0,1401.58,166398.11,119.67
1493942400,2017-05-05 00:00:00,BTC/EUR,1363.21,1449.0,1363.21,1378.25,167187.57,118.63
1493856000,2017-05-04 00:00:00,BTC/EUR,1311.84,1465.0,1309.1,1363.21,169111.52,124.27
1493769600,2017-05-03 00:00:00,BTC/EUR,1309.78,1325.0,1305.0,1311.84,162101.63,123.17
1493683200,2017-05-02 00:00:00,BTC/EUR,1264.0,1325.0,1260.0,1309.78,160036.07,123.54
1493596800,2017-05-01 00:00:00,BTC/EUR,1216.46,1291.98,1214.5,1264.0,153492.63,123.21
1493510400,2017-04-30 00:00:00,BTC/EUR,1201.0,1220.0,1194.0,1216.46,148976.75,123.84
1493424000,2017-04-29 00:00:00,BTC/EUR,1212.0,1223.0,1195.0,1201.0,152970.43,126.55
1493337600,2017-04-28 00:00:00,BTC/EUR,1215.0,1225.0,1190.0,1212.0,176474.64,145.86
1493251200,2017-04-27 00:00:00,BTC/EUR,1175.0,1215.0,1175.0,1215.0,94389.9,79.51
1493164800,2017-04-26 00:00:00,BTC/EUR,1159.0,1196.0,1152.9,1175.0,142686.0,122.27
1493078400,2017-04-25 00:00:00,BTC/EUR,1145.6,1163.0,1141.3,1159.0,140390.79,121.96
1492992000,2017-04-24 00:00:00,BTC/EUR,1154.0,1154.0,1133.0,1145.6,141077.25,123.53
1492905600,2017-04-23 00:00:00,BTC/EUR,1150.92,1156.0,1136.2,1154.0,141444.48,123.34
1492819200,2017-04-22 00:00:00,BTC/EUR,1154.5,1155.9,1123.1,1150.92,138773.73,121.01
1492732800,2017-04-21 00:00:00,BTC/EUR,1139.94,1156.0,1139.94,1154.5,139375.04,121.55
1492646400,2017-04-20 00:00:00,BTC/EUR,1126.86,1146.4,1100.11,1139.94,101038.24,89.63
1492560000,2017-04-19 00:00:00,BTC/EUR,1130.7,1132.99,1110.01,1126.86,106348.78,94.81
