https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SKU,Volume BTC
1654956000,2022-06-11 14:00:00,SKU/BTC,0.00000097,0.00000097,0.00000097,0.00000097,5.0903,0.000004937591
1654952400,2022-06-11 13:00:00,SKU/BTC,0.00000098,0.00000101,0.00000098,0.00000101,7.4888,0.000007433239
1654948800,2022-06-11 12:00:00,SKU/BTC,0.00000103,0.00000103,0.00000097,0.00000101,12.4799,0.000012452276
1654945200,2022-06-11 11:00:00,SKU/BTC,0.00000098,0.00000098,0.00000098,0.00000098,0,0
1654941600,2022-06-11 10:00:00,SKU/BTC,0.00000098,0.00000098,0.00000098,0.00000098,0,0
1654938000,2022-06-11 09:00:00,SKU/BTC,0.00000098,0.00000098,0.00000098,0.00000098,0,0
1654934400,2022-06-11 08:00:00,SKU/BTC,0.00000109,0.00000111,0.00000098,0.00000098,6638.2905,0.006606125478
1654930800,2022-06-11 07:00:00,SKU/BTC,0.00000105,0.00000108,0.00000102,0.00000102,144.0073,0.000151281297
1654927200,2022-06-11 06:00:00,SKU/BTC,0.00000109,0.00000109,0.00000106,0.00000106,3.1659,0.000003412437
1654923600,2022-06-11 05:00:00,SKU/BTC,0.00000109,0.00000109,0.00000108,0.00000109,5.089,0.000005535022
1654920000,2022-06-11 04:00:00,SKU/BTC,0.00000104,0.0000011,0.00000101,0.00000109,3387.3771,0.00347326523
1654916400,2022-06-11 03:00:00,SKU/BTC,0.0000011,0.0000011,0.00000106,0.00000109,257.5872,0.000280653884
1654912800,2022-06-11 02:00:00,SKU/BTC,0.00000106,0.00000111,0.00000105,0.0000011,2297.1115,0.002457707392
1654909200,2022-06-11 01:00:00,SKU/BTC,0.00000104,0.00000106,0.00000103,0.00000106,785.9781,0.000824989129
1654905600,2022-06-11 00:00:00,SKU/BTC,0.00000103,0.00000103,0.00000102,0.00000102,309.4024,0.000318667163
1654902000,2022-06-10 23:00:00,SKU/BTC,0.00000104,0.00000104,0.00000102,0.00000102,10.3771,0.000010713042
1654898400,2022-06-10 22:00:00,SKU/BTC,0.00000102,0.00000104,0.00000102,0.00000103,839.0221,0.000861397462
1654894800,2022-06-10 21:00:00,SKU/BTC,0.00000102,0.00000106,0.00000102,0.00000106,3306.8031,0.003388904257
1654891200,2022-06-10 20:00:00,SKU/BTC,0.00000104,0.00000131,0.00000102,0.00000103,14353.1082,0.0150774354
1654887600,2022-06-10 19:00:00,SKU/BTC,0.0000011,0.0000011,0.00000104,0.00000104,838.8918,0.000897614232
1654884000,2022-06-10 18:00:00,SKU/BTC,0.00000113,0.00000113,0.00000113,0.00000113,43.6765,0.000049354445
1654880400,2022-06-10 17:00:00,SKU/BTC,0.00000108,0.00000108,0.00000108,0.00000108,0,0
1654876800,2022-06-10 16:00:00,SKU/BTC,0.00000108,0.00000108,0.00000108,0.00000108,14.8601,0.000016048908
1654873200,2022-06-10 15:00:00,SKU/BTC,0.00000114,0.00000114,0.00000114,0.00000114,0,0
1654869600,2022-06-10 14:00:00,SKU/BTC,0.00000111,0.00000114,0.00000109,0.00000114,2212.7245,0.002488015512
1654866000,2022-06-10 13:00:00,SKU/BTC,0.00000108,0.00000109,0.00000108,0.00000109,19.5084,0.000021087066
1654862400,2022-06-10 12:00:00,SKU/BTC,0.00000115,0.00000115,0.00000107,0.0000011,6008.9616,0.006682679839
1654858800,2022-06-10 11:00:00,SKU/BTC,0.00000121,0.00000121,0.00000113,0.00000118,2540.2579,0.002991694159
1654855200,2022-06-10 10:00:00,SKU/BTC,0.00000121,0.00000123,0.00000115,0.00000119,7224.9351,0.00854541592
1654851600,2022-06-10 09:00:00,SKU/BTC,0.00000128,0.00000128,0.00000121,0.00000122,213.166,0.000264256412
1654848000,2022-06-10 08:00:00,SKU/BTC,0.00000131,0.00000132,0.00000124,0.00000128,7660.3592,0.009520015935
1654844400,2022-06-10 07:00:00,SKU/BTC,0.0000013,0.00000133,0.00000122,0.00000129,1632.8089,0.002062944673
1654840800,2022-06-10 06:00:00,SKU/BTC,0.00000135,0.0000015,0.00000132,0.00000132,21862.7891,0.031192843939
1654837200,2022-06-10 05:00:00,SKU/BTC,0.00000127,0.00000154,0.00000127,0.00000135,7393.5806,0.009907267163
1654833600,2022-06-10 04:00:00,SKU/BTC,0.00000128,0.00000128,0.00000121,0.00000121,10.2157,0.00001256112
1654830000,2022-06-10 03:00:00,SKU/BTC,0.00000119,0.00000133,0.00000119,0.00000133,91.7536,0.000116271123
1654826400,2022-06-10 02:00:00,SKU/BTC,0.00000118,0.00000129,0.00000116,0.00000121,31.0619,0.00003766376
1654822800,2022-06-10 01:00:00,SKU/BTC,0.00000118,0.00000122,0.00000115,0.00000122,94.0974,0.000113604673
1654819200,2022-06-10 00:00:00,SKU/BTC,0.00000121,0.00000121,0.00000115,0.00000121,1202.6366,0.001446406532
1654815600,2022-06-09 23:00:00,SKU/BTC,0.00000126,0.00000126,0.00000118,0.0000012,12647.6736,0.015716846493
1654812000,2022-06-09 22:00:00,SKU/BTC,0.0000013,0.00000135,0.0000013,0.00000133,56.6296,0.000075245075
1654808400,2022-06-09 21:00:00,SKU/BTC,0.00000123,0.00000147,0.00000123,0.0000013,21180.8886,0.027675473795
1654804800,2022-06-09 20:00:00,SKU/BTC,0.00000138,0.00000158,0.00000126,0.0000013,25286.4271,0.036386003105
1654801200,2022-06-09 19:00:00,SKU/BTC,0.00000151,0.00000151,0.00000124,0.00000127,18532.6254,0.02449849959
1654797600,2022-06-09 18:00:00,SKU/BTC,0.00000149,0.00000155,0.00000132,0.00000155,15935.4589,0.022617258188
1654794000,2022-06-09 17:00:00,SKU/BTC,0.00000156,0.00000176,0.00000128,0.00000151,20960.2993,0.031398979296
1654790400,2022-06-09 16:00:00,SKU/BTC,0.00000096,0.00000248,0.00000094,0.00000149,287247.9761,0.416593941007
1654786800,2022-06-09 15:00:00,SKU/BTC,0.00000095,0.00000095,0.00000095,0.00000095,1.3649,0.000001296655
1654783200,2022-06-09 14:00:00,SKU/BTC,0.00000095,0.00000095,0.00000095,0.00000095,1.0709,0.000001017355
1654779600,2022-06-09 13:00:00,SKU/BTC,0.00000091,0.00000091,0.00000091,0.00000091,1.4629,0.000001331239
1654776000,2022-06-09 12:00:00,SKU/BTC,0.00000091,0.00000091,0.00000091,0.00000091,1.8814,0.000001712074
1654772400,2022-06-09 11:00:00,SKU/BTC,0.00000094,0.00000094,0.00000093,0.00000093,3.8447,0.000003601781
1654768800,2022-06-09 10:00:00,SKU/BTC,0.0000009,0.0000009,0.0000009,0.0000009,0,0
1654765200,2022-06-09 09:00:00,SKU/BTC,0.00000092,0.00000092,0.0000009,0.0000009,4.3241,0.000003916626
1654761600,2022-06-09 08:00:00,SKU/BTC,0.00000091,0.00000093,0.00000091,0.00000093,8.0722,0.00000739032
1654758000,2022-06-09 07:00:00,SKU/BTC,0.00000091,0.00000091,0.00000091,0.00000091,72.3948,0.000065879268
1654754400,2022-06-09 06:00:00,SKU/BTC,0.00000092,0.00000094,0.00000092,0.00000094,2.588,0.00000240388
1654750800,2022-06-09 05:00:00,SKU/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1654747200,2022-06-09 04:00:00,SKU/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1654743600,2022-06-09 03:00:00,SKU/BTC,0.00000092,0.00000092,0.00000092,0.00000092,2.9599,0.000002723108
1654740000,2022-06-09 02:00:00,SKU/BTC,0.00000091,0.00000092,0.00000091,0.00000092,4.1801,0.000003832416
1654736400,2022-06-09 01:00:00,SKU/BTC,0.00000094,0.00000097,0.00000091,0.00000091,770.0928,0.000744295716
1654732800,2022-06-09 00:00:00,SKU/BTC,0.00000096,0.00000096,0.00000094,0.00000094,28.7758,0.000027485955
1654729200,2022-06-08 23:00:00,SKU/BTC,0.00000093,0.00000097,0.00000093,0.00000097,65.6569,0.000061321481
1654725600,2022-06-08 22:00:00,SKU/BTC,0.00000093,0.00000093,0.00000093,0.00000093,1.469,0.00000136617
1654722000,2022-06-08 21:00:00,SKU/BTC,0.00000092,0.00000092,0.00000092,0.00000092,202.8341,0.000186607372
1654718400,2022-06-08 20:00:00,SKU/BTC,0.00000093,0.00000096,0.00000092,0.00000096,16.5006,0.000015613306
1654714800,2022-06-08 19:00:00,SKU/BTC,0.00000095,0.00000095,0.00000091,0.00000091,2.5719,0.000002386561
1654711200,2022-06-08 18:00:00,SKU/BTC,0.0000009,0.00000095,0.0000009,0.00000092,8.6712,0.000007995386
1654707600,2022-06-08 17:00:00,SKU/BTC,0.0000009,0.00000094,0.0000009,0.00000094,153.1719,0.000143873634
1654704000,2022-06-08 16:00:00,SKU/BTC,0.00000095,0.00000095,0.00000095,0.00000095,3.3665,0.000003198175
1654700400,2022-06-08 15:00:00,SKU/BTC,0.00000091,0.00000097,0.00000091,0.00000095,87.2025,0.000083893217
1654696800,2022-06-08 14:00:00,SKU/BTC,0.00000094,0.00000095,0.0000009,0.0000009,7.6539,0.000007093455
1654693200,2022-06-08 13:00:00,SKU/BTC,0.00000091,0.000001,0.00000091,0.00000092,4587.031,0.004492581111
1654689600,2022-06-08 12:00:00,SKU/BTC,0.00000094,0.00000095,0.0000009,0.00000095,718.7113,0.000682354182
1654686000,2022-06-08 11:00:00,SKU/BTC,0.00000093,0.00000095,0.00000091,0.00000091,2715.5128,0.00253464305
1654682400,2022-06-08 10:00:00,SKU/BTC,0.00000093,0.00000093,0.00000092,0.00000093,5.8573,0.00000543623
1654678800,2022-06-08 09:00:00,SKU/BTC,0.00000092,0.00000093,0.0000009,0.0000009,273.5903,0.000252310098
1654675200,2022-06-08 08:00:00,SKU/BTC,0.00000087,0.0000009,0.00000087,0.0000009,6312.8256,0.005681458125
1654671600,2022-06-08 07:00:00,SKU/BTC,0.00000087,0.0000009,0.00000086,0.00000086,143.4063,0.000124901993
1654668000,2022-06-08 06:00:00,SKU/BTC,0.00000085,0.00000087,0.00000085,0.00000087,5006.0016,0.004355151808
1654664400,2022-06-08 05:00:00,SKU/BTC,0.00000086,0.00000088,0.00000086,0.00000087,1234.9904,0.001074491468
1654660800,2022-06-08 04:00:00,SKU/BTC,0.00000089,0.00000089,0.00000086,0.00000086,433.1725,0.000372573728
1654657200,2022-06-08 03:00:00,SKU/BTC,0.00000084,0.00000087,0.00000084,0.00000087,11.4425,0.000009828089
1654653600,2022-06-08 02:00:00,SKU/BTC,0.00000087,0.00000087,0.00000084,0.00000084,163.4924,0.000137400687
1654650000,2022-06-08 01:00:00,SKU/BTC,0.00000084,0.00000084,0.00000084,0.00000084,1.9968,0.000001677312
1654646400,2022-06-08 00:00:00,SKU/BTC,0.00000084,0.00000084,0.00000082,0.00000083,1849.6763,0.00154850498
1654642800,2022-06-07 23:00:00,SKU/BTC,0.00000087,0.00000087,0.00000087,0.00000087,6.019,0.00000523653
1654639200,2022-06-07 22:00:00,SKU/BTC,0.00000082,0.00000087,0.00000082,0.00000087,221.4637,0.000190308197
1654635600,2022-06-07 21:00:00,SKU/BTC,0.00000085,0.00000085,0.00000082,0.00000084,9.1213,0.000007675677
1654632000,2022-06-07 20:00:00,SKU/BTC,0.00000084,0.00000085,0.00000083,0.00000083,5.2667,0.000004415934
1654628400,2022-06-07 19:00:00,SKU/BTC,0.00000085,0.00000088,0.00000084,0.00000088,20.9485,0.000017942565
1654624800,2022-06-07 18:00:00,SKU/BTC,0.00000086,0.00000088,0.00000086,0.00000088,7.8129,0.000006789086
1654621200,2022-06-07 17:00:00,SKU/BTC,0.00000086,0.00000088,0.00000086,0.00000088,6.1508,0.000005374248
1654617600,2022-06-07 16:00:00,SKU/BTC,0.00000089,0.00000089,0.00000088,0.00000088,5.6776,0.000005013323
1654614000,2022-06-07 15:00:00,SKU/BTC,0.00000088,0.00000088,0.00000087,0.00000087,9.4363,0.000008285681
1654610400,2022-06-07 14:00:00,SKU/BTC,0.00000087,0.00000087,0.00000086,0.00000086,117.5975,0.000102249309
1654606800,2022-06-07 13:00:00,SKU/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1654603200,2022-06-07 12:00:00,SKU/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1654599600,2022-06-07 11:00:00,SKU/BTC,0.00000091,0.00000091,0.00000089,0.00000089,580.9658,0.000517120322
1654596000,2022-06-07 10:00:00,SKU/BTC,0.00000089,0.00000091,0.00000089,0.00000091,1768.86684682,0.0015934366850032
1654592400,2022-06-07 09:00:00,SKU/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1654588800,2022-06-07 08:00:00,SKU/BTC,0.00000089,0.00000089,0.00000089,0.00000089,838.4111,0.000746185879
1654585200,2022-06-07 07:00:00,SKU/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1654581600,2022-06-07 06:00:00,SKU/BTC,0.00000089,0.00000089,0.00000089,0.00000089,1.4639,0.000001302871
1654578000,2022-06-07 05:00:00,SKU/BTC,0.00000087,0.00000087,0.00000087,0.00000087,0,0
1654574400,2022-06-07 04:00:00,SKU/BTC,0.00000087,0.00000087,0.00000087,0.00000087,214.8775,0.000186943425
1654570800,2022-06-07 03:00:00,SKU/BTC,0.0000009,0.0000009,0.0000009,0.0000009,1034.00686666,0.000930606179994
1654567200,2022-06-07 02:00:00,SKU/BTC,0.00000087,0.00000087,0.00000087,0.00000087,577.9278,0.000502797186
1654563600,2022-06-07 01:00:00,SKU/BTC,0.00000085,0.00000085,0.00000085,0.00000085,0,0
1654560000,2022-06-07 00:00:00,SKU/BTC,0.00000085,0.00000085,0.00000085,0.00000085,125.6206,0.00010677751
1654556400,2022-06-06 23:00:00,SKU/BTC,0.00000083,0.00000086,0.00000083,0.00000086,4430.3637,0.003701371977
1654552800,2022-06-06 22:00:00,SKU/BTC,0.00000086,0.00000086,0.00000086,0.00000086,0,0
1654549200,2022-06-06 21:00:00,SKU/BTC,0.00000086,0.00000086,0.00000086,0.00000086,0,0
1654545600,2022-06-06 20:00:00,SKU/BTC,0.00000086,0.00000086,0.00000086,0.00000086,598.4998,0.000514709828
1654542000,2022-06-06 19:00:00,SKU/BTC,0.00000087,0.00000087,0.00000087,0.00000087,3.0488,0.000002652456
1654538400,2022-06-06 18:00:00,SKU/BTC,0.00000086,0.00000086,0.00000083,0.00000083,292.4836,0.000250702388
1654534800,2022-06-06 17:00:00,SKU/BTC,0.00000085,0.00000085,0.00000085,0.00000085,0,0
1654531200,2022-06-06 16:00:00,SKU/BTC,0.00000085,0.00000085,0.00000085,0.00000085,611.5565,0.000519823025
1654527600,2022-06-06 15:00:00,SKU/BTC,0.00000085,0.00000085,0.00000085,0.00000085,0,0
1654524000,2022-06-06 14:00:00,SKU/BTC,0.00000084,0.00000085,0.00000084,0.00000085,375.9024,0.000319492459
1654520400,2022-06-06 13:00:00,SKU/BTC,0.00000088,0.00000089,0.00000084,0.00000084,152.72,0.000128823542
1654516800,2022-06-06 12:00:00,SKU/BTC,0.00000087,0.00000088,0.00000087,0.00000087,370.3312,0.000322207196
1654513200,2022-06-06 11:00:00,SKU/BTC,0.00000087,0.00000089,0.00000087,0.00000089,10.0211,0.000008779999
1654509600,2022-06-06 10:00:00,SKU/BTC,0.00000086,0.00000087,0.00000085,0.00000087,20.921,0.000018074053
1654506000,2022-06-06 09:00:00,SKU/BTC,0.00000082,0.00000088,0.00000082,0.00000086,1200.2648,0.001036694463
1654502400,2022-06-06 08:00:00,SKU/BTC,0.00000088,0.00000089,0.00000082,0.00000085,2575.84792413,0.0022162300699931
1654498800,2022-06-06 07:00:00,SKU/BTC,0.0000009,0.00000091,0.00000086,0.0000009,206743.1679,0.179492374067
1654495200,2022-06-06 06:00:00,SKU/BTC,0.00000092,0.00000097,0.00000091,0.00000091,536.6682,0.000519947218
1654491600,2022-06-06 05:00:00,SKU/BTC,0.00000094,0.00000096,0.00000093,0.00000095,11.8859,0.000011249931
1654488000,2022-06-06 04:00:00,SKU/BTC,0.00000096,0.00000098,0.00000092,0.00000098,235.0922,0.000227071887
1654484400,2022-06-06 03:00:00,SKU/BTC,0.00000103,0.00000103,0.00000097,0.00000097,33.0906,0.000032899276
1654480800,2022-06-06 02:00:00,SKU/BTC,0.00000094,0.00000098,0.00000094,0.00000098,906.3428,0.00088641522
1654477200,2022-06-06 01:00:00,SKU/BTC,0.00000097,0.00000097,0.00000091,0.00000097,37.1071,0.000035047068
1654473600,2022-06-06 00:00:00,SKU/BTC,0.00000096,0.00000097,0.00000094,0.00000097,4166.3332,0.004023303069
1654470000,2022-06-05 23:00:00,SKU/BTC,0.00000096,0.00000096,0.00000095,0.00000095,123.3822,0.000117226508
1654466400,2022-06-05 22:00:00,SKU/BTC,0.00000093,0.00000096,0.00000091,0.00000096,13.31334375,0.000012498906
1654462800,2022-06-05 21:00:00,SKU/BTC,0.00000091,0.00000095,0.00000091,0.00000092,1625.7493,0.001495746752
1654459200,2022-06-05 20:00:00,SKU/BTC,0.00000093,0.00000093,0.0000009,0.00000093,8.3149,0.000007589913
1654455600,2022-06-05 19:00:00,SKU/BTC,0.00000093,0.00000095,0.0000009,0.00000092,6336.4518,0.005784464002
1654452000,2022-06-05 18:00:00,SKU/BTC,0.00000095,0.00000097,0.00000092,0.00000093,2459.8636,0.002330698972
1654448400,2022-06-05 17:00:00,SKU/BTC,0.00000095,0.00000097,0.00000093,0.00000097,118.1657,0.000110091106
1654444800,2022-06-05 16:00:00,SKU/BTC,0.00000098,0.00000099,0.00000095,0.00000095,1418.5717,0.001393729603
1654441200,2022-06-05 15:00:00,SKU/BTC,0.000001,0.000001,0.00000096,0.00000096,403.2322,0.000390193371
1654437600,2022-06-05 14:00:00,SKU/BTC,0.00000099,0.00000103,0.00000099,0.00000103,100.7825,0.000099887011
1654434000,2022-06-05 13:00:00,SKU/BTC,0.00000104,0.00000104,0.00000098,0.00000101,568.8695,0.000574177951
1654430400,2022-06-05 12:00:00,SKU/BTC,0.00000102,0.00000105,0.00000098,0.00000105,561.6908,0.000557392505
1654426800,2022-06-05 11:00:00,SKU/BTC,0.00000099,0.00000102,0.00000098,0.00000098,497.0611,0.000505094621
1654423200,2022-06-05 10:00:00,SKU/BTC,0.00000104,0.00000109,0.00000096,0.00000106,15572.9499,0.016455789021
1654419600,2022-06-05 09:00:00,SKU/BTC,0.00000094,0.00000101,0.00000091,0.00000098,10074.5016,0.009754930223
1654416000,2022-06-05 08:00:00,SKU/BTC,0.00000093,0.00000095,0.00000091,0.00000091,23.2309,0.000021411843
1654412400,2022-06-05 07:00:00,SKU/BTC,0.00000091,0.00000091,0.00000089,0.00000089,714.9786,0.000650330144
1654408800,2022-06-05 06:00:00,SKU/BTC,0.0000009,0.00000091,0.0000009,0.00000091,1384.7622,0.001246313602
1654405200,2022-06-05 05:00:00,SKU/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1654401600,2022-06-05 04:00:00,SKU/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1654398000,2022-06-05 03:00:00,SKU/BTC,0.00000092,0.00000092,0.00000092,0.00000092,1.5539,0.000001429588
1654394400,2022-06-05 02:00:00,SKU/BTC,0.00000092,0.00000093,0.00000088,0.00000088,608.5244,0.000565081359
1654390800,2022-06-05 01:00:00,SKU/BTC,0.0000009,0.0000009,0.00000088,0.00000088,257.6149,0.000231717228
1654387200,2022-06-05 00:00:00,SKU/BTC,0.0000009,0.00000091,0.00000087,0.00000089,586.4057,0.000527661845
1654383600,2022-06-04 23:00:00,SKU/BTC,0.00000091,0.00000093,0.00000091,0.00000093,10.4542,0.000009687392
1654380000,2022-06-04 22:00:00,SKU/BTC,0.00000091,0.00000091,0.00000091,0.00000091,3.9249,0.000003571659
1654376400,2022-06-04 21:00:00,SKU/BTC,0.00000091,0.00000091,0.00000091,0.00000091,1.2704,0.000001156064
1654372800,2022-06-04 20:00:00,SKU/BTC,0.00000089,0.00000093,0.00000089,0.00000089,901.8343,0.000838413311
1654369200,2022-06-04 19:00:00,SKU/BTC,0.00000094,0.00000095,0.00000089,0.00000091,1193.1427,0.001074253938
1654365600,2022-06-04 18:00:00,SKU/BTC,0.00000096,0.00000096,0.00000089,0.0000009,311.9358,0.000281418658
1654362000,2022-06-04 17:00:00,SKU/BTC,0.00000094,0.00000095,0.00000093,0.00000093,1581.6022,0.001501482679
1654358400,2022-06-04 16:00:00,SKU/BTC,0.00000093,0.00000097,0.00000093,0.00000097,6.9789,0.000006684525
1654354800,2022-06-04 15:00:00,SKU/BTC,0.00000095,0.00000096,0.00000095,0.00000096,4.4811,0.000004289152
1654351200,2022-06-04 14:00:00,SKU/BTC,0.00000095,0.00000097,0.00000094,0.00000097,2250.3737,0.002122438488
1654347600,2022-06-04 13:00:00,SKU/BTC,0.00000096,0.00000096,0.00000094,0.00000095,6.2629,0.000005956103
1654344000,2022-06-04 12:00:00,SKU/BTC,0.00000094,0.00000095,0.00000094,0.00000094,3669.1583,0.003464479392
1654340400,2022-06-04 11:00:00,SKU/BTC,0.00000092,0.00000095,0.00000092,0.00000094,5918.9368,0.005509680226
1654336800,2022-06-04 10:00:00,SKU/BTC,0.00000091,0.00000095,0.00000091,0.00000091,7.6314,0.000007034031
1654333200,2022-06-04 09:00:00,SKU/BTC,0.00000091,0.00000093,0.00000091,0.00000093,3258.8399,0.002997778717
1654329600,2022-06-04 08:00:00,SKU/BTC,0.00000092,0.00000092,0.00000089,0.00000091,2939.0426,0.002680224567
1654326000,2022-06-04 07:00:00,SKU/BTC,0.00000091,0.00000091,0.00000091,0.00000091,1049.3509,0.000954909319
1654322400,2022-06-04 06:00:00,SKU/BTC,0.0000009,0.00000092,0.0000009,0.00000091,143.2898,0.000131782174
1654318800,2022-06-04 05:00:00,SKU/BTC,0.00000093,0.00000093,0.00000092,0.00000092,5.4626,0.000005037283
1654315200,2022-06-04 04:00:00,SKU/BTC,0.00000093,0.00000095,0.00000092,0.00000092,8.0115,0.000007439498
1654311600,2022-06-04 03:00:00,SKU/BTC,0.00000093,0.00000093,0.00000091,0.00000091,2274.0735,0.002108626366
1654308000,2022-06-04 02:00:00,SKU/BTC,0.0000009,0.00000092,0.0000009,0.00000092,1521.8189,0.00139848058
1654304400,2022-06-04 01:00:00,SKU/BTC,0.00000091,0.00000092,0.00000089,0.00000089,1952.8154,0.001790523569
1654300800,2022-06-04 00:00:00,SKU/BTC,0.0000009,0.0000009,0.0000009,0.0000009,3.4468,0.00000310212
1654297200,2022-06-03 23:00:00,SKU/BTC,0.00000089,0.0000009,0.00000089,0.0000009,7.8444,0.000007000994
1654293600,2022-06-03 22:00:00,SKU/BTC,0.00000089,0.00000094,0.00000089,0.0000009,867.816,0.000792479109
1654290000,2022-06-03 21:00:00,SKU/BTC,0.0000009,0.0000009,0.00000088,0.0000009,1818.5317,0.00163652385
1654286400,2022-06-03 20:00:00,SKU/BTC,0.00000091,0.00000092,0.0000009,0.0000009,1087.7705,0.000982686581
1654282800,2022-06-03 19:00:00,SKU/BTC,0.00000091,0.00000091,0.00000089,0.00000089,22.9838,0.000020495698
1654279200,2022-06-03 18:00:00,SKU/BTC,0.0000009,0.00000091,0.00000087,0.00000087,5335.1848,0.004781058056
1654275600,2022-06-03 17:00:00,SKU/BTC,0.00000089,0.00000089,0.00000086,0.00000086,85.5876,0.000075954666
1654272000,2022-06-03 16:00:00,SKU/BTC,0.0000009,0.0000009,0.00000087,0.00000087,1400.6961,0.001218670776
1654268400,2022-06-03 15:00:00,SKU/BTC,0.00000086,0.00000087,0.00000086,0.00000087,4.1506,0.000003591131
1654264800,2022-06-03 14:00:00,SKU/BTC,0.00000086,0.00000086,0.00000086,0.00000086,8.9635,0.00000770861
1654261200,2022-06-03 13:00:00,SKU/BTC,0.00000085,0.00000085,0.00000085,0.00000085,1000,0.00085
1654257600,2022-06-03 12:00:00,SKU/BTC,0.00000087,0.00000088,0.00000085,0.00000085,5.4755,0.000004749503
1654254000,2022-06-03 11:00:00,SKU/BTC,0.00000087,0.0000009,0.00000085,0.00000085,7.0131,0.000006117399
1654250400,2022-06-03 10:00:00,SKU/BTC,0.00000085,0.00000087,0.00000085,0.00000086,5.2567,0.00000452787
1654246800,2022-06-03 09:00:00,SKU/BTC,0.00000086,0.00000091,0.00000086,0.0000009,9.3895,0.000008225962
1654243200,2022-06-03 08:00:00,SKU/BTC,0.00000086,0.00000086,0.00000086,0.00000086,4.6474,0.000003996764
1654239600,2022-06-03 07:00:00,SKU/BTC,0.0000009,0.0000009,0.00000086,0.00000087,3020.4217,0.002599220185
1654236000,2022-06-03 06:00:00,SKU/BTC,0.00000087,0.00000088,0.00000086,0.00000088,1950.9308,0.001708399816
1654232400,2022-06-03 05:00:00,SKU/BTC,0.00000087,0.00000091,0.00000086,0.00000086,1450.7052,0.001266817556
1654228800,2022-06-03 04:00:00,SKU/BTC,0.00000086,0.00000086,0.00000086,0.00000086,1757.2981,0.001511276366
1654225200,2022-06-03 03:00:00,SKU/BTC,0.00000087,0.00000087,0.00000087,0.00000087,89.2822862,0.000077675588994
1654221600,2022-06-03 02:00:00,SKU/BTC,0.00000086,0.00000086,0.00000086,0.00000086,477.9441,0.000411031926
1654218000,2022-06-03 01:00:00,SKU/BTC,0.00000087,0.00000087,0.00000087,0.00000087,1.2956,0.000001127172
1654214400,2022-06-03 00:00:00,SKU/BTC,0.00000088,0.00000089,0.00000086,0.00000086,8.5,0.000007502256
1654210800,2022-06-02 23:00:00,SKU/BTC,0.00000089,0.00000089,0.00000086,0.00000088,2660.5148,0.002309897974
1654207200,2022-06-02 22:00:00,SKU/BTC,0.00000088,0.00000088,0.00000088,0.00000088,3.6353,0.000003199064
1654203600,2022-06-02 21:00:00,SKU/BTC,0.0000009,0.00000091,0.00000089,0.0000009,1592.4204,0.001429904739
1654200000,2022-06-02 20:00:00,SKU/BTC,0.0000009,0.00000093,0.00000088,0.00000093,22.147,0.000019997223
1654196400,2022-06-02 19:00:00,SKU/BTC,0.00000089,0.00000092,0.00000089,0.00000091,7.732,0.000006993796
1654192800,2022-06-02 18:00:00,SKU/BTC,0.00000089,0.00000091,0.00000088,0.00000089,381.6469,0.000347106899
1654189200,2022-06-02 17:00:00,SKU/BTC,0.00000091,0.00000092,0.00000091,0.00000091,8.1438,0.000007426839
1654185600,2022-06-02 16:00:00,SKU/BTC,0.00000091,0.00000091,0.00000089,0.0000009,297.8753,0.000266758554
1654182000,2022-06-02 15:00:00,SKU/BTC,0.00000089,0.00000089,0.00000089,0.00000089,2.8953,0.000002576817
1654178400,2022-06-02 14:00:00,SKU/BTC,0.0000009,0.0000009,0.0000009,0.0000009,0,0
1654174800,2022-06-02 13:00:00,SKU/BTC,0.0000009,0.00000093,0.0000009,0.0000009,8.2487,0.000007462986
1654171200,2022-06-02 12:00:00,SKU/BTC,0.00000091,0.00000092,0.00000091,0.00000092,4.1742,0.000003820748
1654167600,2022-06-02 11:00:00,SKU/BTC,0.00000089,0.00000089,0.00000089,0.00000089,1.1935,0.000001062215
1654164000,2022-06-02 10:00:00,SKU/BTC,0.0000009,0.00000092,0.00000089,0.00000089,9.6351,0.000008766903
1654160400,2022-06-02 09:00:00,SKU/BTC,0.0000009,0.00000091,0.0000009,0.0000009,3530.4651,0.003194975512
1654156800,2022-06-02 08:00:00,SKU/BTC,0.00000092,0.00000092,0.00000091,0.00000091,2042.0834,0.001860982553
1654153200,2022-06-02 07:00:00,SKU/BTC,0.00000092,0.00000097,0.00000089,0.00000092,15902.0926,0.014307415984
1654149600,2022-06-02 06:00:00,SKU/BTC,0.00000094,0.00000094,0.00000094,0.00000094,3.1092,0.000002922648
1654146000,2022-06-02 05:00:00,SKU/BTC,0.00000095,0.00000095,0.00000095,0.00000095,2.6459,0.000002513605
