https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AUDIO,Volume EUR
1656262800,2022-06-26 17:00:00,AUDIO/EUR,0.36000,0.36000,0.36000,0.36000,55433.60163197,19956.0965875092
1656259200,2022-06-26 16:00:00,AUDIO/EUR,0.36266,0.36627,0.36265,0.36627,1727.91548602,632.8836050645453
1656255600,2022-06-26 15:00:00,AUDIO/EUR,0.36039,0.36039,0.36039,0.36039,302.24740950,108.926943909705
1656252000,2022-06-26 14:00:00,AUDIO/EUR,0.37629,0.37629,0.37399,0.37399,380.40831621,142.2689061793779
1656248400,2022-06-26 13:00:00,AUDIO/EUR,0.37399,0.37678,0.37398,0.37488,1750.42207874,656.1982288780512
1656244800,2022-06-26 12:00:00,AUDIO/EUR,0.38029,0.39200,0.37848,0.37848,4187.13127562,1584.7454451966578
1656241200,2022-06-26 11:00:00,AUDIO/EUR,0.37920,0.37975,0.37872,0.37975,19712.69441109,7485.895702611428
1656237600,2022-06-26 10:00:00,AUDIO/EUR,0.37608,0.37933,0.37590,0.37933,3626.72936504,1375.7272500406232
1656234000,2022-06-26 09:00:00,AUDIO/EUR,0.37361,0.39003,0.37361,0.37827,43849.09951045,16586.798871817922
1656230400,2022-06-26 08:00:00,AUDIO/EUR,0.36288,0.36288,0.36270,0.36270,17602.56455190,6384.45016297413
1656226800,2022-06-26 07:00:00,AUDIO/EUR,0.36810,0.36810,0.36810,0.36810,384.56836585,141.559615469385
1656223200,2022-06-26 06:00:00,AUDIO/EUR,0.36561,0.36603,0.36561,0.36603,202.22820866,74.02159121581981
1656219600,2022-06-26 05:00:00,AUDIO/EUR,0.36383,0.36383,0.35996,0.35996,210.14014065,75.642045028374
1656216000,2022-06-26 04:00:00,AUDIO/EUR,0.36257,0.36257,0.36008,0.36008,557.19833979,200.6359781915832
1656212400,2022-06-26 03:00:00,AUDIO/EUR,0.36369,0.36387,0.36272,0.36272,1364.32510274,494.86800126585274
1656208800,2022-06-26 02:00:00,AUDIO/EUR,0.35954,0.35956,0.35843,0.35865,4867.45235563,1745.7117873466996
1656205200,2022-06-26 01:00:00,AUDIO/EUR,0.36085,0.36085,0.36085,0.36085,313.22545446,113.02740524189099
1656201600,2022-06-26 00:00:00,AUDIO/EUR,0.36878,0.36890,0.36593,0.36611,2352.33468928,861.2132530923008
1656198000,2022-06-25 23:00:00,AUDIO/EUR,0.36252,0.36252,0.36252,0.36252,305.76447286,110.8457367012072
1656194400,2022-06-25 22:00:00,AUDIO/EUR,0.36565,0.36570,0.36180,0.36244,2707.22705895,981.207375245838
1656190800,2022-06-25 21:00:00,AUDIO/EUR,0.36529,0.36529,0.36528,0.36528,755.00108601,275.78679669773277
1656187200,2022-06-25 20:00:00,AUDIO/EUR,0.35945,0.35945,0.35945,0.35945,305.03598543,109.64518496281349
1656183600,2022-06-25 19:00:00,AUDIO/EUR,0.35613,0.35613,0.35613,0.35613,0.00000000,0.0
1656180000,2022-06-25 18:00:00,AUDIO/EUR,0.35613,0.35613,0.35613,0.35613,98.04341111,34.9161999986043
1656176400,2022-06-25 17:00:00,AUDIO/EUR,0.35619,0.35660,0.35619,0.35660,1500.00000000,534.9
1656172800,2022-06-25 16:00:00,AUDIO/EUR,0.34918,0.35186,0.34909,0.35186,1960.45232399,689.8047547191214
1656169200,2022-06-25 15:00:00,AUDIO/EUR,0.34877,0.34877,0.34877,0.34877,85.69445357,29.8876545716089
1656165600,2022-06-25 14:00:00,AUDIO/EUR,0.35326,0.35440,0.35326,0.35440,343.52497027,121.745249463688
1656162000,2022-06-25 13:00:00,AUDIO/EUR,0.34807,0.35172,0.34790,0.35172,5102.10909245,1794.513809996514
1656158400,2022-06-25 12:00:00,AUDIO/EUR,0.35403,0.35403,0.34989,0.34989,1127.55502858,394.5202289498562
1656154800,2022-06-25 11:00:00,AUDIO/EUR,0.37096,0.37096,0.37096,0.37096,0.00000000,0.0
1656151200,2022-06-25 10:00:00,AUDIO/EUR,0.37272,0.37272,0.37096,0.37096,890.39617835,330.301366320716
1656147600,2022-06-25 09:00:00,AUDIO/EUR,0.37292,0.37292,0.37119,0.37119,767.72115207,284.97041443686334
1656144000,2022-06-25 08:00:00,AUDIO/EUR,0.37268,0.37348,0.36987,0.36987,1229.57286584,454.7821158882408
1656140400,2022-06-25 07:00:00,AUDIO/EUR,0.37042,0.37165,0.37029,0.37029,10498.51773081,3887.4961305416346
1656136800,2022-06-25 06:00:00,AUDIO/EUR,0.37017,0.37017,0.37017,0.37017,0.00000000,0.0
1656133200,2022-06-25 05:00:00,AUDIO/EUR,0.37017,0.37017,0.37017,0.37017,175.00000000,64.77974999999999
1656129600,2022-06-25 04:00:00,AUDIO/EUR,0.35873,0.35873,0.35873,0.35873,0.00000000,0.0
1656126000,2022-06-25 03:00:00,AUDIO/EUR,0.35873,0.35873,0.35873,0.35873,158.89789368,57.001441399826405
1656122400,2022-06-25 02:00:00,AUDIO/EUR,0.36431,0.36432,0.35770,0.35797,2233.86504765,799.6566711072705
1656118800,2022-06-25 01:00:00,AUDIO/EUR,0.36890,0.36900,0.36582,0.36592,11246.48735474,4115.314652846461
1656115200,2022-06-25 00:00:00,AUDIO/EUR,0.36459,0.36459,0.36459,0.36459,0.00000000,0.0
1656111600,2022-06-24 23:00:00,AUDIO/EUR,0.36459,0.36459,0.36459,0.36459,268.61059963,97.93273851910172
1656108000,2022-06-24 22:00:00,AUDIO/EUR,0.36336,0.36510,0.36336,0.36510,3038.00000000,1109.1738
1656104400,2022-06-24 21:00:00,AUDIO/EUR,0.36196,0.36196,0.36156,0.36156,1430.04655326,517.0476317966857
1656100800,2022-06-24 20:00:00,AUDIO/EUR,0.36172,0.36172,0.36007,0.36007,290.77690173,104.70003900592111
1656097200,2022-06-24 19:00:00,AUDIO/EUR,0.35991,0.36210,0.35991,0.36210,6051.24077765,2191.154285587065
1656093600,2022-06-24 18:00:00,AUDIO/EUR,0.35294,0.35792,0.35294,0.35792,868.04796186,310.6917265089312
1656090000,2022-06-24 17:00:00,AUDIO/EUR,0.35880,0.35880,0.35450,0.35450,5050.00000000,1790.225
1656086400,2022-06-24 16:00:00,AUDIO/EUR,0.35155,0.35467,0.35155,0.35467,1048.40978005,371.83949669033353
1656082800,2022-06-24 15:00:00,AUDIO/EUR,0.36283,0.36283,0.36283,0.36283,0.00000000,0.0
1656079200,2022-06-24 14:00:00,AUDIO/EUR,0.36733,0.36733,0.36283,0.36283,1880.44990586,682.2836393431837
1656075600,2022-06-24 13:00:00,AUDIO/EUR,0.36117,0.36117,0.36117,0.36117,0.00000000,0.0
1656072000,2022-06-24 12:00:00,AUDIO/EUR,0.36117,0.36117,0.36117,0.36117,0.00000000,0.0
1656068400,2022-06-24 11:00:00,AUDIO/EUR,0.36117,0.36117,0.36117,0.36117,4969.51574051,1794.8399999999965
1656064800,2022-06-24 10:00:00,AUDIO/EUR,0.35891,0.36126,0.35891,0.36117,663.93012155,239.79164200021347
1656061200,2022-06-24 09:00:00,AUDIO/EUR,0.36620,0.36620,0.36620,0.36620,0.00000000,0.0
1656057600,2022-06-24 08:00:00,AUDIO/EUR,0.36445,0.36634,0.36445,0.36620,24509.30801290,8975.30859432398
1656054000,2022-06-24 07:00:00,AUDIO/EUR,0.36779,0.37008,0.36468,0.36468,1162.56905739,423.9656838489852
1656050400,2022-06-24 06:00:00,AUDIO/EUR,0.36050,0.36050,0.36050,0.36050,0.00000000,0.0
1656046800,2022-06-24 05:00:00,AUDIO/EUR,0.35743,0.36050,0.35743,0.36050,27602.56455190,9950.72452095995
1656043200,2022-06-24 04:00:00,AUDIO/EUR,0.36000,0.36200,0.35636,0.35636,3278.27577252,1168.246354295227
1656039600,2022-06-24 03:00:00,AUDIO/EUR,0.36000,0.36000,0.36000,0.36000,0.00000000,0.0
1656036000,2022-06-24 02:00:00,AUDIO/EUR,0.36000,0.36000,0.36000,0.36000,0.00000000,0.0
1656032400,2022-06-24 01:00:00,AUDIO/EUR,0.36000,0.36000,0.36000,0.36000,1555.35714285,559.928571426
1656028800,2022-06-24 00:00:00,AUDIO/EUR,0.35573,0.35590,0.35573,0.35590,1502.34741784,534.685446009256
1656025200,2022-06-23 23:00:00,AUDIO/EUR,0.35500,0.35500,0.35500,0.35500,0.00000000,0.0
1656021600,2022-06-23 22:00:00,AUDIO/EUR,0.35500,0.35500,0.35500,0.35500,200.00000000,71.0
1656018000,2022-06-23 21:00:00,AUDIO/EUR,0.35204,0.35204,0.35204,0.35204,0.00000000,0.0
1656014400,2022-06-23 20:00:00,AUDIO/EUR,0.34930,0.35221,0.34930,0.35204,1152.70609238,405.79865276145523
1656010800,2022-06-23 19:00:00,AUDIO/EUR,0.34278,0.34936,0.34272,0.34770,3874.21101255,1347.063169063635
1656007200,2022-06-23 18:00:00,AUDIO/EUR,0.34482,0.34790,0.34482,0.34790,7264.17887552,2527.2078307934075
1656003600,2022-06-23 17:00:00,AUDIO/EUR,0.34011,0.34011,0.34011,0.34011,310.58394340,105.63270498977401
1656000000,2022-06-23 16:00:00,AUDIO/EUR,0.34035,0.34035,0.34033,0.34033,619.68000543,210.89569624799194
1655996400,2022-06-23 15:00:00,AUDIO/EUR,0.34046,0.34343,0.34046,0.34143,1501.62663362,512.7003815168766
1655992800,2022-06-23 14:00:00,AUDIO/EUR,0.33950,0.33950,0.33950,0.33950,0.00000000,0.0
1655989200,2022-06-23 13:00:00,AUDIO/EUR,0.33950,0.33950,0.33950,0.33950,0.00000000,0.0
1655985600,2022-06-23 12:00:00,AUDIO/EUR,0.34147,0.34147,0.33950,0.33950,2462.68461182,836.0814257128901
1655982000,2022-06-23 11:00:00,AUDIO/EUR,0.34262,0.34262,0.34262,0.34262,812.92347674,278.5238416006588
1655978400,2022-06-23 10:00:00,AUDIO/EUR,0.33555,0.34460,0.33534,0.34460,2197.67872423,757.3200883696582
1655974800,2022-06-23 09:00:00,AUDIO/EUR,0.33322,0.33443,0.33322,0.33443,414.77754398,138.7140540332314
1655971200,2022-06-23 08:00:00,AUDIO/EUR,0.33821,0.33942,0.33367,0.33376,1192.72639451,398.0843614316576
1655967600,2022-06-23 07:00:00,AUDIO/EUR,0.33637,0.33637,0.33637,0.33637,316.06230523,106.3138776102151
1655964000,2022-06-23 06:00:00,AUDIO/EUR,0.33579,0.34300,0.33579,0.34300,4052.24475351,1389.9199504539301
1655960400,2022-06-23 05:00:00,AUDIO/EUR,0.33446,0.33590,0.33446,0.33524,1738.99290110,582.9799801647639
1655956800,2022-06-23 04:00:00,AUDIO/EUR,0.34063,0.34063,0.34063,0.34063,0.00000000,0.0
1655953200,2022-06-23 03:00:00,AUDIO/EUR,0.34063,0.34063,0.34063,0.34063,0.00000000,0.0
1655949600,2022-06-23 02:00:00,AUDIO/EUR,0.33356,0.34802,0.33356,0.34063,2276.91436720,775.585340899336
1655946000,2022-06-23 01:00:00,AUDIO/EUR,0.32597,0.33719,0.32597,0.33719,974.38518035,328.5529389622165
1655942400,2022-06-23 00:00:00,AUDIO/EUR,0.32277,0.32911,0.32250,0.32607,2667.17675768,869.6863253767176
1655938800,2022-06-22 23:00:00,AUDIO/EUR,0.32791,0.32791,0.32752,0.32752,859.70925240,281.57197434604797
1655935200,2022-06-22 22:00:00,AUDIO/EUR,0.33887,0.34069,0.33497,0.33497,5796.08125203,1941.513336992489
1655931600,2022-06-22 21:00:00,AUDIO/EUR,0.34673,0.34673,0.33784,0.33784,1382.94498545,467.214133884428
1655928000,2022-06-22 20:00:00,AUDIO/EUR,0.35650,0.35650,0.34500,0.34500,7517.05791644,2593.3849811717996
1655924400,2022-06-22 19:00:00,AUDIO/EUR,0.35833,0.35833,0.35160,0.35491,10664.02679386,3784.769749408853
1655920800,2022-06-22 18:00:00,AUDIO/EUR,0.37500,0.37500,0.36235,0.36540,40431.95444290,14773.83615343566
1655917200,2022-06-22 17:00:00,AUDIO/EUR,0.34860,0.37864,0.34859,0.37028,227300.44442408,84164.80856134834
1655913600,2022-06-22 16:00:00,AUDIO/EUR,0.34249,0.34313,0.33632,0.34313,7355.99657347,2524.063104254761
1655910000,2022-06-22 15:00:00,AUDIO/EUR,0.35323,0.35781,0.34253,0.34253,72816.10313467,24941.699806718516
1655906400,2022-06-22 14:00:00,AUDIO/EUR,0.32512,0.36276,0.32512,0.35950,93788.56110327,33716.98771662556
1655902800,2022-06-22 13:00:00,AUDIO/EUR,0.30931,0.31769,0.30620,0.31700,7112.27173340,2254.5901394878
1655899200,2022-06-22 12:00:00,AUDIO/EUR,0.30459,0.31183,0.29923,0.31183,6813.93362858,2124.7889234001013
1655895600,2022-06-22 11:00:00,AUDIO/EUR,0.30330,0.30862,0.30327,0.30490,2330.80870591,710.663574431959
1655892000,2022-06-22 10:00:00,AUDIO/EUR,0.30226,0.30479,0.30087,0.30090,7200.12446014,2166.517450056126
1655888400,2022-06-22 09:00:00,AUDIO/EUR,0.29870,0.30239,0.29860,0.30239,5961.14326485,1802.5901118579916
1655884800,2022-06-22 08:00:00,AUDIO/EUR,0.29224,0.29597,0.29210,0.29314,4617.26747220,1353.5057868007082
1655881200,2022-06-22 07:00:00,AUDIO/EUR,0.29706,0.29720,0.29380,0.29428,48717.41018508,14336.559469265341
1655877600,2022-06-22 06:00:00,AUDIO/EUR,0.30181,0.30181,0.29584,0.29690,1641.31820536,487.307375171384
1655874000,2022-06-22 05:00:00,AUDIO/EUR,0.30225,0.30427,0.30225,0.30427,420.15071931,127.8392593644537
1655870400,2022-06-22 04:00:00,AUDIO/EUR,0.30203,0.30270,0.30203,0.30270,5117.06801710,1548.9364887761703
1655866800,2022-06-22 03:00:00,AUDIO/EUR,0.29930,0.29975,0.29599,0.29635,8436.13345163,2500.0481483905505
1655863200,2022-06-22 02:00:00,AUDIO/EUR,0.29464,0.29624,0.29274,0.29623,1701.71312604,504.09847932682914
1655859600,2022-06-22 01:00:00,AUDIO/EUR,0.30488,0.30647,0.30004,0.30004,931.77447029,279.56961206581155
1655856000,2022-06-22 00:00:00,AUDIO/EUR,0.30535,0.30535,0.29876,0.30276,8481.59397360,2567.887391447136
1655852400,2022-06-21 23:00:00,AUDIO/EUR,0.31194,0.31194,0.30348,0.30428,4319.31767157,1314.2819811053196
1655848800,2022-06-21 22:00:00,AUDIO/EUR,0.30436,0.30436,0.30415,0.30415,357.83374341,108.8351330581515
1655845200,2022-06-21 21:00:00,AUDIO/EUR,0.30504,0.30764,0.30389,0.30670,6685.99682670,2050.59522674889
1655841600,2022-06-21 20:00:00,AUDIO/EUR,0.30688,0.30688,0.30421,0.30532,2460.26880594,751.1692718296008
1655838000,2022-06-21 19:00:00,AUDIO/EUR,0.31474,0.31474,0.30610,0.30610,3433.87962886,1051.110554394046
1655834400,2022-06-21 18:00:00,AUDIO/EUR,0.31486,0.31497,0.31385,0.31385,5463.26020977,1714.6442168363146
1655830800,2022-06-21 17:00:00,AUDIO/EUR,0.32215,0.32230,0.31751,0.31886,2731.20691129,870.8726357339293
1655827200,2022-06-21 16:00:00,AUDIO/EUR,0.32293,0.32309,0.32293,0.32294,1946.11560808,628.4785744733551
1655823600,2022-06-21 15:00:00,AUDIO/EUR,0.31695,0.33054,0.31642,0.32940,41435.95582191,13649.003847737155
1655820000,2022-06-21 14:00:00,AUDIO/EUR,0.31703,0.32123,0.31703,0.31710,17073.50307018,5414.007823554078
1655816400,2022-06-21 13:00:00,AUDIO/EUR,0.31125,0.32170,0.31125,0.32170,7017.74018176,2257.607016472192
1655812800,2022-06-21 12:00:00,AUDIO/EUR,0.31065,0.31065,0.31065,0.31065,318.75736746,99.021976201449
1655809200,2022-06-21 11:00:00,AUDIO/EUR,0.31870,0.31870,0.30865,0.30865,5364.73323466,1655.8249128778089
1655805600,2022-06-21 10:00:00,AUDIO/EUR,0.31571,0.31571,0.31371,0.31371,427.44413458,134.09349945909182
1655802000,2022-06-21 09:00:00,AUDIO/EUR,0.31710,0.32012,0.31427,0.31427,61347.97539030,19279.82822590958
1655798400,2022-06-21 08:00:00,AUDIO/EUR,0.30835,0.31481,0.30835,0.31412,2439.39524925,766.26283569441
1655794800,2022-06-21 07:00:00,AUDIO/EUR,0.30415,0.30604,0.30398,0.30398,672.59634845,204.45583800183098
1655791200,2022-06-21 06:00:00,AUDIO/EUR,0.30556,0.30647,0.30490,0.30647,3615.41506575,1108.0162552004026
1655787600,2022-06-21 05:00:00,AUDIO/EUR,0.30061,0.30463,0.30061,0.30463,5662.83087527,1725.0681695335004
1655784000,2022-06-21 04:00:00,AUDIO/EUR,0.29995,0.29995,0.29576,0.29576,6658.33944808,1969.2704751641409
1655780400,2022-06-21 03:00:00,AUDIO/EUR,0.29960,0.29960,0.29960,0.29960,1957.00000000,586.3172
1655776800,2022-06-21 02:00:00,AUDIO/EUR,0.29529,0.29529,0.29410,0.29410,1490.92057092,438.47973990757197
1655773200,2022-06-21 01:00:00,AUDIO/EUR,0.30080,0.30080,0.29734,0.29734,3320.45544801,987.3042229112934
1655769600,2022-06-21 00:00:00,AUDIO/EUR,0.29728,0.29728,0.29728,0.29728,0.00000000,0.0
1655766000,2022-06-20 23:00:00,AUDIO/EUR,0.29728,0.29728,0.29728,0.29728,218.04655612,64.8208802033536
1655762400,2022-06-20 22:00:00,AUDIO/EUR,0.29001,0.29310,0.29001,0.29310,6579.91988183,1928.5745173643732
1655758800,2022-06-20 21:00:00,AUDIO/EUR,0.29418,0.29418,0.29024,0.29024,421.92235019,122.45874291914559
1655755200,2022-06-20 20:00:00,AUDIO/EUR,0.28961,0.29690,0.28960,0.29680,8351.26250660,2478.65471195888
1655751600,2022-06-20 19:00:00,AUDIO/EUR,0.28961,0.29154,0.28961,0.29126,799.14660107,232.7594390276482
1655748000,2022-06-20 18:00:00,AUDIO/EUR,0.29110,0.29113,0.28868,0.28960,5449.74602130,1578.2464477684803
1655744400,2022-06-20 17:00:00,AUDIO/EUR,0.29394,0.29586,0.29234,0.29234,5300.62101547,1549.5835476624998
1655740800,2022-06-20 16:00:00,AUDIO/EUR,0.29732,0.29732,0.29172,0.29172,1557.57981933,454.37718489494756
1655737200,2022-06-20 15:00:00,AUDIO/EUR,0.29834,0.29909,0.29450,0.29714,12963.76244727,3852.0523735818083
1655733600,2022-06-20 14:00:00,AUDIO/EUR,0.29806,0.29935,0.29738,0.29802,19605.99747781,5842.979368336936
1655730000,2022-06-20 13:00:00,AUDIO/EUR,0.29477,0.29681,0.29105,0.29176,11896.62279313,3470.958666123609
1655726400,2022-06-20 12:00:00,AUDIO/EUR,0.29920,0.29920,0.29086,0.29403,89617.84888769,26350.33610844749
1655722800,2022-06-20 11:00:00,AUDIO/EUR,0.29894,0.30059,0.29750,0.29916,122856.52719717,36753.75867630538
1655719200,2022-06-20 10:00:00,AUDIO/EUR,0.29703,0.30281,0.29514,0.30281,1373.88963491,416.02752034709715
1655715600,2022-06-20 09:00:00,AUDIO/EUR,0.28961,0.29860,0.28961,0.29860,33138.95000180,9895.29047053748
1655712000,2022-06-20 08:00:00,AUDIO/EUR,0.28403,0.28861,0.28403,0.28860,6365.31657824,1837.0303644800642
1655708400,2022-06-20 07:00:00,AUDIO/EUR,0.28535,0.28560,0.28535,0.28560,19926.58214372,5691.031860246432
1655704800,2022-06-20 06:00:00,AUDIO/EUR,0.27960,0.28346,0.27960,0.28346,7479.70734969,2120.1978453431275
1655701200,2022-06-20 05:00:00,AUDIO/EUR,0.27720,0.27720,0.27720,0.27720,293.19264041,81.272999921652
1655697600,2022-06-20 04:00:00,AUDIO/EUR,0.27517,0.27517,0.27517,0.27517,0.00000000,0.0
1655694000,2022-06-20 03:00:00,AUDIO/EUR,0.27517,0.27517,0.27517,0.27517,0.00000000,0.0
1655690400,2022-06-20 02:00:00,AUDIO/EUR,0.27524,0.27524,0.27517,0.27517,430.87271744,118.5632456579648
1655686800,2022-06-20 01:00:00,AUDIO/EUR,0.28064,0.28064,0.27873,0.27873,1221.79333898,340.55045737389537
1655683200,2022-06-20 00:00:00,AUDIO/EUR,0.29188,0.29214,0.29188,0.29214,2623.39238838,766.3978523413332
1655679600,2022-06-19 23:00:00,AUDIO/EUR,0.29173,0.29173,0.29173,0.29173,0.00000000,0.0
1655676000,2022-06-19 22:00:00,AUDIO/EUR,0.29068,0.29173,0.28865,0.29173,12057.61787691,3517.5688632309543
1655672400,2022-06-19 21:00:00,AUDIO/EUR,0.28884,0.28950,0.28794,0.28950,3559.23712998,1030.39914912921
1655668800,2022-06-19 20:00:00,AUDIO/EUR,0.28606,0.29300,0.28606,0.29194,6099.16683529,1780.5907658945623
1655665200,2022-06-19 19:00:00,AUDIO/EUR,0.28865,0.29000,0.28744,0.28813,21165.77653758,6098.495193772926
1655661600,2022-06-19 18:00:00,AUDIO/EUR,0.28022,0.28022,0.27970,0.27970,5000.00000000,1398.5
1655658000,2022-06-19 17:00:00,AUDIO/EUR,0.27603,0.27603,0.27601,0.27601,477.80361927,131.87857695471268
1655654400,2022-06-19 16:00:00,AUDIO/EUR,0.27793,0.27793,0.27732,0.27732,649.10512405,180.009833001546
1655650800,2022-06-19 15:00:00,AUDIO/EUR,0.27497,0.28024,0.27497,0.28000,1909.53253173,534.6691088844001
1655647200,2022-06-19 14:00:00,AUDIO/EUR,0.27510,0.27510,0.27510,0.27510,324.62213150,89.30354837565001
1655643600,2022-06-19 13:00:00,AUDIO/EUR,0.27710,0.27710,0.27621,0.27621,1571.39353018,434.0346069710178
1655640000,2022-06-19 12:00:00,AUDIO/EUR,0.28143,0.28450,0.27356,0.27356,3015.96608491,825.0476821879797
1655636400,2022-06-19 11:00:00,AUDIO/EUR,0.28048,0.28048,0.27967,0.27967,172.54645695,48.25606761520649
1655632800,2022-06-19 10:00:00,AUDIO/EUR,0.27160,0.27703,0.27150,0.27650,10037.76410000,2775.4417736500004
1655629200,2022-06-19 09:00:00,AUDIO/EUR,0.27013,0.27168,0.26940,0.27168,14316.09911437,3889.397807392041
1655625600,2022-06-19 08:00:00,AUDIO/EUR,0.26310,0.26310,0.26256,0.26268,1316.09630142,345.7121764570056
1655622000,2022-06-19 07:00:00,AUDIO/EUR,0.26427,0.26437,0.26427,0.26427,10694.82714674,2826.32197006898
1655618400,2022-06-19 06:00:00,AUDIO/EUR,0.26270,0.26529,0.26270,0.26282,1648.69431856,433.3098408039392
1655614800,2022-06-19 05:00:00,AUDIO/EUR,0.25809,0.25809,0.25793,0.25793,342.21169360,88.266662130248
1655611200,2022-06-19 04:00:00,AUDIO/EUR,0.26348,0.26348,0.26348,0.26348,0.00000000,0.0
1655607600,2022-06-19 03:00:00,AUDIO/EUR,0.26259,0.26363,0.26259,0.26348,1582.59012365,416.98084577930194
1655604000,2022-06-19 02:00:00,AUDIO/EUR,0.25652,0.25652,0.25652,0.25652,186.03430827,47.72152075742041
1655600400,2022-06-19 01:00:00,AUDIO/EUR,0.26727,0.26727,0.26727,0.26727,310.98471961,83.1168860101647
1655596800,2022-06-19 00:00:00,AUDIO/EUR,0.27103,0.27303,0.26738,0.26744,1609.98407889,430.57414205834164
1655593200,2022-06-18 23:00:00,AUDIO/EUR,0.26759,0.26759,0.26759,0.26759,0.00000000,0.0
1655589600,2022-06-18 22:00:00,AUDIO/EUR,0.26560,0.26759,0.26560,0.26759,410.08057905,109.7334621479895
1655586000,2022-06-18 21:00:00,AUDIO/EUR,0.25756,0.25756,0.25756,0.25756,40.35640000,10.394194384
1655582400,2022-06-18 20:00:00,AUDIO/EUR,0.25560,0.25560,0.24719,0.25073,11375.45402323,2852.167587244458
1655578800,2022-06-18 19:00:00,AUDIO/EUR,0.26407,0.26410,0.25472,0.25472,4929.31521974,1255.5951727721729
1655575200,2022-06-18 18:00:00,AUDIO/EUR,0.26243,0.26243,0.26223,0.26223,918.34007085,240.8163167789955
1655571600,2022-06-18 17:00:00,AUDIO/EUR,0.26762,0.26805,0.26405,0.26405,1000.34707821,264.14164600135047
1655568000,2022-06-18 16:00:00,AUDIO/EUR,0.27007,0.27007,0.26993,0.26993,1688.63520284,455.8133003026012
1655564400,2022-06-18 15:00:00,AUDIO/EUR,0.26745,0.26745,0.26737,0.26737,361.05716399,96.53585393600629
1655560800,2022-06-18 14:00:00,AUDIO/EUR,0.26707,0.26717,0.26707,0.26717,477.80361927,127.65479296036591
1655557200,2022-06-18 13:00:00,AUDIO/EUR,0.26964,0.26964,0.26964,0.26964,0.00000000,0.0
1655553600,2022-06-18 12:00:00,AUDIO/EUR,0.26965,0.26965,0.26964,0.26964,1446.04050343,389.9103613448652
1655550000,2022-06-18 11:00:00,AUDIO/EUR,0.27266,0.27360,0.27190,0.27360,6485.97768698,1774.563495157728
1655546400,2022-06-18 10:00:00,AUDIO/EUR,0.27050,0.27420,0.27050,0.27337,1967.45112774,537.8421147902837
1655542800,2022-06-18 09:00:00,AUDIO/EUR,0.26693,0.26753,0.26500,0.26753,19006.30087316,5084.755672596494
1655539200,2022-06-18 08:00:00,AUDIO/EUR,0.26831,0.26844,0.26012,0.26693,6521.70638974,1740.8390866132984
1655535600,2022-06-18 07:00:00,AUDIO/EUR,0.27344,0.27344,0.26600,0.26873,25500.20079787,6852.668960411605
1655532000,2022-06-18 06:00:00,AUDIO/EUR,0.28584,0.28584,0.28584,0.28584,299.86453040,85.71327736953599
1655528400,2022-06-18 05:00:00,AUDIO/EUR,0.28548,0.28582,0.28548,0.28582,21967.71712878,6278.8129097479
1655524800,2022-06-18 04:00:00,AUDIO/EUR,0.28514,0.28527,0.28514,0.28520,2373.65978819,676.967771591788
1655521200,2022-06-18 03:00:00,AUDIO/EUR,0.28039,0.28039,0.28039,0.28039,0.00000000,0.0
1655517600,2022-06-18 02:00:00,AUDIO/EUR,0.28059,0.28059,0.28039,0.28039,670.00432276,187.8625120586764
1655514000,2022-06-18 01:00:00,AUDIO/EUR,0.28944,0.28944,0.28942,0.28942,323.55770123,93.64406988998661
1655510400,2022-06-18 00:00:00,AUDIO/EUR,0.29535,0.29535,0.29535,0.29535,8529.82286473,2519.283183098006
1655506800,2022-06-17 23:00:00,AUDIO/EUR,0.29282,0.29282,0.29282,0.29282,308.41599741,90.31037236159621
1655503200,2022-06-17 22:00:00,AUDIO/EUR,0.29225,0.29225,0.28836,0.28836,1079.17084973,311.1897062281428
1655499600,2022-06-17 21:00:00,AUDIO/EUR,0.29134,0.29134,0.29129,0.29129,618.92444928,180.28650283077118
1655496000,2022-06-17 20:00:00,AUDIO/EUR,0.29057,0.29320,0.29057,0.29320,12086.61861120,3543.7965768038403
1655492400,2022-06-17 19:00:00,AUDIO/EUR,0.29174,0.29174,0.28970,0.28970,1254.36220687,363.388731330239
1655488800,2022-06-17 18:00:00,AUDIO/EUR,0.28920,0.29221,0.28910,0.29221,3754.17732295,1097.0081555392196
1655485200,2022-06-17 17:00:00,AUDIO/EUR,0.28950,0.28950,0.28950,0.28950,495.43098276,143.42726950902
1655481600,2022-06-17 16:00:00,AUDIO/EUR,0.28890,0.28890,0.28890,0.28890,0.00000000,0.0
1655478000,2022-06-17 15:00:00,AUDIO/EUR,0.28781,0.28980,0.28744,0.28890,16427.78909495,4745.988269531054
1655474400,2022-06-17 14:00:00,AUDIO/EUR,0.28780,0.28780,0.28514,0.28514,3164.95771269,902.4560421964266
1655470800,2022-06-17 13:00:00,AUDIO/EUR,0.29002,0.29325,0.28970,0.29314,5947.38878104,1743.4175472740658
1655467200,2022-06-17 12:00:00,AUDIO/EUR,0.29147,0.29155,0.28556,0.28565,1579.13207742,451.07907791502305
1655463600,2022-06-17 11:00:00,AUDIO/EUR,0.29406,0.29429,0.29254,0.29254,1621.56568895,474.37282664543307
1655460000,2022-06-17 10:00:00,AUDIO/EUR,0.29126,0.29237,0.29126,0.29235,32373.00417210,9464.247769713435
