https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AAVE,Volume USDT
1646114400000.0,2022-03-01 06:00:00,AAVE/USDT,142.49,143.55,140.52,143.37,57.07889098137686,8183.4006
1646110800000.0,2022-03-01 05:00:00,AAVE/USDT,143.97,144.39,141.61,142.49,90.04134676117621,12829.9915
1646107200000.0,2022-03-01 04:00:00,AAVE/USDT,142.45,144.25,142.15,143.97,96.13473084670417,13840.5172
1646103600000.0,2022-03-01 03:00:00,AAVE/USDT,144.12,144.12,141.01,142.45,129.70156054756058,18475.9873
1646100000000.0,2022-03-01 02:00:00,AAVE/USDT,144.56,145.04,142.41,144.12,158.28346239245073,22811.8126
1646096400000.0,2022-03-01 01:00:00,AAVE/USDT,147.92,147.92,144.4,144.56,83.7990045655783,12113.9841
1646092800000.0,2022-03-01 00:00:00,AAVE/USDT,145.94,149.4,145.88,147.92,281.938330854516,41704.3179
1646089200000.0,2022-02-28 23:00:00,AAVE/USDT,143.25,147.08,143.25,145.94,135.87039262710704,19828.9251
1646085600000.0,2022-02-28 22:00:00,AAVE/USDT,140.25,145.7,139.92,143.25,341.0095539267016,48849.6186
1646082000000.0,2022-02-28 21:00:00,AAVE/USDT,140.47,140.69,139.35,140.25,53.39236434937611,7488.2791
1646078400000.0,2022-02-28 20:00:00,AAVE/USDT,140.29,141.72,140.13,140.47,31.61786217697729,4441.3611
1646074800000.0,2022-02-28 19:00:00,AAVE/USDT,140.53,140.53,139.4,140.29,25.258005559911613,3543.4456
1646071200000.0,2022-02-28 18:00:00,AAVE/USDT,141.15,141.76,140.04,140.53,44.9012424393368,6309.9716
1646067600000.0,2022-02-28 17:00:00,AAVE/USDT,140.52,141.15,138.84,141.15,98.20300814736096,13861.3546
1646064000000.0,2022-02-28 16:00:00,AAVE/USDT,141.4,142.85,140.2,140.52,116.88283803017364,16424.3764
1646060400000.0,2022-02-28 15:00:00,AAVE/USDT,139.18,142.18,137.5,141.4,78.9856018387553,11168.5641
1646056800000.0,2022-02-28 14:00:00,AAVE/USDT,132.5,139.22,132.23,139.18,47.1059979882167,6556.2128
1646053200000.0,2022-02-28 13:00:00,AAVE/USDT,134.54,134.73,131.69,132.5,171.17609811320753,22680.833
1646049600000.0,2022-02-28 12:00:00,AAVE/USDT,134.08,136.27,132.83,134.54,215.42716589861752,28983.5709
1646046000000.0,2022-02-28 11:00:00,AAVE/USDT,135.02,135.45,132.36,134.08,77.30068988663484,10364.4765
1646042400000.0,2022-02-28 10:00:00,AAVE/USDT,133.78,135.42,133.73,135.02,146.4028203229151,19767.3088
1646038800000.0,2022-02-28 09:00:00,AAVE/USDT,134.4,135.91,133.78,133.78,88.81921587681268,11882.2347
1646035200000.0,2022-02-28 08:00:00,AAVE/USDT,134.33,135.61,133.98,134.4,33.13432291666666,4453.253
1646031600000.0,2022-02-28 07:00:00,AAVE/USDT,131.96,134.77,131.67,134.33,128.40712945730664,17248.9297
1646028000000.0,2022-02-28 06:00:00,AAVE/USDT,131.44,132.35,129.25,131.96,166.14459684752953,21924.441
1646024400000.0,2022-02-28 05:00:00,AAVE/USDT,130.91,132.56,130.46,131.44,95.14442483262324,12505.7832
1646020800000.0,2022-02-28 04:00:00,AAVE/USDT,130.59,132.0,129.87,130.91,22.0482323733863,2886.3341
1646017200000.0,2022-02-28 03:00:00,AAVE/USDT,131.03,132.15,130.41,130.59,103.71635730147791,13544.3191
1646013600000.0,2022-02-28 02:00:00,AAVE/USDT,131.82,132.56,130.45,131.03,48.86942761199725,6403.3611
1646010000000.0,2022-02-28 01:00:00,AAVE/USDT,128.38,133.06,128.38,131.82,121.58570323167957,16027.4274
1646006400000.0,2022-02-28 00:00:00,AAVE/USDT,131.65,131.65,128.18,128.38,118.72588565197073,15242.0292
1646002800000.0,2022-02-27 23:00:00,AAVE/USDT,133.29,133.29,129.82,131.65,77.62553968856817,10219.4023
1645999200000.0,2022-02-27 22:00:00,AAVE/USDT,132.31,134.06,131.73,133.29,82.34990471903369,10976.4188
1645995600000.0,2022-02-27 21:00:00,AAVE/USDT,135.37,135.46,131.55,132.31,95.71151386894414,12663.5904
1645992000000.0,2022-02-27 20:00:00,AAVE/USDT,134.85,137.2,133.78,135.37,241.50118785550714,32692.0158
1645988400000.0,2022-02-27 19:00:00,AAVE/USDT,140.68,141.04,134.57,134.85,124.2092606599926,16749.6188
1645984800000.0,2022-02-27 18:00:00,AAVE/USDT,142.55,142.83,140.52,140.68,186.18784830821724,26192.9065
1645981200000.0,2022-02-27 17:00:00,AAVE/USDT,143.76,144.33,142.37,142.55,28.559079621185546,4071.0968
1645977600000.0,2022-02-27 16:00:00,AAVE/USDT,143.21,144.4,141.86,143.76,55.40801126878131,7965.4557
1645974000000.0,2022-02-27 15:00:00,AAVE/USDT,139.32,144.4,138.89,143.21,118.40256895468193,16956.4319
1645970400000.0,2022-02-27 14:00:00,AAVE/USDT,137.9,141.77,135.93,139.32,206.44447889750217,28761.8448
1645966800000.0,2022-02-27 13:00:00,AAVE/USDT,140.17,140.39,134.49,137.9,147.23498332124728,20303.7042
1645963200000.0,2022-02-27 12:00:00,AAVE/USDT,139.7,141.49,138.81,140.17,87.80412855817936,12307.5047
1645959600000.0,2022-02-27 11:00:00,AAVE/USDT,137.79,140.5,137.59,139.7,157.01222118826058,21934.6073
1645956000000.0,2022-02-27 10:00:00,AAVE/USDT,136.41,138.31,136.12,137.79,41.78845126641992,5758.0307
1645952400000.0,2022-02-27 09:00:00,AAVE/USDT,135.23,136.83,134.72,136.41,121.10415951909684,16519.8184
1645948800000.0,2022-02-27 08:00:00,AAVE/USDT,133.7,135.29,132.72,135.23,191.07263698883386,25838.7527
1645945200000.0,2022-02-27 07:00:00,AAVE/USDT,132.29,135.36,131.73,133.7,490.9621608077786,65641.6409
1645941600000.0,2022-02-27 06:00:00,AAVE/USDT,130.83,132.37,130.67,132.28,40.190875415784696,5316.449
1645938000000.0,2022-02-27 05:00:00,AAVE/USDT,130.43,131.92,129.72,130.83,31.395413131544753,4107.4619
1645934400000.0,2022-02-27 04:00:00,AAVE/USDT,130.46,131.21,129.92,130.43,10.931643026910987,1425.8142
1645930800000.0,2022-02-27 03:00:00,AAVE/USDT,131.12,131.69,130.21,130.46,70.08151387398436,9142.8343
1645927200000.0,2022-02-27 02:00:00,AAVE/USDT,129.65,131.69,129.55,131.12,49.650645210494204,6510.1926
1645923600000.0,2022-02-27 01:00:00,AAVE/USDT,131.69,132.55,129.65,129.65,107.6660293096799,13958.9007
1645920000000.0,2022-02-27 00:00:00,AAVE/USDT,136.35,136.98,131.69,131.69,165.76764978358267,21829.9418
1645916400000.0,2022-02-26 23:00:00,AAVE/USDT,136.5,136.69,134.83,136.35,54.691465346534656,7457.1813
1645912800000.0,2022-02-26 22:00:00,AAVE/USDT,138.58,138.7,136.43,136.5,32.05426886446886,4375.4077
1645909200000.0,2022-02-26 21:00:00,AAVE/USDT,138.13,139.63,137.96,138.58,9.377332226872564,1299.5107
1645905600000.0,2022-02-26 20:00:00,AAVE/USDT,137.76,138.92,137.65,138.13,15.393401143849998,2126.2905
1645902000000.0,2022-02-26 19:00:00,AAVE/USDT,137.14,138.86,137.14,137.76,190.2565331010453,26209.74
1645898400000.0,2022-02-26 18:00:00,AAVE/USDT,137.55,137.7,135.24,137.14,60.205726994312386,8256.6134
1645894800000.0,2022-02-26 17:00:00,AAVE/USDT,136.85,137.93,136.43,137.55,86.08830098146127,11841.4458
1645891200000.0,2022-02-26 16:00:00,AAVE/USDT,138.03,138.33,136.85,136.85,99.44319912312751,13608.8018
1645887600000.0,2022-02-26 15:00:00,AAVE/USDT,137.93,138.97,137.77,138.03,65.30400347750489,9013.9116
1645884000000.0,2022-02-26 14:00:00,AAVE/USDT,137.8,138.53,136.43,137.93,13.684037555281664,1887.4393
1645880400000.0,2022-02-26 13:00:00,AAVE/USDT,137.41,139.04,137.12,137.8,42.41030551523947,5844.1401
1645876800000.0,2022-02-26 12:00:00,AAVE/USDT,137.08,137.75,135.93,137.41,83.28243650389345,11443.8396
1645873200000.0,2022-02-26 11:00:00,AAVE/USDT,139.75,139.85,136.43,137.08,158.8491552378173,21775.0422
1645869600000.0,2022-02-26 10:00:00,AAVE/USDT,138.53,139.92,138.43,139.75,5.749431127012522,803.483
1645866000000.0,2022-02-26 09:00:00,AAVE/USDT,139.0,139.54,137.62,138.53,18.965237132751028,2627.2543
1645862400000.0,2022-02-26 08:00:00,AAVE/USDT,141.62,142.58,138.22,138.99,179.691485718397,24975.3196
1645858800000.0,2022-02-26 07:00:00,AAVE/USDT,139.75,141.66,138.83,141.62,44.77622440333286,6341.2089
1645855200000.0,2022-02-26 06:00:00,AAVE/USDT,140.54,141.66,139.64,139.75,7.225030411449016,1009.698
1645851600000.0,2022-02-26 05:00:00,AAVE/USDT,142.15,142.39,138.92,140.54,31.055426213177743,4364.5296
1645848000000.0,2022-02-26 04:00:00,AAVE/USDT,141.06,142.93,140.9,142.15,23.84689623637003,3389.8363
1645844400000.0,2022-02-26 03:00:00,AAVE/USDT,140.87,141.37,139.88,141.07,27.892121641738143,3934.7416
1645840800000.0,2022-02-26 02:00:00,AAVE/USDT,141.52,141.61,140.16,140.87,36.865533470575706,5193.2477
1645837200000.0,2022-02-26 01:00:00,AAVE/USDT,142.31,142.95,140.85,141.51,40.75720090452972,5767.5515
1645833600000.0,2022-02-26 00:00:00,AAVE/USDT,139.45,144.6,139.27,142.31,152.62557585552668,21720.1457
1645830000000.0,2022-02-25 23:00:00,AAVE/USDT,142.89,142.93,139.29,139.45,112.98044316959484,15755.1228
1645826400000.0,2022-02-25 22:00:00,AAVE/USDT,140.54,143.03,139.84,142.89,54.27633774231927,7755.5459
1645822800000.0,2022-02-25 21:00:00,AAVE/USDT,139.38,141.49,138.92,140.54,321.78693183435325,45223.9354
1645819200000.0,2022-02-25 20:00:00,AAVE/USDT,137.54,139.75,137.26,139.38,27.744679294016358,3867.0534
1645815600000.0,2022-02-25 19:00:00,AAVE/USDT,137.47,139.12,136.89,137.54,9.641531917987495,1326.0963
1645812000000.0,2022-02-25 18:00:00,AAVE/USDT,137.94,138.56,136.73,137.47,18.84962973739725,2591.2586
1645808400000.0,2022-02-25 17:00:00,AAVE/USDT,139.46,139.91,136.75,137.94,37.738858924169925,5205.6982
1645804800000.0,2022-02-25 16:00:00,AAVE/USDT,137.41,139.46,136.0,139.46,29.07556001720923,4054.8776
1645801200000.0,2022-02-25 15:00:00,AAVE/USDT,133.65,137.63,133.2,137.41,96.32843752274215,13236.4906
1645797600000.0,2022-02-25 14:00:00,AAVE/USDT,135.5,137.91,133.65,133.65,148.97564908342684,19910.5955
1645794000000.0,2022-02-25 13:00:00,AAVE/USDT,129.83,138.29,129.71,135.5,691.1174627306274,93646.4162
1645790400000.0,2022-02-25 12:00:00,AAVE/USDT,125.93,130.12,125.93,129.83,49.77599553261957,6462.4175
1645786800000.0,2022-02-25 11:00:00,AAVE/USDT,124.32,126.03,123.5,125.93,5.805828634955928,731.128
1645783200000.0,2022-02-25 10:00:00,AAVE/USDT,124.91,124.98,123.8,124.31,8.873258788512588,1103.0348
1645779600000.0,2022-02-25 09:00:00,AAVE/USDT,124.27,125.05,121.78,124.91,16.96538707869666,2119.1465
1645776000000.0,2022-02-25 08:00:00,AAVE/USDT,125.41,125.57,123.57,124.27,23.28827794318822,2894.0343
1645772400000.0,2022-02-25 07:00:00,AAVE/USDT,125.71,126.39,124.95,125.41,16.718327884538713,2096.6455
1645768800000.0,2022-02-25 06:00:00,AAVE/USDT,124.03,125.96,123.47,125.71,15.969757378092435,2007.5582
1645765200000.0,2022-02-25 05:00:00,AAVE/USDT,125.14,125.46,122.87,124.03,90.74096025155204,11254.6013
1645761600000.0,2022-02-25 04:00:00,AAVE/USDT,125.7,126.06,124.32,125.14,44.0600311650951,5513.6723
1645758000000.0,2022-02-25 03:00:00,AAVE/USDT,125.62,125.83,124.32,125.7,25.888647573587907,3254.203
1645754400000.0,2022-02-25 02:00:00,AAVE/USDT,125.65,126.4,125.29,125.62,54.64121159051107,6864.029
1645750800000.0,2022-02-25 01:00:00,AAVE/USDT,123.39,127.06,123.24,125.65,40.54417906884202,5094.3761
1645747200000.0,2022-02-25 00:00:00,AAVE/USDT,125.17,126.46,123.37,123.39,174.15454655968878,21488.9295
1645743600000.0,2022-02-24 23:00:00,AAVE/USDT,124.22,125.47,123.38,125.17,2128.5653295518096,266432.5223
1645740000000.0,2022-02-24 22:00:00,AAVE/USDT,128.33,128.56,123.61,124.22,360.4273820640799,44772.2894
1645736400000.0,2022-02-24 21:00:00,AAVE/USDT,128.59,129.08,126.41,128.33,42.725032338502295,5482.9034
1645732800000.0,2022-02-24 20:00:00,AAVE/USDT,127.09,131.44,127.09,128.59,234.58852943463722,30165.739
1645729200000.0,2022-02-24 19:00:00,AAVE/USDT,123.4,127.1,122.9,127.09,57.66519080966244,7328.6691
1645725600000.0,2022-02-24 18:00:00,AAVE/USDT,119.54,124.94,119.49,123.4,32.922436790923825,4062.6287
1645722000000.0,2022-02-24 17:00:00,AAVE/USDT,121.21,121.61,118.86,119.54,54.644738162958,6532.232
1645718400000.0,2022-02-24 16:00:00,AAVE/USDT,120.52,122.72,119.56,121.21,25.059665869152713,3037.4821
1645714800000.0,2022-02-24 15:00:00,AAVE/USDT,118.71,121.66,117.43,120.52,68.91769996681049,8305.9612
1645711200000.0,2022-02-24 14:00:00,AAVE/USDT,116.07,119.34,115.27,118.71,148.60567012046164,17640.9791
1645707600000.0,2022-02-24 13:00:00,AAVE/USDT,114.51,117.74,113.87,116.07,89.22296545188249,10356.1096
1645704000000.0,2022-02-24 12:00:00,AAVE/USDT,116.05,116.05,113.59,114.51,96.55093528949436,11056.0476
1645700400000.0,2022-02-24 11:00:00,AAVE/USDT,114.61,116.13,113.38,116.05,74.33626798793624,8626.7239
1645696800000.0,2022-02-24 10:00:00,AAVE/USDT,115.25,115.71,113.1,114.61,115.47476747229736,13234.5631
1645693200000.0,2022-02-24 09:00:00,AAVE/USDT,116.1,117.44,114.9,115.25,30.139044685466377,3473.5249
1645689600000.0,2022-02-24 08:00:00,AAVE/USDT,116.13,118.8,114.55,116.1,58.56135831180017,6798.9737
1645686000000.0,2022-02-24 07:00:00,AAVE/USDT,114.61,118.26,112.57,116.13,86.07624128132267,9996.0339
1645682400000.0,2022-02-24 06:00:00,AAVE/USDT,115.29,117.04,114.43,114.61,60.010166652124596,6877.7652
1645678800000.0,2022-02-24 05:00:00,AAVE/USDT,120.53,120.77,112.91,115.29,179.1707442102524,20656.5951
1645675200000.0,2022-02-24 04:00:00,AAVE/USDT,119.99,120.93,117.64,120.53,271.102057579026,32675.931
1645671600000.0,2022-02-24 03:00:00,AAVE/USDT,125.56,126.02,118.64,119.99,252.5993574464539,30309.3969
1645668000000.0,2022-02-24 02:00:00,AAVE/USDT,130.2,130.25,125.09,125.56,129.6607597961134,16280.205
1645664400000.0,2022-02-24 01:00:00,AAVE/USDT,129.24,130.45,128.49,130.2,23.566985407066053,3068.4215
1645660800000.0,2022-02-24 00:00:00,AAVE/USDT,130.65,131.5,129.0,129.24,51.93208681522748,6711.7029
1645657200000.0,2022-02-23 23:00:00,AAVE/USDT,136.17,136.17,130.07,130.65,156.25559739762724,20414.7938
1645653600000.0,2022-02-23 22:00:00,AAVE/USDT,134.78,136.17,132.45,136.17,48.32386208415951,6580.2603
1645650000000.0,2022-02-23 21:00:00,AAVE/USDT,135.84,136.11,134.06,134.78,53.703472325270816,7238.154
1645646400000.0,2022-02-23 20:00:00,AAVE/USDT,135.29,136.37,134.23,135.84,18.59821481154299,2526.3815
1645642800000.0,2022-02-23 19:00:00,AAVE/USDT,137.54,137.82,134.89,135.29,80.03538472910046,10827.9872
1645639200000.0,2022-02-23 18:00:00,AAVE/USDT,138.13,138.8,136.44,137.54,15.155988076196016,2084.5546
1645635600000.0,2022-02-23 17:00:00,AAVE/USDT,141.35,142.77,137.92,138.13,66.48256787084631,9183.2371
1645632000000.0,2022-02-23 16:00:00,AAVE/USDT,138.79,141.63,137.92,141.35,21.859764414573753,3089.8777
1645628400000.0,2022-02-23 15:00:00,AAVE/USDT,139.84,139.96,138.75,138.79,42.760708264284176,5934.7587
1645624800000.0,2022-02-23 14:00:00,AAVE/USDT,141.71,141.86,139.73,139.84,132.8028017734554,18571.1438
1645621200000.0,2022-02-23 13:00:00,AAVE/USDT,142.73,143.02,141.66,141.71,27.98501164349728,3965.756
1645617600000.0,2022-02-23 12:00:00,AAVE/USDT,141.07,142.78,141.05,142.73,30.829599943950118,4400.3088
1645614000000.0,2022-02-23 11:00:00,AAVE/USDT,141.22,142.31,140.09,141.07,49.941309987949246,7045.2206
1645610400000.0,2022-02-23 10:00:00,AAVE/USDT,140.44,141.37,140.11,141.22,10.143710522588869,1432.4948
1645606800000.0,2022-02-23 09:00:00,AAVE/USDT,139.1,140.7,138.82,140.44,41.67574409000285,5852.9415
1645603200000.0,2022-02-23 08:00:00,AAVE/USDT,138.31,140.45,138.2,139.1,187.64592163910856,26101.5477
1645599600000.0,2022-02-23 07:00:00,AAVE/USDT,135.55,138.59,135.55,138.31,19.66629094064059,2720.0447
1645596000000.0,2022-02-23 06:00:00,AAVE/USDT,136.2,136.64,135.55,135.55,18.465789007746217,2503.0377
1645592400000.0,2022-02-23 05:00:00,AAVE/USDT,135.7,136.64,134.84,136.2,22.106038913362706,3010.8425
1645588800000.0,2022-02-23 04:00:00,AAVE/USDT,133.42,136.0,133.31,135.7,25.725800294767875,3490.9911
1645585200000.0,2022-02-23 03:00:00,AAVE/USDT,133.68,134.49,132.99,133.42,30.453390795982614,4063.0914
1645581600000.0,2022-02-23 02:00:00,AAVE/USDT,133.73,136.01,132.93,133.68,31.09339467384799,4156.565
1645578000000.0,2022-02-23 01:00:00,AAVE/USDT,134.24,134.43,132.71,133.73,25.09013983399387,3355.3044
1645574400000.0,2022-02-23 00:00:00,AAVE/USDT,134.49,136.28,133.63,134.24,25.868190554231226,3472.5459
1645570800000.0,2022-02-22 23:00:00,AAVE/USDT,132.18,135.39,132.18,134.49,31.92788460108558,4293.9812
1645567200000.0,2022-02-22 22:00:00,AAVE/USDT,131.86,132.95,131.28,132.18,61.23038432440611,8093.4322
1645563600000.0,2022-02-22 21:00:00,AAVE/USDT,132.26,132.94,131.55,131.86,39.59880327620203,5221.4982
1645560000000.0,2022-02-22 20:00:00,AAVE/USDT,134.58,135.23,131.66,132.26,29.28182292454257,3872.8139
1645556400000.0,2022-02-22 19:00:00,AAVE/USDT,132.34,134.63,131.69,134.58,61.890987516718674,8329.2891
1645552800000.0,2022-02-22 18:00:00,AAVE/USDT,132.82,133.78,131.61,132.34,17.72121580776787,2345.2257
1645549200000.0,2022-02-22 17:00:00,AAVE/USDT,133.64,134.18,131.93,132.82,23.99100286101491,3186.485
1645545600000.0,2022-02-22 16:00:00,AAVE/USDT,135.58,136.0,133.38,133.64,54.288601466626766,7255.1287
1645542000000.0,2022-02-22 15:00:00,AAVE/USDT,136.14,137.23,135.06,135.58,62.25429340610708,8440.4371
1645538400000.0,2022-02-22 14:00:00,AAVE/USDT,133.95,136.78,132.1,136.14,70.27210004407227,9566.8437
1645534800000.0,2022-02-22 13:00:00,AAVE/USDT,132.55,134.58,131.62,134.15,34.20639508013418,4588.7879
1645531200000.0,2022-02-22 12:00:00,AAVE/USDT,132.51,133.64,130.91,132.55,17.705981893625047,2346.9279
1645527600000.0,2022-02-22 11:00:00,AAVE/USDT,133.76,133.88,132.04,132.51,23.895399592483585,3166.3794
1645524000000.0,2022-02-22 10:00:00,AAVE/USDT,130.9,134.4,130.45,133.76,84.0599162679426,11243.8544
1645520400000.0,2022-02-22 09:00:00,AAVE/USDT,132.1,132.36,130.84,130.9,71.66976546982428,9381.5723
1645516800000.0,2022-02-22 08:00:00,AAVE/USDT,129.05,132.23,128.8,132.1,34.10583497350492,4505.3808
1645513200000.0,2022-02-22 07:00:00,AAVE/USDT,129.71,130.38,128.29,129.05,16.60027818674932,2142.2659
1645509600000.0,2022-02-22 06:00:00,AAVE/USDT,127.67,130.43,127.66,129.71,43.09433505512296,5589.7662
1645506000000.0,2022-02-22 05:00:00,AAVE/USDT,126.68,130.58,126.64,127.67,16.45090545938748,2100.2871
1645502400000.0,2022-02-22 04:00:00,AAVE/USDT,126.52,128.43,126.26,126.68,9.574071676665614,1212.8434
1645498800000.0,2022-02-22 03:00:00,AAVE/USDT,129.37,129.43,125.72,126.52,70.48199652228897,8917.3822
1645495200000.0,2022-02-22 02:00:00,AAVE/USDT,130.33,130.41,128.86,129.37,4.912619618149494,635.5456
1645491600000.0,2022-02-22 01:00:00,AAVE/USDT,130.42,131.79,128.6,130.33,5.06146627790992,659.6609
1645488000000.0,2022-02-22 00:00:00,AAVE/USDT,128.69,131.33,127.76,130.42,4.702917497316363,613.3545
1645484400000.0,2022-02-21 23:00:00,AAVE/USDT,132.19,132.93,127.86,128.69,19.14331261170254,2463.5529
1645480800000.0,2022-02-21 22:00:00,AAVE/USDT,132.59,134.48,130.84,132.19,96.6093055450488,12770.7841
1645477200000.0,2022-02-21 21:00:00,AAVE/USDT,135.14,137.03,131.69,132.59,52.57341956406969,6970.7097
1645473600000.0,2022-02-21 20:00:00,AAVE/USDT,136.44,136.65,134.99,135.14,8.446824774308125,1141.5039
1645470000000.0,2022-02-21 19:00:00,AAVE/USDT,135.79,136.76,134.58,136.44,30.835126062738198,4207.1446
1645466400000.0,2022-02-21 18:00:00,AAVE/USDT,139.0,139.07,134.15,135.79,66.25760144340526,8997.1197
1645462800000.0,2022-02-21 17:00:00,AAVE/USDT,139.6,140.64,138.74,139.0,3.58356690647482,498.1158
1645459200000.0,2022-02-21 16:00:00,AAVE/USDT,140.78,142.28,139.5,139.6,30.371729226361033,4239.8934
1645455600000.0,2022-02-21 15:00:00,AAVE/USDT,141.49,143.07,140.52,140.78,42.9212963489132,6042.4601
1645452000000.0,2022-02-21 14:00:00,AAVE/USDT,135.54,141.6,135.2,141.49,105.52185878860696,14930.2878
1645448400000.0,2022-02-21 13:00:00,AAVE/USDT,134.08,135.68,133.58,135.54,85.11297402980671,11536.2125
1645444800000.0,2022-02-21 12:00:00,AAVE/USDT,136.03,136.35,133.75,134.08,19.88304743436754,2665.919
1645441200000.0,2022-02-21 11:00:00,AAVE/USDT,140.03,140.55,134.86,136.03,33.19764684260825,4515.8759
1645437600000.0,2022-02-21 10:00:00,AAVE/USDT,142.51,142.51,139.75,140.03,83.65752553024352,11714.5633
1645434000000.0,2022-02-21 09:00:00,AAVE/USDT,142.71,143.58,142.42,142.51,5.658111009753702,806.3374
1645430400000.0,2022-02-21 08:00:00,AAVE/USDT,144.35,144.49,142.71,142.71,32.14395627496321,4587.264
1645426800000.0,2022-02-21 07:00:00,AAVE/USDT,143.91,144.66,143.48,144.35,58.54096432282646,8450.3882
1645423200000.0,2022-02-21 06:00:00,AAVE/USDT,142.7,143.92,142.24,143.91,65.21246473490376,9384.7258
1645419600000.0,2022-02-21 05:00:00,AAVE/USDT,143.4,143.9,142.7,142.7,235.7253840224247,33638.0123
1645416000000.0,2022-02-21 04:00:00,AAVE/USDT,140.74,143.58,140.7,143.4,10.906959553695955,1564.058
1645412400000.0,2022-02-21 03:00:00,AAVE/USDT,142.13,142.18,140.64,140.74,16.717291459428733,2352.7916
1645408800000.0,2022-02-21 02:00:00,AAVE/USDT,141.57,142.64,141.57,142.13,11.807052698234012,1678.1364
1645405200000.0,2022-02-21 01:00:00,AAVE/USDT,139.32,142.85,138.85,141.57,28.373743024652118,4016.8708
1645401600000.0,2022-02-21 00:00:00,AAVE/USDT,137.38,139.32,136.35,139.32,13.295333763996556,1852.3059
1645398000000.0,2022-02-20 23:00:00,AAVE/USDT,139.84,140.45,137.1,137.38,40.2346542437036,5527.4368
1645394400000.0,2022-02-20 22:00:00,AAVE/USDT,136.33,139.86,136.25,139.84,1.9609818363844393,274.2237
1645390800000.0,2022-02-20 21:00:00,AAVE/USDT,136.87,137.24,135.34,136.33,22.694694491307853,3093.9677
1645387200000.0,2022-02-20 20:00:00,AAVE/USDT,138.39,138.45,136.76,136.83,9.19381349119345,1257.9895
1645383600000.0,2022-02-20 19:00:00,AAVE/USDT,139.73,139.73,138.24,138.39,16.85037430450177,2331.9233
1645380000000.0,2022-02-20 18:00:00,AAVE/USDT,138.37,139.85,138.09,139.73,1.851570886710084,258.72
1645376400000.0,2022-02-20 17:00:00,AAVE/USDT,138.44,139.12,137.95,138.37,1.7645277155452772,244.1577
1645372800000.0,2022-02-20 16:00:00,AAVE/USDT,138.86,139.8,137.82,138.44,50.586808003467205,7003.2377
1645369200000.0,2022-02-20 15:00:00,AAVE/USDT,137.26,139.43,136.92,138.86,10.207177012818665,1417.3686
1645365600000.0,2022-02-20 14:00:00,AAVE/USDT,138.07,138.65,135.91,137.26,19.408371703336737,2663.9931
1645362000000.0,2022-02-20 13:00:00,AAVE/USDT,137.42,138.8,137.23,138.07,8.72832403853118,1205.1197
1645358400000.0,2022-02-20 12:00:00,AAVE/USDT,139.04,140.26,137.42,137.42,58.25106461941493,8004.8613
1645354800000.0,2022-02-20 11:00:00,AAVE/USDT,136.95,139.04,136.89,139.04,13.514375719217492,1879.0388
1645351200000.0,2022-02-20 10:00:00,AAVE/USDT,137.51,138.92,136.83,136.95,20.346655713764147,2786.4745
1645347600000.0,2022-02-20 09:00:00,AAVE/USDT,136.14,138.19,135.93,137.51,34.716603156134106,4773.8801
1645344000000.0,2022-02-20 08:00:00,AAVE/USDT,138.68,138.69,136.14,136.14,15.297385779344793,2082.5861
1645340400000.0,2022-02-20 07:00:00,AAVE/USDT,137.71,138.92,136.77,138.68,39.506565474473604,5478.7705
1645336800000.0,2022-02-20 06:00:00,AAVE/USDT,139.18,139.35,137.22,137.71,43.781615714181974,6029.1663
1645333200000.0,2022-02-20 05:00:00,AAVE/USDT,140.82,141.33,139.0,139.18,28.418771375197583,3955.3246
1645329600000.0,2022-02-20 04:00:00,AAVE/USDT,142.12,142.25,140.26,140.82,11.302413719642097,1591.6059
1645326000000.0,2022-02-20 03:00:00,AAVE/USDT,142.79,143.05,141.39,142.12,57.11928370391218,8117.7926
1645322400000.0,2022-02-20 02:00:00,AAVE/USDT,144.74,145.25,142.71,142.79,56.4713110161776,8063.5385
1645318800000.0,2022-02-20 01:00:00,AAVE/USDT,144.05,144.75,142.85,144.74,5.766083321818432,834.5829
1645315200000.0,2022-02-20 00:00:00,AAVE/USDT,146.24,146.26,143.55,144.05,7.617219021173202,1097.2604
1645311600000.0,2022-02-19 23:00:00,AAVE/USDT,145.21,146.26,144.82,146.24,6.1095821936542665,893.4653
1645308000000.0,2022-02-19 22:00:00,AAVE/USDT,144.75,145.25,144.4,145.21,4.744656704083741,688.9716
1645304400000.0,2022-02-19 21:00:00,AAVE/USDT,145.24,145.32,144.4,144.75,19.808622452504316,2867.2981
1645300800000.0,2022-02-19 20:00:00,AAVE/USDT,144.76,145.42,144.73,145.24,4.331928532084825,629.1693
1645297200000.0,2022-02-19 19:00:00,AAVE/USDT,145.35,145.35,144.61,144.76,10.278099613152806,1487.8577
1645293600000.0,2022-02-19 18:00:00,AAVE/USDT,147.01,147.02,145.35,145.35,43.417596147230824,6310.7476
1645290000000.0,2022-02-19 17:00:00,AAVE/USDT,145.25,147.02,144.96,147.01,30.85073940548262,4535.3672
1645286400000.0,2022-02-19 16:00:00,AAVE/USDT,145.15,147.71,145.04,145.25,7.993339070567987,1161.0325
1645282800000.0,2022-02-19 15:00:00,AAVE/USDT,144.68,145.25,143.97,145.15,9.667943506717188,1403.302
1645279200000.0,2022-02-19 14:00:00,AAVE/USDT,144.57,145.15,143.25,144.68,9.256315316560686,1339.2037
