https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BCH,Volume BTC
1643342400000,2022-01-28 04:00:00,BCH/BTC,0.00783,0.00794,0.00771,0.0078,44.648954,0.34826184120000003
1643256000000,2022-01-27 04:00:00,BCH/BTC,0.00782,0.00801,0.00776,0.00783,37.98439,0.2974177737
1643169600000,2022-01-26 04:00:00,BCH/BTC,0.00785,0.00808,0.00777,0.00782,16.794873,0.13133590686
1643083200000,2022-01-25 04:00:00,BCH/BTC,0.00796,0.00799,0.00779,0.00785,42.843247,0.33631948894999997
1642996800000,2022-01-24 04:00:00,BCH/BTC,0.00829,0.00832,0.00786,0.00796,98.653746,0.78528381816
1642910400000,2022-01-23 04:00:00,BCH/BTC,0.00831,0.00839,0.00812,0.00829,29.195675,0.24203214575000004
1642824000000,2022-01-22 04:00:00,BCH/BTC,0.00847,0.00851,0.0078,0.00831,39.542072,0.32859461832
1642737600000,2022-01-21 04:00:00,BCH/BTC,0.00883,0.00886,0.00847,0.00847,122.445011,1.03710924317
1642651200000,2022-01-20 04:00:00,BCH/BTC,0.00883,0.00895,0.00871,0.00883,49.413605,0.43632213214999993
1642564800000,2022-01-19 04:00:00,BCH/BTC,0.00903,0.00903,0.00877,0.00883,45.748318,0.40395764793999994
1642478400000,2022-01-18 04:00:00,BCH/BTC,0.00924,0.00929,0.00898,0.00903,50.534218,0.45632398854
1642392000000,2022-01-17 04:00:00,BCH/BTC,0.00894,0.00947,0.00886,0.00924,35.834246,0.33110843304
1642305600000,2022-01-16 04:00:00,BCH/BTC,0.00906,0.00906,0.00892,0.00894,28.415478,0.25403437332
1642219200000,2022-01-15 04:00:00,BCH/BTC,0.00897,0.00912,0.00897,0.00906,35.323556,0.32003141736000007
1642132800000,2022-01-14 04:00:00,BCH/BTC,0.00899,0.00912,0.00892,0.00897,59.267716,0.53163141252
1642046400000,2022-01-13 04:00:00,BCH/BTC,0.0088,0.00899,0.00878,0.00899,55.776424,0.50143005176
1641960000000,2022-01-12 04:00:00,BCH/BTC,0.00866,0.00883,0.00866,0.0088,21.182112,0.1864025856
1641873600000,2022-01-11 04:00:00,BCH/BTC,0.0087,0.00879,0.00856,0.00866,40.111066,0.34736183156
1641787200000,2022-01-10 04:00:00,BCH/BTC,0.00891,0.00897,0.00861,0.0087,256.370333,2.2304218971
1641700800000,2022-01-09 04:00:00,BCH/BTC,0.00902,0.00904,0.00888,0.00891,52.096188,0.46417703507999997
1641614400000,2022-01-08 04:00:00,BCH/BTC,0.00926,0.00933,0.00892,0.00902,51.792342,0.46716692484
1641528000000,2022-01-07 04:00:00,BCH/BTC,0.00922,0.00948,0.00912,0.00926,61.296723,0.56760765498
1641441600000,2022-01-06 04:00:00,BCH/BTC,0.00918,0.00941,0.00906,0.00922,69.51158,0.6408967676
1641355200000,2022-01-05 04:00:00,BCH/BTC,0.00925,0.0094,0.00914,0.00918,51.709241,0.47469083238000004
1641268800000,2022-01-04 04:00:00,BCH/BTC,0.0093,0.00934,0.00922,0.00925,53.136919,0.49151650075
1641182400000,2022-01-03 04:00:00,BCH/BTC,0.00945,0.00948,0.00929,0.0093,46.499932,0.43244936759999997
1641096000000,2022-01-02 04:00:00,BCH/BTC,0.00949,0.00954,0.00941,0.00945,104.036043,0.9831406063500001
1641009600000,2022-01-01 04:00:00,BCH/BTC,0.0093,0.00949,0.0092,0.00949,48.691711,0.46208433739
1640923200000,2021-12-31 04:00:00,BCH/BTC,0.0091,0.00942,0.00893,0.0093,155.463231,1.4458080483
1640836800000,2021-12-30 04:00:00,BCH/BTC,0.00923,0.00924,0.00905,0.0091,69.661233,0.6339172203
1640750400000,2021-12-29 04:00:00,BCH/BTC,0.00926,0.00929,0.00915,0.00923,51.420777,0.47461377171
1640664000000,2021-12-28 04:00:00,BCH/BTC,0.00914,0.00931,0.00913,0.00926,66.460817,0.61542716542
1640577600000,2021-12-27 04:00:00,BCH/BTC,0.00885,0.00929,0.00882,0.00914,155.747064,1.42352816496
1640491200000,2021-12-26 04:00:00,BCH/BTC,0.009,0.00903,0.00883,0.00885,34.628527,0.30646246395
1640404800000,2021-12-25 04:00:00,BCH/BTC,0.00888,0.00905,0.00884,0.009,15.190342,0.136713078
1640318400000,2021-12-24 04:00:00,BCH/BTC,0.009,0.009,0.00885,0.00888,15.831757,0.14058600216
1640232000000,2021-12-23 04:00:00,BCH/BTC,0.00908,0.00911,0.00889,0.009,29.132468,0.262192212
1640145600000,2021-12-22 04:00:00,BCH/BTC,0.00895,0.00921,0.00895,0.00908,5.233326,0.047518600079999994
1640059200000,2021-12-21 04:00:00,BCH/BTC,0.0091,0.0091,0.0089,0.00895,92.100781,0.8243019899499999
1639972800000,2021-12-20 04:00:00,BCH/BTC,0.0093,0.00934,0.0091,0.0091,25.076488,0.22819604080000003
1639886400000,2021-12-19 04:00:00,BCH/BTC,0.00934,0.00934,0.00915,0.0093,14.367341,0.13361627129999998
1639800000000,2021-12-18 04:00:00,BCH/BTC,0.00922,0.00937,0.00922,0.00934,20.038936,0.18716366223999997
1639713600000,2021-12-17 04:00:00,BCH/BTC,0.00922,0.00928,0.00905,0.00922,8.742068,0.08060186696
1639627200000,2021-12-16 04:00:00,BCH/BTC,0.0091,0.00927,0.0091,0.00922,0.816385,0.007527069700000001
1639540800000,2021-12-15 04:00:00,BCH/BTC,0.00904,0.00919,0.0089,0.0091,125.778819,1.1445872529
1639454400000,2021-12-14 04:00:00,BCH/BTC,0.00901,0.00923,0.00899,0.00904,38.322825,0.346438338
1639368000000,2021-12-13 04:00:00,BCH/BTC,0.0091,0.00923,0.00901,0.00901,7.820642,0.07046398442000001
1639281600000,2021-12-12 04:00:00,BCH/BTC,0.00922,0.00922,0.00898,0.0091,38.693267,0.3521087297
1639195200000,2021-12-11 04:00:00,BCH/BTC,0.00926,0.00944,0.0092,0.00922,17.233187,0.15888998414000002
1639108800000,2021-12-10 04:00:00,BCH/BTC,0.00942,0.0095,0.00924,0.00926,8.456206,0.07830446756
1639022400000,2021-12-09 04:00:00,BCH/BTC,0.00936,0.00953,0.00936,0.00942,27.453204,0.25860918167999997
1638936000000,2021-12-08 04:00:00,BCH/BTC,0.00933,0.00973,0.00929,0.00936,24.459477,0.22894070472
1638849600000,2021-12-07 04:00:00,BCH/BTC,0.00925,0.00959,0.00913,0.00933,94.597239,0.88259223987
1638763200000,2021-12-06 04:00:00,BCH/BTC,0.00918,0.00945,0.00888,0.00925,254.165199,2.35102809075
1638676800000,2021-12-05 04:00:00,BCH/BTC,0.0096,0.0096,0.00903,0.00918,957.503012,8.789877650160001
1638590400000,2021-12-04 04:00:00,BCH/BTC,0.00986,0.00986,0.00913,0.0096,60.288309,0.5787677663999999
1638504000000,2021-12-03 04:00:00,BCH/BTC,0.00986,0.0101,0.0098,0.00986,52.650297,0.5191319284200001
1638417600000,2021-12-02 04:00:00,BCH/BTC,0.00997,0.01013,0.00981,0.00986,249.445973,2.4595372937800004
1638331200000,2021-12-01 04:00:00,BCH/BTC,0.01003,0.01008,0.00994,0.00997,15.876215,0.15828586355
1638244800000,2021-11-30 04:00:00,BCH/BTC,0.00994,0.0101,0.00986,0.01003,68.73832173,0.6894453669519
1638158400000,2021-11-29 04:00:00,BCH/BTC,0.00982,0.01005,0.00978,0.00994,24.73173,0.24583339619999997
1638072000000,2021-11-28 04:00:00,BCH/BTC,0.01008,0.01027,0.0098,0.00982,21.41660668,0.2103110775976
1637985600000,2021-11-27 04:00:00,BCH/BTC,0.01042,0.01048,0.01008,0.01008,21.739928,0.21913847424
1637899200000,2021-11-26 04:00:00,BCH/BTC,0.01041,0.01048,0.00974,0.01042,30.41146599,0.3168874756158
1637812800000,2021-11-25 04:00:00,BCH/BTC,0.01074,0.01085,0.01036,0.01041,28.634662,0.29808683142000003
1637726400000,2021-11-24 04:00:00,BCH/BTC,0.00998,0.01095,0.00991,0.01074,44.62192595,0.47923948470299993
1637640000000,2021-11-23 04:00:00,BCH/BTC,0.00986,0.00998,0.00979,0.00998,16.8604032,0.16826682393599998
1637553600000,2021-11-22 04:00:00,BCH/BTC,0.00981,0.00995,0.00974,0.00986,32.33233726,0.31879684538360004
1637467200000,2021-11-21 04:00:00,BCH/BTC,0.0097,0.00983,0.00968,0.00981,28.78813126,0.2824115676606
1637380800000,2021-11-20 04:00:00,BCH/BTC,0.00986,0.01,0.00969,0.0097,40.53580156,0.39319727513200003
1637294400000,2021-11-19 04:00:00,BCH/BTC,0.00988,0.00997,0.00981,0.00986,30.625287,0.30196532982
1637208000000,2021-11-18 04:00:00,BCH/BTC,0.00982,0.00988,0.00954,0.00988,29.415918,0.29062926984000004
1637121600000,2021-11-17 04:00:00,BCH/BTC,0.0099,0.00994,0.00976,0.00982,49.70559807,0.48810897304740003
1637035200000,2021-11-16 04:00:00,BCH/BTC,0.01024,0.01026,0.00975,0.0099,22.14570956,0.21924252464400001
1636948800000,2021-11-15 04:00:00,BCH/BTC,0.01024,0.01052,0.01014,0.01024,25.56094809,0.2617441084416
1636862400000,2021-11-14 04:00:00,BCH/BTC,0.01031,0.01046,0.01024,0.01024,30.617859,0.31352687616
1636776000000,2021-11-13 04:00:00,BCH/BTC,0.01032,0.01046,0.01024,0.01031,73.884313,0.7617472670300001
1636689600000,2021-11-12 04:00:00,BCH/BTC,0.01041,0.01047,0.01028,0.01032,11.504824,0.11872978367999998
1636603200000,2021-11-11 04:00:00,BCH/BTC,0.01036,0.01051,0.01031,0.01041,20.49815349,0.21338577783090001
1636516800000,2021-11-10 04:00:00,BCH/BTC,0.01033,0.01091,0.01024,0.01036,80.59048682,0.8349174434551999
1636430400000,2021-11-09 04:00:00,BCH/BTC,0.00973,0.01086,0.00973,0.01033,100.91006079,1.0424009279607
1636344000000,2021-11-08 04:00:00,BCH/BTC,0.00935,0.00986,0.00923,0.00973,214.14624551,2.0836429688123004
1636257600000,2021-11-07 04:00:00,BCH/BTC,0.0095,0.00967,0.00931,0.00935,10.108788,0.09451716780000001
1636171200000,2021-11-06 04:00:00,BCH/BTC,0.00981,0.00985,0.00949,0.0095,44.50490009,0.422796550855
1636084800000,2021-11-05 04:00:00,BCH/BTC,0.00969,0.01022,0.00962,0.00981,133.3954797,1.308609655857
1635998400000,2021-11-04 04:00:00,BCH/BTC,0.00971,0.00977,0.00964,0.00969,9.40578056,0.09114201362640001
1635912000000,2021-11-03 04:00:00,BCH/BTC,0.00949,0.00996,0.00943,0.00971,263.7452199,2.560966085229
1635825600000,2021-11-02 04:00:00,BCH/BTC,0.00965,0.00965,0.00933,0.00949,46.556505,0.44182123245000005
1635739200000,2021-11-01 04:00:00,BCH/BTC,0.0097,0.00975,0.00943,0.00965,26.35645107,0.2543397528255
1635652800000,2021-10-31 04:00:00,BCH/BTC,0.00965,0.00984,0.00951,0.0097,48.816813,0.47352308610000005
1635566400000,2021-10-30 04:00:00,BCH/BTC,0.0096,0.00976,0.00935,0.00965,11.50107085,0.11098533370250001
1635480000000,2021-10-29 04:00:00,BCH/BTC,0.00952,0.00968,0.00938,0.0096,25.58145,0.24558191999999998
1635393600000,2021-10-28 04:00:00,BCH/BTC,0.00944,0.01026,0.00926,0.00952,957.965576,9.119832283520001
1635307200000,2021-10-27 04:00:00,BCH/BTC,0.01012,0.01012,0.00938,0.00944,0.199206,0.0018805046400000001
1635220800000,2021-10-26 04:00:00,BCH/BTC,0.01005,0.01016,0.00981,0.01012,54.68871293,0.5534497748516001
1635134400000,2021-10-25 04:00:00,BCH/BTC,0.01007,0.0101,0.00978,0.01005,54.86333406,0.551376507303
1635048000000,2021-10-24 04:00:00,BCH/BTC,0.01027,0.01038,0.01003,0.01007,21.61770789,0.2176903184523
1634961600000,2021-10-23 04:00:00,BCH/BTC,0.01034,0.01042,0.01018,0.01027,5.915298,0.06075011046
1634875200000,2021-10-22 04:00:00,BCH/BTC,0.01002,0.01034,0.00992,0.01034,52.32238469,0.5410134576946
1634788800000,2021-10-21 04:00:00,BCH/BTC,0.00994,0.01008,0.00975,0.01002,29.540028,0.29599108055999995
1634702400000,2021-10-20 04:00:00,BCH/BTC,0.00956,0.01,0.00953,0.00994,22.063377,0.21930996737999997
1634616000000,2021-10-19 04:00:00,BCH/BTC,0.00993,0.00998,0.00949,0.00956,53.81010157,0.5144245710092
1634529600000,2021-10-18 04:00:00,BCH/BTC,0.0099,0.00999,0.00962,0.00993,32.2238251,0.319982583243
1634443200000,2021-10-17 04:00:00,BCH/BTC,0.01023,0.0103,0.00984,0.0099,38.82423302,0.38435990689800004
1634356800000,2021-10-16 04:00:00,BCH/BTC,0.01029,0.0106,0.01009,0.01023,99.94368567,1.0224239044041
1634270400000,2021-10-15 04:00:00,BCH/BTC,0.00987,0.01077,0.00987,0.01029,88.090373,0.9064499381700001
1634184000000,2021-10-14 04:00:00,BCH/BTC,0.01027,0.01045,0.00973,0.00987,1.439558,0.014208437459999999
1634097600000,2021-10-13 04:00:00,BCH/BTC,0.01049,0.01082,0.01024,0.01027,43.04509113,0.4420730859051
1634011200000,2021-10-12 04:00:00,BCH/BTC,0.01037,0.01061,0.00997,0.01049,26.38047822,0.2767312165278
1633924800000,2021-10-11 04:00:00,BCH/BTC,0.01069,0.01069,0.01033,0.01037,82.795834,0.85859279858
1633838400000,2021-10-10 04:00:00,BCH/BTC,0.011,0.01115,0.01064,0.01069,52.89451685,0.5654423851265
1633752000000,2021-10-09 04:00:00,BCH/BTC,0.01106,0.01133,0.011,0.011,50.476644,0.555243084
1633665600000,2021-10-08 04:00:00,BCH/BTC,0.01105,0.0112,0.01092,0.01106,46.86506253,0.5183275915818001
1633579200000,2021-10-07 04:00:00,BCH/BTC,0.01103,0.01175,0.01096,0.01105,115.9182411,1.280896564155
1633492800000,2021-10-06 04:00:00,BCH/BTC,0.01145,0.01145,0.01095,0.01103,36.78409818,0.40572860292540003
1633406400000,2021-10-05 04:00:00,BCH/BTC,0.01122,0.01173,0.01118,0.01145,81.0842461,0.928414617845
1633320000000,2021-10-04 04:00:00,BCH/BTC,0.01161,0.01163,0.0111,0.01122,18.293903,0.20525759166000002
1633233600000,2021-10-03 04:00:00,BCH/BTC,0.01158,0.01193,0.01149,0.01161,59.71184786,0.6932545536546
1633147200000,2021-10-02 04:00:00,BCH/BTC,0.01141,0.01165,0.0113,0.01158,21.894271,0.25353565818
1633060800000,2021-10-01 04:00:00,BCH/BTC,0.01154,0.01157,0.01113,0.01141,129.972895,1.48299073195
1632974400000,2021-09-30 04:00:00,BCH/BTC,0.01142,0.01159,0.01142,0.01154,10.851488,0.12522617151999998
1632888000000,2021-09-29 04:00:00,BCH/BTC,0.01158,0.01168,0.01142,0.01142,9.334053,0.10659488526000001
1632801600000,2021-09-28 04:00:00,BCH/BTC,0.01161,0.01183,0.01152,0.01158,19.3031114,0.22353003001199998
1632715200000,2021-09-27 04:00:00,BCH/BTC,0.01165,0.01165,0.0115,0.01161,14.9755322,0.173865928842
1632628800000,2021-09-26 04:00:00,BCH/BTC,0.01209,0.01209,0.0116,0.01165,80.859344,0.9420113576
1632542400000,2021-09-25 04:00:00,BCH/BTC,0.01215,0.01217,0.01199,0.01209,115.980147,1.40219997723
1632456000000,2021-09-24 04:00:00,BCH/BTC,0.01222,0.01226,0.01174,0.01215,46.48265824,0.564764297616
1632369600000,2021-09-23 04:00:00,BCH/BTC,0.01244,0.01244,0.01222,0.01222,15.459316,0.18891284151999999
1632283200000,2021-09-22 04:00:00,BCH/BTC,0.01228,0.01258,0.01228,0.01244,223.645726,2.78215283144
1632196800000,2021-09-21 04:00:00,BCH/BTC,0.01267,0.01276,0.01221,0.01228,516.13858757,6.3381818553596
1632110400000,2021-09-20 04:00:00,BCH/BTC,0.01275,0.01281,0.01242,0.01267,76.700895,0.9718003396500001
1632024000000,2021-09-19 04:00:00,BCH/BTC,0.01329,0.01329,0.01266,0.01275,14.253973,0.18173815575
1631937600000,2021-09-18 04:00:00,BCH/BTC,0.01313,0.01343,0.01298,0.01329,28.243158,0.37535156982
1631851200000,2021-09-17 04:00:00,BCH/BTC,0.01337,0.01347,0.01304,0.01313,23.070921,0.30292119272999996
1631764800000,2021-09-16 04:00:00,BCH/BTC,0.01342,0.01345,0.01322,0.01337,21.738106,0.29063847721999997
1631678400000,2021-09-15 04:00:00,BCH/BTC,0.01356,0.0136,0.01341,0.01342,60.625288,0.81359136496
1631592000000,2021-09-14 04:00:00,BCH/BTC,0.01361,0.01376,0.01346,0.01356,13.944146,0.18908261976
1631505600000,2021-09-13 04:00:00,BCH/BTC,0.01407,0.01421,0.01361,0.01361,105.71951871,1.4388426496431002
1631419200000,2021-09-12 04:00:00,BCH/BTC,0.01393,0.01428,0.0139,0.01407,11.00522299,0.1548434874693
1631332800000,2021-09-11 04:00:00,BCH/BTC,0.01393,0.01436,0.01393,0.01393,461.51000641,6.4288343892913
1631246400000,2021-09-10 04:00:00,BCH/BTC,0.01436,0.01436,0.01392,0.01393,68.011885,0.94740555805
1631160000000,2021-09-09 04:00:00,BCH/BTC,0.01458,0.01458,0.0142,0.01436,38.583221,0.55405505356
1631073600000,2021-09-08 04:00:00,BCH/BTC,0.01437,0.01458,0.01423,0.01458,27.567702,0.40193709516
1630987200000,2021-09-07 04:00:00,BCH/BTC,0.01471,0.01503,0.01339,0.01437,490.92571621,7.054602541937701
1630900800000,2021-09-06 04:00:00,BCH/BTC,0.01444,0.01533,0.01443,0.01471,64.44012851,0.9479142903821
1630814400000,2021-09-05 04:00:00,BCH/BTC,0.01416,0.01481,0.01409,0.01444,69.7304841,1.006908190404
1630728000000,2021-09-04 04:00:00,BCH/BTC,0.0142,0.01447,0.01397,0.01416,42.874074,0.60709688784
1630641600000,2021-09-03 04:00:00,BCH/BTC,0.01352,0.01443,0.01345,0.0142,94.25345,1.3383989900000002
1630555200000,2021-09-02 04:00:00,BCH/BTC,0.01336,0.01355,0.01332,0.01352,174.81667842,2.3635214922384
1630468800000,2021-09-01 04:00:00,BCH/BTC,0.01344,0.01361,0.01325,0.01336,3.02693847,0.04043989795920001
1630382400000,2021-08-31 04:00:00,BCH/BTC,0.01337,0.01353,0.01333,0.01344,17.83763,0.23973774720000002
1630296000000,2021-08-30 04:00:00,BCH/BTC,0.01344,0.01351,0.01334,0.01337,22.115938,0.29569009106
1630209600000,2021-08-29 04:00:00,BCH/BTC,0.01429,0.01429,0.01344,0.01344,30.83951397,0.4144830677568
1630123200000,2021-08-28 04:00:00,BCH/BTC,0.01297,0.01429,0.01283,0.01429,34.06555258,0.48679674636820003
1630036800000,2021-08-27 04:00:00,BCH/BTC,0.01287,0.01298,0.01283,0.01297,57.15170181,0.7412575724757
1629950400000,2021-08-26 04:00:00,BCH/BTC,0.01315,0.01315,0.01284,0.01287,131.03804737,1.6864596696518999
1629864000000,2021-08-25 04:00:00,BCH/BTC,0.01339,0.01339,0.01315,0.01315,3.73496,0.049114724
1629777600000,2021-08-24 04:00:00,BCH/BTC,0.01359,0.01368,0.01326,0.01339,16.89956304,0.22628514910560002
1629691200000,2021-08-23 04:00:00,BCH/BTC,0.01371,0.01372,0.01351,0.01359,289.16203498,3.9297120553781997
1629604800000,2021-08-22 04:00:00,BCH/BTC,0.0139,0.01396,0.01352,0.01371,16.17503675,0.2217597538425
1629518400000,2021-08-21 04:00:00,BCH/BTC,0.01427,0.01427,0.0137,0.0139,65.57887865,0.9115464132349999
1629432000000,2021-08-20 04:00:00,BCH/BTC,0.01406,0.0143,0.01385,0.01427,106.24110409,1.5160605553642998
1629345600000,2021-08-19 04:00:00,BCH/BTC,0.01418,0.01421,0.01395,0.01406,52.916922,0.74401192332
1629259200000,2021-08-18 04:00:00,BCH/BTC,0.01423,0.01423,0.01408,0.01418,264.309575,3.7479097735
1629172800000,2021-08-17 04:00:00,BCH/BTC,0.01469,0.01479,0.01403,0.01423,74.45809853,1.0595387420819
1629086400000,2021-08-16 04:00:00,BCH/BTC,0.01477,0.01487,0.01454,0.01469,635.1480145,9.330324333005
1629000000000,2021-08-15 04:00:00,BCH/BTC,0.01487,0.01498,0.01477,0.01477,41.530711,0.61340860147
1628913600000,2021-08-14 04:00:00,BCH/BTC,0.0138,0.01499,0.01377,0.01487,28.09278755,0.4177397508685
1628827200000,2021-08-13 04:00:00,BCH/BTC,0.0137,0.01392,0.01348,0.0138,81.09326,1.119086988
1628740800000,2021-08-12 04:00:00,BCH/BTC,0.01388,0.01395,0.01353,0.0137,64.310629,0.8810556173000001
1628654400000,2021-08-11 04:00:00,BCH/BTC,0.01303,0.014,0.01303,0.01388,8.953777,0.12427842476
1628568000000,2021-08-10 04:00:00,BCH/BTC,0.01273,0.01317,0.01273,0.01303,38.96122579,0.5076647720437
1628481600000,2021-08-09 04:00:00,BCH/BTC,0.01268,0.01297,0.01256,0.01273,39.129667,0.49812066090999996
1628395200000,2021-08-08 04:00:00,BCH/BTC,0.01296,0.01298,0.01263,0.01268,8.52073,0.10804285640000001
1628308800000,2021-08-07 04:00:00,BCH/BTC,0.0133,0.01338,0.01296,0.01296,13.080309,0.16952080464
1628222400000,2021-08-06 04:00:00,BCH/BTC,0.01349,0.0136,0.0129,0.0133,4.53707005,0.06034303166499999
1628136000000,2021-08-05 04:00:00,BCH/BTC,0.01371,0.01395,0.0133,0.01349,44.217882,0.59649922818
1628049600000,2021-08-04 04:00:00,BCH/BTC,0.0141,0.0141,0.01371,0.01371,11.73332071,0.16086382693409998
1627963200000,2021-08-03 04:00:00,BCH/BTC,0.01388,0.01413,0.01374,0.0141,17.512248,0.24692269679999998
1627876800000,2021-08-02 04:00:00,BCH/BTC,0.01345,0.01427,0.01343,0.01388,13.99651364,0.1942716093232
1627790400000,2021-08-01 04:00:00,BCH/BTC,0.01328,0.01345,0.01307,0.01345,18.70971691,0.2516456924395
1627704000000,2021-07-31 04:00:00,BCH/BTC,0.01315,0.01332,0.01301,0.01328,11.125109,0.14774144752
1627617600000,2021-07-30 04:00:00,BCH/BTC,0.01349,0.01365,0.01312,0.01315,38.80672395,0.5103084199425
1627531200000,2021-07-29 04:00:00,BCH/BTC,0.01271,0.01361,0.01259,0.01349,123.974913,1.67242157637
1627444800000,2021-07-28 04:00:00,BCH/BTC,0.01254,0.01278,0.01254,0.01271,7.98336677,0.10146859164670001
1627358400000,2021-07-27 04:00:00,BCH/BTC,0.01287,0.01305,0.0125,0.01254,23.78441201,0.29825652660540003
1627272000000,2021-07-26 04:00:00,BCH/BTC,0.0129,0.01334,0.01275,0.01287,167.5896639,2.156878974393
1627185600000,2021-07-25 04:00:00,BCH/BTC,0.01313,0.01315,0.01235,0.0129,49.741726,0.6416682654
1627099200000,2021-07-24 04:00:00,BCH/BTC,0.01359,0.01361,0.01313,0.01313,5.13955476,0.0674823539988
1627012800000,2021-07-23 04:00:00,BCH/BTC,0.01369,0.01369,0.01346,0.01359,3.427098,0.04657426182
1626926400000,2021-07-22 04:00:00,BCH/BTC,0.01336,0.01372,0.01336,0.01369,109.760009,1.50261452321
1626840000000,2021-07-21 04:00:00,BCH/BTC,0.01346,0.01346,0.01323,0.01336,13.07096327,0.1746280692872
1626753600000,2021-07-20 04:00:00,BCH/BTC,0.01327,0.01351,0.01312,0.01346,10.76126295,0.144846599307
1626667200000,2021-07-19 04:00:00,BCH/BTC,0.0138,0.01389,0.01324,0.01327,13.00822593,0.1726191580911
1626580800000,2021-07-18 04:00:00,BCH/BTC,0.01402,0.01411,0.01376,0.0138,5.910114,0.0815595732
1626494400000,2021-07-17 04:00:00,BCH/BTC,0.01391,0.01406,0.01375,0.01402,3.047977,0.04273263754
1626408000000,2021-07-16 04:00:00,BCH/BTC,0.01451,0.01451,0.01389,0.01391,17.782067,0.24734855197000002
1626321600000,2021-07-15 04:00:00,BCH/BTC,0.0141,0.01451,0.014,0.01451,9.301529,0.13496518579
1626235200000,2021-07-14 04:00:00,BCH/BTC,0.01411,0.01444,0.01409,0.0141,8.245631,0.11626339709999998
1626148800000,2021-07-13 04:00:00,BCH/BTC,0.0146,0.0146,0.01408,0.01411,3.208454,0.04527128594
1626062400000,2021-07-12 04:00:00,BCH/BTC,0.01465,0.01468,0.01448,0.0146,2.874671,0.0419701966
1625976000000,2021-07-11 04:00:00,BCH/BTC,0.01475,0.01475,0.01455,0.01465,3.11413988,0.045622149242000004
1625889600000,2021-07-10 04:00:00,BCH/BTC,0.01471,0.01486,0.01455,0.01475,7.138689,0.10529566275
1625803200000,2021-07-09 04:00:00,BCH/BTC,0.01459,0.01505,0.01457,0.01471,22.98444937,0.33810125023270005
1625716800000,2021-07-08 04:00:00,BCH/BTC,0.015,0.01519,0.01459,0.01459,5.321371,0.07763880289
1625630400000,2021-07-07 04:00:00,BCH/BTC,0.0152,0.01526,0.01497,0.015,269.87726989,4.04815904835
1625544000000,2021-07-06 04:00:00,BCH/BTC,0.015,0.0152,0.01486,0.0152,116.01063894,1.763361711888
1625457600000,2021-07-05 04:00:00,BCH/BTC,0.01504,0.01511,0.01475,0.015,2.83845,0.04257675
1625371200000,2021-07-04 04:00:00,BCH/BTC,0.01453,0.01509,0.01453,0.01504,8.783502,0.13210387008
1625284800000,2021-07-03 04:00:00,BCH/BTC,0.01464,0.01478,0.01446,0.01453,45.80712073,0.6655774642069
1625198400000,2021-07-02 04:00:00,BCH/BTC,0.01471,0.01471,0.01452,0.01464,11.95417286,0.1750090906704
1625112000000,2021-07-01 04:00:00,BCH/BTC,0.01491,0.01495,0.01466,0.01471,109.92871501,1.6170513977971002
1625025600000,2021-06-30 04:00:00,BCH/BTC,0.01471,0.01507,0.01471,0.01491,11.40402596,0.1700340270636
1624939200000,2021-06-29 04:00:00,BCH/BTC,0.01459,0.01534,0.01446,0.01471,28.994271,0.42650572641000006
1624852800000,2021-06-28 04:00:00,BCH/BTC,0.01375,0.01477,0.01375,0.01459,292.262722,4.26411311398
1624766400000,2021-06-27 04:00:00,BCH/BTC,0.01416,0.01416,0.0137,0.01375,28.268822,0.3886963025
1624680000000,2021-06-26 04:00:00,BCH/BTC,0.01419,0.01429,0.01401,0.01416,16.297389,0.23077102824
1624593600000,2021-06-25 04:00:00,BCH/BTC,0.01442,0.01449,0.0138,0.01419,51.42448,0.7297133712
1624507200000,2021-06-24 04:00:00,BCH/BTC,0.01442,0.01442,0.01442,0.01442,0.0,0.0
1624420800000,2021-06-23 04:00:00,BCH/BTC,0.01387,0.01442,0.01382,0.01442,14.695054,0.21190267868
1624334400000,2021-06-22 04:00:00,BCH/BTC,0.01427,0.01427,0.01349,0.01387,17.15029099,0.2378745360313
1624248000000,2021-06-21 04:00:00,BCH/BTC,0.01546,0.01551,0.014,0.01427,66.293623,0.9460100002099999
1624161600000,2021-06-20 04:00:00,BCH/BTC,0.01554,0.01566,0.01539,0.01546,45.20540898,0.6988756228308
1624075200000,2021-06-19 04:00:00,BCH/BTC,0.01586,0.01614,0.01554,0.01554,79.8497787,1.240865560998
1623988800000,2021-06-18 04:00:00,BCH/BTC,0.01561,0.01586,0.01542,0.01586,9.199422,0.14590283292
1623902400000,2021-06-17 04:00:00,BCH/BTC,0.01575,0.01575,0.01551,0.01561,15.694707,0.24499437627
1623816000000,2021-06-16 04:00:00,BCH/BTC,0.01553,0.01575,0.01549,0.01575,3.167423,0.04988691225
1623729600000,2021-06-15 04:00:00,BCH/BTC,0.01581,0.01604,0.0154,0.01553,3.74535485,0.0581653608205
1623643200000,2021-06-14 04:00:00,BCH/BTC,0.01567,0.01581,0.01533,0.01581,25.553459,0.40400018679000005
1623556800000,2021-06-13 04:00:00,BCH/BTC,0.01632,0.01632,0.01556,0.01567,99.44455848,1.5582962313816
1623470400000,2021-06-12 04:00:00,BCH/BTC,0.0154,0.01632,0.0154,0.01632,79.88249003,1.3036822372896
