https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume DAI
1655200800000,2022-06-14 10:00:00,DAI/ETH,0.00082963,0.00084185,0.00082872,0.00083505,0.604852696795803,724.33111406
1655197200000,2022-06-14 09:00:00,DAI/ETH,0.00081562,0.00083356,0.00081516,0.00083048,0.6246785941396223,752.18981088
1655193600000,2022-06-14 08:00:00,DAI/ETH,0.00080224,0.00081994,0.00080015,0.00081532,0.5970088055840657,732.23863708
1655190000000,2022-06-14 07:00:00,DAI/ETH,0.00081046,0.00081252,0.00080227,0.00080333,0.5231518994851897,651.22913309
1655186400000,2022-06-14 06:00:00,DAI/ETH,0.00081423,0.00081713,0.00080758,0.00081081,0.49017613084770334,604.55116593
1655182800000,2022-06-14 05:00:00,DAI/ETH,0.00086021,0.00086173,0.00080586,0.000815,0.9256933926247499,1135.82011365
1655179200000,2022-06-14 04:00:00,DAI/ETH,0.00085707,0.00086435,0.00084575,0.00086137,0.5353329034306181,621.49007213
1655175600000,2022-06-14 03:00:00,DAI/ETH,0.00089406,0.00089632,0.00085415,0.00085415,0.6054891335829765,708.87915891
1655172000000,2022-06-14 02:00:00,DAI/ETH,0.00088689,0.00093458,0.00088226,0.00089549,0.6003221987499384,670.38403416
1655168400000,2022-06-14 01:00:00,DAI/ETH,0.00082828,0.00089089,0.00082644,0.0008886,0.644414970406158,725.20253253
1655164800000,2022-06-14 00:00:00,DAI/ETH,0.00082648,0.00082858,0.00081932,0.00082751,0.5386279600461062,650.90205562
1655161200000,2022-06-13 23:00:00,DAI/ETH,0.00081528,0.00083082,0.00081438,0.00082594,0.5294298725701917,641.00282414
1655157600000,2022-06-13 22:00:00,DAI/ETH,0.00080105,0.00083999,0.00079963,0.00081363,0.7944553401386706,976.43319462
1655154000000,2022-06-13 21:00:00,DAI/ETH,0.00079842,0.00080386,0.00079754,0.00080258,0.676747988086055,843.21561475
1655150400000,2022-06-13 20:00:00,DAI/ETH,0.00080104,0.000802,0.00078655,0.00079909,0.572008441509634,715.8248026
1655146800000,2022-06-13 19:00:00,DAI/ETH,0.00080063,0.00080652,0.00079963,0.00080107,0.5285551437200902,659.81143186
1655143200000,2022-06-13 18:00:00,DAI/ETH,0.00080042,0.00080216,0.00079826,0.00080147,0.5680370130294417,708.74394928
1655139600000,2022-06-13 17:00:00,DAI/ETH,0.00079777,0.00080386,0.00079655,0.00080108,0.6037548883754836,753.67614767
1655136000000,2022-06-13 16:00:00,DAI/ETH,0.00081107,0.00081215,0.00079131,0.00079795,0.6254687099975499,783.844489
1655132400000,2022-06-13 15:00:00,DAI/ETH,0.0008252,0.00083994,0.00080758,0.00081181,0.6209688672334819,764.91896778
1655128800000,2022-06-13 14:00:00,DAI/ETH,0.0008006,0.00082808,0.00079914,0.00082101,0.6270685768141184,763.77702685
1655125200000,2022-06-13 13:00:00,DAI/ETH,0.00079785,0.00080674,0.00079656,0.00080148,0.5541389060659369,691.39455266
1655121600000,2022-06-13 12:00:00,DAI/ETH,0.00082368,0.00082368,0.00079643,0.00079665,0.524726655195585,658.6664849
1655118000000,2022-06-13 11:00:00,DAI/ETH,0.00079918,0.00083417,0.00079644,0.00082466,0.574839806132787,697.06279695
1655114400000,2022-06-13 10:00:00,DAI/ETH,0.00080074,0.00080163,0.00078,0.00079728,0.6354523697005968,797.02534831
1655110800000,2022-06-13 09:00:00,DAI/ETH,0.0008129,0.00083976,0.00078915,0.00080008,0.6300226449729008,787.44956126
1655107200000,2022-06-13 08:00:00,DAI/ETH,0.00077126,0.00081722,0.00076323,0.00081722,1.1620246162726295,1421.92385927
1655103600000,2022-06-13 07:00:00,DAI/ETH,0.00075005,0.0007893,0.00074121,0.0007711,0.581418039581753,754.01120423
1655100000000,2022-06-13 06:00:00,DAI/ETH,0.00073722,0.00075249,0.00073391,0.0007487,0.7907131511942461,1056.11480058
1655096400000,2022-06-13 05:00:00,DAI/ETH,0.00073164,0.00073779,0.0007031,0.00073779,0.542675617468524,735.5421156
1655092800000,2022-06-13 04:00:00,DAI/ETH,0.00073392,0.00073567,0.00071952,0.00073102,0.5841018462542644,799.02307222
1655089200000,2022-06-13 03:00:00,DAI/ETH,0.00073045,0.0007787,0.00073045,0.00073779,0.656617411478504,889.97873579
1655085600000,2022-06-13 02:00:00,DAI/ETH,0.00072198,0.00073495,0.00071952,0.00073005,0.5516666201139765,755.65594153
1655082000000,2022-06-13 01:00:00,DAI/ETH,0.00069809,0.00074992,0.0006974,0.0007223,0.5155141687590481,713.71198776
1655078400000,2022-06-13 00:00:00,DAI/ETH,0.00068385,0.0007,0.00068231,0.0006988,0.547525071267728,783.52185356
1655074800000,2022-06-12 23:00:00,DAI/ETH,0.00067562,0.0006839,0.00067546,0.0006803,0.576312335925467,847.14440089
1655071200000,2022-06-12 22:00:00,DAI/ETH,0.00067445,0.00067942,0.00067315,0.00067561,0.49112211450619203,726.9313872
1655067600000,2022-06-12 21:00:00,DAI/ETH,0.00067495,0.00067719,0.000671,0.00067434,0.48898650426769447,725.13347016
1655064000000,2022-06-12 20:00:00,DAI/ETH,0.00067274,0.00067495,0.00065009,0.00067198,0.771094918580237,1147.49682815
1655060400000,2022-06-12 19:00:00,DAI/ETH,0.00065847,0.00068528,0.00065022,0.00067073,0.49371842407545774,736.09116049
1655056800000,2022-06-12 18:00:00,DAI/ETH,0.00065746,0.00066805,0.00065008,0.00065625,0.4823420765625,734.99745
1655053200000,2022-06-12 17:00:00,DAI/ETH,0.00067596,0.00067621,0.00065652,0.00066062,0.41420874,627.0
1655049600000,2022-06-12 16:00:00,DAI/ETH,0.0006564,0.00068903,0.0006534,0.00066935,0.496782218698568,742.18602928
1655046000000,2022-06-12 15:00:00,DAI/ETH,0.00066276,0.0006669,0.00065008,0.00065433,0.43511654030465874,664.98027036
1655042400000,2022-06-12 14:00:00,DAI/ETH,0.00067538,0.00068989,0.0006438,0.00066472,0.49338272523740484,742.24143284
1655038800000,2022-06-12 13:00:00,DAI/ETH,0.00065665,0.00066654,0.00064068,0.00066208,0.39592384,598.0
1655035200000,2022-06-12 12:00:00,DAI/ETH,0.00064977,0.00068775,0.0006412,0.00064125,0.47031463435556253,733.43412765
1655031600000,2022-06-12 11:00:00,DAI/ETH,0.00065503,0.00068843,0.000642,0.00065557,0.4916775,750.0
1655028000000,2022-06-12 10:00:00,DAI/ETH,0.00066135,0.00066858,0.00064292,0.00065177,0.43798944,672.0
1655024400000,2022-06-12 09:00:00,DAI/ETH,0.00065904,0.00066849,0.00064172,0.00066727,0.4804344,720.0
1655020800000,2022-06-12 08:00:00,DAI/ETH,0.00066869,0.00068922,0.00064125,0.00064975,0.368231972837995,566.72870002
1655017200000,2022-06-12 07:00:00,DAI/ETH,0.00065508,0.00068973,0.00064156,0.00065084,0.48552663999999995,746.0
1655013600000,2022-06-12 06:00:00,DAI/ETH,0.00066331,0.00066861,0.00064167,0.00066188,0.46133036,697.0
1655010000000,2022-06-12 05:00:00,DAI/ETH,0.00064624,0.00068102,0.00064321,0.00065322,0.40303674,617.0
1655006400000,2022-06-12 04:00:00,DAI/ETH,0.00064767,0.00067591,0.0006417,0.00067515,0.44357355,657.0
1655002800000,2022-06-12 03:00:00,DAI/ETH,0.00066331,0.00067466,0.00064413,0.00065094,0.4133469,635.0
1654999200000,2022-06-12 02:00:00,DAI/ETH,0.00064189,0.00068965,0.00063201,0.00067244,0.4466506060502064,664.22373156
1654995600000,2022-06-12 01:00:00,DAI/ETH,0.00063964,0.00064385,0.00063013,0.00064385,0.44876344999999995,697.0
1654992000000,2022-06-12 00:00:00,DAI/ETH,0.00063297,0.00064101,0.00062957,0.00063848,0.39841151999999996,624.0
1654988400000,2022-06-11 23:00:00,DAI/ETH,0.00063608,0.00064141,0.00062989,0.00063517,0.41730669,657.0
1654984800000,2022-06-11 22:00:00,DAI/ETH,0.00063865,0.00064101,0.00062924,0.00063848,0.43991272,689.0
1654981200000,2022-06-11 21:00:00,DAI/ETH,0.00064234,0.00064419,0.00063084,0.0006403,0.4322025,675.0
1654977600000,2022-06-11 20:00:00,DAI/ETH,0.00063975,0.00064148,0.00063007,0.00063531,0.38436255,605.0
1654974000000,2022-06-11 19:00:00,DAI/ETH,0.00064047,0.00064115,0.00062947,0.00063793,0.41656829,653.0
1654970400000,2022-06-11 18:00:00,DAI/ETH,0.00063204,0.00064102,0.00062931,0.00063806,0.44089945999999997,691.0
1654966800000,2022-06-11 17:00:00,DAI/ETH,0.00063944,0.00064088,0.00062937,0.00063907,0.41347829,647.0
1654963200000,2022-06-11 16:00:00,DAI/ETH,0.00063452,0.00064396,0.00062318,0.0006315,0.4136325,655.0
1654959600000,2022-06-11 15:00:00,DAI/ETH,0.00062891,0.00064513,0.00061959,0.00063331,0.44665838193858604,705.2760606
1654956000000,2022-06-11 14:00:00,DAI/ETH,0.00063001,0.00063119,0.00061998,0.00062403,0.43931712,704.0
1654952400000,2022-06-11 13:00:00,DAI/ETH,0.00062458,0.000631,0.00061959,0.00062243,0.42760940999999997,687.0
1654948800000,2022-06-11 12:00:00,DAI/ETH,0.00061507,0.00063616,0.00060483,0.00062921,0.44988514999999996,715.0
1654945200000,2022-06-11 11:00:00,DAI/ETH,0.0006194,0.00062537,0.00060471,0.00060822,0.402552371003202,661.8532291
1654941600000,2022-06-11 10:00:00,DAI/ETH,0.00060782,0.00062058,0.00060536,0.0006137,0.42283930000000003,689.0
1654938000000,2022-06-11 09:00:00,DAI/ETH,0.00060314,0.00063867,0.00060314,0.00061556,0.532227049460502,864.62253795
1654934400000,2022-06-11 08:00:00,DAI/ETH,0.00059537,0.00061505,0.00058992,0.0006123,0.893587511469237,1459.39492319
1654930800000,2022-06-11 07:00:00,DAI/ETH,0.0005943,0.00059619,0.00059,0.00059445,0.37866465,637.0
1654927200000,2022-06-11 06:00:00,DAI/ETH,0.0005954,0.00059636,0.00059004,0.00059312,0.38137616,643.0
1654923600000,2022-06-11 05:00:00,DAI/ETH,0.00059144,0.00059996,0.00058533,0.00059525,0.41131775,691.0
1654920000000,2022-06-11 04:00:00,DAI/ETH,0.00058846,0.00059535,0.00058517,0.00059288,0.40197264,678.0
1654916400000,2022-06-11 03:00:00,DAI/ETH,0.00059384,0.00059794,0.00058566,0.00059478,0.39731304,668.0
1654912800000,2022-06-11 02:00:00,DAI/ETH,0.00059615,0.00059631,0.00058555,0.00059295,0.43179950243904,728.2224512
1654909200000,2022-06-11 01:00:00,DAI/ETH,0.00059152,0.0006,0.00057859,0.00059418,0.4137748748636904,696.37967428
1654905600000,2022-06-11 00:00:00,DAI/ETH,0.00059297,0.00059689,0.00058517,0.00058854,0.4138752616138752,703.22367488
1654902000000,2022-06-10 23:00:00,DAI/ETH,0.00059178,0.00059658,0.00058514,0.00059327,0.373098069176422,628.8840986
1654898400000,2022-06-10 22:00:00,DAI/ETH,0.00058813,0.00059513,0.00058515,0.00059403,0.43542399,733.0
1654894800000,2022-06-10 21:00:00,DAI/ETH,0.00059219,0.0005947,0.00058507,0.00058774,0.42258506,719.0
1654891200000,2022-06-10 20:00:00,DAI/ETH,0.00059221,0.00059354,0.00058503,0.0005922,0.3511746,593.0
1654887600000,2022-06-10 19:00:00,DAI/ETH,0.00058563,0.00059514,0.00058497,0.00058751,0.45943281999999996,782.0
1654884000000,2022-06-10 18:00:00,DAI/ETH,0.00058559,0.00059885,0.00056661,0.0005866,0.3883292,662.0
1654880400000,2022-06-10 17:00:00,DAI/ETH,0.00057941,0.00059506,0.00055059,0.00057739,0.41456602,718.0
1654876800000,2022-06-10 16:00:00,DAI/ETH,0.00057638,0.00059753,0.00057189,0.00059281,0.46834724592811733,790.04612933
1654873200000,2022-06-10 15:00:00,DAI/ETH,0.0005767,0.00057774,0.0005709,0.00057343,0.44096767,769.0
1654869600000,2022-06-10 14:00:00,DAI/ETH,0.00057035,0.0005805,0.00056235,0.00057188,0.3683364704,644.08
1654866000000,2022-06-10 13:00:00,DAI/ETH,0.00057242,0.0005775,0.00055724,0.00055998,0.3695868,660.0
1654862400000,2022-06-10 12:00:00,DAI/ETH,0.0005591,0.00058376,0.00054942,0.00057236,0.49449620443288433,863.96010279
1654858800000,2022-06-10 11:00:00,DAI/ETH,0.00056231,0.00056231,0.00055637,0.00055851,0.37922829,679.0
1654855200000,2022-06-10 10:00:00,DAI/ETH,0.00055871,0.000565,0.00055269,0.0005601,0.31813159323198603,567.99070386
1654851600000,2022-06-10 09:00:00,DAI/ETH,0.00055562,0.00056128,0.00055522,0.0005554,0.391557,705.0
1654848000000,2022-06-10 08:00:00,DAI/ETH,0.00055856,0.00055994,0.00055183,0.00055914,0.35337648,632.0
1654844400000,2022-06-10 07:00:00,DAI/ETH,0.00055781,0.00055993,0.00055296,0.00055752,0.37688352,676.0
1654840800000,2022-06-10 06:00:00,DAI/ETH,0.00055187,0.00055942,0.00055109,0.00055464,0.36273456,654.0
1654837200000,2022-06-10 05:00:00,DAI/ETH,0.00055958,0.00055958,0.00055198,0.00055651,0.40513928,728.0
1654833600000,2022-06-10 04:00:00,DAI/ETH,0.00055477,0.0005604,0.00052724,0.00055841,0.4240007129999999,759.3
1654830000000,2022-06-10 03:00:00,DAI/ETH,0.00055956,0.00055956,0.00055042,0.00055866,0.3715089,665.0
1654826400000,2022-06-10 02:00:00,DAI/ETH,0.00055795,0.00056074,0.00055462,0.0005559,0.3541083,637.0
1654822800000,2022-06-10 01:00:00,DAI/ETH,0.00056025,0.00056121,0.00053424,0.00055914,0.36008616,644.0
1654819200000,2022-06-10 00:00:00,DAI/ETH,0.00055447,0.000562,0.00052987,0.00053498,0.40145691318137006,750.4148065
1654815600000,2022-06-09 23:00:00,DAI/ETH,0.00055255,0.00055881,0.00055255,0.00055414,0.38124832,688.0
1654812000000,2022-06-09 22:00:00,DAI/ETH,0.0005535,0.0005584,0.00053601,0.00055691,0.3954061,710.0
1654808400000,2022-06-09 21:00:00,DAI/ETH,0.00055329,0.00055749,0.000522,0.00053022,0.34040124,642.0
1654804800000,2022-06-09 20:00:00,DAI/ETH,0.00055684,0.00056188,0.00052104,0.00055482,0.36285228,654.0
1654801200000,2022-06-09 19:00:00,DAI/ETH,0.0005549,0.00055846,0.00055245,0.00055512,0.38136744,687.0
1654797600000,2022-06-09 18:00:00,DAI/ETH,0.00055517,0.00055802,0.00054898,0.00055253,0.39616400999999996,717.0
1654794000000,2022-06-09 17:00:00,DAI/ETH,0.00055303,0.00055708,0.00054746,0.00055155,0.37891485,687.0
1654790400000,2022-06-09 16:00:00,DAI/ETH,0.00055484,0.00055702,0.00053876,0.000552,0.352728,639.0
1654786800000,2022-06-09 15:00:00,DAI/ETH,0.00055733,0.00056194,0.0005242,0.000554,0.36748508501698,663.33047837
1654783200000,2022-06-09 14:00:00,DAI/ETH,0.00055238,0.00055841,0.00054993,0.00055255,0.36578809999999995,662.0
1654779600000,2022-06-09 13:00:00,DAI/ETH,0.00055693,0.00055813,0.00055018,0.00055518,0.36419808,656.0
1654776000000,2022-06-09 12:00:00,DAI/ETH,0.0005525,0.00055709,0.00050254,0.00055645,0.40787785,733.0
1654772400000,2022-06-09 11:00:00,DAI/ETH,0.00055349,0.00055661,0.00055067,0.00055628,0.37159504000000004,668.0
1654768800000,2022-06-09 10:00:00,DAI/ETH,0.00055492,0.00055723,0.00054984,0.00055491,0.36846024000000005,664.0
1654765200000,2022-06-09 09:00:00,DAI/ETH,0.0005544,0.00055701,0.00054669,0.00055642,0.35386879360387097,635.97425255
1654761600000,2022-06-09 08:00:00,DAI/ETH,0.00055293,0.00055714,0.00055091,0.00055558,0.4000176,720.0
1654758000000,2022-06-09 07:00:00,DAI/ETH,0.00055714,0.00055768,0.00055148,0.0005546,0.393766,710.0
1654754400000,2022-06-09 06:00:00,DAI/ETH,0.00055478,0.0005577,0.00055133,0.00055353,0.36920451,667.0
1654750800000,2022-06-09 05:00:00,DAI/ETH,0.00055338,0.00055711,0.00055148,0.00055565,0.39284454999999996,707.0
1654747200000,2022-06-09 04:00:00,DAI/ETH,0.00055275,0.00055749,0.00055199,0.00055388,0.38826987999999996,701.0
1654743600000,2022-06-09 03:00:00,DAI/ETH,0.00055689,0.00055749,0.00055175,0.00055592,0.36245984,652.0
1654740000000,2022-06-09 02:00:00,DAI/ETH,0.00055684,0.00055802,0.00055192,0.00055468,0.39049472,704.0
1654736400000,2022-06-09 01:00:00,DAI/ETH,0.0005555,0.0005576,0.00055136,0.0005576,0.3908776,701.0
1654732800000,2022-06-09 00:00:00,DAI/ETH,0.00055606,0.00055905,0.0005467,0.00055643,0.37549536074569684,674.82946776
1654729200000,2022-06-08 23:00:00,DAI/ETH,0.00055559,0.00055781,0.00055116,0.00055769,0.38982531,699.0
1654725600000,2022-06-08 22:00:00,DAI/ETH,0.00055364,0.0005569,0.00055116,0.00055596,0.36804552,662.0
1654722000000,2022-06-08 21:00:00,DAI/ETH,0.00055364,0.00055714,0.00055122,0.00055214,0.29594704,536.0
1654718400000,2022-06-08 20:00:00,DAI/ETH,0.00055678,0.00055769,0.00055142,0.00055571,0.37899422,682.0
1654714800000,2022-06-08 19:00:00,DAI/ETH,0.00055692,0.0005582,0.00055141,0.00055486,0.38174368000000003,688.0
1654711200000,2022-06-08 18:00:00,DAI/ETH,0.00055695,0.00055828,0.00052989,0.00055371,0.35326698,638.0
1654707600000,2022-06-08 17:00:00,DAI/ETH,0.00055531,0.00055704,0.00053425,0.00055394,0.31020640000000005,560.0
1654704000000,2022-06-08 16:00:00,DAI/ETH,0.00055332,0.00056199,0.00053023,0.00055684,0.4331975615803488,777.95697432
1654700400000,2022-06-08 15:00:00,DAI/ETH,0.0005553,0.00055599,0.00053697,0.00055259,0.36526199000000004,661.0
1654696800000,2022-06-08 14:00:00,DAI/ETH,0.00054507,0.00056109,0.00054507,0.00055189,0.3900455068471266,706.74501594
1654693200000,2022-06-08 13:00:00,DAI/ETH,0.00054929,0.00055822,0.00051466,0.00054255,0.3634111896589065,669.82064263
1654689600000,2022-06-08 12:00:00,DAI/ETH,0.0005531,0.00055829,0.00054912,0.00055394,0.3932974,710.0
1654686000000,2022-06-08 11:00:00,DAI/ETH,0.00055046,0.00055635,0.00054881,0.00055351,0.38524296,696.0
1654682400000,2022-06-08 10:00:00,DAI/ETH,0.00054947,0.00055668,0.00054877,0.0005508,0.37123920000000005,674.0
1654678800000,2022-06-08 09:00:00,DAI/ETH,0.0005507,0.00055666,0.00054877,0.00055123,0.34782613,631.0
1654675200000,2022-06-08 08:00:00,DAI/ETH,0.0005524,0.00055644,0.00054876,0.00055526,0.38979252000000003,702.0
1654671600000,2022-06-08 07:00:00,DAI/ETH,0.00055478,0.00055739,0.00054885,0.00055286,0.3648876,660.0
1654668000000,2022-06-08 06:00:00,DAI/ETH,0.000554,0.00055626,0.00054852,0.00055309,0.38550373,697.0
1654664400000,2022-06-08 05:00:00,DAI/ETH,0.00055716,0.00056196,0.00054872,0.00055154,0.3750185567959644,679.94806686
1654660800000,2022-06-08 04:00:00,DAI/ETH,0.0005605,0.0005605,0.00055071,0.00055555,0.3722185,670.0
1654657200000,2022-06-08 03:00:00,DAI/ETH,0.00054917,0.000561,0.0005483,0.0005595,0.343533,614.0
1654653600000,2022-06-08 02:00:00,DAI/ETH,0.0005531,0.00055806,0.00054692,0.00054777,0.39275109,717.0
1654650000000,2022-06-08 01:00:00,DAI/ETH,0.00054829,0.00055721,0.00053302,0.00054296,0.34043592,627.0
1654646400000,2022-06-08 00:00:00,DAI/ETH,0.00054934,0.00055516,0.0005343,0.00055107,0.36811476,668.0
1654642800000,2022-06-07 23:00:00,DAI/ETH,0.00055051,0.00055947,0.00053443,0.0005527,0.33548890000000003,607.0
1654639200000,2022-06-07 22:00:00,DAI/ETH,0.00053917,0.000565,0.00053621,0.00055593,0.40462440600674165,727.83337112
1654635600000,2022-06-07 21:00:00,DAI/ETH,0.00053992,0.00054349,0.00052781,0.00054278,0.34357973999999997,633.0
1654632000000,2022-06-07 20:00:00,DAI/ETH,0.00054197,0.0005474,0.00052537,0.00053748,0.3586583046246192,667.29609404
1654628400000,2022-06-07 19:00:00,DAI/ETH,0.00055596,0.00055825,0.00053183,0.00053779,0.47956289081544035,891.72891057
1654624800000,2022-06-07 18:00:00,DAI/ETH,0.00055654,0.0005604,0.0005504,0.00055772,0.38576538698800006,691.6829
1654621200000,2022-06-07 17:00:00,DAI/ETH,0.00055874,0.00056092,0.00055492,0.00055639,0.389473,700.0
1654617600000,2022-06-07 16:00:00,DAI/ETH,0.00055477,0.0005609,0.0005484,0.0005581,0.35383539999999997,634.0
1654614000000,2022-06-07 15:00:00,DAI/ETH,0.000557,0.00056096,0.00054838,0.00055511,0.34694375000000005,625.0
1654610400000,2022-06-07 14:00:00,DAI/ETH,0.00055825,0.0005586,0.00054777,0.0005481,0.34311060000000004,626.0
1654606800000,2022-06-07 13:00:00,DAI/ETH,0.00056024,0.000565,0.00054754,0.00054754,0.424044658800448,774.4542112
1654603200000,2022-06-07 12:00:00,DAI/ETH,0.00056046,0.00057398,0.00055018,0.00055601,0.4676787037948753,841.13361953
1654599600000,2022-06-07 11:00:00,DAI/ETH,0.00055398,0.0005754,0.00055374,0.00055687,0.35973802,646.0
1654596000000,2022-06-07 10:00:00,DAI/ETH,0.00055387,0.00057463,0.00055351,0.00056688,0.40645296,717.0
1654592400000,2022-06-07 09:00:00,DAI/ETH,0.00055787,0.0005739,0.00055421,0.00056162,0.35045087999999996,624.0
1654588800000,2022-06-07 08:00:00,DAI/ETH,0.0005594,0.00057098,0.00055373,0.00056197,0.36303262,646.0
1654585200000,2022-06-07 07:00:00,DAI/ETH,0.00056531,0.00057533,0.00055398,0.0005571,0.373257,670.0
1654581600000,2022-06-07 06:00:00,DAI/ETH,0.0005546,0.00057423,0.00055382,0.0005662,0.3974724,702.0
1654578000000,2022-06-07 05:00:00,DAI/ETH,0.00056362,0.00057617,0.00053782,0.0005629,0.31747559999999997,564.0
1654574400000,2022-06-07 04:00:00,DAI/ETH,0.00054682,0.00057524,0.00053978,0.0005576,0.3551912,637.0
1654570800000,2022-06-07 03:00:00,DAI/ETH,0.00054013,0.0005846,0.00053825,0.00056487,0.36660063,649.0
1654567200000,2022-06-07 02:00:00,DAI/ETH,0.00054987,0.00058475,0.00053616,0.00056741,0.45100488262409166,794.84831537
1654563600000,2022-06-07 01:00:00,DAI/ETH,0.0005498,0.000568,0.00053342,0.00054497,0.3786687045297293,694.84321069
1654560000000,2022-06-07 00:00:00,DAI/ETH,0.00053735,0.000568,0.00052744,0.00053709,0.38498816532729546,716.80382306
1654556400000,2022-06-06 23:00:00,DAI/ETH,0.0005398,0.0005539,0.00052845,0.0005336,0.39006159999999995,731.0
1654552800000,2022-06-06 22:00:00,DAI/ETH,0.00053262,0.00054533,0.00052727,0.00053692,0.36832712,686.0
1654549200000,2022-06-06 21:00:00,DAI/ETH,0.00053603,0.00054315,0.00052673,0.00053613,0.34955676,652.0
1654545600000,2022-06-06 20:00:00,DAI/ETH,0.00053873,0.0005445,0.00052775,0.00053053,0.32044012,604.0
1654542000000,2022-06-06 19:00:00,DAI/ETH,0.00054079,0.00054338,0.00052718,0.00053239,0.38757991999999997,728.0
1654538400000,2022-06-06 18:00:00,DAI/ETH,0.00054001,0.00054345,0.00052808,0.00053662,0.36114526,673.0
1654534800000,2022-06-06 17:00:00,DAI/ETH,0.00053067,0.00054382,0.00052787,0.0005404,0.4047596,749.0
1654531200000,2022-06-06 16:00:00,DAI/ETH,0.00053978,0.00054312,0.00051475,0.00053695,0.4544949721329525,846.43816395
1654527600000,2022-06-06 15:00:00,DAI/ETH,0.00053902,0.00054475,0.00051538,0.00053001,0.3817674314465778,720.30231778
1654524000000,2022-06-06 14:00:00,DAI/ETH,0.00053109,0.00054463,0.00052745,0.00054031,0.33607282,622.0
1654520400000,2022-06-06 13:00:00,DAI/ETH,0.00053455,0.00055308,0.00052889,0.00053974,0.36216554,671.0
1654516800000,2022-06-06 12:00:00,DAI/ETH,0.0005452,0.00055107,0.00051484,0.00053171,0.38336291,721.0
1654513200000,2022-06-06 11:00:00,DAI/ETH,0.00054633,0.00055076,0.00051998,0.00054327,0.34653139843164565,637.86220191
1654509600000,2022-06-06 10:00:00,DAI/ETH,0.0005394,0.00054695,0.00052759,0.00053406,0.37704636,706.0
1654506000000,2022-06-06 09:00:00,DAI/ETH,0.00053572,0.00055139,0.00051552,0.00053838,0.3756623650031016,697.76433932
1654502400000,2022-06-06 08:00:00,DAI/ETH,0.00055238,0.00055329,0.00051545,0.00053483,0.33319896974882285,622.99977516
1654498800000,2022-06-06 07:00:00,DAI/ETH,0.00054261,0.0005539,0.00053145,0.00055052,0.3137964,570.0
1654495200000,2022-06-06 06:00:00,DAI/ETH,0.00053953,0.00055184,0.0005315,0.00053762,0.33493726,623.0
1654491600000,2022-06-06 05:00:00,DAI/ETH,0.00053417,0.00055266,0.00053086,0.00054311,0.37311657,687.0
1654488000000,2022-06-06 04:00:00,DAI/ETH,0.00053229,0.00055267,0.00053108,0.00054543,0.34852976999999996,639.0
1654484400000,2022-06-06 03:00:00,DAI/ETH,0.00053313,0.00055383,0.00053177,0.00054054,0.33567534000000004,621.0
1654480800000,2022-06-06 02:00:00,DAI/ETH,0.00055039,0.00055291,0.00053163,0.00053886,0.36858023999999995,684.0
1654477200000,2022-06-06 01:00:00,DAI/ETH,0.00055721,0.00056062,0.00051487,0.00053833,0.34846644781258956,647.31010312
1654473600000,2022-06-06 00:00:00,DAI/ETH,0.00055252,0.00056032,0.00055167,0.00056017,0.34114353000000003,609.0
1654470000000,2022-06-05 23:00:00,DAI/ETH,0.0005551,0.00056052,0.00054502,0.00055755,0.3289545,590.0
1654466400000,2022-06-05 22:00:00,DAI/ETH,0.00055106,0.00056103,0.00054502,0.00055518,0.38529491200540794,693.9999856
1654462800000,2022-06-05 21:00:00,DAI/ETH,0.00055384,0.00056164,0.00054745,0.00055099,0.3691633,670.0
1654459200000,2022-06-05 20:00:00,DAI/ETH,0.00055508,0.00056132,0.00054741,0.00055447,0.34896150235700674,629.36047461
1654455600000,2022-06-05 19:00:00,DAI/ETH,0.00055371,0.00056165,0.00054741,0.00055793,0.39891994999999997,715.0
1654452000000,2022-06-05 18:00:00,DAI/ETH,0.00055799,0.00056093,0.00055059,0.00055686,0.35471981999999996,637.0
1654448400000,2022-06-05 17:00:00,DAI/ETH,0.00055881,0.00056087,0.00054741,0.00055396,0.38932415806791326,702.80193167
1654444800000,2022-06-05 16:00:00,DAI/ETH,0.00055416,0.0005609,0.00055146,0.00055245,0.3469386,628.0
1654441200000,2022-06-05 15:00:00,DAI/ETH,0.00055968,0.00056124,0.00055228,0.00055303,0.36278768,656.0
1654437600000,2022-06-05 14:00:00,DAI/ETH,0.00055929,0.00056184,0.00055255,0.00055633,0.35215688999999994,633.0
1654434000000,2022-06-05 13:00:00,DAI/ETH,0.00055641,0.00056067,0.00055237,0.00056017,0.36915203,659.0
1654430400000,2022-06-05 12:00:00,DAI/ETH,0.00055432,0.00056099,0.00055196,0.00055855,0.379814,680.0
1654426800000,2022-06-05 11:00:00,DAI/ETH,0.00055944,0.0005675,0.00055212,0.00055524,0.37000085518081566,666.38004319
1654423200000,2022-06-05 10:00:00,DAI/ETH,0.00055891,0.0005616,0.0005521,0.0005559,0.38746230000000004,697.0
1654419600000,2022-06-05 09:00:00,DAI/ETH,0.00055409,0.0005679,0.00055194,0.00055263,0.4139978225178042,749.14105734
1654416000000,2022-06-05 08:00:00,DAI/ETH,0.00056028,0.0005609,0.00055206,0.00055937,0.37757475,675.0
1654412400000,2022-06-05 07:00:00,DAI/ETH,0.00055834,0.00056045,0.00055148,0.00055401,0.39334709999999995,710.0
