https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PHNX,Volume BTC
1656309600,2022-06-27 06:00:00,PHNX/BTC,0.00000037,0.00000037,0.00000037,0.00000037,3483.9996,0.001289079852
1656306000,2022-06-27 05:00:00,PHNX/BTC,0.0000003627,0.0000003627,0.0000003627,0.0000003627,0,0
1656302400,2022-06-27 04:00:00,PHNX/BTC,0.0000003627,0.0000003627,0.0000003627,0.0000003627,842.6115,0.00030561519105
1656298800,2022-06-27 03:00:00,PHNX/BTC,0.0000003755,0.0000003755,0.0000003755,0.0000003755,0,0
1656295200,2022-06-27 02:00:00,PHNX/BTC,0.0000003755,0.0000003755,0.0000003755,0.0000003755,424.0098,0.0001592156799
1656291600,2022-06-27 01:00:00,PHNX/BTC,0.0000003611,0.0000003611,0.0000003611,0.0000003611,0,0
1656288000,2022-06-27 00:00:00,PHNX/BTC,0.0000003611,0.0000003611,0.0000003611,0.0000003611,703.1076,0.00025389215436
1656284400,2022-06-26 23:00:00,PHNX/BTC,0.0000003613,0.0000003613,0.0000003613,0.0000003613,0,0
1656280800,2022-06-26 22:00:00,PHNX/BTC,0.0000003613,0.0000003613,0.0000003613,0.0000003613,0,0
1656277200,2022-06-26 21:00:00,PHNX/BTC,0.0000003784,0.0000003793,0.0000003602,0.0000003613,1403.84759545,0.000519204552932395
1656273600,2022-06-26 20:00:00,PHNX/BTC,0.00000036,0.00000036,0.00000036,0.00000036,518.2454,0.000186568344
1656270000,2022-06-26 19:00:00,PHNX/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1656266400,2022-06-26 18:00:00,PHNX/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1656262800,2022-06-26 17:00:00,PHNX/BTC,0.0000003688,0.00000037,0.0000003688,0.00000037,2087.56,0.000771489892
1656259200,2022-06-26 16:00:00,PHNX/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1656255600,2022-06-26 15:00:00,PHNX/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1656252000,2022-06-26 14:00:00,PHNX/BTC,0.0000003605,0.0000003606,0.00000036,0.00000036,4193.2907,0.00151120736235
1656248400,2022-06-26 13:00:00,PHNX/BTC,0.0000003536,0.00000037,0.0000003536,0.00000037,3562.9468,0.00131075783053
1656244800,2022-06-26 12:00:00,PHNX/BTC,0.00000036,0.00000036,0.0000003549,0.0000003549,2674.5626,0.000953081136
1656241200,2022-06-26 11:00:00,PHNX/BTC,0.00000036,0.00000036,0.00000036,0.00000036,555.1174,0.000199842264
1656237600,2022-06-26 10:00:00,PHNX/BTC,0.0000003661,0.000000377,0.0000003661,0.000000377,4604.91514694,0.00170783506686638
1656234000,2022-06-26 09:00:00,PHNX/BTC,0.00000036,0.0000003693,0.00000036,0.0000003609,4561.9778,0.00166020609207
1656230400,2022-06-26 08:00:00,PHNX/BTC,0.0000003599,0.0000003599,0.0000003599,0.0000003599,0.08323978,0.000000029957996822
1656226800,2022-06-26 07:00:00,PHNX/BTC,0.0000003446,0.0000003446,0.0000003446,0.0000003446,0,0
1656223200,2022-06-26 06:00:00,PHNX/BTC,0.0000003446,0.0000003446,0.0000003446,0.0000003446,0,0
1656219600,2022-06-26 05:00:00,PHNX/BTC,0.0000003446,0.0000003446,0.0000003446,0.0000003446,0,0
1656216000,2022-06-26 04:00:00,PHNX/BTC,0.00000035,0.00000035,0.0000003446,0.0000003446,356.4224,0.00012282315958
1656212400,2022-06-26 03:00:00,PHNX/BTC,0.0000003599,0.0000003599,0.0000003599,0.0000003599,0,0
1656208800,2022-06-26 02:00:00,PHNX/BTC,0.0000003599,0.0000003599,0.0000003599,0.0000003599,1575.039,0.0005668565361
1656205200,2022-06-26 01:00:00,PHNX/BTC,0.0000003577,0.0000003577,0.0000003577,0.0000003577,0,0
1656201600,2022-06-26 00:00:00,PHNX/BTC,0.0000003576,0.0000003577,0.0000003576,0.0000003577,580.6975,0.00020771463935
1656198000,2022-06-25 23:00:00,PHNX/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1656194400,2022-06-25 22:00:00,PHNX/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1656190800,2022-06-25 21:00:00,PHNX/BTC,0.0000003504,0.0000003504,0.00000035,0.00000035,32865.7934,0.01150702361261
1656187200,2022-06-25 20:00:00,PHNX/BTC,0.0000003541,0.0000003541,0.0000003541,0.0000003541,0,0
1656183600,2022-06-25 19:00:00,PHNX/BTC,0.0000003541,0.0000003541,0.0000003541,0.0000003541,0,0
1656180000,2022-06-25 18:00:00,PHNX/BTC,0.0000003541,0.0000003541,0.0000003541,0.0000003541,4.2808,0.00000151583128
1656176400,2022-06-25 17:00:00,PHNX/BTC,0.0000003649,0.0000003649,0.0000003649,0.0000003649,0,0
1656172800,2022-06-25 16:00:00,PHNX/BTC,0.0000003649,0.0000003649,0.0000003649,0.0000003649,0,0
1656169200,2022-06-25 15:00:00,PHNX/BTC,0.0000003649,0.0000003649,0.0000003649,0.0000003649,0,0
1656165600,2022-06-25 14:00:00,PHNX/BTC,0.0000003649,0.0000003649,0.0000003649,0.0000003649,791.4725,0.00028880831525
1656162000,2022-06-25 13:00:00,PHNX/BTC,0.0000003587,0.0000003587,0.0000003587,0.0000003587,0,0
1656158400,2022-06-25 12:00:00,PHNX/BTC,0.0000003653,0.0000003653,0.0000003503,0.0000003587,8081.4714,0.00290753251647
1656154800,2022-06-25 11:00:00,PHNX/BTC,0.0000003648,0.0000003658,0.0000003648,0.0000003657,9811.0505,0.00358408567958
1656151200,2022-06-25 10:00:00,PHNX/BTC,0.0000003586,0.0000003586,0.0000003586,0.0000003586,0,0
1656147600,2022-06-25 09:00:00,PHNX/BTC,0.00000038,0.00000038,0.000000358,0.0000003586,35257.3938,0.01277843850821
1656144000,2022-06-25 08:00:00,PHNX/BTC,0.0000003862,0.0000003954,0.0000003862,0.0000003954,4310.8718,0.00166489769348
1656140400,2022-06-25 07:00:00,PHNX/BTC,0.0000003621,0.0000003913,0.0000003621,0.00000038,33746.6496,0.01253623061721
1656136800,2022-06-25 06:00:00,PHNX/BTC,0.00000036,0.00000036,0.00000036,0.00000036,36202.4288,0.013032874368
1656133200,2022-06-25 05:00:00,PHNX/BTC,0.0000003598,0.0000003598,0.0000003598,0.0000003598,0,0
1656129600,2022-06-25 04:00:00,PHNX/BTC,0.0000003598,0.0000003598,0.0000003598,0.0000003598,0,0
1656126000,2022-06-25 03:00:00,PHNX/BTC,0.0000003598,0.0000003598,0.0000003598,0.0000003598,0,0
1656122400,2022-06-25 02:00:00,PHNX/BTC,0.0000003598,0.0000003598,0.0000003598,0.0000003598,90.295,0.000032488141
1656118800,2022-06-25 01:00:00,PHNX/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1656115200,2022-06-25 00:00:00,PHNX/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1656111600,2022-06-24 23:00:00,PHNX/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1656108000,2022-06-24 22:00:00,PHNX/BTC,0.00000035,0.00000035,0.00000035,0.00000035,41381.758,0.0144836153
1656104400,2022-06-24 21:00:00,PHNX/BTC,0.0000003591,0.0000003591,0.0000003591,0.0000003591,0,0
1656100800,2022-06-24 20:00:00,PHNX/BTC,0.0000003576,0.0000003591,0.0000003576,0.0000003591,711.4442,0.00025487378817
1656097200,2022-06-24 19:00:00,PHNX/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1656093600,2022-06-24 18:00:00,PHNX/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1656090000,2022-06-24 17:00:00,PHNX/BTC,0.00000035,0.00000035,0.00000035,0.00000035,19976.3812,0.00699173342
1656086400,2022-06-24 16:00:00,PHNX/BTC,0.00000035,0.00000035,0.00000035,0.00000035,238454.7459,0.083459161065
1656082800,2022-06-24 15:00:00,PHNX/BTC,0.00000035,0.00000035,0.00000035,0.00000035,141373.4269,0.049480699415
1656079200,2022-06-24 14:00:00,PHNX/BTC,0.0000003468,0.0000003468,0.0000003468,0.0000003468,273.5014,0.00009485028552
1656075600,2022-06-24 13:00:00,PHNX/BTC,0.00000035,0.00000035,0.0000003499,0.00000035,129731.9664,0.04540617794
1656072000,2022-06-24 12:00:00,PHNX/BTC,0.0000003575,0.0000003575,0.0000003497,0.00000035,34956.5828,0.01224076270519
1656068400,2022-06-24 11:00:00,PHNX/BTC,0.0000003534,0.0000003577,0.0000003534,0.0000003577,126.93052692,0.000045366397999284
1656064800,2022-06-24 10:00:00,PHNX/BTC,0.0000003577,0.0000003577,0.0000003577,0.0000003577,0,0
1656061200,2022-06-24 09:00:00,PHNX/BTC,0.0000003577,0.0000003577,0.0000003577,0.0000003577,1163.1535,0.00041606000695
1656057600,2022-06-24 08:00:00,PHNX/BTC,0.0000003492,0.0000003492,0.0000003402,0.0000003402,442.5238,0.00015058595466
1656054000,2022-06-24 07:00:00,PHNX/BTC,0.000000347,0.000000347,0.000000347,0.000000347,0,0
1656050400,2022-06-24 06:00:00,PHNX/BTC,0.000000347,0.000000347,0.000000347,0.000000347,89.2242,0.0000309607974
1656046800,2022-06-24 05:00:00,PHNX/BTC,0.0000003577,0.0000003577,0.0000003577,0.0000003577,0,0
1656043200,2022-06-24 04:00:00,PHNX/BTC,0.0000003577,0.0000003577,0.0000003577,0.0000003577,178.2073,0.00006374475121
1656039600,2022-06-24 03:00:00,PHNX/BTC,0.0000003419,0.0000003419,0.0000003419,0.0000003419,0,0
1656036000,2022-06-24 02:00:00,PHNX/BTC,0.0000003419,0.0000003419,0.0000003419,0.0000003419,1453.2279,0.00049685861901
1656032400,2022-06-24 01:00:00,PHNX/BTC,0.0000003409,0.0000003409,0.0000003409,0.0000003409,0,0
1656028800,2022-06-24 00:00:00,PHNX/BTC,0.0000003409,0.0000003409,0.0000003409,0.0000003409,4708.3,0.00160505947
1656025200,2022-06-23 23:00:00,PHNX/BTC,0.0000003409,0.0000003409,0.0000003409,0.0000003409,0,0
1656021600,2022-06-23 22:00:00,PHNX/BTC,0.0000003508,0.0000003578,0.0000003406,0.0000003409,15297.0621,0.00521924891261
1656018000,2022-06-23 21:00:00,PHNX/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1656014400,2022-06-23 20:00:00,PHNX/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1656010800,2022-06-23 19:00:00,PHNX/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1656007200,2022-06-23 18:00:00,PHNX/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1656003600,2022-06-23 17:00:00,PHNX/BTC,0.00000035,0.00000035,0.00000035,0.00000035,19274.0639,0.006745922365
1656000000,2022-06-23 16:00:00,PHNX/BTC,0.00000035,0.00000035,0.00000035,0.00000035,747.2549,0.000261539215
1655996400,2022-06-23 15:00:00,PHNX/BTC,0.0000003499,0.00000035,0.0000003499,0.00000035,27421.1743,0.00959568487395
1655992800,2022-06-23 14:00:00,PHNX/BTC,0.0000003482,0.0000003482,0.0000003482,0.0000003482,1449.9378,0.00050486834196
1655989200,2022-06-23 13:00:00,PHNX/BTC,0.0000003481,0.0000003481,0.0000003481,0.0000003481,0,0
1655985600,2022-06-23 12:00:00,PHNX/BTC,0.0000003481,0.0000003481,0.0000003481,0.0000003481,0,0
1655982000,2022-06-23 11:00:00,PHNX/BTC,0.0000003481,0.0000003481,0.0000003481,0.0000003481,0,0
1655978400,2022-06-23 10:00:00,PHNX/BTC,0.0000003481,0.0000003481,0.0000003481,0.0000003481,96.2049,0.00003348892569
1655974800,2022-06-23 09:00:00,PHNX/BTC,0.0000003395,0.0000003395,0.0000003395,0.0000003395,0,0
1655971200,2022-06-23 08:00:00,PHNX/BTC,0.0000003395,0.0000003395,0.0000003395,0.0000003395,192.6831,0.00006541591245
1655967600,2022-06-23 07:00:00,PHNX/BTC,0.0000003479,0.0000003479,0.0000003479,0.0000003479,0,0
1655964000,2022-06-23 06:00:00,PHNX/BTC,0.0000003479,0.0000003479,0.0000003479,0.0000003479,0,0
1655960400,2022-06-23 05:00:00,PHNX/BTC,0.0000003479,0.0000003479,0.0000003479,0.0000003479,0,0
1655956800,2022-06-23 04:00:00,PHNX/BTC,0.0000003479,0.0000003479,0.0000003479,0.0000003479,1169.24320206,0.000406779709996674
1655953200,2022-06-23 03:00:00,PHNX/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1655949600,2022-06-23 02:00:00,PHNX/BTC,0.00000034,0.00000034,0.00000034,0.00000034,0,0
1655946000,2022-06-23 01:00:00,PHNX/BTC,0.00000034,0.00000034,0.00000034,0.00000034,13390.6198,0.004552810732
1655942400,2022-06-23 00:00:00,PHNX/BTC,0.0000003439,0.0000003439,0.0000003414,0.0000003414,1475.2448,0.00050371184197
1655938800,2022-06-22 23:00:00,PHNX/BTC,0.0000003574,0.0000003574,0.0000003574,0.0000003574,851.3575,0.0003042751705
1655935200,2022-06-22 22:00:00,PHNX/BTC,0.000000358,0.000000358,0.000000358,0.000000358,0,0
1655931600,2022-06-22 21:00:00,PHNX/BTC,0.000000358,0.000000358,0.000000358,0.000000358,738.744,0.000264470352
1655928000,2022-06-22 20:00:00,PHNX/BTC,0.0000003581,0.0000003581,0.0000003581,0.0000003581,91.1806,0.00003265177286
1655924400,2022-06-22 19:00:00,PHNX/BTC,0.0000003508,0.0000003508,0.0000003508,0.0000003508,829.9246,0.00029113754968
1655920800,2022-06-22 18:00:00,PHNX/BTC,0.0000003557,0.0000003579,0.0000003557,0.0000003575,5340.4915,0.00190628807303
1655917200,2022-06-22 17:00:00,PHNX/BTC,0.0000003489,0.0000003489,0.0000003489,0.0000003489,0,0
1655913600,2022-06-22 16:00:00,PHNX/BTC,0.0000003618,0.00000037,0.0000003487,0.0000003489,74699.5,0.02683324039442
1655910000,2022-06-22 15:00:00,PHNX/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1655906400,2022-06-22 14:00:00,PHNX/BTC,0.00000036,0.00000036,0.00000036,0.00000036,9667.2352,0.003480204672
1655902800,2022-06-22 13:00:00,PHNX/BTC,0.0000003699,0.00000037,0.00000036,0.00000036,28982.8701,0.01044924613845
1655899200,2022-06-22 12:00:00,PHNX/BTC,0.0000003621,0.0000003621,0.0000003621,0.0000003621,0,0
1655895600,2022-06-22 11:00:00,PHNX/BTC,0.00000036,0.0000003621,0.0000003599,0.0000003621,36400.0115,0.01315531030133
1655892000,2022-06-22 10:00:00,PHNX/BTC,0.00000038,0.00000038,0.00000037,0.00000037,16293.3737,0.006179522606
1655888400,2022-06-22 09:00:00,PHNX/BTC,0.0000003656,0.0000003785,0.0000003656,0.0000003785,8980.0732,0.00331035246424
1655884800,2022-06-22 08:00:00,PHNX/BTC,0.0000003562,0.0000003562,0.0000003551,0.0000003551,1579.403,0.00056131766242
1655881200,2022-06-22 07:00:00,PHNX/BTC,0.00000036,0.00000036,0.0000003598,0.0000003598,2075.9451,0.00074712393248
1655877600,2022-06-22 06:00:00,PHNX/BTC,0.0000003639,0.0000003639,0.00000036,0.0000003604,267.898,0.00009644645855
1655874000,2022-06-22 05:00:00,PHNX/BTC,0.00000037,0.00000037,0.0000003699,0.00000037,11328.3483,0.00419101504114
1655870400,2022-06-22 04:00:00,PHNX/BTC,0.0000003639,0.0000003639,0.0000003639,0.0000003639,0,0
1655866800,2022-06-22 03:00:00,PHNX/BTC,0.0000003669,0.0000003669,0.0000003639,0.0000003639,1523.4539,0.00055590000111
1655863200,2022-06-22 02:00:00,PHNX/BTC,0.0000003586,0.0000003586,0.0000003527,0.0000003527,526.2801,0.00018564438546
1655859600,2022-06-22 01:00:00,PHNX/BTC,0.0000003553,0.00000036,0.0000003553,0.00000036,5298.9697,0.00189436446345
1655856000,2022-06-22 00:00:00,PHNX/BTC,0.0000003474,0.0000003474,0.0000003474,0.0000003474,0,0
1655852400,2022-06-21 23:00:00,PHNX/BTC,0.0000003495,0.0000003495,0.0000003474,0.0000003474,3450.4427,0.00120461728098
1655848800,2022-06-21 22:00:00,PHNX/BTC,0.000000346,0.000000346,0.000000346,0.000000346,0,0
1655845200,2022-06-21 21:00:00,PHNX/BTC,0.0000003471,0.0000003471,0.000000346,0.000000346,3231.74,0.00112093204
1655841600,2022-06-21 20:00:00,PHNX/BTC,0.0000003495,0.0000003495,0.0000003495,0.0000003495,4.2906,0.0000014995647
1655838000,2022-06-21 19:00:00,PHNX/BTC,0.0000003495,0.0000003495,0.0000003474,0.0000003474,2089.9112,0.00072923515088
1655834400,2022-06-21 18:00:00,PHNX/BTC,0.00000035,0.00000035,0.00000035,0.00000035,10000,0.0035
1655830800,2022-06-21 17:00:00,PHNX/BTC,0.000000352,0.000000352,0.000000352,0.000000352,1236.9681,0.0004354127712
1655827200,2022-06-21 16:00:00,PHNX/BTC,0.0000003516,0.0000003516,0.000000345,0.000000345,113.9624,0.00004006788162
1655823600,2022-06-21 15:00:00,PHNX/BTC,0.0000003556,0.0000003556,0.0000003556,0.0000003556,0,0
1655820000,2022-06-21 14:00:00,PHNX/BTC,0.00000035,0.0000003556,0.000000345,0.0000003556,2508.7597,0.00087219555412
1655816400,2022-06-21 13:00:00,PHNX/BTC,0.00000036,0.0000003699,0.00000036,0.0000003699,1978.9189,0.00071913130911
1655812800,2022-06-21 12:00:00,PHNX/BTC,0.00000036,0.0000003669,0.0000003463,0.0000003463,22583.4962,0.00823087187436
1655809200,2022-06-21 11:00:00,PHNX/BTC,0.0000003599,0.0000003599,0.0000003599,0.0000003599,2033.7152,0.00073193410048
1655805600,2022-06-21 10:00:00,PHNX/BTC,0.0000003536,0.0000003536,0.0000003446,0.0000003496,25834.6408,0.0090038624198
1655802000,2022-06-21 09:00:00,PHNX/BTC,0.0000003565,0.0000003565,0.0000003536,0.0000003536,1567.8525,0.00055589999324
1655798400,2022-06-21 08:00:00,PHNX/BTC,0.0000003225,0.00000036,0.0000003225,0.00000035,30362.6803,0.01056436373068
1655794800,2022-06-21 07:00:00,PHNX/BTC,0.0000003209,0.0000003209,0.0000003209,0.0000003209,0,0
1655791200,2022-06-21 06:00:00,PHNX/BTC,0.0000003209,0.0000003209,0.0000003209,0.0000003209,0,0
1655787600,2022-06-21 05:00:00,PHNX/BTC,0.0000003209,0.0000003209,0.0000003209,0.0000003209,2756.7283,0.00088463411147
1655784000,2022-06-21 04:00:00,PHNX/BTC,0.0000003202,0.0000003202,0.00000032,0.00000032,1304.7645,0.0004175255769
1655780400,2022-06-21 03:00:00,PHNX/BTC,0.0000003204,0.0000003204,0.0000003204,0.0000003204,208.4299,0.00006678093996
1655776800,2022-06-21 02:00:00,PHNX/BTC,0.0000003312,0.0000003312,0.0000003312,0.0000003312,0,0
1655773200,2022-06-21 01:00:00,PHNX/BTC,0.0000003248,0.0000003312,0.0000003248,0.0000003312,3978.9786,0.00130068099012
1655769600,2022-06-21 00:00:00,PHNX/BTC,0.0000003399,0.0000003399,0.0000003399,0.0000003399,0,0
1655766000,2022-06-20 23:00:00,PHNX/BTC,0.0000003399,0.0000003399,0.0000003399,0.0000003399,500.6112,0.00017015774688
1655762400,2022-06-20 22:00:00,PHNX/BTC,0.00000033,0.00000033,0.00000033,0.00000033,0,0
1655758800,2022-06-20 21:00:00,PHNX/BTC,0.00000033,0.00000033,0.00000033,0.00000033,1297.3082,0.000428111706
1655755200,2022-06-20 20:00:00,PHNX/BTC,0.0000003403,0.0000003403,0.0000003403,0.0000003403,0,0
1655751600,2022-06-20 19:00:00,PHNX/BTC,0.0000003407,0.0000003407,0.0000003403,0.0000003403,402.0341,0.00013697122843
1655748000,2022-06-20 18:00:00,PHNX/BTC,0.0000003457,0.0000003457,0.000000345,0.000000345,3630.4372,0.00125250401004
1655744400,2022-06-20 17:00:00,PHNX/BTC,0.0000003347,0.00000034,0.0000003347,0.00000034,3589.9769,0.00121342844493
1655740800,2022-06-20 16:00:00,PHNX/BTC,0.0000003319,0.0000003319,0.0000003319,0.0000003319,0,0
1655737200,2022-06-20 15:00:00,PHNX/BTC,0.0000003254,0.0000003319,0.0000003254,0.0000003319,1001.9728,0.00032929836072
1655733600,2022-06-20 14:00:00,PHNX/BTC,0.000000336,0.000000336,0.000000336,0.000000336,261.1906,0.0000877600416
1655730000,2022-06-20 13:00:00,PHNX/BTC,0.0000003349,0.0000003349,0.00000033,0.00000033,3863.7406,0.00129330299646
1655726400,2022-06-20 12:00:00,PHNX/BTC,0.0000003349,0.0000003349,0.0000003349,0.0000003349,0,0
1655722800,2022-06-20 11:00:00,PHNX/BTC,0.0000003349,0.0000003349,0.0000003349,0.0000003349,931.7205,0.00031203319545
1655719200,2022-06-20 10:00:00,PHNX/BTC,0.00000033,0.00000033,0.0000003283,0.0000003283,2984.471,0.00098218874014
1655715600,2022-06-20 09:00:00,PHNX/BTC,0.0000003493,0.00000035,0.0000003316,0.0000003316,2407.3675,0.00081555609375
1655712000,2022-06-20 08:00:00,PHNX/BTC,0.0000003516,0.0000003597,0.00000034,0.00000034,4862.1631,0.00171239879647
1655708400,2022-06-20 07:00:00,PHNX/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1655704800,2022-06-20 06:00:00,PHNX/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1655701200,2022-06-20 05:00:00,PHNX/BTC,0.0000003404,0.00000036,0.0000003404,0.00000036,22688.2229,0.00789823762876
1655697600,2022-06-20 04:00:00,PHNX/BTC,0.000000339,0.00000034,0.0000003335,0.0000003335,3890.6102,0.0013000569719
1655694000,2022-06-20 03:00:00,PHNX/BTC,0.0000003211,0.0000003211,0.0000003211,0.0000003211,0,0
1655690400,2022-06-20 02:00:00,PHNX/BTC,0.0000003211,0.0000003211,0.0000003211,0.0000003211,0,0
1655686800,2022-06-20 01:00:00,PHNX/BTC,0.0000003211,0.0000003211,0.0000003211,0.0000003211,0,0
1655683200,2022-06-20 00:00:00,PHNX/BTC,0.0000003211,0.0000003211,0.0000003211,0.0000003211,15.147,0.0000048637017
1655679600,2022-06-19 23:00:00,PHNX/BTC,0.0000003375,0.0000003375,0.0000003375,0.0000003375,0,0
1655676000,2022-06-19 22:00:00,PHNX/BTC,0.0000003375,0.0000003375,0.0000003375,0.0000003375,0,0
1655672400,2022-06-19 21:00:00,PHNX/BTC,0.0000003375,0.0000003375,0.0000003375,0.0000003375,0,0
1655668800,2022-06-19 20:00:00,PHNX/BTC,0.0000003397,0.0000003397,0.000000321,0.0000003375,735.5052,0.00024522211734
1655665200,2022-06-19 19:00:00,PHNX/BTC,0.0000003399,0.00000034,0.0000003211,0.0000003246,4777.7132,0.00158205055524
1655661600,2022-06-19 18:00:00,PHNX/BTC,0.00000033,0.00000033,0.00000033,0.00000033,0,0
1655658000,2022-06-19 17:00:00,PHNX/BTC,0.00000033,0.00000033,0.00000033,0.00000033,0,0
1655654400,2022-06-19 16:00:00,PHNX/BTC,0.00000033,0.00000033,0.00000033,0.00000033,1284.66,0.0004239378
1655650800,2022-06-19 15:00:00,PHNX/BTC,0.00000032,0.00000032,0.00000032,0.00000032,949.7409,0.000303917088
1655647200,2022-06-19 14:00:00,PHNX/BTC,0.0000003269,0.00000034,0.0000003269,0.00000034,1013.7787,0.00033346990328
1655643600,2022-06-19 13:00:00,PHNX/BTC,0.0000003257,0.0000003257,0.0000003257,0.0000003257,0,0
1655640000,2022-06-19 12:00:00,PHNX/BTC,0.0000003207,0.0000003257,0.0000003207,0.0000003257,763.1866,0.00024479880612
1655636400,2022-06-19 11:00:00,PHNX/BTC,0.00000032,0.00000032,0.00000032,0.00000032,0,0
1655632800,2022-06-19 10:00:00,PHNX/BTC,0.0000003223,0.00000035,0.00000032,0.00000032,11134.3535,0.00367790191315
1655629200,2022-06-19 09:00:00,PHNX/BTC,0.0000003317,0.0000003317,0.0000003278,0.0000003278,2617.4276,0.0008607355019
1655625600,2022-06-19 08:00:00,PHNX/BTC,0.0000003357,0.0000003357,0.0000003357,0.0000003357,0,0
1655622000,2022-06-19 07:00:00,PHNX/BTC,0.0000003357,0.0000003357,0.0000003357,0.0000003357,0,0
1655618400,2022-06-19 06:00:00,PHNX/BTC,0.0000003358,0.0000003358,0.0000003357,0.0000003357,490.4525,0.00016464535094
1655614800,2022-06-19 05:00:00,PHNX/BTC,0.0000003461,0.0000003461,0.000000331,0.000000333,549.3875,0.00018704112812
1655611200,2022-06-19 04:00:00,PHNX/BTC,0.0000003335,0.0000003335,0.0000003335,0.0000003335,0,0
1655607600,2022-06-19 03:00:00,PHNX/BTC,0.0000003335,0.0000003335,0.0000003335,0.0000003335,1286.4042,0.0004290158007
1655604000,2022-06-19 02:00:00,PHNX/BTC,0.0000003499,0.0000003499,0.0000003386,0.0000003386,3938.4445,0.00135361657441
1655600400,2022-06-19 01:00:00,PHNX/BTC,0.0000003272,0.00000035,0.0000003272,0.0000003499,18393.499,0.0063795935497
1655596800,2022-06-19 00:00:00,PHNX/BTC,0.0000003381,0.0000003382,0.0000003202,0.0000003382,4538.5992,0.00150654330961
1655593200,2022-06-18 23:00:00,PHNX/BTC,0.00000034,0.00000034,0.0000003232,0.000000338,4123.8711568,0.0013718313887284
1655589600,2022-06-18 22:00:00,PHNX/BTC,0.00000035,0.00000035,0.0000003203,0.0000003203,34152.4673,0.01188623811399
1655586000,2022-06-18 21:00:00,PHNX/BTC,0.0000003019,0.00000034,0.0000003014,0.00000034,66346.98259451,0.022056757864678749
1655582400,2022-06-18 20:00:00,PHNX/BTC,0.0000003196,0.00000032,0.0000003004,0.00000032,13079.16737546,0.004071957874549654
1655578800,2022-06-18 19:00:00,PHNX/BTC,0.0000003101,0.0000003101,0.0000003101,0.0000003101,0,0
1655575200,2022-06-18 18:00:00,PHNX/BTC,0.0000003101,0.0000003101,0.0000003101,0.0000003101,0,0
1655571600,2022-06-18 17:00:00,PHNX/BTC,0.0000003101,0.0000003101,0.0000003101,0.0000003101,669.22,0.000207525122
1655568000,2022-06-18 16:00:00,PHNX/BTC,0.0000003109,0.0000003109,0.0000003103,0.0000003103,826.5056,0.00025653651104
1655564400,2022-06-18 15:00:00,PHNX/BTC,0.00000032,0.00000032,0.00000032,0.00000032,1315.68,0.0004210176
1655560800,2022-06-18 14:00:00,PHNX/BTC,0.0000003165,0.0000003165,0.0000003165,0.0000003165,1751.0723,0.00055421438295
1655557200,2022-06-18 13:00:00,PHNX/BTC,0.0000003116,0.0000003131,0.0000003116,0.0000003131,1623.6037,0.00050642359517
1655553600,2022-06-18 12:00:00,PHNX/BTC,0.000000313,0.0000003131,0.000000313,0.0000003131,2548.2568,0.00079775920408
1655550000,2022-06-18 11:00:00,PHNX/BTC,0.00000031,0.00000031,0.000000307,0.000000307,7998.2167,0.0024737850421
1655546400,2022-06-18 10:00:00,PHNX/BTC,0.0000003103,0.0000003103,0.00000031,0.00000031,17487.1313,0.00542153602469
1655542800,2022-06-18 09:00:00,PHNX/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1655539200,2022-06-18 08:00:00,PHNX/BTC,0.00000031,0.00000033,0.00000031,0.00000031,82156.6219698,0.02550218122136922
1655535600,2022-06-18 07:00:00,PHNX/BTC,0.0000003386,0.0000003389,0.0000003106,0.0000003106,7677.9647,0.0025231310333
1655532000,2022-06-18 06:00:00,PHNX/BTC,0.0000003122,0.0000003396,0.0000003122,0.0000003396,6665.172,0.00219093600979
1655528400,2022-06-18 05:00:00,PHNX/BTC,0.0000003197,0.0000003197,0.0000003197,0.0000003197,0,0
1655524800,2022-06-18 04:00:00,PHNX/BTC,0.0000003197,0.0000003197,0.0000003197,0.0000003197,0,0
1655521200,2022-06-18 03:00:00,PHNX/BTC,0.0000003197,0.0000003197,0.0000003197,0.0000003197,1326.0172,0.00042392769884
