https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XAUT,Volume USDT
1626048000000.0,2021-07-12 00:00:00,XAUT/USDT,1804.2,1809.4,1788.9,1803.0,0.10373668330560178,187.03724
1625961600000.0,2021-07-11 00:00:00,XAUT/USDT,1804.0,1804.2,1804.0,1804.2,0.0,0.0
1625875200000.0,2021-07-10 00:00:00,XAUT/USDT,1804.2,1804.2,1804.0,1804.0,0.0,0.0
1625788800000.0,2021-07-09 00:00:00,XAUT/USDT,1803.1,1807.1,1791.5,1804.2,0.12152285223367697,219.25153
1625702400000.0,2021-07-08 00:00:00,XAUT/USDT,1800.9,1812.0,1798.8,1803.1,0.6571320392657092,1184.87478
1625616000000.0,2021-07-07 00:00:00,XAUT/USDT,1803.6,1805.6,1792.9,1800.9,4.570604364484424,8231.2014
1625529600000.0,2021-07-06 00:00:00,XAUT/USDT,1785.1,1808.9,1780.0,1803.6,5.329096523619428,9611.55849
1625443200000.0,2021-07-05 00:00:00,XAUT/USDT,1788.2,1794.5,1780.0,1785.1,4.326876768808471,7723.90772
1625356800000.0,2021-07-04 00:00:00,XAUT/USDT,1794.4,1794.5,1786.6,1788.2,0.04535924393244604,81.1114
1625270400000.0,2021-07-03 00:00:00,XAUT/USDT,1794.4,1794.4,1792.2,1794.4,0.0,0.0
1625184000000.0,2021-07-02 00:00:00,XAUT/USDT,1757.4,1794.4,1757.0,1794.4,0.30475922871154704,546.85996
1625097600000.0,2021-07-01 00:00:00,XAUT/USDT,1758.7,1781.3,1757.0,1757.4,0.08567465005121201,150.56463
1625011200000.0,2021-06-30 00:00:00,XAUT/USDT,1747.3,1759.0,1744.3,1758.7,8.102031858759311,14249.04343
1624924800000.0,2021-06-29 00:00:00,XAUT/USDT,1778.7,1778.7,1746.7,1747.3,3.7238888570938022,6506.751
1624838400000.0,2021-06-28 00:00:00,XAUT/USDT,1770.0,1778.7,1770.0,1778.7,0.048227829313543594,85.78284
1624752000000.0,2021-06-27 00:00:00,XAUT/USDT,1778.9,1784.1,1770.0,1770.0,1.6644839491525425,2946.13659
1624665600000.0,2021-06-26 00:00:00,XAUT/USDT,1770.3,1778.9,1770.3,1778.9,0.0113,20.10157
1624579200000.0,2021-06-25 00:00:00,XAUT/USDT,1786.0,1791.0,1764.1,1770.3,1.775513477941592,3143.19151
1624492800000.0,2021-06-24 00:00:00,XAUT/USDT,1768.8,1786.0,1766.0,1786.0,0.19999999999999998,357.2
1624406400000.0,2021-06-23 00:00:00,XAUT/USDT,1769.3,1775.2,1766.0,1768.8,0.0,0.0
1624320000000.0,2021-06-22 00:00:00,XAUT/USDT,1785.8,1785.8,1766.0,1769.3,0.1391101848188549,246.12765
1624233600000.0,2021-06-21 00:00:00,XAUT/USDT,1759.9,1794.6,1751.8,1785.8,13.650933648784859,24377.83731
1624147200000.0,2021-06-20 00:00:00,XAUT/USDT,1758.2,1769.2,1744.9,1759.9,0.6430577475992953,1131.71733
1624060800000.0,2021-06-19 00:00:00,XAUT/USDT,1754.9,1771.2,1744.3,1758.2,1.850949095666022,3254.3387
1623974400000.0,2021-06-18 00:00:00,XAUT/USDT,1789.2,1800.7,1742.9,1754.9,21.761293230383497,38188.89349
1623888000000.0,2021-06-17 00:00:00,XAUT/USDT,1815.7,1827.9,1770.9,1789.2,19.71616926000447,35276.17004
1623801600000.0,2021-06-16 00:00:00,XAUT/USDT,1842.0,1842.1,1815.6,1815.7,4.568995726166217,8295.92554
1623715200000.0,2021-06-15 00:00:00,XAUT/USDT,1856.5,1863.4,1841.5,1842.0,5.140329934853421,9468.48774
1623628800000.0,2021-06-14 00:00:00,XAUT/USDT,1863.8,1863.8,1835.6,1856.5,7.566228235927821,14046.70272
1623542400000.0,2021-06-13 00:00:00,XAUT/USDT,1864.6,1868.6,1857.9,1863.8,8.060175093894195,15022.55434
1623456000000.0,2021-06-12 00:00:00,XAUT/USDT,1869.4,1872.7,1863.6,1864.6,5.695607717472917,10620.03015
1623369600000.0,2021-06-11 00:00:00,XAUT/USDT,1887.0,1894.1,1863.3,1869.4,17.41259358617738,32551.10245
1623283200000.0,2021-06-10 00:00:00,XAUT/USDT,1886.9,1932.6,1870.8,1887.0,592.028541754107,1117157.85829
1623196800000.0,2021-06-09 00:00:00,XAUT/USDT,1888.9,1894.0,1872.7,1886.9,20.255068382002225,38219.28853
1623110400000.0,2021-06-08 00:00:00,XAUT/USDT,1900.0,1900.0,1884.8,1888.9,0.22951148287363016,433.52424
1623024000000.0,2021-06-07 00:00:00,XAUT/USDT,1880.8,1907.5,1876.7,1900.0,22.934527278947368,43575.60183
1622937600000.0,2021-06-06 00:00:00,XAUT/USDT,1884.6,1888.8,1876.7,1880.8,1.1189707677584007,2104.56022
1622851200000.0,2021-06-05 00:00:00,XAUT/USDT,1892.9,1896.9,1879.4,1884.6,1.9393848933460682,3654.96477
1622764800000.0,2021-06-04 00:00:00,XAUT/USDT,1864.6,1898.0,1863.3,1892.9,3.8737841988483277,7332.68611
1622678400000.0,2021-06-03 00:00:00,XAUT/USDT,1905.0,1905.7,1857.0,1864.6,14.7316339214845,27468.60461
1622592000000.0,2021-06-02 00:00:00,XAUT/USDT,1889.0,1913.0,1889.0,1905.0,2.1854381102362206,4163.2596
1622505600000.0,2021-06-01 00:00:00,XAUT/USDT,1905.0,1913.1,1889.0,1889.0,0.8003974272101642,1511.95074
1622419200000.0,2021-05-31 00:00:00,XAUT/USDT,1904.9,1920.9,1901.4,1905.0,3.0076982519685043,5729.66517
1622332800000.0,2021-05-30 00:00:00,XAUT/USDT,1902.2,1904.9,1902.2,1904.9,0.010285826027612998,19.59347
1622246400000.0,2021-05-29 00:00:00,XAUT/USDT,1888.8,1904.4,1873.6,1902.2,1.2734949847544947,2422.44216
1622160000000.0,2021-05-28 00:00:00,XAUT/USDT,1895.6,1897.8,1878.4,1888.8,0.39078463045319783,738.11401
1622073600000.0,2021-05-27 00:00:00,XAUT/USDT,1892.9,1913.7,1884.4,1895.6,0.9775899240346064,1853.11946
1621987200000.0,2021-05-26 00:00:00,XAUT/USDT,1893.0,1913.3,1866.0,1892.9,11.651723619842569,22055.54764
1621900800000.0,2021-05-25 00:00:00,XAUT/USDT,1879.4,1893.0,1863.5,1893.0,0.17672968304278922,334.54929
1621814400000.0,2021-05-24 00:00:00,XAUT/USDT,1878.3,1905.0,1863.7,1879.4,10.846792433755454,20385.4617
1621728000000.0,2021-05-23 00:00:00,XAUT/USDT,1872.5,1903.7,1860.8,1878.3,10.96700193792259,20599.31974
1621641600000.0,2021-05-22 00:00:00,XAUT/USDT,1878.0,1892.2,1859.0,1872.5,1.1094335166889187,2077.41426
1621555200000.0,2021-05-21 00:00:00,XAUT/USDT,1878.0,1878.0,1866.6,1878.0,1.3701796325878595,2573.19735
1621468800000.0,2021-05-20 00:00:00,XAUT/USDT,1848.0,1892.2,1848.0,1878.0,2.4057882854100106,4518.0704
1621382400000.0,2021-05-19 00:00:00,XAUT/USDT,1857.0,1907.6,1841.0,1848.0,1.8616739015151513,3440.37337
1621296000000.0,2021-05-18 00:00:00,XAUT/USDT,1866.9,1879.4,1843.7,1857.0,1.5438661658589121,2866.95947
1621209600000.0,2021-05-17 00:00:00,XAUT/USDT,1842.3,1889.4,1824.9,1866.9,13.579488001499811,25351.54615
1621123200000.0,2021-05-16 00:00:00,XAUT/USDT,1830.4,1854.0,1830.4,1842.3,0.6736213483146067,1241.01261
1621036800000.0,2021-05-15 00:00:00,XAUT/USDT,1843.0,1844.0,1824.6,1830.4,1.5405818892045453,2819.88109
1620950400000.0,2021-05-14 00:00:00,XAUT/USDT,1827.8,1854.0,1818.6,1843.0,0.4743603635377102,874.24615
1620864000000.0,2021-05-13 00:00:00,XAUT/USDT,1820.0,1855.0,1818.6,1827.8,1.694298604880184,3096.83899
1620777600000.0,2021-05-12 00:00:00,XAUT/USDT,1842.2,1856.4,1820.0,1820.0,6.272245230769231,11415.48632
1620691200000.0,2021-05-11 00:00:00,XAUT/USDT,1836.6,1853.4,1821.2,1842.2,2.2063339756812503,4064.50845
1620604800000.0,2021-05-10 00:00:00,XAUT/USDT,1838.1,1865.6,1830.9,1836.6,8.75564168572362,16080.61152
1620518400000.0,2021-05-09 00:00:00,XAUT/USDT,1824.7,1848.1,1824.7,1838.1,0.573519933627115,1054.18699
1620432000000.0,2021-05-08 00:00:00,XAUT/USDT,1830.4,1845.6,1824.5,1824.7,0.019527577135967557,35.63197
1620345600000.0,2021-05-07 00:00:00,XAUT/USDT,1812.7,1860.6,1812.7,1830.4,10.495641078452797,19211.22143
1620259200000.0,2021-05-06 00:00:00,XAUT/USDT,1781.1,1836.3,1781.0,1812.7,0.7297277872786451,1322.77756
1620172800000.0,2021-05-05 00:00:00,XAUT/USDT,1783.1,1797.0,1779.0,1781.1,0.6035615911515355,1075.00355
1620086400000.0,2021-05-04 00:00:00,XAUT/USDT,1790.1,1800.1,1771.3,1783.1,4.638620705512871,8271.12458
1620000000000.0,2021-05-03 00:00:00,XAUT/USDT,1765.4,1800.9,1759.9,1790.1,9.758323177476118,17468.37432
1619913600000.0,2021-05-02 00:00:00,XAUT/USDT,1765.7,1789.3,1765.4,1765.4,0.9147909822136626,1614.972
1619827200000.0,2021-05-01 00:00:00,XAUT/USDT,1768.0,1783.1,1765.4,1765.7,2.106155434105454,3718.83865
1619740800000.0,2021-04-30 00:00:00,XAUT/USDT,1771.3,1771.3,1768.0,1768.0,0.0192,33.9456
1619654400000.0,2021-04-29 00:00:00,XAUT/USDT,1774.7,1788.2,1760.7,1771.3,0.14747863715914863,261.22891
1619568000000.0,2021-04-28 00:00:00,XAUT/USDT,1765.8,1782.6,1745.5,1774.7,4.149088662872598,7363.38765
1619481600000.0,2021-04-27 00:00:00,XAUT/USDT,1778.5,1788.2,1756.2,1765.8,3.296490854003851,5820.94355
1619395200000.0,2021-04-26 00:00:00,XAUT/USDT,1759.5,1798.5,1759.5,1778.5,2.2693630643800957,4036.06221
1619308800000.0,2021-04-25 00:00:00,XAUT/USDT,1778.5,1783.0,1759.5,1759.5,0.08325328218243819,146.48415
1619222400000.0,2021-04-24 00:00:00,XAUT/USDT,1777.2,1789.0,1770.8,1778.5,1.1331248186674163,2015.26249
1619136000000.0,2021-04-23 00:00:00,XAUT/USDT,1776.8,1795.0,1766.9,1777.2,8.805832011028585,15649.72465
1619049600000.0,2021-04-22 00:00:00,XAUT/USDT,1789.1,1820.4,1767.7,1776.8,10.580425709140027,18799.3004
1618963200000.0,2021-04-21 00:00:00,XAUT/USDT,1777.2,1811.0,1771.3,1789.1,0.6875257112514672,1230.05225
1618876800000.0,2021-04-20 00:00:00,XAUT/USDT,1775.3,1798.2,1762.6,1777.2,8.209478347963088,14589.88492
1618790400000.0,2021-04-19 00:00:00,XAUT/USDT,1771.4,1801.8,1759.5,1775.3,4.708828000901256,8359.58235
1618704000000.0,2021-04-18 00:00:00,XAUT/USDT,1783.0,1795.0,1754.0,1771.4,0.6311672518911595,1118.04967
1618617600000.0,2021-04-17 00:00:00,XAUT/USDT,1789.0,1797.7,1781.5,1783.0,0.5221516881660123,930.99646
1618531200000.0,2021-04-16 00:00:00,XAUT/USDT,1765.4,1801.1,1759.5,1789.0,1.9461272386808273,3481.62163
1618444800000.0,2021-04-15 00:00:00,XAUT/USDT,1735.9,1771.3,1730.0,1765.4,1.286590155205619,2271.34626
1618358400000.0,2021-04-14 00:00:00,XAUT/USDT,1740.0,1761.2,1732.9,1735.9,3.4156783628089173,5929.27607
1618272000000.0,2021-04-13 00:00:00,XAUT/USDT,1736.9,1758.4,1724.0,1740.0,0.06524859770114942,113.53256
1618185600000.0,2021-04-12 00:00:00,XAUT/USDT,1756.5,1756.5,1724.0,1736.9,3.009010219356324,5226.34985
1618099200000.0,2021-04-11 00:00:00,XAUT/USDT,1736.1,1763.0,1735.0,1756.5,3.384628733276402,5945.10037
1618012800000.0,2021-04-10 00:00:00,XAUT/USDT,1739.0,1757.1,1736.0,1736.1,0.04157778353781464,72.18319
1617926400000.0,2021-04-09 00:00:00,XAUT/USDT,1747.1,1760.0,1727.9,1739.0,9.914627360552041,17241.53698
1617840000000.0,2021-04-08 00:00:00,XAUT/USDT,1729.0,1787.7,1720.0,1747.1,3.714234771907733,6489.13957
1617753600000.0,2021-04-07 00:00:00,XAUT/USDT,1751.0,1760.0,1721.0,1729.0,9.580876859456334,16565.33609
1617667200000.0,2021-04-06 00:00:00,XAUT/USDT,1724.0,1751.0,1722.0,1751.0,0.5868724328954883,1027.61363
1617580800000.0,2021-04-05 00:00:00,XAUT/USDT,1723.6,1738.6,1714.4,1724.0,0.13780908352668214,237.58286
1617494400000.0,2021-04-04 00:00:00,XAUT/USDT,1721.8,1727.5,1721.8,1723.6,0.00019994778370851707,0.34463
1617408000000.0,2021-04-03 00:00:00,XAUT/USDT,1717.8,1748.1,1717.8,1721.8,0.32454775816006504,558.80633
1617321600000.0,2021-04-02 00:00:00,XAUT/USDT,1742.2,1745.7,1714.4,1717.8,0.2981919606473396,512.23415
1617235200000.0,2021-04-01 00:00:00,XAUT/USDT,1713.4,1742.2,1712.3,1742.2,0.007885013201699001,13.73727
1617148800000.0,2021-03-31 00:00:00,XAUT/USDT,1696.8,1713.4,1691.2,1713.4,0.3026377144858176,518.53946
1617062400000.0,2021-03-30 00:00:00,XAUT/USDT,1726.0,1732.6,1670.0,1696.8,1.3330138495992456,2261.8579
1616976000000.0,2021-03-29 00:00:00,XAUT/USDT,1727.3,1732.6,1720.8,1726.0,0.2866183429895713,494.70326
1616889600000.0,2021-03-28 00:00:00,XAUT/USDT,1741.9,1746.1,1716.2,1727.3,1.13274187460198,1956.58504
1616803200000.0,2021-03-27 00:00:00,XAUT/USDT,1716.6,1750.7,1715.7,1741.9,3.0474655146678913,5308.38018
1616716800000.0,2021-03-26 00:00:00,XAUT/USDT,1715.3,1726.9,1715.3,1716.6,9.994757077944775e-05,0.17157
1616630400000.0,2021-03-25 00:00:00,XAUT/USDT,1724.3,1737.1,1712.6,1715.3,6.259707398122777,10737.2761
1616544000000.0,2021-03-24 00:00:00,XAUT/USDT,1729.6,1736.7,1719.7,1724.3,1.2178931566432756,2100.01317
1616457600000.0,2021-03-23 00:00:00,XAUT/USDT,1728.2,1755.7,1728.2,1729.6,0.4188575740055504,724.45606
1616371200000.0,2021-03-22 00:00:00,XAUT/USDT,1736.2,1757.5,1728.2,1728.2,2.3516087142691817,4064.05018
1616284800000.0,2021-03-21 00:00:00,XAUT/USDT,1756.2,1756.2,1736.2,1736.2,1.8939333890104828,3288.24715
1616198400000.0,2021-03-20 00:00:00,XAUT/USDT,1734.9,1756.2,1732.1,1756.2,0.14660969137911398,257.47594
1616112000000.0,2021-03-19 00:00:00,XAUT/USDT,1753.0,1758.8,1725.8,1734.9,0.9748351432359214,1691.24149
1616025600000.0,2021-03-18 00:00:00,XAUT/USDT,1745.3,1753.0,1719.2,1753.0,0.00943779235596121,16.54445
1615939200000.0,2021-03-17 00:00:00,XAUT/USDT,1745.0,1745.3,1725.0,1745.3,3.3042811894803186,5766.96196
1615852800000.0,2021-03-16 00:00:00,XAUT/USDT,1719.5,1745.0,1719.2,1745.0,0.8979616905444127,1566.94315
1615766400000.0,2021-03-15 00:00:00,XAUT/USDT,1732.7,1745.0,1719.1,1719.5,2.237770822913638,3847.84693
1615680000000.0,2021-03-14 00:00:00,XAUT/USDT,1748.7,1752.2,1719.8,1732.7,0.09060904946037975,156.9983
1615593600000.0,2021-03-13 00:00:00,XAUT/USDT,1714.7,1752.2,1711.1,1748.7,0.0050100074340938975,8.761
1615507200000.0,2021-03-12 00:00:00,XAUT/USDT,1740.0,1746.7,1700.0,1714.7,2.217530413483408,3802.3994
1615420800000.0,2021-03-11 00:00:00,XAUT/USDT,1736.8,1746.7,1731.1,1740.0,0.007995137931034483,13.91154
1615334400000.0,2021-03-10 00:00:00,XAUT/USDT,1739.9,1742.0,1721.0,1736.8,1.2447505988023955,2161.88284
1615248000000.0,2021-03-09 00:00:00,XAUT/USDT,1683.0,1742.0,1677.0,1739.9,1.0588020288522328,1842.20965
1615161600000.0,2021-03-08 00:00:00,XAUT/USDT,1720.8,1720.8,1672.7,1683.0,0.5157807070707071,868.05893
1615075200000.0,2021-03-07 00:00:00,XAUT/USDT,1707.1,1720.8,1699.8,1720.8,0.005299877963737797,9.12003
1614988800000.0,2021-03-06 00:00:00,XAUT/USDT,1705.1,1710.6,1699.8,1707.1,0.14377130806631128,245.432
1614902400000.0,2021-03-05 00:00:00,XAUT/USDT,1711.1,1715.2,1699.7,1705.1,0.9058052430942468,1544.48852
1614816000000.0,2021-03-04 00:00:00,XAUT/USDT,1733.7,1733.7,1703.0,1711.1,8.442216165040033,14445.47608
1614729600000.0,2021-03-03 00:00:00,XAUT/USDT,1760.0,1760.0,1721.2,1733.7,1.4667546865086232,2542.9126
1614643200000.0,2021-03-02 00:00:00,XAUT/USDT,1762.5,1768.6,1746.1,1760.0,0.03173886931818182,55.86041
1614556800000.0,2021-03-01 00:00:00,XAUT/USDT,1768.6,1768.6,1752.7,1762.5,0.0,0.0
1614470400000.0,2021-02-28 00:00:00,XAUT/USDT,1756.1,1770.9,1756.1,1768.6,0.07638262467488409,135.09031
1614384000000.0,2021-02-27 00:00:00,XAUT/USDT,1749.2,1774.5,1749.2,1756.1,1.3009916690393488,2284.67147
1614297600000.0,2021-02-26 00:00:00,XAUT/USDT,1797.5,1802.7,1749.2,1749.2,0.880377040932998,1539.95552
1614211200000.0,2021-02-25 00:00:00,XAUT/USDT,1802.7,1802.7,1791.5,1797.2,0.0,0.0
1614124800000.0,2021-02-24 00:00:00,XAUT/USDT,1837.3,1837.3,1802.7,1802.7,0.010400000000000001,18.74808
1614038400000.0,2021-02-23 00:00:00,XAUT/USDT,1806.5,1838.0,1806.4,1837.3,1.5309385075926634,2812.79332
1613952000000.0,2021-02-22 00:00:00,XAUT/USDT,1776.9,1819.7,1776.9,1806.5,0.22622460559092167,408.67475
1613865600000.0,2021-02-21 00:00:00,XAUT/USDT,1779.3,1784.1,1776.9,1776.9,0.09600229613371601,170.58648
1613779200000.0,2021-02-20 00:00:00,XAUT/USDT,1775.7,1807.0,1775.7,1779.3,0.20317673804305064,361.51237
1613692800000.0,2021-02-19 00:00:00,XAUT/USDT,1775.0,1805.2,1775.0,1775.7,0.4319348031762122,766.98663
1613606400000.0,2021-02-18 00:00:00,XAUT/USDT,1781.9,1817.1,1775.0,1775.0,0.5812251042253521,1031.67456
1613520000000.0,2021-02-17 00:00:00,XAUT/USDT,1795.3,1811.0,1775.0,1781.9,1.8712197934788708,3334.32655
1613433600000.0,2021-02-16 00:00:00,XAUT/USDT,1844.3,1846.1,1795.1,1795.3,3.479204366958169,6246.2156
1613347200000.0,2021-02-15 00:00:00,XAUT/USDT,1830.0,1859.5,1807.2,1844.3,2.725184265032804,5026.05734
1613260800000.0,2021-02-14 00:00:00,XAUT/USDT,1846.8,1857.2,1815.6,1830.0,1.8427383224043716,3372.21113
1613174400000.0,2021-02-13 00:00:00,XAUT/USDT,1857.6,1865.7,1812.8,1846.8,0.46231640134286334,853.80593
1613088000000.0,2021-02-12 00:00:00,XAUT/USDT,1872.2,1872.2,1808.9,1857.6,0.5775000430663221,1072.76408
1613001600000.0,2021-02-11 00:00:00,XAUT/USDT,1867.9,1893.9,1824.3,1872.2,2.8255889060997754,5290.06755
1612915200000.0,2021-02-10 00:00:00,XAUT/USDT,1878.6,1893.0,1825.1,1867.9,0.6530659724824669,1219.86193
1612828800000.0,2021-02-09 00:00:00,XAUT/USDT,1839.9,1892.4,1839.9,1878.6,0.4294715692536996,806.80529
1612742400000.0,2021-02-08 00:00:00,XAUT/USDT,1832.7,1840.6,1826.8,1839.9,1.0838634871460406,1994.20043
1612656000000.0,2021-02-07 00:00:00,XAUT/USDT,1837.2,1839.2,1828.5,1832.7,0.39340243902439026,720.98865
1612569600000.0,2021-02-06 00:00:00,XAUT/USDT,1828.2,1845.0,1828.2,1837.2,0.1083648432397126,199.08789
1612483200000.0,2021-02-05 00:00:00,XAUT/USDT,1790.0,1832.2,1790.0,1828.2,1.2326713051088503,2253.56968
1612396800000.0,2021-02-04 00:00:00,XAUT/USDT,1858.7,1858.7,1790.0,1790.0,0.9118392569832402,1632.19227
1612310400000.0,2021-02-03 00:00:00,XAUT/USDT,1844.5,1864.4,1830.0,1858.7,1.1753771722171409,2184.67355
1612224000000.0,2021-02-02 00:00:00,XAUT/USDT,1856.2,1859.6,1843.6,1844.5,6.069591005692599,11195.36061
1612137600000.0,2021-02-01 00:00:00,XAUT/USDT,1856.2,1857.4,1856.2,1856.2,0.0,0.0
1612051200000.0,2021-01-31 00:00:00,XAUT/USDT,1865.0,1865.0,1847.7,1856.2,0.0016,2.96992
1611964800000.0,2021-01-30 00:00:00,XAUT/USDT,1865.0,1865.0,1865.0,1865.0,0.0,0.0
1611878400000.0,2021-01-29 00:00:00,XAUT/USDT,1849.9,1865.0,1840.0,1865.0,0.26273163538873995,489.9945
1611792000000.0,2021-01-28 00:00:00,XAUT/USDT,1849.9,1849.9,1849.9,1849.9,0.0,0.0
1611705600000.0,2021-01-27 00:00:00,XAUT/USDT,1850.0,1850.0,1849.9,1849.9,0.25,462.475
1611619200000.0,2021-01-26 00:00:00,XAUT/USDT,1882.8,1882.8,1850.0,1850.0,0.05930291891891892,109.7104
1611532800000.0,2021-01-25 00:00:00,XAUT/USDT,1889.3,1889.3,1872.2,1882.8,0.27999999999999997,527.184
1611446400000.0,2021-01-24 00:00:00,XAUT/USDT,1845.0,1889.3,1845.0,1889.3,0.41791468268670934,789.56621
1611360000000.0,2021-01-23 00:00:00,XAUT/USDT,1844.3,1850.0,1844.3,1845.0,0.0005,0.9225
1611273600000.0,2021-01-22 00:00:00,XAUT/USDT,1861.4,1893.3,1844.3,1844.3,0.07880084042726238,145.33239
1611187200000.0,2021-01-21 00:00:00,XAUT/USDT,1860.1,1865.0,1860.0,1861.4,2.482025400236381,4620.04208
1611100800000.0,2021-01-20 00:00:00,XAUT/USDT,1864.2,1894.7,1834.4,1860.1,4.638601817106608,8628.26324
1611014400000.0,2021-01-19 00:00:00,XAUT/USDT,1866.5,1866.5,1859.0,1864.2,0.16970259092372064,316.35957
1610928000000.0,2021-01-18 00:00:00,XAUT/USDT,1864.1,1874.0,1812.1,1866.5,0.2935517653361907,547.91437
1610841600000.0,2021-01-17 00:00:00,XAUT/USDT,1864.2,1874.0,1859.4,1864.1,0.0,0.0
1610755200000.0,2021-01-16 00:00:00,XAUT/USDT,1880.2,1880.2,1817.2,1864.2,0.10575034331080356,197.13979
1610668800000.0,2021-01-15 00:00:00,XAUT/USDT,1840.8,1880.2,1833.5,1880.2,0.0109,20.49418
1610582400000.0,2021-01-14 00:00:00,XAUT/USDT,1868.2,1893.4,1832.3,1840.8,1.7369833170360713,3197.43889
1610496000000.0,2021-01-13 00:00:00,XAUT/USDT,1847.7,1882.6,1845.6,1868.2,0.03594632266352639,67.15492
1610409600000.0,2021-01-12 00:00:00,XAUT/USDT,1845.6,1850.5,1845.6,1847.7,0.0,0.0
1610323200000.0,2021-01-11 00:00:00,XAUT/USDT,1891.9,1891.9,1794.2,1845.6,0.2064858311660165,381.09025
1610236800000.0,2021-01-10 00:00:00,XAUT/USDT,1840.1,1891.9,1840.1,1891.9,1.0292988107193826,1947.33042
1610150400000.0,2021-01-09 00:00:00,XAUT/USDT,1874.6,1874.6,1840.1,1840.1,0.4147,763.08947
1610064000000.0,2021-01-08 00:00:00,XAUT/USDT,1930.6,1930.6,1874.6,1874.6,1.0380944148084925,1946.01179
1609977600000.0,2021-01-07 00:00:00,XAUT/USDT,1950.5,1970.0,1910.6,1930.6,0.7163511706205326,1382.98757
1609891200000.0,2021-01-06 00:00:00,XAUT/USDT,1943.8,1995.6,1930.0,1950.5,1.6952770674186106,3306.63792
1609804800000.0,2021-01-05 00:00:00,XAUT/USDT,1972.7,1972.7,1930.1,1943.8,0.8508177590287066,1653.81956
1609718400000.0,2021-01-04 00:00:00,XAUT/USDT,1891.5,1972.7,1890.0,1972.7,0.9799826836315709,1933.21184
1609632000000.0,2021-01-03 00:00:00,XAUT/USDT,1902.0,1961.1,1890.0,1891.5,0.08667679090668781,163.94915
1609545600000.0,2021-01-02 00:00:00,XAUT/USDT,1930.4,1932.0,1902.0,1902.0,0.6869793585699264,1306.63474
1609459200000.0,2021-01-01 00:00:00,XAUT/USDT,1930.4,1930.4,1921.3,1930.4,0.0,0.0
1609372800000.0,2020-12-31 00:00:00,XAUT/USDT,1928.6,1931.5,1900.0,1930.4,0.39290722648155824,758.46811
1609286400000.0,2020-12-30 00:00:00,XAUT/USDT,1931.0,1931.5,1893.0,1928.6,3.8038133983200253,7336.03452
1609200000000.0,2020-12-29 00:00:00,XAUT/USDT,1885.3,1936.0,1885.3,1931.0,2.385719399274987,4606.82416
1609113600000.0,2020-12-28 00:00:00,XAUT/USDT,1903.0,1921.9,1878.5,1885.3,0.11418749270673102,215.27768
1609027200000.0,2020-12-27 00:00:00,XAUT/USDT,1891.4,1903.1,1891.4,1903.0,0.0055,10.4665
1608940800000.0,2020-12-26 00:00:00,XAUT/USDT,1929.5,1936.9,1891.4,1891.4,0.259886776990589,491.54985
1608854400000.0,2020-12-25 00:00:00,XAUT/USDT,1913.2,1936.9,1895.0,1929.5,0.43452321326768595,838.41254
1608768000000.0,2020-12-24 00:00:00,XAUT/USDT,1925.2,1935.2,1898.0,1913.2,0.2412038992264269,461.4713
1608681600000.0,2020-12-23 00:00:00,XAUT/USDT,1898.0,1925.2,1897.0,1925.2,0.22834127363390816,439.60262
1608595200000.0,2020-12-22 00:00:00,XAUT/USDT,1934.2,1938.2,1880.7,1898.0,0.04652753951527924,88.30927
1608508800000.0,2020-12-21 00:00:00,XAUT/USDT,1927.5,1947.3,1900.0,1934.2,0.08657743770034122,167.45808
1608422400000.0,2020-12-20 00:00:00,XAUT/USDT,1926.2,1930.8,1922.9,1927.5,0.06605013748378728,127.31164
1608336000000.0,2020-12-19 00:00:00,XAUT/USDT,1924.6,1926.2,1922.1,1926.2,0.009689575329664624,18.66406
1608249600000.0,2020-12-18 00:00:00,XAUT/USDT,1897.6,1934.8,1893.8,1924.6,0.0109232619765146,21.02291
1608163200000.0,2020-12-17 00:00:00,XAUT/USDT,1875.8,1945.9,1875.8,1897.6,0.04694339692242833,89.07979
1608076800000.0,2020-12-16 00:00:00,XAUT/USDT,1863.8,1922.2,1856.3,1875.8,1.309017091374347,2455.45426
1607990400000.0,2020-12-15 00:00:00,XAUT/USDT,1859.1,1875.0,1856.3,1863.8,0.9076341613907071,1691.64855
1607904000000.0,2020-12-14 00:00:00,XAUT/USDT,1840.9,1859.1,1831.6,1859.1,0.026200204399978482,48.7088
1607817600000.0,2020-12-13 00:00:00,XAUT/USDT,1871.3,1874.2,1826.7,1840.9,1.4255534140909338,2624.30128
1607731200000.0,2020-12-12 00:00:00,XAUT/USDT,1862.3,1871.3,1839.7,1871.3,0.03960813338320954,74.1187
1607644800000.0,2020-12-11 00:00:00,XAUT/USDT,1850.6,1865.9,1845.1,1862.3,0.03351954572303066,62.42345
1607558400000.0,2020-12-10 00:00:00,XAUT/USDT,1828.0,1869.3,1824.9,1850.6,3.1808703501567064,5886.51867
1607472000000.0,2020-12-09 00:00:00,XAUT/USDT,1875.0,1875.0,1827.9,1828.0,1.92325193107221,3515.70453
1607385600000.0,2020-12-08 00:00:00,XAUT/USDT,1885.4,1885.4,1875.0,1875.0,0.6553,1228.6875
1607299200000.0,2020-12-07 00:00:00,XAUT/USDT,1857.3,1885.4,1835.3,1885.4,1.2098154821258087,2280.98611
