https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BAT,Volume BTC
1646107200000,2022-03-01 04:00:00,BAT/BTC,1.718e-05,1.75e-05,1.673e-05,1.707e-05,16772.580818,0.28630795456325997
1646020800000,2022-02-28 04:00:00,BAT/BTC,1.777e-05,1.816e-05,1.653e-05,1.718e-05,22597.65361,0.38822768901980004
1645934400000,2022-02-27 04:00:00,BAT/BTC,1.751e-05,1.793e-05,1.738e-05,1.777e-05,16116.55289,0.28639114485530004
1645848000000,2022-02-26 04:00:00,BAT/BTC,1.81e-05,1.833e-05,1.738e-05,1.751e-05,13684.027551,0.23960732241801
1645761600000,2022-02-25 04:00:00,BAT/BTC,1.721e-05,1.831e-05,1.699e-05,1.81e-05,14105.730801,0.2553137274981
1645675200000,2022-02-24 04:00:00,BAT/BTC,1.723e-05,1.759e-05,1.711e-05,1.721e-05,3553.785734,0.06116065248214
1645588800000,2022-02-23 04:00:00,BAT/BTC,1.76e-05,1.831e-05,1.712e-05,1.723e-05,18069.048695,0.31132970901485
1645502400000,2022-02-22 04:00:00,BAT/BTC,1.734e-05,1.803e-05,1.721e-05,1.76e-05,13928.630068,0.24514388919680002
1645416000000,2022-02-21 04:00:00,BAT/BTC,1.852e-05,1.895e-05,1.721e-05,1.734e-05,22105.156381,0.38330341164654
1645329600000,2022-02-20 04:00:00,BAT/BTC,1.878e-05,1.884e-05,1.8e-05,1.852e-05,19177.241252,0.35516250798703997
1645243200000,2022-02-19 04:00:00,BAT/BTC,1.89e-05,1.914e-05,1.83e-05,1.878e-05,18887.37808,0.35470496034239996
1645156800000,2022-02-18 04:00:00,BAT/BTC,1.9e-05,1.937e-05,1.856e-05,1.89e-05,17231.25855,0.32567078659499993
1645070400000,2022-02-17 04:00:00,BAT/BTC,1.885e-05,1.98e-05,1.841e-05,1.9e-05,19153.005253,0.36390709980700003
1644984000000,2022-02-16 04:00:00,BAT/BTC,1.938e-05,1.938e-05,1.86e-05,1.885e-05,7681.754858,0.1448010790733
1644897600000,2022-02-15 04:00:00,BAT/BTC,1.912e-05,1.981e-05,1.817e-05,1.938e-05,18515.696791,0.35883420380958
1644811200000,2022-02-14 04:00:00,BAT/BTC,1.862e-05,1.934e-05,1.826e-05,1.912e-05,12668.602696,0.24222368354752
1644724800000,2022-02-13 04:00:00,BAT/BTC,1.888e-05,1.907e-05,1.862e-05,1.862e-05,888.358322,0.01654123195564
1644638400000,2022-02-12 04:00:00,BAT/BTC,1.94e-05,1.95e-05,1.868e-05,1.888e-05,1453.944032,0.02745046332416
1644552000000,2022-02-11 04:00:00,BAT/BTC,2.035e-05,2.063e-05,1.932e-05,1.94e-05,9176.491361,0.1780239324034
1644465600000,2022-02-10 04:00:00,BAT/BTC,2.114e-05,2.137e-05,1.995e-05,2.035e-05,6464.930225,0.13156133007875
1644379200000,2022-02-09 04:00:00,BAT/BTC,2.094e-05,2.13e-05,2.094e-05,2.114e-05,189.048031,0.003996475375340001
1644292800000,2022-02-08 04:00:00,BAT/BTC,2.182e-05,2.197e-05,2.027e-05,2.094e-05,13959.521938,0.29231238938172
1644206400000,2022-02-07 04:00:00,BAT/BTC,2.193e-05,2.255e-05,2.175e-05,2.182e-05,12128.627751,0.26464665752682004
1644120000000,2022-02-06 04:00:00,BAT/BTC,2.251e-05,2.253e-05,2.166e-05,2.193e-05,12952.008702,0.28403755083486
1644033600000,2022-02-05 04:00:00,BAT/BTC,2.243e-05,2.307e-05,2.203e-05,2.251e-05,9863.876035,0.22203584954784997
1643947200000,2022-02-04 04:00:00,BAT/BTC,2.206e-05,2.284e-05,2.132e-05,2.243e-05,8393.440901,0.18826487940943
1643860800000,2022-02-03 04:00:00,BAT/BTC,2.192e-05,2.238e-05,2.171e-05,2.206e-05,8628.48372,0.1903443508632
1643774400000,2022-02-02 04:00:00,BAT/BTC,2.166e-05,2.277e-05,2.166e-05,2.192e-05,10739.489397,0.23540960758224
1643688000000,2022-02-01 04:00:00,BAT/BTC,2.207e-05,2.23e-05,2.132e-05,2.166e-05,10988.123761,0.23800276066326
1643601600000,2022-01-31 04:00:00,BAT/BTC,2.203e-05,2.243e-05,2.171e-05,2.207e-05,8416.584718,0.18575402472626001
1643515200000,2022-01-30 04:00:00,BAT/BTC,2.249e-05,2.289e-05,2.16e-05,2.203e-05,7893.037702,0.17388362057506
1643428800000,2022-01-29 04:00:00,BAT/BTC,2.351e-05,2.362e-05,2.208e-05,2.249e-05,15584.271707,0.35049027069043
1643342400000,2022-01-28 04:00:00,BAT/BTC,2.319e-05,2.386e-05,2.259e-05,2.351e-05,14619.785987,0.34371116855437
1643256000000,2022-01-27 04:00:00,BAT/BTC,2.195e-05,2.349e-05,2.171e-05,2.319e-05,10838.823084,0.25135230731796
1643169600000,2022-01-26 04:00:00,BAT/BTC,2.192e-05,2.26e-05,2.155e-05,2.195e-05,6757.50437,0.1483272209215
1643083200000,2022-01-25 04:00:00,BAT/BTC,2.047e-05,2.243e-05,2.022e-05,2.192e-05,8276.161388,0.18141345762496
1642996800000,2022-01-24 04:00:00,BAT/BTC,2.049e-05,2.098e-05,1.964e-05,2.047e-05,15802.250665,0.32347207111255
1642910400000,2022-01-23 04:00:00,BAT/BTC,2.078e-05,2.138e-05,2.025e-05,2.049e-05,12084.271992,0.24760673311607997
1642824000000,2022-01-22 04:00:00,BAT/BTC,2.237e-05,2.247e-05,1.964e-05,2.078e-05,19967.988359,0.41493479810002
1642737600000,2022-01-21 04:00:00,BAT/BTC,2.25e-05,2.295e-05,2.165e-05,2.237e-05,14392.062822,0.32195044532814
1642651200000,2022-01-20 04:00:00,BAT/BTC,2.307e-05,2.332e-05,2.204e-05,2.25e-05,9562.983518,0.215167129155
1642564800000,2022-01-19 04:00:00,BAT/BTC,2.347e-05,2.347e-05,2.288e-05,2.307e-05,5928.545039,0.13677153404973
1642478400000,2022-01-18 04:00:00,BAT/BTC,2.386e-05,2.417e-05,2.336e-05,2.347e-05,9763.231975,0.22914305445325003
1642392000000,2022-01-17 04:00:00,BAT/BTC,2.422e-05,2.434e-05,2.383e-05,2.386e-05,11643.548987,0.27781507882982
1642305600000,2022-01-16 04:00:00,BAT/BTC,2.421e-05,2.497e-05,2.408e-05,2.422e-05,18634.200793,0.45132034320646
1642219200000,2022-01-15 04:00:00,BAT/BTC,2.454e-05,2.499e-05,2.42e-05,2.421e-05,12604.497674,0.30515488868754
1642132800000,2022-01-14 04:00:00,BAT/BTC,2.463e-05,2.508e-05,2.405e-05,2.454e-05,14755.184191,0.36209222004714
1642046400000,2022-01-13 04:00:00,BAT/BTC,2.505e-05,2.545e-05,2.421e-05,2.463e-05,11486.136334,0.28290353790642003
1641960000000,2022-01-12 04:00:00,BAT/BTC,2.499e-05,2.551e-05,2.48e-05,2.505e-05,4900.651934,0.12276133094670001
1641873600000,2022-01-11 04:00:00,BAT/BTC,2.441e-05,2.524e-05,2.358e-05,2.499e-05,17794.875033,0.44469392707467
1641787200000,2022-01-10 04:00:00,BAT/BTC,2.447e-05,2.495e-05,2.341e-05,2.441e-05,8416.517989,0.20544720411148998
1641700800000,2022-01-09 04:00:00,BAT/BTC,2.456e-05,2.512e-05,2.417e-05,2.447e-05,12651.84964,0.30959076069080005
1641614400000,2022-01-08 04:00:00,BAT/BTC,2.585e-05,2.628e-05,2.422e-05,2.456e-05,15012.337512,0.36870300929472
1641528000000,2022-01-07 04:00:00,BAT/BTC,2.549e-05,2.621e-05,2.456e-05,2.585e-05,15422.782192,0.3986789196632
1641441600000,2022-01-06 04:00:00,BAT/BTC,2.625e-05,2.767e-05,2.534e-05,2.549e-05,18649.420245,0.4753737220450501
1641355200000,2022-01-05 04:00:00,BAT/BTC,2.862e-05,2.862e-05,2.625e-05,2.625e-05,17556.536077,0.46085907202125004
1641268800000,2022-01-04 04:00:00,BAT/BTC,2.721e-05,2.923e-05,2.721e-05,2.862e-05,15805.358471,0.45234935944001997
1641182400000,2022-01-03 04:00:00,BAT/BTC,2.777e-05,2.837e-05,2.711e-05,2.721e-05,10054.977763,0.27359594493123
1641096000000,2022-01-02 04:00:00,BAT/BTC,2.634e-05,2.854e-05,2.599e-05,2.777e-05,12027.308912,0.33399836848624004
1641009600000,2022-01-01 04:00:00,BAT/BTC,2.638e-05,2.65e-05,2.585e-05,2.634e-05,7397.193963,0.19484208898542
1640923200000,2021-12-31 04:00:00,BAT/BTC,2.536e-05,2.701e-05,2.536e-05,2.638e-05,18575.717158,0.49002741862804
1640836800000,2021-12-30 04:00:00,BAT/BTC,2.4e-05,2.606e-05,2.4e-05,2.536e-05,9275.634256,0.23523008473216
1640750400000,2021-12-29 04:00:00,BAT/BTC,2.591e-05,2.591e-05,2.394e-05,2.4e-05,20738.630959,0.49772714301599996
1640664000000,2021-12-28 04:00:00,BAT/BTC,2.64e-05,2.695e-05,2.54e-05,2.591e-05,13008.545503,0.33705141398273
1640577600000,2021-12-27 04:00:00,BAT/BTC,2.717e-05,2.832e-05,2.625e-05,2.64e-05,11624.751485,0.30689343920400003
1640491200000,2021-12-26 04:00:00,BAT/BTC,2.594e-05,2.727e-05,2.573e-05,2.717e-05,7491.860786,0.20355385755562
1640404800000,2021-12-25 04:00:00,BAT/BTC,2.709e-05,2.711e-05,2.594e-05,2.594e-05,5132.286258,0.13313150553251998
1640318400000,2021-12-24 04:00:00,BAT/BTC,2.63e-05,2.736e-05,2.547e-05,2.709e-05,6684.758602,0.18109011052818
1640232000000,2021-12-23 04:00:00,BAT/BTC,2.573e-05,2.71e-05,2.509e-05,2.63e-05,6491.55421,0.170727875723
1640145600000,2021-12-22 04:00:00,BAT/BTC,2.413e-05,2.635e-05,2.413e-05,2.573e-05,2374.404174,0.06109341939701999
1640059200000,2021-12-21 04:00:00,BAT/BTC,2.338e-05,2.433e-05,2.318e-05,2.413e-05,3933.818411,0.09492303825743001
1639972800000,2021-12-20 04:00:00,BAT/BTC,2.382e-05,2.41e-05,2.286e-05,2.338e-05,3996.291234,0.09343328905092
1639886400000,2021-12-19 04:00:00,BAT/BTC,2.51e-05,2.51e-05,2.359e-05,2.382e-05,4357.496411,0.10379556451001999
1639800000000,2021-12-18 04:00:00,BAT/BTC,2.469e-05,2.576e-05,2.432e-05,2.51e-05,4073.020382,0.10223281158820001
1639713600000,2021-12-17 04:00:00,BAT/BTC,2.375e-05,2.523e-05,2.282e-05,2.469e-05,9998.630691,0.24686619176079
1639627200000,2021-12-16 04:00:00,BAT/BTC,2.405e-05,2.421e-05,2.365e-05,2.375e-05,326.910283,0.00776411922125
1639540800000,2021-12-15 04:00:00,BAT/BTC,2.196e-05,2.427e-05,2.005e-05,2.405e-05,6824.591846,0.1641314338963
1639454400000,2021-12-14 04:00:00,BAT/BTC,2.166e-05,2.279e-05,2.076e-05,2.196e-05,7786.633984,0.17099448228864
1639368000000,2021-12-13 04:00:00,BAT/BTC,2.323e-05,2.346e-05,2.024e-05,2.166e-05,2772.279703,0.06004757836698
1639281600000,2021-12-12 04:00:00,BAT/BTC,2.301e-05,2.42e-05,2.257e-05,2.323e-05,4840.586908,0.11244683387284
1639195200000,2021-12-11 04:00:00,BAT/BTC,2.246e-05,2.34e-05,2.227e-05,2.301e-05,3139.942897,0.07225008605997
1639108800000,2021-12-10 04:00:00,BAT/BTC,2.391e-05,2.423e-05,2.176e-05,2.246e-05,2821.175051,0.06336359164546
1639022400000,2021-12-09 04:00:00,BAT/BTC,2.497e-05,2.497e-05,2.363e-05,2.391e-05,876.735553,0.02096274707223
1638936000000,2021-12-08 04:00:00,BAT/BTC,2.551e-05,2.608e-05,2.477e-05,2.497e-05,5715.229972,0.14270929240084
1638849600000,2021-12-07 04:00:00,BAT/BTC,2.65e-05,2.753e-05,2.548e-05,2.551e-05,5656.015343,0.14428495139993
1638763200000,2021-12-06 04:00:00,BAT/BTC,2.532e-05,2.75e-05,2.397e-05,2.65e-05,7810.711877,0.20698386474049998
1638676800000,2021-12-05 04:00:00,BAT/BTC,2.231e-05,2.565e-05,2.16e-05,2.532e-05,5294.290766,0.13405144219512
1638590400000,2021-12-04 04:00:00,BAT/BTC,2.331e-05,2.422e-05,2.083e-05,2.231e-05,10961.518109,0.24455146901179003
1638504000000,2021-12-03 04:00:00,BAT/BTC,2.441e-05,2.521e-05,2.264e-05,2.331e-05,8235.78283,0.19197609776729999
1638417600000,2021-12-02 04:00:00,BAT/BTC,2.525e-05,2.549e-05,2.41e-05,2.441e-05,2208.368738,0.05390628089458
1638331200000,2021-12-01 04:00:00,BAT/BTC,2.731e-05,2.731e-05,2.489e-05,2.525e-05,27368.740736,0.691060703584
1638244800000,2021-11-30 04:00:00,BAT/BTC,2.649e-05,2.869e-05,2.534e-05,2.731e-05,12778.569675,0.34898273782425004
1638158400000,2021-11-29 04:00:00,BAT/BTC,2.895e-05,2.895e-05,2.639e-05,2.649e-05,52242.691016,1.38390888501384
1638072000000,2021-11-28 04:00:00,BAT/BTC,3e-05,3.199e-05,2.807e-05,2.895e-05,77261.51901,2.2367209753395
1637985600000,2021-11-27 04:00:00,BAT/BTC,2.657e-05,3.505e-05,2.599e-05,3e-05,105357.14785,3.1607144355
1637899200000,2021-11-26 04:00:00,BAT/BTC,2.933e-05,3.119e-05,2.469e-05,2.657e-05,124946.753452,3.3198352392196404
1637812800000,2021-11-25 04:00:00,BAT/BTC,2.006e-05,3.181e-05,2.006e-05,2.933e-05,102854.267277,3.01671565923441
1637726400000,2021-11-24 04:00:00,BAT/BTC,1.84e-05,2.014e-05,1.809e-05,2.006e-05,13386.602153,0.26853523918918
1637640000000,2021-11-23 04:00:00,BAT/BTC,1.833e-05,1.89e-05,1.788e-05,1.84e-05,6023.029303,0.1108237391752
1637553600000,2021-11-22 04:00:00,BAT/BTC,1.798e-05,1.858e-05,1.782e-05,1.833e-05,6312.303698,0.11570452678433998
1637467200000,2021-11-21 04:00:00,BAT/BTC,1.833e-05,1.879e-05,1.783e-05,1.798e-05,6168.51181,0.1109098423438
1637380800000,2021-11-20 04:00:00,BAT/BTC,1.955e-05,1.969e-05,1.823e-05,1.833e-05,7720.163931,0.14151060485522998
1637294400000,2021-11-19 04:00:00,BAT/BTC,1.73e-05,1.995e-05,1.73e-05,1.955e-05,23283.753264,0.4551973763112
1637208000000,2021-11-18 04:00:00,BAT/BTC,1.777e-05,1.777e-05,1.681e-05,1.73e-05,5461.674878,0.0944869753894
1637121600000,2021-11-17 04:00:00,BAT/BTC,1.807e-05,1.848e-05,1.756e-05,1.777e-05,4602.187967,0.08178088017359
1637035200000,2021-11-16 04:00:00,BAT/BTC,1.742e-05,1.889e-05,1.654e-05,1.807e-05,34650.44228,0.6261334919996001
1636948800000,2021-11-15 04:00:00,BAT/BTC,1.794e-05,1.917e-05,1.725e-05,1.742e-05,76587.16627,1.3341484364234
1636862400000,2021-11-14 04:00:00,BAT/BTC,1.802e-05,1.819e-05,1.738e-05,1.794e-05,4573.018184,0.08203994622096
1636776000000,2021-11-13 04:00:00,BAT/BTC,1.856e-05,1.939e-05,1.771e-05,1.802e-05,10405.913143,0.18751455483686
1636689600000,2021-11-12 04:00:00,BAT/BTC,1.795e-05,1.9e-05,1.774e-05,1.856e-05,6740.64867,0.1251064393152
1636603200000,2021-11-11 04:00:00,BAT/BTC,1.674e-05,1.805e-05,1.671e-05,1.795e-05,18850.786765,0.33837162243175
1636516800000,2021-11-10 04:00:00,BAT/BTC,1.717e-05,1.774e-05,1.586e-05,1.674e-05,13140.461469,0.21997132499105998
1636430400000,2021-11-09 04:00:00,BAT/BTC,1.816e-05,2.009e-05,1.708e-05,1.717e-05,28458.80363,0.4886376583271
1636344000000,2021-11-08 04:00:00,BAT/BTC,1.506e-05,2.062e-05,1.474e-05,1.816e-05,51079.213669,0.9275985202290399
1636257600000,2021-11-07 04:00:00,BAT/BTC,1.602e-05,1.621e-05,1.474e-05,1.506e-05,3555.4159,0.053544563454
1636171200000,2021-11-06 04:00:00,BAT/BTC,1.627e-05,1.674e-05,1.594e-05,1.602e-05,2894.244127,0.046365790914539996
1636084800000,2021-11-05 04:00:00,BAT/BTC,1.605e-05,1.665e-05,1.57e-05,1.627e-05,2333.846902,0.037971689095539995
1635998400000,2021-11-04 04:00:00,BAT/BTC,1.523e-05,1.638e-05,1.523e-05,1.605e-05,8969.331603,0.14395777222815
1635912000000,2021-11-03 04:00:00,BAT/BTC,1.57e-05,1.605e-05,1.522e-05,1.523e-05,33697.481152,0.51321263794496
1635825600000,2021-11-02 04:00:00,BAT/BTC,1.753e-05,1.753e-05,1.57e-05,1.57e-05,5046.296473,0.0792268546261
1635739200000,2021-11-01 04:00:00,BAT/BTC,1.61e-05,1.819e-05,1.61e-05,1.753e-05,21561.367317,0.37797076906701
1635652800000,2021-10-31 04:00:00,BAT/BTC,2.032e-05,2.032e-05,1.595e-05,1.61e-05,27002.162364,0.43473481406039993
1635566400000,2021-10-30 04:00:00,BAT/BTC,1.279e-05,2.312e-05,1.279e-05,2.032e-05,34034.573085,0.6915825250872
1635480000000,2021-10-29 04:00:00,BAT/BTC,1.203e-05,1.492e-05,1.2e-05,1.279e-05,121678.911607,1.55627327945353
1635393600000,2021-10-28 04:00:00,BAT/BTC,1.092e-05,1.212e-05,1.088e-05,1.203e-05,39062.688952,0.46992414809255995
1635307200000,2021-10-27 04:00:00,BAT/BTC,1.191e-05,1.191e-05,1.086e-05,1.092e-05,94.184595,0.0010284957774
1635220800000,2021-10-26 04:00:00,BAT/BTC,1.127e-05,1.264e-05,1.124e-05,1.191e-05,4055.606855,0.04830227764305
1635134400000,2021-10-25 04:00:00,BAT/BTC,1.114e-05,1.133e-05,1.088e-05,1.127e-05,1831.731834,0.02064361776918
1635048000000,2021-10-24 04:00:00,BAT/BTC,1.155e-05,1.165e-05,1.114e-05,1.114e-05,765.543304,0.00852815240656
1634961600000,2021-10-23 04:00:00,BAT/BTC,1.151e-05,1.171e-05,1.143e-05,1.155e-05,3457.03459,0.0399287495145
1634875200000,2021-10-22 04:00:00,BAT/BTC,1.113e-05,1.157e-05,1.111e-05,1.151e-05,635.823305,0.00731832624055
1634788800000,2021-10-21 04:00:00,BAT/BTC,1.101e-05,1.213e-05,1.08e-05,1.113e-05,9315.936285,0.10368637085205
1634702400000,2021-10-20 04:00:00,BAT/BTC,1.075e-05,1.106e-05,1.024e-05,1.101e-05,2817.906523,0.03102515081823
1634616000000,2021-10-19 04:00:00,BAT/BTC,1.155e-05,1.155e-05,9.66e-06,1.075e-05,121.784826,0.0013091868795
1634529600000,2021-10-18 04:00:00,BAT/BTC,1.105e-05,1.204e-05,1.089e-05,1.155e-05,29864.182653,0.34493130964214996
1634443200000,2021-10-17 04:00:00,BAT/BTC,1.16e-05,1.169e-05,1.105e-05,1.105e-05,3152.5147,0.034835287435
1634356800000,2021-10-16 04:00:00,BAT/BTC,1.127e-05,1.216e-05,1.106e-05,1.16e-05,730.046089,0.008468534632400002
1634270400000,2021-10-15 04:00:00,BAT/BTC,1.19e-05,1.19e-05,1.121e-05,1.127e-05,11090.356526,0.12498831804802
1634184000000,2021-10-14 04:00:00,BAT/BTC,1.21e-05,1.215e-05,1.19e-05,1.19e-05,1404.391274,0.0167122561606
1634097600000,2021-10-13 04:00:00,BAT/BTC,1.252e-05,1.275e-05,1.196e-05,1.21e-05,335.020981,0.0040537538701
1634011200000,2021-10-12 04:00:00,BAT/BTC,1.202e-05,1.252e-05,1.123e-05,1.252e-05,16127.285723,0.20191361725196003
1633924800000,2021-10-11 04:00:00,BAT/BTC,1.283e-05,1.283e-05,1.123e-05,1.202e-05,243.469285,0.0029265008057
1633838400000,2021-10-10 04:00:00,BAT/BTC,1.365e-05,1.365e-05,1.27e-05,1.283e-05,2226.932078,0.02857153856074
1633752000000,2021-10-09 04:00:00,BAT/BTC,1.369e-05,1.404e-05,1.36e-05,1.365e-05,21650.059158,0.2955233075067
1633665600000,2021-10-08 04:00:00,BAT/BTC,1.39e-05,1.397e-05,1.353e-05,1.369e-05,765.526876,0.01048006293244
1633579200000,2021-10-07 04:00:00,BAT/BTC,1.304e-05,1.4e-05,1.282e-05,1.39e-05,2473.570349,0.0343826278511
1633492800000,2021-10-06 04:00:00,BAT/BTC,1.424e-05,1.424e-05,1.304e-05,1.304e-05,5435.121329,0.07087398213016
1633406400000,2021-10-05 04:00:00,BAT/BTC,1.408e-05,1.461e-05,1.405e-05,1.424e-05,3353.034158,0.047747206409919994
1633320000000,2021-10-04 04:00:00,BAT/BTC,1.388e-05,1.534e-05,1.379e-05,1.408e-05,5569.366309,0.07841667763072001
1633233600000,2021-10-03 04:00:00,BAT/BTC,1.476e-05,1.526e-05,1.388e-05,1.388e-05,94.07277,0.0013057300476
1633147200000,2021-10-02 04:00:00,BAT/BTC,1.43e-05,1.5e-05,1.403e-05,1.476e-05,170.263594,0.00251309064744
1633060800000,2021-10-01 04:00:00,BAT/BTC,1.452e-05,1.452e-05,1.392e-05,1.43e-05,553.519487,0.0079153286641
1632974400000,2021-09-30 04:00:00,BAT/BTC,1.412e-05,1.567e-05,1.4e-05,1.452e-05,285.433498,0.00414449439096
1632888000000,2021-09-29 04:00:00,BAT/BTC,1.409e-05,1.417e-05,1.409e-05,1.412e-05,237.924271,0.00335949070652
1632801600000,2021-09-28 04:00:00,BAT/BTC,1.421e-05,1.548e-05,1.314e-05,1.409e-05,497.215317,0.007005763816530001
1632715200000,2021-09-27 04:00:00,BAT/BTC,1.477e-05,1.549e-05,1.421e-05,1.421e-05,329.143931,0.00467713525951
1632628800000,2021-09-26 04:00:00,BAT/BTC,1.5e-05,1.588e-05,1.421e-05,1.477e-05,830.572189,0.01226755123153
1632542400000,2021-09-25 04:00:00,BAT/BTC,1.523e-05,1.57e-05,1.491e-05,1.5e-05,17468.962129,0.262034431935
1632456000000,2021-09-24 04:00:00,BAT/BTC,1.519e-05,1.632e-05,1.483e-05,1.523e-05,837.971792,0.012762310392160001
1632369600000,2021-09-23 04:00:00,BAT/BTC,1.574e-05,1.591e-05,1.519e-05,1.519e-05,16.661317,0.00025308540523
1632283200000,2021-09-22 04:00:00,BAT/BTC,1.492e-05,1.584e-05,1.492e-05,1.574e-05,1073.987869,0.01690456905806
1632196800000,2021-09-21 04:00:00,BAT/BTC,1.56e-05,1.56e-05,1.468e-05,1.492e-05,255.092449,0.00380597933908
1632110400000,2021-09-20 04:00:00,BAT/BTC,1.524e-05,1.56e-05,1.443e-05,1.56e-05,19334.793887,0.3016227846372
1632024000000,2021-09-19 04:00:00,BAT/BTC,1.554e-05,1.569e-05,1.524e-05,1.524e-05,1566.930298,0.023880017741519998
1631937600000,2021-09-18 04:00:00,BAT/BTC,1.563e-05,1.663e-05,1.54e-05,1.554e-05,281.612936,0.00437626502544
1631851200000,2021-09-17 04:00:00,BAT/BTC,1.624e-05,1.68e-05,1.524e-05,1.563e-05,16179.695818,0.25288864563534
1631764800000,2021-09-16 04:00:00,BAT/BTC,1.648e-05,1.678e-05,1.623e-05,1.624e-05,8941.412676,0.14520854185824
1631678400000,2021-09-15 04:00:00,BAT/BTC,1.661e-05,1.661e-05,1.633e-05,1.648e-05,10014.974753,0.16504678392944003
1631592000000,2021-09-14 04:00:00,BAT/BTC,1.687e-05,1.769e-05,1.626e-05,1.661e-05,35184.51656,0.5844148200615998
1631505600000,2021-09-13 04:00:00,BAT/BTC,1.729e-05,1.797e-05,1.578e-05,1.687e-05,1625.025418,0.02741417880166
1631419200000,2021-09-12 04:00:00,BAT/BTC,1.74e-05,1.797e-05,1.663e-05,1.729e-05,2143.308114,0.03705779729106
1631332800000,2021-09-11 04:00:00,BAT/BTC,1.686e-05,1.799e-05,1.665e-05,1.74e-05,1135.698386,0.0197611519164
1631246400000,2021-09-10 04:00:00,BAT/BTC,1.765e-05,1.799e-05,1.656e-05,1.686e-05,496.730865,0.0083748823839
1631160000000,2021-09-09 04:00:00,BAT/BTC,1.68e-05,1.847e-05,1.591e-05,1.765e-05,2535.486187,0.04475133120055
1631073600000,2021-09-08 04:00:00,BAT/BTC,1.701e-05,1.701e-05,1.651e-05,1.68e-05,119468.150518,2.0070649287023996
1630987200000,2021-09-07 04:00:00,BAT/BTC,1.787e-05,1.899e-05,1.536e-05,1.701e-05,34424.780671,0.58556551921371
1630900800000,2021-09-06 04:00:00,BAT/BTC,1.862e-05,2.039e-05,1.787e-05,1.787e-05,19430.062845,0.34721522304015
1630814400000,2021-09-05 04:00:00,BAT/BTC,1.844e-05,1.954e-05,1.84e-05,1.862e-05,3908.587967,0.07277790794554001
1630728000000,2021-09-04 04:00:00,BAT/BTC,1.787e-05,1.924e-05,1.783e-05,1.844e-05,2685.725452,0.049524777334880005
1630641600000,2021-09-03 04:00:00,BAT/BTC,1.75e-05,1.87e-05,1.702e-05,1.787e-05,426.834148,0.0076275262247600005
1630555200000,2021-09-02 04:00:00,BAT/BTC,1.915e-05,1.915e-05,1.666e-05,1.75e-05,206.383528,0.0036117117399999997
1630468800000,2021-09-01 04:00:00,BAT/BTC,1.836e-05,1.915e-05,1.715e-05,1.915e-05,190.158851,0.0036415419966500003
1630382400000,2021-08-31 04:00:00,BAT/BTC,1.652e-05,1.839e-05,1.652e-05,1.836e-05,2296.143235,0.0421571897946
1630296000000,2021-08-30 04:00:00,BAT/BTC,1.673e-05,1.767e-05,1.625e-05,1.652e-05,622.882265,0.0102900150178
1630209600000,2021-08-29 04:00:00,BAT/BTC,1.655e-05,1.773e-05,1.608e-05,1.673e-05,294.152058,0.0049211639303400005
1630123200000,2021-08-28 04:00:00,BAT/BTC,1.818e-05,1.818e-05,1.606e-05,1.655e-05,2862.561425,0.047375391583749996
1630036800000,2021-08-27 04:00:00,BAT/BTC,1.66e-05,1.818e-05,1.585e-05,1.818e-05,294.631451,0.0053563997791800004
1629950400000,2021-08-26 04:00:00,BAT/BTC,1.851e-05,1.851e-05,1.645e-05,1.66e-05,286.540523,0.0047565726818
1629864000000,2021-08-25 04:00:00,BAT/BTC,1.69e-05,1.851e-05,1.659e-05,1.851e-05,1320.232783,0.02443750881333
1629777600000,2021-08-24 04:00:00,BAT/BTC,1.713e-05,1.843e-05,1.659e-05,1.69e-05,325.035779,0.0054931046651
1629691200000,2021-08-23 04:00:00,BAT/BTC,1.783e-05,1.801e-05,1.619e-05,1.713e-05,5615.165222,0.09618778025286
1629604800000,2021-08-22 04:00:00,BAT/BTC,1.697e-05,1.792e-05,1.583e-05,1.783e-05,1558.58429,0.0277895578907
1629518400000,2021-08-21 04:00:00,BAT/BTC,1.555e-05,1.698e-05,1.555e-05,1.697e-05,75.192355,0.00127601426435
1629432000000,2021-08-20 04:00:00,BAT/BTC,1.694e-05,1.699e-05,1.555e-05,1.555e-05,677.751583,0.01053903711565
1629345600000,2021-08-19 04:00:00,BAT/BTC,1.692e-05,1.694e-05,1.552e-05,1.694e-05,986.746019,0.016715477561860002
1629259200000,2021-08-18 04:00:00,BAT/BTC,1.556e-05,1.693e-05,1.553e-05,1.692e-05,776.375844,0.013136279280480001
1629172800000,2021-08-17 04:00:00,BAT/BTC,1.78e-05,1.788e-05,1.556e-05,1.556e-05,396.880813,0.00617546545028
1629086400000,2021-08-16 04:00:00,BAT/BTC,1.677e-05,1.82e-05,1.665e-05,1.78e-05,1399.220241,0.024906120289799997
1629000000000,2021-08-15 04:00:00,BAT/BTC,1.593e-05,1.736e-05,1.593e-05,1.677e-05,1307.477262,0.02192639368374
1628913600000,2021-08-14 04:00:00,BAT/BTC,1.638e-05,1.735e-05,1.593e-05,1.593e-05,43.755556,0.00069702600708
1628827200000,2021-08-13 04:00:00,BAT/BTC,1.601e-05,1.68e-05,1.596e-05,1.638e-05,120.246726,0.0019696413718799997
