https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZRX,Volume BTC
1645401600,2022-02-21 00:00:00,ZRX/BTC,0.00001487,0.00001532,0.0000141,0.00001411,64654.61923241,0.9648532901238282
1645315200,2022-02-20 00:00:00,ZRX/BTC,0.00001482,0.00001493,0.00001444,0.00001486,32218.1081,0.474167646977
1645228800,2022-02-19 00:00:00,ZRX/BTC,0.00001489,0.00001506,0.00001414,0.00001481,68816.90750262,1.0102973002916776
1645142400,2022-02-18 00:00:00,ZRX/BTC,0.00001532,0.00001569,0.00001475,0.00001489,134782.29437404,2.0627636765437268
1645056000,2022-02-17 00:00:00,ZRX/BTC,0.00001548,0.00001551,0.00001481,0.00001532,99902.08796194,1.5072281024749038
1644969600,2022-02-16 00:00:00,ZRX/BTC,0.00001442,0.00001574,0.00001437,0.0000155,300632.29425464,4.5914692338152416
1644883200,2022-02-15 00:00:00,ZRX/BTC,0.00001399,0.00001472,0.00001393,0.00001442,108158.0058859,1.5602317679817722
1644796800,2022-02-14 00:00:00,ZRX/BTC,0.00001449,0.00001452,0.00001363,0.000014,54311.84318067,0.7645101036717396
1644710400,2022-02-13 00:00:00,ZRX/BTC,0.0000146,0.00001482,0.00001413,0.00001447,33564.64225354,0.488030634179835
1644624000,2022-02-12 00:00:00,ZRX/BTC,0.00001452,0.00001472,0.00001427,0.00001464,75834.34333503,1.1016961819304937
1644537600,2022-02-11 00:00:00,ZRX/BTC,0.00001554,0.0000156,0.00001435,0.00001452,40475.76306037,0.610144256790839
1644451200,2022-02-10 00:00:00,ZRX/BTC,0.0000159,0.00001635,0.00001531,0.00001559,55395.84171989,0.8726091335418632
1644364800,2022-02-09 00:00:00,ZRX/BTC,0.00001547,0.00001729,0.00001445,0.0000159,151157.2240299,2.4154611909214106
1644278400,2022-02-08 00:00:00,ZRX/BTC,0.00001549,0.00001576,0.00001487,0.00001548,69659.52945074,1.061696851030567
1644192000,2022-02-07 00:00:00,ZRX/BTC,0.00001559,0.00001607,0.00001528,0.00001546,60780.96104065,0.9509512584649634
1644105600,2022-02-06 00:00:00,ZRX/BTC,0.00001574,0.00001599,0.00001522,0.0000156,43523.4469596,0.6780723214762667
1644019200,2022-02-05 00:00:00,ZRX/BTC,0.00001553,0.00001654,0.00001544,0.00001578,65259.03691291,1.0340362496548042
1643932800,2022-02-04 00:00:00,ZRX/BTC,0.00001639,0.00001653,0.00001548,0.00001553,48628.6825922,0.770951594503181
1643846400,2022-02-03 00:00:00,ZRX/BTC,0.00001552,0.00001682,0.00001525,0.00001641,116937.84055553,1.8879206293882982
1643760000,2022-02-02 00:00:00,ZRX/BTC,0.00001506,0.00001649,0.00001492,0.00001545,58688.32588621,0.9118527923937527
1643673600,2022-02-01 00:00:00,ZRX/BTC,0.00001466,0.00001548,0.00001466,0.00001502,66387.38945178,1.0056648694290703
1643587200,2022-01-31 00:00:00,ZRX/BTC,0.00001458,0.00001474,0.00001426,0.00001473,21829.95914165,0.315642326164099
1643500800,2022-01-30 00:00:00,ZRX/BTC,0.00001481,0.00001513,0.00001435,0.00001452,33493.4658594,0.4935075409823368
1643414400,2022-01-29 00:00:00,ZRX/BTC,0.00001442,0.0000152,0.00001435,0.00001473,26223.08378694,0.3865215220551265
1643328000,2022-01-28 00:00:00,ZRX/BTC,0.00001422,0.00001506,0.00001401,0.00001442,65686.26531261,0.9495809291768588
1643241600,2022-01-27 00:00:00,ZRX/BTC,0.00001434,0.00001528,0.00001394,0.00001421,87032.91927673,1.2775696486720774
1643155200,2022-01-26 00:00:00,ZRX/BTC,0.00001405,0.00001494,0.00001399,0.00001434,66336.26070132,0.9523901931037508
1643068800,2022-01-25 00:00:00,ZRX/BTC,0.00001373,0.00001447,0.00001355,0.00001405,60588.57728397,0.8441345540247862
1642982400,2022-01-24 00:00:00,ZRX/BTC,0.00001502,0.00001516,0.00001321,0.00001373,122355.72372499,1.6869813434041921
1642896000,2022-01-23 00:00:00,ZRX/BTC,0.00001479,0.00001552,0.00001466,0.00001497,53789.20552379,0.8135277463538924
1642809600,2022-01-22 00:00:00,ZRX/BTC,0.00001529,0.00001589,0.00001325,0.00001478,275024.50521071,4.053204500059464
1642723200,2022-01-21 00:00:00,ZRX/BTC,0.00001604,0.00001621,0.00001513,0.00001532,158538.16056238,2.46417711249584
1642636800,2022-01-20 00:00:00,ZRX/BTC,0.00001643,0.00001681,0.00001565,0.00001611,73262.81171113,1.1907042034285909
1642550400,2022-01-19 00:00:00,ZRX/BTC,0.00001697,0.00001705,0.00001639,0.00001643,27222.62434835,0.4539677821647625
1642464000,2022-01-18 00:00:00,ZRX/BTC,0.00001721,0.00001768,0.00001646,0.00001701,83628.31594731,1.4212988772536364
1642377600,2022-01-17 00:00:00,ZRX/BTC,0.00001777,0.00001795,0.00001672,0.00001722,66805.15652881,1.154876937494498
1642291200,2022-01-16 00:00:00,ZRX/BTC,0.0000176,0.00001807,0.00001729,0.00001783,53359.58839676,0.9461577662857137
1642204800,2022-01-15 00:00:00,ZRX/BTC,0.00001732,0.00001777,0.00001706,0.00001759,47357.24833947,0.8249378276286571
1642118400,2022-01-14 00:00:00,ZRX/BTC,0.00001727,0.00001748,0.000017,0.00001743,27901.43065494,0.4808629082002208
1642032000,2022-01-13 00:00:00,ZRX/BTC,0.00001716,0.00001843,0.00001695,0.00001737,102056.52255175,1.793693278317762
1641945600,2022-01-12 00:00:00,ZRX/BTC,0.00001683,0.00001745,0.00001675,0.00001716,28677.09962305,0.4902003946566664
1641859200,2022-01-11 00:00:00,ZRX/BTC,0.00001647,0.00001686,0.00001628,0.0000168,30498.48792108,0.5058551679154009
1641772800,2022-01-10 00:00:00,ZRX/BTC,0.00001737,0.00001768,0.00001579,0.00001646,90703.38273406,1.5142874578674303
1641686400,2022-01-09 00:00:00,ZRX/BTC,0.000017,0.00001783,0.0000169,0.00001732,78649.71463983,1.3638218094056742
1641600000,2022-01-08 00:00:00,ZRX/BTC,0.00001811,0.00001816,0.0000165,0.00001702,74260.0719218,1.2832148939940776
1641513600,2022-01-07 00:00:00,ZRX/BTC,0.00001853,0.00001853,0.00001729,0.00001811,95937.64318482,1.7077037914262059
1641427200,2022-01-06 00:00:00,ZRX/BTC,0.00001901,0.00001914,0.00001767,0.00001851,118815.0444443,2.192247841759394
1641340800,2022-01-05 00:00:00,ZRX/BTC,0.00001939,0.00002099,0.00001822,0.00001902,138104.66691359,2.7457149993551106
1641254400,2022-01-04 00:00:00,ZRX/BTC,0.0000202,0.00002048,0.00001931,0.00001942,46172.39934577,0.9194584361151262
1641168000,2022-01-03 00:00:00,ZRX/BTC,0.00001879,0.00002093,0.00001875,0.0000202,200812.1542113,4.0011760432813561
1641081600,2022-01-02 00:00:00,ZRX/BTC,0.00001823,0.00001967,0.00001804,0.00001877,109954.69629077,2.0653944236892864
1640995200,2022-01-01 00:00:00,ZRX/BTC,0.00001737,0.00001898,0.00001737,0.00001833,59651.42878831,1.0770249382871857
1640908800,2021-12-31 00:00:00,ZRX/BTC,0.00001687,0.00001754,0.00001633,0.00001737,52644.67701213,0.8969426536766076
1640822400,2021-12-30 00:00:00,ZRX/BTC,0.00001636,0.00001691,0.00001608,0.00001688,34589.92460503,0.5705971048484519
1640736000,2021-12-29 00:00:00,ZRX/BTC,0.00001682,0.0000172,0.00001608,0.00001636,62801.69368918,1.0435429790852358
1640649600,2021-12-28 00:00:00,ZRX/BTC,0.0000173,0.00001735,0.00001661,0.0000168,27016.2793033,0.457214059347968
