https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MAN,Volume BTC
1645401600,2022-02-21 00:00:00,MAN/BTC,0.00000047,0.00000047,0.00000043,0.00000045,183043.6944,0.08250781096
1645315200,2022-02-20 00:00:00,MAN/BTC,0.00000046,0.00000047,0.00000044,0.00000047,158906.82914468,0.0724931525039996
1645228800,2022-02-19 00:00:00,MAN/BTC,0.00000045,0.00000047,0.00000044,0.00000045,254282.0916,0.11555445704
1645142400,2022-02-18 00:00:00,MAN/BTC,0.00000048,0.00000048,0.00000043,0.00000045,619424.4506858,0.2817914765859926
1645056000,2022-02-17 00:00:00,MAN/BTC,0.00000048,0.00000048,0.00000042,0.00000048,1549304.2919,0.706836355156
1644969600,2022-02-16 00:00:00,MAN/BTC,0.00000047,0.00000049,0.00000045,0.00000048,554080.8429,0.262485100155
1644883200,2022-02-15 00:00:00,MAN/BTC,0.00000048,0.00000049,0.00000046,0.00000048,999123.4549,0.481763313361
1644796800,2022-02-14 00:00:00,MAN/BTC,0.00000048,0.00000049,0.00000046,0.00000047,505247.90823058,0.2387865575249842
1644710400,2022-02-13 00:00:00,MAN/BTC,0.00000052,0.00000052,0.00000046,0.00000046,674417.503849,0.323881986019
1644624000,2022-02-12 00:00:00,MAN/BTC,0.00000053,0.00000054,0.00000047,0.00000051,537751.60081147,0.2742114041115056
1644537600,2022-02-11 00:00:00,MAN/BTC,0.00000055,0.00000059,0.00000052,0.00000054,1889679.56916779,1.0541745569809909
1644451200,2022-02-10 00:00:00,MAN/BTC,0.00000052,0.00000057,0.00000051,0.00000056,2292968.65047368,1.2319598358489976
1644364800,2022-02-09 00:00:00,MAN/BTC,0.00000052,0.00000057,0.00000051,0.00000052,2838179.25462819,1.5123336996136363
1644278400,2022-02-08 00:00:00,MAN/BTC,0.0000006,0.00000061,0.0000005,0.00000052,1103341.24966943,0.6230527388079948
1644192000,2022-02-07 00:00:00,MAN/BTC,0.00000056,0.00000062,0.00000054,0.00000059,2356735.47549217,1.3455178239470022
1644105600,2022-02-06 00:00:00,MAN/BTC,0.00000055,0.00000057,0.00000053,0.00000056,640803.60955549,0.3488882962109837
1644019200,2022-02-05 00:00:00,MAN/BTC,0.00000055,0.00000059,0.00000054,0.00000055,1092205.4907709,0.622013594730995
1643932800,2022-02-04 00:00:00,MAN/BTC,0.00000057,0.00000059,0.00000052,0.00000054,1546518.82504736,0.8598290005239952
1643846400,2022-02-03 00:00:00,MAN/BTC,0.00000056,0.00000059,0.00000054,0.00000056,1530901.48887894,0.8688813372699958
1643760000,2022-02-02 00:00:00,MAN/BTC,0.00000054,0.00000058,0.00000053,0.00000056,490417.06127555,0.2729516896479945
1643673600,2022-02-01 00:00:00,MAN/BTC,0.00000057,0.00000057,0.00000053,0.00000053,933662.90385454,0.519055669949997
1643587200,2022-01-31 00:00:00,MAN/BTC,0.00000055,0.00000059,0.00000054,0.00000057,339319.4905,0.191724453751
1643500800,2022-01-30 00:00:00,MAN/BTC,0.00000054,0.00000059,0.00000053,0.00000056,763226.74869661,0.4337487813219999
1643414400,2022-01-29 00:00:00,MAN/BTC,0.00000058,0.00000059,0.00000053,0.00000054,757410.34765892,0.4238246799069952
1643328000,2022-01-28 00:00:00,MAN/BTC,0.00000055,0.00000059,0.00000054,0.00000057,1212014.316,0.684434750796
1643241600,2022-01-27 00:00:00,MAN/BTC,0.00000057,0.0000006,0.00000054,0.00000055,587148.214,0.337392946319
1643155200,2022-01-26 00:00:00,MAN/BTC,0.00000057,0.00000059,0.00000052,0.00000056,1216619.48337241,0.6846772171279978
1643068800,2022-01-25 00:00:00,MAN/BTC,0.00000063,0.00000067,0.00000056,0.00000058,587008.52397392,0.3478759947979926
1642982400,2022-01-24 00:00:00,MAN/BTC,0.00000058,0.00000078,0.00000053,0.00000062,1326488.73706183,0.8384101675290006
1642896000,2022-01-23 00:00:00,MAN/BTC,0.00000057,0.00000063,0.00000054,0.00000058,833186.7196,0.493830896767
1642809600,2022-01-22 00:00:00,MAN/BTC,0.00000062,0.00000065,0.00000055,0.00000056,1327555.84240428,0.7971500073679876
1642723200,2022-01-21 00:00:00,MAN/BTC,0.00000067,0.00000069,0.00000059,0.00000062,1897440.39064239,1.1821084602899914
1642636800,2022-01-20 00:00:00,MAN/BTC,0.00000067,0.00000071,0.00000063,0.00000068,1071170.82561965,0.7171039767989904
1642550400,2022-01-19 00:00:00,MAN/BTC,0.00000065,0.00000068,0.00000061,0.00000067,543014.8277,0.348572988581
1642464000,2022-01-18 00:00:00,MAN/BTC,0.00000068,0.00000069,0.00000062,0.00000065,495296.2022409,0.325424848529994
1642377600,2022-01-17 00:00:00,MAN/BTC,0.00000069,0.0000007,0.00000065,0.00000068,426477.71507931,0.2847651005839916
1642291200,2022-01-16 00:00:00,MAN/BTC,0.00000069,0.00000071,0.00000066,0.00000069,520143.14188233,0.3534338987219844
1642204800,2022-01-15 00:00:00,MAN/BTC,0.00000067,0.00000073,0.00000064,0.00000069,489109.66625892,0.3351516956239789
1642118400,2022-01-14 00:00:00,MAN/BTC,0.00000064,0.00000068,0.00000059,0.00000066,713785.5456448,0.4481672337659947
1642032000,2022-01-13 00:00:00,MAN/BTC,0.00000065,0.00000068,0.00000063,0.00000063,555372.62806153,0.3593809218909945
1641945600,2022-01-12 00:00:00,MAN/BTC,0.00000063,0.00000068,0.00000061,0.00000065,1523879.45347575,0.984564973436995
1641859200,2022-01-11 00:00:00,MAN/BTC,0.00000062,0.00000064,0.00000058,0.00000063,717974.383,0.435294332499
1641772800,2022-01-10 00:00:00,MAN/BTC,0.00000066,0.00000067,0.0000006,0.00000062,948676.5748578,0.5966986080039692
1641686400,2022-01-09 00:00:00,MAN/BTC,0.00000068,0.0000007,0.00000063,0.00000065,1484907.04918319,0.9795599214979873
1641600000,2022-01-08 00:00:00,MAN/BTC,0.00000073,0.00000075,0.00000066,0.00000068,719266.14075438,0.5114736910829868
1641513600,2022-01-07 00:00:00,MAN/BTC,0.00000074,0.00000075,0.00000068,0.00000074,790584.82165539,0.5597176491679886
1641427200,2022-01-06 00:00:00,MAN/BTC,0.00000073,0.00000074,0.00000069,0.00000074,836472.44920273,0.6077469943389929
1641340800,2022-01-05 00:00:00,MAN/BTC,0.00000077,0.00000079,0.00000072,0.00000072,820842.85567358,0.636080197016975
1641254400,2022-01-04 00:00:00,MAN/BTC,0.00000076,0.00000078,0.0000007,0.00000077,888496.52279595,0.672158229935984
1641168000,2022-01-03 00:00:00,MAN/BTC,0.00000076,0.00000078,0.00000073,0.00000077,971512.60312557,0.7367363680129709
1641081600,2022-01-02 00:00:00,MAN/BTC,0.00000078,0.0000008,0.00000075,0.00000076,458722.17455897,0.3530625741009966
1640995200,2022-01-01 00:00:00,MAN/BTC,0.00000076,0.00000079,0.00000075,0.00000078,686563.268,0.527831239315
1640908800,2021-12-31 00:00:00,MAN/BTC,0.00000081,0.00000083,0.00000076,0.00000076,512469.0871,0.407749830899
1640822400,2021-12-30 00:00:00,MAN/BTC,0.00000077,0.00000082,0.00000072,0.00000082,1486100.72526665,1.1435737883659875
1640736000,2021-12-29 00:00:00,MAN/BTC,0.00000082,0.00000084,0.00000074,0.00000078,1255420.36591052,0.9807110646749952
1640649600,2021-12-28 00:00:00,MAN/BTC,0.00000086,0.0000009,0.00000079,0.00000081,1555607.18487346,1.2992379312206634
