https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume USD
1572498000000.0,2019-10-31 05:00:00,USDT/USD,1.0001,1.0006,0.9999,1.0006,20510.90104537278,20523.207586
1572494400000.0,2019-10-31 04:00:00,USDT/USD,1.0003,1.0004,1.0,1.0001,1635.3704149585042,1635.533952
1572490800000.0,2019-10-31 03:00:00,USDT/USD,1.0003,1.0003,1.0001,1.0003,3624.0654983504946,3625.152718
1572487200000.0,2019-10-31 02:00:00,USDT/USD,1.0005,1.0006,1.0001,1.0003,13958.044902529242,13962.232316
1572483600000.0,2019-10-31 01:00:00,USDT/USD,1.0009,1.0009,0.9999,1.0005,60167.647205397305,60197.731029
1572480000000.0,2019-10-31 00:00:00,USDT/USD,1.0004,1.0009,0.9999,1.0009,10645.624375062445,10655.205437
1572476400000.0,2019-10-30 23:00:00,USDT/USD,0.9999,1.0005,0.9999,1.0004,20400.999600159936,20409.16
1572472800000.0,2019-10-30 22:00:00,USDT/USD,1.0004,1.0004,0.9999,0.9999,1.4000000000000001,1.39986
1572469200000.0,2019-10-30 21:00:00,USDT/USD,1.0001,1.0005,0.9999,1.0004,18947.94756597361,18955.526745
1572465600000.0,2019-10-30 20:00:00,USDT/USD,1.0001,1.0001,1.0001,1.0001,0.0,0.0
1572462000000.0,2019-10-30 19:00:00,USDT/USD,1.0,1.0001,1.0,1.0001,0.0,0.0
1572458400000.0,2019-10-30 18:00:00,USDT/USD,0.9993,1.0001,0.9993,1.0,413003.346205,413003.346205
1572454800000.0,2019-10-30 17:00:00,USDT/USD,0.9996,0.9996,0.9993,0.9993,0.0,0.0
1572451200000.0,2019-10-30 16:00:00,USDT/USD,0.9995,0.9996,0.9992,0.9996,17306.01205282113,17299.089648
1572447600000.0,2019-10-30 15:00:00,USDT/USD,0.9997,0.9997,0.9994,0.9995,363946.24,363764.26688
1572444000000.0,2019-10-30 14:00:00,USDT/USD,0.9993,0.9997,0.9991,0.9997,304791.04060718213,304699.603295
1572440400000.0,2019-10-30 13:00:00,USDT/USD,0.9998,1.0,0.9993,0.9993,508763.8374982488,508407.702812
1572436800000.0,2019-10-30 12:00:00,USDT/USD,1.0,1.0001,0.9998,0.9998,429051.39080416085,428965.580526
1572433200000.0,2019-10-30 11:00:00,USDT/USD,1.0004,1.0004,1.0,1.0,568706.068416,568706.068416
1572429600000.0,2019-10-30 10:00:00,USDT/USD,1.0004,1.001,1.0,1.0004,75481.99434026389,75512.187138
1572426000000.0,2019-10-30 09:00:00,USDT/USD,1.0005,1.001,1.0004,1.0004,480632.4758006797,480824.728791
1572422400000.0,2019-10-30 08:00:00,USDT/USD,1.0007,1.0007,1.0004,1.0005,1381.3240029985006,1382.014665
1572418800000.0,2019-10-30 07:00:00,USDT/USD,1.0004,1.0007,1.0004,1.0007,299.01002098531035,299.219328
1572415200000.0,2019-10-30 06:00:00,USDT/USD,1.0007,1.0009,1.0004,1.0004,127274.57534686125,127325.485177
1572411600000.0,2019-10-30 05:00:00,USDT/USD,1.0017,1.0017,1.0007,1.0007,3716.6788218247234,3719.280497
1572408000000.0,2019-10-30 04:00:00,USDT/USD,1.0017,1.0017,1.0014,1.0017,0.0,0.0
1572404400000.0,2019-10-30 03:00:00,USDT/USD,1.0017,1.0017,1.0017,1.0017,364082.61,364701.550437
1572400800000.0,2019-10-30 02:00:00,USDT/USD,1.0017,1.0018,1.0017,1.0017,0.0,0.0
1572397200000.0,2019-10-30 01:00:00,USDT/USD,1.0017,1.0017,1.0017,1.0017,0.0,0.0
1572393600000.0,2019-10-30 00:00:00,USDT/USD,1.0015,1.0024,1.0015,1.0017,521.4939203354297,522.38046
1572390000000.0,2019-10-29 23:00:00,USDT/USD,1.0015,1.0015,1.0015,1.0015,0.0,0.0
1572386400000.0,2019-10-29 22:00:00,USDT/USD,1.0016,1.002,1.0015,1.0015,239089.20513729405,239447.838945
1572382800000.0,2019-10-29 21:00:00,USDT/USD,1.0013,1.0016,1.0013,1.0016,3014.3996605431307,3019.2227
1572379200000.0,2019-10-29 20:00:00,USDT/USD,1.0004,1.0013,1.0004,1.0013,50102.18779187056,50167.320636
1572375600000.0,2019-10-29 19:00:00,USDT/USD,1.0011,1.0011,0.9999,1.0004,175195.13003198724,175265.208084
1572372000000.0,2019-10-29 18:00:00,USDT/USD,1.0009,1.0011,1.0009,1.0011,43.561295574867636,43.609213
1572368400000.0,2019-10-29 17:00:00,USDT/USD,1.001,1.0012,1.0009,1.0009,6369.997998801079,6375.730997
1572364800000.0,2019-10-29 16:00:00,USDT/USD,1.0006,1.001,1.0006,1.001,136941.5838931069,137078.525477
1572361200000.0,2019-10-29 15:00:00,USDT/USD,1.0009,1.0009,1.0006,1.0006,19163.78815910454,19175.286432
1572357600000.0,2019-10-29 14:00:00,USDT/USD,1.0004,1.0009,1.0004,1.0009,103167.59166150466,103260.442494
1572354000000.0,2019-10-29 13:00:00,USDT/USD,1.0004,1.0006,1.0004,1.0004,0.0,0.0
1572350400000.0,2019-10-29 12:00:00,USDT/USD,1.0003,1.0005,1.0003,1.0004,199.12,199.199648
1572346800000.0,2019-10-29 11:00:00,USDT/USD,1.0007,1.0007,1.0003,1.0003,2999.0,2999.8997
1572343200000.0,2019-10-29 10:00:00,USDT/USD,1.0001,1.0007,1.0001,1.0007,695.3824922554213,695.86926
1572339600000.0,2019-10-29 09:00:00,USDT/USD,1.0009,1.0011,1.0001,1.0001,0.0,0.0
1572336000000.0,2019-10-29 08:00:00,USDT/USD,1.0011,1.0011,1.0008,1.0009,1840.4876930762314,1842.144132
1572332400000.0,2019-10-29 07:00:00,USDT/USD,1.0012,1.0012,1.0011,1.0011,75008.03544900609,75090.544288
1572328800000.0,2019-10-29 06:00:00,USDT/USD,1.0012,1.0012,1.0012,1.0012,0.0,0.0
1572325200000.0,2019-10-29 05:00:00,USDT/USD,1.0011,1.0015,1.0011,1.0012,2975.4991669996,2979.069766
1572321600000.0,2019-10-29 04:00:00,USDT/USD,1.0012,1.0012,1.001,1.0011,0.0,0.0
1572318000000.0,2019-10-29 03:00:00,USDT/USD,1.0013,1.0013,1.0008,1.0012,199.92009588493806,200.16
1572314400000.0,2019-10-29 02:00:00,USDT/USD,1.0014,1.0015,1.0013,1.0013,150000.0,150195.0
1572310800000.0,2019-10-29 01:00:00,USDT/USD,1.0015,1.0015,1.0013,1.0014,0.0,0.0
1572307200000.0,2019-10-29 00:00:00,USDT/USD,1.0015,1.0015,1.0015,1.0015,0.0,0.0
1572303600000.0,2019-10-28 23:00:00,USDT/USD,1.0019,1.0019,1.0015,1.0015,0.0,0.0
1572300000000.0,2019-10-28 22:00:00,USDT/USD,1.0017,1.002,1.0017,1.0019,299.9700568919054,300.54
1572296400000.0,2019-10-28 21:00:00,USDT/USD,1.0018,1.0021,1.0016,1.0017,3.7196286313267444,3.725952
1572292800000.0,2019-10-28 20:00:00,USDT/USD,1.0017,1.0018,1.0017,1.0018,0.0,0.0
1572289200000.0,2019-10-28 19:00:00,USDT/USD,1.0011,1.0018,1.0011,1.0017,97.84976739542778,98.016112
1572285600000.0,2019-10-28 18:00:00,USDT/USD,1.0014,1.0018,1.0008,1.0011,468108.33917990205,468623.258353
1572282000000.0,2019-10-28 17:00:00,USDT/USD,1.0014,1.0017,1.0014,1.0014,132221.09911623725,132406.208655
1572278400000.0,2019-10-28 16:00:00,USDT/USD,1.0011,1.0014,1.001,1.0014,58.43,58.511802
1572274800000.0,2019-10-28 15:00:00,USDT/USD,1.0018,1.0018,1.001,1.0011,12542.645881530316,12556.442792
1572271200000.0,2019-10-28 14:00:00,USDT/USD,1.0015,1.002,1.001,1.0018,7945.090255540028,7959.391418
1572267600000.0,2019-10-28 13:00:00,USDT/USD,1.0011,1.002,1.0011,1.0015,0.0,0.0
1572264000000.0,2019-10-28 12:00:00,USDT/USD,1.0015,1.002,1.0011,1.0011,1023.7627279992007,1024.888867
1572260400000.0,2019-10-28 11:00:00,USDT/USD,1.0021,1.0021,1.0015,1.0015,1769.6192810783823,1772.27371
1572256800000.0,2019-10-28 10:00:00,USDT/USD,1.0021,1.0021,1.0016,1.0021,0.0,0.0
1572253200000.0,2019-10-28 09:00:00,USDT/USD,1.0016,1.0021,1.0015,1.0021,3615.7649166749825,3623.358023
1572249600000.0,2019-10-28 08:00:00,USDT/USD,1.0016,1.0016,1.0016,1.0016,0.0,0.0
1572246000000.0,2019-10-28 07:00:00,USDT/USD,1.0012,1.0027,1.0012,1.0016,21645.643279752396,21680.276309
1572242400000.0,2019-10-28 06:00:00,USDT/USD,1.0017,1.002,1.0012,1.0012,1103.5716580103876,1104.895944
1572238800000.0,2019-10-28 05:00:00,USDT/USD,1.0019,1.0019,1.0016,1.0017,3457.7226415094337,3463.60077
1572235200000.0,2019-10-28 04:00:00,USDT/USD,1.0021,1.0021,1.0019,1.0019,1924.3384848787302,1927.994728
1572231600000.0,2019-10-28 03:00:00,USDT/USD,1.0024,1.0027,1.0021,1.0021,33273.600000000006,33343.47456
1572228000000.0,2019-10-28 02:00:00,USDT/USD,1.0027,1.0027,1.0024,1.0024,0.0,0.0
1572224400000.0,2019-10-28 01:00:00,USDT/USD,1.0018,1.0033,1.0018,1.0027,565.7383265184003,567.26582
1572220800000.0,2019-10-28 00:00:00,USDT/USD,1.0018,1.002,1.0018,1.0018,0.0,0.0
1572217200000.0,2019-10-27 23:00:00,USDT/USD,1.0021,1.0023,1.0018,1.0018,3.38,3.386084
1572213600000.0,2019-10-27 22:00:00,USDT/USD,1.0021,1.0023,1.0021,1.0021,0.0,0.0
1572210000000.0,2019-10-27 21:00:00,USDT/USD,1.0021,1.0022,1.0021,1.0021,0.0,0.0
1572206400000.0,2019-10-27 20:00:00,USDT/USD,1.0021,1.0021,1.0021,1.0021,0.0,0.0
1572202800000.0,2019-10-27 19:00:00,USDT/USD,1.0021,1.0021,1.0021,1.0021,1878.34,1882.284514
1572199200000.0,2019-10-27 18:00:00,USDT/USD,1.0022,1.0022,1.0021,1.0021,2824.57,2830.501597
1572195600000.0,2019-10-27 17:00:00,USDT/USD,1.0021,1.0024,1.002,1.0022,844.51,846.367922
1572192000000.0,2019-10-27 16:00:00,USDT/USD,1.0019,1.0024,1.0019,1.0021,11235.14618600938,11258.739993
1572188400000.0,2019-10-27 15:00:00,USDT/USD,1.0014,1.0022,1.0013,1.0019,2771.396215191137,2776.661868
1572184800000.0,2019-10-27 14:00:00,USDT/USD,1.0015,1.0021,1.0012,1.0014,9432.517893948472,9445.723419
1572181200000.0,2019-10-27 13:00:00,USDT/USD,1.0022,1.0022,1.0015,1.0015,9473.72,9487.93058
1572177600000.0,2019-10-27 12:00:00,USDT/USD,1.0017,1.0022,1.0017,1.0022,3.3800000000000003,3.387436
1572174000000.0,2019-10-27 11:00:00,USDT/USD,1.002,1.0021,1.0005,1.0017,1820.4637436358191,1823.558532
1572170400000.0,2019-10-27 10:00:00,USDT/USD,1.0023,1.0023,1.002,1.002,93.14192215568862,93.328206
1572166800000.0,2019-10-27 09:00:00,USDT/USD,1.0031,1.0031,1.0023,1.0023,2472.37,2478.056451
1572163200000.0,2019-10-27 08:00:00,USDT/USD,1.0025,1.0031,1.0025,1.0031,48799.12507626358,48950.402364
1572159600000.0,2019-10-27 07:00:00,USDT/USD,1.0031,1.0031,1.0025,1.0025,214.98896558603494,215.526438
1572156000000.0,2019-10-27 06:00:00,USDT/USD,1.0031,1.0031,1.0031,1.0031,0.0,0.0
1572152400000.0,2019-10-27 05:00:00,USDT/USD,1.0025,1.0031,1.0025,1.0031,23.599999999999998,23.67316
1572148800000.0,2019-10-27 04:00:00,USDT/USD,1.0031,1.0031,1.0024,1.0025,9255.946264339153,9279.08613
1572145200000.0,2019-10-27 03:00:00,USDT/USD,1.0031,1.0031,1.0031,1.0031,104.41999999999999,104.743702
1572141600000.0,2019-10-27 02:00:00,USDT/USD,1.0026,1.0031,1.0025,1.0031,1622.1198085933604,1627.14838
1572138000000.0,2019-10-27 01:00:00,USDT/USD,1.0033,1.0033,1.0023,1.0026,15530.704630959506,15571.084463
1572134400000.0,2019-10-27 00:00:00,USDT/USD,1.0025,1.0033,1.0024,1.0033,13810.362539619255,13855.936736
1572130800000.0,2019-10-26 23:00:00,USDT/USD,1.0024,1.0027,1.0024,1.0025,1109.04,1111.8126
1572127200000.0,2019-10-26 22:00:00,USDT/USD,1.0023,1.0026,1.0023,1.0024,0.0,0.0
1572123600000.0,2019-10-26 21:00:00,USDT/USD,1.0019,1.0023,1.0017,1.0023,0.0,0.0
1572120000000.0,2019-10-26 20:00:00,USDT/USD,1.0015,1.002,1.0012,1.0019,0.0,0.0
1572116400000.0,2019-10-26 19:00:00,USDT/USD,1.0008,1.0015,1.0005,1.0015,0.0,0.0
1572112800000.0,2019-10-26 18:00:00,USDT/USD,1.0012,1.0012,1.0005,1.0008,2.9391187050359715,2.94147
1572109200000.0,2019-10-26 17:00:00,USDT/USD,1.0012,1.0012,1.001,1.0012,0.0,0.0
1572105600000.0,2019-10-26 16:00:00,USDT/USD,1.0013,1.0014,1.0012,1.0012,15.459999999999999,15.478552
1572102000000.0,2019-10-26 15:00:00,USDT/USD,1.0017,1.0017,1.0012,1.0013,1051.8496624388295,1053.217067
1572098400000.0,2019-10-26 14:00:00,USDT/USD,1.0017,1.0022,1.0017,1.0017,0.0,0.0
1572094800000.0,2019-10-26 13:00:00,USDT/USD,1.0015,1.0023,1.0014,1.0017,16998.8,17027.69796
1572091200000.0,2019-10-26 12:00:00,USDT/USD,1.0024,1.003,1.0015,1.0015,25599.6,25637.9994
1572087600000.0,2019-10-26 11:00:00,USDT/USD,1.0024,1.003,1.0016,1.0024,0.0,0.0
1572084000000.0,2019-10-26 10:00:00,USDT/USD,1.0028,1.003,1.0017,1.0024,0.0,0.0
1572080400000.0,2019-10-26 09:00:00,USDT/USD,1.0022,1.0047,1.002,1.0027,422685.2513214322,423826.5015
1572076800000.0,2019-10-26 08:00:00,USDT/USD,1.002,1.0022,1.0016,1.0021,361530.1632292186,362289.376572
1572073200000.0,2019-10-26 07:00:00,USDT/USD,1.002,1.0023,1.0007,1.002,0.0,0.0
1572069600000.0,2019-10-26 06:00:00,USDT/USD,1.0023,1.0023,1.0016,1.002,5000.0,5010.0
1572066000000.0,2019-10-26 05:00:00,USDT/USD,1.0041,1.0041,1.002,1.0023,63175.99943031029,63321.304229
1572062400000.0,2019-10-26 04:00:00,USDT/USD,1.0043,1.0043,1.0035,1.0041,398.62,400.254342
1572058800000.0,2019-10-26 03:00:00,USDT/USD,1.0009,1.0061,1.0,1.0042,126562.40847540331,127093.970591
1572055200000.0,2019-10-26 02:00:00,USDT/USD,0.997,1.0016,0.997,1.0009,0.0,0.0
1572051600000.0,2019-10-26 01:00:00,USDT/USD,0.997,0.997,0.997,0.997,0.0,0.0
1572048000000.0,2019-10-26 00:00:00,USDT/USD,1.001,1.02,0.9962,0.997,51313.09804513541,51159.158751
1572044400000.0,2019-10-25 23:00:00,USDT/USD,1.0009,1.0012,1.0009,1.001,0.0,0.0
1572040800000.0,2019-10-25 22:00:00,USDT/USD,1.0008,1.0021,1.0005,1.0009,8.07042561694475,8.077689
1572037200000.0,2019-10-25 21:00:00,USDT/USD,1.0004,1.0012,1.0004,1.0008,0.0,0.0
1572033600000.0,2019-10-25 20:00:00,USDT/USD,1.0009,1.0013,1.0001,1.0004,153774.10762495003,153835.617268
1572030000000.0,2019-10-25 19:00:00,USDT/USD,0.9989,1.0014,0.9988,1.0009,283355.25041862327,283610.270144
1572026400000.0,2019-10-25 18:00:00,USDT/USD,0.9982,0.9994,0.9979,0.9985,112744.20212819228,112575.085825
1572022800000.0,2019-10-25 17:00:00,USDT/USD,0.9988,1.0002,0.9978,0.9978,41658.322345159344,41566.674036
1572019200000.0,2019-10-25 16:00:00,USDT/USD,1.0005,1.0005,0.9988,0.9988,7632.184319183019,7623.025698
1572015600000.0,2019-10-25 15:00:00,USDT/USD,1.0004,1.0049,0.998,1.0,38455.073646,38455.073646
1572012000000.0,2019-10-25 14:00:00,USDT/USD,1.0008,1.0012,1.0004,1.0004,37.65690723710516,37.67197
1572008400000.0,2019-10-25 13:00:00,USDT/USD,1.0006,1.0014,1.0006,1.0008,134405.97022981616,134513.495006
1572004800000.0,2019-10-25 12:00:00,USDT/USD,1.001,1.001,1.0006,1.0006,73.26,73.303956
1572001200000.0,2019-10-25 11:00:00,USDT/USD,1.0011,1.0013,1.0007,1.001,0.0,0.0
1571997600000.0,2019-10-25 10:00:00,USDT/USD,1.0014,1.0019,1.001,1.0014,33343.6539774316,33390.335093
1571994000000.0,2019-10-25 09:00:00,USDT/USD,1.001,1.0016,1.0008,1.0014,1365.827361693629,1367.73952
1571990400000.0,2019-10-25 08:00:00,USDT/USD,1.0013,1.0019,1.0008,1.001,77414.73262337664,77492.147356
1571986800000.0,2019-10-25 07:00:00,USDT/USD,1.0012,1.0014,1.0012,1.0013,26904.069999999996,26939.045291
1571983200000.0,2019-10-25 06:00:00,USDT/USD,1.0008,1.0014,1.0008,1.0012,2307.334034159009,2310.102835
1571979600000.0,2019-10-25 05:00:00,USDT/USD,1.001,1.0013,1.0008,1.0008,55461.37682653877,55505.745928
1571976000000.0,2019-10-25 04:00:00,USDT/USD,1.001,1.0012,1.0008,1.001,0.0,0.0
1571972400000.0,2019-10-25 03:00:00,USDT/USD,1.0013,1.0016,1.0008,1.001,10.70786013986014,10.718568
1571968800000.0,2019-10-25 02:00:00,USDT/USD,1.0016,1.0016,1.0009,1.0013,0.0,0.0
1571965200000.0,2019-10-25 01:00:00,USDT/USD,1.0014,1.0016,1.0012,1.0016,0.0,0.0
1571961600000.0,2019-10-25 00:00:00,USDT/USD,1.0016,1.0016,1.0012,1.0014,0.0,0.0
1571958000000.0,2019-10-24 23:00:00,USDT/USD,1.0009,1.0017,1.0009,1.0016,162.28690794728433,162.546567
1571954400000.0,2019-10-24 22:00:00,USDT/USD,1.0012,1.0013,1.0009,1.0009,0.0,0.0
1571950800000.0,2019-10-24 21:00:00,USDT/USD,1.0012,1.0012,1.0009,1.0012,0.0,0.0
1571947200000.0,2019-10-24 20:00:00,USDT/USD,1.0011,1.0017,1.0009,1.0012,0.0,0.0
1571943600000.0,2019-10-24 19:00:00,USDT/USD,1.0013,1.0015,1.0009,1.0011,0.0,0.0
1571940000000.0,2019-10-24 18:00:00,USDT/USD,1.0014,1.0015,1.0009,1.0013,123.75054429241985,123.91142
1571936400000.0,2019-10-24 17:00:00,USDT/USD,1.0013,1.0019,1.0013,1.0014,19895.29752146994,19923.150938
1571932800000.0,2019-10-24 16:00:00,USDT/USD,1.0016,1.0018,1.0013,1.0013,1589.57,1591.636441
1571929200000.0,2019-10-24 15:00:00,USDT/USD,1.0011,1.0018,1.0011,1.0016,543501.5279892173,544371.130434
1571925600000.0,2019-10-24 14:00:00,USDT/USD,1.0015,1.0017,1.0011,1.0011,81.41303366297073,81.502588
1571922000000.0,2019-10-24 13:00:00,USDT/USD,1.0012,1.0017,1.0011,1.0016,25.458617212460062,25.499351
1571918400000.0,2019-10-24 12:00:00,USDT/USD,1.0014,1.0014,1.0009,1.0012,2260.1024330803034,2262.814556
1571914800000.0,2019-10-24 11:00:00,USDT/USD,1.001,1.0014,1.0009,1.0014,124.99999999999999,125.175
1571911200000.0,2019-10-24 10:00:00,USDT/USD,1.0004,1.0014,1.0004,1.0009,10.000000000000002,10.009
1571907600000.0,2019-10-24 09:00:00,USDT/USD,1.0004,1.0007,1.0002,1.0004,4.3100000000000005,4.311724
1571904000000.0,2019-10-24 08:00:00,USDT/USD,1.0002,1.0005,1.0002,1.0005,1177.4068485757123,1177.995552
1571900400000.0,2019-10-24 07:00:00,USDT/USD,1.0004,1.0004,1.0002,1.0002,24954.399999999998,24959.39088
1571896800000.0,2019-10-24 06:00:00,USDT/USD,1.0004,1.0005,1.0004,1.0004,0.0,0.0
1571893200000.0,2019-10-24 05:00:00,USDT/USD,1.0004,1.0004,1.0001,1.0004,0.0,0.0
1571889600000.0,2019-10-24 04:00:00,USDT/USD,0.9999,1.0004,0.9999,1.0004,913.85,914.21554
1571886000000.0,2019-10-24 03:00:00,USDT/USD,0.9998,1.0,0.9996,0.9999,0.0,0.0
1571882400000.0,2019-10-24 02:00:00,USDT/USD,0.9996,1.0003,0.9996,0.9998,0.0,0.0
1571878800000.0,2019-10-24 01:00:00,USDT/USD,0.9998,1.0,0.9996,0.9996,0.0,0.0
1571875200000.0,2019-10-24 00:00:00,USDT/USD,0.9996,1.0001,0.9996,0.9998,0.0,0.0
1571871600000.0,2019-10-23 23:00:00,USDT/USD,1.0001,1.0002,0.9995,0.9996,623.0747899159663,622.82556
1571868000000.0,2019-10-23 22:00:00,USDT/USD,1.0,1.0002,0.9996,0.9999,0.0,0.0
1571864400000.0,2019-10-23 21:00:00,USDT/USD,1.0002,1.0002,0.9996,1.0,0.0,0.0
1571860800000.0,2019-10-23 20:00:00,USDT/USD,0.9997,1.0002,0.9992,1.0002,12.420000000000002,12.422484
1571857200000.0,2019-10-23 19:00:00,USDT/USD,0.9995,1.0001,0.9991,0.9998,0.0,0.0
1571853600000.0,2019-10-23 18:00:00,USDT/USD,0.999,0.9997,0.9986,0.9995,0.0,0.0
1571850000000.0,2019-10-23 17:00:00,USDT/USD,0.9987,0.9994,0.9986,0.999,0.0,0.0
1571846400000.0,2019-10-23 16:00:00,USDT/USD,0.9989,0.9995,0.9964,0.9987,418939.51814358664,418394.89677
1571842800000.0,2019-10-23 15:00:00,USDT/USD,0.9987,0.9991,0.998,0.9989,698279.3225858444,697511.215331
1571839200000.0,2019-10-23 14:00:00,USDT/USD,0.9987,0.9992,0.9982,0.9987,21950.310984279564,21921.77558
1571835600000.0,2019-10-23 13:00:00,USDT/USD,0.9986,0.9995,0.9977,0.9988,34744.10733179816,34702.414403
1571832000000.0,2019-10-23 12:00:00,USDT/USD,1.0001,1.0001,0.9946,0.9986,13966.326232725814,13946.773376
1571828400000.0,2019-10-23 11:00:00,USDT/USD,1.0001,1.0002,0.9999,1.0001,0.0,0.0
1571824800000.0,2019-10-23 10:00:00,USDT/USD,1.0,1.0002,1.0,1.0001,10.0,10.001
1571821200000.0,2019-10-23 09:00:00,USDT/USD,1.0001,1.0001,0.9998,1.0,3367.78,3367.78
1571817600000.0,2019-10-23 08:00:00,USDT/USD,1.0,1.0002,0.9999,1.0001,200000.0,200020.0
1571814000000.0,2019-10-23 07:00:00,USDT/USD,1.0005,1.0008,0.9999,1.0,627.317262,627.317262
1571810400000.0,2019-10-23 06:00:00,USDT/USD,1.0007,1.0008,1.0002,1.0005,0.0,0.0
1571806800000.0,2019-10-23 05:00:00,USDT/USD,0.9998,1.0008,0.9997,1.0007,22.44224243029879,22.457952
1571803200000.0,2019-10-23 04:00:00,USDT/USD,0.9999,1.0003,0.9997,0.9998,0.0,0.0
1571799600000.0,2019-10-23 03:00:00,USDT/USD,0.9999,1.0004,0.9992,0.9998,1077.7466133226644,1077.531064
1571796000000.0,2019-10-23 02:00:00,USDT/USD,0.9999,1.0003,0.9999,1.0001,0.0,0.0
1571792400000.0,2019-10-23 01:00:00,USDT/USD,1.0,1.0005,0.9999,0.9999,0.0,0.0
1571788800000.0,2019-10-23 00:00:00,USDT/USD,1.0006,1.0007,0.9999,1.0001,499.7500399960004,499.800015
1571785200000.0,2019-10-22 23:00:00,USDT/USD,1.0007,1.0007,1.0002,1.0006,0.0,0.0
1571781600000.0,2019-10-22 22:00:00,USDT/USD,1.0007,1.0007,1.0004,1.0007,0.0,0.0
1571778000000.0,2019-10-22 21:00:00,USDT/USD,1.0007,1.0007,1.0005,1.0007,0.0,0.0
1571774400000.0,2019-10-22 20:00:00,USDT/USD,1.0006,1.0013,1.0002,1.0007,29.19,29.210433
1571770800000.0,2019-10-22 19:00:00,USDT/USD,1.0011,1.0013,0.9999,1.0005,0.0,0.0
1571767200000.0,2019-10-22 18:00:00,USDT/USD,1.0012,1.0014,1.0008,1.0011,0.0,0.0
1571763600000.0,2019-10-22 17:00:00,USDT/USD,1.0008,1.0014,1.0007,1.0012,0.0,0.0
1571760000000.0,2019-10-22 16:00:00,USDT/USD,1.0016,1.0016,1.0008,1.0008,0.0,0.0
1571756400000.0,2019-10-22 15:00:00,USDT/USD,1.0014,1.0016,1.0011,1.0016,0.0,0.0
1571752800000.0,2019-10-22 14:00:00,USDT/USD,1.0014,1.0016,1.001,1.0014,1072.9242420611145,1074.426336
1571749200000.0,2019-10-22 13:00:00,USDT/USD,1.0015,1.0015,1.0011,1.0014,0.0,0.0
1571745600000.0,2019-10-22 12:00:00,USDT/USD,1.0014,1.0016,1.0011,1.0015,10000.0,10015.0
1571742000000.0,2019-10-22 11:00:00,USDT/USD,1.0009,1.0014,1.0009,1.0014,999.9999999999999,1001.4
1571738400000.0,2019-10-22 10:00:00,USDT/USD,1.0015,1.0015,1.0009,1.0009,85761.7419662304,85838.927534
1571734800000.0,2019-10-22 09:00:00,USDT/USD,1.0012,1.0015,1.001,1.0015,269.99,270.394985
1571731200000.0,2019-10-22 08:00:00,USDT/USD,1.0013,1.0015,1.0009,1.0012,35584.51424490611,35627.215662
1571727600000.0,2019-10-22 07:00:00,USDT/USD,1.0013,1.0017,1.0013,1.0013,0.0,0.0
1571724000000.0,2019-10-22 06:00:00,USDT/USD,1.0013,1.0017,1.0013,1.0013,0.0,0.0
1571720400000.0,2019-10-22 05:00:00,USDT/USD,1.001,1.0015,1.001,1.0013,3178.157922700489,3182.289528
1571716800000.0,2019-10-22 04:00:00,USDT/USD,1.001,1.0012,1.001,1.001,0.0,0.0
1571713200000.0,2019-10-22 03:00:00,USDT/USD,1.0011,1.0014,1.001,1.001,0.0,0.0
1571709600000.0,2019-10-22 02:00:00,USDT/USD,1.0015,1.0018,1.001,1.0011,103.57184297272998,103.685772
1571706000000.0,2019-10-22 01:00:00,USDT/USD,1.0016,1.0016,1.0013,1.0015,0.0,0.0
1571702400000.0,2019-10-22 00:00:00,USDT/USD,1.0017,1.0018,1.0013,1.0016,1098.05,1099.80688
1571698800000.0,2019-10-21 23:00:00,USDT/USD,1.0016,1.0018,1.0013,1.0015,69.05067798302545,69.154254
1571695200000.0,2019-10-21 22:00:00,USDT/USD,1.0013,1.0016,1.0009,1.0016,0.0,0.0
1571691600000.0,2019-10-21 21:00:00,USDT/USD,1.0016,1.0016,1.0009,1.0013,0.0,0.0
1571688000000.0,2019-10-21 20:00:00,USDT/USD,1.0009,1.0016,1.0006,1.0016,79.44999999999999,79.57712
1571684400000.0,2019-10-21 19:00:00,USDT/USD,1.0004,1.0011,1.0002,1.0009,0.0,0.0
1571680800000.0,2019-10-21 18:00:00,USDT/USD,1.0003,1.0011,1.0002,1.0004,129.12008396641343,129.171732
1571677200000.0,2019-10-21 17:00:00,USDT/USD,1.0004,1.0009,1.0,1.0003,3307.59,3308.582277
1571673600000.0,2019-10-21 16:00:00,USDT/USD,1.0,1.0007,0.9999,1.0004,0.0,0.0
1571670000000.0,2019-10-21 15:00:00,USDT/USD,1.0003,1.0011,0.9999,1.0,44972.385679,44972.385679
1571666400000.0,2019-10-21 14:00:00,USDT/USD,1.0007,1.0007,0.9999,1.0003,803.6017024892533,803.842783
1571662800000.0,2019-10-21 13:00:00,USDT/USD,1.0007,1.0007,1.0003,1.0007,0.0,0.0
1571659200000.0,2019-10-21 12:00:00,USDT/USD,1.0007,1.0009,1.0007,1.0007,0.0,0.0
1571655600000.0,2019-10-21 11:00:00,USDT/USD,1.0008,1.0011,1.0007,1.0007,50109.71000000001,50144.786797
1571652000000.0,2019-10-21 10:00:00,USDT/USD,1.0007,1.0014,1.0006,1.0008,5558.072429056755,5562.518887
