https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDC,Volume USDT
1651806000,2022-05-06 03:00:00,USDC/USDT,1.00129,1.00129,1.00129,1.00129,0.00000,0.0
1651802400,2022-05-06 02:00:00,USDC/USDT,1.00129,1.00129,1.00129,1.00129,0.00000,0.0
1651798800,2022-05-06 01:00:00,USDC/USDT,1.00129,1.00129,1.00129,1.00129,0.00000,0.0
1651795200,2022-05-06 00:00:00,USDC/USDT,1.00129,1.00129,1.00129,1.00129,0.00000,0.0
1651791600,2022-05-05 23:00:00,USDC/USDT,1.00079,1.00129,1.00079,1.00129,10199.99999,10213.157989987101
1651788000,2022-05-05 22:00:00,USDC/USDT,1.00093,1.00093,1.00093,1.00093,17.30363,17.3197223759
1651784400,2022-05-05 21:00:00,USDC/USDT,0.99959,0.99959,0.99959,0.99959,0.00000,0.0
1651780800,2022-05-05 20:00:00,USDC/USDT,1.00126,1.00129,0.99959,0.99959,6125.99135,6123.4796935465
1651777200,2022-05-05 19:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651773600,2022-05-05 18:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651770000,2022-05-05 17:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651766400,2022-05-05 16:00:00,USDC/USDT,1.00126,1.00127,1.00126,1.00127,300.00000,300.38100000000003
1651762800,2022-05-05 15:00:00,USDC/USDT,0.99911,0.99911,0.99911,0.99911,17.94409,17.9281197599
1651759200,2022-05-05 14:00:00,USDC/USDT,1.00064,1.00064,1.00064,1.00064,0.00000,0.0
1651755600,2022-05-05 13:00:00,USDC/USDT,1.00064,1.00064,1.00064,1.00064,0.00000,0.0
1651752000,2022-05-05 12:00:00,USDC/USDT,1.00064,1.00064,1.00064,1.00064,0.00000,0.0
1651748400,2022-05-05 11:00:00,USDC/USDT,1.00065,1.00066,1.00064,1.00064,7995.22347,8000.3404130208
1651744800,2022-05-05 10:00:00,USDC/USDT,0.99914,0.99914,0.99913,0.99913,3014.05704,3011.4348103752
1651741200,2022-05-05 09:00:00,USDC/USDT,1.00078,1.00078,1.00078,1.00078,199.99999,200.1559899922
1651737600,2022-05-05 08:00:00,USDC/USDT,1.00003,1.00003,1.00003,1.00003,0.00000,0.0
1651734000,2022-05-05 07:00:00,USDC/USDT,1.00003,1.00003,1.00003,1.00003,0.00000,0.0
1651730400,2022-05-05 06:00:00,USDC/USDT,1.00003,1.00003,1.00003,1.00003,3527.11111,3527.2169233332997
1651726800,2022-05-05 05:00:00,USDC/USDT,1.00066,1.00066,1.00066,1.00066,0.00000,0.0
1651723200,2022-05-05 04:00:00,USDC/USDT,1.00066,1.00066,1.00066,1.00066,0.00000,0.0
1651719600,2022-05-05 03:00:00,USDC/USDT,1.00066,1.00066,1.00066,1.00066,0.00000,0.0
1651716000,2022-05-05 02:00:00,USDC/USDT,1.00066,1.00066,1.00066,1.00066,0.00000,0.0
1651712400,2022-05-05 01:00:00,USDC/USDT,1.00066,1.00066,1.00066,1.00066,0.00000,0.0
1651708800,2022-05-05 00:00:00,USDC/USDT,1.00066,1.00066,1.00066,1.00066,0.00000,0.0
1651705200,2022-05-04 23:00:00,USDC/USDT,0.99913,1.00066,0.99901,1.00066,23873.13719,23888.893460545405
1651701600,2022-05-04 22:00:00,USDC/USDT,1.00089,1.00089,1.00089,1.00089,0.00000,0.0
1651698000,2022-05-04 21:00:00,USDC/USDT,1.00089,1.00089,1.00089,1.00089,0.00000,0.0
1651694400,2022-05-04 20:00:00,USDC/USDT,1.00089,1.00089,1.00089,1.00089,0.00000,0.0
1651690800,2022-05-04 19:00:00,USDC/USDT,0.99938,1.00089,0.99937,1.00089,7237.34963,7243.7908711707005
1651687200,2022-05-04 18:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651683600,2022-05-04 17:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651680000,2022-05-04 16:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651676400,2022-05-04 15:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651672800,2022-05-04 14:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651669200,2022-05-04 13:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651665600,2022-05-04 12:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651662000,2022-05-04 11:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651658400,2022-05-04 10:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651654800,2022-05-04 09:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651651200,2022-05-04 08:00:00,USDC/USDT,0.99910,1.00006,0.99890,1.00000,10983.76766,10983.76766
1651647600,2022-05-04 07:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651644000,2022-05-04 06:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651640400,2022-05-04 05:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651636800,2022-05-04 04:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651633200,2022-05-04 03:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651629600,2022-05-04 02:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651626000,2022-05-04 01:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651622400,2022-05-04 00:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651618800,2022-05-03 23:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651615200,2022-05-03 22:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651611600,2022-05-03 21:00:00,USDC/USDT,0.99999,1.00000,0.99999,1.00000,827.97230,827.9723
1651608000,2022-05-03 20:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651604400,2022-05-03 19:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651600800,2022-05-03 18:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651597200,2022-05-03 17:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651593600,2022-05-03 16:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651590000,2022-05-03 15:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651586400,2022-05-03 14:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651582800,2022-05-03 13:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651579200,2022-05-03 12:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651575600,2022-05-03 11:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651572000,2022-05-03 10:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651568400,2022-05-03 09:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651564800,2022-05-03 08:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651561200,2022-05-03 07:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651557600,2022-05-03 06:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651554000,2022-05-03 05:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651550400,2022-05-03 04:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651546800,2022-05-03 03:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651543200,2022-05-03 02:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651539600,2022-05-03 01:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651536000,2022-05-03 00:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651532400,2022-05-02 23:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651528800,2022-05-02 22:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651525200,2022-05-02 21:00:00,USDC/USDT,1.00127,1.00127,1.00127,1.00127,0.00000,0.0
1651521600,2022-05-02 20:00:00,USDC/USDT,1.00126,1.00127,1.00126,1.00127,259.54244,259.87205889880005
1651518000,2022-05-02 19:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651514400,2022-05-02 18:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651510800,2022-05-02 17:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651507200,2022-05-02 16:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651503600,2022-05-02 15:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651500000,2022-05-02 14:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651496400,2022-05-02 13:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651492800,2022-05-02 12:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651489200,2022-05-02 11:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651485600,2022-05-02 10:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651482000,2022-05-02 09:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651478400,2022-05-02 08:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651474800,2022-05-02 07:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651471200,2022-05-02 06:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651467600,2022-05-02 05:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651464000,2022-05-02 04:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651460400,2022-05-02 03:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651456800,2022-05-02 02:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651453200,2022-05-02 01:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651449600,2022-05-02 00:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651446000,2022-05-01 23:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651442400,2022-05-01 22:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651438800,2022-05-01 21:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651435200,2022-05-01 20:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651431600,2022-05-01 19:00:00,USDC/USDT,1.00103,1.00103,1.00103,1.00103,0.00000,0.0
1651428000,2022-05-01 18:00:00,USDC/USDT,0.99890,1.00103,0.99889,1.00103,16212.59140,16229.290369142002
1651424400,2022-05-01 17:00:00,USDC/USDT,0.99889,0.99889,0.99889,0.99889,0.00000,0.0
1651420800,2022-05-01 16:00:00,USDC/USDT,0.99889,0.99889,0.99889,0.99889,0.00000,0.0
1651417200,2022-05-01 15:00:00,USDC/USDT,0.99889,0.99889,0.99889,0.99889,0.00000,0.0
1651413600,2022-05-01 14:00:00,USDC/USDT,0.99889,0.99889,0.99889,0.99889,0.00000,0.0
1651410000,2022-05-01 13:00:00,USDC/USDT,0.99889,0.99889,0.99889,0.99889,0.00000,0.0
1651406400,2022-05-01 12:00:00,USDC/USDT,0.99889,0.99889,0.99889,0.99889,0.00000,0.0
1651402800,2022-05-01 11:00:00,USDC/USDT,0.99890,0.99890,0.99889,0.99889,4118.17735,4113.606173141499
1651399200,2022-05-01 10:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651395600,2022-05-01 09:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651392000,2022-05-01 08:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651388400,2022-05-01 07:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651384800,2022-05-01 06:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651381200,2022-05-01 05:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651377600,2022-05-01 04:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651374000,2022-05-01 03:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651370400,2022-05-01 02:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651366800,2022-05-01 01:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651363200,2022-05-01 00:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651359600,2022-04-30 23:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,26.83378,26.804262842
1651356000,2022-04-30 22:00:00,USDC/USDT,0.99998,0.99998,0.99998,0.99998,0.00000,0.0
1651352400,2022-04-30 21:00:00,USDC/USDT,0.99998,0.99998,0.99998,0.99998,0.00000,0.0
1651348800,2022-04-30 20:00:00,USDC/USDT,0.99998,0.99998,0.99998,0.99998,104.53534,104.5332492932
1651345200,2022-04-30 19:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651341600,2022-04-30 18:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651338000,2022-04-30 17:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651334400,2022-04-30 16:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651330800,2022-04-30 15:00:00,USDC/USDT,0.99891,0.99891,0.99890,0.99890,1077.45196,1076.2667628440001
1651327200,2022-04-30 14:00:00,USDC/USDT,0.99891,0.99891,0.99891,0.99891,0.00000,0.0
1651323600,2022-04-30 13:00:00,USDC/USDT,0.99891,0.99891,0.99891,0.99891,0.00000,0.0
1651320000,2022-04-30 12:00:00,USDC/USDT,0.99891,0.99891,0.99891,0.99891,0.00000,0.0
1651316400,2022-04-30 11:00:00,USDC/USDT,0.99891,0.99891,0.99891,0.99891,0.00000,0.0
1651312800,2022-04-30 10:00:00,USDC/USDT,0.99891,0.99891,0.99891,0.99891,0.00000,0.0
1651309200,2022-04-30 09:00:00,USDC/USDT,0.99891,0.99891,0.99891,0.99891,43.83039,43.7826148749
1651305600,2022-04-30 08:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651302000,2022-04-30 07:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651298400,2022-04-30 06:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651294800,2022-04-30 05:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651291200,2022-04-30 04:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651287600,2022-04-30 03:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651284000,2022-04-30 02:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651280400,2022-04-30 01:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651276800,2022-04-30 00:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651273200,2022-04-29 23:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651269600,2022-04-29 22:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651266000,2022-04-29 21:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651262400,2022-04-29 20:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651258800,2022-04-29 19:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651255200,2022-04-29 18:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651251600,2022-04-29 17:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651248000,2022-04-29 16:00:00,USDC/USDT,0.99891,0.99891,0.99890,0.99890,4420.84148,4415.978554372
1651244400,2022-04-29 15:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,0.00000,0.0
1651240800,2022-04-29 14:00:00,USDC/USDT,1.00090,1.00090,1.00090,1.00090,18.32706,18.343554354
1651237200,2022-04-29 13:00:00,USDC/USDT,0.99904,0.99904,0.99904,0.99904,0.00000,0.0
1651233600,2022-04-29 12:00:00,USDC/USDT,0.99904,0.99904,0.99904,0.99904,0.00000,0.0
1651230000,2022-04-29 11:00:00,USDC/USDT,0.99904,0.99904,0.99904,0.99904,0.00000,0.0
1651226400,2022-04-29 10:00:00,USDC/USDT,0.99954,0.99954,0.99904,0.99904,390.00000,389.6256
1651222800,2022-04-29 09:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,0.00000,0.0
1651219200,2022-04-29 08:00:00,USDC/USDT,0.99890,0.99890,0.99890,0.99890,200.00000,199.78
1651215600,2022-04-29 07:00:00,USDC/USDT,1.00089,1.00089,1.00089,1.00089,54.11531,54.163472625900006
1651212000,2022-04-29 06:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651208400,2022-04-29 05:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651204800,2022-04-29 04:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651201200,2022-04-29 03:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651197600,2022-04-29 02:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651194000,2022-04-29 01:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651190400,2022-04-29 00:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651186800,2022-04-28 23:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651183200,2022-04-28 22:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651179600,2022-04-28 21:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651176000,2022-04-28 20:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651172400,2022-04-28 19:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651168800,2022-04-28 18:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651165200,2022-04-28 17:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651161600,2022-04-28 16:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651158000,2022-04-28 15:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,5940.37766,5940.37766
1651154400,2022-04-28 14:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651150800,2022-04-28 13:00:00,USDC/USDT,0.99999,1.00000,0.99999,1.00000,24918.40857,24918.40857
1651147200,2022-04-28 12:00:00,USDC/USDT,0.99999,1.00000,0.99999,1.00000,12014.29958,12014.29958
1651143600,2022-04-28 11:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,32.25154,32.25154
1651140000,2022-04-28 10:00:00,USDC/USDT,0.99953,1.00000,0.99952,1.00000,6887.71005,6887.71005
1651136400,2022-04-28 09:00:00,USDC/USDT,0.99952,0.99999,0.99952,0.99999,650.30118,650.2946769882001
1651132800,2022-04-28 08:00:00,USDC/USDT,0.99999,1.00000,0.99999,1.00000,479.23652,479.23652
1651129200,2022-04-28 07:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,6799.70282,6799.70282
1651125600,2022-04-28 06:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651122000,2022-04-28 05:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651118400,2022-04-28 04:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651114800,2022-04-28 03:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651111200,2022-04-28 02:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651107600,2022-04-28 01:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651104000,2022-04-28 00:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651100400,2022-04-27 23:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651096800,2022-04-27 22:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651093200,2022-04-27 21:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,249.89002,249.89002
1651089600,2022-04-27 20:00:00,USDC/USDT,0.99999,0.99999,0.99959,0.99959,198.16411,198.0828627149
1651086000,2022-04-27 19:00:00,USDC/USDT,1.00000,1.00000,0.99956,1.00000,41308.57482,41308.57482
1651082400,2022-04-27 18:00:00,USDC/USDT,0.99999,1.00000,0.99999,1.00000,2239.05322,2239.05322
1651078800,2022-04-27 17:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1651075200,2022-04-27 16:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,82.77454,82.7737122546
1651071600,2022-04-27 15:00:00,USDC/USDT,0.99999,0.99999,0.99939,0.99939,10221.25778,10215.0228127542
1651068000,2022-04-27 14:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651064400,2022-04-27 13:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651060800,2022-04-27 12:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651057200,2022-04-27 11:00:00,USDC/USDT,0.99960,1.00000,0.99960,1.00000,8171.42427,8171.42427
1651053600,2022-04-27 10:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1651050000,2022-04-27 09:00:00,USDC/USDT,0.99999,0.99999,0.99957,0.99999,770.74034,770.7326325966
1651046400,2022-04-27 08:00:00,USDC/USDT,0.99999,1.00000,0.99999,0.99999,4283.76409,4283.7212523591
1651042800,2022-04-27 07:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651039200,2022-04-27 06:00:00,USDC/USDT,0.99999,1.00000,0.99999,1.00000,3407.79067,3407.79067
1651035600,2022-04-27 05:00:00,USDC/USDT,0.99999,1.00000,0.99999,0.99999,207.29019,207.2881170981
1651032000,2022-04-27 04:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651028400,2022-04-27 03:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651024800,2022-04-27 02:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651021200,2022-04-27 01:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,6225.30279,6225.30279
1651017600,2022-04-27 00:00:00,USDC/USDT,1.00000,1.00000,0.99999,0.99999,12449.89888,12449.7743810112
1651014000,2022-04-26 23:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,42.53666,42.5362346334
1651010400,2022-04-26 22:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651006800,2022-04-26 21:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1651003200,2022-04-26 20:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1650999600,2022-04-26 19:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,2000.83012,2000.83012
1650996000,2022-04-26 18:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,6720.28123,6720.28123
1650992400,2022-04-26 17:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1650988800,2022-04-26 16:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,0.00000,0.0
1650985200,2022-04-26 15:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,29138.62820,29138.6282
1650981600,2022-04-26 14:00:00,USDC/USDT,0.99999,1.00000,0.99999,1.00000,6601.86548,6601.86548
1650978000,2022-04-26 13:00:00,USDC/USDT,1.00000,1.00000,1.00000,1.00000,2122.86343,2122.86343
1650974400,2022-04-26 12:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,103.67063,103.6695932937
1650970800,2022-04-26 11:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1650967200,2022-04-26 10:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1650963600,2022-04-26 09:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1650960000,2022-04-26 08:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1650956400,2022-04-26 07:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1650952800,2022-04-26 06:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,10.41238,10.4122758762
1650949200,2022-04-26 05:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1650945600,2022-04-26 04:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1650942000,2022-04-26 03:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,99.59332,99.5923240668
1650938400,2022-04-26 02:00:00,USDC/USDT,0.99883,0.99883,0.99866,0.99882,12091.75207,12077.4838025574
1650934800,2022-04-26 01:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1650931200,2022-04-26 00:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1650927600,2022-04-25 23:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1650924000,2022-04-25 22:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1650920400,2022-04-25 21:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1650916800,2022-04-25 20:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1650913200,2022-04-25 19:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
1650909600,2022-04-25 18:00:00,USDC/USDT,0.99999,0.99999,0.99999,0.99999,0.00000,0.0
