https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETHBEAR,Volume USD
1573344000000.0,2019-11-10 00:00:00,ETHBEAR/USD,82.1,84.175,73.7,76.7,4.232872881355933,324.66135
1573257600000.0,2019-11-09 00:00:00,ETHBEAR/USD,83.6,85.05,81.05,82.1,0.0,0.0
1573171200000.0,2019-11-08 00:00:00,ETHBEAR/USD,79.55,86.55,77.875,83.6,4.107677033492823,343.4018
1573084800000.0,2019-11-07 00:00:00,ETHBEAR/USD,73.9,81.875,73.025,79.55,15.83167379006914,1259.40965
1572998400000.0,2019-11-06 00:00:00,ETHBEAR/USD,76.975,78.2,70.225,74.15,66.86766790289953,4958.237575
1572912000000.0,2019-11-05 00:00:00,ETHBEAR/USD,80.675,84.1,74.025,76.975,6.904462487820721,531.471
1572825600000.0,2019-11-04 00:00:00,ETHBEAR/USD,86.625,88.175,77.15,80.675,7.127293461419276,574.9944
1572739200000.0,2019-11-03 00:00:00,ETHBEAR/USD,84.25,90.075,81.625,86.675,0.0,0.0
1572652800000.0,2019-11-02 00:00:00,ETHBEAR/USD,83.55,85.575,80.75,84.25,0.0,0.0
1572566400000.0,2019-11-01 00:00:00,ETHBEAR/USD,84.2,90.55,81.35,83.55,0.0,0.0
1572480000000.0,2019-10-31 00:00:00,ETHBEAR/USD,82.45,89.925,79.825,84.2,0.0,0.0
1572393600000.0,2019-10-30 00:00:00,ETHBEAR/USD,74.1,85.75,72.575,82.45,0.0,0.0
1572307200000.0,2019-10-29 00:00:00,ETHBEAR/USD,86.65,87.2,71.175,74.1,1.6183562753036438,119.9202
1572220800000.0,2019-10-28 00:00:00,ETHBEAR/USD,83.475,87.825,75.85,86.75,0.0,0.0
1572134400000.0,2019-10-27 00:00:00,ETHBEAR/USD,89.55,94.3,76.4,83.475,35.78756963162623,2987.367375
1572048000000.0,2019-10-26 00:00:00,ETHBEAR/USD,87.05,123.65,75.05,89.55,0.0,0.0
1571961600000.0,2019-10-25 00:00:00,ETHBEAR/USD,125.2,125.35,84.025,87.05,0.0,0.0
1571875200000.0,2019-10-24 00:00:00,ETHBEAR/USD,122.25,129.0,118.5,125.2,0.05036861022364217,6.30615
1571788800000.0,2019-10-23 00:00:00,ETHBEAR/USD,105.175,136.05,105.0,122.25,18.797988139059306,2298.05405
1571702400000.0,2019-10-22 00:00:00,ETHBEAR/USD,100.35,106.6,98.1,105.175,7.62727335393392,802.198475
1571616000000.0,2019-10-21 00:00:00,ETHBEAR/USD,98.275,104.5,94.35,100.25,0.0,0.0
1571529600000.0,2019-10-20 00:00:00,ETHBEAR/USD,104.675,109.425,95.925,98.275,0.0,0.0
1571443200000.0,2019-10-19 00:00:00,ETHBEAR/USD,103.025,108.425,99.3,104.675,0.0,0.0
1571356800000.0,2019-10-18 00:00:00,ETHBEAR/USD,96.3,109.975,95.825,103.025,0.0,0.0
1571270400000.0,2019-10-17 00:00:00,ETHBEAR/USD,101.475,104.55,93.8,96.3,0.0,0.0
1571184000000.0,2019-10-16 00:00:00,ETHBEAR/USD,91.575,104.85,90.5,101.475,14.711716186252772,1492.8714
1571097600000.0,2019-10-15 00:00:00,ETHBEAR/USD,83.65,96.0,81.25,91.575,0.0,0.0
1571011200000.0,2019-10-14 00:00:00,ETHBEAR/USD,92.175,92.975,82.35,83.65,0.0,0.0
1570924800000.0,2019-10-13 00:00:00,ETHBEAR/USD,94.375,96.0,86.925,92.175,59.304338757797666,5466.377425
1570838400000.0,2019-10-12 00:00:00,ETHBEAR/USD,92.3,97.55,86.825,94.375,3.165827814569536,298.775
1570752000000.0,2019-10-11 00:00:00,ETHBEAR/USD,78.725,94.0,72.05,92.45,174.0172861005949,16087.8981
1570665600000.0,2019-10-10 00:00:00,ETHBEAR/USD,77.35,83.65,75.625,78.725,15.560063194664975,1224.965975
1570579200000.0,2019-10-09 00:00:00,ETHBEAR/USD,97.0,99.4,74.125,77.35,1.6835022624434388,130.2189
1570492800000.0,2019-10-08 00:00:00,ETHBEAR/USD,97.65,102.175,90.15,97.0,1.9958762886597938,193.6
1570406400000.0,2019-10-07 00:00:00,ETHBEAR/USD,119.65,122.7,94.45,97.725,6.898598618572526,674.16555
1570320000000.0,2019-10-06 00:00:00,ETHBEAR/USD,108.25,123.9,107.2,119.65,18.784884245716672,2247.6114
1570233600000.0,2019-10-05 00:00:00,ETHBEAR/USD,109.75,115.85,107.55,108.25,2.032332563510393,220.0
1570147200000.0,2019-10-04 00:00:00,ETHBEAR/USD,110.5,117.85,102.9,109.75,3.2196314350797266,353.35455
1570060800000.0,2019-10-03 00:00:00,ETHBEAR/USD,101.75,119.8,100.9,110.5,19.434585746606334,2147.521725
1569974400000.0,2019-10-02 00:00:00,ETHBEAR/USD,110.0,113.65,100.2,101.75,99.9046796068796,10165.30115
1569888000000.0,2019-10-01 00:00:00,ETHBEAR/USD,102.1,114.3,94.475,110.0,116.64441454545454,12830.8856
1569801600000.0,2019-09-30 00:00:00,ETHBEAR/USD,128.45,137.7,101.55,102.1,55.72725171400588,5689.7524
1569715200000.0,2019-09-29 00:00:00,ETHBEAR/USD,120.05,138.65,118.25,128.45,1.861555469054107,239.1168
1569628800000.0,2019-09-28 00:00:00,ETHBEAR/USD,119.35,130.55,116.25,120.05,23.462876301541026,2816.7183
1569542400000.0,2019-09-27 00:00:00,ETHBEAR/USD,140.3,151.6,112.5,119.35,43.87640678676163,5236.64915
1569456000000.0,2019-09-26 00:00:00,ETHBEAR/USD,130.6,169.1,128.6,140.3,149.9446418389166,21037.23325
1569369600000.0,2019-09-25 00:00:00,ETHBEAR/USD,141.2,148.6,118.95,130.6,219.45421056661564,28660.7199
1569283200000.0,2019-09-24 00:00:00,ETHBEAR/USD,95.475,185.75,93.5,138.85,724.4247967230825,100586.383025
1569196800000.0,2019-09-23 00:00:00,ETHBEAR/USD,83.475,98.8,82.925,95.4,700.1623066037736,66795.48405
1569110400000.0,2019-09-22 00:00:00,ETHBEAR/USD,78.975,88.625,78.4,83.475,101.96022282120396,8511.1296
1569024000000.0,2019-09-21 00:00:00,ETHBEAR/USD,75.575,80.9,72.45,78.975,224.55875087052866,17734.52735
1568937600000.0,2019-09-20 00:00:00,ETHBEAR/USD,73.15,80.575,71.725,75.575,2270.275116771419,171576.04195
1568851200000.0,2019-09-19 00:00:00,ETHBEAR/USD,85.85,95.3,69.275,73.15,619.2743000683527,45299.91505
1568764800000.0,2019-09-18 00:00:00,ETHBEAR/USD,88.6,88.65,77.2,85.85,1225.1209336051254,105176.63215
1568678400000.0,2019-09-17 00:00:00,ETHBEAR/USD,105.35,107.15,77.85,88.6,39.48455191873589,3498.3313
1568592000000.0,2019-09-16 00:00:00,ETHBEAR/USD,120.75,122.55,102.3,105.35,35.81749216896061,3773.3728
1568505600000.0,2019-09-15 00:00:00,ETHBEAR/USD,122.45,126.5,117.85,120.75,32.87979710144927,3970.2355
1568419200000.0,2019-09-14 00:00:00,ETHBEAR/USD,139.5,146.0,121.65,122.45,106.98242507145774,13099.99795
1568332800000.0,2019-09-13 00:00:00,ETHBEAR/USD,139.75,147.85,138.3,139.5,76.17050537634408,10625.7855
1568246400000.0,2019-09-12 00:00:00,ETHBEAR/USD,145.6,150.75,135.5,139.75,540.4482733452594,75527.6462
1568160000000.0,2019-09-11 00:00:00,ETHBEAR/USD,142.15,155.45,136.9,145.6,175.74111195054948,25587.9059
1568073600000.0,2019-09-10 00:00:00,ETHBEAR/USD,139.35,148.85,131.35,142.15,64.93141048188534,9230.0
1567987200000.0,2019-09-09 00:00:00,ETHBEAR/USD,138.2,149.6,129.15,139.35,80.83110010764263,11263.8138
1567900800000.0,2019-09-08 00:00:00,ETHBEAR/USD,145.95,149.35,130.5,138.2,38.32293162083937,5296.22915
1567814400000.0,2019-09-07 00:00:00,ETHBEAR/USD,174.3,175.85,137.25,145.95,73.34752997601919,10705.072
1567728000000.0,2019-09-06 00:00:00,ETHBEAR/USD,160.0,184.6,148.55,174.3,32.08678886976477,5592.7273
1567641600000.0,2019-09-05 00:00:00,ETHBEAR/USD,158.2,170.85,156.0,160.0,88.8677375,14218.838
1567555200000.0,2019-09-04 00:00:00,ETHBEAR/USD,147.1,160.2,143.9,158.2,117.11746460176991,18527.9829
1567468800000.0,2019-09-03 00:00:00,ETHBEAR/USD,148.55,156.5,138.35,147.1,5.157594493541809,758.68215
1567382400000.0,2019-09-02 00:00:00,ETHBEAR/USD,171.65,173.8,141.65,148.55,34.35097913160552,5102.83795
1567296000000.0,2019-09-01 00:00:00,ETHBEAR/USD,170.15,180.4,164.95,171.65,22.51176813282843,3864.145
1567209600000.0,2019-08-31 00:00:00,ETHBEAR/USD,182.7,189.25,161.2,170.15,51.3908639435792,8744.1555
1567123200000.0,2019-08-30 00:00:00,ETHBEAR/USD,180.45,190.7,176.6,182.7,68.97313902572523,12601.3925
1567036800000.0,2019-08-29 00:00:00,ETHBEAR/USD,169.3,195.2,168.0,180.35,98.00397698918769,17675.01725
1566950400000.0,2019-08-28 00:00:00,ETHBEAR/USD,142.25,192.8,140.55,169.3,90.59006202008268,15336.8975
1566864000000.0,2019-08-27 00:00:00,ETHBEAR/USD,139.65,147.95,138.45,142.25,0.0,0.0
1566777600000.0,2019-08-26 00:00:00,ETHBEAR/USD,142.9,144.95,127.25,139.65,0.7369355531686358,102.91305
1566691200000.0,2019-08-25 00:00:00,ETHBEAR/USD,133.95,149.95,130.7,142.9,45.035517844646606,6435.5755
1566604800000.0,2019-08-24 00:00:00,ETHBEAR/USD,126.0,142.5,125.8,133.95,73.15759201194476,9799.45945
1566518400000.0,2019-08-23 00:00:00,ETHBEAR/USD,134.45,138.9,122.4,126.0,2.958765873015873,372.8045
1566432000000.0,2019-08-22 00:00:00,ETHBEAR/USD,141.75,151.5,125.4,134.45,17.359941985868353,2334.0442
1566345600000.0,2019-08-21 00:00:00,ETHBEAR/USD,123.35,154.05,123.0,141.95,5.097319830926383,723.56455
1566259200000.0,2019-08-20 00:00:00,ETHBEAR/USD,113.6,126.65,112.9,123.35,7.4286201864612895,916.3203
1566172800000.0,2019-08-19 00:00:00,ETHBEAR/USD,129.5,132.675,111.875,113.6,21.14886949823944,2402.511575
1566086400000.0,2019-08-18 00:00:00,ETHBEAR/USD,151.95,157.225,121.725,129.5,105.30876003861005,13637.484425
1566000000000.0,2019-08-17 00:00:00,ETHBEAR/USD,153.975,160.2,148.9,151.95,143.22378315235275,21762.85385
1565913600000.0,2019-08-16 00:00:00,ETHBEAR/USD,147.6,173.35,146.975,153.975,82.46644065595065,12697.7702
1565827200000.0,2019-08-15 00:00:00,ETHBEAR/USD,149.9,180.425,143.275,147.6,5.082355352303524,750.15565
1565740800000.0,2019-08-14 00:00:00,ETHBEAR/USD,113.05,160.075,112.125,149.9,0.032310206804536355,4.8433
1565654400000.0,2019-08-13 00:00:00,ETHBEAR/USD,108.85,119.725,108.85,113.025,0.0,0.0
1565568000000.0,2019-08-12 00:00:00,ETHBEAR/USD,101.975,111.05,101.525,108.85,0.0,0.0
1565481600000.0,2019-08-11 00:00:00,ETHBEAR/USD,119.95,120.4,101.35,101.975,0.0,0.0
1565395200000.0,2019-08-10 00:00:00,ETHBEAR/USD,113.45,128.0,106.825,119.95,0.3857951229679033,46.276125
1565308800000.0,2019-08-09 00:00:00,ETHBEAR/USD,98.55,117.25,98.1,113.45,41.23968818862935,4678.642625
1565222400000.0,2019-08-08 00:00:00,ETHBEAR/USD,92.025,104.85,91.35,98.55,19.87254718417047,1958.439525
1565136000000.0,2019-08-07 00:00:00,ETHBEAR/USD,92.1,97.925,85.575,92.15,0.0,0.0
1565049600000.0,2019-08-06 00:00:00,ETHBEAR/USD,82.45,95.6,77.675,92.1,0.0008729641693811075,0.0804
