https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDT
1493337600,2017-04-28 00:00:00,ETH/USDT,67.99,77.1,66.01,75.85,7379148.73,104539.84
1493251200,2017-04-27 00:00:00,ETH/USDT,57.36,68.1,57.0,67.99,5459030.64,86784.62
1493164800,2017-04-26 00:00:00,ETH/USDT,53.75,58.5,53.62,57.36,3302812.56,58548.28
1493078400,2017-04-25 00:00:00,ETH/USDT,53.47,54.3,53.21,53.75,870202.72,16169.61
1492992000,2017-04-24 00:00:00,ETH/USDT,53.04,54.28,53.0,53.47,1619791.68,30211.29
1492905600,2017-04-23 00:00:00,ETH/USDT,52.2,53.31,51.85,53.04,1605178.04,30561.37
1492819200,2017-04-22 00:00:00,ETH/USDT,51.49,52.5,51.1,52.2,1194373.43,23178.43
1492732800,2017-04-21 00:00:00,ETH/USDT,51.83,52.23,51.01,51.49,1317119.09,25439.74
1492646400,2017-04-20 00:00:00,ETH/USDT,49.9,52.21,49.12,51.83,2838483.58,55914.16
1492560000,2017-04-19 00:00:00,ETH/USDT,52.49,52.8,47.8,49.9,3080093.56,59752.24
1492473600,2017-04-18 00:00:00,ETH/USDT,49.41,52.8,49.41,52.49,4743780.3,91891.64
1492387200,2017-04-17 00:00:00,ETH/USDT,49.51,50.11,48.95,49.41,1443950.64,29132.19
1492300800,2017-04-16 00:00:00,ETH/USDT,49.47,49.95,48.75,49.51,469811.48,9522.83
1492214400,2017-04-15 00:00:00,ETH/USDT,48.4,50.82,47.91,49.47,1804197.82,36727.74
1492128000,2017-04-14 00:00:00,ETH/USDT,50.58,50.58,47.5,48.4,2827510.11,58133.81
1492041600,2017-04-13 00:00:00,ETH/USDT,46.91,51.39,46.7,50.58,5422686.47,109905.47
1491955200,2017-04-12 00:00:00,ETH/USDT,44.31,48.87,43.75,46.91,2966520.65,64220.79
1491868800,2017-04-11 00:00:00,ETH/USDT,44.14,44.72,43.72,44.31,1297724.32,29392.07
1491782400,2017-04-10 00:00:00,ETH/USDT,44.0,44.75,42.96,44.14,1160816.77,26553.66
1491696000,2017-04-09 00:00:00,ETH/USDT,44.78,44.88,43.16,44.0,1270435.01,28919.75
1491609600,2017-04-08 00:00:00,ETH/USDT,42.31,46.0,42.23,44.78,1923038.78,43041.3
1491523200,2017-04-07 00:00:00,ETH/USDT,43.34,44.62,41.74,42.31,2073215.75,48217.17
1491436800,2017-04-06 00:00:00,ETH/USDT,45.25,46.0,41.08,43.34,3941650.27,90947.24
1491350400,2017-04-05 00:00:00,ETH/USDT,44.58,47.2,44.23,45.25,3100814.23,67528.46
1491264000,2017-04-04 00:00:00,ETH/USDT,44.17,45.7,41.2,44.58,4562286.93,104983.98
1491177600,2017-04-03 00:00:00,ETH/USDT,48.34,48.34,42.8,44.17,6251229.79,137357.6
1491091200,2017-04-02 00:00:00,ETH/USDT,50.45,51.09,47.44,48.34,4941713.84,100210.71
1491004800,2017-04-01 00:00:00,ETH/USDT,49.65,51.8,48.53,50.45,2265135.31,45024.05
1490918400,2017-03-31 00:00:00,ETH/USDT,51.5,51.66,47.11,49.65,5059298.63,102418.16
1490832000,2017-03-30 00:00:00,ETH/USDT,52.78,53.05,51.12,51.5,3279768.43,62864.77
1490745600,2017-03-29 00:00:00,ETH/USDT,50.2,53.83,50.0,52.78,5162028.05,98704.31
1490659200,2017-03-28 00:00:00,ETH/USDT,48.78,50.5,48.0,50.2,2593532.5,52506.25
1490572800,2017-03-27 00:00:00,ETH/USDT,50.2,51.63,47.9,48.78,3459305.12,69387.39
1490486400,2017-03-26 00:00:00,ETH/USDT,51.18,51.8,48.5,50.2,3447499.0,68683.53
1490400000,2017-03-25 00:00:00,ETH/USDT,53.68,54.33,47.66,51.18,8443309.83,166934.74
1490313600,2017-03-24 00:00:00,ETH/USDT,43.25,54.11,42.48,53.68,10887195.83,226734.97
1490227200,2017-03-23 00:00:00,ETH/USDT,41.36,44.28,40.26,43.25,3418552.91,80538.52
1490140800,2017-03-22 00:00:00,ETH/USDT,42.49,42.83,38.6,41.36,3703322.32,91635.46
1490054400,2017-03-21 00:00:00,ETH/USDT,42.0,43.52,41.61,42.49,2718186.64,63727.37
1489968000,2017-03-20 00:00:00,ETH/USDT,43.28,45.2,40.1,42.0,5443165.71,125681.92
1489881600,2017-03-19 00:00:00,ETH/USDT,33.98,45.5,33.89,43.28,11229642.86,282806.57
1489795200,2017-03-18 00:00:00,ETH/USDT,44.44,44.91,30.67,33.98,12736527.12,343189.64
1489708800,2017-03-17 00:00:00,ETH/USDT,45.0,50.1,32.5,44.44,15122732.35,342653.76
1489622400,2017-03-16 00:00:00,ETH/USDT,34.95,46.2,34.87,45.0,13155755.75,326224.35
1489536000,2017-03-15 00:00:00,ETH/USDT,28.69,34.95,28.35,34.95,5179744.58,164517.33
1489449600,2017-03-14 00:00:00,ETH/USDT,28.4,29.9,26.9,28.69,2905013.36,102355.84
1489363200,2017-03-13 00:00:00,ETH/USDT,23.24,31.0,23.15,28.4,8170578.74,297534.81
1489276800,2017-03-12 00:00:00,ETH/USDT,21.31,23.31,21.11,23.24,1765917.03,79233.02
1489190400,2017-03-11 00:00:00,ETH/USDT,19.4,21.5,18.77,21.31,2023008.5,101175.0
1489104000,2017-03-10 00:00:00,ETH/USDT,17.73,19.7,17.02,19.4,3269937.76,177422.29
1489017600,2017-03-09 00:00:00,ETH/USDT,16.49,17.97,16.22,17.73,1466246.14,85830.68
1488931200,2017-03-08 00:00:00,ETH/USDT,18.85,18.87,16.43,16.49,1694205.78,96098.06
1488844800,2017-03-07 00:00:00,ETH/USDT,19.46,19.68,18.3,18.85,1286435.6,67855.86
1488758400,2017-03-06 00:00:00,ETH/USDT,19.35,20.2,19.09,19.46,631656.87,32181.67
1488672000,2017-03-05 00:00:00,ETH/USDT,18.55,19.45,18.21,19.35,600199.57,31826.25
1488585600,2017-03-04 00:00:00,ETH/USDT,19.42,19.97,18.31,18.55,863998.88,44917.79
1488499200,2017-03-03 00:00:00,ETH/USDT,18.97,20.7,18.21,19.42,3082668.87,157939.21
1488412800,2017-03-02 00:00:00,ETH/USDT,17.5,19.32,16.8,18.97,1947003.13,106045.4
1488326400,2017-03-01 00:00:00,ETH/USDT,15.8,17.52,15.53,17.5,889714.72,54989.1
1488240000,2017-02-28 00:00:00,ETH/USDT,15.5,16.0,14.8,15.8,1558976.23,99701.8
1488153600,2017-02-27 00:00:00,ETH/USDT,14.59,15.69,14.36,15.5,959640.72,64296.69
1488067200,2017-02-26 00:00:00,ETH/USDT,13.57,14.7,13.4,14.59,404856.14,28596.78
1487980800,2017-02-25 00:00:00,ETH/USDT,13.09,13.8,12.99,13.57,324377.21,24010.94
1487808000,2017-02-23 00:00:00,ETH/USDT,12.71,12.8,12.6,12.73,26791.6,2107.65
1487721600,2017-02-22 00:00:00,ETH/USDT,12.79,12.85,12.62,12.71,94115.43,7387.83
1487635200,2017-02-21 00:00:00,ETH/USDT,12.43,12.9,12.23,12.79,231116.35,18317.58
1487548800,2017-02-20 00:00:00,ETH/USDT,12.82,12.9,12.41,12.43,164251.23,12910.85
1487462400,2017-02-19 00:00:00,ETH/USDT,12.81,12.92,12.75,12.82,44917.23,3498.49
1487376000,2017-02-18 00:00:00,ETH/USDT,12.76,12.9,12.72,12.81,89480.18,6996.26
1487289600,2017-02-17 00:00:00,ETH/USDT,12.89,12.9,12.69,12.76,68058.26,5318.28
1487203200,2017-02-16 00:00:00,ETH/USDT,12.99,13.05,12.58,12.89,179247.09,14042.41
1487116800,2017-02-15 00:00:00,ETH/USDT,12.94,13.13,12.62,12.99,233023.92,18119.78
1487030400,2017-02-14 00:00:00,ETH/USDT,11.32,13.4,11.29,12.94,770024.77,62084.99
1486944000,2017-02-13 00:00:00,ETH/USDT,11.34,11.39,11.14,11.32,53806.12,4771.49
1486857600,2017-02-12 00:00:00,ETH/USDT,11.28,11.38,11.21,11.34,71628.12,6366.53
1486771200,2017-02-11 00:00:00,ETH/USDT,11.28,11.38,11.14,11.28,97533.09,8652.7
1486684800,2017-02-10 00:00:00,ETH/USDT,10.95,11.38,10.77,11.28,179521.3,16198.47
1486598400,2017-02-09 00:00:00,ETH/USDT,11.35,11.5,10.4,10.95,412498.32,38035.75
1486512000,2017-02-08 00:00:00,ETH/USDT,11.42,11.54,10.97,11.35,150898.44,13397.75
1486425600,2017-02-07 00:00:00,ETH/USDT,11.32,11.5,11.25,11.42,94411.1,8280.2
1486339200,2017-02-06 00:00:00,ETH/USDT,11.12,11.34,11.1,11.32,36303.46,3226.39
1486252800,2017-02-05 00:00:00,ETH/USDT,11.34,11.35,11.04,11.12,95088.92,8509.55
1486166400,2017-02-04 00:00:00,ETH/USDT,10.91,11.38,10.89,11.34,240197.81,21425.58
1486080000,2017-02-03 00:00:00,ETH/USDT,10.79,10.91,10.57,10.91,123553.46,11502.08
1485993600,2017-02-02 00:00:00,ETH/USDT,10.7,10.82,10.51,10.79,219268.73,20517.61
1485907200,2017-02-01 00:00:00,ETH/USDT,10.68,10.75,10.41,10.7,170711.55,16070.77
1485820800,2017-01-31 00:00:00,ETH/USDT,10.52,10.71,10.45,10.68,151645.91,14321.61
1485734400,2017-01-30 00:00:00,ETH/USDT,10.44,10.69,10.38,10.52,47928.1,4548.88
1485648000,2017-01-29 00:00:00,ETH/USDT,10.54,10.55,10.4,10.44,44069.25,4214.53
1485561600,2017-01-28 00:00:00,ETH/USDT,10.46,10.56,10.35,10.54,64324.71,6147.51
1485475200,2017-01-27 00:00:00,ETH/USDT,10.63,10.63,10.37,10.46,42165.55,4040.74
1485388800,2017-01-26 00:00:00,ETH/USDT,10.48,10.64,10.38,10.63,75797.17,7211.37
1485302400,2017-01-25 00:00:00,ETH/USDT,10.51,10.58,10.32,10.48,86667.19,8290.1
1485216000,2017-01-24 00:00:00,ETH/USDT,10.75,10.79,10.49,10.51,185000.47,17483.49
1485129600,2017-01-23 00:00:00,ETH/USDT,10.64,10.84,10.59,10.75,136494.94,12743.56
1485043200,2017-01-22 00:00:00,ETH/USDT,10.94,10.98,10.5,10.64,133439.09,12388.91
1484956800,2017-01-21 00:00:00,ETH/USDT,10.58,11.04,10.54,10.94,144842.21,13369.58
1484870400,2017-01-20 00:00:00,ETH/USDT,10.36,10.77,10.33,10.58,259724.53,24518.23
1484784000,2017-01-19 00:00:00,ETH/USDT,10.17,10.45,10.12,10.36,199163.53,19304.43
1484697600,2017-01-18 00:00:00,ETH/USDT,10.22,10.47,9.728,10.17,319387.13,31407.27
1484611200,2017-01-17 00:00:00,ETH/USDT,9.571,10.54,9.541,10.22,533428.86,52279.28
1484524800,2017-01-16 00:00:00,ETH/USDT,9.78,9.78,9.533,9.571,36648.66,3810.49
1484438400,2017-01-15 00:00:00,ETH/USDT,9.631,9.85,9.583,9.78,41869.69,4299.76
1484352000,2017-01-14 00:00:00,ETH/USDT,9.647,9.85,9.52,9.631,51000.12,5272.33
1484265600,2017-01-13 00:00:00,ETH/USDT,9.721,9.835,9.38,9.647,93875.44,9813.03
1484179200,2017-01-12 00:00:00,ETH/USDT,9.692,10.06,9.17,9.721,331399.39,34689.67
1484092800,2017-01-11 00:00:00,ETH/USDT,10.58,10.68,9.3,9.692,518123.12,52199.17
1484006400,2017-01-10 00:00:00,ETH/USDT,10.3,10.75,10.25,10.58,125055.83,11826.8
1483920000,2017-01-09 00:00:00,ETH/USDT,10.38,10.82,10.15,10.3,293132.17,27850.11
1483833600,2017-01-08 00:00:00,ETH/USDT,9.906,10.45,9.791,10.38,333557.44,32805.26
1483747200,2017-01-07 00:00:00,ETH/USDT,10.04,10.16,9.55,9.906,392590.41,40162.08
1483660800,2017-01-06 00:00:00,ETH/USDT,10.16,10.4,9.433,10.04,426632.7,42714.12
1483574400,2017-01-05 00:00:00,ETH/USDT,10.97,11.6,9.25,10.16,1219292.05,118245.59
1483488000,2017-01-04 00:00:00,ETH/USDT,9.692,11.0,9.4,10.97,630911.0,59713.67
1483401600,2017-01-03 00:00:00,ETH/USDT,8.338,9.95,8.304,9.692,543174.32,58291.25
1483315200,2017-01-02 00:00:00,ETH/USDT,8.22,8.465,8.1,8.338,149253.78,18020.93
1483228800,2017-01-01 00:00:00,ETH/USDT,7.98,8.563,7.98,8.22,133560.23,16008.27
1483142400,2016-12-31 00:00:00,ETH/USDT,8.146,8.209,7.889,7.98,49560.68,6178.48
1483056000,2016-12-30 00:00:00,ETH/USDT,8.226,8.48,8.01,8.146,150336.47,18321.5
1482969600,2016-12-29 00:00:00,ETH/USDT,7.521,8.569,7.515,8.226,313031.86,38200.94
1482883200,2016-12-28 00:00:00,ETH/USDT,7.151,7.796,7.034,7.521,197075.66,26715.03
1482796800,2016-12-27 00:00:00,ETH/USDT,7.26,7.34,7.074,7.151,104141.26,14466.78
1482710400,2016-12-26 00:00:00,ETH/USDT,7.189,7.383,7.026,7.26,55225.49,7639.74
1482624000,2016-12-25 00:00:00,ETH/USDT,7.25,7.317,7.0,7.189,93212.71,12970.52
1482537600,2016-12-24 00:00:00,ETH/USDT,7.132,7.408,7.075,7.25,33837.3,4650.05
1482451200,2016-12-23 00:00:00,ETH/USDT,7.653,7.75,7.01,7.132,114135.45,15522.17
1482364800,2016-12-22 00:00:00,ETH/USDT,7.894,7.894,7.417,7.653,69042.06,9096.09
1482278400,2016-12-21 00:00:00,ETH/USDT,7.57,7.99,7.57,7.894,51296.78,6561.2
1482192000,2016-12-20 00:00:00,ETH/USDT,7.6,7.755,7.564,7.57,28766.76,3765.23
1482105600,2016-12-19 00:00:00,ETH/USDT,7.847,7.881,7.6,7.6,25331.01,3261.33
1482019200,2016-12-18 00:00:00,ETH/USDT,7.697,7.99,7.694,7.847,64965.44,8232.38
1481932800,2016-12-17 00:00:00,ETH/USDT,7.82,7.91,7.5,7.697,38584.77,5053.89
1481846400,2016-12-16 00:00:00,ETH/USDT,7.77,7.955,7.746,7.82,12227.37,1562.95
1481760000,2016-12-15 00:00:00,ETH/USDT,8.291,8.291,7.7,7.77,72764.16,9140.35
1481673600,2016-12-14 00:00:00,ETH/USDT,8.372,8.498,8.2,8.291,18946.08,2269.61
1481587200,2016-12-13 00:00:00,ETH/USDT,8.5,8.526,8.294,8.372,22970.63,2739.01
1481500800,2016-12-12 00:00:00,ETH/USDT,8.208,8.59,8.061,8.5,121708.59,14480.99
1481414400,2016-12-11 00:00:00,ETH/USDT,8.13,8.27,8.0,8.208,19397.11,2378.22
1481328000,2016-12-10 00:00:00,ETH/USDT,8.529,8.529,8.0,8.13,42073.25,5087.1
1481241600,2016-12-09 00:00:00,ETH/USDT,8.27,8.65,8.0,8.529,67733.22,8110.32
1481155200,2016-12-08 00:00:00,ETH/USDT,8.34,8.85,8.184,8.27,129488.85,15353.02
1481068800,2016-12-07 00:00:00,ETH/USDT,7.69,8.59,7.24,8.34,157848.23,20201.96
1480982400,2016-12-06 00:00:00,ETH/USDT,6.691,7.874,5.854,7.69,535026.62,77702.81
1480896000,2016-12-05 00:00:00,ETH/USDT,7.535,7.58,6.566,6.691,128029.07,17995.97
1480809600,2016-12-04 00:00:00,ETH/USDT,7.917,7.935,7.45,7.535,55199.76,7277.98
1480723200,2016-12-03 00:00:00,ETH/USDT,7.731,8.1,7.617,7.917,82789.28,10452.37
1480636800,2016-12-02 00:00:00,ETH/USDT,8.486,8.486,7.326,7.731,292631.33,37782.14
1480550400,2016-12-01 00:00:00,ETH/USDT,8.58,8.634,8.309,8.486,30559.62,3620.51
1480464000,2016-11-30 00:00:00,ETH/USDT,8.2,8.715,8.07,8.58,70052.25,8304.97
1480377600,2016-11-29 00:00:00,ETH/USDT,8.651,8.73,7.768,8.2,117601.84,14523.74
1480291200,2016-11-28 00:00:00,ETH/USDT,8.807,8.99,8.634,8.651,44297.79,5081.49
1480204800,2016-11-27 00:00:00,ETH/USDT,9.236,9.349,8.7,8.807,80764.24,9011.01
1480118400,2016-11-26 00:00:00,ETH/USDT,9.427,9.51,9.21,9.236,28652.94,3083.36
1480032000,2016-11-25 00:00:00,ETH/USDT,9.11,9.751,9.11,9.427,60687.32,6459.77
1479945600,2016-11-24 00:00:00,ETH/USDT,9.72,9.76,8.619,9.11,164038.39,17786.63
1479859200,2016-11-23 00:00:00,ETH/USDT,9.785,9.926,9.671,9.72,32959.01,3370.58
1479772800,2016-11-22 00:00:00,ETH/USDT,9.652,10.25,9.55,9.785,109729.52,11029.27
1479686400,2016-11-21 00:00:00,ETH/USDT,9.59,9.661,9.524,9.652,10678.92,1117.2
1479600000,2016-11-20 00:00:00,ETH/USDT,9.652,9.738,9.52,9.59,35281.44,3667.98
1479513600,2016-11-19 00:00:00,ETH/USDT,9.528,9.789,9.461,9.652,52234.76,5385.4
1479427200,2016-11-18 00:00:00,ETH/USDT,9.936,10.03,9.454,9.528,109417.22,11352.39
1479340800,2016-11-17 00:00:00,ETH/USDT,9.999,10.24,9.91,9.936,67939.1,6753.08
1479254400,2016-11-16 00:00:00,ETH/USDT,10.24,10.38,9.859,9.999,116429.43,11396.14
1479168000,2016-11-15 00:00:00,ETH/USDT,9.95,10.34,9.85,10.24,103953.2,10308.53
1479081600,2016-11-14 00:00:00,ETH/USDT,10.1,10.23,9.931,9.95,28024.69,2786.23
1478995200,2016-11-13 00:00:00,ETH/USDT,9.908,10.4,9.662,10.1,66673.1,6637.76
1478908800,2016-11-12 00:00:00,ETH/USDT,10.35,10.39,9.6,9.908,121353.53,12234.58
1478822400,2016-11-11 00:00:00,ETH/USDT,10.6,10.6,10.25,10.35,39306.08,3772.64
1478736000,2016-11-10 00:00:00,ETH/USDT,10.73,10.73,10.51,10.6,19982.23,1887.25
1478649600,2016-11-09 00:00:00,ETH/USDT,10.9,10.91,10.26,10.73,224110.02,21133.03
1478563200,2016-11-08 00:00:00,ETH/USDT,10.88,10.99,10.75,10.9,30086.71,2766.81
1478476800,2016-11-07 00:00:00,ETH/USDT,10.97,11.02,10.84,10.88,32686.28,2990.64
1478390400,2016-11-06 00:00:00,ETH/USDT,11.18,11.22,10.92,10.97,29574.39,2677.48
1478304000,2016-11-05 00:00:00,ETH/USDT,11.13,11.25,10.98,11.18,33227.68,2991.28
1478217600,2016-11-04 00:00:00,ETH/USDT,10.83,11.21,10.82,11.13,65020.21,5913.92
1478131200,2016-11-03 00:00:00,ETH/USDT,10.92,11.17,10.81,10.83,119009.6,10800.23
1478044800,2016-11-02 00:00:00,ETH/USDT,10.81,11.24,10.71,10.92,70312.77,6407.11
1477958400,2016-11-01 00:00:00,ETH/USDT,11.02,11.22,10.4,10.81,219045.04,20437.28
1477872000,2016-10-31 00:00:00,ETH/USDT,11.33,11.53,10.92,11.02,112988.22,10109.79
1477785600,2016-10-30 00:00:00,ETH/USDT,10.33,11.5,10.31,11.33,71099.93,6603.36
1477699200,2016-10-29 00:00:00,ETH/USDT,11.14,11.25,9.4,10.33,283816.67,27414.15
1477612800,2016-10-28 00:00:00,ETH/USDT,11.42,11.66,10.95,11.14,102499.26,9147.18
1477526400,2016-10-27 00:00:00,ETH/USDT,11.5,11.62,11.25,11.42,117502.05,10266.49
1477440000,2016-10-26 00:00:00,ETH/USDT,11.39,11.71,11.33,11.5,38652.76,3350.21
1477353600,2016-10-25 00:00:00,ETH/USDT,11.98,12.02,11.13,11.39,104905.09,9078.47
1477267200,2016-10-24 00:00:00,ETH/USDT,12.09,12.13,11.97,11.98,18298.91,1520.24
1477180800,2016-10-23 00:00:00,ETH/USDT,12.31,12.31,12.01,12.09,37110.55,3065.68
1477094400,2016-10-22 00:00:00,ETH/USDT,12.12,12.33,12.08,12.31,46796.09,3831.31
1477008000,2016-10-21 00:00:00,ETH/USDT,12.06,12.24,12.06,12.12,4050.87,333.78
1476921600,2016-10-20 00:00:00,ETH/USDT,11.95,12.34,11.95,12.06,21321.91,1751.31
1476835200,2016-10-19 00:00:00,ETH/USDT,12.51,12.62,11.9,11.95,105886.89,8631.41
1476748800,2016-10-18 00:00:00,ETH/USDT,11.97,12.95,11.97,12.51,84294.01,6736.29
1476662400,2016-10-17 00:00:00,ETH/USDT,11.95,12.06,11.84,11.97,21860.95,1824.84
1476576000,2016-10-16 00:00:00,ETH/USDT,12.03,12.09,11.89,11.95,18642.55,1551.42
1476489600,2016-10-15 00:00:00,ETH/USDT,11.92,12.04,11.82,12.03,33473.05,2803.39
1476403200,2016-10-14 00:00:00,ETH/USDT,12.07,12.09,11.86,11.92,16003.67,1337.27
1476316800,2016-10-13 00:00:00,ETH/USDT,11.71,12.15,11.71,12.07,54207.38,4533.59
1476230400,2016-10-12 00:00:00,ETH/USDT,11.7,12.07,11.67,11.71,85460.68,7223.19
1476144000,2016-10-11 00:00:00,ETH/USDT,11.71,12.25,11.7,11.7,76649.09,6396.31
1476057600,2016-10-10 00:00:00,ETH/USDT,12.0,12.11,11.62,11.71,62788.14,5308.72
1475971200,2016-10-09 00:00:00,ETH/USDT,12.27,12.4,11.96,12.0,51829.63,4255.02
1475884800,2016-10-08 00:00:00,ETH/USDT,12.75,12.75,12.0,12.27,113072.56,9260.27
1475798400,2016-10-07 00:00:00,ETH/USDT,12.85,13.04,12.59,12.75,47399.14,3727.17
1475712000,2016-10-06 00:00:00,ETH/USDT,13.06,13.17,12.66,12.85,79181.29,6144.87
1475625600,2016-10-05 00:00:00,ETH/USDT,13.21,13.42,13.06,13.06,97912.79,7390.21
1475539200,2016-10-04 00:00:00,ETH/USDT,13.47,13.52,13.2,13.21,50994.0,3804.93
1475452800,2016-10-03 00:00:00,ETH/USDT,13.17,13.48,13.16,13.47,47351.01,3553.02
1475366400,2016-10-02 00:00:00,ETH/USDT,13.24,13.29,13.1,13.17,24652.01,1869.14
1475280000,2016-10-01 00:00:00,ETH/USDT,13.25,13.35,13.07,13.24,46930.09,3558.62
1475193600,2016-09-30 00:00:00,ETH/USDT,13.11,13.36,13.05,13.25,28674.56,2167.77
1475107200,2016-09-29 00:00:00,ETH/USDT,13.26,13.3,13.05,13.11,24825.95,1889.11
1475020800,2016-09-28 00:00:00,ETH/USDT,13.04,13.48,13.04,13.26,64798.95,4855.45
1474934400,2016-09-27 00:00:00,ETH/USDT,12.85,13.21,12.84,13.04,42987.5,3295.32
1474848000,2016-09-26 00:00:00,ETH/USDT,13.05,13.16,12.76,12.85,49899.11,3855.63
1474761600,2016-09-25 00:00:00,ETH/USDT,12.82,13.14,12.81,13.05,14093.74,1088.1
1474675200,2016-09-24 00:00:00,ETH/USDT,13.32,13.38,12.73,12.82,51236.5,3932.81
1474588800,2016-09-23 00:00:00,ETH/USDT,13.24,13.5,13.1,13.32,205197.3,15245.73
1474502400,2016-09-22 00:00:00,ETH/USDT,13.75,13.85,12.4,13.24,165447.94,12822.07
1474416000,2016-09-21 00:00:00,ETH/USDT,14.42,14.42,13.19,13.75,198222.28,14419.82
1474329600,2016-09-20 00:00:00,ETH/USDT,12.98,14.48,12.93,14.42,425606.4,30883.69
1474243200,2016-09-19 00:00:00,ETH/USDT,12.26,13.07,12.21,12.98,120131.65,9341.89
1474156800,2016-09-18 00:00:00,ETH/USDT,12.74,13.09,12.17,12.26,239645.65,19171.81
1474070400,2016-09-17 00:00:00,ETH/USDT,12.66,12.89,12.49,12.74,48351.95,3806.93
1473984000,2016-09-16 00:00:00,ETH/USDT,12.06,12.82,11.96,12.66,184428.45,14676.62
1473897600,2016-09-15 00:00:00,ETH/USDT,12.05,12.8,11.9,12.06,165973.01,13673.76
1473811200,2016-09-14 00:00:00,ETH/USDT,11.99,12.13,11.88,12.05,72017.54,5998.26
1473724800,2016-09-13 00:00:00,ETH/USDT,11.92,12.9,11.82,11.99,398673.89,32559.77
1473638400,2016-09-12 00:00:00,ETH/USDT,11.64,12.0,11.64,11.92,111554.86,9446.5
1473552000,2016-09-11 00:00:00,ETH/USDT,12.1,12.29,11.62,11.64,100625.76,8481.26
1473465600,2016-09-10 00:00:00,ETH/USDT,11.66,12.29,11.6,12.1,87160.22,7321.61
1473379200,2016-09-09 00:00:00,ETH/USDT,11.46,11.9,11.42,11.66,71315.52,6073.04
1473292800,2016-09-08 00:00:00,ETH/USDT,11.63,11.91,11.35,11.46,157610.7,13672.1
1473206400,2016-09-07 00:00:00,ETH/USDT,11.78,11.81,11.57,11.63,74880.37,6388.21
1473120000,2016-09-06 00:00:00,ETH/USDT,11.88,11.88,11.52,11.78,61371.91,5260.48
1473033600,2016-09-05 00:00:00,ETH/USDT,11.74,11.88,11.61,11.88,96915.94,8226.06
1472947200,2016-09-04 00:00:00,ETH/USDT,11.94,11.97,11.6,11.74,111383.92,9453.24
1472860800,2016-09-03 00:00:00,ETH/USDT,12.1,12.47,11.48,11.94,213539.22,18019.66
1472774400,2016-09-02 00:00:00,ETH/USDT,12.2,12.37,11.0,12.1,267851.73,22683.72
1472688000,2016-09-01 00:00:00,ETH/USDT,11.6,12.66,11.58,12.2,141675.26,11638.3
1472601600,2016-08-31 00:00:00,ETH/USDT,11.32,11.65,11.18,11.6,136536.73,11945.03
1472515200,2016-08-30 00:00:00,ETH/USDT,10.99,11.36,10.94,11.32,80797.94,7224.68
1472428800,2016-08-29 00:00:00,ETH/USDT,10.89,11.15,10.7,10.99,133591.36,12176.85
1472342400,2016-08-28 00:00:00,ETH/USDT,11.25,11.25,10.7,10.89,111425.82,10145.34
1472256000,2016-08-27 00:00:00,ETH/USDT,11.3,11.3,11.09,11.25,23169.54,2066.36
1472169600,2016-08-26 00:00:00,ETH/USDT,11.35,11.45,11.03,11.3,56564.28,5015.96
1472083200,2016-08-25 00:00:00,ETH/USDT,11.05,11.35,11.0,11.35,57438.49,5123.76
1471996800,2016-08-24 00:00:00,ETH/USDT,10.96,11.2,10.96,11.05,20927.64,1886.94
1471910400,2016-08-23 00:00:00,ETH/USDT,11.14,11.27,10.9,10.96,97935.78,8863.55
1471824000,2016-08-22 00:00:00,ETH/USDT,11.18,11.4,11.05,11.14,92086.23,8225.22
1471737600,2016-08-21 00:00:00,ETH/USDT,11.26,11.27,11.0,11.18,25427.96,2284.42
1471651200,2016-08-20 00:00:00,ETH/USDT,10.77,11.35,10.67,11.26,131408.44,11856.63
1471564800,2016-08-19 00:00:00,ETH/USDT,10.75,10.81,10.47,10.77,72658.98,6838.08
1471478400,2016-08-18 00:00:00,ETH/USDT,10.79,10.99,10.66,10.75,89886.68,8291.64
1471392000,2016-08-17 00:00:00,ETH/USDT,11.14,11.19,10.33,10.79,229415.27,21321.63
1471305600,2016-08-16 00:00:00,ETH/USDT,11.11,11.2,10.95,11.14,57621.03,5184.6
1471219200,2016-08-15 00:00:00,ETH/USDT,11.09,11.42,10.92,11.11,146280.25,13073.34
1471132800,2016-08-14 00:00:00,ETH/USDT,11.51,11.7,10.75,11.09,251254.65,22453.4
1471046400,2016-08-13 00:00:00,ETH/USDT,11.75,11.95,11.46,11.51,92510.87,7942.68
1470960000,2016-08-12 00:00:00,ETH/USDT,11.65,12.19,11.6,11.75,163703.02,13701.16
1470873600,2016-08-11 00:00:00,ETH/USDT,12.34,12.45,11.6,11.65,323710.01,27169.92
1470787200,2016-08-10 00:00:00,ETH/USDT,12.45,12.83,12.05,12.34,474754.06,38369.69
1470700800,2016-08-09 00:00:00,ETH/USDT,11.4,12.83,11.22,12.45,463695.89,38213.88
1470614400,2016-08-08 00:00:00,ETH/USDT,11.06,11.4,11.0,11.4,87918.31,7872.32
1470528000,2016-08-07 00:00:00,ETH/USDT,10.89,11.43,10.7,11.06,114791.7,10358.5
1470441600,2016-08-06 00:00:00,ETH/USDT,10.94,10.98,10.21,10.89,96902.66,9124.25
1470355200,2016-08-05 00:00:00,ETH/USDT,11.22,11.32,10.6,10.94,124161.73,11368.88
1470268800,2016-08-04 00:00:00,ETH/USDT,10.15,11.51,10.02,11.22,466709.55,42424.74
