https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BULL,Volume USDT
1606176000000.0,2020-11-24 00:00:00,BULL/USDT,12305.0,14342.5,11670.0,13765.0,270.0620859771159,3717404.613475
1606089600000.0,2020-11-23 00:00:00,BULL/USDT,12500.0,13130.0,11650.0,12305.0,208.03546372206418,2559876.3811
1606003200000.0,2020-11-22 00:00:00,BULL/USDT,13055.0,13150.0,10875.0,12500.0,212.5680946,2657101.1825
1605916800000.0,2020-11-21 00:00:00,BULL/USDT,13025.0,13622.5,12360.0,13055.0,156.00684325162774,2036669.33865
1605830400000.0,2020-11-20 00:00:00,BULL/USDT,11395.0,13295.0,11315.0,13025.0,191.06066653550866,2488565.181625
1605744000000.0,2020-11-19 00:00:00,BULL/USDT,11365.0,12095.0,10565.0,11395.0,188.59838565598946,2149078.60455
1605657600000.0,2020-11-18 00:00:00,BULL/USDT,11160.0,12685.0,10455.0,11365.0,354.90157285305764,4033456.375475
1605571200000.0,2020-11-17 00:00:00,BULL/USDT,9565.0,11500.0,9305.0,11160.0,314.52141640681003,3510059.0071
1605484800000.0,2020-11-16 00:00:00,BULL/USDT,8415.0,9817.5,8275.0,9565.0,161.78522230005228,1547475.6513
1605398400000.0,2020-11-15 00:00:00,BULL/USDT,8607.5,8715.0,8122.5,8415.0,103.18591546939989,868309.478675
1605312000000.0,2020-11-14 00:00:00,BULL/USDT,9040.0,9040.0,8025.0,8607.5,153.8494161341853,1324258.849375
1605225600000.0,2020-11-13 00:00:00,BULL/USDT,9007.5,9297.5,8462.5,9040.0,179.413215107854,1621895.464575
1605139200000.0,2020-11-12 00:00:00,BULL/USDT,8117.5,9080.0,7772.5,9007.5,286.93515694976406,2584568.426225
1605052800000.0,2020-11-11 00:00:00,BULL/USDT,7527.5,8547.5,7520.0,8117.5,200.18156543270712,1624973.8574
1604966400000.0,2020-11-10 00:00:00,BULL/USDT,7595.0,7777.5,7215.0,7527.5,124.41650953503819,936545.275525
1604880000000.0,2020-11-09 00:00:00,BULL/USDT,7852.5,8380.0,6850.0,7595.0,242.66599818959844,1843048.25625
1604793600000.0,2020-11-08 00:00:00,BULL/USDT,6972.5,8085.0,6817.5,7852.5,106.11840253104107,833294.755875
1604707200000.0,2020-11-07 00:00:00,BULL/USDT,8197.5,8465.0,6300.0,6972.5,285.4684434815346,1990428.722175
1604620800000.0,2020-11-06 00:00:00,BULL/USDT,8205.0,8775.0,7590.0,8197.5,372.3413893382129,3052268.5391
1604534400000.0,2020-11-05 00:00:00,BULL/USDT,6292.5,8410.0,6237.5,8205.0,210.36030222303472,1726006.27974
1604448000000.0,2020-11-04 00:00:00,BULL/USDT,6130.0,6422.5,5490.0,6292.5,201.4187539006754,1267427.50892
1604361600000.0,2020-11-03 00:00:00,BULL/USDT,5575.0,6177.5,5242.5,6130.0,122.17804752120718,748951.431305
1604275200000.0,2020-11-02 00:00:00,BULL/USDT,5810.0,5910.0,5140.0,5575.0,116.52964073452915,649652.747095
1604188800000.0,2020-11-01 00:00:00,BULL/USDT,5870.0,5987.5,5662.5,5810.0,44.810216475903616,260347.357725
1604102400000.0,2020-10-31 00:00:00,BULL/USDT,5580.0,6250.0,5445.0,5870.0,143.9979556890971,845267.999895
1604016000000.0,2020-10-30 00:00:00,BULL/USDT,5460.0,5707.5,5060.0,5580.0,97.61380768637993,544685.04689
1603929600000.0,2020-10-29 00:00:00,BULL/USDT,5238.0,5675.0,4899.0,5460.0,98.46851202838828,537638.075675
1603843200000.0,2020-10-28 00:00:00,BULL/USDT,5717.5,5975.0,4787.5,5238.0,133.3238909879725,698350.540995
1603756800000.0,2020-10-27 00:00:00,BULL/USDT,5050.0,5885.0,5042.0,5717.5,97.39704897507652,556867.627515
1603670400000.0,2020-10-26 00:00:00,BULL/USDT,5016.0,5248.0,4733.0,5050.0,58.462973405940595,295238.0157
1603584000000.0,2020-10-25 00:00:00,BULL/USDT,5118.0,5399.0,4876.0,5016.0,53.90056268241627,270365.222415
1603497600000.0,2020-10-24 00:00:00,BULL/USDT,4920.0,5194.0,4852.0,5118.0,33.649357452129735,172217.41144
1603411200000.0,2020-10-23 00:00:00,BULL/USDT,4995.0,5047.0,4700.0,4920.0,33.78611104674797,166227.66635
1603324800000.0,2020-10-22 00:00:00,BULL/USDT,4800.0,5216.0,4684.0,4995.0,197.73559601201202,987689.30208
1603238400000.0,2020-10-21 00:00:00,BULL/USDT,3920.0,5220.0,3912.0,4800.0,142.342370659375,683243.379165
1603152000000.0,2020-10-20 00:00:00,BULL/USDT,3778.0,4056.0,3710.0,3920.0,80.88192814540817,317057.15833
1603065600000.0,2020-10-19 00:00:00,BULL/USDT,3542.0,3838.0,3459.0,3778.0,62.52878723663314,236233.75818
1602979200000.0,2020-10-18 00:00:00,BULL/USDT,3408.0,3543.0,3404.0,3542.0,18.112512199322417,64154.51821
1602892800000.0,2020-10-17 00:00:00,BULL/USDT,3371.0,3450.0,3333.0,3408.0,23.830238785211268,81213.45378
1602806400000.0,2020-10-16 00:00:00,BULL/USDT,3542.0,3575.0,3250.0,3371.0,42.06410465143874,141798.09678
1602720000000.0,2020-10-15 00:00:00,BULL/USDT,3478.0,3640.0,3324.0,3542.0,24.88306750141163,88135.82509
1602633600000.0,2020-10-14 00:00:00,BULL/USDT,3471.0,3586.0,3358.0,3478.0,26.735278625646924,92985.29906
1602547200000.0,2020-10-13 00:00:00,BULL/USDT,3590.0,3602.0,3378.0,3471.0,33.9108982857966,117704.72795
1602460800000.0,2020-10-12 00:00:00,BULL/USDT,3440.0,3759.0,3313.0,3590.0,43.82375559610028,157327.28259
1602374400000.0,2020-10-11 00:00:00,BULL/USDT,3374.0,3503.0,3359.0,3440.0,25.00072703488372,86002.501
1602288000000.0,2020-10-10 00:00:00,BULL/USDT,3188.0,3554.0,3188.0,3374.0,39.88818636040308,134582.74078
1602201600000.0,2020-10-09 00:00:00,BULL/USDT,3080.0,3236.0,3002.0,3188.0,18.45511914052698,58834.91982
1602115200000.0,2020-10-08 00:00:00,BULL/USDT,2880.0,3100.0,2771.0,3080.0,39.995866785714284,123187.2697
1602028800000.0,2020-10-07 00:00:00,BULL/USDT,2825.0,2884.0,2789.0,2880.0,10.968159479166665,31588.2993
1601942400000.0,2020-10-06 00:00:00,BULL/USDT,2986.0,2995.0,2767.0,2825.0,66.0072821238938,186470.572
1601856000000.0,2020-10-05 00:00:00,BULL/USDT,2893.0,2993.0,2856.0,2986.0,39.10880756865372,116778.8994
1601769600000.0,2020-10-04 00:00:00,BULL/USDT,2792.0,2915.0,2780.0,2893.0,24.274383650190114,70225.7919
1601683200000.0,2020-10-03 00:00:00,BULL/USDT,2812.0,2844.0,2760.0,2792.0,22.383730730659025,62495.3762
1601596800000.0,2020-10-02 00:00:00,BULL/USDT,2845.0,2883.0,2657.0,2812.0,47.025307005689896,132235.1633
1601510400000.0,2020-10-01 00:00:00,BULL/USDT,2983.0,3112.0,2706.0,2845.0,72.27555040421792,205623.9409
1601424000000.0,2020-09-30 00:00:00,BULL/USDT,3048.0,3050.0,2897.0,2983.0,28.845657961783438,86046.5977
1601337600000.0,2020-09-29 00:00:00,BULL/USDT,2937.0,3061.0,2880.0,3048.0,17.921974212598425,54626.1774
1601251200000.0,2020-09-28 00:00:00,BULL/USDT,3004.0,3150.0,2865.0,2937.0,38.5126711916922,113111.71529
1601164800000.0,2020-09-27 00:00:00,BULL/USDT,2979.0,3029.0,2865.0,3004.0,29.574428528628495,88841.5833
1601078400000.0,2020-09-26 00:00:00,BULL/USDT,2933.0,3050.0,2902.0,2979.0,20.81772038267875,62015.98902
1600992000000.0,2020-09-25 00:00:00,BULL/USDT,2990.0,3000.0,2827.0,2933.0,16.397803920900103,48094.7589
1600905600000.0,2020-09-24 00:00:00,BULL/USDT,2603.0,3034.0,2569.0,2990.0,34.99404846153846,104632.2049
1600819200000.0,2020-09-23 00:00:00,BULL/USDT,2842.0,2844.0,2523.0,2603.0,43.13811973492125,112288.52567
1600732800000.0,2020-09-22 00:00:00,BULL/USDT,2756.0,2874.0,2706.0,2842.0,24.322038803659396,69123.23428
1600646400000.0,2020-09-21 00:00:00,BULL/USDT,3206.0,3257.0,2659.0,2756.0,74.87242566763425,206348.40514
1600560000000.0,2020-09-20 00:00:00,BULL/USDT,3353.0,3353.0,3051.0,3206.0,26.798183521522148,85914.97637
1600473600000.0,2020-09-19 00:00:00,BULL/USDT,3221.0,3444.0,3188.0,3353.0,32.80585399343871,109998.02844
1600387200000.0,2020-09-18 00:00:00,BULL/USDT,3240.0,3323.0,3122.0,3221.0,19.541865892579942,62944.35004
1600300800000.0,2020-09-17 00:00:00,BULL/USDT,3248.0,3329.0,3074.0,3240.0,35.77927275617284,115924.84373
1600214400000.0,2020-09-16 00:00:00,BULL/USDT,3102.0,3365.0,2998.0,3248.0,55.5872773953202,180547.47698
1600128000000.0,2020-09-15 00:00:00,BULL/USDT,3009.0,3223.0,2970.0,3102.0,48.32667524177949,149909.3466
1600041600000.0,2020-09-14 00:00:00,BULL/USDT,2739.0,3074.0,2683.0,3009.0,59.24653984712529,178272.8384
1599955200000.0,2020-09-13 00:00:00,BULL/USDT,2836.0,2948.0,2653.0,2739.0,60.08289547280029,164567.0507
1599868800000.0,2020-09-12 00:00:00,BULL/USDT,2804.0,2866.0,2707.0,2836.0,35.59113935119887,100936.4712
1599782400000.0,2020-09-11 00:00:00,BULL/USDT,2765.0,2805.0,2657.0,2804.0,24.249637553495006,67995.9837
1599696000000.0,2020-09-10 00:00:00,BULL/USDT,2671.0,2873.0,2671.0,2765.0,51.337320289330926,141947.6906
1599609600000.0,2020-09-09 00:00:00,BULL/USDT,2600.0,2766.0,2492.0,2671.0,46.49586263571696,124190.4491
1599523200000.0,2020-09-08 00:00:00,BULL/USDT,2807.0,2856.0,2377.0,2600.0,178.9792998076923,465346.1795
1599436800000.0,2020-09-07 00:00:00,BULL/USDT,2715.0,2832.0,2418.0,2807.0,128.55643965087282,360857.9261
1599350400000.0,2020-09-06 00:00:00,BULL/USDT,2642.0,2779.0,2519.0,2715.0,79.67527141804788,216318.3619
1599264000000.0,2020-09-05 00:00:00,BULL/USDT,2892.0,2975.0,2375.0,2642.0,265.0891295003785,700365.48014
1599177600000.0,2020-09-04 00:00:00,BULL/USDT,2647.0,3030.0,2449.0,2892.0,137.9823560650069,399044.97374
1599091200000.0,2020-09-03 00:00:00,BULL/USDT,3972.0,4035.0,2500.0,2647.0,281.1850887495278,744296.92992
1599004800000.0,2020-09-02 00:00:00,BULL/USDT,4615.0,4642.0,3721.0,3972.0,125.82890971299094,499792.42938
1598918400000.0,2020-09-01 00:00:00,BULL/USDT,4322.0,4765.0,4190.0,4615.0,94.06093914626219,434091.23416
1598832000000.0,2020-08-31 00:00:00,BULL/USDT,4391.0,4461.0,4238.0,4322.0,31.44305034937529,135896.86361
1598745600000.0,2020-08-30 00:00:00,BULL/USDT,4147.0,4401.0,4135.0,4391.0,33.3140930129811,146282.18242
1598659200000.0,2020-08-29 00:00:00,BULL/USDT,4213.0,4267.0,4102.0,4147.0,16.56560701953219,68697.57231
1598572800000.0,2020-08-28 00:00:00,BULL/USDT,4005.0,4227.0,3956.0,4213.0,30.81377485402326,129818.43346
1598486400000.0,2020-08-27 00:00:00,BULL/USDT,4170.0,4300.0,3788.0,4005.0,76.70512802496879,307204.03774
1598400000000.0,2020-08-26 00:00:00,BULL/USDT,4021.0,4248.0,3939.0,4170.0,35.87809971223022,149611.6758
1598313600000.0,2020-08-25 00:00:00,BULL/USDT,4528.0,4537.0,3782.0,4021.0,97.9561516339219,393881.68572
1598227200000.0,2020-08-24 00:00:00,BULL/USDT,4421.0,4608.0,4350.0,4528.0,29.318305518992936,132753.28739
1598140800000.0,2020-08-23 00:00:00,BULL/USDT,4447.0,4482.0,4268.0,4421.0,17.02761558470934,75279.0885
1598054400000.0,2020-08-22 00:00:00,BULL/USDT,4285.0,4461.0,4125.0,4447.0,53.40968113109962,237512.85199
1597968000000.0,2020-08-21 00:00:00,BULL/USDT,4694.0,4709.0,4243.0,4285.0,48.84471245974329,209299.59289
1597881600000.0,2020-08-20 00:00:00,BULL/USDT,4566.0,4724.0,4485.0,4694.0,42.08339255219429,197539.44464
1597795200000.0,2020-08-19 00:00:00,BULL/USDT,4848.0,4913.0,4296.0,4566.0,55.89622565045992,255222.16632
1597708800000.0,2020-08-18 00:00:00,BULL/USDT,5295.0,5420.0,4714.0,4848.0,90.30156456167492,437781.984995
1597622400000.0,2020-08-17 00:00:00,BULL/USDT,4851.0,5533.0,4678.0,5295.0,162.44862941265345,860165.49274
1597536000000.0,2020-08-16 00:00:00,BULL/USDT,4799.0,4888.0,4597.0,4851.0,43.18604672850959,209495.51268
1597449600000.0,2020-08-15 00:00:00,BULL/USDT,4698.0,4966.0,4625.0,4799.0,144.76655695144822,694734.70681
1597363200000.0,2020-08-14 00:00:00,BULL/USDT,4741.0,4821.0,4576.0,4698.0,41.70208504257131,195916.39553
1597276800000.0,2020-08-13 00:00:00,BULL/USDT,4507.0,4754.0,4160.0,4741.0,66.65655501371019,316018.72732
1597190400000.0,2020-08-12 00:00:00,BULL/USDT,4300.0,4558.0,4050.0,4507.0,39.468356061681824,177883.88077
1597104000000.0,2020-08-11 00:00:00,BULL/USDT,4944.0,4997.0,3991.0,4300.0,131.98029327441859,567515.26108
1597017600000.0,2020-08-10 00:00:00,BULL/USDT,4700.0,5180.0,4550.0,4944.0,179.35882147855986,886750.01339
1596931200000.0,2020-08-09 00:00:00,BULL/USDT,4815.0,4849.0,4521.0,4700.0,30.63324063404255,143976.23098
1596844800000.0,2020-08-08 00:00:00,BULL/USDT,4612.0,4859.0,4533.0,4815.0,35.12937405192108,169147.93606
1596758400000.0,2020-08-07 00:00:00,BULL/USDT,4830.0,5000.0,4304.0,4612.0,111.97619362966175,516434.20502
1596672000000.0,2020-08-06 00:00:00,BULL/USDT,4816.0,5000.0,4606.0,4830.0,160.86661152173912,776985.73365
1596585600000.0,2020-08-05 00:00:00,BULL/USDT,4196.0,4882.0,4095.0,4816.0,145.05426752699336,698581.35241
1596499200000.0,2020-08-04 00:00:00,BULL/USDT,4247.0,4465.0,4019.0,4196.0,85.62996869876073,359303.34866
1596412800000.0,2020-08-03 00:00:00,BULL/USDT,4090.0,4520.0,3962.0,4247.0,90.8061197833765,385653.59072
1596326400000.0,2020-08-02 00:00:00,BULL/USDT,5070.0,5479.0,3900.0,4090.0,373.75052158924206,1528639.6333
1596240000000.0,2020-08-01 00:00:00,BULL/USDT,4507.0,5150.0,4376.0,5070.0,159.8860113353057,810622.07747
1596153600000.0,2020-07-31 00:00:00,BULL/USDT,4263.0,4663.0,4085.0,4507.0,114.04627561792766,514006.56421
1596067200000.0,2020-07-30 00:00:00,BULL/USDT,4267.0,4342.0,3968.0,4263.0,155.59642559465163,663307.56231
1595980800000.0,2020-07-29 00:00:00,BULL/USDT,4080.0,4540.0,4002.0,4267.0,136.64611809702367,583068.98592
1595894400000.0,2020-07-28 00:00:00,BULL/USDT,4285.0,4487.0,3713.0,4080.0,222.01074891911765,905803.85559
1595808000000.0,2020-07-27 00:00:00,BULL/USDT,3206.0,4636.0,3206.0,4285.0,373.75244782263707,1601529.23892
1595721600000.0,2020-07-26 00:00:00,BULL/USDT,3006.0,3482.0,2961.0,3206.0,319.85571145352463,1025457.41092
1595635200000.0,2020-07-25 00:00:00,BULL/USDT,2866.0,3040.0,2856.0,3006.0,108.28366437125749,325500.6951
1595548800000.0,2020-07-24 00:00:00,BULL/USDT,2923.0,2956.0,2803.0,2866.0,45.515294870900206,130446.8351
1595462400000.0,2020-07-23 00:00:00,BULL/USDT,2866.0,2990.0,2790.0,2923.0,107.02211139240507,312825.6316
1595376000000.0,2020-07-22 00:00:00,BULL/USDT,2743.0,2896.0,2653.0,2866.0,60.279710362875086,172761.6499
1595289600000.0,2020-07-21 00:00:00,BULL/USDT,2562.0,2786.0,2552.0,2743.0,101.45252074371126,278284.2644
1595203200000.0,2020-07-20 00:00:00,BULL/USDT,2608.0,2612.0,2531.0,2562.0,33.60065144418423,86084.869
1595116800000.0,2020-07-19 00:00:00,BULL/USDT,2567.0,2622.0,2518.0,2608.0,36.383691756134965,94888.6681
1595030400000.0,2020-07-18 00:00:00,BULL/USDT,2559.0,2601.0,2534.0,2567.0,29.8135123100896,76531.2861
1594944000000.0,2020-07-17 00:00:00,BULL/USDT,2545.0,2579.0,2493.0,2559.0,82.61510570535364,211412.0555
1594857600000.0,2020-07-16 00:00:00,BULL/USDT,2597.0,2612.0,2464.0,2545.0,81.012318978389,206176.3518
1594771200000.0,2020-07-15 00:00:00,BULL/USDT,2645.0,2660.0,2562.0,2597.0,62.26279822872545,161696.487
1594684800000.0,2020-07-14 00:00:00,BULL/USDT,2637.0,2665.0,2562.0,2645.0,67.63499013232514,178894.5489
1594598400000.0,2020-07-13 00:00:00,BULL/USDT,2699.0,2729.0,2602.0,2637.0,63.3845950322336,167145.1771
1594512000000.0,2020-07-12 00:00:00,BULL/USDT,2639.0,2736.0,2579.0,2699.0,105.1211885513153,283722.0879
1594425600000.0,2020-07-11 00:00:00,BULL/USDT,2694.0,2698.0,2600.0,2639.0,49.55247707464949,130768.987
1594339200000.0,2020-07-10 00:00:00,BULL/USDT,2655.0,2712.0,2553.0,2694.0,83.11562873051226,223913.5038
1594252800000.0,2020-07-09 00:00:00,BULL/USDT,2840.0,2840.0,2591.0,2655.0,96.05848888888889,255035.288
1594166400000.0,2020-07-08 00:00:00,BULL/USDT,2685.0,2873.0,2664.0,2840.0,96.65123852112677,274489.5174
1594080000000.0,2020-07-07 00:00:00,BULL/USDT,2767.0,2794.0,2629.0,2685.0,79.16587702048417,212560.3798
1593993600000.0,2020-07-06 00:00:00,BULL/USDT,2544.0,2790.0,2528.0,2767.0,242.0962340440911,669880.2796
1593907200000.0,2020-07-05 00:00:00,BULL/USDT,2594.0,2597.0,2400.0,2544.0,198.34897995283018,504599.805
1593820800000.0,2020-07-04 00:00:00,BULL/USDT,2530.0,2638.0,2515.0,2594.0,89.20466287586738,231396.8955
1593734400000.0,2020-07-03 00:00:00,BULL/USDT,2553.0,2581.0,2514.0,2530.0,65.08964897233201,164676.8119
1593648000000.0,2020-07-02 00:00:00,BULL/USDT,2687.0,2704.0,2424.0,2553.0,126.51849851155504,323001.7267
1593561600000.0,2020-07-01 00:00:00,BULL/USDT,2604.0,2731.0,2558.0,2687.0,156.3619457387421,420144.5482
1593475200000.0,2020-06-30 00:00:00,BULL/USDT,2647.0,2653.0,2537.0,2604.0,62.73164124423963,163353.1938
1593388800000.0,2020-06-29 00:00:00,BULL/USDT,2584.0,2679.0,2501.0,2647.0,110.02250442009823,291229.5692
1593302400000.0,2020-06-28 00:00:00,BULL/USDT,2494.0,2639.0,2431.0,2590.0,129.7435854054054,336035.8862
1593216000000.0,2020-06-27 00:00:00,BULL/USDT,2625.0,2647.0,2350.0,2494.0,187.0632381395349,466535.71592
1593129600000.0,2020-06-26 00:00:00,BULL/USDT,2702.0,2739.0,2522.0,2625.0,207.11065817142858,543665.4777
1593043200000.0,2020-06-25 00:00:00,BULL/USDT,2738.0,2780.0,2483.0,2702.0,198.16967364914876,535454.4582
1592956800000.0,2020-06-24 00:00:00,BULL/USDT,3063.0,3111.0,2666.0,2738.0,275.9277716216216,755490.2387
1592870400000.0,2020-06-23 00:00:00,BULL/USDT,3138.0,3167.0,3026.0,3063.0,156.3158830558276,478795.5498
1592784000000.0,2020-06-22 00:00:00,BULL/USDT,2783.0,3226.0,2777.0,3138.0,294.3023520076482,923520.7806
1592697600000.0,2020-06-21 00:00:00,BULL/USDT,2856.0,2905.0,2780.0,2783.0,116.62763018325548,324574.6948
1592611200000.0,2020-06-20 00:00:00,BULL/USDT,2809.0,2883.0,2686.0,2856.0,144.25754800420168,411999.5571
1592524800000.0,2020-06-19 00:00:00,BULL/USDT,2884.0,2924.0,2750.0,2809.0,182.4732470986116,512567.3511
1592438400000.0,2020-06-18 00:00:00,BULL/USDT,2957.0,2975.0,2782.0,2885.0,150.18562055459273,433285.5153
1592352000000.0,2020-06-17 00:00:00,BULL/USDT,3026.0,3062.0,2758.0,2957.0,232.73242042610755,688189.7672
1592265600000.0,2020-06-16 00:00:00,BULL/USDT,2929.0,3085.0,2885.0,3026.0,224.60632164573695,679658.7293
1592179200000.0,2020-06-15 00:00:00,BULL/USDT,2850.0,3002.0,2458.0,2929.0,546.5795233219529,1600931.42381
1592092800000.0,2020-06-14 00:00:00,BULL/USDT,2980.0,2988.0,2769.0,2850.0,221.77292571929823,632052.8383
1592006400000.0,2020-06-13 00:00:00,BULL/USDT,2976.0,2999.0,2868.0,2980.0,150.92696906040268,449762.3678
1591920000000.0,2020-06-12 00:00:00,BULL/USDT,2798.0,3049.0,2770.0,2976.0,239.08162296034945,711506.90993
1591833600000.0,2020-06-11 00:00:00,BULL/USDT,3476.0,3548.0,2612.0,2798.0,553.899089399571,1549809.65214
1591747200000.0,2020-06-10 00:00:00,BULL/USDT,3350.0,3600.0,3233.0,3476.0,158.49675267548906,550934.7123
1591660800000.0,2020-06-09 00:00:00,BULL/USDT,3366.0,3475.0,3106.0,3350.0,268.7714819462687,900384.46452
1591574400000.0,2020-06-08 00:00:00,BULL/USDT,3336.0,3414.0,3228.0,3366.0,159.70340222222222,537561.65188
1591488000000.0,2020-06-07 00:00:00,BULL/USDT,3261.0,3410.0,2930.0,3336.0,244.5463804346523,815806.72513
1591401600000.0,2020-06-06 00:00:00,BULL/USDT,3211.0,3317.0,3120.0,3261.0,90.54252592456301,295259.17704
1591315200000.0,2020-06-05 00:00:00,BULL/USDT,3390.0,3455.0,3171.0,3212.0,246.18625617683685,790750.25484
1591228800000.0,2020-06-04 00:00:00,BULL/USDT,3263.0,3490.0,3054.0,3390.0,186.42016043657816,631964.34388
1591142400000.0,2020-06-03 00:00:00,BULL/USDT,3124.0,3287.0,2977.0,3263.0,160.05159779957094,522248.36362
1591056000000.0,2020-06-02 00:00:00,BULL/USDT,3990.0,4018.0,2842.0,3124.0,634.4467431882202,1982011.62572
1590969600000.0,2020-06-01 00:00:00,BULL/USDT,3187.0,4195.0,3163.0,3990.0,239.80029554636593,956803.17923
1590883200000.0,2020-05-31 00:00:00,BULL/USDT,3475.0,3481.0,3121.0,3187.0,198.90512626921873,633910.63742
1590796800000.0,2020-05-30 00:00:00,BULL/USDT,3190.0,3520.0,3083.0,3475.0,285.0487856920863,990544.53028
1590710400000.0,2020-05-29 00:00:00,BULL/USDT,3358.0,3381.0,3100.0,3190.0,233.78912745454545,745787.31658
1590624000000.0,2020-05-28 00:00:00,BULL/USDT,2988.0,3412.0,2906.0,3358.0,280.6484366289458,942417.4502
1590537600000.0,2020-05-27 00:00:00,BULL/USDT,2660.0,3008.0,2633.0,2990.0,351.0702885284281,1049700.1627
1590451200000.0,2020-05-26 00:00:00,BULL/USDT,2708.0,2817.0,2524.0,2660.0,409.2205669548872,1088526.7081
1590364800000.0,2020-05-25 00:00:00,BULL/USDT,2555.0,2817.0,2474.0,2708.0,659.5961335967504,1786186.32978
1590278400000.0,2020-05-24 00:00:00,BULL/USDT,3007.0,3129.0,2505.0,2555.0,624.0137312563601,1594355.08336
1590192000000.0,2020-05-23 00:00:00,BULL/USDT,2997.0,3135.0,2930.0,3007.0,249.55048280678417,750398.3018
1590105600000.0,2020-05-22 00:00:00,BULL/USDT,2897.0,3100.0,2780.0,2997.0,305.04316711378044,914214.37184
1590019200000.0,2020-05-21 00:00:00,BULL/USDT,3385.0,3445.0,2641.0,2897.0,769.5564346945115,2229404.99131
1589932800000.0,2020-05-20 00:00:00,BULL/USDT,3705.0,3769.0,3152.0,3385.0,1021.2199596573117,3456829.56344
1589846400000.0,2020-05-19 00:00:00,BULL/USDT,3649.0,3845.0,3363.0,3705.0,1065.2911527611336,3946903.72098
1589760000000.0,2020-05-18 00:00:00,BULL/USDT,3598.0,3915.0,3298.0,3649.0,1198.800947941902,4374424.65904
1589673600000.0,2020-05-17 00:00:00,BULL/USDT,3292.0,3820.0,3236.0,3598.0,861.961986709283,3101339.22818
1589587200000.0,2020-05-16 00:00:00,BULL/USDT,3224.0,3508.0,3133.0,3292.0,944.6273419289186,3109713.20963
1589500800000.0,2020-05-15 00:00:00,BULL/USDT,3801.0,3868.0,2997.0,3224.0,1699.6430126799007,5479649.07288
1589414400000.0,2020-05-14 00:00:00,BULL/USDT,3292.0,3973.0,3236.0,3801.0,908.9589753906868,3454953.06546
1589328000000.0,2020-05-13 00:00:00,BULL/USDT,2813.0,3383.0,2809.0,3292.0,484.0734668286756,1593569.8528
1589241600000.0,2020-05-12 00:00:00,BULL/USDT,2601.0,2961.0,2560.0,2813.0,515.3885207963028,1449787.909
1589155200000.0,2020-05-11 00:00:00,BULL/USDT,2756.0,3150.0,2222.0,2599.0,1386.5961509426704,3603763.3963
1589068800000.0,2020-05-10 00:00:00,BULL/USDT,3861.0,3917.0,2189.0,2756.0,1687.1636594013062,4649823.04531
1588982400000.0,2020-05-09 00:00:00,BULL/USDT,4220.0,4345.0,3845.0,3861.0,515.8721461667961,1991782.35635
1588896000000.0,2020-05-08 00:00:00,BULL/USDT,4479.0,4536.0,4123.0,4220.0,469.1756360758294,1979921.18424
1588809600000.0,2020-05-07 00:00:00,BULL/USDT,3522.0,4583.0,3391.0,4479.0,1027.4577728108954,4601983.36442
1588723200000.0,2020-05-06 00:00:00,BULL/USDT,3388.0,3802.0,3265.0,3522.0,615.5326471294719,2167905.98319
1588636800000.0,2020-05-05 00:00:00,BULL/USDT,3231.0,3476.0,3116.0,3388.0,448.9582147136954,1521070.43145
1588550400000.0,2020-05-04 00:00:00,BULL/USDT,3244.0,3311.0,2835.0,3231.0,376.8097382296503,1217472.26422
1588464000000.0,2020-05-03 00:00:00,BULL/USDT,3342.0,3584.0,3058.0,3244.0,529.6489336159062,1718181.14065
1588377600000.0,2020-05-02 00:00:00,BULL/USDT,3176.0,3383.0,3110.0,3342.0,303.2427473877917,1013437.26177
1588291200000.0,2020-05-01 00:00:00,BULL/USDT,2976.0,3440.0,2966.0,3176.0,591.1503435201512,1877493.49102
1588204800000.0,2020-04-30 00:00:00,BULL/USDT,3143.0,3872.0,2751.0,2976.0,1333.2865534643818,3967860.78311
1588118400000.0,2020-04-29 00:00:00,BULL/USDT,2240.5,3295.5,2211.0,3143.0,688.9413007795099,2165342.50835
1588032000000.0,2020-04-28 00:00:00,BULL/USDT,2271.0,2271.5,2175.0,2240.5,171.23619033697835,383654.68445
1587945600000.0,2020-04-27 00:00:00,BULL/USDT,2200.0,2281.5,2132.5,2271.0,402.4131858652576,913880.3451
1587859200000.0,2020-04-26 00:00:00,BULL/USDT,2064.0,2210.0,2023.5,2200.0,447.4762870681818,984447.83155
1587772800000.0,2020-04-25 00:00:00,BULL/USDT,2037.0,2209.0,1984.5,2064.0,229.04847420058138,472756.05075
1587686400000.0,2020-04-24 00:00:00,BULL/USDT,2025.0,2125.0,1950.5,2037.0,401.9686705203731,818810.18185
1587600000000.0,2020-04-23 00:00:00,BULL/USDT,1765.0,2300.0,1685.0,2023.5,895.463600074129,1811970.59475
1587513600000.0,2020-04-22 00:00:00,BULL/USDT,1560.0,1780.0,1548.0,1765.0,564.9710262889519,997173.8614
1587427200000.0,2020-04-21 00:00:00,BULL/USDT,1549.0,1630.5,1500.5,1560.0,309.1726987179487,482309.41
1587340800000.0,2020-04-20 00:00:00,BULL/USDT,1769.5,1839.0,1495.0,1549.0,520.0632204325372,805577.92845
1587254400000.0,2020-04-19 00:00:00,BULL/USDT,1859.0,1872.0,1720.0,1769.5,237.51963125176604,420290.9875
