https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XLM,Volume BTC
1645401600,2022-02-21 00:00:00,XLM/BTC,0.00000507,0.00000513,0.00000478,0.00000481,1888258.61526329,9.5202775588884453
1645315200,2022-02-20 00:00:00,XLM/BTC,0.0000051,0.00000521,0.00000499,0.00000506,3036948.2397848,15.4880136305684664
1645228800,2022-02-19 00:00:00,XLM/BTC,0.00000501,0.00000522,0.00000494,0.0000051,3366354.60511247,17.1539770156673575
1645142400,2022-02-18 00:00:00,XLM/BTC,0.00000499,0.00000511,0.0000049,0.00000501,1741791.97334703,8.7517881766112515
1645056000,2022-02-17 00:00:00,XLM/BTC,0.00000498,0.00000513,0.00000497,0.00000499,2688011.87020421,13.5937868387120652
1644969600,2022-02-16 00:00:00,XLM/BTC,0.00000495,0.00000502,0.0000049,0.00000498,1139244.81495347,5.6419509086914509
1644883200,2022-02-15 00:00:00,XLM/BTC,0.00000496,0.00000497,0.00000489,0.00000495,1132311.46902915,5.5900244153294319
1644796800,2022-02-14 00:00:00,XLM/BTC,0.000005,0.00000502,0.0000049,0.00000496,791089.54065379,3.924500340533195
1644710400,2022-02-13 00:00:00,XLM/BTC,0.00000516,0.00000521,0.000005,0.00000501,862729.27146649,4.4276771938345087
1644624000,2022-02-12 00:00:00,XLM/BTC,0.00000507,0.00000526,0.00000504,0.00000516,1073474.99207116,5.511024468225163
1644537600,2022-02-11 00:00:00,XLM/BTC,0.00000532,0.00000535,0.00000507,0.00000508,836836.52676251,4.388461980611234
1644451200,2022-02-10 00:00:00,XLM/BTC,0.00000539,0.00000545,0.00000519,0.00000533,1054983.72384836,5.6072854942654704
1644364800,2022-02-09 00:00:00,XLM/BTC,0.0000055,0.00000555,0.00000537,0.00000539,1283974.47488282,7.0302377456058207
1644278400,2022-02-08 00:00:00,XLM/BTC,0.00000546,0.00000576,0.00000538,0.00000549,3189344.70929052,17.7322130286292198
1644192000,2022-02-07 00:00:00,XLM/BTC,0.00000527,0.00000559,0.00000525,0.00000546,1658492.55551863,8.9545397888634086
1644105600,2022-02-06 00:00:00,XLM/BTC,0.00000515,0.00000534,0.00000514,0.00000528,1017800.07402776,5.3490853472398713
1644019200,2022-02-05 00:00:00,XLM/BTC,0.00000503,0.00000519,0.00000502,0.00000515,873913.16085899,4.4782431446041651
1643932800,2022-02-04 00:00:00,XLM/BTC,0.00000521,0.00000527,0.00000501,0.00000503,742480.19834707,3.8180803785041475
1643846400,2022-02-03 00:00:00,XLM/BTC,0.00000522,0.00000528,0.00000517,0.00000521,730622.50569888,3.8136525060594167
1643760000,2022-02-02 00:00:00,XLM/BTC,0.00000522,0.00000533,0.00000519,0.00000524,663667.49059647,3.495805336397314
1643673600,2022-02-01 00:00:00,XLM/BTC,0.00000519,0.00000533,0.00000518,0.00000521,1270099.16209068,6.6931773926452027
1643587200,2022-01-31 00:00:00,XLM/BTC,0.00000516,0.00000529,0.00000512,0.00000518,1510175.91659297,7.8625891137173854
1643500800,2022-01-30 00:00:00,XLM/BTC,0.00000532,0.00000541,0.00000512,0.00000515,1009455.92773646,5.3141915589183164
1643414400,2022-01-29 00:00:00,XLM/BTC,0.00000527,0.0000054,0.00000524,0.00000532,1446764.61693765,7.6983367981534557
1643328000,2022-01-28 00:00:00,XLM/BTC,0.00000522,0.00000534,0.00000518,0.00000526,879893.0674882,4.6267367792883913
1643241600,2022-01-27 00:00:00,XLM/BTC,0.00000533,0.00000542,0.00000519,0.00000521,2024863.58829643,10.8096340463552134
1643155200,2022-01-26 00:00:00,XLM/BTC,0.00000532,0.0000054,0.00000523,0.00000535,1950291.12450631,10.3476402615392079
1643068800,2022-01-25 00:00:00,XLM/BTC,0.00000539,0.00000547,0.00000523,0.00000532,2204089.417076,11.7206021752872734
1642982400,2022-01-24 00:00:00,XLM/BTC,0.00000553,0.0000056,0.00000519,0.00000539,2803627.1015393,14.941181943981189
1642896000,2022-01-23 00:00:00,XLM/BTC,0.00000548,0.00000561,0.00000539,0.00000554,2837597.95658664,15.5746471610802988
1642809600,2022-01-22 00:00:00,XLM/BTC,0.00000557,0.0000057,0.00000492,0.00000548,6264547.52999604,33.2871415308511292
1642723200,2022-01-21 00:00:00,XLM/BTC,0.00000568,0.00000585,0.00000548,0.00000556,3717950.48348436,21.2148631220918812
1642636800,2022-01-20 00:00:00,XLM/BTC,0.0000059,0.00000592,0.00000567,0.00000569,1522217.54434935,8.8684847771312333
1642550400,2022-01-19 00:00:00,XLM/BTC,0.000006,0.00000609,0.00000587,0.00000589,1698896.0345366,10.1066759166572421
1642464000,2022-01-18 00:00:00,XLM/BTC,0.00000607,0.00000609,0.00000598,0.000006,2026258.17518524,12.2138241040355563
1642377600,2022-01-17 00:00:00,XLM/BTC,0.00000601,0.00000608,0.0000059,0.00000607,1300920.95578501,7.7984422370140421
1642291200,2022-01-16 00:00:00,XLM/BTC,0.00000601,0.00000609,0.00000593,0.00000601,1046442.7223994,6.2683337671681367
1642204800,2022-01-15 00:00:00,XLM/BTC,0.00000614,0.00000625,0.00000599,0.00000601,2103096.3628191,12.7572273672891619
1642118400,2022-01-14 00:00:00,XLM/BTC,0.00000631,0.0000065,0.00000614,0.00000614,2587493.25810348,16.3365016363307413
1642032000,2022-01-13 00:00:00,XLM/BTC,0.00000643,0.00000661,0.00000631,0.00000633,1542350.38927444,10.0031012824707064
1641945600,2022-01-12 00:00:00,XLM/BTC,0.00000615,0.00000667,0.00000614,0.00000643,2715771.76737185,17.3928842114534569
1641859200,2022-01-11 00:00:00,XLM/BTC,0.00000605,0.00000616,0.00000595,0.00000615,2180340.57637152,13.165063251367745
1641772800,2022-01-10 00:00:00,XLM/BTC,0.00000623,0.00000626,0.00000589,0.00000605,2662830.7577638,16.1985331727827477
1641686400,2022-01-09 00:00:00,XLM/BTC,0.00000612,0.00000625,0.00000611,0.00000623,1448800.19813402,8.9565007281310705
1641600000,2022-01-08 00:00:00,XLM/BTC,0.00000619,0.00000632,0.00000607,0.00000611,1957375.50786076,12.131336327501042
1641513600,2022-01-07 00:00:00,XLM/BTC,0.00000621,0.0000063,0.00000609,0.00000618,1527170.91954389,9.4555432610259796
1641427200,2022-01-06 00:00:00,XLM/BTC,0.00000613,0.00000634,0.00000601,0.00000621,1650750.14486893,10.2174243163179773
1641340800,2022-01-05 00:00:00,XLM/BTC,0.00000609,0.00000636,0.00000596,0.00000614,2136898.39431313,13.2559369581713984
1641254400,2022-01-04 00:00:00,XLM/BTC,0.00000626,0.00000626,0.00000605,0.0000061,1113041.34160892,6.7999093958996614
1641168000,2022-01-03 00:00:00,XLM/BTC,0.00000617,0.00000634,0.0000061,0.00000624,1545570.83110233,9.6159827325978863
1641081600,2022-01-02 00:00:00,XLM/BTC,0.0000058,0.00000619,0.0000058,0.00000617,1013455.80586083,6.1308869370350114
1640995200,2022-01-01 00:00:00,XLM/BTC,0.00000577,0.00000586,0.00000571,0.00000579,1334053.98865098,7.7092212339727707
1640908800,2021-12-31 00:00:00,XLM/BTC,0.00000569,0.00000578,0.00000563,0.00000577,1223562.73944105,6.973232007412922
1640822400,2021-12-30 00:00:00,XLM/BTC,0.00000574,0.00000581,0.00000563,0.00000569,1222042.28187168,6.9898656557381706
1640736000,2021-12-29 00:00:00,XLM/BTC,0.00000577,0.00000586,0.00000573,0.00000573,1445121.65846349,8.3480696678041224
