https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume RBT
1660136400000,2022-08-10 13:00:00,RBT/BTC,0.997,0.99994,0.997,0.99994,0.0022536747714000005,0.00225381
1660132800000,2022-08-10 12:00:00,RBT/BTC,0.997,0.99994,0.997,0.99994,0.0003038117702,0.00030383
1660093200000,2022-08-10 01:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,8.20350776e-05,8.204e-05
1660053600000,2022-08-09 14:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,0.00018279903140000001,0.00018281
1660039200000,2022-08-09 10:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,0.00014182149019999999,0.00014183
1660035600000,2022-08-09 09:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,0.0004999700000000001,0.0005
1660003200000,2022-08-09 00:00:00,RBT/BTC,0.997,0.99994,0.997,0.99994,0.0005243085396,0.00052434
1659974400000,2022-08-08 16:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,7.733535960000001e-05,7.734e-05
1659830400000,2022-08-07 00:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,6.45061294e-05,6.451e-05
1659733200000,2022-08-05 21:00:00,RBT/BTC,0.997,0.99994,0.997,0.99994,0.00015189088600000002,0.0001519
1659722400000,2022-08-05 18:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,8.052516820000001e-05,8.053e-05
1659715200000,2022-08-05 16:00:00,RBT/BTC,0.997,0.99994,0.997,0.99994,0.0003406495598,0.00034067
1659711600000,2022-08-05 15:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,7.6145431e-05,7.615e-05
1659700800000,2022-08-05 12:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,6.88858666e-05,6.889e-05
1659693600000,2022-08-05 10:00:00,RBT/BTC,0.99994,0.99994,0.99994,0.99994,7.0745755e-05,7.075e-05
1659682800000,2022-08-05 07:00:00,RBT/BTC,0.9985,0.99994,0.9985,0.99994,0.0001994580318,0.00019947
1659679200000,2022-08-05 06:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.0023901679199999997,0.00239736
1659675600000,2022-08-05 05:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.002169470905,0.00217273
1659672000000,2022-08-05 04:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0024651666950000002,0.00246887
1659668400000,2022-08-05 03:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.00247512174,0.00247884
1659664800000,2022-08-05 02:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.002446454805,0.00245013
1659661200000,2022-08-05 01:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.00251909568,0.00252288
1659657600000,2022-08-05 00:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0026310175450000002,0.00263497
1659654000000,2022-08-04 23:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0023165200000000003,0.00232
1659650400000,2022-08-04 22:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.00225549168,0.00225888
1659646800000,2022-08-04 21:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.00231396384,0.00231744
1659643200000,2022-08-04 20:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0024256760200000002,0.00242932
1659639600000,2022-08-04 19:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0025998543600000003,0.00260376
1659636000000,2022-08-04 18:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.0018348090100000001,0.00184033
1659632400000,2022-08-04 17:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.00115875328,0.00116224
1659628800000,2022-08-04 16:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.00292097196,0.00292536
1659625200000,2022-08-04 15:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0020268751200000004,0.00202992
1659621600000,2022-08-04 14:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0024886913550000002,0.00249243
1659618000000,2022-08-04 13:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.00231118801,0.00231466
1659614400000,2022-08-04 12:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0021620620350000005,0.00216531
1659610800000,2022-08-04 11:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.002343489485,0.00234701
1659607200000,2022-08-04 10:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.00222987026,0.00223658
1659603600000,2022-08-04 09:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.00273263742,0.00274086
1659600000000,2022-08-04 08:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0025088311,0.0025126
1659596400000,2022-08-04 07:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.00258048346,0.00258436
1659592800000,2022-08-04 06:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.00259670644,0.00260452
1659589200000,2022-08-04 05:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.002748281385,0.00275241
1659585600000,2022-08-04 04:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.00236356932,0.00236712
1659582000000,2022-08-04 03:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.00236029424,0.00236384
1659578400000,2022-08-04 02:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.0025138358,0.0025214
1659574800000,2022-08-04 01:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0024570788450000002,0.00246077
1659571200000,2022-08-04 00:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.00239494355,0.00240215
1659567600000,2022-08-03 23:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0023473436950000003,0.00235087
1659564000000,2022-08-03 22:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0025045375500000002,0.0025083
1659560400000,2022-08-03 21:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.00211229405,0.00211865
1659556800000,2022-08-03 20:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.002414502805,0.00241813
1659553200000,2022-08-03 19:00:00,RBT/BTC,0.997,0.9985,0.997,0.997,0.00243502295,0.00244235
1659549600000,2022-08-03 18:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.002479365365,0.00248309
1659546000000,2022-08-03 17:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.00262038519,0.00262827
1659542400000,2022-08-03 16:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.002464547625,0.00246825
1659538800000,2022-08-03 15:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.00299377166,0.00300278
1659535200000,2022-08-03 14:00:00,RBT/BTC,0.9985,0.9985,0.9985,0.9985,0.00039624474,0.00039684
1659531600000,2022-08-03 13:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.002495021845,0.00249877
1659528000000,2022-08-03 12:00:00,RBT/BTC,0.997,0.9985,0.997,0.997,0.00246066579,0.00246807
1659524400000,2022-08-03 11:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.00271689853,0.00272098
1659520800000,2022-08-03 10:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0025240781950000004,0.00252787
1659517200000,2022-08-03 09:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.00280207058,0.00280628
1659513600000,2022-08-03 08:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.00247404336,0.00247776
1659510000000,2022-08-03 07:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.0023350836700000003,0.00234211
1659506400000,2022-08-03 06:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.00284947936,0.00285376
1659502800000,2022-08-03 05:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.00248532641,0.00248906
1659499200000,2022-08-03 04:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0024260854050000003,0.00242973
1659495600000,2022-08-03 03:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.00257307754,0.00258082
1659492000000,2022-08-03 02:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0023948922650000003,0.00239849
1659488400000,2022-08-03 01:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0025369189050000003,0.00254073
1659484800000,2022-08-03 00:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.002526933905,0.00253073
1659481200000,2022-08-02 23:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.00243482228,0.00243848
1659477600000,2022-08-02 22:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0025973581100000006,0.00260126
1659474000000,2022-08-02 21:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0022581476900000006,0.0022615400000000003
1659470400000,2022-08-02 20:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0025611824550000003,0.0025650300000000003
1659466800000,2022-08-02 19:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.00249169684,0.00249544
1659463200000,2022-08-02 18:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.002372465955,0.00237603
1659459600000,2022-08-02 17:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.00257944837,0.00258721
1659456000000,2022-08-02 16:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.0026775332299999997,0.00268559
1659452400000,2022-08-02 15:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0023800645400000003,0.0023836400000000002
1659448800000,2022-08-02 14:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.002407073965,0.00241069
1659445200000,2022-08-02 13:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.00241175297,0.00241901
1659441600000,2022-08-02 12:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.0026496770500000003,0.00265765
1659438000000,2022-08-02 11:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.002625905225,0.00262985
1659434400000,2022-08-02 10:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.00273072318,0.00273894
1659430800000,2022-08-02 09:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.002374363105,0.00237793
1659427200000,2022-08-02 08:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.00234581599,0.00234934
1659423600000,2022-08-02 07:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.00208596328,0.00209224
1659420000000,2022-08-02 06:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0021210037150000004,0.00212419
1659416400000,2022-08-02 05:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.00252708368,0.00253088
1659412800000,2022-08-02 04:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0023667245800000005,0.00237028
1659409200000,2022-08-02 03:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.00225645024,0.00225984
1659405600000,2022-08-02 02:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.002729110185,0.00273321
1659402000000,2022-08-02 01:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0022844282100000003,0.00228786
1659398400000,2022-08-02 00:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0024753813500000004,0.0024791
1659394800000,2022-08-01 23:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0025676227800000002,0.00257148
1659391200000,2022-08-01 22:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0024701192550000005,0.00247383
1659387600000,2022-08-01 21:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0025679522850000002,0.00257181
1659384000000,2022-08-01 20:00:00,RBT/BTC,0.997,0.9985,0.997,0.9985,0.00220364956,0.00220696
1659380400000,2022-08-01 19:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.00242613533,0.00242978
1659376800000,2022-08-01 18:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.00252088459,0.00252847
1659373200000,2022-08-01 17:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.00224538686,0.00224876
1659369600000,2022-08-01 16:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.00235904158,0.00236614
1659366000000,2022-08-01 15:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0026978471500000004,0.0027019
1659362400000,2022-08-01 14:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.00220444836,0.00220776
1659358800000,2022-08-01 13:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0023873935300000003,0.00239098
1659355200000,2022-08-01 12:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0024589061000000003,0.0024626
1659351600000,2022-08-01 11:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.00245261555,0.0024563
1659348000000,2022-08-01 10:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.005793626505,0.00580233
1659344400000,2022-08-01 09:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0025064546700000003,0.00251022
1659340800000,2022-08-01 08:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.00236107546,0.00236818
1659337200000,2022-08-01 07:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.002487013875,0.00249075
1659333600000,2022-08-01 06:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.00245667779,0.00246407
1659330000000,2022-08-01 05:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.00256106369,0.00256877
1659326400000,2022-08-01 04:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0022845080900000003,0.00228794
1659322800000,2022-08-01 03:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0026888107250000004,0.00269285
1659319200000,2022-08-01 02:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.00238957969,0.00239677
1659315600000,2022-08-01 01:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.0024170271,0.0024243
1659312000000,2022-08-01 00:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.002261332905,0.00226473
1659308400000,2022-07-31 23:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.00250699386,0.00251076
1659304800000,2022-07-31 22:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0020239894550000003,0.00202703
1659301200000,2022-07-31 21:00:00,RBT/BTC,0.997,0.9985,0.997,0.9985,0.002716608965,0.00272069
1659297600000,2022-07-31 20:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.0022712979350000004,0.00227471
1659294000000,2022-07-31 19:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.002700093775,0.0027041499999999998
1659290400000,2022-07-31 18:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.0022947251099999996,0.00230163
1659286800000,2022-07-31 17:00:00,RBT/BTC,0.9985,0.9985,0.997,0.997,0.00231673887,0.00232371
1659283200000,2022-07-31 16:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.002475511155,0.00247923
1659279600000,2022-07-31 15:00:00,RBT/BTC,0.999,0.999,0.997,0.997,0.0027138539399999997,0.00272202
1659276000000,2022-07-31 14:00:00,RBT/BTC,0.997,0.999,0.997,0.999,0.00245569185,0.00245815
1659272400000,2022-07-31 13:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00237799962,0.00238038
1659268800000,2022-07-31 12:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00272191536,0.00272464
1659265200000,2022-07-31 11:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00243741015,0.00243985
1659261600000,2022-07-31 10:00:00,RBT/BTC,0.999,0.999,0.997,0.997,0.00235257105,0.00235965
1659258000000,2022-07-31 09:00:00,RBT/BTC,0.999,0.999,0.997,0.997,0.0024692300199999997,0.00247666
1659254400000,2022-07-31 08:00:00,RBT/BTC,0.999,0.999,0.997,0.997,0.00236345829,0.00237057
1659250800000,2022-07-31 07:00:00,RBT/BTC,0.999,0.999,0.997,0.997,0.00233149447,0.00233851
1659247200000,2022-07-31 06:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00269135595,0.00269405
1659243600000,2022-07-31 05:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00261983754,0.00262246
1659240000000,2022-07-31 04:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.0025259914800000003,0.0025285200000000002
1659236400000,2022-07-31 03:00:00,RBT/BTC,0.999,0.999,0.997,0.997,0.00251340709,0.00252097
1659232800000,2022-07-31 02:00:00,RBT/BTC,0.999,0.999,0.997,0.997,0.00240035726,0.00240758
1659229200000,2022-07-31 01:00:00,RBT/BTC,0.999,0.999,0.997,0.997,0.0025469561400000003,0.00255462
1659225600000,2022-07-31 00:00:00,RBT/BTC,0.999,0.999,0.997,0.997,0.00260387487,0.00261171
1659222000000,2022-07-30 23:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00238684077,0.00238923
1659218400000,2022-07-30 22:00:00,RBT/BTC,0.997,0.999,0.997,0.999,0.00283617099,0.00283901
1659214800000,2022-07-30 21:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.0024867507600000002,0.00248924
1659211200000,2022-07-30 20:00:00,RBT/BTC,0.999,0.999,0.997,0.997,0.00261017591,0.00261803
1659207600000,2022-07-30 19:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00230273496,0.00230504
1659204000000,2022-07-30 18:00:00,RBT/BTC,0.999,0.999,0.997,0.997,0.00270333559,0.00271147
1659200400000,2022-07-30 17:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00260825913,0.00261087
1659196800000,2022-07-30 16:00:00,RBT/BTC,0.99899,0.999,0.997,0.999,0.00251541207,0.00251793
1659193200000,2022-07-30 15:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00263093643,0.00263357
1659189600000,2022-07-30 14:00:00,RBT/BTC,0.997,0.999,0.997,0.999,0.00241551207,0.00241793
1659186000000,2022-07-30 13:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00233659107,0.00233893
1659182400000,2022-07-30 12:00:00,RBT/BTC,0.999,0.999,0.997,0.997,0.00254839182,0.0025560599999999998
1659178800000,2022-07-30 11:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00248726025,0.00248975
1659175200000,2022-07-30 10:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00236876886,0.00237114
1659171600000,2022-07-30 09:00:00,RBT/BTC,0.999,0.999,0.997,0.997,0.00211514547,0.00212151
1659168000000,2022-07-30 08:00:00,RBT/BTC,0.999,0.999,0.997,0.997,0.00237603046,0.00238318
1659164400000,2022-07-30 07:00:00,RBT/BTC,0.997,0.999,0.997,0.997,0.00246922005,0.00247665
1659160800000,2022-07-30 06:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00249284466,0.00249534
1659157200000,2022-07-30 05:00:00,RBT/BTC,0.999,0.999,0.997,0.997,0.00226589187,0.00227271
1659153600000,2022-07-30 04:00:00,RBT/BTC,0.999,0.999,0.997,0.997,0.0026785401999999997,0.0026866
1659150000000,2022-07-30 03:00:00,RBT/BTC,0.997,0.999,0.997,0.999,0.00263480256,0.00263744
1659146400000,2022-07-30 02:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00240325434,0.00240566
1659142800000,2022-07-30 01:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00240237522,0.00240478
1659139200000,2022-07-30 00:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00232841925,0.00233075
1659135600000,2022-07-29 23:00:00,RBT/BTC,0.999,0.999,0.997,0.997,0.00255535088,0.00256304
1659132000000,2022-07-29 22:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00253445301,0.00253699
1659128400000,2022-07-29 21:00:00,RBT/BTC,0.999,0.999,0.997,0.997,0.00247842236,0.0024858799999999998
1659124800000,2022-07-29 20:00:00,RBT/BTC,0.999,0.999,0.997,0.997,0.00241292943,0.00242019
1659121200000,2022-07-29 19:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00227714058,0.00227942
1659117600000,2022-07-29 18:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00221469309,0.00221691
1659114000000,2022-07-29 17:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00243419337,0.00243663
1659110400000,2022-07-29 16:00:00,RBT/BTC,0.999,0.999,0.997,0.997,0.00262943795,0.00263735
1659106800000,2022-07-29 15:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.0027439033499999997,0.00274665
1659103200000,2022-07-29 14:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00232606161,0.00232839
1659099600000,2022-07-29 13:00:00,RBT/BTC,0.999,0.999,0.997,0.997,0.00270788191,0.00271603
1659096000000,2022-07-29 12:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00234883881,0.00235119
1659092400000,2022-07-29 11:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.0025037037900000002,0.00250621
1659088800000,2022-07-29 10:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00269908821,0.00270179
1659085200000,2022-07-29 09:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00274013712,0.00274288
1659081600000,2022-07-29 08:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00272214513,0.00272487
1659078000000,2022-07-29 07:00:00,RBT/BTC,0.999,0.999,0.997,0.997,0.00230634016,0.00231328
1659074400000,2022-07-29 06:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00242260497,0.00242503
1659070800000,2022-07-29 05:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.0020194785,0.0020215
1659067200000,2022-07-29 04:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.0027154618200000004,0.00271818
1659063600000,2022-07-29 03:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.0027564507899999996,0.00275921
1659060000000,2022-07-29 02:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00240000759,0.00240241
1659056400000,2022-07-29 01:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.0027086586299999997,0.00271137
1659052800000,2022-07-29 00:00:00,RBT/BTC,0.9985,0.999,0.997,0.999,0.00217245537,0.00217463
1659049200000,2022-07-28 23:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.13175944393000003,0.13195738
1659045600000,2022-07-28 22:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.10182724967000002,0.10198022000000001
1659042000000,2022-07-28 21:00:00,RBT/BTC,0.9985,0.9985,0.997,0.9985,0.002516829085,0.00252061
1659038400000,2022-07-28 20:00:00,RBT/BTC,0.997,0.9985,0.997,0.997,0.00305572524,0.00306492
1659034800000,2022-07-28 19:00:00,RBT/BTC,0.99817,0.9985,0.997,0.9985,0.00224071388,0.00224408
1659031200000,2022-07-28 18:00:00,RBT/BTC,0.99817,0.99899,0.99301,0.997,0.0028819282000000002,0.0028906
1659027600000,2022-07-28 17:00:00,RBT/BTC,0.999,0.999,0.993,0.993,0.00263048679,0.00264903
1659024000000,2022-07-28 16:00:00,RBT/BTC,0.99899,0.999,0.997,0.999,0.00268313418,0.00268582
1659020400000,2022-07-28 15:00:00,RBT/BTC,0.997,0.999,0.997,0.997,0.00237987888,0.00238704
1659016800000,2022-07-28 14:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00257331411,0.00257589
1659013200000,2022-07-28 13:00:00,RBT/BTC,0.997,0.999,0.997,0.997,0.00253529124,0.00254292
1659009600000,2022-07-28 12:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.0027016656300000003,0.00270437
1659006000000,2022-07-28 11:00:00,RBT/BTC,0.997,0.999,0.997,0.999,0.00249559191,0.00249809
1659002400000,2022-07-28 10:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.0024060015900000003,0.00240841
1658998800000,2022-07-28 09:00:00,RBT/BTC,0.999,0.999,0.997,0.997,0.00268770263,0.00269579
1658995200000,2022-07-28 08:00:00,RBT/BTC,0.997,0.999,0.997,0.999,0.05376813804,0.05382196
1658991600000,2022-07-28 07:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00233133633,0.00233367
1658988000000,2022-07-28 06:00:00,RBT/BTC,0.999,0.999,0.997,0.999,0.00218848932,0.00219068
1658984400000,2022-07-28 05:00:00,RBT/BTC,0.99817,0.999,0.99,0.99899,0.5544983604403001,0.55505897
1658980800000,2022-07-28 04:00:00,RBT/BTC,0.999,0.999,0.99,0.99701,1.0070088039179,1.01002879
1658977200000,2022-07-28 03:00:00,RBT/BTC,0.99899,0.999,0.99751,0.999,0.00227835936,0.00228064
1658973600000,2022-07-28 02:00:00,RBT/BTC,0.999,0.999,0.99751,0.99751,0.0026459850509000004,0.0026525900000000002
1658970000000,2022-07-28 01:00:00,RBT/BTC,0.999,0.999,0.99751,0.99751,0.0024955605428999997,0.00250179
1658966400000,2022-07-28 00:00:00,RBT/BTC,0.999,0.999,0.99751,0.99751,0.002621256778,0.0026278
1658962800000,2022-07-27 23:00:00,RBT/BTC,0.999,0.999,0.99751,0.99751,0.0026961997043,0.00270293
1658959200000,2022-07-27 22:00:00,RBT/BTC,0.999,0.999,0.99751,0.999,0.00243938817,0.00244183
1658955600000,2022-07-27 21:00:00,RBT/BTC,0.999,0.999,0.99751,0.999,0.00225125649,0.00225351
1658952000000,2022-07-27 20:00:00,RBT/BTC,0.999,0.999,0.99817,0.999,0.00260786952,0.00261048
1658948400000,2022-07-27 19:00:00,RBT/BTC,0.999,0.999,0.99817,0.99817,0.0028901712899,0.00289547
1658944800000,2022-07-27 18:00:00,RBT/BTC,0.999,0.999,0.99817,0.999,0.0025460713800000002,0.00254862
1658941200000,2022-07-27 17:00:00,RBT/BTC,0.999,0.999,0.99817,0.99817,0.002502611824,0.0025072
1658937600000,2022-07-27 16:00:00,RBT/BTC,0.999,0.999,0.99817,0.99817,0.0028865379511,0.00289183
1658934000000,2022-07-27 15:00:00,RBT/BTC,0.999,0.999,0.99817,0.99899,0.0026328481349,0.00263551
1658930400000,2022-07-27 14:00:00,RBT/BTC,0.99817,0.999,0.99817,0.999,0.0023057319599999997,0.00230804
1658926800000,2022-07-27 13:00:00,RBT/BTC,0.999,0.999,0.99817,0.99899,0.0025586831173,0.00256127
1658923200000,2022-07-27 12:00:00,RBT/BTC,0.999,0.999,0.99817,0.999,0.055771103069999994,0.05582693
1658919600000,2022-07-27 11:00:00,RBT/BTC,0.999,0.999,0.99817,0.99817,0.0023693461473,0.00237369
1658916000000,2022-07-27 10:00:00,RBT/BTC,0.9982,0.999,0.99817,0.999,0.34569950445,0.34604555
1658912400000,2022-07-27 09:00:00,RBT/BTC,0.9982,0.9982,0.99817,0.99817,0.47996357635840003,0.48084352
1658908800000,2022-07-27 08:00:00,RBT/BTC,0.9982,0.9982,0.99819,0.9982,0.002529259124,0.00253382
1658905200000,2022-07-27 07:00:00,RBT/BTC,0.99819,0.9982,0.99819,0.99819,0.0024602189292,0.00246468
1658901600000,2022-07-27 06:00:00,RBT/BTC,0.9982,0.9982,0.99819,0.9982,0.002202588192,0.00220656
1658898000000,2022-07-27 05:00:00,RBT/BTC,0.9982,0.9982,0.99819,0.9982,0.0023447817819999997,0.00234901
1658894400000,2022-07-27 04:00:00,RBT/BTC,0.9982,0.9982,0.99819,0.9982,0.002095461368,0.00209924
1658890800000,2022-07-27 03:00:00,RBT/BTC,0.9982,0.9982,0.99819,0.99819,0.0024319002789,0.00243631
