https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT
1614297600,2021-02-26 00:00:00,BTC/USDT,47046.15156617,48448.57088779,44122.21603148,46310.0,95758046.51341374,2059.51878905
1614211200,2021-02-25 00:00:00,BTC/USDT,49678.34544623,52019.28,46719.5058,47071.9887561,82378324.67815381,1654.16836295
1614124800,2021-02-24 00:00:00,BTC/USDT,48893.56662558,51347.5478,47012.37229741,49694.85027541,82245597.34432754,1652.33009953
1614038400,2021-02-23 00:00:00,BTC/USDT,54117.67496796,54195.40809,45000.0,48893.56662558,196287695.93270022,4042.6497285
1613952000,2021-02-22 00:00:00,BTC/USDT,57413.78706693,57489.07359578,48010.0,54115.72651845,202277064.21770778,3763.51972143
1613865600,2021-02-21 00:00:00,BTC/USDT,55872.91880236,58320.0,55484.47530365,57415.48135085,61000472.19533729,1070.42722703
1613779200,2021-02-20 00:00:00,BTC/USDT,55902.76650948,57559.51283242,54000.0,55872.91880237,81627253.59353335,1451.10873913
1613692800,2021-02-19 00:00:00,BTC/USDT,51585.0,56273.60404,50785.84798944,55878.33097044,98422582.49343139,1829.05910332
1613606400,2021-02-18 00:00:00,BTC/USDT,52112.70037383,52522.09410489,50928.19490195,51586.06325435,53673594.47118778,1036.03845471
1613520000,2021-02-17 00:00:00,BTC/USDT,49171.45500807,52594.101,48975.77109769,52098.25631628,89111580.9941617,1753.73069246
1613433600,2021-02-16 00:00:00,BTC/USDT,47905.96354945,50300.0,47052.61746573,49171.45501807,94493974.09713969,1931.25487886
1613347200,2021-02-15 00:00:00,BTC/USDT,48601.67512159,48993.3066,45792.0,47925.742,79540907.26741786,1673.35893354
1613260800,2021-02-14 00:00:00,BTC/USDT,47157.96077124,49600.0,47037.00484393,48577.4065646,54746054.0061731,1123.12776525
1613174400,2021-02-13 00:00:00,BTC/USDT,47307.9707,48094.12335421,46275.0,47150.79697296,52356650.27354184,1112.32289604
1613088000,2021-02-12 00:00:00,BTC/USDT,48006.69486172,48982.14234334,46161.55313466,47340.41891144,76997577.80068628,1620.50457761
1613001600,2021-02-11 00:00:00,BTC/USDT,44814.71614569,48634.66607776,44020.60310544,47974.24888417,76853632.97644638,1651.18937898
1612915200,2021-02-10 00:00:00,BTC/USDT,46472.7446507,47300.0,43762.78,44816.95703596,102666237.9669117,2255.56289091
1612828800,2021-02-09 00:00:00,BTC/USDT,46379.22127308,48108.90336889,45001.0,46453.22693927,97150926.77312963,2083.07875661
1612742400,2021-02-08 00:00:00,BTC/USDT,38814.4078,46599.0,38020.786371,46359.365052,112703779.18894725,2670.41485873
1612656000,2021-02-07 00:00:00,BTC/USDT,39209.12675961,39694.0,37322.11460419,38814.40780001,58152820.66537491,1509.40664679
1612569600,2021-02-06 00:00:00,BTC/USDT,38291.98086462,40934.27780763,38230.28551811,39200.0,65364217.16002645,1649.15097349
1612483200,2021-02-05 00:00:00,BTC/USDT,36940.4601117,38296.78927111,36551.60000001,38271.81085749,39773990.7519914,1057.37258274
1612396800,2021-02-04 00:00:00,BTC/USDT,37638.93256191,38682.562,36193.10469347,36971.5828087,64092942.63143993,1708.95355582
1612310400,2021-02-03 00:00:00,BTC/USDT,35477.97870228,37653.1159061,35387.00884622,37633.95780837,46897938.6511252,1285.43193773
1612224000,2021-02-02 00:00:00,BTC/USDT,33515.65878585,35960.52262767,33437.31525432,35489.92213307,42379882.36339825,1224.63040799
1612137600,2021-02-01 00:00:00,BTC/USDT,33108.61580133,34682.76664681,32305.45771566,33537.99226719,63827664.31145596,1892.21672597
1612051200,2021-01-31 00:00:00,BTC/USDT,34275.54603428,34325.3236,32200.0,33103.96424447,38154714.25838855,1143.71158512
1611964800,2021-01-30 00:00:00,BTC/USDT,34258.12205625,34922.02110469,32862.57894927,34291.45732402,45466340.74063262,1339.81866139
1611878400,2021-01-29 00:00:00,BTC/USDT,33354.29244591,38380.0,31912.0,34258.12205625,138913414.31709355,3945.95771516
1611792000,2021-01-28 00:00:00,BTC/USDT,30384.0,33746.12140771,29836.73469387,33350.57651265,70325936.36727066,2214.34107387
1611705600,2021-01-27 00:00:00,BTC/USDT,32486.92260355,32550.24295348,29252.34116682,30363.05500257,82984924.29229555,2693.07102273
1611619200,2021-01-26 00:00:00,BTC/USDT,32216.1039468,32885.0,30833.6878248,32490.94848836,47735848.70239269,1497.62853383
1611532800,2021-01-25 00:00:00,BTC/USDT,32255.9240025,34823.59486095,31906.83051181,32275.90007412,57954273.75356736,1737.66133936
1611446400,2021-01-24 00:00:00,BTC/USDT,32074.32819596,33057.11692568,30923.06155074,32220.3192393,29504197.25973278,920.7463733
1611360000,2021-01-23 00:00:00,BTC/USDT,32936.47281606,33431.78722363,31312.27305874,32074.95375573,33504806.69512153,1038.46181878
1611273600,2021-01-22 00:00:00,BTC/USDT,30856.51474706,33799.5,28863.91730363,32969.6667181,73663564.29813232,2365.20615176
1611187200,2021-01-21 00:00:00,BTC/USDT,35482.96897202,35596.45331931,30096.53998106,30841.82799055,101844954.8414825,3130.93262288
1611100800,2021-01-20 00:00:00,BTC/USDT,35927.02139678,36404.8702266,33408.0,35482.96897202,83714667.65683913,2384.17329786
1611014400,2021-01-19 00:00:00,BTC/USDT,36623.19903466,37839.20019356,35871.69896917,35894.65612804,66669346.93654324,1810.32324667
1610928000,2021-01-18 00:00:00,BTC/USDT,35823.85026628,37434.54180729,34783.0,36610.62913262,57078602.5456908,1580.75234255
1610841600,2021-01-17 00:00:00,BTC/USDT,36001.80036415,36850.0,33872.68876525,35835.93157859,46710743.95523085,1317.81606291
1610755200,2021-01-16 00:00:00,BTC/USDT,36757.87392577,37950.41608295,35253.3,36011.10867449,73372763.66521879,1992.36739274
1610668800,2021-01-15 00:00:00,BTC/USDT,39156.0,39710.34653801,34444.0,36745.86292095,114048537.05956821,3083.14249584
1610582400,2021-01-14 00:00:00,BTC/USDT,37369.23926061,40080.0,36760.59789224,39158.75642937,90227201.90918411,2340.99378954
1610496000,2021-01-13 00:00:00,BTC/USDT,34050.30209953,37777.0,32400.0,37369.23926061,100105463.61326502,2905.94839882
1610409600,2021-01-12 00:00:00,BTC/USDT,35410.2560474,36600.0,32551.4873385,34063.08864541,123543928.37193324,3552.59120528
1610323200,2021-01-11 00:00:00,BTC/USDT,38181.90417183,38244.94944563,30313.0,35438.70365861,214401461.9372966,6350.09500223
1610236800,2021-01-10 00:00:00,BTC/USDT,40093.1140831,41292.90663152,35135.50918141,38181.90417183,94618350.53295466,2434.32152472
1610150400,2021-01-09 00:00:00,BTC/USDT,40594.55489492,41352.32470582,38750.0,40091.1095605,87561841.45880626,2176.04445452
1610064000,2021-01-08 00:00:00,BTC/USDT,39426.44616211,41888.0,36596.80122831,40600.0,135282228.2481162,3412.38173563
1609977600,2021-01-07 00:00:00,BTC/USDT,36780.0,40311.35919616,36300.0,39430.38949774,121815395.18146023,3184.21016567
1609891200,2021-01-06 00:00:00,BTC/USDT,33966.56513885,36925.0,33294.72233209,36755.11735713,79778429.79057418,2288.3942195
1609804800,2021-01-05 00:00:00,BTC/USDT,32004.61557405,34384.9794,29919.29655341,33945.29022519,73043152.36256815,2271.33852718
1609718400,2021-01-04 00:00:00,BTC/USDT,33026.02548105,33563.78291988,27973.97952274,31996.26898457,106105836.17256156,3389.28945135
1609632000,2021-01-03 00:00:00,BTC/USDT,32202.54738603,34774.11974386,31993.0,33012.98211891,74159597.66259949,2211.03052688
1609545600,2021-01-02 00:00:00,BTC/USDT,29322.31736916,33242.7221,28963.7,32184.51293216,75231131.60582402,2416.76124531
1609459200,2021-01-01 00:00:00,BTC/USDT,28917.89607162,29599.0,28656.9035239,29330.1358574,28527343.59688059,977.2474242
1609372800,2020-12-31 00:00:00,BTC/USDT,28886.28043451,29433.70158785,27911.57803401,28920.32546397,48781801.32853381,1692.15099396
1609286400,2020-12-30 00:00:00,BTC/USDT,27370.0,29197.78936111,27357.52487117,28884.2542906,68648317.00649709,2437.60467623
1609200000,2020-12-29 00:00:00,BTC/USDT,27072.60328388,27397.22064234,25856.2,27370.0,41314238.06316324,1549.13344174
1609113600,2020-12-28 00:00:00,BTC/USDT,26288.7406343,27489.84651859,26125.02792363,27076.17527942,38104930.86621411,1412.13749399
1609027200,2020-12-27 00:00:00,BTC/USDT,26457.13385456,28400.11720208,25821.82130658,26289.03334552,66899496.3122674,2470.68047139
1608940800,2020-12-26 00:00:00,BTC/USDT,24712.36831942,26850.0,24470.2124101,26449.61871594,44946738.0786435,1757.87523517
1608854400,2020-12-25 00:00:00,BTC/USDT,23750.23605009,24779.94939128,23437.17189786,24690.60483472,35928196.72699266,1491.27732589
1608768000,2020-12-24 00:00:00,BTC/USDT,23235.17254393,23800.0,22717.0,23738.86112821,33172999.03045198,1429.95516353
1608681600,2020-12-23 00:00:00,BTC/USDT,23810.9547165,24110.14848772,22630.7,23235.17254393,48179586.41185252,2049.10765811
1608595200,2020-12-22 00:00:00,BTC/USDT,22727.08969218,23822.93655466,22300.15228734,23808.33479931,30773323.78235675,1337.9126135
1608508800,2020-12-21 00:00:00,BTC/USDT,23466.39743281,24106.349425,21950.0,22713.8624183,46467205.1759105,2014.93462857
1608422400,2020-12-20 00:00:00,BTC/USDT,23827.49597088,24285.45140692,23079.04388735,23488.58065789,30337383.18234301,1287.55081031
1608336000,2020-12-19 00:00:00,BTC/USDT,23110.0,24154.0,22750.0,23821.70101182,37511959.12426953,1602.38902934
1608249600,2020-12-18 00:00:00,BTC/USDT,22800.53993494,23265.30612244,22359.90056862,23102.46929554,35293006.83067132,1544.34321991
1608163200,2020-12-17 00:00:00,BTC/USDT,21327.98706795,23765.0,21238.0,22800.2887184,83772184.70957641,3698.57643476
1608076800,2020-12-16 00:00:00,BTC/USDT,19423.38424803,21539.99999999,19285.39901086,21329.05338344,43585086.46823672,2147.36900152
1607990400,2020-12-15 00:00:00,BTC/USDT,19277.21598469,19563.19843774,19061.58500921,19426.77140763,18906877.61291507,976.22227187
1607904000,2020-12-14 00:00:00,BTC/USDT,19159.50964517,19345.0,19002.48589429,19278.77220948,19096419.92581545,995.91070035
1607817600,2020-12-13 00:00:00,BTC/USDT,18802.55416867,19405.0,18720.59991875,19173.09015331,17516281.53648842,913.42812659
1607731200,2020-12-12 00:00:00,BTC/USDT,18025.81670931,18939.12655208,18018.84719897,18806.4347169,19450388.82622652,1051.65965996
1607644800,2020-12-11 00:00:00,BTC/USDT,18240.71684692,18285.39712213,17600.0,18020.40816327,21134858.44479612,1182.10631549
1607558400,2020-12-10 00:00:00,BTC/USDT,18539.38023817,18548.30937323,17919.52866353,18241.22949895,22348543.2414735,1222.77041723
1607472000,2020-12-09 00:00:00,BTC/USDT,18319.9637146,18625.2530196,17661.5372598,18554.97687003,28496765.48967954,1564.21957239
1607385600,2020-12-08 00:00:00,BTC/USDT,19176.93448102,19291.94764723,18210.0,18330.0,32168833.65843223,1701.24499515
1607299200,2020-12-07 00:00:00,BTC/USDT,19365.75435127,19420.91177444,18910.0,19179.75841217,23565918.77808879,1228.30391151
1607212800,2020-12-06 00:00:00,BTC/USDT,19149.13710494,19407.99003321,18880.79989759,19365.67730053,16194252.03950256,845.33966887
1607126400,2020-12-05 00:00:00,BTC/USDT,18650.0,19160.0,18522.87090642,19153.89663718,7741589.28071228,409.12241572
1607040000,2020-12-04 00:00:00,BTC/USDT,19418.11099643,19516.03386724,18533.08852385,18661.57242051,22363326.64575538,1172.268819
1606953600,2020-12-03 00:00:00,BTC/USDT,19203.86164657,19592.61902683,18881.84303232,19428.82938015,20710552.92837219,1074.18628962
1606867200,2020-12-02 00:00:00,BTC/USDT,18762.93819039,19333.0,18347.0,19225.36801549,25745037.36748905,1360.61449249
1606780800,2020-12-01 00:00:00,BTC/USDT,19695.505231,19885.58414325,18097.35673935,18763.44978084,45589114.66441184,2379.46255541
1606694400,2020-11-30 00:00:00,BTC/USDT,18175.43939849,19849.0,18175.43939849,19687.74172413,47092165.80725381,2470.58605971
1606608000,2020-11-29 00:00:00,BTC/USDT,17712.89623772,18328.0,17524.73770439,18174.53068585,23680722.0437109,1316.34721511
1606521600,2020-11-28 00:00:00,BTC/USDT,17139.81849273,17872.26920383,16884.03997977,17727.52876687,24202674.17334843,1395.65142841
1606435200,2020-11-27 00:00:00,BTC/USDT,17146.01832911,17453.70524999,16478.00787201,17135.64934403,41028053.36891866,2423.89906877
1606348800,2020-11-26 00:00:00,BTC/USDT,18725.38554215,18909.25046769,16219.64130003,17146.01832911,85893382.26016226,4966.73297486
1606262400,2020-11-25 00:00:00,BTC/USDT,19151.63996907,19478.0384316,18600.0,18736.61808271,36613970.92371317,1926.26326813
1606176000,2020-11-24 00:00:00,BTC/USDT,18367.95579697,19414.0,18042.0,19157.86393352,42584298.99581735,2257.55362733
1606089600,2020-11-23 00:00:00,BTC/USDT,18412.01820813,18758.31859324,18006.24596479,18372.64502045,31197574.87475978,1692.51263902
1606003200,2020-11-22 00:00:00,BTC/USDT,18704.99101088,18746.55231076,17623.71088345,18418.90424953,33566207.57837278,1831.95845183
1605916800,2020-11-21 00:00:00,BTC/USDT,18668.63968879,18949.68090149,18345.28324654,18705.13587246,30726865.80670503,1642.49552317
1605830400,2020-11-20 00:00:00,BTC/USDT,17797.07994199,18792.9159621,17750.0,18656.04110371,36869014.96599815,2010.39489403
1605744000,2020-11-19 00:00:00,BTC/USDT,17778.24,17815.75,17734.28,17737.2,133757.49,7.533
1605657600,2020-11-18 00:00:00,BTC/USDT,17652.77,18457.92,17250.69,17778.24,55666375.31,3120.43
1605571200,2020-11-17 00:00:00,BTC/USDT,16711.46,17848.0,16558.97,17652.77,30009430.47,1748.48
1605484800,2020-11-16 00:00:00,BTC/USDT,15947.27,16872.41,15868.21,16711.46,23417971.37,1426.34
1605398400,2020-11-15 00:00:00,BTC/USDT,16060.8,16158.03,15785.75,15947.27,8532304.73,533.79
1605312000,2020-11-14 00:00:00,BTC/USDT,16319.49,16326.04,15700.0,16060.8,17572641.61,1100.12
1605225600,2020-11-13 00:00:00,BTC/USDT,16292.96,16463.0,15962.19,16319.49,18924385.88,1163.46
1605139200,2020-11-12 00:00:00,BTC/USDT,15686.8,16332.1,15459.65,16292.96,30938795.75,1942.48
1605052800,2020-11-11 00:00:00,BTC/USDT,15303.0,15971.81,15277.06,15686.8,18940548.47,1213.87
1604966400,2020-11-10 00:00:00,BTC/USDT,15316.52,15464.16,15080.7,15303.0,15419672.84,1008.12
1604880000,2020-11-09 00:00:00,BTC/USDT,15470.96,15830.0,14821.57,15316.52,31110591.85,2029.49
1604793600,2020-11-08 00:00:00,BTC/USDT,14817.41,15644.82,14704.47,15470.96,18590770.88,1223.0
1604707200,2020-11-07 00:00:00,BTC/USDT,15579.32,15743.08,14357.0,14817.41,29940210.59,1980.75
1604620800,2020-11-06 00:00:00,BTC/USDT,15586.95,15947.42,15178.75,15579.32,29066915.63,1867.7
1604534400,2020-11-05 00:00:00,BTC/USDT,14133.46,15740.0,14092.32,15586.95,38253919.7,2581.16
1604448000,2020-11-04 00:00:00,BTC/USDT,14014.59,14240.0,13532.19,14133.46,19503998.8,1402.22
1604361600,2020-11-03 00:00:00,BTC/USDT,13558.84,14046.58,13287.61,14014.59,17432729.35,1278.88
1604275200,2020-11-02 00:00:00,BTC/USDT,13747.26,13825.0,13207.51,13558.84,19482721.75,1442.36
1604188800,2020-11-01 00:00:00,BTC/USDT,13791.5,13888.46,13620.57,13747.26,9018405.54,655.6
1604102400,2020-10-31 00:00:00,BTC/USDT,13557.86,14080.0,13425.78,13791.5,20934446.34,1524.22
1604016000,2020-10-30 00:00:00,BTC/USDT,13447.1,13660.5,13117.55,13557.86,16849679.51,1257.37
1603929600,2020-10-29 00:00:00,BTC/USDT,13273.9,13630.11,12972.36,13447.1,14113825.49,1059.42
1603843200,2020-10-28 00:00:00,BTC/USDT,13631.6,13845.4,12904.1,13273.9,25098729.26,1883.3
1603756800,2020-10-27 00:00:00,BTC/USDT,13052.05,13778.0,13048.15,13631.6,24311371.87,1807.52
1603670400,2020-10-26 00:00:00,BTC/USDT,13027.76,13225.66,12775.74,13052.05,18565664.38,1424.23
1603584000,2020-10-25 00:00:00,BTC/USDT,13108.45,13368.76,12893.66,13027.76,11848376.4,906.95
1603497600,2020-10-24 00:00:00,BTC/USDT,12921.99,13163.0,12874.29,13108.45,7366376.76,565.03
1603411200,2020-10-23 00:00:00,BTC/USDT,12969.15,13023.13,12724.83,12921.99,12089319.87,937.04
1603324800,2020-10-22 00:00:00,BTC/USDT,12786.8,13180.0,12682.61,12969.15,18329677.17,1417.85
1603238400,2020-10-21 00:00:00,BTC/USDT,11908.6,13210.98,11887.75,12786.8,31785429.76,2534.7
1603152000,2020-10-20 00:00:00,BTC/USDT,11748.7,12026.73,11677.19,11908.6,19188948.87,1617.11
1603065600,2020-10-19 00:00:00,BTC/USDT,11502.22,11819.03,11408.82,11748.7,13388617.45,1153.28
1602979200,2020-10-18 00:00:00,BTC/USDT,11357.22,11502.22,11343.33,11502.22,4580830.49,400.43
1602892800,2020-10-17 00:00:00,BTC/USDT,11315.88,11398.77,11260.0,11357.22,5422607.44,478.57
1602806400,2020-10-16 00:00:00,BTC/USDT,11499.63,11534.82,11200.0,11315.88,15145517.51,1336.3
1602720000,2020-10-15 00:00:00,BTC/USDT,11414.97,11603.56,11258.11,11499.63,9881661.55,865.79
1602633600,2020-10-14 00:00:00,BTC/USDT,11419.73,11544.0,11288.66,11414.97,12000630.38,1052.92
1602547200,2020-10-13 00:00:00,BTC/USDT,11530.07,11553.35,11310.0,11419.73,11457781.97,1002.38
1602460800,2020-10-12 00:00:00,BTC/USDT,11366.45,11714.67,11200.57,11530.07,13976530.41,1219.29
1602374400,2020-10-11 00:00:00,BTC/USDT,11292.33,11440.3,11273.53,11366.45,9023762.73,794.25
1602288000,2020-10-10 00:00:00,BTC/USDT,11053.0,11479.11,11053.0,11292.33,12891899.55,1137.67
1602201600,2020-10-09 00:00:00,BTC/USDT,10920.58,11097.95,10828.23,11053.0,10925528.48,992.5
1602115200,2020-10-08 00:00:00,BTC/USDT,10669.29,10945.42,10534.97,10920.58,12790111.71,1188.9
1602028800,2020-10-07 00:00:00,BTC/USDT,10601.55,10677.0,10548.82,10669.29,8669942.7,816.19
1601942400,2020-10-06 00:00:00,BTC/USDT,10791.95,10794.78,10525.0,10601.55,13681423.74,1280.0
1601856000,2020-10-05 00:00:00,BTC/USDT,10666.43,10794.0,10617.0,10791.95,9441871.91,882.46
1601769600,2020-10-04 00:00:00,BTC/USDT,10541.35,10691.5,10519.99,10666.43,6589794.08,621.24
1601683200,2020-10-03 00:00:00,BTC/USDT,10567.96,10597.45,10495.45,10541.35,3144516.68,298.12
1601596800,2020-10-02 00:00:00,BTC/USDT,10621.22,10663.31,10371.18,10567.96,10273313.3,978.01
1601510400,2020-10-01 00:00:00,BTC/USDT,10779.83,10915.32,10392.82,10621.22,16153762.55,1510.74
1601424000,2020-09-30 00:00:00,BTC/USDT,10840.71,10847.25,10666.83,10779.83,9860546.06,918.29
1601337600,2020-09-29 00:00:00,BTC/USDT,10695.91,10860.29,10640.08,10840.71,6636875.54,618.94
1601251200,2020-09-28 00:00:00,BTC/USDT,10772.37,10945.39,10642.31,10695.91,9375889.49,863.18
1601164800,2020-09-27 00:00:00,BTC/USDT,10723.08,10796.95,10586.9,10772.37,7786508.9,728.16
1601078400,2020-09-26 00:00:00,BTC/USDT,10684.6,10819.59,10646.64,10723.08,6635919.21,619.22
1600992000,2020-09-25 00:00:00,BTC/USDT,10736.13,10755.36,10553.55,10684.6,8598077.3,806.93
1600905600,2020-09-24 00:00:00,BTC/USDT,10236.29,10787.24,10200.0,10736.13,7933220.95,756.32
1600819200,2020-09-23 00:00:00,BTC/USDT,10528.48,10533.7,10140.71,10236.29,7676045.4,738.56
1600732800,2020-09-22 00:00:00,BTC/USDT,10412.84,10571.12,10359.86,10528.48,10126923.65,968.0
1600646400,2020-09-21 00:00:00,BTC/USDT,10917.79,10986.28,10300.0,10412.84,15313740.59,1442.36
1600560000,2020-09-20 00:00:00,BTC/USDT,11078.76,11078.76,10760.27,10917.79,8110340.6,743.77
1600473600,2020-09-19 00:00:00,BTC/USDT,10933.84,11173.26,10889.03,11078.76,7567742.7,686.55
1600387200,2020-09-18 00:00:00,BTC/USDT,10938.06,11036.14,10818.0,10933.84,6701423.19,613.69
1600300800,2020-09-17 00:00:00,BTC/USDT,10953.73,11037.87,10750.0,10938.06,10772678.87,990.21
1600214400,2020-09-16 00:00:00,BTC/USDT,10784.78,11084.12,10666.35,10953.73,14854968.42,1362.69
1600128000,2020-09-15 00:00:00,BTC/USDT,10677.34,10927.37,10617.06,10784.78,14204851.06,1319.12
1600041600,2020-09-14 00:00:00,BTC/USDT,10329.94,10745.0,10248.87,10677.34,15187605.76,1442.34
1599955200,2020-09-13 00:00:00,BTC/USDT,10439.68,10576.24,10215.0,10329.94,9382261.58,902.46
1599868800,2020-09-12 00:00:00,BTC/USDT,10387.12,10477.0,10271.35,10439.68,5088610.02,490.19
1599782400,2020-09-11 00:00:00,BTC/USDT,10339.57,10393.94,10204.17,10387.12,5647251.4,548.64
1599696000,2020-09-10 00:00:00,BTC/USDT,10220.59,10481.67,10215.47,10339.57,8001637.56,773.43
1599609600,2020-09-09 00:00:00,BTC/USDT,10126.64,10340.0,9981.25,10220.59,5923316.71,580.75
1599523200,2020-09-08 00:00:00,BTC/USDT,10371.08,10432.65,9858.88,10126.64,12973377.43,1284.74
1599436800,2020-09-07 00:00:00,BTC/USDT,10247.2,10400.0,9874.77,10371.08,13998611.21,1385.27
1599350400,2020-09-06 00:00:00,BTC/USDT,10166.0,10346.77,9997.1,10247.2,10052752.91,985.16
1599264000,2020-09-05 00:00:00,BTC/USDT,10454.13,10565.0,9880.0,10166.0,17804090.44,1757.13
1599177600,2020-09-04 00:00:00,BTC/USDT,10156.89,10625.05,9853.54,10454.13,16052479.31,1554.16
1599091200,2020-09-03 00:00:00,BTC/USDT,11385.84,11468.66,10000.0,10156.89,26435129.71,2456.64
1599004800,2020-09-02 00:00:00,BTC/USDT,11921.44,11948.56,11167.06,11385.84,25039992.54,2176.11
1598918400,2020-09-01 00:00:00,BTC/USDT,11650.0,12049.01,11539.73,11921.44,17159443.95,1445.41
1598832000,2020-08-31 00:00:00,BTC/USDT,11714.59,11780.0,11572.8,11650.0,10410767.17,891.03
1598745600,2020-08-30 00:00:00,BTC/USDT,11468.31,11714.59,11460.88,11714.59,6687008.17,575.92
1598659200,2020-08-29 00:00:00,BTC/USDT,11521.49,11575.0,11426.0,11468.31,6131657.07,533.22
1598572800,2020-08-28 00:00:00,BTC/USDT,11328.73,11535.69,11278.07,11521.49,8365380.73,732.14
1598486400,2020-08-27 00:00:00,BTC/USDT,11460.7,11583.02,11127.48,11328.73,17139820.35,1512.94
1598400000,2020-08-26 00:00:00,BTC/USDT,11323.25,11535.58,11250.56,11460.7,13248133.17,1161.04
1598313600,2020-08-25 00:00:00,BTC/USDT,11749.28,11765.0,11122.06,11323.25,16426421.25,1433.16
1598227200,2020-08-24 00:00:00,BTC/USDT,11647.23,11824.47,11588.69,11749.28,8623945.37,734.69
1598140800,2020-08-23 00:00:00,BTC/USDT,11667.37,11713.94,11516.58,11647.23,6922738.67,595.2
1598054400,2020-08-22 00:00:00,BTC/USDT,11527.48,11686.46,11375.13,11667.37,7433553.3,644.06
1597968000,2020-08-21 00:00:00,BTC/USDT,11856.72,11878.17,11494.0,11527.48,12330256.41,1053.64
1597881600,2020-08-20 00:00:00,BTC/USDT,11750.0,11878.8,11672.55,11856.72,10340234.75,877.13
1597795200,2020-08-19 00:00:00,BTC/USDT,11950.0,12019.24,11567.79,11750.0,17679665.93,1502.3
1597708800,2020-08-18 00:00:00,BTC/USDT,12282.77,12383.03,11827.22,11950.0,17126464.67,1419.19
1597622400,2020-08-17 00:00:00,BTC/USDT,11907.77,12446.54,11755.75,12282.77,22162279.46,1829.92
1597536000,2020-08-16 00:00:00,BTC/USDT,11851.32,11931.7,11689.3,11907.77,10564299.45,892.52
1597449600,2020-08-15 00:00:00,BTC/USDT,11755.71,11975.0,11690.0,11851.32,11475058.12,966.79
1597363200,2020-08-14 00:00:00,BTC/USDT,11774.9,11849.09,11636.14,11755.71,10271935.44,875.08
1597276800,2020-08-13 00:00:00,BTC/USDT,11565.68,11788.75,11279.0,11774.9,14293037.81,1238.81
1597190400,2020-08-12 00:00:00,BTC/USDT,11395.54,11615.19,11166.11,11565.68,17441996.74,1521.99
1597104000,2020-08-11 00:00:00,BTC/USDT,11890.0,11932.19,11133.92,11395.54,23216066.83,2004.35
1597017600,2020-08-10 00:00:00,BTC/USDT,11681.38,12052.56,11506.0,11890.0,19021806.15,1604.38
1596931200,2020-08-09 00:00:00,BTC/USDT,11760.46,11790.0,11510.0,11681.38,10761459.1,924.76
1596844800,2020-08-08 00:00:00,BTC/USDT,11594.2,11800.0,11518.0,11760.46,10472277.9,897.1
1596758400,2020-08-07 00:00:00,BTC/USDT,11762.87,11906.86,11304.73,11594.2,19954632.61,1713.92
1596672000,2020-08-06 00:00:00,BTC/USDT,11741.2,11897.02,11564.64,11762.87,13612009.24,1158.08
1596585600,2020-08-05 00:00:00,BTC/USDT,11190.42,11775.42,11093.04,11741.2,14261874.81,1240.53
1596499200,2020-08-04 00:00:00,BTC/USDT,11223.0,11408.51,11021.29,11190.42,11564687.56,1032.0
1596412800,2020-08-03 00:00:00,BTC/USDT,11069.0,11467.0,10943.76,11223.0,14895498.05,1322.96
1596326400,2020-08-02 00:00:00,BTC/USDT,11805.56,12100.35,10500.0,11069.0,40645158.19,3600.52
1596240000,2020-08-01 00:00:00,BTC/USDT,11336.34,11849.98,11224.34,11805.56,19920849.94,1717.68
1596153600,2020-07-31 00:00:00,BTC/USDT,11098.89,11440.35,10961.18,11336.34,13726796.87,1221.96
1596067200,2020-07-30 00:00:00,BTC/USDT,11101.04,11167.0,10834.88,11098.89,15176397.55,1378.89
1595980800,2020-07-29 00:00:00,BTC/USDT,10907.16,11333.56,10829.9,11101.04,13396365.9,1207.1
1595894400,2020-07-28 00:00:00,BTC/USDT,11024.05,11234.28,10540.0,10907.16,26113438.38,2378.73
1595808000,2020-07-27 00:00:00,BTC/USDT,9928.99,11390.0,9918.81,11024.05,39965050.84,3791.26
1595721600,2020-07-26 00:00:00,BTC/USDT,9700.23,10110.44,9651.0,9928.99,14430102.69,1460.48
1595635200,2020-07-25 00:00:00,BTC/USDT,9539.55,9729.0,9523.54,9700.23,7344894.62,763.66
1595548800,2020-07-24 00:00:00,BTC/USDT,9603.84,9632.0,9470.0,9539.55,16193714.21,1697.93
1595462400,2020-07-23 00:00:00,BTC/USDT,9515.22,9662.38,9468.1,9603.84,15458187.74,1622.2
1595376000,2020-07-22 00:00:00,BTC/USDT,9384.0,9530.0,9280.0,9515.22,10386399.87,1105.66
1595289600,2020-07-21 00:00:00,BTC/USDT,9160.31,9427.59,9153.47,9384.0,10517949.4,1129.73
1595203200,2020-07-20 00:00:00,BTC/USDT,9208.27,9219.44,9132.72,9160.31,5085337.82,554.34
1595116800,2020-07-19 00:00:00,BTC/USDT,9170.5,9231.0,9105.8,9208.27,4189186.35,457.56
1595030400,2020-07-18 00:00:00,BTC/USDT,9156.16,9201.8,9128.0,9170.5,3639165.44,397.14
1594944000,2020-07-17 00:00:00,BTC/USDT,9133.92,9183.82,9090.0,9156.16,5173059.12,565.91
1594857600,2020-07-16 00:00:00,BTC/USDT,9198.95,9225.16,9049.84,9133.92,9490125.52,1039.46
1594771200,2020-07-15 00:00:00,BTC/USDT,9255.27,9273.97,9165.0,9198.95,7698167.57,835.14
