https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DEFIBULL,Volume USDT
1647500400000.0,2022-03-17 07:00:00,DEFIBULL/USDT,1.598,1.605,1.5675,1.5835,31.27691821913483,49.527
1647496800000.0,2022-03-17 06:00:00,DEFIBULL/USDT,1.636,1.6505,1.598,1.598,15.4,24.6092
1647493200000.0,2022-03-17 05:00:00,DEFIBULL/USDT,1.6355,1.6505,1.6225,1.636,31.106937652811737,50.89095
1647489600000.0,2022-03-17 04:00:00,DEFIBULL/USDT,1.6105,1.6365,1.5845,1.6355,30.554142464078264,49.9713
1647486000000.0,2022-03-17 03:00:00,DEFIBULL/USDT,1.619,1.6275,1.6045,1.6105,18.792704129152437,30.26565
1647482400000.0,2022-03-17 02:00:00,DEFIBULL/USDT,1.6475,1.6475,1.5755,1.619,11638.559141445336,18842.82725
1647478800000.0,2022-03-17 01:00:00,DEFIBULL/USDT,1.568,1.6475,1.558,1.6475,104.67277693474962,172.4484
1647475200000.0,2022-03-17 00:00:00,DEFIBULL/USDT,1.561,1.597,1.552,1.568,48.52876275510204,76.0931
1647471600000.0,2022-03-16 23:00:00,DEFIBULL/USDT,1.5665,1.57,1.529,1.5635,1.8610809082187403,2.9098
1647468000000.0,2022-03-16 22:00:00,DEFIBULL/USDT,1.541,1.5665,1.525,1.5665,23.929300989466967,37.48525
1647464400000.0,2022-03-16 21:00:00,DEFIBULL/USDT,1.578,1.586,1.541,1.541,5.7,8.7837
1647460800000.0,2022-03-16 20:00:00,DEFIBULL/USDT,1.5105,1.5945,1.5105,1.578,418.8140050697085,660.8885
1647457200000.0,2022-03-16 19:00:00,DEFIBULL/USDT,1.37,1.5105,1.3595,1.5105,221.27749089705395,334.23965
1647453600000.0,2022-03-16 18:00:00,DEFIBULL/USDT,1.364,1.38,1.3275,1.369,49.65303140978816,67.975
1647450000000.0,2022-03-16 17:00:00,DEFIBULL/USDT,1.364,1.385,1.364,1.364,0.0,0.0
1647446400000.0,2022-03-16 16:00:00,DEFIBULL/USDT,1.373,1.392,1.364,1.364,0.0,0.0
1647442800000.0,2022-03-16 15:00:00,DEFIBULL/USDT,1.368,1.391,1.366,1.373,0.0,0.0
1647439200000.0,2022-03-16 14:00:00,DEFIBULL/USDT,1.364,1.372,1.351,1.368,0.0,0.0
1647435600000.0,2022-03-16 13:00:00,DEFIBULL/USDT,1.347,1.364,1.3025,1.364,119.85868768328444,163.48725
1647432000000.0,2022-03-16 12:00:00,DEFIBULL/USDT,1.37,1.3825,1.347,1.347,180.04561989606532,242.52145
1647428400000.0,2022-03-16 11:00:00,DEFIBULL/USDT,1.3605,1.37,1.3545,1.37,0.0,0.0
1647424800000.0,2022-03-16 10:00:00,DEFIBULL/USDT,1.3475,1.3755,1.335,1.3605,55.5888276368982,75.6286
1647421200000.0,2022-03-16 09:00:00,DEFIBULL/USDT,1.379,1.3875,1.342,1.3475,44.266270871985164,59.6488
1647417600000.0,2022-03-16 08:00:00,DEFIBULL/USDT,1.324,1.3805,1.3205,1.379,76.79934735315446,105.9063
1647414000000.0,2022-03-16 07:00:00,DEFIBULL/USDT,1.3255,1.3255,1.311,1.324,15.347809667673715,20.3205
1647410400000.0,2022-03-16 06:00:00,DEFIBULL/USDT,1.3255,1.3255,1.3235,1.3255,0.0,0.0
1647406800000.0,2022-03-16 05:00:00,DEFIBULL/USDT,1.2845,1.3255,1.27,1.3255,45.92168992832894,60.8692
1647403200000.0,2022-03-16 04:00:00,DEFIBULL/USDT,1.298,1.3145,1.282,1.2845,31.186920980926434,40.0596
1647399600000.0,2022-03-16 03:00:00,DEFIBULL/USDT,1.396,1.3995,1.298,1.298,140.5140215716487,182.3872
1647396000000.0,2022-03-16 02:00:00,DEFIBULL/USDT,1.358,1.498,1.358,1.396,408.65333094555876,570.48005
1647392400000.0,2022-03-16 01:00:00,DEFIBULL/USDT,1.31,1.365,1.31,1.358,59.773343151693666,81.1722
1647388800000.0,2022-03-16 00:00:00,DEFIBULL/USDT,1.332,1.341,1.31,1.31,30.26908396946565,39.6525
1647385200000.0,2022-03-15 23:00:00,DEFIBULL/USDT,1.3595,1.3595,1.328,1.332,0.5033783783783783,0.6705
1647381600000.0,2022-03-15 22:00:00,DEFIBULL/USDT,1.3645,1.3845,1.3545,1.3595,44.1738874586245,60.0544
1647378000000.0,2022-03-15 21:00:00,DEFIBULL/USDT,1.352,1.3645,1.352,1.3645,51.65829974349579,70.48775
1647374400000.0,2022-03-15 20:00:00,DEFIBULL/USDT,1.3805,1.4025,1.352,1.352,58.87777366863905,79.60275
1647370800000.0,2022-03-15 19:00:00,DEFIBULL/USDT,1.358,1.399,1.348,1.3805,96.66823614632379,133.4505
1647367200000.0,2022-03-15 18:00:00,DEFIBULL/USDT,1.3105,1.362,1.308,1.358,953.8794550810014,1295.3683
1647363600000.0,2022-03-15 17:00:00,DEFIBULL/USDT,1.297,1.3115,1.297,1.3105,0.0,0.0
1647360000000.0,2022-03-15 16:00:00,DEFIBULL/USDT,1.267,1.316,1.2525,1.297,61.790323824209715,80.14205
1647356400000.0,2022-03-15 15:00:00,DEFIBULL/USDT,1.2525,1.2845,1.2525,1.267,0.0,0.0
1647352800000.0,2022-03-15 14:00:00,DEFIBULL/USDT,1.209,1.2525,1.209,1.2525,4978.689940119761,6235.80915
1647349200000.0,2022-03-15 13:00:00,DEFIBULL/USDT,1.2335,1.2435,1.2015,1.209,65.5356906534326,79.23265
1647345600000.0,2022-03-15 12:00:00,DEFIBULL/USDT,1.2195,1.248,1.205,1.2335,22.90924199432509,28.25855
1647342000000.0,2022-03-15 11:00:00,DEFIBULL/USDT,1.221,1.2295,1.2045,1.2195,0.0,0.0
1647338400000.0,2022-03-15 10:00:00,DEFIBULL/USDT,1.2005,1.222,1.1945,1.221,0.0,0.0
1647334800000.0,2022-03-15 09:00:00,DEFIBULL/USDT,1.185,1.209,1.185,1.2005,0.0,0.0
1647331200000.0,2022-03-15 08:00:00,DEFIBULL/USDT,1.193,1.193,1.185,1.185,0.0,0.0
1647327600000.0,2022-03-15 07:00:00,DEFIBULL/USDT,1.2295,1.2295,1.1725,1.193,1.4895222129086336,1.777
1647324000000.0,2022-03-15 06:00:00,DEFIBULL/USDT,1.2295,1.2295,1.2295,1.2295,0.0,0.0
1647320400000.0,2022-03-15 05:00:00,DEFIBULL/USDT,1.2325,1.2435,1.2185,1.2295,0.8,0.9836
1647316800000.0,2022-03-15 04:00:00,DEFIBULL/USDT,1.228,1.255,1.2225,1.2325,0.0,0.0
1647313200000.0,2022-03-15 03:00:00,DEFIBULL/USDT,1.253,1.265,1.217,1.228,0.0,0.0
1647309600000.0,2022-03-15 02:00:00,DEFIBULL/USDT,1.2415,1.2755,1.2395,1.253,0.0,0.0
1647306000000.0,2022-03-15 01:00:00,DEFIBULL/USDT,1.284,1.2855,1.2415,1.2415,0.0,0.0
1647302400000.0,2022-03-15 00:00:00,DEFIBULL/USDT,1.2775,1.29,1.2585,1.284,0.0,0.0
1647298800000.0,2022-03-14 23:00:00,DEFIBULL/USDT,1.2385,1.2775,1.23,1.2775,4.374598825831702,5.58855
1647295200000.0,2022-03-14 22:00:00,DEFIBULL/USDT,1.1935,1.249,1.1915,1.2385,0.0,0.0
1647291600000.0,2022-03-14 21:00:00,DEFIBULL/USDT,1.1915,1.199,1.1915,1.1935,0.0,0.0
1647288000000.0,2022-03-14 20:00:00,DEFIBULL/USDT,1.1915,1.1965,1.1915,1.1915,0.0,0.0
1647284400000.0,2022-03-14 19:00:00,DEFIBULL/USDT,1.188,1.1915,1.1815,1.1915,24.62807385648342,29.34435
1647280800000.0,2022-03-14 18:00:00,DEFIBULL/USDT,1.218,1.2185,1.179,1.188,44.977525252525254,53.4333
1647277200000.0,2022-03-14 17:00:00,DEFIBULL/USDT,1.2445,1.2445,1.2095,1.218,4.019293924466338,4.8955
1647273600000.0,2022-03-14 16:00:00,DEFIBULL/USDT,1.255,1.255,1.241,1.2445,3.401366010445962,4.233
1647270000000.0,2022-03-14 15:00:00,DEFIBULL/USDT,1.2375,1.255,1.225,1.255,1.3,1.6315
1647266400000.0,2022-03-14 14:00:00,DEFIBULL/USDT,1.224,1.2405,1.224,1.2375,0.0,0.0
1647262800000.0,2022-03-14 13:00:00,DEFIBULL/USDT,1.224,1.2335,1.211,1.224,0.0,0.0
1647259200000.0,2022-03-14 12:00:00,DEFIBULL/USDT,1.2415,1.2545,1.2175,1.224,0.19999999999999998,0.2448
1647255600000.0,2022-03-14 11:00:00,DEFIBULL/USDT,1.2565,1.2575,1.239,1.2415,0.0,0.0
1647252000000.0,2022-03-14 10:00:00,DEFIBULL/USDT,1.2625,1.269,1.2565,1.2565,9.1575009948269,11.5064
1647248400000.0,2022-03-14 09:00:00,DEFIBULL/USDT,1.2475,1.2715,1.234,1.2625,0.0,0.0
1647244800000.0,2022-03-14 08:00:00,DEFIBULL/USDT,1.237,1.2535,1.224,1.2475,0.0,0.0
1647241200000.0,2022-03-14 07:00:00,DEFIBULL/USDT,1.212,1.2405,1.204,1.237,0.0,0.0
1647237600000.0,2022-03-14 06:00:00,DEFIBULL/USDT,1.199,1.22,1.199,1.212,0.0,0.0
1647234000000.0,2022-03-14 05:00:00,DEFIBULL/USDT,1.1955,1.199,1.1955,1.199,0.2,0.2398
1647230400000.0,2022-03-14 04:00:00,DEFIBULL/USDT,1.1355,1.217,1.132,1.1955,759.5572982015893,908.05075
1647226800000.0,2022-03-14 03:00:00,DEFIBULL/USDT,1.1195,1.1385,1.1085,1.1355,0.0,0.0
1647223200000.0,2022-03-14 02:00:00,DEFIBULL/USDT,1.122,1.127,1.1085,1.1195,0.0,0.0
1647219600000.0,2022-03-14 01:00:00,DEFIBULL/USDT,1.1245,1.1535,1.112,1.1165,0.0,0.0
1647216000000.0,2022-03-14 00:00:00,DEFIBULL/USDT,1.1185,1.1265,1.1005,1.1245,1526.4670964873276,1716.51225
1647212400000.0,2022-03-13 23:00:00,DEFIBULL/USDT,1.117,1.1375,1.0985,1.1185,17.33316942333482,19.38715
1647208800000.0,2022-03-13 22:00:00,DEFIBULL/USDT,1.218,1.218,1.1085,1.117,803.6677708146822,897.6969
1647205200000.0,2022-03-13 21:00:00,DEFIBULL/USDT,1.21,1.218,1.204,1.218,0.0,0.0
1647201600000.0,2022-03-13 20:00:00,DEFIBULL/USDT,1.218,1.218,1.2005,1.21,0.0,0.0
1647198000000.0,2022-03-13 19:00:00,DEFIBULL/USDT,1.237,1.2435,1.218,1.218,0.0,0.0
1647194400000.0,2022-03-13 18:00:00,DEFIBULL/USDT,1.2345,1.2415,1.22,1.237,0.0,0.0
1647190800000.0,2022-03-13 17:00:00,DEFIBULL/USDT,1.2245,1.242,1.218,1.2345,0.0,0.0
1647187200000.0,2022-03-13 16:00:00,DEFIBULL/USDT,1.222,1.231,1.218,1.2245,0.0,0.0
1647183600000.0,2022-03-13 15:00:00,DEFIBULL/USDT,1.2185,1.2425,1.218,1.222,0.0,0.0
1647180000000.0,2022-03-13 14:00:00,DEFIBULL/USDT,1.218,1.2255,1.218,1.2185,0.0,0.0
1647176400000.0,2022-03-13 13:00:00,DEFIBULL/USDT,1.2035,1.22,1.1945,1.218,0.4961412151067323,0.6043
1647172800000.0,2022-03-13 12:00:00,DEFIBULL/USDT,1.256,1.268,1.1975,1.2035,0.0,0.0
1647169200000.0,2022-03-13 11:00:00,DEFIBULL/USDT,1.2825,1.2825,1.253,1.256,0.0,0.0
1647165600000.0,2022-03-13 10:00:00,DEFIBULL/USDT,1.2825,1.2825,1.279,1.2825,0.0,0.0
1647162000000.0,2022-03-13 09:00:00,DEFIBULL/USDT,1.2925,1.2925,1.2795,1.2825,129.34105263157895,165.8799
1647158400000.0,2022-03-13 08:00:00,DEFIBULL/USDT,1.2925,1.2925,1.2895,1.2925,0.0,0.0
1647154800000.0,2022-03-13 07:00:00,DEFIBULL/USDT,1.2945,1.297,1.2925,1.2925,0.0,0.0
1647151200000.0,2022-03-13 06:00:00,DEFIBULL/USDT,1.2925,1.295,1.2925,1.2945,0.0,0.0
1647147600000.0,2022-03-13 05:00:00,DEFIBULL/USDT,1.2925,1.297,1.2925,1.2925,0.0,0.0
1647144000000.0,2022-03-13 04:00:00,DEFIBULL/USDT,1.2975,1.3065,1.2925,1.2925,0.0,0.0
1647140400000.0,2022-03-13 03:00:00,DEFIBULL/USDT,1.2735,1.2975,1.2735,1.2975,18.92678227360308,24.5575
1647136800000.0,2022-03-13 02:00:00,DEFIBULL/USDT,1.259,1.2735,1.259,1.2735,0.0,0.0
1647133200000.0,2022-03-13 01:00:00,DEFIBULL/USDT,1.259,1.28,1.259,1.259,0.0,0.0
1647129600000.0,2022-03-13 00:00:00,DEFIBULL/USDT,1.259,1.261,1.2565,1.259,0.0,0.0
1647126000000.0,2022-03-12 23:00:00,DEFIBULL/USDT,1.2705,1.3005,1.259,1.259,66.07128673550437,83.18375
1647122400000.0,2022-03-12 22:00:00,DEFIBULL/USDT,1.263,1.276,1.263,1.2705,0.0,0.0
1647118800000.0,2022-03-12 21:00:00,DEFIBULL/USDT,1.282,1.2835,1.263,1.263,20.2,25.5126
1647115200000.0,2022-03-12 20:00:00,DEFIBULL/USDT,1.2835,1.2835,1.278,1.282,110.82952418096724,142.08345
1647111600000.0,2022-03-12 19:00:00,DEFIBULL/USDT,1.2885,1.2885,1.2825,1.2835,0.0,0.0
1647108000000.0,2022-03-12 18:00:00,DEFIBULL/USDT,1.2885,1.2885,1.281,1.2885,0.0,0.0
1647104400000.0,2022-03-12 17:00:00,DEFIBULL/USDT,1.2885,1.291,1.2885,1.2885,0.0,0.0
1647100800000.0,2022-03-12 16:00:00,DEFIBULL/USDT,1.252,1.2885,1.242,1.2885,20.2,26.0277
1647097200000.0,2022-03-12 15:00:00,DEFIBULL/USDT,1.2535,1.268,1.235,1.252,110.97244408945687,138.9375
1647093600000.0,2022-03-12 14:00:00,DEFIBULL/USDT,1.2715,1.2715,1.2415,1.2535,0.0,0.0
1647090000000.0,2022-03-12 13:00:00,DEFIBULL/USDT,1.2715,1.2715,1.27,1.2715,0.0,0.0
1647086400000.0,2022-03-12 12:00:00,DEFIBULL/USDT,1.2715,1.2715,1.2715,1.2715,0.0,0.0
1647082800000.0,2022-03-12 11:00:00,DEFIBULL/USDT,1.2965,1.2965,1.2715,1.2715,34.1,43.35815
1647079200000.0,2022-03-12 10:00:00,DEFIBULL/USDT,1.2705,1.2965,1.2595,1.2965,34.1,44.21065
1647075600000.0,2022-03-12 09:00:00,DEFIBULL/USDT,1.2565,1.274,1.2565,1.2705,0.0,0.0
1647072000000.0,2022-03-12 08:00:00,DEFIBULL/USDT,1.2825,1.2825,1.2545,1.2565,21.30198965380024,26.76595
1647068400000.0,2022-03-12 07:00:00,DEFIBULL/USDT,1.2825,1.2835,1.2825,1.2825,0.0,0.0
1647064800000.0,2022-03-12 06:00:00,DEFIBULL/USDT,1.284,1.2925,1.2825,1.2825,0.0,0.0
1647061200000.0,2022-03-12 05:00:00,DEFIBULL/USDT,1.2885,1.289,1.2785,1.284,0.39953271028037385,0.513
1647057600000.0,2022-03-12 04:00:00,DEFIBULL/USDT,1.27,1.289,1.254,1.2885,10.003880481179667,12.89
1647054000000.0,2022-03-12 03:00:00,DEFIBULL/USDT,1.2625,1.282,1.2625,1.27,113.56299212598425,144.225
1647050400000.0,2022-03-12 02:00:00,DEFIBULL/USDT,1.281,1.2905,1.2605,1.2625,0.0,0.0
1647046800000.0,2022-03-12 01:00:00,DEFIBULL/USDT,1.2605,1.2815,1.2605,1.281,0.0,0.0
1647043200000.0,2022-03-12 00:00:00,DEFIBULL/USDT,1.205,1.2605,1.2025,1.2605,21.597381991273306,27.2235
1647039600000.0,2022-03-11 23:00:00,DEFIBULL/USDT,1.2355,1.2355,1.2025,1.205,22.173360995850622,26.7189
1647036000000.0,2022-03-11 22:00:00,DEFIBULL/USDT,1.2335,1.2355,1.23,1.2355,0.0,0.0
1647032400000.0,2022-03-11 21:00:00,DEFIBULL/USDT,1.1855,1.2355,1.1855,1.2335,472.69517632752326,583.0695
1647028800000.0,2022-03-11 20:00:00,DEFIBULL/USDT,1.2115,1.2125,1.178,1.1855,0.0,0.0
1647025200000.0,2022-03-11 19:00:00,DEFIBULL/USDT,1.206,1.2125,1.197,1.2115,0.0,0.0
1647021600000.0,2022-03-11 18:00:00,DEFIBULL/USDT,1.2125,1.2165,1.2035,1.206,0.0,0.0
1647018000000.0,2022-03-11 17:00:00,DEFIBULL/USDT,1.2425,1.2425,1.211,1.2125,172.4,209.035
1647014400000.0,2022-03-11 16:00:00,DEFIBULL/USDT,1.251,1.252,1.226,1.2425,167.69738430583502,208.364
1647010800000.0,2022-03-11 15:00:00,DEFIBULL/USDT,1.3045,1.3095,1.2505,1.251,46.485411670663474,58.15325
1647007200000.0,2022-03-11 14:00:00,DEFIBULL/USDT,1.316,1.323,1.301,1.3095,0.0,0.0
1647003600000.0,2022-03-11 13:00:00,DEFIBULL/USDT,1.34,1.3405,1.312,1.316,89.26926291793313,117.47835
1647000000000.0,2022-03-11 12:00:00,DEFIBULL/USDT,1.33,1.3715,1.327,1.34,1.7992537313432835,2.411
1646996400000.0,2022-03-11 11:00:00,DEFIBULL/USDT,1.2665,1.342,1.253,1.3285,0.0,0.0
1646992800000.0,2022-03-11 10:00:00,DEFIBULL/USDT,1.2665,1.275,1.2665,1.2665,0.0,0.0
1646989200000.0,2022-03-11 09:00:00,DEFIBULL/USDT,1.278,1.278,1.2665,1.2665,39.903671535728385,50.538
1646985600000.0,2022-03-11 08:00:00,DEFIBULL/USDT,1.278,1.2905,1.2765,1.278,0.0,0.0
1646982000000.0,2022-03-11 07:00:00,DEFIBULL/USDT,1.236,1.279,1.233,1.278,0.29902190923317684,0.38215
1646978400000.0,2022-03-11 06:00:00,DEFIBULL/USDT,1.196,1.2365,1.1855,1.236,35.983211974110034,44.47525
1646974800000.0,2022-03-11 05:00:00,DEFIBULL/USDT,1.1535,1.196,1.1505,1.196,0.09711538461538462,0.11615
1646971200000.0,2022-03-11 04:00:00,DEFIBULL/USDT,1.1885,1.193,1.1435,1.1535,0.09913307325530993,0.11435
1646967600000.0,2022-03-11 03:00:00,DEFIBULL/USDT,1.1725,1.194,1.1625,1.1885,205.89503575936055,244.70625
1646964000000.0,2022-03-11 02:00:00,DEFIBULL/USDT,1.195,1.21,1.161,1.1725,454.8,533.253
1646960400000.0,2022-03-11 01:00:00,DEFIBULL/USDT,1.2205,1.2205,1.1835,1.195,0.0,0.0
1646956800000.0,2022-03-11 00:00:00,DEFIBULL/USDT,1.238,1.241,1.218,1.2205,0.7000000000000001,0.85435
1646953200000.0,2022-03-10 23:00:00,DEFIBULL/USDT,1.255,1.268,1.238,1.238,0.0,0.0
1646949600000.0,2022-03-10 22:00:00,DEFIBULL/USDT,1.238,1.2565,1.231,1.255,0.0,0.0
1646946000000.0,2022-03-10 21:00:00,DEFIBULL/USDT,1.257,1.2605,1.238,1.238,0.0,0.0
1646942400000.0,2022-03-10 20:00:00,DEFIBULL/USDT,1.2375,1.258,1.225,1.2545,40.615344758868076,50.95195
1646938800000.0,2022-03-10 19:00:00,DEFIBULL/USDT,1.216,1.2395,1.1985,1.2375,0.0,0.0
1646935200000.0,2022-03-10 18:00:00,DEFIBULL/USDT,1.23,1.248,1.198,1.216,20.98470394736842,25.5174
1646931600000.0,2022-03-10 17:00:00,DEFIBULL/USDT,1.2465,1.248,1.2235,1.23,0.0,0.0
1646928000000.0,2022-03-10 16:00:00,DEFIBULL/USDT,1.248,1.2495,1.2205,1.2465,0.0,0.0
1646924400000.0,2022-03-10 15:00:00,DEFIBULL/USDT,1.2115,1.2675,1.1985,1.248,21.3,26.5824
1646920800000.0,2022-03-10 14:00:00,DEFIBULL/USDT,1.1985,1.2135,1.1855,1.2115,0.0,0.0
1646917200000.0,2022-03-10 13:00:00,DEFIBULL/USDT,1.236,1.2955,1.168,1.1985,186.0058823529412,222.92805
1646913600000.0,2022-03-10 12:00:00,DEFIBULL/USDT,1.2255,1.2495,1.2255,1.236,210.41472491909389,260.0726
1646910000000.0,2022-03-10 11:00:00,DEFIBULL/USDT,1.2255,1.2255,1.217,1.2255,0.0,0.0
1646906400000.0,2022-03-10 10:00:00,DEFIBULL/USDT,1.254,1.26,1.224,1.2255,43.78164014687883,53.6544
1646902800000.0,2022-03-10 09:00:00,DEFIBULL/USDT,1.26,1.26,1.2405,1.254,0.0,0.0
1646899200000.0,2022-03-10 08:00:00,DEFIBULL/USDT,1.2555,1.26,1.206,1.26,0.0,0.0
1646895600000.0,2022-03-10 07:00:00,DEFIBULL/USDT,1.243,1.26,1.223,1.2555,21.24516129032258,26.6733
1646892000000.0,2022-03-10 06:00:00,DEFIBULL/USDT,1.2395,1.255,1.2125,1.243,20.934473049074818,26.02155
1646888400000.0,2022-03-10 05:00:00,DEFIBULL/USDT,1.2985,1.3015,1.2135,1.2395,0.6205728116175877,0.7692
1646884800000.0,2022-03-10 04:00:00,DEFIBULL/USDT,1.402,1.4095,1.296,1.2985,206.5105506353485,268.15395
1646881200000.0,2022-03-10 03:00:00,DEFIBULL/USDT,1.419,1.4235,1.379,1.402,74.38234664764622,104.28405
1646877600000.0,2022-03-10 02:00:00,DEFIBULL/USDT,1.4425,1.4425,1.409,1.419,106.63710359408033,151.31805
1646874000000.0,2022-03-10 01:00:00,DEFIBULL/USDT,1.4885,1.495,1.4195,1.4425,168.284575389948,242.7505
1646870400000.0,2022-03-10 00:00:00,DEFIBULL/USDT,1.5055,1.514,1.4875,1.4885,47.1,70.10835
1646866800000.0,2022-03-09 23:00:00,DEFIBULL/USDT,1.486,1.534,1.481,1.5055,168.70302225174362,253.9824
1646863200000.0,2022-03-09 22:00:00,DEFIBULL/USDT,1.457,1.486,1.4495,1.486,31.3,46.5118
1646859600000.0,2022-03-09 21:00:00,DEFIBULL/USDT,1.4345,1.462,1.4335,1.457,0.0,0.0
1646856000000.0,2022-03-09 20:00:00,DEFIBULL/USDT,1.46,1.4675,1.4335,1.4335,0.0,0.0
1646852400000.0,2022-03-09 19:00:00,DEFIBULL/USDT,1.4335,1.4725,1.4255,1.46,0.0,0.0
1646848800000.0,2022-03-09 18:00:00,DEFIBULL/USDT,1.507,1.516,1.4335,1.4335,111.92256714335542,160.441
1646845200000.0,2022-03-09 17:00:00,DEFIBULL/USDT,1.501,1.5165,1.49,1.507,0.0,0.0
1646841600000.0,2022-03-09 16:00:00,DEFIBULL/USDT,1.4995,1.5255,1.4905,1.501,95.57148567621586,143.4528
1646838000000.0,2022-03-09 15:00:00,DEFIBULL/USDT,1.4485,1.4995,1.4485,1.4995,32.2,48.2839
1646834400000.0,2022-03-09 14:00:00,DEFIBULL/USDT,1.4415,1.459,1.44,1.4485,0.0,0.0
1646830800000.0,2022-03-09 13:00:00,DEFIBULL/USDT,1.433,1.453,1.4235,1.4415,11.680228928199792,16.83705
1646827200000.0,2022-03-09 12:00:00,DEFIBULL/USDT,1.461,1.494,1.4115,1.4335,140.8967213114754,201.97545
1646823600000.0,2022-03-09 11:00:00,DEFIBULL/USDT,1.4795,1.481,1.461,1.461,193.39999999999998,282.5574
1646820000000.0,2022-03-09 10:00:00,DEFIBULL/USDT,1.4655,1.481,1.4545,1.4795,0.0,0.0
1646816400000.0,2022-03-09 09:00:00,DEFIBULL/USDT,1.486,1.4875,1.463,1.4655,137.1267144319345,200.9592
1646812800000.0,2022-03-09 08:00:00,DEFIBULL/USDT,1.4655,1.4875,1.449,1.486,2312.308781965007,3436.09085
1646809200000.0,2022-03-09 07:00:00,DEFIBULL/USDT,1.451,1.4655,1.4425,1.4655,500.8461617195496,733.99005
1646805600000.0,2022-03-09 06:00:00,DEFIBULL/USDT,1.428,1.459,1.422,1.451,0.0,0.0
1646802000000.0,2022-03-09 05:00:00,DEFIBULL/USDT,1.451,1.455,1.41,1.428,0.0,0.0
1646798400000.0,2022-03-09 04:00:00,DEFIBULL/USDT,1.424,1.459,1.424,1.451,0.2011026878015162,0.2918
1646794800000.0,2022-03-09 03:00:00,DEFIBULL/USDT,1.2935,1.4365,1.2925,1.424,7.76938202247191,11.0636
1646791200000.0,2022-03-09 02:00:00,DEFIBULL/USDT,1.2865,1.3065,1.2865,1.2935,214.23018940858134,277.10675
1646787600000.0,2022-03-09 01:00:00,DEFIBULL/USDT,1.2425,1.2865,1.2305,1.2865,0.0,0.0
1646784000000.0,2022-03-09 00:00:00,DEFIBULL/USDT,1.221,1.2425,1.21,1.2425,0.0,0.0
1646780400000.0,2022-03-08 23:00:00,DEFIBULL/USDT,1.1975,1.227,1.1955,1.221,26.708026208026208,32.6105
1646776800000.0,2022-03-08 22:00:00,DEFIBULL/USDT,1.19,1.1985,1.186,1.1975,0.0,0.0
1646773200000.0,2022-03-08 21:00:00,DEFIBULL/USDT,1.2045,1.2045,1.181,1.19,1.8128571428571432,2.1573
1646769600000.0,2022-03-08 20:00:00,DEFIBULL/USDT,1.2235,1.232,1.1955,1.2045,0.0,0.0
1646766000000.0,2022-03-08 19:00:00,DEFIBULL/USDT,1.2415,1.249,1.2045,1.2235,23.528851655087863,28.78755
1646762400000.0,2022-03-08 18:00:00,DEFIBULL/USDT,1.2595,1.29,1.24,1.2415,0.0,0.0
1646758800000.0,2022-03-08 17:00:00,DEFIBULL/USDT,1.189,1.2595,1.1695,1.2595,220.00829694323144,277.10045
1646755200000.0,2022-03-08 16:00:00,DEFIBULL/USDT,1.2105,1.213,1.1735,1.189,0.0,0.0
1646751600000.0,2022-03-08 15:00:00,DEFIBULL/USDT,1.2265,1.2265,1.176,1.2105,41.400000000000006,50.1147
1646748000000.0,2022-03-08 14:00:00,DEFIBULL/USDT,1.231,1.245,1.2195,1.2265,14.551732572360375,17.8477
1646744400000.0,2022-03-08 13:00:00,DEFIBULL/USDT,1.2235,1.245,1.215,1.231,42.107798537774165,51.8347
1646740800000.0,2022-03-08 12:00:00,DEFIBULL/USDT,1.2395,1.2505,1.205,1.2235,41.8332652227217,51.183
1646737200000.0,2022-03-08 11:00:00,DEFIBULL/USDT,1.244,1.2455,1.2105,1.2395,0.0,0.0
1646733600000.0,2022-03-08 10:00:00,DEFIBULL/USDT,1.2335,1.251,1.197,1.244,0.0,0.0
1646730000000.0,2022-03-08 09:00:00,DEFIBULL/USDT,1.219,1.24,1.204,1.2335,0.0,0.0
1646726400000.0,2022-03-08 08:00:00,DEFIBULL/USDT,1.204,1.244,1.19,1.219,41.63478260869565,50.7528
1646722800000.0,2022-03-08 07:00:00,DEFIBULL/USDT,1.172,1.2145,1.159,1.197,0.0,0.0
1646719200000.0,2022-03-08 06:00:00,DEFIBULL/USDT,1.194,1.214,1.153,1.172,0.0,0.0
1646715600000.0,2022-03-08 05:00:00,DEFIBULL/USDT,1.204,1.212,1.1785,1.194,0.0,0.0
1646712000000.0,2022-03-08 04:00:00,DEFIBULL/USDT,1.2145,1.219,1.202,1.204,213.14273255813956,256.62385
1646708400000.0,2022-03-08 03:00:00,DEFIBULL/USDT,1.1955,1.2165,1.19,1.2145,38.26290654590367,46.4703
1646704800000.0,2022-03-08 02:00:00,DEFIBULL/USDT,1.1625,1.2175,1.1525,1.1955,0.0,0.0
1646701200000.0,2022-03-08 01:00:00,DEFIBULL/USDT,1.152,1.1755,1.1235,1.1625,0.0,0.0
1646697600000.0,2022-03-08 00:00:00,DEFIBULL/USDT,1.107,1.159,1.1045,1.152,0.0,0.0
1646694000000.0,2022-03-07 23:00:00,DEFIBULL/USDT,1.1315,1.1665,1.1055,1.107,30.368202348690158,33.6176
1646690400000.0,2022-03-07 22:00:00,DEFIBULL/USDT,1.085,1.1485,1.085,1.1315,28.00371188687583,31.6862
